energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,0.00187275,0.00033548,0.00015010,0.00265817,0.00015766,0.00007724,0.00022372
4.31915958,0.00141989,0.00025782,0.00010838,0.00204017,0.00011411,0.00005936,0.00016338
4.32516258,0.00106957,0.00019672,0.00007773,0.00155475,0.00008203,0.00004529,0.00011856
4.33116558,0.00080045,0.00014902,0.00005536,0.00117641,0.00005857,0.00003431,0.00008548
4.33716858,0.00059513,0.00011208,0.00003915,0.00088383,0.00004154,0.00002580,0.00006125
4.34317159,0.00043958,0.00008369,0.00002750,0.00065932,0.00002926,0.00001927,0.00004361
4.34917459,0.00032256,0.00006205,0.00001919,0.00048838,0.00002048,0.00001428,0.00003085
4.35517759,0.00023515,0.00004568,0.00001329,0.00035926,0.00001423,0.00001051,0.00002170
4.36118059,0.00017034,0.00003340,0.00000914,0.00026250,0.00000982,0.00000768,0.00001517
4.36718359,0.00012264,0.00002426,0.00000625,0.00019061,0.00000674,0.00000558,0.00001055
4.37318659,0.00008782,0.00001752,0.00000424,0.00013770,0.00000459,0.00000402,0.00000732
4.37918959,0.00006265,0.00001260,0.00000286,0.00009919,0.00000311,0.00000288,0.00000507
4.38519260,0.00004467,0.00000906,0.00000191,0.00007159,0.00000210,0.00000205,0.00000355
4.39119560,0.00003206,0.00000655,0.00000127,0.00005229,0.00000141,0.00000146,0.00000254
4.39719860,0.00002350,0.00000484,0.00000084,0.00003940,0.00000095,0.00000104,0.00000192
4.40320160,0.00001805,0.00000375,0.00000055,0.00003162,0.00000065,0.00000076,0.00000160
4.40920460,0.00001510,0.00000317,0.00000036,0.00002817,0.00000046,0.00000057,0.00000154
4.41520760,0.00001433,0.00000304,0.00000024,0.00002874,0.00000036,0.00000046,0.00000172
4.42121061,0.00001565,0.00000334,0.00000017,0.00003347,0.00000031,0.00000041,0.00000216
4.42721361,0.00001923,0.00000412,0.00000012,0.00004299,0.00000032,0.00000043,0.00000293
4.43321661,0.00002549,0.00000547,0.00000010,0.00005845,0.00000038,0.00000050,0.00000410
4.43921961,0.00003516,0.00000755,0.00000009,0.00008165,0.00000049,0.00000065,0.00000581
4.44522261,0.00004929,0.00001059,0.00000010,0.00011518,0.00000067,0.00000088,0.00000826
4.45122561,0.00006939,0.00001491,0.00000012,0.00016263,0.00000093,0.00000121,0.00001170
4.45722861,0.00009752,0.00002095,0.00000016,0.00022885,0.00000130,0.00000169,0.00001650
4.46323162,0.00013640,0.00002930,0.00000022,0.00032028,0.00000181,0.00000235,0.00002311
4.46923462,0.00018962,0.00004073,0.00000031,0.00044538,0.00000252,0.00000327,0.00003215
4.47523762,0.00026186,0.00005625,0.00000042,0.00061514,0.00000348,0.00000451,0.00004441
4.48124062,0.00035911,0.00007714,0.00000058,0.00084364,0.00000477,0.00000618,0.00006091
4.48724362,0.00048900,0.00010504,0.00000078,0.00114881,0.00000649,0.00000841,0.00008294
4.49324662,0.00066112,0.00014201,0.00000106,0.00155320,0.00000878,0.00001137,0.00011214
4.49924962,0.00088743,0.00019063,0.00000142,0.00208488,0.00001179,0.00001527,0.00015053
4.50525263,0.00118266,0.00025404,0.00000189,0.00277849,0.00001571,0.00002035,0.00020061
4.51125563,0.00156480,0.00033613,0.00000250,0.00367627,0.00002078,0.00002692,0.00026544
4.51725863,0.00205555,0.00044155,0.00000329,0.00482923,0.00002730,0.00003536,0.00034868
4.52326163,0.00268082,0.00057586,0.00000429,0.00629823,0.00003560,0.00004612,0.00045475
4.52926463,0.00347119,0.00074564,0.00000555,0.00815509,0.00004610,0.00005972,0.00058882
4.53526763,0.00446231,0.00095854,0.00000713,0.01048358,0.00005926,0.00007677,0.00075694
4.54127064,0.00569522,0.00122338,0.00000911,0.01338012,0.00007564,0.00009798,0.00096608
4.54727364,0.00721657,0.00155018,0.00001154,0.01695434,0.00009584,0.00012415,0.00122414
4.55327664,0.00907866,0.00195017,0.00001451,0.02132905,0.00012057,0.00015619,0.00154001
4.55927964,0.01133920,0.00243575,0.00001813,0.02663988,0.00015060,0.00019508,0.00192346
4.56528264,0.01406090,0.00302039,0.00002248,0.03303415,0.00018674,0.00024191,0.00238515
4.57128564,0.01731067,0.00371847,0.00002768,0.04066903,0.00022990,0.00029781,0.00293640
4.57728864,0.02115848,0.00454501,0.00003383,0.04970895,0.00028101,0.00036401,0.00358911
4.58329165,0.02567588,0.00551539,0.00004105,0.06032195,0.00034100,0.00044173,0.00435539
4.58929465,0.03093400,0.00664487,0.00004945,0.07267518,0.00041084,0.00053219,0.00524733
4.59529765,0.03700128,0.00794817,0.00005915,0.08692944,0.00049142,0.00063657,0.00627652
4.60130065,0.04394076,0.00943883,0.00007024,0.10323279,0.00058358,0.00075596,0.00745366
4.60730365,0.05180699,0.01112856,0.00008282,0.12171341,0.00068805,0.00089129,0.00878801
4.61330665,0.06064278,0.01302656,0.00009694,0.14247191,0.00080540,0.00104330,0.01028683
4.61930965,0.07047578,0.01513877,0.00011266,0.16557320,0.00093600,0.00121247,0.01195480
4.62531266,0.08131500,0.01746712,0.00012998,0.19103847,0.00107995,0.00139895,0.01379346
4.63131566,0.09314756,0.02000885,0.00014890,0.21883745,0.00123710,0.00160252,0.01580062
4.63731866,0.10593569,0.02275584,0.00016934,0.24888141,0.00140695,0.00182252,0.01796987
4.64332166,0.11961430,0.02569412,0.00019120,0.28101744,0.00158861,0.00205785,0.02029017
4.64932466,0.13408923,0.02880345,0.00021433,0.31502434,0.00178086,0.00230688,0.02274556
4.65532766,0.14923639,0.03205718,0.00023854,0.35061052,0.00198203,0.00256747,0.02531498
4.66133067,0.16490186,0.03542225,0.00026358,0.38741442,0.00219009,0.00283698,0.02797232
4.66733367,0.18090326,0.03885948,0.00028915,0.42500753,0.00240261,0.00311227,0.03068664
4.67333667,0.19703221,0.04232411,0.00031493,0.46290031,0.00261682,0.00338975,0.03342260
4.67933967,0.21305811,0.04576661,0.00034054,0.50055099,0.00282966,0.00366546,0.03614108
4.68534267,0.22873305,0.04913371,0.00036558,0.53737714,0.00303785,0.00393513,0.03880003
4.69134567,0.24379780,0.05236974,0.00038966,0.57276973,0.00323793,0.00419430,0.04135547
4.69734867,0.25798868,0.05541806,0.00041233,0.60610928,0.00342640,0.00443844,0.04376268
4.70335168,0.27104507,0.05822268,0.00043319,0.63678352,0.00359981,0.00466306,0.04597744
4.70935468,0.28271730,0.06072997,0.00045184,0.66420586,0.00375483,0.00486387,0.04795741
4.71535768,0.29277451,0.06289034,0.00046791,0.68783393,0.00388840,0.00503689,0.04966343
4.72136068,0.30101224,0.06465987,0.00048107,0.70718736,0.00399781,0.00517861,0.05106080
4.72736368,0.30725931,0.06600179,0.00049104,0.72186402,0.00408078,0.00528609,0.05212050
4.73336668,0.31138375,0.06688776,0.00049763,0.73155386,0.00413556,0.00535704,0.05282014
4.73936968,0.31329744,0.06729883,0.00050068,0.73604984,0.00416098,0.00538996,0.05314477
4.74537269,0.31295923,0.06722618,0.00050013,0.73525527,0.00415649,0.00538414,0.05308740
4.75137569,0.31037639,0.06667137,0.00049600,0.72918726,0.00412219,0.00533971,0.05264928
4.75737869,0.30560440,0.06564631,0.00048836,0.71797614,0.00405881,0.00525761,0.05183981
4.76338169,0.29874492,0.06417283,0.00047740,0.70186074,0.00396771,0.00513960,0.05067625
4.76938469,0.28994222,0.06228194,0.00046332,0.68118001,0.00385080,0.00498815,0.04918305
4.77538769,0.27937813,0.06001269,0.00044643,0.65636112,0.00371050,0.00480641,0.04739106
4.78139070,0.26726578,0.05741086,0.00042707,0.62790480,0.00354963,0.00459803,0.04533644
4.78739370,0.25384248,0.05452743,0.00040562,0.59636860,0.00337136,0.00436709,0.04305945
4.79339670,0.23936203,0.05141691,0.00038247,0.56234876,0.00317904,0.00411797,0.04060313
4.79939970,0.22408678,0.04813566,0.00035806,0.52646162,0.00297617,0.00385517,0.03801198
4.80540270,0.20827982,0.04474020,0.00033280,0.48932533,0.00276623,0.00358323,0.03533064
4.81140570,0.19219770,0.04128563,0.00030710,0.45154256,0.00255264,0.00330655,0.03260262
4.81740870,0.17608370,0.03782421,0.00028135,0.41368491,0.00233863,0.00302933,0.02986920
4.82341171,0.16016225,0.03440415,0.00025590,0.37627961,0.00212717,0.00275542,0.02716844
4.82941471,0.14463425,0.03106861,0.00023109,0.33979868,0.00192094,0.00248827,0.02453442
4.83541771,0.12967377,0.02785498,0.00020718,0.30465107,0.00172224,0.00223089,0.02199666
4.84142071,0.11542587,0.02479442,0.00018442,0.27117754,0.00153301,0.00198577,0.01957978
4.84742371,0.10200564,0.02191164,0.00016297,0.23964852,0.00135477,0.00175489,0.01730330
4.85342671,0.08949838,0.01922498,0.00014299,0.21026441,0.00118866,0.00153972,0.01518169
4.85942971,0.07796079,0.01674661,0.00012455,0.18315839,0.00103543,0.00134123,0.01322456
4.86543272,0.06742288,0.01448298,0.00010772,0.15840098,0.00089547,0.00115993,0.01143700
4.87143572,0.05789064,0.01243538,0.00009249,0.13600627,0.00076887,0.00099594,0.00982004
4.87743872,0.04934913,0.01060059,0.00007884,0.11593913,0.00065543,0.00084900,0.00837114
4.88344172,0.04176579,0.00897163,0.00006672,0.09812308,0.00055471,0.00071853,0.00708477
4.88944472,0.03509394,0.00753846,0.00005606,0.08244843,0.00046610,0.00060375,0.00595301
4.89544772,0.02927614,0.00628874,0.00004677,0.06878025,0.00038883,0.00050366,0.00496613
4.90145073,0.02424745,0.00520853,0.00003873,0.05696596,0.00032204,0.00041715,0.00411310
4.90745373,0.01993836,0.00428289,0.00003185,0.04684224,0.00026481,0.00034302,0.00338213
4.91345673,0.01627740,0.00349647,0.00002600,0.03824114,0.00021618,0.00028004,0.00276110
4.91945973,0.01319335,0.00283397,0.00002108,0.03099532,0.00017522,0.00022698,0.00223791
4.92546273,0.01061703,0.00228052,0.00001696,0.02494223,0.00014100,0.00018267,0.00180084
4.93146573,0.00848275,0.00182200,0.00001355,0.01992746,0.00011265,0.00014595,0.00143872
4.93746873,0.00672932,0.00144525,0.00001075,0.01580713,0.00008935,0.00011580,0.00114117
4.94347174,0.00530071,0.00113824,0.00000847,0.01244951,0.00007036,0.00009124,0.00089866
4.94947474,0.00414650,0.00089011,0.00000663,0.00973589,0.00005501,0.00007140,0.00070260
4.95547774,0.00322194,0.00069121,0.00000515,0.00756090,0.00004271,0.00005553,0.00054539
4.96148074,0.00248798,0.00053312,0.00000398,0.00583235,0.00003292,0.00004295,0.00042032
4.96748374,0.00191100,0.00040855,0.00000307,0.00447067,0.00002520,0.00003309,0.00032162
4.97348674,0.00146253,0.00031130,0.00000236,0.00340819,0.00001915,0.00002548,0.00024436
4.97948974,0.00111889,0.00023617,0.00000183,0.00258812,0.00001447,0.00001972,0.00018436
4.98549275,0.00086078,0.00017887,0.00000145,0.00196364,0.00001087,0.00001549,0.00013814
4.99149575,0.00067298,0.00013590,0.00000120,0.00149683,0.00000813,0.00001257,0.00010284
4.99749875,0.00054392,0.00010448,0.00000108,0.00115773,0.00000608,0.00001078,0.00007612
5.00350175,0.00046550,0.00008250,0.00000109,0.00092352,0.00000457,0.00001005,0.00005609
5.00950475,0.00043286,0.00006838,0.00000124,0.00077778,0.00000349,0.00001034,0.00004125
5.01550775,0.00044431,0.00006110,0.00000157,0.00070996,0.00000276,0.00001172,0.00003042
5.02151076,0.00050133,0.00006010,0.00000214,0.00071499,0.00000234,0.00001434,0.00002269
5.02751376,0.00060873,0.00006526,0.00000303,0.00079308,0.00000218,0.00001843,0.00001737
5.03351676,0.00077488,0.00007693,0.00000438,0.00094980,0.00000229,0.00002433,0.00001397
5.03951976,0.00101213,0.00009594,0.00000635,0.00119621,0.00000268,0.00003254,0.00001211
5.04552276,0.00133730,0.00012357,0.00000921,0.00154936,0.00000339,0.00004368,0.00001159
5.05152576,0.00177234,0.00016168,0.00001329,0.00203282,0.00000450,0.00005857,0.00001230
5.05752876,0.00234511,0.00021271,0.00001906,0.00267759,0.00000612,0.00007824,0.00001421
5.06353177,0.00309024,0.00027980,0.00002717,0.00352299,0.00000842,0.00010401,0.00001740
5.06953477,0.00405014,0.00036683,0.00003847,0.00461786,0.00001160,0.00013750,0.00002205
5.07553777,0.00527600,0.00047860,0.00005408,0.00602181,0.00001596,0.00018069,0.00002840
5.08154077,0.00682897,0.00062088,0.00007548,0.00780664,0.00002185,0.00023600,0.00003681
5.08754377,0.00878114,0.00080055,0.00010460,0.01005773,0.00002978,0.00030637,0.00004774
5.09354677,0.01121671,0.00102575,0.00014392,0.01287554,0.00004034,0.00039529,0.00006174
5.09954977,0.01423281,0.00130594,0.00019659,0.01637696,0.00005433,0.00050692,0.00007951
5.10555278,0.01794034,0.00165210,0.00026662,0.02069656,0.00007271,0.00064615,0.00010190
5.11155578,0.02246442,0.00207673,0.00035899,0.02598767,0.00009671,0.00081868,0.00012989
5.11755878,0.02794463,0.00259402,0.00047989,0.03242310,0.00012781,0.00103110,0.00016466
5.12356178,0.03453470,0.00321980,0.00063690,0.04019540,0.00016782,0.00129099,0.00020757
5.12956478,0.04240181,0.00397162,0.00083922,0.04951675,0.00021894,0.00160690,0.00026019
5.13556778,0.05172528,0.00486868,0.00109786,0.06061805,0.00028378,0.00198850,0.00032433
5.14157079,0.06269462,0.00593172,0.00142590,0.07374747,0.00036542,0.00244651,0.00040201
5.14757379,0.07550691,0.00718285,0.00183866,0.08916801,0.00046743,0.00299276,0.00049551
5.15357679,0.09036340,0.00864534,0.00235388,0.10715433,0.00059398,0.00364012,0.00060736
5.15957979,0.10746547,0.01034327,0.00299182,0.12798849,0.00074975,0.00440244,0.00074030
5.16558279,0.12700982,0.01230116,0.00377536,0.15195482,0.00094004,0.00529440,0.00089733
5.17158579,0.14918302,0.01454344,0.00472989,0.17933371,0.00117071,0.00633135,0.00108162
5.17758879,0.17415548,0.01709390,0.00588319,0.21039449,0.00144814,0.00752906,0.00129649
5.18359180,0.20207497,0.01997503,0.00726516,0.24538737,0.00177916,0.00890341,0.00154538
5.18959480,0.23305981,0.02320727,0.00890733,0.28453460,0.00217096,0.01047002,0.00183174
5.19559780,0.26719193,0.02680824,0.01084227,0.32802094,0.00263093,0.01224379,0.00215897
5.20160080,0.30450995,0.03079181,0.01310275,0.37598376,0.00316650,0.01423840,0.00253030
5.20760380,0.34500264,0.03516727,0.01572080,0.42850277,0.00378485,0.01646572,0.00294867
5.21360680,0.38860273,0.03993840,0.01872651,0.48558991,0.00449274,0.01893517,0.00341662
5.21960980,0.43518159,0.04510257,0.02214669,0.54717955,0.00529610,0.02165309,0.00393609
5.22561281,0.48454486,0.05064990,0.02600345,0.61311943,0.00619978,0.02462200,0.00450833
5.23161581,0.53642930,0.05656248,0.03031260,0.68316265,0.00720715,0.02783995,0.00513369
5.23761881,0.59050102,0.06281369,0.03508207,0.75696125,0.00831978,0.03129981,0.00581147
5.24362181,0.64635549,0.06936774,0.04031041,0.83406164,0.00953704,0.03498878,0.00653981
5.24962481,0.70351915,0.07617935,0.04598532,0.91390239,0.01085583,0.03888777,0.00731553
5.25562781,0.76145315,0.08319363,0.05208242,0.99581473,0.01227029,0.04297114,0.00813404
5.26163082,0.81955895,0.09034634,0.05856431,1.07902611,0.01377155,0.04720647,0.00898927
5.26763382,0.87718604,0.09756431,0.06538000,1.16266706,0.01534768,0.05155455,0.00987367
5.27363682,0.93364169,0.10476628,0.07246474,1.24578165,0.01698360,0.05596969,0.01077822
5.27963982,0.98820254,0.11186406,0.07974042,1.32734142,0.01866120,0.06040014,0.01169251
5.28564282,1.04012807,0.11876391,0.08711646,1.40626293,0.02035956,0.06478887,0.01260489
5.29164582,1.08867541,0.12536840,0.09449132,1.48142856,0.02205527,0.06907463,0.01350269
5.29764882,1.13311550,0.13157844,0.10175449,1.55171021,0.02372292,0.07319315,0.01437244
5.30365183,1.17274989,0.13729553,0.10878905,1.61599533,0.02533569,0.07707863,0.01520022
5.30965483,1.20692794,0.14242426,0.11547468,1.67321464,0.02686600,0.08066546,0.01597198
5.31565783,1.23506375,0.14687485,0.12169095,1.72237054,0.02828630,0.08388991,0.01667395
5.32166083,1.25665231,0.15056570,0.12732091,1.76256523,0.02956991,0.08669208,0.01729303
5.32766383,1.27128428,0.15342582,0.13225472,1.79302765,0.03069177,0.08901764,0.01781719
5.33366683,1.27865877,0.15539712,0.13639315,1.81313783,0.03162933,0.09081962,0.01823586
5.33966983,1.27859363,0.15643636,0.13965095,1.82244792,0.03236325,0.09206000,0.01854029
5.34567284,1.27103273,0.15651669,0.14195974,1.82069859,0.03287807,0.09271097,0.01872384
5.35167584,1.25604973,0.15562879,0.14327039,1.80783023,0.03316280,0.09275606,0.01878222
5.35767884,1.23384837,0.15378143,0.14355478,1.78398811,0.03321123,0.09219071,0.01871369
5.36368184,1.20475870,0.15100146,0.14280678,1.74952124,0.03302222,0.09102260,0.01851909
5.36968484,1.16922975,0.14733326,0.14104248,1.70497472,0.03259970,0.08927151,0.01820184
5.37568784,1.12781843,0.14283755,0.13829963,1.65107587,0.03195258,0.08696872,0.01776785
5.38169085,1.08117530,0.13758977,0.13463626,1.58871448,0.03109439,0.08415611,0.01722535
5.38769385,1.03002756,0.13167787,0.13012867,1.51891806,0.03004282,0.08088485,0.01658460
5.39369685,0.97515990,0.12519987,0.12486880,1.44282299,0.02881915,0.07721381,0.01585753
5.39969985,0.91739408,0.11826101,0.11896106,1.36164281,0.02744748,0.07320776,0.01505746
5.40570285,0.85756777,0.11097083,0.11251894,1.27663486,0.02595396,0.06893538,0.01419858
5.41170585,0.79651368,0.10344020,0.10566142,1.18906672,0.02436599,0.06446733,0.01329558
5.41770885,0.73503964,0.09577841,0.09850929,1.10018364,0.02271136,0.05987419,0.01236322
5.42371186,0.67391038,0.08809046,0.09118174,1.01117834,0.02101744,0.05522462,0.01141594
5.42971486,0.61383158,0.08047466,0.08379315,0.92316409,0.01931051,0.05058365,0.01046745
5.43571786,0.55543669,0.07302056,0.07645029,0.83715200,0.01761507,0.04601122,0.00953045
5.44172086,0.49927690,0.06580735,0.06924998,0.75403322,0.01595333,0.04156100,0.00861636
5.44772386,0.44581433,0.05890268,0.06227736,0.67456622,0.01434477,0.03727945,0.00773512
5.45372686,0.39541859,0.05236198,0.05560459,0.59936941,0.01280594,0.03320533,0.00689507
5.45972986,0.34836640,0.04622819,0.04929026,0.52891887,0.01135021,0.02936938,0.00610288
5.46573287,0.30484418,0.04053198,0.04337919,0.46355083,0.00998782,0.02579434,0.00536352
5.47173587,0.26495319,0.03529228,0.03790284,0.40346831,0.00872593,0.02249529,0.00468039
5.47773887,0.22871667,0.03051714,0.03288002,0.34875132,0.00756879,0.01948009,0.00405533
5.48374187,0.19608865,0.02620488,0.02831798,0.29936969,0.00651801,0.01675014,0.00348883
5.48974487,0.16696380,0.02234536,0.02421378,0.25519792,0.00557284,0.01430109,0.00298017
5.49574787,0.14118784,0.01892136,0.02055573,0.21603099,0.00473054,0.01212382,0.00252758
5.50175088,0.11856812,0.01591002,0.01732500,0.18160069,0.00398674,0.01020529,0.00212849
5.50775388,0.09888388,0.01328423,0.01449718,0.15159151,0.00333579,0.00852951,0.00177967
5.51375688,0.08189584,0.01101397,0.01204383,0.12565572,0.00277109,0.00707835,0.00147743
5.51975988,0.06735496,0.00906752,0.00993382,0.10342710,0.00228548,0.00583240,0.00121780
5.52576288,0.05501009,0.00741253,0.00813466,0.08453310,0.00187144,0.00477163,0.00099667
5.53176588,0.04461439,0.00601692,0.00661356,0.06860512,0.00152143,0.00387606,0.00080992
5.53776888,0.03593056,0.00484967,0.00533835,0.05528698,0.00122801,0.00312620,0.00065354
5.54377189,0.02873489,0.00388133,0.00427819,0.04424141,0.00098410,0.00250351,0.00052370
5.54977489,0.02282009,0.00308454,0.00340411,0.03515484,0.00078301,0.00199064,0.00041682
5.55577789,0.01799714,0.00243422,0.00268942,0.02774055,0.00061859,0.00157168,0.00032965
5.56178089,0.01409628,0.00190779,0.00210989,0.02174044,0.00048528,0.00123223,0.00025922
5.56778389,0.01096718,0.00148521,0.00164392,0.01692554,0.00037810,0.00095947,0.00020296
5.57378689,0.00847853,0.00114891,0.00127248,0.01309567,0.00029267,0.00074216,0.00015861
5.57978989,0.00651726,0.00088377,0.00097912,0.01007832,0.00022520,0.00057057,0.00012431
5.58579290,0.00498734,0.00067691,0.00074975,0.00772710,0.00017246,0.00043639,0.00009850
5.59179590,0.00380851,0.00051756,0.00057255,0.00591985,0.00013172,0.00033265,0.00008002
5.59779890,0.00291485,0.00039690,0.00043776,0.00455669,0.00010074,0.00025356,0.00006804
5.60380190,0.00225344,0.00030782,0.00033748,0.00355808,0.00007771,0.00019446,0.00006207
5.60980490,0.00178312,0.00024484,0.00026552,0.00286308,0.00006121,0.00015165,0.00006204
5.61580790,0.00147336,0.00020392,0.00021723,0.00242786,0.00005017,0.00012232,0.00006825
5.62181091,0.00130341,0.00018235,0.00018937,0.00222460,0.00004385,0.00010446,0.00008146
5.62781391,0.00126163,0.00017870,0.00018000,0.00224076,0.00004181,0.00009678,0.00010295
5.63381691,0.00134515,0.00019275,0.00018843,0.00247884,0.00004392,0.00009870,0.00013458
5.63981991,0.00155978,0.00022550,0.00021519,0.00295663,0.00005030,0.00011027,0.00017890
5.64582291,0.00192019,0.00027919,0.00026203,0.00370787,0.00006139,0.00013222,0.00023930
5.65182591,0.00245040,0.00035741,0.00033201,0.00478353,0.00007790,0.00016595,0.00032008
5.65782891,0.00318450,0.00046516,0.00042953,0.00625341,0.00010089,0.00021354,0.00042673
5.66383192,0.00416767,0.00060904,0.00056046,0.00820826,0.00013176,0.00027786,0.00056598
5.66983492,0.00545733,0.00079738,0.00073230,0.01076215,0.00017228,0.00036258,0.00074613
5.67583792,0.00712452,0.00104043,0.00095435,0.01405516,0.00022466,0.00047230,0.00097717
5.68184092,0.00925533,0.00135060,0.00123781,0.01825616,0.00029159,0.00061257,0.00127103
5.68784392,0.01195239,0.00174258,0.00159602,0.02356555,0.00037623,0.00079004,0.00164178
5.69384692,0.01533621,0.00223357,0.00204456,0.03021778,0.00048232,0.00101249,0.00210582
5.69984992,0.01954645,0.00284342,0.00260138,0.03848345,0.00061416,0.00128890,0.00268203
5.70585293,0.02474279,0.00359468,0.00328684,0.04867062,0.00077666,0.00162953,0.00339184
5.71185593,0.03110539,0.00451264,0.00412374,0.06112526,0.00097534,0.00204585,0.00425930
5.71785893,0.03883476,0.00562522,0.00513716,0.07623035,0.00121629,0.00255057,0.00531099
5.72386193,0.04815094,0.00696282,0.00635429,0.09440342,0.00150617,0.00315753,0.00657584
5.72986493,0.05929172,0.00855790,0.00780405,0.11609233,0.00185210,0.00388153,0.00808483
5.73586793,0.07250996,0.01044454,0.00951663,0.14176889,0.00226160,0.00473813,0.00987055
5.74187094,0.08806981,0.01265777,0.01152282,0.17192033,0.00274243,0.00574334,0.01196656
5.74787394,0.10624174,0.01523270,0.01385317,0.20703839,0.00330240,0.00691325,0.01440667
5.75387694,0.12729647,0.01820354,0.01653708,0.24760609,0.00394918,0.00826359,0.01722394
5.75987994,0.15149779,0.02160238,0.01960161,0.29408239,0.00469008,0.00980916,0.02044964
5.76588294,0.17909433,0.02545795,0.02307029,0.34688485,0.00553169,0.01156330,0.02411202
5.77188594,0.21031062,0.02979413,0.02696175,0.40637092,0.00647969,0.01353721,0.02823498
5.77788894,0.24533745,0.03462852,0.03128836,0.47281826,0.00753843,0.01573927,0.03283669
5.78389195,0.28432208,0.03997096,0.03605485,0.54640495,0.00871068,0.01817445,0.03792823
5.78989495,0.32735847,0.04582208,0.04125704,0.62719030,0.00999733,0.02084356,0.04351222
5.79589795,0.37447804,0.05217207,0.04688064,0.71509723,0.01139705,0.02374278,0.04958162
5.80190095,0.42564133,0.05899954,0.05290037,0.80989714,0.01290611,0.02686305,0.05611870
5.80790395,0.48073104,0.06627078,0.05927925,0.91119829,0.01451816,0.03018979,0.06309421
5.81390695,0.53954673,0.07393924,0.06596835,1.01843837,0.01622413,0.03370263,0.07046697
5.81990995,0.60180169,0.08194556,0.07290686,1.13088223,0.01801220,0.03737538,0.07818369
5.82591296,0.66712207,0.09021786,0.08002266,1.24762515,0.01986783,0.04117619,0.08617931
5.83191596,0.73504858,0.09867268,0.08723330,1.36760210,0.02177397,0.04506790,0.09437768
5.83791896,0.80504081,0.10721626,0.09444750,1.48960291,0.02371122,0.04900862,0.10269276
5.84392196,0.87648410,0.11574634,0.10156707,1.61229331,0.02565827,0.05295247,0.11103010
5.84992496,0.94869885,0.12415430,0.10848916,1.73424117,0.02759225,0.05685055,0.11928885
5.85592796,1.02095196,0.13232772,0.11510893,1.85394724,0.02948928,0.06065206,0.12736395
5.86193097,1.09247010,0.14015309,0.12132238,1.96987930,0.03132499,0.06430544,0.13514867
5.86793397,1.16245446,0.14751877,0.12702931,2.08050864,0.03307515,0.06775970,0.14253719
5.87393697,1.23009637,0.15431790,0.13213628,2.18434732,0.03471623,0.07096571,0.14942738
5.87993997,1.29459347,0.16045132,0.13655946,2.27998512,0.03622606,0.07387743,0.15572337
5.88594297,1.35516584,0.16583021,0.14022726,2.36612463,0.03758435,0.07645316,0.16133811
5.89194597,1.41107185,0.17037851,0.14308257,2.44161332,0.03877326,0.07865650,0.16619564
5.89794897,1.46162310,0.17403497,0.14508461,2.50547162,0.03977784,0.08045734,0.17023307
5.90395198,1.50619845,0.17675470,0.14621026,2.55691607,0.04058644,0.08183251,0.17340216
5.90995498,1.54425662,0.17851025,0.14645484,2.59537711,0.04119099,0.08276628,0.17567055
5.91595798,1.57534737,0.17929224,0.14583229,2.62051106,0.04158723,0.08325061,0.17702250
5.92196098,1.59912113,0.17910942,0.14437491,2.63220643,0.04177481,0.08328522,0.17745927
5.92796398,1.61533692,0.17798829,0.14213243,2.63058468,0.04175737,0.08287745,0.17699901
5.93396698,1.62386859,0.17597226,0.13917070,2.61599580,0.04154244,0.08204181,0.17567636
5.93996998,1.62470934,0.17312045,0.13557003,2.58900937,0.04114135,0.08079959,0.17354165
5.94597299,1.61797440,0.16950620,0.13142312,2.55040150,0.04056903,0.07917811,0.17065982
5.95197599,1.60390184,0.16521532,0.12683287,2.50113858,0.03984377,0.07721002,0.16710916
5.95797899,1.58285138,0.16034417,0.12191001,2.44235806,0.03898692,0.07493243,0.16297975
5.96398199,1.55530110,0.15499762,0.11677072,2.37534716,0.03802255,0.07238611,0.15837186
5.96998499,1.52184185,0.14928701,0.11153424,2.30151957,0.03697706,0.06961453,0.15339416
5.97598799,1.48316917,0.14332803,0.10632059,2.22239072,0.03587880,0.06666306,0.14816184
5.98199100,1.44007281,0.13723866,0.10124836,2.13955168,0.03475753,0.06357803,0.14279466
5.98799400,1.39342343,0.13113709,0.09643266,2.05464179,0.03364401,0.06040597,0.13741491
5.99399700,1.34415680,0.12513972,0.09198321,1.96932019,0.03256941,0.05719282,0.13214528
6.00000000,1.29325543,0.11935923,0.08800254,1.88523626,0.03156471,0.05398313,0.12710666
