energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,2.05453740,0.39378450,0.00000000,2.03024057,0.32609086,0.77738796,0.00000000
-0.88544272,2.07521233,0.39357150,0.00000000,2.05319073,0.32786180,0.80248844,0.00000000
-0.87943972,2.11051032,0.39588163,0.00000000,2.09099450,0.33189676,0.83453685,0.00000000
-0.87343672,2.15970553,0.40059548,0.00000000,2.14286410,0.33807332,0.87320829,0.00000000
-0.86743372,2.22166079,0.40751811,0.00000000,2.20761418,0.34620479,0.91801379,0.00000000
-0.86143072,2.29485896,0.41638573,0.00000000,2.28369405,0.35604544,0.96830883,0.00000000
-0.85542771,2.37744660,0.42687470,0.00000000,2.36923144,0.36729767,1.02330639,0.00000000
-0.84942471,2.46728845,0.43861226,0.00000000,2.46208625,0.37962097,1.08209426,0.00000000
-0.84342171,2.56203092,0.45118883,0.00000000,2.55991245,0.39264223,1.14365626,0.00000000
-0.83741871,2.65917231,0.46417121,0.00000000,2.66022599,0.40596718,1.20689663,0.00000000
-0.83141571,2.75613736,0.47711626,0.00000000,2.76047643,0.41919250,1.27066714,0.00000000
-0.82541271,2.85035360,0.48958457,0.00000000,2.85811972,0.43191808,1.33379592,0.00000000
-0.81940970,2.93932675,0.50115366,0.00000000,2.95068982,0.44375914,1.39511711,0.00000000
-0.81340670,3.02071267,0.51143026,0.00000000,3.03586661,0.45435772,1.45350048,0.00000000
-0.80740370,3.09238325,0.52006121,0.00000000,3.11153788,0.46339306,1.50787996,0.00000000
-0.80140070,3.15248417,0.52674283,0.00000000,3.17585351,0.47059057,1.55728007,0.00000000
-0.79539770,3.19948258,0.53122831,0.00000000,3.22727009,0.47572918,1.60083939,0.00000000
-0.78939470,3.23220318,0.53333311,0.00000000,3.26458472,0.47864656,1.63783036,0.00000000
-0.78339170,3.24985179,0.53293817,0.00000000,3.28695740,0.47924241,1.66767456,0.00000000
-0.77738869,3.25202598,0.52999109,0.00000000,3.29392145,0.47747943,1.68995317,0.00000000
-0.77138569,3.23871271,0.52450524,0.00000000,3.28538243,0.47338227,1.70441229,0.00000000
-0.76538269,3.21027378,0.51655696,0.00000000,3.26160582,0.46703436,1.71096309,0.00000000
-0.75937969,3.16742000,0.50628123,0.00000000,3.22319498,0.45857299,1.70967694,0.00000000
-0.75337669,3.11117576,0.49386582,0.00000000,3.17106026,0.44818284,1.70077592,0.00000000
-0.74737369,3.04283572,0.47954451,0.00000000,3.10638129,0.43608824,1.68461931,0.00000000
-0.74137069,2.96391576,0.46358938,0.00000000,3.03056400,0.42254466,1.66168675,0.00000000
-0.73536768,2.87610031,0.44630272,0.00000000,2.94519423,0.40782965,1.63255895,0.00000000
-0.72936468,2.78118830,0.42800867,0.00000000,2.85198983,0.39223377,1.59789670,0.00000000
-0.72336168,2.68103964,0.40904494,0.00000000,2.75275280,0.37605168,1.55841934,0.00000000
-0.71735868,2.57752422,0.38975472,0.00000000,2.64932293,0.35957390,1.51488325,0.00000000
-0.71135568,2.47247485,0.37047909,0.00000000,2.54353432,0.34307931,1.46806147,0.00000000
-0.70535268,2.36764534,0.35154987,0.00000000,2.43717552,0.32682873,1.41872478,0.00000000
-0.69934967,2.26467465,0.33328313,0.00000000,2.33195411,0.31105965,1.36762510,0.00000000
-0.69334667,2.16505736,0.31597337,0.00000000,2.22946606,0.29598212,1.31548133,0.00000000
-0.68734367,2.07012088,0.29988836,0.00000000,2.13117007,0.28177590,1.26296803,0.00000000
-0.68134067,1.98100887,0.28526464,0.00000000,2.03836676,0.26858870,1.21070686,0.00000000
-0.67533767,1.89867078,0.27230381,0.00000000,1.95218277,0.25653554,1.15926079,0.00000000
-0.66933467,1.82385669,0.26116936,0.00000000,1.87355922,0.24569893,1.10913092,0.00000000
-0.66333167,1.75711702,0.25198428,0.00000000,1.80324447,0.23612991,1.06075554,0.00000000
-0.65732866,1.69880619,0.24482937,0.00000000,1.74179080,0.22784962,1.01451112,0.00000000
-0.65132566,1.64908977,0.23974222,0.00000000,1.68955473,0.22085136,0.97071492,0.00000000
-0.64532266,1.60795448,0.23671702,0.00000000,1.64670079,0.21510306,0.92962882,0.00000000
-0.63931966,1.57522051,0.23570517,0.00000000,1.61320861,0.21054987,0.89146385,0.00000000
-0.63331666,1.55055588,0.23661672,0.00000000,1.58888306,0.20711697,0.85638540,0.00000000
-0.62731366,1.53349249,0.23932278,0.00000000,1.57336741,0.20471248,0.82451839,0.00000000
-0.62131066,1.52344368,0.24365873,0.00000000,1.56615932,0.20323038,0.79595253,0.00000000
-0.61530765,1.51972305,0.24942842,0.00000000,1.56662937,0.20255350,0.77074716,0.00000000
-0.60930465,1.52156448,0.25640920,0.00000000,1.57404183,0.20255652,0.74893556,0.00000000
-0.60330165,1.52814286,0.26435762,0.00000000,1.58757724,0.20310894,0.73052861,0.00000000
-0.59729865,1.53859554,0.27301590,0.00000000,1.60635625,0.20407813,0.71551762,0.00000000
-0.59129565,1.55204377,0.28211869,0.00000000,1.62946391,0.20533217,0.70387623,0.00000000
-0.58529265,1.56761384,0.29140020,0.00000000,1.65597379,0.20674280,0.69556131,0.00000000
-0.57928964,1.58445730,0.30060127,0.00000000,1.68497095,0.20818807,0.69051280,0.00000000
-0.57328664,1.60176957,0.30947614,0.00000000,1.71557299,0.20955488,0.68865253,0.00000000
-0.56728364,1.61880636,0.31779881,0.00000000,1.74694833,0.21074122,0.68988209,0.00000000
-0.56128064,1.63489734,0.32536859,0.00000000,1.77833107,0.21165800,0.69407978,0.00000000
-0.55527764,1.64945649,0.33201474,0.00000000,1.80903190,0.21223059,0.70109694,0.00000000
-0.54927464,1.66198893,0.33759996,0.00000000,1.83844489,0.21239977,0.71075383,0.00000000
-0.54327164,1.67209395,0.34202273,0.00000000,1.86604996,0.21212226,0.72283546,0.00000000
-0.53726863,1.67946443,0.34521838,0.00000000,1.89141154,0.21137066,0.73708770,0.00000000
-0.53126563,1.68388292,0.34715893,0.00000000,1.91417383,0.21013303,0.75321415,0.00000000
-0.52526263,1.68521485,0.34785183,0.00000000,1.93405348,0.20841187,0.77087413,0.00000000
-0.51925963,1.68339973,0.34733776,0.00000000,1.95083065,0.20622288,0.78968230,0.00000000
-0.51325663,1.67844097,0.34568759,0.00000000,1.96433958,0.20359333,0.80921034,0.00000000
-0.50725363,1.67039538,0.34299882,0.00000000,1.97445959,0.20056034,0.82899079,0.00000000
-0.50125063,1.65936310,0.33939175,0.00000000,1.98110774,0.19716906,0.84852344,0.00000000
-0.49524762,1.64547884,0.33500544,0.00000000,1.98423370,0.19347092,0.86728423,0.00000000
-0.48924462,1.62890503,0.32999388,0.00000000,1.98381756,0.18952204,0.88473646,0.00000000
-0.48324162,1.60982717,0.32452236,0.00000000,1.97987076,0.18538179,0.90034412,0.00000000
-0.47723862,1.58845168,0.31876416,0.00000000,1.97244000,0.18111168,0.91358684,0.00000000
-0.47123562,1.56500599,0.31289766,0.00000000,1.96161364,0.17677449,0.92397575,0.00000000
-0.46523262,1.53974049,0.30710385,0.00000000,1.94752989,0.17243360,0.93106968,0.00000000
-0.45922961,1.51293173,0.30156404,0.00000000,1.93038558,0.16815261,0.93449070,0.00000000
-0.45322661,1.48488599,0.29645780,0.00000000,1.91044437,0.16399499,0.93393835,0.00000000
-0.44722361,1.45594235,0.29196089,0.00000000,1.88804311,0.16002383,0.92920159,0.00000000
-0.44122061,1.42647434,0.28824305,0.00000000,1.86359498,0.15630146,0.92016789,0.00000000
-0.43521761,1.39688919,0.28546551,0.00000000,1.83758837,0.15288901,0.90682870,0.00000000
-0.42921461,1.36762423,0.28377808,0.00000000,1.81058075,0.14984561,0.88928120,0.00000000
-0.42321161,1.33913967,0.28331572,0.00000000,1.78318690,0.14722743,0.86772572,0.00000000
-0.41720860,1.31190787,0.28419471,0.00000000,1.75606165,0.14508631,0.84245930,0.00000000
-0.41120560,1.28639911,0.28650833,0.00000000,1.72987743,0.14346813,0.81386537,0.00000000
-0.40520260,1.26306433,0.29032226,0.00000000,1.70529747,0.14241092,0.78240005,0.00000000
-0.39919960,1.24231580,0.29566996,0.00000000,1.68294612,0.14194281,0.74857596,0.00000000
-0.39319660,1.22450654,0.30254821,0.00000000,1.66337760,0.14207995,0.71294404,0.00000000
-0.38719360,1.20990997,0.31091312,0.00000000,1.64704535,0.14282444,0.67607448,0.00000000
-0.38119060,1.19870098,0.32067708,0.00000000,1.63427361,0.14416262,0.63853765,0.00000000
-0.37518759,1.19093988,0.33170680,0.00000000,1.62523339,0.14606366,0.60088589,0.00000000
-0.36918459,1.18656044,0.34382284,0.00000000,1.61992444,0.14847880,0.56363706,0.00000000
-0.36318159,1.18536321,0.35680086,0.00000000,1.61816473,0.15134112,0.52726049,0.00000000
-0.35717859,1.18701471,0.37037474,0.00000000,1.61958850,0.15456628,0.49216599,0.00000000
-0.35117559,1.19105334,0.38424163,0.00000000,1.62365341,0.15805388,0.45869620,0.00000000
-0.34517259,1.19690164,0.39806893,0.00000000,1.62965697,0.16168978,0.42712244,0.00000000
-0.33916958,1.20388509,0.41150294,0.00000000,1.63676157,0.16534916,0.39764421,0.00000000
-0.33316658,1.21125633,0.42417908,0.00000000,1.64402726,0.16890025,0.37039185,0.00000000
-0.32716358,1.21822413,0.43573308,0.00000000,1.65045071,0.17220861,0.34543230,0.00000000
-0.32116058,1.22398551,0.44581291,0.00000000,1.65500845,0.17514181,0.32277717,0.00000000
-0.31515758,1.22775966,0.45409082,0.00000000,1.65670242,0.17757424,0.30239278,0.00000000
-0.30915458,1.22882189,0.46027498,0.00000000,1.65460542,0.17939185,0.28421129,0.00000000
-0.30315158,1.22653596,0.46412015,0.00000000,1.64790417,0.18049660,0.26814241,0.00000000
-0.29714857,1.22038327,0.46543699,0.00000000,1.63593806,0.18081043,0.25408499,0.00000000
-0.29114557,1.20998734,0.46409950,0.00000000,1.61823146,0.18027848,0.24193775,0.00000000
-0.28514257,1.19513250,0.46005023,0.00000000,1.59451825,0.17887149,0.23160885,0.00000000
-0.27913957,1.17577594,0.45330319,0.00000000,1.56475743,0.17658720,0.22302368,0.00000000
-0.27313657,1.15205252,0.44394414,0.00000000,1.52913923,0.17345069,0.21613061,0.00000000
-0.26713357,1.12427236,0.43212856,0.00000000,1.48808166,0.16951375,0.21090453,0.00000000
-0.26113057,1.09291129,0.41807721,0.00000000,1.44221794,0.16485314,0.20734805,0.00000000
-0.25512756,1.05859496,0.40206967,0.00000000,1.39237564,0.15956797,0.20549037,0.00000000
-0.24912456,1.02207724,0.38443628,0.00000000,1.33954883,0.15377634,0.20538412,0.00000000
-0.24312156,0.98421433,0.36554873,0.00000000,1.28486479,0.14761127,0.20710017,0.00000000
-0.23711856,0.94593561,0.34580992,0.00000000,1.22954697,0.14121627,0.21072091,0.00000000
-0.23111556,0.90821278,0.32564341,0.00000000,1.17487605,0.13474068,0.21633237,0.00000000
-0.22511256,0.87202863,0.30548309,0.00000000,1.12215095,0.12833495,0.22401547,0.00000000
-0.21910955,0.83834664,0.28576322,0.00000000,1.07265132,0.12214610,0.23383703,0.00000000
-0.21310655,0.80808283,0.26690934,0.00000000,1.02760313,0.11631356,0.24584086,0.00000000
-0.20710355,0.78208050,0.24933027,0.00000000,0.98814839,0.11096539,0.26003953,0.00000000
-0.20110055,0.76108904,0.23341120,0.00000000,0.95531997,0.10621524,0.27640701,0.00000000
-0.19509755,0.74574690,0.21950809,0.00000000,0.93002197,0.10215985,0.29487278,0.00000000
-0.18909455,0.73656927,0.20794325,0.00000000,0.91301571,0.09887727,0.31531764,0.00000000
-0.18309155,0.73394041,0.19900201,0.00000000,0.90491136,0.09642588,0.33757140,0.00000000
-0.17708854,0.73811031,0.19293028,0.00000000,0.90616456,0.09484393,0.36141266,0.00000000
-0.17108554,0.74919534,0.18993284,0.00000000,0.91707732,0.09414982,0.38657073,0.00000000
-0.16508254,0.76718241,0.19017208,0.00000000,0.93780246,0.09434285,0.41272967,0.00000000
-0.15907954,0.79193583,0.19376706,0.00000000,0.96835035,0.09540440,0.43953426,0.00000000
-0.15307654,0.82320616,0.20079255,0.00000000,1.00859725,0.09729948,0.46659776,0.00000000
-0.14707354,0.86064051,0.21127810,0.00000000,1.05829389,0.09997848,0.49351106,0.00000000
-0.14107054,0.90379332,0.22520688,0.00000000,1.11707372,0.10337905,0.51985292,0.00000000
-0.13506753,0.95213723,0.24251441,0.00000000,1.18446009,0.10742803,0.54520089,0.00000000
-0.12906453,1.00507353,0.26308709,0.00000000,1.25987171,0.11204337,0.56914234,0.00000000
-0.12306153,1.06194169,0.28676082,0.00000000,1.34262646,0.11713590,0.59128528,0.00000000
-0.11705853,1.12202799,0.31331975,0.00000000,1.43194338,0.12261103,0.61126851,0.00000000
-0.11105553,1.18457308,0.34249548,0.00000000,1.52694334,0.12837025,0.62877053,0.00000000
-0.10505253,1.24877870,0.37396692,0.00000000,1.62664886,0.13431249,0.64351718,0.00000000
-0.09904952,1.31381370,0.40736110,0.00000000,1.72998399,0.14033540,0.65528738,0.00000000
-0.09304652,1.37881985,0.44225520,0.00000000,1.83577497,0.14633636,0.66391716,0.00000000
-0.08704352,1.44291784,0.47818008,0.00000000,1.94275305,0.15221360,0.66930160,0.00000000
-0.08104052,1.50521387,0.51462532,0.00000000,2.04956003,0.15786711,0.67139490,0.00000000
-0.07503752,1.56480737,0.55104613,0.00000000,2.15475781,0.16319966,0.67020862,0.00000000
-0.06903452,1.62080016,0.58687190,0.00000000,2.25684246,0.16811777,0.66580823,0.00000000
-0.06303152,1.67230733,0.62151645,0.00000000,2.35426336,0.17253277,0.65830840,0.00000000
-0.05702851,1.71846999,0.65438976,0.00000000,2.44544748,0.17636196,0.64786707,0.00000000
-0.05102551,1.75846969,0.68491090,0.00000000,2.52882872,0.17952973,0.63467894,0.00000000
-0.04502251,1.79154449,0.71252170,0.00000000,2.60288147,0.18196886,0.61896844,0.00000000
-0.03901951,1.81700600,0.73670082,0.00000000,2.66615763,0.18362179,0.60098266,0.00000000
-0.03301651,1.83425697,0.75697761,0.00000000,2.71732554,0.18444179,0.58098443,0.00000000
-0.02701351,1.84280855,0.77294518,0.00000000,2.75520931,0.18439421,0.55924593,0.00000000
-0.02101051,1.84229643,0.78427225,0.00000000,2.77882671,0.18345743,0.53604277,0.00000000
-0.01500750,1.83249496,0.79071309,0.00000000,2.78742372,0.18162375,0.51164891,0.00000000
-0.00900450,1.81332843,0.79211515,0.00000000,2.78050388,0.17889987,0.48633236,0.00000000
-0.00300150,1.78487860,0.78842401,0.00000000,2.75785079,0.17530718,0.46035161,0.00000000
0.00300150,1.74738797,0.77968539,0.00000000,2.71954223,0.17088154,0.43395293,0.00000000
0.00900450,1.70125824,0.76604391,0.00000000,2.66595505,0.16567284,0.40736825,0.00000000
0.01500750,1.64704379,0.74773888,0.00000000,2.59776007,0.15974395,0.38081373,0.00000000
0.02101051,1.58544020,0.72509703,0.00000000,2.51590705,0.15316949,0.35448874,0.00000000
0.02701351,1.51726809,0.69852249,0.00000000,2.42160010,0.14603404,0.32857525,0.00000000
0.03301651,1.44345281,0.66848462,0.00000000,2.31626446,0.13843017,0.30323751,0.00000000
0.03901951,1.36500080,0.63550387,0.00000000,2.20150611,0.13045621,0.27862190,0.00000000
0.04502251,1.28297353,0.60013659,0.00000000,2.07906584,0.12221383,0.25485690,0.00000000
0.05102551,1.19846001,0.56295918,0.00000000,1.95076986,0.11380556,0.23205321,0.00000000
0.05702851,1.11254920,0.52455228,0.00000000,1.81847904,0.10533239,0.21030387,0.00000000
0.06303152,1.02630311,0.48548565,0.00000000,1.68403889,0.09689141,0.18968452,0.00000000
0.06903452,0.94073198,0.44630431,0.00000000,1.54923232,0.08857375,0.17025368,0.00000000
0.07503752,0.85677222,0.40751621,0.00000000,1.41573702,0.08046269,0.15205323,0.00000000
0.08104052,0.77526789,0.36958216,0.00000000,1.28508882,0.07263224,0.13510891,0.00000000
0.08704352,0.69695638,0.33290789,0.00000000,1.15865228,0.06514597,0.11943109,0.00000000
0.09304652,0.62245846,0.29783867,0.00000000,1.03759914,0.05805633,0.10501565,0.00000000
0.09904952,0.55227288,0.26465628,0.00000000,0.92289489,0.05140432,0.09184506,0.00000000
0.10505253,0.48677534,0.23357845,0.00000000,0.81529332,0.04521957,0.07988968,0.00000000
0.11105553,0.42622162,0.20476039,0.00000000,0.71533869,0.03952074,0.06910916,0.00000000
0.11705853,0.37075418,0.17829823,0.00000000,0.62337446,0.03431625,0.05945403,0.00000000
0.12306153,0.32041197,0.15423409,0.00000000,0.53955789,0.02960528,0.05086741,0.00000000
0.12906453,0.27514239,0.13256228,0.00000000,0.46387900,0.02537887,0.04328674,0.00000000
0.13506753,0.23481511,0.11323640,0.00000000,0.39618290,0.02162129,0.03664561,0.00000000
0.14107054,0.19923670,0.09617698,0.00000000,0.33619413,0.01831134,0.03087543,0.00000000
0.14707354,0.16816562,0.08127915,0.00000000,0.28354174,0.01542374,0.02590719,0.00000000
0.15307654,0.14132703,0.06842024,0.00000000,0.23778427,0.01293046,0.02167300,0.00000000
0.15907954,0.11842668,0.05746699,0.00000000,0.19843352,0.01080196,0.01810751,0.00000000
0.16508254,0.09916374,0.04828207,0.00000000,0.16497641,0.00900835,0.01514917,0.00000000
0.17108554,0.08324212,0.04072993,0.00000000,0.13689452,0.00752035,0.01274132,0.00000000
0.17708854,0.07038011,0.03468169,0.00000000,0.11368071,0.00631015,0.01083298,0.00000000
0.18309155,0.06031827,0.03001918,0.00000000,0.09485293,0.00535211,0.00937955,0.00000000
0.18909455,0.05282545,0.02663799,0.00000000,0.07996481,0.00462326,0.00834320,0.00000000
0.19509755,0.04770301,0.02444957,0.00000000,0.06861345,0.00410366,0.00769309,0.00000000
0.20110055,0.04478734,0.02338245,0.00000000,0.06044433,0.00377662,0.00740537,0.00000000
0.20710355,0.04395077,0.02338257,0.00000000,0.05515373,0.00362881,0.00746302,0.00000000
0.21310655,0.04510094,0.02441289,0.00000000,0.05248889,0.00365016,0.00785549,0.00000000
0.21910955,0.04817889,0.02645216,0.00000000,0.05224611,0.00383376,0.00857813,0.00000000
0.22511256,0.05315598,0.02949316,0.00000000,0.05426739,0.00417558,0.00963156,0.00000000
0.23111556,0.06002973,0.03354036,0.00000000,0.05843554,0.00467414,0.01102083,0.00000000
0.23711856,0.06881891,0.03860709,0.00000000,0.06466845,0.00533016,0.01275447,0.00000000
0.24312156,0.07955793,0.04471239,0.00000000,0.07291247,0.00614603,0.01484351,0.00000000
0.24912456,0.09229072,0.05187758,0.00000000,0.08313546,0.00712541,0.01730031,0.00000000
0.25512756,0.10706439,0.06012274,0.00000000,0.09531953,0.00827265,0.02013748,0.00000000
0.26113057,0.12392274,0.06946314,0.00000000,0.10945395,0.00959229,0.02336666,0.00000000
0.26713357,0.14289998,0.07990582,0.00000000,0.12552829,0.01108853,0.02699740,0.00000000
0.27313657,0.16401473,0.09144642,0.00000000,0.14352613,0.01276473,0.03103605,0.00000000
0.27913957,0.18726462,0.10406648,0.00000000,0.16341953,0.01462291,0.03548475,0.00000000
0.28514257,0.21262166,0.11773115,0.00000000,0.18516444,0.01666332,0.04034055,0.00000000
0.29114557,0.24002865,0.13238776,0.00000000,0.20869724,0.01888408,0.04559469,0.00000000
0.29714857,0.26939661,0.14796493,0.00000000,0.23393256,0.02128084,0.05123206,0.00000000
0.30315158,0.30060363,0.16437271,0.00000000,0.26076244,0.02384657,0.05723088,0.00000000
0.30915458,0.33349498,0.18150351,0.00000000,0.28905690,0.02657143,0.06356261,0.00000000
0.31515758,0.36788467,0.19923390,0.00000000,0.31866593,0.02944271,0.07019212,0.00000000
0.32116058,0.40355833,0.21742729,0.00000000,0.34942275,0.03244486,0.07707806,0.00000000
0.32716358,0.44027732,0.23593730,0.00000000,0.38114825,0.03555967,0.08417347,0.00000000
0.33316658,0.47778400,0.25461176,0.00000000,0.41365646,0.03876651,0.09142658,0.00000000
0.33916958,0.51580778,0.27329712,0.00000000,0.44676066,0.04204258,0.09878179,0.00000000
0.34517259,0.55407184,0.29184308,0.00000000,0.48027996,0.04536337,0.10618072,0.00000000
0.35117559,0.59230010,0.31010723,0.00000000,0.51404600,0.04870306,0.11356342,0.00000000
0.35717859,0.63022429,0.32795943,0.00000000,0.54790941,0.05203505,0.12086949,0.00000000
0.36318159,0.66759064,0.34528576,0.00000000,0.58174573,0.05533241,0.12803928,0.00000000
0.36918459,0.70416606,0.36199184,0.00000000,0.61546050,0.05856849,0.13501496,0.00000000
0.37518759,0.73974351,0.37800524,0.00000000,0.64899326,0.06171742,0.14174156,0.00000000
0.38119060,0.77414639,0.39327713,0.00000000,0.68232025,0.06475465,0.14816776,0.00000000
0.38719360,0.80723180,0.40778276,0.00000000,0.71545577,0.06765744,0.15424670,0.00000000
0.39319660,0.83889267,0.42152111,0.00000000,0.74845195,0.07040535,0.15993651,0.00000000
0.39919960,0.86905872,0.43451347,0.00000000,0.78139719,0.07298070,0.16520078,0.00000000
0.40520260,0.89769623,0.44680126,0.00000000,0.81441310,0.07536892,0.17000884,0.00000000
0.41120560,0.92480689,0.45844314,0.00000000,0.84765025,0.07755889,0.17433598,0.00000000
0.41720860,0.95042570,0.46951154,0.00000000,0.88128282,0.07954324,0.17816358,0.00000000
0.42321161,0.97461809,0.48008895,0.00000000,0.91550245,0.08131856,0.18147914,0.00000000
0.42921461,0.99747655,0.49026401,0.00000000,0.95051139,0.08288547,0.18427630,0.00000000
0.43521761,1.01911674,0.50012770,0.00000000,0.98651546,0.08424875,0.18655487,0.00000000
0.44122061,1.03967335,0.50976974,0.00000000,1.02371682,0.08541722,0.18832080,0.00000000
0.44722361,1.05929588,0.51927543,0.00000000,1.06230713,0.08640368,0.18958621,0.00000000
0.45322661,1.07814428,0.52872296,0.00000000,1.10246121,0.08722463,0.19036945,0.00000000
0.45922961,1.09638489,0.53818135,0.00000000,1.14433153,0.08789998,0.19069511,0.00000000
0.46523262,1.11418654,0.54770909,0.00000000,1.18804392,0.08845263,0.19059415,0.00000000
0.47123562,1.13171705,0.55735343,0.00000000,1.23369477,0.08890801,0.19010400,0.00000000
0.47723862,1.14914038,0.56715052,0.00000000,1.28134985,0.08929355,0.18926871,0.00000000
0.48324162,1.16661433,0.57712606,0.00000000,1.33104524,0.08963811,0.18813909,0.00000000
0.48924462,1.18428923,0.58729684,0.00000000,1.38279028,0.08997139,0.18677297,0.00000000
0.49524762,1.20230748,0.59767276,0.00000000,1.43657284,0.09032339,0.18523538,0.00000000
0.50125063,1.22080427,0.60825945,0.00000000,1.49236671,0.09072390,0.18359886,0.00000000
0.50725363,1.23990930,0.61906135,0.00000000,1.55014109,0.09120201,0.18194374,0.00000000
0.51325663,1.25974964,0.63008508,0.00000000,1.60987168,0.09178579,0.18035848,0.00000000
0.51925963,1.28045359,0.64134298,0.00000000,1.67155299,0.09250202,0.17893999,0.00000000
0.52526263,1.30215517,0.65285666,0.00000000,1.73521103,0.09337604,0.17779388,0.00000000
0.53126563,1.32499904,0.66466023,0.00000000,1.80091556,0.09443168,0.17703469,0.00000000
0.53726863,1.34914532,0.67680307,0.00000000,1.86879085,0.09569126,0.17678595,0.00000000
0.54327164,1.37477386,0.68935181,0.00000000,1.93902381,0.09717572,0.17717993,0.00000000
0.54927464,1.40208714,0.70239126,0.00000000,2.01186830,0.09890462,0.17835719,0.00000000
0.55527764,1.43131143,0.71602408,0.00000000,2.08764467,0.10089624,0.18046562,0.00000000
0.56128064,1.46269544,0.73036888,0.00000000,2.16673337,0.10316750,0.18365900,0.00000000
0.56728364,1.49650602,0.74555668,0.00000000,2.24956220,0.10573385,0.18809497,0.00000000
0.57328664,1.53302053,0.76172560,0.00000000,2.33658668,0.10860893,0.19393229,0.00000000
0.57928964,1.57251574,0.77901391,0.00000000,2.42826381,0.11180407,0.20132748,0.00000000
0.58529265,1.61525342,0.79755151,0.00000000,2.52501972,0.11532766,0.21043065,0.00000000
0.59129565,1.66146286,0.81745013,0.00000000,2.62721240,0.11918421,0.22138075,0.00000000
0.59729865,1.71132118,0.83879275,0.00000000,2.73509105,0.12337344,0.23430031,0.00000000
0.60330165,1.76493216,0.86162276,0.00000000,2.84875423,0.12788911,0.24928972,0.00000000
0.60930465,1.82230494,0.88593337,0.00000000,2.96810917,0.13271795,0.26642138,0.00000000
0.61530765,1.88333391,0.91165809,0.00000000,3.09283487,0.13783858,0.28573400,0.00000000
0.62131066,1.94778113,0.93866297,0.00000000,3.22235177,0.14322059,0.30722724,0.00000000
0.62731366,2.01526284,0.96674109,0.00000000,3.35580047,0.14882385,0.33085717,0.00000000
0.63331666,2.08524131,0.99561006,0.00000000,3.49203186,0.15459823,0.35653283,0.00000000
0.63931966,2.15702324,1.02491296,0.00000000,3.62961042,0.16048360,0.38411422,0.00000000
0.64532266,2.22976534,1.05422279,0.00000000,3.76683174,0.16641039,0.41341201,0.00000000
0.65132566,2.30248769,1.08305073,0.00000000,3.90175468,0.17230059,0.44418935,0.00000000
0.65732866,2.37409479,1.11085790,0.00000000,4.03224760,0.17806925,0.47616575,0.00000000
0.66333167,2.44340367,1.13707032,0.00000000,4.15604739,0.18362645,0.50902325,0.00000000
0.66933467,2.50917840,1.16109641,0.00000000,4.27082895,0.18887963,0.54241474,0.00000000
0.67533767,2.57016926,1.18234630,0.00000000,4.37428236,0.19373630,0.57597431,0.00000000
0.68134067,2.62515519,1.20025204,0.00000000,4.46419407,0.19810681,0.60932927,0.00000000
0.68734367,2.67298725,1.21428777,0.00000000,4.53852852,0.20190731,0.64211344,0.00000000
0.69334667,2.71263121,1.22398877,0.00000000,4.59550582,0.20506256,0.67398111,0.00000000
0.69934967,2.74320701,1.22896856,0.00000000,4.63367200,0.20750850,0.70462100,0.00000000
0.70535268,2.76402307,1.22893307,0.00000000,4.65195794,0.20919452,0.73376961,0.00000000
0.71135568,2.77460389,1.22369135,0.00000000,4.64972416,0.21008523,0.76122307,0.00000000
0.71735868,2.77470920,1.21316227,0.00000000,4.62678915,0.21016166,0.78684684,0.00000000
0.72336168,2.76434398,1.19737694,0.00000000,4.58343984,0.20942190,0.81058253,0.00000000
0.72936468,2.74375867,1.17647689,0.00000000,4.52042368,0.20788105,0.83245131,0.00000000
0.73536768,2.71343965,1.15070820,0.00000000,4.43892299,0.20557055,0.85255354,0.00000000
0.74137069,2.67409044,1.12041201,0.00000000,4.34051276,0.20253692,0.87106414,0.00000000
0.74737369,2.62660463,1.08601206,0.00000000,4.22710423,0.19883996,0.88822405,0.00000000
0.75337669,2.57203189,1.04799980,0.00000000,4.10087717,0.19455054,0.90432768,0.00000000
0.75937969,2.51153875,1.00691817,0.00000000,3.96420404,0.18974807,0.91970691,0.00000000
0.76538269,2.44636604,0.96334461,0.00000000,3.81956982,0.18451771,0.93471247,0.00000000
0.77138569,2.37778508,0.91787421,0.00000000,3.66949120,0.17894760,0.94969329,0.00000000
0.77738869,2.30705451,0.87110374,0.00000000,3.51643870,0.17312606,0.96497518,0.00000000
0.78339170,2.23537987,0.82361717,0.00000000,3.36276501,0.16713900,0.98083982,0.00000000
0.78939470,2.16387756,0.77597312,0.00000000,3.21064244,0.16106760,0.99750537,0.00000000
0.79539770,2.09354467,0.72869464,0.00000000,3.06201178,0.15498634,1.01510976,0.00000000
0.80140070,2.02523590,0.68226151,0.00000000,2.91854411,0.14896141,1.03369796,0.00000000
0.80740370,1.95964829,0.63710501,0.00000000,2.78161654,0.14304966,1.05321394,0.00000000
0.81340670,1.89731415,0.59360525,0.00000000,2.65230200,0.13729794,1.07349807,0.00000000
0.81940970,1.83860210,0.55209059,0.00000000,2.53137274,0.13174297,1.09429043,0.00000000
0.82541271,1.78372587,0.51283916,0.00000000,2.41931632,0.12641165,1.11523991,0.00000000
