energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,1.14109282,0.36292360,0.00000000,2.06201682,0.25119860,0.08416054,0.11545674
2.57828914,1.20220496,0.38662594,0.00000000,2.19001944,0.26639373,0.08616887,0.12126287
2.58429215,1.26051911,0.40928318,0.00000000,2.31214913,0.28088133,0.08764198,0.12694425
2.59029515,1.31492089,0.43050873,0.00000000,2.42631064,0.29440874,0.08854293,0.13237610
2.59629815,1.36432203,0.44992574,0.00000000,2.53045320,0.30672912,0.08884682,0.13743460
2.60230115,1.40769160,0.46717699,0.00000000,2.62262828,0.31760841,0.08854168,0.14200010
2.60830415,1.44408671,0.48193490,0.00000000,2.70104703,0.32683221,0.08762895,0.14596048
2.61430715,1.47268126,0.49391104,0.00000000,2.76413483,0.33421227,0.08612344,0.14921433
2.62031016,1.49279180,0.50286499,0.00000000,2.81058094,0.33959244,0.08405280,0.15167396
2.62631316,1.50389912,0.50861179,0.00000000,2.83938091,0.34285364,0.08145655,0.15326802
2.63231616,1.50566494,0.51102800,0.00000000,2.84986991,0.34391781,0.07838466,0.15394363
2.63831916,1.49794267,0.51005581,0.00000000,2.84174545,0.34275055,0.07489581,0.15366794
2.64432216,1.48078206,0.50570508,0.00000000,2.81507839,0.33936231,0.07105545,0.15242909
2.65032516,1.45442725,0.49805320,0.00000000,2.77031175,0.33380820,0.06693361,0.15023636
2.65632816,1.41930854,0.48724277,0.00000000,2.70824715,0.32618626,0.06260267,0.14711976
2.66233117,1.37602814,0.47347710,0.00000000,2.63001961,0.31663434,0.05813525,0.14312885
2.66833417,1.32534056,0.45701384,0.00000000,2.53706182,0.30532579,0.05360215,0.13833092
2.67433717,1.26812850,0.43815690,0.00000000,2.43105923,0.29246401,0.04907047,0.13280871
2.68034017,1.20537536,0.41724710,0.00000000,2.31389824,0.27827620,0.04460212,0.12665761
2.68634317,1.13813545,0.39465188,0.00000000,2.18760945,0.26300656,0.04025251,0.11998256
2.69234617,1.06750328,0.37075462,0.00000000,2.05430867,0.24690921,0.03606966,0.11289481
2.69834917,0.99458304,0.34594383,0.00000000,1.91613775,0.23024111,0.03209366,0.10550852
2.70435218,0.92045959,0.32060285,0.00000000,1.77520798,0.21325532,0.02835646,0.09793760
2.71035518,0.84617190,0.29510022,0.00000000,1.63354785,0.19619477,0.02488191,0.09029265
2.71635818,0.77268988,0.26978132,0.00000000,1.49305705,0.17928681,0.02168625,0.08267821
2.72236118,0.70089536,0.24496124,0.00000000,1.35546830,0.16273867,0.01877865,0.07519050
2.72836418,0.63156749,0.22091931,0.00000000,1.22231767,0.14673399,0.01616204,0.06791555
2.73436718,0.56537295,0.19789524,0.00000000,1.09492407,0.13143038,0.01383407,0.06092784
2.74037019,0.50286087,0.17608697,0.00000000,0.97437802,0.11695817,0.01178815,0.05428947
2.74637319,0.44446227,0.15565004,0.00000000,0.86153908,0.10342014,0.01001445,0.04804983
2.75237619,0.39049356,0.13669856,0.00000000,0.75704146,0.09089224,0.00850100,0.04224569
2.75837919,0.34116360,0.11930729,0.00000000,0.66130653,0.07942515,0.00723465,0.03690175
2.76438219,0.29658356,0.10351497,0.00000000,0.57456118,0.06904649,0.00620199,0.03203150
2.77038519,0.25677903,0.08932828,0.00000000,0.49686042,0.05976357,0.00539016,0.02763834
2.77638819,0.22170333,0.07672646,0.00000000,0.42811292,0.05156648,0.00478752,0.02371694
2.78239120,0.19125162,0.06566618,0.00000000,0.36810798,0.04443133,0.00438417,0.02025466
2.78839420,0.16527477,0.05608642,0.00000000,0.31654256,0.03832347,0.00417237,0.01723299
2.79439720,0.14359268,0.04791324,0.00000000,0.27304730,0.03320062,0.00414677,0.01462906
2.80040020,0.12600628,0.04106421,0.00000000,0.23721026,0.02901567,0.00430446,0.01241694
2.80640320,0.11230792,0.03545223,0.00000000,0.20859786,0.02571916,0.00464499,0.01056891
2.81240620,0.10228980,0.03098894,0.00000000,0.18677219,0.02326131,0.00517008,0.00905652
2.81840920,0.09575025,0.02758731,0.00000000,0.17130440,0.02159352,0.00588336,0.00785147
2.82441221,0.09249781,0.02516363,0.00000000,0.16178410,0.02066943,0.00678985,0.00692630
2.83041521,0.09235310,0.02363880,0.00000000,0.15782462,0.02044547,0.00789543,0.00625487
2.83641821,0.09514863,0.02293899,0.00000000,0.15906457,0.02088086,0.00920612,0.00581270
2.84242121,0.10072677,0.02299568,0.00000000,0.16516589,0.02193732,0.01072741,0.00557712
2.84842421,0.10893613,0.02374526,0.00000000,0.17580906,0.02357832,0.01246335,0.00552719
2.85442721,0.11962678,0.02512820,0.00000000,0.19068594,0.02576806,0.01441581,0.00564369
2.86043022,0.13264463,0.02708794,0.00000000,0.20949105,0.02847030,0.01658363,0.00590878
2.86643322,0.14782537,0.02956955,0.00000000,0.23191197,0.03164708,0.01896183,0.00630581
2.87243622,0.16498856,0.03251841,0.00000000,0.25761954,0.03525739,0.02154088,0.00681895
2.87843922,0.18393210,0.03587886,0.00000000,0.28625879,0.03925601,0.02430619,0.00743291
2.88444222,0.20442768,0.03959304,0.00000000,0.31744106,0.04359248,0.02723757,0.00813261
2.89044522,0.22621746,0.04359991,0.00000000,0.35073817,0.04821033,0.03030910,0.00890294
2.89644822,0.24901237,0.04783463,0.00000000,0.38567894,0.05304675,0.03348905,0.00972855
2.90245123,0.27249222,0.05222829,0.00000000,0.42174870,0.05803248,0.03674010,0.01059377
2.90845423,0.29630786,0.05670802,0.00000000,0.45839184,0.06309230,0.04001988,0.01148257
2.91445723,0.32008530,0.06119755,0.00000000,0.49501762,0.06814583,0.04328168,0.01237862
2.92046023,0.34343195,0.06561819,0.00000000,0.53100918,0.07310885,0.04647550,0.01326550
2.92646323,0.36594459,0.06989017,0.00000000,0.56573543,0.07789494,0.04954925,0.01412690
2.93246623,0.38721898,0.07393428,0.00000000,0.59856543,0.08241747,0.05245020,0.01494699
2.93846923,0.40686069,0.07767388,0.00000000,0.62888473,0.08659193,0.05512658,0.01571086
2.94447224,0.42449666,0.08103698,0.00000000,0.65611301,0.09033828,0.05752924,0.01640493
2.95047524,0.43978710,0.08395844,0.00000000,0.67972216,0.09358350,0.05961337,0.01701748
2.95647824,0.45243713,0.08638218,0.00000000,0.69925407,0.09626400,0.06134015,0.01753916
2.96248124,0.46220768,0.08826325,0.00000000,0.71433725,0.09832790,0.06267828,0.01796352
2.96848424,0.46892507,0.08956963,0.00000000,0.72470161,0.09973704,0.06360538,0.01828747
2.97448724,0.47248896,0.09028382,0.00000000,0.73019051,0.10046857,0.06410911,0.01851173
2.98049025,0.47287821,0.09040394,0.00000000,0.73076978,0.10051619,0.06418803,0.01864124
2.98649325,0.47015437,0.08994456,0.00000000,0.72653301,0.09989083,0.06385212,0.01868547
2.99249625,0.46446277,0.08893685,0.00000000,0.71770321,0.09862077,0.06312297,0.01865867
2.99849925,0.45603105,0.08742850,0.00000000,0.70463041,0.09675132,0.06203363,0.01857999
3.00450225,0.44516523,0.08548299,0.00000000,0.68778567,0.09434392,0.06062812,0.01847360
3.01050525,0.43224365,0.08317852,0.00000000,0.66775161,0.09147474,0.05896059,0.01836861
3.01650825,0.41770879,0.08060659,0.00000000,0.64520985,0.08823296,0.05709427,0.01829895
3.02251126,0.40205761,0.07787019,0.00000000,0.62092608,0.08471865,0.05510011,0.01830317
3.02851426,0.38583052,0.07508180,0.00000000,0.59573311,0.08104042,0.05305526,0.01842410
3.03451726,0.36959955,0.07236115,0.00000000,0.57051274,0.07731289,0.05104136,0.01870842
3.04052026,0.35395604,0.06983296,0.00000000,0.54617689,0.07365419,0.04914281,0.01920618
3.04652326,0.33949823,0.06762451,0.00000000,0.52364864,0.07018331,0.04744487,0.01997011
3.05252626,0.32681898,0.06586337,0.00000000,0.50384367,0.06701768,0.04603181,0.02105495
3.05852926,0.31649403,0.06467506,0.00000000,0.48765244,0.06427084,0.04498504,0.02251658
3.06453227,0.30907089,0.06418088,0.00000000,0.47592359,0.06205029,0.04438123,0.02441112
3.07053527,0.30505854,0.06449589,0.00000000,0.46944861,0.06045554,0.04429053,0.02679386
3.07653827,0.30491811,0.06572698,0.00000000,0.46894820,0.05957655,0.04477483,0.02971819
3.08254127,0.30905457,0.06797126,0.00000000,0.47506029,0.05949221,0.04588608,0.03323441
3.08854427,0.31780956,0.07131457,0.00000000,0.48832995,0.06026930,0.04766471,0.03738855
3.09454727,0.33145548,0.07583032,0.00000000,0.50920132,0.06196165,0.05013819,0.04222115
3.10055028,0.35019083,0.08157856,0.00000000,0.53801160,0.06460951,0.05331976,0.04776617
3.10655328,0.37413704,0.08860547,0.00000000,0.57498747,0.06823940,0.05720730,0.05404993
3.11255628,0.40333689,0.09694314,0.00000000,0.62024385,0.07286406,0.06178245,0.06109025
3.11855928,0.43775466,0.10660983,0.00000000,0.67378546,0.07848289,0.06701010,0.06889583
3.12456228,0.47727812,0.11761060,0.00000000,0.73551112,0.08508255,0.07283816,0.07746585
3.13056528,0.52172257,0.12993847,0.00000000,0.80522096,0.09263803,0.07919773,0.08678991
3.13656828,0.57083682,0.14357594,0.00000000,0.88262658,0.10111392,0.08600380,0.09684834
3.14257129,0.62431124,0.15849697,0.00000000,0.96736389,0.11046603,0.09315641,0.10761280
3.14857429,0.68178763,0.17466928,0.00000000,1.05900844,0.12064320,0.10054230,0.11904725
3.15457729,0.74287065,0.19205686,0.00000000,1.15709257,0.13158937,0.10803717,0.13110919
3.16058029,0.80714037,0.21062252,0.00000000,1.26112367,0.14324566,0.11550837,0.14375114
3.16658329,0.87416551,0.23033045,0.00000000,1.37060269,0.15555250,0.12281807,0.15692224
3.17258629,0.94351652,0.25114831,0.00000000,1.48504161,0.16845160,0.12982679,0.17056980
3.17858929,1.01477784,0.27304893,0.00000000,1.60397880,0.18188767,0.13639716,0.18464088
3.18459230,1.08755858,0.29601116,0.00000000,1.72699084,0.19580968,0.14239785,0.19908341
3.19059530,1.16150065,0.32001981,0.00000000,1.85369974,0.21017163,0.14770747,0.21384714
3.19659830,1.23628390,0.34506451,0.00000000,1.98377446,0.22493266,0.15221820,0.22888394
3.20260130,1.31162743,0.37113728,0.00000000,2.11692596,0.24005642,0.15583919,0.24414763
3.20860430,1.38728693,0.39822897,0.00000000,2.25289550,0.25550963,0.15849941,0.25959310
3.21460730,1.46304780,0.42632443,0.00000000,2.39143617,0.27125999,0.16014981,0.27517492
3.22061031,1.53871444,0.45539683,0.00000000,2.53228841,0.28727332,0.16076481,0.29084533
3.22661331,1.61409600,0.48540110,0.00000000,2.67515062,0.30351022,0.16034300,0.30655176
3.23261631,1.68898973,0.51626711,0.00000000,2.81964656,0.31992237,0.15890688,0.32223417
3.23861931,1.76316276,0.54789295,0.00000000,2.96529164,0.33644873,0.15650187,0.33782220
3.24462231,1.83633384,0.58013872,0.00000000,3.11146069,0.35301192,0.15319450,0.35323255
3.25062531,1.90815643,0.61282141,0.00000000,3.25735967,0.36951508,0.14906987,0.36836677
3.25662831,1.97820461,0.64571149,0.00000000,3.40200408,0.38583955,0.14422855,0.38310968
3.26263132,2.04596332,0.67853140,0.00000000,3.54420652,0.40184351,0.13878309,0.39732868
3.26863432,2.11082401,0.71095653,0.00000000,3.68257534,0.41736203,0.13285419,0.41087417
3.27463732,2.17208673,0.74261884,0.00000000,3.81552584,0.43220845,0.12656681,0.42358115
3.28064032,2.22896918,0.77311321,0.00000000,3.94130483,0.44617734,0.12004633,0.43527203
3.28664332,2.28062271,0.80200635,0.00000000,4.05802826,0.45904897,0.11341496,0.44576075
3.29264632,2.32615495,0.82884821,0.00000000,4.16373104,0.47059510,0.10678843,0.45485785
3.29864932,2.36465820,0.85318523,0.00000000,4.25642706,0.48058606,0.10027319,0.46237660
3.30465233,2.39524221,0.87457502,0.00000000,4.33417684,0.48879854,0.09396413,0.46813964
3.31065533,2.41706964,0.89260166,0.00000000,4.39515943,0.49502398,0.08794285,0.47198597
3.31665833,2.42939243,0.90689090,0.00000000,4.43774495,0.49907696,0.08227651,0.47377782
3.32266133,2.43158690,0.91712451,0.00000000,4.46056372,0.50080322,0.07701726,0.47340712
3.32866433,2.42318557,0.92305287,0.00000000,4.46256838,0.50008686,0.07220220,0.47080113
3.33466733,2.40390386,0.92450532,0.00000000,4.44308521,0.49685626,0.06785380,0.46592689
3.34067034,2.37366006,0.92139749,0.00000000,4.40185203,0.49108848,0.06398069,0.45879430
3.34667334,2.33258745,0.91373539,0.00000000,4.33904026,0.48281175,0.06057881,0.44945760
3.35267634,2.28103767,0.90161595,0.00000000,4.25526015,0.47210614,0.05763278,0.43801512
3.35867934,2.21957542,0.88522412,0.00000000,4.15154871,0.45910200,0.05511742,0.42460735
3.36468234,2.14896456,0.86482660,0.00000000,4.02934126,0.44397669,0.05299942,0.40941344
3.37068534,2.07014665,0.84076271,0.00000000,3.89042825,0.42694939,0.05123899,0.39264627
3.37668834,1.98421304,0.81343289,0.00000000,3.73689976,0.40827457,0.04979152,0.37454635
3.38269135,1.89237216,0.78328553,0.00000000,3.57108091,0.38823429,0.04860922,0.35537502
3.38869435,1.79591387,0.75080280,0.00000000,3.39546161,0.36712982,0.04764266,0.33540702
3.39469735,1.69617269,0.71648632,0.00000000,3.21262434,0.34527294,0.04684226,0.31492313
3.40070035,1.59449176,0.68084332,0.00000000,3.02517358,0.32297749,0.04615956,0.29420294
3.40670335,1.49218933,0.64437394,0.00000000,2.83567005,0.30055129,0.04554854,0.27351831
3.41270635,1.39052918,0.60756019,0.00000000,2.64657265,0.27828906,0.04496669,0.25312761
3.41870935,1.29069601,0.57085705,0.00000000,2.46019019,0.25646643,0.04437597,0.23327101
3.42471236,1.19377668,0.53468575,0.00000000,2.27864425,0.23533519,0.04374371,0.21416701
3.43071536,1.10074748,0.49942946,0.00000000,2.10384380,0.21512000,0.04304325,0.19601007
3.43671836,1.01246747,0.46543123,0.00000000,1.93747151,0.19601651,0.04225450,0.17896959
3.44272136,0.92967733,0.43299394,0.00000000,1.78098078,0.17819077,0.04136441,0.16318986
3.44872436,0.85300322,0.40238199,0.00000000,1.63560220,0.16177983,0.04036712,0.14879095
3.45472736,0.78296433,0.37382424,0.00000000,1.50235753,0.14689328,0.03926412,0.13587045
3.46073037,0.71998339,0.34751782,0.00000000,1.38207910,0.13361563,0.03806416,0.12450559
3.46673337,0.66439865,0.32363228,0.00000000,1.27543231,0.12200904,0.03678305,0.11475572
3.47273637,0.61647635,0.30231365,0.00000000,1.18293914,0.11211638,0.03544334,0.10666480
3.47873937,0.57642252,0.28368813,0.00000000,1.10500045,0.10396416,0.03407378,0.10026368
3.48474237,0.54439316,0.26786488,0.00000000,1.04191544,0.09756533,0.03270880,0.09557209
3.49074537,0.52050215,0.25493786,0.00000000,0.99389682,0.09292156,0.03138782,0.09260010
3.49674837,0.50482625,0.24498650,0.00000000,0.96108068,0.09002500,0.03015443,0.09134893
3.50275138,0.49740706,0.23807512,0.00000000,0.94353069,0.08885940,0.02905564,0.09181118
3.50875438,0.49824972,0.23425131,0.00000000,0.94123642,0.08940055,0.02814087,0.09397040
3.51475738,0.50731879,0.23354314,0.00000000,0.95410629,0.09161610,0.02746109,0.09780008
3.52076038,0.52453140,0.23595569,0.00000000,0.98195580,0.09546478,0.02706777,0.10326213
3.52676338,0.54974857,0.24146696,0.00000000,1.02449222,0.10089512,0.02701180,0.11030506
3.53276638,0.58276505,0.25002352,0.00000000,1.08129701,0.10784386,0.02734242,0.11886193
3.53876938,0.62329882,0.26153625,0.00000000,1.15180747,0.11623422,0.02810605,0.12884832
3.54477239,0.67098079,0.27587649,0.00000000,1.23529914,0.12597408,0.02934505,0.14016046
3.55077539,0.72534570,0.29287285,0.00000000,1.33087056,0.13695443,0.03109650,0.15267381
3.55677839,0.78582499,0.31230906,0.00000000,1.43743182,0.14904809,0.03339086,0.16624208
3.56278139,0.85174229,0.33392299,0.00000000,1.55369814,0.16210893,0.03625069,0.18069702
3.56878439,0.92231224,0.35740719,0.00000000,1.67818964,0.17597177,0.03968934,0.19584901
3.57478739,0.99664300,0.38241086,0.00000000,1.80923800,0.19045295,0.04370970,0.21148850
3.58079040,1.07374278,0.40854357,0.00000000,1.94500050,0.20535172,0.04830304,0.22738838
3.58679340,1.15253049,0.43538045,0.00000000,2.08348154,0.22045237,0.05344808,0.24330731
3.59279640,1.23185047,0.46246900,0.00000000,2.22256135,0.23552726,0.05911012,0.25899377
3.59879940,1.31049095,0.48933725,0.00000000,2.36003141,0.25034048,0.06524069,0.27419093
3.60480240,1.38720585,0.51550299,0.00000000,2.49363551,0.26465220,0.07177733,0.28864205
3.61080540,1.46073933,0.54048397,0.00000000,2.62111533,0.27822350,0.07864394,0.30209626
3.61680840,1.52985225,0.56380864,0.00000000,2.74025905,0.29082155,0.08575151,0.31431454
3.62281141,1.59334979,0.58502702,0.00000000,2.84895138,0.30222494,0.09299937,0.32507558
3.62881441,1.65010922,0.60372146,0.00000000,2.94522323,0.31222900,0.10027695,0.33418149
3.63481741,1.69910686,0.61951687,0.00000000,3.02729934,0.32065087,0.10746596,0.34146283
3.64082041,1.73944341,0.63208997,0.00000000,3.09364208,0.32733414,0.11444311,0.34678310
3.64682341,1.77036648,0.64117736,0.00000000,3.14298987,0.33215291,0.12108311,0.35004223
3.65282641,1.79128985,0.64658203,0.00000000,3.17438884,0.33501511,0.12726199,0.35117914
3.65882941,1.80180842,0.64817814,0.00000000,3.18721655,0.33586484,0.13286060,0.35017315
3.66483242,1.80170864,0.64591383,0.00000000,3.18119700,0.33468387,0.13776812,0.34704426
3.67083542,1.79097380,0.63981205,0.00000000,3.15640643,0.33149202,0.14188546,0.34185227
3.67683842,1.76978423,0.62996933,0.00000000,3.11326978,0.32634656,0.14512839,0.33469482
3.68284142,1.73851231,0.61655262,0.00000000,3.05254808,0.31934056,0.14743041,0.32570446
3.68884442,1.69771264,0.59979429,0.00000000,2.97531733,0.31060035,0.14874491,0.31504481
3.69484742,1.64810771,0.57998553,0.00000000,2.88293987,0.30028217,0.14904693,0.30290612
3.70085043,1.59056984,0.55746840,0.00000000,2.77702937,0.28856813,0.14833411,0.28950023
3.70685343,1.52609986,0.53262694,0.00000000,2.65941093,0.27566165,0.14662701,0.27505533
3.71285643,1.45580370,0.50587749,0.00000000,2.53207780,0.26178258,0.14396862,0.25981056
3.71885943,1.38086752,0.47765884,0.00000000,2.39714648,0.24716222,0.14042332,0.24401078
3.72486243,1.30253253,0.44842235,0.00000000,2.25681168,0.23203834,0.13607507,0.22790159
3.73086543,1.22207024,0.41862253,0.00000000,2.11330292,0.21665038,0.13102520,0.21172483
3.73686843,1.14075904,0.38870830,0.00000000,1.96884405,0.20123518,0.12538962,0.19571464
3.74287144,1.05986286,0.35911524,0.00000000,1.82561688,0.18602302,0.11929591,0.18009422
3.74887444,0.98061234,0.33025898,0.00000000,1.68572981,0.17123439,0.11288009,0.16507327
3.75487744,0.90418908,0.30252990,0.00000000,1.55119221,0.15707733,0.10628342,0.15084618
3.76088044,0.83171295,0.27628914,0.00000000,1.42389443,0.14374554,0.09964924,0.13759094
3.76688344,0.76423262,0.25186591,0.00000000,1.30559366,0.13141697,0.09312005,0.12546863
3.77288644,0.70271892,0.22955601,0.00000000,1.19790489,0.12025315,0.08683472,0.11462349
3.77888944,0.64806077,0.20962140,0.00000000,1.10229638,0.11039890,0.08092610,0.10518335
3.78489245,0.60106303,0.19229057,0.00000000,1.02008834,0.10198247,0.07551893,0.09726034
3.79089545,0.56244558,0.17775947,0.00000000,0.95245391,0.09511580,0.07072802,0.09095167
3.79689845,0.53284298,0.16619274,0.00000000,0.90042082,0.08989499,0.06665681,0.08634036
3.80290145,0.51280382,0.15772496,0.00000000,0.86487247,0.08640057,0.06339612,0.08349576
3.80890445,0.50278918,0.15246158,0.00000000,0.84654727,0.08469765,0.06102313,0.08247369
3.81490745,0.50316956,0.15047948,0.00000000,0.84603509,0.08483565,0.05960055,0.08331620
3.82091046,0.51421973,0.15182676,0.00000000,0.86376997,0.08684777,0.05917584,0.08605075
3.82691346,0.53611151,0.15652187,0.00000000,0.90001891,0.09074987,0.05978051,0.09068893
3.83291646,0.56890418,0.16455193,0.00000000,0.95486641,0.09653903,0.06142945,0.09722468
3.83891946,0.61253309,0.17587028,0.00000000,1.02819551,0.10419165,0.06412033,0.10563201
3.84492246,0.66679680,0.19039352,0.00000000,1.11966604,0.11366138,0.06783297,0.11586260
3.85092546,0.73134364,0.20799817,0.00000000,1.22869153,0.12487682,0.07252887,0.12784308
3.85692846,0.80565866,0.22851727,0.00000000,1.35441640,0.13773934,0.07815088,0.14147259
3.86293147,0.88905220,0.25173719,0.00000000,1.49569550,0.15212118,0.08462302,0.15662054
3.86893447,0.98065120,0.27739523,0.00000000,1.65107814,0.16786401,0.09185070,0.17312497
3.87493747,1.07939471,0.30517813,0.00000000,1.81879879,0.18477825,0.09972131,0.19079172
3.88094047,1.18403467,0.33472202,0.00000000,1.99677650,0.20264331,0.10810523,0.20939460
3.88694347,1.29314302,0.36561411,0.00000000,2.18262486,0.22120895,0.11685748,0.22867673
3.89294647,1.40512583,0.39739625,0.00000000,2.37367393,0.24019784,0.12581987,0.24835326
3.89894947,1.51824505,0.42957070,0.00000000,2.56700473,0.25930946,0.13482380,0.26811538
3.90495248,1.63064767,0.46160789,0.00000000,2.75949665,0.27822525,0.14369362,0.28763575
3.91095548,1.74040206,0.49295632,0.00000000,2.94788703,0.29661499,0.15225047,0.30657515
3.91695848,1.84554046,0.52305425,0.00000000,3.12884163,0.31414422,0.16031658,0.32459023
3.92296148,1.94410656,0.55134277,0.00000000,3.29903380,0.33048242,0.16771983,0.34134208
3.92896448,2.03420623,0.57727996,0.00000000,3.45522980,0.34531176,0.17429835,0.35650527
3.93496748,2.11405960,0.60035550,0.00000000,3.59437672,0.35833597,0.17990514,0.36977708
3.94097049,2.18205237,0.62010510,0.00000000,3.71368969,0.36928895,0.18441236,0.38088646
3.94697349,2.23678386,0.63612414,0.00000000,3.81073440,0.37794284,0.18771512,0.38960228
3.95297649,2.27710998,0.64807996,0.00000000,3.88350124,0.38411509,0.18973469,0.39574053
3.95897949,2.30217870,0.65572216,0.00000000,3.93046763,0.38767412,0.19042083,0.39917020
3.96498249,2.31145670,0.65889041,0.00000000,3.95064565,0.38854349,0.18975319,0.39981734
3.97098549,2.30474558,0.65751944,0.00000000,3.94361257,0.38670420,0.18774177,0.39766733
3.97698849,2.28218712,0.65164096,0.00000000,3.90952281,0.38219506,0.18442626,0.39276506
3.98299150,2.24425705,0.64138236,0.00000000,3.84910089,0.37511114,0.17987442,0.38521310
3.98899450,2.19174792,0.62696241,0.00000000,3.76361551,0.36560032,0.17417949,0.37516795
3.99499750,2.12574160,0.60868396,0.00000000,3.65483624,0.35385814,0.16745680,0.36283450
4.00100050,2.04757301,0.58692420,0.00000000,3.52497482,0.34012119,0.15983975,0.34845896
4.00700350,1.95878668,0.56212286,0.00000000,3.37661391,0.32465932,0.15147524,0.33232061
4.01300650,1.86108805,0.53476894,0.00000000,3.21262656,0.30776713,0.14251893,0.31472287
4.01900950,1.75629201,0.50538654,0.00000000,3.03609026,0.28975496,0.13313038,0.29598376
4.02501251,1.64627060,0.47452050,0.00000000,2.85019906,0.27093998,0.12346835,0.27642657
4.03101551,1.53290228,0.44272241,0.00000000,2.65817770,0.25163748,0.11368646,0.25637078
4.03701851,1.41802459,0.41053749,0.00000000,2.46320099,0.23215300,0.10392930,0.23612379
4.04302151,1.30339198,0.37849294,0.00000000,2.26832142,0.21277531,0.09432920,0.21597364
4.04902451,1.19064015,0.34708806,0.00000000,2.07640718,0.19377062,0.08500366,0.19618295
4.05502751,1.08125765,0.31678628,0.00000000,1.89009244,0.17537804,0.07605354,0.17698428
4.06103052,0.97656545,0.28800947,0.00000000,1.71174050,0.15780650,0.06756204,0.15857695
4.06703352,0.87770429,0.26113424,0.00000000,1.54342024,0.14123297,0.05959433,0.14112525
4.07303652,0.78562967,0.23649032,0.00000000,1.38689511,0.12580200,0.05219794,0.12475808
4.07903952,0.70111368,0.21436071,0.00000000,1.24362372,0.11162643,0.04540363,0.10956983
4.08504252,0.62475271,0.19498328,0.00000000,1.11477040,0.09878908,0.03922681,0.09562236
4.09104552,0.55697999,0.17855352,0.00000000,1.00122366,0.08734527,0.03366930,0.08294783
4.09704852,0.49808154,0.16522799,0.00000000,0.90362066,0.07732584,0.02872133,0.07155221
4.10305153,0.44821439,0.15512817,0.00000000,0.82237522,0.06874061,0.02436372,0.06141923
4.10905453,0.40742572,0.14834425,0.00000000,0.75770740,0.06158192,0.02057002,0.05251458
4.11505753,0.37567184,0.14493858,0.00000000,0.70967265,0.05582814,0.01730870,0.04479013
4.12106053,0.35283594,0.14494849,0.00000000,0.67818887,0.05144699,0.01454515,0.03818799
4.12706353,0.33874389,0.14838839,0.00000000,0.66306002,0.04839842,0.01224346,0.03264430
4.13306653,0.33317757,0.15525089,0.00000000,0.66399546,0.04663716,0.01036805,0.02809263
4.13906953,0.33588523,0.16550707,0.00000000,0.68062441,0.04611470,0.00888502,0.02446687
4.14507254,0.34658891,0.17910585,0.00000000,0.71250551,0.04678071,0.00776318,0.02170359
4.15107554,0.36498894,0.19597267,0.00000000,0.75913168,0.04858398,0.00697491,0.01974384
4.15707854,0.39076575,0.21600770,0.00000000,0.81993099,0.05147282,0.00649662,0.01853435
4.16308154,0.42357944,0.23908372,0.00000000,0.89426412,0.05539511,0.00630915,0.01802822
4.16908454,0.46306758,0.26504407,0.00000000,0.98141982,0.06029782,0.00639776,0.01818506
4.17508754,0.50884184,0.29370088,0.00000000,1.08060907,0.06612644,0.00675207,0.01897069
4.18109055,0.56048389,0.32483383,0.00000000,1.19095932,0.07282404,0.00736570,0.02035639
4.18709355,0.61754146,0.35818982,0.00000000,1.31150977,0.08033040,0.00823591,0.02231788
4.19309655,0.67952464,0.39348349,0.00000000,1.44120866,0.08858099,0.00936295,0.02483395
4.19909955,0.74590337,0.43039895,0.00000000,1.57891321,0.09750610,0.01074946,0.02788499
4.20510255,0.81610598,0.46859270,0.00000000,1.72339287,0.10703014,0.01239971,0.03145136
4.21110555,0.88951954,0.50769758,0.00000000,1.87333605,0.11707105,0.01431884,0.03551173
4.21710855,0.96549170,0.54732795,0.00000000,2.02736032,0.12754012,0.01651205,0.04004151
4.22311156,1.04333441,0.58708558,0.00000000,2.18402602,0.13834191,0.01898378,0.04501140
4.22911456,1.12232931,0.62656633,0.00000000,2.34185264,0.14937469,0.02173695,0.05038613
4.23511756,1.20173456,0.66536717,0.00000000,2.49933757,0.16053103,0.02477218,0.05612348
4.24112056,1.28079307,0.70309335,0.00000000,2.65497626,0.17169876,0.02808710,0.06217363
4.24712356,1.35874169,0.73936531,0.00000000,2.80728324,0.18276226,0.03167576,0.06847884
4.25312656,1.43482108,0.77382523,0.00000000,2.95481294,0.19360387,0.03552804,0.07497357
4.25912956,1.50828593,0.80614268,0.00000000,3.09617970,0.20410568,0.03962926,0.08158496
4.26513257,1.57841516,0.83601952,0.00000000,3.23007608,0.21415127,0.04395985,0.08823370
4.27113557,1.64452182,0.86319350,0.00000000,3.35528904,0.22362771,0.04849515,0.09483531
4.27713857,1.70596226,0.88744088,0.00000000,3.47071342,0.23242749,0.05320533,0.10130169
4.28314157,1.76214453,0.90857765,0.00000000,3.57536247,0.24045041,0.05805545,0.10754296
4.28914457,1.81253556,0.92645974,0.00000000,3.66837530,0.24760541,0.06300567,0.11346948
4.29514757,1.85666715,0.94098211,0.00000000,3.74902130,0.25381214,0.06801156,0.11899400
4.30115058,1.89414061,0.95207693,0.00000000,3.81670175,0.25900240,0.07302456,0.12403377
4.30715358,1.92462998,0.95971114,0.00000000,3.87094889,0.26312125,0.07799252,0.12851266
