energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,2.38640898,0.02183606,0.81561993,1.11042936,1.09000089,0.04222715,0.57788316
2.57828914,2.40928600,0.02077692,0.82451315,1.12030584,1.09876682,0.04406153,0.58762312
2.58429215,2.42486584,0.01982138,0.83118739,1.12760730,1.10401000,0.04576230,0.59478488
2.59029515,2.43233927,0.01895784,0.83525969,1.13174526,1.10543270,0.04728932,0.59929294
2.59629815,2.43103374,0.01817326,0.83638718,1.13217641,1.10280391,0.04860438,0.60112029
2.60230115,2.42044038,0.01745370,0.83428163,1.12842580,1.09596879,0.04967263,0.60028807
2.60830415,2.40023473,0.01678494,0.82872175,1.12010739,1.08485512,0.05046375,0.59686356
2.61430715,2.37029021,0.01615311,0.81956263,1.10694083,1.06947651,0.05095311,0.59095668
2.62031016,2.33068372,0.01554519,0.80674210,1.08876374,1.04993224,0.05112265,0.58271515
2.62631316,2.28169328,0.01494949,0.79028355,1.06553911,1.02640374,0.05096157,0.57231846
2.63231616,2.22378818,0.01435603,0.77029537,1.03735738,0.99914809,0.05046669,0.55997112
2.63831916,2.15761202,0.01375679,0.74696701,1.00443350,0.96848889,0.04964259,0.54589535
2.64432216,2.08395998,0.01314590,0.72056204,0.96709900,0.93480499,0.04850137,0.53032373
2.65032516,2.00375141,0.01251962,0.69140857,0.92578977,0.89851774,0.04706222,0.51349196
2.65632816,1.91799924,0.01187635,0.65988767,0.88103025,0.86007744,0.04535068,0.49563223
2.66233117,1.82777783,0.01121644,0.62642028,0.83341476,0.81994959,0.04339771,0.47696735
2.66833417,1.73419064,0.01054197,0.59145344,0.78358719,0.77860164,0.04123857,0.45770593
2.67433717,1.63833940,0.00985650,0.55544632,0.73221981,0.73649074,0.03891164,0.43803875
2.68034017,1.54129581,0.00916473,0.51885684,0.67999229,0.69405309,0.03645714,0.41813637
2.68634317,1.44407701,0.00847217,0.48212934,0.62757184,0.65169511,0.03391585,0.39814807
2.69234617,1.34762549,0.00778478,0.44568374,0.57559524,0.60978672,0.03132793,0.37820187
2.69834917,1.25279395,0.00710872,0.40990665,0.52465344,0.56865685,0.02873178,0.35840577
2.70435218,1.16033531,0.00644997,0.37514458,0.47527916,0.52859116,0.02616314,0.33884981
2.71035518,1.07089779,0.00581415,0.34169936,0.42793777,0.48983178,0.02365424,0.31960880
2.71635818,0.98502467,0.00520626,0.30982580,0.38302163,0.45257890,0.02123322,0.30074551
2.72236118,0.90315827,0.00463059,0.27973141,0.34084774,0.41699385,0.01892377,0.28231412
2.72836418,0.82564732,0.00409056,0.25157806,0.30165852,0.38320345,0.01674486,0.26436357
2.73436718,0.75275714,0.00358869,0.22548521,0.26562532,0.35130505,0.01471076,0.24694074
2.74037019,0.68468160,0.00312660,0.20153445,0.23285430,0.32137216,0.01283120,0.23009319
2.74637319,0.62155618,0.00270503,0.17977500,0.20339414,0.29346010,0.01111159,0.21387149
2.75237619,0.56347125,0.00232391,0.16022971,0.17724488,0.26761151,0.00955346,0.19833080
2.75837919,0.51048503,0.00198244,0.14290139,0.15436770,0.24386140,0.00815492,0.18353196
2.76438219,0.46263545,0.00167921,0.12777893,0.13469463,0.22224155,0.00691118,0.16954185
2.77038519,0.41995059,0.00141228,0.11484311,0.11813821,0.20278415,0.00581512,0.15643322
2.77638819,0.38245726,0.00117935,0.10407174,0.10460026,0.18552447,0.00485777,0.14428390
2.78239120,0.35018747,0.00097784,0.09544390,0.09397968,0.17050264,0.00402891,0.13317566
2.78839420,0.32318264,0.00080498,0.08894326,0.08617877,0.15776442,0.00331749,0.12319258
2.79439720,0.30149545,0.00065794,0.08456021,0.08110817,0.14736098,0.00271208,0.11441917
2.80040020,0.28518938,0.00053393,0.08229280,0.07868992,0.13934778,0.00220124,0.10693830
2.80640320,0.27433597,0.00043019,0.08214652,0.07885887,0.13378256,0.00177380,0.10082886
2.81240620,0.26900990,0.00034413,0.08413286,0.08156241,0.13072247,0.00141909,0.09616346
2.81840920,0.26928212,0.00027331,0.08826676,0.08675844,0.13022053,0.00112716,0.09300592
2.82441221,0.27521132,0.00021551,0.09456303,0.09441195,0.13232135,0.00088886,0.09140889
2.83041521,0.28683387,0.00016872,0.10303194,0.10449029,0.13705652,0.00069591,0.09141133
2.83641821,0.30415282,0.00013114,0.11367411,0.11695740,0.14443946,0.00054093,0.09303618
2.84242121,0.32712625,0.00010120,0.12647497,0.13176735,0.15446023,0.00041745,0.09628807
2.84842421,0.35565553,0.00007753,0.14139904,0.14885752,0.16708032,0.00031984,0.10115122
2.85442721,0.38957411,0.00005897,0.15838434,0.16814176,0.18222778,0.00024329,0.10758757
2.86043022,0.42863736,0.00004454,0.17733721,0.18950399,0.19979279,0.00018374,0.11553531
2.86643322,0.47251420,0.00003339,0.19812790,0.21279258,0.21962416,0.00013776,0.12490778
2.87243622,0.52078110,0.00002486,0.22058724,0.23781591,0.24152688,0.00010255,0.13559302
2.87843922,0.57291912,0.00001837,0.24450465,0.26433951,0.26526106,0.00007579,0.14745394
2.88444222,0.62831441,0.00001348,0.26962776,0.29208497,0.29054242,0.00005561,0.16032924
2.89044522,0.68626268,0.00000982,0.29566392,0.32073097,0.31704460,0.00004051,0.17403529
2.89644822,0.74597784,0.00000710,0.32228350,0.34991648,0.34440335,0.00002930,0.18836876
2.90245123,0.80660480,0.00000510,0.34912526,0.37924616,0.37222256,0.00002104,0.20311027
2.90845423,0.86723626,0.00000364,0.37580350,0.40829792,0.40008215,0.00001500,0.21802884
2.91445723,0.92693319,0.00000257,0.40191695,0.43663241,0.42754758,0.00001062,0.23288711
2.92046023,0.98474810,0.00000181,0.42705892,0.46380407,0.45418058,0.00000746,0.24744709
2.92646323,1.03975044,0.00000126,0.45082861,0.48937337,0.47955094,0.00000520,0.26147642
2.93246623,1.09105293,0.00000087,0.47284275,0.51291965,0.50324854,0.00000360,0.27475462
2.93846923,1.13783776,0.00000060,0.49274737,0.53405407,0.52489545,0.00000248,0.28707932
2.94447224,1.17938124,0.00000041,0.51022892,0.55243191,0.54415720,0.00000169,0.29827197
2.95047524,1.21507586,0.00000028,0.52502425,0.56776377,0.56075287,0.00000115,0.30818283
2.95647824,1.24444850,0.00000019,0.53692905,0.57982496,0.57446341,0.00000077,0.31669501
2.96248124,1.26717379,0.00000013,0.54580411,0.58846269,0.58513770,0.00000052,0.32372721
2.96848424,1.28308203,0.00000008,0.55157927,0.59360059,0.59269609,0.00000034,0.32923518
2.97448724,1.29216105,0.00000006,0.55425464,0.59524045,0.59713119,0.00000023,0.33321161
2.98049025,1.29455205,0.00000004,0.55389922,0.59346089,0.59850583,0.00000015,0.33568458
2.98649325,1.29053948,0.00000002,0.55064692,0.58841324,0.59694837,0.00000010,0.33671469
2.99249625,1.28053572,0.00000002,0.54469009,0.58031472,0.59264549,0.00000006,0.33639081
2.99849925,1.26506118,0.00000001,0.53627115,0.56943933,0.58583307,0.00000004,0.33482497
3.00450225,1.24472108,0.00000001,0.52567255,0.55610694,0.57678536,0.00000003,0.33214644
3.01050525,1.22018015,0.00000000,0.51320574,0.54067117,0.56580338,0.00000002,0.32849554
3.01650825,1.19213647,0.00000000,0.49919964,0.52350666,0.55320286,0.00000001,0.32401731
3.02251126,1.16129605,0.00000000,0.48398930,0.50499632,0.53930256,0.00000001,0.31885559
3.02851426,1.12834910,0.00000000,0.46790516,0.48551930,0.52441343,0.00000000,0.31314771
3.03451726,1.09394928,0.00000000,0.45126347,0.46544005,0.50882914,0.00000000,0.30702001
3.04052026,1.05869682,0.00000000,0.43435823,0.44509893,0.49281844,0.00000000,0.30058451
3.04652326,1.02312579,0.00000000,0.41745496,0.42480484,0.47661945,0.00000000,0.29393673
3.05252626,0.98769617,0.00000000,0.40078630,0.40482981,0.46043620,0.00000000,0.28715478
3.05852926,0.95279034,0.00000000,0.38454964,0.38540578,0.44443722,0.00000000,0.28029952
3.06453227,0.91871385,0.00000000,0.36890650,0.36672336,0.42875610,0.00000000,0.27341592
3.07053527,0.88569987,0.00000000,0.35398356,0.34893246,0.41349376,0.00000000,0.26653506
3.07653827,0.85391648,0.00000000,0.33987501,0.33214447,0.39872205,0.00000000,0.25967699
3.08254127,0.82347603,0.00000000,0.32664583,0.31643558,0.38448827,0.00000000,0.25285370
3.08854427,0.79444563,0.00000000,0.31433573,0.30185104,0.37082019,0.00000000,0.24607237
3.09454727,0.76685784,0.00000000,0.30296333,0.28840971,0.35773115,0.00000000,0.23933835
3.10055028,0.74072087,0.00000000,0.29253027,0.27610887,0.34522489,0.00000000,0.23265779
3.10655328,0.71602753,0.00000000,0.28302504,0.26492869,0.33329976,0.00000000,0.22603980
3.11255628,0.69276257,0.00000000,0.27442619,0.25483639,0.32195218,0.00000000,0.21949785
3.11855928,0.67090815,0.00000000,0.26670507,0.24578972,0.31117908,0.00000000,0.21305057
3.12456228,0.65044726,0.00000000,0.25982773,0.23773982,0.30097952,0.00000000,0.20672185
3.13056528,0.63136543,0.00000000,0.25375637,0.23063348,0.29135525,0.00000000,0.20054032
3.13656828,0.61365079,0.00000000,0.24845012,0.22441468,0.28231066,0.00000000,0.19453837
3.14257129,0.59729301,0.00000001,0.24386553,0.21902571,0.27385200,0.00000000,0.18875080
3.14857429,0.58228152,0.00000001,0.23995677,0.21440798,0.26598637,0.00000000,0.18321329
3.15457729,0.56860347,0.00000002,0.23667582,0.21050249,0.25872040,0.00000000,0.17796086
3.16058029,0.55624182,0.00000002,0.23397272,0.20725033,0.25205911,0.00000000,0.17302646
3.16658329,0.54517394,0.00000004,0.23179599,0.20459319,0.24600490,0.00000000,0.16843973
3.17258629,0.53537093,0.00000006,0.23009333,0.20247397,0.24055686,0.00000000,0.16422614
3.17858929,0.52679773,0.00000009,0.22881258,0.20083751,0.23571054,0.00000000,0.16040648
3.18459230,0.51941405,0.00000014,0.22790296,0.19963151,0.23145802,0.00000000,0.15699665
3.19059530,0.51317594,0.00000021,0.22731635,0.19880744,0.22778837,0.00000000,0.15400778
3.19659830,0.50803770,0.00000032,0.22700871,0.19832153,0.22468831,0.00000000,0.15144663
3.20260130,0.50395395,0.00000049,0.22694131,0.19813554,0.22214297,0.00000000,0.14931600
3.20860430,0.50088141,0.00000073,0.22708171,0.19821734,0.22013660,0.00000000,0.14761531
3.21460730,0.49878010,0.00000107,0.22740429,0.19854118,0.21865311,0.00000000,0.14634097
3.22061031,0.49761369,0.00000158,0.22789036,0.19908738,0.21767619,0.00000000,0.14548665
3.22661331,0.49734876,0.00000231,0.22852749,0.19984169,0.21718915,0.00000000,0.14504329
3.23261631,0.49795302,0.00000334,0.22930840,0.20079401,0.21717421,0.00000000,0.14499881
3.23861931,0.49939231,0.00000481,0.23022914,0.20193673,0.21761134,0.00000000,0.14533753
3.24462231,0.50162680,0.00000688,0.23128680,0.20326266,0.21847673,0.00000000,0.14603943
3.25062531,0.50460642,0.00000975,0.23247693,0.20476267,0.21974101,0.00000000,0.14707908
3.25662831,0.50826610,0.00001374,0.23379068,0.20642332,0.22136734,0.00000000,0.14842467
3.26263132,0.51252117,0.00001921,0.23521211,0.20822452,0.22330952,0.00000000,0.15003699
3.26863432,0.51726333,0.00002666,0.23671568,0.21013757,0.22551043,0.00000000,0.15186860
3.27463732,0.52235784,0.00003675,0.23826428,0.21212364,0.22790092,0.00000000,0.15386335
3.28064032,0.52764206,0.00005028,0.23980795,0.21413293,0.23039933,0.00000000,0.15595630
3.28664332,0.53292600,0.00006831,0.24128341,0.21610467,0.23291176,0.00000000,0.15807415
3.29264632,0.53799472,0.00009214,0.24261460,0.21796794,0.23533326,0.00000000,0.16013625
3.29864932,0.54261293,0.00012338,0.24371410,0.21964343,0.23754982,0.00000000,0.16205617
3.30465233,0.54653152,0.00016403,0.24448558,0.22104606,0.23944130,0.00000001,0.16374386
3.31065533,0.54949585,0.00021651,0.24482704,0.22208831,0.24088498,0.00000001,0.16510824
3.31665833,0.55125543,0.00028373,0.24463473,0.22268423,0.24175977,0.00000002,0.16606022
3.32266133,0.55157443,0.00036915,0.24380756,0.22275376,0.24195078,0.00000003,0.16651582
3.32866433,0.55024258,0.00047685,0.24225172,0.22222723,0.24135395,0.00000004,0.16639949
3.33466733,0.54708565,0.00061154,0.23988521,0.22104975,0.23988058,0.00000007,0.16564721
3.34067034,0.54197509,0.00077866,0.23664211,0.21918526,0.23746150,0.00000011,0.16420933
3.34667334,0.53483620,0.00098433,0.23247627,0.21661984,0.23405049,0.00000016,0.16205291
3.35267634,0.52565420,0.00123542,0.22736419,0.21336434,0.22962700,0.00000025,0.15916351
3.35867934,0.51447808,0.00153946,0.22130700,0.20945590,0.22419772,0.00000038,0.15554625
3.36468234,0.50142165,0.00190459,0.21433141,0.20495834,0.21779719,0.00000057,0.15122613
3.37068534,0.48666201,0.00233946,0.20648951,0.19996144,0.21048720,0.00000085,0.14624751
3.37668834,0.47043529,0.00285310,0.19785756,0.19457893,0.20235510,0.00000126,0.14067293
3.38269135,0.45302981,0.00345466,0.18853382,0.18894548,0.19351115,0.00000186,0.13458114
3.38869435,0.43477719,0.00415325,0.17863547,0.18321265,0.18408496,0.00000272,0.12806459
3.39469735,0.41604165,0.00495757,0.16829494,0.17754402,0.17422126,0.00000396,0.12122646
3.40070035,0.39720801,0.00587562,0.15765574,0.17210974,0.16407521,0.00000571,0.11417737
3.40670335,0.37866913,0.00691434,0.14686805,0.16708081,0.15380751,0.00000819,0.10703197
3.41270635,0.36081310,0.00807919,0.13608431,0.16262316,0.14357940,0.00001165,0.09990544
3.41870935,0.34401091,0.00937382,0.12545497,0.15889200,0.13354799,0.00001647,0.09291028
3.42471236,0.32860509,0.01079967,0.11512457,0.15602655,0.12386185,0.00002310,0.08615328
3.43071536,0.31489972,0.01235567,0.10522840,0.15414553,0.11465724,0.00003217,0.07973290
3.43671836,0.30315219,0.01403792,0.09588961,0.15334349,0.10605496,0.00004448,0.07373712
3.44272136,0.29356707,0.01583961,0.08721714,0.15368819,0.09815787,0.00006106,0.06824183
3.44872436,0.28629213,0.01775088,0.07930419,0.15521926,0.09104930,0.00008321,0.06330967
3.45472736,0.28141675,0.01975899,0.07222745,0.15794808,0.08479206,0.00011259,0.05898948
3.46073037,0.27897257,0.02184845,0.06604682,0.16185906,0.07942827,0.00015125,0.05531621
3.46673337,0.27893640,0.02400153,0.06080584,0.16691212,0.07497976,0.00020173,0.05231126
3.47273637,0.28123508,0.02619875,0.05653237,0.17304654,0.07144909,0.00026711,0.04998320
3.47873937,0.28575214,0.02841967,0.05323979,0.18018582,0.06882093,0.00035116,0.04832886
3.48474237,0.29233595,0.03064373,0.05092834,0.18824355,0.06706392,0.00045833,0.04733456
3.49074537,0.30080892,0.03285130,0.04958671,0.19712986,0.06613265,0.00059391,0.04697759
3.49674837,0.31097741,0.03502471,0.04919366,0.20675847,0.06596989,0.00076407,0.04722776
3.50275138,0.32264202,0.03714939,0.04971969,0.21705367,0.06650885,0.00097593,0.04804899
3.50875438,0.33560759,0.03921498,0.05112861,0.22795718,0.06767547,0.00123757,0.04940086
3.51475738,0.34969281,0.04121632,0.05337911,0.23943438,0.06939061,0.00155810,0.05124010
3.52076038,0.36473870,0.04315429,0.05642610,0.25147957,0.07157222,0.00194755,0.05352201
3.52676338,0.38061580,0.04503648,0.06022199,0.26411988,0.07413722,0.00241687,0.05620169
3.53276638,0.39722960,0.04687757,0.06471777,0.27741760,0.07700338,0.00297774,0.05923516
3.53876938,0.41452395,0.04869932,0.06986386,0.29147051,0.08009092,0.00364243,0.06258021
3.54477239,0.43248215,0.05053026,0.07561084,0.30641009,0.08332389,0.00442349,0.06619713
3.55077539,0.45112573,0.05240501,0.08190985,0.32239746,0.08663135,0.00533346,0.07004916
3.55677839,0.47051061,0.05436307,0.08871287,0.33961698,0.08994839,0.00638444,0.07410274
3.56278139,0.49072098,0.05644740,0.09597269,0.35826767,0.09321675,0.00758764,0.07832745
3.56878439,0.51186079,0.05870253,0.10364260,0.37855257,0.09638537,0.00895283,0.08269584
3.57478739,0.53404336,0.06117241,0.11167592,0.40066642,0.09941055,0.01048779,0.08718289
3.58079040,0.55737937,0.06389809,0.12002524,0.42478207,0.10225593,0.01219769,0.09176539
3.58679340,0.58196382,0.06691525,0.12864142,0.45103625,0.10489222,0.01408449,0.09642100
3.59279640,0.60786244,0.07025174,0.13747253,0.47951528,0.10729673,0.01614636,0.10112732
3.59879940,0.63509846,0.07392526,0.14646260,0.51024149,0.10945260,0.01837715,0.10586077
3.60480240,0.66364022,0.07794128,0.15555043,0.54316102,0.11134800,0.02076594,0.11059547
3.61080540,0.69339047,0.08229130,0.16466842,0.57813392,0.11297517,0.02329673,0.11530223
3.61680840,0.72417802,0.08695167,0.17374165,0.61492706,0.11432931,0.02594826,0.11994758
3.62281141,0.75575247,0.09188288,0.18268723,0.65321052,0.11540761,0.02869404,0.12449310
3.62881441,0.78778235,0.09702959,0.19141404,0.69255807,0.11620821,0.03150249,0.12889494
3.63481741,0.81985721,0.10232130,0.19982303,0.73245184,0.11672934,0.03433746,0.13310374
3.64082041,0.85149375,0.10767376,0.20780802,0.77229142,0.11696865,0.03715877,0.13706495
3.64682341,0.88214599,0.11299096,0.21525712,0.81140725,0.11692267,0.03992313,0.14071951
3.65282641,0.91121926,0.11816790,0.22205483,0.84907796,0.11658659,0.04258510,0.14400498
3.65882941,0.93808748,0.12309371,0.22808459,0.88455102,0.11595431,0.04509836,0.14685710
3.66483242,0.96211318,0.12765525,0.23323195,0.91706603,0.11501870,0.04741697,0.14921162
3.67083542,0.98266929,0.13174099,0.23738801,0.94587961,0.11377211,0.04949677,0.15100644
3.67683842,0.99916180,0.13524483,0.24045318,0.97029082,0.11220716,0.05129674,0.15218394
3.68284142,1.01105223,0.13806999,0.24234086,0.98966609,0.11031755,0.05278040,0.15269330
3.68884442,1.01787877,0.14013251,0.24298108,1.00346225,0.10809911,0.05391699,0.15249281
3.69484742,1.01927515,0.14136434,0.24232372,1.01124680,0.10555073,0.05468251,0.15155192
3.70085043,1.01498613,0.14171586,0.24034117,1.01271440,0.10267534,0.05506064,0.14985301
3.70685343,1.00487903,0.14115773,0.23703035,1.00769864,0.09948065,0.05504324,0.14739274
3.71285643,0.98895054,0.13968190,0.23241379,0.99617874,0.09597985,0.05463070,0.14418282
3.71885943,0.96732864,0.13730186,0.22653988,0.97828075,0.09219187,0.05383187,0.14025031
3.72486243,0.94026931,0.13405206,0.21948204,0.95427327,0.08814159,0.05266379,0.13563725
3.73086543,0.90814860,0.12998654,0.21133708,0.92455789,0.08385954,0.05115107,0.13039971
3.73686843,0.87145004,0.12517691,0.20222257,0.88965503,0.07938150,0.04932502,0.12460635
3.74287144,0.83074845,0.11970966,0.19227347,0.85018575,0.07474772,0.04722259,0.11833645
3.74887444,0.78669074,0.11368312,0.18163820,0.80685045,0.07000192,0.04488512,0.11167758
3.75487744,0.73997470,0.10720409,0.17047429,0.76040572,0.06519022,0.04235697,0.10472302
3.76088044,0.69132684,0.10038429,0.15894373,0.71164014,0.06035981,0.03968419,0.09756900
3.76688344,0.64148032,0.09333694,0.14720843,0.66135032,0.05555769,0.03691307,0.09031199
3.77288644,0.59115375,0.08617338,0.13542586,0.61031810,0.05082937,0.03408889,0.08304605
3.77888944,0.54103203,0.07900011,0.12374494,0.55928992,0.04621768,0.03125474,0.07586044
3.78489245,0.49174955,0.07191619,0.11230266,0.50895888,0.04176171,0.02845047,0.06883750
3.79089545,0.44387663,0.06501109,0.10122118,0.45995030,0.03749593,0.02571188,0.06205098
3.79689845,0.39790929,0.05836317,0.09060574,0.41281091,0.03344951,0.02307011,0.05556474
3.80290145,0.35426257,0.05203860,0.08054326,0.36800183,0.02964590,0.02055122,0.04943197
3.80890445,0.31326743,0.04609092,0.07110177,0.32589539,0.02610260,0.01817606,0.04369480
3.81490745,0.27517081,0.04056101,0.06233044,0.28677537,0.02283122,0.01596020,0.03838436
3.82091046,0.24013874,0.03547758,0.05426033,0.25084035,0.01983763,0.01391419,0.03352125
3.82691346,0.20826183,0.03085804,0.04690562,0.21820966,0.01712246,0.01204387,0.02911624
3.83291646,0.17956280,0.02670955,0.04026531,0.18893138,0.01468153,0.01035082,0.02517133
3.83891946,0.15400531,0.02303045,0.03432520,0.16299174,0.01250659,0.00883292,0.02168090
3.84492246,0.13150373,0.01981165,0.02906011,0.14032534,0.01058595,0.00748494,0.01863300
3.85092546,0.11193319,0.01703819,0.02443608,0.12082562,0.00890529,0.00629917,0.01601065
3.85692846,0.09513953,0.01469064,0.02041272,0.10435517,0.00744835,0.00526603,0.01379312
3.86293147,0.08094874,0.01274657,0.01694530,0.09075530,0.00619763,0.00437464,0.01195713
3.86893447,0.06917555,0.01118171,0.01398682,0.07985470,0.00513509,0.00361340,0.01047791
3.87493747,0.05963109,0.00997112,0.01148978,0.07147686,0.00424267,0.00297046,0.00933009
3.88094047,0.05212924,0.00909001,0.00940772,0.06544621,0.00350282,0.00243418,0.00848847
3.88694347,0.04649194,0.00851449,0.00769658,0.06159284,0.00289891,0.00199344,0.00792853
3.89294647,0.04255318,0.00822208,0.00631575,0.05975590,0.00241556,0.00163797,0.00762686
3.89894947,0.04016191,0.00819203,0.00522888,0.05978580,0.00203884,0.00135857,0.00756133
3.90495248,0.03918396,0.00840554,0.00440449,0.06154523,0.00175652,0.00114726,0.00771121
3.91095548,0.03950304,0.00884579,0.00381636,0.06490941,0.00155808,0.00099742,0.00805710
3.91695848,0.04102102,0.00949792,0.00344376,0.06976554,0.00143481,0.00090386,0.00858084
3.92296148,0.04365769,0.01034891,0.00327154,0.07601183,0.00137978,0.00086280,0.00926534
3.92896448,0.04734993,0.01138742,0.00329000,0.08355621,0.00138779,0.00087191,0.01009432
3.93496748,0.05205072,0.01260359,0.00349477,0.09231490,0.00145530,0.00093022,0.01105216
3.94097049,0.05772776,0.01398886,0.00388645,0.10221104,0.00158028,0.00103810,0.01212368
3.94697349,0.06436198,0.01553578,0.00447028,0.11317341,0.00176213,0.00119710,0.01329399
3.95297649,0.07194588,0.01723780,0.00525557,0.12513531,0.00200146,0.00140984,0.01454839
3.95897949,0.08048172,0.01908914,0.00625513,0.13803372,0.00229997,0.00167988,0.01587232
3.96498249,0.08997949,0.02108459,0.00748455,0.15180847,0.00266018,0.00201149,0.01725138
3.97098549,0.10045474,0.02321939,0.00896143,0.16640167,0.00308527,0.00240947,0.01867138
3.97698849,0.11192611,0.02548898,0.01070438,0.18175705,0.00357878,0.00287887,0.02011842
3.98299150,0.12441256,0.02788886,0.01273206,0.19781925,0.00414440,0.00342476,0.02157903
3.98899450,0.13793034,0.03041429,0.01506204,0.21453294,0.00478562,0.00405190,0.02304035
3.99499750,0.15248955,0.03306002,0.01770961,0.23184161,0.00550548,0.00476442,0.02449018
4.00100050,0.16809048,0.03581992,0.02068652,0.24968606,0.00630620,0.00556549,0.02591716
4.00700350,0.18471970,0.03868659,0.02399973,0.26800249,0.00718893,0.00645701,0.02731082
4.01300650,0.20234604,0.04165087,0.02765017,0.28672022,0.00815338,0.00743924,0.02866161
4.01900950,0.22091664,0.04470138,0.03163159,0.30575915,0.00919754,0.00851049,0.02996088
4.02501251,0.24035317,0.04782403,0.03592951,0.32502704,0.01031745,0.00966688,0.03120079
4.03101551,0.26054862,0.05100154,0.04052042,0.34441679,0.01150693,0.01090208,0.03237421
4.03701851,0.28136475,0.05421306,0.04537120,0.36380401,0.01275750,0.01220719,0.03347454
4.04302151,0.30263049,0.05743385,0.05043883,0.38304497,0.01405822,0.01357062,0.03449550
4.04902451,0.32414156,0.06063513,0.05567049,0.40197535,0.01539579,0.01497816,0.03543098
4.05502751,0.34566154,0.06378411,0.06100406,0.42040995,0.01675460,0.01641308,0.03627483
4.06103052,0.36692439,0.06684423,0.06636897,0.43814357,0.01811698,0.01785639,0.03702070
4.06703352,0.38763871,0.06977559,0.07168756,0.45495324,0.01946351,0.01928717,0.03766198
4.07303652,0.40749353,0.07253571,0.07687673,0.47060189,0.02077347,0.02068304,0.03819179
4.07903952,0.42616568,0.07508042,0.08185001,0.48484340,0.02202533,0.02202071,0.03860298
4.08504252,0.44332847,0.07736506,0.08651989,0.49742909,0.02319740,0.02327660,0.03888835
4.09104552,0.45866142,0.07934575,0.09080037,0.50811520,0.02426840,0.02442749,0.03904084
4.09704852,0.47186061,0.08098090,0.09460957,0.51667133,0.02521827,0.02545129,0.03905385
4.10305153,0.48264936,0.08223269,0.09787239,0.52288937,0.02602874,0.02632770,0.03892162
4.10905453,0.49078858,0.08306860,0.10052305,0.52659243,0.02668412,0.02703889,0.03863964
4.11505753,0.49608647,0.08346282,0.10250731,0.52764352,0.02717184,0.02757013,0.03820508
4.12106053,0.49840702,0.08339751,0.10378449,0.52595334,0.02748304,0.02791025,0.03761718
4.12706353,0.49767692,0.08286389,0.10432890,0.52148685,0.02761300,0.02805212,0.03687767
4.13306653,0.49389044,0.08186297,0.10413092,0.51426824,0.02756145,0.02799282,0.03599107
4.13906953,0.48711226,0.08040599,0.10319739,0.50438407,0.02733278,0.02773385,0.03496489
4.14507254,0.47747780,0.07851452,0.10155154,0.49198426,0.02693605,0.02728098,0.03380980
4.15107554,0.46519124,0.07622018,0.09923226,0.47728096,0.02638490,0.02664415,0.03253959
4.15707854,0.45052126,0.07356403,0.09629288,0.46054529,0.02569730,0.02583707,0.03117109
4.16308154,0.43379471,0.07059558,0.09279950,0.44210213,0.02489520,0.02487678,0.02972397
4.16908454,0.41538838,0.06737161,0.08882889,0.42232312,0.02400402,0.02378306,0.02822034
4.17508754,0.39571949,0.06395468,0.08446609,0.40161820,0.02305211,0.02257782,0.02668440
4.18109055,0.37523507,0.06041152,0.07980188,0.38042609,0.02207006,0.02128436,0.02514191
4.18709355,0.35440075,0.05681135,0.07493013,0.35920407,0.02109008,0.01992671,0.02361970
4.19309655,0.33368945,0.05322411,0.06994519,0.33841742,0.02014525,0.01852887,0.02214503
4.19909955,0.31357022,0.04971879,0.06493942,0.31852890,0.01926879,0.01711425,0.02074511
4.20510255,0.29449779,0.04636183,0.06000095,0.29998868,0.01849340,0.01570500,0.01944651
4.21110555,0.27690287,0.04321566,0.05521173,0.28322486,0.01785058,0.01432153,0.01827467
4.21710855,0.26118364,0.04033745,0.05064588,0.26863487,0.01736997,0.01298213,0.01725346
4.22311156,0.24769841,0.03777803,0.04636847,0.25657797,0.01707880,0.01170267,0.01640481
4.22911456,0.23675968,0.03558103,0.04243465,0.24736885,0.01700136,0.01049639,0.01574837
4.23511756,0.22862958,0.03378227,0.03888914,0.24127245,0.01715852,0.00937381,0.01530135
4.24112056,0.22351655,0.03240935,0.03576610,0.23850004,0.01756735,0.00834281,0.01507836
4.24712356,0.22157358,0.03148144,0.03308927,0.23920658,0.01824076,0.00740868,0.01509134
4.25312656,0.22289751,0.03100927,0.03087249,0.24348933,0.01918730,0.00657430,0.01534968
4.25912956,0.22752974,0.03099533,0.02912034,0.25138773,0.02041099,0.00584042,0.01586029
4.26513257,0.23545812,0.03143423,0.02782902,0.26288466,0.02191121,0.00520595,0.01662781
4.27113557,0.24661994,0.03231317,0.02698738,0.27790892,0.02368279,0.00466823,0.01765495
4.27713857,0.26090619,0.03361267,0.02657809,0.29633916,0.02571617,0.00422343,0.01894281
4.28314157,0.27816681,0.03530731,0.02657875,0.31800913,0.02799764,0.00386687,0.02049130
4.28914457,0.29821707,0.03736671,0.02696323,0.34271422,0.03050981,0.00359336,0.02229967
4.29514757,0.32084488,0.03975661,0.02770283,0.37021939,0.03323208,0.00339754,0.02436692
4.30115058,0.34581897,0.04243998,0.02876757,0.40026814,0.03614138,0.00327420,0.02669241
4.30715358,0.37289767,0.04537832,0.03012734,0.43259243,0.03921284,0.00321855,0.02927628
