energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
0.83141571,0.92409855,0.43884253,0.18689864,0.00304909,0.27435177,0.00995842,0.38143148
0.83741871,0.96444488,0.46935783,0.19273522,0.00352400,0.28641512,0.01150945,0.39653874
0.84342171,1.00450018,0.50125306,0.19820788,0.00404361,0.29841697,0.01320654,0.41128450
0.84942471,1.04437148,0.53451336,0.20334928,0.00460653,0.31039800,0.01504504,0.42571228
0.85542771,1.08416524,0.56908341,0.20819965,0.00521013,0.32240003,0.01701640,0.43987008
0.86143072,1.12396878,0.60485779,0.21280317,0.00585050,0.33446024,0.01910786,0.45380316
0.86743372,1.16383108,0.64167257,0.21720412,0.00652239,0.34660503,0.02130229,0.46754651
0.87343672,1.20374431,0.67929846,0.22144274,0.00721924,0.35884399,0.02357819,0.48111741
0.87943972,1.24362713,0.71743659,0.22555138,0.00793315,0.37116437,0.02590984,0.49450861
0.88544272,1.28331121,0.75571708,0.22955083,0.00865505,0.38352644,0.02826759,0.50768254
0.89144572,1.32253194,0.79370109,0.23344738,0.00937483,0.39586002,0.03061843,0.52056721
0.89744872,1.36092434,0.83088652,0.23723062,0.01008156,0.40806270,0.03292660,0.53305386
0.90345173,1.39802485,0.86671745,0.24087223,0.01076370,0.41999976,0.03515449,0.54499695
0.90945473,1.43327924,0.90059716,0.24432589,0.01140947,0.43150607,0.03726360,0.55621641
0.91545773,1.46605670,0.93190440,0.24752834,0.01200713,0.44239001,0.03921558,0.56650236
0.92146073,1.49566974,0.96001229,0.25040149,0.01254536,0.45243916,0.04097344,0.57562193
0.92746373,1.52139889,0.98430909,0.25285572,0.01301358,0.46142775,0.04250267,0.58332810
0.93346673,1.54252135,1.00421992,0.25479393,0.01340234,0.46912543,0.04377236,0.58937005
0.93946973,1.55834192,1.01922837,0.25611634,0.01370359,0.47530692,0.04475625,0.59350450
0.94547274,1.56822485,1.02889700,0.25672571,0.01391099,0.47976210,0.04543362,0.59550744
0.95147574,1.57162467,1.03288558,0.25653264,0.01402011,0.48230604,0.04579003,0.59518562
0.95747874,1.56811448,1.03096621,0.25546072,0.01402862,0.48278828,0.04581784,0.59238716
0.96348174,1.55741002,1.02303445,0.25345122,0.01393633,0.48110103,0.04551643,0.58701067
0.96948474,1.53938817,1.00911589,0.25046700,0.01374523,0.47718563,0.04489230,0.57901233
0.97548774,1.51409886,0.98936775,0.24649551,0.01345939,0.47103710,0.04395877,0.56841057
0.98149075,1.48176963,0.96407544,0.24155058,0.01308485,0.46270633,0.04273556,0.55528804
0.98749375,1.44280247,0.93364424,0.23567299,0.01262938,0.45229985,0.04124804,0.53979079
0.99349675,1.39776330,0.89858643,0.22892979,0.01210222,0.43997722,0.03952644,0.52212457
0.99949975,1.34736430,0.85950465,0.22141236,0.01151379,0.42594601,0.03760473,0.50254867
1.00550275,1.29244027,0.81707217,0.21323328,0.01087531,0.41045484,0.03551960,0.48136733
1.01150575,1.23392003,0.77201113,0.20452234,0.01019846,0.39378460,0.03330925,0.45891947
1.01750875,1.17279444,0.72506968,0.19542172,0.00949506,0.37623850,0.03101226,0.43556700
1.02351176,1.11008248,0.67699919,0.18608071,0.00877669,0.35813127,0.02866650,0.41168250
1.02951476,1.04679709,0.62853231,0.17665022,0.00805441,0.33977818,0.02630813,0.38763668
1.03551776,0.98391240,0.58036305,0.16727728,0.00733849,0.32148432,0.02397074,0.36378646
1.04152076,0.92233363,0.53312932,0.15809994,0.00663818,0.30353456,0.02168465,0.34046383
1.04752376,0.86287104,0.48739877,0.14924264,0.00596159,0.28618485,0.01947633,0.31796641
1.05352676,0.80621881,0.44365814,0.14081240,0.00531551,0.26965489,0.01736813,0.29654958
1.05952976,0.75293965,0.40230636,0.13289577,0.00470541,0.25412277,0.01537803,0.27642089
1.06553277,0.70345535,0.36365136,0.12555693,0.00413543,0.23972140,0.01351966,0.25773652
1.07153577,0.65804346,0.32791046,0.11883670,0.00360838,0.22653709,0.01180245,0.24060005
1.07753877,0.61683977,0.29521392,0.11275258,0.00312590,0.21461000,0.01023189,0.22506335
1.08354177,0.57984614,0.26561126,0.10729984,0.00268849,0.20393646,0.00880989,0.21112939
1.08954477,0.54694297,0.23907977,0.10245329,0.00229567,0.19447290,0.00753522,0.19875676
1.09554777,0.51790539,0.21553463,0.09816997,0.00194618,0.18614104,0.00640402,0.18786561
1.10155078,0.49242221,0.19484010,0.09439221,0.00163804,0.17883425,0.00541027,0.17834450
1.10755378,0.47011664,0.17682107,0.09105118,0.00136879,0.17242438,0.00454631,0.17005798
1.11355678,0.45056769,0.16127455,0.08807060,0.00113559,0.16676905,0.00380332,0.16285434
1.11955978,0.43333124,0.14798062,0.08537044,0.00093535,0.16171882,0.00317176,0.15657328
1.12556278,0.41796005,0.13671238,0.08287056,0.00076488,0.15712409,0.00264174,0.15105319
1.13156578,0.40402179,0.12724461,0.08049392,0.00062099,0.15284130,0.00220334,0.14613765
1.13756878,0.39111453,0.11936103,0.07816949,0.00050055,0.14873836,0.00184693,0.14168102
1.14357179,0.37887931,0.11285990,0.07583463,0.00040057,0.14469900,0.00156329,0.13755297
1.14957479,0.36700945,0.10755797,0.07343686,0.00031826,0.14062608,0.00134383,0.13364178
1.15557779,0.35525658,0.10329295,0.07093510,0.00025105,0.13644365,0.00118063,0.12985642
1.16158079,0.34343332,0.09992434,0.06830024,0.00019661,0.13209787,0.00106650,0.12612743
1.16758379,0.33141296,0.09733307,0.06551523,0.00015287,0.12755690,0.00099497,0.12240666
1.17358679,0.31912641,0.09541994,0.06257458,0.00011800,0.12280970,0.00096026,0.11866605
1.17958979,0.30655680,0.09410325,0.05948348,0.00009044,0.11786407,0.00095724,0.11489551
1.18559280,0.29373225,0.09331570,0.05625649,0.00006881,0.11274399,0.00098133,0.11110021
1.19159580,0.28071746,0.09300102,0.05291601,0.00005198,0.10748645,0.00102841,0.10729732
1.19759880,0.26760440,0.09311040,0.04949057,0.00003899,0.10213811,0.00109478,0.10351264
1.20360180,0.25450289,0.09359903,0.04601304,0.00002903,0.09675171,0.00117704,0.09977701
1.20960480,0.24153139,0.09442294,0.04251883,0.00002146,0.09138272,0.00127202,0.09612307
1.21560780,0.22880857,0.09553636,0.03904422,0.00001575,0.08608613,0.00137673,0.09258211
1.22161081,0.21644580,0.09688959,0.03562481,0.00001148,0.08091368,0.00148829,0.08918151
1.22761381,0.20454107,0.09842768,0.03229417,0.00000830,0.07591156,0.00160393,0.08594269
1.23361681,0.19317433,0.10008974,0.02908274,0.00000596,0.07111860,0.00172092,0.08287959
1.23961981,0.18240439,0.10180910,0.02601703,0.00000425,0.06656511,0.00183664,0.07999788
1.24562281,0.17226743,0.10351407,0.02311898,0.00000301,0.06227225,0.00194852,0.07729474
1.25162581,0.16277690,0.10512939,0.02040566,0.00000212,0.05825192,0.00205410,0.07475919
1.25762881,0.15392477,0.10657816,0.01788921,0.00000148,0.05450720,0.00215106,0.07237299
1.26363182,0.14568385,0.10778417,0.01557692,0.00000102,0.05103312,0.00223726,0.07011190
1.26963482,0.13801095,0.10867439,0.01347153,0.00000070,0.04781783,0.00231078,0.06794728
1.27563782,0.13085064,0.10918160,0.01157165,0.00000048,0.04484393,0.00236998,0.06584783
1.28164082,0.12413927,0.10924684,0.00987229,0.00000033,0.04208995,0.00241350,0.06378147
1.28764382,0.11780908,0.10882172,0.00836547,0.00000022,0.03953189,0.00244036,0.06171708
1.29364682,0.11179209,0.10787019,0.00704076,0.00000015,0.03714464,0.00244991,0.05962618
1.29964982,0.10602358,0.10637002,0.00588597,0.00000010,0.03490336,0.00244192,0.05748436
1.30565283,0.10044510,0.10431359,0.00488765,0.00000006,0.03278459,0.00241653,0.05527234
1.31165583,0.09500673,0.10170809,0.00403167,0.00000004,0.03076721,0.00237426,0.05297681
1.31765883,0.08966871,0.09857525,0.00330367,0.00000003,0.02883311,0.00231601,0.05059085
1.32366183,0.08440232,0.09495033,0.00268946,0.00000002,0.02696763,0.00224297,0.04811395
1.32966483,0.07919006,0.09088071,0.00217532,0.00000001,0.02515978,0.00215665,0.04555182
1.33566783,0.07402520,0.08642405,0.00174830,0.00000001,0.02340215,0.00205877,0.04291580
1.34167084,0.06891088,0.08164605,0.00139634,0.00000001,0.02169074,0.00195123,0.04022207
1.34767384,0.06385865,0.07661808,0.00110844,0.00000001,0.02002456,0.00183603,0.03749069
1.35367684,0.05888687,0.07141471,0.00087467,0.00000001,0.01840516,0.00171524,0.03474453
1.35967984,0.05401885,0.06611120,0.00068626,0.00000002,0.01683606,0.00159091,0.03200810
1.36568284,0.04928098,0.06078122,0.00053547,0.00000003,0.01532215,0.00146501,0.02930651
1.37168584,0.04470089,0.05549476,0.00041566,0.00000004,0.01386914,0.00133943,0.02666436
1.37768884,0.04030587,0.05031633,0.00032113,0.00000006,0.01248300,0.00121588,0.02410488
1.38369185,0.03612137,0.04530355,0.00024706,0.00000008,0.01116951,0.00109588,0.02164910
1.38969485,0.03216988,0.04050614,0.00018946,0.00000012,0.00993379,0.00098075,0.01931530
1.39569785,0.02847010,0.03596527,0.00014502,0.00000018,0.00878010,0.00087160,0.01711858
1.40170085,0.02503645,0.03171341,0.00011107,0.00000027,0.00771155,0.00076930,0.01507067
1.40770385,0.02187881,0.02777444,0.00008545,0.00000039,0.00673000,0.00067451,0.01317983
1.41370685,0.01900268,0.02416420,0.00006649,0.00000055,0.00583608,0.00058772,0.01145106
1.41970985,0.01640952,0.02089126,0.00005290,0.00000079,0.00502918,0.00050921,0.00988628
1.42571286,0.01409733,0.01795799,0.00004377,0.00000112,0.00430763,0.00043914,0.00848480
1.43171586,0.01206149,0.01536181,0.00003845,0.00000157,0.00366883,0.00037758,0.00724377
1.43771886,0.01029566,0.01309656,0.00003661,0.00000220,0.00310948,0.00032452,0.00615875
1.44372186,0.00879291,0.01115399,0.00003815,0.00000304,0.00262584,0.00027994,0.00522432
1.44972486,0.00754680,0.00952536,0.00004323,0.00000419,0.00221397,0.00024385,0.00443471
1.45572786,0.00655271,0.00820296,0.00005228,0.00000572,0.00187000,0.00021636,0.00378448
1.46173087,0.00580903,0.00718178,0.00006596,0.00000776,0.00159044,0.00019769,0.00326918
1.46773387,0.00531853,0.00646107,0.00008525,0.00001046,0.00137239,0.00018828,0.00288599
1.47373687,0.00508964,0.00604592,0.00011146,0.00001398,0.00121383,0.00018880,0.00263436
1.47973987,0.00513779,0.00594880,0.00014623,0.00001856,0.00111387,0.00020023,0.00251664
1.48574287,0.00548672,0.00619108,0.00019164,0.00002446,0.00107297,0.00022390,0.00253870
1.49174587,0.00616976,0.00680446,0.00025021,0.00003201,0.00109316,0.00026157,0.00271048
1.49774887,0.00723100,0.00783228,0.00032496,0.00004159,0.00117823,0.00031545,0.00304651
1.50375188,0.00872639,0.00933076,0.00041947,0.00005365,0.00133392,0.00038829,0.00356642
1.50975488,0.01072467,0.01137000,0.00053792,0.00006870,0.00156807,0.00048337,0.00429531
1.51575788,0.01330806,0.01403476,0.00068513,0.00008735,0.00189068,0.00060458,0.00526410
1.52176088,0.01657260,0.01742489,0.00086654,0.00011027,0.00231405,0.00075640,0.00650969
1.52776388,0.02062821,0.02165533,0.00108827,0.00013820,0.00285273,0.00094393,0.00807499
1.53376688,0.02559807,0.02685560,0.00135703,0.00017195,0.00352345,0.00117283,0.01000875
1.53976988,0.03161753,0.03316862,0.00168010,0.00021243,0.00434503,0.00144930,0.01236514
1.54577289,0.03883228,0.04074881,0.00206523,0.00026054,0.00533807,0.00177996,0.01520308
1.55177589,0.04739567,0.04975935,0.00252050,0.00031726,0.00652459,0.00217178,0.01858520
1.55777889,0.05746530,0.06036848,0.00305411,0.00038356,0.00792762,0.00263188,0.02257648
1.56378189,0.06919855,0.07274493,0.00367419,0.00046039,0.00957047,0.00316732,0.02724251
1.56978489,0.08274737,0.08705231,0.00438852,0.00054864,0.01147606,0.00378492,0.03264742
1.57578789,0.09825213,0.10344263,0.00520418,0.00064912,0.01366604,0.00449091,0.03885137
1.58179090,0.11583478,0.12204904,0.00612723,0.00076250,0.01615975,0.00529069,0.04590779
1.58779390,0.13559149,0.14297792,0.00716232,0.00088926,0.01897317,0.00618843,0.05386033
1.59379690,0.15758487,0.16630061,0.00831229,0.00102965,0.02211775,0.00718677,0.06273966
1.59979990,0.18183631,0.19204510,0.00957779,0.00118365,0.02559928,0.00828647,0.07256025
1.60580290,0.20831850,0.22018804,0.01095688,0.00135093,0.02941669,0.00948606,0.08331713
1.61180590,0.23694881,0.25064740,0.01244475,0.00153080,0.03356105,0.01078155,0.09498308
1.61780890,0.26758368,0.28327641,0.01403340,0.00172217,0.03801462,0.01216619,0.10750608
1.62381191,0.30001468,0.31785903,0.01571147,0.00192357,0.04275015,0.01363033,0.12080742
1.62981491,0.33396641,0.35410754,0.01746418,0.00213312,0.04773049,0.01516127,0.13478063
1.63581791,0.36909676,0.39166247,0.01927334,0.00234853,0.05290842,0.01674336,0.14929121
1.64182091,0.40499968,0.43009535,0.02111753,0.00256715,0.05822695,0.01835807,0.16417752
1.64782391,0.44121071,0.46891423,0.02297241,0.00278600,0.06361998,0.01998429,0.17925269
1.65382691,0.47721519,0.50757224,0.02481118,0.00300183,0.06901336,0.02159872,0.19430776
1.65982991,0.51245918,0.54547901,0.02660514,0.00321118,0.07432636,0.02317632,0.20911587
1.66583292,0.54636273,0.58201466,0.02832444,0.00341050,0.07947353,0.02469098,0.22343757
1.67183592,0.57833517,0.61654598,0.02993880,0.00359621,0.08436692,0.02611617,0.23702696
1.67783892,0.60779186,0.64844427,0.03141845,0.00376485,0.08891844,0.02742572,0.24963852
1.68384192,0.63417172,0.67710413,0.03273502,0.00391313,0.09304252,0.02859459,0.26103441
1.68984492,0.65695494,0.70196246,0.03386242,0.00403809,0.09665873,0.02959969,0.27099184
1.69584792,0.67567991,0.72251676,0.03477769,0.00413716,0.09969438,0.03042059,0.27931031
1.70185093,0.68995880,0.73834205,0.03546182,0.00420827,0.10208697,0.03104028,0.28581831
1.70785393,0.69949090,0.74910543,0.03590036,0.00424991,0.10378628,0.03144569,0.29037918
1.71385693,0.70407316,0.75457779,0.03608397,0.00426120,0.10475618,0.03162818,0.29289594
1.71985993,0.70360742,0.75464196,0.03600870,0.00424188,0.10497588,0.03158384,0.29331464
1.72586293,0.69810393,0.74929684,0.03567620,0.00419239,0.10444066,0.03131366,0.29162640
1.73186593,0.68768100,0.73865761,0.03509359,0.00411379,0.10316207,0.03082344,0.28786767
1.73786893,0.67256086,0.72295159,0.03427327,0.00400774,0.10116751,0.03012364,0.28211898
1.74387194,0.65306188,0.70251031,0.03323245,0.00387648,0.09849926,0.02922899,0.27450213
1.74987494,0.62958747,0.67775804,0.03199258,0.00372269,0.09521300,0.02815798,0.26517589
1.75587794,0.60261242,0.64919734,0.03057859,0.00354947,0.09137589,0.02693226,0.25433064
1.76188094,0.57266713,0.61739239,0.02901810,0.00336016,0.08706430,0.02557590,0.24218197
1.76788394,0.54032059,0.58295084,0.02734053,0.00315834,0.08236135,0.02411464,0.22896370
1.77388694,0.50616283,0.54650511,0.02557618,0.00294761,0.07735422,0.02257510,0.21492061
1.77988994,0.47078767,0.50869382,0.02375541,0.00273159,0.07213159,0.02098404,0.20030115
1.78589295,0.43477647,0.47014432,0.02190774,0.00251376,0.06678108,0.01936760,0.18535054
1.79189595,0.39868349,0.43145682,0.02006119,0.00229743,0.06138698,0.01775069,0.17030447
1.79789895,0.36302335,0.39319087,0.01824165,0.00208564,0.05602817,0.01615647,0.15538359
1.80390195,0.32826107,0.35585448,0.01647235,0.00188113,0.05077653,0.01460587,0.14078910
1.80990495,0.29480481,0.31989615,0.01477357,0.00168631,0.04569560,0.01311733,0.12669941
1.81590795,0.26300144,0.28570000,0.01316242,0.00150325,0.04083978,0.01170664,0.11326800
1.82191096,0.23313486,0.25358386,0.01165279,0.00133367,0.03625386,0.01038687,0.10062245
1.82791396,0.20542685,0.22380013,0.01025539,0.00117898,0.03197299,0.00916844,0.08886455
1.83391696,0.18004024,0.19653915,0.00897796,0.00104030,0.02802299,0.00805932,0.07807143
1.83991996,0.15708392,0.17193460,0.00782555,0.00091853,0.02442096,0.00706525,0.06829747
1.84592296,0.13661931,0.15007049,0.00680083,0.00081435,0.02117611,0.00619009,0.05957695
1.85192596,0.11866782,0.13098931,0.00590453,0.00072831,0.01829084,0.00543615,0.05192702
1.85792896,0.10321887,0.11470067,0.00513579,0.00066089,0.01576181,0.00480459,0.04535110
1.86393197,0.09023794,0.10119006,0.00449265,0.00061254,0.01358117,0.00429576,0.03984220
1.86993497,0.07967429,0.09042723,0.00397236,0.00058372,0.01173770,0.00390959,0.03538621
1.87593797,0.07146809,0.08237376,0.00357182,0.00057496,0.01021790,0.00364588,0.03196491
1.88194097,0.06555641,0.07698948,0.00328781,0.00058687,0.00900700,0.00350454,0.02955850
1.88794397,0.06187813,0.07423744,0.00311728,0.00062016,0.00808977,0.00348581,0.02814773
1.89394697,0.06037738,0.07408733,0.00305749,0.00067563,0.00745118,0.00359030,0.02771527
1.89994997,0.06100551,0.07651705,0.00310611,0.00075420,0.00707690,0.00381910,0.02824660
1.90595298,0.06372164,0.08151258,0.00326124,0.00085681,0.00695359,0.00417362,0.02973010
1.91195598,0.06849160,0.08906605,0.00352134,0.00098445,0.00706900,0.00465552,0.03215656
1.91795898,0.07528565,0.09917216,0.00388509,0.00113803,0.00741192,0.00526645,0.03551804
1.92396198,0.08407492,0.11182323,0.00435122,0.00131835,0.00797194,0.00600773,0.03980620
1.92996498,0.09482691,0.12700297,0.00491825,0.00152603,0.00873917,0.00688006,0.04501023
1.93596798,0.10750022,0.14467949,0.00558423,0.00176138,0.00970371,0.00788308,0.05111434
1.94197099,0.12203890,0.16479774,0.00634644,0.00202432,0.01085523,0.00901499,0.05809517
1.94797399,0.13836669,0.18727193,0.00720106,0.00231431,0.01218238,0.01027211,0.06591907
1.95397699,0.15638154,0.21197840,0.00814293,0.00263027,0.01367230,0.01164853,0.07453961
1.95997999,0.17595071,0.23874920,0.00916525,0.00297045,0.01531011,0.01313575,0.08389528
1.96598299,0.19690689,0.26736716,0.01025943,0.00333246,0.01707849,0.01472243,0.09390767
1.97198599,0.21904553,0.29756261,0.01141491,0.00371315,0.01895744,0.01639425,0.10448032
1.97798899,0.24212381,0.32901219,0.01261911,0.00410867,0.02092406,0.01813380,0.11549825
1.98399200,0.26586140,0.36134014,0.01385750,0.00451446,0.02295257,0.01992074,0.12682833
1.98999500,0.28994307,0.39412217,0.01511374,0.00492530,0.02501446,0.02173199,0.13832062
1.99599800,0.31402343,0.42689199,0.01636987,0.00533541,0.02707888,0.02354208,0.14981061
2.00200100,0.33773350,0.45915053,0.01760675,0.00573855,0.02911308,0.02532374,0.16112241
2.00800400,0.36068918,0.49037752,0.01880442,0.00612818,0.03108317,0.02704848,0.17207278
2.01400700,0.38250121,0.52004520,0.01994268,0.00649762,0.03295486,0.02868741,0.18247589
2.02001001,0.40278638,0.54763368,0.02100165,0.00684024,0.03469445,0.03021209,0.19214870
2.02601301,0.42117957,0.57264729,0.02196240,0.00714967,0.03626979,0.03159539,0.20091667
2.03201601,0.43734597,0.59463141,0.02280763,0.00742001,0.03765130,0.03281251,0.20861962
2.03801901,0.45099322,0.61318886,0.02352223,0.00764600,0.03881302,0.03384183,0.21511745
2.04402201,0.46188262,0.62799528,0.02409397,0.00782322,0.03973350,0.03466581,0.22029553
2.05002501,0.46983912,0.63881270,0.02451395,0.00794828,0.04039668,0.03527170,0.22406948
2.05602801,0.47475956,0.64550069,0.02477704,0.00801891,0.04079253,0.03565221,0.22638899
2.06203102,0.47661859,0.64802446,0.02488225,0.00803406,0.04091759,0.03580594,0.22724074
2.06803402,0.47547219,0.64645961,0.02483287,0.00799399,0.04077524,0.03573765,0.22664999
2.07403702,0.47145850,0.64099314,0.02463650,0.00790022,0.04037573,0.03545829,0.22468102
2.08004002,0.46479577,0.63192066,0.02430501,0.00775555,0.03973605,0.03498488,0.22143612
2.08604302,0.45577768,0.61963994,0.02385426,0.00756392,0.03887954,0.03434015,0.21705339
2.09204602,0.44476613,0.60464094,0.02330372,0.00733034,0.03783523,0.03355193,0.21170329
2.09804902,0.43218169,0.58749271,0.02267598,0.00706070,0.03663708,0.03265246,0.20558411
2.10405203,0.41849224,0.56882779,0.02199617,0.00676159,0.03532306,0.03167747,0.19891660
2.11005503,0.40420023,0.54932458,0.02129128,0.00644010,0.03393407,0.03066519,0.19193787
2.11605803,0.38982896,0.52968853,0.02058944,0.00610362,0.03251284,0.02965526,0.18489497
2.12206103,0.37590855,0.51063268,0.01991918,0.00575960,0.03110280,0.02868762,0.17803818
2.12806403,0.36296205,0.49285845,0.01930873,0.00541535,0.02974696,0.02780139,0.17161444
2.13406703,0.35149224,0.47703724,0.01878525,0.00507784,0.02848688,0.02703377,0.16586108
2.14007004,0.34196950,0.46379356,0.01837429,0.00475354,0.02736170,0.02641906,0.16100011
2.14607304,0.33482135,0.45369020,0.01809915,0.00444827,0.02640733,0.02598778,0.15723314
2.15207604,0.33042372,0.44721591,0.01798046,0.00416709,0.02565578,0.02576587,0.15473724
2.15807904,0.32909449,0.44477596,0.01803582,0.00391419,0.02513466,0.02577413,0.15366178
2.16408204,0.33108921,0.44668582,0.01827960,0.00369292,0.02486684,0.02602782,0.15412623
2.17008504,0.33659932,0.45316809,0.01872281,0.00350569,0.02487029,0.02653638,0.15621912
2.17608804,0.34575264,0.46435269,0.01937316,0.00335408,0.02515806,0.02730343,0.15999804
2.18209105,0.35861619,0.48028021,0.02023519,0.00323884,0.02573844,0.02832692,0.16549058
2.18809405,0.37520102,0.50090812,0.02131052,0.00316001,0.02661525,0.02959948,0.17269630
2.19409705,0.39546891,0.52611972,0.02259825,0.00311699,0.02778813,0.03110890,0.18158933
2.20010005,0.41934043,0.55573508,0.02409534,0.00310869,0.02925306,0.03283882,0.19212174
2.20610305,0.44670406,0.58952373,0.02579713,0.00313368,0.03100278,0.03476949,0.20422725
2.21210605,0.47742580,0.62721830,0.02769781,0.00319029,0.03302731,0.03687861,0.21782518
2.21810905,0.51135875,0.66852847,0.02979093,0.00327677,0.03531439,0.03914229,0.23282446
2.22411206,0.54835210,0.71315461,0.03206986,0.00339143,0.03784987,0.04153597,0.24912737
2.23011506,0.58825906,0.76080020,0.03452819,0.00353273,0.04061811,0.04403524,0.26663285
2.23611806,0.63094297,0.81118249,0.03715997,0.00369942,0.04360214,0.04661675,0.28523918
2.24212106,0.67628142,0.86404068,0.03995992,0.00389059,0.04678384,0.04925883,0.30484589
2.24812406,0.72416769,0.91914105,0.04292339,0.00410571,0.05014395,0.05194204,0.32535469
2.25412706,0.77450954,0.97627878,0.04604625,0.00434467,0.05366196,0.05464954,0.34666939
2.26013007,0.82722498,1.03527603,0.04932458,0.00460775,0.05731595,0.05736721,0.36869488
2.26613307,0.88223537,1.09597657,0.05275414,0.00489555,0.06108232,0.06008362,0.39133507
2.27213607,0.93945586,1.15823687,0.05632982,0.00520895,0.06493549,0.06278970,0.41449009
2.27813907,0.99878373,1.22191436,0.06004489,0.00554895,0.06884760,0.06547832,0.43805279
2.28414207,1.06008542,1.28685348,0.06389023,0.00591655,0.07278825,0.06814360,0.46190498
2.29014507,1.12318269,1.35287032,0.06785348,0.00631259,0.07672431,0.07078020,0.48591354
2.29614807,1.18783925,1.41973706,0.07191829,0.00673761,0.08061985,0.07338248,0.50992691
2.30215108,1.25374846,1.48716717,0.07606363,0.00719164,0.08443625,0.07594367,0.53377212
2.30815408,1.32052345,1.55480275,0.08026327,0.00767405,0.08813246,0.07845507,0.55725298
2.31415708,1.38769032,1.62220496,0.08448540,0.00818347,0.09166552,0.08090541,0.58014935
2.32016008,1.45468545,1.68884858,0.08869264,0.00871763,0.09499126,0.08328037,0.60221806
2.32616308,1.52085742,1.75412163,0.09284219,0.00927329,0.09806515,0.08556227,0.62319548
2.33216608,1.58547409,1.81733035,0.09688641,0.00984631,0.10084346,0.08773007,0.64280174
2.33816908,1.64773483,1.87770992,0.10077363,0.01043160,0.10328442,0.08975963,0.66074663
2.34417209,1.70678780,1.93444075,0.10444930,0.01102329,0.10534951,0.09162426,0.67673700
2.35017509,1.76175171,1.98666973,0.10785742,0.01161483,0.10700480,0.09329545,0.69048530
2.35617809,1.81174128,2.03353574,0.11094210,0.01219926,0.10822219,0.09474395,0.70171898
2.36218109,1.85589537,2.07419814,0.11364941,0.01276940,0.10898056,0.09594089,0.71019024
2.36818409,1.89340640,2.10786695,0.11592908,0.01331818,0.10926669,0.09685910,0.71568562
2.37418709,1.92354967,2.13383312,0.11773642,0.01383893,0.10907594,0.09747440,0.71803504
2.38019010,1.94571112,2.15149724,0.11903390,0.01432569,0.10841267,0.09776687,0.71711962
2.38619310,1.95941205,2.16039523,0.11979269,0.01477346,0.10729024,0.09772201,0.71287796
2.39219610,1.96432939,2.16021939,0.11999382,0.01517854,0.10573074,0.09733165,0.70531048
2.39819910,1.96031052,2.15083383,0.11962905,0.01553865,0.10376430,0.09659467,0.69448150
2.40420210,1.94738169,2.13228312,0.11870133,0.01585311,0.10142813,0.09551734,0.68051896
2.41020510,1.92574951,2.10479385,0.11722479,0.01612289,0.09876526,0.09411340,0.66361173
2.41620810,1.89579542,2.06876883,0.11522439,0.01635059,0.09582308,0.09240377,0.64400459
2.42221111,1.85806330,2.02477419,0.11273507,0.01654033,0.09265172,0.09041586,0.62199115
2.42821411,1.81324088,1.97352016,0.10980059,0.01669754,0.08930234,0.08818272,0.59790498
2.43421711,1.76213575,1.91583638,0.10647206,0.01682868,0.08582550,0.08574181,0.57210941
2.44022011,1.70564725,1.85264318,0.10280615,0.01694088,0.08226956,0.08313364,0.54498649
2.44622311,1.64473565,1.78492013,0.09886325,0.01704157,0.07867934,0.08040025,0.51692551
2.45222611,1.58039000,1.71367361,0.09470548,0.01713802,0.07509487,0.07758374,0.48831180
2.45822911,1.51359632,1.63990483,0.09039481,0.01723692,0.07155059,0.07472469,0.45951600
2.46423212,1.44530746,1.56457994,0.08599120,0.01734393,0.06807473,0.07186086,0.43088460
2.47023512,1.37641606,1.48860341,0.08155099,0.01746336,0.06468906,0.06902591,0.40273170
2.47623812,1.30773162,1.41279580,0.07712556,0.01759780,0.06140899,0.06624848,0.37533263
2.48224112,1.23996257,1.33787677,0.07276020,0.01774790,0.05824384,0.06355147,0.34891934
2.48824412,1.17370385,1.26445358,0.06849341,0.01791226,0.05519751,0.06095168,0.32367780
2.49424712,1.10943013,1.19301547,0.06435646,0.01808738,0.05226922,0.05845963,0.29974720
2.50025013,1.04749472,1.12393343,0.06037335,0.01826776,0.04945447,0.05607986,0.27722105
2.50625313,0.98813363,1.05746508,0.05656096,0.01844609,0.04674602,0.05381132,0.25614980
2.51225613,0.93147423,0.99376380,0.05292959,0.01861353,0.04413497,0.05164809,0.23654477
2.51825913,0.87754761,0.93289135,0.04948364,0.01876013,0.04161165,0.04958028,0.21838315
2.52426213,0.82630375,0.87483283,0.04622246,0.01887522,0.03916660,0.04759496,0.20161367
2.53026513,0.77762846,0.81951307,0.04314132,0.01894795,0.03679124,0.04567729,0.18616271
2.53626813,0.73136102,0.76681339,0.04023237,0.01896775,0.03447853,0.04381155,0.17194036
2.54227114,0.68731163,0.71658780,0.03748568,0.01892486,0.03222336,0.04198217,0.15884644
2.54827414,0.64527774,0.66867791,0.03489012,0.01881078,0.03002276,0.04017464,0.14677591
2.55427714,0.60505865,0.62292586,0.03243418,0.01861865,0.02787599,0.03837632,0.13562377
2.56028014,0.56646770,0.57918494,0.03010670,0.01834363,0.02578443,0.03657704,0.12528914
2.56628314,0.52934192,0.53732757,0.02789744,0.01798306,0.02375133,0.03476955,0.11567853
