energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
3.43071536,2.08749834,1.38429617,0.06708301,0.00702727,0.14723747,0.41925611,0.00000000,0.63554867,0.87132888
3.43671836,2.20035514,1.45374853,0.06956109,0.00740910,0.15922793,0.43718077,0.00000000,0.65753138,0.92521353
3.44272136,2.30674560,1.51870296,0.07173752,0.00776417,0.17106372,0.45351994,0.00000000,0.67649056,0.97711995
3.44872436,2.40515859,1.57825121,0.07357796,0.00808632,0.18256799,0.46804925,0.00000000,0.69215118,1.02638215
3.45472736,2.49415596,1.63154001,0.07505234,0.00836970,0.19355791,0.48056697,0.00000000,0.70429199,1.07235821
3.46073037,2.57241243,1.67779543,0.07613570,0.00860891,0.20384945,0.49089955,0.00000000,0.71275199,1.11444896
3.46673337,2.63875414,1.71634607,0.07680889,0.00879922,0.21326251,0.49890670,0.00000000,0.71743528,1.15211602
3.47273637,2.69219405,1.74664415,0.07705916,0.00893665,0.22162617,0.50448557,0.00000000,0.71831404,1.18489840
3.47873937,2.73196272,1.76828340,0.07688060,0.00901820,0.22878399,0.50757406,0.00000000,0.71542945,1.21242666
3.48474237,2.75753283,1.78101290,0.07627442,0.00904187,0.23459891,0.50815290,0.00000000,0.70889048,1.23443414
3.49074537,2.76863625,1.78474591,0.07524899,0.00900680,0.23895774,0.50624649,0.00000000,0.69887055,1.25076425
3.49674837,2.76527264,1.77956324,0.07381970,0.00891329,0.24177497,0.50192233,0.00000000,0.68560221,1.26137371
3.50275138,2.74770900,1.76571078,0.07200868,0.00876280,0.24299556,0.49528904,0.00000000,0.66936989,1.26633124
3.50875438,2.71647005,1.74359111,0.06984425,0.00855791,0.24259688,0.48649303,0.00000000,0.65050111,1.26581188
3.51475738,2.67231967,1.71374954,0.06736020,0.00830227,0.24058944,0.47571392,0.00000000,0.62935647,1.26008704
3.52076038,2.61623428,1.67685500,0.06459496,0.00800045,0.23701647,0.46315892,0.00000000,0.60631876,1.24951084
3.52676338,2.54936926,1.63367690,0.06159060,0.00765784,0.23195246,0.44905630,0.00000000,0.58178170,1.23450353
3.53276638,2.47302000,1.58505870,0.05839175,0.00728045,0.22550050,0.43364836,0.00000000,0.55613869,1.21553268
3.53876938,2.38857936,1.53188974,0.05504447,0.00687477,0.21778888,0.41718420,0.00000000,0.52977209,1.19309339
3.54477239,2.29749357,1.47507648,0.05159515,0.00644754,0.20896672,0.39991242,0.00000000,0.50304345,1.16768840
3.55077539,2.20121857,1.41551462,0.04808934,0.00600557,0.19919922,0.38207439,0.00000000,0.47628498,1.13980922
3.55677839,2.10117868,1.35406331,0.04457078,0.00555556,0.18866242,0.36389807,0.00000000,0.44979263,1.10991934
3.56278139,1.99872940,1.29152266,0.04108045,0.00510394,0.17753798,0.34559283,0.00000000,0.42382099,1.07844017
3.56878439,1.89512583,1.22861530,0.03765577,0.00465670,0.16600793,0.32734536,0.00000000,0.39858012,1.04574055
3.57478739,1.79149771,1.16597290,0.03432997,0.00421926,0.15424980,0.30931682,0.00000000,0.37423432,1.01213009
3.58079040,1.68883183,1.10412768,0.03113166,0.00379641,0.14243229,0.29164133,0.00000000,0.35090275,0.97785651
3.58679340,1.58796197,1.04350923,0.02808452,0.00339219,0.13071143,0.27442567,0.00000000,0.32866179,0.94310697
3.59279640,1.48956626,0.98444616,0.02520722,0.00300989,0.11922763,0.25775023,0.00000000,0.30754886,0.90801282
3.59879940,1.39417130,0.92717218,0.02251344,0.00265202,0.10810339,0.24167092,0.00000000,0.28756738,0.87265754
3.60480240,1.30216216,0.87183587,0.02001215,0.00232036,0.09744193,0.22622199,0.00000000,0.26869260,0.83708684
3.61080540,1.21379710,0.81851314,0.01770785,0.00201595,0.08732651,0.21141946,0.00000000,0.25087787,0.80132026
3.61680840,1.12922574,0.76722155,0.01560111,0.00173918,0.07782058,0.19726488,0.00000000,0.23406104,0.76536344
3.62281141,1.04850923,0.71793542,0.01368902,0.00148986,0.06896846,0.18374932,0.00000000,0.21817070,0.72922018
3.62881441,0.97164125,0.67060080,0.01196576,0.00126729,0.06079666,0.17085719,0.00000000,0.20313183,0.69290343
3.63481741,0.89856841,0.62514946,0.01042320,0.00107037,0.05331560,0.15856988,0.00000000,0.18887085,0.65644484
3.64082041,0.82920925,0.58151129,0.00905147,0.00089767,0.04652158,0.14686894,0.00000000,0.17531971,0.61990205
3.64682341,0.76347093,0.53962452,0.00783951,0.00074751,0.04039897,0.13573875,0.00000000,0.16241903,0.58336382
3.65282641,0.70126307,0.49944356,0.00677561,0.00061807,0.03492250,0.12516861,0.00000000,0.15012019,0.54695245
3.65882941,0.64250850,0.46094426,0.00584784,0.00050742,0.03005946,0.11515430,0.00000000,0.13838646,0.51082401
3.66483242,0.58715080,0.42412669,0.00504447,0.00041363,0.02577184,0.10569893,0.00000000,0.12719326,0.47516621
3.67083542,0.53515893,0.38901575,0.00435431,0.00033479,0.02201825,0.09681345,0.00000000,0.11652752,0.44019454
3.67683842,0.48652914,0.35565979,0.00376699,0.00026905,0.01875570,0.08851665,0.00000000,0.10638660,0.40614700
3.68284142,0.44128469,0.32412781,0.00327315,0.00021470,0.01594104,0.08083479,0.00000000,0.09677654,0.37327782
3.68884442,0.39947387,0.29450552,0.00286462,0.00017011,0.01353223,0.07380107,0.00000000,0.08771024,0.34185089
3.69484742,0.36116676,0.26689090,0.00253448,0.00013384,0.01148927,0.06745489,0.00000000,0.07920534,0.31213302
3.70085043,0.32645137,0.24138942,0.00227712,0.00010457,0.00977497,0.06184106,0.00000000,0.07128223,0.28438773
3.70685343,0.29542938,0.21810955,0.00208827,0.00008115,0.00835540,0.05700893,0.00000000,0.06396219,0.25886962
3.71285643,0.26821181,0.19715848,0.00196493,0.00006256,0.00720025,0.05301156,0.00000000,0.05726568,0.23581965
3.71885943,0.24491499,0.17863848,0.00190530,0.00004795,0.00628289,0.04990487,0.00000000,0.05121107,0.21546123
3.72486243,0.22565659,0.16264381,0.00190873,0.00003657,0.00558037,0.04774670,0.00000000,0.04581347,0.19799733
3.73086543,0.21055196,0.14925826,0.00197555,0.00002782,0.00507327,0.04659592,0.00000000,0.04108410,0.18360827
3.73686843,0.19971052,0.13855311,0.00210696,0.00002118,0.00474542,0.04651126,0.00000000,0.03702971,0.17245005
3.74287144,0.19323209,0.13058552,0.00230480,0.00001626,0.00458360,0.04755012,0.00000000,0.03365243,0.16465309
3.74887444,0.19120288,0.12539707,0.00257145,0.00001272,0.00457709,0.04976700,0.00000000,0.03094964,0.16032098
3.75487744,0.19369115,0.12301232,0.00290954,0.00001033,0.00471730,0.05321173,0.00000000,0.02891408,0.15952911
3.76088044,0.20074219,0.12343725,0.00332173,0.00000892,0.00499722,0.05792744,0.00000000,0.02753394,0.16232289
3.76688344,0.21237274,0.12665753,0.00381053,0.00000837,0.00541099,0.06394810,0.00000000,0.02679297,0.16871557
3.77288644,0.22856474,0.13263646,0.00437796,0.00000864,0.00595336,0.07129596,0.00000000,0.02667063,0.17868548
3.77888944,0.24925866,0.14131264,0.00502537,0.00000972,0.00661926,0.07997876,0.00000000,0.02714210,0.19217279
3.78489245,0.27434667,0.15259757,0.00575314,0.00001167,0.00740329,0.08998681,0.00000000,0.02817829,0.20907600
3.79089545,0.30366588,0.16637316,0.00656050,0.00001460,0.00829931,0.10129028,0.00000000,0.02974580,0.22924826
3.79689845,0.33699233,0.18248950,0.00744530,0.00001867,0.00930008,0.11383663,0.00000000,0.03180682,0.25249402
3.80290145,0.37403600,0.20076315,0.00840386,0.00002410,0.01039697,0.12754855,0.00000000,0.03431915,0.27856621
3.80890445,0.41443760,0.22097621,0.00943088,0.00003117,0.01157969,0.14232249,0.00000000,0.03723613,0.30716455
3.81490745,0.45776760,0.24287642,0.01051938,0.00004022,0.01283623,0.15802805,0.00000000,0.04050684,0.33793518
3.82091046,0.50352801,0.26617876,0.01166077,0.00005167,0.01415284,0.17450832,0.00000000,0.04407638,0.37047222
3.82691346,0.55115719,0.29056855,0.01284492,0.00006599,0.01551411,0.19158135,0.00000000,0.04788635,0.40432141
3.83291646,0.60003821,0.31570642,0.01406043,0.00008376,0.01690326,0.20904289,0.00000000,0.05187562,0.43898609
3.83891946,0.64951052,0.34123501,0.01529488,0.00010559,0.01830250,0.22667020,0.00000000,0.05598135,0.47393566
3.84492246,0.69888507,0.36678764,0.01653522,0.00013220,0.01969350,0.24422717,0.00000000,0.06014022,0.50861635
3.85092546,0.74746236,0.39199843,0.01776821,0.00016439,0.02105804,0.26147042,0.00000000,0.06428992,0.54246421
3.85692846,0.79455297,0.41651398,0.01898093,0.00020299,0.02237871,0.27815624,0.00000000,0.06837090,0.57491985
3.86293147,0.83949978,0.44000587,0.02016127,0.00024891,0.02363969,0.29404816,0.00000000,0.07232816,0.60544447
3.86893447,0.88170090,0.46218374,0.02129855,0.00030311,0.02482760,0.30892473,0.00000000,0.07611316,0.63353648
3.87493747,0.92063236,0.48280815,0.02238397,0.00036657,0.02593231,0.32258724,0.00000000,0.07968569,0.65874807
3.88094047,0.95586932,0.50170275,0.02341112,0.00044026,0.02694784,0.33486694,0.00000000,0.08301558,0.68070077
3.88694347,0.98710472,0.51876502,0.02437640,0.00052515,0.02787307,0.34563140,0.00000000,0.08608423,0.69909945
3.89294647,1.01416422,0.53397491,0.02527929,0.00062214,0.02871245,0.35478965,0.00000000,0.08888577,0.71374367
3.89894947,1.03701660,0.54740084,0.02612255,0.00073206,0.02947653,0.36229574,0.00000000,0.09142777,0.72453606
3.90495248,1.05577866,0.55920255,0.02691223,0.00085561,0.03018235,0.36815060,0.00000000,0.09373153,0.73148689
3.91095548,1.07071427,0.56963032,0.02765757,0.00099335,0.03085361,0.37240191,0.00000000,0.09583176,0.73471467
3.91695848,1.08222719,0.57902044,0.02837069,0.00114564,0.03152065,0.37514199,0.00000000,0.09777566,0.73444239
3.92296148,1.09084779,0.58778681,0.02906616,0.00131263,0.03222019,0.37650371,0.00000000,0.09962148,0.73098972
3.92896448,1.09721403,0.59640880,0.02976041,0.00149421,0.03299480,0.37665473,0.00000000,0.10143649,0.72476110
3.93496748,1.10204734,0.60541552,0.03047101,0.00169003,0.03389213,0.37579004,0.00000000,0.10329447,0.71623039
3.94097049,1.10612439,0.61536724,0.03121584,0.00189943,0.03496397,0.37412343,0.00000000,0.10527272,0.70592271
3.94697349,1.11024586,0.62683431,0.03201225,0.00212149,0.03626499,0.37187810,0.00000000,0.10744892,0.69439407
3.95297649,1.11520361,0.64037454,0.03287611,0.00235498,0.03785134,0.36927701,0.00000000,0.10989765,0.68220991
3.95897949,1.12174760,0.65650976,0.03382098,0.00259844,0.03977907,0.36653320,0.00000000,0.11268701,0.66992338
3.96498249,1.13055411,0.67570265,0.03485721,0.00285012,0.04210241,0.36384094,0.00000000,0.11587527,0.65805440
3.97098549,1.14219656,0.69833466,0.03599127,0.00310810,0.04487197,0.36136763,0.00000000,0.11950790,0.64707027
3.97698849,1.15712033,0.72468610,0.03722512,0.00337027,0.04813291,0.35924733,0.00000000,0.12361487,0.63736891
3.98299150,1.17562268,0.75491927,0.03855579,0.00363440,0.05192308,0.35757582,0.00000000,0.12820866,0.62926527
3.98899450,1.19783850,0.78906534,0.03997516,0.00389817,0.05627131,0.35640762,0.00000000,0.13328279,0.62298149
3.99499750,1.22373280,0.82701586,0.04146994,0.00415927,0.06119577,0.35575499,0.00000000,0.13881119,0.61864125
4.00100050,1.25310001,0.86851924,0.04302183,0.00441538,0.06670253,0.35558895,0.00000000,0.14474831,0.61626847
4.00700350,1.28557025,0.91318263,0.04460798,0.00466427,0.07278444,0.35584219,0.00000000,0.15103005,0.61579024
4.01300650,1.32062229,0.96047921,0.04620159,0.00490382,0.07942026,0.35641369,0.00000000,0.15757554,0.61704389
4.01900950,1.35760262,1.00976089,0.04777269,0.00513204,0.08657417,0.35717487,0.00000000,0.16428962,0.61978780
4.02501251,1.39574987,1.06027605,0.04928913,0.00534710,0.09419576,0.35797677,0.00000000,0.17106606,0.62371523
4.03101551,1.43422353,1.11119167,0.05071760,0.00554736,0.10222042,0.35865810,0.00000000,0.17779124,0.62847077
4.03701851,1.47213585,1.16161920,0.05202482,0.00573135,0.11057022,0.35905361,0.00000000,0.18434838,0.63366836
4.04302151,1.50858553,1.21064326,0.05317868,0.00589778,0.11915528,0.35900243,0.00000000,0.19062193,0.63891026
4.04902451,1.54269194,1.25735189,0.05414938,0.00604551,0.12787564,0.35835607,0.00000000,0.19650205,0.64380600
4.05502751,1.57362845,1.30086742,0.05491052,0.00617356,0.13662355,0.35698562,0.00000000,0.20188903,0.64799056
4.06103052,1.60065348,1.34037656,0.05544008,0.00628109,0.14528614,0.35478793,0.00000000,0.20669737,0.65114094
4.06703352,1.62313821,1.37515860,0.05572120,0.00636737,0.15374839,0.35169050,0.00000000,0.21085941,0.65299042
4.07303652,1.64058964,1.40461041,0.05574281,0.00643179,0.16189635,0.34765489,0.00000000,0.21432829,0.65334001
4.07903952,1.65266834,1.42826734,0.05550006,0.00647385,0.16962041,0.34267856,0.00000000,0.21708018,0.65206659
4.08504252,1.65919996,1.44581906,0.05499451,0.00649316,0.17681857,0.33679512,0.00000000,0.21911555,0.64912732
4.09104552,1.66018029,1.45711964,0.05423406,0.00648944,0.18339951,0.33007298,0.00000000,0.22045959,0.64456050
4.09704852,1.65577356,1.46219145,0.05323270,0.00646256,0.18928538,0.32261254,0.00000000,0.22116156,0.63848254
4.10305153,1.64630419,1.46122277,0.05201003,0.00641258,0.19441415,0.31454204,0.00000000,0.22129316,0.63108150
4.10905453,1.63224230,1.45455916,0.05059057,0.00633973,0.19874138,0.30601239,0.00000000,0.22094610,0.62260743
4.11505753,1.61418368,1.44268893,0.04900294,0.00624448,0.20224139,0.29719104,0.00000000,0.22022876,0.61336002
4.12106053,1.59282508,1.42622358,0.04727893,0.00612758,0.20490769,0.28825538,0.00000000,0.21926219,0.60367414
4.12706353,1.56893594,1.40587388,0.04545242,0.00599006,0.20675271,0.27938578,0.00000000,0.21817572,0.59390399
4.13306653,1.54332777,1.38242277,0.04355838,0.00583328,0.20780678,0.27075875,0.00000000,0.21710221,0.58440657
4.13906953,1.51682259,1.35669638,0.04163180,0.00565895,0.20811642,0.26254036,0.00000000,0.21617325,0.57552524
4.14507254,1.49022173,1.32953436,0.03970668,0.00546912,0.20774207,0.25488027,0.00000000,0.21551460,0.56757420
4.15107554,1.46427650,1.30176093,0.03781512,0.00526619,0.20675528,0.24790667,0.00000000,0.21524193,0.56082444
4.15707854,1.43966193,1.27415791,0.03598659,0.00505292,0.20523567,0.24172212,0.00000000,0.21545723,0.55549196
4.16308154,1.41695476,1.24744086,0.03424725,0.00483234,0.20326756,0.23640080,0.00000000,0.21624600,0.55172875
4.16908454,1.39661664,1.22223939,0.03261951,0.00460781,0.20093673,0.23198686,0.00000000,0.21767531,0.54961682
4.17508754,1.37898316,1.19908227,0.03112172,0.00438290,0.19832726,0.22849424,0.00000000,0.21979290,0.54916572
4.18109055,1.36425921,1.17838797,0.02976806,0.00416139,0.19551866,0.22590781,0.00000000,0.22262739,0.55031339
4.18709355,1.35252058,1.16046069,0.02856861,0.00394723,0.19258350,0.22418567,0.00000000,0.22618942,0.55293052
4.19309655,1.34372177,1.14549193,0.02752951,0.00374446,0.18958553,0.22326264,0.00000000,0.23047383,0.55682795
4.19909955,1.33770915,1.13356699,0.02665332,0.00355718,0.18657836,0.22305463,0.00000000,0.23546270,0.56176684
4.20510255,1.33423891,1.12467601,0.02593939,0.00338951,0.18360485,0.22346377,0.00000000,0.24112899,0.56747108
4.21110555,1.33299849,1.11872843,0.02538440,0.00324555,0.18069701,0.22438387,0.00000000,0.24744070,0.57364121
4.21710855,1.33363037,1.11556994,0.02498287,0.00312931,0.17787651,0.22570614,0.00000000,0.25436527,0.57996929
4.22311156,1.33575678,1.11500078,0.02472765,0.00304472,0.17515562,0.22732477,0.00000000,0.26187390,0.58615385
4.22911456,1.33900401,1.11679413,0.02461049,0.00299556,0.17253851,0.22914214,0.00000000,0.26994569,0.59191435
4.23511756,1.34302491,1.12071354,0.02462245,0.00298540,0.17002288,0.23107338,0.00000000,0.27857120,0.59700430
4.24112056,1.34751849,1.12652825,0.02475428,0.00301760,0.16760155,0.23305019,0.00000000,0.28775535,0.60122259
4.24712356,1.35224565,1.13402573,0.02499679,0.00309524,0.16526423,0.23502355,0.00000000,0.29751946,0.60442238
4.25312656,1.35704018,1.14302055,0.02534096,0.00322105,0.16299905,0.23696547,0.00000000,0.30790229,0.60651742
4.25912956,1.36181488,1.15335956,0.02577816,0.00339734,0.16079400,0.23886951,0.00000000,0.31896000,0.60748532
4.26513257,1.36656239,1.16492286,0.02630014,0.00362597,0.15863805,0.24075025,0.00000000,0.33076503,0.60736794
4.27113557,1.37135118,1.17762117,0.02689899,0.00390821,0.15652207,0.24264162,0.00000000,0.34340397,0.60626888
4.27713857,1.37631706,1.19138972,0.02756707,0.00424467,0.15443942,0.24459436,0.00000000,0.35697442,0.60434835
4.28314157,1.38165099,1.20617941,0.02829685,0.00463524,0.15238622,0.24667263,0.00000000,0.37158097,0.60181571
4.28914457,1.38758407,1.22194616,0.02908076,0.00507896,0.15036153,0.24895008,0.00000000,0.38733057,0.59892021
4.29514757,1.39437064,1.23863923,0.02991104,0.00557398,0.14836719,0.25150545,0.00000000,0.40432719,0.59594040
4.30115058,1.40227077,1.25618948,0.03077958,0.00611747,0.14640760,0.25441806,0.00000000,0.42266625,0.59317262
4.30715358,1.41153286,1.27449860,0.03167782,0.00670558,0.14448943,0.25776327,0.00000000,0.44242878,0.59091933
4.31315658,1.42237752,1.29343008,0.03259667,0.00733343,0.14262127,0.26160816,0.00000000,0.46367562,0.58947752
4.31915958,1.43498335,1.31280259,0.03352652,0.00799509,0.14081328,0.26600762,0.00000000,0.48644169,0.58912780
4.32516258,1.44947536,1.33238633,0.03445727,0.00868365,0.13907691,0.27100090,0.00000000,0.51073075,0.59012448
4.33116558,1.46591627,1.35190265,0.03537838,0.00939128,0.13742460,0.27660882,0.00000000,0.53651046,0.59268692
4.33716858,1.48430096,1.37102696,0.03627907,0.01010932,0.13586961,0.28283167,0.00000000,0.56370829,0.59699237
4.34317159,1.50455414,1.38939486,0.03714845,0.01082848,0.13442577,0.28964782,0.00000000,0.59220808,0.60317048
4.34917459,1.52653095,1.40661117,0.03797571,0.01153895,0.13310734,0.29701309,0.00000000,0.62184767,0.61129940
4.35517759,1.55002022,1.42226132,0.03875038,0.01223063,0.13192877,0.30486088,0.00000000,0.65241759,0.62140362
4.36118059,1.57475008,1.43592453,0.03946246,0.01289338,0.13090449,0.31310292,0.00000000,0.68366104,0.63345341
4.36718359,1.60039542,1.44718806,0.04010269,0.01351719,0.13004857,0.32163078,0.00000000,0.71527524,0.64736591
4.37318659,1.62658673,1.45566198,0.04066267,0.01409246,0.12937437,0.33031791,0.00000000,0.74691434,0.66300756
4.37918959,1.65291997,1.46099350,0.04113500,0.01461023,0.12889409,0.33902224,0.00000000,0.77819386,0.68019797
4.38519260,1.67896704,1.46288053,0.04151342,0.01506238,0.12861828,0.34758924,0.00000000,0.80869681,0.69871506
4.39119560,1.70428652,1.46108364,0.04179285,0.01544183,0.12855529,0.35585542,0.00000000,0.83798142,0.71830125
4.39719860,1.72843449,1.45543630,0.04196942,0.01574273,0.12871079,0.36365209,0.00000000,0.86559034,0.73867070
4.40320160,1.75097514,1.44585272,0.04204046,0.01596058,0.12908719,0.37080938,0.00000000,0.89106132,0.75951734
4.40920460,1.77149113,1.43233335,0.04200454,0.01609230,0.12968332,0.37716039,0.00000000,0.91393890,0.78052363
4.41520760,1.78959353,1.41496791,0.04186131,0.01613633,0.13049409,0.38254544,0.00000000,0.93378689,0.80136972
4.42121061,1.80493124,1.39393581,0.04161158,0.01609261,0.13151042,0.38681616,0.00000000,0.95020133,0.82174291
4.42721361,1.81719981,1.36950421,0.04125714,0.01596258,0.13271928,0.38983950,0.00000000,0.96282325,0.84134716
4.43321661,1.82614957,1.34202380,0.04080082,0.01574909,0.13410407,0.39150140,0.00000000,0.97135090,0.85991218
4.43921961,1.83159295,1.31192246,0.04024634,0.01545632,0.13564512,0.39171012,0.00000000,0.97555088,0.87720213
4.44522261,1.83341076,1.27969714,0.03959835,0.01508962,0.13732049,0.39039897,0.00000000,0.97526761,0.89302328
4.45122561,1.83155737,1.24590406,0.03886237,0.01465540,0.13910691,0.38752855,0.00000000,0.97043076,0.90723064
4.45722861,1.82606445,1.21114758,0.03804480,0.01416094,0.14098101,0.38308827,0.00000000,0.96106022,0.91973304
4.46323162,1.81704330,1.17606789,0.03715287,0.01361421,0.14292052,0.37709711,0.00000000,0.94726830,0.93049655
4.46923462,1.80468529,1.14132785,0.03619471,0.01302366,0.14490565,0.36960367,0.00000000,0.92925903,0.93954601
4.47523762,1.78926059,1.10759922,0.03517926,0.01239807,0.14692037,0.36068545,0.00000000,0.90732456,0.94696459
4.48124062,1.77111477,1.07554840,0.03411633,0.01174635,0.14895370,0.35044741,0.00000000,0.88183870,0.95289121
4.48724362,1.75066351,1.04582209,0.03301654,0.01107736,0.15100077,0.33901981,0.00000000,0.85324792,0.95751601
4.49324662,1.72838521,1.01903302,0.03189126,0.01039973,0.15306361,0.32655558,0.00000000,0.82206015,0.96107386
4.49924962,1.70481166,0.99574608,0.03075258,0.00972177,0.15515176,0.31322714,0.00000000,0.78883183,0.96383617
4.50525263,1.68051708,0.97646507,0.02961318,0.00905128,0.15728235,0.29922290,0.00000000,0.75415383,0.96610122
4.51125563,1.65610547,0.96162035,0.02848623,0.00839546,0.15947992,0.28474352,0.00000000,0.71863674,0.96818343
4.51725863,1.63219690,0.95155778,0.02738521,0.00776085,0.16177569,0.26999816,0.00000000,0.68289612,0.97040181
4.52326163,1.60941283,0.94652910,0.02632376,0.00715321,0.16420648,0.25520066,0.00000000,0.64753837,0.97306810
4.52926463,1.58836098,0.94668401,0.02531544,0.00657749,0.16681315,0.24056594,0.00000000,0.61314750,0.97647505
4.53526763,1.56962021,0.95206438,0.02437352,0.00603781,0.16963864,0.22630660,0.00000000,0.58027350,0.98088515
4.54127064,1.55372572,0.96260057,0.02351073,0.00553744,0.17272581,0.21262975,0.00000000,0.54942227,0.98652031
4.54727364,1.54115513,0.97811022,0.02273900,0.00507877,0.17611491,0.19973426,0.00000000,0.52104762,0.99355285
4.55327664,1.53231577,0.99829952,0.02206922,0.00466339,0.17984107,0.18780818,0.00000000,0.49554513,1.00209810
4.55927964,1.52753359,1.02276716,0.02151098,0.00429208,0.18393170,0.17702662,0.00000000,0.47324805,1.01220892
4.56528264,1.52704411,1.05101089,0.02107230,0.00396487,0.18840409,0.16754977,0.00000000,0.45442493,1.02387231
4.57128564,1.53098551,1.08243671,0.02075949,0.00368108,0.19326326,0.15952116,0.00000000,0.43927886,1.03700832
4.57728864,1.53939425,1.11637055,0.02057687,0.00343944,0.19850030,0.15306611,0.00000000,0.42794803,1.05147117
4.58329165,1.55220333,1.15207227,0.02052669,0.00323808,0.20409111,0.14829025,0.00000000,0.42050721,1.06705281
4.58929465,1.56924312,1.18875183,0.02060896,0.00307472,0.20999586,0.14527806,0.00000000,0.41697003,1.08348850
4.59529765,1.59024493,1.22558707,0.02082141,0.00294664,0.21615916,0.14409150,0.00000000,0.41729160,1.10046459
4.60130065,1.61484707,1.26174299,0.02115949,0.00285089,0.22251091,0.14476856,0.00000000,0.42137138,1.11762792
4.60730365,1.64260327,1.29639188,0.02161633,0.00278427,0.22896789,0.14732190,0.00000000,0.42905598,1.13459673
4.61330665,1.67299316,1.32873380,0.02218288,0.00274351,0.23543604,0.15173753,0.00000000,0.44014192,1.15097266
4.61930965,1.70543461,1.35801693,0.02284801,0.00272529,0.24181335,0.15797362,0.00000000,0.45437829,1.16635332
4.62531266,1.73929737,1.38355705,0.02359869,0.00272637,0.24799321,0.16595954,0.00000000,0.47146931,1.18034512
4.63131566,1.77391772,1.40475567,0.02442019,0.00274364,0.25386805,0.17559526,0.00000000,0.49107700,1.19257575
4.63731866,1.80861372,1.42111602,0.02529637,0.00277420,0.25933323,0.18675117,0.00000000,0.51282407,1.20270594
4.64332166,1.84270056,1.43225653,0.02620993,0.00281538,0.26429077,0.19926855,0.00000000,0.53629725,1.21043994
4.64932466,1.87550564,1.43792108,0.02714278,0.00286483,0.26865294,0.21296074,0.00000000,0.56105130,1.21553451
4.65532766,1.90638294,1.43798576,0.02807630,0.00292050,0.27234538,0.22761508,0.00000000,0.58661396,1.21780579
4.66133067,1.93472649,1.43246173,0.02899178,0.00298070,0.27530974,0.24299576,0.00000000,0.61249181,1.21713413
4.66733367,1.95998245,1.42149404,0.02987073,0.00304404,0.27750551,0.25884763,0.00000000,0.63817746,1.21346644
4.67333667,1.98165974,1.40535639,0.03069527,0.00310944,0.27891118,0.27490086,0.00000000,0.66315776,1.20681620
4.67933967,1.99933898,1.38444209,0.03144846,0.00317612,0.27952456,0.29087642,0.00000000,0.68692328,1.19726104
4.68534267,2.01267958,1.35925127,0.03211468,0.00324350,0.27936221,0.30649228,0.00000000,0.70897865,1.18493827
4.69134567,2.02142516,1.33037520,0.03267993,0.00331119,0.27845817,0.32147018,0.00000000,0.72885370,1.17003833
4.69734867,2.02540693,1.29847792,0.03313213,0.00337893,0.27686206,0.33554266,0.00000000,0.74611485,1.15279687
4.70335168,2.02454549,1.26427622,0.03346136,0.00344650,0.27463655,0.34846018,0.00000000,0.76037657,1.13348557
4.70935468,2.01885078,1.22851857,0.03366012,0.00351366,0.27185451,0.35999794,0.00000000,0.77131221,1.11240244
4.71535768,2.00842052,1.19196391,0.03372346,0.00358014,0.26859595,0.36996232,0.00000000,0.77866386,1.08986188
4.72136068,1.99343717,1.15536106,0.03364910,0.00364553,0.26494495,0.37819637,0.00000000,0.78225067,1.06618512
4.72736368,1.97416355,1.11942954,0.03343752,0.00370930,0.26098669,0.38458434,0.00000000,0.78197526,1.04169146
4.73336668,1.95093728,1.08484256,0.03309190,0.00377073,0.25680486,0.38905496,0.00000000,0.77782779,1.01669063
4.73936968,1.92416432,1.05221255,0.03261811,0.00382896,0.25247947,0.39158321,0.00000000,0.76988744,0.99147667
4.74537269,1.89431151,1.02207985,0.03202455,0.00388295,0.24808517,0.39219064,0.00000000,0.75832115,0.96632343
4.75137569,1.86189859,0.99490475,0.03132200,0.00393154,0.24369018,0.39094417,0.00000000,0.74337961,0.94148194
4.75737869,1.82748961,0.97106294,0.03052338,0.00397352,0.23935583,0.38795339,0.00000000,0.72539057,0.91717945
4.76338169,1.79168402,0.95084438,0.02964344,0.00400763,0.23513661,0.38336646,0.00000000,0.70474973,0.89362019
4.76938469,1.75510766,0.93445537,0.02869849,0.00403271,0.23108079,0.37736495,0.00000000,0.68190965,0.87098751
4.77538769,1.71840351,0.92202344,0.02770604,0.00404771,0.22723134,0.37015765,0.00000000,0.65736693,0.84944724
4.78139070,1.68222271,0.91360466,0.02668443,0.00405184,0.22362717,0.36197383,0.00000000,0.63164842,0.82915173
4.78739370,1.64721564,0.90919281,0.02565243,0.00404462,0.22030453,0.35305602,0.00000000,0.60529677,0.81024439
4.79339670,1.61402323,0.90872991,0.02462893,0.00402597,0.21729833,0.34365286,0.00000000,0.57885612,0.79286406
4.79939970,1.58326859,0.91211733,0.02363250,0.00399628,0.21464333,0.33401210,0.00000000,0.55285816,0.77714910
4.80540270,1.55554891,0.91922705,0.02268108,0.00395648,0.21237500,0.32437408,0.00000000,0.52780931,0.76324054
4.81140570,1.53142766,0.92991245,0.02179163,0.00390805,0.21053014,0.31496592,0.00000000,0.50417918,0.75128416
4.81740870,1.51142694,0.94401801,0.02097983,0.00385307,0.20914680,0.30599651,0.00000000,0.48239071,0.74143122
