energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,3.80152071,0.67470524,0.00000000,2.26361128,2.35380688,0.23112104,0.32300289
0.83741871,3.74366566,0.66218596,0.00000000,2.21323644,2.31853156,0.22364647,0.31799646
0.84342171,3.67090495,0.64614376,0.00000000,2.15351275,2.27473504,0.21533728,0.31182165
0.84942471,3.58461862,0.62686661,0.00000000,2.08565721,2.22319127,0.20634533,0.30466814
0.85542771,3.48646112,0.60470241,0.00000000,2.01105606,2.16482957,0.19683199,0.29674827
0.86143072,3.37830439,0.58004751,0.00000000,1.93121660,2.10070197,0.18696296,0.28829005
0.86743372,3.26217702,0.55333414,0.00000000,1.84771757,2.03194841,0.17690329,0.27953002
0.87343672,3.14020212,0.52501746,0.00000000,1.76216008,1.95976141,0.16681268,0.27070628
0.87943972,3.01453631,0.49556260,0.00000000,1.67612115,1.88535158,0.15684141,0.26205198
0.88544272,2.88731213,0.46543232,0.00000000,1.59111149,1.80991512,0.14712687,0.25378955
0.89144572,2.76058583,0.43507565,0.00000000,1.50853893,1.73460465,0.13779097,0.24612573
0.89744872,2.63629205,0.40491788,0.00000000,1.42967857,1.66050395,0.12893839,0.23924778
0.90345173,2.51620676,0.37535217,0.00000000,1.35565029,1.58860757,0.12065575,0.23332066
0.90945473,2.40191905,0.34673295,0.00000000,1.28740384,1.51980556,0.11301162,0.22848542
0.91545773,2.29481215,0.31937123,0.00000000,1.22571150,1.45487346,0.10605730,0.22485864
0.92146073,2.19605344,0.29353178,0.00000000,1.17116780,1.39446750,0.09982830,0.22253283
0.92746373,2.10659298,0.26943206,0.00000000,1.12419556,1.33912469,0.09434635,0.22157764
0.93346673,2.02716967,0.24724286,0.00000000,1.08505741,1.28926716,0.08962173,0.22204178
0.93946973,1.95832367,0.22709025,0.00000000,1.05387163,1.24521017,0.08565585,0.22395532
0.94547274,1.90041395,0.20905882,0.00000000,1.03063111,1.20717275,0.08244377,0.22733226
0.95147574,1.85363925,0.19319567,0.00000000,1.01522428,1.17529029,0.07997662,0.23217314
0.95747874,1.81806085,0.17951511,0.00000000,1.00745676,1.14962801,0.07824369,0.23846744
0.96348174,1.79362585,0.16800359,0.00000000,1.00707273,1.13019430,0.07723406,0.24619571
0.96948474,1.78018929,0.15862471,0.00000000,1.01377484,1.11695328,0.07693777,0.25533120
0.97548774,1.77753407,0.15132404,0.00000000,1.02724215,1.10983574,0.07734636,0.26584094
0.98149075,1.78538761,0.14603352,0.00000000,1.04714520,1.10874787,0.07845284,0.27768626
0.98749375,1.80343461,0.14267529,0.00000000,1.07315778,1.11357738,0.08025107,0.29082262
0.99349675,1.83132553,0.14116495,0.00000000,1.10496535,1.12419698,0.08273464,0.30519895
0.99949975,1.86868072,0.14141392,0.00000000,1.14226981,1.14046491,0.08589531,0.32075645
1.00550275,1.91509048,0.14333120,0.00000000,1.18479079,1.16222310,0.08972111,0.33742700
1.01150575,1.97011161,0.14682432,0.00000000,1.23226386,1.18929300,0.09419433,0.35513140
1.01750875,2.03326117,0.15179964,0.00000000,1.28443587,1.22146983,0.09928941,0.37377743
1.02351176,2.10400834,0.15816210,0.00000000,1.34105807,1.25851581,0.10497100,0.39325807
1.02951476,2.18176562,0.16581450,0.00000000,1.40187761,1.30015301,0.11119224,0.41344999
1.03551776,2.26588018,0.17465653,0.00000000,1.46662795,1.34605661,0.11789352,0.43421238
1.04152076,2.35562656,0.18458352,0.00000000,1.53501894,1.39584918,0.12500166,0.45538644
1.04752376,2.45020159,0.19548530,0.00000000,1.60672721,1.44909660,0.13242981,0.47679546
1.05352676,2.54872216,0.20724515,0.00000000,1.68138728,1.50530602,0.14007788,0.49824575
1.05952976,2.65022653,0.21973891,0.00000000,1.75858420,1.56392624,0.14783375,0.51952826
1.06553277,2.75367920,0.23283452,0.00000000,1.83784786,1.62435061,0.15557514,0.54042105
1.07153577,2.85797956,0.24639192,0.00000000,1.91864935,1.68592242,0.16317201,0.56069255
1.07753877,2.96197384,0.26026338,0.00000000,2.00039967,1.74794257,0.17048956,0.58010538
1.08354177,3.06447007,0.27429435,0.00000000,2.08245073,1.80967922,0.17739162,0.59842079
1.08954477,3.16425517,0.28832461,0.00000000,2.16409857,1.87037891,0.18374433,0.61540344
1.09554777,3.26011364,0.30218997,0.00000000,2.24458888,1.92927871,0.18941986,0.63082639
1.10155078,3.35084678,0.31572419,0.00000000,2.32312440,1.98561869,0.19430020,0.64447613
1.10755378,3.43529176,0.32876114,0.00000000,2.39887409,2.03865442,0.19828064,0.65615737
1.11355678,3.51233981,0.34113721,0.00000000,2.47098370,2.08766879,0.20127294,0.66569752
1.11955978,3.58095283,0.35269372,0.00000000,2.53858762,2.13198291,0.20320803,0.67295066
1.12556278,3.64017815,0.36327936,0.00000000,2.60082161,2.17096577,0.20403799,0.67780076
1.13156578,3.68916105,0.37275255,0.00000000,2.65683623,2.20404258,0.20373750,0.68016422
1.13756878,3.72715512,0.38098368,0.00000000,2.70581081,2.23070166,0.20230442,0.67999157
1.14357179,3.75353054,0.38785716,0.00000000,2.74696769,2.25050013,0.19975968,0.67726828
1.14957479,3.76778052,0.39327329,0.00000000,2.77958673,2.26306844,0.19614644,0.67201479
1.15557779,3.76952637,0.39714986,0.00000000,2.80301970,2.26811412,0.19152855,0.66428576
1.16158079,3.75852141,0.39942355,0.00000000,2.81670460,2.26542479,0.18598843,0.65416857
1.16758379,3.73465413,0.40005109,0.00000000,2.82017946,2.25487085,0.17962446,0.64178128
1.17358679,3.69795093,0.39901013,0.00000000,2.81309555,2.23640786,0.17254799,0.62727009
1.17958979,3.64857832,0.39629991,0.00000000,2.79522947,2.21007873,0.16488011,0.61080639
1.18559280,3.58684475,0.39194159,0.00000000,2.76649378,2.17601562,0.15674832,0.59258358
1.19159580,3.51320162,0.38597833,0.00000000,2.72694572,2.13444139,0.14828319,0.57281371
1.19759880,3.42824327,0.37847502,0.00000000,2.67679344,2.08567042,0.13961519,0.55172397
1.20360180,3.33270524,0.36951767,0.00000000,2.61639929,2.03010831,0.13087171,0.52955317
1.20960480,3.22746038,0.35921240,0.00000000,2.54627965,1.96825019,0.12217438,0.50654815
1.21560780,3.11351202,0.34768395,0.00000000,2.46710089,1.90067717,0.11363682,0.48296023
1.22161081,2.99198391,0.33507389,0.00000000,2.37967120,1.82805066,0.10536265,0.45904160
1.22761381,2.86410622,0.32153818,0.00000000,2.28492814,1.75110423,0.09744408,0.43504174
1.23361681,2.73119774,0.30724449,0.00000000,2.18392202,1.67063294,0.08996072,0.41120379
1.23961981,2.59464402,0.29236894,0.00000000,2.07779538,1.58748005,0.08297896,0.38776096
1.24562281,2.45587197,0.27709268,0.00000000,1.96775897,1.50252152,0.07655151,0.36493293
1.25162581,2.31632145,0.26159802,0.00000000,1.85506513,1.41664843,0.07071741,0.34292230
1.25762881,2.17741461,0.24606459,0.00000000,1.74097927,1.33074798,0.06550219,0.32191119
1.26363182,2.04052429,0.23066539,0.00000000,1.62675058,1.24568381,0.06091835,0.30205807
1.26963482,1.90694245,0.21556294,0.00000000,1.51358302,1.16227622,0.05696592,0.28349485
1.27563782,1.77785017,0.20090577,0.00000000,1.40260778,1.08128327,0.05363328,0.26632442
1.28164082,1.65429042,0.18682527,0.00000000,1.29485820,1.00338354,0.05089805,0.25061878
1.28764382,1.53714486,0.17343302,0.00000000,1.19124826,0.92916128,0.04872807,0.23641778
1.29364682,1.42711585,0.16081888,0.00000000,1.09255534,0.85909466,0.04708251,0.22372865
1.29964982,1.32471439,0.14904971,0.00000000,0.99940793,0.79354763,0.04591304,0.21252636
1.30565283,1.23025461,0.13816886,0.00000000,0.91227872,0.73276567,0.04516509,0.20275496
1.31165583,1.14385509,0.12819648,0.00000000,0.83148306,0.67687576,0.04477917,0.19432971
1.31765883,1.06544689,0.11913059,0.00000000,0.75718281,0.62589027,0.04469221,0.18714016
1.32366183,0.99478783,0.11094883,0.00000000,0.68939512,0.57971477,0.04483904,0.18105412
1.32966483,0.93148239,0.10361087,0.00000000,0.62800560,0.53815909,0.04515380,0.17592215
1.33566783,0.87500626,0.09706130,0.00000000,0.57278521,0.50095136,0.04557139,0.17158283
1.34167084,0.82473433,0.09123292,0.00000000,0.52340982,0.46775399,0.04602894,0.16786820
1.34767384,0.77997094,0.08605029,0.00000000,0.47948175,0.43818121,0.04646715,0.16460960
1.35367684,0.73998098,0.08143330,0.00000000,0.44055222,0.41181705,0.04683157,0.16164325
1.35967984,0.70402071,0.07730076,0.00000000,0.40614375,0.38823333,0.04707379,0.15881581
1.36568284,0.67136684,0.07357382,0.00000000,0.37577187,0.36700664,0.04715234,0.15598939
1.37168584,0.64134310,0.07017900,0.00000000,0.34896519,0.34773398,0.04703350,0.15304596
1.37768884,0.61334324,0.06705097,0.00000000,0.32528339,0.33004638,0.04669185,0.14989104
1.38369185,0.58684991,0.06413471,0.00000000,0.30433269,0.31362015,0.04611048,0.14645655
1.38969485,0.56144900,0.06138731,0.00000000,0.28577844,0.29818566,0.04528107,0.14270266
1.39569785,0.53683924,0.05877916,0.00000000,0.26935470,0.28353334,0.04420360,0.13861878
1.40170085,0.51283718,0.05629463,0.00000000,0.25487089,0.26951720,0.04288585,0.13422353
1.40770385,0.48937770,0.05393227,0.00000000,0.24221545,0.25605570,0.04134267,0.12956393
1.41370685,0.46651060,0.05170456,0.00000000,0.23135679,0.24313052,0.03959508,0.12471369
1.41970985,0.44439364,0.04963717,0.00000000,0.22234177,0.23078329,0.03766914,0.11977088
1.42571286,0.42328269,0.04776799,0.00000000,0.21529186,0.21911073,0.03559484,0.11485502
1.43171586,0.40351968,0.04614571,0.00000000,0.21039734,0.20825855,0.03340480,0.11010369
1.43771886,0.38551872,0.04482831,0.00000000,0.20790974,0.19841439,0.03113308,0.10566885
1.44372186,0.36975128,0.04388126,0.00000000,0.20813271,0.18980019,0.02881400,0.10171292
1.44972486,0.35673052,0.04337555,0.00000000,0.21141159,0.18266410,0.02648099,0.09840473
1.45572786,0.34699547,0.04338571,0.00000000,0.21812165,0.17727243,0.02416569,0.09591540
1.46173087,0.34109513,0.04398760,0.00000000,0.22865533,0.17390139,0.02189709,0.09441423
1.46773387,0.33957273,0.04525624,0.00000000,0.24340839,0.17282909,0.01970089,0.09406457
1.47373687,0.34295035,0.04726351,0.00000000,0.26276530,0.17432761,0.01759909,0.09501980
1.47973987,0.35171383,0.05007584,0.00000000,0.28708374,0.17865527,0.01560964,0.09741925
1.48574287,0.36629805,0.05375186,0.00000000,0.31667867,0.18604901,0.01374642,0.10138432
1.49174587,0.38707276,0.05834008,0.00000000,0.35180614,0.19671698,0.01201923,0.10701458
1.49774887,0.41432874,0.06387657,0.00000000,0.39264709,0.21083129,0.01043404,0.11438404
1.50375188,0.44826485,0.07038274,0.00000000,0.43929187,0.22852095,0.00899324,0.12353763
1.50975488,0.48897582,0.07786329,0.00000000,0.49172568,0.24986515,0.00769610,0.13448794
1.51575788,0.53644134,0.08630435,0.00000000,0.54981589,0.27488696,0.00653915,0.14721234
1.52176088,0.59051683,0.09567196,0.00000000,0.61330167,0.30354774,0.00551669,0.16165071
1.52776388,0.65092628,0.10591095,0.00000000,0.68178683,0.33574236,0.00462129,0.17770377
1.53376688,0.71725790,0.11694431,0.00000000,0.75473647,0.37129570,0.00384425,0.19523241
1.53976988,0.78896296,0.12867317,0.00000000,0.83147809,0.40996060,0.00317606,0.21405793
1.54577289,0.86535845,0.14097747,0.00000000,0.91120773,0.45141761,0.00260678,0.23396356
1.55177589,0.94563411,0.15371733,0.00000000,0.99300141,0.49527694,0.00212643,0.25469729
1.55777889,1.02886397,0.16673527,0.00000000,1.07583213,0.54108262,0.00172526,0.27597601
1.56378189,1.11402289,0.17985917,0.00000000,1.15859218,0.58831938,0.00139406,0.29749115
1.56978489,1.20000776,0.19290602,0.00000000,1.24012050,0.63642200,0.00112429,0.31891560
1.57578789,1.28566333,0.20568641,0.00000000,1.31923435,0.68478732,0.00090830,0.33991187
1.58179090,1.36981215,0.21800951,0.00000000,1.39476440,0.73278861,0.00073937,0.36014123
1.58779390,1.45128764,0.22968865,0.00000000,1.46559200,0.77979213,0.00061190,0.37927367
1.59379690,1.52896963,0.24054708,0.00000000,1.53068724,0.82517528,0.00052133,0.39699807
1.59979990,1.60182084,0.25042383,0.00000000,1.58914635,0.86834590,0.00046429,0.41303257
1.60580290,1.66892314,0.25917948,0.00000000,1.64022665,0.90876203,0.00043854,0.42713433
1.61180590,1.72951200,0.26670153,0.00000000,1.68337766,0.94595129,0.00044304,0.43910850
1.61780890,1.78300768,0.27290916,0.00000000,1.71826668,0.97952921,0.00047789,0.44881590
1.62381191,1.82904160,0.27775720,0.00000000,1.74479760,1.00921553,0.00054437,0.45617896
1.62981491,1.86747668,0.28123919,0.00000000,1.76312188,1.03484787,0.00064493,0.46118575
1.63581791,1.89842025,0.28338913,0.00000000,1.77364076,1.05639189,0.00078315,0.46389166
1.64182091,1.92222885,0.28428209,0.00000000,1.77699855,1.07394726,0.00096376,0.46441875
1.64782391,1.93950404,0.28403344,0.00000000,1.77406663,1.08774924,0.00119256,0.46295261
1.65382691,1.95107918,0.28279670,0.00000000,1.76591885,1.09816520,0.00147637,0.45973690
1.65982991,1.95799705,0.28076003,0.00000000,1.75379879,1.10568613,0.00182296,0.45506558
1.66583292,1.96147898,0.27814152,0.00000000,1.73908008,1.11091324,0.00224096,0.44927325
1.67183592,1.96288609,0.27518326,0.00000000,1.72322118,1.11453976,0.00273961,0.44272390
1.67783892,1.96367401,0.27214445,0.00000000,1.70771609,1.11732861,0.00332869,0.43579845
1.68384192,1.96534243,0.26929372,0.00000000,1.69404301,1.12008640,0.00401816,0.42888161
1.68984492,1.96938125,0.26690085,0.00000000,1.68361248,1.12363484,0.00481793,0.42234857
1.69584792,1.97721522,0.26522818,0.00000000,1.67771730,1.12878025,0.00573747,0.41655193
1.70185093,1.99014899,0.26452199,0.00000000,1.67748561,1.13628256,0.00678548,0.41180951
1.70785393,2.00931483,0.26500406,0.00000000,1.68383933,1.14682468,0.00796939,0.40839334
1.71385693,2.03562482,0.26686368,0.00000000,1.69745897,1.16098365,0.00929497,0.40652033
1.71985993,2.06972950,0.27025047,0.00000000,1.71875660,1.17920450,0.01076585,0.40634495
1.72586293,2.11198474,0.27526816,0.00000000,1.74785756,1.20177813,0.01238307,0.40795414
1.73186593,2.16242815,0.28196961,0.00000000,1.78459190,1.22882406,0.01414466,0.41136459
1.73786893,2.22076633,0.29035332,0.00000000,1.82849578,1.26027888,0.01604534,0.41652264
1.74387194,2.28637356,0.30036146,0.00000000,1.87882292,1.29589112,0.01807617,0.42330650
1.74987494,2.35830248,0.31187974,0.00000000,1.93456574,1.33522287,0.02022444,0.43153104
1.75587794,2.43530647,0.32473902,0.00000000,1.99448559,1.37765834,0.02247365,0.44095469
1.76188094,2.51587346,0.33871888,0.00000000,2.05715106,1.42241926,0.02480355,0.45128836
1.76788394,2.59827000,0.35355285,0.00000000,2.12098318,1.46858676,0.02719050,0.46220598
1.77388694,2.68059426,0.36893549,0.00000000,2.18430593,1.51512903,0.02960785,0.47335634
1.77988994,2.76083635,0.38453083,0.00000000,2.24540047,1.56093387,0.03202653,0.48437578
1.78589295,2.83694353,0.39998225,0.00000000,2.30256101,1.60484500,0.03441585,0.49490126
1.79189595,2.90688837,0.41492315,0.00000000,2.35415067,1.64570084,0.03674427,0.50458340
1.79789895,2.96873691,0.42898837,0.00000000,2.39865507,1.68237418,0.03898045,0.51309896
1.80390195,3.02071452,0.44182571,0.00000000,2.43473188,1.71381132,0.04109419,0.52016237
1.80990495,3.06126682,0.45310717,0.00000000,2.46125445,1.73906901,0.04305748,0.52553578
1.81590795,3.08911313,0.46253961,0.00000000,2.47734792,1.75734775,0.04484545,0.52903741
1.82191096,3.10329047,0.46987417,0.00000000,2.48241653,1.76802004,0.04643725,0.53054775
1.82791396,3.10318620,0.47491426,0.00000000,2.47616092,1.77065236,0.04781684,0.53001346
1.83391696,3.08855799,0.47752161,0.00000000,2.45858505,1.76502005,0.04897344,0.52744877
1.83991996,3.05954043,0.47762033,0.00000000,2.42999227,1.75111432,0.04990200,0.52293428
1.84592296,3.01663780,0.47519857,0.00000000,2.39097081,1.72914126,0.05060318,0.51661342
1.85192596,2.96070372,0.47030792,0.00000000,2.34236948,1.69951285,0.05108331,0.50868634
1.85792896,2.89290826,0.46306056,0.00000000,2.28526441,1.66283039,0.05135390,0.49940188
1.86393197,2.81469440,0.45362422,0.00000000,2.22091837,1.61986131,0.05143109,0.48904764
1.86993497,2.72772550,0.44221537,0.00000000,2.15073443,1.57151016,0.05133479,0.47793867
1.87593797,2.63382638,0.42909086,0.00000000,2.07620586,1.51878550,0.05108772,0.46640529
1.88194097,2.53492056,0.41453852,0.00000000,1.99886440,1.46276387,0.05071437,0.45478046
1.88794397,2.43296634,0.39886721,0.00000000,1.92022910,1.40455275,0.05023985,0.44338727
1.89394697,2.32989471,0.38239660,0.00000000,1.84175770,1.34525395,0.04968884,0.43252706
1.89994997,2.22755144,0.36544750,0.00000000,1.76480270,1.28592917,0.04908457,0.42246863
1.90595298,2.12764580,0.34833274,0.00000000,1.69057351,1.22756901,0.04844797,0.41343907
1.91195598,2.03170781,0.33134942,0.00000000,1.62010637,1.17106676,0.04779702,0.40561646
1.91795898,1.94105543,0.31477236,0.00000000,1.55424269,1.11719780,0.04714622,0.39912485
1.92396198,1.85677257,0.29884930,0.00000000,1.49361657,1.06660519,0.04650645,0.39403153
1.92996498,1.77969820,0.28379768,0.00000000,1.43865139,1.01979180,0.04588496,0.39034689
1.93596798,1.71042620,0.26980313,0.00000000,1.38956534,0.97711875,0.04528560,0.38802652
1.94197099,1.64931526,0.25701943,0.00000000,1.34638485,0.93880988,0.04470931,0.38697576
1.94797399,1.59650729,0.24556971,0.00000000,1.30896501,0.90496137,0.04415469,0.38705604
1.95397699,1.55195286,0.23554884,0.00000000,1.27701539,0.87555574,0.04361878,0.38809300
1.95997999,1.51544146,0.22702631,0.00000000,1.25012979,0.85047895,0.04309781,0.38988574
1.96598299,1.48663473,0.22004963,0.00000000,1.22781807,0.82953956,0.04258801,0.39221687
1.97198599,1.46510028,0.21464767,0.00000000,1.20953838,0.81248855,0.04208634,0.39486273
1.97798899,1.45034427,0.21083380,0.00000000,1.19472818,0.79903875,0.04159108,0.39760345
1.98399200,1.44184103,0.20860848,0.00000000,1.18283243,0.78888285,0.04110239,0.40023224
1.98999500,1.43905809,0.20796119,0.00000000,1.17332801,0.78170902,0.04062250,0.40256359
1.99599800,1.44147593,0.20887161,0.00000000,1.16574316,0.77721360,0.04015592,0.40443999
2.00200100,1.44860166,0.21131003,0.00000000,1.15967162,0.77511049,0.03970928,0.40573703
2.00800400,1.45997676,0.21523705,0.00000000,1.15478117,0.77513708,0.03929110,0.40636658
2.01400700,1.47517918,0.22060275,0.00000000,1.15081678,0.77705691,0.03891132,0.40627818
2.02001001,1.49382069,0.22734554,0.00000000,1.14759885,0.78065946,0.03858081,0.40545863
2.02601301,1.51554056,0.23539090,0.00000000,1.14501727,0.78575752,0.03831067,0.40392997
2.03201601,1.53999700,0.24465032,0.00000000,1.14302236,0.79218303,0.03811166,0.40174612
2.03801901,1.56685771,0.25502065,0.00000000,1.14161369,0.79978204,0.03799351,0.39898853
2.04402201,1.59579127,0.26638412,0.00000000,1.14082795,0.80840957,0.03796439,0.39576106
2.05002501,1.62646033,0.27860915,0.00000000,1.14072689,0.81792526,0.03803049,0.39218470
2.05602801,1.65851803,0.29155213,0.00000000,1.14138645,0.82819019,0.03819570,0.38839221
2.06203102,1.69160823,0.30506003,0.00000000,1.14288762,0.83906559,0.03846150,0.38452325
2.06803402,1.72536992,0.31897403,0.00000000,1.14530971,0.85041349,0.03882703,0.38072009
2.07403702,1.75944578,0.33313367,0.00000000,1.14872625,0.86209953,0.03928927,0.37712410
2.08004002,1.79349442,0.34738162,0.00000000,1.15320344,0.87399759,0.03984346,0.37387326
2.08604302,1.82720541,0.36156853,0.00000000,1.15880090,0.88599603,0.04048360,0.37110049
2.09204602,1.86031582,0.37555780,0.00000000,1.16557429,0.89800486,0.04120301,0.36893290
2.09804902,1.89262703,0.38922981,0.00000000,1.17357891,0.90996331,0.04199503,0.36749172
2.10405203,1.92402013,0.40248533,0.00000000,1.18287380,0.92184688,0.04285362,0.36689273
2.11005503,1.95446850,0.41524787,0.00000000,1.19352534,0.93367335,0.04377395,0.36724704
2.11605803,1.98404622,0.42746468,0.00000000,1.20560962,0.94550681,0.04475295,0.36866173
2.12206103,2.01293111,0.43910631,0.00000000,1.21921316,0.95745937,0.04578968,0.37124047
2.12806403,2.04140180,0.45016476,0.00000000,1.23443132,0.96968998,0.04688556,0.37508352
2.13406703,2.06982840,0.46065021,0.00000000,1.25136442,0.98240013,0.04804451,0.38028732
2.14007004,2.09865699,0.47058662,0.00000000,1.27011149,0.99582656,0.04927283,0.38694326
2.14607304,2.12838847,0.48000646,0.00000000,1.29076200,1.01023105,0.05057902,0.39513577
2.15207604,2.15955280,0.48894497,0.00000000,1.31338617,1.02588785,0.05197340,0.40493982
2.15807904,2.19268008,0.49743434,0.00000000,1.33802449,1.04306925,0.05346770,0.41641777
2.16408204,2.22827005,0.50549835,0.00000000,1.36467740,1.06203014,0.05507449,0.42961588
2.17008504,2.26676180,0.51314778,0.00000000,1.39329594,1.08299237,0.05680667,0.44456063
2.17608804,2.30850564,0.52037719,0.00000000,1.42377436,1.10612978,0.05867692,0.46125516
2.18209105,2.35373874,0.52716318,0.00000000,1.45594542,1.13155482,0.06069721,0.47967601
2.18809405,2.40256612,0.53346456,0.00000000,1.48957914,1.15930751,0.06287839,0.49977040
2.19409705,2.45494834,0.53922445,0.00000000,1.52438531,1.18934740,0.06522988,0.52145433
2.20010005,2.51069651,0.54437424,0.00000000,1.56002012,1.22154908,0.06775950,0.54461171
2.20610305,2.56947537,0.54883944,0.00000000,1.59609676,1.25570150,0.07047342,0.56909444
2.21210605,2.63081417,0.55254698,0.00000000,1.63219975,1.29151136,0.07337622,0.59472382
2.21810905,2.69412507,0.55543365,0.00000000,1.66790238,1.32861024,0.07647115,0.62129310
2.22411206,2.75872818,0.55745525,0.00000000,1.70278669,1.36656546,0.07976040,0.64857113
2.23011506,2.82388200,0.55859583,0.00000000,1.73646477,1.40489410,0.08324550,0.67630711
2.23611806,2.88881790,0.55887660,0.00000000,1.76860078,1.44307953,0.08692781,0.70423627
2.24212106,2.95277690,0.55836374,0.00000000,1.79893221,1.48058983,0.09080891,0.73208620
2.24812406,3.01504694,0.55717487,0.00000000,1.82728956,1.51689727,0.09489114,0.75958370
2.25412706,3.07499884,0.55548340,0.00000000,1.85361336,1.55149797,0.09917788,0.78646187
2.26013007,3.13211919,0.55352061,0.00000000,1.87796758,1.58393098,0.10367393,0.81246711
2.26613307,3.18603846,0.55157506,0.00000000,1.90054851,1.61379572,0.10838562,0.83736582
2.27213607,3.23655279,0.54998915,0.00000000,1.92168860,1.64076733,0.11332081,0.86095058
2.27813907,3.28363827,0.54915283,0.00000000,1.94185471,1.66460884,0.11848873,0.88304526
2.28414207,3.32745675,0.54949449,0.00000000,1.96164030,1.68517991,0.12389951,0.90350923
2.29014507,3.36835239,0.55146919,0.00000000,1.98175161,1.70244140,0.12956360,0.92224007
2.29614807,3.40683888,0.55554462,0.00000000,2.00298785,1.71645565,0.13549090,0.93917483
2.30215108,3.44357726,0.56218508,0.00000000,2.02621560,1.72738225,0.14168967,0.95428971
2.30815408,3.47934503,0.57183411,0.00000000,2.05233805,1.73546933,0.14816532,0.96759798
2.31415708,3.51499730,0.58489621,0.00000000,2.08225971,1.74104071,0.15491895,0.97914633
2.32016008,3.55142156,0.60171845,0.00000000,2.11684763,1.74447933,0.16194588,0.98900970
2.32616308,3.58948765,0.62257245,0.00000000,2.15689035,1.74620751,0.16923408,0.99728472
2.33216608,3.62999499,0.64763770,0.00000000,2.20305586,1.74666504,0.17676265,1.00408221
2.33816908,3.67361955,0.67698668,0.00000000,2.25585026,1.74628584,0.18450050,1.00951893
2.34417209,3.72086294,0.71057261,0.00000000,2.31557893,1.74547453,0.19240515,1.01370906
2.35017509,3.77200624,0.74822045,0.00000000,2.38231181,1.74458379,0.20042190,1.01675586
2.35617809,3.82707115,0.78962166,0.00000000,2.45585487,1.74389379,0.20848343,1.01874407
2.36218109,3.88579076,0.83433320,0.00000000,2.53572929,1.74359475,0.21650976,1.01973329
2.36818409,3.94759193,0.88178116,0.00000000,2.62116010,1.74377364,0.22440888,1.01975298
2.37418709,4.01159086,0.93126896,0.00000000,2.71107544,1.74440569,0.23207789,1.01879926
2.38019010,4.07660286,0.98199042,0.00000000,2.80411738,1.74535148,0.23940467,1.01683389
2.38619310,4.14116654,1.03304721,0.00000000,2.89866472,1.74635965,0.24627022,1.01378542
2.39219610,4.20358208,1.08347041,0.00000000,2.99286765,1.74707556,0.25255142,1.00955261
2.39819910,4.26196240,1.13224554,0.00000000,3.08469360,1.74705524,0.25812423,1.00400995
2.40420210,4.31429539,1.17834030,0.00000000,3.17198292,1.74578439,0.26286724,0.99701503
2.41020510,4.35851472,1.22073406,0.00000000,3.25251262,1.74270123,0.26666536,0.98841736
2.41620810,4.39257612,1.25844795,0.00000000,3.32406581,1.73722242,0.26941357,0.97806819
2.42221111,4.41453592,1.29057464,0.00000000,3.38450399,1.72877054,0.27102049,0.96583076
2.42821411,4.42262809,1.31630639,0.00000000,3.43183936,1.71680188,0.27141173,0.95159046
2.43421711,4.41533637,1.33496043,0.00000000,3.46430393,1.70083326,0.27053271,0.93526430
2.44022011,4.39145800,1.34600055,0.00000000,3.48041236,1.68046634,0.26835098,0.91680918
2.44622311,4.35015615,1.34905403,0.00000000,3.47901580,1.65540843,0.26485783,0.89622843
2.45222611,4.29099861,1.34392321,0.00000000,3.45934425,1.62548876,0.26006909,0.87357644
2.45822911,4.21398098,1.33059131,0.00000000,3.42103553,1.59066936,0.25402518,0.84896088
2.46423212,4.11953349,1.30922216,0.00000000,3.36414975,1.55105034,0.24679031,0.82254264
2.47023512,4.00851120,1.28015402,0.00000000,3.28916848,1.50686911,0.23845092,0.79453332
2.47623812,3.88216840,1.24388784,0.00000000,3.19697914,1.45849395,0.22911340,0.76519058
2.48224112,3.74211858,1.20107044,0.00000000,3.08884530,1.40641232,0.21890119,0.73481148
2.48824412,3.59028212,1.15247352,0.00000000,2.96636456,1.35121446,0.20795142,0.70372425
2.49424712,3.42882432,1.09896935,0.00000000,2.83141608,1.29357340,0.19641120,0.67227888
2.50025013,3.26008692,1.04150443,0.00000000,2.68610047,1.23422226,0.18443368,0.64083710
2.50625313,3.08651610,0.98107192,0.00000000,2.53267457,1.17393016,0.17217414,0.60976213
2.51225613,2.91059039,0.91868431,0.00000000,2.37348437,1.11347762,0.15978619,0.57940877
2.51825913,2.73475148,0.85534719,0.00000000,2.21089862,1.05363297,0.14741817,0.55011435
2.52426213,2.56134071,0.79203504,0.00000000,2.04724603,0.99513038,0.13520999,0.52219071
2.53026513,2.39254348,0.72966993,0.00000000,1.88475812,0.93865068,0.12329039,0.49591785
2.53626813,2.23034352,0.66910364,0.00000000,1.72551981,0.88480554,0.11177477,0.47153919
2.54227114,2.07648791,0.61110356,0.00000000,1.57142885,0.83412549,0.10076357,0.44925872
2.54827414,1.93246370,0.55634250,0.00000000,1.42416502,0.78705201,0.09034119,0.42924004
2.55427714,1.79948578,0.50539237,0.00000000,1.28516937,0.74393376,0.08057556,0.41160714
2.56028014,1.67849544,0.45872158,0.00000000,1.15563302,0.70502676,0.07151818,0.39644681
2.56628314,1.57016851,0.41669547,0.00000000,1.03649503,0.67049797,0.06320458,0.38381235
