energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.92546273,1.09004616,0.45177354,0.11298479,0.01698410,0.06811021,0.04118776,0.15426854,1.07698694,0.01454122
4.93146573,1.13529419,0.45422928,0.11767527,0.01676746,0.07172350,0.04177317,0.15771919,1.13004102,0.01472064
4.93746873,1.18562367,0.45761043,0.12288011,0.01662769,0.07612480,0.04246095,0.16221843,1.18841951,0.01491837
4.94347174,1.24028622,0.46182937,0.12850629,0.01657175,0.08121469,0.04323922,0.16761983,1.25161782,0.01512914
4.94947474,1.29843992,0.46677895,0.13445247,0.01660389,0.08688209,0.04409652,0.17376528,1.31902263,0.01534742
4.95547774,1.35916020,0.47233292,0.14061048,0.01672562,0.09300610,0.04502158,0.18048715,1.38991685,0.01556743
4.96148074,1.42145456,0.47834756,0.14686713,0.01693560,0.09945830,0.04600307,0.18761082,1.46348930,0.01578331
4.96748374,1.48428115,0.48466453,0.15310628,0.01722978,0.10610526,0.04702938,0.19495765,1.53884950,0.01598921
4.97348674,1.54657103,0.49111481,0.15921122,0.01760152,0.11281144,0.04808857,0.20234825,1.61504748,0.01617954
4.97948974,1.60725351,0.49752363,0.16506722,0.01804179,0.11944228,0.04916841,0.20960611,1.69109823,0.01634909
4.98549275,1.66528390,0.50371618,0.17056430,0.01853949,0.12586749,0.05025651,0.21656150,1.76601023,0.01649330
4.99149575,1.71967263,0.50952375,0.17559997,0.01908172,0.13196448,0.05134059,0.22305544,1.83881700,0.01660842
4.99749875,1.76951469,0.51479010,0.18008202,0.01965420,0.13762163,0.05240885,0.22894379,1.90861039,0.01669178
5.00350175,1.81401799,0.51937773,0.18393111,0.02024166,0.14274147,0.05345040,0.23410108,1.97457434,0.01674191
5.00950475,1.85252947,0.52317367,0.18708307,0.02082823,0.14724352,0.05445580,0.23842409,2.03601728,0.01675873
5.01550775,1.88455762,0.52609445,0.18949086,0.02139790,0.15106663,0.05541750,0.24183489,2.09240170,0.01674364
5.02151076,1.90979020,0.52809017,0.19112602,0.02193494,0.15417077,0.05633043,0.24428333,2.14336930,0.01669957
5.02751376,1.92810636,0.52914725,0.19197960,0.02242433,0.15653805,0.05719238,0.24574862,2.18876016,0.01663096
5.03351676,1.93958219,0.52928979,0.19206237,0.02285216,0.15817300,0.05800441,0.24624020,2.22862503,0.01654374
5.03951976,1.94448956,0.52857949,0.19140452,0.02320597,0.15910206,0.05877108,0.24579752,2.26322958,0.01644515
5.04552276,1.94328796,0.52711408,0.19005460,0.02347513,0.15937211,0.05950060,0.24448905,2.29305040,0.01634357
5.05152576,1.93660970,0.52502436,0.18807793,0.02365105,0.15904840,0.06020480,0.24241024,2.31876260,0.01624828
5.05752876,1.92523911,0.52246997,0.18555439,0.02372748,0.15821160,0.06089902,0.23968078,2.34121952,0.01616922
5.06353177,1.91008660,0.51963411,0.18257582,0.02370059,0.15695446,0.06160183,0.23644112,2.36142532,0.01611666
5.06953477,1.89215876,0.51671754,0.17924307,0.02356910,0.15537794,0.06233464,0.23284844,2.38050170,0.01610089
5.07553777,1.87252589,0.51393205,0.17566279,0.02333427,0.15358715,0.06312125,0.22907230,2.39965034,0.01613194
5.08154077,1.85228848,0.51149372,0.17194420,0.02299986,0.15168729,0.06398739,0.22529011,2.42011273,0.01621925
5.08754377,1.83254396,0.50961647,0.16819589,0.02257197,0.14977969,0.06496010,0.22168263,2.44312929,0.01637149
5.09354677,1.81435539,0.50850582,0.16452280,0.02205887,0.14795829,0.06606734,0.21842966,2.46989961,0.01659626
5.09954977,1.79872311,0.50835358,0.16102356,0.02147074,0.14630656,0.06733742,0.21570610,2.50154550,0.01689999
5.10555278,1.78656053,0.50933318,0.15778814,0.02081940,0.14489507,0.06879868,0.21367844,2.53907834,0.01728783
5.11155578,1.77867478,0.51159614,0.15489604,0.02011793,0.14377982,0.07047912,0.21250180,2.58337182,0.01776356
5.11755878,1.77575254,0.51526952,0.15241493,0.01938037,0.14300132,0.07240617,0.21231754,2.63514086,0.01832966
5.12356178,1.77835123,0.52045435,0.15039982,0.01862132,0.14258450,0.07460652,0.21325138,2.69492691,0.01898728
5.12956478,1.78689509,0.52722503,0.14889272,0.01785560,0.14253925,0.07710594,0.21541201,2.76308952,0.01973641
5.13556778,1.80167581,0.53562939,0.14792271,0.01709790,0.14286169,0.07992916,0.21889011,2.83980365,0.02057592
5.14157079,1.82285653,0.54568927,0.14750637,0.01636248,0.14353594,0.08309965,0.22375761,2.92506171,0.02150371
5.14757379,1.85047850,0.55740142,0.14764857,0.01566282,0.14453619,0.08663938,0.23006710,3.01867923,0.02251679
5.15357679,1.88446906,0.57073830,0.14834327,0.01501139,0.14582910,0.09056836,0.23785125,3.12030285,0.02361137
5.15957979,1.92464991,0.58564882,0.14957463,0.01441942,0.14737609,0.09490406,0.24712215,3.22941928,0.02478294
5.16558279,1.97074471,0.60205853,0.15131788,0.01389668,0.14913562,0.09966061,0.25787044,3.34536406,0.02602622
5.17158579,2.02238515,0.61986937,0.15354032,0.01345133,0.15106517,0.10484776,0.27006428,3.46732927,0.02733516
5.17758879,2.07911493,0.63895887,0.15620203,0.01308979,0.15312280,0.11046964,0.28364803,3.59436936,0.02870282
5.18359180,2.14039162,0.65917875,0.15925649,0.01281663,0.15526831,0.11652335,0.29854088,3.72540524,0.03012126
5.18959480,2.20558632,0.68035331,0.16265100,0.01263448,0.15746389,0.12299743,0.31463533,3.85922653,0.03158138
5.19559780,2.27398175,0.70227752,0.16632700,0.01254399,0.15967427,0.12987025,0.33179589,3.99449303,0.03307273
5.20160080,2.34476961,0.72471538,0.17022018,0.01254379,0.16186645,0.13710851,0.34985799,4.12973617,0.03458335
5.20760380,2.41704807,0.74739876,0.17426067,0.01263050,0.16400904,0.14466591,0.36862753,4.26336202,0.03609964
5.21360680,2.48982087,0.77002717,0.17837317,0.01279876,0.16607136,0.15248206,0.38788105,4.39365728,0.03760626
5.21960980,2.56199897,0.79226867,0.18247726,0.01304131,0.16802240,0.16048193,0.40736695,4.51879980,0.03908612
5.22561281,2.63240623,0.81376239,0.18648793,0.01334905,0.16982980,0.16857576,0.42680776,4.63687504,0.04052045
5.23161581,2.69978982,0.83412284,0.19031627,0.01371125,0.17145898,0.17665961,0.44590374,4.74589950,0.04188898
5.23761881,2.76283637,0.85294597,0.19387063,0.01411567,0.17287249,0.18461664,0.46433768,4.84385177,0.04317026
5.24362181,2.82019384,0.86981729,0.19705805,0.01454887,0.17402982,0.19231911,0.48178111,4.92871128,0.04434202
5.24962481,2.87049931,0.88432150,0.19978605,0.01499646,0.17488751,0.19963107,0.49790154,4.99850416,0.04538172
5.25562781,2.91241176,0.89605372,0.20196475,0.01544342,0.17539987,0.20641173,0.51237081,5.05135503,0.04626717
5.26163082,2.94464914,0.90463161,0.20350923,0.01587452,0.17552006,0.21251934,0.52487407,5.08554300,0.04697714
5.26763382,2.96602800,0.90970805,0.20434207,0.01627464,0.17520162,0.21781552,0.53511914,5.09955946,0.04749213
5.27363682,2.97550400,0.91098368,0.20439592,0.01662925,0.17440038,0.22216975,0.54284586,5.09216502,0.04779506
5.27963982,2.97221130,0.90821866,0.20361602,0.01692478,0.17307652,0.22546390,0.54783495,5.06244277,0.04787197
5.28564282,2.95549878,0.90124313,0.20196244,0.01714901,0.17119687,0.22759658,0.54991606,5.00984485,0.04771262
5.29164582,2.92496101,0.88996561,0.19941207,0.01729145,0.16873703,0.22848702,0.54897452,4.93422965,0.04731102
5.29764882,2.88046211,0.87437898,0.19596006,0.01734366,0.16568339,0.22807836,0.54495642,4.83588730,0.04666584
5.30365183,2.82215118,0.85456362,0.19162074,0.01729947,0.16203489,0.22634013,0.53787187,4.71555158,0.04578059
5.30965483,2.75046797,0.83068741,0.18642793,0.01715516,0.15780421,0.22326981,0.52779611,4.57439724,0.04466372
5.31565783,2.66613844,0.80300264,0.18043453,0.01690959,0.15301864,0.21889337,0.51486843,4.41402214,0.04332853
5.32166083,2.57016004,0.77183988,0.17371146,0.01656414,0.14772016,0.21326473,0.49928897,4.23641493,0.04179281
5.32766383,2.46377736,0.73759896,0.16634600,0.01612268,0.14196511,0.20646426,0.48131342,4.04390909,0.04007849
5.33366683,2.34844904,0.70073768,0.15843952,0.01559134,0.13582314,0.19859620,0.46124600,3.83912559,0.03821095
5.33966983,2.22580753,0.66175859,0.15010477,0.01497833,0.12937568,0.18978539,0.43943077,3.62490629,0.03621840
5.34567284,2.09761346,0.62119452,0.14146279,0.01429358,0.12271386,0.18017322,0.41624200,3.40424112,0.03413105
5.35167584,1.96570660,0.57959349,0.13263963,0.01354841,0.11593612,0.16991315,0.39207369,3.18019205,0.03198029
5.35767884,1.83195570,0.53750367,0.12376294,0.01275512,0.10914550,0.15916597,0.36732885,2.95581700,0.02979783
5.36368184,1.69820908,0.49545900,0.11495868,0.01192660,0.10244674,0.14809498,0.34240895,2.73409662,0.02761490
5.36968484,1.56624819,0.45396604,0.10634798,0.01107595,0.09594342,0.13686139,0.31770386,2.51786675,0.02546146
5.37568784,1.43774556,0.41349250,0.09804426,0.01021608,0.08973511,0.12561998,0.29358271,2.30975861,0.02336556
5.38169085,1.31422870,0.37445783,0.09015080,0.00935939,0.08391472,0.11451532,0.27038593,2.11214854,0.02135268
5.38769385,1.19705089,0.33722604,0.08275865,0.00851748,0.07856614,0.10367865,0.24841864,1.92711843,0.01944534
5.39369685,1.08736933,0.30210096,0.07594518,0.00770094,0.07376221,0.09322541,0.22794554,1.75642720,0.01766272
5.39969985,0.98613103,0.26932378,0.06977296,0.00691915,0.06956305,0.08325361,0.20918738,1.60149345,0.01602044
5.40570285,0.89406599,0.23907287,0.06428925,0.00618023,0.06601486,0.07384284,0.19231896,1.46338854,0.01453051
5.41170585,0.81168740,0.21146560,0.05952589,0.00549098,0.06314911,0.06505418,0.17746851,1.34283918,0.01320131
5.41770885,0.73929795,0.18656186,0.05549964,0.00485693,0.06098219,0.05693063,0.16471846,1.24023827,0.01203769
5.42371186,0.67700129,0.16436894,0.05221284,0.00428238,0.05951543,0.04949821,0.15410730,1.15566238,0.01104121
5.42971486,0.62471774,0.14484756,0.04965444,0.00377059,0.05873556,0.04276745,0.14563236,1.08889442,0.01021038
5.43571786,0.58220299,0.12791838,0.04780117,0.00332388,0.05861542,0.03673531,0.13925335,1.03944996,0.00954095
5.44172086,0.54906884,0.11346901,0.04661898,0.00294382,0.05911506,0.03138728,0.13489643,1.00660567,0.00902626
5.44772386,0.52480509,0.10136095,0.04606451,0.00263144,0.06018305,0.02669960,0.13245863,0.98942888,0.00865759
5.45372686,0.50880161,0.09143634,0.04608671,0.00238737,0.06175803,0.02264154,0.13181247,0.98680725,0.00842447
5.45972986,0.50037001,0.08352423,0.04662840,0.00221207,0.06377038,0.01917755,0.13281063,0.99747772,0.00831507
5.46573287,0.49876443,0.07744628,0.04762790,0.00210588,0.06614408,0.01626925,0.13529053,1.02005456,0.00831649
5.47173587,0.50320096,0.07302179,0.04902052,0.00206923,0.06879860,0.01387723,0.13907886,1.05305618,0.00841506
5.47773887,0.51287558,0.07007192,0.05074012,0.00210263,0.07165087,0.01196258,0.14399583,1.09493069,0.00859666
5.48374187,0.52698053,0.06842322,0.05272045,0.00220676,0.07461726,0.01048813,0.14985919,1.14408054,0.00884693
5.48974487,0.54471891,0.06791036,0.05489652,0.00238240,0.07761545,0.00941938,0.15648805,1.19888624,0.00915153
5.49574787,0.56531782,0.06837829,0.05720580,0.00263042,0.08056636,0.00872513,0.16370626,1.25772951,0.00949640
5.50175088,0.58803984,0.06968370,0.05958933,0.00295163,0.08339583,0.00837787,0.17134564,1.31901613,0.00986788
5.50775388,0.61219312,0.07169597,0.06199272,0.00334664,0.08603624,0.00835386,0.17924869,1.38119834,0.01025298
5.51375688,0.63713997,0.07429773,0.06436699,0.00381571,0.08842792,0.00863298,0.18727105,1.44279706,0.01063952
5.51975988,0.66230413,0.07738500,0.06666929,0.00435851,0.09052034,0.00919842,0.19528350,1.50242352,0.01101631
5.52576288,0.68717652,0.08086706,0.06886347,0.00497395,0.09227305,0.01003615,0.20317349,1.55880004,0.01137330
5.53176588,0.71131968,0.08466609,0.07092047,0.00565991,0.09365637,0.01113427,0.21084623,1.61077957,0.01170169
5.53776888,0.73437061,0.08871667,0.07281850,0.00641307,0.09465181,0.01248234,0.21822521,1.65736322,0.01199409
5.54377189,0.75604204,0.09296512,0.07454315,0.00722872,0.09525214,0.01407055,0.22525220,1.69771534,0.01224458
5.54977489,0.77612216,0.09736879,0.07608716,0.00810061,0.09546120,0.01588897,0.23188671,1.73117535,0.01244883
5.55577789,0.79447262,0.10189535,0.07745016,0.00902088,0.09529349,0.01792677,0.23810486,1.75726578,0.01260406
5.56178089,0.81102497,0.10652196,0.07863815,0.00997999,0.09477337,0.02017153,0.24389777,1.77569598,0.01270913
5.56778389,0.82577548,0.11123457,0.07966281,0.01096680,0.09393411,0.02260861,0.24926944,1.78636113,0.01276449
5.57378689,0.83877863,0.11602722,0.08054078,0.01196867,0.09281671,0.02522065,0.25423435,1.78933646,0.01277206
5.57978989,0.85013937,0.12090135,0.08129274,0.01297163,0.09146856,0.02798728,0.25881466,1.78486661,0.01273524
5.58579290,0.86000442,0.12586523,0.08194245,0.01396070,0.08994195,0.03088483,0.26303740,1.77335057,0.01265866
5.59179590,0.86855307,0.13093350,0.08251578,0.01492018,0.08829258,0.03388639,0.26693160,1.75532256,0.01254810
5.59779890,0.87598765,0.13612671,0.08303972,0.01583410,0.08657794,0.03696196,0.27052557,1.73142981,0.01241024
5.60380190,0.88252414,0.14147098,0.08354141,0.01668659,0.08485581,0.04007874,0.27384458,1.70240783,0.01225247
5.60980490,0.88838336,0.14699774,0.08404733,0.01746242,0.08318279,0.04320170,0.27690883,1.66905443,0.01208265
5.61580790,0.89378284,0.15274343,0.08458247,0.01814746,0.08161290,0.04629414,0.27973214,1.63220343,0.01190886
5.62181091,0.89892988,0.15874926,0.08516969,0.01872909,0.08019637,0.04931855,0.28232116,1.59269908,0.01173917
5.62781391,0.90401577,0.16506081,0.08582925,0.01919672,0.07897853,0.05223737,0.28467528,1.55137220,0.01158138
5.63381691,0.90921142,0.17172761,0.08657838,0.01954205,0.07799892,0.05501392,0.28678724,1.50901882,0.01144279
5.63981991,0.91466426,0.17880243,0.08743102,0.01975945,0.07729053,0.05761332,0.28864425,1.46638198,0.01133003
5.64582291,0.92049643,0.18634032,0.08839772,0.01984610,0.07687921,0.06000330,0.29022973,1.42413707,0.01124880
5.65182591,0.92680396,0.19439743,0.08948559,0.01980213,0.07678331,0.06215507,0.29152534,1.38288097,0.01120380
5.65782891,0.93365681,0.20302931,0.09069826,0.01963056,0.07701339,0.06404389,0.29251324,1.34312494,0.01119849
5.66383192,0.94109942,0.21228897,0.09203604,0.01933721,0.07757213,0.06564971,0.29317834,1.30529097,0.01123511
5.66983492,0.94915147,0.22222441,0.09349594,0.01893049,0.07845433,0.06695744,0.29351037,1.26971133,0.01131451
5.67583792,0.95780873,0.23287590,0.09507180,0.01842104,0.07964706,0.06795720,0.29350567,1.23663070,0.01143620
5.68184092,0.96704359,0.24427291,0.09675433,0.01782138,0.08112988,0.06864430,0.29316831,1.20621034,0.01159830
5.68784392,0.97680527,0.25643081,0.09853120,0.01714544,0.08287519,0.06901905,0.29251075,1.17853382,0.01179762
5.69384692,0.98701971,0.26934760,0.10038705,0.01640805,0.08484865,0.06908648,0.29155365,1.15361354,0.01202970
5.69984992,0.99758898,0.28300061,0.10230354,0.01562451,0.08700977,0.06885581,0.29032507,1.13139781,0.01228897
5.70585293,1.00839062,0.29734359,0.10425940,0.01481001,0.08931248,0.06833994,0.28885894,1.11177801,0.01256883
5.71185593,1.01927698,0.31230421,0.10623052,0.01397922,0.09170593,0.06755480,0.28719293,1.09459561,0.01286183
5.71785893,1.03007474,0.32778229,0.10819009,0.01314587,0.09413538,0.06651870,0.28536592,1.07964887,0.01315991
5.72386193,1.04058528,0.34364884,0.11010888,0.01232238,0.09654314,0.06525166,0.28341517,1.06669938,0.01345456
5.72986493,1.05058571,0.35974618,0.11195556,0.01151960,0.09886969,0.06377482,0.28137348,1.05547840,0.01373706
5.73586793,1.05983128,0.37588923,0.11369727,0.01074661,0.10105488,0.06210991,0.27926645,1.04569314,0.01399877
5.74187094,1.06805911,0.39186793,0.11530021,0.01001062,0.10303925,0.06027878,0.27711016,1.03703324,0.01423132
5.74787394,1.07499335,0.40745108,0.11673049,0.00931691,0.10476531,0.05830305,0.27490937,1.02917749,0.01442689
5.75387694,1.08035187,0.42239122,0.11795501,0.00866892,0.10617898,0.05620387,0.27265647,1.02180098,0.01457842
5.75987994,1.08385433,0.43643071,0.11894248,0.00806835,0.10723091,0.05400178,0.27033114,1.01458268,0.01467988
5.76588294,1.08523123,0.44930867,0.11966452,0.00751530,0.10787777,0.05171659,0.26790103,1.00721333,0.01472637
5.77188594,1.08423374,0.46076857,0.12009672,0.00700854,0.10808347,0.04936745,0.26532310,0.99940361,0.01471437
5.77788894,1.08064376,0.47056621,0.12021966,0.00654569,0.10782017,0.04697284,0.26254587,0.99089220,0.01464179
5.78389195,1.07428371,0.47847776,0.12001985,0.00612356,0.10706910,0.04455066,0.25951228,0.98145344,0.01450806
5.78989495,1.06502557,0.48430745,0.11949047,0.00573830,0.10582117,0.04211828,0.25616302,0.97090435,0.01431414
5.79589795,1.05279846,0.48789464,0.11863188,0.00538575,0.10407732,0.03969265,0.25244022,0.95911042,0.01406248
5.80190095,1.03759461,0.48911988,0.11745191,0.00506163,0.10184851,0.03729021,0.24829114,0.94598989,0.01375698
5.80790395,1.01947298,0.48790975,0.11596583,0.00476173,0.09915551,0.03492698,0.24367182,0.93151627,0.01340280
5.81390695,0.99856052,0.48424014,0.11419597,0.00448211,0.09602836,0.03261840,0.23855029,0.91571877,0.01300622
5.81990995,0.97505089,0.47813789,0.11217114,0.00421923,0.09250558,0.03037927,0.23290939,0.89868055,0.01257446
5.82591296,0.94920060,0.46968071,0.10992568,0.00397003,0.08863317,0.02822356,0.22674887,0.88053492,0.01211542
5.83191596,0.92132283,0.45899531,0.10749831,0.00373202,0.08446340,0.02616427,0.22008671,0.86145943,0.01163746
5.83791896,0.89177921,0.44625393,0.10493079,0.00350331,0.08005345,0.02421318,0.21295974,0.84166836,0.01114915
5.84392196,0.86097008,0.43166933,0.10226649,0.00328261,0.07546406,0.02238076,0.20542340,0.82140390,0.01065906
5.84992496,0.82932356,0.41548867,0.09954889,0.00306918,0.07075803,0.02067590,0.19755079,0.80092654,0.01017555
5.85592796,0.79728430,0.39798623,0.09682015,0.00286286,0.06599883,0.01910591,0.18943107,0.78050523,0.00970655
5.86193097,0.76530219,0.37945578,0.09411977,0.00266391,0.06124929,0.01767634,0.18116731,0.76040787,0.00925946
5.86793397,0.73382185,0.36020245,0.09148349,0.00247304,0.05657038,0.01639105,0.17287400,0.74089268,0.00884102
5.87393697,0.70327323,0.34053486,0.08894235,0.00229129,0.05202015,0.01525224,0.16467425,0.72220093,0.00845723
5.87993997,0.67406369,0.32075752,0.08652214,0.00211994,0.04765288,0.01426056,0.15669692,0.70455137,0.00811336
5.88594297,0.64657189,0.30116400,0.08424309,0.00196048,0.04351834,0.01341527,0.14907380,0.68813662,0.00781394
5.89194597,0.62114362,0.28203090,0.08211991,0.00181453,0.03966137,0.01271450,0.14193684,0.67312158,0.00756278
5.89794897,0.59808929,0.26361292,0.08016208,0.00168374,0.03612146,0.01215545,0.13541566,0.65964375,0.00736311
5.90395198,0.57768320,0.24613905,0.07837443,0.00156978,0.03293264,0.01173468,0.12963522,0.64781531,0.00721758
5.90995498,0.56016397,0.22980984,0.07675795,0.00147426,0.03012341,0.01144837,0.12471377,0.63772637,0.00712843
5.91595798,0.54573595,0.21479576,0.07531063,0.00139869,0.02771681,0.01129253,0.12076097,0.62944918,0.00709751
5.92196098,0.53457091,0.20123653,0.07402847,0.00134444,0.02573048,0.01126319,0.11787623,0.62304252,0.00712639
5.92796398,0.52680964,0.18924121,0.07290642,0.00131270,0.02417688,0.01135655,0.11614707,0.61855569,0.00721638
5.93396698,0.52256304,0.17888895,0.07193915,0.00130445,0.02306334,0.01156904,0.11564756,0.61603172,0.00736857
5.93996998,0.52191208,0.17023013,0.07112181,0.00132043,0.02239224,0.01189727,0.11643674,0.61550914,0.00758379
5.94597299,0.52490657,0.16328777,0.07045042,0.00136109,0.02216106,0.01233797,0.11855697,0.61702199,0.00786252
5.95197599,0.53156253,0.15805900,0.06992214,0.00142656,0.02236237,0.01288781,0.12203217,0.62059793,0.00820487
5.95797899,0.54185810,0.15451657,0.06953513,0.00151664,0.02298386,0.01354315,0.12686604,0.62625434,0.00861036
5.96398199,0.55572837,0.15261015,0.06928831,0.00163076,0.02400821,0.01429978,0.13304026,0.63399264,0.00907783
5.96998499,0.57305929,0.15226763,0.06918080,0.00176794,0.02541306,0.01515258,0.14051280,0.64379114,0.00960525
5.97598799,0.59368143,0.15339622,0.06921117,0.00192680,0.02717093,0.01609521,0.14921645,0.65559702,0.01018952
5.98199100,0.61736400,0.15588354,0.06937666,0.00210554,0.02924922,0.01711981,0.15905770,0.66931797,0.01082641
5.98799400,0.64380997,0.15959882,0.06967235,0.00230189,0.03161025,0.01821673,0.16991622,0.68481442,0.01151032
