energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,0.66399601,0.12570610,0.00000000,0.50311332,0.16286737,0.21008458,0.00000000
4.31915958,0.64981639,0.12479909,0.00000000,0.48587298,0.15632957,0.20061847,0.00000000
4.32516258,0.63558243,0.12384293,0.00000000,0.46862001,0.14992455,0.19073795,0.00000000
4.33116558,0.62143597,0.12286984,0.00000000,0.45149486,0.14372178,0.18058692,0.00000000
4.33716858,0.60753428,0.12191506,0.00000000,0.43463891,0.13778846,0.17030936,0.00000000
4.34317159,0.59405075,0.12101548,0.00000000,0.41819684,0.13218859,0.16004608,0.00000000
4.34917459,0.58117535,0.12020817,0.00000000,0.40231921,0.12698231,0.14993182,0.00000000
4.35517759,0.56911427,0.11952888,0.00000000,0.38716511,0.12222542,0.14009281,0.00000000
4.36118059,0.55808872,0.11901045,0.00000000,0.37290425,0.11796908,0.13064480,0.00000000
4.36718359,0.54833261,0.11868139,0.00000000,0.35971835,0.11425955,0.12169154,0.00000000
4.37318659,0.54008892,0.11856447,0.00000000,0.34780127,0.11113796,0.11332363,0.00000000
4.37918959,0.53360480,0.11867554,0.00000000,0.33735789,0.10863997,0.10561789,0.00000000
4.38519260,0.52912549,0.11902262,0.00000000,0.32860141,0.10679548,0.09863694,0.00000000
4.39119560,0.52688703,0.11960529,0.00000000,0.32174925,0.10562808,0.09242916,0.00000000
4.39719860,0.52710820,0.12041439,0.00000000,0.31701749,0.10515455,0.08702886,0.00000000
4.40320160,0.52998186,0.12143219,0.00000000,0.31461409,0.10538421,0.08245671,0.00000000
4.40920460,0.53566612,0.12263290,0.00000000,0.31473134,0.10631822,0.07872024,0.00000000
4.41520760,0.54427573,0.12398363,0.00000000,0.31753759,0.10794896,0.07581456,0.00000000
4.42121061,0.55587410,0.12544566,0.00000000,0.32316909,0.11025940,0.07372314,0.00000000
4.42721361,0.57046651,0.12697610,0.00000000,0.33172212,0.11322259,0.07241867,0.00000000
4.43321661,0.58799479,0.12852974,0.00000000,0.34324601,0.11680147,0.07186411,0.00000000
4.43921961,0.60833393,0.13006116,0.00000000,0.35773759,0.12094876,0.07201370,0.00000000
4.44522261,0.63129101,0.13152680,0.00000000,0.37513734,0.12560731,0.07281421,0.00000000
4.45122561,0.65660651,0.13288716,0.00000000,0.39532772,0.13071069,0.07420617,0.00000000
4.45722861,0.68395837,0.13410871,0.00000000,0.41813394,0.13618426,0.07612536,0.00000000
4.46323162,0.71296863,0.13516580,0.00000000,0.44332719,0.14194661,0.07850428,0.00000000
4.46923462,0.74321275,0.13604205,0.00000000,0.47063050,0.14791130,0.08127383,0.00000000
4.47523762,0.77423110,0.13673151,0.00000000,0.49972700,0.15398905,0.08436504,0.00000000
4.48124062,0.80554263,0.13723935,0.00000000,0.53027025,0.16009021,0.08771084,0.00000000
4.48724362,0.83665987,0.13758206,0.00000000,0.56189640,0.16612734,0.09124783,0.00000000
4.49324662,0.86710488,0.13778718,0.00000000,0.59423736,0.17201802,0.09491807,0.00000000
4.49924962,0.89642540,0.13789249,0.00000000,0.62693463,0.17768755,0.09867066,0.00000000
4.50525263,0.92421044,0.13794485,0.00000000,0.65965272,0.18307158,0.10246316,0.00000000
4.51125563,0.95010450,0.13799844,0.00000000,0.69209171,0.18811833,0.10626272,0.00000000
4.51725863,0.97381979,0.13811273,0.00000000,0.72399804,0.19279053,0.11004692,0.00000000
4.52326163,0.99514557,0.13835012,0.00000000,0.75517275,0.19706673,0.11380404,0.00000000
4.52926463,1.01395422,0.13877335,0.00000000,0.78547686,0.20094189,0.11753303,0.00000000
4.53526763,1.03020347,0.13944269,0.00000000,0.81483311,0.20442739,0.12124280,0.00000000
4.54127064,1.04393456,0.14041322,0.00000000,0.84322410,0.20755006,0.12495109,0.00000000
4.54727364,1.05526641,0.14173206,0.00000000,0.87068661,0.21035056,0.12868283,0.00000000
4.55327664,1.06438579,0.14343579,0.00000000,0.89730237,0.21288093,0.13246791,0.00000000
4.55927964,1.07153412,0.14554815,0.00000000,0.92318565,0.21520149,0.13633875,0.00000000
4.56528264,1.07699132,0.14807812,0.00000000,0.94846841,0.21737719,0.14032741,0.00000000
4.57128564,1.08105774,0.15101840,0.00000000,0.97328365,0.21947358,0.14446266,0.00000000
4.57728864,1.08403492,0.15434447,0.00000000,0.99774816,0.22155261,0.14876696,0.00000000
4.58329165,1.08620643,0.15801426,0.00000000,1.02194544,0.22366844,0.15325364,0.00000000
4.58929465,1.08781965,0.16196843,0.00000000,1.04591013,0.22586357,0.15792434,0.00000000
4.59529765,1.08906970,0.16613135,0.00000000,1.06961481,0.22816543,0.16276692,0.00000000
4.60130065,1.09008643,0.17041277,0.00000000,1.09296006,0.23058363,0.16775396,0.00000000
4.60730365,1.09092508,0.17471007,0.00000000,1.11576872,0.23310819,0.17284199,0.00000000
4.61330665,1.09156149,0.17891113,0.00000000,1.13778463,0.23570866,0.17797140,0.00000000
4.61930965,1.09189181,0.18289768,0.00000000,1.15867627,0.23833443,0.18306731,0.00000000
4.62531266,1.09173712,0.18654902,0.00000000,1.17804531,0.24091603,0.18804116,0.00000000
4.63131566,1.09085249,0.18974600,0.00000000,1.19543955,0.24336763,0.19279313,0.00000000
4.63731866,1.08894009,0.19237507,0.00000000,1.21036998,0.24559043,0.19721518,0.00000000
4.64332166,1.08566570,0.19433228,0.00000000,1.22233097,0.24747686,0.20119475,0.00000000
4.64932466,1.08067770,0.19552705,0.00000000,1.23082253,0.24891548,0.20461880,0.00000000
4.65532766,1.07362740,0.19588553,0.00000000,1.23537380,0.24979617,0.20737811,0.00000000
4.66133067,1.06418987,0.19535353,0.00000000,1.23556619,0.25001548,0.20937159,0.00000000
4.66733367,1.05208397,0.19389865,0.00000000,1.23105536,0.24948186,0.21051044,0.00000000
4.67333667,1.03709061,0.19151191,0.00000000,1.22159064,0.24812049,0.21072197,0.00000000
4.67933967,1.01906835,0.18820840,0.00000000,1.20703108,0.24587740,0.20995281,0.00000000
4.68534267,0.99796562,0.18402724,0.00000000,1.18735729,0.24272288,0.20817156,0.00000000
4.69134567,0.97382889,0.17903080,0.00000000,1.16267851,0.23865380,0.20537051,0.00000000
4.69734867,0.94680662,0.17330310,0.00000000,1.13323464,0.23369492,0.20156658,0.00000000
4.70335168,0.91714878,0.16694762,0.00000000,1.09939316,0.22789899,0.19680134,0.00000000
4.70935468,0.88520221,0.16008464,0.00000000,1.06164118,0.22134584,0.19114011,0.00000000
4.71535768,0.85140202,0.15284806,0.00000000,1.02057307,0.21414031,0.18467029,0.00000000
4.72136068,0.81625971,0.14538206,0.00000000,0.97687430,0.20640938,0.17749887,0.00000000
4.72736368,0.78034864,0.13783761,0.00000000,0.93130236,0.19829848,0.16974940,0.00000000
4.73336668,0.74428751,0.13036897,0.00000000,0.88466555,0.18996724,0.16155849,0.00000000
4.73936968,0.70872285,0.12313037,0.00000000,0.83780066,0.18158490,0.15307195,0.00000000
4.74537269,0.67431120,0.11627293,0.00000000,0.79155057,0.17332557,0.14444089,0.00000000
4.75137569,0.64170173,0.10994189,0.00000000,0.74674242,0.16536359,0.13581780,0.00000000
4.75737869,0.61152006,0.10427429,0.00000000,0.70416734,0.15786908,0.12735280,0.00000000
4.76338169,0.58435377,0.09939702,0.00000000,0.66456233,0.15100394,0.11919030,0.00000000
4.76938469,0.56074000,0.09542536,0.00000000,0.62859475,0.14491841,0.11146594,0.00000000
4.77538769,0.54115545,0.09246189,0.00000000,0.59684974,0.13974817,0.10430418,0.00000000
4.78139070,0.52600877,0.09059584,0.00000000,0.56982072,0.13561210,0.09781625,0.00000000
4.78739370,0.51563546,0.08990272,0.00000000,0.54790304,0.13261076,0.09209882,0.00000000
4.79339670,0.51029492,0.09044422,0.00000000,0.53139048,0.13082539,0.08723308,0.00000000
4.79939970,0.51016950,0.09226835,0.00000000,0.52047445,0.13031747,0.08328428,0.00000000
4.80540270,0.51536511,0.09540959,0.00000000,0.51524543,0.13112873,0.08030182,0.00000000
4.81140570,0.52591309,0.09988919,0.00000000,0.51569639,0.13328148,0.07831951,0.00000000
4.81740870,0.54177275,0.10571538,0.00000000,0.52172754,0.13677919,0.07735615,0.00000000
4.82341171,0.56283451,0.11288353,0.00000000,0.53315224,0.14160713,0.07741634,0.00000000
4.82941471,0.58892293,0.12137619,0.00000000,0.54970346,0.14773311,0.07849121,0.00000000
4.83541771,0.61979980,0.13116303,0.00000000,0.57104066,0.15510813,0.08055936,0.00000000
4.84142071,0.65516677,0.14220061,0.00000000,0.59675681,0.16366694,0.08358759,0.00000000
4.84742371,0.69466784,0.15443207,0.00000000,0.62638527,0.17332857,0.08753169,0.00000000
4.85342671,0.73789150,0.16778674,0.00000000,0.65940677,0.18399671,0.09233708,0.00000000
4.85942971,0.78437290,0.18217976,0.00000000,0.69525621,0.19556016,0.09793941,0.00000000
4.86543272,0.83359613,0.19751165,0.00000000,0.73332965,0.20789321,0.10426507,0.00000000
4.87143572,0.88499719,0.21366814,0.00000000,0.77299146,0.22085628,0.11123177,0.00000000
4.87743872,0.93796765,0.23052002,0.00000000,0.81358199,0.23429670,0.11874906,0.00000000
4.88344172,0.99185965,0.24792342,0.00000000,0.85442582,0.24804987,0.12671901,0.00000000
4.88944472,1.04599241,0.26572033,0.00000000,0.89484086,0.26194085,0.13503702,0.00000000
4.89544772,1.09966037,0.28373953,0.00000000,0.93414841,0.27578640,0.14359278,0.00000000
4.90145073,1.15214334,0.30179803,0.00000000,0.97168416,0.28939755,0.15227156,0.00000000
4.90745373,1.20271842,0.31970289,0.00000000,1.00681021,0.30258272,0.16095564,0.00000000
4.91345673,1.25067363,0.33725366,0.00000000,1.03892788,0.31515134,0.16952610,0.00000000
4.91945973,1.29532310,0.35424516,0.00000000,1.06749111,0.32691784,0.17786476,0.00000000
4.92546273,1.33602311,0.37047077,0.00000000,1.09202000,0.33770605,0.18585645,0.00000000
4.93146573,1.37218878,0.38572614,0.00000000,1.11211424,0.34735365,0.19339129,0.00000000
4.93746873,1.40331048,0.39981312,0.00000000,1.12746561,0.35571675,0.20036723,0.00000000
4.94347174,1.42896948,0.41254391,0.00000000,1.13786928,0.36267418,0.20669242,0.00000000
4.94947474,1.44885195,0.42374534,0.00000000,1.14323315,0.36813143,0.21228760,0.00000000
4.95547774,1.46276076,0.43326305,0.00000000,1.14358468,0.37202408,0.21708825,0.00000000
4.96148074,1.47062433,0.44096546,0.00000000,1.13907474,0.37432036,0.22104641,0.00000000
4.96748374,1.47250191,0.44674751,0.00000000,1.12997809,0.37502288,0.22413221,0.00000000
4.97348674,1.46858511,0.45053378,0.00000000,1.11669004,0.37416935,0.22633476,0.00000000
4.97948974,1.45919513,0.45228112,0.00000000,1.09971931,0.37183211,0.22766263,0.00000000
4.98549275,1.44477577,0.45198050,0.00000000,1.07967696,0.36811660,0.22814365,0.00000000
4.99149575,1.42588223,0.44965801,0.00000000,1.05726153,0.36315869,0.22782414,0.00000000
4.99749875,1.40316596,0.44537500,0.00000000,1.03324084,0.35712085,0.22676742,0.00000000
5.00350175,1.37735602,0.43922720,0.00000000,1.00843073,0.35018751,0.22505186,0.00000000
5.00950475,1.34923755,0.43134287,0.00000000,0.98367157,0.34255950,0.22276819,0.00000000
5.01550775,1.31962796,0.42188001,0.00000000,0.95980306,0.33444786,0.22001657,0.00000000
5.02151076,1.28935179,0.41102260,0.00000000,0.93763826,0.32606734,0.21690305,0.00000000
5.02751376,1.25921501,0.39897608,0.00000000,0.91793777,0.31762957,0.21353598,0.00000000
5.03351676,1.22997972,0.38596204,0.00000000,0.90138475,0.30933645,0.21002219,0.00000000
5.03951976,1.20234019,0.37221248,0.00000000,0.88856196,0.30137372,0.20646325,0.00000000
5.04552276,1.17690104,0.35796362,0.00000000,0.87993138,0.29390516,0.20295190,0.00000000
5.05152576,1.15415844,0.34344969,0.00000000,0.87581746,0.28706751,0.19956886,0.00000000
5.05752876,1.13448504,0.32889670,0.00000000,0.87639448,0.28096642,0.19638003,0.00000000
5.06353177,1.11811912,0.31451665,0.00000000,0.88167863,0.27567346,0.19343439,0.00000000
5.06953477,1.10515853,0.30050227,0.00000000,0.89152525,0.27122441,0.19076250,0.00000000
5.07553777,1.09555965,0.28702253,0.00000000,0.90563140,0.26761890,0.18837587,0.00000000
5.08154077,1.08914138,0.27421915,0.00000000,0.92354385,0.26482138,0.18626703,0.00000000
5.08754377,1.08559420,0.26220420,0.00000000,0.94467224,0.26276337,0.18441054,0.00000000
5.09354677,1.08449388,0.25105896,0.00000000,0.96830719,0.26134709,0.18276468,0.00000000
5.09954977,1.08531949,0.24083405,0.00000000,0.99364270,0.26045001,0.18127389,0.00000000
5.10555278,1.08747491,0.23155077,0.00000000,1.01980217,0.25993049,0.17987187,0.00000000
5.11155578,1.09031322,0.22320372,0.00000000,1.04586716,0.25963408,0.17848507,0.00000000
5.11755878,1.09316292,0.21576442,0.00000000,1.07090775,0.25940024,0.17703660,0.00000000
5.12356178,1.09535497,0.20918582,0.00000000,1.09401361,0.25906925,0.17545025,0.00000000
5.12956478,1.09624966,0.20340750,0.00000000,1.11432435,0.25848912,0.17365446,0.00000000
5.13556778,1.09526218,0.19836126,0.00000000,1.13105813,0.25752193,0.17158616,0.00000000
5.14157079,1.09188593,0.19397677,0.00000000,1.14353746,0.25604968,0.16919420,0.00000000
5.14757379,1.08571251,0.19018717,0.00000000,1.15121096,0.25397918,0.16644223,0.00000000
5.15357679,1.07644775,0.18693406,0.00000000,1.15367045,0.25124584,0.16331102,0.00000000
5.15957979,1.06392303,0.18417190,0.00000000,1.15066257,0.24781629,0.15979999,0.00000000
5.16558279,1.04810155,0.18187145,0.00000000,1.14209460,0.24368957,0.15592792,0.00000000
5.17158579,1.02907927,0.18002208,0.00000000,1.12803418,0.23889711,0.15173291,0.00000000
5.17758879,1.00708062,0.17863286,0.00000000,1.10870324,0.23350126,0.14727150,0.00000000
5.18359180,0.98244922,0.17773243,0.00000000,1.08446632,0.22759265,0.14261700,0.00000000
5.18959480,0.95563412,0.17736757,0.00000000,1.05581412,0.22128651,0.13785726,0.00000000
5.19559780,0.92717218,0.17760060,0.00000000,1.02334290,0.21471799,0.13309170,0.00000000
5.20160080,0.89766752,0.17850575,0.00000000,0.98773098,0.20803695,0.12842809,0.00000000
5.20760380,0.86776890,0.18016477,0.00000000,0.94971335,0.20140228,0.12397884,0.00000000
5.21360680,0.83814614,0.18266181,0.00000000,0.91005553,0.19497602,0.11985729,0.00000000
5.21960980,0.80946652,0.18607812,0.00000000,0.86952809,0.18891766,0.11617388,0.00000000
5.22561281,0.78237217,0.19048668,0.00000000,0.82888267,0.18337880,0.11303254,0.00000000
5.23161581,0.75745947,0.19594706,0.00000000,0.78883067,0.17849828,0.11052724,0.00000000
5.23761881,0.73526109,0.20250090,0.00000000,0.75002531,0.17439809,0.10873899,0.00000000
5.24362181,0.71623133,0.21016811,0.00000000,0.71304771,0.17118019,0.10773331,0.00000000
5.24962481,0.70073531,0.21894418,0.00000000,0.67839724,0.16892419,0.10755818,0.00000000
5.25562781,0.68904204,0.22879852,0.00000000,0.64648636,0.16768607,0.10824269,0.00000000
5.26163082,0.68132161,0.23967413,0.00000000,0.61763965,0.16749781,0.10979620,0.00000000
5.26763382,0.67764621,0.25148849,0.00000000,0.59209675,0.16836798,0.11220821,0.00000000
5.27363682,0.67799464,0.26413571,0.00000000,0.57001864,0.17028308,0.11544883,0.00000000
5.27963982,0.68225991,0.27748967,0.00000000,0.55149645,0.17320956,0.11946982,0.00000000
5.28564282,0.69025924,0.29140815,0.00000000,0.53656215,0.17709632,0.12420614,0.00000000
5.29164582,0.70174584,0.30573758,0.00000000,0.52520004,0.18187759,0.12957799,0.00000000
5.29764882,0.71642163,0.32031819,0.00000000,0.51735838,0.18747595,0.13549315,0.00000000
5.30365183,0.73395042,0.33498927,0.00000000,0.51296030,0.19380534,0.14184966,0.00000000
5.30965483,0.75397056,0.34959421,0.00000000,0.51191317,0.20077390,0.14853863,0.00000000
5.31565783,0.77610673,0.36398507,0.00000000,0.51411615,0.20828661,0.15544708,0.00000000
5.32166083,0.79998033,0.37802642,0.00000000,0.51946529,0.21624743,0.16246084,0.00000000
5.32766383,0.82521797,0.39159823,0.00000000,0.52785611,0.22456114,0.16946718,0.00000000
5.33366683,0.85145806,0.40459780,0.00000000,0.53918368,0.23313463,0.17635737,0.00000000
5.33966983,0.87835533,0.41694042,0.00000000,0.55334031,0.24187775,0.18302880,0.00000000
5.34567284,0.90558346,0.42855909,0.00000000,0.57021127,0.25070380,0.18938686,0.00000000
5.35167584,0.93283588,0.43940318,0.00000000,0.58966901,0.25952968,0.19534639,0.00000000
5.35767884,0.95982534,0.44943626,0.00000000,0.61156651,0.26827577,0.20083269,0.00000000
5.36368184,0.98628242,0.45863336,0.00000000,0.63573038,0.27686572,0.20578226,0.00000000
5.36968484,1.01195362,0.46697784,0.00000000,0.66195446,0.28522626,0.21014298,0.00000000
5.37568784,1.03659937,0.47445827,0.00000000,0.68999449,0.29328704,0.21387412,0.00000000
5.38169085,1.05999256,0.48106547,0.00000000,0.71956461,0.30098077,0.21694598,0.00000000
5.38769385,1.08191783,0.48679010,0.00000000,0.75033598,0.30824354,0.21933933,0.00000000
5.39369685,1.10217196,0.49162089,0.00000000,0.78193803,0.31501553,0.22104471,0.00000000
5.39969985,1.12056564,0.49554380,0.00000000,0.81396249,0.32124205,0.22206166,0.00000000
5.40570285,1.13692648,0.49854203,0.00000000,0.84597016,0.32687488,0.22239789,0.00000000
5.41170585,1.15110333,0.50059707,0.00000000,0.87750035,0.33187385,0.22206857,0.00000000
5.41770885,1.16297156,0.50169055,0.00000000,0.90808261,0.33620865,0.22109565,0.00000000
5.42371186,1.17243914,0.50180688,0.00000000,0.93725023,0.33986066,0.21950731,0.00000000
5.42971486,1.17945286,0.50093637,0.00000000,0.96455499,0.34282464,0.21733756,0.00000000
5.43571786,1.18400446,0.49907862,0.00000000,0.98958236,0.34511032,0.21462598,0.00000000
5.44172086,1.18613592,0.49624593,0.00000000,1.01196642,0.34674355,0.21141756,0.00000000
5.44772386,1.18594360,0.49246642,0.00000000,1.03140383,0.34776690,0.20776262,0.00000000
5.45372686,1.18358076,0.48778657,0.00000000,1.04766597,0.34823984,0.20371686,0.00000000
5.45972986,1.17925801,0.48227305,0.00000000,1.06060866,0.34823804,0.19934129,0.00000000
5.46573287,1.17324165,0.47601358,0.00000000,1.07017907,0.34785212,0.19470226,0.00000000
5.47173587,1.16584959,0.46911676,0.00000000,1.07641923,0.34718568,0.18987131,0.00000000
5.47773887,1.15744514,0.46171093,0.00000000,1.07946603,0.34635265,0.18492497,0.00000000
5.48374187,1.14842871,0.45394187,0.00000000,1.07954779,0.34547419,0.17994436,0.00000000
5.48974487,1.13922790,0.44596982,0.00000000,1.07697739,0.34467514,0.17501464,0.00000000
5.49574787,1.13028631,0.43796565,0.00000000,1.07214234,0.34408033,0.17022426,0.00000000
5.50175088,1.12205174,0.43010661,0.00000000,1.06549238,0.34381079,0.16566407,0.00000000
5.50775388,1.11496423,0.42257189,0.00000000,1.05752501,0.34398017,0.16142616,0.00000000
5.51375688,1.10944471,0.41553809,0.00000000,1.04876978,0.34469155,0.15760264,0.00000000
5.51975988,1.10588452,0.40917509,0.00000000,1.03977199,0.34603467,0.15428417,0.00000000
5.52576288,1.10463659,0.40364222,0.00000000,1.03107639,0.34808389,0.15155846,0.00000000
5.53176588,1.10600828,0.39908514,0.00000000,1.02321170,0.35089686,0.14950866,0.00000000
5.53776888,1.11025635,0.39563340,0.00000000,1.01667637,0.35451389,0.14821162,0.00000000
5.54377189,1.11758393,0.39339863,0.00000000,1.01192602,0.35895812,0.14773626,0.00000000
5.54977489,1.12813941,0.39247357,0.00000000,1.00936301,0.36423633,0.14814179,0.00000000
5.55577789,1.14201711,0.39293154,0.00000000,1.00932803,0.37034022,0.14947611,0.00000000
5.56178089,1.15925915,0.39482649,0.00000000,1.01209403,0.37724814,0.15177413,0.00000000
5.56778389,1.17985835,0.39819331,0.00000000,1.01786217,0.38492696,0.15505638,0.00000000
5.57378689,1.20376143,0.40304827,0.00000000,1.02675975,0.39333397,0.15932759,0.00000000
5.57978989,1.23087228,0.40938945,0.00000000,1.03883980,0.40241858,0.16457561,0.00000000
5.58579290,1.26105473,0.41719700,0.00000000,1.05408197,0.41212370,0.17077051,0.00000000
5.59179590,1.29413467,0.42643323,0.00000000,1.07239464,0.42238673,0.17786407,0.00000000
5.59779890,1.32990133,0.43704234,0.00000000,1.09361780,0.43314000,0.18578956,0.00000000
5.60380190,1.36810766,0.44895004,0.00000000,1.11752662,0.44431078,0.19446205,0.00000000
5.60980490,1.40847014,0.46206296,0.00000000,1.14383558,0.45582091,0.20377924,0.00000000
5.61580790,1.45066815,0.47626812,0.00000000,1.17220315,0.46758604,0.21362272,0.00000000
5.62181091,1.49434347,0.49143258,0.00000000,1.20223702,0.47951488,0.22386001,0.00000000
5.62781391,1.53910041,0.50740359,0.00000000,1.23350007,0.49150842,0.23434703,0.00000000
5.63381691,1.58450703,0.52400923,0.00000000,1.26551715,0.50345954,0.24493125,0.00000000
5.63981991,1.63009802,0.54106002,0.00000000,1.29778280,0.51525303,0.25545538,0.00000000
5.64582291,1.67537966,0.55835134,0.00000000,1.32977016,0.52676628,0.26576142,0.00000000
5.65182591,1.71983706,0.57566693,0.00000000,1.36094094,0.53787080,0.27569515,0.00000000
5.65782891,1.76294381,0.59278334,0.00000000,1.39075650,0.54843452,0.28511069,0.00000000
5.66383192,1.80417386,0.60947534,0.00000000,1.41868992,0.55832488,0.29387515,0.00000000
5.66983492,1.84301532,0.62552194,0.00000000,1.44423865,0.56741266,0.30187299,0.00000000
5.67583792,1.87898552,0.64071287,0.00000000,1.46693749,0.57557630,0.30901002,0.00000000
5.68184092,1.91164660,0.65485517,0.00000000,1.48637126,0.58270657,0.31521676,0.00000000
5.68784392,1.94062076,0.66777946,0.00000000,1.50218666,0.58871116,0.32045096,0.00000000
5.69384692,1.96560416,0.67934549,0.00000000,1.51410275,0.59351899,0.32469921,0.00000000
5.69984992,1.98637860,0.68944678,0.00000000,1.52191927,0.59708388,0.32797742,0.00000000
5.70585293,2.00281997,0.69801373,0.00000000,1.52552251,0.59938730,0.33033011,0.00000000
5.71185593,2.01490293,0.70501527,0.00000000,1.52488806,0.60043998,0.33182859,0.00000000
5.71785893,2.02270123,0.71045866,0.00000000,1.52008034,0.60028213,0.33256797,0.00000000
5.72386193,2.02638342,0.71438759,0.00000000,1.51124860,0.59898225,0.33266315,0.00000000
5.72986493,2.02620416,0.71687852,0.00000000,1.49861975,0.59663459,0.33224400,0.00000000
5.73586793,2.02249133,0.71803562,0.00000000,1.48248801,0.59335522,0.33144985,0.00000000
5.74187094,2.01562973,0.71798446,0.00000000,1.46320208,0.58927702,0.33042362,0.00000000
5.74787394,2.00604217,0.71686493,0.00000000,1.44115035,0.58454382,0.32930580,0.00000000
5.75387694,1.99416899,0.71482373,0.00000000,1.41674497,0.57930402,0.32822860,0.00000000
5.75987994,1.98044730,0.71200704,0.00000000,1.39040552,0.57370404,0.32731055,0.00000000
5.76588294,1.96529084,0.70855353,0.00000000,1.36254321,0.56788196,0.32665168,0.00000000
5.77188594,1.94907199,0.70458845,0.00000000,1.33354643,0.56196178,0.32632963,0.00000000
5.77788894,1.93210645,0.70021875,0.00000000,1.30376822,0.55604844,0.32639682,0.00000000
5.78389195,1.91464173,0.69552971,0.00000000,1.27351641,0.55022405,0.32687864,0.00000000
5.78989495,1.89684984,0.69058315,0.00000000,1.24304671,0.54454538,0.32777297,0.00000000
5.79589795,1.87882444,0.68541713,0.00000000,1.21255909,0.53904267,0.32905074,0.00000000
5.80190095,1.86058251,0.68004715,0.00000000,1.18219730,0.53371991,0.33065765,0.00000000
5.80790395,1.84207019,0.67446863,0.00000000,1.15205161,0.52855641,0.33251690,0.00000000
5.81390695,1.82317238,0.66866047,0.00000000,1.12216417,0.52350948,0.33453270,0.00000000
5.81990995,1.80372538,0.66258930,0.00000000,1.09253674,0.51851815,0.33659451,0.00000000
5.82591296,1.78353163,0.65621421,0.00000000,1.06314010,0.51350757,0.33858161,0.00000000
5.83191596,1.76237590,0.64949154,0.00000000,1.03392459,0.50839385,0.34036806,0.00000000
5.83791896,1.74004180,0.64237947,0.00000000,1.00483106,0.50308912,0.34182757,0.00000000
5.84392196,1.71632782,0.63484222,0.00000000,0.97580169,0.49750647,0.34283829,0.00000000
5.84992496,1.69106218,0.62685354,0.00000000,0.94679010,0.49156456,0.34328722,0.00000000
5.85592796,1.66411575,0.61839941,0.00000000,0.91777021,0.48519180,0.34307415,0.00000000
5.86193097,1.63541254,0.60947993,0.00000000,0.88874361,0.47832973,0.34211501,0.00000000
5.86793397,1.60493747,0.60011023,0.00000000,0.85974505,0.47093568,0.34034450,0.00000000
5.87393697,1.57274117,0.59032063,0.00000000,0.83084603,0.46298458,0.33771801,0.00000000
5.87993997,1.53894178,0.58015598,0.00000000,0.80215630,0.45446991,0.33421271,0.00000000
5.88594297,1.50372396,0.56967434,0.00000000,0.77382353,0.44540376,0.32982794,0.00000000
5.89194597,1.46733512,0.55894525,0.00000000,0.74603112,0.43581620,0.32458484,0.00000000
5.89794897,1.43007941,0.54804749,0.00000000,0.71899443,0.42575388,0.31852525,0.00000000
5.90395198,1.39230972,0.53706677,0.00000000,0.69295574,0.41527813,0.31171015,0.00000000
5.90995498,1.35441813,0.52609325,0.00000000,0.66817810,0.40446261,0.30421742,0.00000000
5.91595798,1.31682528,0.51521915,0.00000000,0.64493842,0.39339061,0.29613935,0.00000000
5.92196098,1.27996914,0.50453648,0.00000000,0.62352011,0.38215224,0.28757982,0.00000000
5.92796398,1.24429350,0.49413502,0.00000000,0.60420548,0.37084160,0.27865127,0.00000000
5.93396698,1.21023666,0.48410058,0.00000000,0.58726811,0.35955398,0.26947166,0.00000000
5.93996998,1.17822065,0.47451350,0.00000000,0.57296553,0.34838327,0.26016148,0.00000000
5.94597299,1.14864125,0.46544760,0.00000000,0.56153219,0.33741975,0.25084092,0.00000000
5.95197599,1.12185909,0.45696930,0.00000000,0.55317303,0.32674806,0.24162716,0.00000000
5.95797899,1.09819193,0.44913706,0.00000000,0.54805768,0.31644566,0.23263214,0.00000000
5.96398199,1.07790829,0.44200109,0.00000000,0.54631532,0.30658171,0.22396045,0.00000000
5.96998499,1.06122246,0.43560314,0.00000000,0.54803034,0.29721625,0.21570773,0.00000000
5.97598799,1.04829094,0.42997642,0.00000000,0.55323882,0.28839982,0.20795935,0.00000000
5.98199100,1.03921011,0.42514562,0.00000000,0.56192582,0.28017338,0.20078945,0.00000000
5.98799400,1.03401528,0.42112676,0.00000000,0.57402346,0.27256846,0.19426030,0.00000000
5.99399700,1.03268072,0.41792712,0.00000000,0.58940998,0.26560750,0.18842193,0.00000000
6.00000000,1.03512087,0.41554488,0.00000000,0.60790948,0.25930437,0.18331199,0.00000000
