energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.19165799,0.03364977,0.00000000,0.12352892,0.00000000,0.20198048,1.06160125
0.83741871,1.15196826,0.03208867,0.00000000,0.11955044,0.00000000,0.19363880,1.02437215
0.84342171,1.11828226,0.03073139,0.00000000,0.11706382,0.00000000,0.18729114,0.99222204
0.84942471,1.08960878,0.02955448,0.00000000,0.11587478,0.00000000,0.18263404,0.96426326
0.85542771,1.06505303,0.02853776,0.00000000,0.11579457,0.00000000,0.17938233,0.93969829
0.86143072,1.04382504,0.02766412,0.00000000,0.11664249,0.00000000,0.17727312,0.91782814
0.86743372,1.02524294,0.02691925,0.00000000,0.11824782,0.00000000,0.17606867,0.89805588
0.87343672,1.00873198,0.02629128,0.00000000,0.12045123,0.00000000,0.17555812,0.87988609
0.87943972,0.99382037,0.02577037,0.00000000,0.12310595,0.00000000,0.17555836,0.86292108
0.88544272,0.98013266,0.02534840,0.00000000,0.12607862,0.00000000,0.17591405,0.84685456
0.89144572,0.96738161,0.02501858,0.00000000,0.12924990,0.00000000,0.17649713,0.83146372
0.89744872,0.95535922,0.02477525,0.00000000,0.13251503,0.00000000,0.17720578,0.81660017
0.90345173,0.94392727,0.02461362,0.00000000,0.13578418,0.00000000,0.17796299,0.80218037
0.90945473,0.93300798,0.02452961,0.00000000,0.13898266,0.00000000,0.17871480,0.78817594
0.91545773,0.92257467,0.02451980,0.00000000,0.14205097,0.00000000,0.17942833,0.77460409
0.92146073,0.91264282,0.02458129,0.00000000,0.14494462,0.00000000,0.18008946,0.76151825
0.92746373,0.90326118,0.02471169,0.00000000,0.14763365,0.00000000,0.18070040,0.74899912
0.93346673,0.89450303,0.02490903,0.00000000,0.15010182,0.00000000,0.18127694,0.73714590
0.93946973,0.88645740,0.02517166,0.00000000,0.15234549,0.00000000,0.18184557,0.72606784
0.94547274,0.87922024,0.02549816,0.00000000,0.15437200,0.00000000,0.18244040,0.71587609
0.95147574,0.87288549,0.02588713,0.00000000,0.15619778,0.00000000,0.18309992,0.70667562
0.95747874,0.86753605,0.02633702,0.00000000,0.15784605,0.00000000,0.18386373,0.69855758
0.96348174,0.86323503,0.02684583,0.00000000,0.15934422,0.00000000,0.18476923,0.69159200
0.96948474,0.86001732,0.02741084,0.00000000,0.16072122,0.00000000,0.18584846,0.68582114
0.97548774,0.85788214,0.02802836,0.00000000,0.16200458,0.00000000,0.18712516,0.68125367
0.98149075,0.85678666,0.02869341,0.00000000,0.16321781,0.00000000,0.18861228,0.67786004
0.98749375,0.85664150,0.02939953,0.00000000,0.16437782,0.00000000,0.19030988,0.67556943
0.99349675,0.85730832,0.03013864,0.00000000,0.16549286,0.00000000,0.19220384,0.67426844
0.99949975,0.85860004,0.03090097,0.00000000,0.16656091,0.00000000,0.19426523,0.67380196
1.00550275,0.86028390,0.03167517,0.00000000,0.16756873,0.00000000,0.19645062,0.67397631
1.01150575,0.86208755,0.03244853,0.00000000,0.16849165,0.00000000,0.19870332,0.67456487
1.01750875,0.86370819,0.03320735,0.00000000,0.16929412,0.00000000,0.20095548,0.67531602
1.02351176,0.86482452,0.03393744,0.00000000,0.16993103,0.00000000,0.20313117,0.67596343
1.02951476,0.86511120,0.03462481,0.00000000,0.17034976,0.00000000,0.20515018,0.67623822
1.03551776,0.86425511,0.03525642,0.00000000,0.17049286,0.00000000,0.20693259,0.67588261
1.04152076,0.86197298,0.03582103,0.00000000,0.17030129,0.00000000,0.20840370,0.67466458
1.04752376,0.85802927,0.03631011,0.00000000,0.16971791,0.00000000,0.20949924,0.67239276
1.05352676,0.85225370,0.03671872,0.00000000,0.16869126,0.00000000,0.21017070,0.66893097
1.05952976,0.84455734,0.03704637,0.00000000,0.16717917,0.00000000,0.21039021,0.66421159
1.06553277,0.83494654,0.03729779,0.00000000,0.16515231,0.00000000,0.21015516,0.65824717
1.07153577,0.82353382,0.03748348,0.00000000,0.16259717,0.00000000,0.20949186,0.65113952
1.07753877,0.81054521,0.03762021,0.00000000,0.15951861,0.00000000,0.20845844,0.64308594
1.08354177,0.79632345,0.03773116,0.00000000,0.15594164,0.00000000,0.20714657,0.63438188
1.08954477,0.78132684,0.03784590,0.00000000,0.15191252,0.00000000,0.20568197,0.62542020
1.09554777,0.76612367,0.03800011,0.00000000,0.14749894,0.00000000,0.20422367,0.61668647
1.10155078,0.75138229,0.03823492,0.00000000,0.14278947,0.00000000,0.20296202,0.60875076
1.10755378,0.73785719,0.03859616,0.00000000,0.13789219,0.00000000,0.20211544,0.60225589
1.11355678,0.72637151,0.03913316,0.00000000,0.13293261,0.00000000,0.20192608,0.59790267
1.11955978,0.71779663,0.03989754,0.00000000,0.12805099,0.00000000,0.20265458,0.59643249
1.12556278,0.71302949,0.04094159,0.00000000,0.12339912,0.00000000,0.20457393,0.59860786
1.13156578,0.71296852,0.04231672,0.00000000,0.11913677,0.00000000,0.20796291,0.60519161
1.13756878,0.71848877,0.04407166,0.00000000,0.11542784,0.00000000,0.21309906,0.61692537
1.14357179,0.73041727,0.04625075,0.00000000,0.11243642,0.00000000,0.22025158,0.63450793
1.14957479,0.74950912,0.04889213,0.00000000,0.11032274,0.00000000,0.22967433,0.65857433
1.15557779,0.77642520,0.05202615,0.00000000,0.10923931,0.00000000,0.24159903,0.68967612
1.16158079,0.81171192,0.05567383,0.00000000,0.10932705,0.00000000,0.25622901,0.72826344
1.16758379,0.85578365,0.05984561,0.00000000,0.11071175,0.00000000,0.27373343,0.77466944
1.17358679,0.90890817,0.06454026,0.00000000,0.11350068,0.00000000,0.29424228,0.82909732
1.17958979,0.97119539,0.06974421,0.00000000,0.11777955,0.00000000,0.31784212,0.89161044
1.18559280,1.04258967,0.07543116,0.00000000,0.12360976,0.00000000,0.34457256,0.96212562
1.19159580,1.12286572,0.08156203,0.00000000,0.13102600,0.00000000,0.37442373,1.04040980
1.19759880,1.21162820,0.08808539,0.00000000,0.14003421,0.00000000,0.40733439,1.12608005
1.20360180,1.30831483,0.09493820,0.00000000,0.15061000,0.00000000,0.44319102,1.21860697
1.20960480,1.41220311,0.10204695,0.00000000,0.16269755,0.00000000,0.48182763,1.31732117
1.21560780,1.52242019,0.10932916,0.00000000,0.17620900,0.00000000,0.52302636,1.42142283
1.22161081,1.63795591,0.11669517,0.00000000,0.19102444,0.00000000,0.56651891,1.52999392
1.22761381,1.75767858,0.12405021,0.00000000,0.20699263,0.00000000,0.61198870,1.64201284
1.23361681,1.88035330,0.13129665,0.00000000,0.22393239,0.00000000,0.65907384,1.75637108
1.23961981,2.00466241,0.13833636,0.00000000,0.24163472,0.00000000,0.70737092,1.87189164
1.24562281,2.12922777,0.14507317,0.00000000,0.25986583,0.00000000,0.75643965,1.98734862
1.25162581,2.25263446,0.15141520,0.00000000,0.27837092,0.00000000,0.80580843,2.10148778
1.25762881,2.37345554,0.15727716,0.00000000,0.29687877,0.00000000,0.85498078,2.21304750
1.26363182,2.49027737,0.16258244,0.00000000,0.31510703,0.00000000,0.90344277,2.32077987
1.26963482,2.60172515,0.16726486,0.00000000,0.33276823,0.00000000,0.95067127,2.42347143
1.27563782,2.70648811,0.17127025,0.00000000,0.34957616,0.00000000,0.99614317,2.51996327
1.28164082,2.80334394,0.17455747,0.00000000,0.36525264,0.00000000,1.03934521,2.60917000
1.28764382,2.89118190,0.17709920,0.00000000,0.37953437,0.00000000,1.07978447,2.69009742
1.29364682,2.96902410,0.17888221,0.00000000,0.39217963,0.00000000,1.11699908,2.76185838
1.29964982,3.03604448,0.17990721,0.00000000,0.40297461,0.00000000,1.15056910,2.82368669
1.30565283,3.09158490,0.18018837,0.00000000,0.41173913,0.00000000,1.18012691,2.87494865
1.31165583,3.13516796,0.17975235,0.00000000,0.41833143,0.00000000,1.20536703,2.91515215
1.31765883,3.16650604,0.17863707,0.00000000,0.42265193,0.00000000,1.22605472,2.94395290
1.32366183,3.18550624,0.17689018,0.00000000,0.42464575,0.00000000,1.24203310,2.96115795
1.32966483,3.19227096,0.17456732,0.00000000,0.42430380,0.00000000,1.25322835,2.96672611
1.33566783,3.18709396,0.17173018,0.00000000,0.42166254,0.00000000,1.25965261,2.96076554
1.34167084,3.17045186,0.16844451,0.00000000,0.41680218,0.00000000,1.26140450,2.94352834
1.34767384,3.14299118,0.16477820,0.00000000,0.40984368,0.00000000,1.25866679,2.91540247
1.35367684,3.10551128,0.16079923,0.00000000,0.40094432,0.00000000,1.25170156,2.87690119
1.35967984,3.05894339,0.15657399,0.00000000,0.39029243,0.00000000,1.24084256,2.82865020
1.36568284,3.00432659,0.15216558,0.00000000,0.37810112,0.00000000,1.22648529,2.77137305
1.37168584,2.94278109,0.14763243,0.00000000,0.36460156,0.00000000,1.20907488,2.70587511
1.37768884,2.87547978,0.14302723,0.00000000,0.35003597,0.00000000,1.18909236,2.63302653
1.38369185,2.80361896,0.13839608,0.00000000,0.33465058,0.00000000,1.16703983,2.55374486
1.38969485,2.72838890,0.13377796,0.00000000,0.31868895,0.00000000,1.14342501,2.46897763
1.39569785,2.65094547,0.12920455,0.00000000,0.30238573,0.00000000,1.11874600,2.37968533
1.40170085,2.57238361,0.12470028,0.00000000,0.28596127,0.00000000,1.09347667,2.28682547
1.40770385,2.49371347,0.12028269,0.00000000,0.26961711,0.00000000,1.06805344,2.19133779
1.41370685,2.41584012,0.11596303,0.00000000,0.25353246,0.00000000,1.04286398,2.09413116
1.41970985,2.33954749,0.11174703,0.00000000,0.23786185,0.00000000,1.01823823,1.99607232
1.42571286,2.26548711,0.10763582,0.00000000,0.22273381,0.00000000,0.99444215,1.89797670
1.43171586,2.19417190,0.10362699,0.00000000,0.20825066,0.00000000,0.97167457,1.80060136
1.43771886,2.12597551,0.09971567,0.00000000,0.19448922,0.00000000,0.95006692,1.70464023
1.44372186,2.06113689,0.09589562,0.00000000,0.18150239,0.00000000,0.92968625,1.61072143
1.44972486,1.99977018,0.09216034,0.00000000,0.16932140,0.00000000,0.91054095,1.51940671
1.45572786,1.94187929,0.08850402,0.00000000,0.15795861,0.00000000,0.89258915,1.43119285
1.46173087,1.88737669,0.08492248,0.00000000,0.14741065,0.00000000,0.87574922,1.34651470
1.46773387,1.83610554,0.08141392,0.00000000,0.13766172,0.00000000,0.85991192,1.26574967
1.47373687,1.78786417,0.07797959,0.00000000,0.12868696,0.00000000,0.84495352,1.18922333
1.47973987,1.74243176,0.07462421,0.00000000,0.12045564,0.00000000,0.83074921,1.11721575
1.48574287,1.69959402,0.07135632,0.00000000,0.11293412,0.00000000,0.81718616,1.04996820
1.49174587,1.65916761,0.06818844,0.00000000,0.10608848,0.00000000,0.80417551,0.98768972
1.49774887,1.62102186,0.06513702,0.00000000,0.09988672,0.00000000,0.79166251,0.93056329
1.50375188,1.58509688,0.06222230,0.00000000,0.09430045,0.00000000,0.77963445,0.87875103
1.50975488,1.55141671,0.05946797,0.00000000,0.08930613,0.00000000,0.76812569,0.83239820
1.51575788,1.52009685,0.05690072,0.00000000,0.08488573,0.00000000,0.75721955,0.79163562
1.52176088,1.49134551,0.05454962,0.00000000,0.08102701,0.00000000,0.74704680,0.75658022
1.52776388,1.46545829,0.05244538,0.00000000,0.07772321,0.00000000,0.73778081,0.72733375
1.53376688,1.44280644,0.05061955,0.00000000,0.07497243,0.00000000,0.72962951,0.70397948
1.53976988,1.42381900,0.04910355,0.00000000,0.07277662,0.00000000,0.72282439,0.68657706
1.54577289,1.40895968,0.04792767,0.00000000,0.07114030,0.00000000,0.71760732,0.67515577
1.55177589,1.39869965,0.04712002,0.00000000,0.07006907,0.00000000,0.71421556,0.66970658
1.55777889,1.39348748,0.04670543,0.00000000,0.06956802,0.00000000,0.71286607,0.67017350
1.56378189,1.39371800,0.04670437,0.00000000,0.06964010,0.00000000,0.71373978,0.67644474
1.56978489,1.39970171,0.04713193,0.00000000,0.07028458,0.00000000,0.71696687,0.68834455
1.57578789,1.41163669,0.04799686,0.00000000,0.07149558,0.00000000,0.72261395,0.70562616
1.58179090,1.42958456,0.04930078,0.00000000,0.07326094,0.00000000,0.73067401,0.72796686
1.58779390,1.45345221,0.05103757,0.00000000,0.07556126,0.00000000,0.74105984,0.75496558
1.59379690,1.48298065,0.05319293,0.00000000,0.07836941,0.00000000,0.75360160,0.78614370
1.59979990,1.51774191,0.05574426,0.00000000,0.08165035,0.00000000,0.76804872,0.82094948
1.60580290,1.55714455,0.05866082,0.00000000,0.08536151,0.00000000,0.78407659,0.85876623
1.61180590,1.60044812,0.06190423,0.00000000,0.08945345,0.00000000,0.80129766,0.89892449
1.61780890,1.64678600,0.06542921,0.00000000,0.09387115,0.00000000,0.81927675,0.94071779
1.62381191,1.69519593,0.06918481,0.00000000,0.09855556,0.00000000,0.83754991,0.98342165
1.62981491,1.74465708,0.07311572,0.00000000,0.10344562,0.00000000,0.85564618,1.02631527
1.63581791,1.79413176,0.07716407,0.00000000,0.10848051,0.00000000,0.87311103,1.06870484
1.64182091,1.84261004,0.08127121,0.00000000,0.11360212,0.00000000,0.88953052,1.10994769
1.64782391,1.88915500,0.08537979,0.00000000,0.11875761,0.00000000,0.90455496,1.14947590
1.65382691,1.93294630,0.08943577,0.00000000,0.12390197,0.00000000,0.91792081,1.18681836
1.65982991,1.97331980,0.09339043,0.00000000,0.12900038,0.00000000,0.92946962,1.22161989
1.66583292,2.00980104,0.09720214,0.00000000,0.13403027,0.00000000,0.93916298,1.25365642
1.67183592,2.04213068,0.10083799,0.00000000,0.13898307,0.00000000,0.94709247,1.28284508
1.67783892,2.07028033,0.10427493,0.00000000,0.14386531,0.00000000,0.95348403,1.30924851
1.68384192,2.09445747,0.10750056,0.00000000,0.14869915,0.00000000,0.95869601,1.33307270
1.68984492,2.11509913,0.11051338,0.00000000,0.15352225,0.00000000,0.96321097,1.35465821
1.69584792,2.13285387,0.11332252,0.00000000,0.15838682,0.00000000,0.96762107,1.37446467
1.70185093,2.14855288,0.11594693,0.00000000,0.16335799,0.00000000,0.97260750,1.39304917
1.70785393,2.16317102,0.11841398,0.00000000,0.16851144,0.00000000,0.97891462,1.41103904
1.71385693,2.17777947,0.12075765,0.00000000,0.17393037,0.00000000,0.98731957,1.42910024
1.71985993,2.19349204,0.12301631,0.00000000,0.17970202,0.00000000,0.99859863,1.44790258
1.72586293,2.21140750,0.12523011,0.00000000,0.18591368,0.00000000,1.01349152,1.46808341
1.73186593,2.23255057,0.12743834,0.00000000,0.19264861,0.00000000,1.03266511,1.49021133
1.73786893,2.25781449,0.12967668,0.00000000,0.19998191,0.00000000,1.05667813,1.51475174
1.74387194,2.28790779,0.13197452,0.00000000,0.20797661,0.00000000,1.08594834,1.54203602
1.74987494,2.32330816,0.13435270,0.00000000,0.21668022,0.00000000,1.12072373,1.57223583
1.75587794,2.36422555,0.13682148,0.00000000,0.22612190,0.00000000,1.16105914,1.60534396
1.76188094,2.41057673,0.13937916,0.00000000,0.23631050,0.00000000,1.20679957,1.64116301
1.76788394,2.46197267,0.14201126,0.00000000,0.24723352,0.00000000,1.25757104,1.67930247
1.77388694,2.51771964,0.14469039,0.00000000,0.25885722,0.00000000,1.31277997,1.71918472
1.77988994,2.57683435,0.14737682,0.00000000,0.27112783,0.00000000,1.37162116,1.76005986
1.78589295,2.63807264,0.15001978,0.00000000,0.28397382,0.00000000,1.43309468,1.80102892
1.79189595,2.69997065,0.15255931,0.00000000,0.29730921,0.00000000,1.49603107,1.84107444
1.79789895,2.76089674,0.15492880,0.00000000,0.31103775,0.00000000,1.55912416,1.87909728
1.80390195,2.81911188,0.15705781,0.00000000,0.32505771,0.00000000,1.62097049,1.91395789
1.80990495,2.87283585,0.15887530,0.00000000,0.33926702,0.00000000,1.68011369,1.94452033
1.81590795,2.92031619,0.16031296,0.00000000,0.35356849,0.00000000,1.73509220,1.96969687
1.82191096,2.95989678,0.16130843,0.00000000,0.36787478,0.00000000,1.78448832,1.98849132
1.82791396,2.99008288,0.16180844,0.00000000,0.38211276,0.00000000,1.82697663,2.00003896
1.83391696,3.00959972,0.16177146,0.00000000,0.39622703,0.00000000,1.86136962,2.00364130
1.83991996,3.01744198,0.16116995,0.00000000,0.41018230,0.00000000,1.88665858,1.99879429
1.84592296,3.01291201,0.15999195,0.00000000,0.42396443,0.00000000,1.90204813,1.98520853
1.85192596,2.99564531,0.15824201,0.00000000,0.43758010,0.00000000,1.90698270,1.96282099
1.85792896,2.96562226,0.15594137,0.00000000,0.45105496,0.00000000,1.90116412,1.93179774
1.86393197,2.92316610,0.15312748,0.00000000,0.46443045,0.00000000,1.88455947,1.89252788
1.86993497,2.86892743,0.14985278,0.00000000,0.47775937,0.00000000,1.85739914,1.84560922
1.87593797,2.80385663,0.14618283,0.00000000,0.49110042,0.00000000,1.82016546,1.79182670
1.88194097,2.72916584,0.14219404,0.00000000,0.50451215,0.00000000,1.77357248,1.73212480
1.88794397,2.64628261,0.13797088,0.00000000,0.51804645,0.00000000,1.71853826,1.66757537
1.89394697,2.55679789,0.13360285,0.00000000,0.53174225,0.00000000,1.65615113,1.59934270
1.89994997,2.46241090,0.12918141,0.00000000,0.54561953,0.00000000,1.58763160,1.52864740
1.90595298,2.36487352,0.12479681,0.00000000,0.55967423,0.00000000,1.51429181,1.45673073
1.91195598,2.26593685,0.12053514,0.00000000,0.57387425,0.00000000,1.43749459,1.38482091
1.91795898,2.16730203,0.11647564,0.00000000,0.58815684,0.00000000,1.35861356,1.31410270
1.92396198,2.07057719,0.11268836,0.00000000,0.60242765,0.00000000,1.27899636,1.24569114
1.92996498,1.97724191,0.10923230,0.00000000,0.61656128,0.00000000,1.19993192,1.18061022
1.93596798,1.88862000,0.10615400,0.00000000,0.63040366,0.00000000,1.12262311,1.11977677
1.94197099,1.80586093,0.10348669,0.00000000,0.64377589,0.00000000,1.04816524,1.06398958
1.94797399,1.72992974,0.10124996,0.00000000,0.65647951,0.00000000,0.97753075,1.01392360
1.95397699,1.66160471,0.09944988,0.00000000,0.66830292,0.00000000,0.91156008,0.97012846
1.95997999,1.60148195,0.09807966,0.00000000,0.67902859,0.00000000,0.85095809,0.93303090
1.96598299,1.54998539,0.09712066,0.00000000,0.68844079,0.00000000,0.79629565,0.90294011
1.97198599,1.50738101,0.09654379,0.00000000,0.69633347,0.00000000,0.74801526,0.88005506
1.97798899,1.47379361,0.09631109,0.00000000,0.70251785,0.00000000,0.70643982,0.86447314
1.98399200,1.44922467,0.09637761,0.00000000,0.70682947,0.00000000,0.67178338,0.85619910
1.98999500,1.43357007,0.09669332,0.00000000,0.70913438,0.00000000,0.64416300,0.85515374
1.99599800,1.42663640,0.09720510,0.00000000,0.70933411,0.00000000,0.62361052,0.86118169
2.00200100,1.42815514,0.09785871,0.00000000,0.70736939,0.00000000,0.61008361,0.87405806
2.00800400,1.43779393,0.09860064,0.00000000,0.70322231,0.00000000,0.60347536,0.89349364
2.01400700,1.45516487,0.09937987,0.00000000,0.69691701,0.00000000,0.60362205,0.91913877
2.02001001,1.47982964,0.10014943,0.00000000,0.68851879,0.00000000,0.61030883,0.95058588
2.02601301,1.51130197,0.10086776,0.00000000,0.67813174,0.00000000,0.62327342,0.98737125
2.03201601,1.54904777,0.10149988,0.00000000,0.66589507,0.00000000,0.64220788,1.02897618
2.03801901,1.59248387,0.10201828,0.00000000,0.65197828,0.00000000,0.66675901,1.07482813
2.04402201,1.64097597,0.10240360,0.00000000,0.63657538,0.00000000,0.69652780,1.12430245
2.05002501,1.69383695,0.10264510,0.00000000,0.61989853,0.00000000,0.73106844,1.17672504
2.05602801,1.75032622,0.10274084,0.00000000,0.60217128,0.00000000,0.76988777,1.23137649
2.06203102,1.80965113,0.10269775,0.00000000,0.58362174,0.00000000,0.81244542,1.28749812
2.06803402,1.87097099,0.10253141,0.00000000,0.56447597,0.00000000,0.85815558,1.34430005
2.07403702,1.93340433,0.10226572,0.00000000,0.54495192,0.00000000,0.90639046,1.40097153
2.08004002,1.99603957,0.10193238,0.00000000,0.52525405,0.00000000,0.95648607,1.45669343
2.08604302,2.05794918,0.10157021,0.00000000,0.50556886,0.00000000,1.00775022,1.51065270
2.09204602,2.11820707,0.10122438,0.00000000,0.48606155,0.00000000,1.05947274,1.56205842
2.09804902,2.17590864,0.10094540,0.00000000,0.46687373,0.00000000,1.11093781,1.61015890
2.10405203,2.23019276,0.10078813,0.00000000,0.44812236,0.00000000,1.16143774,1.65425927
2.11005503,2.28026467,0.10081055,0.00000000,0.42989974,0.00000000,1.21028789,1.69373869
2.11605803,2.32541855,0.10107243,0.00000000,0.41227453,0.00000000,1.25684188,1.72806643
2.12206103,2.36505872,0.10163394,0.00000000,0.39529363,0.00000000,1.30050645,1.75681599
2.12806403,2.39871802,0.10255400,0.00000000,0.37898468,0.00000000,1.34075510,1.77967656
2.13406703,2.42607228,0.10388869,0.00000000,0.36335905,0.00000000,1.37713994,1.79646103
2.14007004,2.44694990,0.10568947,0.00000000,0.34841507,0.00000000,1.40930098,1.80711003
2.14607304,2.46133565,0.10800133,0.00000000,0.33414122,0.00000000,1.43697239,1.81169170
2.15207604,2.46936841,0.11086096,0.00000000,0.32051920,0.00000000,1.45998549,1.81039699
2.15807904,2.47133247,0.11429494,0.00000000,0.30752666,0.00000000,1.47826822,1.80353062
2.16408204,2.46764293,0.11831797,0.00000000,0.29513945,0.00000000,1.49184138,1.79149796
2.17008504,2.45882566,0.12293134,0.00000000,0.28333332,0.00000000,1.50081174,1.77478853
2.17608804,2.44549289,0.12812158,0.00000000,0.27208517,0.00000000,1.50536268,1.75395674
2.18209105,2.42831575,0.13385944,0.00000000,0.26137369,0.00000000,1.50574306,1.72960096
2.18809405,2.40799528,0.14009932,0.00000000,0.25117956,0.00000000,1.50225499,1.70234190
2.19409705,2.38523357,0.14677919,0.00000000,0.24148531,0.00000000,1.49524145,1.67280139
2.20010005,2.36070683,0.15382101,0.00000000,0.23227492,0.00000000,1.48507457,1.64158279
2.20610305,2.33504185,0.16113183,0.00000000,0.22353329,0.00000000,1.47214544,1.60925382
2.21210605,2.30879741,0.16860551,0.00000000,0.21524579,0.00000000,1.45685599,1.57633301
2.21810905,2.28245182,0.17612502,0.00000000,0.20739781,0.00000000,1.43961353,1.54328006
2.22411206,2.25639714,0.18356543,0.00000000,0.19997467,0.00000000,1.42082820,1.51049085
2.23011506,2.23094068,0.19079736,0.00000000,0.19296164,0.00000000,1.40091339,1.47829708
2.23611806,2.20631338,0.19769088,0.00000000,0.18634443,0.00000000,1.38028888,1.44697037
2.24212106,2.18268465,0.20411972,0.00000000,0.18010977,0.00000000,1.35938632,1.41673057
2.24812406,2.16018246,0.20996560,0.00000000,0.17424643,0.00000000,1.33865628,1.38775735
2.25412706,2.13891732,0.21512253,0.00000000,0.16874628,0.00000000,1.31857614,1.36020437
2.26013007,2.11900827,0.21950088,0.00000000,0.16360547,0.00000000,1.29965779,1.33421481
2.26613307,2.10060911,0.22303096,0.00000000,0.15882564,0.00000000,1.28245410,1.30993714
2.27213607,2.08393257,0.22566607,0.00000000,0.15441488,0.00000000,1.26756312,1.28753995
2.27813907,2.06927068,0.22738470,0.00000000,0.15038857,0.00000000,1.25562913,1.26722456
2.28414207,2.05700930,0.22819185,0.00000000,0.14676984,0.00000000,1.24733955,1.24923447
2.29014507,2.04763551,0.22811934,0.00000000,0.14358959,0.00000000,1.24341730,1.23386065
2.29614807,2.04173655,0.22722498,0.00000000,0.14088613,0.00000000,1.24460800,1.22144216
2.30215108,2.03998983,0.22559080,0.00000000,0.13870434,0.00000000,1.25166216,1.21236160
2.30815408,2.04314388,0.22332013,0.00000000,0.13709433,0.00000000,1.26531247,1.20703547
2.31415708,2.05199070,0.22053392,0.00000000,0.13610987,0.00000000,1.28624674,1.20589960
2.32016008,2.06733070,0.21736617,0.00000000,0.13580632,0.00000000,1.31507754,1.20939033
2.32616308,2.08993163,0.21395894,0.00000000,0.13623855,0.00000000,1.35230954,1.21792224
2.33216608,2.12048370,0.21045689,0.00000000,0.13745872,0.00000000,1.39830616,1.23186367
2.33816908,2.15955315,0.20700187,0.00000000,0.13951413,0.00000000,1.45325701,1.25151120
2.34417209,2.20753692,0.20372758,0.00000000,0.14244535,0.00000000,1.51714803,1.27706472
2.35017509,2.26462111,0.20075471,0.00000000,0.14628470,0.00000000,1.58973593,1.30860441
2.35617809,2.33074573,0.19818666,0.00000000,0.15105517,0.00000000,1.67052880,1.34607122
2.36218109,2.40557814,0.19610618,0.00000000,0.15677003,0.00000000,1.75877432,1.38925203
2.36818409,2.48849721,0.19457287,0.00000000,0.16343293,0.00000000,1.85345689,1.43777068
2.37418709,2.57858958,0.19362191,0.00000000,0.17103878,0.00000000,1.95330462,1.49108578
2.38019010,2.67465890,0.19326376,0.00000000,0.17957520,0.00000000,2.05680667,1.54849555
2.38619310,2.77524823,0.19348509,0.00000000,0.18902454,0.00000000,2.16224093,1.60915002
2.39219610,2.87867513,0.19425071,0.00000000,0.19936630,0.00000000,2.26771171,1.67207031
2.39819910,2.98307806,0.19550637,0.00000000,0.21057983,0.00000000,2.37119620,1.73617406
2.40420210,3.08647236,0.19718235,0.00000000,0.22264709,0.00000000,2.47059838,1.80030639
2.41020510,3.18681326,0.19919760,0.00000000,0.23555528,0.00000000,2.56380847,1.86327457
2.41620810,3.28206302,0.20146407,0.00000000,0.24929892,0.00000000,2.64876542,1.92388526
2.42221111,3.37025918,0.20389126,0.00000000,0.26388149,0.00000000,2.72352017,1.98098226
2.42821411,3.44958046,0.20639045,0.00000000,0.27931598,0.00000000,2.78629679,2.03348305
2.43421711,3.51840727,0.20887862,0.00000000,0.29562456,0.00000000,2.83554905,2.08041248
2.44022011,3.57537382,0.21128170,0.00000000,0.31283696,0.00000000,2.87000975,2.12093182
2.44622311,3.61940941,0.21353711,0.00000000,0.33098760,0.00000000,2.88873074,2.15436197
2.45222611,3.64976692,0.21559541,0.00000000,0.35011151,0.00000000,2.89111181,2.18019961
2.45822911,3.66603731,0.21742106,0.00000000,0.37023910,0.00000000,2.87691720,2.19812583
2.46423212,3.66814969,0.21899217,0.00000000,0.39138988,0.00000000,2.84627910,2.20800680
2.47023512,3.65635719,0.22029950,0.00000000,0.41356563,0.00000000,2.79968798,2.20988679
2.47623812,3.63120976,0.22134457,0.00000000,0.43674309,0.00000000,2.73797053,2.20397407
2.48224112,3.59351572,0.22213727,0.00000000,0.46086685,0.00000000,2.66225623,2.19062076
2.48824412,3.54429422,0.22269290,0.00000000,0.48584265,0.00000000,2.57393435,2.17029777
2.49424712,3.48472149,0.22302911,0.00000000,0.51153184,0.00000000,2.47460337,2.14356643
2.50025013,3.41607393,0.22316274,0.00000000,0.53774715,0.00000000,2.36601540,2.11104853
2.50625313,3.33967092,0.22310687,0.00000000,0.56425050,0.00000000,2.25001804,2.07339618
2.51225613,3.25682058,0.22286829,0.00000000,0.59075297,0.00000000,2.12849614,2.03126342
2.51825913,3.16877090,0.22244554,0.00000000,0.61691731,0.00000000,2.00331622,1.98528070
2.52426213,3.07666867,0.22182756,0.00000000,0.64236307,0.00000000,1.87627529,1.93603369
2.53026513,2.98152780,0.22099323,0.00000000,0.66667434,0.00000000,1.74905630,1.88404702
2.53626813,2.88420808,0.21991161,0.00000000,0.68940990,0.00000000,1.62319131,1.82977374
2.54227114,2.78540485,0.21854308,0.00000000,0.71011556,0.00000000,1.50003339,1.77359040
2.54827414,2.68564917,0.21684109,0.00000000,0.72833810,0.00000000,1.38073771,1.71579785
2.55427714,2.58531770,0.21475458,0.00000000,0.74364032,0.00000000,1.26625165,1.65662685
2.56028014,2.48465092,0.21223084,0.00000000,0.75561653,0.00000000,1.15731347,1.59624812
2.56628314,2.38377778,0.20921869,0.00000000,0.76390771,0.00000000,1.05445872,1.53478547
