energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
3.07653827,0.28148446,0.32236739,0.00390607,0.00251748,0.02561918,0.05092395,0.00000000,0.15682973,0.14736046
3.08254127,0.29637538,0.34620043,0.00418512,0.00239016,0.02565814,0.05792273,0.00000000,0.15216342,0.15691232
3.08854427,0.31943120,0.37906960,0.00457107,0.00234490,0.02658740,0.06620583,0.00000000,0.15183117,0.17046620
3.09454727,0.35083721,0.42122454,0.00506615,0.00238315,0.02842953,0.07581445,0.00000000,0.15582144,0.18807546
3.10055028,0.39075645,0.47287398,0.00567194,0.00250679,0.03121186,0.08677430,0.00000000,0.16411589,0.20977124
3.10655328,0.43931912,0.53417260,0.00638917,0.00271807,0.03496568,0.09909226,0.00000000,0.17668932,0.23555661
3.11255628,0.49660929,0.60520556,0.00721754,0.00301965,0.03972504,0.11275319,0.00000000,0.19350765,0.26539993
3.11855928,0.56264937,0.68597156,0.00815550,0.00341440,0.04552496,0.12771689,0.00000000,0.21452406,0.29922772
3.12456228,0.63738335,0.77636536,0.00920003,0.00390529,0.05239922,0.14391553,0.00000000,0.23967366,0.33691751
3.13056528,0.72065947,0.87616082,0.01034644,0.00449517,0.06037774,0.16125175,0.00000000,0.26886690,0.37829122
3.13656828,0.81221352,0.98499549,0.01158819,0.00518653,0.06948364,0.17959754,0.00000000,0.30198246,0.42310955
3.14257129,0.91165372,1.10235791,0.01291676,0.00598120,0.07973019,0.19879420,0.00000000,0.33885982,0.47106783
3.14857429,1.01844825,1.22757859,0.01432156,0.00688010,0.09111764,0.21865335,0.00000000,0.37929230,0.52179376
3.15457729,1.13191638,1.35982563,0.01578996,0.00788290,0.10363013,0.23895922,0.00000000,0.42302090,0.57484752
3.16058029,1.25122409,1.49810558,0.01730727,0.00898778,0.11723289,0.25947214,0.00000000,0.46972957,0.62972431
3.16658329,1.37538487,1.64127013,0.01885698,0.01019117,0.13186982,0.27993321,0.00000000,0.51904232,0.68585965
3.17258629,1.50326613,1.78802875,0.02042093,0.01148754,0.14746151,0.30007005,0.00000000,0.57052256,0.74263731
3.17858929,1.63360167,1.93696719,0.02197965,0.01286930,0.16390410,0.31960349,0.00000000,0.62367494,0.79939980
3.18459230,1.76500981,2.08657154,0.02351273,0.01432674,0.18106878,0.33825484,0.00000000,0.67794988,0.85546113
3.19059530,1.89601732,2.23525698,0.02499931,0.01584805,0.19880224,0.35575362,0.00000000,0.73275075,0.91012140
3.19659830,2.02508814,2.38140035,0.02641857,0.01741951,0.21692802,0.37184525,0.00000000,0.78744376,0.96268275
3.20260130,2.15065623,2.52337538,0.02775026,0.01902566,0.23524882,0.38629854,0.00000000,0.84137003,1.01246597
3.20860430,2.27116142,2.65958911,0.02897528,0.02064973,0.25354975,0.39891252,0.00000000,0.89385976,1.05882723
3.21460730,2.38508690,2.78851813,0.03007619,0.02227400,0.27160233,0.40952228,0.00000000,0.94424776,1.10117411
3.22061031,2.49099688,2.90874315,0.03103775,0.02388035,0.28916931,0.41800369,0.00000000,0.99188981,1.13898029
3.22661331,2.58757305,3.01898046,0.03184739,0.02545082,0.30601002,0.42427666,0.00000000,1.03617922,1.17179838
3.23261631,2.67364826,3.11810908,0.03249552,0.02696822,0.32188606,0.42830679,0.00000000,1.07656279,1.19927017
3.23861931,2.74823599,3.20519260,0.03297590,0.02841672,0.33656726,0.43010544,0.00000000,1.11255548,1.22113411
3.24462231,2.81055454,3.27949481,0.03328578,0.02978247,0.34983743,0.42972821,0.00000000,1.14375318,1.23722949
3.25062531,2.86004482,3.34048890,0.03342599,0.03105412,0.36149997,0.42727183,0.00000000,1.16984287,1.24749751
3.25662831,2.89638103,3.38785988,0.03340084,0.03222331,0.37138291,0.42286983,0.00000000,1.19060989,1.25197893
3.26263132,2.91947399,3.42150067,0.03321800,0.03328499,0.37934322,0.41668701,0.00000000,1.20594174,1.25080884
3.26863432,2.92946690,3.44150231,0.03288821,0.03423769,0.38527040,0.40891319,0.00000000,1.21582851,1.24420858
3.27463732,2.92672402,3.44813905,0.03242486,0.03508367,0.38908892,0.39975641,0.00000000,1.22035975,1.23247551
3.28064032,2.91181275,3.44184946,0.03184356,0.03582886,0.39075974,0.38943600,0.00000000,1.21971812,1.21597095
3.28664332,2.88548009,3.42321458,0.03116160,0.03648274,0.39028069,0.37817573,0.00000000,1.21417000,1.19510705
3.29264632,2.84862465,3.39293445,0.03039737,0.03705809,0.38768581,0.36619750,0.00000000,1.20405373,1.17033312
3.29864932,2.80226548,3.35180410,0.02956977,0.03757066,0.38304367,0.35371552,0.00000000,1.18976594,1.14212198
3.30465233,2.74750911,3.30069017,0.02869759,0.03803869,0.37645482,0.34093151,0.00000000,1.17174667,1.11095700
3.31065533,2.68551619,3.24050904,0.02779899,0.03848251,0.36804848,0.32803079,0.00000000,1.15046401,1.07732014
3.31665833,2.61746917,3.17220729,0.02689098,0.03892403,0.35797856,0.31517945,0.00000000,1.12639894,1.04168158
3.32266133,2.54454205,3.09674486,0.02598893,0.03938624,0.34641936,0.30252254,0.00000000,1.10003095,1.00449095
3.32866433,2.46787345,3.01508120,0.02510622,0.03989280,0.33356089,0.29018334,0.00000000,1.07182512,0.96617061
3.33466733,2.38854355,2.92816453,0.02425398,0.04046759,0.31960418,0.27826344,0.00000000,1.04222101,0.92711075
3.34067034,2.30755566,2.83692372,0.02344089,0.04113439,0.30475655,0.26684368,0.00000000,1.01162374,0.88766646
3.34667334,2.22582244,2.74226268,0.02267309,0.04191653,0.28922718,0.25598563,0.00000000,0.98039745,0.84815648
3.35267634,2.14415701,2.64505649,0.02195423,0.04283664,0.27322294,0.24573356,0.00000000,0.94886116,0.80886349
3.35867934,2.06326856,2.54614883,0.02128555,0.04391641,0.25694458,0.23611670,0.00000000,0.91728706,0.77003552
3.36468234,1.98376203,2.44634995,0.02066608,0.04517627,0.24058346,0.22715149,0.00000000,0.88590088,0.73188838
3.37068534,1.90614130,2.34643468,0.02009292,0.04663520,0.22431873,0.21884394,0.00000000,0.85488426,0.69460856
3.37668834,1.83081517,2.24714000,0.01956152,0.04831029,0.20831513,0.21119165,0.00000000,0.82437853,0.65835643
3.38269135,1.75810530,2.14916163,0.01906609,0.05021640,0.19272116,0.20418574,0.00000000,0.79448980,0.62326939
3.38869435,1.68825549,2.05314972,0.01859993,0.05236562,0.17766800,0.19781229,0.00000000,0.76529467,0.58946482
3.39469735,1.62144136,1.95970329,0.01815583,0.05476667,0.16326873,0.19205349,0.00000000,0.73684638,0.55704256
3.40070035,1.55778004,1.86936373,0.01772646,0.05742421,0.14961813,0.18688849,0.00000000,0.70918087,0.52608684
3.40670335,1.49733924,1.78260765,0.01730470,0.06033807,0.13679292,0.18229377,0.00000000,0.68232252,0.49666763
3.41270635,1.44014532,1.69983932,0.01688394,0.06350246,0.12485236,0.17824340,0.00000000,0.65628928,0.46884150
3.41870935,1.38619024,1.62138348,0.01645839,0.06690520,0.11383921,0.17470894,0.00000000,0.63109698,0.44265188
3.42471236,1.33543732,1.54747877,0.01602324,0.07052697,0.10378101,0.17165934,0.00000000,0.60676268,0.41812906
3.43071536,1.28782580,1.47827267,0.01557482,0.07434075,0.09469168,0.16906077,0.00000000,0.58330700,0.39528992
3.43671836,1.24327454,1.41381832,0.01511070,0.07831144,0.08657325,0.16687648,0.00000000,0.56075550,0.37413769
3.44272136,1.20168496,1.35407368,0.01462974,0.08239572,0.07941780,0.16506690,0.00000000,0.53913901,0.35466184
3.44872436,1.16294368,1.29890353,0.01413199,0.08654228,0.07320959,0.16358988,0.00000000,0.51849325,0.33683824
3.45472736,1.12692517,1.24808440,0.01361870,0.09069229,0.06792714,0.16240130,0.00000000,0.49885762,0.32062986
3.46073037,1.09349451,1.20131260,0.01309216,0.09478045,0.06354538,0.16145593,0.00000000,0.48027355,0.30598796
3.46673337,1.06251078,1.15821509,0.01255556,0.09873617,0.06003775,0.16070866,0.00000000,0.46278244,0.29285392
3.47273637,1.03383097,1.11836311,0.01201280,0.10248531,0.05737814,0.16011605,0.00000000,0.44642347,0.28116158
3.47873937,1.00731458,1.08128785,0.01146835,0.10595212,0.05554265,0.15963812,0.00000000,0.43123137,0.27084025
3.48474237,0.98282876,1.04649789,0.01092704,0.10906145,0.05451104,0.15924033,0.00000000,0.41723433,0.26181797
3.49074537,0.96025386,1.01349738,0.01039391,0.11174108,0.05426793,0.15889568,0.00000000,0.40445223,0.25402519
3.49674837,0.93948900,0.98180446,0.00987399,0.11392414,0.05480348,0.15858679,0.00000000,0.39289520,0.24739832
3.50275138,0.92045741,0.95096892,0.00937225,0.11555140,0.05611374,0.15830784,0.00000000,0.38256259,0.24188330
3.50875438,0.90311103,0.92058849,0.00889340,0.11657344,0.05820037,0.15806626,0.00000000,0.37344248,0.23743866
3.51475738,0.88743411,0.89032283,0.00844186,0.11695250,0.06107003,0.15788401,0.00000000,0.36551150,0.23403797
3.52076038,0.87344517,0.85990481,0.00802166,0.11666390,0.06473305,0.15779842,0.00000000,0.35873523,0.23167153
3.52676338,0.86119726,0.82914843,0.00763643,0.11569708,0.06920180,0.15786237,0.00000000,0.35306887,0.23034708
3.53276638,0.85077613,0.79795315,0.00728937,0.11405607,0.07448850,0.15814389,0.00000000,0.34845820,0.23008940
3.53876938,0.84229627,0.76630447,0.00698327,0.11175944,0.08060280,0.15872500,0.00000000,0.34484076,0.23093884
3.54477239,0.83589476,0.73427072,0.00672051,0.10883970,0.08754901,0.15969992,0.00000000,0.34214717,0.23294874
3.55077539,0.83172331,0.70199648,0.00650309,0.10534221,0.09532332,0.16117255,0.00000000,0.34030246,0.23618177
3.55677839,0.82993849,0.66969277,0.00633264,0.10132363,0.10391102,0.16325337,0.00000000,0.33922733,0.24070551
3.56278139,0.83069089,0.63762475,0.00621047,0.09685002,0.11328397,0.16605579,0.00000000,0.33883936,0.24658726
3.56878439,0.83411357,0.60609747,0.00613757,0.09199461,0.12339841,0.16969212,0.00000000,0.33905410,0.25388843
3.57478739,0.84031041,0.57544034,0.00611459,0.08683549,0.13419338,0.17426922,0.00000000,0.33978588,0.26265886
3.58079040,0.84934514,0.54599117,0.00614183,0.08145318,0.14558978,0.17988408,0.00000000,0.34094860,0.27293112
3.58679340,0.86123143,0.51808044,0.00621925,0.07592823,0.15749027,0.18661933,0.00000000,0.34245630,0.28471536
3.59279640,0.87592487,0.49201645,0.00634637,0.07033905,0.16978006,0.19453910,0.00000000,0.34422362,0.29799479
3.59879940,0.89331714,0.46807202,0.00652227,0.06475984,0.18232866,0.20368507,0.00000000,0.34616619,0.31272207
3.60480240,0.91323285,0.44647322,0.00674548,0.05925898,0.19499250,0.21407312,0.00000000,0.34820101,0.32881683
3.61080540,0.93542922,0.42739053,0.00701395,0.05389757,0.20761847,0.22569058,0.00000000,0.35024682,0.34616448
3.61680840,0.95959874,0.41093256,0.00732500,0.04872854,0.22004812,0.23849430,0.00000000,0.35222453,0.36461633
3.62281141,0.98537467,0.39714265,0.00767523,0.04379594,0.23212243,0.25240944,0.00000000,0.35405775,0.38399106
3.62881441,1.01233916,0.38599820,0.00806052,0.03913476,0.24368696,0.26732941,0.00000000,0.35567340,0.40407755
3.63481741,1.04003368,0.37741253,0.00847604,0.03477098,0.25459702,0.28311657,0.00000000,0.35700242,0.42463888
3.64082041,1.06797118,0.37123926,0.00891618,0.03072192,0.26472265,0.29960414,0.00000000,0.35798061,0.44541738
3.64682341,1.09564947,0.36727868,0.00937472,0.02699689,0.27395319,0.31659898,0.00000000,0.35854943,0.46614057
3.65282641,1.12256526,0.36528583,0.00984479,0.02359798,0.28220103,0.33388537,0.00000000,0.35865696,0.48652770
3.65882941,1.14822804,0.36497987,0.01031907,0.02052097,0.28940447,0.35122965,0.00000000,0.35825870,0.50629660
3.66483242,1.17217349,0.36605426,0.01078988,0.01775633,0.29552942,0.36838571,0.00000000,0.35731837,0.52517073
3.67083542,1.19397548,0.36818734,0.01124938,0.01529029,0.30056980,0.38510099,0.00000000,0.35580861,0.54288595
3.67683842,1.21325663,0.37105294,0.01168976,0.01310579,0.30454669,0.40112303,0.00000000,0.35371140,0.55919700
3.68284142,1.22969667,0.37433052,0.01210343,0.01118347,0.30750612,0.41620622,0.00000000,0.35101846,0.57388321
3.68884442,1.24303864,0.37771460,0.01248325,0.00950252,0.30951570,0.43011861,0.00000000,0.34773130,0.58675353
3.69484742,1.25309268,0.38092325,0.01282275,0.00804146,0.31066028,0.44264854,0.00000000,0.34386116,0.59765057
3.70085043,1.25973755,0.38370525,0.01311633,0.00677873,0.31103681,0.45361082,0.00000000,0.33942880,0.60645354
3.70685343,1.26291990,0.38584596,0.01335945,0.00569331,0.31074870,0.46285223,0.00000000,0.33446408,0.61308022
3.71285643,1.26265166,0.38717176,0.01354877,0.00476506,0.30990011,0.47025624,0.00000000,0.32900560,0.61748776
3.71885943,1.25900591,0.38755304,0.01368229,0.00397505,0.30859038,0.47574660,0.00000000,0.32310032,0.61967255
3.72486243,1.25211154,0.38690576,0.01375942,0.00330580,0.30690902,0.47928974,0.00000000,0.31680325,0.61966914
3.73086543,1.24214732,0.38519185,0.01378107,0.00274132,0.30493149,0.48089599,0.00000000,0.31017741,0.61754836
3.73686843,1.22933562,0.38241840,0.01374956,0.00226725,0.30271609,0.48061935,0.00000000,0.30329408,0.61341490
3.74287144,1.21393645,0.37863597,0.01366866,0.00187080,0.30030210,0.47855599,0.00000000,0.29623334,0.60740440
3.74887444,1.19624197,0.37393621,0.01354345,0.00154070,0.29770936,0.47484154,0.00000000,0.28908509,0.59968023
3.75487744,1.17657197,0.36844895,0.01338023,0.00126713,0.29493911,0.46964718,0.00000000,0.28195048,0.59043025
3.76088044,1.15527030,0.36233904,0.01318636,0.00104163,0.29197636,0.46317479,0.00000000,0.27494372,0.57986359
3.76688344,1.13270253,0.35580307,0.01297007,0.00085696,0.28879328,0.45565136,0.00000000,0.26819430,0.56820750
3.77288644,1.10925471,0.34906617,0.01274034,0.00070698,0.28535368,0.44732278,0.00000000,0.26184949,0.55570461
3.77888944,1.08533302,0.34237901,0.01250662,0.00058654,0.28161813,0.43844736,0.00000000,0.25607689,0.54261026
3.78489245,1.06136424,0.33601495,0.01227872,0.00049138,0.27754949,0.42928923,0.00000000,0.25106695,0.52919026
3.79089545,1.03779643,0.33026748,0.01206654,0.00041798,0.27311842,0.42011191,0.00000000,0.24703530,0.51571878
3.79689845,1.01509965,0.32544784,0.01188000,0.00036353,0.26830861,0.41117215,0.00000000,0.24422437,0.50247632
3.80290145,0.99376611,0.32188264,0.01172877,0.00032574,0.26312135,0.40271430,0.00000000,0.24290434,0.48974780
3.80890445,0.97430924,0.31991140,0.01162220,0.00030285,0.25757917,0.39496526,0.00000000,0.24337297,0.47782034
3.81490745,0.95726136,0.31988385,0.01156914,0.00029351,0.25172826,0.38813015,0.00000000,0.24595399,0.46698088
3.82091046,0.94316943,0.32215660,0.01157783,0.00029672,0.24563956,0.38238864,0.00000000,0.25099395,0.45751325
3.82691346,0.93258856,0.32708912,0.01165579,0.00031175,0.23940845,0.37789210,0.00000000,0.25885725,0.44969468
3.83291646,0.92607313,0.33503877,0.01180970,0.00033811,0.23315291,0.37476144,0.00000000,0.26991911,0.44379166
3.83891946,0.92416534,0.34635462,0.01204529,0.00037548,0.22701027,0.37308551,0.00000000,0.28455663,0.44005500
3.84492246,0.92738134,0.36137009,0.01236720,0.00042363,0.22113276,0.37292022,0.00000000,0.30313774,0.43871418
3.85092546,0.93619510,0.38039414,0.01277891,0.00048243,0.21568193,0.37428809,0.00000000,0.32600841,0.43997098
3.85692846,0.95102054,0.40370136,0.01328256,0.00055172,0.21082228,0.37717822,0.00000000,0.35347811,0.44399268
3.86293147,0.97219228,0.43152073,0.01387885,0.00063133,0.20671433,0.38154672,0.00000000,0.38580427,0.45090474
3.86893447,0.99994597,0.46402368,0.01456688,0.00072101,0.20350757,0.38731743,0.00000000,0.42317587,0.46078352
3.87493747,1.03439880,0.50131155,0.01534401,0.00082037,0.20133341,0.39438291,0.00000000,0.46569711,0.47364923
3.88094047,1.07553136,0.54340306,0.01620576,0.00092888,0.20029869,0.40260583,0.00000000,0.51337163,0.48945942
3.88694347,1.12317164,0.59022239,0.01714568,0.00104582,0.20047987,0.41182067,0.00000000,0.56608829,0.50810360
3.89294647,1.17698234,0.64158843,0.01815528,0.00117027,0.20191826,0.42183575,0.00000000,0.62360911,0.52939916
3.89894947,1.23645240,0.69720600,0.01922400,0.00130110,0.20461649,0.43243580,0.00000000,0.68556040,0.55308913
3.90495248,1.30089357,0.75665968,0.02033919,0.00143696,0.20853643,0.44338492,0.00000000,0.75142768,0.57884218
3.91095548,1.36944288,0.81941095,0.02148628,0.00157631,0.21359860,0.45443014,0.00000000,0.82055512,0.60625494
3.91695848,1.44107140,0.88479923,0.02264882,0.00171746,0.21968318,0.46530554,0.00000000,0.89215005,0.63485701
3.92296148,1.51459967,0.95204732,0.02380881,0.00185856,0.22663264,0.47573698,0.00000000,0.96529279,0.66411879
3.92896448,1.58871967,1.02027152,0.02494696,0.00199775,0.23425577,0.48544736,0.00000000,1.03895197,0.69346182
3.93496748,1.66202320,1.08849655,0.02604309,0.00213313,0.24233318,0.49416239,0.00000000,1.11200509,0.72227184
3.94097049,1.73303572,1.15567519,0.02707660,0.00226293,0.25062388,0.50161675,0.00000000,1.18326401,0.74991390
3.94697349,1.80025503,1.22071230,0.02802700,0.00238558,0.25887278,0.50756051,0.00000000,1.25150463,0.77574935
3.95297649,1.86219335,1.28249252,0.02887444,0.00249979,0.26681889,0.51176559,0.00000000,1.31549971,0.79915398
3.95897949,1.91742130,1.33991102,0.02960031,0.00260473,0.27420375,0.51403204,0.00000000,1.37405390,0.81953674
3.96498249,1.96461241,1.39190618,0.03018785,0.00270012,0.28077994,0.51419394,0.00000000,1.42603954,0.83635830
3.97098549,2.00258601,1.43749296,0.03062269,0.00278634,0.28631922,0.51212466,0.00000000,1.47043173,0.84914875
3.97698849,2.03034728,1.47579590,0.03089336,0.00286465,0.29062006,0.50774120,0.00000000,1.50634148,0.85752357
3.98299150,2.04712229,1.50608029,0.03099175,0.00293720,0.29351424,0.50100746,0.00000000,1.53304528,0.86119743
3.98899450,2.05238707,1.52778025,0.03091345,0.00300728,0.29487229,0.49193624,0.00000000,1.55001010,0.85999494
3.99499750,2.04588905,1.54052261,0.03065798,0.00307937,0.29460765,0.48058984,0.00000000,1.55691242,0.85385815
4.00100050,2.02766035,1.54414549,0.03022894,0.00315928,0.29267926,0.46707916,0.00000000,1.55365085,0.84285032
4.00700350,1.99802212,1.53871083,0.02963398,0.00325424,0.28909270,0.45156137,0.00000000,1.54035150,0.82715584
4.01300650,1.95758001,1.52451027,0.02888467,0.00337300,0.28389977,0.43423623,0.00000000,1.51736609,0.80707633
4.01900950,1.90721084,1.50206405,0.02799622,0.00352587,0.27719656,0.41534104,0.00000000,1.48526289,0.78302318
4.02501251,1.84804125,1.47211302,0.02698714,0.00372478,0.26912023,0.39514462,0.00000000,1.44481094,0.75550669
4.03101551,1.78141918,1.43560397,0.02587878,0.00398324,0.25984462,0.37394043,0.00000000,1.39695830,0.72512249
4.03701851,1.70887940,1.39366873,0.02469471,0.00431634,0.24957486,0.35203907,0.00000000,1.34280529,0.69253569
4.04302151,1.63210447,1.34759794,0.02346023,0.00474059,0.23854130,0.32976058,0.00000000,1.28357396,0.65846342
4.04902451,1.55288264,1.29881018,0.02220162,0.00527386,0.22699299,0.30742671,0.00000000,1.22057489,0.62365640
4.05502751,1.47306413,1.24881768,0.02094560,0.00593505,0.21519092,0.28535343,0.00000000,1.15517280,0.58888020
4.06103052,1.39451718,1.19918950,0.01971861,0.00674389,0.20340131,0.26384404,0.00000000,1.08875209,0.55489686
4.06703352,1.31908530,1.15151337,0.01854625,0.00772051,0.19188916,0.24318289,0.00000000,1.02268354,0.52244726
4.07303652,1.24854669,1.10735729,0.01745271,0.00888499,0.18091218,0.22363008,0.00000000,0.95829313,0.49223477
4.07903952,1.18457680,1.06823172,0.01646028,0.01025684,0.17071539,0.20541710,0.00000000,0.89683389,0.46491055
4.08504252,1.12871475,1.03555340,0.01558887,0.01185438,0.16152631,0.18874341,0.00000000,0.83946125,0.44106068
4.09104552,1.08233396,1.01061157,0.01485570,0.01369406,0.15355097,0.17377418,0.00000000,0.78721239,0.42119526
4.09704852,1.04661736,0.99453725,0.01427496,0.01578971,0.14697065,0.16063893,0.00000000,0.74098968,0.40573964
4.10305153,1.02253723,0.98827621,0.01385762,0.01815178,0.14193940,0.14943112,0.00000000,0.70154828,0.39502766
4.10905453,1.01083966,0.99256608,0.01361128,0.02078659,0.13858233,0.14020853,0.00000000,0.66948768,0.38929695
4.11505753,1.01203358,1.00791808,0.01354008,0.02369559,0.13699451,0.13299435,0.00000000,0.64524686,0.38868623
4.12106053,1.02638407,1.03460374,0.01364470,0.02687464,0.13724057,0.12777885,0.00000000,0.62910280,0.39323438
4.12706353,1.05391005,1.07264680,0.01392239,0.03031354,0.13935481,0.12452156,0.00000000,0.62117182,0.40288149
4.13306653,1.09438603,1.12182061,0.01436711,0.03399549,0.14334172,0.12315375,0.00000000,0.62141354,0.41747151
4.13906953,1.14734787,1.18165118,0.01496964,0.03789696,0.14917702,0.12358122,0.00000000,0.62963683,0.43675672
4.14507254,1.21210254,1.25142590,0.01571786,0.04198760,0.15680892,0.12568733,0.00000000,0.64550767,0.46040378
4.15107554,1.28774175,1.33020788,0.01659698,0.04623050,0.16615972,0.12933605,0.00000000,0.66855866,0.48800145
4.15707854,1.37315942,1.41685588,0.01758985,0.05058264,0.17712766,0.13437528,0.00000000,0.69819986,0.51906973
4.16308154,1.46707286,1.51004931,0.01867734,0.05499572,0.18958887,0.14064006,0.00000000,0.73373098,0.55307057
4.16908454,1.56804744,1.60831793,0.01983876,0.05941711,0.20339960,0.14795587,0.00000000,0.77435488,0.58941975
4.17508754,1.67452456,1.71007565,0.02105227,0.06379114,0.21839844,0.15614197,0.00000000,0.81919226,0.62749988
4.18109055,1.78485231,1.81365735,0.02229534,0.06806059,0.23440876,0.16501463,0.00000000,0.86729757,0.66667418
4.18709355,1.89731859,1.91735798,0.02354529,0.07216829,0.25124115,0.17439029,0.00000000,0.91767617,0.70630079
4.19309655,2.01018561,2.01947259,0.02477973,0.07605889,0.26869592,0.18408864,0.00000000,0.96930246,0.74574703
4.19909955,2.12172528,2.11833619,0.02597708,0.07968057,0.28656562,0.19393555,0.00000000,1.02113909,0.78440351
4.20510255,2.23025446,2.21236205,0.02711704,0.08298681,0.30463758,0.20376568,0.00000000,1.07215678,0.82169727
4.21110555,2.33416910,2.30007729,0.02818104,0.08593792,0.32269644,0.21342497,0.00000000,1.12135465,0.85710386
4.21710855,2.43197634,2.38015453,0.02915262,0.08850248,0.34052664,0.22277271,0.00000000,1.16778053,0.89015767
4.22311156,2.52232358,2.45143861,0.03001777,0.09065845,0.35791483,0.23168327,0.00000000,1.21055087,0.92046034
4.22911456,2.60402381,2.51296763,0.03076523,0.09239398,0.37465236,0.24004752,0.00000000,1.24886965,0.94768695
4.23511756,2.67607625,2.56398761,0.03138663,0.09370782,0.39053758,0.24777370,0.00000000,1.28204581,0.97158974
4.24112056,2.73768198,2.60396079,0.03187665,0.09460941,0.40537825,0.25478801,0.00000000,1.30950859,0.99199940
4.24712356,2.78825408,2.63256724,0.03223302,0.09511845,0.41899377,0.26103471,0.00000000,1.33082017,1.00882397
4.25312656,2.82742217,2.64970041,0.03245646,0.09526423,0.43121753,0.26647587,0.00000000,1.34568515,1.02204545
4.25912956,2.85503137,2.65545701,0.03255053,0.09508447,0.44189907,0.27109071,0.00000000,1.35395651,1.03171450
4.26513257,2.87113597,2.65012197,0.03252144,0.09462391,0.45090633,0.27487475,0.00000000,1.35563746,1.03794347
4.27113557,2.87598815,2.63414954,0.03237771,0.09393261,0.45812768,0.27783850,0.00000000,1.35087936,1.04089814
4.27713857,2.87002238,2.60814140,0.03212990,0.09306416,0.46347394,0.28000612,0.00000000,1.33997526,1.04078872
4.28314157,2.85383606,2.57282283,0.03179017,0.09207365,0.46688016,0.28141378,0.00000000,1.32334943,1.03786033
4.28914457,2.82816717,2.52901797,0.03137190,0.09101572,0.46830713,0.28210789,0.00000000,1.30154301,1.03238341
4.29514757,2.79386953,2.47762507,0.03088922,0.08994269,0.46774257,0.28214324,0.00000000,1.27519624,1.02464447
4.30115058,2.75188663,2.41959237,0.03035662,0.08890269,0.46520192,0.28158109,0.00000000,1.24502774,1.01493723
4.30715358,2.70322449,2.35589540,0.02978849,0.08793817,0.46072858,0.28048711,0.00000000,1.21181163,1.00355460
4.31315658,2.64892439,2.28751599,0.02919871,0.08708450,0.45439355,0.27892933,0.00000000,1.17635319,0.99078137
4.31915958,2.59003607,2.21542339,0.02860029,0.08636901,0.44629443,0.27697611,0.00000000,1.13946387,0.97688787
4.32516258,2.52759197,2.14055769,0.02800498,0.08581022,0.43655378,0.27469402,0.00000000,1.10193667,0.96212451
4.33116558,2.46258318,2.06381545,0.02742304,0.08541749,0.42531669,0.27214584,0.00000000,1.06452260,0.94671725
4.33716858,2.39593746,1.98603777,0.02686294,0.08519100,0.41274774,0.26938861,0.00000000,1.02790927,0.93086392
4.34317159,2.32850009,1.90800058,0.02633120,0.08512197,0.39902742,0.26647184,0.00000000,0.99270216,0.91473147
4.34917459,2.26101779,1.83040716,0.02583225,0.08519329,0.38434796,0.26343592,0.00000000,0.95940950,0.89845404
4.35517759,2.19412628,1.75388298,0.02536842,0.08538028,0.36890894,0.26031081,0.00000000,0.92843113,0.88213194
4.36118059,2.12834187,1.67897265,0.02493992,0.08565182,0.35291263,0.25711509,0.00000000,0.90005182,0.86583157
4.36718359,2.06405729,1.60613912,0.02454493,0.08597151,0.33655945,0.25385542,0.00000000,0.87443930,0.84958630
4.37318659,2.00154202,1.53576521,0.02417978,0.08629908,0.32004357,0.25052651,0.00000000,0.85164690,0.83339842
4.37918959,1.94094714,1.46815726,0.02383915,0.08659183,0.30354895,0.24711162,0.00000000,0.83162081,0.81724213
4.38519260,1.88231463,1.40355115,0.02351638,0.08680610,0.28724594,0.24358356,0.00000000,0.81421147,0.80106766
4.39119560,1.82559076,1.34212041,0.02320375,0.08689880,0.27128861,0.23990630,0.00000000,0.79918859,0.78480642
4.39719860,1.77064319,1.28398623,0.02289292,0.08682885,0.25581283,0.23603705,0.00000000,0.78625916,0.76837712
4.40320160,1.71728099,1.22922922,0.02257524,0.08655850,0.24093523,0.23192868,0.00000000,0.77508753,0.75169266
4.40920460,1.66527683,1.17790239,0.02224226,0.08605464,0.22675305,0.22753264,0.00000000,0.76531661,0.73466760
4.41520760,1.61439022,1.13004474,0.02188602,0.08528984,0.21334464,0.22280185,0.00000000,0.75658931,0.71722584
4.42121061,1.56439085,1.08569507,0.02149952,0.08424327,0.20077083,0.21769380,0.00000000,0.74856911,0.69930822
4.42721361,1.51508070,1.04490497,0.02107700,0.08290141,0.18907665,0.21217341,0.00000000,0.74095872,0.68087956
4.43321661,1.46631391,1.00775046,0.02061426,0.08125854,0.17829356,0.20621570,0.00000000,0.73351612,0.66193481
4.43921961,1.41801326,0.97434142,0.02010883,0.07931696,0.16844179,0.19980792,0.00000000,0.72606702,0.64250383
4.44522261,1.37018236,0.94482810,0.01956018,0.07708700,0.15953272,0.19295127,0.00000000,0.71851318,0.62265457
4.45122561,1.32291293,0.91940414,0.01896970,0.07458678,0.15157098,0.18566182,0.00000000,0.71083628,0.60249425
4.45722861,1.27638649,0.89830560,0.01834071,0.07184174,0.14455626,0.17797083,0.00000000,0.70309698,0.58216844
4.46323162,1.23087058,0.88180585,0.01767832,0.06888393,0.13848468,0.16992432,0.00000000,0.69542941,0.56185793
