energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,3.32055608,0.84093591,0.00337823,1.45683737,0.00000000,2.24849980,0.00136159
-0.88544272,3.19801043,0.81139361,0.00323040,1.40528200,0.00000000,2.16844738,0.00133272
-0.87943972,3.07380826,0.78065684,0.00307571,1.35532613,0.00000000,2.08763291,0.00130560
-0.87343672,2.95144406,0.74967097,0.00291752,1.30850405,0.00000000,2.00854208,0.00128198
-0.86743372,2.83437542,0.71940284,0.00275925,1.26628274,0.00000000,1.93366042,0.00126363
-0.86143072,2.72594167,0.69081753,0.00260424,1.23002862,0.00000000,1.86541650,0.00125229
-0.85542771,2.62928721,0.66485541,0.00245574,1.20097735,0.00000000,1.80612688,0.00124966
-0.84942471,2.54729143,0.64240993,0.00231681,1.18020753,0.00000000,1.75794427,0.00125736
-0.84342171,2.48250675,0.62430670,0.00219024,1.16861862,0.00000000,1.72280991,0.00127683
-0.83741871,2.43710590,0.61128438,0.00207853,1.16691334,0.00000000,1.70241093,0.00130939
-0.83141571,2.41283924,0.60397764,0.00198382,1.17558483,0.00000000,1.69814352,0.00135613
-0.82541271,2.41100234,0.60290245,0.00190787,1.19490835,0.00000000,1.71108220,0.00141793
-0.81940970,2.43241401,0.60844401,0.00185200,1.22493757,0.00000000,1.74195552,0.00149538
-0.81340670,2.47740448,0.62084732,0.00181712,1.26550519,0.00000000,1.79112840,0.00158884
-0.80740370,2.54581338,0.64021058,0.00180369,1.31622753,0.00000000,1.85859117,0.00169833
-0.80140070,2.63699688,0.66648143,0.00181173,1.37651301,0.00000000,1.94395536,0.00182359
-0.79539770,2.74984350,0.69945615,0.00184082,1.44557404,0.00000000,2.04645617,0.00196402
-0.78939470,2.88279799,0.73878176,0.00189014,1.52244204,0.00000000,2.16496178,0.00211873
-0.78339170,3.03389249,0.78396114,0.00195844,1.60598538,0.00000000,2.29798934,0.00228650
-0.77738869,3.20078466,0.83436104,0.00204414,1.69492987,0.00000000,2.44372775,0.00246580
-0.77138569,3.38080194,0.88922312,0.00214530,1.78788164,0.00000000,2.60006705,0.00265485
-0.76538269,3.57099152,0.94767781,0.00225971,1.88335192,0.00000000,2.76463427,0.00285156
-0.75937969,3.76817550,1.00876083,0.00238487,1.97978374,0.00000000,2.93483560,0.00305366
-0.75337669,3.96901027,1.07143236,0.00251813,2.07557987,0.00000000,3.10790427,0.00325865
-0.74737369,4.17004972,1.13459833,0.00265664,2.16913197,0.00000000,3.28095358,0.00346392
-0.74137069,4.36781103,1.19713351,0.00279749,2.25885029,0.00000000,3.45103425,0.00366674
-0.73536768,4.55884223,1.25790598,0.00293773,2.34319351,0.00000000,3.61519491,0.00386433
-0.72936468,4.73979004,1.31580227,0.00307442,2.42069820,0.00000000,3.77054448,0.00405395
-0.72336168,4.90746685,1.36975255,0.00320471,2.49000730,0.00000000,3.91431481,0.00423292
-0.71735868,5.05891509,1.41875512,0.00332592,2.54989686,0.00000000,4.04392200,0.00439868
-0.71135568,5.19146747,1.46189951,0.00343555,2.59930052,0.00000000,4.15702444,0.00454888
-0.70535268,5.30280143,1.49838725,0.00353134,2.63733092,0.00000000,4.25157592,0.00468141
-0.69934967,5.39098621,1.52754985,0.00361136,2.66329750,0.00000000,4.32587178,0.00479446
-0.69334667,5.45452096,1.54886315,0.00367401,2.67672001,0.00000000,4.37858684,0.00488654
-0.68734367,5.49236274,1.56195758,0.00371806,2.67733726,0.00000000,4.40880331,0.00495654
-0.68134067,5.50394331,1.56662410,0.00374268,2.66511085,0.00000000,4.41602802,0.00500376
-0.67533767,5.48917406,1.56281540,0.00374744,2.64022348,0.00000000,4.40019795,0.00502789
-0.66933467,5.44843883,1.55064257,0.00373233,2.60307190,0.00000000,4.36167404,0.00502905
-0.66333167,5.38257474,1.53036729,0.00369772,2.55425470,0.00000000,4.30122342,0.00500776
-0.65732866,5.29284163,1.50238993,0.00364435,2.49455512,0.00000000,4.21999074,0.00496492
-0.65132566,5.18088110,1.46723419,0.00357332,2.42491944,0.00000000,4.11945959,0.00490178
-0.64532266,5.04866648,1.42552882,0.00348601,2.34643168,0.00000000,4.00140575,0.00481994
-0.63931966,4.89844549,1.37798725,0.00338408,2.26028530,0.00000000,3.86784371,0.00472124
-0.63331666,4.73267753,1.32538594,0.00326936,2.16775293,0.00000000,3.72096878,0.00460774
-0.62731366,4.55396761,1.26854237,0.00314385,2.07015494,0.00000000,3.56309669,0.00448167
-0.62131066,4.36499926,1.20829329,0.00300964,1.96882806,0.00000000,3.39660295,0.00434535
-0.61530765,4.16846840,1.14547423,0.00286885,1.86509480,0.00000000,3.22386400,0.00420113
-0.60930465,3.96702039,1.08090074,0.00272355,1.76023483,0.00000000,3.04720202,0.00405134
-0.60330165,3.76319198,1.01535186,0.00257577,1.65545894,0.00000000,2.86883514,0.00389824
-0.59729865,3.55935987,0.94955641,0.00242742,1.55188645,0.00000000,2.69083428,0.00374393
-0.59129565,3.35769705,0.88418206,0.00228023,1.45052656,0.00000000,2.51508774,0.00359034
-0.58529265,3.16013803,0.81982746,0.00213578,1.35226399,0.00000000,2.34327404,0.00343919
-0.57928964,2.96835343,0.75701725,0.00199540,1.25784924,0.00000000,2.17684339,0.00329195
-0.57328664,2.78373418,0.69619984,0.00186023,1.16789344,0.00000000,2.01700767,0.00314981
-0.56728364,2.60738531,0.63774766,0.00173117,1.08286768,0.00000000,1.86473845,0.00301369
-0.56128064,2.44012880,0.58195957,0.00160889,1.00310658,0.00000000,1.72077254,0.00288424
-0.55527764,2.28251479,0.52906500,0.00149385,0.92881570,0.00000000,1.58562398,0.00276186
-0.54927464,2.13484028,0.47922943,0.00138628,0.86008222,0.00000000,1.45960163,0.00264666
-0.54327164,1.99717403,0.43256082,0.00128624,0.79688833,0.00000000,1.34283105,0.00253858
-0.53726863,1.86938657,0.38911669,0.00119364,0.73912675,0.00000000,1.23527957,0.00243734
-0.53126563,1.75118374,0.34891139,0.00110823,0.68661748,0.00000000,1.13678334,0.00234254
-0.52526263,1.64214243,0.31192337,0.00102966,0.63912529,0.00000000,1.04707515,0.00225366
-0.51925963,1.54174717,0.27810225,0.00095748,0.59637715,0.00000000,0.96581199,0.00217014
-0.51325663,1.44942609,0.24737545,0.00089121,0.55807896,0.00000000,0.89260144,0.00209140
-0.50725363,1.36458504,0.21965429,0.00083031,0.52393100,0.00000000,0.82702588,0.00201690
-0.50125063,1.28663875,0.19483952,0.00077426,0.49364162,0.00000000,0.76866399,0.00194616
-0.49524762,1.21503798,0.17282619,0.00072252,0.46693865,0.00000000,0.71710887,0.00187882
-0.48924462,1.14929205,0.15350787,0.00067462,0.44357833,0.00000000,0.67198249,0.00181467
-0.48324162,1.08898593,0.13678025,0.00063010,0.42335142,0.00000000,0.63294616,0.00175362
-0.47723862,1.03379188,0.12254406,0.00058857,0.40608653,0.00000000,0.59970699,0.00169579
-0.47123562,0.98347522,0.11070741,0.00054971,0.39165058,0.00000000,0.57202036,0.00164146
-0.46523262,0.93789466,0.10118760,0.00051324,0.37994660,0.00000000,0.54968881,0.00159106
-0.45922961,0.89699731,0.09391222,0.00047898,0.37090911,0.00000000,0.53255745,0.00154521
-0.45322661,0.86080920,0.08881988,0.00044678,0.36449747,0.00000000,0.52050662,0.00150464
-0.44722361,0.82942174,0.08586030,0.00041657,0.36068752,0.00000000,0.51344228,0.00147019
-0.44122061,0.80297534,0.08499398,0.00038833,0.35946220,0.00000000,0.51128484,0.00144276
-0.43521761,0.78164090,0.08619136,0.00036207,0.36080155,0.00000000,0.51395713,0.00142331
-0.42921461,0.76560032,0.08943164,0.00033785,0.36467271,0.00000000,0.52137232,0.00141276
-0.42321161,0.75502715,0.09470118,0.00031576,0.37102052,0.00000000,0.53342253,0.00141200
-0.41720860,0.75006813,0.10199166,0.00029589,0.37975923,0.00000000,0.54996880,0.00142180
-0.41120560,0.75082682,0.11129802,0.00027837,0.39076576,0.00000000,0.57083312,0.00144283
-0.40520260,0.75734990,0.12261628,0.00026331,0.40387496,0.00000000,0.59579301,0.00147556
-0.39919960,0.76961681,0.13594144,0.00025085,0.41887714,0.00000000,0.62457908,0.00152030
-0.39319660,0.78753316,0.15126534,0.00024110,0.43551802,0.00000000,0.65687576,0.00157712
-0.38719360,0.81092825,0.16857488,0.00023418,0.45350123,0.00000000,0.69232528,0.00164584
-0.38119060,0.83955647,0.18785046,0.00023020,0.47249313,0.00000000,0.73053484,0.00172607
-0.37518759,0.87310271,0.20906482,0.00022927,0.49212998,0.00000000,0.77108649,0.00181715
-0.36918459,0.91119115,0.23218238,0.00023150,0.51202682,0.00000000,0.81354945,0.00191820
-0.36318159,0.95339698,0.25715894,0.00023698,0.53178799,0.00000000,0.85749406,0.00202812
-0.35717859,0.99926040,0.28394199,0.00024583,0.55101851,0.00000000,0.90250667,0.00214558
-0.35117559,1.04830196,0.31247131,0.00025814,0.56933592,0.00000000,0.94820457,0.00226914
-0.34517259,1.10003860,0.34267997,0.00027404,0.58638198,0.00000000,0.99425020,0.00239717
-0.33916958,1.15399915,0.37449554,0.00029364,0.60183369,0.00000000,1.04036356,0.00252798
-0.33316658,1.20973881,0.40784136,0.00031707,0.61541305,0.00000000,1.08633215,0.00265981
-0.32716358,1.26685144,0.44263772,0.00034445,0.62689522,0.00000000,1.13201769,0.00279090
-0.32116058,1.32497931,0.47880276,0.00037591,0.63611462,0.00000000,1.17735899,0.00291952
-0.31515758,1.38381939,0.51625298,0.00041157,0.64296881,0.00000000,1.22237074,0.00304400
-0.30915458,1.44312622,0.55490307,0.00045154,0.64742001,0.00000000,1.26713799,0.00316279
-0.30315158,1.50271085,0.59466524,0.00049590,0.64949421,0.00000000,1.31180641,0.00327450
-0.29714857,1.56243614,0.63544760,0.00054471,0.64927807,0.00000000,1.35656873,0.00337792
-0.29114557,1.62220860,0.67715203,0.00059797,0.64691381,0.00000000,1.40164805,0.00347202
-0.28514257,1.68196735,0.71967125,0.00065564,0.64259250,0.00000000,1.44727852,0.00355604
-0.27913957,1.74167081,0.76288552,0.00071760,0.63654596,0.00000000,1.49368475,0.00362941
-0.27313657,1.80128203,0.80665903,0.00078366,0.62903804,0.00000000,1.54106077,0.00369184
-0.26713357,1.86075359,0.85083635,0.00085352,0.62035538,0.00000000,1.58954982,0.00374329
-0.26113057,1.92001311,0.89523921,0.00092680,0.61079842,0.00000000,1.63922621,0.00378395
-0.25512756,1.97895034,0.93966398,0.00100302,0.60067290,0.00000000,1.69008024,0.00381425
-0.24912456,2.03740687,0.98388020,0.00108158,0.59028223,0.00000000,1.74200715,0.00383484
-0.24312156,2.09516909,1.02763041,0.00116179,0.57992103,0.00000000,1.79480099,0.00384660
-0.23711856,2.15196525,1.07063163,0.00124287,0.56987001,0.00000000,1.84815384,0.00385057
-0.23111556,2.20746675,1.11257844,0.00132394,0.56039221,0.00000000,1.90166056,0.00384797
-0.22511256,2.26129395,1.15314796,0.00140407,0.55173062,0.00000000,1.95482908,0.00384013
-0.21910955,2.31302625,1.19200642,0.00148227,0.54410702,0.00000000,2.00709576,0.00382853
-0.21310655,2.36221582,1.22881720,0.00155752,0.53772183,0.00000000,2.05784502,0.00381472
-0.20710355,2.40840444,1.26325003,0.00162882,0.53275464,0.00000000,2.10643242,0.00380031
-0.20110055,2.45114225,1.29499081,0.00169519,0.52936525,0.00000000,2.15220972,0.00378691
-0.19509755,2.49000733,1.32375160,0.00175571,0.52769465,0.00000000,2.19455081,0.00377616
-0.18909455,2.52462477,1.34928016,0.00180953,0.52786584,0.00000000,2.23287678,0.00376964
-0.18309155,2.55468405,1.37136841,0.00185594,0.52998405,0.00000000,2.26667894,0.00376885
-0.17708854,2.57995334,1.38985929,0.00189432,0.53413621,0.00000000,2.29553830,0.00377518
-0.17108554,2.60028978,1.40465155,0.00192425,0.54038945,0.00000000,2.31914048,0.00378987
-0.16508254,2.61564493,1.41570203,0.00194543,0.54878874,0.00000000,2.33728512,0.00381396
-0.15907954,2.62606481,1.42302524,0.00195776,0.55935348,0.00000000,2.34988934,0.00384826
-0.15307654,2.63168442,1.42669029,0.00196129,0.57207347,0.00000000,2.35698502,0.00389332
-0.14707354,2.63271707,1.42681508,0.00195625,0.58690433,0.00000000,2.35871022,0.00394936
-0.14107054,2.62943890,1.42355834,0.00194301,0.60376277,0.00000000,2.35529527,0.00401630
-0.13506753,2.62216986,1.41710975,0.00192207,0.62252225,0.00000000,2.34704458,0.00409367
-0.12906453,2.61125206,1.40767899,0.00189407,0.64300923,0.00000000,2.33431535,0.00418066
-0.12306153,2.59702720,1.39548422,0.00185971,0.66500074,0.00000000,2.31749458,0.00427605
-0.11705853,2.57981446,1.38074084,0.00181976,0.68822356,0.00000000,2.29697609,0.00437829
-0.11105553,2.55989051,1.36365130,0.00177502,0.71235536,0.00000000,2.27313890,0.00448547
-0.10505253,2.53747302,1.34439656,0.00172631,0.73702828,0.00000000,2.24632856,0.00459536
-0.09904952,2.51270895,1.32312978,0.00167442,0.76183492,0.00000000,2.21684262,0.00470550
-0.09304652,2.48566850,1.29997273,0.00162009,0.78633690,0.00000000,2.18492126,0.00481320
-0.08704352,2.45634542,1.27501498,0.00156401,0.81007589,0.00000000,2.15074362,0.00491569
-0.08104052,2.42466365,1.24831607,0.00150680,0.83258684,0.00000000,2.11443020,0.00501013
-0.07503752,2.39049023,1.21991034,0.00144901,0.85341306,0.00000000,2.07605099,0.00509376
-0.06903452,2.35365367,1.18981419,0.00139108,0.87212250,0.00000000,2.03563897,0.00516399
-0.06303152,2.31396676,1.15803508,0.00133340,0.88832481,0.00000000,1.99320798,0.00521844
-0.05702851,2.27125260,1.12458181,0.00127627,0.90168825,0.00000000,1.94877382,0.00525512
-0.05102551,2.22537210,1.08947520,0.00121992,0.91195593,0.00000000,1.90237711,0.00527246
-0.04502251,2.17625143,1.05275857,0.00116454,0.91896035,0.00000000,1.85410656,0.00526937
-0.03901951,2.12390777,1.01450718,0.00111028,0.92263578,0.00000000,1.80412102,0.00524536
-0.03301651,2.06847156,0.97483606,0.00105726,0.92302765,0.00000000,1.75266881,0.00520052
-0.02701351,2.01020405,0.93390574,0.00100561,0.92029849,0.00000000,1.70010314,0.00513559
-0.02101051,1.94950899,0.89192537,0.00095543,0.91472988,0.00000000,1.64689242,0.00505194
-0.01500750,1.88693744,0.84915318,0.00090686,0.90672029,0.00000000,1.59362473,0.00495152
-0.00900450,1.82318548,0.80589412,0.00086005,0.89677858,0.00000000,1.54100592,0.00483688
-0.00300150,1.75908455,0.76249481,0.00081518,0.88551320,0.00000000,1.48985118,0.00471105
0.00300150,1.69558477,0.71933616,0.00077246,0.87361747,0.00000000,1.44107025,0.00457749
0.00900450,1.63373190,0.67682397,0.00073210,0.86185112,0.00000000,1.39564669,0.00443999
0.01500750,1.57463876,0.63537800,0.00069437,0.85101879,0.00000000,1.35461215,0.00430256
0.02101051,1.51945237,0.59542019,0.00065952,0.84194608,0.00000000,1.31901637,0.00416932
0.02701351,1.46931813,0.55736243,0.00062782,0.83545386,0.00000000,1.28989427,0.00404434
0.03301651,1.42534253,0.52159459,0.00059954,0.83233186,0.00000000,1.26823139,0.00393159
0.03901951,1.38855591,0.48847333,0.00057491,0.83331215,0.00000000,1.25492905,0.00383474
0.04502251,1.35987678,0.45831207,0.00055415,0.83904377,0.00000000,1.25077057,0.00375714
0.05102551,1.34007908,0.43137265,0.00053743,0.85006909,0.00000000,1.25639007,0.00370163
0.05702851,1.32976379,0.40785881,0.00052489,0.86680294,0.00000000,1.27224489,0.00367052
0.06303152,1.32933583,0.38791183,0.00051659,0.88951534,0.00000000,1.29859294,0.00366547
0.06903452,1.33898732,0.37160830,0.00051254,0.91831833,0.00000000,1.33547592,0.00368751
0.07503752,1.35868766,0.35896000,0.00051270,0.95315769,0.00000000,1.38270902,0.00373693
0.08104052,1.38818096,0.34991589,0.00051694,0.99380980,0.00000000,1.43987779,0.00381333
0.08704352,1.42699076,0.34436590,0.00052508,1.03988398,0.00000000,1.50634222,0.00391561
0.09304652,1.47443189,0.34214625,0.00053688,1.09083033,0.00000000,1.58124816,0.00404201
0.09904952,1.52962903,0.34304609,0.00055206,1.14595280,0.00000000,1.66354560,0.00419017
0.10505253,1.59154112,0.34681506,0.00057027,1.20442737,0.00000000,1.75201332,0.00435718
0.11105553,1.65899076,0.35317135,0.00059115,1.26532456,0.00000000,1.84528883,0.00453972
0.11705853,1.73069728,0.36181003,0.00061429,1.32763549,0.00000000,1.94190281,0.00473409
0.12306153,1.80531241,0.37241118,0.00063928,1.39030084,0.00000000,2.04031639,0.00493638
0.12906453,1.88145690,0.38464762,0.00066569,1.45224130,0.00000000,2.13896015,0.00514255
0.13506753,1.95775683,0.39819184,0.00069310,1.51238864,0.00000000,2.23627319,0.00534856
0.14107054,2.03287831,0.41272214,0.00072110,1.56971605,0.00000000,2.33074080,0.00555048
0.14707354,2.10555906,0.42792756,0.00074926,1.62326677,0.00000000,2.42092942,0.00574457
0.15307654,2.17463609,0.44351179,0.00077722,1.67217969,0.00000000,2.50551760,0.00592741
0.15907954,2.23906844,0.45919587,0.00080459,1.71571123,0.00000000,2.58332195,0.00609597
0.16508254,2.29795439,0.47471987,0.00083104,1.75325249,0.00000000,2.65331730,0.00624765
0.17108554,2.35054289,0.48984355,0.00085623,1.78434126,0.00000000,2.71465077,0.00638035
0.17708854,2.39623919,0.50434633,0.00087987,1.80866853,0.00000000,2.76664945,0.00649247
0.18309155,2.43460487,0.51802663,0.00090166,1.82607947,0.00000000,2.80882210,0.00658294
0.18909455,2.46535286,0.53070085,0.00092134,1.83656898,0.00000000,2.84085518,0.00665120
0.19509755,2.48833812,0.54220234,0.00093865,1.84027240,0.00000000,2.86260410,0.00669717
0.20110055,2.50354495,0.55238029,0.00095336,1.83745198,0.00000000,2.87408052,0.00672121
0.20710355,2.51107178,0.56109907,0.00096524,1.82847980,0.00000000,2.87543681,0.00672406
0.21310655,2.51111463,0.56823783,0.00097409,1.81381834,0.00000000,2.86694870,0.00670679
0.21910955,2.50395000,0.57369068,0.00097974,1.79399942,0.00000000,2.84899720,0.00667071
0.22511256,2.48991822,0.57736726,0.00098201,1.76960271,0.00000000,2.82205065,0.00661734
0.23111556,2.46940796,0.57919389,0.00098078,1.74123465,0.00000000,2.78664782,0.00654832
0.23711856,2.44284245,0.57911495,0.00097595,1.70950877,0.00000000,2.74338252,0.00646534
0.24312156,2.41066781,0.57709461,0.00096746,1.67502794,0.00000000,2.69289014,0.00637012
0.24912456,2.37334373,0.57311851,0.00095529,1.63836937,0.00000000,2.63583638,0.00626432
0.25512756,2.33133646,0.56719536,0.00093948,1.60007246,0.00000000,2.57290794,0.00614955
0.26113057,2.28511406,0.55935825,0.00092011,1.56063002,0.00000000,2.50480526,0.00602732
0.26713357,2.23514360,0.54966545,0.00089733,1.52048261,0.00000000,2.43223668,0.00589901
0.27313657,2.18189006,0.53820058,0.00087133,1.48001608,0.00000000,2.35591396,0.00576592
0.27913957,2.12581644,0.52507218,0.00084236,1.43956189,0.00000000,2.27654848,0.00562920
0.28514257,2.06738483,0.51041245,0.00081072,1.39939995,0.00000000,2.19484788,0.00548995
0.29114557,2.00705789,0.49437525,0.00077675,1.35976343,0.00000000,2.11151269,0.00534915
0.29714857,1.94530052,0.47713351,0.00074084,1.32084503,0.00000000,2.02723284,0.00520775
0.30315158,1.88258137,0.45887591,0.00070340,1.28280425,0.00000000,1.94268359,0.00506666
0.30915458,1.81937384,0.43980326,0.00066488,1.24577496,0.00000000,1.85852116,0.00492681
0.31515758,1.75615655,0.42012444,0.00062570,1.20987303,0.00000000,1.77537773,0.00478913
0.32116058,1.69341297,0.40005223,0.00058634,1.17520323,0.00000000,1.69385613,0.00465463
0.32716358,1.63163020,0.37979919,0.00054721,1.14186536,0.00000000,1.61452432,0.00452435
0.33316658,1.57129678,0.35957362,0.00050876,1.10995900,0.00000000,1.53790978,0.00439946
0.33916958,1.51289961,0.33957581,0.00047137,1.07958697,0.00000000,1.46449411,0.00428117
0.34517259,1.45691988,0.31999473,0.00043542,1.05085709,0.00000000,1.39470806,0.00417083
0.35117559,1.40382809,0.30100502,0.00040123,1.02388247,0.00000000,1.32892713,0.00406984
0.35717859,1.35407830,0.28276460,0.00036909,0.99878024,0.00000000,1.26746793,0.00397966
0.36318159,1.30810155,0.26541268,0.00033925,0.97566889,0.00000000,1.21058548,0.00390180
0.36918459,1.26629877,0.24906826,0.00031190,0.95466452,0.00000000,1.15847144,0.00383779
0.37518759,1.22903316,0.23382914,0.00028720,0.93587616,0.00000000,1.11125342,0.00378909
0.38119060,1.19662235,0.21977127,0.00026525,0.91940053,0.00000000,1.06899527,0.00375710
0.38719360,1.16933043,0.20694857,0.00024613,0.90531652,0.00000000,1.03169839,0.00374311
0.39319660,1.14736027,0.19539297,0.00022986,0.89367974,0.00000000,0.99930391,0.00374819
0.39919960,1.13084614,0.18511486,0.00021643,0.88451744,0.00000000,0.97169573,0.00377321
0.40520260,1.11984711,0.17610379,0.00020579,0.87782399,0.00000000,0.94870423,0.00381874
0.41120560,1.11434143,0.16832939,0.00019788,0.87355732,0.00000000,0.93011051,0.00388502
0.41720860,1.11422205,0.16174260,0.00019257,0.87163633,0.00000000,0.91565117,0.00397193
0.42321161,1.11929376,0.15627707,0.00018974,0.87193947,0.00000000,0.90502324,0.00407893
0.42921461,1.12927196,0.15185089,0.00018922,0.87430453,0.00000000,0.89788947,0.00420505
0.43521761,1.14378340,0.14836850,0.00019085,0.87852968,0.00000000,0.89388360,0.00434890
0.44122061,1.16236900,0.14572287,0.00019441,0.88437577,0.00000000,0.89261564,0.00450862
0.44722361,1.18448887,0.14379792,0.00019968,0.89156969,0.00000000,0.89367719,0.00468193
0.45322661,1.20952955,0.14247114,0.00020644,0.89980885,0.00000000,0.89664665,0.00486617
0.45922961,1.23681362,0.14161638,0.00021443,0.90876656,0.00000000,0.90109434,0.00505831
0.46523262,1.26561131,0.14110685,0.00022339,0.91809824,0.00000000,0.90658764,0.00525502
0.47123562,1.29515435,0.14081814,0.00023306,0.92744826,0.00000000,0.91269613,0.00545274
0.47723862,1.32465150,0.14063134,0.00024317,0.93645739,0.00000000,0.91899679,0.00564777
0.48324162,1.35330572,0.14043604,0.00025343,0.94477053,0.00000000,0.92507939,0.00583636
0.48924462,1.38033249,0.14013334,0.00026359,0.95204481,0.00000000,0.93055200,0.00601480
0.49524762,1.40497895,0.13963857,0.00027339,0.95795767,0.00000000,0.93504684,0.00617952
0.50125063,1.42654328,0.13888383,0.00028257,0.96221500,0.00000000,0.93822631,0.00632724
0.50725363,1.44439396,0.13782014,0.00029091,0.96455895,0.00000000,0.93978929,0.00645501
0.51325663,1.45798818,0.13641928,0.00029820,0.96477545,0.00000000,0.93947765,0.00656036
0.51925963,1.46688895,0.13467520,0.00030428,0.96270107,0.00000000,0.93708277,0.00664137
0.52526263,1.47078039,0.13260496,0.00030898,0.95822917,0.00000000,0.93245206,0.00669677
0.53126563,1.46948048,0.13024923,0.00031220,0.95131498,0.00000000,0.92549515,0.00672598
0.53726863,1.46295102,0.12767233,0.00031386,0.94197958,0.00000000,0.91618964,0.00672920
0.54327164,1.45130424,0.12496184,0.00031394,0.93031241,0.00000000,0.90458606,0.00670738
0.54927464,1.43480575,0.12222776,0.00031245,0.91647223,0.00000000,0.89081191,0.00666232
0.55527764,1.41387362,0.11960136,0.00030943,0.90068639,0.00000000,0.87507433,0.00659656
0.56128064,1.38907353,0.11723358,0.00030498,0.88324816,0.00000000,0.85766135,0.00651344
0.56728364,1.36110993,0.11529320,0.00029923,0.86451222,0.00000000,0.83894142,0.00641696
0.57328664,1.33081344,0.11396473,0.00029235,0.84488830,0.00000000,0.81936096,0.00631178
0.57928964,1.29912474,0.11344603,0.00028454,0.82483290,0.00000000,0.79944004,0.00620310
0.58529265,1.26707529,0.11394575,0.00027602,0.80483946,0.00000000,0.77976592,0.00609651
0.59129565,1.23576559,0.11568052,0.00026705,0.78542709,0.00000000,0.76098462,0.00599795
0.59729865,1.20634134,0.11887205,0.00025789,0.76712819,0.00000000,0.74379051,0.00591351
0.60330165,1.17996838,0.12374398,0.00024883,0.75047542,0.00000000,0.72891416,0.00584930
0.60930465,1.15780707,0.13051857,0.00024013,0.73598833,0.00000000,0.71710870,0.00581134
0.61530765,1.14098680,0.13941329,0.00023209,0.72416031,0.00000000,0.70913481,0.00580541
0.62131066,1.13058150,0.15063722,0.00022498,0.71544610,0.00000000,0.70574489,0.00583688
0.62731366,1.12758670,0.16438737,0.00021906,0.71025053,0.00000000,0.70766670,0.00591064
0.63331666,1.13289893,0.18084488,0.00021457,0.70891884,0.00000000,0.71558679,0.00603095
0.63931966,1.14729788,0.20017126,0.00021173,0.71172896,0.00000000,0.73013430,0.00620138
0.64532266,1.17143183,0.22250462,0.00021076,0.71888590,0.00000000,0.75186535,0.00642469
0.65132566,1.20580667,0.24795612,0.00021181,0.73051874,0.00000000,0.78124869,0.00670282
0.65732866,1.25077859,0.27660651,0.00021502,0.74667982,0.00000000,0.81865264,0.00703684
0.66333167,1.30655065,0.30850320,0.00022052,0.76734650,0.00000000,0.86433410,0.00742694
0.66933467,1.37317293,0.34365760,0.00022838,0.79242496,0.00000000,0.91842952,0.00787245
0.67533767,1.45054620,0.38204317,0.00023865,0.82175590,0.00000000,0.98094839,0.00837186
0.68134067,1.53842864,0.42359409,0.00025136,0.85512174,0.00000000,1.05176940,0.00892290
0.68734367,1.63644523,0.46820464,0.00026650,0.89225479,0.00000000,1.13063922,0.00952261
0.69334667,1.74409927,0.51572949,0.00028404,0.93284590,0.00000000,1.21717426,0.01016738
0.69934967,1.86078548,0.56598473,0.00030392,0.97655310,0.00000000,1.31086516,0.01085311
0.70535268,1.98580402,0.61874983,0.00032606,1.02300979,0.00000000,1.41108403,0.01157524
0.71135568,2.11837492,0.67377033,0.00035038,1.07183198,0.00000000,1.51709428,0.01232894
0.71735868,2.25765236,0.73076123,0.00037676,1.12262429,0.00000000,1.62806267,0.01310911
0.72336168,2.40273816,0.78941098,0.00040507,1.17498447,0.00000000,1.74307340,0.01391054
0.72936468,2.55269418,0.84938582,0.00043518,1.22850649,0.00000000,1.86114371,0.01472800
0.73536768,2.70655325,0.91033438,0.00046695,1.28278192,0.00000000,1.98124051,0.01555625
0.74137069,2.86332823,0.97189225,0.00050020,1.33740016,0.00000000,2.10229770,0.01639016
0.74737369,3.02201924,1.03368634,0.00053479,1.39194743,0.00000000,2.22323340,0.01722472
0.75337669,3.18161884,1.09533881,0.00057054,1.44600510,0.00000000,2.34296671,0.01805507
0.75937969,3.34111537,1.15647046,0.00060728,1.49914774,0.00000000,2.46043345,0.01887649
0.76538269,3.49949440,1.21670328,0.00064481,1.55094122,0.00000000,2.57460042,0.01968443
0.77138569,3.65573887,1.27566228,0.00068296,1.60094145,0.00000000,2.68447768,0.02047445
0.77738869,3.80882798,1.33297642,0.00072151,1.64869409,0.00000000,2.78912886,0.02124221
0.78339170,3.95773549,1.38827878,0.00076026,1.69373550,0.00000000,2.88767896,0.02198339
0.78939470,4.10142789,1.44120608,0.00079899,1.73559532,0.00000000,2.97931994,0.02269371
0.79539770,4.23886301,1.49139777,0.00083745,1.77380068,0.00000000,3.06331413,0.02336881
0.80140070,4.36898973,1.53849491,0.00087540,1.80788216,0.00000000,3.13899565,0.02400428
0.80740370,4.49074942,1.58213930,0.00091258,1.83738131,0.00000000,3.20577036,0.02459557
0.81340670,4.60307962,1.62197306,0.00094869,1.86185967,0.00000000,3.26311484,0.02513804
0.81940970,4.70492065,1.65763910,0.00098344,1.88090885,0.00000000,3.31057489,0.02562692
0.82541271,4.79522540,1.68878289,0.00101652,1.89416145,0.00000000,3.34776424,0.02605736
