energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
1.49774887,7.07520667,1.81955680,0.00000000,0.88809326,0.21395845,3.14165754,3.25400589,0.24200826,1.16447601
1.50375188,7.09173315,1.91705875,0.00000000,0.87921921,0.21613543,3.13538829,3.24887346,0.24744122,1.14408109
1.50975488,7.09188810,2.01111226,0.00000000,0.86750576,0.21771122,3.12220802,3.23563181,0.25231125,1.12153194
1.51575788,7.07557182,2.10038765,0.00000000,0.85306376,0.21864703,3.10244085,3.21443526,0.25655972,1.09711680
1.52176088,7.04271207,2.18356430,0.00000000,0.83602623,0.21890866,3.07642970,3.18546410,0.26013068,1.07110412
1.52776388,6.99329949,2.25937020,0.00000000,0.81654941,0.21846882,3.04454067,3.14893427,0.26297302,1.04374349
1.53376688,6.92742716,2.32662248,0.00000000,0.79481366,0.21730959,3.00716898,3.10510858,0.26504275,1.01526830
1.53976988,6.84533159,2.38426718,0.00000000,0.77102399,0.21542451,2.96474554,3.05430815,0.26630519,0.98589966
1.54577289,6.74743181,2.43141664,0.00000000,0.74540987,0.21282049,2.91774346,2.99692318,0.26673708,0.95585120
1.55177589,6.63436372,2.46738272,0.00000000,0.71822438,0.20951919,2.86668333,2.93342189,0.26632831,0.92533401
1.55777889,6.50700673,2.49170437,0.00000000,0.68974239,0.20555788,2.81213683,2.86435660,0.26508340,0.89456137
1.56378189,6.36650037,2.50416819,0.00000000,0.66025774,0.20098953,2.75472756,2.79036627,0.26302237,0.86375268
1.56978489,6.21424903,2.50482077,0.00000000,0.63007942,0.19588229,2.69512884,2.71217482,0.26018117,0.83313617
1.57578789,6.05191359,2.49397213,0.00000000,0.59952691,0.19031821,2.63405792,2.63058491,0.25661141,0.80295020
1.58179090,5.88138962,2.47218989,0.00000000,0.56892461,0.18439124,2.57226648,2.54646715,0.25237953,0.77344278
1.58779390,5.70477247,2.44028401,0.00000000,0.53859566,0.17820465,2.51052762,2.46074483,0.24756535,0.74486939
1.59379690,5.52431036,2.39928279,0.00000000,0.50885541,0.17186792,2.44961946,2.37437488,0.24226003,0.71748911
1.59979990,5.34234724,2.35040071,0.00000000,0.48000466,0.16549322,2.39030603,2.28832552,0.23656353,0.69155912
1.60580290,5.16125787,2.29499949,0.00000000,0.45232308,0.15919175,2.33331612,2.20355168,0.23058162,0.66732811
1.61180590,4.98337794,2.23454382,0.00000000,0.42606295,0.15306994,2.27932107,2.12096920,0.22442270,0.64502866
1.61780890,4.81093237,2.17055352,0.00000000,0.40144359,0.14722583,2.22891242,2.04142896,0.21819430,0.62486923
1.62381191,4.64596509,2.10455412,0.00000000,0.37864664,0.14174578,2.18258067,1.96569209,0.21199968,0.60702610
1.62981491,4.49027371,2.03802782,0.00000000,0.35781239,0.13670155,2.14069614,1.89440757,0.20593449,0.59163576
1.63581791,4.34535190,1.97236688,0.00000000,0.33903732,0.13214798,2.10349315,1.82809300,0.20008373,0.57878827
1.64182091,4.21234247,1.90883125,0.00000000,0.32237287,0.12812144,2.07105842,1.76711979,0.19451905,0.56852184
1.64782391,4.09200328,1.84851215,0.00000000,0.30782561,0.12463889,2.04332460,1.71170328,0.18929661,0.56081917
1.65382691,3.98468757,1.79230305,0.00000000,0.29535868,0.12169783,2.02006945,1.66189843,0.18445553,0.55560562
1.65982991,3.89033982,1.74087902,0.00000000,0.28489440,0.11927697,2.00092113,1.61760122,0.18001704,0.55274960
1.66583292,3.80850725,1.69468507,0.00000000,0.27631805,0.11733758,1.98536958,1.57855594,0.17598427,0.55206501
1.67183592,3.73836651,1.65393387,0.00000000,0.26948262,0.11582560,1.97278386,1.54436794,0.17234286,0.55331588
1.67783892,3.67876441,1.61861253,0.00000000,0.26421427,0.11467419,1.96243478,1.51452141,0.16906214,0.55622297
1.68384192,3.62827081,1.58849789,0.00000000,0.26031842,0.11380675,1.95352211,1.48840146,0.16609705,0.56047212
1.68984492,3.58524125,1.56317941,0.00000000,0.25758609,0.11314018,1.94520526,1.46531948,0.16339051,0.56572398
1.69584792,3.54788663,1.54208835,0.00000000,0.25580048,0.11258829,1.93663605,1.44454090,0.16087628,0.57162475
1.70185093,3.51434689,1.52453175,0.00000000,0.25474337,0.11206519,1.92699240,1.42531397,0.15848208,0.57781758
1.70785393,3.48276539,1.50972956,0.00000000,0.25420125,0.11148845,1.91551123,1.40689854,0.15613292,0.58395387
1.71385693,3.45136107,1.49685323,0.00000000,0.25397097,0.11078207,1.90151930,1.38859364,0.15375433,0.58970442
1.71985993,3.41849535,1.48506394,0.00000000,0.25386476,0.10987895,1.88446063,1.36976280,0.15127564,0.59476963
1.72586293,3.38273133,1.47354902,0.00000000,0.25371448,0.10872293,1.86391934,1.34985616,0.14863281,0.59888848
1.73186593,3.34288314,1.46155502,0.00000000,0.25337502,0.10727027,1.83963697,1.32842863,0.14577101,0.60184607
1.73786893,3.29805384,1.44841628,0.00000000,0.25272679,0.10549059,1.81152369,1.30515361,0.14264668,0.60347924
1.74387194,3.24766103,1.43357807,0.00000000,0.25167724,0.10336717,1.77966296,1.27983181,0.13922907,0.60368033
1.74987494,3.19144974,1.41661377,0.00000000,0.25016152,0.10089679,1.74430978,1.25239527,0.13550117,0.60239882
1.75587794,3.12949275,1.39723570,0.00000000,0.24814215,0.09808907,1.70588258,1.22290643,0.13146012,0.59964107
1.76188094,3.06217924,1.37529980,0.00000000,0.24560794,0.09496528,1.66494934,1.19155279,0.12711695,0.59546807
1.76788394,2.99019275,1.35080422,0.00000000,0.24257211,0.09155700,1.62220872,1.15863749,0.12249588,0.58999152
1.77388694,2.91448008,1.32388266,0.00000000,0.23906976,0.08790434,1.57846696,1.12456640,0.11763308,0.58336843
1.77988994,2.83621278,1.29479295,0.00000000,0.23515487,0.08405414,1.53461160,1.08983241,0.11257508,0.57579448
1.78589295,2.75674321,1.26390186,0.00000000,0.23089680,0.08005806,1.49158294,1.05499760,0.10737684,0.56749656
1.79189595,2.67755683,1.23166702,0.00000000,0.22637659,0.07597069,1.45034443,1.02067397,0.10209966,0.55872466
1.79789895,2.60022262,1.19861691,0.00000000,0.22168301,0.07184776,1.41185272,0.98750350,0.09680893,0.54974344
1.80390195,2.52634332,1.16532982,0.00000000,0.21690870,0.06774453,1.37702833,0.95613799,0.09157185,0.54082389
1.80990495,2.45750665,1.13241260,0.00000000,0.21214631,0.06371440,1.34672786,0.92721941,0.08645531,0.53223512
1.81590795,2.39523904,1.10047987,0.00000000,0.20748484,0.05980770,1.32171809,0.90136101,0.08152378,0.52423664
1.82191096,2.34096249,1.07013435,0.00000000,0.20300638,0.05607080,1.30265291,0.87912986,0.07683748,0.51707120
1.82791396,2.29595563,1.04194867,0.00000000,0.19878315,0.05254546,1.29005318,0.86103081,0.07245077,0.51095840
1.83391696,2.26131922,1.01644909,0.00000000,0.19487504,0.04926844,1.28429028,0.84749236,0.06841084,0.50608912
1.83991996,2.23794672,0.99410116,0.00000000,0.19132780,0.04627131,1.28557337,0.83885453,0.06475665,0.50262086
1.84592296,2.22650014,0.97529762,0.00000000,0.18817165,0.04358053,1.29394087,0.83535892,0.06151824,0.50067403
1.85192596,2.22739139,0.96034848,0.00000000,0.18542068,0.04121765,1.30925620,0.83714105,0.05871629,0.50032922
1.85792896,2.24076935,0.94947325,0.00000000,0.18307281,0.03919971,1.33120817,0.84422513,0.05636203,0.50162545
1.86393197,2.26651283,0.94279546,0.00000000,0.18111034,0.03753969,1.35931596,0.85652145,0.05445733,0.50455953
1.86993497,2.30422964,0.94033925,0.00000000,0.17950126,0.03624713,1.39293878,0.87382624,0.05299515,0.50908634
1.87593797,2.35326175,0.94202821,0.00000000,0.17820090,0.03532870,1.43129021,0.89582440,0.05196014,0.51512022
1.88194097,2.41269696,0.94768641,0.00000000,0.17715420,0.03478882,1.47345699,0.92209488,0.05132943,0.52253735
1.88794397,2.48138682,0.95704163,0.00000000,0.17629834,0.03463033,1.51842187,0.95211883,0.05107362,0.53117914
1.89394697,2.55797091,0.96973094,0.00000000,0.17556555,0.03485498,1.56509015,0.98529044,0.05115788,0.54085660
1.89994997,2.64090722,0.98530863,0.00000000,0.17488618,0.03546401,1.61231914,1.02093040,0.05154311,0.55135557
1.90595298,2.72850823,1.00325640,0.00000000,0.17419172,0.03645846,1.65894971,1.05830155,0.05218717,0.56244276
1.91195598,2.81898208,1.02299596,0.00000000,0.17341768,0.03783951,1.70383896,1.09662674,0.05304620,0.57387244
1.91795898,2.91047779,1.04390377,0.00000000,0.17250629,0.03960857,1.74589295,1.13510814,0.05407580,0.58539366
1.92396198,3.00113372,1.06532782,0.00000000,0.17140871,0.04176730,1.78409815,1.17294766,0.05523227,0.59675771
1.92996498,3.08912759,1.08660605,0.00000000,0.17008687,0.04431735,1.81755052,1.20936793,0.05647372,0.60772570
1.93596798,3.17272672,1.10708611,0.00000000,0.16851467,0.04726004,1.84548106,1.24363296,0.05776109,0.61807588
1.94197099,3.25033665,1.12614571,0.00000000,0.16667863,0.05059578,1.86727659,1.27506798,0.05905899,0.62761055
1.94797399,3.32054658,1.14321326,0.00000000,0.16457780,0.05432340,1.88249514,1.30307760,0.06033644,0.63616221
1.95397699,3.38216968,1.15778769,0.00000000,0.16222313,0.05843926,1.89087499,1.32716166,0.06156741,0.64359870
1.95997999,3.43427674,1.16945697,0.00000000,0.15963622,0.06293640,1.89233727,1.34692811,0.06273109,0.64982716
1.96598299,3.47622172,1.17791451,0.00000000,0.15684755,0.06780349,1.88698180,1.36210243,0.06381209,0.65479657
1.97198599,3.50765814,1.18297252,0.00000000,0.15389430,0.07302389,1.87507656,1.37253314,0.06480036,0.65849871
1.97798899,3.52854530,1.18457181,0.00000000,0.15081789,0.07857478,1.85704137,1.37819324,0.06569093,0.66096757
1.98399200,3.53914429,1.18278746,0.00000000,0.14766138,0.08442638,1.83342651,1.37917739,0.06648353,0.66227708
1.98999500,3.54000360,1.17782977,0.00000000,0.14446686,0.09054139,1.80488753,1.37569522,0.06718200,0.66253746
1.99599800,3.53193500,1.17004043,0.00000000,0.14127300,0.09687480,1.77215736,1.36806076,0.06779367,0.66189001
2.00200100,3.51598078,1.15988376,0.00000000,0.13811287,0.10337386,1.73601721,1.35667874,0.06832857,0.66050099
2.00800400,3.49337344,1.14793319,0.00000000,0.13501213,0.10997861,1.69726759,1.34202823,0.06879871,0.65855447
2.01400700,3.46548984,1.13485345,0.00000000,0.13198782,0.11662260,1.65670076,1.32464447,0.06921721,0.65624478
2.02001001,3.43380150,1.12137891,0.00000000,0.12904755,0.12323421,1.61507592,1.30509957,0.06959764,0.65376874
2.02601301,3.39982329,1.10828902,0.00000000,0.12618941,0.12973817,1.57309790,1.28398305,0.06995327,0.65131815
2.03201601,3.36506242,1.09638160,0.00000000,0.12340233,0.13605746,1.53140047,1.26188288,0.07029647,0.64907282
2.03801901,3.33096997,1.08644505,0.00000000,0.12066710,0.14211551,1.49053435,1.23936796,0.07063824,0.64719450
2.04402201,3.29889660,1.07923069,0.00000000,0.11795778,0.14783848,1.45096039,1.21697258,0.07098781,0.64582201
2.05002501,3.27005425,1.07542612,0.00000000,0.11524343,0.15315763,1.41304780,1.19518340,0.07135238,0.64506774
2.05602801,3.24548493,1.07563074,0.00000000,0.11249024,0.15801166,1.37707689,1.17442938,0.07173702,0.64501576
2.06203102,3.22603776,1.08033452,0.00000000,0.10966361,0.16234885,1.34324606,1.15507498,0.07214462,0.64572149
2.06803402,3.21235453,1.08990055,0.00000000,0.10673035,0.16612890,1.31168216,1.13741650,0.07257601,0.64721308
2.07403702,3.20486429,1.10455237,0.00000000,0.10366072,0.16932444,1.28245331,1.12168165,0.07303006,0.64949425
2.08004002,3.20378645,1.12436621,0.00000000,0.10043019,0.17192202,1.25558365,1.10803220,0.07350398,0.65254861
2.08604302,3.20914196,1.14926860,0.00000000,0.09702092,0.17392261,1.23106871,1.09656911,0.07399352,0.65634508
2.09204602,3.22077177,1.17903919,0.00000000,0.09342282,0.17534152,1.20889099,1.08734000,0.07449328,0.66084431
2.09804902,3.23836122,1.21331860,0.00000000,0.08963414,0.17620779,1.18903480,1.08034828,0.07499700,0.66600564
2.10405203,3.26146928,1.25162075,0.00000000,0.08566167,0.17656302,1.17149978,1.07556352,0.07549779,0.67179439
2.11005503,3.28956096,1.29334912,0.00000000,0.08152046,0.17645968,1.15631278,1.07293235,0.07598841,0.67818910
2.11605803,3.32204134,1.33781603,0.00000000,0.07723310,0.17595912,1.14353745,1.07238949,0.07646140,0.68518833
2.12206103,3.35828984,1.38426398,0.00000000,0.07282877,0.17512911,1.13328169,1.07386829,0.07690926,0.69281684
2.12806403,3.39769291,1.43188819,0.00000000,0.06834189,0.17404130,1.12570253,1.07731031,0.07732453,0.70113064
2.13406703,3.43967394,1.47985916,0.00000000,0.06381068,0.17276850,1.12100854,1.08267353,0.07769978,0.71022089
2.14007004,3.48371905,1.52734440,0.00000000,0.05927561,0.17138200,1.11945989,1.08993883,0.07802764,0.72021627
2.14607304,3.52939772,1.57352850,0.00000000,0.05477778,0.16994906,1.12136592,1.09911449,0.07830073,0.73128369
2.15207604,3.57637747,1.61763075,0.00000000,0.05035747,0.16853056,1.12708062,1.11023848,0.07851157,0.74362730
2.15807904,3.62443212,1.65891995,0.00000000,0.04605276,0.16717903,1.13699583,1.12337858,0.07865244,0.75748560
2.16408204,3.67344348,1.69672595,0.00000000,0.04189833,0.16593705,1.15153263,1.13863013,0.07871534,0.77312686
2.17008504,3.72339646,1.73044794,0.00000000,0.03792460,0.16483611,1.17113074,1.15611172,0.07869184,0.79084267
2.17608804,3.77436816,1.75955969,0.00000000,0.03415697,0.16389592,1.19623633,1.17595883,0.07857301,0.81093997
2.18209105,3.82651152,1.78361189,0.00000000,0.03061548,0.16312421,1.22728820,1.19831585,0.07834947,0.83373153
2.18809405,3.88003449,1.80223219,0.00000000,0.02731458,0.16251709,1.26470266,1.22332655,0.07801132,0.85952520
2.19409705,3.93517578,1.81512354,0.00000000,0.02426326,0.16205971,1.30885726,1.25112361,0.07754836,0.88861222
2.20010005,3.99217836,1.82206134,0.00000000,0.02146529,0.16172748,1.36007358,1.28181749,0.07695021,0.92125473
2.20610305,4.05126204,1.82289006,0.00000000,0.01891969,0.16148750,1.41859952,1.31548507,0.07620658,0.95767293
2.21210605,4.11259616,1.81751996,0.00000000,0.01662127,0.16130036,1.48459138,1.35215849,0.07530767,0.99803226
2.21810905,4.17627378,1.80592416,0.00000000,0.01456135,0.16112203,1.55809623,1.39181468,0.07424455,1.04243088
2.22411206,4.24228823,1.78813656,0.00000000,0.01272841,0.16090593,1.63903512,1.43436585,0.07300964,1.09088784
2.23011506,4.31051306,1.76425055,0.00000000,0.01110885,0.16060494,1.72718763,1.47965150,0.07159722,1.14333251
2.23611806,4.38068590,1.73441859,0.00000000,0.00968770,0.16017335,1.82217859,1.52743207,0.07000398,1.19959541
2.24212106,4.45239712,1.69885244,0.00000000,0.00844930,0.15956864,1.92346743,1.57738479,0.06822952,1.25940114
2.24812406,4.52508338,1.65782365,0.00000000,0.00737786,0.15875307,2.03034105,1.62910168,0.06627678,1.32236352
2.25412706,4.59802652,1.61166404,0.00000000,0.00645805,0.15769491,2.14191080,1.68209020,0.06415250,1.38798357
2.26013007,4.67035790,1.56076565,0.00000000,0.00567545,0.15636943,2.25711425,1.73577650,0.06186752,1.45565043
2.26613307,4.74106811,1.50557967,0.00000000,0.00501691,0.15475951,2.37472217,1.78951144,0.05943691,1.52464573
2.27213607,4.80902215,1.44661417,0.00000000,0.00447082,0.15285590,2.49335133,1.84257936,0.05688014,1.59415133
2.27813907,4.87297982,1.38443020,0.00000000,0.00402741,0.15065723,2.61148317,1.89420970,0.05422091,1.66326086
2.28414207,4.93162107,1.31963619,0.00000000,0.00367879,0.14816965,2.72748844,1.94359108,0.05148703,1.73099472
2.29014507,4.98357609,1.25288060,0.00000000,0.00341915,0.14540634,2.83965767,1.98988798,0.04871006,1.79631869
2.29614807,5.02745949,1.18484310,0.00000000,0.00324469,0.14238678,2.94623682,2.03225942,0.04592491,1.85816564
2.30215108,5.06190809,1.11622438,0.00000000,0.00315366,0.13913594,3.04546753,2.06987939,0.04316929,1.91546003
2.30815408,5.08562151,1.04773509,0.00000000,0.00314630,0.13568346,3.13563093,2.10195860,0.04048315,1.96714454
2.31415708,5.09740455,0.98008441,0.00000000,0.00322469,0.13206283,3.21509362,2.12776677,0.03790809,2.01220812
2.32016008,5.09621014,0.91396851,0.00000000,0.00339271,0.12831065,3.28235448,2.14665493,0.03548668,2.04971457
2.32616308,5.08118175,0.85005971,0.00000000,0.00365578,0.12446601,3.33609062,2.15807703,0.03326194,2.07883068
2.33216608,5.05169336,0.78899646,0.00000000,0.00402074,0.12057002,3.37520070,2.16160987,0.03127668,2.09885290
2.33816908,5.00738576,0.73137466,0.00000000,0.00449559,0.11666547,3.39884392,2.15697076,0.02957304,2.10923155
2.34417209,4.94819728,0.67774054,0.00000000,0.00508925,0.11279666,3.40647291,2.14403207,0.02819200,2.10959138
2.35017509,4.87438743,0.62858507,0.00000000,0.00581126,0.10900927,3.39785903,2.12283180,0.02717295,2.09974779
2.35617809,4.78655196,0.58434015,0.00000000,0.00667147,0.10535046,3.37310878,2.09357990,0.02655334,2.07971767
2.36218109,4.68562801,0.54537620,0.00000000,0.00767967,0.10186882,3.33267024,2.05665939,0.02636835,2.04972452
2.36818409,4.57288857,0.51200105,0.00000000,0.00884525,0.09861446,3.27732904,2.01262247,0.02665055,2.01019713
2.37418709,4.44992550,0.48445987,0.00000000,0.01017673,0.09563897,3.20819353,1.96218110,0.02742959,1.96176196
2.38019010,4.31862114,0.46293567,0.00000000,0.01168136,0.09299527,3.12666949,1.90619245,0.02873182,1.90522930
2.38619310,4.18110903,0.44755018,0.00000000,0.01336470,0.09073734,3.03442502,1.84563933,0.03057994,1.84157339
2.39219610,4.03972437,0.43836468,0.00000000,0.01523008,0.08891976,2.93334677,1.78160635,0.03299253,1.77190753
2.39819910,3.89694598,0.43538057,0.00000000,0.01727826,0.08759711,2.82548899,1.71525243,0.03598352,1.69745468
2.40420210,3.75533141,0.43853953,0.00000000,0.01950691,0.08682311,2.71301713,1.64778057,0.03956161,1.61951493
2.41020510,3.61744752,0.44772310,0.00000000,0.02191028,0.08664970,2.59814824,1.58040607,0.04372965,1.53943081
2.41620810,3.48579910,0.46275180,0.00000000,0.02447886,0.08712594,2.48309016,1.51432421,0.04848397,1.45855196
2.42221111,3.36275813,0.48338389,0.00000000,0.02719911,0.08829681,2.36998187,1.45067858,0.05381368,1.37820024
2.42821411,3.25049660,0.50931405,0.00000000,0.03005329,0.09020208,2.26083712,1.39053134,0.05970004,1.29963674
2.43421711,3.15092538,0.54017220,0.00000000,0.03301940,0.09287516,2.15749340,1.33483635,0.06611595,1.22403172
2.44022011,3.06564169,0.57552299,0.00000000,0.03607126,0.09634210,2.06156801,1.28441633,0.07302546,1.15243863
2.44622311,2.99588736,0.61486631,0.00000000,0.03917872,0.10062079,1.97442270,1.23994462,0.08038356,1.08577292
2.45222611,2.94251948,0.65763926,0.00000000,0.04230795,0.10572041,1.89713806,1.20193248,0.08813620,1.02479629
2.45822911,2.90599473,0.70321991,0.00000000,0.04542200,0.11164125,1.83049814,1.17072199,0.09622054,0.97010676
2.46423212,2.88636798,0.75093325,0.00000000,0.04848141,0.11837477,1.77498579,1.14648503,0.10456558,0.92213459
2.47023512,2.88330516,0.80005949,0.00000000,0.05144499,0.12590420,1.73078829,1.12922794,0.11309305,0.88114395
2.47623812,2.89610973,0.84984482,0.00000000,0.05427070,0.13420540,1.69781279,1.11880175,0.12171869,0.84723994
2.48224112,2.92376171,0.89951447,0.00000000,0.05691666,0.14324812,1.67571047,1.11491725,0.13035384,0.82038033
2.48824412,2.96496719,0.94828797,0.00000000,0.05934222,0.15299752,1.66390814,1.11716429,0.13890732,0.80039128
2.49424712,3.01821629,0.99539611,0.00000000,0.06150905,0.16341602,1.66164552,1.12503415,0.14728749,0.78698611
2.50025013,3.08184680,1.04009915,0.00000000,0.06338222,0.17446515,1.66801661,1.13794413,0.15540452,0.77978611
2.50625313,3.15411058,1.08170547,0.00000000,0.06493127,0.18610743,1.68201298,1.15526301,0.16317269,0.77834235
2.51225613,3.23323961,1.11959007,0.00000000,0.06613120,0.19830822,1.70256721,1.17633640,0.17051261,0.78215747
2.51825913,3.31750882,1.15321196,0.00000000,0.06696324,0.21103716,1.72859462,1.20051068,0.17735339,0.79070644
2.52426213,3.40529269,1.18212966,0.00000000,0.06741559,0.22426931,1.75903143,1.22715462,0.18363443,0.80345549
2.53026513,3.49511317,1.20601407,0.00000000,0.06748389,0.23798574,1.79286815,1.25567767,0.18930699,0.81987842
2.53626813,3.58567699,1.22465794,0.00000000,0.06717143,0.25217352,1.82917676,1.28554431,0.19433520,0.83946967
2.54227114,3.67590072,1.23798147,0.00000000,0.06648925,0.26682507,1.86713113,1.31628395,0.19869673,0.86175407
2.54827414,3.76492299,1.24603354,0.00000000,0.06545584,0.28193673,1.90602019,1.34749610,0.20238282,0.88629271
2.55427714,3.85210379,1.24898859,0.00000000,0.06409675,0.29750677,1.94525381,1.37885097,0.20539785,0.91268547
2.56028014,3.93701143,1.24713896,0.00000000,0.06244391,0.31353277,1.98436191,1.41008573,0.20775841,0.94057010
