energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
2.57228614,0.59726614,0.53785961,0.02506026,0.11045458,0.00000667,0.01344619,0.17419247
2.57828914,0.62411124,0.55324684,0.02598090,0.11628031,0.00000686,0.01462855,0.18410464
2.58429215,0.64988429,0.56720299,0.02682473,0.12169631,0.00000703,0.01588203,0.19416132
2.59029515,0.67420686,0.57951501,0.02757779,0.12659969,0.00000718,0.01719255,0.20422299
2.59629815,0.69670826,0.58999073,0.02822750,0.13089672,0.00000732,0.01854439,0.21414586
2.60230115,0.71703106,0.59846012,0.02876287,0.13450520,0.00000742,0.01992031,0.22378282
2.60830415,0.73483708,0.60477670,0.02917468,0.13735656,0.00000750,0.02130159,0.23298487
2.61430715,0.74981382,0.60881899,0.02945565,0.13939752,0.00000755,0.02266826,0.24160308
2.62031016,0.76168104,0.61049208,0.02960051,0.14059137,0.00000757,0.02399942,0.24949090
2.62631316,0.77019730,0.60972913,0.02960616,0.14091863,0.00000756,0.02527354,0.25650692
2.63231616,0.77516623,0.60649280,0.02947162,0.14037734,0.00000752,0.02646899,0.26251786
2.63831916,0.77644211,0.60077652,0.02919808,0.13898266,0.00000744,0.02756445,0.26740180
2.64432216,0.77393468,0.59260541,0.02878879,0.13676608,0.00000733,0.02853952,0.27105133
2.65032516,0.76761279,0.58203683,0.02824899,0.13377413,0.00000719,0.02937524,0.27337669
2.65632816,0.75750667,0.56916048,0.02758578,0.13006671,0.00000702,0.03005469,0.27430861
2.66233117,0.74370877,0.55409785,0.02680790,0.12571510,0.00000682,0.03056345,0.27380068
2.66833417,0.72637298,0.53700118,0.02592558,0.12079979,0.00000659,0.03089014,0.27183124
2.67433717,0.70571217,0.51805174,0.02495026,0.11540818,0.00000634,0.03102678,0.26840463
2.68034017,0.68199424,0.49745743,0.02389440,0.10963231,0.00000607,0.03096912,0.26355159
2.68634317,0.65553659,0.47544996,0.02277117,0.10356659,0.00000578,0.03071678,0.25732901
2.69234617,0.62669940,0.45228139,0.02159423,0.09730577,0.00000547,0.03027340,0.24981877
2.69834917,0.59587784,0.42822043,0.02037750,0.09094319,0.00000515,0.02964650,0.24112590
2.70435218,0.56349351,0.40354832,0.01913488,0.08456920,0.00000483,0.02884734,0.23137594
2.71035518,0.52998555,0.37855474,0.01788006,0.07827010,0.00000450,0.02789063,0.22071180
2.71635818,0.49580159,0.35353367,0.01662631,0.07212727,0.00000417,0.02679411,0.20929005
2.72236118,0.46138901,0.32877940,0.01538635,0.06621682,0.00000384,0.02557804,0.19727692
2.72836418,0.42718678,0.30458295,0.01417215,0.06060955,0.00000352,0.02426472,0.18484420
2.73436718,0.39361815,0.28122880,0.01299490,0.05537128,0.00000321,0.02287782,0.17216498
2.74037019,0.36108440,0.25899219,0.01186486,0.05056346,0.00000292,0.02144184,0.15940973
2.74637319,0.32995989,0.23813700,0.01079141,0.04624416,0.00000263,0.01998148,0.14674259
2.75237619,0.30058840,0.21891415,0.00978300,0.04246919,0.00000237,0.01852113,0.13431810
2.75837919,0.27328087,0.20156061,0.00884720,0.03929349,0.00000212,0.01708433,0.12227852
2.76438219,0.24831446,0.18629891,0.00799077,0.03677263,0.00000190,0.01569335,0.11075171
2.77038519,0.22593281,0.17333707,0.00721976,0.03496435,0.00000169,0.01436888,0.09984971
2.77638819,0.20634735,0.16286880,0.00653964,0.03393017,0.00000151,0.01312975,0.08966787
2.78239120,0.18973952,0.15507392,0.00595540,0.03373696,0.00000135,0.01199273,0.08028474
2.78839420,0.17626349,0.15011880,0.00547178,0.03445839,0.00000121,0.01097251,0.07176242
2.79439720,0.16604933,0.14815664,0.00509336,0.03617624,0.00000109,0.01008166,0.06414741
2.80040020,0.15920626,0.14932764,0.00482476,0.03898155,0.00000100,0.00933070,0.05747196
2.80640320,0.15582584,0.15375869,0.00467075,0.04297542,0.00000093,0.00872821,0.05175556
2.81240620,0.15598471,0.16156282,0.00463646,0.04826957,0.00000089,0.00828101,0.04700675
2.81840920,0.15974696,0.17283803,0.00472743,0.05498649,0.00000087,0.00799428,0.04322493
2.82441221,0.16716578,0.18766587,0.00494969,0.06325919,0.00000086,0.00787180,0.04040218
2.83041521,0.17828444,0.20610946,0.00530986,0.07323042,0.00000089,0.00791609,0.03852496
2.83641821,0.19313646,0.22821132,0.00581508,0.08505144,0.00000093,0.00812858,0.03757563
2.84242121,0.21174507,0.25399089,0.00647299,0.09888016,0.00000100,0.00850970,0.03753375
2.84842421,0.23412184,0.28344201,0.00729163,0.11487864,0.00000108,0.00905901,0.03837703
2.85442721,0.26026479,0.31653039,0.00827925,0.13321005,0.00000119,0.00977522,0.04008206
2.86043022,0.29015575,0.35319132,0.00944410,0.15403484,0.00000132,0.01065619,0.04262464
2.86643322,0.32375737,0.39332756,0.01079414,0.17750637,0.00000147,0.01169892,0.04597992
2.87243622,0.36100977,0.43680766,0.01233671,0.20376577,0.00000164,0.01289940,0.05012210
2.87843922,0.40182685,0.48346473,0.01407816,0.23293634,0.00000183,0.01425259,0.05502403
2.88444222,0.44609257,0.53309563,0.01602338,0.26511731,0.00000204,0.01575219,0.06065654
2.89044522,0.49365725,0.58546065,0.01817542,0.30037724,0.00000226,0.01739055,0.06698759
2.89644822,0.54433388,0.64028364,0.02053495,0.33874713,0.00000251,0.01915847,0.07398139
2.90245123,0.59789484,0.69725250,0.02309983,0.38021348,0.00000277,0.02104505,0.08159742
2.90845423,0.65406885,0.75602004,0.02586466,0.42471147,0.00000305,0.02303757,0.08978953
2.91445723,0.71253850,0.81620515,0.02882036,0.47211851,0.00000333,0.02512132,0.09850504
2.92046023,0.77293850,0.87739413,0.03195385,0.52224851,0.00000363,0.02727959,0.10768407
2.92646323,0.83485467,0.93914244,0.03524774,0.57484721,0.00000394,0.02949359,0.11725900
2.93246623,0.89782403,1.00097657,0.03868018,0.62958876,0.00000425,0.03174256,0.12715419
2.93846923,0.96133598,1.06239638,0.04222483,0.68607402,0.00000457,0.03400379,0.13728599
2.94447224,1.02483492,1.12287794,0.04585093,0.74383077,0.00000488,0.03625289,0.14756300
2.95047524,1.08772440,1.18187687,0.04952353,0.80231623,0.00000519,0.03846399,0.15788680
2.95647824,1.14937286,1.23883266,0.05320392,0.86092191,0.00000549,0.04061014,0.16815285
2.96248124,1.20912120,1.29317379,0.05685013,0.91898112,0.00000578,0.04266368,0.17825184
2.96848424,1.26629206,1.34432401,0.06041766,0.97577892,0.00000605,0.04459679,0.18807132
2.97448724,1.32020083,1.39170989,0.06386033,1.03056475,0.00000630,0.04638199,0.19749762
2.98049025,1.37016826,1.43476950,0.06713123,1.08256716,0.00000654,0.04799276,0.20641799
2.98649325,1.41553434,1.47296232,0.07018376,1.13101064,0.00000674,0.04940414,0.21472293
2.99249625,1.45567318,1.50578020,0.07297278,1.17513392,0.00000692,0.05059339,0.22230860
2.99849925,1.49000845,1.53275897,0.07545573,1.21420917,0.00000706,0.05154055,0.22907928
3.00450225,1.51802874,1.55349056,0.07759380,1.24756157,0.00000717,0.05222905,0.23494973
3.01050525,1.53930242,1.56763491,0.07935295,1.27458843,0.00000724,0.05264614,0.23984742
3.01650825,1.55349124,1.57493139,0.08070492,1.29477714,0.00000728,0.05278338,0.24371447
3.02251126,1.56036206,1.57520888,0.08162804,1.30772126,0.00000727,0.05263689,0.24650929
3.02851426,1.55979621,1.56839421,0.08210792,1.31313398,0.00000724,0.05220751,0.24820782
3.03451726,1.55179587,1.55451822,0.08213785,1.31085832,0.00000716,0.05150092,0.24880428
3.04052026,1.53648705,1.53371902,0.08171907,1.30087373,0.00000705,0.05052747,0.24831141
3.04652326,1.51411898,1.50624221,0.08086074,1.28329850,0.00000691,0.04930203,0.24676023
3.05252626,1.48505965,1.47243772,0.07957965,1.25838798,0.00000674,0.04784355,0.24419921
3.05852926,1.44978777,1.43275322,0.07789978,1.22652860,0.00000654,0.04617465,0.24069297
3.06453227,1.40888109,1.38772444,0.07585155,1.18822773,0.00000632,0.04432102,0.23632053
3.07053527,1.36300180,1.33796245,0.07347096,1.14410002,0.00000608,0.04231077,0.23117312
3.07653827,1.31287928,1.28413856,0.07079852,1.09485042,0.00000582,0.04017372,0.22535173
3.08254127,1.25929105,1.22696737,0.06787813,1.04125494,0.00000555,0.03794065,0.21896439
3.08854427,1.20304261,1.16718870,0.06475585,0.98413949,0.00000527,0.03564261,0.21212336
3.09454727,1.14494695,1.10554912,0.06147868,0.92435805,0.00000498,0.03331014,0.20494229
3.10055028,1.08580458,1.04278395,0.05809336,0.86277069,0.00000470,0.03097267,0.19753350
3.10655328,1.02638476,0.97960032,0.05464528,0.80022243,0.00000441,0.02865788,0.19000542
3.11255628,0.96740873,0.91666208,0.05117748,0.73752364,0.00000413,0.02639118,0.18246032
3.11855928,0.90953535,0.85457708,0.04772975,0.67543259,0.00000386,0.02419536,0.17499240
3.12456228,0.85334970,0.79388708,0.04433800,0.61464081,0.00000359,0.02209022,0.16768629
3.13056528,0.79935487,0.73506077,0.04103374,0.55576141,0.00000334,0.02009239,0.16061597
3.13656828,0.74796702,0.67848983,0.03784375,0.49932076,0.00000309,0.01821525,0.15384413
3.14257129,0.69951375,0.62448788,0.03478995,0.44575357,0.00000286,0.01646893,0.14742208
3.14857429,0.65423560,0.57329237,0.03188945,0.39540111,0.00000264,0.01486043,0.14138996
3.15457729,0.61229026,0.52506874,0.02915472,0.34851261,0.00000243,0.01339379,0.13577745
3.16058029,0.57375933,0.47991672,0.02659393,0.30524928,0.00000224,0.01207036,0.13060474
3.16658329,0.53865692,0.43787804,0.02421133,0.26569072,0.00000205,0.01088910,0.12588386
3.17258629,0.50693977,0.39894525,0.02200778,0.22984312,0.00000188,0.00984693,0.12162011
3.17858929,0.47851829,0.36307098,0.01998128,0.19764883,0.00000172,0.00893910,0.11781373
3.18459230,0.45326805,0.33017736,0.01812749,0.16899681,0.00000157,0.00815955,0.11446152
3.19059530,0.43104118,0.30016495,0.01644032,0.14373349,0.00000143,0.00750131,0.11155849
3.19659830,0.41167729,0.27292112,0.01491245,0.12167358,0.00000130,0.00695684,0.10909944
3.20260130,0.39501356,0.24832742,0.01353580,0.10261054,0.00000118,0.00651831,0.10708024
3.20860430,0.38089359,0.22626586,0.01230196,0.08632633,0.00000107,0.00617794,0.10549906
3.21460730,0.36917487,0.20662403,0.01120255,0.07260022,0.00000097,0.00592820,0.10435718
3.22061031,0.35973459,0.18929900,0.01022957,0.06121659,0.00000087,0.00576201,0.10365956
3.22661331,0.35247377,0.17419999,0.00937557,0.05197147,0.00000078,0.00567285,0.10341505
3.23261631,0.34731961,0.16125009,0.00863388,0.04467778,0.00000070,0.00565488,0.10363624
3.23861931,0.34422612,0.15038687,0.00799870,0.03916947,0.00000062,0.00570294,0.10433901
3.24462231,0.34317309,0.14156229,0.00746517,0.03530428,0.00000055,0.00581254,0.10554171
3.25062531,0.34416353,0.13474183,0.00702936,0.03296543,0.00000049,0.00597980,0.10726411
3.25662831,0.34721975,0.12990314,0.00668831,0.03206213,0.00000043,0.00620139,0.10952607
3.26263132,0.35237838,0.12703418,0.00643990,0.03252917,0.00000038,0.00647435,0.11234615
3.26863432,0.35968447,0.12613111,0.00628281,0.03432551,0.00000033,0.00679603,0.11573999
3.27463732,0.36918501,0.12719591,0.00621638,0.03743204,0.00000029,0.00716388,0.11971885
3.28064032,0.38092218,0.13023377,0.00624051,0.04184865,0.00000025,0.00757533,0.12428813
3.28664332,0.39492657,0.13525049,0.00635550,0.04759060,0.00000022,0.00802770,0.12944613
3.29264632,0.41121072,0.14224966,0.00656191,0.05468433,0.00000019,0.00851802,0.13518301
3.29864932,0.42976321,0.15122982,0.00686039,0.06316291,0.00000017,0.00904298,0.14148010
3.30465233,0.45054350,0.16218168,0.00725152,0.07306107,0.00000015,0.00959886,0.14830953
3.31065533,0.47347783,0.17508521,0.00773563,0.08441008,0.00000014,0.01018153,0.15563430
3.31665833,0.49845622,0.18990684,0.00831266,0.09723260,0.00000012,0.01078643,0.16340867
3.32266133,0.52533079,0.20659675,0.00898199,0.11153759,0.00000012,0.01140862,0.17157894
3.32866433,0.55391525,0.22508624,0.00974226,0.12731553,0.00000011,0.01204287,0.18008453
3.33466733,0.58398588,0.24528534,0.01059129,0.14453409,0.00000011,0.01268375,0.18885935
3.34067034,0.61528354,0.26708074,0.01152589,0.16313446,0.00000011,0.01332575,0.19783330
3.34667334,0.64751704,0.29033406,0.01254178,0.18302840,0.00000011,0.01396343,0.20693383
3.35267634,0.68036735,0.31488061,0.01363355,0.20409637,0.00000012,0.01459151,0.21608755
3.35867934,0.71349274,0.34052879,0.01479453,0.22618666,0.00000012,0.01520504,0.22522169
3.36468234,0.74653464,0.36706015,0.01601684,0.24911575,0.00000013,0.01579949,0.23426540
3.37068534,0.77912384,0.39423027,0.01729134,0.27266993,0.00000014,0.01637086,0.24315074
3.37668834,0.81088714,0.42177050,0.01860772,0.29660808,0.00000016,0.01691575,0.25181350
3.38269135,0.84145399,0.44939071,0.01995457,0.32066572,0.00000017,0.01743136,0.26019356
3.38869435,0.87046313,0.47678292,0.02131947,0.34456008,0.00000018,0.01791552,0.26823513
3.39469735,0.89756896,0.50362602,0.02268916,0.36799608,0.00000020,0.01836667,0.27588651
3.40070035,0.92244766,0.52959137,0.02404972,0.39067305,0.00000022,0.01878378,0.28309985
3.40670335,0.94480272,0.55434930,0.02538678,0.41229188,0.00000024,0.01916628,0.28983058
3.41270635,0.96437006,0.57757636,0.02668571,0.43256235,0.00000026,0.01951393,0.29603695
3.41870935,0.98092253,0.59896320,0.02793194,0.45121038,0.00000027,0.01982674,0.30167948
3.42471236,0.99427375,0.61822285,0.02911115,0.46798494,0.00000029,0.02010483,0.30672065
3.43071536,1.00428135,0.63509920,0.03020960,0.48266430,0.00000031,0.02034829,0.31112472
3.43671836,1.01084958,0.64937547,0.03121437,0.49506148,0.00000033,0.02055714,0.31485787
3.44272136,1.01393132,0.66088229,0.03211365,0.50502869,0.00000035,0.02073120,0.31788873
3.44872436,1.01352947,0.66950535,0.03289702,0.51246063,0.00000037,0.02087007,0.32018924
3.45472736,1.00969788,0.67519214,0.03355567,0.51729661,0.00000039,0.02097312,0.32173583
3.46073037,1.00254172,0.67795762,0.03408271,0.51952147,0.00000041,0.02103950,0.32251110
3.46673337,0.99221738,0.67788863,0.03447333,0.51916530,0.00000043,0.02106823,0.32250559
3.47273637,0.97893194,0.67514681,0.03472500,0.51630217,0.00000046,0.02105830,0.32171997
3.47873937,0.96294213,0.66996978,0.03483767,0.51104778,0.00000048,0.02100882,0.32016716
3.48474237,0.94455294,0.66267057,0.03481390,0.50355643,0.00000050,0.02091921,0.31787456
3.49074537,0.92411551,0.65363515,0.03465886,0.49401721,0.00000053,0.02078939,0.31488605
3.49674837,0.90202466,0.64331796,0.03438046,0.48264975,0.00000056,0.02062002,0.31126372
3.50275138,0.87871553,0.63223547,0.03398928,0.46969958,0.00000059,0.02041268,0.30708918
3.50875438,0.85465959,0.62095781,0.03349845,0.45543319,0.00000063,0.02017014,0.30246422
3.51475738,0.83035966,0.61009847,0.03292356,0.44013305,0.00000067,0.01989649,0.29751087
3.52076038,0.80634396,0.60030225,0.03228239,0.42409245,0.00000072,0.01959734,0.29237057
3.52676338,0.78315906,0.59223157,0.03159461,0.40761039,0.00000078,0.01927992,0.28720252
3.53276638,0.76136167,0.58655140,0.03088143,0.39098647,0.00000085,0.01895310,0.28218110
3.53876938,0.74150920,0.58391303,0.03016517,0.37451583,0.00000093,0.01862741,0.27749241
3.54477239,0.72414932,0.58493702,0.02946873,0.35848426,0.00000102,0.01831491,0.27332992
3.55077539,0.70980840,0.59019575,0.02881507,0.34316330,0.00000113,0.01802906,0.26988937
3.55677839,0.69897919,0.60019590,0.02822663,0.32880562,0.00000125,0.01778447,0.26736304
3.56278139,0.69210803,0.61536155,0.02772471,0.31564052,0.00000139,0.01759655,0.26593357
3.56878439,0.68958188,0.63601821,0.02732889,0.30386987,0.00000154,0.01748114,0.26576753
3.57478739,0.69171564,0.66237855,0.02705643,0.29366427,0.00000172,0.01745410,0.26700891
3.58079040,0.69874025,0.69453036,0.02692176,0.28515986,0.00000192,0.01753076,0.26977303
3.58679340,0.71079219,0.73242723,0.02693598,0.27845572,0.00000213,0.01772544,0.27414076
3.59279640,0.72790477,0.77588270,0.02710648,0.27361195,0.00000237,0.01805092,0.28015374
3.59879940,0.75000183,0.82456813,0.02743668,0.27064872,0.00000263,0.01851789,0.28781044
3.60480240,0.77689432,0.87801493,0.02792582,0.26954626,0.00000291,0.01913449,0.29706363
3.61080540,0.80828005,0.93562115,0.02856900,0.27024585,0.00000320,0.01990581,0.30781925
3.61680840,0.84374705,0.99666271,0.02935720,0.27265200,0.00000352,0.02083355,0.31993678
3.62281141,0.88278051,1.06030912,0.03027758,0.27663560,0.00000385,0.02191571,0.33323134
3.62881441,0.92477337,1.12564339,0.03131384,0.28203826,0.00000419,0.02314637,0.34747738
3.63481741,0.96904038,1.19168568,0.03244667,0.28867747,0.00000454,0.02451564,0.36241395
3.64082041,1.01483520,1.25742003,0.03365440,0.29635264,0.00000491,0.02600964,0.37775138
3.64682341,1.06137022,1.32182328,0.03491363,0.30485178,0.00000528,0.02761071,0.39317916
3.65282641,1.10783820,1.38389518,0.03619996,0.31395851,0.00000565,0.02929765,0.40837483
3.65882941,1.15343518,1.44268872,0.03748877,0.32345925,0.00000603,0.03104615,0.42301341
3.66483242,1.19738384,1.49733933,0.03875593,0.33315029,0.00000641,0.03282931,0.43677715
3.67083542,1.23895619,1.54709205,0.03997856,0.34284443,0.00000678,0.03461822,0.44936515
3.67683842,1.27749506,1.59132536,0.04113565,0.35237698,0.00000715,0.03638271,0.46050260
3.68284142,1.31243332,1.62957084,0.04220871,0.36161084,0.00000752,0.03809204,0.46994901
3.68884442,1.34331019,1.66152783,0.04318216,0.37044043,0.00000787,0.03971574,0.47750551
3.69484742,1.36978399,1.68707249,0.04404376,0.37879443,0.00000822,0.04122441,0.48302049
3.70085043,1.39164090,1.70626081,0.04478485,0.38663698,0.00000857,0.04259047,0.48639380
3.70685343,1.40879934,1.71932560,0.04540038,0.39396757,0.00000890,0.04378893,0.48757899
3.71285643,1.42130992,1.72666749,0.04588899,0.40081944,0.00000924,0.04479809,0.48658383
3.71885943,1.42935101,1.72884032,0.04625277,0.40725653,0.00000957,0.04560007,0.48346891
3.72486243,1.43322007,1.72653166,0.04649710,0.41336927,0.00000990,0.04618135,0.47834453
3.73086543,1.43332121,1.72053900,0.04663022,0.41926916,0.00001023,0.04653311,0.47136598
3.73686843,1.43014952,1.71174284,0.04666285,0.42508255,0.00001057,0.04665145,0.46272751
3.74287144,1.42427272,1.70107755,0.04660770,0.43094368,0.00001092,0.04653748,0.45265518
3.74887444,1.41631090,1.68950107,0.04647893,0.43698741,0.00001128,0.04619727,0.44139898
3.75487744,1.40691513,1.67796476,0.04629168,0.44334170,0.00001166,0.04564165,0.42922451
3.76088044,1.39674570,1.66738421,0.04606146,0.45012045,0.00001207,0.04488590,0.41640457
3.76688344,1.38645078,1.65861221,0.04580372,0.45741657,0.00001249,0.04394932,0.40321103
3.77288644,1.37664622,1.65241463,0.04553335,0.46529594,0.00001295,0.04285467,0.38990714
3.77888944,1.36789720,1.64945001,0.04526425,0.47379224,0.00001344,0.04162760,0.37674083
3.78489245,1.36070224,1.65025345,0.04500906,0.48290294,0.00001396,0.04029592,0.36393884
3.79089545,1.35548015,1.65522511,0.04477877,0.49258675,0.00001452,0.03888895,0.35170213
3.79689845,1.35256022,1.66462363,0.04458263,0.50276241,0.00001512,0.03743673,0.34020260
3.80290145,1.35217588,1.67856450,0.04442794,0.51330926,0.00001576,0.03596933,0.32958107
3.80890445,1.35446193,1.69702316,0.04432005,0.52406925,0.00001643,0.03451619,0.31994656
3.81490745,1.35945538,1.71984261,0.04426238,0.53485070,0.00001715,0.03310538,0.31137681
3.82091046,1.36709964,1.74674496,0.04425647,0.54543344,0.00001791,0.03176311,0.30391990
3.82691346,1.37725173,1.77734647,0.04430217,0.55557544,0.00001870,0.03051315,0.29759671
3.83291646,1.38969232,1.81117517,0.04439779,0.56502043,0.00001952,0.02937646,0.29240420
3.83891946,1.40413776,1.84769041,0.04454036,0.57350653,0.00002038,0.02837081,0.28831913
3.84492246,1.42025387,1.88630354,0.04472584,0.58077529,0.00002127,0.02751057,0.28530212
3.85092546,1.43767060,1.92639862,0.04494939,0.58658100,0.00002218,0.02680658,0.28330171
3.85692846,1.45599705,1.96735264,0.04520562,0.59069972,0.00002311,0.02626609,0.28225836
3.86293147,1.47483614,2.00855427,0.04548880,0.59293774,0.00002406,0.02589286,0.28210809
3.86893447,1.49379844,2.04942045,0.04579308,0.59313902,0.00002502,0.02568723,0.28278574
3.87493747,1.51251448,2.08941041,0.04611264,0.59119129,0.00002598,0.02564639,0.28422765
3.88094047,1.53064521,2.12803648,0.04644186,0.58703058,0.00002694,0.02576465,0.28637366
3.88694347,1.54789025,2.16487164,0.04677538,0.58064387,0.00002791,0.02603374,0.28916862
3.89294647,1.56399374,2.19955350,0.04710815,0.57206973,0.00002886,0.02644323,0.29256310
3.89894947,1.57874769,2.23178504,0.04743547,0.56139701,0.00002980,0.02698092,0.29651362
3.90495248,1.59199293,2.26133200,0.04775296,0.54876157,0.00003072,0.02763323,0.30098233
3.91095548,1.60361776,2.28801771,0.04805654,0.53434121,0.00003161,0.02838564,0.30593622
3.91695848,1.61355473,2.31171546,0.04834238,0.51834904,0.00003248,0.02922309,0.31134607
3.92296148,1.62177568,2.33233924,0.04860686,0.50102570,0.00003331,0.03013036,0.31718504
3.92896448,1.62828564,2.34983340,0.04884654,0.48263073,0.00003410,0.03109243,0.32342727
3.93496748,1.63311596,2.36416190,0.04905814,0.46343344,0.00003486,0.03209474,0.33004632
3.94097049,1.63631708,2.37529774,0.04923853,0.44370394,0.00003556,0.03312350,0.33701372
3.94697349,1.63795129,2.38321325,0.04938478,0.42370444,0.00003621,0.03416582,0.34429754
3.95297649,1.63808599,2.38787165,0.04949417,0.40368145,0.00003681,0.03520986,0.35186122
3.95897949,1.63678759,2.38922045,0.04956430,0.38385898,0.00003734,0.03624490,0.35966245
3.96498249,1.63411630,2.38718684,0.04959314,0.36443320,0.00003781,0.03726134,0.36765234
3.97098549,1.63012203,2.38167539,0.04957913,0.34556853,0.00003822,0.03825059,0.37577478
3.97698849,1.62484132,2.37256815,0.04952126,0.32739531,0.00003855,0.03920503,0.38396597
3.98299150,1.61829543,2.35972698,0.04941915,0.31000915,0.00003882,0.04011776,0.39215425
3.98899450,1.61048944,2.34299810,0.04927310,0.29347162,0.00003901,0.04098251,0.40026008
3.99499750,1.60141231,2.32221861,0.04908408,0.27781242,0.00003912,0.04179334,0.40819630
4.00100050,1.59103773,2.29722452,0.04885371,0.26303252,0.00003915,0.04254449,0.41586857
4.00700350,1.57932571,2.26786009,0.04858423,0.24910836,0.00003911,0.04323014,0.42317613
4.01300650,1.56622462,2.23398787,0.04827835,0.23599647,0.00003899,0.04384428,0.43001276
4.01900950,1.55167371,2.19549912,0.04793912,0.22363854,0.00003880,0.04438056,0.43626804
4.02501251,1.53560589,2.15232400,0.04756973,0.21196659,0.00003853,0.04483222,0.44182891
4.03101551,1.51795073,2.10444122,0.04717334,0.20090787,0.00003819,0.04519212,0.44658149
4.03701851,1.49863755,2.05188655,0.04675282,0.19038950,0.00003777,0.04545277,0.45041314
4.04302151,1.47759872,1.99475997,0.04631059,0.18034257,0.00003729,0.04560652,0.45321484
4.04902451,1.45477284,1.93323104,0.04584837,0.17070564,0.00003674,0.04564572,0.45488367
4.05502751,1.43010809,1.86754221,0.04536704,0.16142750,0.00003613,0.04556305,0.45532545
4.06103052,1.40356552,1.79801011,0.04486654,0.15246926,0.00003546,0.04535183,0.45445750
4.06703352,1.37512237,1.72502442,0.04434581,0.14380578,0.00003474,0.04500637,0.45221123
4.07303652,1.34477530,1.64904472,0.04380275,0.13542639,0.00003397,0.04452233,0.44853470
4.07903952,1.31254355,1.57059514,0.04323439,0.12733508,0.00003316,0.04389717,0.44339486
4.08504252,1.27847204,1.49025721,0.04263695,0.11955023,0.00003231,0.04313039,0.43677945
4.09104552,1.24263416,1.40866101,0.04200612,0.11210390,0.00003144,0.04222391,0.42869843
4.09704852,1.20513432,1.32647521,0.04133734,0.10504091,0.00003055,0.04118226,0.41918495
4.10305153,1.16611010,1.24439608,0.04062610,0.09841760,0.00002965,0.04001274,0.40829559
4.10905453,1.12573391,1.16313604,0.03986834,0.09230056,0.00002874,0.03872552,0.39611008
4.11505753,1.08421403,1.08341215,0.03906082,0.08676522,0.00002785,0.03733353,0.38273033
4.12106053,1.04179485,1.00593476,0.03820149,0.08189441,0.00002697,0.03585241,0.36827881
4.12706353,0.99875636,0.93139679,0.03728983,0.07777685,0.00002613,0.03430021,0.35289638
4.13306653,0.95541257,0.86046371,0.03632717,0.07450564,0.00002534,0.03269712,0.33673958
4.13906953,0.91210895,0.79376456,0.03531694,0.07217667,0.00002460,0.03106505,0.31997749
4.14507254,0.86921869,0.73188402,0.03426478,0.07088689,0.00002395,0.02942720,0.30278830
4.15107554,0.82713789,0.67535547,0.03317865,0.07073245,0.00002339,0.02780753,0.28535558
4.15707854,0.78627950,0.62465514,0.03206871,0.07180672,0.00002295,0.02623025,0.26786459
4.16308154,0.74706618,0.58019702,0.03094726,0.07419797,0.00002264,0.02471927,0.25049848
4.16908454,0.70992219,0.54232862,0.02982841,0.07798689,0.00002248,0.02329765,0.23343470
4.17508754,0.67526423,0.51132707,0.02872772,0.08324387,0.00002248,0.02198711,0.21684162
4.18109055,0.64349177,0.48739570,0.02766179,0.09002596,0.00002267,0.02080751,0.20087542
4.18709355,0.61497667,0.47066075,0.02664768,0.09837382,0.00002306,0.01977641,0.18567744
4.19309655,0.59005277,0.46116813,0.02570238,0.10830840,0.00002367,0.01890869,0.17137182
4.19909955,0.56900545,0.45888030,0.02484217,0.11982776,0.00002449,0.01821618,0.15806374
4.20510255,0.55206169,0.46367319,0.02408203,0.13290399,0.00002555,0.01770739,0.14583802
4.21110555,0.53938086,0.47533341,0.02343501,0.14748045,0.00002685,0.01738729,0.13475821
4.21710855,0.53104678,0.49355593,0.02291172,0.16346944,0.00002837,0.01725716,0.12486620
4.22311156,0.52706113,0.51794252,0.02251984,0.18075064,0.00003012,0.01731451,0.11618217
4.22911456,0.52733890,0.54800133,0.02226370,0.19917019,0.00003209,0.01755306,0.10870502
4.23511756,0.53170583,0.58314805,0.02214404,0.21854088,0.00003425,0.01796282,0.10241321
4.24112056,0.53989833,0.62270890,0.02215781,0.23864337,0.00003659,0.01853022,0.09726586
4.24712356,0.55156596,0.66592605,0.02229817,0.25922852,0.00003907,0.01923833,0.09320425
4.25312656,0.56627649,0.71196545,0.02255457,0.28002105,0.00004166,0.02006715,0.09015355
4.25912956,0.58352370,0.75992760,0.02291298,0.30072417,0.00004432,0.02099402,0.08802487
4.26513257,0.60273759,0.80886100,0.02335626,0.32102553,0.00004700,0.02199399,0.08671745
4.27113557,0.62329704,0.85777849,0.02386464,0.34060389,0.00004967,0.02304043,0.08612106
4.27713857,0.64454437,0.90567592,0.02441624,0.35913669,0.00005226,0.02410553,0.08611857
4.28314157,0.66580156,0.95155301,0.02498778,0.37630803,0.00005474,0.02516095,0.08658854
4.28914457,0.68638755,0.99443565,0.02555523,0.39181695,0.00005705,0.02617852,0.08740793
4.29514757,0.70563614,1.03339900,0.02609457,0.40538554,0.00005914,0.02713084,0.08845478
4.30115058,0.72291376,1.06759053,0.02658247,0.41676672,0.00006098,0.02799203,0.08961084
4.30715358,0.73763673,1.09625223,0.02699708,0.42575124,0.00006251,0.02873833,0.09076407
