energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,2.13353099,0.96167401,0.00000000,0.88130505,0.00000000,1.73957394,0.00970779
0.83741871,2.12579983,0.96239495,0.00000000,0.87445154,0.00000000,1.73606436,0.00971799
0.84342171,2.11715587,0.96003267,0.00000000,0.86996434,0.00000000,1.73015748,0.00972455
0.84942471,2.10742304,0.95465182,0.00000000,0.86770282,0.00000000,1.72184426,0.00972691
0.85542771,2.09650621,0.94637269,0.00000000,0.86753194,0.00000000,1.71119024,0.00972490
0.86143072,2.08439018,0.93536747,0.00000000,0.86932279,0.00000000,1.69833113,0.00971869
0.86743372,2.07113663,0.92185582,0.00000000,0.87295246,0.00000000,1.68346740,0.00970880
0.87343672,2.05687939,0.90609974,0.00000000,0.87830362,0.00000000,1.66685787,0.00969608
0.87943972,2.04181839,0.88839787,0.00000000,0.88526396,0.00000000,1.64881280,0.00968162
0.88544272,2.02621251,0.86907923,0.00000000,0.89372566,0.00000000,1.62968645,0.00966680
0.89144572,2.01037159,0.84849664,0.00000000,0.90358520,0.00000000,1.60986934,0.00965316
0.89744872,1.99464778,0.82701979,0.00000000,0.91474328,0.00000000,1.58978027,0.00964244
0.90345173,1.97942654,0.80502802,0.00000000,0.92710521,0.00000000,1.56985817,0.00963649
0.90945473,1.96511721,0.78290312,0.00000000,0.94058150,0.00000000,1.55055380,0.00963727
0.91545773,1.95214352,0.76102206,0.00000000,0.95508869,0.00000000,1.53232140,0.00964678
0.92146073,1.94093398,0.73974992,0.00000000,0.97055025,0.00000000,1.51561029,0.00966703
0.92746373,1.93191227,0.71943313,0.00000000,0.98689742,0.00000000,1.50085635,0.00970004
0.93346673,1.92548790,0.70039324,0.00000000,1.00406994,0.00000000,1.48847371,0.00974776
0.93946973,1.92204714,0.68292132,0.00000000,1.02201642,0.00000000,1.47884646,0.00981205
0.94547274,1.92194439,0.66727321,0.00000000,1.04069441,0.00000000,1.47232074,0.00989467
0.95147574,1.92549429,0.65366574,0.00000000,1.06007000,0.00000000,1.46919729,0.00999722
0.95747874,1.93296479,0.64227408,0.00000000,1.08011710,0.00000000,1.46972465,0.01012115
0.96348174,1.94457125,0.63323031,0.00000000,1.10081637,0.00000000,1.47409331,0.01026769
0.96948474,1.96047213,0.62662317,0.00000000,1.12215395,0.00000000,1.48243101,0.01043788
0.97548774,1.98076617,0.62249927,0.00000000,1.14412017,0.00000000,1.49479954,0.01063255
0.98149075,2.00549154,0.62086534,0.00000000,1.16670841,0.00000000,1.51119308,0.01085226
0.98749375,2.03462689,0.62169174,0.00000000,1.18991420,0.00000000,1.53153851,0.01109741
0.99349675,2.06809452,0.62491694,0.00000000,1.21373488,0.00000000,1.55569763,0.01136816
0.99949975,2.10576545,0.63045279,0.00000000,1.23816975,0.00000000,1.58347142,0.01166447
1.00550275,2.14746635,0.63819037,0.00000000,1.26322084,0.00000000,1.61460627,0.01198615
1.01150575,2.19298798,0.64800611,0.00000000,1.28889431,0.00000000,1.64880200,0.01233289
1.01750875,2.24209466,0.65976796,0.00000000,1.31520224,0.00000000,1.68572135,0.01270425
1.02351176,2.29453432,0.67334123,0.00000000,1.34216469,0.00000000,1.72500067,0.01309974
1.02951476,2.35004855,0.68859393,0.00000000,1.36981174,0.00000000,1.76626124,0.01351881
1.03551776,2.40838189,0.70540127,0.00000000,1.39818519,0.00000000,1.80912062,0.01396091
1.04152076,2.46928983,0.72364911,0.00000000,1.42733955,0.00000000,1.85320365,0.01442548
1.04752376,2.53254492,0.74323633,0.00000000,1.45734209,0.00000000,1.89815239,0.01491196
1.05352676,2.59794056,0.76407589,0.00000000,1.48827146,0.00000000,1.94363452,0.01541978
1.05952976,2.66529205,0.78609466,0.00000000,1.52021498,0.00000000,1.98934983,0.01594837
1.06553277,2.73443507,0.80923210,0.00000000,1.55326422,0.00000000,2.03503453,0.01649704
1.07153577,2.80522133,0.83343788,0.00000000,1.58750910,0.00000000,2.08046313,0.01706506
1.07753877,2.87751209,0.85866877,0.00000000,1.62303071,0.00000000,2.12544816,0.01765150
1.08354177,2.95116986,0.88488490,0.00000000,1.65989306,0.00000000,2.16983762,0.01825524
1.08954477,3.02604903,0.91204591,0.00000000,1.69813432,0.00000000,2.21351092,0.01887490
1.09554777,3.10198633,0.94010702,0.00000000,1.73775818,0.00000000,2.25637342,0.01950879
1.10155078,3.17879197,0.96901567,0.00000000,1.77872576,0.00000000,2.29835038,0.02015489
1.10755378,3.25624215,0.99870860,0.00000000,1.82094891,0.00000000,2.33938089,0.02081083
1.11355678,3.33407397,1.02910989,0.00000000,1.86428541,0.00000000,2.37941221,0.02147390
1.11955978,3.41198304,1.06012985,0.00000000,1.90853658,0.00000000,2.41839527,0.02214106
1.12556278,3.48962428,1.09166490,0.00000000,1.95344771,0.00000000,2.45628143,0.02280900
1.13156578,3.56661596,1.12359830,0.00000000,1.99871151,0.00000000,2.49302096,0.02347423
1.13756878,3.64254674,1.15580169,0.00000000,2.04397464,0.00000000,2.52856309,0.02413311
1.14357179,3.71698537,1.18813704,0.00000000,2.08884707,0.00000000,2.56285758,0.02478201
1.14957479,3.78949214,1.22045888,0.00000000,2.13291394,0.00000000,2.59585751,0.02541736
1.15557779,3.85963153,1.25261654,0.00000000,2.17574937,0.00000000,2.62752273,0.02603577
1.16158079,3.92698483,1.28445593,0.00000000,2.21693156,0.00000000,2.65782362,0.02663415
1.16758379,3.99116206,1.31582091,0.00000000,2.25605832,0.00000000,2.68674440,0.02720975
1.17358679,4.05181209,1.34655388,0.00000000,2.29276230,0.00000000,2.71428568,0.02776020
1.17958979,4.10863045,1.37649565,0.00000000,2.32672507,0.00000000,2.74046560,0.02828360
1.18559280,4.16136433,1.40548460,0.00000000,2.35768932,0.00000000,2.76531945,0.02877848
1.19159580,4.20981447,1.43335527,0.00000000,2.38546850,0.00000000,2.78889755,0.02924379
1.19759880,4.25383415,1.45993677,0.00000000,2.40995354,0.00000000,2.81126145,0.02967886
1.20360180,4.29332554,1.48505116,0.00000000,2.43111613,0.00000000,2.83247879,0.03008335
1.20960480,4.32823410,1.50851237,0.00000000,2.44900860,0.00000000,2.85261711,0.03045713
1.21560780,4.35854155,1.53012595,0.00000000,2.46376034,0.00000000,2.87173732,0.03080027
1.22161081,4.38425853,1.54969001,0.00000000,2.47557098,0.00000000,2.88988732,0.03111290
1.22761381,4.40541754,1.56699777,0.00000000,2.48470070,0.00000000,2.90709650,0.03139516
1.23361681,4.42206716,1.58184174,0.00000000,2.49145813,0.00000000,2.92337166,0.03164718
1.23961981,4.43426794,1.59401963,0.00000000,2.49618646,0.00000000,2.93869484,0.03186898
1.24562281,4.44209054,1.60334189,0.00000000,2.49924828,0.00000000,2.95302350,0.03206054
1.25162581,4.44561624,1.60964059,0.00000000,2.50100997,0.00000000,2.96629302,0.03222173
1.25762881,4.44493972,1.61277922,0.00000000,2.50182615,0.00000000,2.97842162,0.03235244
1.26363182,4.44017377,1.61266280,0.00000000,2.50202496,0.00000000,2.98931734,0.03245254
1.26963482,4.43145540,1.60924766,0.00000000,2.50189470,0.00000000,2.99888668,0.03252203
1.27563782,4.41895271,1.60255037,0.00000000,2.50167239,0.00000000,3.00704421,0.03256106
1.28164082,4.40287155,1.59265480,0.00000000,2.50153471,0.00000000,3.01372263,0.03257005
1.28764382,4.38346136,1.57971702,0.00000000,2.50159170,0.00000000,3.01888226,0.03254974
1.29364682,4.36101926,1.56396730,0.00000000,2.50188344,0.00000000,3.02251942,0.03250126
1.29964982,4.33589187,1.54570897,0.00000000,2.50237995,0.00000000,3.02467298,0.03242616
1.30565283,4.30847426,1.52531381,0.00000000,2.50298416,0.00000000,3.02542840,0.03232648
1.31165583,4.27920589,1.50321417,0.00000000,2.50353804,0.00000000,3.02491905,0.03220466
1.31765883,4.24856343,1.47989186,0.00000000,2.50383152,0.00000000,3.02332447,0.03206359
1.32366183,4.21705069,1.45586437,0.00000000,2.50361382,0.00000000,3.02086562,0.03190652
1.32966483,4.18518610,1.43166893,0.00000000,2.50260680,0.00000000,3.01779735,0.03173697
1.33566783,4.15348842,1.40784519,0.00000000,2.50051968,0.00000000,3.01439843,0.03155869
1.34167084,4.12246129,1.38491737,0.00000000,2.49706443,0.00000000,3.01095982,0.03137551
1.34767384,4.09257768,1.36337677,0.00000000,2.49197123,0.00000000,3.00777170,0.03119123
1.35367684,4.06426506,1.34366543,0.00000000,2.48500318,0.00000000,3.00511026,0.03100955
1.35967984,4.03789209,1.32616192,0.00000000,2.47596958,0.00000000,3.00322480,0.03083392
1.36568284,4.01375780,1.31116984,0.00000000,2.46473726,0.00000000,3.00232618,0.03066751
1.37168584,3.99208379,1.29890965,0.00000000,2.45123923,0.00000000,3.00257707,0.03051308
1.37768884,3.97300999,1.28951414,0.00000000,2.43548054,0.00000000,3.00408480,0.03037297
1.38369185,3.95659422,1.28302778,0.00000000,2.41754078,0.00000000,3.00689711,0.03024909
1.38969485,3.94281569,1.27940978,0.00000000,2.39757346,0.00000000,3.01100101,0.03014289
1.39569785,3.93158209,1.27854075,0.00000000,2.37580211,0.00000000,3.01632487,0.03005541
1.40170085,3.92273997,1.28023228,0.00000000,2.35251354,0.00000000,3.02274354,0.02998733
1.40770385,3.91608768,1.28423905,0.00000000,2.32804847,0.00000000,3.03008599,0.02993903
1.41370685,3.91139023,1.29027250,0.00000000,2.30279017,0.00000000,3.03814517,0.02991068
1.41970985,3.90839488,1.29801544,0.00000000,2.27715158,0.00000000,3.04668912,0.02990233
1.42571286,3.90684675,1.30713666,0.00000000,2.25156155,0.00000000,3.05547283,0.02991399
1.43171586,3.90650330,1.31730477,0.00000000,2.22645080,0.00000000,3.06424988,0.02994571
1.43771886,3.90714678,1.32820062,0.00000000,2.20223808,0.00000000,3.07278311,0.02999765
1.44372186,3.90859396,1.33952757,0.00000000,2.17931720,0.00000000,3.08085366,0.03007015
1.44972486,3.91070244,1.35101945,0.00000000,2.15804520,0.00000000,3.08826786,0.03016371
1.45572786,3.91337314,1.36244573,0.00000000,2.13873208,0.00000000,3.09486140,0.03027904
1.46173087,3.91654901,1.37361402,0.00000000,2.12163220,0.00000000,3.10050074,0.03041702
1.46773387,3.92020985,1.38436993,0.00000000,2.10693772,0.00000000,3.10508174,0.03057866
1.47373687,3.92436389,1.39459474,0.00000000,2.09477386,0.00000000,3.10852561,0.03076499
1.47973987,3.92903653,1.40420106,0.00000000,2.08519618,0.00000000,3.11077274,0.03097704
1.48574287,3.93425714,1.41312723,0.00000000,2.07818968,0.00000000,3.11177486,0.03121568
1.49174587,3.94004480,1.42133085,0.00000000,2.07366971,0.00000000,3.11148625,0.03148154
1.49774887,3.94639400,1.42878204,0.00000000,2.07148449,0.00000000,3.10985471,0.03177489
1.50375188,3.95326117,1.43545695,0.00000000,2.07141923,0.00000000,3.10681306,0.03209552
1.50975488,3.96055310,1.44133184,0.00000000,2.07320146,0.00000000,3.10227186,0.03244266
1.51575788,3.96811780,1.44637819,0.00000000,2.07650778,0.00000000,3.09611392,0.03281488
1.52176088,3.97573862,1.45055894,0.00000000,2.08097158,0.00000000,3.08819117,0.03321003
1.52776388,3.98313186,1.45382599,0.00000000,2.08619174,0.00000000,3.07832405,0.03362517
1.53376688,3.98994814,1.45611894,0.00000000,2.09174213,0.00000000,3.06630373,0.03405658
1.53976988,3.99577747,1.45736497,0.00000000,2.09718175,0.00000000,3.05189699,0.03449973
1.54577289,4.00015775,1.45747973,0.00000000,2.10206525,0.00000000,3.03485361,0.03494931
1.55177589,4.00258642,1.45636897,0.00000000,2.10595372,0.00000000,3.01491589,0.03539927
1.55777889,4.00253454,1.45393085,0.00000000,2.10842544,0.00000000,2.99182991,0.03584292
1.56378189,3.99946290,1.45005865,0.00000000,2.10908632,0.00000000,2.96535786,0.03627296
1.56978489,3.99283934,1.44464376,0.00000000,2.10757990,0.00000000,2.93529092,0.03668168
1.57578789,3.98215671,1.43757896,0.00000000,2.10359638,0.00000000,2.90146211,0.03706102
1.58179090,3.96695074,1.42876183,0.00000000,2.09688071,0.00000000,2.86375844,0.03740279
1.58779390,3.94681733,1.41809833,0.00000000,2.08723927,0.00000000,2.82213195,0.03769880
1.59379690,3.92142865,1.40550667,0.00000000,2.07454500,0.00000000,2.77660907,0.03794112
1.59979990,3.89054770,1.39092133,0.00000000,2.05874085,0.00000000,2.72729807,0.03812223
1.60580290,3.85404082,1.37429740,0.00000000,2.03984135,0.00000000,2.67439414,0.03823529
1.61180590,3.81188794,1.35561515,0.00000000,2.01793233,0.00000000,2.61818214,0.03827433
1.61780890,3.76419038,1.33488467,0.00000000,1.99316871,0.00000000,2.55903669,0.03823452
1.62381191,3.71117580,1.31215066,0.00000000,1.96577050,0.00000000,2.49741983,0.03811238
1.62981491,3.65320036,1.28749685,0.00000000,1.93601711,0.00000000,2.43387610,0.03790595
1.63581791,3.59074782,1.26105003,0.00000000,1.90424019,0.00000000,2.36902528,0.03761501
1.64182091,3.52442554,1.23298325,0.00000000,1.87081514,0.00000000,2.30355288,0.03724116
1.64782391,3.45495725,1.20351776,0.00000000,1.83615169,0.00000000,2.23819863,0.03678798
1.65382691,3.38317267,1.17292355,0.00000000,1.80068372,0.00000000,2.17374313,0.03626098
1.65982991,3.30999388,1.14151797,0.00000000,1.76485866,0.00000000,2.11099294,0.03566764
1.66583292,3.23641853,1.10966220,0.00000000,1.72912667,0.00000000,2.05076434,0.03501725
1.67183592,3.16350014,1.07775560,0.00000000,1.69393005,0.00000000,1.99386608,0.03432078
1.67783892,3.09232557,1.04622762,0.00000000,1.65969290,0.00000000,1.94108132,0.03359062
1.68384192,3.02399018,1.01552756,0.00000000,1.62681131,0.00000000,1.89314925,0.03284028
1.68984492,2.95957093,0.98611242,0.00000000,1.59564438,0.00000000,1.85074652,0.03208402
1.69584792,2.90009818,0.95843300,0.00000000,1.56650599,0.00000000,1.81446908,0.03133642
1.70185093,2.84652680,0.93291911,0.00000000,1.53965763,0.00000000,1.78481464,0.03061201
1.70785393,2.79970740,0.90996414,0.00000000,1.51530229,0.00000000,1.76216642,0.02992470
1.71385693,2.76035849,0.88990995,0.00000000,1.49357952,0.00000000,1.74677847,0.02928743
1.71985993,2.72904073,0.87303260,0.00000000,1.47456176,0.00000000,1.73876325,0.02871166
1.72586293,2.70613407,0.85952984,0.00000000,1.45825191,0.00000000,1.73808185,0.02820699
1.73186593,2.69181893,0.84951083,0.00000000,1.44458241,0.00000000,1.74453751,0.02778085
1.73786893,2.68606227,0.84298892,0.00000000,1.43341577,0.00000000,1.75777281,0.02743816
1.74387194,2.68860956,0.83987766,0.00000000,1.42454660,0.00000000,1.77727105,0.02718123
1.74987494,2.69898316,0.83999074,0.00000000,1.41770536,0.00000000,1.80236211,0.02700959
1.75587794,2.71648783,0.84304564,0.00000000,1.41256373,0.00000000,1.83223301,0.02692008
1.76188094,2.74022360,0.84867125,0.00000000,1.40874171,0.00000000,1.86594332,0.02690690
1.76788394,2.76910583,0.85641904,0.00000000,1.40581629,0.00000000,1.90244517,0.02696186
1.77388694,2.80189240,0.86577746,0.00000000,1.40333181,0.00000000,1.94060762,0.02707466
1.77988994,2.83721714,0.87618904,0.00000000,1.40081152,0.00000000,1.97924483,0.02723330
1.78589295,2.87362862,0.88706934,0.00000000,1.39777041,0.00000000,2.01714728,0.02742454
1.79189595,2.90963303,0.89782715,0.00000000,1.39372869,0.00000000,2.05311506,0.02763433
1.79789895,2.94373952,0.90788485,0.00000000,1.38822573,0.00000000,2.08599210,0.02784839
1.80390195,2.97450635,0.91669823,0.00000000,1.38083379,0.00000000,2.11470015,0.02805272
1.80990495,3.00058591,0.92377483,0.00000000,1.37117120,0.00000000,2.13827105,0.02823406
1.81590795,3.02076676,0.92869000,0.00000000,1.35891430,0.00000000,2.15587605,0.02838035
1.82191096,3.03401087,0.93110013,0.00000000,1.34380772,0.00000000,2.16685088,0.02848117
1.82791396,3.03948450,0.93075232,0.00000000,1.32567255,0.00000000,2.17071547,0.02852797
1.83391696,3.03658121,0.92749044,0.00000000,1.30441187,0.00000000,2.16718725,0.02851436
1.83991996,3.02493627,0.92125712,0.00000000,1.28001356,0.00000000,2.15618762,0.02843619
1.84592296,3.00443161,0.91209192,0.00000000,1.25255013,0.00000000,2.13784097,0.02829159
1.85192596,2.97519148,0.90012585,0.00000000,1.22217555,0.00000000,2.11246654,0.02808088
1.85792896,2.93756905,0.88557249,0.00000000,1.18911936,0.00000000,2.08056321,0.02780643
1.86393197,2.89212482,0.86871654,0.00000000,1.15367822,0.00000000,2.04278816,0.02747240
1.86993497,2.83959808,0.84990011,0.00000000,1.11620544,0.00000000,1.99993026,0.02708444
1.87593797,2.78087304,0.82950765,0.00000000,1.07709893,0.00000000,1.95287952,0.02664936
1.88194097,2.71694132,0.80795028,0.00000000,1.03678826,0.00000000,1.90259402,0.02617476
1.88794397,2.64886290,0.78565012,0.00000000,0.99572139,0.00000000,1.85006587,0.02566867
1.89394697,2.57772728,0.76302533,0.00000000,0.95435170,0.00000000,1.79628782,0.02513916
1.89994997,2.50461685,0.74047660,0.00000000,0.91312600,0.00000000,1.74222192,0.02459409
1.90595298,2.43057404,0.71837528,0.00000000,0.87247382,0.00000000,1.68877156,0.02404081
1.91195598,2.35657351,0.69705380,0.00000000,0.83279857,0.00000000,1.63675809,0.02348595
1.91795898,2.28350046,0.67679841,0.00000000,0.79447066,0.00000000,1.58690276,0.02293529
1.92396198,2.21213559,0.65784434,0.00000000,0.75782287,0.00000000,1.53981447,0.02239366
1.92996498,2.14314684,0.64037347,0.00000000,0.72314773,0.00000000,1.49598359,0.02186498
1.93596798,2.07708772,0.62451412,0.00000000,0.69069697,0.00000000,1.45578162,0.02135225
1.94197099,2.01440160,0.61034299,0.00000000,0.66068272,0.00000000,1.41946634,0.02085772
1.94797399,1.95543114,0.59788870,0.00000000,0.63327995,0.00000000,1.38719160,0.02038296
1.95397699,1.90043169,0.58713670,0.00000000,0.60863007,0.00000000,1.35902104,0.01992909
1.95997999,1.84958741,0.57803518,0.00000000,0.58684491,0.00000000,1.33494455,0.01949693
1.96598299,1.80302888,0.57050155,0.00000000,0.56801092,0.00000000,1.31489637,0.01908718
1.97198599,1.76085084,0.56442919,0.00000000,0.55219303,0.00000000,1.29877381,0.01870063
1.97798899,1.72312884,0.55969414,0.00000000,0.53943792,0.00000000,1.28645532,0.01833828
1.98399200,1.68993394,0.55616157,0.00000000,0.52977639,0.00000000,1.27781718,0.01800146
1.98999500,1.66134430,0.55369155,0.00000000,0.52322464,0.00000000,1.27274770,0.01769195
1.99599800,1.63745341,0.55214436,0.00000000,0.51978443,0.00000000,1.27115853,0.01741199
2.00200100,1.61837428,0.55138483,0.00000000,0.51944210,0.00000000,1.27299236,0.01716427
2.00800400,1.60423957,0.55128592,0.00000000,0.52216655,0.00000000,1.27822702,0.01695194
2.01400700,1.59519783,0.55173141,0.00000000,0.52790633,0.00000000,1.28687560,0.01677846
2.02001001,1.59140602,0.55261770,0.00000000,0.53658622,0.00000000,1.29898297,0.01664753
2.02601301,1.59301884,0.55385477,0.00000000,0.54810338,0.00000000,1.31461884,0.01656291
2.03201601,1.60017557,0.55536634,0.00000000,0.56232369,0.00000000,1.33386787,0.01652825
2.03801901,1.61298517,0.55708939,0.00000000,0.57907835,0.00000000,1.35681737,0.01654691
2.04402201,1.63151037,0.55897299,0.00000000,0.59816129,0.00000000,1.38354330,0.01662173
2.05002501,1.65575191,0.56097667,0.00000000,0.61932763,0.00000000,1.41409530,0.01675486
2.05602801,1.68563354,0.56306838,0.00000000,0.64229349,0.00000000,1.44848161,0.01694755
2.06203102,1.72098897,0.56522223,0.00000000,0.66673732,0.00000000,1.48665470,0.01719999
2.06803402,1.76155139,0.56741610,0.00000000,0.69230310,0.00000000,1.52849835,0.01751118
2.07403702,1.80694651,0.56962935,0.00000000,0.71860520,0.00000000,1.57381719,0.01787879
2.08004002,1.85668956,0.57184065,0.00000000,0.74523515,0.00000000,1.62232910,0.01829915
2.08604302,1.91018691,0.57402625,0.00000000,0.77177008,0.00000000,1.67366137,0.01876721
2.09204602,1.96674247,0.57615864,0.00000000,0.79778263,0.00000000,1.72735093,0.01927657
2.09804902,2.02556896,0.57820590,0.00000000,0.82285209,0.00000000,1.78284887,0.01981964
2.10405203,2.08580396,0.58013158,0.00000000,0.84657633,0.00000000,1.83952953,0.02038774
2.11005503,2.14653020,0.58189537,0.00000000,0.86858404,0.00000000,1.89670382,0.02097132
2.11605803,2.20679952,0.58345446,0.00000000,0.88854692,0.00000000,1.95363650,0.02156025
2.12206103,2.26565970,0.58476539,0.00000000,0.90619098,0.00000000,2.00956679,0.02214408
2.12806403,2.32218279,0.58578656,0.00000000,0.92130671,0.00000000,2.06373149,0.02271238
2.13406703,2.37549410,0.58648093,0.00000000,0.93375727,0.00000000,2.11538956,0.02325506
2.14007004,2.42480022,0.58681899,0.00000000,0.94348448,0.00000000,2.16384713,0.02376269
2.14607304,2.46941480,0.58678154,0.00000000,0.95051193,0.00000000,2.20848164,0.02422685
2.15207604,2.50878087,0.58636215,0.00000000,0.95494513,0.00000000,2.24876379,0.02464037
2.15807904,2.54248845,0.58556919,0.00000000,0.95696832,0.00000000,2.28427645,0.02499758
2.16408204,2.57028644,0.58442694,0.00000000,0.95683801,0.00000000,2.31472907,0.02529446
2.17008504,2.59208817,0.58297590,0.00000000,0.95487343,0.00000000,2.33996718,0.02552876
2.17608804,2.60797024,0.58127208,0.00000000,0.95144402,0.00000000,2.35997612,0.02569997
2.18209105,2.61816457,0.57938521,0.00000000,0.94695457,0.00000000,2.37487899,0.02580935
2.18809405,2.62304407,0.57739602,0.00000000,0.94182852,0.00000000,2.38492876,0.02585969
2.19409705,2.62310270,0.57539263,0.00000000,0.93649016,0.00000000,2.39049507,0.02585520
2.20010005,2.61893089,0.57346631,0.00000000,0.93134657,0.00000000,2.39204642,0.02580117
2.20610305,2.61118774,0.57170684,0.00000000,0.92677004,0.00000000,2.39012879,0.02570374
2.21210605,2.60057142,0.57019782,0.00000000,0.92308191,0.00000000,2.38534192,0.02556955
2.21810905,2.58778946,0.56901215,0.00000000,0.92053864,0.00000000,2.37831458,0.02540538
2.22411206,2.57353052,0.56820823,0.00000000,0.91932070,0.00000000,2.36968017,0.02521790
2.23011506,2.55843907,0.56782684,0.00000000,0.91952501,0.00000000,2.36005404,0.02501335
2.23611806,2.54309431,0.56788935,0.00000000,0.92116116,0.00000000,2.35001367,0.02479731
2.24212106,2.52799435,0.56839701,0.00000000,0.92415185,0.00000000,2.34008253,0.02457454
2.24812406,2.51354616,0.56933183,0.00000000,0.92833726,0.00000000,2.33071846,0.02434891
2.25412706,2.50006173,0.57065860,0.00000000,0.93348340,0.00000000,2.32230671,0.02412332
2.26013007,2.48776008,0.57232835,0.00000000,0.93929388,0.00000000,2.31515780,0.02389976
2.26613307,2.47677470,0.57428268,0.00000000,0.94542452,0.00000000,2.30950958,0.02367944
2.27213607,2.46716561,0.57645896,0.00000000,0.95150007,0.00000000,2.30553327,0.02346294
2.27813907,2.45893467,0.57879582,0.00000000,0.95713218,0.00000000,2.30334223,0.02325036
2.28414207,2.45204312,0.58123873,0.00000000,0.96193775,0.00000000,2.30300272,0.02304163
2.29014507,2.44642978,0.58374513,0.00000000,0.96555669,0.00000000,2.30454554,0.02283664
2.29614807,2.44202854,0.58628887,0.00000000,0.96766826,0.00000000,2.30797740,0.02263549
2.30215108,2.43878408,0.58886355,0.00000000,0.96800521,0.00000000,2.31329131,0.02243871
2.30815408,2.43666461,0.59148456,0.00000000,0.96636523,0.00000000,2.32047496,0.02224731
2.31415708,2.43567094,0.59418972,0.00000000,0.96261900,0.00000000,2.32951675,0.02206297
2.32016008,2.43584150,0.59703838,0.00000000,0.95671483,0.00000000,2.34040917,0.02188799
2.32616308,2.43725317,0.60010913,0.00000000,0.94867978,0.00000000,2.35314933,0.02172533
2.33216608,2.44001816,0.60349625,0.00000000,0.93861728,0.00000000,2.36773710,0.02157853
2.33816908,2.44427743,0.60730516,0.00000000,0.92670174,0.00000000,2.38417113,0.02145155
2.34417209,2.45019152,0.61164725,0.00000000,0.91317049,0.00000000,2.40244340,0.02134868
2.35017509,2.45792959,0.61663431,0.00000000,0.89831371,0.00000000,2.42253297,0.02127435
2.35617809,2.46765771,0.62237314,0.00000000,0.88246290,0.00000000,2.44439969,0.02123292
2.36218109,2.47952746,0.62896050,0.00000000,0.86597866,0.00000000,2.46797854,0.02122858
2.36818409,2.49366569,0.63647895,0.00000000,0.84923836,0.00000000,2.49317521,0.02126513
2.37418709,2.51016623,0.64499353,0.00000000,0.83262424,0.00000000,2.51986339,0.02134591
2.38019010,2.52908418,0.65454982,0.00000000,0.81651255,0.00000000,2.54788413,0.02147367
2.38619310,2.55043294,0.66517314,0.00000000,0.80126397,0.00000000,2.57704731,0.02165057
2.39219610,2.57418427,0.67686905,0.00000000,0.78721563,0.00000000,2.60713520,0.02187815
2.39819910,2.60027104,0.68962496,0.00000000,0.77467477,0.00000000,2.63790792,0.02215737
2.40420210,2.62859233,0.70341269,0.00000000,0.76391412,0.00000000,2.66911034,0.02248867
2.41020510,2.65902034,0.71819170,0.00000000,0.75516878,0.00000000,2.70048010,0.02287208
2.41620810,2.69140846,0.73391260,0.00000000,0.74863443,0.00000000,2.73175604,0.02330729
2.42221111,2.72559953,0.75052084,0.00000000,0.74446659,0.00000000,2.76268658,0.02379379
2.42821411,2.76143391,0.76795989,0.00000000,0.74278069,0.00000000,2.79303761,0.02433092
2.43421711,2.79875632,0.78617401,0.00000000,0.74365262,0.00000000,2.82259916,0.02491798
2.44022011,2.83742106,0.80511003,0.00000000,0.74711944,0.00000000,2.85119078,0.02555427
2.44622311,2.87729513,0.82471819,0.00000000,0.75318025,0.00000000,2.87866501,0.02623909
2.45222611,2.91825904,0.84495182,0.00000000,0.76179680,0.00000000,2.90490909,0.02697172
2.45822911,2.96020517,0.86576588,0.00000000,0.77289402,0.00000000,2.92984455,0.02775136
2.46423212,3.00303381,0.88711447,0.00000000,0.78636040,0.00000000,2.95342498,0.02857702
2.47023512,3.04664723,0.90894742,0.00000000,0.80204825,0.00000000,2.97563190,0.02944739
2.47623812,3.09094212,0.93120620,0.00000000,0.81977407,0.00000000,2.99646916,0.03036072
2.48224112,3.13580103,0.95381942,0.00000000,0.83931909,0.00000000,3.01595603,0.03131459
2.48824412,3.18108318,0.97669832,0.00000000,0.86043041,0.00000000,3.03411928,0.03230578
2.49424712,3.22661559,0.99973244,0.00000000,0.88282258,0.00000000,3.05098479,0.03333014
2.50025013,3.27218477,1.02278590,0.00000000,0.90618015,0.00000000,3.06656884,0.03438235
2.50625313,3.31752977,1.04569464,0.00000000,0.93016104,0.00000000,3.08086963,0.03545591
2.51225613,3.36233690,1.06826470,0.00000000,0.95440100,0.00000000,3.09385925,0.03654300
2.51825913,3.40623649,1.09027195,0.00000000,0.97851895,0.00000000,3.10547651,0.03763451
2.52426213,3.44880206,1.11146334,0.00000000,1.00212339,0.00000000,3.11562095,0.03871998
2.53026513,3.48955174,1.13155964,0.00000000,1.02481942,0.00000000,3.12414824,0.03978777
2.53626813,3.52795228,1.15025983,0.00000000,1.04621650,0.00000000,3.13086725,0.04082515
2.54227114,3.56342526,1.16724689,0.00000000,1.06593635,0.00000000,3.13553903,0.04181849
2.54827414,3.59535553,1.18219496,0.00000000,1.08362102,0.00000000,3.13787769,0.04275350
2.55427714,3.62310145,1.19477747,0.00000000,1.09894055,0.00000000,3.13755354,0.04361552
2.56028014,3.64600677,1.20467618,0.00000000,1.11160006,0.00000000,3.13419830,0.04438981
2.56628314,3.66341369,1.21159058,0.00000000,1.12134596,0.00000000,3.12741241,0.04506191
