energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,1.16283006,0.19888973,0.00000000,0.58894791,0.33913760,0.50939247,0.00000000
-0.88544272,1.15518532,0.19765114,0.00000000,0.58299004,0.33849406,0.50445595,0.00000000
-0.87943972,1.14712331,0.19630465,0.00000000,0.57577241,0.33779688,0.49983962,0.00000000
-0.87343672,1.13886083,0.19489356,0.00000000,0.56740013,0.33708872,0.49561595,0.00000000
-0.86743372,1.13059704,0.19345512,0.00000000,0.55798596,0.33640435,0.49185056,0.00000000
-0.86143072,1.12250378,0.19201968,0.00000000,0.54764733,0.33576854,0.48859741,0.00000000
-0.85542771,1.11471716,0.19061007,0.00000000,0.53650367,0.33519444,0.48589422,0.00000000
-0.84942471,1.10733063,0.18924143,0.00000000,0.52467390,0.33468242,0.48375850,0.00000000
-0.84342171,1.10039018,0.18792124,0.00000000,0.51227439,0.33421969,0.48218445,0.00000000
-0.83741871,1.09389179,0.18664985,0.00000000,0.49941735,0.33378051,0.48114091,0.00000000
-0.83141571,1.08778135,0.18542121,0.00000000,0.48620978,0.33332715,0.48057054,0.00000000
-0.82541271,1.08195721,0.18422394,0.00000000,0.47275299,0.33281147,0.48039025,0.00000000
-0.81940970,1.07627509,0.18304264,0.00000000,0.45914263,0.33217712,0.48049308,0.00000000
-0.81340670,1.07055532,0.18185934,0.00000000,0.44546931,0.33136220,0.48075125,0.00000000
-0.80740370,1.06459184,0.18065507,0.00000000,0.43181951,0.33030231,0.48102044,0.00000000
-0.80140070,1.05816276,0.17941144,0.00000000,0.41827687,0.32893374,0.48114496,0.00000000
-0.79539770,1.05104167,0.17811214,0.00000000,0.40492354,0.32719675,0.48096366,0.00000000
-0.78939470,1.04300930,0.17674433,0.00000000,0.39184161,0.32503863,0.48031627,0.00000000
-0.78339170,1.03386487,0.17529983,0.00000000,0.37911426,0.32241652,0.47904973,0.00000000
-0.77738869,1.02343652,0.17377597,0.00000000,0.36682666,0.31929977,0.47702438,0.00000000
-0.77138569,1.01159037,0.17217624,0.00000000,0.35506635,0.31567174,0.47411964,0.00000000
-0.76538269,0.99823775,0.17051055,0.00000000,0.34392317,0.31153099,0.47023876,0.00000000
-0.75937969,0.98334042,0.16879517,0.00000000,0.33348846,0.30689175,0.46531272,0.00000000
-0.75337669,0.96691339,0.16705233,0.00000000,0.32385375,0.30178381,0.45930290,0.00000000
-0.74737369,0.94902554,0.16530964,0.00000000,0.31510887,0.29625171,0.45220249,0.00000000
-0.74137069,0.92979798,0.16359911,0.00000000,0.30733948,0.29035342,0.44403671,0.00000000
-0.73536768,0.90940044,0.16195615,0.00000000,0.30062428,0.28415853,0.43486179,0.00000000
-0.72936468,0.88804591,0.16041831,0.00000000,0.29503202,0.27774616,0.42476290,0.00000000
-0.72336168,0.86598398,0.15902407,0.00000000,0.29061832,0.27120258,0.41385117,0.00000000
-0.71735868,0.84349315,0.15781154,0.00000000,0.28742272,0.26461879,0.40225992,0.00000000
-0.71135568,0.82087266,0.15681724,0.00000000,0.28546596,0.25808806,0.39014049,0.00000000
-0.70535268,0.79843409,0.15607500,0.00000000,0.28474767,0.25170369,0.37765772,0.00000000
-0.69934967,0.77649314,0.15561487,0.00000000,0.28524477,0.24555683,0.36498536,0.00000000
-0.69334667,0.75536179,0.15546228,0.00000000,0.28691049,0.23973463,0.35230165,0.00000000
-0.68734367,0.73534121,0.15563726,0.00000000,0.28967420,0.23431866,0.33978509,0.00000000
-0.68134067,0.71671538,0.15615382,0.00000000,0.29344217,0.22938353,0.32761073,0.00000000
-0.67533767,0.69974561,0.15701946,0.00000000,0.29809905,0.22499591,0.31594682,0.00000000
-0.66933467,0.68466593,0.15823480,0.00000000,0.30351031,0.22121364,0.30495214,0.00000000
-0.66333167,0.67167946,0.15979331,0.00000000,0.30952532,0.21808518,0.29477381,0.00000000
-0.65732866,0.66095550,0.16168112,0.00000000,0.31598115,0.21564915,0.28554560,0.00000000
-0.65132566,0.65262750,0.16387699,0.00000000,0.32270679,0.21393408,0.27738695,0.00000000
-0.64532266,0.64679178,0.16635228,0.00000000,0.32952785,0.21295824,0.27040219,0.00000000
-0.63931966,0.64350695,0.16907114,0.00000000,0.33627132,0.21272964,0.26468046,0.00000000
-0.63331666,0.64279408,0.17199077,0.00000000,0.34277043,0.21324614,0.26029576,0.00000000
-0.62731366,0.64463759,0.17506186,0.00000000,0.34886932,0.21449564,0.25730749,0.00000000
-0.62131066,0.64898698,0.17822917,0.00000000,0.35442736,0.21645661,0.25576117,0.00000000
-0.61530765,0.65575930,0.18143242,0.00000000,0.35932306,0.21909862,0.25568945,0.00000000
-0.60930465,0.66484266,0.18460729,0.00000000,0.36345736,0.22238329,0.25711334,0.00000000
-0.60330165,0.67610050,0.18768675,0.00000000,0.36675620,0.22626541,0.26004363,0.00000000
-0.59729865,0.68937699,0.19060258,0.00000000,0.36917240,0.23069441,0.26448249,0.00000000
-0.59129565,0.70450318,0.19328717,0.00000000,0.37068673,0.23561609,0.27042530,0.00000000
-0.58529265,0.72130410,0.19567548,0.00000000,0.37130813,0.24097468,0.27786248,0.00000000
-0.57928964,0.73960644,0.19770712,0.00000000,0.37107326,0.24671510,0.28678159,0.00000000
-0.57328664,0.75924668,0.19932858,0.00000000,0.37004518,0.25278541,0.29716925,0.00000000
-0.56728364,0.78007932,0.20049536,0.00000000,0.36831153,0.25913936,0.30901322,0.00000000
-0.56128064,0.80198488,0.20117408,0.00000000,0.36598200,0.26573883,0.32230413,0.00000000
-0.55527764,0.82487714,0.20134429,0.00000000,0.36318531,0.27255620,0.33703708,0.00000000
-0.54927464,0.84870929,0.20100007,0.00000000,0.36006583,0.27957628,0.35321278,0.00000000
-0.54327164,0.87347843,0.20015104,0.00000000,0.35677985,0.28679784,0.37083813,0.00000000
-0.53726863,0.89922797,0.19882306,0.00000000,0.35349155,0.29423449,0.38992617,0.00000000
-0.53126563,0.92604760,0.19705812,0.00000000,0.35036888,0.30191476,0.41049517,0.00000000
-0.52526263,0.95407043,0.19491378,0.00000000,0.34757930,0.30988140,0.43256687,0.00000000
-0.51925963,0.98346720,0.19246176,0.00000000,0.34528544,0.31818963,0.45616368,0.00000000
-0.51325663,1.01443738,0.18978603,0.00000000,0.34364086,0.32690458,0.48130499,0.00000000
-0.50725363,1.04719740,0.18698014,0.00000000,0.34278579,0.33609761,0.50800241,0.00000000
-0.50125063,1.08196612,0.18414407,0.00000000,0.34284305,0.34584196,0.53625426,0.00000000
-0.49524762,1.11894818,0.18138062,0.00000000,0.34391417,0.35620757,0.56603927,0.00000000
-0.48924462,1.15831569,0.17879152,0.00000000,0.34607572,0.36725540,0.59730996,0.00000000
-0.48324162,1.20018907,0.17647332,0.00000000,0.34937606,0.37903147,0.62998576,0.00000000
-0.47723862,1.24461804,0.17451335,0.00000000,0.35383252,0.39156090,0.66394642,0.00000000
-0.47123562,1.29156363,0.17298585,0.00000000,0.35942908,0.40484222,0.69902601,0.00000000
-0.46523262,1.34088224,0.17194850,0.00000000,0.36611479,0.41884233,0.73500799,0.00000000
-0.45922961,1.39231289,0.17143949,0.00000000,0.37380295,0.43349235,0.77162170,0.00000000
-0.45322661,1.44546845,0.17147525,0.00000000,0.38237122,0.44868470,0.80854082,0.00000000
-0.44722361,1.49983180,0.17204898,0.00000000,0.39166266,0.46427174,0.84538400,0.00000000
-0.44122061,1.55475747,0.17313021,0.00000000,0.40148793,0.48006594,0.88171797,0.00000000
-0.43521761,1.60947924,0.17466510,0.00000000,0.41162861,0.49584204,0.91706343,0.00000000
-0.42921461,1.66312380,0.17657788,0.00000000,0.42184155,0.51134091,0.95090353,0.00000000
-0.42321161,1.71473027,0.17877312,0.00000000,0.43186447,0.52627536,0.98269508,0.00000000
-0.41720860,1.76327519,0.18113886,0.00000000,0.44142240,0.54033750,1.01188207,0.00000000
-0.41120560,1.80770216,0.18355044,0.00000000,0.45023505,0.55320765,1.03791117,0.00000000
-0.40520260,1.84695495,0.18587492,0.00000000,0.45802477,0.56456429,1.06024867,0.00000000
-0.39919960,1.88001305,0.18797589,0.00000000,0.46452486,0.57409481,1.07839820,0.00000000
-0.39319660,1.90592783,0.18971839,0.00000000,0.46948801,0.58150649,1.09191846,0.00000000
-0.38719360,1.92385800,0.19097389,0.00000000,0.47269442,0.58653734,1.10044018,0.00000000
-0.38119060,1.93310258,0.19162498,0.00000000,0.47395935,0.58896616,1.10368145,0.00000000
-0.37518759,1.93312987,0.19156960,0.00000000,0.47313975,0.58862155,1.10146078,0.00000000
-0.36918459,1.92360106,0.19072470,0.00000000,0.47013964,0.58538926,1.09370694,0.00000000
-0.36318159,1.90438717,0.18902908,0.00000000,0.46491403,0.57921760,1.08046530,0.00000000
-0.35717859,1.87557863,0.18644541,0.00000000,0.45747107,0.57012065,1.06190001,0.00000000
-0.35117559,1.83748670,0.18296125,0.00000000,0.44787242,0.55817910,1.03829198,0.00000000
-0.34517259,1.79063695,0.17858913,0.00000000,0.43623174,0.54353857,1.01003256,0.00000000
-0.33916958,1.73575463,0.17336572,0.00000000,0.42271128,0.52640564,0.97761307,0.00000000
-0.33316658,1.67374298,0.16735003,0.00000000,0.40751686,0.50704166,0.94161072,0.00000000
-0.32716358,1.60565507,0.16062092,0.00000000,0.39089125,0.48575461,0.90267138,0.00000000
-0.32116058,1.53266076,0.15327395,0.00000000,0.37310638,0.46288948,0.86149003,0.00000000
-0.31515758,1.45601002,0.14541776,0.00000000,0.35445461,0.43881747,0.81878962,0.00000000
-0.30915458,1.37699438,0.13717011,0.00000000,0.33523957,0.41392462,0.77529945,0.00000000
-0.30315158,1.29690810,0.12865389,0.00000000,0.31576678,0.38860025,0.73173375,0.00000000
-0.29714857,1.21701067,0.11999312,0.00000000,0.29633459,0.36322576,0.68877162,0.00000000
-0.29114557,1.13849221,0.11130919,0.00000000,0.27722571,0.33816415,0.64703897,0.00000000
-0.28514257,1.06244301,0.10271749,0.00000000,0.25869974,0.31375081,0.60709319,0.00000000
-0.27913957,0.98982828,0.09432453,0.00000000,0.24098683,0.29028565,0.56941124,0.00000000
-0.27313657,0.92146888,0.08622559,0.00000000,0.22428283,0.26802703,0.53438129,0.00000000
-0.26713357,0.85802847,0.07850301,0.00000000,0.20874598,0.24718750,0.50229837,0.00000000
-0.26113057,0.80000723,0.07122518,0.00000000,0.19449516,0.22793141,0.47336379,0.00000000
-0.25512756,0.74774200,0.06444607,0.00000000,0.18160975,0.21037439,0.44768838,0.00000000
-0.24912456,0.70141229,0.05820543,0.00000000,0.17013106,0.19458460,0.42529896,0.00000000
-0.24312156,0.66105172,0.05252947,0.00000000,0.16006493,0.18058543,0.40614782,0.00000000
-0.23711856,0.62656372,0.04743199,0.00000000,0.15138572,0.16835964,0.39012439,0.00000000
-0.23111556,0.59774079,0.04291594,0.00000000,0.14404106,0.15785448,0.37706854,0.00000000
-0.22511256,0.57428602,0.03897508,0.00000000,0.13795737,0.14898755,0.36678486,0.00000000
-0.21910955,0.55583598,0.03559598,0.00000000,0.13304578,0.14165320,0.35905706,0.00000000
-0.21310655,0.54198370,0.03275990,0.00000000,0.12920817,0.13572903,0.35366188,0.00000000
-0.20710355,0.53230093,0.03044475,0.00000000,0.12634320,0.13108231,0.35038191,0.00000000
-0.20110055,0.52635864,0.02862685,0.00000000,0.12435192,0.12757608,0.34901671,0.00000000
-0.19509755,0.52374512,0.02728253,0.00000000,0.12314291,0.12507466,0.34939184,0.00000000
-0.18909455,0.52408105,0.02638953,0.00000000,0.12263674,0.12344846,0.35136548,0.00000000
-0.18309155,0.52703100,0.02592804,0.00000000,0.12276953,0.12257798,0.35483240,0.00000000
-0.17708854,0.53231136,0.02588148,0.00000000,0.12349562,0.12235677,0.35972533,0.00000000
-0.17108554,0.53969441,0.02623696,0.00000000,0.12478927,0.12269360,0.36601372,0.00000000
-0.16508254,0.54900872,0.02698546,0.00000000,0.12664532,0.12351348,0.37370014,0.00000000
-0.15907954,0.56013618,0.02812165,0.00000000,0.12907882,0.12475788,0.38281462,0.00000000
-0.15307654,0.57300595,0.02964349,0.00000000,0.13212380,0.12638405,0.39340729,0.00000000
-0.14707354,0.58758592,0.03155160,0.00000000,0.13583101,0.12836358,0.40553982,0.00000000
-0.14107054,0.60387220,0.03384839,0.00000000,0.14026503,0.13068036,0.41927616,0.00000000
-0.13506753,0.62187733,0.03653710,0.00000000,0.14550056,0.13332801,0.43467295,0.00000000
-0.12906453,0.64161785,0.03962070,0.00000000,0.15161829,0.13630698,0.45177036,0.00000000
-0.12306153,0.66310187,0.04310073,0.00000000,0.15870027,0.13962150,0.47058347,0.00000000
-0.11705853,0.68631727,0.04697619,0.00000000,0.16682515,0.14327645,0.49109486,0.00000000
-0.11105553,0.71122116,0.05124241,0.00000000,0.17606325,0.14727440,0.51324860,0.00000000
-0.10505253,0.73773093,0.05589008,0.00000000,0.18647176,0.15161284,0.53694588,0.00000000
-0.09904952,0.76571744,0.06090436,0.00000000,0.19809018,0.15628186,0.56204248,0.00000000
-0.09304652,0.79500057,0.06626427,0.00000000,0.21093622,0.16126220,0.58834805,0.00000000
-0.08704352,0.82534722,0.07194216,0.00000000,0.22500213,0.16652396,0.61562732,0.00000000
-0.08104052,0.85647196,0.07790354,0.00000000,0.24025193,0.17202580,0.64360293,0.00000000
-0.07503752,0.88804016,0.08410712,0.00000000,0.25661931,0.17771483,0.67196002,0.00000000
-0.06903452,0.91967349,0.09050513,0.00000000,0.27400660,0.18352704,0.70035209,0.00000000
-0.06303152,0.95095760,0.09704394,0.00000000,0.29228470,0.18938837,0.72840811,0.00000000
-0.05702851,0.98145158,0.10366493,0.00000000,0.31129422,0.19521634,0.75574055,0.00000000
-0.05102551,1.01069900,0.11030562,0.00000000,0.33084764,0.20092200,0.78195415,0.00000000
-0.04502251,1.03823993,0.11690102,0.00000000,0.35073275,0.20641245,0.80665504,0.00000000
-0.03901951,1.06362372,0.12338517,0.00000000,0.37071704,0.21159350,0.82946024,0.00000000
-0.03301651,1.08642200,0.12969275,0.00000000,0.39055319,0.21637255,0.85000703,0.00000000
-0.02701351,1.10624149,0.13576090,0.00000000,0.40998537,0.22066155,0.86796224,0.00000000
-0.02101051,1.12273628,0.14153084,0.00000000,0.42875627,0.22437983,0.88303096,0.00000000
-0.01500750,1.13561902,0.14694961,0.00000000,0.44661452,0.22745690,0.89496485,0.00000000
-0.00900450,1.14467082,0.15197156,0.00000000,0.46332232,0.22983484,0.90356940,0.00000000
-0.00300150,1.14974945,0.15655966,0.00000000,0.47866299,0.23147043,0.90871032,0.00000000
0.00300150,1.15079553,0.16068649,0.00000000,0.49244811,0.23233683,0.91031859,0.00000000
0.00900450,1.14783646,0.16433501,0.00000000,0.50452385,0.23242471,0.90839407,0.00000000
0.01500750,1.14098794,0.16749882,0.00000000,0.51477639,0.23174286,0.90300751,0.00000000
0.02101051,1.13045296,0.17018210,0.00000000,0.52313599,0.23031828,0.89430067,0.00000000
0.02701351,1.11651810,0.17239917,0.00000000,0.52957954,0.22819553,0.88248457,0.00000000
0.03301651,1.09954742,0.17417356,0.00000000,0.53413145,0.22543573,0.86783564,0.00000000
0.03901951,1.07997375,0.17553684,0.00000000,0.53686284,0.22211479,0.85068993,0.00000000
0.04502251,1.05828795,0.17652710,0.00000000,0.53788883,0.21832136,0.83143534,0.00000000
0.05102551,1.03502616,0.17718720,0.00000000,0.53736431,0.21415425,0.81050206,0.00000000
0.05702851,1.01075562,0.17756285,0.00000000,0.53547810,0.20971959,0.78835151,0.00000000
0.06303152,0.98605947,0.17770075,0.00000000,0.53244585,0.20512777,0.76546414,0.00000000
0.06903452,0.96152106,0.17764665,0.00000000,0.52850202,0.20049025,0.74232638,0.00000000
0.07503752,0.93770832,0.17744365,0.00000000,0.52389122,0.19591645,0.71941736,0.00000000
0.08104052,0.91515880,0.17713062,0.00000000,0.51885937,0.19151068,0.69719594,0.00000000
0.08704352,0.89436585,0.17674106,0.00000000,0.51364505,0.18736933,0.67608831,0.00000000
0.09304652,0.87576645,0.17630213,0.00000000,0.50847136,0.18357843,0.65647702,0.00000000
0.09904952,0.85973118,0.17583420,0.00000000,0.50353878,0.18021152,0.63869154,0.00000000
0.10505253,0.84655649,0.17535065,0.00000000,0.49901914,0.17732799,0.62300100,0.00000000
0.11105553,0.83645961,0.17485814,0.00000000,0.49505107,0.17497197,0.60960918,0.00000000
0.11705853,0.82957619,0.17435710,0.00000000,0.49173701,0.17317164,0.59865195,0.00000000
0.12306153,0.82596041,0.17384251,0.00000000,0.48914179,0.17193911,0.59019730,0.00000000
0.12906453,0.82558773,0.17330490,0.00000000,0.48729285,0.17127068,0.58424763,0.00000000
0.13506753,0.82835971,0.17273143,0.00000000,0.48618189,0.17114759,0.58074433,0.00000000
0.14107054,0.83411075,0.17210703,0.00000000,0.48576793,0.17153717,0.57957411,0.00000000
0.14707354,0.84261631,0.17141550,0.00000000,0.48598139,0.17239421,0.58057690,0.00000000
0.15307654,0.85360212,0.17064056,0.00000000,0.48672904,0.17366267,0.58355470,0.00000000
0.15907954,0.86675401,0.16976674,0.00000000,0.48789957,0.17527753,0.58828095,0.00000000
0.16508254,0.88172802,0.16878014,0.00000000,0.48936941,0.17716673,0.59451005,0.00000000
0.17108554,0.89816029,0.16766905,0.00000000,0.49100872,0.17925327,0.60198656,0.00000000
0.17708854,0.91567657,0.16642438,0.00000000,0.49268716,0.18145720,0.61045364,0.00000000
0.18309155,0.93390114,0.16504002,0.00000000,0.49427933,0.18369772,0.61966065,0.00000000
0.18909455,0.95246496,0.16351305,0.00000000,0.49566981,0.18589514,0.62936945,0.00000000
0.19509755,0.97101302,0.16184395,0.00000000,0.49675758,0.18797277,0.63935961,0.00000000
0.20110055,0.98921088,0.16003676,0.00000000,0.49745986,0.18985876,0.64943235,0.00000000
0.20710355,1.00675060,0.15809927,0.00000000,0.49771536,0.19148781,0.65941322,0.00000000
0.21310655,1.02335588,0.15604325,0.00000000,0.49748680,0.19280275,0.66915396,0.00000000
0.21910955,1.03878682,0.15388471,0.00000000,0.49676303,0.19375596,0.67853336,0.00000000
0.22511256,1.05284418,0.15164428,0.00000000,0.49556038,0.19431073,0.68745763,0.00000000
0.23111556,1.06537322,0.14934750,0.00000000,0.49392369,0.19444233,0.69586027,0.00000000
0.23711856,1.07626727,0.14702527,0.00000000,0.49192675,0.19413900,0.70370173,0.00000000
0.24312156,1.08547081,0.14471413,0.00000000,0.48967223,0.19340263,0.71096897,0.00000000
0.24912456,1.09298209,0.14245656,0.00000000,0.48729123,0.19224928,0.71767497,0.00000000
0.25512756,1.09885511,0.14030105,0.00000000,0.48494219,0.19070935,0.72385818,0.00000000
0.26113057,1.10320073,0.13830209,0.00000000,0.48280936,0.18882755,0.72958199,0.00000000
0.26713357,1.10618674,0.13651985,0.00000000,0.48110054,0.18666248,0.73493395,0.00000000
0.27313657,1.10803660,0.13501963,0.00000000,0.48004427,0.18428588,0.74002475,0.00000000
0.27913957,1.10902677,0.13387104,0.00000000,0.47988623,0.18178156,0.74498668,0.00000000
0.28514257,1.10948229,0.13314681,0.00000000,0.48088493,0.17924396,0.74997153,0.00000000
0.29114557,1.10977060,0.13292142,0.00000000,0.48330663,0.17677641,0.75514767,0.00000000
0.29714857,1.11029356,0.13326941,0.00000000,0.48741951,0.17448898,0.76069633,0.00000000
0.30315158,1.11147767,0.13426347,0.00000000,0.49348723,0.17249612,0.76680690,0.00000000
0.30915458,1.11376279,0.13597238,0.00000000,0.50176187,0.17091403,0.77367146,0.00000000
0.31515758,1.11758941,0.13845889,0.00000000,0.51247653,0.16985780,0.78147841,0.00000000
0.32116058,1.12338512,0.14177756,0.00000000,0.52583768,0.16943846,0.79040563,0.00000000
0.32716358,1.13155042,0.14597264,0.00000000,0.54201761,0.16975996,0.80061323,0.00000000
0.33316658,1.14244468,0.15107620,0.00000000,0.56114715,0.17091618,0.81223630,0.00000000
0.33916958,1.15637264,0.15710641,0.00000000,0.58330904,0.17298804,0.82537800,0.00000000
0.34517259,1.17357203,0.16406620,0.00000000,0.60853220,0.17604088,0.84010327,0.00000000
0.35117559,1.19420296,0.17194223,0.00000000,0.63678723,0.18012204,0.85643368,0.00000000
0.35717859,1.21833951,0.18070438,0.00000000,0.66798332,0.18525895,0.87434355,0.00000000
0.36318159,1.24596401,0.19030563,0.00000000,0.70196697,0.19145760,0.89375776,0.00000000
0.36918459,1.27696423,0.20068248,0.00000000,0.73852247,0.19870160,0.91455139,0.00000000
0.37518759,1.31113388,0.21175585,0.00000000,0.77737447,0.20695186,0.93655124,0.00000000
0.38119060,1.34817630,0.22343243,0.00000000,0.81819246,0.21614687,0.95953940,0.00000000
0.38719360,1.38771138,0.23560648,0.00000000,0.86059724,0.22620368,0.98325852,0.00000000
0.39319660,1.42928551,0.24816196,0.00000000,0.90416918,0.23701952,1.00741888,0.00000000
0.39919960,1.47238417,0.26097508,0.00000000,0.94845805,0.24847407,1.03170674,0.00000000
0.40520260,1.51644672,0.27391691,0.00000000,0.99299409,0.26043224,1.05579383,0.00000000
0.41120560,1.56088287,0.28685624,0.00000000,1.03729998,0.27274755,1.07934744,0.00000000
0.41720860,1.60509020,0.29966239,0.00000000,1.08090323,0.28526576,1.10204073,0.00000000
0.42321161,1.64847199,0.31220802,0.00000000,1.12334860,0.29782891,1.12356293,0.00000000
0.42921461,1.69045481,0.32437169,0.00000000,1.16420999,0.31027931,1.14362883,0.00000000
0.43521761,1.73050507,0.33604020,0.00000000,1.20310143,0.32246368,1.16198737,0.00000000
0.44122061,1.76814401,0.34711059,0.00000000,1.23968665,0.33423700,1.17842891,0.00000000
0.44722361,1.80296043,0.35749173,0.00000000,1.27368681,0.34546604,1.19279086,0.00000000
0.45322661,1.83462087,0.36710548,0.00000000,1.30488631,0.35603249,1.20496160,0.00000000
0.45922961,1.86287673,0.37588733,0.00000000,1.33313605,0.36583546,1.21488249,0.00000000
0.46523262,1.88756809,0.38378667,0.00000000,1.35835448,0.37479333,1.22254791,0.00000000
0.47123562,1.90862427,0.39076650,0.00000000,1.38052598,0.38284486,1.22800340,0.00000000
0.47723862,1.92606088,0.39680280,0.00000000,1.39969695,0.38994952,1.23134200,0.00000000
0.48324162,1.93997387,0.40188356,0.00000000,1.41596970,0.39608711,1.23269888,0.00000000
0.48924462,1.95053046,0.40600745,0.00000000,1.42949443,0.40125656,1.23224460,0.00000000
0.49524762,1.95795777,0.40918241,0.00000000,1.44045961,0.40547419,1.23017715,0.00000000
0.50125063,1.96252931,0.41142406,0.00000000,1.44908137,0.40877132,1.22671311,0.00000000
0.50725363,1.96455013,0.41275415,0.00000000,1.45559217,0.41119150,1.22207837,0.00000000
0.51325663,1.96434131,0.41319904,0.00000000,1.46022949,0.41278746,1.21649858,0.00000000
0.51925963,1.96222426,0.41278842,0.00000000,1.46322480,0.41361788,1.21018986,0.00000000
0.52526263,1.95850581,0.41155412,0.00000000,1.46479354,0.41374421,1.20335012,0.00000000
0.53126563,1.95346463,0.40952936,0.00000000,1.46512638,0.41322768,1.19615128,0.00000000
0.53726863,1.94733952,0.40674813,0.00000000,1.46438220,0.41212657,1.18873276,0.00000000
0.54327164,1.94032040,0.40324502,0.00000000,1.46268307,0.41049398,1.18119657,0.00000000
0.54927464,1.93254199,0.39905526,0.00000000,1.46011147,0.40837602,1.17360413,0.00000000
0.55527764,1.92408095,0.39421508,0.00000000,1.45670974,0.40581073,1.16597514,0.00000000
0.56128064,1.91495620,0.38876221,0.00000000,1.45248187,0.40282751,1.15828841,0.00000000
0.56728364,1.90513263,0.38273668,0.00000000,1.44739737,0.39944725,1.15048467,0.00000000
0.57328664,1.89452793,0.37618152,0.00000000,1.44139713,0.39568305,1.14247138,0.00000000
0.57928964,1.88302210,0.36914365,0.00000000,1.43440086,0.39154148,1.13412909,0.00000000
0.58529265,1.87046926,0.36167457,0.00000000,1.42631576,0.38702431,1.12531927,0.00000000
0.59129565,1.85671092,0.35383095,0.00000000,1.41704601,0.38213057,1.11589299,0.00000000
0.59729865,1.84159018,0.34567500,0.00000000,1.40650246,0.37685888,1.10570019,0.00000000
0.60330165,1.82496592,0.33727461,0.00000000,1.39461225,0.37120981,1.09459893,0.00000000
0.60930465,1.80672630,0.32870307,0.00000000,1.38132766,0.36518824,1.08246419,0.00000000
0.61530765,1.78680064,0.32003860,0.00000000,1.36663391,0.35880556,1.06919564,0.00000000
0.62131066,1.76516933,0.31136342,0.00000000,1.35055533,0.35208149,1.05472403,0.00000000
0.62731366,1.74187084,0.30276260,0.00000000,1.33315988,0.34504554,1.03901591,0.00000000
0.63331666,1.71700582,0.29432258,0.00000000,1.31456149,0.33773805,1.02207628,0.00000000
0.63931966,1.69073787,0.28612949,0.00000000,1.29492034,0.33021055,1.00394921,0.00000000
0.64532266,1.66329107,0.27826731,0.00000000,1.27444100,0.32252571,0.98471635,0.00000000
0.65132566,1.63494455,0.27081603,0.00000000,1.25336857,0.31475663,0.96449359,0.00000000
0.65732866,1.60602430,0.26384976,0.00000000,1.23198300,0.30698569,0.94342599,0.00000000
0.66333167,1.57689301,0.25743504,0.00000000,1.21059201,0.29930292,0.92168149,0.00000000
0.66933467,1.54793835,0.25162931,0.00000000,1.18952285,0.29180402,0.89944381,0.00000000
0.67533767,1.51956055,0.24647975,0.00000000,1.16911346,0.28458817,0.87690496,0.00000000
0.68134067,1.49215997,0.24202235,0.00000000,1.14970336,0.27775560,0.85425794,0.00000000
0.68734367,1.46612527,0.23828154,0.00000000,1.13162476,0.27140524,0.83169001,0.00000000
0.69334667,1.44182280,0.23527010,0.00000000,1.11519422,0.26563236,0.80937705,0.00000000
0.69934967,1.41958772,0.23298951,0.00000000,1.10070520,0.26052637,0.78747909,0.00000000
0.70535268,1.39971701,0.23143072,0.00000000,1.08842167,0.25616894,0.76613736,0.00000000
0.71135568,1.38246459,0.23057512,0.00000000,1.07857293,0.25263223,0.74547295,0.00000000
0.71735868,1.36803838,0.23039584,0.00000000,1.07134965,0.24997756,0.72558682,0.00000000
0.72336168,1.35659921,0.23085908,0.00000000,1.06690102,0.24825430,0.70656118,0.00000000
0.72936468,1.34826107,0.23192553,0.00000000,1.06533290,0.24749903,0.68846186,0.00000000
0.73536768,1.34309242,0.23355163,0.00000000,1.06670667,0.24773492,0.67134141,0.00000000
0.74137069,1.34111795,0.23569078,0.00000000,1.07103862,0.24897132,0.65524240,0.00000000
0.74737369,1.34232034,0.23829410,0.00000000,1.07829957,0.25120344,0.64020077,0.00000000
0.75337669,1.34664174,0.24131106,0.00000000,1.08841454,0.25441214,0.62624871,0.00000000
0.75937969,1.35398443,0.24468968,0.00000000,1.10126233,0.25856375,0.61341678,0.00000000
0.76538269,1.36421073,0.24837638,0.00000000,1.11667487,0.26360992,0.60173510,0.00000000
0.77138569,1.37714190,0.25231559,0.00000000,1.13443652,0.26948751,0.59123353,0.00000000
0.77738869,1.39255637,0.25644909,0.00000000,1.15428321,0.27611856,0.58194066,0.00000000
0.78339170,1.41018743,0.26071523,0.00000000,1.17590188,0.28341032,0.57388177,0.00000000
0.78939470,1.42972090,0.26504815,0.00000000,1.19893040,0.29125544,0.56707602,0.00000000
0.79539770,1.45079318,0.26937704,0.00000000,1.22295828,0.29953250,0.56153286,0.00000000
0.80140070,1.47299028,0.27362571,0.00000000,1.24752863,0.30810670,0.55724817,0.00000000
0.80740370,1.49584830,0.27771242,0.00000000,1.27214166,0.31683105,0.55420032,0.00000000
0.81340670,1.51885593,0.28155022,0.00000000,1.29625999,0.32554799,0.55234661,0.00000000
0.81940970,1.54145923,0.28504771,0.00000000,1.31931606,0.33409146,0.55162017,0.00000000
0.82541271,1.56306895,0.28811042,0.00000000,1.34072160,0.34228951,0.55192790,0.00000000
