energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
3.96498249,0.39642562,-1.08114602,0.00485945,-0.07031574,0.06650718,-0.13083210,0.08603375,-0.19443625,0.02846120,-0.22018259,0.00795202,-0.02318683,0.08354300,-0.27404268,0.28330909,-1.10234322,0.00940468,-0.01875897
3.97098549,0.45235544,-1.03106331,0.00575543,-0.06736187,0.07612902,-0.12870406,0.09737309,-0.19423633,0.03263791,-0.21021882,0.00899641,-0.02197781,0.09610370,-0.25599500,0.32981158,-1.04845350,0.01067314,-0.01786760
3.97698849,0.51314721,-0.98136482,0.00676848,-0.06409292,0.08656135,-0.12739511,0.10953763,-0.19495567,0.03718827,-0.20061098,0.01013324,-0.02071503,0.10986298,-0.23831651,0.38135087,-0.99210550,0.01204421,-0.01692848
3.98299150,0.57868952,-0.93275507,0.00790367,-0.06056421,0.09776552,-0.12702658,0.12247473,-0.19681303,0.04210174,-0.19150415,0.01136457,-0.01941180,0.12480541,-0.22112076,0.43795724,-0.93405078,0.01351464,-0.01595453
3.98899450,0.64876491,-0.88594592,0.00916413,-0.05683448,0.10968100,-0.12771502,0.13611078,-0.20002584,0.04735877,-0.18304194,0.01269155,-0.01808239,0.14088855,-0.20451752,0.49955339,-0.87506358,0.01507898,-0.01495924
3.99499750,0.72304125,-0.84163705,0.01055068,-0.05296392,0.12222418,-0.12956890,0.15035062,-0.20480309,0.05293014,-0.17536285,0.01411429,-0.01674150,0.15804026,-0.18861116,0.56594056,-0.81591956,0.01672939,-0.01395630
4.00100050,0.80106543,-0.80049604,0.01206141,-0.04901243,0.13528799,-0.13268504,0.16507755,-0.21133801,0.05877652,-0.16859642,0.01563159,-0.01540386,0.17615669,-0.17349880,0.63678713,-0.75737491,0.01845553,-0.01295918
4.00700350,0.88226021,-0.76313879,0.01369131,-0.04503786,0.14874215,-0.13714485,0.18015405,-0.21980057,0.06484838,-0.16285937,0.01724077,-0.01408371,0.19510108,-0.15926839,0.71162064,-0.70014661,0.02024455,-0.01198078
4.01300650,0.96592465,-0.73011117,0.01543204,-0.04109456,0.16243444,-0.14301068,0.19542319,-0.23033023,0.07108615,-0.15825187,0.01893746,-0.01279445,0.21470357,-0.14599687,0.78982380,-0.64489491,0.02208107,-0.01103313
4.01900950,1.05123851,-0.70187281,0.01727168,-0.03723206,0.17619277,-0.15032222,0.21071079,-0.24302912,0.07742082,-0.15485418,0.02071533,-0.01154829,0.23476219,-0.13374852,0.87063547,-0.59220853,0.02394729,-0.01012710
4.02501251,1.13727098,-0.67878356,0.01919464,-0.03349411,0.18982822,-0.15909335,0.22582830,-0.25795595,0.08377493,-0.15272367,0.02256593,-0.01035597,0.25504503,-0.12257367,0.95315695,-0.54259329,0.02582320,-0.00927219
4.03101551,1.22299385,-0.66109339,0.02118175,-0.02991801,0.20313896,-0.16930945,0.24057639,-0.27512091,0.09006387,-0.15189253,0.02447844,-0.00922658,0.27529373,-0.11250786,1.03636400,-0.49646448,0.02768682,-0.00847639
4.03701851,1.30729914,-0.64893586,0.02321034,-0.02653414,0.21591488,-0.18092532,0.25474913,-0.29448168,0.09619761,-0.15236612,0.02643962,-0.00816747,0.29522820,-0.10357142,1.11912468,-0.45414301,0.02951457,-0.00774612
4.04302151,1.38902080,-0.64232556,0.02525463,-0.02336586,0.22794297,-0.19386388,0.26813864,-0.31594092,0.10208276,-0.15412213,0.02843365,-0.00718421,0.31455259,-0.09576967,1.20022273,-0.41585541,0.03128170,-0.00708620
4.04902451,1.46696023,-0.64115953,0.02728615,-0.02042968,0.23901310,-0.20801580,0.28054019,-0.33934519,0.10762481,-0.15711053,0.03044218,-0.00628061,0.33296226,-0.08909358,1.27838613,-0.38173745,0.03296283,-0.00649994
4.05502751,1.53991476,-0.64522247,0.02927436,-0.01773556,0.24892407,-0.22323999,0.29175741,-0.36448552,0.11273069,-0.16125437,0.03244441,-0.00545886,0.35015162,-0.08352098,1.35231992,-0.35184086,0.03453251,-0.00598926
4.06103052,1.60670844,-0.65419551,0.03118735,-0.01528747,0.25748969,-0.23936509,0.30160766,-0.39109967,0.11731133,-0.16645138,0.03441728,-0.00471971,0.36582256,-0.07901821,1.42074217,-0.32614276,0.03596584,-0.00555481
4.06703352,1.66622399,-0.66766820,0.03299272,-0.01308404,0.26454463,-0.25619201,0.30992710,-0.41887597,0.12128431,-0.17257624,0.03633582,-0.00406261,0.37969318,-0.07554205,1.48242207,-0.30455714,0.03723914,-0.00519623
4.07303652,1.71743487,-0.68515309,0.03465844,-0.01111938,0.26994977,-0.27349726,0.31657556,-0.44745886,0.12457631,-0.17948363,0.03817355,-0.00348601,0.39150638,-0.07304201,1.53621831,-0.28694776,0.03833057,-0.00491234
4.07903952,1.75943623,-0.70610242,0.03615382,-0.00938386,0.27359680,-0.29103733,0.32144083,-0.47645581,0.12712552,-0.18701178,0.03990307,-0.00298757,0.40103821,-0.07146273,1.58111644,-0.27314171,0.03922081,-0.00470139
4.08504252,1.79147358,-0.72992629,0.03745046,-0.00786492,0.27541196,-0.30855366,0.32444226,-0.50544554,0.12888354,-0.19498650,0.04149673,-0.00256442,0.40810523,-0.07074638,1.61626350,-0.26294307,0.03989364,-0.00456128
4.09104552,1.81296799,-0.75601149,0.03852316,-0.00654795,0.27535856,-0.32577834,0.32553363,-0.53398739,0.12981711,-0.20322553,0.04292733,-0.00221345,0.41257098,-0.07083507,1.64099843,-0.25614591,0.04033646,-0.00448983
4.09704852,1.82353674,-0.78374055,0.03935078,-0.00541699,0.27343836,-0.34244016,0.32470497,-0.56163140,0.12990922,-0.21154307,0.04416902,-0.00193147,0.41435092,-0.07167296,1.65487691,-0.25254621,0.04054072,-0.00448494
4.10305153,1.82300861,-0.81251015,0.03991694,-0.00445544,0.26969159,-0.35827103,0.32198355,-0.58792902,0.12915979,-0.21975444,0.04519808,-0.00171548,0.41341584,-0.07320820,1.65768947,-0.25195208,0.04050226,-0.00454481
4.10905453,1.81143305,-0.84174835,0.04021061,-0.00364670,0.26419575,-0.37301237,0.31743371,-0.61244394,0.12758578,-0.22768054,0.04599381,-0.00156285,0.40979344,-0.07539444,1.64947208,-0.25419196,0.04022155,-0.00466804
4.11505753,1.78908284,-0.87093015,0.04022651,-0.00297465,0.25706306,-0.38642136,0.31115573,-0.63476284,0.12522076,-0.23515219,0.04653936,-0.00147146,0.40356809,-0.07819193,1.63050869,-0.25912052,0.03970369,-0.00485374
4.12106053,1.75645012,-0.89959071,0.03996531,-0.00242411,0.24843687,-0.39827689,0.30328378,-0.65450566,0.12211398,-0.24201416,0.04682243,-0.00143981,0.39487873,-0.08156813,1.60132564,-0.26662205,0.03895840,-0.00510159
4.12706353,1.71423582,-0.92733604,0.03943365,-0.00198115,0.23848712,-0.40838490,0.29398292,-0.67133516,0.11832889,-0.24812861,0.04683595,-0.00146715,0.38391499,-0.08549786,1.56267821,-0.27661133,0.03799980,-0.00541183
4.13306653,1.66333303,-0.95385060,0.03864392,-0.00163339,0.22740498,-0.41658306,0.28344539,-0.68496527,0.11394132,-0.25337816,0.04657849,-0.00155348,0.37091175,-0.08996286,1.51552992,-0.28903203,0.03684608,-0.00578522
4.13906953,1.60480481,-0.97890196,0.03761388,-0.00137017,0.21539708,-0.42274450,0.27188621,-0.69516827,0.10903727,-0.25766821,0.04605465,-0.00169961,0.35614232,-0.09495100,1.46102545,-0.30385283,0.03551900,-0.00622293
4.14507254,1.53985741,-1.00234206,0.03636609,-0.00118263,0.20267941,-0.42678063,0.25953843,-0.70178025,0.10371049,-0.26092865,0.04527510,-0.00190715,0.33991060,-0.10045489,1.40045847,-0.32106146,0.03404343,-0.00672644
4.15107554,1.46980993,-1.02410539,0.03492720,-0.00106384,0.18947125,-0.42864282,0.24664794,-0.70470492,0.09805985,-0.26311482,0.04425659,-0.00217841,0.32254248,-0.10647025,1.33523562,-0.34065718,0.03244664,-0.00729733
4.15707854,1.39606145,-1.04420418,0.03332710,-0.00100879,0.17598937,-0.42832296,0.23346822,-0.70391551,0.09218678,-0.26420771,0.04302155,-0.00251639,0.30437685,-0.11299394,1.26683818,-0.36264200,0.03075765,-0.00793712
4.16308154,1.32005696,-1.06272076,0.03159802,-0.00101436,0.16244258,-0.42585291,0.22025510,-0.69945475,0.08619263,-0.26421352,0.04159775,-0.00292463,0.28575663,-0.12002174,1.19678279,-0.38701125,0.02900648,-0.00864704
4.16908454,1.24325306,-1.07979769,0.02977360,-0.00107929,0.14902703,-0.42130286,0.20726167,-0.69143294,0.08017627,-0.26316242,0.04001755,-0.00340709,0.26702005,-0.12754623,1.12658280,-0.41374407,0.02722351,-0.00942782
4.17508754,1.16708483,-1.09562586,0.02788794,-0.00120411,0.13592221,-0.41477856,0.19473344,-0.68002412,0.07423188,-0.26110674,0.03831717,-0.00396800,0.24849251,-0.13555452,1.05771131,-0.44279418,0.02543869,-0.01027945
4.18109055,1.09293447,-1.11043136,0.02597466,-0.00139103,0.12328781,-0.40641779,0.18290393,-0.66546060,0.06844699,-0.25811858,0.03653580,-0.00461168,0.23047933,-0.14402632,0.99156720,-0.47408188,0.02368095,-0.01120103
4.18709355,1.02210297,-1.12446149,0.02406608,-0.00164380,0.11126152,-0.39638589,0.17199068,-0.64802587,0.06290088,-0.25428694,0.03471461,-0.00534231,0.21325949,-0.15293221,0.92944490,-0.50748728,0.02197762,-0.01219053
4.19309655,0.95578510,-1.13797062,0.02219252,-0.00196760,0.09995769,-0.38487078,0.16219179,-0.62804630,0.05766333,-0.24971448,0.03289573,-0.00616373,0.19708059,-0.16223239,0.87250869,-0.54284567,0.02035386,-0.01324473
4.19909955,0.89504850,-1.15120648,0.02038159,-0.00236885,0.08946690,-0.37207752,0.15368301,-0.60588176,0.05279367,-0.24451401,0.03112130,-0.00707920,0.18215499,-0.17187593,0.82177176,-0.57994501,0.01883230,-0.01435906
4.20510255,0.84081700,-1.16439730,0.01865780,-0.00285496,0.07985623,-0.35822254,0.14661535,-0.58191564,0.04834026,-0.23880495,0.02943247,-0.00809113,0.16865730,-0.18180047,0.77808043,-0.61852595,0.01743268,-0.01552756
4.21110555,0.79385834,-1.17774055,0.01704211,-0.00343416,0.07117036,-0.34352801,0.14111333,-0.55654444,0.04434026,-0.23270963,0.02786854,-0.00920082,0.15672304,-0.19193269,0.74210344,-0.65828432,0.01617165,-0.01674294
4.21710855,0.75477626,-1.19139333,0.01555180,-0.00411515,0.06343306,-0.32821617,0.13727363,-0.53016745,0.04081968,-0.22634983,0.02646615,-0.01040822,0.14644853,-0.20218928,0.71432618,-0.69887617,0.01506259,-0.01799659
4.22311156,0.72400689,-1.20546497,0.01420034,-0.00490681,0.05664924,-0.31250411,0.13516444,-0.50317675,0.03779374,-0.21984347,0.02525862,-0.01171166,0.13789181,-0.21247842,0.69504955,-0.73992486,0.01411562,-0.01927873
4.22911456,0.70181907,-1.22001186,0.01299743,-0.00581783,0.05080726,-0.29659896,0.13482525,-0.47594781,0.03526742,-0.21330162,0.02427539,-0.01310764,0.13107452,-0.22270187,0.68439321,-0.78103013,0.01333760,-0.02057853
4.23511756,0.68831825,-1.23503467,0.01194921,-0.00685633,0.04588141,-0.28069379,0.13626708,-0.44883115,0.03323620,-0.20682592,0.02354161,-0.01459056,0.12598453,-0.23275735,0.68230269,-0.82177837,0.01273223,-0.02188436
4.24112056,0.68345383,-1.25047771,0.01105841,-0.00802938,0.04183445,-0.26496407,0.13947328,-0.42214515,0.03168694,-0.20050645,0.02307788,-0.01615262,0.12257930,-0.24254120,0.68856002,-0.86175373,0.01230028,-0.02318397
4.24712356,0.68702917,-1.26623053,0.01032476,-0.00934260,0.03862012,-0.24956509,0.14440080,-0.39617021,0.03059886,-0.19442003,0.02290005,-0.01778365,0.12078962,-0.25195109,0.70279738,-0.90054931,0.01203970,-0.02446479
4.25312656,0.69871419,-1.28213123,0.00974527,-0.01079964,0.03618553,-0.23463006,0.15098179,-0.37114451,0.02994456,-0.18862908,0.02301924,-0.01947106,0.12052384,-0.26088879,0.72451339,-0.93777771,0.01194598,-0.02571413
4.25912956,0.71805991,-1.29797146,0.00931471,-0.01240175,0.03447335,-0.22026905,0.15912581,-0.34726131,0.02969109,-0.18318096,0.02344181,-0.02119985,0.12167212,-0.26926258,0.75309163,-0.97308061,0.01201233,-0.02691946
4.26513257,0.74451460,-1.31350253,0.00902600,-0.01414731,0.03342378,-0.20656876,0.16872230,-0.32466783,0.02980108,-0.17810778,0.02416958,-0.02295271,0.12411095,-0.27698945,0.78782086,-1.00613650,0.01223006,-0.02806863
4.27113557,0.77744109,-1.32844245,0.00887066,-0.01603147,0.03297624,-0.19359290,0.17964353,-0.30346566,0.03023375,-0.17342663,0.02520000,-0.02471015,0.12770749,-0.28399673,0.82791666,-1.03666647,0.01258878,-0.02915011
4.27713857,0.81613487,-1.34248363,0.00883921,-0.01804575,0.03307079,-0.18138324,0.19174781,-0.28371269,0.03094599,-0.16914031,0.02652638,-0.02645086,0.13232377,-0.29022329,0.87254386,-1.06443761,0.01307677,-0.03015308
4.28314157,0.85984244,-1.35530081,0.00892162,-0.02017783,0.03364929,-0.16996124,0.20488307,-0.26542614,0.03189338,-0.16523825,0.02813820,-0.02815197,0.13782067,-0.29562012,0.92083941,-1.08926413,0.01368122,-0.03106767
4.28914457,0.90777963,-1.36655919,0.00910771,-0.02241141,0.03465627,-0.15933001,0.21889052,-0.24858678,0.03303110,-0.16169790,0.03002142,-0.02978959,0.14406147,-0.30015030,0.97193510,-1.11100618,0.01438852,-0.03188501
4.29514757,0.95914937,-1.37592260,0.00938747,-0.02472617,0.03603955,-0.14947659,0.23360856,-0.23314395,0.03431488,-0.15848623,0.03215877,-0.03133931,0.15091501,-0.30378859,1.02497958,-1.12956678,0.01518449,-0.03259731
4.30115058,1.01315852,-1.38306153,0.00975141,-0.02709792,0.03775067,-0.14037444,0.24887659,-0.21902121,0.03570178,-0.15556148,0.03453008,-0.03277680,0.15825828,-0.30652046,1.07915915,-1.14488725,0.01605462,-0.03319791
4.30715358,1.06903341,-1.38766117,0.01019088,-0.02949889,0.03974506,-0.13198605,0.26453881,-0.20612228,0.03715097,-0.15287504,0.03711261,-0.03407850,0.16597850,-0.30834089,1.13371661,-1.15694184,0.01698428,-0.03368130
4.31315658,1.12603372,-1.38942938,0.01069828,-0.03189815,0.04198209,-0.12426547,0.28044768,-0.19433717,0.03862436,-0.15037339,0.03988132,-0.03522232,0.17397448,-0.30925305,1.18796783,-1.16573199,0.01795889,-0.03404313
4.31915958,1.18346428,-1.38810465,0.01126728,-0.03426224,0.04442497,-0.11716083,0.29646718,-0.18354824,0.04008719,-0.14800014,0.04280923,-0.03618830,0.18215746,-0.30926689,1.24131526,-1.17128118,0.01896408,-0.03428023
4.32516258,1.24068477,-1.38346412,0.01189299,-0.03655592,0.04704051,-0.11061667,0.31247548,-0.17363588,0.04150848,-0.14569802,0.04586769,-0.03695938,0.19045125,-0.30839794,1.29325813,-1.17363073,0.01998581,-0.03439059
4.33116558,1.29711690,-1.37533162,0.01257206,-0.03874303,0.04979885,-0.10457613,0.32836712,-0.16448380,0.04286134,-0.14341091,0.04902667,-0.03752198,0.19879175,-0.30666636,1.34339891,-1.17283727,0.02101052,-0.03437341
4.33716858,1.35224914,-1.36358571,0.01330273,-0.04078752,0.05267309,-0.09898289,0.34405455,-0.15598370,0.04412326,-0.14108574,0.05225514,-0.03786660,0.20712600,-0.30409642,1.39144589,-1.16897221,0.02202518,-0.03422914
4.34317159,1.40563902,-1.34816756,0.01408480,-0.04265443,0.05563892,-0.09378286,0.35946888,-0.14803929,0.04527615,-0.13867431,0.05552133,-0.03798834,0.21541069,-0.30071634,1.43721169,-1.16212343,0.02301741,-0.03395951
4.34917459,1.45691297,-1.32908864,0.01491964,-0.04431104,0.05867422,-0.08892565,0.37455997,-0.14056949,0.04630638,-0.13613501,0.05879310,-0.03788722,0.22361034,-0.29655868,1.48060803,-1.15239919,0.02397549,-0.03356760
4.35517759,1.50576409,-1.30643765,0.01580997,-0.04572793,0.06175874,-0.08436573,0.38929571,-0.13351088,0.04720464,-0.13343429,0.06203828,-0.03756844,0.23169522,-0.29166116,1.52163679,-1.13993414,0.02488847,-0.03305792
4.36118059,1.55194796,-1.28038676,0.01675973,-0.04687995,0.06487367,-0.08006340,0.40366062,-0.12681936,0.04796568,-0.13054799,0.06522505,-0.03704249,0.23963916,-0.28606781,1.56037790,-1.12489689,0.02574620,-0.03243652
4.36718359,1.59527691,-1.25119648,0.01777377,-0.04774718,0.06800142,-0.07598548,0.41765367,-0.12047108,0.04858805,-0.12746236,0.06832233,-0.03632505,0.24741737,-0.27983051,1.59697466,-1.10749872,0.02653937,-0.03171102
4.37318659,1.63561313,-1.21921887,0.01885760,-0.04831565,0.07112530,-0.07210575,0.43128563,-0.11446255,0.04907360,-0.12417482,0.07130015,-0.03543684,0.25500439,-0.27301047,1.63161700,-1.08800258,0.02725957,-0.03089071
4.37918959,1.67286100,-1.18489872,0.02001693,-0.04857798,0.07422931,-0.06840516,0.44457578,-0.10881019,0.04942708,-0.12069437,0.07413004,-0.03440321,0.26237236,-0.26567988,1.66452352,-1.06673158,0.02789934,-0.02998656
4.38519260,1.70695894,-1.14877229,0.02125730,-0.04853368,0.07729797,-0.06487188,0.45754833,-0.10354926,0.04965560,-0.11704167,0.07678543,-0.03325369,0.26948954,-0.25792320,1.69592300,-1.04407624,0.02845222,-0.02901123
4.39119560,1.73787133,-1.11146330,0.02258359,-0.04818935,0.08031616,-0.06150108,0.47022859,-0.09873227,0.04976807,-0.11324872,0.07924199,-0.03202140,0.27631937,-0.24983812,1.72603617,-1.02049947,0.02891278,-0.02797900
4.39719860,1.76558063,-1.07367588,0.02399953,-0.04755855,0.08326901,-0.05829452,0.48263896,-0.09442693,0.04977464,-0.10935820,0.08147797,-0.03074231,0.28281997,-0.24153603,1.75505844,-0.99653863,0.02927672,-0.02690566
4.40320160,1.79008007,-1.03618447,0.02550719,-0.04666147,0.08614175,-0.05525997,0.49479505,-0.09071382,0.04968619,-0.10542239,0.08347447,-0.02945452,0.28894405,-0.23314176,1.78314417,-0.97280407,0.02954088,-0.02580836
4.40920460,1.81136713,-0.99982052,0.02710650,-0.04552433,0.08891963,-0.05241052,0.50670205,-0.08768367,0.04951379,-0.10150176,0.08521571,-0.02819740,0.29463942,-0.22479263,1.81039319,-0.94997358,0.02970327,-0.02470535
4.41520760,1.82943793,-0.96545615,0.02879477,-0.04417862,0.09158780,-0.04976361,0.51835134,-0.08543446,0.04926821,-0.09766322,0.08668912,-0.02701075,0.29984980,-0.21663665,1.83683983,-0.92878262,0.02976314,-0.02361569
4.42121061,1.84428265,-0.93398506,0.03056630,-0.04266016,0.09413116,-0.04734006,0.52971780,-0.08406839,0.04895954,-0.09397807,0.08788554,-0.02593393,0.30451606,-0.20882999,1.86244495,-0.91001020,0.02972096,-0.02255888
4.42721361,1.85588212,-0.90630102,0.03241202,-0.04100795,0.09653423,-0.04516295,0.54075768,-0.08368861,0.04859685,-0.09051976,0.08879916,-0.02500502,0.30857768,-0.20153359,1.88709119,-0.89446072,0.02957841,-0.02155449
4.43321661,1.86420561,-0.88327443,0.03431929,-0.03926304,0.09878104,-0.04325637,0.55140731,-0.08439598,0.04818785,-0.08736144,0.08942752,-0.02425995,0.31197438,-0.19490923,1.91058142,-0.88294212,0.02933840,-0.02062164
4.43921961,1.86920979,-0.86572766,0.03627177,-0.03746727,0.10085499,-0.04164422,0.56158277,-0.08628576,0.04773879,-0.08457349,0.08977144,-0.02373173,0.31464792,-0.18911497,1.93264068,-0.87624108,0.02900496,-0.01977860
4.44522261,1.87083903,-0.85440977,0.03824945,-0.03566201,0.10273872,-0.04034895,0.57118051,-0.08944427,0.04725426,-0.08222097,0.08983482,-0.02344972,0.31654373,-0.18430028,1.95292127,-0.87509616,0.02858321,-0.01904226
4.45122561,1.86902694,-0.84997149,0.04022884,-0.03388704,0.10441414,-0.03939029,0.58007907,-0.09394568,0.04673727,-0.08036124,0.08962450,-0.02343890,0.31761266,-0.18060094,1.97101107,-0.88016975,0.02807926,-0.01842764
4.45722861,1.86369922,-0.85294132,0.04218330,-0.03217939,0.10586238,-0.03878412,0.58814187,-0.09984886,0.04618920,-0.07904172,0.08915007,-0.02371932,0.31781236,-0.17813402,1.98644473,-0.89202012,0.02750009,-0.01794749
4.46323162,1.85477775,-0.86370360,0.04408352,-0.03057243,0.10706398,-0.03854137,0.59522101,-0.10719442,0.04561004,-0.07829788,0.08842360,-0.02430549,0.31710868,-0.17699309,1.99871749,-0.91107469,0.02685344,-0.01761179
4.46923462,1.84218598,-0.88247940,0.04589820,-0.02909506,0.10799908,-0.03866714,0.60116207,-0.11600207,0.04499854,-0.07815166,0.08745952,-0.02520598,0.31547674,-0.17724386,2.00730126,-0.93760584,0.02614769,-0.01742745
4.47523762,1.82585537,-0.90931122,0.04759480,-0.02777108,0.10864780,-0.03915989,0.60580972,-0.12626821,0.04435249,-0.07861018,0.08627439,-0.02642306,0.31290177,-0.17892056,2.01166243,-0.97171029,0.02539167,-0.01739799
4.48124062,1.80573281,-0.94405220,0.04914046,-0.02661878,0.10899075,-0.04001096,0.60901389,-0.13796409,0.04366906,-0.07966506,0.08488677,-0.02795244,0.30937981,-0.18202309,2.01128101,-1.01329341,0.02459461,-0.01752333
4.48724362,1.78178876,-0.98636056,0.05050297,-0.02565078,0.10900962,-0.04120424,0.61063647,-0.15103444,0.04294516,-0.08129211,0.08331710,-0.02978319,0.30491811,-0.18651523,2.00567038,-1.06205919,0.02376593,-0.01779971
4.49324662,1.75402572,-1.03569981,0.05165176,-0.02487395,0.10868792,-0.04271614,0.61055792,-0.16539672,0.04217780,-0.08345169,0.08158762,-0.03189773,0.29953539,-0.19232399,1.99439703,-1.11750692,0.02291519,-0.01821967
4.49924962,1.72248677,-1.09134525,0.05255898,-0.02428967,0.10801175,-0.04451589,0.60868386,-0.18094123,0.04136451,-0.08608952,0.07972226,-0.03427200,0.29326187,-0.19934012,1.97709952,-1.17893498,0.02205192,-0.01877215
4.50525263,1.68726352,-1.15239677,0.05320044,-0.02389419,0.10697067,-0.04656598,0.60495092,-0.19753187,0.04050364,-0.08913804,0.07774660,-0.03687584,0.28613917,-0.20741996,1.95350600,-1.24545210,0.02118557,-0.01944275
4.51125563,1.64850309,-1.21779805,0.05355649,-0.02367916,0.10555849,-0.04882309,0.59933188,-0.21500789,0.03959477,-0.09251836,0.07568775,-0.03967343,0.27821995,-0.21638851,1.92344943,-1.31599614,0.02032540,-0.02021400
4.51725863,1.60641353,-1.28636181,0.05361287,-0.02363232,0.10377404,-0.05123911,0.59183943,-0.23318655,0.03863891,-0.09614252,0.07357423,-0.04262403,0.26956750,-0.22604366,1.88687979,-1.38936006,0.01948038,-0.02106587
4.52326163,1.56126716,-1.35680051,0.05336125,-0.02373825,0.10162181,-0.05376248,0.58252863,-0.25186662,0.03763873,-0.09991618,0.07143578,-0.04568278,0.26025500,-0.23616156,1.84387277,-1.46422438,0.01865915,-0.02197624
4.52926463,1.51340140,-1.42776169,0.05279965,-0.02397927,0.09911242,-0.05633978,0.57149752,-0.27083274,0.03659869,-0.10374167,0.06930307,-0.04880175,0.25036467,-0.24650291,1.79463412,-1.53919529,0.01786992,-0.02292152
