energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
1.29964982,1.17011394,0.74063437,0.19265156,0.00001425,0.74161623,0.12975763,0.00000000,0.00533526,0.26049790
1.30565283,1.30728558,0.82471074,0.21527124,0.00001078,0.82898811,0.14316021,0.00000000,0.00602626,0.29183142
1.31165583,1.45544843,0.91576790,0.23971661,0.00000810,0.92337451,0.15780775,0.00000000,0.00683133,0.32546203
1.31765883,1.61332389,1.01295154,0.26577717,0.00000604,1.02397111,0.17354884,0.00000000,0.00774495,0.36111721
1.32366183,1.77935651,1.11524013,0.29319694,0.00000447,1.12979704,0.19020212,0.00000000,0.00876055,0.39846038
1.32966483,1.95171852,1.22144823,0.32167506,0.00000329,1.23969742,0.20755751,0.00000000,0.00987015,0.43709254
1.33566783,2.12832512,1.33023653,0.35086822,0.00000240,1.35235272,0.22537849,0.00000000,0.01106400,0.47655632
1.34167084,2.30686094,1.44012879,0.38039488,0.00000174,1.46629525,0.24340545,0.00000000,0.01233037,0.51634252
1.34767384,2.48481785,1.54953576,0.40984147,0.00000125,1.57993296,0.26136000,0.00000000,0.01365544,0.55589913
1.35367684,2.65954371,1.65678580,0.43877025,0.00000089,1.69158020,0.27895042,0.00000000,0.01502320,0.59464281
1.35967984,2.82830079,1.76016139,0.46672899,0.00000063,1.79949471,0.29587791,0.00000000,0.01641559,0.63197235
1.36568284,2.98833241,1.85794057,0.49326182,0.00000045,1.90191994,0.31184359,0.00000000,0.01781268,0.66728396
1.37168584,3.13693544,1.94844180,0.51792121,0.00000031,1.99713124,0.32655603,0.00000000,0.01919299,0.69998769
1.37768884,3.27153622,2.03007073,0.54028048,0.00000022,2.08348417,0.33973898,0.00000000,0.02053393,0.72952458
1.38369185,3.38976660,2.10136684,0.55994637,0.00000015,2.15946320,0.35113904,0.00000000,0.02181228,0.75538362
1.38969485,3.48953736,2.16104816,0.57657119,0.00000010,2.22372865,0.36053292,0.00000000,0.02300484,0.77711803
1.39569785,3.56910544,2.20805201,0.58986400,0.00000007,2.27515987,0.36773412,0.00000000,0.02408907,0.79436010
1.40170085,3.62713208,2.24156986,0.59960025,0.00000005,2.31289268,0.37259846,0.00000000,0.02504372,0.80683377
1.40770385,3.66272911,2.26107475,0.60562958,0.00000003,2.33634935,0.37502853,0.00000000,0.02584955,0.81436458
1.41370685,3.67549107,2.26633987,0.60788120,0.00000002,2.34525947,0.37497661,0.00000000,0.02648991,0.81688628
1.41970985,3.66551139,2.25744720,0.60636667,0.00000001,2.33967083,0.37244603,0.00000000,0.02695133,0.81444389
1.42571286,3.63338175,2.23478585,0.60117998,0.00000001,2.31994945,0.36749083,0.00000000,0.02722395,0.80719293
1.43171586,3.58017419,2.19903986,0.59249465,0.00000001,2.28676862,0.36021386,0.00000000,0.02730192,0.79539475
1.43771886,3.50740670,2.15116595,0.58055822,0.00000000,2.24108733,0.35076321,0.00000000,0.02718351,0.77940823
1.44372186,3.41699336,2.09236204,0.56568409,0.00000000,2.18411882,0.33932730,0.00000000,0.02687129,0.75967806
1.44972486,3.31118127,2.02402784,0.54824119,0.00000000,2.11729053,0.32612870,0.00000000,0.02637190,0.73672001
1.45572786,3.19247663,1.94771907,0.52864188,0.00000000,2.04219707,0.31141710,0.00000000,0.02569595,0.71110393
1.46173087,3.06356313,1.86509735,0.50732845,0.00000000,1.96054825,0.29546158,0.00000000,0.02485752,0.68343507
1.46773387,2.92721601,1.77787771,0.48475904,0.00000000,1.87411412,0.27854258,0.00000000,0.02387377,0.65433454
1.47373687,2.78621534,1.68777578,0.46139321,0.00000000,1.78466950,0.26094393,0.00000000,0.02276430,0.62441959
1.47973987,2.64326182,1.59645702,0.43767811,0.00000000,1.69394005,0.24294512,0.00000000,0.02155051,0.59428469
1.48574287,2.50089859,1.50548956,0.41403545,0.00000000,1.60355209,0.22481428,0.00000000,0.02025493,0.56448395
1.49174587,2.36144185,1.41630275,0.39085004,0.00000000,1.51498805,0.20680186,0.00000000,0.01890053,0.53551560
1.49774887,2.22692279,1.33015259,0.36846005,0.00000000,1.42954905,0.18913545,0.00000000,0.01751003,0.50780921
1.50375188,2.09904274,1.24809514,0.34714957,0.00000000,1.34832606,0.17201570,0.00000000,0.01610535,0.48171588
1.50975488,1.97914271,1.17096879,0.32714346,0.00000000,1.27218024,0.15561345,0.00000000,0.01470696,0.45750178
1.51575788,1.86818806,1.09938536,0.30860471,0.00000000,1.20173292,0.14006812,0.00000000,0.01333356,0.43534514
1.52176088,1.76676808,1.03373023,0.29163426,0.00000000,1.13736538,0.12548725,0.00000000,0.01200159,0.41533677
1.52776388,1.67510984,0.97417076,0.27627318,0.00000000,1.07922763,0.11194719,0.00000000,0.01072511,0.39748375
1.53376688,1.59310502,0.92067241,0.26250702,0.00000000,1.02725575,0.09949468,0.00000000,0.00951557,0.38171615
1.53976988,1.52034796,0.87302124,0.25027195,0.00000000,0.98119640,0.08814930,0.00000000,0.00838180,0.36789632
1.54577289,1.45618275,0.83085180,0.23946247,0.00000000,0.94063731,0.07790655,0.00000000,0.00733010,0.35583021
1.55177589,1.39975701,0.79367862,0.22994018,0.00000000,0.90504203,0.06874131,0.00000000,0.00636433,0.34528023
1.55777889,1.35007970,0.76093009,0.22154330,0.00000000,0.87378739,0.06061167,0.00000000,0.00548612,0.33597902
1.56378189,1.30608045,0.73198307,0.21409631,0.00000000,0.84620201,0.05346270,0.00000000,0.00469513,0.32764340
1.56978489,1.26666782,0.70619677,0.20741960,0.00000000,0.82160409,0.04723034,0.00000000,0.00398934,0.31998819
1.57578789,1.23078423,0.68294467,0.20133842,0.00000000,0.79933711,0.04184487,0.00000000,0.00336529,0.31273902
1.58179090,1.19745541,0.66164316,0.19569107,0.00000000,0.77880201,0.03723427,0.00000000,0.00281848,0.30564391
1.58779390,1.16583281,0.64177614,0.19033584,0.00000000,0.75948472,0.03332701,0.00000000,0.00234357,0.29848307
1.59379690,1.13522751,0.62291468,0.18515663,0.00000000,0.74097826,0.03005446,0.00000000,0.00193468,0.29107673
1.59979990,1.10513482,0.60473139,0.18006701,0.00000000,0.72299862,0.02735279,0.00000000,0.00158567,0.28329066
1.60580290,1.07524921,0.58700918,0.17501272,0.00000000,0.70539441,0.02516434,0.00000000,0.00129028,0.27503949
1.61180590,1.04546941,0.56964448,0.16997256,0.00000000,0.68814988,0.02343854,0.00000000,0.00104238,0.26628769
1.61780890,1.01589420,0.55264518,0.16495778,0.00000000,0.67138183,0.02213225,0.00000000,0.00083606,0.25704835
1.62381191,0.98680951,0.53612369,0.16001000,0.00000000,0.65533077,0.02120979,0.00000000,0.00066577,0.24738010
1.62981491,0.95866807,0.52028569,0.15519798,0.00000000,0.64034686,0.02064252,0.00000000,0.00052635,0.23738223
1.63581791,0.93206269,0.50541539,0.15061336,0.00000000,0.62687172,0.02040810,0.00000000,0.00041314,0.22718855
1.64182091,0.90769467,0.49185806,0.14636551,0.00000000,0.61541674,0.02048952,0.00000000,0.00032195,0.21696016
1.64782391,0.88633897,0.48000067,0.14257600,0.00000000,0.60653912,0.02087390,0.00000000,0.00024909,0.20687765
1.65382691,0.86880751,0.47025159,0.13937270,0.00000000,0.60081650,0.02155121,0.00000000,0.00019133,0.19713307
1.65982991,0.85591228,0.46302013,0.13688385,0.00000000,0.59882135,0.02251293,0.00000000,0.00014591,0.18792188
1.66583292,0.84842956,0.45869673,0.13523230,0.00000000,0.60109592,0.02375068,0.00000000,0.00011047,0.17943541
1.67183592,0.84706656,0.45763455,0.13453026,0.00000000,0.60812877,0.02525499,0.00000000,0.00008304,0.17185396
1.67783892,0.85243151,0.46013305,0.13487445,0.00000000,0.62033351,0.02701414,0.00000000,0.00006197,0.16534069
1.68384192,0.86500824,0.46642400,0.13634212,0.00000000,0.63803060,0.02901321,0.00000000,0.00004592,0.16003664
1.68984492,0.88513566,0.47666047,0.13898780,0.00000000,0.66143246,0.03123336,0.00000000,0.00003378,0.15605678
1.69584792,0.91299290,0.49090879,0.14284094,0.00000000,0.69063257,0.03365135,0.00000000,0.00002467,0.15348726
1.70185093,0.94859002,0.50914390,0.14790449,0.00000000,0.72559848,0.03623930,0.00000000,0.00001789,0.15238373
1.70785393,0.99176456,0.53124786,0.15415442,0.00000000,0.76616900,0.03896483,0.00000000,0.00001288,0.15277079
1.71385693,1.04218361,0.55701153,0.16154003,0.00000000,0.81205552,0.04179136,0.00000000,0.00000920,0.15464237
1.71985993,1.09935106,0.58613927,0.16998520,0.00000000,0.86284708,0.04467878,0.00000000,0.00000653,0.15796298
1.72586293,1.16261957,0.61825615,0.17939031,0.00000000,0.91801911,0.04758432,0.00000000,0.00000460,0.16266967
1.73186593,1.23120659,0.65291758,0.18963476,0.00000000,0.97694523,0.05046357,0.00000000,0.00000322,0.16867457
1.73786893,1.30421371,0.68962066,0.20058007,0.00000000,1.03891174,0.05327174,0.00000000,0.00000223,0.17586780
1.74387194,1.38064850,0.72781700,0.21207333,0.00000000,1.10313409,0.05596493,0.00000000,0.00000154,0.18412074
1.74987494,1.45944805,0.76692634,0.22395087,0.00000000,1.16877491,0.05850145,0.00000000,0.00000105,0.19328934
1.75587794,1.53950331,0.80635058,0.23604209,0.00000000,1.23496268,0.06084308,0.00000000,0.00000072,0.20321752
1.76188094,1.61968344,0.84548762,0.24817322,0.00000000,1.30081065,0.06295623,0.00000000,0.00000048,0.21374048
1.76788394,1.69885943,0.88374467,0.26017095,0.00000000,1.36543530,0.06481291,0.00000000,0.00000032,0.22468785
1.77388694,1.77592617,0.92055057,0.27186587,0.00000000,1.42797373,0.06639148,0.00000000,0.00000022,0.23588659
1.77988994,1.84982257,0.95536671,0.28309547,0.00000000,1.48759964,0.06767712,0.00000000,0.00000014,0.24716371
1.78589295,1.91954924,0.98769639,0.29370682,0.00000000,1.54353740,0.06866200,0.00000000,0.00000009,0.25834860
1.79189595,1.98418331,1.01709243,0.30355881,0.00000000,1.59507400,0.06934519,0.00000000,0.00000006,0.26927519
1.79789895,2.04289047,1.04316289,0.31252389,0.00000000,1.64156872,0.06973223,0.00000000,0.00000004,0.27978377
1.80390195,2.09493398,1.06557495,0.32048938,0.00000000,1.68246047,0.06983445,0.00000000,0.00000003,0.28972263
1.80990495,2.13968102,1.08405701,0.32735832,0.00000000,1.71727297,0.06966808,0.00000000,0.00000002,0.29894940
1.81590795,2.17660652,1.09839928,0.33305004,0.00000000,1.74561777,0.06925319,0.00000000,0.00000001,0.30733230
1.82191096,2.20529477,1.10845292,0.33750025,0.00000000,1.76719554,0.06861249,0.00000000,0.00000001,0.31475128
1.82791396,2.22543938,1.11412818,0.34066104,0.00000000,1.78179591,0.06777020,0.00000000,0.00000000,0.32109900
1.83391696,2.23684188,1.11539162,0.34250057,0.00000000,1.78929612,0.06675081,0.00000000,0.00000000,0.32628182
1.83991996,2.23940946,1.11226294,0.34300271,0.00000000,1.78965887,0.06557811,0.00000000,0.00000000,0.33022074
1.84592296,2.23315216,1.10481148,0.34216663,0.00000000,1.78292969,0.06427421,0.00000000,0.00000000,0.33285236
1.85192596,2.21817994,1.09315268,0.34000634,0.00000000,1.76923412,0.06285892,0.00000000,0.00000000,0.33412978
1.85792896,2.19469960,1.07744470,0.33655030,0.00000000,1.74877472,0.06134927,0.00000000,0.00000000,0.33402348
1.86393197,2.16301195,1.05788528,0.33184102,0.00000000,1.72182821,0.05975926,0.00000000,0.00000000,0.33252215
1.86993497,2.12350888,1.03470886,0.32593471,0.00000000,1.68874255,0.05809996,0.00000000,0.00000000,0.32963339
1.87593797,2.07667039,1.00818398,0.31890093,0.00000000,1.64993404,0.05637972,0.00000000,0.00000000,0.32538424
1.88194097,2.02306133,0.97861077,0.31082220,0.00000000,1.60588413,0.05460460,0.00000000,0.00000000,0.31982148
1.88794397,1.96332744,0.94631857,0.30179348,0.00000000,1.55713580,0.05277899,0.00000000,0.00000000,0.31301159
1.89394697,1.89819042,0.91166329,0.29192156,0.00000000,1.50428924,0.05090624,0.00000000,0.00000000,0.30504038
1.89994997,1.82844168,0.87502460,0.28132419,0.00000000,1.44799651,0.04898941,0.00000000,0.00000000,0.29601219
1.90595298,1.75493446,0.83680252,0.27012896,0.00000000,1.38895505,0.04703190,0.00000000,0.00000000,0.28604858
1.91195598,1.67857402,0.79741345,0.25847188,0.00000000,1.32789970,0.04503811,0.00000000,0.00000000,0.27528657
1.91795898,1.60030582,0.75728550,0.24649566,0.00000000,1.26559325,0.04301391,0.00000000,0.00000000,0.26387638
1.92396198,1.52110167,0.71685298,0.23434756,0.00000000,1.20281545,0.04096704,0.00000000,0.00000000,0.25197869
1.92996498,1.44194396,0.67655025,0.22217708,0.00000000,1.14035045,0.03890723,0.00000000,0.00000000,0.23976151
1.93596798,1.36380817,0.63680483,0.21013324,0.00000000,1.07897312,0.03684631,0.00000000,0.00000000,0.22739668
1.94197099,1.28764424,0.59803001,0.19836172,0.00000000,1.01943433,0.03479799,0.00000000,0.00000000,0.21505615
1.94797399,1.21435715,0.56061722,0.18700188,0.00000000,0.96244568,0.03277761,0.00000000,0.00000000,0.20290814
1.95397699,1.14478745,0.52492831,0.17618372,0.00000000,0.90866425,0.03080168,0.00000000,0.00000000,0.19111327
1.95997999,1.07969246,0.49128803,0.16602496,0.00000000,0.85867777,0.02888739,0.00000000,0.00000000,0.17982087
1.96598299,1.01972875,0.45997721,0.15662834,0.00000000,0.81299089,0.02705202,0.00000000,0.00000000,0.16916554
1.97198599,0.96543675,0.43122659,0.14807917,0.00000000,0.77201312,0.02531235,0.00000000,0.00000000,0.15926412
1.97798899,0.91722812,0.40521196,0.14044335,0.00000000,0.73604893,0.02368405,0.00000000,0.00000000,0.15021316
1.98399200,0.87537644,0.38205056,0.13376589,0.00000000,0.70529053,0.02218116,0.00000000,0.00000000,0.14208704
1.98999500,0.84001163,0.36179906,0.12807005,0.00000000,0.67981361,0.02081563,0.00000000,0.00000000,0.13493666
1.99599800,0.81111861,0.34445329,0.12335699,0.00000000,0.65957645,0.01959691,0.00000000,0.00000000,0.12878902
2.00200100,0.78854004,0.32994959,0.11960624,0.00000000,0.64442242,0.01853172,0.00000000,0.00000000,0.12364731
2.00800400,0.77198333,0.31816802,0.11677664,0.00000000,0.63408582,0.01762390,0.00000000,0.00000000,0.11949188
2.01400700,0.76103164,0.30893702,0.11480805,0.00000000,0.62820102,0.01687430,0.00000000,0.00000000,0.11628176
2.02001001,0.75515837,0.30203966,0.11362345,0.00000000,0.62631444,0.01628092,0.00000000,0.00000000,0.11395682
2.02601301,0.75374479,0.29722104,0.11313162,0.00000000,0.62789905,0.01583904,0.00000000,0.00000000,0.11244034
2.03201601,0.75609984,0.29419657,0.11323015,0.00000000,0.63237077,0.01554140,0.00000000,0.00000000,0.11164198
2.03801901,0.76148174,0.29266096,0.11380861,0.00000000,0.63910622,0.01537855,0.00000000,0.00000000,0.11146103
2.04402201,0.76912009,0.29229738,0.11475199,0.00000000,0.64746105,0.01533912,0.00000000,0.00000000,0.11178970
2.05002501,0.77823815,0.29278663,0.11594395,0.00000000,0.65678827,0.01541020,0.00000000,0.00000000,0.11251641
2.05602801,0.78807395,0.29381586,0.11727009,0.00000000,0.66645575,0.01557766,0.00000000,0.00000000,0.11352900
2.06203102,0.79789999,0.29508658,0.11862088,0.00000000,0.67586245,0.01582651,0.00000000,0.00000000,0.11471761
2.06803402,0.80704051,0.29632169,0.11989425,0.00000000,0.68445276,0.01614120,0.00000000,0.00000000,0.11597734
2.07403702,0.81488599,0.29727143,0.12099784,0.00000000,0.69172839,0.01650590,0.00000000,0.00000000,0.11721039
2.08004002,0.82090452,0.29771789,0.12185067,0.00000000,0.69725779,0.01690482,0.00000000,0.00000000,0.11832789
2.08604302,0.82464981,0.29747824,0.12238438,0.00000000,0.70068258,0.01732236,0.00000000,0.00000000,0.11925122
2.09204602,0.82576579,0.29640652,0.12254395,0.00000000,0.70172133,0.01774337,0.00000000,0.00000000,0.11991287
2.09804902,0.82398801,0.29439405,0.12228792,0.00000000,0.70017039,0.01815330,0.00000000,0.00000000,0.12025689
2.10405203,0.81914200,0.29136870,0.12158821,0.00000000,0.69590239,0.01853838,0.00000000,0.00000000,0.12023898
2.11005503,0.81113906,0.28729296,0.12042947,0.00000000,0.68886238,0.01888575,0.00000000,0.00000000,0.11982626
2.11605803,0.79996992,0.28216125,0.11880820,0.00000000,0.67906227,0.01918360,0.00000000,0.00000000,0.11899670
2.12206103,0.78569675,0.27599650,0.11673158,0.00000000,0.66657382,0.01942132,0.00000000,0.00000000,0.11773845
2.12806403,0.76844410,0.26884620,0.11421616,0.00000000,0.65152077,0.01958957,0.00000000,0.00000000,0.11604899
2.13406703,0.74838924,0.26077834,0.11128642,0.00000000,0.63407039,0.01968048,0.00000000,0.00000000,0.11393417
2.14007004,0.72575242,0.25187723,0.10797340,0.00000000,0.61442501,0.01968769,0.00000000,0.00000000,0.11140730
2.14607304,0.70078730,0.24223942,0.10431324,0.00000000,0.59281382,0.01960649,0.00000000,0.00000000,0.10848822
2.15207604,0.67377212,0.23196992,0.10034594,0.00000000,0.56948509,0.01943389,0.00000000,0.00000000,0.10520233
2.15807904,0.64500154,0.22117878,0.09611413,0.00000000,0.54469920,0.01916867,0.00000000,0.00000000,0.10157982
2.16408204,0.61477945,0.20997806,0.09166202,0.00000000,0.51872247,0.01881142,0.00000000,0.00000000,0.09765486
2.17008504,0.58341278,0.19847927,0.08703449,0.00000000,0.49182180,0.01836451,0.00000000,0.00000000,0.09346484
2.17608804,0.55120621,0.18679125,0.08227631,0.00000000,0.46426028,0.01783206,0.00000000,0.00000000,0.08904968
2.18209105,0.51845774,0.17501846,0.07743145,0.00000000,0.43629343,0.01721980,0.00000000,0.00000000,0.08445121
2.18809405,0.48545511,0.16325970,0.07254257,0.00000000,0.40816627,0.01653499,0.00000000,0.00000000,0.07971247
2.19409705,0.45247270,0.15160707,0.06765052,0.00000000,0.38011086,0.01578617,0.00000000,0.00000000,0.07487712
2.20010005,0.41976903,0.14014528,0.06279397,0.00000000,0.35234433,0.01498297,0.00000000,0.00000000,0.06998876
2.20610305,0.38758464,0.12895109,0.05800903,0.00000000,0.32506735,0.01413584,0.00000000,0.00000000,0.06509028
2.21210605,0.35614024,0.11809302,0.05332901,0.00000000,0.29846273,0.01325578,0.00000000,0.00000000,0.06022327
2.21810905,0.32563519,0.10763109,0.04878411,0.00000000,0.27269438,0.01235403,0.00000000,0.00000000,0.05542731
2.22411206,0.29624612,0.09761670,0.04440122,0.00000000,0.24790643,0.01144182,0.00000000,0.00000000,0.05073945
2.23011506,0.26812588,0.08809265,0.04020374,0.00000000,0.22422255,0.01053004,0.00000000,0.00000000,0.04619356
2.23611806,0.24140273,0.07909311,0.03621140,0.00000000,0.20174543,0.00962899,0.00000000,0.00000000,0.04181993
2.24212106,0.21617983,0.07064382,0.03244021,0.00000000,0.18055665,0.00874818,0.00000000,0.00000000,0.03764476
2.24812406,0.19253509,0.06276225,0.02890238,0.00000000,0.16071663,0.00789611,0.00000000,0.00000000,0.03368992
2.25412706,0.17052146,0.05545795,0.02560637,0.00000000,0.14226505,0.00708014,0.00000000,0.00000000,0.02997272
2.26013007,0.15016758,0.04873294,0.02255697,0.00000000,0.12522154,0.00630638,0.00000000,0.00000000,0.02650582
2.26613307,0.13147894,0.04258220,0.01975544,0.00000000,0.10958665,0.00557965,0.00000000,0.00000000,0.02329729
2.27213607,0.11443935,0.03699428,0.01719978,0.00000000,0.09534324,0.00490345,0.00000000,0.00000000,0.02035080
2.27813907,0.09901292,0.03195198,0.01488495,0.00000000,0.08245809,0.00428003,0.00000000,0.00000000,0.01766581
2.28414207,0.08514627,0.02743311,0.01280328,0.00000000,0.07088383,0.00371044,0.00000000,0.00000000,0.01523802
2.29014507,0.07277106,0.02341130,0.01094476,0.00000000,0.06056099,0.00319465,0.00000000,0.00000000,0.01305976
2.29614807,0.06180667,0.01985685,0.00929753,0.00000000,0.05142023,0.00273165,0.00000000,0.00000000,0.01112051
2.30215108,0.05216290,0.01673760,0.00784822,0.00000000,0.04338464,0.00231963,0.00000000,0.00000000,0.00940740
2.30815408,0.04374277,0.01401972,0.00658244,0.00000000,0.03637195,0.00195610,0.00000000,0.00000000,0.00790579
2.31415708,0.03644514,0.01166852,0.00548511,0.00000000,0.03029672,0.00163808,0.00000000,0.00000000,0.00659977
2.32016008,0.03016716,0.00964924,0.00454087,0.00000000,0.02507235,0.00136220,0.00000000,0.00000000,0.00547267
2.32616308,0.02480648,0.00792762,0.00373443,0.00000000,0.02061289,0.00112485,0.00000000,0.00000000,0.00450750
2.33216608,0.02026322,0.00647051,0.00305082,0.00000000,0.01683460,0.00092235,0.00000000,0.00000000,0.00368741
2.33816908,0.01644154,0.00524633,0.00247569,0.00000000,0.01365730,0.00075099,0.00000000,0.00000000,0.00299598
2.34417209,0.01325097,0.00422545,0.00199546,0.00000000,0.01100536,0.00060715,0.00000000,0.00000000,0.00241755
2.35017509,0.01060731,0.00338040,0.00159749,0.00000000,0.00880851,0.00048741,0.00000000,0.00000000,0.00193737
2.35617809,0.00843333,0.00268611,0.00127018,0.00000000,0.00700232,0.00038851,0.00000000,0.00000000,0.00154186
2.36218109,0.00665906,0.00211993,0.00100302,0.00000000,0.00552849,0.00030749,0.00000000,0.00000000,0.00121858
