energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-4.63731866,1.26832922,0.05661894,0.01244501,0.12444329,0.15134380,0.40292533,0.00000000,0.08593694,0.78673314
-4.63131566,1.27741237,0.05579684,0.01303693,0.12726045,0.14908424,0.39786470,0.00000000,0.08925310,0.79704738
-4.62531266,1.28782236,0.05495049,0.01363732,0.13044524,0.14686702,0.39436880,0.00000000,0.09234421,0.80879282
-4.61930965,1.29923155,0.05409212,0.01424569,0.13395983,0.14469526,0.39239516,0.00000000,0.09517679,0.82166459
-4.61330665,1.31131579,0.05323623,0.01486322,0.13776654,0.14257406,0.39188948,0.00000000,0.09772299,0.83534770
-4.60730365,1.32377773,0.05239984,0.01549311,0.14183082,0.14051221,0.39279504,0.00000000,0.09996167,0.84953481
-4.60130065,1.33636777,0.05160260,0.01614077,0.14612402,0.13852373,0.39506121,0.00000000,0.10187922,0.86394253
-4.59529765,1.34890141,0.05086677,0.01681391,0.15062566,0.13662902,0.39865091,0.00000000,0.10347001,0.87832535
-4.58929465,1.36127214,0.05021711,0.01752255,0.15532517,0.13485573,0.40354644,0.00000000,0.10473658,0.89248667
-4.58329165,1.37345913,0.04968063,0.01827890,0.16022276,0.13323908,0.40975333,0.00000000,0.10568944,0.90628621
-4.57728864,1.38552938,0.04928616,0.01909712,0.16532970,0.13182173,0.41730210,0.00000000,0.10634647,0.91964374
-4.57128564,1.39763416,0.04906383,0.01999290,0.17066762,0.13065314,0.42624773,0.00000000,0.10673207,0.93253884
-4.56528264,1.41000005,0.04904429,0.02098296,0.17626712,0.12978834,0.43666680,0.00000000,0.10687597,0.94500703
-4.55927964,1.42291502,0.04925793,0.02208449,0.18216554,0.12928632,0.44865261,0.00000000,0.10681179,0.95713240
-4.55327664,1.43671027,0.04973385,0.02331437,0.18840417,0.12920784,0.46230822,0.00000000,0.10657545,0.96903761
-4.54727364,1.45173899,0.05049874,0.02468843,0.19502492,0.12961295,0.47773811,0.00000000,0.10620352,0.98087151
-4.54127064,1.46835299,0.05157576,0.02622067,0.20206663,0.13055823,0.49503862,0.00000000,0.10573155,0.99279566
-4.53526763,1.48687867,0.05298329,0.02792240,0.20956136,0.13209378,0.51428777,0.00000000,0.10519247,1.00497012
-4.52926463,1.50759345,0.05473376,0.02980153,0.21753062,0.13426032,0.53553506,0.00000000,0.10461520,1.01753975
-4.52326163,1.53070415,0.05683249,0.03186178,0.22598203,0.13708626,0.55879172,0.00000000,0.10402343,1.03062158
-4.51725863,1.55632826,0.05927677,0.03410219,0.23490638,0.14058516,0.58402206,0.00000000,0.10343481,1.04429402
-4.51125563,1.58447926,0.06205500,0.03651653,0.24427540,0.14475353,0.61113633,0.00000000,0.10286030,1.05858859
-4.50525263,1.61505686,0.06514623,0.03909313,0.25404040,0.14956917,0.63998568,0.00000000,0.10230405,1.07348444
-4.49924962,1.64784249,0.06851986,0.04181467,0.26413179,0.15499023,0.67035946,0.00000000,0.10176352,1.08890606
-4.49324662,1.68250054,0.07213586,0.04465833,0.27445967,0.16095502,0.70198517,0.00000000,0.10122998,1.10472409
-4.48724362,1.71858529,0.07594521,0.04759608,0.28491536,0.16738255,0.73453117,0.00000000,0.10068931,1.12075933
-4.48124062,1.75555313,0.07989084,0.05059520,0.29537400,0.17417401,0.76761222,0.00000000,0.10012303,1.13678943
-4.47523762,1.79277977,0.08390893,0.05361895,0.30569798,0.18121503,0.80079756,0.00000000,0.09950960,1.15255815
-4.46923462,1.82958141,0.08793050,0.05662750,0.31574112,0.18837868,0.83362146,0.00000000,0.09882574,1.16778639
-4.46323162,1.86523909,0.09188338,0.05957897,0.32535348,0.19552908,0.86559573,0.00000000,0.09804789,1.18218460
-4.45722861,1.89902510,0.09569432,0.06243053,0.33438643,0.20252561,0.89622373,0.00000000,0.09715365,1.19546584
-4.45122561,1.93023026,0.09929128,0.06513964,0.34269798,0.20922735,0.92501538,0.00000000,0.09612306,1.20735899
-4.44522261,1.95819077,0.10260576,0.06766531,0.35015791,0.21549772,0.95150259,0.00000000,0.09493985,1.21762130
-4.43921961,1.98231376,0.10557495,0.06996930,0.35665256,0.22120897,0.97525436,0.00000000,0.09359242,1.22604995
-4.43321661,2.00210010,0.10814383,0.07201727,0.36208914,0.22624649,0.99589106,0.00000000,0.09207461,1.23249200
-4.42721361,2.01716381,0.11026686,0.07377983,0.36639917,0.23051249,1.01309735,0.00000000,0.09038620,1.23685250
-4.42121061,2.02724717,0.11190937,0.07523338,0.36954111,0.23392915,1.02663308,0.00000000,0.08853315,1.23910024
-4.41520760,2.03223097,0.11304841,0.07636082,0.37150186,0.23644091,1.03634186,0.00000000,0.08652755,1.23927128
-4.40920460,2.03213960,0.11367323,0.07715204,0.37229723,0.23801580,1.04215698,0.00000000,0.08438732,1.23746993
-4.40320160,2.02714078,0.11378512,0.07760406,0.37197131,0.23864591,1.04410441,0.00000000,0.08213566,1.23386729
-4.39719860,2.01754013,0.11339685,0.07772113,0.37059468,0.23834686,1.04230284,0.00000000,0.07980026,1.22869751
-4.39119560,2.00377083,0.11253157,0.07751435,0.36826174,0.23715631,1.03696072,0.00000000,0.07741240,1.22225187
-4.38519260,1.98637887,0.11122140,0.07700130,0.36508710,0.23513171,1.02837051,0.00000000,0.07500586,1.21487089
-4.37918959,1.96600460,0.10950565,0.07620524,0.36120130,0.23234737,1.01690039,0.00000000,0.07261582,1.20693483
-4.37318659,1.94336126,0.10742885,0.07515430,0.35674598,0.22889100,1.00298360,0.00000000,0.07027765,1.19885288
-4.36718359,1.91921153,0.10503877,0.07388044,0.35186885,0.22485990,0.98710600,0.00000000,0.06802579,1.19105126
-4.36118059,1.89434277,0.10238433,0.07241835,0.34671846,0.22035712,0.96979218,0.00000000,0.06589264,1.18396072
-4.35517759,1.86954201,0.09951377,0.07080427,0.34143911,0.21548755,0.95159058,0.00000000,0.06390761,1.17800372
-4.34917459,1.84557156,0.09647300,0.06907480,0.33616618,0.21035437,0.93305818,0.00000000,0.06209622,1.17358159
-4.34317159,1.82314595,0.09330425,0.06726582,0.33102178,0.20505585,0.91474516,0.00000000,0.06047944,1.17106216
-4.33716858,1.80291092,0.09004513,0.06541136,0.32611124,0.19968268,0.89718004,0.00000000,0.05907311,1.17076798
-4.33116558,1.78542518,0.08672803,0.06354271,0.32152022,0.19431588,0.88085572,0.00000000,0.05788768,1.17296566
-4.32516258,1.77114528,0.08337996,0.06168762,0.31731275,0.18902540,0.86621680,0.00000000,0.05692795,1.17785648
-4.31915958,1.76041402,0.08002276,0.05986969,0.31353012,0.18386932,0.85364849,0.00000000,0.05619313,1.18556862
-4.31315658,1.75345269,0.07667360,0.05810795,0.31019073,0.17889373,0.84346752,0.00000000,0.05567703,1.19615130
-4.30715358,1.75035710,0.07334583,0.05641666,0.30729078,0.17413310,0.83591505,0.00000000,0.05536831,1.20957090
-4.30115058,1.75109767,0.07004997,0.05480533,0.30480585,0.16961120,0.83115205,0.00000000,0.05525097,1.22570954
-4.29514757,1.75552326,0.06679484,0.05327889,0.30269313,0.16534239,0.82925702,0.00000000,0.05530489,1.24436593
-4.28914457,1.76336878,0.06358874,0.05183807,0.30089445,0.16133310,0.83022623,0.00000000,0.05550644,1.26525887
-4.28314157,1.77426622,0.06044057,0.05048001,0.29933968,0.15758365,0.83397647,0.00000000,0.05582918,1.28803331
-4.27713857,1.78775885,0.05736091,0.04919890,0.29795065,0.15408995,0.84035022,0.00000000,0.05624463,1.31226886
-4.27113557,1.80331823,0.05436280,0.04798679,0.29664521,0.15084539,0.84912307,0.00000000,0.05672297,1.33749085
-4.26513257,1.82036355,0.05146254,0.04683447,0.29534145,0.14784248,0.86001333,0.00000000,0.05723388,1.36318347
-4.25912956,1.83828278,0.04868002,0.04573240,0.29396188,0.14507447,0.87269341,0.00000000,0.05774724,1.38880497
-4.25312656,1.85645517,0.04603898,0.04467157,0.29243733,0.14253670,0.88680275,0.00000000,0.05823398,1.41380422
-4.24712356,1.87427426,0.04356697,0.04364440,0.29071059,0.14022784,0.90196180,0.00000000,0.05866670,1.43763844
-4.24112056,1.89117093,0.04129505,0.04264555,0.28873956,0.13815080,0.91778677,0.00000000,0.05902043,1.45979131
-4.23511756,1.90663551,0.03925734,0.04167259,0.28649983,0.13631344,0.93390441,0.00000000,0.05927325,1.47979095
-4.22911456,1.92023831,0.03749027,0.04072659,0.28398658,0.13472906,0.94996649,0.00000000,0.05940681,1.49722707
-4.22311156,1.93164777,0.03603180,0.03981258,0.28121576,0.13341656,0.96566329,0.00000000,0.05940686,1.51176646
-4.21710855,1.94064531,0.03492039,0.03893977,0.27822446,0.13240038,0.98073555,0.00000000,0.05926362,1.52316639
-4.21110555,1.94713638,0.03419391,0.03812174,0.27507047,0.13171017,0.99498445,0.00000000,0.05897204,1.53128497
-4.20510255,1.95115682,0.03388844,0.03737634,0.27183103,0.13138012,1.00827895,0.00000000,0.05853196,1.53608812
-4.19909955,1.95287435,0.03403702,0.03672549,0.26860077,0.13144807,1.02056031,0.00000000,0.05794812,1.53765268
-4.19309655,1.95258465,0.03466835,0.03619485,0.26548897,0.13195430,1.03184336,0.00000000,0.05723005,1.53616522
-4.18709355,1.95070202,0.03580549,0.03581333,0.26261613,0.13294005,1.04221438,0.00000000,0.05639175,1.53191666
-4.18109055,1.94774489,0.03746459,0.03561246,0.26011008,0.13444581,1.05182569,0.00000000,0.05545129,1.52529266
-4.17508754,1.94431642,0.03965366,0.03562573,0.25810161,0.13650938,1.06088707,0.00000000,0.05443023,1.51676013
-4.16908454,1.94108109,0.04237144,0.03588777,0.25671996,0.13916378,1.06965430,0.00000000,0.05335297,1.50685029
-4.16308154,1.93873796,0.04560638,0.03643357,0.25608820,0.14243508,1.07841540,0.00000000,0.05224589,1.49613915
-4.15707854,1.93799195,0.04933590,0.03729754,0.25631873,0.14634028,1.08747517,0.00000000,0.05113651,1.48522606
-4.15107554,1.93952428,0.05352573,0.03851266,0.25750907,0.15088521,1.09713877,0.00000000,0.05005253,1.47471145
-4.14507254,1.94396344,0.05812974,0.04010956,0.25973810,0.15606276,1.10769516,0.00000000,0.04902092,1.46517473
-4.13906953,1.95185810,0.06308990,0.04211563,0.26306295,0.16185131,1.11940127,0.00000000,0.04806694,1.45715330
-4.13306653,1.96365323,0.06833677,0.04455415,0.26751652,0.16821372,1.13246759,0.00000000,0.04721332,1.45112382
-4.12706353,1.97967050,0.07379036,0.04744344,0.27310595,0.17509677,1.14704607,0.00000000,0.04647938,1.44748641
-4.12106053,2.00009394,0.07936135,0.05079606,0.27981190,0.18243117,1.16322080,0.00000000,0.04588046,1.44655249
-4.11505753,2.02496144,0.08495281,0.05461803,0.28758869,0.19013224,1.18100196,0.00000000,0.04542730,1.44853677
-4.10905453,2.05416234,0.09046226,0.05890820,0.29636540,0.19810126,1.20032335,0.00000000,0.04512573,1.45355356
-4.10305153,2.08744107,0.09578409,0.06365756,0.30604769,0.20622733,1.22104336,0.00000000,0.04497643,1.46161726
-4.09704852,2.12440643,0.10081227,0.06884878,0.31652036,0.21438984,1.24294942,0.00000000,0.04497494,1.47264685
-4.09104552,2.16454578,0.10544320,0.07445576,0.32765045,0.22246145,1.26576548,0.00000000,0.04511181,1.48647377
-4.08504252,2.20724313,0.10957867,0.08044334,0.33929073,0.23031125,1.28916191,0.00000000,0.04537291,1.50285250
-4.07903952,2.25180009,0.11312876,0.08676723,0.35128348,0.23780827,1.31276735,0.00000000,0.04573992,1.52147299
-4.07303652,2.29745828,0.11601458,0.09337399,0.36346422,0.24482492,1.33618165,0.00000000,0.04619088,1.54197405
-4.06703352,2.34342204,0.11817070,0.10020135,0.37566549,0.25124033,1.35898914,0.00000000,0.04670095,1.56395683
-4.06103052,2.38888024,0.11954722,0.10717869,0.38772021,0.25694345,1.38077165,0.00000000,0.04724311,1.58699758
-4.05502751,2.43302620,0.12011129,0.11422774,0.39946485,0.26183571,1.40112046,0.00000000,0.04778900,1.61065896
-4.04902451,2.47507492,0.11984806,0.12126363,0.41074200,0.26583318,1.41964680,0.00000000,0.04830975,1.63449946
-4.04302151,2.51427719,0.11876106,0.12819611,0.42140255,0.26886821,1.43599047,0.00000000,0.04877679,1.65808072
-4.03701851,2.54993022,0.11687186,0.13493109,0.43130734,0.27089036,1.44982629,0.00000000,0.04916263,1.68097248
-4.03101551,2.58138515,0.11421917,0.14137234,0.44032829,0.27186683,1.46086858,0.00000000,0.04944156,1.70275561
-4.02501251,2.60805140,0.11085734,0.14742350,0.44834917,0.27178221,1.46887349,0.00000000,0.04959033,1.72302334
-4.01900950,2.62939886,0.10685435,0.15299011,0.45526597,0.27063780,1.47363964,0.00000000,0.04958868,1.74138127
-4.01300650,2.64495817,0.10228939,0.15798183,0.46098705,0.26845044,1.47500739,0.00000000,0.04941983,1.75744687
-4.00700350,2.65432015,0.09725016,0.16231466,0.46543316,0.26525109,1.47285710,0.00000000,0.04907080,1.77084892
-4.00100050,2.65713507,0.09183000,0.16591305,0.46853733,0.26108308,1.46710683,0.00000000,0.04853269,1.78122763
-3.99499750,2.65311229,0.08612497,0.16871198,0.47024489,0.25600041,1.45771002,0.00000000,0.04780078,1.78823592
-3.98899450,2.64202094,0.08023103,0.17065872,0.47051346,0.25006590,1.44465331,0.00000000,0.04687456,1.79154233
-3.98299150,2.62369196,0.07424141,0.17171436,0.46931321,0.24334947,1.42795500,0.00000000,0.04575765,1.79083563
-3.97698849,2.59802156,0.06824426,0.17185495,0.46662715,0.23592663,1.40766418,0.00000000,0.04445761,1.78583138
-3.97098549,2.56497601,0.06232073,0.17107224,0.46245164,0.22787697,1.38386074,0.00000000,0.04298569,1.77628013
-3.96498249,2.52459759,0.05654336,0.16937398,0.45679698,0.21928308,1.35665606,0.00000000,0.04135640,1.76197698
-3.95897949,2.47701102,0.05097503,0.16678375,0.44968801,0.21022947,1.32619439,0.00000000,0.03958716,1.74277202
-3.95297649,2.42242998,0.04566833,0.16334029,0.44116475,0.20080179,1.29265470,0.00000000,0.03769776,1.71858104
-3.94697349,2.36116291,0.04066527,0.15909644,0.43128289,0.19108616,1.25625253,0.00000000,0.03570984,1.68939582
-3.94097049,2.29361745,0.03599757,0.15411768,0.42011410,0.18116863,1.21724180,0.00000000,0.03364635,1.65529324
-3.93496748,2.22030291,0.03168711,0.14848025,0.40774608,0.17113469,1.17591599,0.00000000,0.03153097,1.61644261
-3.92896448,2.14183015,0.02774679,0.14226915,0.39428225,0.16106884,1.13260858,0.00000000,0.02938754,1.57311061
-3.92296148,2.05890847,0.02418150,0.13557581,0.37984108,0.15105413,1.08769234,0.00000000,0.02723956,1.52566318
-3.91695848,1.97233924,0.02098936,0.12849578,0.36455495,0.14117172,1.04157729,0.00000000,0.02510965,1.47456425
-3.91095548,1.88300617,0.01816290,0.12112633,0.34856859,0.13150033,0.99470720,0.00000000,0.02301913,1.42037086
-3.90495248,1.79186232,0.01569034,0.11356418,0.33203709,0.12211569,0.94755449,0.00000000,0.02098763,1.36372481
-3.89894947,1.69991403,0.01355680,0.10590338,0.31512351,0.11308990,0.90061367,0.00000000,0.01903280,1.30534089
-3.89294647,1.60820230,0.01174540,0.09823336,0.29799607,0.10449079,0.85439317,0.00000000,0.01717003,1.24599203
-3.88694347,1.51778194,0.01023828,0.09063730,0.28082519,0.09638119,0.80940597,0.00000000,0.01541232,1.18649173
-3.88094047,1.42969931,0.00901742,0.08319079,0.26378016,0.08881827,0.76615911,0.00000000,0.01377020,1.12767439
-3.87493747,1.34496920,0.00806532,0.07596078,0.24702588,0.08185278,0.72514238,0.00000000,0.01225174,1.07037418
-3.86893447,1.26455160,0.00736546,0.06900492,0.23071946,0.07552844,0.68681654,0.00000000,0.01086257,1.01540309
-3.86293147,1.18932908,0.00690267,0.06237114,0.21500700,0.06988126,0.65160152,0.00000000,0.00960601,0.96352890
-3.85692846,1.12008547,0.00666323,0.05609758,0.20002057,0.06493901,0.61986483,0.00000000,0.00848326,0.91545390
-3.85092546,1.05748649,0.00663487,0.05021282,0.18587550,0.06072069,0.59191075,0.00000000,0.00749354,0.87179497
-3.84492246,1.00206297,0.00680660,0.04473622,0.17266807,0.05723616,0.56797062,0.00000000,0.00663433,0.83306573
-3.83891946,0.95419714,0.00716849,0.03967863,0.16047363,0.05448582,0.54819462,0.00000000,0.00590164,0.79966142
-3.83291646,0.91411251,0.00771123,0.03504308,0.14934542,0.05246040,0.53264550,0.00000000,0.00529014,0.77184698
-3.82691346,0.88186763,0.00842576,0.03082566,0.13931378,0.05114087,0.52129445,0.00000000,0.00479346,0.74974884
-3.82091046,0.85735415,0.00930278,0.02701652,0.13038612,0.05049854,0.51401949,0.00000000,0.00440437,0.73335074
-3.81490745,0.84029914,0.01033224,0.02360078,0.12254751,0.05049522,0.51060649,0.00000000,0.00411494,0.72249371
-3.80890445,0.83027194,0.01150290,0.02055952,0.11576183,0.05108361,0.51075302,0.00000000,0.00391672,0.71688050
-3.80290145,0.82669532,0.01280190,0.01787078,0.10997356,0.05220784,0.51407498,0.00000000,0.00380091,0.71608419
-3.79689845,0.82886096,0.01421443,0.01551044,0.10511007,0.05380418,0.52011595,0.00000000,0.00375842,0.71956093
-3.79089545,0.83594869,0.01572344,0.01345306,0.10108442,0.05580204,0.52835903,0.00000000,0.00378004,0.72666654
-3.78489245,0.84704926,0.01730954,0.01167273,0.09779851,0.05812505,0.53824101,0.00000000,0.00385650,0.73667630
-3.77888944,0.86119000,0.01895097,0.01014376,0.09514650,0.06069246,0.54916823,0.00000000,0.00397857,0.74880756
-3.77288644,0.87736263,0.02062375,0.00884134,0.09301849,0.06342066,0.56053388,0.00000000,0.00413716,0.76224435
-3.76688344,0.89455251,0.02230199,0.00774212,0.09130416,0.06622490,0.57173599,0.00000000,0.00432340,0.77616314
-3.76088044,0.91176836,0.02395825,0.00682477,0.08989644,0.06902117,0.58219559,0.00000000,0.00452875,0.78975910
-3.75487744,0.92807162,0.02556416,0.00607044,0.08869500,0.07172815,0.59137434,0.00000000,0.00474511,0.80227160
-3.74887444,0.94260444,0.02709107,0.00546317,0.08760954,0.07426921,0.59879099,0.00000000,0.00496495,0.81300837
-3.74287144,0.95461523,0.02851083,0.00499035,0.08656259,0.07657443,0.60403602,0.00000000,0.00518142,0.82136725
-3.73686843,0.96348122,0.02979655,0.00464305,0.08549211,0.07858250,0.60678396,0.00000000,0.00538852,0.82685475
-3.73086543,0.96872682,0.03092354,0.00441643,0.08435340,0.08024249,0.60680285,0.00000000,0.00558122,0.82910076
-3.72486243,0.97003749,0.03187008,0.00431004,0.08312068,0.08151539,0.60396055,0.00000000,0.00575566,0.82786881
-3.71885943,0.96726840,0.03261820,0.00432826,0.08178798,0.08237543,0.59822758,0.00000000,0.00590923,0.82306158
-3.71285643,0.96044769,0.03315446,0.00448063,0.08036969,0.08281096,0.58967650,0.00000000,0.00604076,0.81472130
-3.70685343,0.94977419,0.03347042,0.00478217,0.07890043,0.08282504,0.57847787,0.00000000,0.00615059,0.80302523
-3.70085043,0.93560977,0.03356319,0.00525383,0.07743453,0.08243561,0.56489292,0.00000000,0.00624073,0.78827637
-3.69484742,0.91846664,0.03343562,0.00592271,0.07604517,0.08167523,0.54926341,0.00000000,0.00631486,0.77088965
-3.68884442,0.89899003,0.03309645,0.00682246,0.07482300,0.08059039,0.53199899,0.00000000,0.00637841,0.75137450
-3.68284142,0.87793708,0.03256020,0.00799344,0.07387457,0.07924043,0.51356270,0.00000000,0.00643851,0.73031422
-3.67683842,0.85615256,0.03184693,0.00948290,0.07332048,0.07769615,0.49445512,0.00000000,0.00650400,0.70834312
-3.67083542,0.83454253,0.03098180,0.01134494,0.07329334,0.07603801,0.47519785,0.00000000,0.00658528,0.68612237
-3.66483242,0.81404663,0.02999451,0.01364041,0.07393555,0.07435414,0.45631700,0.00000000,0.00669417,0.66431548
-3.65882941,0.79561013,0.02891862,0.01643648,0.07539697,0.07273817,0.43832710,0.00000000,0.00684376,0.64356432
-3.65282641,0.78015654,0.02779075,0.01980607,0.07783252,0.07128684,0.42171613,0.00000000,0.00704811,0.62446658
-3.64682341,0.76856163,0.02664979,0.02382689,0.08139961,0.07009762,0.40693216,0.00000000,0.00732198,0.60755559
-3.64082041,0.76162955,0.02553599,0.02858021,0.08625553,0.06926633,0.39437175,0.00000000,0.00768051,0.59328300
-3.63481741,0.76007165,0.02449008,0.03414931,0.09255465,0.06888480,0.38437061,0.00000000,0.00813879,0.58200505
-3.62881441,0.76448852,0.02355248,0.04061748,0.10044559,0.06903857,0.37719659,0.00000000,0.00871150,0.57397275
-3.62281141,0.77535543,0.02276239,0.04806574,0.11006808,0.06980490,0.37304508,0.00000000,0.00941240,0.56932624
-3.61680840,0.79301147,0.02215712,0.05657020,0.12154982,0.07125081,0.37203674,0.00000000,0.01025391,0.56809331
-3.61080540,0.81765239,0.02177134,0.06619909,0.13500301,0.07343140,0.37421755,0.00000000,0.01124659,0.57019219
-3.60480240,0.84932703,0.02163642,0.07700967,0.15052084,0.07638838,0.37956094,0.00000000,0.01239866,0.57543808
-3.59879940,0.88793730,0.02177993,0.08904483,0.16817380,0.08014889,0.38797175,0.00000000,0.01371559,0.58355332
-3.59279640,0.93324135,0.02222505,0.10232984,0.18800595,0.08472453,0.39929181,0.00000000,0.01519957,0.59418045
-3.58679340,0.98485978,0.02299012,0.11686905,0.21003115,0.09011065,0.41330680,0.00000000,0.01684923,0.60689778
-3.58079040,1.04228443,0.02408829,0.13264290,0.23422951,0.09628597,0.42975413,0.00000000,0.01865926,0.62123668
-3.57478739,1.10488962,0.02552707,0.14960525,0.26054403,0.10321244,0.44833147,0.00000000,0.02062021,0.63669991
