energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,2.82011494,0.02295511,1.29834777,1.99805924,0.29557908,1.23198063,0.00000000
0.83741871,2.81823905,0.02436136,1.30084545,2.00822353,0.29567830,1.22524346,0.00000000
0.84342171,2.81234416,0.02570212,1.30061427,2.01639047,0.29534826,1.21776296,0.00000000
0.84942471,2.80174898,0.02695351,1.29742408,2.02189678,0.29452022,1.20914750,0.00000000
0.85542771,2.78576596,0.02809360,1.29104617,2.02403428,0.29312354,1.19900419,0.00000000
0.86143072,2.76373455,0.02910315,1.28126520,2.02208002,0.29108925,1.18695666,0.00000000
0.86743372,2.73505579,0.02996639,1.26789183,2.01532851,0.28835381,1.17266255,0.00000000
0.87343672,2.69922653,0.03067172,1.25077566,2.00312462,0.28486287,1.15583015,0.00000000
0.87943972,2.65587159,0.03121223,1.22981759,1.98489558,0.28057500,1.13623351,0.00000000
0.88544272,2.60477217,0.03158617,1.20498097,1.96018063,0.27546493,1.11372532,0.00000000
0.89144572,2.54588912,0.03179718,1.17630089,1.92865668,0.26952630,1.08824699,0.00000000
0.89744872,2.47937972,0.03185436,1.14389099,1.89015902,0.26277375,1.05983562,0.00000000
0.90345173,2.40560685,0.03177216,1.10794734,1.84469572,0.25524406,1.02862736,0.00000000
0.90945473,2.32514015,0.03156996,1.06874905,1.79245523,0.24699650,0.99485707,0.00000000
0.91545773,2.23874868,0.03127159,1.02665549,1.73380659,0.23811213,0.95885416,0.00000000
0.92146073,2.14738523,0.03090450,0.98210006,1.66929241,0.22869221,0.92103486,0.00000000
0.92746373,2.05216299,0.03049891,0.93558080,1.59961477,0.21885565,0.88189096,0.00000000
0.93346673,1.95432525,0.03008672,0.88764820,1.52561483,0.20873576,0.84197565,0.00000000
0.93946973,1.85520961,0.02970035,0.83889060,1.44824704,0.19847627,0.80188685,0.00000000
0.94547274,1.75620800,0.02937156,0.78991799,1.36854931,0.18822691,0.76224872,0.00000000
0.95147574,1.65872431,0.02913021,0.74134485,1.28761026,0.17813873,0.72369201,0.00000000
0.95747874,1.56413137,0.02900308,0.69377273,1.20653541,0.16835929,0.68683403,0.00000000
0.96348174,1.47372901,0.02901280,0.64777341,1.12641345,0.15902801,0.65225894,0.00000000
0.96948474,1.38870503,0.02917686,0.60387331,1.04828421,0.15027183,0.62049915,0.00000000
0.97548774,1.31010043,0.02950680,0.56253984,0.97310961,0.14220133,0.59201841,0.00000000
0.98149075,1.23878035,0.03000767,0.52417013,0.90174860,0.13490760,0.56719728,0.00000000
0.98749375,1.17541172,0.03067763,0.48908268,0.83493700,0.12845971,0.54632132,0.00000000
0.99349675,1.12044831,0.03150784,0.45751205,0.77327284,0.12290319,0.52957262,0.00000000
0.99949975,1.07412357,0.03248262,0.42960680,0.71720749,0.11825926,0.51702460,0.00000000
1.00550275,1.03645143,0.03357984,0.40543067,0.66704254,0.11452504,0.50864056,0.00000000
1.01150575,1.00723468,0.03477158,0.38496675,0.62293237,0.11167460,0.50427566,0.00000000
1.01750875,0.98608049,0.03602502,0.36812438,0.58489181,0.10966076,0.50368245,0.00000000
1.02351176,0.97242222,0.03730348,0.35474847,0.55280842,0.10841770,0.50651960,0.00000000
1.02951476,0.96554651,0.03856766,0.34463057,0.52645835,0.10786404,0.51236348,0.00000000
1.03551776,0.96462459,0.03977699,0.33752141,0.50552527,0.10790645,0.52072224,0.00000000
1.04152076,0.96874623,0.04089098,0.33314412,0.48962110,0.10844353,0.53105181,0.00000000
1.04752376,0.97695524,0.04187068,0.33120760,0.47830773,0.10936982,0.54277329,0.00000000
1.05352676,0.98828498,0.04267995,0.33141956,0.47111879,0.11057979,0.55529113,0.00000000
1.05952976,1.00179248,0.04328671,0.33349854,0.46758054,0.11197166,0.56801136,0.00000000
1.06553277,1.01658992,0.04366404,0.33718457,0.46723105,0.11345092,0.58035945,0.00000000
1.07153577,1.03187232,0.04379102,0.34224784,0.46963705,0.11493329,0.59179697,0.00000000
1.07753877,1.04694042,0.04365337,0.34849528,0.47440768,0.11634724,0.60183655,0.00000000
1.08354177,1.06121788,0.04324384,0.35577464,0.48120491,0.11763574,0.61005473,0.00000000
1.08954477,1.07426239,0.04256232,0.36397597,0.48975014,0.11875737,0.61610213,0.00000000
1.09554777,1.08577035,0.04161569,0.37303061,0.49982691,0.11968664,0.61971082,0.00000000
1.10155078,1.09557510,0.04041741,0.38290758,0.51127981,0.12041361,0.62069848,0.00000000
1.10755378,1.10363903,0.03898687,0.39360780,0.52400967,0.12094276,0.61896957,0.00000000
1.11355678,1.11004023,0.03734860,0.40515642,0.53796546,0.12129129,0.61451337,0.00000000
1.11955978,1.11495440,0.03553130,0.41759364,0.55313336,0.12148687,0.60739929,0.00000000
1.12556278,1.11863320,0.03356672,0.43096460,0.56952373,0.12156497,0.59776973,0.00000000
1.13156578,1.12138024,0.03148861,0.44530897,0.58715659,0.12156594,0.58583092,0.00000000
1.13756878,1.12352604,0.02933155,0.46065078,0.60604665,0.12153206,0.57184236,0.00000000
1.14357179,1.12540350,0.02712988,0.47698912,0.62618850,0.12150450,0.55610538,0.00000000
1.14957479,1.12732505,0.02491673,0.49429038,0.64754315,0.12152065,0.53895151,0.00000000
1.15557779,1.12956292,0.02272316,0.51248244,0.67002644,0.12161171,0.52073114,0.00000000
1.16158079,1.13233345,0.02057742,0.53145126,0.69350035,0.12180081,0.50180308,0.00000000
1.16758379,1.13578645,0.01850442,0.55104029,0.71776755,0.12210167,0.48252544,0.00000000
1.17358679,1.13999990,0.01652535,0.57105254,0.74256990,0.12251797,0.46324822,0.00000000
1.17958979,1.14498042,0.01465746,0.59125565,0.76759088,0.12304332,0.44430771,0.00000000
1.18559280,1.15066916,0.01291402,0.61138947,0.79246210,0.12366190,0.42602289,0.00000000
1.19159580,1.15695269,0.01130439,0.63117592,0.81677367,0.12434976,0.40869362,0.00000000
1.19759880,1.16367805,0.00983428,0.65033056,0.84008784,0.12507657,0.39260059,0.00000000
1.20360180,1.17067084,0.00850603,0.66857524,0.86195537,0.12580778,0.37800649,0.00000000
1.20960480,1.17775499,0.00731898,0.68565114,0.88193369,0.12650715,0.36515816,0.00000000
1.21560780,1.18477290,0.00626995,0.70133127,0.89960594,0.12713920,0.35428917,0.00000000
1.22161081,1.19160429,0.00535364,0.71543179,0.91459976,0.12767175,0.34562228,0.00000000
1.22761381,1.19818255,0.00456311,0.72782137,0.92660471,0.12807820,0.33937133,0.00000000
1.23361681,1.20450708,0.00389019,0.73842786,0.93538746,0.12833940,0.33574214,0.00000000
1.23961981,1.21065078,0.00332588,0.74724193,0.94080365,0.12844510,0.33493196,0.00000000
1.24562281,1.21676185,0.00286070,0.75431717,0.94280570,0.12839477,0.33712725,0.00000000
1.25162581,1.22305954,0.00248497,0.75976670,0.94144614,0.12819778,0.34249964,0.00000000
1.25762881,1.22982383,0.00218909,0.76375628,0.93687610,0.12787294,0.35120014,0.00000000
1.26363182,1.23737956,0.00196369,0.76649428,0.92933889,0.12744738,0.36335157,0.00000000
1.26963482,1.24607562,0.00179979,0.76821895,0.91915912,0.12695485,0.37903981,0.00000000
1.27563782,1.25626049,0.00168886,0.76918382,0.90672772,0.12643354,0.39830400,0.00000000
1.28164082,1.26825541,0.00162295,0.76964193,0.89248373,0.12592360,0.42112647,0.00000000
1.28764382,1.28232687,0.00159464,0.76982978,0.87689380,0.12546432,0.44742297,0.00000000
1.29364682,1.29866003,0.00159705,0.76995210,0.86043047,0.12509145,0.47703376,0.00000000
1.29964982,1.31733485,0.00162390,0.77016814,0.84355038,0.12483450,0.50971656,0.00000000
1.30565283,1.33830638,0.00166940,0.77058045,0.82667360,0.12471442,0.54514167,0.00000000
1.31165583,1.36139077,0.00172827,0.77122679,0.81016520,0.12474167,0.58289016,0.00000000
1.31765883,1.38625794,0.00179571,0.77207566,0.79431985,0.12491488,0.62245536,0.00000000
1.32366183,1.41243174,0.00186738,0.77302576,0.77935044,0.12522011,0.66324820,0.00000000
1.32966483,1.43929778,0.00193940,0.77390947,0.76538111,0.12563083,0.70460632,0.00000000
1.33566783,1.46611904,0.00200829,0.77450016,0.75244507,0.12610864,0.74580704,0.00000000
1.34167084,1.49205842,0.00207104,0.77452292,0.74048714,0.12660458,0.78608391,0.00000000
1.34767384,1.51620761,0.00212505,0.77366817,0.72937084,0.12706111,0.82464628,0.00000000
1.35367684,1.53762058,0.00216817,0.77160743,0.71888953,0.12741461,0.86070132,0.00000000
1.35967984,1.55535053,0.00219870,0.76801029,0.70878097,0.12759817,0.89347756,0.00000000
1.36568284,1.56848814,0.00221535,0.76256179,0.69874429,0.12754474,0.92224915,0.00000000
1.37168584,1.57619950,0.00221731,0.75497920,0.68845863,0.12719020,0.94635961,0.00000000
1.37768884,1.57776184,0.00220419,0.74502740,0.67760224,0.12647645,0.96524424,0.00000000
1.38369185,1.57259519,0.00217599,0.73253208,0.66587123,0.12535418,0.97845000,0.00000000
1.38969485,1.56028869,0.00213313,0.71738999,0.65299680,0.12378532,0.98565206,0.00000000
1.39569785,1.54062011,0.00207638,0.69957608,0.63876043,0.12174493,0.98666618,0.00000000
1.40170085,1.51356792,0.00200681,0.67914695,0.62300603,0.11922251,0.98145641,0.00000000
1.40770385,1.47931533,0.00192577,0.65624070,0.60564882,0.11622273,0.97013767,0.00000000
1.41370685,1.43824624,0.00183482,0.63107326,0.58668047,0.11276542,0.95297315,0.00000000
1.41970985,1.39093361,0.00173566,0.60393159,0.56617056,0.10888497,0.93036668,0.00000000
1.42571286,1.33812070,0.00163011,0.57516392,0.54426436,0.10462915,0.90285034,0.00000000
1.43171586,1.28069651,0.00152001,0.54516795,0.52117722,0.10005735,0.87106807,0.00000000
1.43771886,1.21966634,0.00140718,0.51437734,0.49718613,0.09523845,0.83575583,0.00000000
1.44372186,1.15611926,0.00129338,0.48324731,0.47261881,0.09024836,0.79771943,0.00000000
1.44972486,1.09119370,0.00118025,0.45223999,0.44784112,0.08516736,0.75781077,0.00000000
1.45572786,1.02604281,0.00106929,0.42181013,0.42324341,0.08007739,0.71690370,0.00000000
1.46173087,0.96180096,0.00096181,0.39239172,0.39922648,0.07505939,0.67587028,0.00000000
1.46773387,0.89955263,0.00085892,0.36438610,0.37618772,0.07019077,0.63555848,0.00000000
1.47373687,0.84030482,0.00076153,0.33815178,0.35450811,0.06554319,0.59677189,0.00000000
1.47973987,0.78496365,0.00067033,0.31399635,0.33454058,0.06118057,0.56025229,0.00000000
1.48574287,0.73431590,0.00058582,0.29217056,0.31659989,0.05715762,0.52666520,0.00000000
1.49174587,0.68901559,0.00050829,0.27286471,0.30095466,0.05351865,0.49658889,0.00000000
1.49774887,0.64957577,0.00043785,0.25620718,0.28782133,0.05029688,0.47050680,0.00000000
1.50375188,0.61636527,0.00037446,0.24226502,0.27736042,0.04751420,0.44880323,0.00000000
1.50975488,0.58960998,0.00031795,0.23104642,0.26967477,0.04518123,0.43176207,0.00000000
1.51575788,0.56939822,0.00026803,0.22250479,0.26480986,0.04329786,0.41956818,0.00000000
1.52176088,0.55568938,0.00022433,0.21654417,0.26275584,0.04185403,0.41231097,0.00000000
1.52776388,0.54832530,0.00018640,0.21302560,0.26345100,0.04083080,0.40998966,0.00000000
1.53376688,0.54704342,0.00015377,0.21177430,0.26678654,0.04020157,0.41251969,0.00000000
1.53976988,0.55149117,0.00012595,0.21258720,0.27261215,0.03993351,0.41973987,0.00000000
1.54577289,0.56124076,0.00010241,0.21524052,0.28074219,0.03998902,0.43141976,0.00000000
1.55177589,0.57580389,0.00008268,0.21949733,0.29096210,0.04032718,0.44726700,0.00000000
1.55777889,0.59464579,0.00006627,0.22511466,0.30303483,0.04090516,0.46693434,0.00000000
1.56378189,0.61719833,0.00005274,0.23184995,0.31670704,0.04167961,0.49002620,0.00000000
1.56978489,0.64287183,0.00004166,0.23946688,0.33171477,0.04260784,0.51610482,0.00000000
1.57578789,0.67106548,0.00003268,0.24774022,0.34778863,0.04364886,0.54469595,0.00000000
1.58179090,0.70117645,0.00002545,0.25645976,0.36465827,0.04476429,0.57529438,0.00000000
1.58779390,0.73260763,0.00001968,0.26543328,0.38205615,0.04591901,0.60736942,0.00000000
1.59379690,0.76477430,0.00001510,0.27448854,0.39972068,0.04708168,0.64037063,0.00000000
1.59979990,0.79710992,0.00001151,0.28347435,0.41739870,0.04822506,0.67373405,0.00000000
1.60580290,0.82907133,0.00000871,0.29226082,0.43484753,0.04932615,0.70688911,0.00000000
1.61180590,0.86014357,0.00000654,0.30073896,0.45183658,0.05036624,0.73926655,0.00000000
1.61780890,0.88984468,0.00000488,0.30881972,0.46814882,0.05133074,0.77030716,0.00000000
1.62381191,0.91773052,0.00000361,0.31643268,0.48358212,0.05220905,0.79947159,0.00000000
1.62981491,0.94339996,0.00000266,0.32352450,0.49795067,0.05299430,0.82625091,0.00000000
1.63581791,0.96650012,0.00000194,0.33005736,0.51108651,0.05368301,0.85017774,0.00000000
1.64182091,0.98673196,0.00000140,0.33600742,0.52284133,0.05427484,0.87083759,0.00000000
1.64782391,1.00385567,0.00000101,0.34136352,0.53308838,0.05477229,0.88787981,0.00000000
1.65382691,1.01769585,0.00000072,0.34612604,0.54172461,0.05518037,0.90102782,0.00000000
1.65982991,1.02814598,0.00000051,0.35030598,0.54867277,0.05550636,0.91008783,0.00000000
1.66583292,1.03517169,0.00000036,0.35392435,0.55388342,0.05575954,0.91495563,0.00000000
1.67183592,1.03881263,0.00000025,0.35701149,0.55733671,0.05595089,0.91562083,0.00000000
1.67783892,1.03918223,0.00000017,0.35960657,0.55904346,0.05609289,0.91216814,0.00000000
1.68384192,1.03646525,0.00000012,0.36175686,0.55904568,0.05619910,0.90477545,0.00000000
1.68984492,1.03091270,0.00000008,0.36351683,0.55741604,0.05628390,0.89370839,0.00000000
1.69584792,1.02283408,0.00000006,0.36494675,0.55425631,0.05636202,0.87931163,0.00000000
1.70185093,1.01258702,0.00000004,0.36611101,0.54969464,0.05644809,0.86199690,0.00000000
1.70785393,1.00056447,0.00000003,0.36707574,0.54388154,0.05655607,0.84222835,0.00000000
1.71385693,0.98717985,0.00000002,0.36790608,0.53698488,0.05669867,0.82050564,0.00000000
1.71985993,0.97285084,0.00000001,0.36866290,0.52918382,0.05688668,0.79734571,0.00000000
1.72586293,0.95798236,0.00000001,0.36939924,0.52066202,0.05712836,0.77326375,0.00000000
1.73186593,0.94294963,0.00000000,0.37015667,0.51160042,0.05742877,0.74875459,0.00000000
1.73786893,0.92808219,0.00000000,0.37096163,0.50217004,0.05778921,0.72427509,0.00000000
1.74387194,0.91364972,0.00000000,0.37182225,0.49252496,0.05820673,0.70022857,0.00000000
1.74987494,0.89985048,0.00000000,0.37272565,0.48279620,0.05867385,0.67695196,0.00000000
1.75587794,0.88680298,0.00000000,0.37363616,0.47308660,0.05917836,0.65470620,0.00000000
1.76188094,0.87454161,0.00000000,0.37449465,0.46346714,0.05970341,0.63367042,0.00000000
1.76788394,0.86301626,0.00000000,0.37521902,0.45397495,0.06022782,0.61393999,0.00000000
1.77388694,0.85209636,0.00000000,0.37570603,0.44461313,0.06072654,0.59552860,0.00000000
1.77988994,0.84157889,0.00000000,0.37583445,0.43535238,0.06117147,0.57837402,0.00000000
1.78589295,0.83120018,0.00000000,0.37546949,0.42613444,0.06153238,0.56234721,0.00000000
1.79189595,0.82065083,0.00000000,0.37446819,0.41687709,0.06177804,0.54726427,0.00000000
1.79789895,0.80959299,0.00000000,0.37268574,0.40748045,0.06187745,0.53290042,0.00000000
1.80390195,0.79767910,0.00000000,0.36998221,0.39783422,0.06180112,0.51900540,0.00000000
1.80990495,0.78457107,0.00000000,0.36622951,0.38782547,0.06152239,0.50531932,0.00000000
1.81590795,0.76995902,0.00000000,0.36131802,0.37734643,0.06101862,0.49158834,0.00000000
1.82191096,0.75357857,0.00000000,0.35516277,0.36630207,0.06027228,0.47757924,0.00000000
1.82791396,0.73522582,0.00000000,0.34770857,0.35461674,0.05927188,0.46309249,0.00000000
1.83391696,0.71476939,0.00000000,0.33893405,0.34223990,0.05801255,0.44797309,0.00000000
1.83991996,0.69215912,0.00000000,0.32885423,0.32915034,0.05649655,0.43211894,0.00000000
1.84592296,0.66743095,0.00000000,0.31752159,0.31535893,0.05473328,0.41548650,0.00000000
1.85192596,0.64070810,0.00000000,0.30502561,0.30090976,0.05273918,0.39809371,0.00000000
1.85792896,0.61219860,0.00000000,0.29149076,0.28587965,0.05053728,0.38002025,0.00000000
1.86393197,0.58218962,0.00000000,0.27707321,0.27037619,0.04815652,0.36140545,0.00000000
1.86993497,0.55103891,0.00000000,0.26195636,0.25453454,0.04563089,0.34244404,0.00000000
1.87593797,0.51916412,0.00000000,0.24634545,0.23851311,0.04299842,0.32338029,0.00000000
1.88194097,0.48703056,0.00000000,0.23046168,0.22248856,0.04030002,0.30450088,0.00000000
1.88794397,0.45513808,0.00000001,0.21453594,0.20665031,0.03757840,0.28612691,0.00000000
1.89394697,0.42400767,0.00000001,0.19880264,0.19119490,0.03487687,0.26860558,0.00000000
1.89994997,0.39416849,0.00000001,0.18349372,0.17632047,0.03223827,0.25230169,0.00000000
1.90595298,0.36614546,0.00000002,0.16883323,0.16222155,0.02970395,0.23758938,0.00000000
1.91195598,0.34044813,0.00000004,0.15503251,0.14908441,0.02731295,0.22484416,0.00000000
1.91795898,0.31756059,0.00000006,0.14228614,0.13708297,0.02510123,0.21443543,0.00000000
1.92396198,0.29793288,0.00000009,0.13076865,0.12637549,0.02310108,0.20671933,0.00000000
1.92996498,0.28197346,0.00000014,0.12063207,0.11710180,0.02134069,0.20203201,0.00000000
1.93596798,0.27004288,0.00000021,0.11200412,0.10938136,0.01984383,0.20068311,0.00000000
1.94197099,0.26244827,0.00000032,0.10498708,0.10331167,0.01862965,0.20294921,0.00000000
1.94797399,0.25943840,0.00000049,0.09965711,0.09896734,0.01771255,0.20906743,0.00000000
1.95397699,0.26119924,0.00000073,0.09606394,0.09639939,0.01710211,0.21922866,0.00000000
1.95997999,0.26784967,0.00000109,0.09423084,0.09563486,0.01680314,0.23357070,0.00000000
1.96598299,0.27943733,0.00000161,0.09415475,0.09667664,0.01681564,0.25217126,0.00000000
1.97198599,0.29593463,0.00000236,0.09580640,0.09950346,0.01713487,0.27504085,0.00000000
1.97798899,0.31723493,0.00000344,0.09913063,0.10406998,0.01775137,0.30211598,0.00000000
1.98399200,0.34314931,0.00000497,0.10404662,0.11030716,0.01865103,0.33325284,0.00000000
1.98999500,0.37340402,0.00000713,0.11044835,0.11812284,0.01981514,0.36822204,0.00000000
1.99599800,0.40763918,0.00001016,0.11820519,0.12740267,0.02122055,0.40670471,0.00000000
2.00200100,0.44540913,0.00001436,0.12716275,0.13801164,0.02283976,0.44829061,0.00000000
2.00800400,0.48618487,0.00002017,0.13714422,0.14979606,0.02464118,0.49247863,0.00000000
2.01400700,0.52935901,0.00002812,0.14795209,0.16258643,0.02658949,0.53868020,0.00000000
2.02001001,0.57425356,0.00003891,0.15937063,0.17620102,0.02864601,0.58622589,0.00000000
2.02601301,0.62013081,0.00005347,0.17116896,0.19045032,0.03076932,0.63437537,0.00000000
2.03201601,0.66620726,0.00007294,0.18310484,0.20514239,0.03291590,0.68233086,0.00000000
2.03801901,0.71167054,0.00009879,0.19492919,0.22008890,0.03504099,0.72925381,0.00000000
2.04402201,0.75569895,0.00013285,0.20639126,0.23511187,0.03709949,0.77428450,0.00000000
2.05002501,0.79748300,0.00017735,0.21724421,0.25005074,0.03904701,0.81656394,0.00000000
2.05602801,0.83624841,0.00023507,0.22725117,0.26476951,0.04084093,0.85525747,0.00000000
2.06203102,0.87127949,0.00030933,0.23619131,0.27916376,0.04244156,0.88957892,0.00000000
2.06803402,0.90194202,0.00040413,0.24386589,0.29316683,0.04381317,0.91881461,0.00000000
2.07403702,0.92770457,0.00052420,0.25010381,0.30675512,0.04492510,0.94234597,0.00000000
2.08004002,0.94815716,0.00067504,0.25476670,0.31995180,0.04575262,0.95966984,0.00000000
2.08604302,0.96302644,0.00086306,0.25775296,0.33282877,0.04627769,0.97041541,0.00000000
2.09204602,0.97218634,0.00109551,0.25900079,0.34550631,0.04648957,0.97435710,0.00000000
2.09804902,0.97566373,0.00138059,0.25849003,0.35815051,0.04638513,0.97142268,0.00000000
2.10405203,0.97363860,0.00172736,0.25624255,0.37096804,0.04596897,0.96169621,0.00000000
2.11005503,0.96643860,0.00214571,0.25232128,0.38419844,0.04525321,0.94541569,0.00000000
2.11605803,0.95452806,0.00264624,0.24682793,0.39810401,0.04425718,0.92296559,0.00000000
2.12206103,0.93849203,0.00324009,0.23989943,0.41295763,0.04300670,0.89486451,0.00000000
2.12806403,0.91901575,0.00393872,0.23170330,0.42902889,0.04153329,0.86174862,0.00000000
2.13406703,0.89686075,0.00475360,0.22243211,0.44656906,0.03987314,0.82435177,0.00000000
2.14007004,0.87283837,0.00569588,0.21229736,0.46579564,0.03806602,0.78348308,0.00000000
2.14607304,0.84778197,0.00677592,0.20152303,0.48687717,0.03615403,0.74000305,0.00000000
2.15207604,0.82251911,0.00800288,0.19033900,0.50991908,0.03418038,0.69479930,0.00000000
2.15807904,0.79784475,0.00938413,0.17897474,0.53495131,0.03218822,0.64876287,0.00000000
2.16408204,0.77449663,0.01092475,0.16765337,0.56191860,0.03021944,0.60276595,0.00000000
2.17008504,0.75313384,0.01262696,0.15658643,0.59067382,0.02831370,0.55764188,0.00000000
2.17608804,0.73431922,0.01448960,0.14596937,0.62097513,0.02650748,0.51416793,0.00000000
2.18209105,0.71850626,0.01650760,0.13597795,0.65248710,0.02483333,0.47305121,0.00000000
2.18809405,0.70603071,0.01867159,0.12676558,0.68478613,0.02331933,0.43491803,0.00000000
2.19409705,0.69710698,0.02096759,0.11846149,0.71736997,0.02198865,0.40030651,0.00000000
2.20010005,0.69182916,0.02337684,0.11116984,0.74967111,0.02085932,0.36966237,0.00000000
2.20610305,0.69017626,0.02587576,0.10496951,0.78107368,0.01994413,0.34333757,0.00000000
2.21210605,0.69202112,0.02843611,0.09991453,0.81093298,0.01925069,0.32159129,0.00000000
2.21810905,0.69714226,0.03102540,0.09603498,0.83859698,0.01878159,0.30459289,0.00000000
2.22411206,0.70523786,0.03360737,0.09333825,0.86342878,0.01853466,0.29242622,0.00000000
2.23011506,0.71594118,0.03614278,0.09181049,0.88482903,0.01850329,0.28509483,0.00000000
2.23611806,0.72883650,0.03859033,0.09141814,0.90225721,0.01867685,0.28252774,0.00000000
2.24212106,0.74347479,0.04090774,0.09210954,0.91525097,0.01904106,0.28458524,0.00000000
2.24812406,0.75938866,0.04305290,0.09381642,0.92344242,0.01957846,0.29106467,0.00000000
2.25412706,0.77610589,0.04498516,0.09645534,0.92657082,0.02026887,0.30170586,0.00000000
2.26013007,0.79316117,0.04666659,0.09992915,0.92449104,0.02108981,0.31619634,0.00000000
2.26613307,0.81010598,0.04806322,0.10412834,0.91717750,0.02201698,0.33417620,0.00000000
2.27213607,0.82651630,0.04914616,0.10893245,0.90472348,0.02302470,0.35524294,0.00000000
2.27813907,0.84199845,0.04989261,0.11421167,0.88733594,0.02408634,0.37895631,0.00000000
2.28414207,0.85619304,0.05028667,0.11982844,0.86532627,0.02517482,0.40484347,0.00000000
2.29014507,0.86877740,0.05031986,0.12563948,0.83909744,0.02626303,0.43240460,0.00000000
2.29614807,0.87946685,0.04999148,0.13149791,0.80912836,0.02732431,0.46111924,0.00000000
2.30215108,0.88801507,0.04930858,0.13725578,0.77595621,0.02833290,0.49045341,0.00000000
2.30815408,0.89421398,0.04828574,0.14276681,0.74015760,0.02926443,0.51986766,0.00000000
2.31415708,0.89789344,0.04694456,0.14788939,0.70232954,0.03009634,0.54882597,0.00000000
2.32016008,0.89892102,0.04531288,0.15248975,0.66307099,0.03080838,0.57680546,0.00000000
2.32616308,0.89720203,0.04342381,0.15644514,0.62296575,0.03138298,0.60330666,0.00000000
2.33216608,0.89267983,0.04131466,0.15964699,0.58256733,0.03180566,0.62786414,0.00000000
2.33816908,0.88533656,0.03902567,0.16200383,0.54238630,0.03206534,0.65005716,0.00000000
2.34417209,0.87519404,0.03659877,0.16344389,0.50288040,0.03215460,0.66951981,0.00000000
2.35017509,0.86231479,0.03407632,0.16391718,0.46444762,0.03206985,0.68595046,0.00000000
2.35617809,0.84680293,0.03149987,0.16339700,0.42742213,0.03181144,0.69911991,0.00000000
2.36218109,0.82880468,0.02890911,0.16188071,0.39207298,0.03138358,0.70887787,0.00000000
2.36818409,0.80850822,0.02634090,0.15938976,0.35860535,0.03079429,0.71515746,0.00000000
2.37418709,0.78614264,0.02382849,0.15596892,0.32716382,0.03005510,0.71797739,0.00000000
2.38019010,0.76197590,0.02140092,0.15168470,0.29783735,0.02918075,0.71744162,0.00000000
2.38619310,0.73631139,0.01908263,0.14662311,0.27066552,0.02818876,0.71373639,0.00000000
2.39219610,0.70948330,0.01689328,0.14088667,0.24564543,0.02709887,0.70712454,0.00000000
2.39819910,0.68185057,0.01484772,0.13459104,0.22273904,0.02593255,0.69793738,0.00000000
2.40420210,0.65378964,0.01295614,0.12786115,0.20188036,0.02471231,0.68656412,0.00000000
2.41020510,0.62568615,0.01122435,0.12082723,0.18298233,0.02346106,0.67343939,0.00000000
2.41620810,0.59792572,0.00965421,0.11362068,0.16594296,0.02220154,0.65902905,0.00000000
2.42221111,0.57088431,0.00824408,0.10637020,0.15065077,0.02095559,0.64381497,0.00000000
2.42821411,0.54491834,0.00698937,0.09919809,0.13698929,0.01974369,0.62827922,0.00000000
2.43421711,0.52035506,0.00588306,0.09221697,0.12484052,0.01858435,0.61288823,0.00000000
2.44022011,0.49748350,0.00491630,0.08552708,0.11408763,0.01749374,0.59807770,0.00000000
2.44622311,0.47654648,0.00407891,0.07921410,0.10461672,0.01648532,0.58423853,0.00000000
2.45222611,0.45773388,0.00335985,0.07334768,0.09631791,0.01556963,0.57170467,0.00000000
2.45822911,0.44117768,0.00274767,0.06798053,0.08908580,0.01475412,0.56074314,0.00000000
2.46423212,0.42694878,0.00223090,0.06314829,0.08281957,0.01404313,0.55154661,0.00000000
2.47023512,0.41505596,0.00179831,0.05886987,0.07742272,0.01343798,0.54422903,0.00000000
2.47623812,0.40544691,0.00143920,0.05514843,0.07280273,0.01293713,0.53882424,0.00000000
2.48224112,0.39801144,0.00114352,0.05197276,0.06887062,0.01253641,0.53528772,0.00000000
2.48824412,0.39258655,0.00090207,0.04931903,0.06554064,0.01222937,0.53350132,0.00000000
2.49424712,0.38896338,0.00070649,0.04715285,0.06273009,0.01200762,0.53328083,0.00000000
2.50025013,0.38689562,0.00054934,0.04543144,0.06035925,0.01186127,0.53438582,0.00000000
2.50625313,0.38610894,0.00042408,0.04410590,0.05835163,0.01177936,0.53653144,0.00000000
2.51225613,0.38631124,0.00032503,0.04312343,0.05663430,0.01175030,0.53940158,0.00000000
2.51825913,0.38720310,0.00024732,0.04242944,0.05513843,0.01176227,0.54266266,0.00000000
2.52426213,0.38848796,0.00018684,0.04196951,0.05379996,0.01180363,0.54597753,0.00000000
2.53026513,0.38988178,0.00014014,0.04169102,0.05256027,0.01186328,0.54901874,0.00000000
2.53626813,0.39112154,0.00010436,0.04154462,0.05136697,0.01193093,0.55148064,0.00000000
2.54227114,0.39197245,0.00007715,0.04148529,0.05017448,0.01199738,0.55308973,0.00000000
2.54827414,0.39223344,0.00005663,0.04147314,0.04894465,0.01205464,0.55361293,0.00000000
2.55427714,0.39174087,0.00004127,0.04147387,0.04764716,0.01209607,0.55286339,0.00000000
2.56028014,0.39037045,0.00002986,0.04145894,0.04625972,0.01211639,0.55070376,0.00000000
2.56628314,0.38803720,0.00002145,0.04140549,0.04476813,0.01211168,0.54704696,0.00000000
