energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,2.38746486,2.81070042,0.10916751,1.39098928,0.00000000,1.01228404,0.00000000
4.31915958,2.43184769,2.83829800,0.11022285,1.41916330,0.00000000,1.02572623,0.00000000
4.32516258,2.47768437,2.87010958,0.11115079,1.44348987,0.00000000,1.03916868,0.00000000
4.33116558,2.52446258,2.90564158,0.11193357,1.46367496,0.00000000,1.05239693,0.00000000
4.33716858,2.57153507,2.94419371,0.11255115,1.47944417,0.00000000,1.06514233,0.00000000
4.34317159,2.61813261,2.98487704,0.11298164,1.49054549,0.00000000,1.07708712,0.00000000
4.34917459,2.66338167,3.02663752,0.11320186,1.49675288,0.00000000,1.08787202,0.00000000
4.35517759,2.70632652,3.06828438,0.11318802,1.49787073,0.00000000,1.09710634,0.00000000
4.36118059,2.74595516,3.10852269,0.11291651,1.49373911,0.00000000,1.10438016,0.00000000
4.36718359,2.78122817,3.14598934,0.11236480,1.48423973,0.00000000,1.10927832,0.00000000
4.37318659,2.81110963,3.17929134,0.11151237,1.46930238,0.00000000,1.11139551,0.00000000
4.37918959,2.83459890,3.20704568,0.11034167,1.44891128,0.00000000,1.11035189,0.00000000
4.38519260,2.85076203,3.22791934,0.10883904,1.42311124,0.00000000,1.10580851,0.00000000
4.39119560,2.85876176,3.24066844,0.10699549,1.39201289,0.00000000,1.09748171,0.00000000
4.39719860,2.85788470,3.24417517,0.10480747,1.35579659,0.00000000,1.08515592,0.00000000
4.40320160,2.84756470,3.23748137,0.10227737,1.31471471,0.00000000,1.06869404,0.00000000
4.40920460,2.82740158,3.21981755,0.09941384,1.26909172,0.00000000,1.04804506,0.00000000
4.41520760,2.79717432,3.19062638,0.09623193,1.21932201,0.00000000,1.02324837,0.00000000
4.42121061,2.75684844,3.14957978,0.09275295,1.16586519,0.00000000,0.99443457,0.00000000
4.42721361,2.70657730,3.09658900,0.08900412,1.10923901,0.00000000,0.96182287,0.00000000
4.43321661,2.64669751,3.03180745,0.08501798,1.05000995,0.00000000,0.92571502,0.00000000
4.43921961,2.57771873,2.95562608,0.08083162,0.98878187,0.00000000,0.88648636,0.00000000
4.44522261,2.50030858,2.86866172,0.07648576,0.92618308,0.00000000,0.84457418,0.00000000
4.45122561,2.41527345,2.77173886,0.07202369,0.86285250,0.00000000,0.80046418,0.00000000
4.45722861,2.32353622,2.66586568,0.06749012,0.79942522,0.00000000,0.75467564,0.00000000
4.46323162,2.22611176,2.55220548,0.06293010,0.73651836,0.00000000,0.70774595,0.00000000
4.46923462,2.12408152,2.43204446,0.05838786,0.67471765,0.00000000,0.66021532,0.00000000
4.47523762,2.01856795,2.30675750,0.05390578,0.61456526,0.00000000,0.61261214,0.00000000
4.48124062,1.91070987,2.17777281,0.04952351,0.55654946,0.00000000,0.56543976,0.00000000
4.48724362,1.80163940,2.04653723,0.04527709,0.50109630,0.00000000,0.51916496,0.00000000
4.49324662,1.69246101,1.91448285,0.04119846,0.44856367,0.00000000,0.47420859,0.00000000
4.49924962,1.58423328,1.78299631,0.03731489,0.39923778,0.00000000,0.43093854,0.00000000
4.50525263,1.47795329,1.65339147,0.03364881,0.35333203,0.00000000,0.38966501,0.00000000
4.51125563,1.37454390,1.52688601,0.03021767,0.31098818,0.00000000,0.35063821,0.00000000
4.51725863,1.27484374,1.40458237,0.02703401,0.27227951,0.00000000,0.31404816,0.00000000
4.52326163,1.17959958,1.28745313,0.02410566,0.23721574,0.00000000,0.28002641,0.00000000
4.52926463,1.08946097,1.17633086,0.02143605,0.20574928,0.00000000,0.24864946,0.00000000
4.53526763,1.00497662,1.07190211,0.01902460,0.17778245,0.00000000,0.21994330,0.00000000
4.54127064,0.92659230,0.97470518,0.01686715,0.15317528,0.00000000,0.19388899,0.00000000
4.54727364,0.85465000,0.88513132,0.01495647,0.13175354,0.00000000,0.17042872,0.00000000
4.55327664,0.78938796,0.80342879,0.01328273,0.11331659,0.00000000,0.14947216,0.00000000
4.55927964,0.73094160,0.72970919,0.01183398,0.09764488,0.00000000,0.13090269,0.00000000
4.56528264,0.67934503,0.66395578,0.01059657,0.08450683,0.00000000,0.11458346,0.00000000
4.57128564,0.63453350,0.60603312,0.00955561,0.07366487,0.00000000,0.10036291,0.00000000
4.57728864,0.59634648,0.55569788,0.00869529,0.06488073,0.00000000,0.08807980,0.00000000
4.58329165,0.56453176,0.51261026,0.00799921,0.05791970,0.00000000,0.07756754,0.00000000
4.58929465,0.53875062,0.47634607,0.00745066,0.05255416,0.00000000,0.06865789,0.00000000
4.59529765,0.51858426,0.44640909,0.00703286,0.04856617,0.00000000,0.06118408,0.00000000
4.60130065,0.50354164,0.42224373,0.00672911,0.04574943,0.00000000,0.05498319,0.00000000
4.60730365,0.49306871,0.40324776,0.00652304,0.04391056,0.00000000,0.04989817,0.00000000
4.61330665,0.48655926,0.38878519,0.00639867,0.04286994,0.00000000,0.04577927,0.00000000
4.61930965,0.48336705,0.37819917,0.00634061,0.04246212,0.00000000,0.04248515,0.00000000
4.62531266,0.48281931,0.37082474,0.00633413,0.04253600,0.00000000,0.03988371,0.00000000
4.63131566,0.48423117,0.36600144,0.00636532,0.04295480,0.00000000,0.03785261,0.00000000
4.63731866,0.48692078,0.36308543,0.00642119,0.04359591,0.00000000,0.03627967,0.00000000
4.64332166,0.49022458,0.36146123,0.00648974,0.04435070,0.00000000,0.03506313,0.00000000
4.64932466,0.49351236,0.36055246,0.00656014,0.04512429,0.00000000,0.03411173,0.00000000
4.65532766,0.49620149,0.35983163,0.00662274,0.04583529,0.00000000,0.03334477,0.00000000
4.66133067,0.49776989,0.35882867,0.00666922,0.04641553,0.00000000,0.03269207,0.00000000
4.66733367,0.49776714,0.35713781,0.00669262,0.04680977,0.00000000,0.03209381,0.00000000
4.67333667,0.49582338,0.35442279,0.00668736,0.04697524,0.00000000,0.03150029,0.00000000
4.67933967,0.49165565,0.35042010,0.00664932,0.04688127,0.00000000,0.03087162,0.00000000
4.68534267,0.48507140,0.34494019,0.00657579,0.04650862,0.00000000,0.03017726,0.00000000
4.69134567,0.47596900,0.33786664,0.00646542,0.04584885,0.00000000,0.02939546,0.00000000
4.69734867,0.46433543,0.32915333,0.00631815,0.04490340,0.00000000,0.02851264,0.00000000
4.70335168,0.45024113,0.31881969,0.00613516,0.04368264,0.00000000,0.02752259,0.00000000
4.70935468,0.43383236,0.30694428,0.00591864,0.04220472,0.00000000,0.02642563,0.00000000
4.71535768,0.41532143,0.29365706,0.00567175,0.04049438,0.00000000,0.02522768,0.00000000
4.72136068,0.39497533,0.27913046,0.00539836,0.03858156,0.00000000,0.02393930,0.00000000
4.72736368,0.37310314,0.26356991,0.00510292,0.03650012,0.00000000,0.02257470,0.00000000
4.73336668,0.35004299,0.24720394,0.00479028,0.03428644,0.00000000,0.02115072,0.00000000
4.73936968,0.32614890,0.23027447,0.00446546,0.03197807,0.00000000,0.01968588,0.00000000
4.74537269,0.30177822,0.21302742,0.00413352,0.02961252,0.00000000,0.01819951,0.00000000
4.75137569,0.27727998,0.19570425,0.00379940,0.02722611,0.00000000,0.01671089,0.00000000
4.75737869,0.25298468,0.17853434,0.00346776,0.02485297,0.00000000,0.01523858,0.00000000
4.76338169,0.22919572,0.16172880,0.00314289,0.02252425,0.00000000,0.01379979,0.00000000
4.76938469,0.20618272,0.14547545,0.00282861,0.02026747,0.00000000,0.01240995,0.00000000
4.77538769,0.18417681,0.12993541,0.00252821,0.01810606,0.00000000,0.01108234,0.00000000
4.78139070,0.16336788,0.11524096,0.00224445,0.01605917,0.00000000,0.00982793,0.00000000
4.78739370,0.14390370,0.10149479,0.00197950,0.01414153,0.00000000,0.00865525,0.00000000
4.79339670,0.12589080,0.08877055,0.00173500,0.01236359,0.00000000,0.00757043,0.00000000
4.79939970,0.10939675,0.07711431,0.00151212,0.01073173,0.00000000,0.00657733,0.00000000
4.80540270,0.09445378,0.06654700,0.00131156,0.00924859,0.00000000,0.00567774,0.00000000
4.81140570,0.08106320,0.05706747,0.00113367,0.00791352,0.00000000,0.00487161,0.00000000
4.81740870,0.06920059,0.04865603,0.00097855,0.00672303,0.00000000,0.00415739,0.00000000
4.82341171,0.05882131,0.04127821,0.00084608,0.00567135,0.00000000,0.00353233,0.00000000
4.82941471,0.04986610,0.03488861,0.00073608,0.00475092,0.00000000,0.00299281,0.00000000
4.83541771,0.04226662,0.02943472,0.00064836,0.00395290,0.00000000,0.00253469,0.00000000
4.84142071,0.03595065,0.02486045,0.00058284,0.00326770,0.00000000,0.00215364,0.00000000
4.84742371,0.03084686,0.02110941,0.00053958,0.00268537,0.00000000,0.00184537,0.00000000
4.85342671,0.02688897,0.01812771,0.00051895,0.00219607,0.00000000,0.00160595,0.00000000
4.85942971,0.02401930,0.01586646,0.00052159,0.00179037,0.00000000,0.00143200,0.00000000
4.86543272,0.02219161,0.01428363,0.00054852,0.00145964,0.00000000,0.00132089,0.00000000
4.87143572,0.02137315,0.01334555,0.00060117,0.00119630,0.00000000,0.00127085,0.00000000
4.87743872,0.02154604,0.01302786,0.00068136,0.00099411,0.00000000,0.00128110,0.00000000
4.88344172,0.02270781,0.01331606,0.00079135,0.00084843,0.00000000,0.00135192,0.00000000
4.88944472,0.02487135,0.01420551,0.00093378,0.00075644,0.00000000,0.00148462,0.00000000
4.89544772,0.02806401,0.01570116,0.00111163,0.00071748,0.00000000,0.00168158,0.00000000
4.90145073,0.03232613,0.01781680,0.00132818,0.00073330,0.00000000,0.00194617,0.00000000
4.90745373,0.03770896,0.02057399,0.00158689,0.00080840,0.00000000,0.00228267,0.00000000
4.91345673,0.04427197,0.02400075,0.00189129,0.00095048,0.00000000,0.00269619,0.00000000
4.91945973,0.05207971,0.02812998,0.00224489,0.00117080,0.00000000,0.00319252,0.00000000
4.92546273,0.06119829,0.03299769,0.00265100,0.00148480,0.00000000,0.00377800,0.00000000
4.93146573,0.07169161,0.03864115,0.00311257,0.00191258,0.00000000,0.00445937,0.00000000
4.93746873,0.08361742,0.04509702,0.00363201,0.00247959,0.00000000,0.00524363,0.00000000
4.94347174,0.09702339,0.05239947,0.00421107,0.00321726,0.00000000,0.00613792,0.00000000
4.94947474,0.11194349,0.06057852,0.00485062,0.00416371,0.00000000,0.00714937,0.00000000
4.95547774,0.12839463,0.06965856,0.00555053,0.00536441,0.00000000,0.00828506,0.00000000
4.96148074,0.14637395,0.07965718,0.00630952,0.00687280,0.00000000,0.00955194,0.00000000
4.96748374,0.16585683,0.09058446,0.00712509,0.00875077,0.00000000,0.01095686,0.00000000
4.97348674,0.18679584,0.10244261,0.00799345,0.01106904,0.00000000,0.01250663,0.00000000
4.97948974,0.20912069,0.11522616,0.00890950,0.01390727,0.00000000,0.01420811,0.00000000
4.98549275,0.23273933,0.12892270,0.00986687,0.01735387,0.00000000,0.01606836,0.00000000
4.99149575,0.25754011,0.14351392,0.01085803,0.02150545,0.00000000,0.01809487,0.00000000
4.99749875,0.28339504,0.15897726,0.01187444,0.02646581,0.00000000,0.02029576,0.00000000
5.00350175,0.31016396,0.17528766,0.01290669,0.03234444,0.00000000,0.02267999,0.00000000
5.00950475,0.33769940,0.19241961,0.01394482,0.03925441,0.00000000,0.02525758,0.00000000
5.01550775,0.36585189,0.21034902,0.01497853,0.04730977,0.00000000,0.02803975,0.00000000
5.02151076,0.39447535,0.22905499,0.01599749,0.05662217,0.00000000,0.03103895,0.00000000
5.02751376,0.42343213,0.24852100,0.01699165,0.06729707,0.00000000,0.03426881,0.00000000
5.03351676,0.45259746,0.26873556,0.01795152,0.07942928,0.00000000,0.03774389,0.00000000
5.03951976,0.48186274,0.28969193,0.01886842,0.09309813,0.00000000,0.04147928,0.00000000
5.04552276,0.51113748,0.31138693,0.01973475,0.10836234,0.00000000,0.04548994,0.00000000
5.05152576,0.54034952,0.33381862,0.02054410,0.12525469,0.00000000,0.04978989,0.00000000
5.05752876,0.56944346,0.35698295,0.02129138,0.14377687,0.00000000,0.05439114,0.00000000
5.06353177,0.59837720,0.38086946,0.02197288,0.16389461,0.00000000,0.05930242,0.00000000
5.06953477,0.62711680,0.40545606,0.02258622,0.18553342,0.00000000,0.06452785,0.00000000
5.07553777,0.65562966,0.43070336,0.02313022,0.20857518,0.00000000,0.07006541,0.00000000
5.08154077,0.68387681,0.45654876,0.02360478,0.23285595,0.00000000,0.07590547,0.00000000
5.08754377,0.71180440,0.48290070,0.02401063,0.25816509,0.00000000,0.08202935,0.00000000
5.09354677,0.73933532,0.50963365,0.02434911,0.28424601,0.00000000,0.08840805,0.00000000
5.09954977,0.76636138,0.53658420,0.02462190,0.31079877,0.00000000,0.09500131,0.00000000
5.10555278,0.79273696,0.56354879,0.02483075,0.33748436,0.00000000,0.10175689,0.00000000
5.11155578,0.81827448,0.59028343,0.02497728,0.36393095,0.00000000,0.10861047,0.00000000
5.11755878,0.84274252,0.61650579,0.02506274,0.38974184,0.00000000,0.11548597,0.00000000
5.12356178,0.86586682,0.64189990,0.02508794,0.41450495,0.00000000,0.12229641,0.00000000
5.12956478,0.88733450,0.66612349,0.02505310,0.43780365,0.00000000,0.12894549,0.00000000
5.13556778,0.90680158,0.68881792,0.02495794,0.45922840,0.00000000,0.13532961,0.00000000
5.14157079,0.92390348,0.70962054,0.02480169,0.47838897,0.00000000,0.14134052,0.00000000
5.14757379,0.93826843,0.72817898,0.02458327,0.49492658,0.00000000,0.14686833,0.00000000
5.15357679,0.94953294,0.74416703,0.02430151,0.50852559,0.00000000,0.15180498,0.00000000
5.15957979,0.95735879,0.75730124,0.02395535,0.51892408,0.00000000,0.15604780,0.00000000
5.16558279,0.96145065,0.76735772,0.02354419,0.52592305,0.00000000,0.15950319,0.00000000
5.17158579,0.96157342,0.77418829,0.02306812,0.52939361,0.00000000,0.16209017,0.00000000
5.17758879,0.95756837,0.77773517,0.02252822,0.52928199,0.00000000,0.16374366,0.00000000
5.18359180,0.94936717,0.77804350,0.02192683,0.52561203,0.00000000,0.16441734,0.00000000
5.18959480,0.93700308,0.77527111,0.02126774,0.51848507,0.00000000,0.16408592,0.00000000
5.19559780,0.92061867,0.76969475,0.02055632,0.50807729,0.00000000,0.16274677,0.00000000
5.20160080,0.90046952,0.76171271,0.01979962,0.49463448,0.00000000,0.16042083,0.00000000
5.20760380,0.87692376,0.75184321,0.01900635,0.47846466,0.00000000,0.15715270,0.00000000
5.21360680,0.85045740,0.74071873,0.01818680,0.45992875,0.00000000,0.15301003,0.00000000
5.21960980,0.82164560,0.72907626,0.01735270,0.43942971,0.00000000,0.14808220,0.00000000
5.22561281,0.79115024,0.71774372,0.01651698,0.41740075,0.00000000,0.14247832,0.00000000
5.23161581,0.75970441,0.70762287,0.01569350,0.39429288,0.00000000,0.13632485,0.00000000
5.23761881,0.72809443,0.69966940,0.01489673,0.37056252,0.00000000,0.12976270,0.00000000
5.24362181,0.69714015,0.69487055,0.01414138,0.34665946,0.00000000,0.12294424,0.00000000
5.24962481,0.66767436,0.69422117,0.01344203,0.32301569,0.00000000,0.11603020,0.00000000
5.25562781,0.64052210,0.69869881,0.01281278,0.30003541,0.00000000,0.10918663,0.00000000
5.26163082,0.61648053,0.70923863,0.01226685,0.27808657,0.00000000,0.10258205,0.00000000
5.26763382,0.59630016,0.72670882,0.01181630,0.25749395,0.00000000,0.09638493,0.00000000
5.27363682,0.58066786,0.75188735,0.01147167,0.23853411,0.00000000,0.09076151,0.00000000
5.27963982,0.57019226,0.78544047,0.01124177,0.22143207,0.00000000,0.08587398,0.00000000
5.28564282,0.56539160,0.82790393,0.01113345,0.20635968,0.00000000,0.08187909,0.00000000
5.29164582,0.56668453,0.87966694,0.01115143,0.19343565,0.00000000,0.07892706,0.00000000
5.29764882,0.57438357,0.94095977,0.01129824,0.18272696,0.00000000,0.07716075,0.00000000
5.30365183,0.58869153,1.01184488,0.01157413,0.17425145,0.00000000,0.07671508,0.00000000
5.30965483,0.60970041,1.09221212,0.01197710,0.16798148,0.00000000,0.07771640,0.00000000
5.31565783,0.63739280,1.18177770,0.01250292,0.16384828,0.00000000,0.08028188,0.00000000
5.32166083,0.67164535,1.28008726,0.01314526,0.16174679,0.00000000,0.08451876,0.00000000
5.32766383,0.71223405,1.38652251,0.01389583,0.16154087,0.00000000,0.09052320,0.00000000
5.33366683,0.75884096,1.50031138,0.01474451,0.16306857,0.00000000,0.09837894,0.00000000
5.33966983,0.81106206,1.62054115,0.01567960,0.16614733,0.00000000,0.10815546,0.00000000
5.34567284,0.86841580,1.74617410,0.01668800,0.17057907,0.00000000,0.11990572,0.00000000
5.35167584,0.93035223,1.87606523,0.01775552,0.17615491,0.00000000,0.13366358,0.00000000
5.35767884,0.99626223,2.00898129,0.01886706,0.18265954,0.00000000,0.14944081,0.00000000
5.36368184,1.06548673,2.14362076,0.02000694,0.18987527,0.00000000,0.16722400,0.00000000
5.36968484,1.13732575,2.27863402,0.02115916,0.19758557,0.00000000,0.18697126,0.00000000
5.37568784,1.21104711,2.41264345,0.02230765,0.20557823,0.00000000,0.20860916,0.00000000
5.38169085,1.28589478,2.54426286,0.02343655,0.21364822,0.00000000,0.23202993,0.00000000
5.38769385,1.36109678,2.67211606,0.02453047,0.22160003,0.00000000,0.25708919,0.00000000
5.39369685,1.43587286,2.79485431,0.02557471,0.22924983,0.00000000,0.28360443,0.00000000
5.39969985,1.50944175,2.91117269,0.02655554,0.23642733,0.00000000,0.31135445,0.00000000
5.40570285,1.58102842,3.01982512,0.02746034,0.24297731,0.00000000,0.34007992,0.00000000
5.41170585,1.64987108,3.11963838,0.02827781,0.24876105,0.00000000,0.36948515,0.00000000
5.41770885,1.71522839,3.20952509,0.02899815,0.25365750,0.00000000,0.39924131,0.00000000
5.42371186,1.77638666,3.28849574,0.02961314,0.25756426,0.00000000,0.42899092,0.00000000
5.42971486,1.83266734,3.35566995,0.03011626,0.26039845,0.00000000,0.45835374,0.00000000
5.43571786,1.88343456,3.41028700,0.03050274,0.26209724,0.00000000,0.48693386,0.00000000
5.44172086,1.92810289,3.45171555,0.03076959,0.26261831,0.00000000,0.51432780,0.00000000
5.44772386,1.96614510,3.47946247,0.03091558,0.26193991,0.00000000,0.54013353,0.00000000
5.45372686,1.99709983,3.49318074,0.03094120,0.26006076,0.00000000,0.56395990,0.00000000
5.45972986,2.02057888,3.49267587,0.03084858,0.25699952,0.00000000,0.58543635,0.00000000
5.46573287,2.03627407,3.47791093,0.03064134,0.25279400,0.00000000,0.60422238,0.00000000
5.47173587,2.04396330,3.44900947,0.03032449,0.24749991,0.00000000,0.62001664,0.00000000
5.47773887,2.04351558,3.40625632,0.02990422,0.24118943,0.00000000,0.63256502,0.00000000
5.48374187,2.03489498,3.35009577,0.02938777,0.23394922,0.00000000,0.64166771,0.00000000
5.48974487,2.01816305,3.28112713,0.02878317,0.22587829,0.00000000,0.64718472,0.00000000
5.49574787,1.99347985,3.20009732,0.02809907,0.21708558,0.00000000,0.64903988,0.00000000
5.50175088,1.96110335,3.10789068,0.02734457,0.20768732,0.00000000,0.64722299,0.00000000
5.50775388,1.92138728,3.00551611,0.02652903,0.19780437,0.00000000,0.64179025,0.00000000
5.51375688,1.87477736,2.89409175,0.02566188,0.18755950,0.00000000,0.63286284,0.00000000
5.51975988,1.82180629,2.77482758,0.02475259,0.17707484,0.00000000,0.62062389,0.00000000
5.52576288,1.76308731,2.64900651,0.02381048,0.16646943,0.00000000,0.60531391,0.00000000
5.53176588,1.69930679,2.51796442,0.02284473,0.15585714,0.00000000,0.58722499,0.00000000
5.53776888,1.63121608,2.38306976,0.02186436,0.14534492,0.00000000,0.56669396,0.00000000
5.54377189,1.55962261,2.24570336,0.02087823,0.13503143,0.00000000,0.54409493,0.00000000
5.54977489,1.48538079,2.10723895,0.01989511,0.12500616,0.00000000,0.51983133,0.00000000
5.55577789,1.40938274,1.96902499,0.01892377,0.11534894,0.00000000,0.49432790,0.00000000
5.56178089,1.33254899,1.83236814,0.01797302,0.10613002,0.00000000,0.46802287,0.00000000
5.56778389,1.25581947,1.69851884,0.01705188,0.09741041,0.00000000,0.44136049,0.00000000
5.57378689,1.18014473,1.56865910,0.01616963,0.08924269,0.00000000,0.41478410,0.00000000
5.57978989,1.10647744,1.44389273,0.01533589,0.08167213,0.00000000,0.38872993,0.00000000
5.58579290,1.03576427,1.32523787,0.01456070,0.07473792,0.00000000,0.36362164,0.00000000
5.59179590,0.96893792,1.21362189,0.01385455,0.06847470,0.00000000,0.33986556,0.00000000
5.59779890,0.90690932,1.10987824,0.01322829,0.06291401,0.00000000,0.31784663,0.00000000
5.60380190,0.85055985,1.01474515,0.01269316,0.05808579,0.00000000,0.29792502,0.00000000
5.60980490,0.80073325,0.92886565,0.01226058,0.05401970,0.00000000,0.28043306,0.00000000
5.61580790,0.75822731,0.85278873,0.01194204,0.05074636,0.00000000,0.26567266,0.00000000
5.62181091,0.72378491,0.78697106,0.01174882,0.04829819,0.00000000,0.25391276,0.00000000
5.62781391,0.69808451,0.73177898,0.01169177,0.04671012,0.00000000,0.24538692,0.00000000
5.63381691,0.68172980,0.68749041,0.01178092,0.04601976,0.00000000,0.24029078,0.00000000
5.63981991,0.67523861,0.65429635,0.01202520,0.04626732,0.00000000,0.23877937,0.00000000
5.64582291,0.67903120,0.63230177,0.01243202,0.04749508,0.00000000,0.24096424,0.00000000
5.65182591,0.69341795,0.62152590,0.01300690,0.04974642,0.00000000,0.24691051,0.00000000
5.65782891,0.71858692,0.62190165,0.01375310,0.05306447,0.00000000,0.25663378,0.00000000
5.66383192,0.75459157,0.63327457,0.01467126,0.05749033,0.00000000,0.27009721,0.00000000
5.66983492,0.80133926,0.65540141,0.01575908,0.06306100,0.00000000,0.28720888,0.00000000
5.67583792,0.85858106,0.68794856,0.01701108,0.06980690,0.00000000,0.30781972,0.00000000
5.68184092,0.92590370,0.73049090,0.01841840,0.07774928,0.00000000,0.33172216,0.00000000
5.68784392,1.00272425,0.78251150,0.01996874,0.08689738,0.00000000,0.35865004,0.00000000
5.69384692,1.08828843,0.84340248,0.02164631,0.09724561,0.00000000,0.38827968,0.00000000
5.69984992,1.18167307,0.91246781,0.02343202,0.10877077,0.00000000,0.42023267,0.00000000
5.70585293,1.28179343,0.98892816,0.02530365,0.12142956,0.00000000,0.45408032,0.00000000
5.71185593,1.38741576,1.07192829,0.02723627,0.13515634,0.00000000,0.48934998,0.00000000
5.71785893,1.49717524,1.16054720,0.02920265,0.14986150,0.00000000,0.52553318,0.00000000
5.72386193,1.60959936,1.25381094,0.03117387,0.16543041,0.00000000,0.56209549,0.00000000
5.72986493,1.72313642,1.35070799,0.03312000,0.18172315,0.00000000,0.59848795,0.00000000
5.73586793,1.83618836,1.45020693,0.03501075,0.19857515,0.00000000,0.63415960,0.00000000
5.74187094,1.94714734,1.55127574,0.03681635,0.21579873,0.00000000,0.66857087,0.00000000
5.74787394,2.05443458,1.65290213,0.03850824,0.23318566,0.00000000,0.70120726,0.00000000
5.75387694,2.15654035,1.75411398,0.04005992,0.25051066,0.00000000,0.73159276,0.00000000
5.75987994,2.25206343,1.85399900,0.04144765,0.26753588,0.00000000,0.75930246,0.00000000
5.76588294,2.33974849,1.95172264,0.04265108,0.28401607,0.00000000,0.78397378,0.00000000
5.77188594,2.41851983,2.04654326,0.04365382,0.29970450,0.00000000,0.80531591,0.00000000
5.77788894,2.48750992,2.13782388,0.04444388,0.31435924,0.00000000,0.82311681,0.00000000
5.78389195,2.54608156,2.22503957,0.04501392,0.32774964,0.00000000,0.83724766,0.00000000
5.78989495,2.59384246,2.30778030,0.04536136,0.33966282,0.00000000,0.84766444,0.00000000
5.79589795,2.63065178,2.38574886,0.04548839,0.34990963,0.00000000,0.85440653,0.00000000
5.80190095,2.65661810,2.45875407,0.04540176,0.35833021,0.00000000,0.85759254,0.00000000
5.80790395,2.67208905,2.52669950,0.04511239,0.36479848,0.00000000,0.85741347,0.00000000
5.81390695,2.67763305,2.58956859,0.04463500,0.36922567,0.00000000,0.85412360,0.00000000
5.81990995,2.67401402,2.64740683,0.04398745,0.37156254,0.00000000,0.84802953,0.00000000
5.82591296,2.66216018,2.70030229,0.04319015,0.37180027,0.00000000,0.83947794,0.00000000
5.83191596,2.64312847,2.74836545,0.04226534,0.36996998,0.00000000,0.82884258,0.00000000
5.83791896,2.61806596,2.79170987,0.04123634,0.36614085,0.00000000,0.81651113,0.00000000
5.84392196,2.58817006,2.83043449,0.04012690,0.36041706,0.00000000,0.80287243,0.00000000
5.84992496,2.55464898,2.86460893,0.03896048,0.35293360,0.00000000,0.78830456,0.00000000
5.85592796,2.51868396,2.89426229,0.03775962,0.34385123,0.00000000,0.77316428,0.00000000
5.86193097,2.48139454,2.91937626,0.03654542,0.33335086,0.00000000,0.75777799,0.00000000
5.86793397,2.44380790,2.93988253,0.03533709,0.32162754,0.00000000,0.74243451,0.00000000
5.87393697,2.40683303,2.95566466,0.03415155,0.30888439,0.00000000,0.72737979,0.00000000
5.87993997,2.37124015,2.96656385,0.03300320,0.29532680,0.00000000,0.71281342,0.00000000
5.88594297,2.33764576,2.97238808,0.03190375,0.28115701,0.00000000,0.69888692,0.00000000
5.89194597,2.30650304,2.97292386,0.03086213,0.26656927,0.00000000,0.68570372,0.00000000
5.89794897,2.27809763,2.96794952,0.02988451,0.25174589,0.00000000,0.67332038,0.00000000
5.90395198,2.25254820,2.95724916,0.02897437,0.23685406,0.00000000,0.66174911,0.00000000
5.90995498,2.22981160,2.94062625,0.02813265,0.22204363,0.00000000,0.65096113,0.00000000
5.91595798,2.20969183,2.91791616,0.02735797,0.20744573,0.00000000,0.64089075,0.00000000
5.92196098,2.19185266,2.88899679,0.02664682,0.19317226,0.00000000,0.63143996,0.00000000
5.92796398,2.17583310,2.85379705,0.02599386,0.17931611,0.00000000,0.62248345,0.00000000
5.93396698,2.16106558,2.81230279,0.02539222,0.16595193,0.00000000,0.61387378,0.00000000
5.93996998,2.14689628,2.76456030,0.02483378,0.15313750,0.00000000,0.60544689,0.00000000
5.94597299,2.13260741,2.71067758,0.02430954,0.14091527,0.00000000,0.59702756,0.00000000
5.95197599,2.11744083,2.65082363,0.02380991,0.12931428,0.00000000,0.58843515,0.00000000
5.95797899,2.10062295,2.58522633,0.02332505,0.11835202,0.00000000,0.57948927,0.00000000
5.96398199,2.08139017,2.51416946,0.02284524,0.10803633,0.00000000,0.57001550,0.00000000
5.96998499,2.05901455,2.43798909,0.02236114,0.09836724,0.00000000,0.55985109,0.00000000
5.97598799,2.03282904,2.35707012,0.02186416,0.08933856,0.00000000,0.54885046,0.00000000
5.98199100,2.00225164,2.27184299,0.02134669,0.08093939,0.00000000,0.53689042,0.00000000
5.98799400,1.96680772,2.18278084,0.02080242,0.07315538,0.00000000,0.52387503,0.00000000
5.99399700,1.92614982,2.09039721,0.02022651,0.06596981,0.00000000,0.50973980,0.00000000
6.00000000,1.88007415,1.99524411,0.01961582,0.05936447,0.00000000,0.49445516,0.00000000
