energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.47275425,1.94366981,0.21237323,0.38654251,0.00988458,0.85592766,0.00000000
2.57828914,1.42680103,1.86118856,0.20216402,0.35898991,0.01007292,0.87381635,0.00000000
2.58429215,1.38511528,1.78282067,0.19201825,0.33171661,0.01037852,0.89979104,0.00000000
2.59029515,1.34872573,1.71001359,0.18209025,0.30507681,0.01080407,0.93427174,0.00000000
2.59629815,1.31854566,1.64404898,0.17252538,0.27939200,0.01135048,0.97753741,0.00000000
2.60230115,1.29534150,1.58600507,0.16345610,0.25494592,0.01201664,1.02969872,0.00000000
2.60830415,1.27970542,1.53672565,0.15499868,0.23198133,0.01279923,1.09067320,0.00000000
2.61430715,1.27203354,1.49679729,0.14725041,0.21069860,0.01369259,1.16016417,0.00000000
2.62031016,1.27251072,1.46653558,0.14028774,0.19125599,0.01468864,1.23764521,0.00000000
2.62631316,1.28110318,1.44598131,0.13416513,0.17377166,0.01577688,1.32235142,0.00000000
2.63231616,1.29755955,1.43490692,0.12891497,0.15832704,0.01694446,1.41327877,0.00000000
2.63831916,1.32142077,1.43283329,0.12454838,0.14497154,0.01817639,1.50919261,0.00000000
2.64432216,1.35203886,1.43905647,0.12105691,0.13372821,0.01945585,1.60864572,0.00000000
2.65032516,1.38860406,1.45268363,0.11841511,0.12460014,0.02076458,1.71000614,0.00000000
2.65632816,1.43017964,1.47267696,0.11658381,0.11757744,0.02208336,1.81149436,0.00000000
2.66233117,1.47574296,1.49790406,0.11551397,0.11264423,0.02339269,1.91122903,0.00000000
2.66833417,1.52423133,1.52719298,0.11515098,0.10978570,0.02467336,2.00727965,0.00000000
2.67433717,1.57459058,1.55938965,0.11543909,0.10899466,0.02590723,2.09772460,0.00000000
2.68034017,1.62582429,1.59341547,0.11632590,0.11027751,0.02707791,2.18071202,0.00000000
2.68634317,1.67704132,1.62832256,0.11776652,0.11365924,0.02817145,2.25452115,0.00000000
2.69234617,1.72749926,1.66334418,0.11972743,0.11918725,0.02917701,2.31762142,0.00000000
2.69834917,1.77664157,1.69793799,0.12218955,0.12693384,0.03008738,2.36872648,0.00000000
2.70435218,1.82412639,1.73182001,0.12515056,0.13699706,0.03089941,2.40684078,0.00000000
2.71035518,1.86984522,1.76498727,0.12862625,0.14949986,0.03161424,2.43129617,0.00000000
2.71635818,1.91393026,1.79772793,0.13265082,0.16458745,0.03223743,2.44177689,0.00000000
2.72236118,1.95674965,1.83061777,0.13727599,0.18242285,0.03277881,2.43833146,0.00000000
2.72836418,1.99889047,1.86450278,0.14256909,0.20318065,0.03325221,2.42137084,0.00000000
2.73436718,2.04112995,1.90046808,0.14861002,0.22703919,0.03367494,2.39165287,0.00000000
2.74037019,2.08439619,1.93979417,0.15548726,0.25417136,0.03406713,2.35025352,0.00000000
2.74637319,2.12971996,1.98390209,0.16329315,0.28473438,0.03445091,2.29852646,0.00000000
2.75237619,2.17818006,2.03428961,0.17211855,0.31885897,0.03484948,2.23805271,0.00000000
2.75837919,2.23084496,2.09246126,0.18204728,0.35663847,0.03528611,2.17058282,0.00000000
2.76438219,2.28871373,2.15985535,0.19315044,0.39811836,0.03578311,2.09797429,0.00000000
2.77038519,2.35265957,2.23777135,0.20548115,0.44328696,0.03636085,2.02212720,0.00000000
2.77638819,2.42337912,2.32730136,0.21906986,0.49206779,0.03703679,1.94492099,0.00000000
2.78239120,2.50135044,2.42926911,0.23392052,0.54431418,0.03782475,1.86815524,0.00000000
2.78839420,2.58680245,2.54417977,0.25000806,0.59980678,0.03873421,1.79349698,0.00000000
2.79439720,2.67969762,2.67218367,0.26727716,0.65825417,0.03976997,1.72243671,0.00000000
2.80040020,2.77972950,2.81305598,0.28564261,0.71929697,0.04093188,1.65625475,0.00000000
2.80640320,2.88633547,2.96619405,0.30499125,0.78251549,0.04221495,1.59599896,0.00000000
2.81240620,2.99872437,3.13063315,0.32518560,0.84744077,0.04360961,1.54247421,0.00000000
2.81840920,3.11591787,3.30508015,0.34606880,0.91356872,0.04510225,1.49624340,0.00000000
2.82441221,3.23680355,3.48796400,0.36747098,0.98037671,0.04667597,1.45763927,0.00000000
2.83041521,3.36019673,3.67750070,0.38921652,1.04734202,0.04831146,1.42678548,0.00000000
2.83641821,3.48490771,3.87176973,0.41113187,1.11396115,0.04998807,1.40362535,0.00000000
2.84242121,3.60981055,4.06879790,0.43305359,1.17976898,0.05168486,1.38795607,0.00000000
2.84842421,3.73390924,4.26664626,0.45483600,1.24435675,0.05338180,1.37946602,0.00000000
2.85442721,3.85639726,4.46349539,0.47635815,1.30738781,0.05506074,1.37777282,0.00000000
2.86043022,3.97670654,4.65772403,0.49752940,1.36861011,0.05670645,1.38245990,0.00000000
2.86643322,4.09454266,4.84797678,0.51829348,1.42786465,0.05830737,1.39310930,0.00000000
2.87243622,4.20990360,5.03321646,0.53863044,1.48508927,0.05985618,1.40932906,0.00000000
2.87843922,4.32308023,5.21275817,0.55855656,1.54031731,0.06135021,1.43077357,0.00000000
2.88444222,4.43463792,5.38628254,0.57812182,1.59367119,0.06279142,1.45715614,0.00000000
2.89044522,4.54537955,5.55382708,0.59740515,1.64535099,0.06418626,1.48825321,0.00000000
2.89644822,4.65629145,5.71575588,0.61650767,1.69561865,0.06554513,1.52390026,0.00000000
2.90245123,4.76847466,5.87270890,0.63554403,1.74477842,0.06688170,1.56398013,0.00000000
2.90845423,4.88306501,6.02553361,0.65463247,1.79315462,0.06821193,1.60840455,0.00000000
2.91445723,5.00114606,6.17520248,0.67388402,1.84106787,0.06955292,1.65709060,0.00000000
2.92046023,5.12365951,6.32272111,0.69339145,1.88881085,0.07092174,1.70993348,0.00000000
2.92646323,5.25131799,6.46903178,0.71321860,1.93662513,0.07233408,1.76677786,0.00000000
2.93246623,5.38452509,6.61491820,0.73339069,1.98467987,0.07380301,1.82738956,0.00000000
2.93846923,5.52330700,6.76091642,0.75388617,2.03305370,0.07533776,1.89142964,0.00000000
2.94447224,5.66725989,6.90723733,0.77463069,2.08172064,0.07694270,1.95843278,0.00000000
2.95047524,5.81551608,7.05370472,0.79549345,2.13054046,0.07861647,2.02779148,0.00000000
2.95647824,5.96673132,7.19971269,0.81628635,2.17925415,0.08035140,2.09874738,0.00000000
2.96248124,6.11909427,7.34420477,0.83676591,2.22748453,0.08213316,2.17039062,0.00000000
2.96848424,6.27035827,7.48567588,0.85663808,2.27474177,0.08394074,2.24166754,0.00000000
2.97448724,6.41789424,7.62219742,0.87556564,2.32043373,0.08574680,2.31139689,0.00000000
2.98049025,6.55876267,7.75146417,0.89317795,2.36388039,0.08751817,2.37829385,0.00000000
2.98649325,6.68980166,7.87086089,0.90908259,2.40433194,0.08921682,2.44100114,0.00000000
2.99249625,6.80772716,7.97754550,0.92287844,2.44098953,0.09080094,2.49812581,0.00000000
2.99849925,6.90924115,8.06854500,0.93416946,2.47302812,0.09222628,2.54828018,0.00000000
3.00450225,6.99114319,8.14085979,0.94257877,2.49962050,0.09344762,2.59012507,0.00000000
3.01050525,7.05044047,8.19157168,0.94776219,2.51996166,0.09442034,2.62241349,0.00000000
3.01650825,7.08445205,8.21795113,0.94942093,2.53329290,0.09510201,2.64403270,0.00000000
3.02251126,7.09090284,8.21755912,0.94731260,2.53892476,0.09545394,2.65404288,0.00000000
3.02851426,7.06800384,8.18833965,0.94126039,2.53625835,0.09544258,2.65171059,0.00000000
3.03451726,7.01451560,8.12869928,0.93115992,2.52480445,0.09504083,2.63653568,0.00000000
3.04052026,6.92979275,8.03757088,0.91698352,2.50419974,0.09422905,2.60827036,0.00000000
3.04652326,6.81380830,7.91445945,0.89878199,2.47422004,0.09299590,2.56692980,0.00000000
3.05252626,6.66715711,7.75946869,0.87668365,2.43478989,0.09133877,2.51279373,0.00000000
3.05852926,6.49103928,7.57330772,0.85089094,2.38598839,0.08926404,2.44639920,0.00000000
3.06453227,6.28722429,7.35727838,0.82167464,2.32805110,0.08678693,2.36852478,0.00000000
3.07053527,6.05799807,7.11324387,0.78936619,2.26136782,0.08393106,2.28016714,0.00000000
3.07653827,5.80609551,6.84358056,0.75434828,2.18647624,0.08072780,2.18251097,0.00000000
3.08254127,5.53462126,6.55111511,0.71704423,2.10405177,0.07721527,2.07689363,0.00000000
3.08854427,5.24696221,6.23904960,0.67790652,2.01489351,0.07343726,1.96476608,0.00000000
3.09454727,4.94669514,5.91087760,0.63740495,1.91990691,0.06944184,1.84765170,0.00000000
3.10055028,4.63749291,5.57029447,0.59601494,1.82008367,0.06528004,1.72710466,0.00000000
3.10655328,4.32303258,5.22110516,0.55420608,1.71647924,0.06100440,1.60466932,0.00000000
3.11255628,4.00690854,4.86713272,0.51243169,1.61018886,0.05666752,1.48184224,0.00000000
3.11855928,3.69255326,4.51213058,0.47111938,1.50232285,0.05232075,1.36003801,0.00000000
3.12456228,3.38316800,4.15970145,0.43066295,1.39398189,0.04801295,1.24055987,0.00000000
3.13056528,3.08166515,3.81322512,0.39141587,1.28623326,0.04378943,1.12457588,0.00000000
3.13656828,2.79062322,3.47579723,0.35368636,1.18008864,0.03969105,1.01310111,0.00000000
3.14257129,2.51225530,3.15018039,0.31773414,1.07648441,0.03575358,0.90698608,0.00000000
3.14857429,2.24839083,2.83876840,0.28376882,0.97626485,0.03200723,0.80691115,0.00000000
3.15457729,2.00047022,2.54356419,0.25194984,0.88016877,0.02847639,0.71338669,0.00000000
3.16058029,1.76955144,2.26617097,0.22238785,0.78882002,0.02517965,0.62675847,0.00000000
3.16658329,1.55632727,2.00779599,0.19514725,0.70272179,0.02212995,0.54721743,0.00000000
3.17258629,1.36115152,1.76926582,0.17024989,0.62225480,0.01933486,0.47481304,0.00000000
3.17858929,1.18407251,1.55105150,0.14767947,0.54767925,0.01679710,0.40946954,0.00000000
3.18459230,1.02487188,1.35330183,0.12738655,0.47914000,0.01451510,0.35100385,0.00000000
3.19059530,0.88310675,1.17588280,0.10929389,0.41667475,0.01248359,0.29914461,0.00000000
3.19659830,0.75815351,1.01842106,0.09330197,0.36022452,0.01069433,0.25355131,0.00000000
3.20260130,0.64925132,0.88034938,0.07929437,0.30964588,0.00913677,0.21383289,0.00000000
3.20860430,0.55554396,0.76095207,0.06714294,0.26472443,0.00779869,0.17956533,0.00000000
3.21460730,0.47611860,0.65940857,0.05671256,0.22518868,0.00666684,0.15030759,0.00000000
3.22061031,0.41004059,0.57483362,0.04786543,0.19072406,0.00572752,0.12561572,0.00000000
3.22661331,0.35638325,0.50631262,0.04046476,0.16098633,0.00496698,0.10505485,0.00000000
3.23261631,0.31425253,0.45293122,0.03437784,0.13561412,0.00437189,0.08820904,0.00000000
3.23861931,0.28280590,0.41379843,0.02947846,0.11424021,0.00392958,0.07468902,0.00000000
3.24462231,0.26126585,0.38806292,0.02564872,0.09650133,0.00362831,0.06413782,0.00000000
3.25062531,0.24892802,0.37492240,0.02278021,0.08204639,0.00345732,0.05623459,0.00000000
3.25662831,0.24516451,0.37362645,0.02077467,0.07054304,0.00340696,0.05069681,0.00000000
3.26263132,0.24942288,0.38347340,0.01954415,0.06168261,0.00346857,0.04728100,0.00000000
3.26863432,0.26122168,0.40380196,0.01901080,0.05518359,0.00363449,0.04578243,0.00000000
3.27463732,0.28014320,0.43397877,0.01910628,0.05079371,0.00389788,0.04603388,0.00000000
3.28064032,0.30582436,0.47338297,0.01977099,0.04829083,0.00425255,0.04790377,0.00000000
3.28664332,0.33794655,0.52138916,0.02095309,0.04748289,0.00469284,0.05129388,0.00000000
3.29264632,0.37622530,0.57735016,0.02260751,0.04820703,0.00521342,0.05613683,0.00000000
3.29864932,0.42040046,0.64058067,0.02469485,0.05032815,0.00580908,0.06239343,0.00000000
3.30465233,0.47022746,0.71034347,0.02718043,0.05373701,0.00647466,0.07005002,0.00000000
3.31065533,0.52547033,0.78583889,0.03003333,0.05834806,0.00720487,0.07911575,0.00000000
3.31665833,0.58589650,0.86619868,0.03322567,0.06409711,0.00799426,0.08961996,0.00000000
3.32266133,0.65127372,0.95048497,0.03673188,0.07093881,0.00883712,0.10160942,0.00000000
3.32866433,0.72136884,1.03769441,0.04052827,0.07884412,0.00972753,0.11514550,0.00000000
3.33466733,0.79594820,1.12676781,0.04459261,0.08779767,0.01065938,0.13030104,0.00000000
3.34067034,0.87477918,1.21660472,0.04890388,0.09779498,0.01162641,0.14715690,0.00000000
3.34667334,0.95763215,1.30608246,0.05344208,0.10883963,0.01262232,0.16579795,0.00000000
3.35267634,1.04428216,1.39407848,0.05818806,0.12094008,0.01364089,0.18630858,0.00000000
3.35867934,1.13450962,1.47949504,0.06312339,0.13410644,0.01467607,0.20876741,0.00000000
3.36468234,1.22809899,1.56128465,0.06823008,0.14834679,0.01572203,0.23324134,0.00000000
3.37068534,1.32483512,1.63847488,0.07349035,0.16366336,0.01677333,0.25977901,0.00000000
3.37668834,1.42449648,1.71019119,0.07888617,0.18004846,0.01782488,0.28840358,0.00000000
3.38269135,1.52684522,1.77567618,0.08439870,0.19748015,0.01887196,0.31910523,0.00000000
3.38869435,1.63161401,1.83430440,0.09000767,0.21591802,0.01991021,0.35183353,0.00000000
3.39469735,1.73849015,1.88559166,0.09569053,0.23529900,0.02093550,0.38649006,0.00000000
3.40070035,1.84709761,1.92919844,0.10142165,0.25553348,0.02194383,0.42292171,0.00000000
3.40670335,1.95697816,1.96492732,0.10717138,0.27650209,0.02293116,0.46091502,0.00000000
3.41270635,2.06757280,1.99271457,0.11290529,0.29805322,0.02389324,0.50019220,0.00000000
3.41870935,2.17820527,2.01261679,0.11858341,0.32000159,0.02482537,0.54040912,0.00000000
3.42471236,2.28806900,2.02479346,0.12415975,0.34212817,0.02572229,0.58115576,0.00000000
3.43071536,2.39621934,2.02948669,0.12958208,0.36418151,0.02657797,0.62195947,0.00000000
3.43671836,2.50157243,2.02699966,0.13479201,0.38588075,0.02738551,0.66229115,0.00000000
3.44272136,2.60291190,2.01767513,0.13972559,0.40692020,0.02813713,0.70157453,0.00000000
3.44872436,2.69890406,2.00187551,0.14431416,0.42697563,0.02882414,0.73919840,0.00000000
3.45472736,2.78812209,1.97996569,0.14848580,0.44571195,0.02943707,0.77453141,0.00000000
3.46073037,2.86907856,1.95229958,0.15216704,0.46279226,0.02996589,0.80693920,0.00000000
3.46673337,2.94026568,1.91921114,0.15528505,0.47788771,0.03040020,0.83580301,0.00000000
3.47273637,3.00020169,1.88101000,0.15776993,0.49068793,0.03072965,0.86053923,0.00000000
3.47873937,3.04748129,1.83798177,0.15955732,0.50091159,0.03094427,0.88061880,0.00000000
3.48474237,3.08082803,1.79039239,0.16059090,0.50831638,0.03103492,0.89558583,0.00000000
3.49074537,3.09914570,1.73849593,0.16082487,0.51270822,0.03099373,0.90507430,0.00000000
3.49674837,3.10156626,1.68254475,0.16022614,0.51394897,0.03081453,0.90882218,0.00000000
3.50275138,3.08749153,1.62280088,0.15877615,0.51196241,0.03049319,0.90668206,0.00000000
3.50875438,3.05662628,1.55954747,0.15647227,0.50673802,0.03002800,0.89862796,0.00000000
3.51475738,3.00900085,1.49309910,0.15332850,0.49833242,0.02941985,0.88475771,0.00000000
3.52076038,2.94498178,1.42381003,0.14937573,0.48686847,0.02867242,0.86529083,0.00000000
3.52676338,2.86526981,1.35207952,0.14466119,0.47253177,0.02779216,0.84056209,0.00000000
3.53276638,2.77088510,1.27835372,0.13924734,0.45556504,0.02678823,0.81101093,0.00000000
3.53876938,2.66314038,1.20312390,0.13321023,0.43626044,0.02567231,0.77716722,0.00000000
3.54477239,2.54360324,1.12692104,0.12663729,0.41495029,0.02445826,0.73963423,0.00000000
3.55077539,2.41404946,1.05030713,0.11962474,0.39199659,0.02316179,0.69906945,0.00000000
3.55677839,2.27640969,0.97386378,0.11227476,0.36777988,0.02179998,0.65616419,0.00000000
3.56278139,2.13271192,0.89817876,0.10469257,0.34268789,0.02039079,0.61162305,0.00000000
3.56878439,1.98502259,0.82383149,0.09698339,0.31710454,0.01895254,0.56614383,0.00000000
3.57478739,1.83538890,0.75137823,0.08924969,0.29139963,0.01750340,0.52039906,0.00000000
3.58079040,1.68578473,0.68133792,0.08158861,0.26591981,0.01606091,0.47501962,0.00000000
3.58679340,1.53806253,0.61417938,0.07408976,0.24098089,0.01464156,0.43058102,0.00000000
3.59279640,1.39391258,0.55031072,0.06683345,0.21686191,0.01326040,0.38759286,0.00000000
3.59879940,1.25483114,0.49007110,0.05988940,0.19380098,0.01193072,0.34649156,0.00000000
3.60480240,1.12209805,0.43372559,0.05331598,0.17199293,0.01066390,0.30763636,0.00000000
3.61080540,0.99676404,0.38146280,0.04715989,0.15158878,0.00946923,0.27130864,0.00000000
3.61680840,0.87964735,0.33339561,0.04145640,0.13269672,0.00835393,0.23771413,0.00000000
3.62281141,0.77133921,0.28956454,0.03622992,0.11538459,0.00732312,0.20698767,0.00000000
3.62881441,0.67221676,0.24994354,0.03149501,0.09968351,0.00637999,0.17920013,0.00000000
3.63481741,0.58246255,0.21444774,0.02725762,0.08559237,0.00552596,0.15436699,0.00000000
3.64082041,0.50208874,0.18294276,0.02351666,0.07308304,0.00476091,0.13245802,0.00000000
3.64682341,0.43096487,0.15525498,0.02026554,0.06210585,0.00408339,0.11340752,0.00000000
3.65282641,0.36884743,0.13118240,0.01749393,0.05259524,0.00349096,0.09712488,0.00000000
3.65882941,0.31541002,0.11050571,0.01518943,0.04447532,0.00298044,0.08350470,0.00000000
3.66483242,0.27027273,0.09299902,0.01333918,0.03766516,0.00254820,0.07243645,0.00000000
3.67083542,0.23302971,0.07844019,0.01193138,0.03208370,0.00219041,0.06381319,0.00000000
3.67683842,0.20327415,0.06662045,0.01095665,0.02765410,0.00190336,0.05753919,0.00000000
3.68284142,0.18061986,0.05735318,0.01040914,0.02430763,0.00168361,0.05353629,0.00000000
3.68884442,0.16471916,0.05048182,0.01028744,0.02198696,0.00152824,0.05174893,0.00000000
3.69484742,0.15527672,0.04588693,0.01059532,0.02064886,0.00143503,0.05214783,0.00000000
3.70085043,0.15205935,0.04349240,0.01134213,0.02026637,0.00140256,0.05473222,0.00000000
3.70685343,0.15490174,0.04327100,0.01254297,0.02083052,0.00143038,0.05953081,0.00000000
3.71285643,0.16370841,0.04524913,0.01421866,0.02235157,0.00151908,0.06660143,0.00000000
3.71885943,0.17845210,0.04951111,0.01639542,0.02485984,0.00167035,0.07602957,0.00000000
3.72486243,0.19916899,0.05620289,0.01910431,0.02840620,0.00188702,0.08792575,0.00000000
3.73086543,0.22595122,0.06553511,0.02238052,0.03306233,0.00217309,0.10242211,0.00000000
3.73686843,0.25893704,0.07778574,0.02626240,0.03892062,0.00253376,0.11966801,0.00000000
3.74287144,0.29829929,0.09330182,0.03079033,0.04609385,0.00297533,0.13982516,0.00000000
3.74887444,0.34423251,0.11250046,0.03600546,0.05471464,0.00350523,0.16306212,0.00000000
3.75487744,0.39693930,0.13586855,0.04194837,0.06493463,0.00413194,0.18954856,0.00000000
3.76088044,0.45661638,0.16396109,0.04865754,0.07692339,0.00486483,0.21944926,0.00000000
3.76688344,0.52344083,0.19739766,0.05616796,0.09086696,0.00571413,0.25291817,0.00000000
3.77288644,0.59755691,0.23685662,0.06450955,0.10696607,0.00669066,0.29009251,0.00000000
3.77888944,0.67906376,0.28306675,0.07370577,0.12543382,0.00780568,0.33108717,0.00000000
3.78489245,0.76800438,0.33679571,0.08377223,0.14649289,0.00907062,0.37598943,0.00000000
3.79089545,0.86435600,0.39883526,0.09471541,0.17037205,0.01049674,0.42485416,0.00000000
3.79689845,0.96802196,0.46998270,0.10653157,0.19730201,0.01209479,0.47769937,0.00000000
3.80290145,1.07882516,0.55101863,0.11920578,0.22751042,0.01387456,0.53450239,0.00000000
3.80890445,1.19650298,0.64268094,0.13271115,0.26121604,0.01584440,0.59519638,0.00000000
3.81490745,1.32070350,0.74563527,0.14700828,0.29862192,0.01801072,0.65966735,0.00000000
3.82091046,1.45098294,0.86044254,0.16204484,0.33990780,0.02037740,0.72775148,0.00000000
3.82691346,1.58680395,0.98752417,0.17775541,0.38522145,0.02294523,0.79923275,0.00000000
3.83291646,1.72753465,1.12712600,0.19406150,0.43466945,0.02571131,0.87384082,0.00000000
3.83891946,1.87244824,1.27928233,0.21087165,0.48830718,0.02866852,0.95124909,0.00000000
3.84492246,2.02072298,1.44378129,0.22808189,0.54612859,0.03180501,1.03107299,0.00000000
3.85092546,2.17144271,1.62013352,0.24557613,0.60805591,0.03510376,1.11286858,0.00000000
3.85692846,2.32359782,1.80754570,0.26322691,0.67392973,0.03854236,1.19613152,0.00000000
3.86293147,2.47608720,2.00490091,0.28089622,0.74349993,0.04209280,1.28029665,0.00000000
3.86893447,2.62772124,2.21074755,0.29843644,0.81641809,0.04572153,1.36473841,0.00000000
3.87493747,2.77722656,2.42329833,0.31569161,0.89223173,0.04938973,1.44877239,0.00000000
3.88094047,2.92325308,2.64044069,0.33249880,0.97038118,0.05305372,1.53165842,0.00000000
3.88694347,3.06438375,2.85975961,0.34868978,1.05019953,0.05666569,1.61260531,0.00000000
3.89294647,3.19914777,3.07857309,0.36409290,1.13091613,0.06017461,1.69077788,0.00000000
3.89894947,3.32603755,3.29398023,0.37853532,1.21166407,0.06352731,1.76530622,0.00000000
3.90495248,3.44352981,3.50292117,0.39184547,1.29149191,0.06666980,1.83529747,0.00000000
3.91095548,3.55011076,3.70224749,0.40385587,1.36937969,0.06954869,1.89985019,0.00000000
3.91695848,3.64430533,3.88880104,0.41440612,1.44425915,0.07211272,1.95807109,0.00000000
3.92296148,3.72470975,4.05949870,0.42334622,1.51503780,0.07431428,2.00909391,0.00000000
3.92896448,3.79002681,4.21142015,0.43053996,1.58062629,0.07611094,2.05209995,0.00000000
3.93496748,3.83910264,4.34189530,0.43586842,1.63996836,0.07746686,2.08633962,0.00000000
3.94097049,3.87096373,4.44858793,0.43923340,1.69207228,0.07835400,2.11115433,0.00000000
3.94697349,3.88485251,4.52957226,0.44056070,1.73604282,0.07875317,2.12599771,0.00000000
3.95297649,3.88026008,4.58339902,0.43980306,1.77111234,0.07865479,2.13045533,0.00000000
3.95897949,3.85695418,4.60914832,0.43694265,1.79666987,0.07805928,2.12426190,0.00000000
3.96498249,3.81500105,4.60646692,0.43199297,1.81228680,0.07697719,2.10731512,0.00000000
3.97098549,3.75477968,4.57558821,0.42500005,1.81773797,0.07542900,2.07968531,0.00000000
3.97698849,3.67698741,4.51733391,0.41604278,1.81301719,0.07344449,2.04162016,0.00000000
3.98299150,3.58263617,4.43309735,0.40523238,1.79834622,0.07106193,1.99354432,0.00000000
3.98899450,3.47303889,4.32480889,0.39271096,1.77417664,0.06832693,1.93605331,0.00000000
3.99499750,3.34978647,4.19488481,0.37864908,1.74118436,0.06529107,1.86990223,0.00000000
4.00100050,3.21471556,4.04616166,0.36324255,1.70025653,0.06201045,1.79598912,0.00000000
4.00700350,3.06986832,3.88181855,0.34670828,1.65247142,0.05854405,1.71533392,0.00000000
4.01300650,2.91744542,3.70529041,0.32927961,1.59907157,0.05495211,1.62905359,0.00000000
4.01900950,2.75975399,3.52017520,0.31120100,1.54143121,0.05129458,1.53833430,0.00000000
4.02501251,2.59915218,3.33013851,0.29272243,1.48101899,0.04762959,1.44440208,0.00000000
4.03101551,2.43799252,3.13881860,0.27409368,1.41935719,0.04401214,1.34849259,0.00000000
4.03701851,2.27856582,2.94973495,0.25555858,1.35797883,0.04049290,1.25182165,0.00000000
4.04302151,2.12304766,2.76620302,0.23734957,1.29838412,0.03711728,1.15555729,0.00000000
4.04902451,1.97344912,2.59125750,0.21968261,1.24199756,0.03392474,1.06079440,0.00000000
4.05502751,1.83157332,2.42758591,0.20275278,1.19012722,0.03094825,0.96853284,0.00000000
4.06103052,1.69897899,2.27747417,0.18673045,1.14392743,0.02821410,0.87965966,0.00000000
4.06703352,1.57695201,2.14276485,0.17175839,1.10436602,0.02574186,0.79493579,0.00000000
4.07303652,1.46648561,2.02482882,0.15794967,1.07219717,0.02354457,0.71498745,0.00000000
4.07903952,1.36826944,1.92455055,0.14538655,1.04794074,0.02162912,0.64030229,0.00000000
4.08504252,1.28268771,1.84232665,0.13412024,1.03186866,0.01999675,0.57123009,0.00000000
4.09104552,1.20982603,1.77807744,0.12417154,1.02399882,0.01864376,0.50798761,0.00000000
4.09704852,1.14948645,1.73127060,0.11553236,1.02409676,0.01756220,0.45066711,0.00000000
4.10305153,1.10121022,1.70095621,0.10816795,1.03168506,0.01674079,0.39924796,0.00000000
4.10905453,1.06430709,1.68581177,0.10201979,1.04606024,0.01616569,0.35361071,0.00000000
4.11505753,1.03789039,1.68419621,0.09700903,1.06631673,0.01582152,0.31355280,0.00000000
4.12106053,1.02091666,1.69421115,0.09304033,1.09137728,0.01569217,0.27880541,0.00000000
4.12706353,1.01222856,1.71376799,0.09000604,1.12002875,0.01576171,0.24905065,0.00000000
4.13306653,1.01059985,1.74065904,0.08779043,1.15096239,0.01601521,0.22393858,0.00000000
4.13906953,1.01478100,1.77263081,0.08627408,1.18281723,0.01643952,0.20310348,0.00000000
4.14507254,1.02354418,1.80745750,0.08533805,1.21422513,0.01702392,0.18617899,0.00000000
4.15107554,1.03572608,1.84301268,0.08486790,1.24385613,0.01776068,0.17281166,0.00000000
4.15707854,1.05026750,1.87733723,0.08475735,1.27046228,0.01864550,0.16267274,0.00000000
4.16308154,1.06624826,1.90870146,0.08491146,1.29291869,0.01967777,0.15546786,0.00000000
4.16908454,1.08291642,1.93565971,0.08524934,1.31026004,0.02086072,0.15094460,0.00000000
4.17508754,1.09971092,1.95709579,0.08570621,1.32171133,0.02220135,0.14889787,0.00000000
4.18109055,1.11627679,1.97225800,0.08623480,1.32671173,0.02371018,0.14917296,0.00000000
4.18709355,1.13247255,1.98078279,0.08680609,1.32493052,0.02540085,0.15166648,0.00000000
4.19309655,1.14836960,1.98270651,0.08740926,1.31627478,0.02728954,0.15632510,0.00000000
4.19909955,1.16424369,1.97846532,0.08805105,1.30088821,0.02939425,0.16314240,0.00000000
4.20510255,1.18055883,1.96888350,0.08875434,1.27914162,0.03173390,0.17215380,0.00000000
4.21110555,1.19794447,1.95515119,0.08955622,1.25161522,0.03432739,0.18342993,0.00000000
4.21710855,1.21716682,1.93879259,0.09050544,1.21907367,0.03719263,0.19706858,0.00000000
4.22311156,1.23909568,1.92162634,0.09165946,1.18243497,0.04034551,0.21318544,0.00000000
4.22911456,1.26466791,1.90571974,0.09308122,1.14273448,0.04379894,0.23190410,0.00000000
4.23511756,1.29484938,1.89333861,0.09483563,1.10108558,0.04756203,0.25334542,0.00000000
4.24112056,1.33059666,1.88689475,0.09698602,1.05863863,0.05163936,0.27761668,0.00000000
4.24712356,1.37281999,1.88889254,0.09959070,1.01653970,0.05603046,0.30480086,0.00000000
4.25312656,1.42234901,1.90187612,0.10269962,0.97589086,0.06072957,0.33494645,0.00000000
4.25912956,1.47990223,1.92837840,0.10635141,0.93771328,0.06572554,0.36805799,0.00000000
4.26513257,1.54606124,1.97087240,0.11057084,0.90291453,0.07100204,0.40408786,0.00000000
4.27113557,1.62125036,2.03172537,0.11536671,0.87226112,0.07653802,0.44292943,0.00000000
4.27713857,1.70572179,2.11315568,0.12073042,0.84635705,0.08230831,0.48441209,0.00000000
4.28314157,1.79954662,2.21719190,0.12663512,0.82562890,0.08828440,0.52829815,0.00000000
4.28914457,1.90261102,2.34563374,0.13303547,0.81031776,0.09443536,0.57428194,0.00000000
4.29514757,2.01461743,2.50001382,0.13986816,0.80047789,0.10072874,0.62199111,0.00000000
4.30115058,2.13508981,2.68155974,0.14705291,0.79598196,0.10713147,0.67099026,0.00000000
4.30715358,2.26338214,2.89115584,0.15449421,0.79653221,0.11361058,0.72078678,0.00000000
