energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.27688665,0.65975394,0.01968647,1.44821321,0.15543612,0.03146172,0.46936830
2.57828914,1.25034250,0.64716766,0.01897163,1.42879447,0.15071665,0.03057462,0.46403073
2.58429215,1.22098104,0.63383054,0.01823965,1.40564961,0.14583318,0.02961275,0.45660023
2.59029515,1.18900895,0.61971684,0.01749371,1.37878649,0.14081557,0.02858746,0.44718533
2.59629815,1.15470196,0.60482569,0.01673754,1.34829181,0.13569748,0.02751159,0.43593849
2.60230115,1.11840897,0.58918805,0.01597553,1.31434167,0.13051719,0.02639942,0.42305440
2.60830415,1.08055292,0.57287201,0.01521281,1.27720842,0.12531815,0.02526655,0.40876679
2.61430715,1.04162821,0.55598614,0.01445525,1.23726300,0.12014915,0.02412976,0.39334387
2.62031016,1.00219427,0.53868042,0.01370945,1.19497249,0.11506415,0.02300670,0.37708233
2.62631316,0.96286547,0.52114473,0.01298259,1.15089268,0.11012165,0.02191563,0.36030018
2.63231616,0.92429738,0.50360490,0.01228228,1.10565589,0.10538365,0.02087505,0.34332864
2.63831916,0.88716994,0.48631630,0.01161636,1.05995435,0.10091423,0.01990324,0.32650331
2.64432216,0.85216788,0.46955537,0.01099264,1.01451991,0.09677777,0.01901782,0.31015503
2.65032516,0.81995943,0.45360945,0.01041864,0.97010091,0.09303690,0.01823527,0.29460057
2.65632816,0.79117386,0.43876525,0.00990132,0.92743719,0.08975029,0.01757042,0.28013369
2.66233117,0.76637891,0.42529671,0.00944677,0.88723440,0.08697028,0.01703596,0.26701668
2.66833417,0.74605903,0.41345268,0.00905997,0.85013874,0.08474068,0.01664203,0.25547285
2.67433717,0.73059538,0.40344515,0.00874459,0.81671324,0.08309455,0.01639577,0.24568009
2.68034017,0.72024844,0.39543845,0.00850274,0.78741667,0.08205230,0.01630098,0.23776580
2.68634317,0.71514409,0.38954018,0.00833488,0.76258600,0.08162016,0.01635788,0.23180335
2.69234617,0.71526383,0.38579413,0.00823971,0.74242320,0.08178902,0.01656296,0.22781008
2.69834917,0.72043967,0.38417571,0.00821415,0.72698690,0.08253380,0.01690888,0.22574712
2.70435218,0.73035405,0.38459003,0.00825338,0.71618941,0.08381339,0.01738457,0.22552076
2.71035518,0.74454506,0.38687290,0.00835094,0.70979908,0.08557115,0.01797536,0.22698567
2.71635818,0.76241676,0.39079461,0.00849890,0.70744813,0.08773602,0.01866332,0.22994946
2.72236118,0.78325452,0.39606649,0.00868802,0.70864541,0.09022414,0.01942762,0.23417887
2.72836418,0.80624493,0.40234994,0.00890810,0.71279379,0.09294109,0.02024511,0.23940706
2.73436718,0.83049950,0.40926753,0.00914818,0.71921142,0.09578449,0.02109086,0.24534195
2.74037019,0.85508154,0.41641583,0.00939695,0.72715600,0.09864700,0.02193885,0.25167534
2.74637319,0.87903510,0.42337928,0.00964302,0.73585110,0.10141956,0.02276278,0.25809238
2.75237619,0.90141501,0.42974466,0.00987535,0.74451358,0.10399478,0.02353672,0.26428130
2.75837919,0.92131679,0.43511545,0.01008351,0.75238097,0.10627031,0.02423598,0.26994289
2.76438219,0.93790536,0.43912550,0.01025805,0.75873775,0.10815207,0.02483779,0.27479942
2.77038519,0.95044138,0.44145152,0.01039078,0.76293957,0.10955720,0.02532201,0.27860286
2.77638819,0.95830419,0.44182372,0.01047501,0.76443448,0.11041669,0.02567172,0.28114193
2.78239120,0.96101050,0.44003436,0.01050575,0.76278042,0.11067744,0.02587374,0.28224782
2.78839420,0.95822803,0.43594377,0.01047986,0.75765834,0.11030383,0.02591899,0.28179840
2.79439720,0.94978375,0.42948375,0.01039609,0.74888064,0.10927858,0.02580273,0.27972076
2.80040020,0.93566631,0.42065812,0.01025513,0.73639460,0.10760301,0.02552465,0.27599206
2.80640320,0.91602278,0.40954075,0.01005953,0.72028088,0.10529668,0.02508880,0.27063863
2.81240620,0.89115001,0.39627091,0.00981359,0.70074742,0.10239631,0.02450335,0.26373342
2.81840920,0.86148093,0.38104658,0.00952320,0.67811888,0.09895423,0.02378028,0.25539208
2.82441221,0.82756667,0.36411584,0.00919558,0.65282249,0.09503632,0.02293490,0.24576759
2.83041521,0.79005528,0.34576685,0.00883908,0.62537078,0.09071955,0.02198526,0.23504397
2.83641821,0.74966806,0.32631707,0.00846283,0.59634206,0.08608923,0.02095150,0.22342926
2.84242121,0.70717451,0.30610184,0.00807646,0.56635947,0.08123620,0.01985520,0.21114793
2.84842421,0.66336696,0.28546329,0.00768979,0.53606938,0.07625383,0.01871866,0.19843330
2.85442721,0.61903583,0.26473951,0.00731250,0.50611997,0.07123527,0.01756416,0.18552001
2.86043022,0.57494650,0.24425476,0.00695383,0.47714074,0.06627068,0.01641334,0.17263696
2.86643322,0.53181842,0.22431084,0.00662234,0.44972344,0.06144490,0.01528659,0.16000090
2.87243622,0.49030716,0.20517981,0.00632560,0.42440515,0.05683530,0.01420251,0.14781086
2.87843922,0.45098971,0.18709832,0.00607004,0.40165371,0.05251005,0.01317749,0.13624351
2.88444222,0.41435345,0.17026356,0.00586073,0.38185594,0.04852682,0.01222535,0.12544964
2.89044522,0.38078865,0.15483076,0.00570132,0.36530871,0.04493181,0.01135713,0.11555170
2.89644822,0.35058458,0.14091220,0.00559387,0.35221298,0.04175920,0.01058096,0.10664240
2.90245123,0.32392896,0.12857764,0.00553889,0.34267081,0.03903103,0.00990205,0.09878440
2.90845423,0.30091047,0.11785585,0.00553533,0.33668523,0.03675730,0.00932275,0.09201083
2.91445723,0.28152390,0.10873727,0.00558062,0.33416277,0.03493652,0.00884275,0.08632683
2.92046023,0.26567757,0.10117735,0.00567079,0.33491858,0.03355638,0.00845930,0.08171161
2.92646323,0.25320257,0.09510058,0.00580060,0.33868379,0.03259477,0.00816749,0.07812128
2.93246623,0.24386341,0.09040489,0.00596371,0.34511498,0.03202085,0.00796069,0.07549204
2.93846923,0.23736957,0.08696631,0.00615288,0.35380537,0.03179641,0.00783087,0.07374377
2.94447224,0.23338770,0.08464377,0.00636022,0.36429750,0.03187717,0.00776904,0.07278380
2.95047524,0.23155405,0.08328380,0.00657740,0.37609702,0.03221426,0.00776572,0.07251083
2.95647824,0.23148675,0.08272521,0.00679591,0.38868736,0.03275572,0.00781132,0.07281882
2.96248124,0.23279780,0.08280351,0.00700734,0.40154470,0.03344794,0.00789656,0.07360082
2.96848424,0.23510439,0.08335504,0.00720362,0.41415304,0.03423717,0.00801288,0.07475255
2.97448724,0.23803936,0.08422089,0.00737726,0.42601875,0.03507088,0.00815277,0.07617577
2.98049025,0.24126063,0.08525029,0.00752157,0.43668441,0.03589910,0.00831003,0.07778129
2.98649325,0.24445933,0.08630375,0.00763085,0.44574129,0.03667567,0.00848007,0.07949147
2.99249625,0.24736656,0.08725563,0.00770055,0.45284015,0.03735923,0.00866001,0.08124231
2.99849925,0.24975858,0.08799632,0.00772738,0.45770009,0.03791419,0.00884879,0.08298493
3.00450225,0.25146040,0.08843386,0.00770937,0.46011497,0.03831141,0.00904718,0.08468641
3.01050525,0.25234760,0.08849506,0.00764593,0.45995741,0.03852870,0.00925772,0.08633007
3.01650825,0.25234645,0.08812610,0.00753778,0.45717996,0.03855110,0.00948450,0.08791494
3.02251126,0.25143235,0.08729260,0.00738691,0.45181370,0.03837092,0.00973301,0.08945473
3.02851426,0.24962670,0.08597917,0.00719647,0.44396421,0.03798753,0.01000973,0.09097602
3.03451726,0.24699218,0.08418850,0.00697059,0.43380518,0.03740698,0.01032184,0.09251602
3.04052026,0.24362702,0.08194003,0.00671424,0.42156988,0.03664136,0.01067674,0.09411968
3.04652326,0.23965803,0.07926829,0.00643303,0.40754112,0.03570804,0.01108160,0.09583657
3.05252626,0.23523315,0.07622095,0.00613299,0.39203993,0.03462871,0.01154291,0.09771736
3.05852926,0.23051356,0.07285671,0.00582036,0.37541372,0.03342841,0.01206595,0.09981034
3.06453227,0.22566581,0.06924316,0.00550139,0.35802431,0.03213441,0.01265442,0.10215787
3.07053527,0.22085435,0.06545457,0.00518218,0.34023650,0.03077516,0.01330999,0.10479320
3.07653827,0.21623476,0.06157001,0.00486848,0.32240765,0.02937929,0.01403200,0.10773750
3.08254127,0.21194803,0.05767149,0.00456561,0.30487878,0.02797463,0.01481721,0.11099769
3.08854427,0.20811615,0.05384259,0.00427832,0.28796744,0.02658741,0.01565968,0.11456474
3.09454727,0.20483914,0.05016736,0.00401077,0.27196280,0.02524166,0.01655077,0.11841288
3.10055028,0.20219383,0.04672968,0.00376651,0.25712296,0.02395868,0.01747924,0.12249973
3.10655328,0.20023421,0.04361301,0.00354848,0.24367460,0.02275681,0.01843152,0.12676722
3.11255628,0.19899353,0.04090063,0.00335911,0.23181483,0.02165133,0.01939205,0.13114350
3.11855928,0.19848782,0.03867612,0.00320037,0.22171499,0.02065459,0.02034382,0.13554570
3.12456228,0.19872083,0.03702424,0.00307393,0.21352624,0.01977627,0.02126890,0.13988336
3.13056528,0.19968992,0.03603196,0.00298123,0.20738626,0.01902382,0.02214914,0.14406253
3.13656828,0.20139271,0.03578958,0.00292368,0.20342677,0.01840300,0.02296688,0.14799028
3.14257129,0.20383397,0.03639178,0.00290276,0.20178129,0.01791841,0.02370567,0.15157939
3.14857429,0.20703246,0.03793851,0.00292019,0.20259239,0.01757419,0.02435099,0.15475307
3.15457729,0.21102713,0.04053548,0.00297801,0.20601818,0.01737460,0.02489095,0.15744942
3.16058029,0.21588247,0.04429415,0.00307868,0.21223710,0.01732450,0.02531684,0.15962547
3.16658329,0.22169235,0.04933109,0.00322517,0.22145087,0.01742988,0.02562363,0.16126047
3.17258629,0.22858229,0.05576663,0.00342094,0.23388487,0.01769809,0.02581032,0.16235841
3.17858929,0.23670971,0.06372257,0.00366995,0.24978594,0.01813803,0.02588015,0.16294945
3.18459230,0.24626194,0.07331906,0.00397659,0.26941710,0.01876008,0.02584058,0.16309036
3.19059530,0.25745214,0.08467061,0.00434556,0.29304945,0.01957587,0.02570318,0.16286366
3.19659830,0.27051283,0.09788118,0.00478175,0.32095112,0.02059791,0.02548329,0.16237573
3.20260130,0.28568742,0.11303859,0.00529002,0.35337371,0.02183894,0.02519954,0.16175370
3.20860430,0.30321981,0.13020837,0.00587499,0.39053660,0.02331123,0.02487320,0.16114139
3.21460730,0.32334254,0.14942721,0.00654082,0.43260975,0.02502566,0.02452748,0.16069435
3.22061031,0.34626384,0.17069643,0.00729091,0.47969579,0.02699082,0.02418665,0.16057420
3.22661331,0.37215415,0.19397567,0.00812767,0.53181217,0.02921198,0.02387512,0.16094250
3.23261631,0.40113266,0.21917719,0.00905224,0.58887438,0.03169013,0.02361656,0.16195436
3.23861931,0.43325463,0.24616122,0.01006431,0.65068127,0.03442104,0.02343294,0.16375206
3.24462231,0.46849995,0.27473264,0.01116187,0.71690327,0.03739452,0.02334371,0.16645888
3.25062531,0.50676368,0.30463937,0.01234111,0.78707467,0.04059373,0.02336494,0.17017343
3.25662831,0.54784913,0.33557275,0.01359631,0.86059042,0.04399486,0.02350872,0.17496472
3.26263132,0.59146392,0.36717015,0.01491980,0.93670837,0.04756690,0.02378257,0.18086807
3.26863432,0.63721941,0.39901991,0.01630205,1.01455709,0.05127184,0.02418911,0.18788217
3.27463732,0.68463384,0.43066858,0.01773176,1.09314950,0.05506504,0.02472579,0.19596729
3.28064032,0.73313913,0.46163047,0.01919601,1.17140201,0.05889602,0.02538493,0.20504486
3.28664332,0.78209127,0.49139916,0.02068057,1.24815890,0.06270941,0.02615386,0.21499835
3.29264632,0.83078426,0.51946066,0.02217014,1.32222094,0.06644623,0.02701526,0.22567548
3.29864932,0.87846683,0.54530772,0.02364874,1.39237732,0.07004538,0.02794766,0.23689183
3.30465233,0.92436171,0.56845485,0.02510001,1.45743970,0.07344524,0.02892613,0.24843546
3.31065533,0.96768652,0.58845325,0.02650761,1.51627686,0.07658541,0.02992307,0.26007274
3.31665833,1.00767565,0.60490516,0.02785559,1.56784853,0.07940844,0.03090904,0.27155494
3.32266133,1.04360207,0.61747687,0.02912872,1.61123687,0.08186151,0.03185379,0.28262545
3.32866433,1.07479849,0.62590988,0.03031278,1.64567431,0.08389807,0.03272719,0.29302736
3.33466733,1.10067667,0.63002962,0.03139485,1.67056635,0.08547912,0.03350023,0.30251120
3.34067034,1.12074446,0.62975136,0.03236348,1.68550848,0.08657446,0.03414597,0.31084235
3.34667334,1.13461959,0.62508301,0.03320882,1.69029640,0.08716344,0.03464036,0.31780814
3.35267634,1.14203995,0.61612462,0.03392274,1.68492936,0.08723554,0.03496303,0.32322411
3.35867934,1.14286980,0.60306476,0.03449886,1.66960635,0.08679054,0.03509789,0.32693938
3.36468234,1.13710190,0.58617382,0.03493250,1.64471575,0.08583834,0.03503360,0.32884089
3.37068534,1.12485549,0.56579462,0.03522062,1.61081894,0.08439848,0.03476384,0.32885624
3.37668834,1.10637037,0.54233081,0.03536180,1.56862888,0.08249938,0.03428741,0.32695533
3.38269135,1.08199748,0.51623356,0.03535607,1.51898474,0.08017728,0.03360819,0.32315051
3.38869435,1.05218639,0.48798717,0.03520487,1.46282402,0.07747500,0.03273488,0.31749539
3.39469735,1.01747056,0.45809427,0.03491091,1.40115324,0.07444058,0.03168056,0.31008237
3.40070035,0.97845074,0.42706116,0.03447811,1.33501885,0.07112586,0.03046220,0.30103915
3.40670335,0.93577764,0.39538394,0.03391153,1.26547927,0.06758495,0.02910001,0.29052419
3.41270635,0.89013420,0.36353600,0.03321734,1.19357939,0.06387285,0.02761669,0.27872155
3.41870935,0.84221848,0.33195704,0.03240275,1.12032813,0.06004413,0.02603667,0.26583526
3.42471236,0.79272753,0.30104429,0.03147604,1.04667997,0.05615171,0.02438537,0.25208348
3.43071536,0.74234296,0.27114578,0.03044651,0.97352058,0.05224587,0.02268838,0.23769264
3.43671836,0.69171836,0.24255591,0.02932447,0.90165673,0.04837343,0.02097081,0.22289191
3.44272136,0.64146908,0.21551330,0.02812121,0.83181050,0.04457712,0.01925660,0.20790805
3.44872436,0.59216437,0.19020061,0.02684895,0.76461727,0.04089519,0.01756803,0.19296095
3.45472736,0.54432184,0.16674631,0.02552077,0.70062716,0.03736115,0.01592526,0.17825975
3.46073037,0.49840429,0.14522798,0.02415051,0.64030927,0.03400378,0.01434603,0.16399991
3.46673337,0.45481865,0.12567686,0.02275260,0.58405808,0.03084724,0.01284544,0.15036091
3.47273637,0.41391668,0.10808333,0.02134194,0.53220124,0.02791128,0.01143589,0.13750486
3.47873937,0.37599723,0.09240297,0.01993367,0.48500820,0.02521159,0.01012709,0.12557578
3.48474237,0.34130966,0.07856289,0.01854296,0.44269888,0.02276022,0.00892617,0.11469942
3.49074537,0.31005799,0.06646797,0.01718480,0.40545194,0.02056599,0.00783791,0.10498374
3.49674837,0.28240557,0.05600699,0.01587375,0.37341216,0.01863493,0.00686491,0.09651959
3.50275138,0.25847977,0.04705813,0.01462367,0.34669649,0.01697071,0.00600799,0.08938172
3.50875438,0.23837647,0.03949396,0.01344758,0.32539863,0.01557499,0.00526642,0.08362983
3.51475738,0.22216415,0.03318579,0.01235738,0.30959183,0.01444779,0.00463828,0.07930962
3.52076038,0.20988731,0.02800717,0.01136372,0.29933015,0.01358767,0.00412076,0.07645363
3.52676338,0.20156914,0.02383675,0.01047584,0.29464791,0.01299197,0.00371047,0.07508199
3.53276638,0.19721331,0.02056034,0.00970143,0.29555782,0.01265690,0.00340367,0.07520273
3.53876938,0.19680498,0.01807243,0.00904662,0.30204778,0.01257756,0.00319652,0.07681198
3.54477239,0.20031096,0.01627704,0.00851586,0.31407686,0.01274791,0.00308520,0.07989374
3.55077539,0.20767927,0.01508809,0.00811192,0.33157062,0.01316073,0.00306610,0.08441954
3.55677839,0.21883805,0.01442941,0.00783592,0.35441636,0.01380747,0.00313584,0.09034782
3.56278139,0.23369417,0.01423443,0.00768736,0.38245858,0.01467812,0.00329134,0.09762335
3.56878439,0.25213165,0.01444555,0.00766414,0.41549508,0.01576110,0.00352980,0.10617656
3.57478739,0.27401008,0.01501354,0.00776264,0.45327405,0.01704310,0.00384866,0.11592307
3.58079040,0.29916332,0.01589665,0.00797781,0.49549254,0.01850901,0.00424554,0.12676348
3.58679340,0.32739847,0.01705985,0.00830325,0.54179640,0.02014189,0.00471814,0.13858337
3.59279640,0.35849548,0.01847392,0.00873132,0.59178202,0.02192293,0.00526416,0.15125390
3.59879940,0.39220731,0.02011473,0.00925321,0.64499974,0.02383159,0.00588114,0.16463272
3.60480240,0.42826081,0.02196239,0.00985910,0.70095902,0.02584569,0.00656643,0.17856542
3.61080540,0.46635828,0.02400054,0.01053829,0.75913508,0.02794166,0.00731700,0.19288757
3.61680840,0.50617959,0.02621569,0.01127930,0.81897680,0.03009483,0.00812940,0.20742705
3.62281141,0.54738497,0.02859654,0.01207003,0.87991548,0.03227971,0.00899964,0.22200687
3.62881441,0.58961815,0.03113335,0.01289797,0.94137404,0.03447047,0.00992314,0.23644833
3.63481741,0.63250986,0.03381735,0.01375029,1.00277624,0.03664125,0.01089466,0.25057419
3.64082041,0.67568149,0.03664013,0.01461407,1.06355543,0.03876666,0.01190827,0.26421211
3.64682341,0.71874879,0.03959308,0.01547647,1.12316247,0.04082220,0.01295734,0.27719786
3.65282641,0.76132559,0.04266689,0.01632490,1.18107242,0.04278464,0.01403452,0.28937840
3.65882941,0.80302735,0.04585101,0.01714726,1.23678991,0.04463241,0.01513179,0.30061469
3.66483242,0.84347471,0.04913327,0.01793206,1.28985299,0.04634594,0.01624049,0.31078404
3.67083542,0.88229695,0.05249958,0.01866866,1.33983559,0.04790793,0.01735141,0.31978210
3.67683842,0.91913546,0.05593374,0.01934739,1.38634882,0.04930360,0.01845484,0.32752432
3.68284142,0.95364748,0.05941747,0.01995976,1.42904133,0.05052087,0.01954075,0.33394698
3.68884442,0.98551006,0.06293065,0.02049855,1.46759932,0.05155047,0.02059891,0.33900774
3.69484742,1.01442451,0.06645171,0.02095801,1.50174662,0.05238605,0.02161906,0.34268587
3.70085043,1.04012147,0.06995844,0.02133392,1.53124534,0.05302428,0.02259113,0.34498208
3.70685343,1.06236658,0.07342892,0.02162370,1.55589764,0.05346485,0.02350548,0.34591819
3.71285643,1.08096689,0.07684275,0.02182649,1.57554898,0.05371055,0.02435315,0.34553660
3.71885943,1.09577779,0.08018256,0.02194323,1.59009306,0.05376731,0.02512615,0.34389964
3.72486243,1.10671045,0.08343561,0.02197665,1.59947875,0.05364427,0.02581773,0.34108890
3.73086543,1.11373936,0.08659555,0.02193135,1.60371858,0.05335383,0.02642270,0.33720458
3.73686843,1.11690975,0.08966425,0.02181373,1.60289889,0.05291170,0.02693769,0.33236471
3.74287144,1.11634431,0.09265343,0.02163202,1.59719075,0.05233704,0.02736144,0.32670444
3.74887444,1.11224895,0.09558626,0.02139618,1.58686126,0.05165244,0.02769499,0.32037515
3.75487744,1.10491678,0.09849855,0.02111784,1.57228437,0.05088395,0.02794187,0.31354352
3.76088044,1.09473022,0.10143959,0.02081019,1.55395013,0.05006106,0.02810822,0.30639023
3.76688344,1.08216036,0.10447240,0.02048781,1.53247175,0.04921660,0.02820275,0.29910849
3.77288644,1.06776360,0.10767346,0.02016647,1.50858929,0.04838649,0.02823675,0.29190206
3.77888944,1.05217502,0.11113163,0.01986296,1.48316939,0.04760945,0.02822384,0.28498298
3.78489245,1.03609853,0.11494648,0.01959476,1.45720017,0.04692654,0.02817976,0.27856863
3.79089545,1.02029378,0.11922570,0.01937977,1.43178099,0.04638052,0.02812194,0.27287852
3.79689845,1.00556001,0.12408192,0.01923598,1.40810671,0.04601518,0.02806904,0.26813040
3.80290145,0.99271716,0.12962880,0.01918107,1.38744647,0.04587438,0.02804042,0.26453611
3.80890445,0.98258483,0.13597656,0.01923204,1.37111718,0.04600106,0.02805545,0.26229699
3.81490745,0.97595954,0.14322706,0.01940476,1.36045229,0.04643607,0.02813291,0.26159910
3.82091046,0.97359116,0.15146866,0.01971354,1.35676643,0.04721698,0.02829023,0.26260840
3.82691346,0.97615915,0.16077096,0.02017074,1.36131695,0.04837676,0.02854284,0.26546585
3.83291646,0.98424950,0.17117981,0.02078629,1.37526346,0.04994249,0.02890351,0.27028291
3.83891946,0.99833317,0.18271260,0.02156729,1.39962656,0.05193409,0.02938178,0.27713726
3.84492246,1.01874675,0.19535426,0.02251767,1.43524717,0.05436313,0.02998343,0.28606916
3.85092546,1.04567616,0.20905414,0.02363785,1.48274790,0.05723180,0.03071017,0.29707851
3.85692846,1.07914397,0.22372394,0.02492448,1.54249786,0.06053201,0.03155934,0.31012267
3.86293147,1.11900094,0.23923695,0.02637022,1.61458253,0.06424478,0.03252389,0.32511526
3.86893447,1.16492211,0.25542865,0.02796371,1.69877972,0.06833989,0.03359243,0.34192605
3.87493747,1.21640784,0.27209883,0.02968948,1.79454335,0.07277585,0.03474952,0.36038180
3.88094047,1.27278995,0.28901524,0.03152815,1.90099570,0.07750023,0.03597606,0.38026836
3.88694347,1.33324283,0.30591864,0.03345656,2.01692936,0.08245032,0.03724987,0.40133380
3.89294647,1.39679957,0.32252928,0.03544819,2.14081930,0.08755424,0.03854639,0.42329264
3.89894947,1.46237263,0.33855449,0.03747356,2.27084550,0.09273227,0.03983949,0.44583116
3.90495248,1.52877872,0.35369726,0.03950081,2.40492591,0.09789872,0.04110237,0.46861353
3.91095548,1.59476721,0.36766539,0.04149643,2.54075949,0.10296387,0.04230843,0.49128887
3.91695848,1.65905136,0.38018094,0.04342595,2.67587832,0.10783631,0.04343224,0.51349882
3.92296148,1.72034148,0.39098961,0.04525484,2.80770751,0.11242536,0.04445041,0.53488563
3.92896448,1.77737902,0.39986964,0.04694933,2.93363129,0.11664363,0.04534240,0.55510052
3.93496748,1.82897066,0.40663983,0.04847739,3.05106313,0.12040951,0.04609122,0.57381205
3.94097049,1.87402115,0.41116646,0.04980954,3.15751770,0.12364965,0.04668402,0.59071419
3.94697349,1.91156389,0.41336863,0.05091977,3.25068196,0.12630113,0.04711242,0.60553409
3.95297649,1.94078826,0.41322192,0.05178625,3.32848295,0.12831350,0.04737279,0.61803896
3.95897949,1.96106261,0.41076020,0.05239202,3.38914948,0.12965032,0.04746624,0.62804222
3.96498249,1.97195213,0.40607537,0.05272552,3.43126548,0.13029037,0.04739843,0.63540831
3.97098549,1.97323109,0.39931524,0.05278093,3.45381279,0.13022833,0.04717924,0.64005633
3.97698849,1.96488867,0.39067948,0.05255842,3.45620160,0.12947502,0.04682226,0.64196215
3.98299150,1.94712862,0.38041391,0.05206410,3.43828744,0.12805704,0.04634411,0.64115904
3.98899450,1.92036234,0.36880327,0.05130989,3.40037398,0.12601599,0.04576370,0.63773662
3.99499750,1.88519602,0.35616289,0.05031313,3.34320163,0.12340716,0.04510142,0.63183837
4.00100050,1.84241225,0.34282948,0.04909615,3.26792266,0.12029790,0.04437828,0.62365757
4.00700350,1.79294672,0.32915148,0.04768552,3.17606380,0.11676552,0.04361511,0.61343193
4.01300650,1.73786123,0.31547924,0.04611141,3.06947827,0.11289504,0.04283180,0.60143705
4.01900950,1.67831378,0.30215547,0.04440668,2.95028931,0.10877671,0.04204663,0.58797890
4.02501251,1.61552703,0.28950619,0.04260604,2.82082756,0.10450347,0.04127574,0.57338561
4.03101551,1.55075622,0.27783247,0.04074520,2.68356513,0.10016844,0.04053277,0.55799884
4.03701851,1.48525774,0.26740323,0.03886001,2.54104877,0.09586251,0.03982859,0.54216500
4.04302151,1.42025918,0.25844915,0.03698572,2.39583486,0.09167205,0.03917129,0.52622650
4.04902451,1.35693201,0.25115793,0.03515621,2.25042844,0.08767698,0.03856622,0.51051354
4.05502751,1.29636736,0.24567083,0.03340351,2.10722822,0.08394903,0.03801629,0.49533632
4.06103052,1.23955562,0.24208062,0.03175723,1.96847914,0.08055043,0.03752229,0.48097820
4.06703352,1.18737003,0.24043078,0.03024429,1.83623344,0.07753285,0.03708333,0.46768970
4.07303652,1.14055454,0.24071593,0.02888862,1.71232092,0.07493679,0.03669737,0.45568368
4.07903952,1.09971577,0.24288345,0.02771109,1.59832840,0.07279128,0.03636170,0.44513163
4.08504252,1.06531892,0.24683608,0.02672944,1.49558796,0.07111389,0.03607344,0.43616114
4.09104552,1.03768735,0.25243546,0.02595833,1.40517330,0.06991110,0.03583004,0.42885460
4.09704852,1.01700525,0.25950643,0.02540947,1.32790317,0.06917887,0.03562961,0.42324906
4.10305153,1.00332314,0.26784201,0.02509169,1.26435054,0.06890344,0.03547123,0.41933719
4.10905453,0.99656544,0.27720891,0.02501115,1.21485621,0.06906235,0.03535513,0.41706925
4.11505753,0.99653989,0.28735344,0.02517143,1.17954548,0.06962552,0.03528276,0.41635605
4.12106053,1.00294802,0.29800770,0.02557367,1.15834642,0.07055646,0.03525676,0.41707266
4.12706353,1.01539659,0.30889597,0.02621665,1.15100880,0.07181354,0.03528081,0.41906285
4.13306653,1.03340938,0.31974105,0.02709682,1.15712230,0.07335118,0.03535944,0.42214409
4.13906953,1.05643911,0.33027060,0.02820833,1.17613360,0.07512112,0.03549773,0.42611297
4.14507254,1.08387937,0.34022315,0.02954295,1.20736158,0.07707353,0.03570100,0.43075094
4.15107554,1.11507617,0.34935382,0.03109005,1.25001043,0.07915815,0.03597450,0.43583011
4.15707854,1.14933928,0.35743940,0.03283649,1.30318079,0.08132521,0.03632304,0.44111917
4.16308154,1.18595301,0.36428297,0.03476652,1.36587889,0.08352633,0.03675073,0.44638900
4.16908454,1.22418669,0.36971760,0.03686171,1.43702440,0.08571525,0.03726074,0.45141816
4.17508754,1.26330458,0.37360928,0.03910090,1.51545735,0.08784846,0.03785503,0.45599786
4.18109055,1.30257545,0.37585888,0.04146018,1.59994483,0.08988568,0.03853430,0.45993638
4.18709355,1.34128174,0.37640316,0.04391298,1.68918821,0.09179024,0.03929787,0.46306295
4.19309655,1.37872840,0.37521479,0.04643022,1.78183154,0.09352934,0.04014366,0.46523083
4.19909955,1.41425126,0.37230136,0.04898049,1.87647171,0.09507423,0.04106829,0.46631965
4.20510255,1.44722517,0.36770355,0.05153049,1.97167081,0.09640028,0.04206712,0.46623691
4.21110555,1.47707167,0.36149243,0.05404537,2.06597109,0.09748697,0.04313437,0.46491875
4.21710855,1.50326622,0.35376611,0.05648934,2.15791256,0.09831788,0.04426332,0.46232985
4.22311156,1.52534492,0.34464586,0.05882630,2.24605305,0.09888059,0.04544637,0.45846260
4.22911456,1.54291054,0.33427178,0.06102051,2.32899049,0.09916655,0.04667525,0.45333570
4.23511756,1.55563777,0.32279836,0.06303738,2.40538676,0.09917096,0.04794108,0.44699202
4.24112056,1.56327751,0.31038992,0.06484425,2.47399243,0.09889261,0.04923448,0.43949608
4.24712356,1.56565998,0.29721621,0.06641120,2.53367142,0.09833372,0.05054564,0.43093115
4.25312656,1.56269658,0.28344822,0.06771176,2.58342459,0.09749978,0.05186430,0.42139598
4.25912956,1.55438023,0.26925438,0.06872362,2.62241131,0.09639934,0.05317977,0.41100150
4.26513257,1.54078412,0.25479723,0.06942924,2.64996790,0.09504386,0.05448086,0.39986731
4.27113557,1.52205880,0.24023058,0.06981629,2.66562215,0.09344739,0.05575586,0.38811832
4.27713857,1.49842753,0.22569719,0.06987796,2.66910305,0.09162641,0.05699245,0.37588140
4.28314157,1.47017996,0.21132705,0.06961317,2.66034530,0.08959946,0.05817766,0.36328231
4.28914457,1.43766433,0.19723611,0.06902649,2.63948824,0.08738685,0.05929783,0.35044277
4.29514757,1.40127824,0.18352560,0.06812804,2.60686923,0.08501029,0.06033864,0.33747794
4.30115058,1.36145846,0.17028169,0.06693305,2.56301166,0.08249244,0.06128511,0.32449419
4.30715358,1.31866990,0.15757558,0.06546145,2.50860810,0.07985656,0.06212179,0.31158724
