energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15357679,4.04300521,-3.32825641,2.02231722,-1.63765903,1.16383857,-1.05985091,0.00144763,-0.00091561,0.24578997,-0.76592671,0.02157215,-0.01904097,2.31049590,-1.27372804
-5.14757379,3.98435207,-3.39098212,2.00174800,-1.67921025,1.14503735,-1.07479880,0.00133926,-0.00084665,0.24314350,-0.77333917,0.02034351,-0.01851161,2.27784426,-1.31006689
-5.14157079,3.91327179,-3.46281268,1.97400317,-1.72473329,1.12317049,-1.09286561,0.00123401,-0.00078632,0.23978687,-0.78363031,0.01914054,-0.01807135,2.23772584,-1.34873373
-5.13556778,3.83049690,-3.54222124,1.93939315,-1.77353644,1.09845185,-1.11348444,0.00113259,-0.00073448,0.23575702,-0.79619950,0.01797285,-0.01771740,2.19056064,-1.38945752
-5.12956478,3.73691893,-3.62757586,1.89831968,-1.82487454,1.07113397,-1.13605561,0.00103559,-0.00069082,0.23110205,-0.81042984,0.01684937,-0.01744553,2.13686291,-1.43191839
-5.12356178,3.63358286,-3.71716462,1.85127304,-1.87795535,1.04150726,-1.15996019,0.00094345,-0.00065484,0.22588072,-0.82570439,0.01577827,-0.01725005,2.07723796,-1.47574386
-5.11755878,3.52167884,-3.80922226,1.79882766,-1.93194725,1.00989848,-1.18457358,0.00085652,-0.00062592,0.22016188,-0.84142180,0.01476705,-0.01712402,2.01237718,-1.52050685
-5.11155578,3.40253104,-3.90195798,1.74163632,-1.98598845,0.97666859,-1.20927886,0.00077501,-0.00060334,0.21402372,-0.85701078,0.01382248,-0.01705932,1.94305122,-1.56572602
-5.10555278,3.27758343,-3.99358377,1.68042274,-2.03919762,0.94220969,-1.23347933,0.00069907,-0.00058628,0.20755286,-0.87194276,0.01295068,-0.01704688,1.87010150,-1.61086849
-5.09954977,3.14838271,-4.08234260,1.61597261,-2.09068569,0.90694127,-1.25660994,0.00062872,-0.00057389,0.20084333,-0.88574255,0.01215715,-0.01707688,1.79442995,-1.65535525
-5.09354677,3.01655843,-4.16653594,1.54912315,-2.13956887,0.87130557,-1.27814738,0.00056394,-0.00056530,0.19399524,-0.89799643,0.01144678,-0.01713900,1.71698711,-1.69856913
-5.08754377,2.88380058,-4.24454983,1.48075132,-2.18498228,0.83576219,-1.29761837,0.00050465,-0.00055964,0.18711343,-0.90835752,0.01082390,-0.01722267,1.63875904,-1.73986528
-5.08154077,2.75183514,-4.31487911,1.41176085,-2.22609420,0.80078196,-1.31460620,0.00045070,-0.00055607,0.18030579,-0.91654846,0.01029228,-0.01731733,1.56075299,-1.77858381
-5.07553777,2.62239800,-4.37614921,1.34306840,-2.26212025,0.76684025,-1.32875526,0.00040195,-0.00055381,0.17368158,-0.92236123,0.00985511,-0.01741277,1.48398231,-1.81406430
-5.06953477,2.49720775,-4.42713516,1.27558904,-2.29233741,0.73440976,-1.33977372,0.00035818,-0.00055213,0.16734947,-0.92565456,0.00951502,-0.01749934,1.40945095,-1.84566165
-5.06353177,2.37793811,-4.46677763,1.21022149,-2.31609727,0.70395300,-1.34743441,0.00031921,-0.00055040,0.16141564,-0.92634900,0.00927402,-0.01756825,1.33813780,-1.87276268
-5.05752876,2.26619046,-4.49419587,1.14783336,-2.33283839,0.67591460,-1.35157405,0.00028481,-0.00054805,0.15598172,-0.92442034,0.00913346,-0.01761180,1.27098132,-1.89480297
-5.05152576,2.16346734,-4.50869757,1.08924683,-2.34209729,0.65071372,-1.35209121,0.00025476,-0.00054462,0.15114280,-0.91989176,0.00909397,-0.01762360,1.20886475,-1.91128330
-5.04552276,2.07114730,-4.50978572,1.03522513,-2.34351787,0.62873659,-1.34894313,0.00022886,-0.00053974,0.14698545,-0.91282521,0.00915540,-0.01759873,1.15260229,-1.92178495
-5.03951976,1.99046194,-4.49716259,0.98646010,-2.33685898,0.61032957,-1.34214189,0.00020690,-0.00053316,0.14358594,-0.90331280,0.00931675,-0.01753381,1.10292648,-1.92598343
-5.03351676,1.92247547,-4.47073110,0.94356106,-2.32200010,0.59579271,-1.33175011,0.00018869,-0.00052468,0.14100852,-0.89146849,0.00957611,-0.01742712,1.06047705,-1.92366003
-5.02751376,1.86806734,-4.43059370,0.90704540,-2.29894477,0.58537417,-1.31787645,0.00017405,-0.00051421,0.13930397,-0.87742076,0.00993060,-0.01727857,1.02579145,-1.91471069
-5.02151076,1.82791815,-4.37704898,0.87733088,-2.26782180,0.57926539,-1.30067131,0.00016280,-0.00050174,0.13850847,-0.86130646,0.01037632,-0.01708966,0.99929710,-1.89915194
-5.01550775,1.80249917,-4.31058598,0.85472980,-2.22888430,0.57759740,-1.28032260,0.00015479,-0.00048732,0.13864265,-0.84326624,0.01090834,-0.01686335,0.98130552,-1.87712350
-5.00950475,1.79206540,-4.23187650,0.83944506,-2.18250624,0.58043806,-1.25705202,0.00014988,-0.00047107,0.13971105,-0.82344154,0.01152068,-0.01660394,0.97200827,-1.84888761
-5.00350175,1.79665230,-4.14176523,0.83156812,-2.12917691,0.58779047,-1.23111159,0.00014792,-0.00045316,0.14170187,-0.80197325,0.01220631,-0.01631682,0.97147470,-1.81482493
-4.99749875,1.81607593,-4.04125783,0.83107863,-2.06949309,0.59959239,-1.20278056,0.00014878,-0.00043380,0.14458710,-0.77900180,0.01295723,-0.01600832,0.97965138,-1.77542724
-4.99149575,1.84993635,-3.93150694,0.83784577,-2.00414923,0.61571677,-1.17236263,0.00015235,-0.00041322,0.14832292,-0.75466846,0.01376449,-0.01568539,0.99636310,-1.73128719
-4.98549275,1.89762402,-3.81379614,0.85163101,-1.93392572,0.63597326,-1.14018326,0.00015848,-0.00039167,0.15285044,-0.72911764,0.01461831,-0.01535538,1.02131532,-1.68308550
-4.97948974,1.95832891,-3.68952193,0.87209219,-1.85967559,0.66011061,-1.10658710,0.00016705,-0.00036942,0.15809670,-0.70249953,0.01550816,-0.01502582,1.05409792,-1.63157611
-4.97348674,2.03105203,-3.56017397,0.89878874,-1.78230980,0.68781992,-1.07193531,0.00017791,-0.00034674,0.16397593,-0.67497297,0.01642292,-0.01470413,1.09419026,-1.57756981
-4.96748374,2.11461918,-3.42731376,0.93118793,-1.70278163,0.71873867,-1.03660273,0.00019092,-0.00032390,0.17039100,-0.64670803,0.01735099,-0.01439745,1.14096725,-1.52191699
-4.96148074,2.20769658,-3.29255213,0.96867210,-1.62207029,0.75245541,-1.00097478,0.00020589,-0.00030114,0.17723505,-0.61788789,0.01828046,-0.01411246,1.19370663,-1.46549026
-4.95547774,2.30880845,-3.15752602,1.01054671,-1.54116448,0.78851504,-0.96544420,0.00022265,-0.00027869,0.18439324,-0.58870986,0.01919930,-0.01385525,1.25159736,-1.40916735
-4.94947474,2.41635630,-3.02387502,1.05604937,-1.46104596,0.82642476,-0.93040743,0.00024098,-0.00025679,0.19174461,-0.55938534,0.02009549,-0.01363123,1.31374913,-1.35381507
-4.94347174,2.52863997,-2.89321827,1.10435970,-1.38267386,0.86566048,-0.89626091,0.00026065,-0.00023561,0.19916404,-0.53013857,0.02095721,-0.01344508,1.37920316,-1.30027476
-4.93746873,2.64388044,-2.76713227,1.15461026,-1.30696985,0.90567384,-0.86339713,0.00028140,-0.00021533,0.20652426,-0.50120416,0.02177304,-0.01330075,1.44694421,-1.24934957
-4.93146573,2.76024439,-2.64713010,1.20589839,-1.23480469,0.94589971,-0.83220073,0.00030293,-0.00019610,0.21369784,-0.47282362,0.02253207,-0.01320151,1.51591410,-1.20179395
-4.92546273,2.87587053,-2.53464252,1.25729922,-1.16698631,0.98576424,-0.80304468,0.00032494,-0.00017803,0.22055930,-0.44524099,0.02322415,-0.01315001,1.58502648,-1.15830529
-4.91945973,2.98889764,-2.43100132,1.30787962,-1.10424971,1.02469345,-0.77628648,0.00034711,-0.00016123,0.22698720,-0.41869773,0.02383996,-0.01314839,1.65318309,-1.11951795
-4.91345673,3.09749405,-2.33742512,1.35671323,-1.04724880,1.06212216,-0.75226467,0.00036908,-0.00014575,0.23286618,-0.39342735,0.02437124,-0.01319834,1.71929114,-1.08599923
-4.90745373,3.19988844,-2.25500765,1.40289617,-0.99655008,1.09750344,-0.73129555,0.00039049,-0.00013167,0.23808908,-0.36964992,0.02481090,-0.01330129,1.78228187,-1.05824725
-4.90145073,3.29440131,-2.18470840,1.44556352,-0.95262830,1.13031822,-0.71367009,0.00041100,-0.00011899,0.24255893,-0.34756678,0.02515316,-0.01345846,1.84112980,-1.03669017
-4.89544772,3.37947668,-2.12734553,1.48390592,-0.91586386,1.16008509,-0.69965110,0.00043024,-0.00010774,0.24619093,-0.32735573,0.02539369,-0.01367097,1.89487233,-1.02168647
-4.88944472,3.45371326,-2.08359057,1.51718610,-0.88654175,1.18636993,-0.68947058,0.00044787,-0.00009791,0.24891431,-0.30916700,0.02552968,-0.01393992,1.94262919,-1.01352568
-4.88344172,3.51589418,-2.05396464,1.54475477,-0.86485183,1.20879533,-0.68332708,0.00046357,-0.00008949,0.25067398,-0.29311994,0.02555995,-0.01426641,1.98362126,-1.01242927
-4.87743872,3.56501450,-2.03883564,1.56606538,-0.85089024,1.22704941,-0.68138319,0.00047706,-0.00008243,0.25143210,-0.27930087,0.02548505,-0.01465156,2.01718802,-1.01855114
-4.87143572,3.60030547,-2.03841616,1.58068720,-0.84466156,1.24089374,-0.68376300,0.00048808,-0.00007669,0.25116924,-0.26776173,0.02530723,-0.01509647,2.04280321,-1.03197754
-4.86543272,3.62125468,-2.05276175,1.58831620,-0.84608155,1.25017031,-0.69054945,0.00049644,-0.00007222,0.24988531,-0.25851993,0.02503051,-0.01560214,2.06008796,-1.05272615
-4.85942971,3.62762133,-2.08176926,1.58878329,-0.85498035,1.25480707,-0.70178177,0.00050199,-0.00006896,0.24760010,-0.25155890,0.02466062,-0.01616942,2.06882107,-1.08074427
-4.85342671,3.61944593,-2.12517543,1.58205946,-0.87110580,1.25482198,-0.71745283,0.00050465,-0.00006684,0.24435334,-0.24682968,0.02420498,-0.01679878,2.06894587,-1.11590627
-4.84742371,3.59705397,-2.18255560,1.56825770,-0.89412698,1.25032532,-0.73750676,0.00050439,-0.00006577,0.24020439,-0.24425292,0.02367255,-0.01749026,2.06057350,-1.15801044
-4.84142071,3.56105331,-2.25332304,1.54763135,-0.92363782,1.24152020,-0.76183679,0.00050126,-0.00006570,0.23523137,-0.24372163,0.02307374,-0.01824322,2.04398254,-1.20677574
-4.83541771,3.51232542,-2.33672924,1.52056910,-0.95916099,1.22870127,-0.79028365,0.00049537,-0.00006652,0.22952978,-0.24510405,0.02242022,-0.01905622,2.01961480,-1.26183871
-4.82941471,3.45201040,-2.43186573,1.48758657,-1.00015203,1.21225145,-0.82263470,0.00048689,-0.00006815,0.22321074,-0.24824692,0.02172468,-0.01992682,1.98806771,-1.32275134
-4.82341171,3.38148653,-2.53766814,1.44931498,-1.04600395,1.19263702,-0.85862409,0.00047605,-0.00007050,0.21639866,-0.25297865,0.02100063,-0.02085146,1.95008328,-1.38898024
-4.81740870,3.30234477,-2.65292309,1.40648707,-1.09605260,1.17040085,-0.89793409,0.00046314,-0.00007348,0.20922861,-0.25911258,0.02026211,-0.02182532,1.90653435,-1.45990785
-4.81140570,3.21635901,-2.77627856,1.35992095,-1.14958279,1.14615426,-0.94019795,0.00044848,-0.00007699,0.20184327,-0.26645008,0.01952336,-0.02284221,1.85840830,-1.53483606
-4.80540270,3.12545281,-2.90625838,1.31050219,-1.20583560,1.12056733,-0.98500432,0.00043246,-0.00008095,0.19438971,-0.27478353,0.01879857,-0.02389459,1.80678878,-1.61299275
-4.79939970,3.03166358,-3.04128096,1.25916502,-1.26401691,1.09435809,-1.03190335,0.00041545,-0.00008525,0.18701597,-0.28389915,0.01810155,-0.02497353,1.75283604,-1.69354139
-4.79339670,2.93710485,-3.17968262,1.20687283,-1.32330731,1.06828058,-1.08041455,0.00039788,-0.00008981,0.17986759,-0.29357969,0.01744537,-0.02606879,1.69776611,-1.77559396
-4.78739370,2.84392744,-3.31974534,1.15459879,-1.38287334,1.04311203,-1.13003620,0.00038017,-0.00009453,0.17308417,-0.30360707,0.01684212,-0.02716894,1.64282931,-1.85822682
-4.78139070,2.75428020,-3.45972836,1.10330677,-1.44188018,1.01963926,-1.18025612,0.00036275,-0.00009931,0.16679615,-0.31376489,0.01630261,-0.02826153,1.58928840,-1.94049948
-4.77538769,2.67027072,-3.59790322,1.05393319,-1.49950539,0.99864443,-1.23056356,0.00034603,-0.00010408,0.16112168,-0.32384103,0.01583609,-0.02933335,1.53839656,-2.02147557
-4.76938469,2.59392660,-3.73259097,1.00736982,-1.55495374,0.98089025,-1.28046168,0.00033042,-0.00010875,0.15616400,-0.33363021,0.01545007,-0.03037067,1.49137533,-2.10024532
-4.76338169,2.52715750,-3.86220042,0.96444796,-1.60747241,0.96710482,-1.32948025,0.00031627,-0.00011324,0.15200903,-0.34293663,0.01515011,-0.03135955,1.44939281,-2.17594876
-4.75737869,2.47171838,-3.98526600,0.92592395,-1.65636649,0.95796622,-1.37718786,0.00030393,-0.00011749,0.14872357,-0.35157674,0.01493972,-0.03228623,1.41354197,-2.24779859
-4.75137569,2.42917426,-4.10048362,0.89246625,-1.70101393,0.95408707,-1.42320327,0.00029371,-0.00012142,0.14635390,-0.35938192,0.01482025,-0.03313745,1.38481938,-2.31510165
-4.74537269,2.40086676,-4.20674286,0.86464392,-1.74087951,0.95599918,-1.46720507,0.00028586,-0.00012500,0.14492493,-0.36620126,0.01479085,-0.03390082,1.36410448,-2.37727799
-4.73936968,2.38788288,-4.30315401,0.84291676,-1.77552731,0.96413873,-1.50893936,0.00028059,-0.00012816,0.14443993,-0.37190423,0.01484855,-0.03456515,1.35213949,-2.43387654
-4.73336668,2.39102672,-4.38906838,0.82762692,-1.80463085,0.97883224,-1.54822478,0.00027806,-0.00013090,0.14488071,-0.37638312,0.01498826,-0.03512082,1.34951047,-2.48458636
-4.72736368,2.41079449,-4.46409075,0.81899219,-1.82798058,1.00028372,-1.58495467,0.00027837,-0.00013318,0.14620843,-0.37955525,0.01520296,-0.03555999,1.35662987,-2.52924298
-4.72136068,2.44735389,-4.52808304,0.81710100,-1.84548815,1.02856355,-1.61909606,0.00028158,-0.00013500,0.14836482,-0.38136469,0.01548385,-0.03587685,1.37372101,-2.56782911
-4.71535768,2.50052858,-4.58115860,0.82190922,-1.85718708,1.06359946,-1.65068543,0.00028766,-0.00013638,0.15127386,-0.38178347,0.01582061,-0.03606779,1.40080523,-2.60046967
-4.70935468,2.56978873,-4.62366720,0.83323897,-1.86322965,1.10517029,-1.67982135,0.00029656,-0.00013734,0.15484396,-0.38081214,0.01620160,-0.03613145,1.43769240,-2.62742103
-4.70335168,2.65424853,-4.65617090,0.85077971,-1.86388001,1.15290293,-1.70665424,0.00030813,-0.00013791,0.15897034,-0.37847952,0.01661423,-0.03606872,1.48397541,-2.64905496
-4.69734867,2.75267174,-4.67941178,0.87409169,-1.85950347,1.20627288,-1.73137365,0.00032218,-0.00013815,0.16353787,-0.37484171,0.01704527,-0.03588269,1.53902931,-2.66583779
-4.69134567,2.86348576,-4.69427278,0.90261202,-1.85055242,1.26460894,-1.75419372,0.00033847,-0.00013813,0.16842398,-0.36998018,0.01748119,-0.03557844,1.60201592,-2.67830582
-4.68534267,2.98480497,-4.70173331,0.93566356,-1.83754933,1.32710214,-1.77533732,0.00035668,-0.00013791,0.17350179,-0.36399911,0.01790853,-0.03516288,1.67189408,-2.68703790
-4.67933967,3.11446344,-4.70282148,0.97246673,-1.82106737,1.39281913,-1.79501989,0.00037647,-0.00013758,0.17864336,-0.35702193,0.01831426,-0.03464438,1.74743615,-2.69262663
-4.67333667,3.25005691,-4.69856542,1.01215416,-1.80170950,1.46071988,-1.81343351,0.00039744,-0.00013722,0.18372282,-0.34918722,0.01868612,-0.03403252,1.82725056,-2.69564941
-4.66733367,3.38899353,-4.68994561,1.05378820,-1.78008682,1.52967956,-1.83073227,0.00041913,-0.00013693,0.18861953,-0.34064410,0.01901297,-0.03333765,1.90981038,-2.69664078
-4.66133067,3.52855223,-4.67785070,1.09638096,-1.75679719,1.59851392,-1.84701953,0.00044109,-0.00013679,0.19322101,-0.33154734,0.01928508,-0.03257060,1.99348727,-2.69606744
-4.65532766,3.66594753,-4.66303886,1.13891658,-1.73240482,1.66600772,-1.86233787,0.00046283,-0.00013689,0.19742563,-0.32205231,0.01949436,-0.03174223,2.07659020,-2.69430696
-4.64932466,3.79839867,-4.64610645,1.18037512,-1.70742192,1.73094521,-1.87666216,0.00048384,-0.00013730,0.20114508,-0.31231007,0.01963465,-0.03086318,2.15740758,-2.69163148
-4.64332166,3.92320116,-4.62746545,1.21975756,-1.68229301,1.79214176,-1.88989637,0.00050364,-0.00013810,0.20430632,-0.30246280,0.01970176,-0.02994350,2.23425180,-2.68819683
-4.63731866,4.03779803,-4.60733082,1.25611095,-1.65738266,1.84847536,-1.90187410,0.00052173,-0.00013934,0.20685319,-0.29263969,0.01969368,-0.02899246,2.30550434,-2.68403784
-4.63131566,4.13984849,-4.58571818,1.28855313,-1.63296703,1.89891706,-1.91236306,0.00053767,-0.00014105,0.20874752,-0.28295365,0.01961049,-0.02801837,2.36966014,-2.67906982
-4.62531266,4.22729110,-4.56245180,1.31629590,-1.60922954,1.94255895,-1.92107323,0.00055106,-0.00014326,0.20996963,-0.27349878,0.01945442,-0.02702846,2.42536918,-2.67309612
-4.61930965,4.29839915,-4.53718252,1.33866594,-1.58626079,1.97863868,-1.92766844,0.00056153,-0.00014596,0.21051839,-0.26434885,0.01922964,-0.02602885,2.47147398,-2.66582131
-4.61330665,4.35182600,-4.50941444,1.35512260,-1.56406260,2.00655955,-1.93178073,0.00056879,-0.00014912,0.21041063,-0.25555673,0.01894216,-0.02502462,2.50704126,-2.65686927
-4.60730365,4.38663845,-4.47853909,1.36527181,-1.54255578,2.02590522,-1.93302701,0.00057261,-0.00015271,0.20968003,-0.24715487,0.01859957,-0.02401987,2.53138666,-2.64580523
-4.60130065,4.40233677,-4.44387514,1.36887563,-1.52159130,2.03644870,-1.93102709,0.00057286,-0.00015665,0.20837553,-0.23915667,0.01821071,-0.02301789,2.54409131,-2.63216057
-4.59529765,4.39886078,-4.40471184,1.36585685,-1.50096411,2.03815500,-1.92542232,0.00056946,-0.00016087,0.20655919,-0.23155870,0.01778541,-0.02202136,2.54500982,-2.61545925
-4.58929465,4.37658157,-4.36035385,1.35629871,-1.48042899,2.03117766,-1.91589402,0.00056245,-0.00016525,0.20430378,-0.22434365,0.01733408,-0.02103253,2.53426930,-2.59524451
-4.58329165,4.33627957,-4.31016543,1.34043940,-1.45971751,2.01584925,-1.90218077,0.00055192,-0.00016968,0.20169002,-0.21748368,0.01686733,-0.02005347,2.51225951,-2.57110463
-4.57728864,4.27910987,-4.25361179,1.31866195,-1.43855540,1.99266637,-1.88409383,0.00053805,-0.00017403,0.19880366,-0.21094419,0.01639565,-0.01908624,2.47961478,-2.54269655
-4.57128564,4.20655665,-4.19029582,1.29147960,-1.41667948,1.96226992,-1.86152998,0.00052110,-0.00017816,0.19573255,-0.20468769,0.01592898,-0.01813314,2.43718843,-2.50976632
-4.56528264,4.12037861,-4.11998852,1.25951753,-1.39385341,1.92542158,-1.83448125,0.00050137,-0.00018193,0.19256372,-0.19867750,0.01547641,-0.01719679,2.38602095,-2.47216562
-4.55927964,4.02254800,-4.04265188,1.22349148,-1.36988154,1.88297757,-1.80304101,0.00047922,-0.00018522,0.18938086,-0.19288123,0.01504586,-0.01628030,2.32730330,-2.42986358
-4.55327664,3.91518586,-3.95845333,1.18418434,-1.34462042,1.83586084,-1.76740637,0.00045505,-0.00018788,0.18626197,-0.18727378,0.01464389,-0.01538731,2.26233701,-2.38295365
-4.54727364,3.80049620,-3.86777126,1.14242157,-1.31798752,1.78503289,-1.72787657,0.00042930,-0.00018981,0.18327765,-0.18183978,0.01427545,-0.01452203,2.19249247,-2.33165523
-4.54127064,3.68070170,-3.77119166,1.09904624,-1.28996671,1.73146635,-1.68484766,0.00040238,-0.00019089,0.18048989,-0.17657526,0.01394387,-0.01368918,2.11916733,-2.27631031
-4.53526763,3.55798342,-3.66949610,1.05489490,-1.26061073,1.67611931,-1.63880356,0.00037475,-0.00019104,0.17795155,-0.17148867,0.01365074,-0.01289392,2.04374629,-2.21737523
-4.52926463,3.43442659,-3.56364180,1.01077488,-1.23004025,1.61991237,-1.59030404,0.00034681,-0.00019021,0.17570651,-0.16660098,0.01339605,-0.01214174,1.96756388,-2.15540817
-4.52326163,3.31197410,-3.45473481,0.96744381,-1.19844002,1.56370896,-1.53996993,0.00031898,-0.00018835,0.17379055,-0.16194517,0.01317826,-0.01143832,1.89187109,-2.09105301
-4.51725863,3.19238902,-3.34399756,0.92559202,-1.16605212,1.50829959,-1.48846640,0.00029160,-0.00018545,0.17223281,-0.15756484,0.01299453,-0.01078932,1.81780720,-2.02502023
-4.51125563,3.07722671,-3.23273216,0.88582818,-1.13316684,1.45439014,-1.43648480,0.00026502,-0.00018153,0.17105790,-0.15351230,0.01284098,-0.01020023,1.74637698,-1.95806572
-4.50525263,2.96781685,-3.12228105,0.84866850,-1.10011161,1.40259436,-1.38472382,0.00023951,-0.00017661,0.17028837,-0.14984609,0.01271298,-0.00967618,1.67843402,-1.89096851
-4.49924962,2.86525508,-3.01398649,0.81452959,-1.06723838,1.35343038,-1.33387063,0.00021531,-0.00017077,0.16994753,-0.14662806,0.01260549,-0.00922170,1.61467007,-1.82450800
-4.49324662,2.77040355,-2.90915056,0.78372501,-1.03491020,1.30732096,-1.28458281,0.00019259,-0.00016409,0.17006234,-0.14392025,0.01251342,-0.00884059,1.55561041,-1.75944185
-4.48724362,2.68389948,-2.80899702,0.75646519,-1.00348742,1.26459693,-1.23747145,0.00017150,-0.00015666,0.17066618,-0.14178163,0.01243198,-0.00853573,1.50161481,-1.69648505
-4.48124062,2.60617031,-2.71463646,0.73286073,-0.97331406,1.22550338,-1.19308620,0.00015212,-0.00014860,0.17180137,-0.14026485,0.01235697,-0.00830898,1.45288367,-1.63629105
-4.47523762,2.53745412,-2.62703577,0.71292836,-0.94470504,1.19020789,-1.15190257,0.00013451,-0.00014003,0.17352116,-0.13941323,0.01228512,-0.00816100,1.40946864,-1.57943538
-4.46923462,2.47782371,-2.54699313,0.69659940,-0.91793458,1.15881021,-1.11431196,0.00011866,-0.00013108,0.17589096,-0.13925808,0.01221424,-0.00809125,1.37128703,-1.52640233
-4.46323162,2.42721285,-2.47511892,0.68373018,-0.89322632,1.13135260,-1.08061451,0.00010457,-0.00012189,0.17898884,-0.13981636,0.01214347,-0.00809790,1.33813916,-1.47757492
-4.45722861,2.38544317,-2.41182336,0.67411374,-0.87074545,1.10783039,-1.05101508,0.00009217,-0.00011259,0.18290498,-0.14108908,0.01207328,-0.00817785,1.30972796,-1.43322854
-4.45122561,2.35225043,-2.35731094,0.66749259,-0.85059323,1.08820205,-1.02562228,0.00008140,-0.00010330,0.18774010,-0.14306017,0.01200554,-0.00832676,1.28567975,-1.39352806
-4.44522261,2.32730891,-2.31158165,0.66357182,-0.83280390,1.07239841,-1.00445046,0.00007216,-0.00009414,0.19360296,-0.14569614,0.01194340,-0.00853910,1.26556572,-1.35852858
