energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,1.90471985,0.00251061,0.17790950,0.00339998,0.30226935,0.07827375,1.84324160
2.57828914,1.89708953,0.00240791,0.17396500,0.00352363,0.29823697,0.07523406,1.84745742
2.58429215,1.89280409,0.00230148,0.17063357,0.00367226,0.29481545,0.07241699,1.85392859
2.59029515,1.89168620,0.00219270,0.16791342,0.00384861,0.29203216,0.06982243,1.86239440
2.59629815,1.89348489,0.00208294,0.16578740,0.00405555,0.28990198,0.06744426,1.87254191
2.60230115,1.89788834,0.00197360,0.16422490,0.00429612,0.28842841,0.06527156,1.88401830
2.60830415,1.90453748,0.00186605,0.16318413,0.00457338,0.28760472,0.06328986,1.89644380
2.61430715,1.91303997,0.00176159,0.16261447,0.00489041,0.28741503,0.06148245,1.90942467
2.62031016,1.92298398,0.00166146,0.16245897,0.00525011,0.28783520,0.05983161,1.92256616
2.62631316,1.93395141,0.00156680,0.16265676,0.00565515,0.28883359,0.05831972,1.93548488
2.63231616,1.94553040,0.00147864,0.16314543,0.00610777,0.29037147,0.05693018,1.94782044
2.63831916,1.95732674,0.00139786,0.16386320,0.00660959,0.29240329,0.05564813,1.95924633
2.64432216,1.96897427,0.00132519,0.16475092,0.00716148,0.29487673,0.05446093,1.96947978
2.65032516,1.98014427,0.00126121,0.16575383,0.00776334,0.29773265,0.05335844,1.97829070
2.65632816,1.99055365,0.00120634,0.16682308,0.00841395,0.30090495,0.05233298,1.98550956
2.66233117,1.99997227,0.00116080,0.16791700,0.00911081,0.30432054,0.05137921,1.99103424
2.66833417,2.00822921,0.00112469,0.16900213,0.00985003,0.30789949,0.05049378,1.99483571
2.67433717,2.01521803,0.00109789,0.17005392,0.01062626,0.31155535,0.04967487,1.99696241
2.68034017,2.02090085,0.00108018,0.17105728,0.01143267,0.31519596,0.04892171,1.99754311
2.68634317,2.02531128,0.00107116,0.17200678,0.01226102,0.31872453,0.04823400,1.99678805
2.69234617,2.02855559,0.00107031,0.17290661,0.01310174,0.32204121,0.04761150,1.99498781
2.69834917,2.03081220,0.00107702,0.17377026,0.01394415,0.32504515,0.04705351,1.99250990
2.70435218,2.03232890,0.00109055,0.17461986,0.01477668,0.32763684,0.04655863,1.98979228
2.71035518,2.03341754,0.00111013,0.17548522,0.01558721,0.32972086,0.04612449,1.98733395
2.71635818,2.03444597,0.00113490,0.17640260,0.01636343,0.33120875,0.04574770,1.98568208
2.72236118,2.03582704,0.00116399,0.17741310,0.01709322,0.33202207,0.04542389,1.98541585
2.72836418,2.03800461,0.00119653,0.17856081,0.01776511,0.33209525,0.04514786,1.98712702
2.73436718,2.04143686,0.00123163,0.17989065,0.01836870,0.33137832,0.04491382,1.99139769
2.74037019,2.04657716,0.00126846,0.18144611,0.01889506,0.32983918,0.04471570,1.99877586
2.74637319,2.05385317,0.00130621,0.18326674,0.01933712,0.32746545,0.04454749,2.00974959
2.75237619,2.06364502,0.00134414,0.18538575,0.01968999,0.32426559,0.04440356,2.02472094
2.75837919,2.07626348,0.00138158,0.18782758,0.01995121,0.32026940,0.04427901,2.04398078
2.76438219,2.09192930,0.00141792,0.19060577,0.02012095,0.31552775,0.04416988,2.06768597
2.77038519,2.11075489,0.00145267,0.19372108,0.02020205,0.31011159,0.04407342,2.09584016
2.77638819,2.13272945,0.00148539,0.19716014,0.02020003,0.30411022,0.04398812,2.12827957
2.78239120,2.15770864,0.00151577,0.20089456,0.02012297,0.29762900,0.04391383,2.16466482
2.78839420,2.18540972,0.00154357,0.20488076,0.01998126,0.29078650,0.04385167,2.20447981
2.79439720,2.21541264,0.00156865,0.20906041,0.01978736,0.28371128,0.04380389,2.24703808
2.80040020,2.24716749,0.00159097,0.21336166,0.01955536,0.27653842,0.04377374,2.29149688
2.80640320,2.28000827,0.00161058,0.21770097,0.01930059,0.26940594,0.04376524,2.33687868
2.81240620,2.31317234,0.00162761,0.22198564,0.01903911,0.26245124,0.04378288,2.38209945
2.81840920,2.34582508,0.00164229,0.22611682,0.01878716,0.25580769,0.04383141,2.42600255
2.82441221,2.37708829,0.00165493,0.22999293,0.01856069,0.24960149,0.04391555,2.46739685
2.83041521,2.40607130,0.00166589,0.23351335,0.01837478,0.24394880,0.04403975,2.50509722
2.83641821,2.43190292,0.00167562,0.23658210,0.01824318,0.23895329,0.04420795,2.53796570
2.84242121,2.45376284,0.00168462,0.23911146,0.01817782,0.23470405,0.04442340,2.56495109
2.84842421,2.47091080,0.00169343,0.24102526,0.01818839,0.23127391,0.04468846,2.58512534
2.85442721,2.48271213,0.00170261,0.24226170,0.01828203,0.22871816,0.04500444,2.59771485
2.86043022,2.48865835,0.00171272,0.24277560,0.01846302,0.22707359,0.04537154,2.60212538
2.86643322,2.48838214,0.00172432,0.24253988,0.01873259,0.22635797,0.04578868,2.59795944
2.87243622,2.48166600,0.00173789,0.24154639,0.01908889,0.22656980,0.04625346,2.58502563
2.87843922,2.46844451,0.00175389,0.23980583,0.01952689,0.22768839,0.04676211,2.56333986
2.88444222,2.44880063,0.00177265,0.23734703,0.02003857,0.22967436,0.04730947,2.53311872
2.89044522,2.42295646,0.00179438,0.23421555,0.02061303,0.23247037,0.04788900,2.49476585
2.89644822,2.39125966,0.00181916,0.23047167,0.02123685,0.23600238,0.04849285,2.44885243
2.90245123,2.35416652,0.00184689,0.22618800,0.02189442,0.24018124,0.04911195,2.39609326
2.90845423,2.31222313,0.00187731,0.22144680,0.02256841,0.24490477,0.04973625,2.33731992
2.91445723,2.26604589,0.00190997,0.21633718,0.02324028,0.25006034,0.05035491,2.27345276
2.92046023,2.21630268,0.00194420,0.21095235,0.02389086,0.25552796,0.05095667,2.20547311
2.92646323,2.16369568,0.00197921,0.20538703,0.02450094,0.26118377,0.05153029,2.13439727
2.93246623,2.10894683,0.00201401,0.19973513,0.02505189,0.26690413,0.05206504,2.06125331
2.93846923,2.05278624,0.00204748,0.19408774,0.02552629,0.27256988,0.05255130,1.98706137
2.94447224,1.99594398,0.00207842,0.18853159,0.02590845,0.27807098,0.05298122,1.91281819
2.95047524,1.93914495,0.00210557,0.18314784,0.02618500,0.28331118,0.05334939,1.83948562
2.95647824,1.88310654,0.00212764,0.17801126,0.02634528,0.28821260,0.05365354,1.76798307
2.96248124,1.82853837,0.00214340,0.17318974,0.02638178,0.29272000,0.05389525,1.69918332
2.96848424,1.77614326,0.00215168,0.16874399,0.02629031,0.29680453,0.05408055,1.63391086
2.97448724,1.72661858,0.00215148,0.16472750,0.02607025,0.30046676,0.05422043,1.57294196
2.98049025,1.68065697,0.00214194,0.16118647,0.02572449,0.30373875,0.05433124,1.51700542
2.98649325,1.63894565,0.00212243,0.15815984,0.02525944,0.30668496,0.05443488,1.46678320
2.99249625,1.60216358,0.00209257,0.15567921,0.02468480,0.30940198,0.05455885,1.42291004
2.99849925,1.57097603,0.00205224,0.15376873,0.02401330,0.31201685,0.05473596,1.38597153
3.00450225,1.54602623,0.00200157,0.15244478,0.02326034,0.31468405,0.05500394,1.35650015
3.01050525,1.52792431,0.00194097,0.15171569,0.02244361,0.31758115,0.05540466,1.33496923
3.01650825,1.51723361,0.00187113,0.15158133,0.02158262,0.32090326,0.05598329,1.32178489
3.02251126,1.51445509,0.00179292,0.15203271,0.02069824,0.32485641,0.05678706,1.31727625
3.02851426,1.52001054,0.00170745,0.15305167,0.01981225,0.32965011,0.05786398,1.32168455
3.03451726,1.53422545,0.00161599,0.15461070,0.01894691,0.33548935,0.05926138,1.33515193
3.04052026,1.55731256,0.00151992,0.15667298,0.01812456,0.34256640,0.06102431,1.35771046
3.04652326,1.58935708,0.00142069,0.15919269,0.01736729,0.35105267,0.06319398,1.38927253
3.05252626,1.63030464,0.00131979,0.16211567,0.01669661,0.36109101,0.06580618,1.42962330
3.05852926,1.67995260,0.00121871,0.16538034,0.01613322,0.37278880,0.06888984,1.47841592
3.06453227,1.73794567,0.00111885,0.16891907,0.01569681,0.38621207,0.07246566,1.53517026
3.07053527,1.80377616,0.00102156,0.17265975,0.01540591,0.40138106,0.07654503,1.59927552
3.07653827,1.87678916,0.00092803,0.17652765,0.01527770,0.41826727,0.08112916,1.66999699
3.08254127,1.95619271,0.00083935,0.18044742,0.01532789,0.43679228,0.08620850,1.74648699
3.08854427,2.04107273,0.00075640,0.18434520,0.01557057,0.45682845,0.09176254,1.82779985
3.09454727,2.13041223,0.00067993,0.18815059,0.01601805,0.47820144,0.09775987,1.91291059
3.10055028,2.22311428,0.00061049,0.19179861,0.01668061,0.50069455,0.10415867,2.00073657
3.10655328,2.31802776,0.00054848,0.19523129,0.01756623,0.52405474,0.11090745,2.09016161
3.11255628,2.41397518,0.00049409,0.19839901,0.01868034,0.54800012,0.11794615,2.18006164
3.11855928,2.50978141,0.00044741,0.20126144,0.02002541,0.57222867,0.12520753,2.26933090
3.12456228,2.60430232,0.00040835,0.20378800,0.02160060,0.59642776,0.13261870,2.35690793
3.13056528,2.69645238,0.00037669,0.20595797,0.02340137,0.62028428,0.14010288,2.44180019
3.13656828,2.78523018,0.00035213,0.20776012,0.02541906,0.64349474,0.14758122,2.52310668
3.14257129,2.86974104,0.00033425,0.20919200,0.02764058,0.66577510,0.15497469,2.60003745
3.14857429,2.94921590,0.00032255,0.21025892,0.03004815,0.68686987,0.16220586,2.67192968
3.15457729,3.02302605,0.00031648,0.21097271,0.03261910,0.70656004,0.16920067,2.73825948
3.16058029,3.09069309,0.00031545,0.21135034,0.03532587,0.72466957,0.17588995,2.79864933
3.16658329,3.15189407,0.00031883,0.21141253,0.03813613,0.74107013,0.18221080,2.85287069
3.17258629,3.20646161,0.00032598,0.21118236,0.04101313,0.75568389,0.18810769,2.90084210
3.17858929,3.25437928,0.00033624,0.21068405,0.04391619,0.76848425,0.19353332,2.94262271
3.18459230,3.29577248,0.00034898,0.20994191,0.04680143,0.77949457,0.19844921,2.97840162
3.19059530,3.33089523,0.00036359,0.20897949,0.04962267,0.78878489,0.20282600,3.00848366
3.19659830,3.36011366,0.00037950,0.20781907,0.05233255,0.79646685,0.20664350,3.03327204
3.20260130,3.38388660,0.00039615,0.20648126,0.05488369,0.80268722,0.20989055,3.05324860
3.20860430,3.40274435,0.00041310,0.20498496,0.05723001,0.80762015,0.21256466,3.06895257
3.21460730,3.41726619,0.00042993,0.20334746,0.05932809,0.81145871,0.21467148,3.08095839
3.22061031,3.42805751,0.00044631,0.20158473,0.06113849,0.81440606,0.21622424,3.08985348
3.22661331,3.43572737,0.00046201,0.19971180,0.06262699,0.81666669,0.21724297,3.09621676
3.23261631,3.44086719,0.00047688,0.19774324,0.06376572,0.81843812,0.21775382,3.10059846
3.23861931,3.44403118,0.00049089,0.19569363,0.06453410,0.81990336,0.21778827,3.10350194
3.24462231,3.44571904,0.00050409,0.19357803,0.06491951,0.82122451,0.21738238,3.10536795
3.25062531,3.44636141,0.00051665,0.19141240,0.06491777,0.82253763,0.21657599,3.10656170
3.25662831,3.44630840,0.00052883,0.18921394,0.06453323,0.82394900,0.21541203,3.10736319
3.26263132,3.44582126,0.00054101,0.18700129,0.06377867,0.82553286,0.21393573,3.10796063
3.26863432,3.44506746,0.00055363,0.18479468,0.06267483,0.82733052,0.21219387,3.10844739
3.27463732,3.44411888,0.00056722,0.18261594,0.06124971,0.82935083,0.21023403,3.10882206
3.28064032,3.44295327,0.00058240,0.18048837,0.05953761,0.83157165,0.20810378,3.10899169
3.28664332,3.44145848,0.00059980,0.17843655,0.05757804,0.83394230,0.20584985,3.10877780
3.29264632,3.43943925,0.00062011,0.17648598,0.05541438,0.83638669,0.20351727,3.10792503
3.29864932,3.43662628,0.00064400,0.17466262,0.05309256,0.83880681,0.20114843,3.10611170
3.30465233,3.43268698,0.00067215,0.17299233,0.05065964,0.84108661,0.19878220,3.10296226
3.31065533,3.42723762,0.00070518,0.17150018,0.04816246,0.84309574,0.19645302,3.09806079
3.31665833,3.41985640,0.00074365,0.17020967,0.04564633,0.84469341,0.19418992,3.09096531
3.32266133,3.41009691,0.00078803,0.16914183,0.04315386,0.84573193,0.19201583,3.08122232
3.32866433,3.39750174,0.00083868,0.16831423,0.04072394,0.84606008,0.18994673,3.06838115
3.33466733,3.38161578,0.00089579,0.16774001,0.03839091,0.84552631,0.18799123,3.05200771
3.34067034,3.36199890,0.00095943,0.16742676,0.03618392,0.84398167,0.18615009,3.03169726
3.34667334,3.33823780,0.00102946,0.16737557,0.03412649,0.84128269,0.18441617,3.00708596
3.35267634,3.30995687,0.00110558,0.16758004,0.03223628,0.83729406,0.18277455,2.97786095
3.35867934,3.27682793,0.00118727,0.16802552,0.03052513,0.83189145,0.18120297,2.94376887
3.36468234,3.23857874,0.00127382,0.16868854,0.02899912,0.82496423,0.17967256,2.90462268
3.37068534,3.19500051,0.00136435,0.16953651,0.02765902,0.81641833,0.17814889,2.86030695
3.37668834,3.14595422,0.00145778,0.17052781,0.02650068,0.80617909,0.17659325,2.81078161
3.38269135,3.09137597,0.00155289,0.17161227,0.02551567,0.79419417,0.17496425,2.75608426
3.38869435,3.03128147,0.00164835,0.17273205,0.02469200,0.78043634,0.17321955,2.69633136
3.39469735,2.96576962,0.00174273,0.17382305,0.02401483,0.76490615,0.17131775,2.63171828
3.40070035,2.89502539,0.00183457,0.17481666,0.02346731,0.74763427,0.16922032,2.56251854
3.40670335,2.81932179,0.00192240,0.17564198,0.02303138,0.72868342,0.16689360,2.48908220
3.41270635,2.73902106,0.00200482,0.17622836,0.02268861,0.70814970,0.16431058,2.41183368
3.41870935,2.65457476,0.00208054,0.17650808,0.02242092,0.68616324,0.16145258,2.33126870
3.42471236,2.56652267,0.00214843,0.17641924,0.02221128,0.66288801,0.15831063,2.24795066
3.43071536,2.47549022,0.00220755,0.17590853,0.02204438,0.63852062,0.15488657,2.16250599
3.43671836,2.38218411,0.00225722,0.17493385,0.02190709,0.61328826,0.15119367,2.07561856
3.44272136,2.28738587,0.00229702,0.17346661,0.02178885,0.58744551,0.14725692,1.98802277
3.44872436,2.19194319,0.00232685,0.17149352,0.02168196,0.56127022,0.14311275,1.90049527
3.45472736,2.09675856,0.00234691,0.16901779,0.02158166,0.53505837,0.13880835,1.81384496
3.46073037,2.00277545,0.00235768,0.16605975,0.02148610,0.50911822,0.13440048,1.72890136
3.46673337,1.91096178,0.00235995,0.16265658,0.02139617,0.48376359,0.12995387,1.64650117
3.47273637,1.82229097,0.00235476,0.15886143,0.02131520,0.45930678,0.12553926,1.56747311
3.47873937,1.73772103,0.00234334,0.15474174,0.02124851,0.43605109,0.12123105,1.49262142
3.48474237,1.65817194,0.00232709,0.15037695,0.02120293,0.41428321,0.11710482,1.42270818
3.49074537,1.58450234,0.00230752,0.14585561,0.02118615,0.39426584,0.11323467,1.35843514
3.49674837,1.51748606,0.00228614,0.14127214,0.02120613,0.37623059,0.10969051,1.30042557
3.50275138,1.45778969,0.00226445,0.13672326,0.02127044,0.36037155,0.10653551,1.24920696
3.50875438,1.40595212,0.00224381,0.13230440,0.02138565,0.34683970,0.10382366,1.20519537
3.51475738,1.36236701,0.00222545,0.12810622,0.02155677,0.33573833,0.10159767,1.16868225
3.52076038,1.32726938,0.00221035,0.12421133,0.02178683,0.32711970,0.09988727,1.13982465
3.52676338,1.30072707,0.00219923,0.12069158,0.02207648,0.32098304,0.09870796,1.11863947
3.53276638,1.28263789,0.00219252,0.11760579,0.02242386,0.31727408,0.09806027,1.10500246
3.53876938,1.27273299,0.00219035,0.11499830,0.02282453,0.31588601,0.09792960,1.09865245
3.54477239,1.27058678,0.00219253,0.11289816,0.02327162,0.31666209,0.09828670,1.09920099
3.55077539,1.27563327,0.00219859,0.11131923,0.02375614,0.31939963,0.09908859,1.10614752
3.55677839,1.28718860,0.00220780,0.11026096,0.02426744,0.32385548,0.10028021,1.11889966
3.56278139,1.30447923,0.00221923,0.10971001,0.02479379,0.32975271,0.10179639,1.13679824
3.56878439,1.32667452,0.00223178,0.10964241,0.02532312,0.33678838,0.10356430,1.15914607
3.57478739,1.35292291,0.00224428,0.11002633,0.02584379,0.34464215,0.10550626,1.18523960
3.58079040,1.38238988,0.00225554,0.11082527,0.02634543,0.35298537,0.10754267,1.21440197
3.58679340,1.41429622,0.00226444,0.11200135,0.02681975,0.36149057,0.10959507,1.24601611
3.59279640,1.44795485,0.00226996,0.11351878,0.02726132,0.36984071,0.11158915,1.27955630
3.59879940,1.48280435,0.00227130,0.11534713,0.02766823,0.37773822,0.11345760,1.31461658
3.60480240,1.51843743,0.00226789,0.11746430,0.02804266,0.38491321,0.11514266,1.35093435
3.61080540,1.55462276,0.00225944,0.11985895,0.02839123,0.39113072,0.11659825,1.38840780
3.61680840,1.59131871,0.00224600,0.12253240,0.02872519,0.39619676,0.11779168,1.42710576
3.62281141,1.62867785,0.00222793,0.12549967,0.02906032,0.39996281,0.11870472,1.46726901
3.62881441,1.66704148,0.00220590,0.12878971,0.02941668,0.40232866,0.11933405,1.50930236
3.63481741,1.70692382,0.00218091,0.13244467,0.02981803,0.40324356,0.11969114,1.55375718
3.64082041,1.74898595,0.00215420,0.13651829,0.03029112,0.40270552,0.11980140,1.60130448
3.64682341,1.79400020,0.00212721,0.14107330,0.03086467,0.40075888,0.11970275,1.65269921
3.65282641,1.84280595,0.00210157,0.14617803,0.03156819,0.39749022,0.11944365,1.70873683
3.65882941,1.89625855,0.00207893,0.15190229,0.03243077,0.39302283,0.11908058,1.77020371
3.66483242,1.95517334,0.00206098,0.15831264,0.03347957,0.38750989,0.11867520,1.83782327
3.67083542,2.02026714,0.00204930,0.16546731,0.03473849,0.38112673,0.11829122,1.91220022
3.67683842,2.09209994,0.00204533,0.17341098,0.03622670,0.37406251,0.11799113,1.99376555
3.68284142,2.17101956,0.00205025,0.18216965,0.03795733,0.36651155,0.11783298,2.08272487
3.68884442,2.25711226,0.00206494,0.19174589,0.03993633,0.35866491,0.11786725,2.17901304
3.69484742,2.35016198,0.00208996,0.20211469,0.04216143,0.35070225,0.11813407,2.28225764
3.70085043,2.44962079,0.00212542,0.21322030,0.04462151,0.34278474,0.11866083,2.39175379
3.70685343,2.55459270,0.00217105,0.22497405,0.04729616,0.33504888,0.11946033,2.50645230
3.71285643,2.66383228,0.00222613,0.23725365,0.05015564,0.32760177,0.12052960,2.62496249
3.71885943,2.77575927,0.00228954,0.24990376,0.05316116,0.32051799,0.12184934,2.74557073
3.72486243,2.88848910,0.00235975,0.26273819,0.05626565,0.31383802,0.12338413,2.86627461
3.73086543,2.99987892,0.00243491,0.27554359,0.05941470,0.30756842,0.12508340,2.98483205
3.73686843,3.10758770,0.00251285,0.28808458,0.06254803,0.30168366,0.12688303,3.09882388
3.74287144,3.20914815,0.00259121,0.30011011,0.06560113,0.29612942,0.12870761,3.20572766
3.74887444,3.30204776,0.00266750,0.31136094,0.06850720,0.29082723,0.13047331,3.30299978
3.75487744,3.38381544,0.00273915,0.32157786,0.07119919,0.28568019,0.13209103,3.38816246
3.76088044,3.45211017,0.00280368,0.33051027,0.07361200,0.28057938,0.13346998,3.45889176
3.76688344,3.50480746,0.00285871,0.33792492,0.07568462,0.27541075,0.13452123,3.51310286
3.77288644,3.54007989,0.00290210,0.34361417,0.07736218,0.27006210,0.13516138,3.54902844
3.77888944,3.55646795,0.00293202,0.34740361,0.07859782,0.26442970,0.13531588,3.56528680
3.78489245,3.55293792,0.00294700,0.34915856,0.07935432,0.25842445,0.13492210,3.56093640
3.79089545,3.52892422,0.00294598,0.34878920,0.07960532,0.25197714,0.13393188,3.53551445
3.79689845,3.48435431,0.00292841,0.34625406,0.07933624,0.24504260,0.13231355,3.48905777
3.80290145,3.41965523,0.00289420,0.34156177,0.07854471,0.23760268,0.13005319,3.42210513
3.80890445,3.33574163,0.00284379,0.33477091,0.07724058,0.22966782,0.12715534,3.33568124
3.81490745,3.23398620,0.00277809,0.32598812,0.07544552,0.22127733,0.12364285,3.23126322
3.82091046,3.11617411,0.00269854,0.31536444,0.07319216,0.21249832,0.11955623,3.11073152
3.82691346,2.98444383,0.00260700,0.30309021,0.07052292,0.20342336,0.11495220,2.97630777
3.83291646,2.84121732,0.00250574,0.28938867,0.06748853,0.19416716,0.10990192,2.83048243
3.83891946,2.68912284,0.00239742,0.27450871,0.06414627,0.18486225,0.10448859,2.67593595
3.84492246,2.53091394,0.00228498,0.25871699,0.06055817,0.17565413,0.09880496,2.51545659
3.85092546,2.36938803,0.00217163,0.24228985,0.05678905,0.16669586,0.09295049,2.35185869
3.85692846,2.20730786,0.00206076,0.22550535,0.05290461,0.15814256,0.08702862,2.18790444
3.86293147,2.04732878,0.00195591,0.20863578,0.04896967,0.15014584,0.08114396,2.02623205
3.86893447,1.89193413,0.00186070,0.19194086,0.04504650,0.14284860,0.07539976,1.86929261
3.87493747,1.74338075,0.00177877,0.17566183,0.04119339,0.13638016,0.06989555,1.71929750
3.88094047,1.60365552,0.00171375,0.16001672,0.03746350,0.13085205,0.06472516,1.57817721
3.88694347,1.47444381,0.00166921,0.14519668,0.03390394,0.12635446,0.05997492,1.44755226
3.89294647,1.35710955,0.00164856,0.13136354,0.03055512,0.12295356,0.05572238,1.32871599
3.89894947,1.25268661,0.00165510,0.11864852,0.02745044,0.12068963,0.05203522,1.22262857
3.90495248,1.16188025,0.00169186,0.10715195,0.02461616,0.11957611,0.04897051,1.12992126
3.91095548,1.08507760,0.00176161,0.09694392,0.02207148,0.11959955,0.04657420,1.05090950
3.91695848,1.02236553,0.00186680,0.08806567,0.01982888,0.12072039,0.04488080,0.98561332
3.92296148,0.97355430,0.00200944,0.08053158,0.01789449,0.12287457,0.04391329,0.93378338
3.92896448,0.93820550,0.00219108,0.07433154,0.01626865,0.12597585,0.04368302,0.89493105
3.93496748,0.91566273,0.00241271,0.06943358,0.01494646,0.12991881,0.04418975,0.86836109
3.94097049,0.90508367,0.00267465,0.06578660,0.01391842,0.13458235,0.04542174,0.85320543
3.94697349,0.90547244,0.00297653,0.06332308,0.01317097,0.13983361,0.04735582,0.84845694
3.95297649,0.91571142,0.00331718,0.06196165,0.01268711,0.14553220,0.04995758,0.85300240
3.95897949,0.93459169,0.00369455,0.06160958,0.01244692,0.15153455,0.05318155,0.86565373
3.96498249,0.96084185,0.00410569,0.06216498,0.01242806,0.15769828,0.05697151,0.88517722
3.97098549,0.99315480,0.00454670,0.06351888,0.01260621,0.16388636,0.06126090,0.91032025
3.97698849,1.03021241,0.00501274,0.06555713,0.01295546,0.16997111,0.06597348,0.93983555
3.98299150,1.07070817,0.00549805,0.06816208,0.01344877,0.17583761,0.07102409,0.97250283
3.98899450,1.11336766,0.00599601,0.07121428,0.01405825,0.18138669,0.07631981,1.00714788
3.99499750,1.15696717,0.00649924,0.07459406,0.01475561,0.18653716,0.08176127,1.04265912
4.00100050,1.20035038,0.00699974,0.07818303,0.01551248,0.19122739,0.08724434,1.07800194
4.00700350,1.24244316,0.00748904,0.08186568,0.01630083,0.19541601,0.09266205,1.11223056
4.01300650,1.28226651,0.00795842,0.08553093,0.01709334,0.19908179,0.09790678,1.14449774
4.01900950,1.31894759,0.00839915,0.08907370,0.01786389,0.20222276,0.10287264,1.17406230
4.02501251,1.35172865,0.00880267,0.09239644,0.01858790,0.20485451,0.10745797,1.20029431
4.03101551,1.37997378,0.00916091,0.09541063,0.01924283,0.20700775,0.11156788,1.22267820
4.03701851,1.40317329,0.00946652,0.09803815,0.01980855,0.20872542,0.11511671,1.24081348
4.04302151,1.42094570,0.00971309,0.10021257,0.02026774,0.21005918,0.11803038,1.25441339
4.04902451,1.43303700,0.00989535,0.10188009,0.02060625,0.21106581,0.12024836,1.26330121
4.05502751,1.43931746,0.01000942,0.10300036,0.02081331,0.21180334,0.12172537,1.26740469
4.06103052,1.43977590,0.01005285,0.10354689,0.02088178,0.21232743,0.12243264,1.26674846
4.06703352,1.43451157,0.01002479,0.10350713,0.02080822,0.21268788,0.12235853,1.26144491
4.07303652,1.42372406,0.00992599,0.10288227,0.02059291,0.21292575,0.12150881,1.25168375
4.07903952,1.40770159,0.00975877,0.10168652,0.02023972,0.21307097,0.11990617,1.23772068
4.08504252,1.38680810,0.00952700,0.09994624,0.01975596,0.21314079,0.11758940,1.21986572
4.09104552,1.36146979,0.00923591,0.09769860,0.01915202,0.21313899,0.11461192,1.19847153
4.09704852,1.33216156,0.00889198,0.09499007,0.01844105,0.21305599,0.11104001,1.17392222
4.10305153,1.29939414,0.00850271,0.09187474,0.01763850,0.21286991,0.10695063,1.14662330
4.10905453,1.26370208,0.00807643,0.08841245,0.01676163,0.21254836,0.10242906,1.11699282
4.11505753,1.22563339,0.00762199,0.08466697,0.01582899,0.21205104,0.09756640,1.08545422
4.12106053,1.18574088,0.00714861,0.08070414,0.01485990,0.21133294,0.09245706,1.05243099
4.12706353,1.14457542,0.00666555,0.07659018,0.01387396,0.21034793,0.08719631,1.01834311
4.13306653,1.10268116,0.00618195,0.07239008,0.01289056,0.20905264,0.08187809,0.98360519
4.13906953,1.06059257,0.00570657,0.06816627,0.01192843,0.20741028,0.07659293,0.94862610
4.14507254,1.01883277,0.00524764,0.06397752,0.01100529,0.20539431,0.07142627,0.91380965
4.15107554,0.97791307,0.00481274,0.05987797,0.01013752,0.20299165,0.06645703,0.87955587
4.15707854,0.93833285,0.00440863,0.05591658,0.00933990,0.20020524,0.06175655,0.84626241
4.16308154,0.90057943,0.00404118,0.05213662,0.00862545,0.19705585,0.05738781,0.81432549
4.16908454,0.86512732,0.00371536,0.04857553,0.00800526,0.19358296,0.05340494,0.78413985
4.17508754,0.83243626,0.00343516,0.04526478,0.00748845,0.18984461,0.04985294,0.75609734
4.18109055,0.80294777,0.00320359,0.04223000,0.00708208,0.18591624,0.04676765,0.73058371
4.18709355,0.77707987,0.00302275,0.03949108,0.00679119,0.18188861,0.04417578,0.70797350
4.19309655,0.75521983,0.00289375,0.03706235,0.00661877,0.17786468,0.04209509,0.68862285
4.19909955,0.73771514,0.00281686,0.03495285,0.00656582,0.17395585,0.04053461,0.67286056
4.20510255,0.72486290,0.00279144,0.03316650,0.00663135,0.17027752,0.03949482,0.66097747
4.21110555,0.71689808,0.00281605,0.03170228,0.00681246,0.16694432,0.03896790,0.65321483
4.21710855,0.71398129,0.00288845,0.03055442,0.00710433,0.16406508,0.03893796,0.64975208
4.22311156,0.71618673,0.00300566,0.02971257,0.00750032,0.16173802,0.03938126,0.65069490
4.22911456,0.72349121,0.00316401,0.02916192,0.00799199,0.16004615,0.04026642,0.65606412
4.23511756,0.73576492,0.00335913,0.02888339,0.00856917,0.15905321,0.04155477,0.66578630
4.24112056,0.75276483,0.00358609,0.02885383,0.00922009,0.15880038,0.04320072,0.67968682
4.24712356,0.77413142,0.00383935,0.02904628,0.00993149,0.15930385,0.04515225,0.69748589
4.25312656,0.79938915,0.00411296,0.02943034,0.01068877,0.16055337,0.04735158,0.71879817
4.25912956,0.82795132,0.00440052,0.02997258,0.01147622,0.16251186,0.04973600,0.74313620
4.26513257,0.85912910,0.00469537,0.03063712,0.01227725,0.16511612,0.05223889,0.76991794
4.27113557,0.89214508,0.00499067,0.03138626,0.01307474,0.16827858,0.05479093,0.79847813
4.27713857,0.92615066,0.00527952,0.03218125,0.01385131,0.17188996,0.05732149,0.82808345
4.28314157,0.96024701,0.00555513,0.03298312,0.01458976,0.17582282,0.05976017,0.85795075
4.28914457,0.99350870,0.00581096,0.03375359,0.01527346,0.17993576,0.06203844,0.88726792
4.29514757,1.02500926,0.00604087,0.03445599,0.01588672,0.18407812,0.06409130,0.91521643
4.30115058,1.05384744,0.00623928,0.03505621,0.01641527,0.18809493,0.06585902,0.94099471
4.30715358,1.07917327,0.00640129,0.03552354,0.01684658,0.19183204,0.06728864,0.96384147
