energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,0.19224621,0.06774224,0.00000000,0.12626206,0.06600445,0.01016665,0.03232640
2.57828914,0.17388876,0.06156060,0.00000000,0.11351076,0.05982583,0.00922997,0.02835031
2.58429215,0.15659118,0.05559027,0.00000000,0.10153482,0.05399953,0.00832584,0.02480015
2.59029515,0.14052071,0.04989951,0.00000000,0.09041790,0.04858781,0.00746429,0.02167231
2.59629815,0.12581919,0.04454602,0.00000000,0.08022569,0.04364448,0.00665372,0.01895985
2.60230115,0.11260435,0.03957688,0.00000000,0.07100710,0.03921532,0.00590090,0.01665351
2.60830415,0.10097174,0.03502889,0.00000000,0.06279585,0.03533867,0.00521099,0.01474279
2.61430715,0.09099729,0.03092925,0.00000000,0.05561241,0.03204627,0.00458766,0.01321682
2.62031016,0.08274016,0.02729659,0.00000000,0.04946610,0.02936423,0.00403327,0.01206519
2.62631316,0.07624572,0.02414211,0.00000000,0.04435728,0.02731403,0.00354898,0.01127849
2.63231616,0.07154849,0.02147094,0.00000000,0.04027949,0.02591349,0.00313501,0.01084884
2.63831916,0.06867488,0.01928355,0.00000000,0.03722151,0.02517764,0.00279079,0.01077010
2.64432216,0.06764546,0.01757712,0.00000000,0.03516912,0.02511952,0.00251520,0.01103803
2.65032516,0.06847679,0.01634694,0.00000000,0.03410668,0.02575071,0.00230674,0.01165026
2.65632816,0.07118273,0.01558765,0.00000000,0.03401833,0.02708172,0.00216373,0.01260603
2.66233117,0.07577509,0.01529439,0.00000000,0.03488893,0.02912217,0.00208444,0.01390598
2.66833417,0.08226381,0.01546382,0.00000000,0.03670462,0.03188073,0.00206726,0.01555168
2.67433717,0.09065664,0.01609494,0.00000000,0.03945311,0.03536495,0.00211080,0.01754522
2.68034017,0.10095840,0.01718979,0.00000000,0.04312374,0.03958091,0.00221398,0.01988868
2.68634317,0.11317006,0.01875398,0.00000000,0.04770727,0.04453285,0.00237611,0.02258367
2.69234617,0.12728763,0.02079705,0.00000000,0.05319561,0.05022266,0.00259693,0.02563088
2.69834917,0.14330115,0.02333264,0.00000000,0.05958135,0.05664958,0.00287668,0.02902975
2.70435218,0.16119386,0.02637862,0.00000000,0.06685738,0.06380982,0.00321607,0.03277818
2.71035518,0.18094161,0.02995693,0.00000000,0.07501647,0.07169639,0.00361636,0.03687242
2.71635818,0.20251278,0.03409333,0.00000000,0.08405083,0.08029912,0.00407931,0.04130716
2.72236118,0.22586850,0.03881699,0.00000000,0.09395188,0.08960481,0.00460720,0.04607562
2.72836418,0.25096345,0.04415983,0.00000000,0.10470997,0.09959759,0.00520281,0.05116999
2.73436718,0.27774697,0.05015570,0.00000000,0.11631417,0.11025953,0.00586938,0.05658184
2.74037019,0.30616459,0.05683937,0.00000000,0.12875219,0.12157122,0.00661062,0.06230274
2.74637319,0.33615965,0.06424521,0.00000000,0.14201011,0.13351262,0.00743062,0.06832492
2.75237619,0.36767503,0.07240570,0.00000000,0.15607216,0.14606381,0.00833381,0.07464194
2.75837919,0.40065471,0.08134971,0.00000000,0.17092039,0.15920573,0.00932489,0.08124939
2.76438219,0.43504502,0.09110056,0.00000000,0.18653406,0.17292083,0.01040872,0.08814541
2.77038519,0.47079542,0.10167393,0.00000000,0.20288900,0.18719344,0.01159023,0.09533121
2.77638819,0.50785863,0.11307567,0.00000000,0.21995666,0.20201006,0.01287427,0.10281129
2.78239120,0.54619014,0.12529963,0.00000000,0.23770302,0.21735915,0.01426549,0.11059354
2.78839420,0.58574695,0.13832553,0.00000000,0.25608736,0.23323083,0.01576817,0.11868898
2.79439720,0.62648562,0.15211705,0.00000000,0.27506101,0.24961615,0.01738606,0.12711140
2.80040020,0.66835975,0.16662029,0.00000000,0.29456598,0.26650613,0.01912219,0.13587659
2.80640320,0.71131711,0.18176263,0.00000000,0.31453397,0.28389067,0.02097875,0.14500144
2.81240620,0.75529641,0.19745220,0.00000000,0.33488540,0.30175719,0.02295685,0.15450281
2.81840920,0.80022428,0.21357809,0.00000000,0.35552903,0.32008937,0.02505645,0.16439624
2.82441221,0.84601238,0.23001123,0.00000000,0.37636203,0.33886581,0.02727616,0.17469461
2.83041521,0.89255516,0.24660619,0.00000000,0.39727059,0.35805899,0.02961318,0.18540673
2.83641821,0.93972836,0.26320382,0.00000000,0.41813135,0.37763425,0.03206317,0.19653600
2.84242121,0.98738835,0.27963461,0.00000000,0.43881340,0.39754932,0.03462025,0.20807922
2.84842421,1.03537265,0.29572288,0.00000000,0.45918107,0.41775394,0.03727691,0.22002551
2.85442721,1.08350140,0.31129150,0.00000000,0.47909722,0.43819005,0.04002406,0.23235550
2.86043022,1.13157997,0.32616710,0.00000000,0.49842711,0.45879224,0.04285105,0.24504080
2.86643322,1.17940243,0.34018545,0.00000000,0.51704255,0.47948858,0.04574577,0.25804375
2.87243622,1.22675582,0.35319688,0.00000000,0.53482621,0.50020174,0.04869467,0.27131752
2.87843922,1.27342505,0.36507149,0.00000000,0.55167584,0.52085035,0.05168299,0.28480653
2.88444222,1.31919797,0.37570382,0.00000000,0.56750827,0.54135059,0.05469482,0.29844719
2.89044522,1.36387073,0.38501693,0.00000000,0.58226280,0.56161778,0.05771335,0.31216900
2.89644822,1.40725280,0.39296552,0.00000000,0.59590403,0.58156812,0.06072103,0.32589588
2.90245123,1.44917185,0.39953805,0.00000000,0.60842380,0.60112039,0.06369987,0.33954785
2.90845423,1.48947793,0.40475774,0.00000000,0.61984219,0.62019754,0.06663161,0.35304287
2.91445723,1.52804719,0.40868234,0.00000000,0.63020755,0.63872829,0.06949812,0.36629894
2.92046023,1.56478478,0.41140272,0.00000000,0.63959549,0.65664855,0.07228161,0.37923632
2.92646323,1.59962704,0.41304034,0.00000000,0.64810686,0.67390272,0.07496502,0.39177982
2.93246623,1.63254298,0.41374360,0.00000000,0.65586489,0.69044487,0.07753233,0.40386122
2.93846923,1.66353485,0.41368335,0.00000000,0.66301146,0.70623976,0.07996888,0.41542157
2.94447224,1.69263811,0.41304756,0.00000000,0.66970271,0.72126364,0.08226172,0.42641344
2.95047524,1.71992051,0.41203548,0.00000000,0.67610412,0.73550491,0.08439985,0.43680296
2.95647824,1.74548044,0.41085142,0.00000000,0.68238523,0.74896445,0.08637449,0.44657161
2.96248124,1.76944450,0.40969828,0.00000000,0.68871408,0.76165567,0.08817926,0.45571769
2.96848424,1.79196420,0.40877117,0.00000000,0.69525162,0.77360425,0.08981028,0.46425721
2.97448724,1.81321178,0.40825124,0.00000000,0.70214618,0.78484741,0.09126620,0.47222442
2.98049025,1.83337520,0.40829980,0.00000000,0.70952814,0.79543273,0.09254812,0.47967161
2.98649325,1.85265229,0.40905311,0.00000000,0.71750497,0.80541655,0.09365945,0.48666834
2.99249625,1.87124395,0.41061776,0.00000000,0.72615672,0.81486181,0.09460561,0.49329989
2.99849925,1.88934688,0.41306695,0.00000000,0.73553215,0.82383550,0.09539377,0.49966516
3.00450225,1.90714560,0.41643760,0.00000000,0.74564564,0.83240564,0.09603233,0.50587370
3.01050525,1.92480429,0.42072860,0.00000000,0.75647490,0.84063803,0.09653059,0.51204234
3.01650825,1.94245869,0.42590012,0.00000000,0.76795976,0.84859279,0.09689817,0.51829113
3.02251126,1.96020831,0.43187398,0.00000000,0.78000206,0.85632086,0.09714456,0.52473895
3.02851426,1.97810945,0.43853537,0.00000000,0.79246668,0.86386067,0.09727867,0.53149883
3.03451726,1.99616936,0.44573552,0.00000000,0.80518387,0.87123515,0.09730842,0.53867319
3.04052026,2.01434190,0.45329563,0.00000000,0.81795286,0.87844924,0.09724036,0.54634918
3.04652326,2.03252509,0.46101172,0.00000000,0.83054662,0.88548801,0.09707945,0.55459425
3.05252626,2.05056060,0.46866043,0.00000000,0.84271782,0.89231567,0.09682891,0.56345223
3.05852926,2.06823567,0.47600551,0.00000000,0.85420576,0.89887538,0.09649013,0.57294005
3.06453227,2.08528708,0.48280478,0.00000000,0.86474402,0.90509001,0.09606273,0.58304526
3.07053527,2.10140750,0.48881750,0.00000000,0.87406866,0.91086388,0.09554472,0.59372451
3.07653827,2.11625370,0.49381165,0.00000000,0.88192667,0.91608530,0.09493269,0.60490300
3.08254127,2.12945656,0.49757103,0.00000000,0.88808419,0.92062992,0.09422213,0.61647516
3.08854427,2.14063239,0.49990183,0.00000000,0.89233439,0.92436477,0.09340771,0.62830632
3.09454727,2.14939506,0.50063854,0.00000000,0.89450451,0.92715266,0.09248371,0.64023555
3.10055028,2.15536864,0.49964883,0.00000000,0.89446181,0.92885699,0.09144432,0.65207947
3.10655328,2.15819977,0.49683733,0.00000000,0.89211815,0.92934651,0.09028404,0.66363702
3.11255628,2.15756948,0.49214812,0.00000000,0.88743312,0.92850005,0.08899800,0.67469487
3.11855928,2.15320397,0.48556594,0.00000000,0.88041540,0.92621088,0.08758225,0.68503349
3.12456228,2.14488374,0.47711607,0.00000000,0.87112244,0.92239065,0.08603402,0.69443349
3.13056528,2.13245112,0.46686281,0.00000000,0.85965844,0.91697258,0.08435194,0.70268202
3.13656828,2.11581549,0.45490689,0.00000000,0.84617076,0.90991407,0.08253620,0.70957918
3.14257129,2.09495647,0.44138173,0.00000000,0.83084485,0.90119829,0.08058865,0.71494381
3.14857429,2.06992468,0.42644891,0.00000000,0.81389806,0.89083509,0.07851287,0.71861893
3.15457729,2.04084027,0.41029295,0.00000000,0.79557246,0.87886088,0.07631422,0.72047613
3.16058029,2.00788927,0.39311564,0.00000000,0.77612709,0.86533770,0.07399984,0.72041920
3.16658329,1.97131788,0.37513017,0.00000000,0.75582977,0.85035147,0.07157856,0.71838647
3.17258629,1.93142500,0.35655532,0.00000000,0.73494904,0.83400949,0.06906086,0.71435207
3.17858929,1.88855329,0.33760977,0.00000000,0.71374623,0.81643730,0.06645874,0.70832595
3.18459230,1.84307902,0.31850686,0.00000000,0.69246816,0.79777494,0.06378556,0.70035272
3.19059530,1.79540112,0.29944986,0.00000000,0.67134047,0.77817295,0.06105588,0.69050929
3.19659830,1.74592980,0.28062784,0.00000000,0.65056207,0.75778797,0.05828522,0.67890160
3.20260130,1.69507513,0.26221224,0.00000000,0.63030048,0.73677831,0.05548978,0.66566047
3.20860430,1.64323603,0.24435429,0.00000000,0.61068856,0.71529959,0.05268623,0.65093676
3.21460730,1.59078992,0.22718301,0.00000000,0.59182236,0.69350054,0.04989130,0.63489613
3.22061031,1.53808352,0.21080415,0.00000000,0.57376032,0.67151923,0.04712152,0.61771361
3.22661331,1.48542511,0.19529971,0.00000000,0.55652373,0.64947976,0.04439289,0.59956815
3.23261631,1.43307841,0.18072814,0.00000000,0.54009841,0.62748960,0.04172048,0.58063744
3.23861931,1.38125849,0.16712524,0.00000000,0.52443755,0.60563771,0.03911820,0.56109325
3.24462231,1.33012966,0.15450541,0.00000000,0.50946547,0.58399343,0.03659846,0.54109725
3.25062531,1.27980549,0.14286353,0.00000000,0.49508241,0.56260622,0.03417196,0.52079778
3.25662831,1.23035098,0.13217704,0.00000000,0.48116989,0.54150632,0.03184748,0.50032735
3.26263132,1.18178667,0.12240844,0.00000000,0.46759664,0.52070617,0.02963182,0.47980114
3.26863432,1.13409450,0.11350784,0.00000000,0.45422480,0.50020264,0.02752969,0.45931638
3.27463732,1.08722516,0.10541577,0.00000000,0.44091627,0.47997988,0.02554377,0.43895266
3.28064032,1.04110658,0.09806588,0.00000000,0.42753877,0.46001267,0.02367483,0.41877296
3.28664332,0.99565310,0.09138771,0.00000000,0.41397171,0.44027009,0.02192185,0.39882548
3.29264632,0.95077487,0.08530923,0.00000000,0.40011133,0.42071942,0.02028228,0.37914589
3.29864932,0.90638711,0.07975932,0.00000000,0.38587516,0.40132988,0.01875231,0.35976003
3.30465233,0.86241870,0.07466989,0.00000000,0.37120553,0.38207624,0.01732716,0.34068675
3.31065533,0.81881973,0.06997780,0.00000000,0.35607204,0.36294197,0.01600141,0.32194078
3.31665833,0.77556773,0.06562642,0.00000000,0.34047297,0.34392183,0.01476931,0.30353551
3.32266133,0.73267216,0.06156687,0.00000000,0.32443550,0.32502385,0.01362512,0.28548536
3.32866433,0.69017726,0.05775888,0.00000000,0.30801481,0.30627047,0.01256334,0.26780787
3.33466733,0.64816289,0.05417130,0.00000000,0.29129225,0.28769895,0.01157899,0.25052518
3.34067034,0.60674363,0.05078233,0.00000000,0.27437244,0.26936097,0.01066782,0.23366502
3.34667334,0.56606611,0.04757932,0.00000000,0.25737977,0.25132151,0.00982643,0.21726107
3.35267634,0.52630489,0.04455846,0.00000000,0.24045414,0.23365701,0.00905241,0.20135288
3.35867934,0.48765703,0.04172405,0.00000000,0.22374644,0.21645312,0.00834432,0.18598511
3.36468234,0.45033582,0.03908771,0.00000000,0.20741378,0.19980188,0.00770179,0.17120646
3.37068534,0.41456383,0.03666738,0.00000000,0.19161470,0.18379877,0.00712537,0.15706823
3.37668834,0.38056582,0.03448622,0.00000000,0.17650455,0.16853957,0.00661653,0.14362262
3.38269135,0.34856159,0.03257147,0.00000000,0.16223125,0.15411729,0.00617749,0.13092086
3.38869435,0.31875932,0.03095325,0.00000000,0.14893144,0.14061926,0.00581112,0.11901141
3.39469735,0.29134938,0.02966333,0.00000000,0.13672719,0.12812448,0.00552077,0.10793815
3.40070035,0.26649901,0.02873401,0.00000000,0.12572326,0.11670134,0.00531008,0.09773874
3.40670335,0.24434788,0.02819692,0.00000000,0.11600509,0.10640571,0.00518279,0.08844323
3.41270635,0.22500454,0.02808193,0.00000000,0.10763721,0.09727960,0.00514261,0.08007294
3.41870935,0.20854393,0.02841608,0.00000000,0.10066246,0.08935011,0.00519295,0.07263959
3.42471236,0.19500584,0.02922257,0.00000000,0.09510156,0.08262901,0.00533676,0.06614485
3.43071536,0.18439419,0.03051980,0.00000000,0.09095328,0.07711261,0.00557637,0.06058009
3.43671836,0.17667723,0.03232048,0.00000000,0.08819503,0.07278208,0.00591323,0.05592651
3.44272136,0.17178838,0.03463078,0.00000000,0.08678380,0.06960411,0.00634781,0.05215552
3.44872436,0.16962780,0.03744958,0.00000000,0.08665749,0.06753189,0.00687937,0.04922935
3.45472736,0.17006446,0.04076790,0.00000000,0.08773650,0.06650627,0.00750586,0.04710188
3.46073037,0.17293887,0.04456836,0.00000000,0.08992562,0.06645725,0.00822378,0.04571962
3.46673337,0.17806610,0.04882488,0.00000000,0.09311617,0.06730560,0.00902808,0.04502287
3.47273637,0.18523943,0.05350258,0.00000000,0.09718837,0.06896455,0.00991211,0.04494695
3.47873937,0.19423430,0.05855791,0.00000000,0.10201395,0.07134180,0.01086763,0.04542355
3.48474237,0.20481273,0.06393908,0.00000000,0.10745890,0.07434141,0.01188486,0.04638207
3.49074537,0.21672806,0.06958683,0.00000000,0.11338648,0.07786596,0.01295256,0.04775106
3.49674837,0.22973005,0.07543540,0.00000000,0.11966027,0.08181855,0.01405821,0.04945963
3.50275138,0.24357018,0.08141401,0.00000000,0.12614733,0.08610499,0.01518826,0.05143882
3.50875438,0.25800714,0.08744853,0.00000000,0.13272137,0.09063583,0.01632843,0.05362300
3.51475738,0.27281233,0.09346346,0.00000000,0.13926577,0.09532830,0.01746402,0.05595107
3.52076038,0.28777517,0.09938423,0.00000000,0.14567653,0.10010817,0.01858037,0.05836771
3.52676338,0.30270820,0.10513956,0.00000000,0.15186477,0.10491127,0.01966326,0.06082431
3.53276638,0.31745148,0.11066401,0.00000000,0.15775893,0.10968487,0.02069938,0.06327987
3.53876938,0.33187647,0.11590043,0.00000000,0.16330648,0.11438858,0.02167679,0.06570159
3.54477239,0.34588875,0.12080241,0.00000000,0.16847491,0.11899492,0.02258536,0.06806528
3.55077539,0.35942984,0.12533632,0.00000000,0.17325219,0.12348942,0.02341719,0.07035542
3.55677839,0.37247758,0.12948319,0.00000000,0.17764639,0.12787023,0.02416692,0.07256500
3.56278139,0.38504524,0.13324000,0.00000000,0.18168465,0.13214723,0.02483198,0.07469500
3.56878439,0.39717921,0.13662044,0.00000000,0.18541135,0.13634069,0.02541280,0.07675364
3.57478739,0.40895527,0.13965508,0.00000000,0.18888570,0.14047947,0.02591279,0.07875529
3.58079040,0.42047362,0.14239084,0.00000000,0.19217868,0.14459881,0.02633830,0.08071913
3.58679340,0.43185274,0.14488974,0.00000000,0.19536956,0.14873785,0.02669839,0.08266768
3.59279640,0.44322239,0.14722697,0.00000000,0.19854209,0.15293693,0.02700452,0.08462509
3.59879940,0.45471600,0.14948836,0.00000000,0.20178057,0.15723486,0.02727009,0.08661546
3.60480240,0.46646277,0.15176719,0.00000000,0.20516595,0.16166613,0.02750992,0.08866103
3.61080540,0.47857994,0.15416064,0.00000000,0.20877214,0.16625845,0.02773958,0.09078063
3.61680840,0.49116548,0.15676589,0.00000000,0.21266275,0.17103045,0.02797479,0.09298810
3.62281141,0.50429162,0.15967605,0.00000000,0.21688837,0.17598991,0.02823067,0.09529111
3.62881441,0.51799968,0.16297613,0.00000000,0.22148454,0.18113253,0.02852106,0.09769019
3.63481741,0.53229629,0.16673922,0.00000000,0.22647060,0.18644120,0.02885793,0.10017819
3.64082041,0.54715144,0.17102304,0.00000000,0.23184931,0.19188613,0.02925079,0.10274010
3.64682341,0.56249844,0.17586711,0.00000000,0.23760753,0.19742547,0.02970620,0.10535331
3.65282641,0.57823587,0.18129058,0.00000000,0.24371770,0.20300682,0.03022754,0.10798835
3.65882941,0.59423162,0.18729098,0.00000000,0.25014031,0.20856928,0.03081475,0.11061000
3.66483242,0.61032877,0.19384390,0.00000000,0.25682702,0.21404615,0.03146443,0.11317878
3.67083542,0.62635334,0.20090366,0.00000000,0.26372464,0.21936813,0.03216992,0.11565283
3.67683842,0.64212354,0.20840509,0.00000000,0.27077946,0.22446694,0.03292176,0.11799000
3.68284142,0.65746013,0.21626624,0.00000000,0.27794212,0.22927917,0.03370812,0.12015013
3.68884442,0.67219773,0.22439201,0.00000000,0.28517250,0.23375029,0.03451555,0.12209746
3.69484742,0.68619640,0.23267868,0.00000000,0.29244473,0.23783862,0.03532969,0.12380296
3.70085043,0.69935316,0.24101891,0.00000000,0.29975189,0.24151909,0.03613624,0.12524664
3.70685343,0.71161298,0.24930727,0.00000000,0.30711036,0.24478670,0.03692180,0.12641960
3.71285643,0.72297869,0.25744591,0.00000000,0.31456348,0.24765943,0.03767491,0.12732578
3.71885943,0.73351931,0.26535014,0.00000000,0.32218453,0.25018061,0.03838691,0.12798340
3.72486243,0.74337652,0.27295371,0.00000000,0.33007863,0.25242042,0.03905275,0.12842585
3.73086543,0.75276865,0.28021335,0.00000000,0.33838369,0.25447664,0.03967180,0.12870219
3.73686843,0.76199203,0.28711258,0.00000000,0.34727001,0.25647438,0.04024829,0.12887697
3.74287144,0.77141938,0.29366430,0.00000000,0.35693872,0.25856485,0.04079175,0.12902959
3.74887444,0.78149491,0.29991215,0.00000000,0.36761882,0.26092303,0.04131712,0.12925301
3.75487744,0.79272635,0.30593037,0.00000000,0.37956281,0.26374438,0.04184461,0.12965190
3.76088044,0.80567364,0.31182224,0.00000000,0.39304109,0.26724044,0.04239935,0.13034023
3.76688344,0.82093448,0.31771688,0.00000000,0.40833501,0.27163352,0.04301078,0.13143837
3.77288644,0.83912714,0.32376462,0.00000000,0.42572879,0.27715046,0.04371173,0.13306974
3.77888944,0.86087071,0.33013102,0.00000000,0.44550040,0.28401573,0.04453735,0.13535709
3.78489245,0.88676336,0.33698974,0.00000000,0.46791164,0.29244385,0.04552380,0.13841852
3.79089545,0.91735926,0.34451449,0.00000000,0.49319765,0.30263149,0.04670679,0.14236331
3.79689845,0.95314483,0.35287043,0.00000000,0.52155615,0.31474942,0.04812006,0.14728777
3.80290145,0.99451514,0.36220533,0.00000000,0.55313670,0.32893452,0.04979373,0.15327113
3.80890445,1.04175135,0.37264099,0.00000000,0.58803045,0.34528227,0.05175277,0.16037168
3.81490745,1.09500012,0.38426514,0.00000000,0.62626067,0.36383985,0.05401545,0.16862334
3.82091046,1.15425593,0.39712445,0.00000000,0.66777453,0.38460029,0.05659207,0.17803270
3.82691346,1.21934721,0.41121884,0.00000000,0.71243651,0.40749796,0.05948374,0.18857673
3.83291646,1.28992716,0.42649750,0.00000000,0.76002396,0.43240550,0.06268160,0.20020134
3.83891946,1.36546991,0.44285701,0.00000000,0.81022499,0.45913275,0.06616625,0.21282081
3.84492246,1.44527271,0.46014152,0.00000000,0.86263913,0.48742754,0.06990756,0.22631815
3.85092546,1.52846444,0.47814528,0.00000000,0.91678102,0.51697870,0.07386495,0.24054661
3.85692846,1.61402057,0.49661754,0.00000000,0.97208718,0.54742121,0.07798794,0.25533215
3.86293147,1.70078454,0.51526953,0.00000000,1.02792592,0.57834357,0.08221720,0.27047698
3.86893447,1.78749508,0.53378357,0.00000000,1.08361035,0.60929708,0.08648592,0.28576407
3.87493747,1.87281878,0.55182379,0.00000000,1.13841413,0.63980705,0.09072153,0.30096250
3.88094047,1.95538701,0.56904818,0.00000000,1.19158973,0.66938540,0.09484768,0.31583351
3.88694347,2.03383599,0.58512141,0.00000000,1.24238855,0.69754436,0.09878645,0.33013708
3.89294647,2.10684847,0.59972798,0.00000000,1.29008231,0.72381084,0.10246070,0.34363880
3.89894947,2.17319560,0.61258500,0.00000000,1.33398501,0.74774079,0.10579637,0.35611677
3.90495248,2.23177732,0.62345417,0.00000000,1.37347449,0.76893318,0.10872488,0.36736831
3.91095548,2.28165945,0.63215224,0.00000000,1.40801295,0.78704292,0.11118523,0.37721616
3.91695848,2.32210613,0.63855957,0.00000000,1.43716532,0.80179221,0.11312600,0.38551406
3.92296148,2.35260590,0.64262631,0.00000000,1.46061481,0.81297984,0.11450693,0.39215125
3.92896448,2.37289038,0.64437576,0.00000000,1.47817473,0.82048803,0.11530023,0.39705593
3.93496748,2.38294445,0.64390492,0.00000000,1.48979617,0.82428639,0.11549138,0.40019736
3.94097049,2.38300749,0.64138182,0.00000000,1.49557081,0.82443296,0.11507951,0.40158657
3.94697349,2.37356529,0.63703997,0.00000000,1.49572870,0.82107205,0.11407732,0.40127569
3.95297649,2.35533285,0.63116989,0.00000000,1.49063099,0.81442910,0.11251052,0.39935573
3.95897949,2.32922874,0.62410812,0.00000000,1.48075756,0.80480256,0.11041686,0.39595310
3.96498249,2.29634184,0.61622413,0.00000000,1.46669018,0.79255327,0.10784473,0.39122487
3.97098549,2.25789182,0.60790571,0.00000000,1.44909157,0.77809166,0.10485150,0.38535300
3.97698849,2.21518494,0.59954328,0.00000000,1.42868132,0.76186321,0.10150151,0.37853776
3.98299150,2.16956704,0.59151399,0.00000000,1.40620954,0.74433301,0.09786402,0.37099059
3.98899450,2.12237547,0.58416612,0.00000000,1.38242933,0.72596976,0.09401097,0.36292675
3.99499750,2.07489219,0.57780459,0.00000000,1.35806929,0.70723005,0.09001476,0.35455796
4.00100050,2.02829983,0.57267812,0.00000000,1.33380717,0.68854348,0.08594620,0.34608539
4.00700350,1.98364248,0.56896856,0.00000000,1.31024590,0.67029928,0.08187253,0.33769334
4.01300650,1.94179303,0.56678311,0.00000000,1.28789291,0.65283483,0.07785573,0.32954366
4.01900950,1.90342797,0.56614939,0.00000000,1.26714379,0.63642667,0.07395111,0.32177133
4.02501251,1.86901105,0.56701403,0.00000000,1.24827092,0.62128419,0.07020618,0.31448125
4.03101551,1.83878591,0.56924441,0.00000000,1.23141747,0.60754627,0.06665995,0.30774639
4.03701851,1.81277810,0.57263389,0.00000000,1.21659718,0.59528084,0.06334250,0.30160725
4.04302151,1.79080602,0.57691000,0.00000000,1.20369964,0.58448740,0.06027494,0.29607269
4.04902451,1.77250022,0.58174539,0.00000000,1.19250093,0.57510217,0.05746969,0.29112210
4.05502751,1.75732981,0.58677100,0.00000000,1.18267890,0.56700564,0.05493097,0.28670858
4.06103052,1.74463472,0.59159097,0.00000000,1.17383242,0.56003202,0.05265567,0.28276317
4.06703352,1.73366225,0.59579848,0.00000000,1.16550360,0.55398016,0.05063425,0.27919966
4.07303652,1.72360598,0.59899197,0.00000000,1.15720182,0.54862535,0.04885186,0.27592005
4.07903952,1.71364536,0.60079098,0.00000000,1.14842858,0.54373142,0.04728950,0.27282002
4.08504252,1.70298418,0.60085097,0.00000000,1.13870185,0.53906268,0.04592523,0.26979445
4.09104552,1.69088617,0.59887647,0.00000000,1.12757906,0.53439500,0.04473528,0.26674267
4.09704852,1.67670643,0.59463210,0.00000000,1.11467749,0.52952583,0.04369516,0.26357304
4.10305153,1.65991739,0.58795098,0.00000000,1.09969160,0.52428251,0.04278061,0.26020699
4.10905453,1.64012846,0.57874041,0.00000000,1.08240637,0.51852878,0.04196844,0.25658211
4.11505753,1.61709890,0.56698442,0.00000000,1.06270656,0.51216930,0.04123718,0.25265436
4.12106053,1.59074375,0.55274349,0.00000000,1.04058160,0.50515197,0.04056764,0.24839926
4.12706353,1.56113294,0.53615146,0.00000000,1.01612618,0.49746833,0.03994323,0.24381219
4.13306653,1.52848414,0.51740983,0.00000000,0.98953697,0.48915194,0.03935018,0.23890775
4.13906953,1.49315010,0.49678001,0.00000000,0.96110568,0.48027512,0.03877760,0.23371836
4.14507254,1.45560141,0.47457378,0.00000000,0.93120930,0.47094426,0.03821744,0.22829210
4.15107554,1.41640582,0.45114263,0.00000000,0.90029794,0.46129399,0.03766430,0.22269014
4.15707854,1.37620516,0.42686637,0.00000000,0.86888107,0.45148064,0.03711525,0.21698374
4.16308154,1.33569118,0.40214155,0.00000000,0.83751282,0.44167527,0.03656946,0.21125106
4.16908454,1.29558117,0.37737024,0.00000000,0.80677691,0.43205659,0.03602791,0.20557392
4.17508754,1.25659451,0.35294940,0.00000000,0.77727174,0.42280410,0.03549304,0.20003468
4.18109055,1.21943082,0.32926133,0.00000000,0.74959608,0.41409166,0.03496831,0.19471331
4.18709355,1.18475033,0.30666527,0.00000000,0.72433557,0.40608176,0.03445790,0.18968473
4.19309655,1.15315697,0.28549043,0.00000000,0.70205030,0.39892048,0.03396630,0.18501662
4.19909955,1.12518432,0.26603046,0.00000000,0.68326345,0.39273349,0.03349802,0.18076753
4.20510255,1.10128457,0.24853920,0.00000000,0.66845104,0.38762282,0.03305721,0.17698553
4.21110555,1.08182034,0.23322779,0.00000000,0.65803261,0.38366468,0.03264745,0.17370721
4.21710855,1.06705920,0.22026295,0.00000000,0.65236281,0.38090806,0.03227145,0.17095713
4.22311156,1.05717075,0.20976610,0.00000000,0.65172373,0.37937425,0.03193087,0.16874765
4.22911456,1.05222570,0.20181345,0.00000000,0.65631795,0.37905702,0.03162617,0.16707908
4.23511756,1.05219696,0.19643653,0.00000000,0.66626230,0.37992351,0.03135646,0.16594014
4.24112056,1.05696231,0.19362332,0.00000000,0.68158227,0.38191560,0.03111949,0.16530863
4.24712356,1.06630835,0.19331969,0.00000000,0.70220745,0.38495178,0.03091158,0.16515232
4.25312656,1.07993576,0.19543114,0.00000000,0.72796801,0.38892945,0.03072773,0.16543004
4.25912956,1.09746560,0.19982489,0.00000000,0.75859266,0.39372742,0.03056169,0.16609284
4.26513257,1.11844668,0.20633214,0.00000000,0.79370835,0.39920873,0.03040613,0.16708526
4.27113557,1.14236387,0.21475082,0.00000000,0.83284222,0.40522368,0.03025285,0.16834675
4.27713857,1.16864756,0.22484868,0.00000000,0.87542594,0.41161291,0.03009301,0.16981303
4.28314157,1.19668403,0.23636691,0.00000000,0.92080295,0.41821073,0.02991747,0.17141764
4.28914457,1.22582698,0.24902431,0.00000000,0.96823861,0.42484844,0.02971706,0.17309343
4.29514757,1.25540991,0.26252214,0.00000000,1.01693347,0.43135765,0.02948296,0.17477404
4.30115058,1.28475947,0.27654952,0.00000000,1.06603952,0.43757374,0.02920698,0.17639551
4.30715358,1.31320943,0.29078950,0.00000000,1.11467906,0.44333908,0.02888194,0.17789767
