energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,2.71560336,0.91998936,0.03283842,1.97499835,0.03573428,1.81169761,0.00000000
0.83741871,2.67784534,0.94530911,0.03135031,1.98926023,0.03452618,1.81544886,0.00000000
0.84342171,2.64199357,0.97145420,0.02993149,2.00407651,0.03335197,1.81782896,0.00000000
0.84942471,2.60862288,0.99819207,0.02859402,2.01944269,0.03222756,1.81915082,0.00000000
0.85542771,2.57807005,1.02518248,0.02734723,2.03520723,0.03116551,1.81961220,0.00000000
0.86143072,2.55042842,1.05198256,0.02619752,2.05107004,0.03017490,1.81928845,0.00000000
0.86743372,2.52555650,1.07805761,0.02514843,2.06659089,0.02926133,1.81813399,0.00000000
0.87343672,2.50310017,1.10279743,0.02420082,2.08120770,0.02842714,1.81599250,0.00000000
0.87943972,2.48252714,1.12553736,0.02335316,2.09426374,0.02767171,1.81261532,0.00000000
0.88544272,2.46317148,1.14558330,0.02260195,2.10504242,0.02699203,1.80768694,0.00000000
0.89144572,2.44428560,1.16223928,0.02194224,2.11280762,0.02638328,1.80085615,0.00000000
0.89744872,2.42509659,1.17483637,0.02136814,2.11684726,0.02583943,1.79177066,0.00000000
0.90345173,2.40486343,1.18276148,0.02087339,2.11651747,0.02535401,1.78011330,0.00000000
0.90945473,2.38293169,1.18548436,0.02045189,2.11128465,0.02492068,1.76563717,0.00000000
0.91545773,2.35878242,1.18258170,0.02009816,2.10076281,0.02453384,1.74819774,0.00000000
0.92146073,2.33207234,1.17375685,0.01980770,2.08474378,0.02418915,1.72777944,0.00000000
0.92746373,2.30266290,1.15885427,0.01957729,2.06321839,0.02388381,1.70451518,0.00000000
0.93346673,2.27063655,1.13786799,0.01940512,2.03638712,0.02361683,1.67869725,0.00000000
0.93946973,2.23629913,1.11094374,0.01929076,2.00465947,0.02338904,1.65077863,0.00000000
0.94547274,2.20016844,1.07837464,0.01923509,1.96864180,0.02320297,1.62136448,0.00000000
0.95147574,2.16294950,1.04059091,0.01924002,1.92911427,0.02306262,1.59119398,0.00000000
0.95747874,2.12549804,0.99814406,0.01930811,1.88699802,0.02297303,1.56111322,0.00000000
0.96348174,2.08877423,0.95168667,0.01944217,1.84331429,0.02293979,1.53204049,0.00000000
0.96948474,2.05378943,0.90194869,0.01964473,1.79913770,0.02296845,1.50492578,0.00000000
0.97548774,2.02154884,0.84971155,0.01991753,1.75554619,0.02306392,1.48070640,0.00000000
0.98149075,1.99299336,0.79578148,0.02026102,1.71357032,0.02322985,1.46026111,0.00000000
0.98749375,1.96894388,0.74096312,0.02067387,1.67414453,0.02346808,1.44436509,0.00000000
0.99349675,1.95005102,0.68603475,0.02115261,1.63806308,0.02377809,1.43364815,0.00000000
0.99949975,1.93675302,0.63172608,0.02169131,1.60594275,0.02415669,1.42855830,0.00000000
1.00550275,1.92924413,0.57869942,0.02228144,1.57819423,0.02459771,1.42933258,0.00000000
1.01150575,1.92745499,0.52753482,0.02291185,1.55500363,0.02509194,1.43597679,0.00000000
1.01750875,1.93104608,0.47871958,0.02356886,1.53632481,0.02562716,1.44825515,0.00000000
1.02351176,1.93941445,0.43264209,0.02423655,1.52188278,0.02618843,1.46569044,0.00000000
1.02951476,1.95171330,0.38958994,0.02489716,1.51118786,0.02675840,1.48757489,0.00000000
1.03551776,1.96688329,0.34975204,0.02553159,1.50355963,0.02731787,1.51299120,0.00000000
1.04152076,1.98369392,0.31322407,0.02612000,1.49815933,0.02784642,1.54084287,0.00000000
1.04752376,2.00079278,0.28001683,0.02664252,1.49402894,0.02832312,1.56989255,0.00000000
1.05352676,2.01676022,0.25006673,0.02707993,1.49013491,0.02872727,1.59880645,0.00000000
1.05952976,2.03016655,0.22324770,0.02741436,1.48541432,0.02903921,1.62620314,0.00000000
1.06553277,2.03962926,0.19938386,0.02762997,1.47882118,0.02924104,1.65070423,0.00000000
1.07153577,2.04386739,0.17826234,0.02771355,1.46937087,0.02931728,1.67098486,0.00000000
1.07753877,2.04175063,0.15964558,0.02765501,1.45618053,0.02925550,1.68582178,0.00000000
1.08354177,2.03234116,0.14328283,0.02744780,1.43850383,0.02904676,1.69413692,0.00000000
1.08954477,2.01492656,0.12892031,0.02708912,1.41575883,0.02868591,1.69503457,0.00000000
1.09554777,1.98904260,0.11630984,0.02658006,1.38754780,0.02817180,1.68783093,0.00000000
1.10155078,1.95448552,0.10521595,0.02592554,1.35366874,0.02750730,1.67207469,0.00000000
1.10755378,1.91131360,0.09542117,0.02513417,1.31411836,0.02669913,1.64755829,0.00000000
1.11355678,1.85983878,0.08672977,0.02421792,1.26908691,0.02575758,1.61431942,0.00000000
1.11955978,1.80060905,0.07897001,0.02319175,1.21894574,0.02469616,1.57263343,0.00000000
1.12556278,1.73438322,0.07199494,0.02207308,1.16422830,0.02353104,1.52299700,0.00000000
1.13156578,1.66209963,0.06568219,0.02088125,1.10560623,0.02228053,1.46610452,0.00000000
1.13756878,1.58484054,0.05993279,0.01963699,1.04386158,0.02096441,1.40281833,0.00000000
1.14357179,1.50379427,0.05466924,0.01836178,0.97985699,0.01960335,1.33413456,0.00000000
1.14957479,1.42021667,0.04983325,0.01707730,0.91450501,0.01821825,1.26114621,0.00000000
1.15557779,1.33539380,0.04538305,0.01580493,0.84873806,0.01682969,1.18500531,0.00000000
1.16158079,1.25060704,0.04129075,0.01456526,0.78348022,0.01545736,1.10688561,0.00000000
1.16758379,1.16710199,0.03753963,0.01337772,0.71962181,0.01411965,1.02794751,0.00000000
1.17358679,1.08606164,0.03412164,0.01226026,0.65799750,0.01283327,0.94930630,0.00000000
1.17958979,1.00858454,0.03103515,0.01122909,0.59936843,0.01161296,0.87200478,0.00000000
1.18559280,0.93566797,0.02828294,0.01029857,0.54440860,0.01047132,0.79699092,0.00000000
1.19159580,0.86819585,0.02587056,0.00948111,0.49369549,0.00941871,0.72510083,0.00000000
1.19759880,0.80693121,0.02380494,0.00878715,0.44770459,0.00846322,0.65704730,0.00000000
1.20360180,0.75251234,0.02209337,0.00822517,0.40680770,0.00761075,0.59341347,0.00000000
1.20960480,0.70545218,0.02074268,0.00780182,0.37127411,0.00686507,0.53465134,0.00000000
1.21560780,0.66614008,0.01975874,0.00752197,0.34127450,0.00622803,0.48108456,0.00000000
1.22161081,0.63484529,0.01914608,0.00738886,0.31688659,0.00569966,0.43291462,0.00000000
1.22761381,0.61172157,0.01890768,0.00740419,0.29810217,0.00527844,0.39022986,0.00000000
1.23361681,0.59681240,0.01904496,0.00756828,0.28483494,0.00496147,0.35301645,0.00000000
1.23961981,0.59005657,0.01955776,0.00788017,0.27692873,0.00474466,0.32117052,0.00000000
1.24562281,0.59129380,0.02044440,0.00833772,0.27416568,0.00462296,0.29451106,0.00000000
1.25162581,0.60027059,0.02170185,0.00893774,0.27627429,0.00459047,0.27279266,0.00000000
1.25762881,0.61664623,0.02332577,0.00967604,0.28293716,0.00464069,0.25571807,0.00000000
1.26363182,0.63999920,0.02531075,0.01054758,0.29379826,0.00476658,0.24294995,0.00000000
1.26963482,0.66983432,0.02765031,0.01154650,0.30846997,0.00496076,0.23412171,0.00000000
1.27563782,0.70559069,0.03033708,0.01266621,0.32653987,0.00521560,0.22884746,0.00000000
1.28164082,0.74665070,0.03336285,0.01389954,0.34757722,0.00552331,0.22673077,0.00000000
1.28764382,0.79235028,0.03671853,0.01523874,0.37113958,0.00587609,0.22737254,0.00000000
1.29364682,0.84199020,0.04039422,0.01667567,0.39677923,0.00626617,0.23037784,0.00000000
1.29964982,0.89484842,0.04437903,0.01820182,0.42404975,0.00668595,0.23536187,0.00000000
1.30565283,0.95019317,0.04866101,0.01980847,0.45251250,0.00712806,0.24195511,0.00000000
1.31165583,1.00729625,0.05322683,0.02148672,0.48174316,0.00758543,0.24980771,0.00000000
1.31765883,1.06544625,0.05806158,0.02322764,0.51133799,0.00805139,0.25859311,0.00000000
1.32366183,1.12396105,0.06314831,0.02502228,0.54091989,0.00851973,0.26801103,0.00000000
1.32966483,1.18219910,0.06846771,0.02686182,0.57014407,0.00898474,0.27778967,0.00000000
1.33566783,1.23956900,0.07399761,0.02873755,0.59870310,0.00944128,0.28768734,0.00000000
1.34167084,1.29553709,0.07971261,0.03064101,0.62633143,0.00988479,0.29749327,0.00000000
1.34767384,1.34963275,0.08558364,0.03256404,0.65280921,0.01031133,0.30702790,0.00000000
1.35367684,1.40145152,0.09157780,0.03449885,0.67796548,0.01071757,0.31614245,0.00000000
1.35967984,1.45065602,0.09765817,0.03643822,0.70168076,0.01110079,0.32471803,0.00000000
1.36568284,1.49697525,0.10378405,0.03837566,0.72388928,0.01145885,0.33266423,0.00000000
1.37168584,1.54020264,0.10991129,0.04030564,0.74458080,0.01179021,0.33991748,0.00000000
1.37768884,1.58019353,0.11599311,0.04222398,0.76380252,0.01209388,0.34643919,0.00000000
1.38369185,1.61686279,0.12198121,0.04412826,0.78166092,0.01236939,0.35221396,0.00000000
1.38969485,1.65018327,0.12782725,0.04601831,0.79832390,0.01261685,0.35724792,0.00000000
1.39569785,1.68018565,0.13348477,0.04789679,0.81402320,0.01283687,0.36156740,0.00000000
1.40170085,1.70696014,0.13891133,0.04976990,0.82905699,0.01303068,0.36521805,0.00000000
1.40770385,1.73066030,0.14407104,0.05164800,0.84379261,0.01320006,0.36826443,0.00000000
1.41370685,1.75150878,0.14893713,0.05354628,0.85866894,0.01334749,0.37079017,0.00000000
1.41970985,1.76980474,0.15349460,0.05548542,0.87419816,0.01347614,0.37289857,0.00000000
1.42571286,1.78593234,0.15774276,0.05749202,0.89096619,0.01358997,0.37471357,0.00000000
1.43171586,1.80036923,0.16169746,0.05959893,0.90963126,0.01369378,0.37638087,0.00000000
1.43771886,1.81369402,0.16539288,0.06184529,0.93091982,0.01379324,0.37806903,0.00000000
1.44372186,1.82659152,0.16888266,0.06427631,0.95561917,0.01389494,0.37997030,0.00000000
1.44972486,1.83985432,0.17224027,0.06694263,0.98456623,0.01400635,0.38230075,0.00000000
1.45572786,1.85437960,0.17555847,0.06989930,1.01863193,0.01413576,0.38529962,0.00000000
1.46173087,1.87116014,0.17894782,0.07320438,1.05870104,0.01429220,0.38922751,0.00000000
1.46773387,1.89126874,0.18253408,0.07691707,1.10564739,0.01448522,0.39436331,0.00000000
1.47373687,1.91583568,0.18645465,0.08109547,1.16030505,0.01472471,0.40099961,0.00000000
1.47973987,1.94601948,0.19085411,0.08579407,1.22343578,0.01502059,0.40943672,0.00000000
1.48574287,1.98297129,0.19587883,0.09106086,1.29569423,0.01538248,0.41997528,0.00000000
1.49174587,2.02779419,0.20167117,0.09693450,1.37759192,0.01581933,0.43290763,0.00000000
1.49774887,2.08149885,0.20836309,0.10344128,1.46946170,0.01633899,0.44850828,0.00000000
1.50375188,2.14495750,0.21606983,0.11059239,1.57142470,0.01694787,0.46702377,0.00000000
1.50975488,2.21885833,0.22488379,0.11838143,1.68336139,0.01765048,0.48866251,0.00000000
1.51575788,2.30366296,0.23486888,0.12678236,1.80488897,0.01844909,0.51358491,0.00000000
1.52176088,2.39956901,0.24605583,0.13574811,1.93534657,0.01934345,0.54189450,0.00000000
1.52776388,2.50648052,0.25843861,0.14520984,2.07379013,0.02033053,0.57363051,0.00000000
1.53376688,2.62398780,0.27197227,0.15507718,2.21899772,0.02140443,0.60876236,0.00000000
1.53976988,2.75135863,0.28657242,0.16523915,2.36948630,0.02255633,0.64718653,0.00000000
1.54577289,2.88754184,0.30211645,0.17556623,2.52353988,0.02377462,0.68872611,0.00000000
1.55177589,3.03118363,0.31844652,0.18591308,2.67924860,0.02504512,0.73313327,0.00000000
1.55777889,3.18065671,0.33537442,0.19612223,2.83455776,0.02635142,0.78009467,0.00000000
1.56378189,3.33410117,0.35268795,0.20602840,2.98732503,0.02767536,0.82923979,0.00000000
1.56978489,3.48947597,0.37015885,0.21546327,3.13538388,0.02899758,0.88015192,0.00000000
1.57578789,3.64461873,0.38755188,0.22426071,3.27661038,0.03029818,0.93238146,0.00000000
1.58179090,3.79731166,0.40463461,0.23226191,3.40899094,0.03155740,0.98546106,0.00000000
1.58779390,3.94535072,0.42118782,0.23932059,3.53068765,0.03275631,1.03892199,0.00000000
1.59379690,4.08661515,0.43701565,0.24530770,3.64009867,0.03387756,1.09231098,0.00000000
1.59979990,4.21913443,0.45195543,0.25011559,3.73591070,0.03490603,1.14520698,0.00000000
1.60580290,4.34114985,0.46588654,0.25366142,3.81714134,0.03582943,1.19723685,0.00000000
1.61180590,4.45116817,0.47873789,0.25588967,3.88316940,0.03663877,1.24808943,0.00000000
1.61780890,4.54800527,0.49049371,0.25677366,3.93375178,0.03732878,1.29752715,0.00000000
1.62381191,4.63081810,0.50119727,0.25631595,3.96902639,0.03789811,1.34539464,0.00000000
1.62981491,4.69912378,0.51095234,0.25454777,3.98950085,0.03834944,1.39162378,0.00000000
1.63581791,4.75280546,0.51992214,0.25152738,3.99602780,0.03868941,1.43623479,0.00000000
1.64182091,4.79210476,0.52832586,0.24733762,3.98976778,0.03892834,1.47933311,0.00000000
1.64782391,4.81760156,0.53643262,0.24208261,3.97214159,0.03907992,1.52110209,0.00000000
1.65382691,4.83018209,0.54455308,0.23588395,3.94477405,0.03916064,1.56179145,0.00000000
1.65982991,4.83099681,0.55302889,0.22887647,3.90943168,0.03918919,1.60170193,0.00000000
1.66583292,4.82141005,0.56222038,0.22120385,3.86795682,0.03918575,1.64116661,0.00000000
1.67183592,4.80294326,0.57249271,0.21301412,3.82220089,0.03917119,1.68052952,0.00000000
1.67783892,4.77721441,0.58420109,0.20445545,3.77395927,0.03916627,1.72012239,0.00000000
1.68384192,4.74587567,0.59767552,0.19567218,3.72491029,0.03919085,1.76024057,0.00000000
1.68984492,4.71055195,0.61320567,0.18680130,3.67656059,0.03926308,1.80111921,0.00000000
1.69584792,4.67278237,0.63102637,0.17796953,3.63019855,0.03939872,1.84291079,0.00000000
1.70185093,4.63396705,0.65130449,0.16929091,3.58685753,0.03961053,1.88566530,0.00000000
1.70785393,4.59532100,0.67412763,0.16086510,3.54728991,0.03990771,1.92931408,0.00000000
1.71385693,4.55783695,0.69949525,0.15277621,3.51195269,0.04029560,1.97365851,0.00000000
1.71985993,4.52225823,0.72731265,0.14509229,3.48100495,0.04077541,2.01836433,0.00000000
1.72586293,4.48906300,0.75738829,0.13786536,3.45431694,0.04134418,2.06296227,0.00000000
1.73186593,4.45846001,0.78943467,0.13113184,3.43149040,0.04199490,2.10685540,0.00000000
1.73786893,4.43039626,0.82307287,0.12491346,3.41188889,0.04271674,2.14933331,0.00000000
1.74387194,4.40457590,0.85784088,0.11921842,3.39467702,0.04349547,2.18959266,0.00000000
1.74987494,4.38048968,0.89320548,0.11404286,3.37886671,0.04431400,2.22676375,0.00000000
1.75587794,4.35745348,0.92857731,0.10937238,3.36336873,0.04515304,2.25994191,0.00000000
1.76188094,4.33465420,0.96332886,0.10518379,3.34704724,0.04599180,2.28822261,0.00000000
1.76788394,4.31120099,0.99681451,0.10144675,3.32877519,0.04680881,2.31073865,0.00000000
1.77388694,4.28617935,1.02839215,0.09812548,3.30748826,0.04758272,2.32669799,0.00000000
1.77988994,4.25870583,1.05744535,0.09518034,3.28223526,0.04829307,2.33542015,0.00000000
1.78589295,4.22798069,1.08340541,0.09256941,3.25222287,0.04892108,2.33636978,0.00000000
1.79189595,4.19333635,1.10577224,0.09024981,3.21685311,0.04945031,2.32918565,0.00000000
1.79789895,4.15427939,1.12413343,0.08817904,3.17575211,0.04986725,2.31370356,0.00000000
1.80390195,4.11052448,1.13818048,0.08631606,3.12878922,0.05016180,2.28997228,0.00000000
1.80990495,4.06201882,1.14772179,0.08462232,3.07608598,0.05032758,2.25826164,0.00000000
1.81590795,4.00895646,1.15269173,0.08306257,3.01801489,0.05036213,2.21906233,0.00000000
1.82191096,3.95178194,1.15315539,0.08160564,2.95518841,0.05026694,2.17307757,0.00000000
1.82791396,3.89118379,1.14930904,0.08022497,2.88843899,0.05004737,2.12120698,0.00000000
1.83391696,3.82807836,1.14147596,0.07889909,2.81879139,0.04971242,2.06452338,0.00000000
1.83991996,3.76358517,1.13009810,0.07761196,2.74742859,0.04927433,2.00424365,0.00000000
1.84592296,3.69899529,1.11572371,0.07635317,2.67565311,0.04874820,1.94169485,0.00000000
1.85192596,3.63573416,1.09899140,0.07511803,2.60484540,0.04815137,1.87827702,0.00000000
1.85792896,3.57532092,1.08061134,0.07390750,2.53642091,0.04750289,1.81542419,0.00000000
1.86393197,3.51932557,1.06134395,0.07272803,2.47178761,0.04682286,1.75456494,0.00000000
1.86993497,3.46932593,1.04197714,0.07159124,2.41230536,0.04613179,1.69708400,0.00000000
1.87593797,3.42686563,1.02330247,0.07051343,2.35924821,0.04544996,1.64428592,0.00000000
1.88194097,3.39341422,1.00609120,0.06951501,2.31377087,0.04479682,1.59736203,0.00000000
1.88794397,3.37033059,0.99107081,0.06861977,2.27687980,0.04419039,1.55736135,0.00000000
1.89394697,3.35882988,0.97890267,0.06785400,2.24940940,0.04364679,1.52516608,0.00000000
1.89994997,3.35995453,0.97016156,0.06724554,2.23200358,0.04317979,1.50147201,0.00000000
1.90595298,3.37454936,0.96531749,0.06682272,2.22510251,0.04280040,1.48677414,0.00000000
1.91195598,3.40324055,0.96472042,0.06661320,2.22893449,0.04251664,1.48135736,0.00000000
1.91795898,3.44641848,0.96858826,0.06664288,2.24351247,0.04233335,1.48529220,0.00000000
1.92396198,3.50422386,0.97699861,0.06693469,2.26863492,0.04225203,1.49843537,0.00000000
1.92996498,3.57653711,0.98988437,0.06750749,2.30389059,0.04227087,1.52043486,0.00000000
1.93596798,3.66297081,1.00703359,0.06837506,2.34866658,0.04238481,1.55073919,0.00000000
1.94197099,3.76286502,1.02809350,0.06954516,2.40215960,0.04258567,1.58861057,0.00000000
1.94797399,3.87528576,1.05257889,0.07101876,2.46338980,0.04286245,1.63314153,0.00000000
1.95397699,3.99902694,1.07988448,0.07278953,2.53121698,0.04320153,1.68327467,0.00000000
1.95997999,4.13261612,1.10930124,0.07484341,2.60435913,0.04358714,1.73782522,0.00000000
1.96598299,4.27432479,1.14003607,0.07715860,2.68141281,0.04400174,1.79550598,0.00000000
1.97198599,4.42218388,1.17123449,0.07970559,2.76087559,0.04442648,1.85495414,0.00000000
1.97798899,4.57400505,1.20200554,0.08244768,2.84117022,0.04484173,1.91475980,0.00000000
1.98399200,4.72740855,1.23144815,0.08534155,2.92067057,0.04522758,1.97349541,0.00000000
1.98999500,4.87985791,1.25867816,0.08833822,2.99772909,0.04556440,2.02974580,0.00000000
1.99599800,5.02870173,1.28285506,0.09138411,3.07070567,0.04583334,2.08213813,0.00000000
2.00200100,5.17122230,1.30320744,0.09442241,3.13799763,0.04601683,2.12937122,0.00000000
2.00800400,5.30469053,1.31905624,0.09739449,3.19807031,0.04609907,2.17024351,0.00000000
2.01400700,5.42642612,1.32983499,0.10024150,3.24948791,0.04606645,2.20367903,0.00000000
2.02001001,5.53386144,1.33510619,0.10290593,3.29094385,0.04590787,2.22875067,0.00000000
2.02601301,5.62460727,1.33457327,0.10533326,3.32128995,0.04561508,2.24470022,0.00000000
2.03201601,5.69651816,1.32808760,0.10747347,3.33956355,0.04518286,2.25095438,0.00000000
2.03801901,5.74775479,1.31565046,0.10928250,3.34501176,0.04460912,2.24713642,0.00000000
2.04402201,5.77684092,1.29740982,0.11072347,3.33711189,0.04389499,2.23307310,0.00000000
2.05002501,5.78271220,1.27365225,0.11176773,3.31558725,0.04304469,2.20879641,0.00000000
2.05602801,5.76475461,1.24479034,0.11239562,3.28041754,0.04206547,2.17454029,0.00000000
2.06203102,5.72283046,1.21134629,0.11259697,3.23184326,0.04096731,2.13073230,0.00000000
2.06803402,5.65729059,1.17393247,0.11237127,3.17036375,0.03976268,2.07798054,0.00000000
2.07403702,5.56897197,1.13322987,0.11172754,3.09672880,0.03846614,2.01705627,0.00000000
2.08004002,5.45918046,1.08996546,0.11068392,3.01192379,0.03709399,1.94887290,0.00000000
2.08604302,5.32965962,1.04488945,0.10926696,2.91714903,0.03566382,1.87446218,0.00000000
2.09204602,5.18254676,0.99875344,0.10751073,2.81379391,0.03419411,1.79494833,0.00000000
2.09804902,5.02031835,0.95229042,0.10545572,2.70340675,0.03270376,1.71152123,0.00000000
2.10405203,4.84572726,0.90619729,0.10314758,2.58766168,0.03121170,1.62540960,0.00000000
2.11005503,4.66173485,0.86112059,0.10063592,2.46832364,0.02973659,1.53785512,0.00000000
2.11605803,4.47144078,0.81764578,0.09797298,2.34721309,0.02829641,1.45008838,0.00000000
2.12206103,4.27801361,0.77629029,0.09521243,2.22617133,0.02690830,1.36330742,0.00000000
2.12806403,4.08462500,0.73750028,0.09240829,2.10702805,0.02558832,1.27865943,0.00000000
2.13406703,3.89438958,0.70165088,0.08961394,1.99157168,0.02435138,1.19722594,0.00000000
2.14007004,3.71031245,0.66904946,0.08688134,1.88152344,0.02321113,1.12001169,0.00000000
2.14607304,3.53524514,0.63994132,0.08426041,1.77851535,0.02217997,1.04793711,0.00000000
2.15207604,3.37185039,0.61451714,0.08179857,1.68407236,0.02126914,0.98183400,0.00000000
2.15807904,3.22257535,0.59292129,0.07954046,1.59959820,0.02048868,0.92244400,0.00000000
2.16408204,3.08963218,0.57526034,0.07752769,1.52636442,0.01984760,0.87041906,0.00000000
2.17008504,2.97498448,0.56161085,0.07579872,1.46550191,0.01935390,0.82632324,0.00000000
2.17608804,2.88033770,0.55202585,0.07438876,1.41799384,0.01901457,0.79063493,0.00000000
2.18209105,2.80713152,0.54653938,0.07332958,1.38466917,0.01883567,0.76374869,0.00000000
2.18809405,2.75653235,0.54516869,0.07264926,1.36619571,0.01882220,0.74597591,0.00000000
2.19409705,2.72942421,0.54791391,0.07237190,1.36307198,0.01897801,0.73754381,0.00000000
2.20010005,2.72639687,0.55475515,0.07251710,1.37561744,0.01930564,0.73859229,0.00000000
2.20610305,2.74773054,0.56564726,0.07309938,1.40396068,0.01980605,0.74916844,0.00000000
2.21210605,2.79337732,0.58051266,0.07412740,1.44802596,0.02047837,0.76921891,0.00000000
2.21810905,2.86294010,0.59923271,0.07560321,1.50751847,0.02131957,0.79858048,0.00000000
2.22411206,2.95565031,0.62163856,0.07752131,1.58190932,0.02232411,0.83696936,0.00000000
2.23011506,3.07034676,0.64750210,0.07986786,1.67042147,0.02348366,0.88397032,0.00000000
2.23611806,3.20545789,0.67652797,0.08261986,1.77201817,0.02478679,0.93902645,0.00000000
2.24212106,3.35899032,0.70834757,0.08574461,1.88539546,0.02621878,1.00143088,0.00000000
2.24812406,3.52852650,0.74251569,0.08919928,2.00898066,0.02776146,1.07032161,0.00000000
2.25412706,3.71123416,0.77851065,0.09293088,2.14093817,0.02939327,1.14468055,0.00000000
2.26013007,3.90388973,0.81573827,0.09687658,2.27918424,0.03108931,1.22333782,0.00000000
2.26613307,4.10291747,0.85354020,0.10096438,2.42141158,0.03282168,1.30498219,0.00000000
2.27213607,4.30444501,0.89120635,0.10511426,2.56512440,0.03455989,1.38817790,0.00000000
2.27813907,4.50437544,0.92799157,0.10923971,2.70768392,0.03627145,1.47138822,0.00000000
2.28414207,4.69847451,0.96313588,0.11324974,2.84636368,0.03792257,1.55300544,0.00000000
2.29014507,4.88247122,0.99588766,0.11705108,2.97841344,0.03947902,1.63138653,0.00000000
2.29614807,5.05216841,1.02552884,0.12055082,3.10112977,0.04090706,1.70489349,0.00000000
2.30215108,5.20355975,1.05140110,0.12365913,3.21193102,0.04217441,1.77193697,0.00000000
2.30815408,5.33294837,1.07293182,0.12629201,3.30843378,0.04325126,1.83102145,0.00000000
2.31415708,5.43706243,1.08965853,0.12837413,3.38852771,0.04411122,1.88079014,0.00000000
2.32016008,5.51316247,1.10125068,0.12984134,3.45044554,0.04473223,1.92006749,0.00000000
2.32616308,5.55913573,1.10752759,0.13064301,3.49282506,0.04509736,1.94789752,0.00000000
2.33216608,5.57357283,1.10847157,0.13074390,3.51476003,0.04519538,1.96357601,0.00000000
2.33816908,5.55582334,1.10423531,0.13012557,3.51583764,0.04502127,1.96667508,0.00000000
2.34417209,5.50602708,1.09514320,0.12878723,3.49616032,0.04457645,1.95705883,0.00000000
2.35017509,5.42511968,1.08168596,0.12674603,3.45635080,0.04386878,1.93488932,0.00000000
2.35617809,5.31481160,1.06450891,0.12403664,3.39753962,0.04291238,1.90062248,0.00000000
2.36218109,5.17754143,1.04439389,0.12071032,3.32133559,0.04172725,1.85499419,0.00000000
2.36818409,5.01640520,1.02223548,0.11683340,3.22977993,0.04033866,1.79899694,0.00000000
2.37418709,4.83506452,0.99901230,0.11248523,3.12528609,0.03877633,1.73384845,0.00000000
2.38019010,4.63763737,0.97575440,0.10775576,3.01056734,0.03707363,1.66095328,0.00000000
2.38619310,4.42857589,0.95350790,0.10274281,2.88855522,0.03526647,1.58185951,0.00000000
2.39219610,4.21253609,0.93329810,0.09754911,2.76231180,0.03339233,1.49821198,0.00000000
2.39819910,3.99424419,0.91609256,0.09227930,2.63493935,0.03148914,1.41170435,0.00000000
2.40420210,3.77836482,0.90276538,0.08703696,2.50949048,0.02959422,1.32403160,0.00000000
2.41020510,3.56937536,0.89406405,0.08192175,2.38888229,0.02774335,1.23684496,0.00000000
2.41620810,3.37145048,0.89058018,0.07702688,2.27581711,0.02596981,1.15171051,0.00000000
2.42221111,3.18836041,0.89272516,0.07243679,2.17271273,0.02430366,1.07007298,0.00000000
2.42821411,3.02338527,0.90071179,0.06822531,2.08164375,0.02277103,0.99322543,0.00000000
2.43421711,2.87924746,0.91454254,0.06445422,2.00429601,0.02139369,0.92228543,0.00000000
2.44022011,2.75806299,0.93400507,0.06117227,1.94193465,0.02018868,0.85817807,0.00000000
2.44622311,2.66131204,0.95867528,0.05841466,1.89538654,0.01916809,0.80162559,0.00000000
2.45222611,2.58982824,0.98792787,0.05620295,1.86503682,0.01833908,0.75314329,0.00000000
2.45822911,2.54380579,1.02095419,0.05454544,1.85083909,0.01770390,0.71304126,0.00000000
2.46423212,2.52282289,1.05678684,0.05343793,1.85233813,0.01726013,0.68143114,0.00000000
2.47023512,2.52587974,1.09433020,0.05286473,1.86870403,0.01700099,0.65823713,0.00000000
2.47623812,2.55144910,1.13239593,0.05280005,1.89877589,0.01691576,0.64321044,0.00000000
2.48224112,2.59753733,1.16974203,0.05320955,1.94111342,0.01699021,0.63594636,0.00000000
2.48824412,2.66175369,1.20511416,0.05405205,1.99405438,0.01720717,0.63590324,0.00000000
2.49424712,2.74138570,1.23728768,0.05528130,2.05577564,0.01754709,0.64242264,0.00000000
2.50025013,2.83347856,1.26510867,0.05684776,2.12435585,0.01798860,0.65475017,0.00000000
2.50625313,2.93491639,1.28753249,0.05870038,2.19783750,0.01850916,0.67205648,0.00000000
2.51225613,3.04250355,1.30365837,0.06078819,2.27428626,0.01908563,0.69345816,0.00000000
2.51825913,3.15304393,1.31275864,0.06306178,2.35184564,0.01969485,0.71803804,0.00000000
2.52426213,3.26341671,1.31430160,0.06547458,2.42878532,0.02031424,0.74486493,0.00000000
2.53026513,3.37064678,1.30796710,0.06798380,2.50354144,0.02092224,0.77301241,0.00000000
2.53626813,3.47196847,1.29365462,0.07055121,2.57474795,0.02149887,0.80157665,0.00000000
2.54227114,3.56488129,1.27148341,0.07314356,2.64125788,0.02202609,0.82969305,0.00000000
2.54827414,3.64719659,1.24178519,0.07573274,2.70215451,0.02248814,0.85655149,0.00000000
2.55427714,3.71707434,1.20508993,0.07829560,2.75675223,0.02287188,0.88141023,0.00000000
2.56028014,3.77304950,1.16210560,0.08081364,2.80458777,0.02316696,0.90360800,0.00000000
2.56628314,3.81404772,1.11369299,0.08327232,2.84540285,0.02336591,0.92257441,0.00000000
