energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
5.42371186,0.59269027,0.01562769,0.04201398,0.06386036,0.00000000,0.78517611,0.14426131
5.42971486,0.58717146,0.01534014,0.04261098,0.06672215,0.00000000,0.78301164,0.13940174
5.43571786,0.58269005,0.01503862,0.04346804,0.06981429,0.00000000,0.78146228,0.13523900
5.44172086,0.57918439,0.01473025,0.04457401,0.07310066,0.00000000,0.78034911,0.13177928
5.44772386,0.57656401,0.01442167,0.04591614,0.07653940,0.00000000,0.77946825,0.12901971
5.45372686,0.57471406,0.01411886,0.04748084,0.08008344,0.00000000,0.77859658,0.12694925
5.45972986,0.57350120,0.01382703,0.04925444,0.08368133,0.00000000,0.77749905,0.12554988
5.46573287,0.57278064,0.01355068,0.05122389,0.08727853,0.00000000,0.77593735,0.12479800
5.47173587,0.57240392,0.01329364,0.05337750,0.09081889,0.00000000,0.77367940,0.12466602
5.47773887,0.57222714,0.01305923,0.05570552,0.09424650,0.00000000,0.77050918,0.12512402
5.48374187,0.57211912,0.01285050,0.05820066,0.09750774,0.00000000,0.76623643,0.12614152
5.48974487,0.57196919,0.01267051,0.06085847,0.10055335,0.00000000,0.76070560,0.12768909
5.49574787,0.57169411,0.01252257,0.06367754,0.10334061,0.00000000,0.75380363,0.12973993
5.50175088,0.57124376,0.01241064,0.06665959,0.10583540,0.00000000,0.74546614,0.13227125
5.50775388,0.57060555,0.01233955,0.06980936,0.10801410,0.00000000,0.73568162,0.13526538
5.51375688,0.56980692,0.01231532,0.07313434,0.10986520,0.00000000,0.72449360,0.13871065
5.51975988,0.56891632,0.01234535,0.07664433,0.11139066,0.00000000,0.71200054,0.14260194
5.52576288,0.56804220,0.01243859,0.08035093,0.11260673,0.00000000,0.69835353,0.14694087
5.53176588,0.56733028,0.01260559,0.08426682,0.11354437,0.00000000,0.68375206,0.15173567
5.53776888,0.56695928,0.01285852,0.08840506,0.11424921,0.00000000,0.66843796,0.15700072
5.54377189,0.56713504,0.01321098,0.09277817,0.11478085,0.00000000,0.65268787,0.16275571
5.54977489,0.56808361,0.01367785,0.09739736,0.11521177,0.00000000,0.63680466,0.16902457
5.55577789,0.57004324,0.01427490,0.10227161,0.11562557,0.00000000,0.62110816,0.17583407
5.56178089,0.57325584,0.01501837,0.10740678,0.11611482,0.00000000,0.60592551,0.18321228
5.56778389,0.57795804,0.01592445,0.11280487,0.11677836,0.00000000,0.59158165,0.19118674
5.57378689,0.58437228,0.01700871,0.11846323,0.11771831,0.00000000,0.57839019,0.19978273
5.57978989,0.59269807,0.01828538,0.12437391,0.11903664,0.00000000,0.56664492,0.20902130
5.58579290,0.60310391,0.01976670,0.13052319,0.12083158,0.00000000,0.55661229,0.21891752
5.59179590,0.61571991,0.02146217,0.13689113,0.12319388,0.00000000,0.54852506,0.22947880
5.59779890,0.63063154,0.02337786,0.14345143,0.12620304,0.00000000,0.54257708,0.24070342
5.60380190,0.64787469,0.02551575,0.15017137,0.12992370,0.00000000,0.53891959,0.25257937
5.60980490,0.66743209,0.02787313,0.15701201,0.13440224,0.00000000,0.53765876,0.26508359
5.61580790,0.68923149,0.03044213,0.16392862,0.13966373,0.00000000,0.53885479,0.27818158
5.62181091,0.71314555,0.03320934,0.17087131,0.14570951,0.00000000,0.54252235,0.29182752
5.62781391,0.73899354,0.03615567,0.17778594,0.15251533,0.00000000,0.54863233,0.30596492
5.63381691,0.76654497,0.03925632,0.18461520,0.16003030,0.00000000,0.55711493,0.32052771
5.63981991,0.79552494,0.04248098,0.19130000,0.16817673,0.00000000,0.56786382,0.33544183
5.64582291,0.82562130,0.04579423,0.19778092,0.17685089,0.00000000,0.58074134,0.35062724
5.65182591,0.85649323,0.04915624,0.20399989,0.18592476,0.00000000,0.59558445,0.36600030
5.65782891,0.88778115,0.05252353,0.20990197,0.19524878,0.00000000,0.61221130,0.38147629
5.66383192,0.91911747,0.05585006,0.21543705,0.20465548,0.00000000,0.63042812,0.39697213
5.66983492,0.95013799,0.05908836,0.22056161,0.21396404,0.00000000,0.65003619,0.41240905
5.67583792,0.98049324,0.06219090,0.22524033,0.22298547,0.00000000,0.67083856,0.42771503
5.68184092,1.00985957,0.06511148,0.22944740,0.23152834,0.00000000,0.69264631,0.44282699
5.68784392,1.03794928,0.06780658,0.23316769,0.23940487,0.00000000,0.71528403,0.45769247
5.69384692,1.06451946,0.07023682,0.23639742,0.24643700,0.00000000,0.73859426,0.47227087
5.69984992,1.08937909,0.07236820,0.23914454,0.25246235,0.00000000,0.76244073,0.48653389
5.70585293,1.11239396,0.07417322,0.24142856,0.25733968,0.00000000,0.78671019,0.50046547
5.71185593,1.13348929,0.07563188,0.24328000,0.26095371,0.00000000,0.81131278,0.51406086
5.71785893,1.15264974,0.07673229,0.24473924,0.26321897,0.00000000,0.83618081,0.52732516
5.72386193,1.16991681,0.07747108,0.24585508,0.26408264,0.00000000,0.86126617,0.54027119
5.72986493,1.18538376,0.07785353,0.24668276,0.26352606,0.00000000,0.88653627,0.55291679
5.73586793,1.19918807,0.07789328,0.24728172,0.26156506,0.00000000,0.91196886,0.56528180
5.74187094,1.21150198,0.07761179,0.24771311,0.25824893,0.00000000,0.93754583,0.57738472
5.74787394,1.22252125,0.07703752,0.24803711,0.25365813,0.00000000,0.96324642,0.58923923
5.75387694,1.23245282,0.07620478,0.24831027,0.24790092,0.00000000,0.98903997,0.60085081
5.75987994,1.24150185,0.07515245,0.24858286,0.24110897,0.00000000,1.01487885,0.61221351
5.76588294,1.24985870,0.07392246,0.24889649,0.23343228,0.00000000,1.04069160,0.62330702
5.77188594,1.25768641,0.07255822,0.24928194,0.22503352,0.00000000,1.06637686,0.63409432
5.77788894,1.26510940,0.07110299,0.24975742,0.21608222,0.00000000,1.09179847,0.64451985
5.78389195,1.27220377,0.06959832,0.25032734,0.20674894,0.00000000,1.11678182,0.65450843
5.78989495,1.27898980,0.06808258,0.25098158,0.19719970,0.00000000,1.14111202,0.66396496
5.79589795,1.28542694,0.06658965,0.25169535,0.18759100,0.00000000,1.16453390,0.67277504
5.80190095,1.29141174,0.06514784,0.25242964,0.17806549,0.00000000,1.18675407,0.68080641
5.80790395,1.29677879,0.06377908,0.25313235,0.16874853,0.00000000,1.20744523,0.68791140
5.81390695,1.30130471,0.06249840,0.25373993,0.15974574,0.00000000,1.22625252,0.69393020
5.81990995,1.30471531,0.06131373,0.25417954,0.15114151,0.00000000,1.24280201,0.69869509
5.82591296,1.30669544,0.06022599,0.25437177,0.14299859,0.00000000,1.25671101,0.70203534
5.83191596,1.30690152,0.05922954,0.25423364,0.13535857,0.00000000,1.26760003,0.70378281
5.83791896,1.30497596,0.05831288,0.25368192,0.12824328,0.00000000,1.27510589,0.70377805
5.84392196,1.30056320,0.05745961,0.25263658,0.12165688,0.00000000,1.27889556,0.70187666
5.84992496,1.29332654,0.05664957,0.25102425,0.11558850,0.00000000,1.27868024,0.69795577
5.85592796,1.28296515,0.05586018,0.24878161,0.11001533,0.00000000,1.27422897,0.69192028
5.86193097,1.26923037,0.05506780,0.24585847,0.10490583,0.00000000,1.26538126,0.68370869
5.86793397,1.25194085,0.05424921,0.24222053,0.10022305,0.00000000,1.25205807,0.67329819
5.87393697,1.23099544,0.05338297,0.23785164,0.09592772,0.00000000,1.23427055,0.66070881
5.87993997,1.20638356,0.05245071,0.23275545,0.09198115,0.00000000,1.21212611,0.64600629
5.88594297,1.17819232,0.05143829,0.22695643,0.08834759,0.00000000,1.18583126,0.62930362
5.89194597,1.14661000,0.05033678,0.22050020,0.08499622,0.00000000,1.15569119,0.61076093
5.89794897,1.11192587,0.04914315,0.21345306,0.08190249,0.00000000,1.12210566,0.59058387
5.90395198,1.07452605,0.04786071,0.20590093,0.07904893,0.00000000,1.08556156,0.56902026
5.90995498,1.03488569,0.04649938,0.19794749,0.07642533,0.00000000,1.04662214,0.54635527
5.91595798,0.99355768,0.04507550,0.18971179,0.07402848,0.00000000,1.00591329,0.52290516
5.92196098,0.95115852,0.04361156,0.18132532,0.07186135,0.00000000,0.96410762,0.49900977
5.92796398,0.90835163,0.04213554,0.17292871,0.06993192,0.00000000,0.92190662,0.47502428
5.93396698,0.86582909,0.04068011,0.16466809,0.06825175,0.00000000,0.88002196,0.45131013
5.93996998,0.82429243,0.03928162,0.15669135,0.06683436,0.00000000,0.83915645,0.42822592
5.94597299,0.78443311,0.03797895,0.14914437,0.06569351,0.00000000,0.79998558,0.40611828
5.95197599,0.74691372,0.03681226,0.14216735,0.06484154,0.00000000,0.76314024,0.38531323
5.95797899,0.71235029,0.03582171,0.13589135,0.06428788,0.00000000,0.72919134,0.36610823
5.96398199,0.68129657,0.03504615,0.13043517,0.06403770,0.00000000,0.69863689,0.34876538
5.96998499,0.65423058,0.03452190,0.12590263,0.06409091,0.00000000,0.67189174,0.33350568
5.97598799,0.63154391,0.03428161,0.12238023,0.06444139,0.00000000,0.64928052,0.32050475
5.98199100,0.61353395,0.03435319,0.11993544,0.06507667,0.00000000,0.63103355,0.30989001
5.98799400,0.60039924,0.03475900,0.11861537,0.06597788,0.00000000,0.61728588,0.30173922
5.99399700,0.59223773,0.03551516,0.11844601,0.06712007,0.00000000,0.60807922,0.29608055
6.00000000,0.58904804,0.03663111,0.11943200,0.06847282,0.00000000,0.60336630,0.29289383
