energy_ev,total_up,In_p_up,In_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,1.16991361,0.16302449,0.00003292,0.79838736,0.38932118,0.26108684,0.00000000
2.57828914,1.18851071,0.16232152,0.00003301,0.80649884,0.39744514,0.26659976,0.00000000
2.58429215,1.20520282,0.16161443,0.00003296,0.81320411,0.40509040,0.27251286,0.00000000
2.59029515,1.22072486,0.16107879,0.00003280,0.81903684,0.41249752,0.27904389,0.00000000
2.59629815,1.23591064,0.16089334,0.00003253,0.82460444,0.41994056,0.28642355,0.00000000
2.60230115,1.25166069,0.16123422,0.00003218,0.83056583,0.42771602,0.29488622,0.00000000
2.60830415,1.26890579,0.16226891,0.00003176,0.83760626,0.43613013,0.30465984,0.00000000
2.61430715,1.28856786,0.16415033,0.00003129,0.84641005,0.44548515,0.31595552,0.00000000
2.62031016,1.31151974,0.16701127,0.00003081,0.85763240,0.45606517,0.32895694,0.00000000
2.62631316,1.33854561,0.17095914,0.00003032,0.87187146,0.46812208,0.34381047,0.00000000
2.63231616,1.37030383,0.17607158,0.00002985,0.88964173,0.48186236,0.36061594,0.00000000
2.63831916,1.40729381,0.18239275,0.00002942,0.91134993,0.49743520,0.37941895,0.00000000
2.64432216,1.44982828,0.18993075,0.00002904,0.93727441,0.51492266,0.40020475,0.00000000
2.65032516,1.49801241,0.19865606,0.00002872,0.96754894,0.53433218,0.42289421,0.00000000
2.65632816,1.55173053,0.20850129,0.00002848,1.00215167,0.55559190,0.44734212,0.00000000
2.66233117,1.61064114,0.21936214,0.00002830,1.04089967,0.57854910,0.47333795,0.00000000
2.66833417,1.67418056,0.23109963,0.00002821,1.08344949,0.60297168,0.50060911,0.00000000
2.67433717,1.74157494,0.24354373,0.00002818,1.12930375,0.62855293,0.52882689,0.00000000
2.68034017,1.81186044,0.25649796,0.00002821,1.17782359,0.65491916,0.55761466,0.00000000
2.68634317,1.88391067,0.26974528,0.00002829,1.22824666,0.68164019,0.58655837,0.00000000
2.69234617,1.95647039,0.28305474,0.00002841,1.27970998,0.70824209,0.61521888,0.00000000
2.69834917,2.02819433,0.29618893,0.00002854,1.33127705,0.73422188,0.64314578,0.00000000
2.70435218,2.09768965,0.30891185,0.00002869,1.38196813,0.75906349,0.66989216,0.00000000
2.71035518,2.16356051,0.32099701,0.00002881,1.43079269,0.78225447,0.69502992,0.00000000
2.71635818,2.22445322,0.33223548,0.00002891,1.47678298,0.80330287,0.71816492,0.00000000
2.72236118,2.27910043,0.34244349,0.00002896,1.51902746,0.82175361,0.73895146,0.00000000
2.72836418,2.32636284,0.35146947,0.00002895,1.55670289,0.83720375,0.75710556,0.00000000
2.73436718,2.36526708,0.35919999,0.00002887,1.58910403,0.84931622,0.77241643,0.00000000
2.74037019,2.39503851,0.36556470,0.00002870,1.61566984,0.85783143,0.78475565,0.00000000
2.74637319,2.41512790,0.37053962,0.00002843,1.63600511,0.86257647,0.79408376,0.00000000
2.75237619,2.42523118,0.37414906,0.00002806,1.64989698,0.86347149,0.80045380,0.00000000
2.75837919,2.42530166,0.37646576,0.00002759,1.65732540,0.86053323,0.80401161,0.00000000
2.76438219,2.41555435,0.37760930,0.00002702,1.65846737,0.85387536,0.80499298,0.00000000
2.77038519,2.39646227,0.37774290,0.00002634,1.65369464,0.84370594,0.80371737,0.00000000
2.77638819,2.36874493,0.37706863,0.00002556,1.64356483,0.83032186,0.80057865,0.00000000
2.78239120,2.33334932,0.37582124,0.00002470,1.62880642,0.81410058,0.79603294,0.00000000
2.78839420,2.29142410,0.37426086,0.00002375,1.61029788,0.79548949,0.79058415,0.00000000
2.79439720,2.24428776,0.37266489,0.00002273,1.58904183,0.77499313,0.78476749,0.00000000
2.80040020,2.19339178,0.37131934,0.00002165,1.56613492,0.75315890,0.77913185,0.00000000
2.80640320,2.14028000,0.37051010,0.00002053,1.54273471,0.73056148,0.77422137,0.00000000
2.81240620,2.08654553,0.37051441,0.00001937,1.52002451,0.70778669,0.77055731,0.00000000
2.81840920,2.03378645,0.37159289,0.00001819,1.49917744,0.68541516,0.76862055,0.00000000
2.82441221,1.98356186,0.37398255,0.00001701,1.48132109,0.66400642,0.76883572,0.00000000
2.83041521,1.93734952,0.37789085,0.00001583,1.46750383,0.64408383,0.77155741,0.00000000
2.83641821,1.89650656,0.38349129,0.00001468,1.45866402,0.62612081,0.77705913,0.00000000
2.84242121,1.86223422,0.39092031,0.00001355,1.45560311,0.61052879,0.78552537,0.00000000
2.84842421,1.83554791,0.40027587,0.00001247,1.45896337,0.59764726,0.79704717,0.00000000
2.85442721,1.81725313,0.41161742,0.00001143,1.46921108,0.58773604,0.81162120,0.00000000
2.86043022,1.80792808,0.42496722,0.00001045,1.48662535,0.58097011,0.82915238,0.00000000
2.86643322,1.80791307,0.44031276,0.00000953,1.51129293,0.57743695,0.84945987,0.00000000
2.87243622,1.81730692,0.45761006,0.00000868,1.54310877,0.57713642,0.87228594,0.00000000
2.87843922,1.83597011,0.47678739,0.00000790,1.58178224,0.57998318,0.89730736,0.00000000
2.88444222,1.86353419,0.49774924,0.00000719,1.62684817,0.58581133,0.92414846,0.00000000
2.89044522,1.89941693,0.52038004,0.00000655,1.67768245,0.59438116,0.95239529,0.00000000
2.89644822,1.94284225,0.54454740,0.00000598,1.73352095,0.60538757,0.98161013,0.00000000
2.90245123,1.99286413,0.57010459,0.00000547,1.79348131,0.61847000,1.01134546,0.00000000
2.90845423,2.04839339,0.59689211,0.00000503,1.85658633,0.63322333,1.04115678,0.00000000
2.91445723,2.10822642,0.62473819,0.00000464,1.92178839,0.64920948,1.07061371,0.00000000
2.92046023,2.17107496,0.65345833,0.00000430,1.98799382,0.66596924,1.09930889,0.00000000
2.92646323,2.23559582,0.68285388,0.00000401,2.05408684,0.68303412,1.12686428,0.00000000
2.93246623,2.30042006,0.71271008,0.00000376,2.11895222,0.69993768,1.15293496,0.00000000
2.93846923,2.36418080,0.74279367,0.00000354,2.18149653,0.71622633,1.17721038,0.00000000
2.94447224,2.42553943,0.77285060,0.00000336,2.24066751,0.73146913,1.19941337,0.00000000
2.95047524,2.48320960,0.80260422,0.00000319,2.29547170,0.74526655,1.21929733,0.00000000
2.95647824,2.53597926,0.83175437,0.00000305,2.34499024,0.75725809,1.23664223,0.00000000
2.96248124,2.58273030,0.85997781,0.00000292,2.38839297,0.76712862,1.25124995,0.00000000
2.96848424,2.62245616,0.88693031,0.00000280,2.42495112,0.77461344,1.26293969,0.00000000
2.97448724,2.65427727,0.91225066,0.00000269,2.45404871,0.77950215,1.27154412,0.00000000
2.98049025,2.67745464,0.93556675,0.00000258,2.47519287,0.78164132,1.27690667,0.00000000
2.98649325,2.69140146,0.95650357,0.00000247,2.48802308,0.78093597,1.27888061,0.00000000
2.99249625,2.69569286,0.97469314,0.00000237,2.49231950,0.77735009,1.27732994,0.00000000
2.99849925,2.69007374,0.98978592,0.00000226,2.48801006,0.77090609,1.27213239,0.00000000
3.00450225,2.67446445,1.00146318,0.00000215,2.47517610,0.76168338,1.26318419,0.00000000
3.01050525,2.64896407,1.00944992,0.00000204,2.45405626,0.74981605,1.25040655,0.00000000
3.01650825,2.61385102,1.01352745,0.00000193,2.42504793,0.73548960,1.23375309,0.00000000
3.02251126,2.56958051,1.01354505,0.00000181,2.38870584,0.71893700,1.21321791,0.00000000
3.02851426,2.51677854,1.00942999,0.00000170,2.34573726,0.70043374,1.18884342,0.00000000
3.03451726,2.45623203,1.00119511,0.00000159,2.29699308,0.68029213,1.16072728,0.00000000
3.04052026,2.38887491,0.98894358,0.00000148,2.24345460,0.65885476,1.12902787,0.00000000
3.04652326,2.31576990,0.97287028,0.00000137,2.18621558,0.63648713,1.09396758,0.00000000
3.05252626,2.23808620,0.95325960,0.00000127,2.12645967,0.61356963,1.05583351,0.00000000
3.05852926,2.15707327,0.93047957,0.00000117,2.06543335,0.59048885,1.01497534,0.00000000
3.06453227,2.07403122,0.90497245,0.00000107,2.00441492,0.56762837,0.97180022,0.00000000
3.07053527,1.99027858,0.87724217,0.00000099,1.94468041,0.54535933,0.92676476,0.00000000
3.07653827,1.90711832,0.84783916,0.00000091,1.88746732,0.52403095,0.88036455,0.00000000
3.08254127,1.82580341,0.81734309,0.00000084,1.83393772,0.50396128,0.83312147,0.00000000
3.08854427,1.74750299,0.78634455,0.00000078,1.78514194,0.48542848,0.78556963,0.00000000
3.09454727,1.67327065,0.75542635,0.00000073,1.74198469,0.46866305,0.73824042,0.00000000
3.10055028,1.60401613,0.72514537,0.00000069,1.70519493,0.45384122,0.69164762,0.00000000
3.10655328,1.54048157,0.69601588,0.00000066,1.67530128,0.44107993,0.64627320,0.00000000
3.11255628,1.48322360,0.66849493,0.00000064,1.65261408,0.43043358,0.60255451,0.00000000
3.11855928,1.43260199,0.64297059,0.00000063,1.63721530,0.42189283,0.56087363,0.00000000
3.12456228,1.38877552,0.61975343,0.00000063,1.62895699,0.41538555,0.52154908,0.00000000
3.13056528,1.35170531,0.59907151,0.00000064,1.62746857,0.41078001,0.48483052,0.00000000
3.13656828,1.32116549,0.58106904,0.00000066,1.63217295,0.40789021,0.45089643,0.00000000
3.14257129,1.29676084,0.56580851,0.00000069,1.64231076,0.40648325,0.41985481,0.00000000
3.14857429,1.27795048,0.55327606,0.00000073,1.65697188,0.40628843,0.39174678,0.00000000
3.15457729,1.26407671,0.54338961,0.00000078,1.67513287,0.40700785,0.36655273,0.00000000
3.16058029,1.25439755,0.53600924,0.00000084,1.69569856,0.40832795,0.34420071,0.00000000
3.16658329,1.24812156,0.53094907,0.00000091,1.71754599,0.40993164,0.32457643,0.00000000
3.17258629,1.24444338,0.52799008,0.00000099,1.73956872,0.41151045,0.30753447,0.00000000
3.17858929,1.24257846,0.52689306,0.00000108,1.76071950,0.41277622,0.29291004,0.00000000
3.18459230,1.24179554,0.52741117,0.00000119,1.78004945,0.41347192,0.28053085,0.00000000
3.19059530,1.24144544,0.52930150,0.00000131,1.79674203,0.41338095,0.27022842,0.00000000
3.19659830,1.24098532,0.53233513,0.00000144,1.81014067,0.41233487,0.26184861,0.00000000
3.20260130,1.23999744,0.53630555,0.00000159,1.81976876,0.41021901,0.25526074,0.00000000
3.20860430,1.23820194,0.54103498,0.00000175,1.82534182,0.40697588,0.25036525,0.00000000
3.21460730,1.23546353,0.54637881,0.00000193,1.82677141,0.40260639,0.24709945,0.00000000
3.22061031,1.23179206,0.55222796,0.00000213,1.82416128,0.39716877,0.24544144,0.00000000
3.22661331,1.22733737,0.55850952,0.00000235,1.81779619,0.39077538,0.24541198,0.00000000
3.23261631,1.22237893,0.56518568,0.00000259,1.80812452,0.38358766,0.24707428,0.00000000
3.23861931,1.21731100,0.57225139,0.00000285,1.79573560,0.37580934,0.25053193,0.00000000
3.24462231,1.21262403,0.57973086,0.00000314,1.78133313,0.36767850,0.25592480,0.00000000
3.25062531,1.20888316,0.58767323,0.00000345,1.76570589,0.35945844,0.26342321,0.00000000
3.25662831,1.20670461,0.59614759,0.00000380,1.74969695,0.35142813,0.27322037,0.00000000
3.26263132,1.20673075,0.60523755,0.00000418,1.73417256,0.34387224,0.28552332,0.00000000
3.26863432,1.20960442,0.61503549,0.00000459,1.71999150,0.33707120,0.30054254,0.00000000
3.27463732,1.21594320,0.62563643,0.00000503,1.70797581,0.33129162,0.31848038,0.00000000
3.28064032,1.22631419,0.63713185,0.00000552,1.69888331,0.32677721,0.33951874,0.00000000
3.28664332,1.24120960,0.64960312,0.00000604,1.69338251,0.32374048,0.36380608,0.00000000
3.29264632,1.26102381,0.66311500,0.00000660,1.69203001,0.32235531,0.39144441,0.00000000
3.29864932,1.28603222,0.67770884,0.00000721,1.69525080,0.32275064,0.42247641,0.00000000
3.30465233,1.31637239,0.69339602,0.00000785,1.70332149,0.32500533,0.45687338,0.00000000
3.31065533,1.35202801,0.71015147,0.00000853,1.71635685,0.32914430,0.49452450,0.00000000
3.31665833,1.39281636,0.72790773,0.00000924,1.73429981,0.33513603,0.53522789,0.00000000
3.32266133,1.43837971,0.74654975,0.00000998,1.75691531,0.34289159,0.57868417,0.00000000
3.32866433,1.48818143,0.76591087,0.00001075,1.78378843,0.35226518,0.62449299,0.00000000
3.33466733,1.54150746,0.78577030,0.00001154,1.81432712,0.36305623,0.67215297,0.00000000
3.34067034,1.59747342,0.80585247,0.00001233,1.84777005,0.37501319,0.72106561,0.00000000
3.34667334,1.65503810,0.82582862,0.00001312,1.88319982,0.38783886,0.77054316,0.00000000
3.35267634,1.71302308,0.84532095,0.00001391,1.91956176,0.40119738,0.81982077,0.00000000
3.35867934,1.77013874,0.86390929,0.00001466,1.95568833,0.41472253,0.86807255,0.00000000
3.36468234,1.82501600,0.88114045,0.00001539,1.99032873,0.42802746,0.91443139,0.00000000
3.37068534,1.87624307,0.89654007,0.00001606,2.02218318,0.44071533,0.95801183,0.00000000
3.37668834,1.92240620,0.90962651,0.00001667,2.04994107,0.45239072,0.99793522,0.00000000
3.38269135,1.96213290,0.91992644,0.00001721,2.07232150,0.46267137,1.03335636,0.00000000
3.38869435,1.99413602,0.92699141,0.00001766,2.08811499,0.47119984,1.06349027,0.00000000
3.39469735,2.01725686,0.93041458,0.00001801,2.09622453,0.47765468,1.08763816,0.00000000
3.40070035,2.03050536,0.92984699,0.00001826,2.09570423,0.48176056,1.10521130,0.00000000
3.40670335,2.03309550,0.92501229,0.00001840,2.08579371,0.48329709,1.11575174,0.00000000
3.41270635,2.02447425,0.91571934,0.00001842,2.06594671,0.48210574,1.11894871,0.00000000
3.41870935,2.00434254,0.90187191,0.00001832,2.03585232,0.47809474,1.11465022,0.00000000
3.42471236,1.97266728,0.88347483,0.00001811,1.99544783,0.47124161,1.10286887,0.00000000
3.43071536,1.92968365,0.86063647,0.00001778,1.94492242,0.46159320,1.08378193,0.00000000
3.43671836,1.87588770,0.83356708,0.00001733,1.88471158,0.44926343,1.05772551,0.00000000
3.44272136,1.81201944,0.80257327,0.00001679,1.81548231,0.43442851,1.02518315,0.00000000
3.44872436,1.73903745,0.76804886,0.00001615,1.73811007,0.41732024,0.98676941,0.00000000
3.45472736,1.65808606,0.73046243,0.00001543,1.65364843,0.39821746,0.94320935,0.00000000
3.46073037,1.57045691,0.69034244,0.00001465,1.56329303,0.37743623,0.89531476,0.00000000
3.46673337,1.47754664,0.64826040,0.00001381,1.46834157,0.35531903,0.84395842,0.00000000
3.47273637,1.38081267,0.60481316,0.00001292,1.37015172,0.33222367,0.79004751,0.00000000
3.47873937,1.28172922,0.56060500,0.00001202,1.27009893,0.30851226,0.73449735,0.00000000
3.48474237,1.18174525,0.51623034,0.00001110,1.16953595,0.28454074,0.67820661,0.00000000
3.49074537,1.08224612,0.47225791,0.00001018,1.06975565,0.26064937,0.62203483,0.00000000
3.49674837,0.98452035,0.42921681,0.00000928,0.97195861,0.23715450,0.56678321,0.00000000
3.50275138,0.88973240,0.38758512,0.00000840,0.87722654,0.21434190,0.51317902,0.00000000
3.50875438,0.79890226,0.34778117,0.00000757,0.78650200,0.19246175,0.46186411,0.00000000
3.51475738,0.71289193,0.31015776,0.00000678,0.70057499,0.17172534,0.41338748,0.00000000
3.52076038,0.63239876,0.27499918,0.00000604,0.62007608,0.15230348,0.36820186,0.00000000
3.52676338,0.55795519,0.24252093,0.00000536,0.54547587,0.13432646,0.32666390,0.00000000
3.53276638,0.48993405,0.21287179,0.00000475,0.47708998,0.11788542,0.28903756,0.00000000
3.53876938,0.42855859,0.18613795,0.00000420,0.41508875,0.10303482,0.25549998,0.00000000
3.54477239,0.37391609,0.16234861,0.00000373,0.35951063,0.08979582,0.22614930,0.00000000
3.55077539,0.32597401,0.14148268,0.00000332,0.31027817,0.07816027,0.20101364,0.00000000
3.55677839,0.28459741,0.12347610,0.00000298,0.26721559,0.06809505,0.18006062,0.00000000
3.56278139,0.24956681,0.10822932,0.00000271,0.23006687,0.05954643,0.16320677,0.00000000
3.56878439,0.22059553,0.09561458,0.00000250,0.19851359,0.05244438,0.15032642,0.00000000
3.57478739,0.19734561,0.08548261,0.00000236,0.17219166,0.04670654,0.14125955,0.00000000
3.58079040,0.17944215,0.07766866,0.00000227,0.15070643,0.04224173,0.13581838,0.00000000
3.58679340,0.16648530,0.07199754,0.00000225,0.13364592,0.03895299,0.13379265,0.00000000
3.59279640,0.15806010,0.06828772,0.00000227,0.12059174,0.03674002,0.13495344,0.00000000
3.59879940,0.15374402,0.06635451,0.00000235,0.11112786,0.03550111,0.13905572,0.00000000
3.60480240,0.15311240,0.06601222,0.00000247,0.10484726,0.03513450,0.14583984,0.00000000
3.61080540,0.15574217,0.06707570,0.00000263,0.10135659,0.03553939,0.15503227,0.00000000
3.61680840,0.16121420,0.06936118,0.00000283,0.10027927,0.03661653,0.16634585,0.00000000
3.62281141,0.16911464,0.07268671,0.00000306,0.10125732,0.03826862,0.17948001,0.00000000
3.62881441,0.17903588,0.07687244,0.00000332,0.10395223,0.04040060,0.19412121,0.00000000
3.63481741,0.19057737,0.08174072,0.00000360,0.10804533,0.04291980,0.20994410,0.00000000
3.64082041,0.20334684,0.08711646,0.00000390,0.11323791,0.04573631,0.22661347,0.00000000
3.64682341,0.21696216,0.09282766,0.00000421,0.11925147,0.04876339,0.24378732,0.00000000
3.65282641,0.23105396,0.09870633,0.00000453,0.12582824,0.05191805,0.26112117,0.00000000
3.65882941,0.24526940,0.10458978,0.00000485,0.13273215,0.05512198,0.27827348,0.00000000
3.66483242,0.25927679,0.11032238,0.00000517,0.13975045,0.05830254,0.29491227,0.00000000
3.67083542,0.27277115,0.11575766,0.00000549,0.14669577,0.06139409,0.31072261,0.00000000
3.67683842,0.28548051,0.12076076,0.00000581,0.15340888,0.06433940,0.32541477,0.00000000
3.68284142,0.29717263,0.12521114,0.00000612,0.15976175,0.06709121,0.33873262,0.00000000
3.68884442,0.30766183,0.12900538,0.00000642,0.16566099,0.06961378,0.35046197,0.00000000
3.69484742,0.31681567,0.13205997,0.00000672,0.17105144,0.07188442,0.36043828,0.00000000
3.70085043,0.32456095,0.13431400,0.00000702,0.17591970,0.07389483,0.36855337,0.00000000
3.70685343,0.33088884,0.13573162,0.00000732,0.18029745,0.07565227,0.37476081,0.00000000
3.71285643,0.33585876,0.13630410,0.00000764,0.18426444,0.07718037,0.37907946,0.00000000
3.71885943,0.33960070,0.13605150,0.00000797,0.18795093,0.07851959,0.38159491,0.00000000
3.72486243,0.34231597,0.13502387,0.00000833,0.19153955,0.07972728,0.38245882,0.00000000
3.73086543,0.34427606,0.13330196,0.00000874,0.19526651,0.08087732,0.38188570,0.00000000
3.73686843,0.34581983,0.13099739,0.00000920,0.19942204,0.08205921,0.38014757,0.00000000
3.74287144,0.34734894,0.12825244,0.00000974,0.20435019,0.08337689,0.37756629,0.00000000
3.74887444,0.34932174,0.12523934,0.00001036,0.21044786,0.08494704,0.37450399,0.00000000
3.75487744,0.35224584,0.12215922,0.00001109,0.21816324,0.08689707,0.37135188,0.00000000
3.76088044,0.35666960,0.11924076,0.00001195,0.22799353,0.08936287,0.36851789,0.00000000
3.76688344,0.36317286,0.11673846,0.00001294,0.24048208,0.09248634,0.36641351,0.00000000
3.77288644,0.37235704,0.11493073,0.00001410,0.25621476,0.09641273,0.36544046,0.00000000
3.77888944,0.38483507,0.11411759,0.00001542,0.27581572,0.10128803,0.36597761,0.00000000
3.78489245,0.40122115,0.11461807,0.00001694,0.29994210,0.10725624,0.36836867,0.00000000
3.79089545,0.42212065,0.11676710,0.00001867,0.32927777,0.11445679,0.37291106,0.00000000
3.79689845,0.44812000,0.12091185,0.00002060,0.36452569,0.12302196,0.37984639,0.00000000
3.80290145,0.47977678,0.12740741,0.00002277,0.40639866,0.13307445,0.38935290,0.00000000
3.80890445,0.51760981,0.13661153,0.00002516,0.45560816,0.14472495,0.40153986,0.00000000
3.81490745,0.56208904,0.14887840,0.00002778,0.51285093,0.15806989,0.41644437,0.00000000
3.82091046,0.61362520,0.16455126,0.00003063,0.57879305,0.17318905,0.43403028,0.00000000
3.82691346,0.67255899,0.18395387,0.00003372,0.65405134,0.19014330,0.45418932,0.00000000
3.83291646,0.73914955,0.20738072,0.00003702,0.73917204,0.20897214,0.47674433,0.00000000
3.83891946,0.81356229,0.23508617,0.00004052,0.83460683,0.22969123,0.50145410,0.00000000
3.84492246,0.89585598,0.26727261,0.00004422,0.94068665,0.25228976,0.52801989,0.00000000
3.85092546,0.98596933,0.30407806,0.00004809,1.05759368,0.27672772,0.55609300,0.00000000
3.85692846,1.08370731,0.34556348,0.00005211,1.18533261,0.30293315,0.58528327,0.00000000
3.86293147,1.18872776,0.39170047,0.00005624,1.32370200,0.33079938,0.61516808,0.00000000
3.86893447,1.30052889,0.44235981,0.00006046,1.47226734,0.36018251,0.64530151,0.00000000
3.87493747,1.41843855,0.49730169,0.00006474,1.63033712,0.39089918,0.67522354,0.00000000
3.88094047,1.54160622,0.55616819,0.00006902,1.79694378,0.42272495,0.70446891,0.00000000
3.88694347,1.66899867,0.61847883,0.00007328,1.97083111,0.45539345,0.73257556,0.00000000
3.89294647,1.79940036,0.68362977,0.00007745,2.15044989,0.48859660,0.75909258,0.00000000
3.89894947,1.93141956,0.75089715,0.00008151,2.33396305,0.52198604,0.78358749,0.00000000
3.90495248,2.06350094,0.81944515,0.00008539,2.51926178,0.55517616,0.80565297,0.00000000
3.91095548,2.19394521,0.88833865,0.00008905,2.70399310,0.58774864,0.82491299,0.00000000
3.91695848,2.32093606,0.95656077,0.00009243,2.88559926,0.61925876,0.84102843,0.00000000
3.92296148,2.44257424,1.02303477,0.00009548,3.06136856,0.64924350,0.85370211,0.00000000
3.92896448,2.55691829,1.08664981,0.00009815,3.22849659,0.67723110,0.86268343,0.00000000
3.93496748,2.66203082,1.14628986,0.00010041,3.38415612,0.70275210,0.86777248,0.00000000
3.94097049,2.75602904,1.20086469,0.00010219,3.52557357,0.72535148,0.86882357,0.00000000
3.94697349,2.83713771,1.24934166,0.00010348,3.65010901,0.74460137,0.86574830,0.00000000
3.95297649,2.90374236,1.29077721,0.00010424,3.75533674,0.76011395,0.85851776,0.00000000
3.95897949,2.95444070,1.32434651,0.00010444,3.83912277,0.77155402,0.84716400,0.00000000
3.96498249,2.98808969,1.34937007,0.00010407,3.89969595,0.77865044,0.83178044,0.00000000
3.97098549,3.00384612,1.36533605,0.00010314,3.93570927,0.78120623,0.81252118,0.00000000
3.97698849,3.00119864,1.37191720,0.00010163,3.94628846,0.77910647,0.78959899,0.00000000
3.98299150,2.97998957,1.36898170,0.00009958,3.93106537,0.77232373,0.76328192,0.00000000
3.98899450,2.94042518,1.35659739,0.00009700,3.89019456,0.76092077,0.73388860,0.00000000
3.99499750,2.88307380,1.33502909,0.00009392,3.82435195,0.74505009,0.70178203,0.00000000
4.00100050,2.80885174,1.30472934,0.00009040,3.73471580,0.72495056,0.66736218,0.00000000
4.00700350,2.71899734,1.26632286,0.00008649,3.62293049,0.70094096,0.63105743,0.00000000
4.01300650,2.61503446,1.22058553,0.00008223,3.49105510,0.67341093,0.59331518,0.00000000
4.01900950,2.49872687,1.16841904,0.00007770,3.34149894,0.64280957,0.55459192,0.00000000
4.02501251,2.37202568,1.11082210,0.00007296,3.17694717,0.60963225,0.51534301,0.00000000
4.03101551,2.23701206,1.04885987,0.00006807,3.00027974,0.57440621,0.47601268,0.00000000
4.03701851,2.09583778,0.98363258,0.00006310,2.81448738,0.53767556,0.43702455,0.00000000
4.04302151,1.95066613,0.91624499,0.00005811,2.62258803,0.49998630,0.39877296,0.00000000
4.04902451,1.80361545,0.84777760,0.00005317,2.42754731,0.46187205,0.36161553,0.00000000
4.05502751,1.65670756,0.77926082,0.00004833,2.23220572,0.42384093,0.32586712,0.00000000
4.06103052,1.51182274,0.71165277,0.00004364,2.03921532,0.38636412,0.29179533,0.00000000
4.06703352,1.37066272,0.64582150,0.00003915,1.85098757,0.34986641,0.25961775,0.00000000
4.07303652,1.23472235,0.58253166,0.00003488,1.66965349,0.31471901,0.22950082,0.00000000
4.07903952,1.10527056,0.52243598,0.00003086,1.49703667,0.28123472,0.20156037,0.00000000
4.08504252,0.98334038,0.46607117,0.00002713,1.33463892,0.24966542,0.17586359,0.00000000
4.09104552,0.86972746,0.41385799,0.00002369,1.18363767,0.22020175,0.15243233,0.00000000
4.09704852,0.76499642,0.36610499,0.00002054,1.04489403,0.19297486,0.13124739,0.00000000
4.10305153,0.66949362,0.32301516,0.00001769,0.91896963,0.16805982,0.11225365,0.00000000
4.10905453,0.58336527,0.28469484,0.00001513,0.80615055,0.14548046,0.09536565,0.00000000
4.11505753,0.50657930,0.25116417,0.00001285,0.70647617,0.12521517,0.08047349,0.00000000
4.12106053,0.43894971,0.22236836,0.00001084,0.61977111,0.10720348,0.06744864,0.00000000
4.12706353,0.38016189,0.19818907,0.00000908,0.54567819,0.09135285,0.05614963,0.00000000
4.13306653,0.32979790,0.17845540,0.00000756,0.48369107,0.07754556,0.04642727,0.00000000
4.13906953,0.28736060,0.16295409,0.00000625,0.43318487,0.06564524,0.03812937,0.00000000
4.14507254,0.25229586,0.15143843,0.00000513,0.39344405,0.05550308,0.03110487,0.00000000
4.15107554,0.22401225,0.14363598,0.00000418,0.36368675,0.04696328,0.02520727,0.00000000
4.15707854,0.20189801,0.13925473,0.00000339,0.34308516,0.03986779,0.02029738,0.00000000
4.16308154,0.18533512,0.13798803,0.00000273,0.33078215,0.03406040,0.01624544,0.00000000
4.16908454,0.17371045,0.13951820,0.00000219,0.32590420,0.02938985,0.01293261,0.00000000
4.17508754,0.16642442,0.14351931,0.00000176,0.32757114,0.02571237,0.01025190,0.00000000
4.18109055,0.16289746,0.14965909,0.00000141,0.33490355,0.02289347,0.00810869,0.00000000
4.18709355,0.16257452,0.15760062,0.00000113,0.34702811,0.02080911,0.00642082,0.00000000
4.19309655,0.16492840,0.16700376,0.00000092,0.36308214,0.01934648,0.00511842,0.00000000
4.19909955,0.16946205,0.17752687,0.00000077,0.38221759,0.01840430,0.00414348,0.00000000
4.20510255,0.17571043,0.18882887,0.00000067,0.40360542,0.01789289,0.00344936,0.00000000
4.21110555,0.18324229,0.20057185,0.00000062,0.42644059,0.01773402,0.00300013,0.00000000
4.21710855,0.19166193,0.21242436,0.00000061,0.44994816,0.01786066,0.00276993,0.00000000
4.22311156,0.20061140,0.22406537,0.00000065,0.47339053,0.01821668,0.00274233,0.00000000
4.22911456,0.20977290,0.23518877,0.00000073,0.49607581,0.01875650,0.00290971,0.00000000
4.23511756,0.21887161,0.24550836,0.00000086,0.51736701,0.01944479,0.00327268,0.00000000
4.24112056,0.22767860,0.25476310,0.00000105,0.53669182,0.02025616,0.00383949,0.00000000
4.24712356,0.23601379,0.26272229,0.00000129,0.55355236,0.02117487,0.00462551,0.00000000
4.25312656,0.24374856,0.26919055,0.00000160,0.56753438,0.02219456,0.00565262,0.00000000
4.25912956,0.25080783,0.27401220,0.00000199,0.57831535,0.02331787,0.00694869,0.00000000
4.26513257,0.25717122,0.27707477,0.00000247,0.58567074,0.02455599,0.00854679,0.00000000
4.27113557,0.26287303,0.27831147,0.00000305,0.58947815,0.02592819,0.01048449,0.00000000
4.27713857,0.26800086,0.27770238,0.00000375,0.58971861,0.02746102,0.01280282,0.00000000
4.28314157,0.27269250,0.27527421,0.00000458,0.58647506,0.02918747,0.01554521,0.00000000
4.28914457,0.27713116,0.27109865,0.00000555,0.57992761,0.03114578,0.01875612,0.00000000
4.29514757,0.28153891,0.26528928,0.00000669,0.57034575,0.03337814,0.02247952,0.00000000
4.30115058,0.28616843,0.25799711,0.00000800,0.55807770,0.03592906,0.02675712,0.00000000
4.30715358,0.29129322,0.24940505,0.00000950,0.54353724,0.03884353,0.03162648,0.00000000
