energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.33716858,0.58437520,0.48795241,0.00000000,0.34341387,0.17411335,0.00037079,0.09160132,0.03377465,0.09061003
4.34317159,0.57512664,0.50387416,0.00000000,0.33091735,0.16643175,0.00044749,0.08511291,0.03327656,0.08863349
4.34917459,0.56818756,0.52192586,0.00000000,0.31897416,0.15928979,0.00054059,0.07888143,0.03291819,0.08709576
4.35517759,0.56383201,0.54232509,0.00000000,0.30777259,0.15279067,0.00065167,0.07293632,0.03272849,0.08603648
4.36118059,0.56229173,0.56522504,0.00000000,0.29748452,0.14703210,0.00078241,0.06730596,0.03273455,0.08548930
4.36718359,0.56374451,0.59070299,0.00000000,0.28825862,0.14210292,0.00093455,0.06201657,0.03296066,0.08548044
4.37318659,0.56830428,0.61875182,0.00000000,0.28021439,0.13807987,0.00110979,0.05709120,0.03342747,0.08602732
4.37918959,0.57601315,0.64927492,0.00000000,0.27343749,0.13502466,0.00130970,0.05254873,0.03415111,0.08713755
4.38519260,0.58683617,0.68208485,0.00000000,0.26797642,0.13298138,0.00153565,0.04840308,0.03514243,0.08880810
4.39119560,0.60065875,0.71690602,0.00000000,0.26384080,0.13197453,0.00178870,0.04466257,0.03640645,0.09102497
4.39719860,0.61728703,0.75338118,0.00000000,0.26100117,0.13200748,0.00206949,0.04132950,0.03794175,0.09376309
4.40320160,0.63645119,0.79108160,0.00000000,0.25939039,0.13306161,0.00237818,0.03839997,0.03974023,0.09698672
4.40920460,0.65781144,0.82952038,0.00000000,0.25890648,0.13509608,0.00271431,0.03586391,0.04178686,0.10065012
4.41520760,0.68096654,0.86816846,0.00000000,0.25941668,0.13804824,0.00307677,0.03370533,0.04405971,0.10469861
4.42121061,0.70546438,0.90647233,0.00000000,0.26076259,0.14183457,0.00346368,0.03190280,0.04653010,0.10906987
4.42721361,0.73081418,0.94387287,0.00000000,0.26276604,0.14635230,0.00387241,0.03043003,0.04916300,0.11369550
4.43321661,0.75649979,0.97982416,0.00000000,0.26523547,0.15148149,0.00429949,0.02925660,0.05191755,0.11850271
4.43921961,0.78199362,1.01381153,0.00000000,0.26797245,0.15708757,0.00474065,0.02834888,0.05474779,0.12341609
4.44522261,0.80677045,1.04536790,0.00000000,0.27077820,0.16302435,0.00519086,0.02767083,0.05760355,0.12835936
4.45122561,0.83032089,1.07408765,0.00000000,0.27345968,0.16913723,0.00564438,0.02718498,0.06043153,0.13325712
4.45722861,0.85216379,1.09963737,0.00000000,0.27583516,0.17526677,0.00609486,0.02685334,0.06317643,0.13803645
4.46323162,0.87185730,1.12176313,0.00000000,0.27773904,0.18125236,0.00653551,0.02663826,0.06578230,0.14262824
4.46923462,0.88900827,1.14029384,0.00000000,0.27902580,0.18693594,0.00695921,0.02650327,0.06819388,0.14696846
4.47523762,0.90327973,1.15514076,0.00000000,0.27957295,0.19216570,0.00735874,0.02641385,0.07035798,0.15099904
4.48124062,0.91439629,1.16629339,0.00000000,0.27928309,0.19679967,0.00772696,0.02633803,0.07222493,0.15466854
4.48724362,0.92214752,1.17381186,0.00000000,0.27808485,0.20070902,0.00805700,0.02624701,0.07374990,0.15793257
4.49324662,0.92638915,1.17781669,0.00000000,0.27593306,0.20378110,0.00834255,0.02611556,0.07489416,0.16075391
4.49924962,0.92704249,1.17847627,0.00000000,0.27280793,0.20592196,0.00857797,0.02592240,0.07562619,0.16310244
4.50525263,0.92409190,1.17599316,0.00000000,0.26871360,0.20705845,0.00875853,0.02565039,0.07592260,0.16495486
4.51125563,0.91758092,1.17058975,0.00000000,0.26367602,0.20713970,0.00888057,0.02528666,0.07576882,0.16629425
4.51725863,0.90760699,1.16249439,0.00000000,0.25774040,0.20613799,0.00894161,0.02482257,0.07515957,0.16710950
4.52326163,0.89431534,1.15192855,0.00000000,0.25096832,0.20404892,0.00894043,0.02425366,0.07409893,0.16739475
4.52926463,0.87789214,1.13909588,0.00000000,0.24343464,0.20089100,0.00887714,0.02357938,0.07260028,0.16714876
4.53526763,0.85855742,1.12417362,0.00000000,0.23522437,0.19670449,0.00875314,0.02280285,0.07068586,0.16637432
4.54127064,0.83655780,1.10730684,0.00000000,0.22642963,0.19154975,0.00857109,0.02193045,0.06838601,0.16507775
4.54727364,0.81215960,1.08860560,0.00000000,0.21714670,0.18550501,0.00833481,0.02097141,0.06573830,0.16326848
4.55327664,0.78564227,1.06814524,0.00000000,0.20747334,0.17866371,0.00804916,0.01993735,0.06278629,0.16095877
4.55927964,0.75729248,1.04596944,0.00000000,0.19750649,0.17113154,0.00771982,0.01884172,0.05957828,0.15816354
4.56528264,0.72739900,1.02209587,0.00000000,0.18734017,0.16302327,0.00735318,0.01769937,0.05616583,0.15490032
4.57128564,0.69624837,0.99652379,0.00000000,0.17706389,0.15445954,0.00695609,0.01652597,0.05260231,0.15118934
4.57728864,0.66412144,0.96924316,0.00000000,0.16676134,0.14556362,0.00653563,0.01533756,0.04894143,0.14705362
4.58329165,0.63129084,0.94024450,0.00000000,0.15650946,0.13645847,0.00609894,0.01415013,0.04523587,0.14251922
4.58929465,0.59801912,0.90952881,0.00000000,0.14637787,0.12726397,0.00565302,0.01297919,0.04153593,0.13761543
4.59529765,0.56455770,0.87711699,0.00000000,0.13642861,0.11809453,0.00520451,0.01183950,0.03788851,0.13237492
4.60130065,0.53114634,0.84305792,0.00000000,0.12671604,0.10905718,0.00475961,0.01074478,0.03433614,0.12683388
4.60730365,0.49801307,0.80743496,0.00000000,0.11728706,0.10025003,0.00432387,0.00970755,0.03091628,0.12103200
4.61330665,0.46537444,0.77037033,0.00000000,0.10818144,0.09176131,0.00390218,0.00873902,0.02766088,0.11501240
4.61930965,0.43343596,0.73202714,0.00000000,0.09943229,0.08366876,0.00349864,0.00784908,0.02459610,0.10882131
4.62531266,0.40239249,0.69260897,0.00000000,0.09106650,0.07603954,0.00311660,0.00704634,0.02174235,0.10250772
4.63131566,0.37242871,0.65235724,0.00000000,0.08310540,0.06893049,0.00275860,0.00633820,0.01911437,0.09612277
4.63731866,0.34371934,0.61154630,0.00000000,0.07556524,0.06238868,0.00242646,0.00573099,0.01672166,0.08971912
4.64332166,0.31642925,0.57047684,0.00000000,0.06845774,0.05645227,0.00212127,0.00523016,0.01456891,0.08335020
4.64932466,0.29071329,0.52946790,0.00000000,0.06179065,0.05115150,0.00184354,0.00484041,0.01265658,0.07706933
4.65532766,0.26671598,0.48884800,0.00000000,0.05556815,0.04650973,0.00159321,0.00456593,0.01098156,0.07092895
4.66133067,0.24457093,0.44894597,0.00000000,0.04979132,0.04254462,0.00136978,0.00441052,0.00953782,0.06497981
4.66733367,0.22440019,0.41008189,0.00000000,0.04445856,0.03926916,0.00117243,0.00437778,0.00831707,0.05927031
4.67333667,0.20631351,0.37255878,0.00000000,0.03956595,0.03669269,0.00100009,0.00447122,0.00730941,0.05384589
4.67933967,0.19040754,0.33665524,0.00000000,0.03510764,0.03482170,0.00085155,0.00469430,0.00650393,0.04874872
4.68534267,0.17676517,0.30261963,0.00000000,0.03107622,0.03366062,0.00072556,0.00505056,0.00588919,0.04401748
4.69134567,0.16545495,0.27066577,0.00000000,0.02746317,0.03321233,0.00062093,0.00554355,0.00545367,0.03968748
4.69734867,0.15653079,0.24097048,0.00000000,0.02425923,0.03347860,0.00053660,0.00617687,0.00518616,0.03579090
4.70335168,0.15003193,0.21367292,0.00000000,0.02145492,0.03446036,0.00047172,0.00695407,0.00507600,0.03235742
4.70935468,0.14598321,0.18887564,0.00000000,0.01904100,0.03615790,0.00042573,0.00787865,0.00511331,0.02941491
4.71535768,0.14439586,0.16664722,0.00000000,0.01700907,0.03857101,0.00039840,0.00895395,0.00528915,0.02699041
4.72136068,0.14526863,0.14702621,0.00000000,0.01535210,0.04169908,0.00038990,0.01018316,0.00559557,0.02511126
4.72736368,0.14858937,0.13002624,0.00000000,0.01406504,0.04554122,0.00040086,0.01156925,0.00602573,0.02380621
4.73336668,0.15433716,0.11564175,0.00000000,0.01314544,0.05009648,0.00043233,0.01311505,0.00657390,0.02310671
4.73936968,0.16248474,0.10385423,0.00000000,0.01259398,0.05536409,0.00048590,0.01482328,0.00723551,0.02304801
4.74537269,0.17300135,0.09463849,0.00000000,0.01241505,0.06134380,0.00056363,0.01669668,0.00800712,0.02367022
4.75137569,0.18585584,0.08796864,0.00000000,0.01261718,0.06803637,0.00066809,0.01873823,0.00888652,0.02501910
4.75737869,0.20101981,0.08382358,0.00000000,0.01321345,0.07544399,0.00080231,0.02095135,0.00987272,0.02714660
4.76338169,0.21847083,0.08219159,0.00000000,0.01422170,0.08357086,0.00096979,0.02334019,0.01096600,0.03011095
4.76938469,0.23819528,0.08307388,0.00000000,0.01566460,0.09242363,0.00117437,0.02590989,0.01216793,0.03397639
4.77538769,0.26019080,0.08648690,0.00000000,0.01756954,0.10201178,0.00142020,0.02866689,0.01348145,0.03881226
4.78139070,0.28446800,0.09246318,0.00000000,0.01996834,0.11234774,0.00171160,0.03161918,0.01491082,0.04469162
4.78739370,0.31105112,0.10105082,0.00000000,0.02289659,0.12344676,0.00205297,0.03477646,0.01646164,0.05168922
4.79339670,0.33997762,0.11231138,0.00000000,0.02639293,0.13532642,0.00244859,0.03815023,0.01814071,0.05987890
4.79939970,0.37129627,0.12631638,0.00000000,0.03049793,0.14800562,0.00290247,0.04175371,0.01995597,0.06933036
4.80540270,0.40506375,0.14314241,0.00000000,0.03525282,0.16150309,0.00341814,0.04560162,0.02191617,0.08010554
4.81140570,0.44133974,0.16286508,0.00000000,0.04069793,0.17583545,0.00399846,0.04970977,0.02403064,0.09225448
4.81740870,0.48018035,0.18555200,0.00000000,0.04687105,0.19101463,0.00464539,0.05409441,0.02630879,0.10581099
4.82341171,0.52163027,0.21125513,0.00000000,0.05380558,0.20704498,0.00535979,0.05877142,0.02875969,0.12078819
4.82941471,0.56571379,0.24000278,0.00000000,0.06152867,0.22391993,0.00614121,0.06375530,0.03139137,0.13717424
4.83541771,0.61242507,0.27179177,0.00000000,0.07005945,0.24161856,0.00698777,0.06905795,0.03421023,0.15492831
4.84142071,0.66171827,0.30658002,0.00000000,0.07940729,0.26010207,0.00789599,0.07468740,0.03722028,0.17397722
4.84742371,0.71349794,0.34428018,0.00000000,0.08957039,0.27931054,0.00886069,0.08064639,0.04042244,0.19421291
4.85342671,0.76761056,0.38475473,0.00000000,0.10053473,0.29916014,0.00987506,0.08693105,0.04381378,0.21549097
4.85942971,0.82383762,0.42781280,0.00000000,0.11227338,0.31954097,0.01093064,0.09352957,0.04738688,0.23763040
4.86543272,0.88189112,0.47320935,0.00000000,0.12474652,0.34031593,0.01201749,0.10042106,0.05112929,0.26041487
4.87143572,0.94141186,0.52064680,0.00000000,0.13790197,0.36132055,0.01312442,0.10757465,0.05502313,0.28359545
4.87743872,1.00197119,0.56977939,0.00000000,0.15167653,0.38236424,0.01423928,0.11494891,0.05904481,0.30689493
4.88344172,1.06307627,0.62022029,0.00000000,0.16599791,0.40323270,0.01534933,0.12249159,0.06316509,0.33001358
4.88944472,1.12417912,0.67155141,0.00000000,0.18078753,0.42369179,0.01644171,0.13013988,0.06734926,0.35263637
4.89544772,1.18468939,0.72333570,0.00000000,0.19596390,0.44349261,0.01750393,0.13782100,0.07155768,0.37444118
4.90145073,1.24399026,0.77513142,0.00000000,0.21144654,0.46237769,0.01852442,0.14545337,0.07574651,0.39510803
4.90745373,1.30145727,0.82650799,0.00000000,0.22716046,0.48008803,0.01949303,0.15294817,0.07986872,0.41432861
4.91345673,1.35647900,0.87706258,0.00000000,0.24304081,0.49637076,0.02040160,0.16021128,0.08387532,0.43181602
4.91945973,1.40847895,0.92643674,0.00000000,0.25903760,0.51098704,0.02124440,0.16714568,0.08771682,0.44731404
4.92546273,1.45693740,0.97433213,0.00000000,0.27512033,0.52371982,0.02201859,0.17365396,0.09134478,0.46060567
4.93146573,1.50141225,1.02052454,0.00000000,0.29128216,0.53438110,0.02272446,0.17964117,0.09471345,0.47152043
4.93746873,1.54155777,1.06487515,0.00000000,0.30754345,0.54281839,0.02336567,0.18501764,0.09778151,0.47994012
4.94347174,1.57714020,1.10733844,0.00000000,0.32395441,0.54892000,0.02394926,0.18970179,0.10051365,0.48580269
4.94947474,1.60804938,1.14796587,0.00000000,0.34059680,0.55261895,0.02448554,0.19362277,0.10288213,0.48910416
4.95547774,1.63430567,1.18690500,0.00000000,0.35758423,0.55389526,0.02498783,0.19672290,0.10486810,0.48989829
4.96148074,1.65606175,1.22439362,0.00000000,0.37506138,0.55277669,0.02547202,0.19895967,0.10646271,0.48829426
4.96748374,1.67359921,1.26074905,0.00000000,0.39320167,0.54933770,0.02595599,0.20030739,0.10766790,0.48445230
4.97348674,1.68731978,1.29635268,0.00000000,0.41220375,0.54369700,0.02645891,0.20075828,0.10849685,0.47857760
4.97948974,1.69773186,1.33163047,0.00000000,0.43228676,0.53601350,0.02700044,0.20032308,0.10897405,0.47091278
4.98549275,1.70543282,1.36703007,0.00000000,0.45368456,0.52648126,0.02759983,0.19903106,0.10913504,0.46172931
4.99149575,1.71108786,1.40299566,0.00000000,0.47663909,0.51532340,0.02827504,0.19692952,0.10902569,0.45131831
4.99749875,1.71540663,1.43994179,0.00000000,0.50139326,0.50278547,0.02904184,0.19408269,0.10870112,0.43998110
5.00350175,1.71911841,1.47822741,0.00000000,0.52818356,0.48912842,0.02991298,0.19057024,0.10822434,0.42802007
5.00950475,1.72294731,1.51813163,0.00000000,0.55723266,0.47462157,0.03089743,0.18648523,0.10766449,0.41573006
5.01550775,1.72758830,1.55983254,0.00000000,0.58874236,0.45953584,0.03199981,0.18193183,0.10709485,0.40339078
5.02151076,1.73368522,1.60339024,0.00000000,0.62288710,0.44413735,0.03321989,0.17702259,0.10659073,0.39126037
5.02751376,1.74181157,1.64873521,0.00000000,0.65980809,0.42868168,0.03455238,0.17187562,0.10622713,0.37957036
5.03351676,1.75245472,1.69566274,0.00000000,0.69960846,0.41340883,0.03598689,0.16661163,0.10607638,0.36852207
5.03951976,1.76600390,1.74383388,0.00000000,0.74234908,0.39853898,0.03750806,0.16135081,0.10620585,0.35828455
5.04552276,1.78274223,1.79278297,0.00000000,0.78804541,0.38426909,0.03909599,0.15620989,0.10667566,0.34899372
5.05152576,1.80284260,1.84193143,0.00000000,0.83666497,0.37077023,0.04072675,0.15129925,0.10753662,0.34075289
5.05752876,1.82636723,1.89060712,0.00000000,0.88812550,0.35818569,0.04237315,0.14672018,0.10882840,0.33363413
5.06353177,1.85327037,1.93806840,0.00000000,0.94229347,0.34662983,0.04400561,0.14256246,0.11057797,0.32768053
5.06953477,1.88340353,1.98353132,0.00000000,0.99898286,0.33618739,0.04559311,0.13890217,0.11279837,0.32290880
5.07553777,1.91652261,2.02619881,0.00000000,1.05795405,0.32691346,0.04710425,0.13579995,0.11548791,0.31931220
5.08154077,1.95229631,2.06529007,0.00000000,1.11891272,0.31883384,0.04850820,0.13329957,0.11862977,0.31686341
5.08754377,1.99031499,2.10006865,0.00000000,1.18150862,0.31194584,0.04977575,0.13142697,0.12219204,0.31551725
5.09354677,2.03009968,2.12986786,0.00000000,1.24533456,0.30621944,0.05088016,0.13018978,0.12612821,0.31521295
5.09954977,2.07111069,2.15411210,0.00000000,1.30992554,0.30159879,0.05179800,0.12957726,0.13037807,0.31587605
5.10555278,2.11275563,2.17233331,0.00000000,1.37475841,0.29800410,0.05250971,0.12956077,0.13486912,0.31741982
5.11155578,2.15439685,2.18418175,0.00000000,1.43925248,0.29533376,0.05300010,0.13009465,0.13951826,0.31974618
5.11755878,2.19535835,2.18943098,0.00000000,1.50277141,0.29346695,0.05325866,0.13111761,0.14423388,0.32274629
5.12356178,2.23493246,2.18797709,0.00000000,1.56462690,0.29226646,0.05327958,0.13255450,0.14891824,0.32630092
5.12956478,2.27238677,2.17983270,0.00000000,1.62408456,0.29158189,0.05306177,0.13431844,0.15347006,0.33028070
5.13556778,2.30697157,2.16511649,0.00000000,1.68037237,0.29125317,0.05260857,0.13631334,0.15778724,0.33454641
5.14157079,2.33792844,2.14403933,0.00000000,1.73269191,0.29111430,0.05192740,0.13843655,0.16176963,0.33894966
5.14757379,2.36450020,2.11688806,0.00000000,1.78023240,0.29099730,0.05102930,0.14058184,0.16532180,0.34333382
5.15357679,2.38594265,2.08400836,0.00000000,1.82218753,0.29073630,0.04992839,0.14264230,0.16835571,0.34753559
5.15957979,2.40153807,2.04578768,0.00000000,1.85777469,0.29017157,0.04864130,0.14451341,0.17079308,0.35138710
5.16558279,2.41061046,2.00263942,0.00000000,1.88625598,0.28915359,0.04718652,0.14609587,0.17256757,0.35471870
5.17158579,2.41254219,1.95498930,0.00000000,1.90696039,0.28754671,0.04558391,0.14729834,0.17362662,0.35736234
5.17758879,2.40679153,1.90326429,0.00000000,1.91930611,0.28523263,0.04385406,0.14803988,0.17393272,0.35915541
5.18359180,2.39291046,1.84788470,0.00000000,1.92282202,0.28211336,0.04201790,0.14825204,0.17346443,0.35994505
5.18959480,2.37056175,1.78925945,0.00000000,1.91716729,0.27811353,0.04009622,0.14788053,0.17221669,0.35959257
5.19559780,2.33953454,1.72778407,0.00000000,1.90214791,0.27318217,0.03810937,0.14688645,0.17020079,0.35797793
5.20160080,2.29975739,1.66384138,0.00000000,1.87772935,0.26729362,0.03607696,0.14524699,0.16744370,0.35500389
5.20760380,2.25130793,1.59780392,0.00000000,1.84404444,0.26044782,0.03401770,0.14295563,0.16398701,0.35059976
5.21360680,2.19441833,1.53003764,0.00000000,1.80139591,0.25266968,0.03194923,0.14002183,0.15988540,0.34472434
5.21960980,2.12947606,1.46090593,0.00000000,1.75025317,0.24400780,0.02988811,0.13647018,0.15520469,0.33736809
5.22561281,2.05701949,1.39077350,0.00000000,1.69124350,0.23453242,0.02784972,0.13233921,0.15001966,0.32855419
5.23161581,1.97772834,1.32000930,0.00000000,1.62513774,0.22433288,0.02584829,0.12767971,0.14441162,0.31833844
5.23761881,1.89240922,1.24898808,0.00000000,1.55283105,0.21351440,0.02389696,0.12255277,0.13846584,0.30680813
5.24362181,1.80197658,1.17809038,0.00000000,1.47531965,0.20219470,0.02200775,0.11702759,0.13226900,0.29407963
5.24962481,1.70743001,1.10770064,0.00000000,1.39367445,0.19050021,0.02019168,0.11117914,0.12590665,0.28029507
5.25562781,1.60982871,1.03820373,0.00000000,1.30901276,0.17856227,0.01845876,0.10508580,0.11946096,0.26561809
5.26163082,1.51026427,0.96997992,0.00000000,1.22246929,0.16651346,0.01681809,0.09882698,0.11300859,0.25022885
5.26763382,1.40983284,0.90339877,0.00000000,1.13516767,0.15448394,0.01527787,0.09248089,0.10661895,0.23431869
5.27363682,1.30960805,0.83881237,0.00000000,1.04819361,0.14259831,0.01384548,0.08612256,0.10035287,0.21808444
5.27963982,1.21061556,0.77654845,0.00000000,0.96257073,0.13097271,0.01252749,0.07982202,0.09426160,0.20172284
5.28564282,1.11381039,0.71690372,0.00000000,0.87923981,0.11971252,0.01132971,0.07364286,0.08838630,0.18542515
5.29164582,1.02005776,0.66013806,0.00000000,0.79904221,0.10891052,0.01025724,0.06764112,0.08275796,0.16937228
5.29764882,0.93011796,0.60646988,0.00000000,0.72270756,0.09864562,0.00931446,0.06186450,0.07739763,0.15373056
5.30365183,0.84463580,0.55607275,0.00000000,0.65084613,0.08898218,0.00850511,0.05635196,0.07231709,0.13864819
5.30965483,0.76413439,0.50907378,0.00000000,0.58394546,0.07996977,0.00783225,0.05113362,0.06751982,0.12425273
5.31565783,0.68901346,0.46555339,0.00000000,0.52237118,0.07164351,0.00729827,0.04623098,0.06300212,0.11064930
5.32166083,0.61955170,0.42554672,0.00000000,0.46637137,0.06402467,0.00690491,0.04165739,0.05875444,0.09791982
5.32766383,0.55591255,0.38904626,0.00000000,0.41608392,0.05712177,0.00665318,0.03741876,0.05476282,0.08612302
5.33366683,0.49815303,0.35600559,0.00000000,0.37154620,0.05093180,0.00654331,0.03351440,0.05101026,0.07529523
5.33966983,0.44623469,0.32634389,0.00000000,0.33270646,0.04544166,0.00657470,0.02993798,0.04747810,0.06545182
5.34567284,0.40003613,0.29995086,0.00000000,0.29943605,0.04062970,0.00674581,0.02667856,0.04414721,0.05658919
5.35167584,0.35936631,0.27669182,0.00000000,0.27154219,0.03646727,0.00705404,0.02372157,0.04099911,0.04868709
5.35767884,0.32397807,0.25641275,0.00000000,0.24878050,0.03292023,0.00749560,0.02104988,0.03801678,0.04171123
5.36368184,0.29358127,0.23894494,0.00000000,0.23086708,0.02995037,0.00806541,0.01864461,0.03518535,0.03561603
5.36968484,0.26785533,0.22410929,0.00000000,0.21748984,0.02751676,0.00875700,0.01648604,0.03249250,0.03034730
5.37568784,0.24646058,0.21172005,0.00000000,0.20831880,0.02557693,0.00956239,0.01455428,0.02992872,0.02584490
5.38169085,0.22904857,0.20158808,0.00000000,0.20301556,0.02408789,0.01047203,0.01282987,0.02748728,0.02204518
5.38769385,0.21527110,0.19352367,0.00000000,0.20124169,0.02300709,0.01147484,0.01129422,0.02516417,0.01888323
5.39369685,0.20478805,0.18733912,0.00000000,0.20266640,0.02229319,0.01255822,0.00993000,0.02295773,0.01629483
5.39969985,0.19727415,0.18285112,0.00000000,0.20697346,0.02190677,0.01370821,0.00872135,0.02086842,0.01421814
