energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,2.23178110,0.18868321,0.02921412,0.58845644,1.32828743,0.03780640,0.66215923
-0.88544272,2.37937273,0.20242678,0.03110535,0.62619429,1.41857523,0.03915783,0.70518663
-0.87943972,2.54311241,0.21738322,0.03305355,0.66690197,1.51949085,0.04080583,0.75303796
-0.87343672,2.72116233,0.23337546,0.03502840,0.71000337,1.63011454,0.04270074,0.80507505
-0.86743372,2.91154062,0.25021019,0.03699883,0.75488899,1.74945555,0.04478914,0.86060108
-0.86143072,3.11218577,0.26768266,0.03893394,0.80093373,1.87649179,0.04701512,0.91887817
-0.85542771,3.32102309,0.28558190,0.04080389,0.84751512,2.01021072,0.04932163,0.97914599
-0.84942471,3.53603109,0.30369597,0.04258076,0.89403148,2.14964992,0.05165176,1.04064052
-0.84342171,3.75530528,0.32181723,0.04423937,0.93991926,2.29393567,0.05395011,1.10261262
-0.83741871,3.97711669,0.33974724,0.04575803,0.98466894,2.44231780,0.05616403,1.16434561
-0.83141571,4.19996259,0.35730130,0.04711904,1.02783877,2.59419908,0.05824484,1.22517121
-0.82541271,4.42260691,0.37431226,0.04830922,1.06906584,2.74915742,0.06014888,1.28448333
-0.81940970,4.64410803,0.39063347,0.04932011,1.10807377,2.90695936,0.06183854,1.34174895
-0.81340670,4.86383244,0.40614083,0.05014806,1.14467694,3.06756364,0.06328293,1.39651583
-0.80740370,5.08145292,0.42073371,0.05079415,1.17878065,3.23111408,0.06445853,1.44841656
-0.80140070,5.29693103,0.43433485,0.05126396,1.21037756,3.39792140,0.06534952,1.49716900
-0.79539770,5.51048425,0.44688917,0.05156704,1.23954030,3.56843424,0.06594791,1.54257310
-0.78939470,5.72253903,0.45836165,0.05171648,1.26641074,3.74320020,0.06625342,1.58450433
-0.78339170,5.93367186,0.46873454,0.05172815,1.29118649,3.92281834,0.06627319,1.62290439
-0.77738869,6.14454115,0.47800385,0.05162002,1.31410521,4.10788498,0.06602119,1.65776960
-0.77138569,6.35581336,0.48617576,0.05141140,1.33542779,4.29893538,0.06551753,1.68913795
-0.76538269,6.56808706,0.49326284,0.05112218,1.35542103,4.49638385,0.06478757,1.71707559
-0.75937969,6.78181898,0.49928064,0.05077213,1.37434095,4.70046529,0.06386093,1.74166353
-0.75337669,6.99725596,0.50424480,0.05038024,1.39241743,4.91118121,0.06277042,1.76298559
-0.74737369,7.21437623,0.50816885,0.04996424,1.40984113,5.12825286,0.06155096,1.78111801
-0.74137069,7.43284331,0.51106292,0.04954012,1.42675304,5.35108416,0.06023843,1.79612153
-0.73536768,7.65197474,0.51293337,0.04912184,1.44323743,5.57873636,0.05886865,1.80803616
-0.72936468,7.87072709,0.51378346,0.04872117,1.45931805,5.80991605,0.05747637,1.81687879
-0.72336168,8.08769812,0.51361482,0.04834765,1.47495788,6.04297736,0.05609435,1.82264358
-0.71735868,8.30114547,0.51242961,0.04800856,1.49006204,6.27593848,0.05475261,1.82530480
-0.71135568,8.50902087,0.51023325,0.04770912,1.50448355,6.50651217,0.05347773,1.82482173
-0.70535268,8.70901797,0.50703730,0.04745262,1.51803138,6.73214891,0.05229234,1.82114501
-0.69934967,8.89863115,0.50286233,0.04724064,1.53048006,6.95009134,0.05121465,1.81422372
-0.69334667,9.07522248,0.49774037,0.04707328,1.54158035,7.15743756,0.05025825,1.80401269
-0.68734367,9.23609369,0.49171677,0.04694934,1.55107006,7.35121122,0.04943189,1.79047927
-0.68134067,9.37856009,0.48485125,0.04686652,1.55868456,7.52843540,0.04873946,1.77360916
-0.67533767,9.50002344,0.47721791,0.04682153,1.56416635,7.68620806,0.04818008,1.75341091
-0.66933467,9.59804125,0.46890423,0.04681016,1.56727334,7.82177620,0.04774824,1.72991882
-0.66333167,9.67039038,0.46000905,0.04682735,1.56778561,7.93260645,0.04743413,1.70319435
-0.65732866,9.71512330,0.45063956,0.04686712,1.56551050,8.01645003,0.04722401,1.67332593
-0.65132566,9.73061587,0.44090759,0.04692260,1.56028615,8.07140026,0.04710066,1.64042767
-0.64532266,9.71560611,0.43092537,0.04698593,1.55198367,8.09594124,0.04704398,1.60463713
-0.63931966,9.66922379,0.42080113,0.04704825,1.54050814,8.08898665,0.04703161,1.56611263
-0.63331666,9.59101086,0.41063476,0.04709967,1.52579898,8.04990797,0.04703964,1.52503050
-0.62731366,9.48093345,0.40051389,0.04712931,1.50782977,7.97855190,0.04704341,1.48158261
-0.62131066,9.33938560,0.39051076,0.04712539,1.48660811,7.87524679,0.04701827,1.43597449
-0.61530765,9.16718574,0.38067998,0.04707542,1.46217564,7.74079847,0.04694038,1.38842416
-0.60930465,8.96556619,0.37105745,0.04696636,1.43460847,7.57647581,0.04678756,1.33916188
-0.60330165,8.73615638,0.36166058,0.04678505,1.40401812,7.38398676,0.04654000,1.28843053
-0.59729865,8.48096017,0.35248969,0.04651846,1.37055288,7.16544555,0.04618095,1.23648660
-0.59129565,8.20232758,0.34353067,0.04615422,1.33439958,6.92333203,0.04569731,1.18360151
-0.58529265,7.90292113,0.33475863,0.04568102,1.29578539,6.66044424,0.04508009,1.13006286
-0.57928964,7.58567723,0.32614242,0.04508909,1.25497951,6.37984514,0.04432469,1.07617526
-0.57328664,7.25376261,0.31764960,0.04437068,1.21229430,6.08480492,0.04343108,1.02226049
-0.56728364,6.91052636,0.30925169,0.04352041,1.16808556,5.77873999,0.04240379,0.96865657
-0.56128064,6.55944802,0.30092930,0.04253568,1.12275160,5.46515006,0.04125166,0.91571561
-0.55527764,6.20408223,0.29267678,0.04141688,1.07673086,5.14755464,0.03998751,0.86380029
-0.54927464,5.84800109,0.28450611,0.04016755,1.03049783,4.82943033,0.03862765,0.81327899
-0.54327164,5.49473499,0.27644983,0.03879441,0.98455716,4.51415030,0.03719123,0.76451963
-0.53726863,5.14771338,0.26856270,0.03730729,0.93943608,4.20492718,0.03569950,0.71788252
-0.53126563,4.81020679,0.26092210,0.03571890,0.89567501,3.90476074,0.03417508,0.67371242
-0.52526263,4.48527150,0.25362695,0.03404454,0.85381690,3.61639139,0.03264109,0.63233033
-0.51925963,4.17569857,0.24679536,0.03230165,0.81439530,3.34226042,0.03112042,0.59402533
-0.51325663,3.88396845,0.24056097,0.03050939,0.77792178,3.08447798,0.02963496,0.55904685
-0.50725363,3.61221275,0.23506821,0.02868804,0.74487308,2.84479917,0.02820498,0.52759798
-0.50125063,3.36218417,0.23046674,0.02685847,0.71567853,2.62460868,0.02684854,0.49982991
-0.49524762,3.13523559,0.22690531,0.02504159,0.69070811,2.42491419,0.02558116,0.47583808
-0.48924462,2.93230890,0.22452527,0.02325777,0.67026185,2.24634831,0.02441550,0.45565995
-0.48324162,2.75393391,0.22345424,0.02152637,0.65456079,2.08917882,0.02336129,0.43927479
-0.47723862,2.60023733,0.22380007,0.01986532,0.64374006,1.95332663,0.02242536,0.42660524
-0.47123562,2.47096139,0.22564545,0.01829074,0.63784421,1.83839075,0.02161183,0.41752077
-0.46523262,2.36549153,0.22904346,0.01681671,0.63682514,1.74367944,0.02092242,0.41184274
-0.45922961,2.28289209,0.23401429,0.01545505,0.64054263,1.66824653,0.02035685,0.40935079
-0.45322661,2.22194889,0.24054316,0.01421527,0.64876747,1.61093174,0.01991330,0.40979041
-0.44722361,2.18121733,0.24857978,0.01310455,0.66118717,1.57040402,0.01958897,0.41288115
-0.44122061,2.15907436,0.25803917,0.01212778,0.67741392,1.54520659,0.01938061,0.41832529
-0.43521761,2.15377288,0.26880397,0.01128773,0.69699467,1.53380260,0.01928504,0.42581654
-0.42921461,2.16349685,0.28072804,0.01058519,0.71942281,1.53462016,0.01929965,0.43504838
-0.42321161,2.18641554,0.29364132,0.01001918,0.74415123,1.54609583,0.01942283,0.44572196
-0.41720860,2.22073535,0.30735569,0.00958717,0.77060617,1.56671530,0.01965437,0.45755309
-0.41120560,2.26474796,0.32167161,0.00928532,0.79820156,1.59505052,0.01999568,0.47027829
-0.40520260,2.31687336,0.33638528,0.00910868,0.82635332,1.62979238,0.02045000,0.48365979
-0.39919960,2.37569690,0.35129606,0.00905141,0.85449330,1.66977823,0.02102248,0.49748941
-0.39319660,2.43999946,0.36621381,0.00910698,0.88208244,1.71401363,0.02172017,0.51159128
-0.38719360,2.50878013,0.38096601,0.00926833,0.90862283,1.76168812,0.02255191,0.52582361
-0.38119060,2.58127107,0.39540415,0.00952803,0.93366854,1.81218453,0.02352813,0.54007945
-0.37518759,2.65694449,0.40940940,0.00987839,0.95683483,1.86508193,0.02466059,0.55428666
-0.36918459,2.73551180,0.42289728,0.01031160,0.97780583,1.92015239,0.02596207,0.56840724
-0.36318159,2.81691539,0.43582107,0.01081980,0.99634045,1.97735175,0.02744595,0.58243604
-0.35717859,2.90131350,0.44817402,0.01139518,1.01227652,2.03680502,0.02912580,0.59639909
-0.35117559,2.98905913,0.45999015,0.01203004,1.02553330,2.09878704,0.03101488,0.61035149
-0.34517259,3.08067367,0.47134371,0.01271688,1.03611219,2.16369931,0.03312564,0.62437503
-0.33916958,3.17681645,0.48234733,0.01344846,1.04409577,2.23204376,0.03546921,0.63857549
-0.33316658,3.27825130,0.49314881,0.01421786,1.04964528,2.30439470,0.03805481,0.65307952
-0.32716358,3.38581112,0.50392687,0.01501852,1.05299651,2.38136985,0.04088920,0.66803121
-0.32116058,3.50036164,0.51488573,0.01584434,1.05445407,2.46360150,0.04397614,0.68358811
-0.31515758,3.62276549,0.52624887,0.01668968,1.05438428,2.55170877,0.04731581,0.69991673
-0.30915458,3.75384724,0.53825206,0.01754942,1.05320655,2.64627182,0.05090433,0.71718745
-0.30315158,3.89436051,0.55113585,0.01841899,1.05138333,2.74780857,0.05473325,0.73556876
-0.29714857,4.04495745,0.56513763,0.01929439,1.04940884,2.85675450,0.05878921,0.75522087
-0.29114557,4.20616119,0.58048364,0.02017217,1.04779655,2.97344566,0.06305358,0.77628889
-0.28514257,4.37834138,0.59738082,0.02104946,1.04706567,3.09810491,0.06750229,0.79889542
-0.27913957,4.56169304,0.61600902,0.02192394,1.04772690,3.23083129,0.07210581,0.82313309
-0.27313657,4.75621836,0.63651340,0.02279379,1.05026765,3.37159188,0.07682923,0.84905708
-0.26713357,4.96171159,0.65899755,0.02365765,1.05513723,3.52021593,0.08163256,0.87667804
-0.26113057,5.17774662,0.68351722,0.02451461,1.06273226,3.67639051,0.08647124,0.90595579
-0.25512756,5.40366710,0.71007495,0.02536410,1.07338299,3.83965708,0.09129677,0.93679407
-0.24912456,5.63857904,0.73861587,0.02620586,1.08734079,4.00940873,0.09605757,0.96903683
-0.24312156,5.88134585,0.76902460,0.02703987,1.10476753,4.18488745,0.10070002,1.00246637
-0.23711856,6.13058606,0.80112363,0.02786628,1.12572719,4.36518166,0.10516959,1.03680358
-0.23111556,6.38467416,0.83467319,0.02868532,1.15018020,4.54922393,0.10941213,1.07171053
-0.22511256,6.64174498,0.86937272,0.02949726,1.17798087,4.73578942,0.11337521,1.10679558
-0.21910955,6.89970255,0.90486409,0.03030231,1.20887813,4.92349578,0.11700946,1.14162092
-0.21310655,7.15623420,0.94073656,0.03110058,1.24251970,5.11080530,0.12026988,1.17571245
-0.20710355,7.40883071,0.97653344,0.03189197,1.27845972,5.29603048,0.12311713,1.20857180
-0.20110055,7.65481341,1.01176047,0.03267613,1.31616961,5.47734401,0.12551859,1.23969005
-0.19509755,7.89136879,1.04589565,0.03345241,1.35505190,5.65279432,0.12744936,1.26856275
-0.18909455,8.11559084,1.07840051,0.03421976,1.39445644,5.82032738,0.12889292,1.29470559
-0.18309155,8.32453114,1.10873236,0.03497673,1.43369858,5.97781536,0.12984170,1.31767009
-0.17708854,8.51525600,1.13635731,0.03572140,1.47207847,6.12309229,0.13029721,1.33705874
-0.17108554,8.68490962,1.16076365,0.03645137,1.50890075,6.25399631,0.13027009,1.35253882
-0.16508254,8.83078148,1.18147516,0.03716376,1.54349398,6.36841759,0.12977970,1.36385422
-0.15907954,8.95037594,1.19806391,0.03785519,1.57522880,6.46435071,0.12885362,1.37083489
-0.15307654,9.04148144,1.21016208,0.03852184,1.60353435,6.53994931,0.12752681,1.37340325
-0.14707354,9.10223639,1.21747235,0.03915944,1.62791210,6.59358117,0.12584055,1.37157734
-0.14107054,9.13118883,1.21977650,0.03976338,1.64794673,6.62388092,0.12384131,1.36547059
-0.13506753,9.12734708,1.21694185,0.04032873,1.66331369,6.62979791,0.12157939,1.35528801
-0.12906453,9.09021856,1.20892521,0.04085034,1.67378315,6.61063688,0.11910752,1.34131927
-0.12306153,9.01983467,1.19577436,0.04132295,1.67922056,6.56608893,0.11647945,1.32392864
-0.11705853,8.91676033,1.17762674,0.04174122,1.67958368,6.49625127,0.11374852,1.30354261
-0.11105553,8.78208710,1.15470559,0.04209990,1.67491676,6.40163426,0.11096634,1.28063552
-0.10505253,8.61740999,1.12731366,0.04239386,1.66534212,6.28315518,0.10818154,1.25571400
-0.09904952,8.42478885,1.09582468,0.04261825,1.65104979,6.14211883,0.10543872,1.22930096
-0.09304652,8.20669578,1.06067307,0.04276853,1.63228594,5.98018581,0.10277755,1.20191972
-0.08704352,7.96595090,1.02234213,0.04284062,1.60934067,5.79932959,0.10023211,1.17407911
-0.08104052,7.70564935,0.98135147,0.04283097,1.58253595,5.60178477,0.09783045,1.14626002
-0.07503752,7.42908265,0.93824386,0.04273663,1.55221429,5.38998845,0.09559434,1.11890389
-0.06903452,7.13965773,0.89357221,0.04255536,1.51872867,5.16651776,0.09353933,1.09240354
-0.06303152,6.84081700,0.84788714,0.04228573,1.48243417,4.93402597,0.09167492,1.06709644
-0.05702851,6.53596247,0.80172544,0.04192715,1.44368156,4.69517994,0.09000496,1.04326045
-0.05102551,6.22838650,0.75559988,0.04148001,1.40281290,4.45260143,0.08852822,1.02111200
-0.04502251,5.92121145,0.70999069,0.04094569,1.36015931,4.20881411,0.08723901,1.00080637
-0.03901951,5.61733962,0.66533868,0.04032665,1.31604047,3.96619810,0.08612787,0.98243969
-0.03301651,5.31941437,0.62204037,0.03962646,1.27076591,3.72695291,0.08518234,0.96605250
-0.02701351,5.02979271,0.58044495,0.03884983,1.22463730,3.49306956,0.08438764,0.95163411
-0.02101051,4.75052894,0.54085302,0.03800257,1.17795179,3.26631180,0.08372732,0.93912772
-0.01500750,4.48336874,0.50351701,0.03709165,1.13100552,3.04820602,0.08318384,0.92843565
-0.00900450,4.22975220,0.46864308,0.03612505,1.08409720,2.84003920,0.08273904,0.91942463
-0.00300150,3.99082485,0.43639417,0.03511176,1.03753119,2.64286369,0.08237453,0.91193085
0.00300150,3.76745467,0.40689407,0.03406166,0.99161994,2.45750771,0.08207191,0.90576482
0.00900450,3.56025394,0.38023215,0.03298540,0.94668532,2.28459012,0.08181298,0.90071583
0.01500750,3.36960425,0.35646842,0.03189429,0.90305903,2.12453830,0.08157984,0.89655644
0.02101051,3.19568335,0.33563889,0.03080015,0.86108181,1.97760774,0.08135496,0.89304675
0.02701351,3.03849281,0.31776071,0.02971519,0.82110164,1.84390233,0.08112120,0.88993900
0.03301651,2.89788542,0.30283712,0.02865185,0.78347091,1.72339446,0.08086190,0.88698236
0.03901951,2.77359164,0.29086199,0.02762275,0.74854297,1.61594417,0.08056094,0.88392817
0.04502251,2.66524450,0.28182370,0.02664049,0.71666797,1.52131678,0.08020289,0.88053565
0.05102551,2.57240254,0.27570845,0.02571763,0.68818838,1.43919882,0.07977321,0.87657810
0.05702851,2.49457041,0.27250280,0.02486659,0.66343433,1.36921190,0.07925850,0.87184933
0.06303152,2.43121710,0.27219548,0.02409954,0.64271889,1.31092474,0.07864682,0.86617033
0.06903452,2.38179141,0.27477849,0.02342838,0.62633344,1.26386319,0.07792804,0.85939567
0.07503752,2.34573483,0.28024744,0.02286463,0.61454327,1.22751864,0.07709420,0.85141948
0.08104052,2.32249171,0.28860126,0.02241934,0.60758342,1.20135496,0.07613986,0.84218058
0.08704352,2.31151677,0.29984136,0.02210302,0.60565474,1.18481422,0.07506242,0.83166643
0.09304652,2.31228022,0.31397031,0.02192543,0.60892032,1.17732152,0.07386241,0.81991555
0.09904952,2.32427059,0.33099014,0.02189548,0.61750227,1.17828929,0.07254362,0.80701826
0.10505253,2.34699554,0.35090050,0.02202098,0.63147877,1.18712114,0.07111318,0.79311554
0.11105553,2.37998125,0.37369662,0.02230848,0.65088167,1.20321575,0.06958154,0.77839599
0.11705853,2.42277051,0.39936744,0.02276295,0.67569449,1.22597079,0.06796229,0.76309101
0.12306153,2.47492021,0.42789377,0.02338760,0.70585110,1.25478715,0.06627192,0.74746830
0.12906453,2.53599855,0.45924681,0.02418359,0.74123505,1.28907361,0.06452946,0.73182408
0.13506753,2.60558246,0.49338687,0.02514981,0.78167980,1.32825180,0.06275608,0.71647435
0.14107054,2.68325538,0.53026252,0.02628274,0.82696981,1.37176149,0.06097456,0.70174549
0.14707354,2.76860577,0.56981000,0.02757628,0.87684268,1.41906617,0.05920879,0.68796482
0.15307654,2.86122616,0.61195282,0.02902174,0.93099223,1.46965839,0.05748328,0.67545128
0.15907954,2.96071274,0.65660158,0.03060782,0.98907258,1.52306484,0.05582261,0.66450676
0.16508254,3.06666490,0.70365365,0.03232080,1.05070296,1.57885060,0.05425097,0.65540826
0.17108554,3.17868450,0.75299268,0.03414470,1.11547313,1.63662230,0.05279166,0.64840105
0.17708854,3.29637394,0.80448765,0.03606163,1.18294913,1.69602956,0.05146671,0.64369302
0.18309155,3.41933263,0.85799133,0.03805212,1.25267891,1.75676462,0.05029646,0.64145011
0.18909455,3.54715104,0.91333798,0.04009555,1.32419761,1.81855959,0.04929925,0.64179286
0.19509755,3.67940198,0.97034019,0.04217069,1.39703204,1.88118121,0.04849105,0.64479385
0.20110055,3.81562877,1.02878484,0.04425609,1.47070405,1.94442322,0.04788515,0.65047599
0.20710355,3.95533028,1.08842831,0.04633061,1.54473265,2.00809625,0.04749189,0.65881147
0.21310655,4.09794341,1.14899111,0.04837383,1.61863463,2.07201578,0.04731832,0.66972114
0.21910955,4.24282358,1.21015227,0.05036645,1.69192386,2.13598863,0.04736790,0.68307441
0.22511256,4.38922458,1.27154387,0.05229058,1.76410932,2.19979875,0.04764026,0.69868952
0.23111556,4.53627929,1.33274642,0.05412998,1.83469237,2.26319331,0.04813092,0.71633423
0.23711856,4.68298301,1.39328538,0.05587020,1.90316369,2.32586994,0.04883105,0.73572716
0.24312156,4.82818137,1.45262972,0.05749866,1.96900054,2.38746647,0.04972736,0.75653978
0.24912456,4.97056491,1.51019299,0.05900465,2.03166495,2.44755392,0.05080202,0.77839941
0.25512756,5.10867193,1.56533733,0.06037928,2.09060375,2.50563398,0.05203270,0.80089336
0.26113057,5.24090112,1.61738100,0.06161538,2.14525081,2.56114138,0.05339279,0.82357449
0.26713357,5.36553491,1.66560942,0.06270742,2.19503216,2.61345192,0.05485171,0.84596826
0.27313657,5.48077375,1.70928984,0.06365141,2.23937434,2.66189607,0.05637546,0.86758136
0.27913957,5.58478085,1.74768932,0.06444485,2.27771581,2.70577784,0.05792730,0.88791199
0.28514257,5.67573604,1.78009549,0.06508664,2.30952151,2.74439838,0.05946856,0.90646148
0.29114557,5.75189668,1.80583934,0.06557711,2.33429979,2.77708316,0.06095969,0.92274701
0.29714857,5.81166281,1.82431903,0.06591805,2.35162107,2.80321125,0.06236132,0.93631506
0.30315158,5.85364316,1.83502367,0.06611276,2.36113718,2.82224514,0.06363543,0.94675506
0.30915458,5.87671833,1.83755566,0.06616609,2.36260017,2.83375925,0.06474659,0.95371252
0.31515758,5.88009724,1.83165049,0.06608450,2.35587924,2.83746522,0.06566306,0.95690111
0.32116058,5.86336333,1.81719275,0.06587609,2.34097468,2.83323220,0.06635788,0.95611306
0.32716358,5.82650699,1.79422721,0.06555060,2.31802743,2.82110072,0.06680981,0.95122705
0.33316658,5.76994192,1.76296436,0.06511922,2.28732352,2.80128879,0.06700406,0.94221338
0.33916958,5.69450357,1.72377963,0.06459450,2.24929252,2.77418960,0.06693274,0.92913581
0.34517259,5.60142900,1.67720629,0.06399006,2.20449987,2.74036054,0.06659514,0.91214994
0.35117559,5.49231880,1.62392207,0.06332019,2.15363302,2.70050393,0.06599763,0.89149809
0.35717859,5.36908239,1.56473007,0.06259947,2.09748195,2.65544023,0.06515337,0.86750079
0.36318159,5.23386961,1.50053477,0.06184228,2.03691494,2.60607515,0.06408168,0.84054539
0.36918459,5.08899186,1.43231427,0.06106225,1.97285068,2.55336251,0.06280720,0.81107210
0.37518759,4.93683704,1.36109002,0.06027179,1.90622826,2.49826469,0.06135888,0.77955829
0.38119060,4.77978278,1.28789560,0.05948157,1.83797656,2.44171318,0.05976881,0.74650175
0.38719360,4.62011244,1.21374593,0.05870011,1.76898461,2.38457116,0.05807091,0.71240371
0.39319660,4.45993847,1.13960833,0.05793346,1.70007460,2.32760041,0.05629972,0.67775251
0.39919960,4.30113661,1.06637682,0.05718497,1.63197869,2.27143427,0.05448909,0.64300860
0.40520260,4.14529438,0.99485064,0.05645524,1.56532093,2.21655792,0.05267104,0.60859156
0.41120560,3.99367583,0.92571777,0.05574213,1.50060493,2.16329711,0.05087477,0.57486968
0.41720860,3.84720375,0.85954413,0.05504099,1.43820771,2.11181561,0.04912576,0.54215254
0.42321161,3.70645941,0.79676836,0.05434498,1.37837978,2.06212118,0.04744517,0.51068662
0.42921461,3.57169896,0.73770239,0.05364547,1.32125103,2.01407950,0.04584942,0.48065415
0.43521761,3.44288453,0.68253705,0.05293255,1.26684187,1.96743492,0.04434994,0.45217486
0.44122061,3.31972753,0.63135234,0.05219557,1.21507857,1.92183653,0.04295325,0.42531045
0.44722361,3.20174099,0.58413132,0.05142372,1.16581184,1.87686795,0.04166111,0.40007131
0.45322661,3.08829754,0.54077676,0.05060654,1.11883723,1.83207891,0.04047091,0.37642487
0.45922961,2.97868944,0.50112939,0.04973449,1.07391635,1.78701687,0.03937620,0.35430514
0.46523262,2.87218745,0.46498682,0.04879929,1.03079758,1.74125696,0.03836730,0.33362278
0.47123562,2.76809537,0.43212213,0.04779437,0.98923528,1.69442883,0.03743199,0.31427507
0.47723862,2.66579790,0.40230110,0.04671502,0.94900673,1.64623906,0.03655626,0.29615534
0.48324162,2.56479971,0.37529755,0.04555868,0.90992605,1.59648835,0.03572502,0.27916145
0.48924462,2.46475467,0.35090613,0.04432486,0.87185472,1.54508310,0.03492284,0.26320281
0.49524762,2.36548445,0.32895209,0.04301527,0.83470860,1.49204098,0.03413459,0.24820587
0.50125063,2.26698663,0.30929800,0.04163360,0.79846141,1.43749087,0.03334613,0.23411794
0.50725363,2.16943282,0.29184726,0.04018547,0.76314491,1.38166754,0.03254475,0.22090916
0.51325663,2.07315787,0.27654459,0.03867822,0.72884614,1.32490180,0.03171970,0.20857294
0.51925963,1.97864155,0.26337381,0.03712072,0.69570229,1.26760682,0.03086250,0.19712480
0.52526263,1.88648421,0.25235311,0.03552315,0.66389351,1.21026178,0.02996722,0.18659996
0.53126563,1.79737823,0.24352856,0.03389680,0.63363455,1.15339357,0.02903069,0.17705001
0.53726863,1.71207691,0.23696604,0.03225394,0.60516542,1.09755769,0.02805253,0.16853873
0.54327164,1.63136244,0.23274237,0.03060758,0.57874200,1.04331901,0.02703520,0.16113757
0.54927464,1.55601454,0.23093601,0.02897142,0.55462666,0.99123345,0.02598388,0.15492105
0.55527764,1.48678092,0.23161793,0.02735966,0.53307957,0.94183089,0.02490637,0.14996217
0.56128064,1.42435082,0.23484307,0.02578693,0.51435098,0.89560018,0.02381288,0.14632841
0.56728364,1.36933242,0.24064274,0.02426824,0.49867458,0.85297641,0.02271575,0.14407810
0.57328664,1.32223467,0.24901847,0.02281884,0.48626224,0.81433087,0.02162917,0.14325764
0.57928964,1.28345412,0.25993736,0.02145422,0.47730015,0.77996378,0.02056887,0.14389952
0.58529265,1.25326673,0.27332930,0.02018996,0.47194638,0.75009986,0.01955175,0.14602114
0.59129565,1.23182476,0.28908606,0.01904168,0.47032982,0.72488665,0.01859553,0.14962461
0.59729865,1.21915845,0.30706228,0.01802491,0.47255025,0.70439558,0.01771837,0.15469721
0.60330165,1.21518202,0.32707829,0.01715495,0.47867952,0.68862537,0.01693852,0.16121264
0.60930465,1.21970355,0.34892456,0.01644671,0.48876344,0.67750758,0.01627390,0.16913286
0.61530765,1.23243779,0.37236760,0.01591448,0.50282411,0.67091394,0.01574175,0.17841028
0.62131066,1.25302127,0.39715695,0.01557174,0.52086238,0.66866494,0.01535829,0.18899021
0.62731366,1.28102853,0.42303279,0.01543084,0.54286007,0.67053931,0.01513830,0.20081333
0.63331666,1.31598865,0.44973394,0.01550267,0.56878158,0.67628386,0.01509479,0.21381796
0.63931966,1.35740094,0.47700566,0.01579636,0.59857458,0.68562306,0.01523862,0.22794200
0.64532266,1.40474893,0.50460682,0.01631884,0.63216950,0.69826808,0.01557814,0.24312433
0.65132566,1.45751174,0.53231606,0.01707445,0.66947762,0.71392460,0.01611888,0.25930547
0.65732866,1.51517213,0.55993660,0.01806455,0.71038774,0.73229917,0.01686311,0.27642760
0.66333167,1.57722094,0.58729935,0.01928704,0.75476132,0.75310377,0.01780965,0.29443364
0.66933467,1.64315744,0.61426421,0.02073604,0.80242640,0.77605835,0.01895347,0.31326564
0.67533767,1.71248594,0.64071936,0.02240148,0.85317060,0.80089146,0.02028553,0.33286242
0.68134067,1.78470887,0.66657876,0.02426885,0.90673352,0.82733886,0.02179257,0.35315664
0.68734367,1.85931717,0.69177796,0.02631902,0.96279930,0.85514053,0.02345703,0.37407153
0.69334667,1.93577869,0.71626839,0.02852816,1.02098976,0.88403635,0.02525710,0.39551741
0.69934967,2.01352595,0.74001075,0.03086779,1.08085903,0.91376095,0.02716683,0.41738836
0.70535268,2.09194436,0.76296776,0.03330509,1.14189019,0.94403832,0.02915642,0.43955934
0.71135568,2.17036224,0.78509692,0.03580319,1.20349458,0.97457660,0.03119262,0.46188390
0.71735868,2.24804372,0.80634367,0.03832187,1.26501437,1.00506389,0.03323935,0.48419288
0.72336168,2.32418580,0.82663556,0.04081824,1.32572868,1.03516533,0.03525840,0.50629419
0.72936468,2.39792014,0.84587782,0.04324765,1.38486342,1.06452207,0.03721027,0.52797390
0.73536768,2.46832030,0.86395068,0.04556478,1.44160486,1.09275245,0.03905512,0.54899862
0.74137069,2.53441442,0.88070868,0.04772476,1.49511653,1.11945538,0.04075385,0.56911937
0.74737369,2.59520327,0.89598211,0.04968440,1.54455907,1.14421617,0.04226917,0.58807654
0.75337669,2.64968300,0.90958058,0.05140339,1.58911229,1.16661453,0.04356668,0.60560609
0.75937969,2.69687172,0.92129847,0.05284548,1.62799841,1.18623450,0.04461591,0.62144659
0.76538269,2.73583874,0.93092219,0.05397963,1.66050572,1.20267573,0.04539130,0.63534687
0.77138569,2.76573513,0.93823871,0.05478091,1.68601146,1.21556590,0.04587296,0.64707394
0.77738869,2.78582396,0.94304498,0.05523127,1.70400285,1.22457329,0.04604739,0.65642085
0.78339170,2.79550897,0.94515786,0.05532016,1.71409546,1.22941919,0.04590782,0.66321419
0.78939470,2.79436002,0.94442387,0.05504473,1.71604784,1.22988936,0.04545448,0.66732074
0.79539770,2.78213420,0.94072840,0.05440994,1.70977192,1.22584394,0.04469454,0.66865323
0.80140070,2.75879139,0.93400392,0.05342831,1.69533862,1.21722549,0.04364182,0.66717475
0.80740370,2.72450374,0.92423666,0.05211944,1.67297843,1.20406456,0.04231627,0.66290165
0.81340670,2.67965826,0.91147160,0.05050930,1.64307696,1.18648251,0.04074329,0.65590494
0.81940970,2.62485267,0.89581537,0.04862931,1.60616565,1.16469162,0.03895282,0.64630994
0.82541271,2.56088434,0.87743697,0.04651530,1.56290806,1.13899209,0.03697831,0.63429425
