energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,2.89472183,0.30629668,0.00082883,0.19808495,0.19196302,2.40684189,1.73877153
4.31915958,2.91744979,0.30904299,0.00083366,0.19871061,0.19589553,2.43856377,1.73879143
4.32516258,2.93326792,0.31090941,0.00083599,0.19877069,0.19938584,2.46427936,1.73666511
4.33116558,2.94190696,0.31183386,0.00083580,0.19824842,0.20236616,2.48366929,1.73248688
4.33716858,2.94315491,0.31175942,0.00083308,0.19713291,0.20477165,2.49647180,1.72632318
4.34317159,2.93686770,0.31063707,0.00082787,0.19542053,0.20654228,2.50248988,1.71821314
4.34917459,2.92297879,0.30842839,0.00082022,0.19311601,0.20762479,2.50159737,1.70817076
4.35517759,2.90150668,0.30510805,0.00081023,0.19023333,0.20797449,2.49374340,1.69618842
4.36118059,2.87256001,0.30066587,0.00079805,0.18679608,0.20755691,2.47895516,1.68224137
4.36718359,2.83633968,0.29510848,0.00078385,0.18283755,0.20634919,2.45733871,1.66629277
4.37318659,2.79313799,0.28846037,0.00076782,0.17840032,0.20434123,2.42907790,1.64829920
4.37918959,2.74333502,0.28076426,0.00075020,0.17353548,0.20153647,2.39443154,1.62821639
4.38519260,2.68739255,0.27208094,0.00073121,0.16830158,0.19795235,2.35372924,1.60600515
4.39119560,2.62584625,0.26248843,0.00071113,0.16276327,0.19362043,2.30736615,1.58163737
4.39719860,2.55929659,0.25208055,0.00069021,0.15698985,0.18858624,2.25579722,1.55510224
4.40320160,2.48839961,0.24096509,0.00066872,0.15105374,0.18290883,2.19953122,1.52641260
4.40920460,2.41385787,0.22926152,0.00064690,0.14502903,0.17666001,2.13912511,1.49561157
4.41520760,2.33641260,0.21709843,0.00062501,0.13899013,0.16992356,2.07517907,1.46277939
4.42121061,2.25683721,0.20461086,0.00060326,0.13301071,0.16279409,2.00833235,1.42804036
4.42721361,2.17593281,0.19193753,0.00058188,0.12716277,0.15537603,1.93926011,1.39156988
4.43321661,2.09452548,0.17921818,0.00056105,0.12151607,0.14778235,1.86867128,1.35360137
4.43921961,2.01346545,0.16659105,0.00054094,0.11613775,0.14013343,1.79730722,1.31443268
4.44522261,1.93362769,0.15419058,0.00052172,0.11109221,0.13255585,1.72594103,1.27443180
4.45122561,1.85591330,0.14214543,0.00050352,0.10644105,0.12518120,1.65537704,1.23404141
4.45722861,1.78125123,0.13057684,0.00048648,0.10224323,0.11814499,1.58645009,1.19378183
4.46323162,1.71059927,0.11959726,0.00047074,0.09855503,0.11158547,1.52002410,1.15425198
4.46923462,1.64494365,0.10930942,0.00045641,0.09543008,0.10564254,1.45698945,1.11612785
4.47523762,1.58529633,0.09980558,0.00044362,0.09291907,0.10045656,1.39825862,1.08015816
4.48124062,1.53268920,0.09116717,0.00043253,0.09106935,0.09616716,1.34475955,1.04715677
4.48724362,1.48816465,0.08346456,0.00042326,0.08992413,0.09291187,1.29742650,1.01799167
4.49324662,1.45276187,0.07675702,0.00041599,0.08952147,0.09082462,1.25718795,0.99357040
4.49924962,1.42749880,0.07109271,0.00041087,0.08989293,0.09003404,1.22495145,0.97482178
4.50525263,1.41334966,0.06650883,0.00040807,0.09106201,0.09066149,1.20158531,0.96267424
4.51125563,1.41121834,0.06303153,0.00040778,0.09304241,0.09281883,1.18789747,0.95803086
4.51725863,1.42190819,0.06067599,0.00041017,0.09583621,0.09660596,1.18461173,0.96174177
4.52326163,1.44608924,0.05944615,0.00041538,0.09943209,0.10210798,1.19234198,0.97457443
4.52926463,1.48426376,0.05933453,0.00042356,0.10380369,0.10939223,1.21156524,0.99718266
4.53526763,1.53673178,0.06032177,0.00043481,0.10890835,0.11850514,1.24259443,1.03007559
4.54127064,1.60355802,0.06237621,0.00044921,0.11468613,0.12946897,1.28555205,1.07358737
4.54727364,1.68454205,0.06545334,0.00046676,0.12105950,0.14227867,1.34034609,1.12784931
4.55327664,1.77919352,0.06949528,0.00048741,0.12793356,0.15689898,1.40664956,1.19276560
4.55927964,1.88671417,0.07443042,0.00051105,0.13519700,0.17326190,1.48388500,1.26799407
4.56528264,2.00598840,0.08017316,0.00053749,0.14272376,0.19126480,1.57121545,1.35293334
4.57128564,2.13558381,0.08662392,0.00056646,0.15037539,0.21076931,1.66754305,1.44671766
4.57728864,2.27376288,0.09366962,0.00059760,0.15800417,0.23160122,1.77151630,1.54822040
4.58329165,2.41850645,0.10118441,0.00063050,0.16545666,0.25355156,1.88154672,1.65606695
4.58929465,2.56754917,0.10903102,0.00066464,0.17257784,0.27637884,1.99583521,1.76865736
4.59529765,2.71842672,0.11706259,0.00069947,0.17921557,0.29981281,2.11240802,1.88419886
4.60130065,2.86853355,0.12512497,0.00073438,0.18522505,0.32355943,2.22916156,2.00074738
4.60730365,3.01518975,0.13305962,0.00076873,0.19047343,0.34730720,2.34391521,2.11625739
4.61330665,3.15571474,0.14070684,0.00080185,0.19484396,0.37073459,2.45447013,2.22863827
4.61930965,3.28750514,0.14790940,0.00083308,0.19823989,0.39351839,2.55867232,2.33581541
4.62531266,3.40811370,0.15451637,0.00086180,0.20058759,0.41534267,2.65447728,2.43579357
4.63131566,3.51532601,0.16038705,0.00088742,0.20183901,0.43590799,2.74001364,2.52671990
4.63731866,3.60723144,0.16539475,0.00090940,0.20197316,0.45494047,2.81364296,2.60694387
4.64332166,3.68228512,0.16943038,0.00092729,0.20099671,0.47220022,2.87401299,2.67507136
4.64932466,3.73935782,0.17240558,0.00094075,0.19894345,0.48748887,2.92010161,2.73001024
4.65532766,3.77777123,0.17425524,0.00094952,0.19587290,0.50065559,2.95124949,2.77100521
4.66133067,3.79731672,0.17493942,0.00095348,0.19186788,0.51160145,2.96717950,2.79766009
4.66733367,3.79825646,0.17444432,0.00095261,0.18703131,0.52028171,2.96800202,2.80994636
4.67333667,3.78130658,0.17278249,0.00094700,0.18148225,0.52670605,2.95420541,2.80819734
4.67933967,3.74760307,0.16999213,0.00093686,0.17535152,0.53093645,2.92663231,2.79308834
4.68534267,3.69865188,0.16613545,0.00092250,0.16877691,0.53308308,2.88644251,2.76560350
4.69134567,3.63626558,0.16129640,0.00090431,0.16189836,0.53329813,2.83506442,2.72699124
4.69734867,3.56248961,0.15557752,0.00088275,0.15485313,0.53176813,2.77413714,2.67871024
4.70335168,3.47952160,0.14909637,0.00085833,0.14777141,0.52870496,2.70544628,2.62236882
4.70935468,3.38962768,0.14198155,0.00083159,0.14077226,0.52433614,2.63085629,2.55966076
4.71535768,3.29505981,0.13436845,0.00080308,0.13396027,0.51889492,2.55224268,2.49230052
4.72136068,3.19797771,0.12639507,0.00077335,0.12742293,0.51261064,2.47142723,2.42196123
4.72736368,3.10037919,0.11819788,0.00074290,0.12122885,0.50569994,2.39011906,2.35021808
4.73336668,3.00404158,0.10990806,0.00071223,0.11542678,0.49835912,2.30986402,2.27849972
4.73936968,2.91047665,0.10164816,0.00068175,0.11004561,0.49075827,2.23200439,2.20804959
4.74537269,2.82090031,0.09352933,0.00065182,0.10509502,0.48303710,2.15765012,2.13989838
4.75137569,2.73621783,0.08564909,0.00062274,0.10056702,0.47530291,2.08766239,2.07484846
4.75737869,2.65702413,0.07808991,0.00059473,0.09643801,0.46763045,2.02264915,2.01347001
4.76338169,2.58361811,0.07091835,0.00056795,0.09267137,0.46006374,1.96297218,1.95610816
4.76938469,2.51602912,0.06418485,0.00054250,0.08922043,0.45261939,1.90876422,1.90289994
4.77538769,2.45405328,0.05792418,0.00051841,0.08603153,0.44529139,1.85995430,1.85379913
4.78139070,2.39729678,0.05215634,0.00049569,0.08304724,0.43805660,1.81629944,1.80860697
4.78739370,2.34522315,0.04688789,0.00047429,0.08020940,0.43088081,1.77742002,1.76700636
4.79339670,2.29720159,0.04211361,0.00045412,0.07746192,0.42372472,1.74283689,1.72859741
4.79939970,2.25255358,0.03781840,0.00043512,0.07475324,0.41654951,1.71200761,1.69293193
4.80540270,2.21059509,0.03397921,0.00041717,0.07203842,0.40932157,1.68436027,1.65954511
4.81140570,2.17067274,0.03056709,0.00040018,0.06928065,0.40201613,1.65932285,1.62798274
4.81740870,2.13219225,0.02754911,0.00038405,0.06645232,0.39461966,1.63634733,1.59782291
4.82341171,2.09463848,0.02489018,0.00036871,0.06353555,0.38713078,1.61492758,1.56869150
4.82941471,2.05758709,0.02255466,0.00035407,0.06052226,0.37955991,1.59461101,1.54027143
4.83541771,2.02070799,0.02050781,0.00034010,0.05741373,0.37192764,1.57500419,1.51230586
4.84142071,1.98376177,0.01871695,0.00032675,0.05421990,0.36426210,1.55577300,1.48459612
4.84742371,1.94659054,0.01715247,0.00031398,0.05095830,0.35659562,1.53663855,1.45699548
4.85342671,1.90910463,0.01578852,0.00030178,0.04765280,0.34896102,1.51736985,1.42939983
4.85942971,1.87126719,0.01460361,0.00029013,0.04433220,0.34138778,1.49777469,1.40173689
4.86543272,1.83307841,0.01358097,0.00027903,0.04102886,0.33389863,1.47769018,1.37395499
4.87143572,1.79456105,0.01270883,0.00026847,0.03777731,0.32650665,1.45697393,1.34601296
4.87743872,1.75574863,0.01198053,0.00025843,0.03461302,0.31921331,1.43549723,1.31787196
4.88344172,1.71667746,0.01139461,0.00024890,0.03157125,0.31200751,1.41314086,1.28949019
4.88944472,1.67738305,0.01095491,0.00023987,0.02868618,0.30486573,1.38979400,1.26082080
4.89544772,1.63790119,0.01067051,0.00023130,0.02599022,0.29775336,1.36535654,1.23181327
4.90145073,1.59827336,0.01055578,0.00022318,0.02351355,0.29062708,1.33974439,1.20241802
4.90745373,1.55855600,0.01063040,0.00021547,0.02128386,0.28343804,1.31289753,1.17259376
4.91345673,1.51883246,0.01091936,0.00020815,0.01932626,0.27613584,1.28478984,1.14231691
4.91945973,1.47922657,0.01145294,0.00020119,0.01766340,0.26867276,1.25543989,1.11159209
4.92546273,1.43991635,0.01226666,0.00019457,0.01631564,0.26100820,1.22492168,1.08046280
4.93146573,1.40114642,0.01340115,0.00018828,0.01530128,0.25311286,1.19337406,1.04902121
4.93746873,1.36323785,0.01490191,0.00018233,0.01463686,0.24497245,1.16100804,1.01741600
4.94347174,1.32659401,0.01681897,0.00017672,0.01433736,0.23659067,1.12811093,0.98585754
4.94947474,1.29170168,0.01920630,0.00017150,0.01441636,0.22799126,1.09504670,0.95461963
4.95547774,1.25912663,0.02212110,0.00016670,0.01488610,0.21921901,1.06225203,0.92403742
4.96148074,1.22950335,0.02562273,0.00016239,0.01575735,0.21033965,1.03022806,0.89450126
4.96748374,1.20351909,0.02977150,0.00015863,0.01703920,0.20143855,0.99952767,0.86644665
4.97348674,1.18189257,0.03462712,0.00015551,0.01873866,0.19261848,0.97073904,0.84034051
4.97948974,1.16534825,0.04024687,0.00015312,0.02086011,0.18399629,0.94446590,0.81666444
4.98549275,1.15458722,0.04668358,0.00015156,0.02340471,0.17569893,0.92130549,0.79589569
4.99149575,1.15025605,0.05398339,0.00015092,0.02636963,0.16785881,0.90182524,0.77848674
4.99749875,1.15291526,0.06218332,0.00015130,0.02974735,0.16060892,0.88653933,0.76484457
5.00350175,1.16300886,0.07130884,0.00015276,0.03352493,0.15407767,0.87588644,0.75531062
5.00950475,1.18083670,0.08137141,0.00015539,0.03768338,0.14838402,0.87020962,0.75014253
5.01550775,1.20653112,0.09236617,0.00015923,0.04219715,0.14363277,0.86973959,0.74949853
5.02151076,1.24003926,0.10426990,0.00016432,0.04703390,0.13991044,0.87458223,0.75342544
5.02751376,1.28111211,0.11703927,0.00017067,0.05215440,0.13728177,0.88471102,0.76185084
5.03351676,1.32930113,0.13060963,0.00017827,0.05751278,0.13578701,0.89996480,0.77457995
5.03951976,1.38396280,0.14489438,0.00018708,0.06305712,0.13544009,0.92005115,0.79129738
5.04552276,1.44427128,0.15978497,0.00019705,0.06873027,0.13622768,0.94455514,0.81157389
5.05152576,1.50923858,0.17515169,0.00020809,0.07447100,0.13810916,0.97295311,0.83487772
5.05752876,1.57774171,0.19084521,0.00022011,0.08021541,0.14101759,1.00463086,0.86059031
5.06353177,1.64855559,0.20669895,0.00023299,0.08589855,0.14486141,1.03890528,0.88802542
5.06953477,1.72039028,0.22253209,0.00024661,0.09145616,0.14952703,1.07504837,0.91645119
5.07553777,1.79193095,0.23815342,0.00026082,0.09682643,0.15488208,1.11231255,0.94511388
5.08154077,1.86187869,0.25336566,0.00027550,0.10195176,0.16077919,1.14995588,0.97326240
5.08754377,1.92899048,0.26797019,0.00029050,0.10678040,0.16706022,1.18726606,1.00017263
5.09354677,1.99211630,0.28177216,0.00030569,0.11126779,0.17356083,1.22358200,1.02517030
5.09954977,2.05023183,0.29458552,0.00032094,0.11537768,0.18011509,1.25831199,1.04765170
5.10555278,2.10246544,0.30623804,0.00033613,0.11908283,0.18656013,1.29094768,1.06710112
5.11155578,2.14811814,0.31657594,0.00035115,0.12236542,0.19274055,1.32107331,1.08310460
5.11755878,2.18667599,0.32546800,0.00036593,0.12521695,0.19851254,1.34836997,1.09535934
5.12356178,2.21781456,0.33280893,0.00038037,0.12763779,0.20374748,1.37261487,1.10367854
5.12956478,2.24139568,0.33852199,0.00039442,0.12963647,0.20833501,1.39367597,1.10799166
5.13556778,2.25745689,0.34256056,0.00040805,0.13122857,0.21218531,1.41150261,1.10834020
5.14157079,2.26619472,0.34490882,0.00042120,0.13243558,0.21523067,1.42611285,1.10486955
5.14757379,2.26794283,0.34558126,0.00043388,0.13328353,0.21742630,1.43757857,1.09781728
5.15357679,2.26314662,0.34462144,0.00044605,0.13380174,0.21875021,1.44600936,1.08749868
5.15957979,2.25233576,0.34209961,0.00045774,0.13402167,0.21920246,1.45153629,1.07429037
5.16558279,2.23609639,0.33810978,0.00046892,0.13397593,0.21880354,1.45429669,1.05861281
5.17158579,2.21504434,0.33276604,0.00047963,0.13369765,0.21759227,1.45442068,1.04091255
5.17758879,2.18980081,0.32619856,0.00048986,0.13322005,0.21562307,1.45202046,1.02164509
5.18359180,2.16097162,0.31854926,0.00049962,0.13257644,0.21296299,1.44718270,1.00125908
5.18959480,2.12913074,0.30996751,0.00050894,0.13180048,0.20968840,1.43996448,0.98018241
5.19559780,2.09480864,0.30060601,0.00051783,0.13092663,0.20588171,1.43039272,0.95881079
5.20160080,2.05848554,0.29061686,0.00052630,0.12999094,0.20162819,1.41846703,0.93749905
5.20760380,2.02058930,0.28014827,0.00053437,0.12903169,0.19701299,1.40416545,0.91655525
5.21360680,1.98149755,0.26934167,0.00054207,0.12809025,0.19211853,1.38745268,0.89623782
5.21960980,1.94154323,0.25832960,0.00054943,0.12721158,0.18702235,1.36828990,0.87675532
5.22561281,1.90102274,0.24723415,0.00055649,0.12644459,0.18179557,1.34664561,0.85826864
5.23161581,1.86020563,0.23616618,0.00056328,0.12584216,0.17650173,1.32250654,0.84089538
5.23761881,1.81934493,0.22522506,0.00056986,0.12546071,0.17119642,1.29588800,0.82471565
5.24362181,1.77868707,0.21449902,0.00057629,0.12535930,0.16592725,1.26684289,0.80977917
5.24962481,1.73848064,0.20406599,0.00058266,0.12559837,0.16073442,1.23546901,0.79611279
5.25562781,1.69898334,0.19399467,0.00058903,0.12623795,0.15565162,1.20191399,0.78372822
5.26163082,1.66046656,0.18434592,0.00059551,0.12733559,0.15070726,1.16637788,0.77262933
5.26763382,1.62321728,0.17517419,0.00060219,0.12894399,0.14592582,1.12911307,0.76281863
5.27363682,1.58753742,0.16652894,0.00060916,0.13110857,0.14132930,1.09042174,0.75430272
5.27963982,1.55374047,0.15845586,0.00061653,0.13386497,0.13693859,1.05065099,0.74709632
5.28564282,1.52214590,0.15099792,0.00062440,0.13723677,0.13277464,1.01018585,0.74122479
5.29164582,1.49307167,0.14419604,0.00063286,0.14123351,0.12885940,0.96944067,0.73672510
5.29764882,1.46682532,0.13808942,0.00064198,0.14584919,0.12521644,0.92884923,0.73364523
5.30365183,1.44369433,0.13271548,0.00065184,0.15106125,0.12187113,0.88885409,0.73204216
5.30965483,1.42393622,0.12810942,0.00066249,0.15683035,0.11885048,0.84989552,0.73197859
5.31565783,1.40776905,0.12430340,0.00067395,0.16310072,0.11618259,0.81240062,0.73351878
5.32166083,1.39536292,0.12132550,0.00068624,0.16980132,0.11389571,0.77677287,0.73672361
5.32766383,1.38683284,0.11919834,0.00069932,0.17684765,0.11201711,0.74338269,0.74164542
5.33366683,1.38223352,0.11793777,0.00071317,0.18414422,0.11057165,0.71255907,0.74832288
5.33966983,1.38155628,0.11755138,0.00072771,0.19158754,0.10958036,0.68458276,0.75677621
5.34567284,1.38472834,0.11803726,0.00074285,0.19906951,0.10905898,0.65968117,0.76700320
5.35167584,1.39161459,0.11938292,0.00075847,0.20648111,0.10901664,0.63802494,0.77897626
5.35767884,1.40202181,0.12156457,0.00077446,0.21371606,0.10945479,0.61972653,0.79264063
5.36368184,1.41570513,0.12454684,0.00079066,0.22067453,0.11036646,0.60484054,0.80791414
5.36968484,1.43237654,0.12828296,0.00080691,0.22726654,0.11173595,0.59336593,0.82468828
5.37568784,1.45171512,0.13271554,0.00082307,0.23341490,0.11353899,0.58524976,0.84283086
5.38169085,1.47337837,0.13777782,0.00083898,0.23905770,0.11574331,0.58039250,0.86218986
5.38769385,1.49701426,0.14339553,0.00085449,0.24415007,0.11830987,0.57865433,0.88259839
5.39369685,1.52227342,0.14948913,0.00086947,0.24866523,0.12119435,0.57986248,0.90388048
5.39969985,1.54882067,0.15597652,0.00088381,0.25259471,0.12434926,0.58381892,0.92585725
5.40570285,1.57634553,0.16277594,0.00089742,0.25594781,0.12772615,0.59030828,0.94835314
5.41170585,1.60457101,0.16980903,0.00091025,0.25875027,0.13127822,0.59910557,0.97120169
5.41770885,1.63326020,0.17700392,0.00092225,0.26104212,0.13496295,0.60998329,0.99425065
5.42371186,1.66222044,0.18429810,0.00093343,0.26287506,0.13874468,0.62271783,1.01736590
5.42971486,1.69130466,0.19164101,0.00094382,0.26430911,0.14259719,0.63709467,1.04043410
5.43571786,1.72041008,0.19899620,0.00095348,0.26540908,0.14650587,0.65291257,1.06336375
5.44172086,1.74947428,0.20634299,0.00096250,0.26624068,0.15046968,0.66998634,1.08608483
5.44772386,1.77846901,0.21367743,0.00097097,0.26686662,0.15450263,0.68814854,1.10854699
5.45372686,1.80739240,0.22101273,0.00097902,0.26734297,0.15863483,0.70725008,1.13071649
5.45972986,1.83626006,0.22837886,0.00098678,0.26771565,0.16291295,0.72715988,1.15257249
5.46573287,1.86509600,0.23582164,0.00099438,0.26801761,0.16740028,0.74776411,1.17410276
5.47173587,1.89392415,0.24340116,0.00100194,0.26826658,0.17217625,0.76896497,1.19529963
5.47773887,1.92276134,0.25118965,0.00100960,0.26846365,0.17733538,0.79067968,1.21615646
5.48374187,1.95161245,0.25926895,0.00101746,0.26859271,0.18298594,0.81283968,1.23666524
5.48974487,1.98046840,0.26772759,0.00102561,0.26862088,0.18924814,0.83539057,1.25681564
5.49574787,2.00930732,0.27665769,0.00103414,0.26849994,0.19625200,0.85829266,1.27659583
5.50175088,2.03809915,0.28615161,0.00104311,0.26816859,0.20413495,0.88152254,1.29599517
5.50775388,2.06681352,0.29629868,0.00105257,0.26755571,0.21303918,0.90507537,1.31500883
5.51375688,2.09543050,0.30718188,0.00106258,0.26658419,0.22310882,0.92896797,1.33364402
5.51975988,2.12395362,0.31887468,0.00107317,0.26517545,0.23448699,0.95324229,1.35192759
5.52576288,2.15242426,0.33143806,0.00108439,0.26325419,0.24731267,0.97796917,1.36991435
5.53176588,2.18093640,0.34491783,0.00109630,0.26075333,0.26171756,1.00325177,1.38769561
5.53776888,2.20965052,0.35934219,0.00110899,0.25761878,0.27782285,1.02922843,1.40540721
5.54377189,2.23880546,0.37471978,0.00112255,0.25381382,0.29573601,1.05607454,1.42323623
5.54977489,2.26872724,0.39103810,0.00113713,0.24932289,0.31554757,1.08400290,1.44142590
5.55577789,2.29983369,0.40826246,0.00115291,0.24415458,0.33732799,1.11326241,1.46027783
5.56178089,2.33263419,0.42633552,0.00117011,0.23834358,0.36112468,1.14413477,1.48015137
5.56778389,2.36772395,0.44517739,0.00118897,0.23195154,0.38695915,1.17692900,1.50145946
5.57378689,2.40577263,0.46468649,0.00120981,0.22506678,0.41482447,1.21197385,1.52466112
5.57978989,2.44750722,0.48474097,0.00123294,0.21780279,0.44468298,1.24960811,1.55025026
5.58579290,2.49368965,0.50520085,0.00125872,0.21029549,0.47646442,1.29016898,1.57874136
5.59179590,2.54508974,0.52591082,0.00128752,0.20269959,0.51006450,1.33397885,1.61065213
5.59779890,2.60245421,0.54670352,0.00131971,0.19518386,0.54534393,1.38133081,1.64648376
5.60380190,2.66647297,0.56740331,0.00135565,0.18792579,0.58212803,1.43247327,1.68669950
5.60980490,2.73774389,0.58783029,0.00139565,0.18110561,0.62020692,1.48759431,1.73170212
5.61580790,2.81673721,0.60780443,0.00144000,0.17490012,0.65933627,1.54680611,1.78181118
5.62181091,2.90376109,0.62714965,0.00148890,0.16947633,0.69923876,1.61013012,1.83724098
5.62781391,2.99892965,0.64569748,0.00154248,0.16498540,0.73960615,1.67748348,1.89807994
5.63381691,3.10213473,0.66329039,0.00160076,0.16155692,0.78010200,1.74866727,1.96427225
5.63981991,3.21302281,0.67978428,0.00166363,0.15929383,0.82036507,1.82335709,2.03560271
5.64582291,3.33097802,0.69505029,0.00173086,0.15826812,0.86001345,1.90109656,2.11168546
5.65182591,3.45511253,0.70897571,0.00180206,0.15851758,0.89864922,1.98129417,2.19195715
5.65782891,3.58426495,0.72146396,0.00187669,0.16004354,0.93586392,2.06322403,2.27567537
5.66383192,3.71700755,0.73243381,0.00195406,0.16280988,0.97124454,2.14603071,2.36192264
5.66983492,3.85166268,0.74181788,0.00203332,0.16674325,1.00438019,2.22873865,2.44961627
5.67583792,3.98632853,0.74956056,0.00211349,0.17173446,1.03486917,2.31026608,2.53752440
5.68184092,4.11891400,0.75561568,0.00219342,0.17764119,1.06232661,2.38944353,2.62428794
5.68784392,4.24718231,0.75994418,0.00227190,0.18429176,1.08639233,2.46503677,2.70844833
5.69384692,4.36880233,0.76251184,0.00234758,0.19148991,1.10673877,2.53577360,2.78848042
5.69984992,4.48140646,0.76328762,0.00241911,0.19902047,1.12307897,2.60037410,2.86282981
5.70585293,4.58265331,0.76224252,0.00248507,0.20665567,1.13517417,2.65758328,2.92995363
5.71185593,4.67029348,0.75934930,0.00254409,0.21416194,1.14284080,2.70620529,2.98836336
5.71785893,4.74223595,0.75458299,0.00259486,0.22130690,1.14595671,2.74513792,3.03666848
5.72386193,4.79661281,0.74792235,0.00263615,0.22786628,1.14446626,2.77340614,3.07361911
5.72986493,4.83183992,0.73935201,0.00266691,0.23363068,1.13838404,2.79019323,3.09814628
5.73586793,4.84667088,0.72886527,0.00268622,0.23841158,1.12779703,2.79486840,3.10939791
5.74187094,4.84024220,0.71646731,0.00269343,0.24204683,1.11286502,2.78700941,3.10676921
5.74787394,4.81210755,0.70217856,0.00268808,0.24440496,1.09381927,2.76641929,3.08992604
5.75387694,4.76225963,0.68603786,0.00266999,0.24538852,1.07095918,2.73313628,3.05882009
5.75987994,4.69113843,0.66810536,0.00263926,0.24493612,1.04464731,2.68743643,3.01369526
5.76588294,4.59962552,0.64846460,0.00259624,0.24302323,1.01530262,2.62982869,2.95508479
5.77188594,4.48902434,0.62722388,0.00254157,0.23966164,0.98339229,2.56104253,2.88379906
5.77788894,4.36102726,0.60451651,0.00247612,0.23489779,0.94942231,2.48200867,2.80090478
5.78389195,4.21767064,0.58050002,0.00240100,0.22880989,0.91392714,2.39383359,2.70769597
5.78989495,4.06127960,0.55535425,0.00231751,0.22150416,0.87745879,2.29776900,2.60565830
5.79589795,3.89440470,0.52927843,0.00222710,0.21311030,0.84057557,2.19517740,2.49642790
5.80190095,3.71975290,0.50248731,0.00213136,0.20377639,0.80383089,2.08749530,2.38174636
5.80790395,3.54011533,0.47520663,0.00203192,0.19366356,0.76776240,1.97619537,2.26341369
5.81390695,3.35829449,0.44766803,0.00193048,0.18294048,0.73288157,1.86274909,2.14324081
5.81990995,3.17703323,0.42010376,0.00182868,0.17177813,0.69966408,1.74859129,2.02300332
5.82591296,2.99894778,0.39274134,0.00172813,0.16034485,0.66854108,1.63508753,1.90439810
5.83191596,2.82646682,0.36579847,0.00163033,0.14880189,0.63989137,1.52350562,1.78900385
5.83791896,2.66177805,0.33947835,0.00153665,0.13729970,0.61403471,1.41499172,1.67824678
5.84392196,2.50678350,0.31396565,0.00144830,0.12597482,0.59122617,1.31055175,1.57337227
5.84992496,2.36306447,0.28942321,0.00136628,0.11494771,0.57165163,1.21103809,1.47542282
5.85592796,2.23185648,0.26598955,0.00129142,0.10432119,0.55542453,1.11714186,1.38522280
5.86193097,2.11403436,0.24377724,0.00122430,0.09417979,0.54258370,1.02939028,1.30336978
5.86793397,2.01010742,0.22287220,0.00116530,0.08458965,0.53309269,0.94814892,1.23023255
5.87393697,1.92022424,0.20333370,0.00111458,0.07559913,0.52684036,0.87362824,1.16595522
5.87993997,1.84418653,0.18519524,0.00107206,0.06723984,0.52364296,0.80589385,1.11046712
5.88594297,1.78147148,0.16846599,0.00103750,0.05952807,0.52324783,0.74487978,1.06349791
5.89194597,1.73126148,0.15313279,0.00101043,0.05246654,0.52533867,0.69040417,1.02459710
5.89794897,1.69248060,0.13916267,0.00099025,0.04604625,0.52954257,0.64218662,0.99315754
5.90395198,1.66383652,0.12650553,0.00097620,0.04024846,0.53543859,0.59986661,0.96844195
5.90995498,1.64386689,0.11509718,0.00096740,0.03504660,0.54256805,0.56302238,0.94961176
5.91595798,1.63098891,0.10486239,0.00096292,0.03040813,0.55044607,0.53118970,0.93575747
5.92196098,1.62355074,0.09571796,0.00096175,0.02629625,0.55857438,0.50388003,0.92592971
5.92796398,1.61988335,0.08757576,0.00096286,0.02267147,0.56645490,0.48059764,0.91917016
5.93396698,1.61835137,0.08034555,0.00096522,0.01949292,0.57360367,0.46085523,0.91454141
5.93996998,1.61740152,0.07393764,0.00096788,0.01671949,0.57956477,0.44418779,0.91115497
5.94597299,1.61560700,0.06826534,0.00096991,0.01431080,0.58392350,0.43016434,0.90819667
5.95197599,1.61170661,0.06324697,0.00097050,0.01222790,0.58631850,0.41839731,0.90494856
5.95797899,1.60463731,0.05880770,0.00096894,0.01043384,0.58645213,0.40854951,0.90080678
5.96398199,1.59355911,0.05488097,0.00096467,0.00889408,0.58409875,0.40033843,0.89529486
5.96998499,1.57787159,0.05140951,0.00095724,0.00757675,0.57911046,0.39353806,0.88807198
5.97598799,1.55722159,0.04834608,0.00094638,0.00645274,0.57142004,0.38797808,0.87893607
5.98199100,1.53150186,0.04565378,0.00093195,0.00549580,0.56104101,0.38354088,0.86782176
5.98799400,1.50084098,0.04330601,0.00091396,0.00468248,0.54806475,0.38015635,0.85479335
5.99399700,1.46558523,0.04128615,0.00089258,0.00399202,0.53265486,0.37779506,0.84003323
6.00000000,1.42627317,0.03958681,0.00086807,0.00340624,0.51503902,0.37646007,0.82382634
