energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
4.31315658,1.66338729,0.01962259,0.19377610,0.37997987,0.00000000,2.64977506,0.02275617
4.31915958,1.61944186,0.01772274,0.18801615,0.37226644,0.00000000,2.58893605,0.02193022
4.32516258,1.57329589,0.01607104,0.18177986,0.36307993,0.00000000,2.52404942,0.02108591
4.33116558,1.52489603,0.01464341,0.17506447,0.35250261,0.00000000,2.45520294,0.02022022
4.33716858,1.47436921,0.01341866,0.16789295,0.34065823,0.00000000,2.38275877,0.01933270
4.34317159,1.42200380,0.01237879,0.16031098,0.32770607,0.00000000,2.30731862,0.01842528
4.34917459,1.36822399,0.01150912,0.15238326,0.31383383,0.00000000,2.22967843,0.01750202
4.35517759,1.31355903,0.01079835,0.14418928,0.29924955,0.00000000,2.15077558,0.01656872
4.36118059,1.25860899,0.01023836,0.13581885,0.28417316,0.00000000,2.07163147,0.01563257
4.36718359,1.20400917,0.00982403,0.12736756,0.26882794,0.00000000,1.99329283,0.01470167
4.37318659,1.15039500,0.00955284,0.11893243,0.25343232,0.00000000,1.91677460,0.01378462
4.37918959,1.09836909,0.00942441,0.11060791,0.23819244,0.00000000,1.84300750,0.01289002
4.38519260,1.04847211,0.00943999,0.10248232,0.22329566,0.00000000,1.77279258,0.01202618
4.39119560,1.00115869,0.00960187,0.09463504,0.20890532,0.00000000,1.70676483,0.01120068
4.39719860,0.95677932,0.00991276,0.08713424,0.19515695,0.00000000,1.64536731,0.01042015
4.40320160,0.91556876,0.01037517,0.08003545,0.18215590,0.00000000,1.58883661,0.00969002
4.40920460,0.87764119,0.01099078,0.07338083,0.16997649,0.00000000,1.53719968,0.00901441
4.41520760,0.84299188,0.01175980,0.06719912,0.15866258,0.00000000,1.49028182,0.00839607
4.42121061,0.81150495,0.01268051,0.06150627,0.14822935,0.00000000,1.44772464,0.00783639
4.42721361,0.78296634,0.01374866,0.05630656,0.13866626,0.00000000,1.40901263,0.00733547
4.43321661,0.75708109,0.01495716,0.05159418,0.12994082,0.00000000,1.37350651,0.00689227
4.43921961,0.73349377,0.01629578,0.04735521,0.12200300,0.00000000,1.34048118,0.00650477
4.44522261,0.71181069,0.01775092,0.04356971,0.11478996,0.00000000,1.30916628,0.00617023
4.45122561,0.69162297,0.01930569,0.04021397,0.10823100,0.00000000,1.27878701,0.00588535
4.45722861,0.67252895,0.02093994,0.03726275,0.10225223,0.00000000,1.24860324,0.00564658
4.46323162,0.65415521,0.02263057,0.03469140,0.09678107,0.00000000,1.21794510,0.00545036
4.46923462,0.63617507,0.02435199,0.03247784,0.09175015,0.00000000,1.18624359,0.00529332
4.47523762,0.61832406,0.02607662,0.03060422,0.08710063,0.00000000,1.15305494,0.00517252
4.48124062,0.60041173,0.02777568,0.02905833,0.08278476,0.00000000,1.11807817,0.00508565
4.48724362,0.58232967,0.02941990,0.02783467,0.07876774,0.00000000,1.08116546,0.00503114
4.49324662,0.56405551,0.03098048,0.02693511,0.07502875,0.00000000,1.04232531,0.00500835
4.49924962,0.54565318,0.03243001,0.02636924,0.07156122,0.00000000,1.00171907,0.00501757
4.50525263,0.52726951,0.03374334,0.02615427,0.06837245,0.00000000,0.95965141,0.00506012
4.51125563,0.50912778,0.03489857,0.02631462,0.06548254,0.00000000,0.91655569,0.00513830
4.51725863,0.49151845,0.03587778,0.02688112,0.06292284,0.00000000,0.87297530,0.00525534
4.52326163,0.47478778,0.03666776,0.02788986,0.06073388,0.00000000,0.82954212,0.00541533
4.52926463,0.45932475,0.03726057,0.02938078,0.05896303,0.00000000,0.78695314,0.00562303
4.53526763,0.44554697,0.03765385,0.03139591,0.05766189,0.00000000,0.74594636,0.00588373
4.54127064,0.43388588,0.03785096,0.03397745,0.05688354,0.00000000,0.70727692,0.00620302
4.54727364,0.42477190,0.03786093,0.03716556,0.05667975,0.00000000,0.67169414,0.00658654
4.55327664,0.41861981,0.03769814,0.04099612,0.05709823,0.00000000,0.63992018,0.00703973
4.55927964,0.41581484,0.03738179,0.04549835,0.05818001,0.00000000,0.61263074,0.00756751
4.56528264,0.41669964,0.03693521,0.05069247,0.05995700,0.00000000,0.59043796,0.00817404
4.57128564,0.42156258,0.03638497,0.05658742,0.06244989,0.00000000,0.57387573,0.00886242
4.57728864,0.43062748,0.03575991,0.06317884,0.06566629,0.00000000,0.56338746,0.00963445
4.58329165,0.44404500,0.03509001,0.07044723,0.06959936,0.00000000,0.55931600,0.01049039
4.58929465,0.46188594,0.03440534,0.07835660,0.07422685,0.00000000,0.56189590,0.01142879
4.59529765,0.48413648,0.03373492,0.08685354,0.07951059,0.00000000,0.57124755,0.01244638
4.60130065,0.51069559,0.03310568,0.09586688,0.08539666,0.00000000,0.58737328,0.01353803
4.60730365,0.54137459,0.03254154,0.10530796,0.09181591,0.00000000,0.61015522,0.01469674
4.61330665,0.57589900,0.03206259,0.11507164,0.09868522,0.00000000,0.63935499,0.01591374
4.61930965,0.61391256,0.03168450,0.12503794,0.10590917,0.00000000,0.67461497,0.01717873
4.62531266,0.65498342,0.03141803,0.13507442,0.11338225,0.00000000,0.71546159,0.01848003
4.63131566,0.69861235,0.03126879,0.14503919,0.12099152,0.00000000,0.76131033,0.01980498
4.63731866,0.74424271,0.03123723,0.15478443,0.12861959,0.00000000,0.81147287,0.02114025
4.64332166,0.79127194,0.03131872,0.16416037,0.13614779,0.00000000,0.86516625,0.02247224
4.64932466,0.83906426,0.03150395,0.17301955,0.14345957,0.00000000,0.92152429,0.02378750
4.65532766,0.88696399,0.03177932,0.18122111,0.15044370,0.00000000,0.97961111,0.02507310
4.66133067,0.93430937,0.03212763,0.18863508,0.15699737,0.00000000,1.03843690,0.02631700
4.66733367,0.98044608,0.03252869,0.19514627,0.16302901,0.00000000,1.09697555,0.02750837
4.67333667,1.02474027,0.03296017,0.20065775,0.16846051,0.00000000,1.15418403,0.02863778
4.67933967,1.06659062,0.03339838,0.20509368,0.17322899,0.00000000,1.20902317,0.02969739
4.68534267,1.10543891,0.03381909,0.20840126,0.17728787,0.00000000,1.26047915,0.03068102
4.69134567,1.14077913,0.03419830,0.21055192,0.18060719,0.00000000,1.30758539,0.03158402
4.69734867,1.17216464,0.03451304,0.21154149,0.18317334,0.00000000,1.34944408,0.03240327
4.70335168,1.19921349,0.03474203,0.21138944,0.18498799,0.00000000,1.38524656,0.03313684
4.70935468,1.22161181,0.03486629,0.21013729,0.18606650,0.00000000,1.41429216,0.03378381
4.71535768,1.23911541,0.03486963,0.20784619,0.18643585,0.00000000,1.43600447,0.03434394
4.72136068,1.25154988,0.03473909,0.20459385,0.18613213,0.00000000,1.44994478,0.03481732
4.72736368,1.25880925,0.03446522,0.20047108,0.18519799,0.00000000,1.45582190,0.03520409
4.73336668,1.26085370,0.03404227,0.19557798,0.18367990,0.00000000,1.45349826,0.03550420
4.73936968,1.25770660,0.03346825,0.19002014,0.18162570,0.00000000,1.44299183,0.03571717
4.74537269,1.24945113,0.03274492,0.18390484,0.17908231,0.00000000,1.42447388,0.03584198
4.75137569,1.23622677,0.03187769,0.17733774,0.17609396,0.00000000,1.39826279,0.03587713
4.75737869,1.21822599,0.03087535,0.17041986,0.17270083,0.00000000,1.36481401,0.03582063
4.76338169,1.19569118,0.02974984,0.16324523,0.16893827,0.00000000,1.32470670,0.03567031
4.76938469,1.16891186,0.02851588,0.15589912,0.16483661,0.00000000,1.27862758,0.03542401
4.77538769,1.13822243,0.02719058,0.14845698,0.16042145,0.00000000,1.22735264,0.03508006
4.78139070,1.10399998,0.02579299,0.14098395,0.15571446,0.00000000,1.17172737,0.03463760
4.78739370,1.06666246,0.02434369,0.13353508,0.15073447,0.00000000,1.11264638,0.03409713
4.79339670,1.02666669,0.02286432,0.12615593,0.14549890,0.00000000,1.05103299,0.03346090
4.79939970,0.98450618,0.02137713,0.11888363,0.14002522,0.00000000,0.98781948,0.03273336
4.80540270,0.94070856,0.01990460,0.11174821,0.13433244,0.00000000,0.92392876,0.03192151
4.81140570,0.89583224,0.01846904,0.10477403,0.12844248,0.00000000,0.86025767,0.03103516
4.81740870,0.85046240,0.01709224,0.09798133,0.12238123,0.00000000,0.79766249,0.03008709
4.82341171,0.80520590,0.01579523,0.09138759,0.11617930,0.00000000,0.73694680,0.02909308
4.82941471,0.76068526,0.01459799,0.08500881,0.10987245,0.00000000,0.67885168,0.02807179
4.83541771,0.71753144,0.01351930,0.07886051,0.10350153,0.00000000,0.62404838,0.02704454
4.84142071,0.67637577,0.01257658,0.07295851,0.09711205,0.00000000,0.57313312,0.02603489
4.84742371,0.63784081,0.01178581,0.06731940,0.09075339,0.00000000,0.52662387,0.02506819
4.85342671,0.60253044,0.01116146,0.06196076,0.08447774,0.00000000,0.48495876,0.02417091
4.85942971,0.57101941,0.01071648,0.05690120,0.07833871,0.00000000,0.44849571,0.02337002
4.86543272,0.54384245,0.01046224,0.05216010,0.07238988,0.00000000,0.41751305,0.02269218
4.87143572,0.52148337,0.01040858,0.04775736,0.06668326,0.00000000,0.39221062,0.02216298
4.87743872,0.50436425,0.01056377,0.04371299,0.06126781,0.00000000,0.37271123,0.02180614
4.88344172,0.49283531,0.01093457,0.04004668,0.05618802,0.00000000,0.35906219,0.02164274
4.88944472,0.48716552,0.01152620,0.03677749,0.05148276,0.00000000,0.35123676,0.02169049
4.89544772,0.48753452,0.01234236,0.03392354,0.04718427,0.00000000,0.34913563,0.02196312
4.90145073,0.49402610,0.01338529,0.03150183,0.04331748,0.00000000,0.35258834,0.02246979
4.90745373,0.50662354,0.01465575,0.02952821,0.03989964,0.00000000,0.36135489,0.02321468
4.91345673,0.52520728,0.01615310,0.02801741,0.03694019,0.00000000,0.37512781,0.02419670
4.91945973,0.54955501,0.01787534,0.02698324,0.03444097,0.00000000,0.39353480,0.02540939
4.92546273,0.57934447,0.01981927,0.02643884,0.03239660,0.00000000,0.41614245,0.02684091
4.93146573,0.61415911,0.02198056,0.02639698,0.03079518,0.00000000,0.44246107,0.02847425
4.93746873,0.65349658,0.02435392,0.02687032,0.02961911,0.00000000,0.47195113,0.03028761
4.94347174,0.69677998,0.02693332,0.02787167,0.02884600,0.00000000,0.50403122,0.03225493
4.94947474,0.74337159,0.02971214,0.02941414,0.02844977,0.00000000,0.53808769,0.03434658
4.95547774,0.79258876,0.03268339,0.03151106,0.02840163,0.00000000,0.57348595,0.03653013
4.96148074,0.84372144,0.03583990,0.03417581,0.02867118,0.00000000,0.60958316,0.03877128
4.96748374,0.89605064,0.03917442,0.03742132,0.02922734,0.00000000,0.64574192,0.04103481
4.97348674,0.94886729,0.04267973,0.04125937,0.03003927,0.00000000,0.68134479,0.04328561
4.97948974,1.00149041,0.04634865,0.04569965,0.03107708,0.00000000,0.71580873,0.04548964
4.98549275,1.05328414,0.05017392,0.05074847,0.03231248,0.00000000,0.74859920,0.04761486
4.99149575,1.10367250,0.05414803,0.05640742,0.03371923,0.00000000,0.77924312,0.04963208
4.99749875,1.15215155,0.05826285,0.06267169,0.03527341,0.00000000,0.80734013,0.05151568
5.00350175,1.19829808,0.06250929,0.06952850,0.03695355,0.00000000,0.83257166,0.05324412
5.00950475,1.24177466,0.06687677,0.07695534,0.03874065,0.00000000,0.85470735,0.05480035
5.01550775,1.28233094,0.07135265,0.08491854,0.04061805,0.00000000,0.87360852,0.05617194
5.02151076,1.31980101,0.07592170,0.09337186,0.04257119,0.00000000,0.88922858,0.05735108
5.02751376,1.35409751,0.08056553,0.10225562,0.04458737,0.00000000,0.90161045,0.05833437
5.03351676,1.38520271,0.08526215,0.11149619,0.04665543,0.00000000,0.91088125,0.05912241
5.03951976,1.41315750,0.08998569,0.12100610,0.04876552,0.00000000,0.91724457,0.05971930
5.04552276,1.43804905,0.09470620,0.13068477,0.05090887,0.00000000,0.92097094,0.06013207
5.05152576,1.45999811,0.09938985,0.14042005,0.05307774,0.00000000,0.92238718,0.06036993
5.05752876,1.47914693,0.10399924,0.15009036,0.05526540,0.00000000,0.92186520,0.06044367
5.06353177,1.49564865,0.10849412,0.15956765,0.05746637,0.00000000,0.91981115,0.06036499
5.06953477,1.50965897,0.11283232,0.16872103,0.05967678,0.00000000,0.91665546,0.06014591
5.07553777,1.52133061,0.11697099,0.17742084,0.06189487,0.00000000,0.91284438,0.05979832
5.08154077,1.53081096,0.12086808,0.18554326,0.06412172,0.00000000,0.90883352,0.05933366
5.08754377,1.53824305,0.12448393,0.19297504,0.06636208,0.00000000,0.90508364,0.05876269
5.09354677,1.54376951,0.12778306,0.19961833,0.06862526,0.00000000,0.90205875,0.05809543
5.09954977,1.54753929,0.13073583,0.20539522,0.07092613,0.00000000,0.90022654,0.05734128
5.10555278,1.54971634,0.13332016,0.21025189,0.07328605,0.00000000,0.90006064,0.05650915
5.11155578,1.55048955,0.13552300,0.21416206,0.07573372,0.00000000,0.90204442,0.05560774
5.11755878,1.55008289,0.13734146,0.21712956,0.07830588,0.00000000,0.90667560,0.05464591
5.12356178,1.54876492,0.13878370,0.21918987,0.08104779,0.00000000,0.91447092,0.05363296
5.12956478,1.54685650,0.13986931,0.22041044,0.08401332,0.00000000,0.92597011,0.05257899
5.13556778,1.54473605,0.14062923,0.22088976,0.08726474,0.00000000,0.94173825,0.05149515
5.14157079,1.54284138,0.14110518,0.22075520,0.09087203,0.00000000,0.96236574,0.05039386
5.14757379,1.54166770,0.14134860,0.22015949,0.09491167,0.00000000,0.98846525,0.04928885
5.15357679,1.54176142,0.14141905,0.21927619,0.09946499,0.00000000,1.02066497,0.04819518
5.15957979,1.54370959,0.14138228,0.21829412,0.10461597,0.00000000,1.05959784,0.04712905
5.16558279,1.54812534,0.14130791,0.21741103,0.11044850,0.00000000,1.10588663,0.04610756
5.17158579,1.55562954,0.14126683,0.21682679,0.11704334,0.00000000,1.16012501,0.04514832
5.17758879,1.56682959,0.14132850,0.21673634,0.12447454,0.00000000,1.22285500,0.04426903
5.18359180,1.58229603,0.14155818,0.21732275,0.13280579,0.00000000,1.29454156,0.04348689
5.18959480,1.60253819,0.14201435,0.21875062,0.14208654,0.00000000,1.37554531,0.04281815
5.19559780,1.62798009,0.14274623,0.22116026,0.15234823,0.00000000,1.46609465,0.04227748
5.20160080,1.65893776,0.14379172,0.22466276,0.16360078,0.00000000,1.56625879,0.04187751
5.20760380,1.69559938,0.14517576,0.22933628,0.17582945,0.00000000,1.67592328,0.04162839
5.21360680,1.73800946,0.14690924,0.23522377,0.18899243,0.00000000,1.79476977,0.04153742
5.21960980,1.78605813,0.14898838,0.24233213,0.20301919,0.00000000,1.92226164,0.04160884
5.22561281,1.83947655,0.15139493,0.25063299,0.21780982,0.00000000,2.05763699,0.04184379
5.23161581,1.89783900,0.15409678,0.26006497,0.23323558,0.00000000,2.19991031,0.04224029
5.23761881,1.96057210,0.15704934,0.27053745,0.24914060,0.00000000,2.34788363,0.04279354
5.24362181,2.02697113,0.16019735,0.28193559,0.26534491,0.00000000,2.50016764,0.04349625
5.24962481,2.09622297,0.16347724,0.29412633,0.28164869,0.00000000,2.65521269,0.04433913
5.25562781,2.16743503,0.16681978,0.30696521,0.29783764,0.00000000,2.81134884,0.04531150
5.26163082,2.23966882,0.17015298,0.32030351,0.31368943,0.00000000,2.96683392,0.04640198
5.26763382,2.31197684,0.17340507,0.33399543,0.32898082,0.00000000,3.11990749,0.04759919
5.27363682,2.38344079,0.17650740,0.34790483,0.34349529,0.00000000,3.26884856,0.04889245
5.27963982,2.45320932,0.17939718,0.36191132,0.35703081,0.00000000,3.41203431,0.05027248
5.28564282,2.52053314,0.18201974,0.37591509,0.36940739,0.00000000,3.54799681,0.05173195
5.29164582,2.58479558,0.18433045,0.38984048,0.38047396,0.00000000,3.67547473,0.05326591
5.29764882,2.64553665,0.18629597,0.40363782,0.39011442,0.00000000,3.79345733,0.05487208
5.30365183,2.70246920,0.18789494,0.41728352,0.39825225,0.00000000,3.90121795,0.05655093
5.30965483,2.75548587,0.18911794,0.43077848,0.40485361,0.00000000,3.99833499,0.05830551
5.31565783,2.80465640,0.18996688,0.44414459,0.40992872,0.00000000,4.08469910,0.06014112
5.32166083,2.85021504,0.19045375,0.45741989,0.41353131,0.00000000,4.16050572,0.06206478
5.32766383,2.89253870,0.19059887,0.47065233,0.41575615,0.00000000,4.22623321,0.06408441
5.33366683,2.93211688,0.19042878,0.48389273,0.41673483,0.00000000,4.28260755,0.06620801
5.33966983,2.96951493,0.18997385,0.49718728,0.41662993,0.00000000,4.33055545,0.06844265
5.34567284,3.00533281,0.18926579,0.51057001,0.41562779,0.00000000,4.37114826,0.07079343
5.35167584,3.04016170,0.18833523,0.52405589,0.41393034,0.00000000,4.40553963,0.07326247
5.35767884,3.07454083,0.18720955,0.53763481,0.41174632,0.00000000,4.43490062,0.07584801
5.36368184,3.10891739,0.18591095,0.55126709,0.40928233,0.00000000,4.46035535,0.07854364
5.36968484,3.14361169,0.18445504,0.56488073,0.40673425,0.00000000,4.48292112,0.08133773
5.37568784,3.17878979,0.18284995,0.57837071,0.40427921,0.00000000,4.50345588,0.08421315
5.38169085,3.21444536,0.18109597,0.59160048,0.40206883,0.00000000,4.52261605,0.08714728
5.38769385,3.25039178,0.17918578,0.60440566,0.40022367,0.00000000,4.54082671,0.09011229
5.39369685,3.28626514,0.17710524,0.61659979,0.39882951,0.00000000,4.55826555,0.09307583
5.39969985,3.32153806,0.17483464,0.62798192,0.39793519,0.00000000,4.57486138,0.09600188
5.40570285,3.35554341,0.17235028,0.63834566,0.39755250,0.00000000,4.59030674,0.09885201
5.41170585,3.38750686,0.16962646,0.64748920,0.39765763,0.00000000,4.60408383,0.10158669
5.41770885,3.41658618,0.16663746,0.65522579,0.39819441,0.00000000,4.61550198,0.10416686
5.42371186,3.44191525,0.16335963,0.66139407,0.39907891,0.00000000,4.62374435,0.10655551
5.42971486,3.46265021,0.15977340,0.66586770,0.40020521,0.00000000,4.62792127,0.10871918
5.43571786,3.47801514,0.15586494,0.66856367,0.40145192,0.00000000,4.62712710,0.11062943
5.44172086,3.48734483,0.15162766,0.66944882,0.40268930,0.00000000,4.62049755,0.11226411
5.44772386,3.49012223,0.14706319,0.66854421,0.40378633,0.00000000,4.60726455,0.11360829
5.45372686,3.48600860,0.14218201,0.66592689,0.40461766,0.00000000,4.58680574,0.11465495
5.45972986,3.47486479,0.13700353,0.66172904,0.40506994,0.00000000,4.55868617,0.11540528
5.46573287,3.45676261,0.13155584,0.65613444,0.40504731,0.00000000,4.52269036,0.11586861
5.47173587,3.43198572,0.12587487,0.64937229,0.40447587,0.00000000,4.47884318,0.11606197
5.47773887,3.40102027,0.12000339,0.64170879,0.40330682,0.00000000,4.42741879,0.11600929
5.48374187,3.36453572,0.11398948,0.63343670,0.40151841,0.00000000,4.36893742,0.11574025
5.48974487,3.32335716,0.10788500,0.62486357,0.39911635,0.00000000,4.30415032,0.11528899
5.49574787,3.27843049,0.10174381,0.61629899,0.39613306,0.00000000,4.23401388,0.11469249
5.50175088,3.23078245,0.09561997,0.60804169,0.39262551,0.00000000,4.15965412,0.11398898
5.50775388,3.18147749,0.08956607,0.60036689,0.38867201,0.00000000,4.08232355,0.11321625
5.51375688,3.13157364,0.08363161,0.59351475,0.38436807,0.00000000,4.00335220,0.11241005
5.51975988,3.08207944,0.07786163,0.58768027,0.37982152,0.00000000,3.92409531,0.11160265
5.52576288,3.03391399,0.07229558,0.58300516,0.37514709,0.00000000,3.84587976,0.11082154
5.53176588,2.98787174,0.06696651,0.57957214,0.37046078,0.00000000,3.76995173,0.11008848
5.53776888,2.94459347,0.06190051,0.57740175,0.36587423,0.00000000,3.69742772,0.10941879
5.54377189,2.90454458,0.05711651,0.57645188,0.36148931,0.00000000,3.62925081,0.10882093
5.54977489,2.86800124,0.05262639,0.57661994,0.35739316,0.00000000,3.56615415,0.10829646
5.55577789,2.83504471,0.04843526,0.57774755,0.35365394,0.00000000,3.50863280,0.10784026
5.56178089,2.80556367,0.04454209,0.57962740,0.35031737,0.00000000,3.45692517,0.10744104
5.56778389,2.77926413,0.04094045,0.58201199,0.34740430,0.00000000,3.41100454,0.10708204
5.57378689,2.75568608,0.03761940,0.58462376,0.34490928,0.00000000,3.37058105,0.10674200
5.57978989,2.73422588,0.03456445,0.58716609,0.34280034,0.00000000,3.33511388,0.10639620
5.58579290,2.71416323,0.03175858,0.58933474,0.34101982,0.00000000,3.30383302,0.10601754
5.59179590,2.69469134,0.02918321,0.59082909,0.33948640,0.00000000,3.27576988,0.10557774
5.59779890,2.67494910,0.02681914,0.59136289,0.33809805,0.00000000,3.24979535,0.10504842
5.60380190,2.65405389,0.02464739,0.59067393,0.33673595,0.00000000,3.22466383,0.10440214
5.60980490,2.63113378,0.02264995,0.58853240,0.33526909,0.00000000,3.19906158,0.10361335
5.61580790,2.60535812,0.02081036,0.58474767,0.33355948,0.00000000,3.17165756,0.10265917
5.62181091,2.57596564,0.01911428,0.57917325,0.33146764,0.00000000,3.14115480,0.10152004
5.62781391,2.54228913,0.01754976,0.57170997,0.32885824,0.00000000,3.10634048,0.10018021
5.63381691,2.50377641,0.01610756,0.56230738,0.32560560,0.00000000,3.06613294,0.09862811
5.63981991,2.46000706,0.01478131,0.55096333,0.32159887,0.00000000,3.01962401,0.09685650
5.64582291,2.41070474,0.01356751,0.53772211,0.31674660,0.00000000,2.96611519,0.09486258
5.65182591,2.35574522,0.01246564,0.52267118,0.31098069,0.00000000,2.90514669,0.09264793
5.65782891,2.29515997,0.01147805,0.50593687,0.30425934,0.00000000,2.83651837,0.09021838
5.66383192,2.22913586,0.01060995,0.48767921,0.29656905,0.00000000,2.76030216,0.08758377
5.66983492,2.15801097,0.00986930,0.46808626,0.28792567,0.00000000,2.67684580,0.08475772
5.67583792,2.08226703,0.00926675,0.44736812,0.27837420,0.00000000,2.58676800,0.08175731
5.68184092,2.00251895,0.00881556,0.42575092,0.26798773,0.00000000,2.49094549,0.07860270
5.68784392,1.91950159,0.00853150,0.40347094,0.25686532,0.00000000,2.39049265,0.07531683
5.69384692,1.83405443,0.00843273,0.38076905,0.24512907,0.00000000,2.28673449,0.07192499
5.69984992,1.74710445,0.00853970,0.35788565,0.23292048,0.00000000,2.18117417,0.06845448
5.70585293,1.65964747,0.00887494,0.33505614,0.22039622,0.00000000,2.07545589,0.06493414
5.71185593,1.57272840,0.00946282,0.31250694,0.20772364,0.00000000,1.97132450,0.06139403
5.71785893,1.48742075,0.01032919,0.29045223,0.19507597,0.00000000,1.87058272,0.05786492
5.72386193,1.40480553,0.01150093,0.26909127,0.18262756,0.00000000,1.77504710,0.05437792
5.72986493,1.32595004,0.01300538,0.24860629,0.17054922,0.00000000,1.68650359,0.05096404
5.73586793,1.25188659,0.01486956,0.22916102,0.15900394,0.00000000,1.60666365,0.04765372
5.74187094,1.18359173,0.01711930,0.21089966,0.14814281,0.00000000,1.53712153,0.04447642
5.74787394,1.12196609,0.01977825,0.19394640,0.13810163,0.00000000,1.47931360,0.04146021
5.75387694,1.06781518,0.02286664,0.17840526,0.12899793,0.00000000,1.43448021,0.03863134
5.75987994,1.02183180,0.02640012,0.16436042,0.12092861,0.00000000,1.40363088,0.03601390
5.76588294,0.98458003,0.03038834,0.15187674,0.11396820,0.00000000,1.38751338,0.03362946
5.77188594,0.95648168,0.03483371,0.14100074,0.10816773,0.00000000,1.38658743,0.03149685
5.77788894,0.93780534,0.03973013,0.13176166,0.10355419,0.00000000,1.40100378,0.02963189
5.78389195,0.92865861,0.04506180,0.12417288,0.10013051,0.00000000,1.43058941,0.02804729
5.78989495,0.92898389,0.05080241,0.11823349,0.09787622,0.00000000,1.47483971,0.02675260
5.79589795,0.93855814,0.05691443,0.11393001,0.09674842,0.00000000,1.53291826,0.02575419
5.80190095,0.95699674,0.06334888,0.11123825,0.09668345,0.00000000,1.60366507,0.02505533
5.80790395,0.98376175,0.07004547,0.11012524,0.09759879,0.00000000,1.68561358,0.02465638
5.81390695,1.01817440,0.07693324,0.11055118,0.09939544,0.00000000,1.77701695,0.02455497
5.81990995,1.05943178,0.08393165,0.11247134,0.10196067,0.00000000,1.87588334,0.02474623
5.82591296,1.10662718,0.09095218,0.11583782,0.10517093,0.00000000,1.98002007,0.02522311
5.83191596,1.15877354,0.09790040,0.12060115,0.10889508,0.00000000,2.08708560,0.02597659
5.83791896,1.21482937,0.10467843,0.12671152,0.11299769,0.00000000,2.19464833,0.02699595
5.84392196,1.27372596,0.11118772,0.13411973,0.11734239,0.00000000,2.30025034,0.02826901
5.84992496,1.33439498,0.11733205,0.14277753,0.12179522,0.00000000,2.40147423,0.02978226
5.85592796,1.39579533,0.12302062,0.15263763,0.12622775,0.00000000,2.49601054,0.03152098
5.86193097,1.45693803,0.12817101,0.16365297,0.13052010,0.00000000,2.58172323,0.03346921
5.86793397,1.51690810,0.13271207,0.17577552,0.13456347,0.00000000,2.65671078,0.03560977
5.87393697,1.57488251,0.13658626,0.18895449,0.13826232,0.00000000,2.71936004,0.03792405
5.87993997,1.63014346,0.13975167,0.20313405,0.14153614,0.00000000,2.76839083,0.04039188
5.88594297,1.68208645,0.14218335,0.21825067,0.14432048,0.00000000,2.80288915,0.04299129
5.89194597,1.73022312,0.14387397,0.23423017,0.14656763,0.00000000,2.82232772,0.04569827
5.89794897,1.77417883,0.14483373,0.25098483,0.14824654,0.00000000,2.82657285,0.04848659
5.90395198,1.81368554,0.14508959,0.26841045,0.14934235,0.00000000,2.81587774,0.05132761
5.90995498,1.84857087,0.14468375,0.28638399,0.14985530,0.00000000,2.79086246,0.05419027
5.91595798,1.87874407,0.14367147,0.30476168,0.14979932,0.00000000,2.75248206,0.05704111
5.92196098,1.90418049,0.14211852,0.32337802,0.14920029,0.00000000,2.70198439,0.05984453
5.92796398,1.92490540,0.14009806,0.34204577,0.14809404,0.00000000,2.64085999,0.06256319
5.93396698,1.94097885,0.13768746,0.36055722,0.14652439,0.00000000,2.57078656,0.06515855
5.93996998,1.95248244,0.13496503,0.37868662,0.14454109,0.00000000,2.49357085,0.06759172
5.94597299,1.95950914,0.13200686,0.39619405,0.14219801,0.00000000,2.41109051,0.06982429
5.95197599,1.96215693,0.12888405,0.41283050,0.13955153,0.00000000,2.32523868,0.07181951
5.95797899,1.96052647,0.12566022,0.42834411,0.13665919,0.00000000,2.23787335,0.07354337
5.96398199,1.95472306,0.12238977,0.44248744,0.13357877,0.00000000,2.15077340,0.07496589
5.96998499,1.94486253,0.11911663,0.45502527,0.13036763,0.00000000,2.06560252,0.07606230
5.97598799,1.93108029,0.11587367,0.46574293,0.12708247,0.00000000,1.98388167,0.07681418
5.98199100,1.91354283,0.11268289,0.47445445,0.12377932,0.00000000,1.90697026,0.07721049
5.98799400,1.89246034,0.10955609,0.48101038,0.12051380,0.00000000,1.83605548,0.07724833
5.99399700,1.86809937,0.10649615,0.48530470,0.11734147,0.00000000,1.77214902,0.07693355
6.00000000,1.84079400,0.10349871,0.48728063,0.11431829,0.00000000,1.71608981,0.07628097
