energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.52288993,0.36502854,0.02650722,0.57259885,0.00000000,0.28848800,0.00000000
4.31915958,0.47640868,0.33392813,0.02408094,0.52012486,0.00000000,0.26209558,0.00000000
4.32516258,0.43196014,0.30456703,0.02173358,0.46925372,0.00000000,0.23656319,0.00000000
4.33116558,0.39010454,0.27738845,0.01949138,0.42055669,0.00000000,0.21217692,0.00000000
4.33716858,0.35133894,0.25280367,0.01737638,0.37451048,0.00000000,0.18917737,0.00000000
4.34317159,0.31609502,0.23119069,0.01540639,0.33149547,0.00000000,0.16775858,0.00000000
4.34917459,0.28473989,0.21289468,0.01359497,0.29179734,0.00000000,0.14806867,0.00000000
4.35517759,0.25757932,0.19822972,0.01195170,0.25561187,0.00000000,0.13021202,0.00000000
4.36118059,0.23486266,0.18748133,0.01048245,0.22305212,0.00000000,0.11425262,0.00000000
4.36718359,0.21678895,0.18090914,0.00918980,0.19415748,0.00000000,0.10021834,0.00000000
4.37318659,0.20351335,0.17874935,0.00807349,0.16890393,0.00000000,0.08810569,0.00000000
4.37918959,0.19515343,0.18121626,0.00713089,0.14721481,0.00000000,0.07788487,0.00000000
4.38519260,0.19179460,0.18850253,0.00635746,0.12897171,0.00000000,0.06950463,0.00000000
4.39119560,0.19349434,0.20077799,0.00574721,0.11402479,0.00000000,0.06289696,0.00000000
4.39719860,0.20028495,0.21818659,0.00529311,0.10220241,0.00000000,0.05798119,0.00000000
4.40320160,0.21217458,0.24084170,0.00498738,0.09331960,0.00000000,0.05466742,0.00000000
4.40920460,0.22914667,0.26881980,0.00482187,0.08718530,0.00000000,0.05285935,0.00000000
4.41520760,0.25115782,0.30215283,0.00478820,0.08360839,0.00000000,0.05245634,0.00000000
4.42121061,0.27813457,0.34081980,0.00487797,0.08240242,0.00000000,0.05335471,0.00000000
4.42721361,0.30996940,0.38473807,0.00508286,0.08338929,0.00000000,0.05544859,0.00000000
4.43321661,0.34651643,0.43375503,0.00539470,0.08640187,0.00000000,0.05863018,0.00000000
4.43921961,0.38758743,0.48764094,0.00580551,0.09128608,0.00000000,0.06278969,0.00000000
4.44522261,0.43294871,0.54608362,0.00630752,0.09790221,0.00000000,0.06781511,0.00000000
4.45122561,0.48231930,0.60868554,0.00689319,0.10612615,0.00000000,0.07359194,0.00000000
4.45722861,0.53537094,0.67496410,0.00755522,0.11585030,0.00000000,0.08000302,0.00000000
4.46323162,0.59173006,0.74435536,0.00828658,0.12698459,0.00000000,0.08692858,0.00000000
4.46923462,0.65098210,0.81622141,0.00908055,0.13945746,0.00000000,0.09424663,0.00000000
4.47523762,0.71267793,0.88986154,0.00993078,0.15321699,0.00000000,0.10183370,0.00000000
4.48124062,0.77634225,0.96452678,0.01083137,0.16823193,0.00000000,0.10956601,0.00000000
4.48724362,0.84148363,1.03943745,0.01177697,0.18449262,0.00000000,0.11732103,0.00000000
4.49324662,0.90760553,1.11380293,0.01276285,0.20201157,0.00000000,0.12497932,0.00000000
4.49924962,0.97421769,1.18684268,0.01378499,0.22082344,0.00000000,0.13242668,0.00000000
4.50525263,1.04084715,1.25780759,0.01484014,0.24098423,0.00000000,0.13955638,0.00000000
4.51125563,1.10704805,1.32600035,0.01592583,0.26256926,0.00000000,0.14627141,0.00000000
4.51725863,1.17240961,1.39079377,0.01704039,0.28566996,0.00000000,0.15248657,0.00000000
4.52326163,1.23656146,1.45164610,0.01818281,0.31038904,0.00000000,0.15813033,0.00000000
4.52926463,1.29917612,1.50811221,0.01935266,0.33683414,0.00000000,0.16314623,0.00000000
4.53526763,1.35996818,1.55985027,0.02054985,0.36510978,0.00000000,0.16749382,0.00000000
4.54127064,1.41869036,1.60662332,0.02177440,0.39530800,0.00000000,0.17114902,0.00000000
4.54727364,1.47512659,1.64829594,0.02302609,0.42749762,0.00000000,0.17410391,0.00000000
4.55327664,1.52908290,1.68482617,0.02430412,0.46171287,0.00000000,0.17636589,0.00000000
4.55927964,1.58037664,1.71625353,0.02560674,0.49794160,0.00000000,0.17795632,0.00000000
4.56528264,1.62882534,1.74268401,0.02693090,0.53611393,0.00000000,0.17890878,0.00000000
4.57128564,1.67423604,1.76427334,0.02827186,0.57609188,0.00000000,0.17926692,0.00000000
4.57728864,1.71639656,1.78120985,0.02962300,0.61766080,0.00000000,0.17908223,0.00000000
4.58329165,1.75506956,1.79369844,0.03097554,0.66052327,0.00000000,0.17841171,0.00000000
4.58929465,1.78999050,1.80194706,0.03231852,0.70429624,0.00000000,0.17731582,0.00000000
4.59529765,1.82087032,1.80615681,0.03363884,0.74851171,0.00000000,0.17585660,0.00000000
4.60130065,1.84740313,1.80651686,0.03492146,0.79262163,0.00000000,0.17409641,0.00000000
4.60730365,1.86927911,1.80320471,0.03614973,0.83600701,0.00000000,0.17209703,0.00000000
4.61330665,1.88620237,1.79639211,0.03730591,0.87799120,0.00000000,0.16991953,0.00000000
4.61930965,1.89791304,1.78625656,0.03837176,0.91785715,0.00000000,0.16762471,0.00000000
4.62531266,1.90421261,1.77299781,0.03932935,0.95486804,0.00000000,0.16527408,0.00000000
4.63131566,1.90499126,1.75685842,0.04016182,0.98829050,0.00000000,0.16293153,0.00000000
4.63731866,1.90025555,1.73814716,0.04085428,1.01741953,0.00000000,0.16066526,0.00000000
4.64332166,1.89015495,1.71726375,0.04139471,1.04160395,0.00000000,0.15855008,0.00000000
4.64932466,1.87500543,1.69472322,0.04177478,1.06027134,0.00000000,0.15666981,0.00000000
4.65532766,1.85530843,1.67117826,0.04199060,1.07295108,0.00000000,0.15511957,0.00000000
4.66133067,1.83176407,1.64743773,0.04204342,1.07929454,0.00000000,0.15400788,0.00000000
4.66733367,1.80527703,1.62447998,0.04194006,1.07909140,0.00000000,0.15345832,0.00000000
4.67333667,1.77695464,1.60345943,0.04169326,1.07228114,0.00000000,0.15361062,0.00000000
4.67933967,1.74809651,1.58570560,0.04132177,1.05895943,0.00000000,0.15462110,0.00000000
4.68534267,1.72017576,1.57271380,0.04085023,1.03937876,0.00000000,0.15666239,0.00000000
4.69134567,1.69481226,1.56612722,0.04030886,1.01394363,0.00000000,0.15992238,0.00000000
4.69734867,1.67373857,1.56771045,0.03973295,0.98320044,0.00000000,0.16460241,0.00000000
4.70335168,1.65875983,1.57931505,0.03916216,0.94782253,0.00000000,0.17091483,0.00000000
4.70935468,1.65170887,1.60283781,0.03863966,0.90859133,0.00000000,0.17908001,0.00000000
4.71535768,1.65439836,1.64017299,0.03821117,0.86637436,0.00000000,0.18932286,0.00000000
4.72136068,1.66857158,1.69315989,0.03792391,0.82210125,0.00000000,0.20186920,0.00000000
4.72736368,1.69585380,1.76352739,0.03782552,0.77673870,0.00000000,0.21694196,0.00000000
4.73336668,1.73770596,1.85283716,0.03796296,0.73126552,0.00000000,0.23475753,0.00000000
4.73936968,1.79538228,1.96242753,0.03838145,0.68664867,0.00000000,0.25552230,0.00000000
4.74537269,1.86989345,2.09335971,0.03912348,0.64382107,0.00000000,0.27942959,0.00000000
4.75137569,1.96197642,2.24636836,0.04022792,0.60366178,0.00000000,0.30665701,0.00000000
4.75737869,2.07207180,2.42181808,0.04172914,0.56697911,0.00000000,0.33736422,0.00000000
4.76338169,2.20030945,2.61966752,0.04365643,0.53449669,0.00000000,0.37169114,0.00000000
4.76938469,2.34650245,2.83944232,0.04603333,0.50684269,0.00000000,0.40975642,0.00000000
4.77538769,2.51014916,3.08021815,0.04887719,0.48454195,0.00000000,0.45165604,0.00000000
4.78139070,2.69044308,3.34061442,0.05219884,0.46801084,0.00000000,0.49746189,0.00000000
4.78739370,2.88628949,3.61879935,0.05600225,0.45755432,0.00000000,0.54721992,0.00000000
4.79339670,3.09632777,3.91250647,0.06028441,0.45336502,0.00000000,0.60094783,0.00000000
4.79939970,3.31895823,4.21906216,0.06503508,0.45552375,0.00000000,0.65863191,0.00000000
4.80540270,3.55237186,4.53542400,0.07023679,0.46400110,0.00000000,0.72022289,0.00000000
4.81140570,3.79458168,4.85822873,0.07586469,0.47865996,0.00000000,0.78563071,0.00000000
4.81740870,4.04345428,5.18384877,0.08188655,0.49925857,0.00000000,0.85471816,0.00000000
4.82341171,4.29674028,5.50845593,0.08826277,0.52545417,0.00000000,0.92729356,0.00000000
4.82941471,4.55210284,5.82809055,0.09494638,0.55680729,0.00000000,1.00310266,0.00000000
4.83541771,4.80714352,6.13873438,0.10188314,0.59278665,0.00000000,1.08182018,0.00000000
4.84142071,5.05942512,6.43638533,0.10901173,0.63277508,0.00000000,1.16304152,0.00000000
4.84742371,5.30649175,6.71713226,0.11626406,0.67607653,0.00000000,1.24627532,0.00000000
4.85342671,5.54588645,6.97722805,0.12356563,0.72192464,0.00000000,1.33093751,0.00000000
4.85942971,5.77516715,7.21315919,0.13083618,0.76949292,0.00000000,1.41634764,0.00000000
4.86543272,5.99192205,7.42171042,0.13799047,0.81790680,0.00000000,1.50172840,0.00000000
4.87143572,6.19378554,7.60002310,0.14493926,0.86625762,0.00000000,1.58620871,0.00000000
4.87743872,6.37845589,7.74564620,0.15159061,0.91361859,0.00000000,1.66883129,0.00000000
4.88344172,6.54371580,7.85657900,0.15785127,0.95906231,0.00000000,1.74856479,0.00000000
4.88944472,6.68745675,7.93130487,0.16362846,1.00167974,0.00000000,1.82432077,0.00000000
4.89544772,6.80770768,7.96881578,0.16883171,1.04060005,0.00000000,1.89497545,0.00000000
4.90145073,6.90266806,7.96862723,0.17337490,1.07501071,0.00000000,1.95939556,0.00000000
4.90745373,6.97074516,7.93078372,0.17717839,1.10417720,0.00000000,2.01646788,0.00000000
4.91345673,7.01059449,7.85585484,0.18017118,1.12746149,0.00000000,2.06513122,0.00000000
4.91945973,7.02116211,7.74492239,0.18229302,1.14433868,0.00000000,2.10440983,0.00000000
4.92546273,7.00172706,7.59955893,0.18349632,1.15441090,0.00000000,2.13344663,0.00000000
4.93146573,6.95194170,7.42179849,0.18374791,1.15741794,0.00000000,2.15153496,0.00000000
4.93746873,6.87186775,7.21410000,0.18303045,1.15324402,0.00000000,2.15814722,0.00000000
4.94347174,6.76200559,6.97930435,0.18134345,1.14192043,0.00000000,2.15295907,0.00000000
4.94947474,6.62331461,6.72058599,0.17870388,1.12362368,0.00000000,2.13586778,0.00000000
4.95547774,6.45722274,6.44139994,0.17514625,1.09866941,0.00000000,2.10700389,0.00000000
4.96148074,6.26562345,6.14542542,0.17072218,1.06750205,0.00000000,2.06673537,0.00000000
4.96748374,6.05085948,5.83650691,0.16549952,1.03068081,0.00000000,2.01566387,0.00000000
4.97348674,5.81569281,5.51859407,0.15956091,0.98886249,0.00000000,1.95461325,0.00000000
4.97948974,5.56326114,5.19568121,0.15300192,0.94278180,0.00000000,1.88461060,0.00000000
4.98549275,5.29702210,4.87174778,0.14592884,0.89323004,0.00000000,1.80686066,0.00000000
4.99149575,5.02068647,4.55070050,0.13845611,0.84103298,0.00000000,1.72271456,0.00000000
4.99749875,4.73814270,4.23631824,0.13070360,0.78702877,0.00000000,1.63363428,0.00000000
5.00350175,4.45337522,3.93220043,0.12279371,0.73204669,0.00000000,1.54115421,0.00000000
5.00950475,4.17037919,3.64171949,0.11484856,0.67688754,0.00000000,1.44684137,0.00000000
5.01550775,3.89307461,3.36797807,0.10698714,0.62230621,0.00000000,1.35225588,0.00000000
5.02151076,3.62522264,3.11377120,0.09932275,0.56899691,0.00000000,1.25891302,0.00000000
5.02751376,3.37034663,2.88155379,0.09196059,0.51758154,0.00000000,1.16824823,0.00000000
5.03351676,3.13166038,2.67341354,0.08499578,0.46860113,0.00000000,1.08158617,0.00000000
5.03951976,2.91200550,2.49104942,0.07851158,0.42251063,0.00000000,1.00011464,0.00000000
5.04552276,2.71379946,2.33575560,0.07257819,0.37967670,0.00000000,0.92486386,0.00000000
5.05152576,2.53899545,2.20841102,0.06725182,0.34037850,0.00000000,0.85669166,0.00000000
5.05752876,2.38905473,2.10947444,0.06257419,0.30481089,0.00000000,0.79627428,0.00000000
5.06353177,2.26493175,2.03898525,0.05857249,0.27308982,0.00000000,0.74410302,0.00000000
5.06953477,2.16707186,1.99656987,0.05525961,0.24525941,0.00000000,0.70048597,0.00000000
5.07553777,2.09542126,1.98145421,0.05263476,0.22130025,0.00000000,0.66555456,0.00000000
5.08154077,2.04944839,1.99248202,0.05068440,0.20113832,0.00000000,0.63927427,0.00000000
5.08754377,2.02817593,2.02813946,0.04938335,0.18465442,0.00000000,0.62145862,0.00000000
5.09354677,2.03022210,2.08658588,0.04869615,0.17169332,0.00000000,0.61178590,0.00000000
5.09954977,2.05385007,2.16569069,0.04857857,0.16207254,0.00000000,0.60981771,0.00000000
5.10555278,2.09702403,2.26307599,0.04897924,0.15559048,0.00000000,0.61501867,0.00000000
5.11155578,2.15747022,2.37616461,0.04984128,0.15203343,0.00000000,0.62677651,0.00000000
5.11755878,2.23274128,2.50223241,0.05110402,0.15118165,0.00000000,0.64442196,0.00000000
5.12356178,2.32028210,2.63846405,0.05270463,0.15281411,0.00000000,0.66724774,0.00000000
5.12956478,2.41749530,2.78201053,0.05457970,0.15671208,0.00000000,0.69452621,0.00000000
5.13556778,2.52180429,2.93004700,0.05666670,0.16266143,0.00000000,0.72552514,0.00000000
5.14157079,2.63071228,3.07982886,0.05890530,0.17045382,0.00000000,0.75952131,0.00000000
5.14757379,2.74185512,3.22874426,0.06123848,0.17988680,0.00000000,0.79581164,0.00000000
5.15357679,2.85304666,3.37436107,0.06361347,0.19076304,0.00000000,0.83372172,0.00000000
5.15957979,2.96231500,3.51446657,0.06598239,0.20288886,0.00000000,0.87261172,0.00000000
5.16558279,3.06792884,3.64709837,0.06830275,0.21607220,0.00000000,0.91187968,0.00000000
5.17158579,3.16841316,3.77056557,0.07053763,0.23012041,0.00000000,0.95096260,0.00000000
5.17758879,3.26255429,3.88345958,0.07265565,0.24483791,0.00000000,0.98933539,0.00000000
5.18359180,3.34939458,3.98465465,0.07463075,0.26002413,0.00000000,1.02650839,0.00000000
5.18959480,3.42821779,4.07329874,0.07644178,0.27547192,0.00000000,1.06202385,0.00000000
5.19559780,3.49852645,4.14879595,0.07807197,0.29096650,0.00000000,1.09545191,0.00000000
5.20160080,3.56001296,4.21078214,0.07950823,0.30628539,0.00000000,1.12638681,0.00000000
5.20760380,3.61252664,4.25909593,0.08074054,0.32119919,0.00000000,1.15444379,0.00000000
5.21360680,3.65603887,4.29374732,0.08176121,0.33547349,0.00000000,1.17925732,0.00000000
5.21960980,3.69060871,4.31488625,0.08256428,0.34887170,0.00000000,1.20048082,0.00000000
5.22561281,3.71635105,4.32277352,0.08314499,0.36115905,0.00000000,1.21778852,0.00000000
5.23161581,3.73340933,4.31775601,0.08349939,0.37210729,0.00000000,1.23087914,0.00000000
5.23761881,3.74193426,4.30024767,0.08362410,0.38150017,0.00000000,1.23948165,0.00000000
5.24362181,3.74206962,4.27071743,0.08351623,0.38913930,0.00000000,1.24336264,0.00000000
5.24962481,3.73394566,4.22968438,0.08317350,0.39485016,0.00000000,1.24233496,0.00000000
5.25562781,3.71767997,4.17772000,0.08259446,0.39848795,0.00000000,1.23626709,0.00000000
5.26163082,3.69338534,4.11545651,0.08177888,0.39994286,0.00000000,1.22509245,0.00000000
5.26763382,3.66118340,4.04360010,0.08072822,0.39914464,0.00000000,1.20881816,0.00000000
5.27363682,3.62122269,3.96294710,0.07944613,0.39606599,0.00000000,1.18753222,0.00000000
5.27963982,3.57369931,3.87440102,0.07793898,0.39072465,0.00000000,1.16140881,0.00000000
5.28564282,3.51887838,3.77898829,0.07621634,0.38318402,0.00000000,1.13071086,0.00000000
5.29164582,3.45711429,3.67787042,0.07429136,0.37355224,0.00000000,1.09578960,0.00000000
5.29764882,3.38886803,3.57235072,0.07218104,0.36197965,0.00000000,1.05708093,0.00000000
5.30365183,3.31472006,3.46387385,0.06990637,0.34865488,0.00000000,1.01509843,0.00000000
5.30965483,3.23537744,3.35401711,0.06749221,0.33379954,0.00000000,0.97042322,0.00000000
5.31565783,3.15167447,3.24447274,0.06496713,0.31766187,0.00000000,0.92369109,0.00000000
5.32166083,3.06456629,3.13702128,0.06236291,0.30050965,0.00000000,0.87557723,0.00000000
5.32766383,2.97511558,3.03349640,0.05971402,0.28262255,0.00000000,0.82677936,0.00000000
5.33366683,2.88447274,2.93574230,0.05705683,0.26428435,0.00000000,0.77799982,0.00000000
5.33966983,2.79385028,2.84556528,0.05442878,0.24577538,0.00000000,0.72992746,0.00000000
5.34567284,2.70449263,2.76468131,0.05186743,0.22736539,0.00000000,0.68321996,0.00000000
5.35167584,2.61764262,2.69466194,0.04940945,0.20930713,0.00000000,0.63848742,0.00000000
5.35767884,2.53450606,2.63688091,0.04708967,0.19183092,0.00000000,0.59627763,0.00000000
5.36368184,2.45621617,2.59246392,0.04494006,0.17514021,0.00000000,0.55706361,0.00000000
5.36968484,2.38379915,2.56224394,0.04298887,0.15940842,0.00000000,0.52123386,0.00000000
5.37568784,2.31814263,2.54672430,0.04125980,0.14477684,0.00000000,0.48908535,0.00000000
5.38169085,2.25996809,2.54605141,0.03977134,0.13135378,0.00000000,0.46081954,0.00000000
5.38769385,2.20980860,2.55999872,0.03853628,0.11921472,0.00000000,0.43654126,0.00000000
5.39369685,2.16799264,2.58796300,0.03756129,0.10840346,0.00000000,0.41626042,0.00000000
5.39969985,2.13463476,2.62897344,0.03684682,0.09893402,0.00000000,0.39989625,0.00000000
5.40570285,2.10963333,2.68171374,0.03638706,0.09079323,0.00000000,0.38728377,0.00000000
5.41170585,2.09267561,2.74455674,0.03617016,0.08394375,0.00000000,0.37818229,0.00000000
5.41770885,2.08324979,2.81561039,0.03617860,0.07832744,0.00000000,0.37228534,0.00000000
5.42371186,2.08066368,2.89277382,0.03638970,0.07386889,0.00000000,0.36923185,0.00000000
5.42971486,2.08406913,2.97380143,0.03677631,0.07047897,0.00000000,0.36861810,0.00000000
5.43571786,2.09249153,3.05637285,0.03730766,0.06805832,0.00000000,0.37001011,0.00000000
5.44172086,2.10486304,3.13816611,0.03795018,0.06650074,0.00000000,0.37295619,0.00000000
5.44772386,2.12005843,3.21693152,0.03866857,0.06569626,0.00000000,0.37699916,0.00000000
5.45372686,2.13693228,3.29056350,0.03942679,0.06553410,0.00000000,0.38168819,0.00000000
5.45972986,2.15435608,3.35716760,0.04018911,0.06590522,0.00000000,0.38658980,0.00000000
5.46573287,2.17125402,3.41512060,0.04092114,0.06670465,0.00000000,0.39129797,0.00000000
5.47173587,2.18663628,3.46312123,0.04159080,0.06783356,0.00000000,0.39544300,0.00000000
5.47773887,2.19962855,3.50022996,0.04216926,0.06920096,0.00000000,0.39869910,0.00000000
5.48374187,2.20949712,3.52589655,0.04263167,0.07072521,0.00000000,0.40079047,0.00000000
5.48974487,2.21566854,3.53997439,0.04295789,0.07233521,0.00000000,0.40149589,0.00000000
5.49574787,2.21774351,3.54272152,0.04313293,0.07397135,0.00000000,0.40065166,0.00000000
5.50175088,2.21550459,3.53478835,0.04314733,0.07558616,0.00000000,0.39815290,0.00000000
5.50775388,2.20891783,3.51719280,0.04299730,0.07714481,0.00000000,0.39395330,0.00000000
5.51375688,2.19812826,3.49128391,0.04268468,0.07862521,0.00000000,0.38806327,0.00000000
5.51975988,2.18344971,3.45869530,0.04221674,0.08001798,0.00000000,0.38054666,0.00000000
5.52576288,2.16534950,3.42129011,0.04160575,0.08132607,0.00000000,0.37151624,0.00000000
5.53176588,2.14442856,3.38109943,0.04086847,0.08256416,0.00000000,0.36112797,0.00000000
5.53776888,2.12139780,3.34025594,0.04002539,0.08375775,0.00000000,0.34957441,0.00000000
5.54377189,2.09705152,3.30092508,0.03909998,0.08494208,0.00000000,0.33707745,0.00000000
5.54977489,2.07223875,3.26523546,0.03811776,0.08616062,0.00000000,0.32388055,0.00000000
5.55577789,2.04783348,3.23521064,0.03710534,0.08746352,0.00000000,0.31024084,0.00000000
5.56178089,2.02470453,3.21270402,0.03608949,0.08890563,0.00000000,0.29642124,0.00000000
5.56778389,2.00368598,3.19933859,0.03509613,0.09054443,0.00000000,0.28268292,0.00000000
5.57378689,1.98554916,3.19645307,0.03414951,0.09243780,0.00000000,0.26927823,0.00000000
5.57978989,1.97097665,3.20505589,0.03327134,0.09464158,0.00000000,0.25644438,0.00000000
5.58579290,1.96053946,3.22578829,0.03248013,0.09720711,0.00000000,0.24439793,0.00000000
5.59179590,1.95467765,3.25889767,0.03179061,0.10017882,0.00000000,0.23333038,0.00000000
5.59779890,1.95368544,3.30422195,0.03121336,0.10359180,0.00000000,0.22340473,0.00000000
5.60380190,1.95770093,3.36118591,0.03075453,0.10746957,0.00000000,0.21475322,0.00000000
5.60980490,1.96670122,3.42880974,0.03041586,0.11182216,0.00000000,0.20747625,0.00000000
5.61580790,1.98050299,3.50573012,0.03019472,0.11664445,0.00000000,0.20164234,0.00000000
5.62181091,1.99876887,3.59023365,0.03008446,0.12191498,0.00000000,0.19728920,0.00000000
5.62781391,2.02101947,3.68030209,0.03007483,0.12759529,0.00000000,0.19442571,0.00000000
5.63381691,2.04665095,3.77366864,0.03015252,0.13362988,0.00000000,0.19303476,0.00000000
5.63981991,2.07495768,3.86788374,0.03030190,0.13994671,0.00000000,0.19307682,0.00000000
5.64582291,2.10515947,3.96038879,0.03050574,0.14645851,0.00000000,0.19449402,0.00000000
5.65182591,2.13643231,4.04859564,0.03074603,0.15306468,0.00000000,0.19721460,0.00000000
5.65782891,2.16794193,4.12996930,0.03100483,0.15965385,0.00000000,0.20115765,0.00000000
5.66383192,2.19887867,4.20211112,0.03126503,0.16610705,0.00000000,0.20623776,0.00000000
5.66983492,2.22849270,4.26283964,0.03151118,0.17230135,0.00000000,0.21236972,0.00000000
5.67583792,2.25612794,4.31026598,0.03173010,0.17811386,0.00000000,0.21947283,0.00000000
5.68184092,2.28125358,4.34286097,0.03191152,0.18342593,0.00000000,0.22747491,0.00000000
5.68784392,2.30349182,4.35951143,0.03204852,0.18812741,0.00000000,0.23631578,0.00000000
5.69384692,2.32264082,4.35956323,0.03213788,0.19212075,0.00000000,0.24595018,0.00000000
5.69984992,2.33869176,4.34284939,0.03218020,0.19532476,0.00000000,0.25635012,0.00000000
5.70585293,2.35183960,4.30970209,0.03218001,0.19767790,0.00000000,0.26750655,0.00000000
5.71185593,2.36248690,4.26094787,0.03214560,0.19914084,0.00000000,0.27943048,0.00000000
5.71785893,2.37124084,4.19788634,0.03208881,0.19969828,0.00000000,0.29215344,0.00000000
5.72386193,2.37890341,4.12225296,0.03202464,0.19935988,0.00000000,0.30572751,0.00000000
5.72986493,2.38645541,4.03616758,0.03197077,0.19816020,0.00000000,0.32022481,0.00000000
5.73586793,2.39503479,3.94207037,0.03194703,0.19615771,0.00000000,0.33573666,0.00000000
5.74187094,2.40591027,3.84264776,0.03197472,0.19343294,0.00000000,0.35237242,0.00000000
5.74787394,2.42045108,3.74075097,0.03207602,0.19008568,0.00000000,0.37025804,0.00000000
5.75387694,2.44009390,3.63930991,0.03227321,0.18623156,0.00000000,0.38953442,0.00000000
5.75987994,2.46630786,3.54124553,0.03258802,0.18199801,0.00000000,0.41035558,0.00000000
5.76588294,2.50055865,3.44938327,0.03304096,0.17751981,0.00000000,0.43288653,0.00000000
5.77188594,2.54427240,3.36637041,0.03365062,0.17293450,0.00000000,0.45730102,0.00000000
5.77788894,2.59880010,3.29459960,0.03443312,0.16837769,0.00000000,0.48377882,0.00000000
5.78389195,2.66538322,3.23614069,0.03540154,0.16397861,0.00000000,0.51250272,0.00000000
5.78989495,2.74512078,3.19268267,0.03656541,0.15985594,0.00000000,0.54365498,0.00000000
5.79589795,2.83893861,3.16548696,0.03793035,0.15611421,0.00000000,0.57741321,0.00000000
5.80190095,2.94756079,3.15535320,0.03949773,0.15284076,0.00000000,0.61394569,0.00000000
5.80790395,3.07148393,3.16259815,0.04126446,0.15010348,0.00000000,0.65340590,0.00000000
5.81390695,3.21095437,3.18704802,0.04322284,0.14794926,0.00000000,0.69592646,0.00000000
5.81990995,3.36594888,3.22804438,0.04536056,0.14640333,0.00000000,0.74161242,0.00000000
5.82591296,3.53615919,3.28446316,0.04766077,0.14546930,0.00000000,0.79053400,0.00000000
5.83191596,3.72098088,3.35474651,0.05010232,0.14513005,0.00000000,0.84271899,0.00000000
5.83791896,3.91950703,3.43694634,0.05266005,0.14534924,0.00000000,0.89814500,0.00000000
5.84392196,4.13052724,3.52877857,0.05530523,0.14607346,0.00000000,0.95673184,0.00000000
5.84992496,4.35253238,3.62768668,0.05800608,0.14723483,0.00000000,1.01833433,0.00000000
5.85592796,4.58372556,3.73091272,0.06072844,0.14875403,0.00000000,1.08273587,0.00000000
5.86193097,4.82203937,3.83557394,0.06343644,0.15054347,0.00000000,1.14964320,0.00000000
5.86793397,5.06515973,3.93874273,0.06609330,0.15251068,0.00000000,1.21868267,0.00000000
5.87393697,5.31055602,4.03752759,0.06866215,0.15456158,0.00000000,1.28939830,0.00000000
5.87993997,5.55551744,4.12915254,0.07110684,0.15660365,0.00000000,1.36125210,0.00000000
5.88594297,5.79719486,4.21103265,0.07339280,0.15854893,0.00000000,1.43362679,0.00000000
5.89194597,6.03264767,4.28084317,0.07548777,0.16031655,0.00000000,1.50583111,0.00000000
5.89794897,6.25889465,4.33658010,0.07736262,0.16183507,0.00000000,1.57710794,0.00000000
5.90395198,6.47296802,4.37661043,0.07899189,0.16304422,0.00000000,1.64664515,0.00000000
5.90995498,6.67196935,4.39971049,0.08035442,0.16389636,0.00000000,1.71358914,0.00000000
5.91595798,6.85312639,4.40509145,0.08143372,0.16435742,0.00000000,1.77706090,0.00000000
5.92196098,7.01384944,4.39241155,0.08221828,0.16440749,0.00000000,1.83617429,0.00000000
5.92796398,7.15178618,4.36177520,0.08270179,0.16404105,0.00000000,1.89005606,0.00000000
5.93396698,7.26487362,4.31371949,0.08288312,0.16326690,0.00000000,1.93786728,0.00000000
5.93996998,7.35138612,4.24918924,0.08276633,0.16210788,0.00000000,1.97882541,0.00000000
5.94597299,7.40997820,4.16950227,0.08236044,0.16060038,0.00000000,2.01222644,0.00000000
5.95197599,7.43972110,4.07630635,0.08167923,0.15879378,0.00000000,2.03746634,0.00000000
5.95797899,7.44013203,3.97153016,0.08074083,0.15674980,0.00000000,2.05406110,0.00000000
5.96398199,7.41119508,3.85732994,0.07956740,0.15454180,0.00000000,2.06166458,0.00000000
5.96998499,7.35337290,3.73603398,0.07818462,0.15225406,0.00000000,2.06008344,0.00000000
5.97598799,7.26760838,3.61008657,0.07662123,0.14998106,0.00000000,2.04928846,0.00000000
5.98199100,7.15531568,3.48199293,0.07490851,0.14782659,0.00000000,2.02942177,0.00000000
5.98799400,7.01836022,3.35426632,0.07307971,0.14590293,0.00000000,2.00079939,0.00000000
5.99399700,6.85902745,3.22937802,0.07116953,0.14432965,0.00000000,1.96390893,0.00000000
6.00000000,6.67998068,3.10971099,0.06921347,0.14323237,0.00000000,1.91940223,0.00000000
