energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.54227114,0.81770542,0.74478132,0.00000000,0.87721097,0.04516581,0.00000796,0.09358261
2.54827414,0.77927984,0.70974448,0.00000000,0.83545594,0.04305341,0.00000587,0.08936124
2.55427714,0.73783889,0.67193261,0.00000000,0.79031352,0.04077845,0.00000430,0.08482805
2.56028014,0.69418904,0.63208122,0.00000000,0.74263820,0.03838556,0.00000312,0.08008037
2.56628314,0.64915353,0.59094029,0.00000000,0.69329959,0.03592041,0.00000225,0.07521786
2.57228614,0.60354842,0.54925260,0.00000000,0.64315710,0.03342831,0.00000162,0.07033968
2.57828914,0.55816039,0.50773358,0.00000000,0.59303664,0.03095305,0.00000115,0.06554190
2.58429215,0.51372708,0.46705366,0.00000000,0.54371022,0.02853573,0.00000081,0.06091509
2.59029515,0.47092051,0.42782325,0.00000000,0.49587886,0.02621384,0.00000057,0.05654231
2.59629815,0.43033390,0.39058090,0.00000000,0.45015920,0.02402054,0.00000040,0.05249733
2.60230115,0.39247198,0.35578468,0.00000000,0.40707409,0.02198405,0.00000027,0.04884338
2.60830415,0.35774491,0.32380674,0.00000000,0.36704696,0.02012735,0.00000019,0.04563215
2.61430715,0.32646551,0.29493101,0.00000000,0.33039991,0.01846793,0.00000013,0.04290322
2.62031016,0.29884963,0.26935367,0.00000000,0.29735509,0.01701785,0.00000009,0.04068380
2.62631316,0.27501925,0.24718618,0.00000000,0.26803899,0.01578383,0.00000006,0.03898888
2.63231616,0.25500791,0.22846036,0.00000000,0.24248917,0.01476756,0.00000004,0.03782153
2.63831916,0.23876809,0.21313524,0.00000000,0.22066285,0.01396609,0.00000003,0.03717357
2.64432216,0.22617997,0.20110517,0.00000000,0.20244685,0.01337227,0.00000002,0.03702645
2.65032516,0.21706135,0.19220894,0.00000000,0.18766846,0.01297529,0.00000001,0.03735224
2.65632816,0.21117821,0.18623945,0.00000000,0.17610669,0.01276128,0.00000001,0.03811490
2.66233117,0.20825566,0.18295366,0.00000000,0.16750359,0.01271391,0.00000000,0.03927162
2.66833417,0.20798904,0.18208266,0.00000000,0.16157536,0.01281501,0.00000000,0.04077427
2.67433717,0.21005480,0.18334153,0.00000000,0.15802286,0.01304517,0.00000000,0.04257098
2.68034017,0.21412108,0.18643877,0.00000000,0.15654150,0.01338440,0.00000000,0.04460776
2.68634317,0.21985783,0.19108531,0.00000000,0.15683015,0.01381268,0.00000000,0.04683013
2.69234617,0.22694605,0.19700273,0.00000000,0.15859917,0.01431056,0.00000000,0.04918475
2.69834917,0.23508636,0.20393074,0.00000000,0.16157729,0.01485965,0.00000000,0.05162103
2.70435218,0.24400638,0.21163360,0.00000000,0.16551742,0.01544308,0.00000000,0.05409258
2.71035518,0.25346691,0.21990542,0.00000000,0.17020120,0.01604591,0.00000000,0.05655855
2.71635818,0.26326679,0.22857422,0.00000000,0.17544226,0.01665548,0.00000000,0.05898470
2.72236118,0.27324614,0.23750458,0.00000000,0.18108827,0.01726157,0.00000000,0.06134430
2.72836418,0.28328790,0.24659871,0.00000000,0.18702163,0.01785661,0.00000000,0.06361859
2.73436718,0.29331764,0.25579601,0.00000000,0.19315880,0.01843565,0.00000000,0.06579701
2.74037019,0.30330153,0.26507098,0.00000000,0.19944836,0.01899629,0.00000000,0.06787699
2.74637319,0.31324247,0.27442957,0.00000000,0.20586791,0.01953850,0.00000000,0.06986332
2.75237619,0.32317461,0.28390401,0.00000000,0.21241972,0.02006430,0.00000000,0.07176720
2.75837919,0.33315631,0.29354645,0.00000000,0.21912557,0.02057738,0.00000000,0.07360492
2.76438219,0.34326196,0.30342151,0.00000000,0.22602077,0.02108259,0.00000000,0.07539624
2.77038519,0.35357292,0.31359818,0.00000000,0.23314773,0.02158543,0.00000000,0.07716254
2.77638819,0.36416810,0.32414147,0.00000000,0.24054944,0.02209150,0.00000000,0.07892484
2.78239120,0.37511467,0.33510420,0.00000000,0.24826300,0.02260589,0.00000000,0.08070179
2.78839420,0.38645937,0.34651944,0.00000000,0.25631377,0.02313267,0.00000000,0.08250775
2.79439720,0.39822095,0.35839409,0.00000000,0.26471038,0.02367439,0.00000000,0.08435104
2.80040020,0.41038431,0.37070398,0.00000000,0.27344084,0.02423170,0.00000000,0.08623248
2.80640320,0.42289663,0.38339085,0.00000000,0.28247022,0.02480306,0.00000000,0.08814433
2.81240620,0.43566586,0.39636155,0.00000000,0.29173981,0.02538461,0.00000000,0.09006972
2.81840920,0.44856183,0.40948953,0.00000000,0.30116819,0.02597014,0.00000000,0.09198256
2.82441221,0.46141984,0.42261871,0.00000000,0.31065390,0.02655129,0.00000000,0.09384796
2.83041521,0.47404684,0.43556965,0.00000000,0.32007994,0.02711781,0.00000000,0.09562323
2.83641821,0.48622979,0.44814756,0.00000000,0.32931955,0.02765799,0.00000000,0.09725937
2.84242121,0.49774583,0.46015206,0.00000000,0.33824328,0.02815925,0.00000000,0.09870289
2.84842421,0.50837377,0.47138787,0.00000000,0.34672676,0.02860871,0.00000000,0.09989809
2.85442721,0.51790613,0.48167612,0.00000000,0.35465880,0.02899391,0.00000000,0.10078942
2.86043022,0.52616125,0.49086535,0.00000000,0.36194933,0.02930345,0.00000000,0.10132400
2.86643322,0.53299455,0.49884175,0.00000000,0.36853659,0.02952772,0.00000000,0.10145409
2.87243622,0.53830835,0.50553788,0.00000000,0.37439319,0.02965939,0.00000000,0.10113934
2.87843922,0.54205965,0.51093931,0.00000000,0.37953059,0.02969396,0.00000000,0.10034882
2.88444222,0.54426530,0.51508880,0.00000000,0.38400159,0.02963012,0.00000000,0.09906255
2.89044522,0.54500427,0.51808751,0.00000000,0.38790060,0.02946988,0.00000000,0.09727268
2.89644822,0.54441671,0.52009329,0.00000000,0.39136167,0.02921868,0.00000000,0.09498404
2.90245123,0.54269997,0.52131594,0.00000000,0.39455420,0.02888520,0.00000000,0.09221424
2.90845423,0.54010159,0.52200961,0.00000000,0.39767653,0.02848110,0.00000000,0.08899316
2.91445723,0.53690974,0.52246291,0.00000000,0.40094770,0.02802053,0.00000000,0.08536204
2.92046023,0.53344156,0.52298697,0.00000000,0.40459790,0.02751965,0.00000000,0.08137207
2.92646323,0.53003016,0.52390241,0.00000000,0.40885797,0.02699589,0.00000000,0.07708264
2.93246623,0.52701083,0.52552573,0.00000000,0.41394869,0.02646734,0.00000000,0.07255946
2.93846923,0.52470749,0.52815601,0.00000000,0.42007038,0.02595198,0.00000000,0.06787236
2.94447224,0.52341996,0.53206274,0.00000000,0.42739353,0.02546706,0.00000000,0.06309324
2.95047524,0.52341282,0.53747534,0.00000000,0.43605094,0.02502846,0.00000000,0.05829396
2.95647824,0.52490658,0.54457509,0.00000000,0.44613185,0.02465017,0.00000000,0.05354443
2.96248124,0.52807140,0.55348994,0.00000000,0.45767857,0.02434393,0.00000000,0.04891096
2.96848424,0.53302393,0.56429235,0.00000000,0.47068558,0.02411897,0.00000000,0.04445483
2.97448724,0.53982711,0.57700034,0.00000000,0.48510141,0.02398188,0.00000000,0.04023120
2.98049025,0.54849297,0.59158157,0.00000000,0.50083299,0.02393669,0.00000000,0.03628837
2.98649325,0.55898809,0.60796005,0.00000000,0.51775225,0.02398501,0.00000000,0.03266725
2.99249625,0.57124122,0.62602504,0.00000000,0.53570452,0.02412630,0.00000000,0.02940127
2.99849925,0.58515234,0.64564133,0.00000000,0.55451817,0.02435827,0.00000000,0.02651642
3.00450225,0.60060268,0.66666018,0.00000000,0.57401473,0.02467723,0.00000000,0.02403150
3.01050525,0.61746454,0.68893011,0.00000000,0.59401892,0.02507861,0.00000000,0.02195860
3.01650825,0.63561047,0.71230653,0.00000000,0.61436771,0.02555729,0.00000000,0.02030356
3.02251126,0.65492088,0.73665968,0.00000000,0.63491787,0.02610800,0.00000000,0.01906660
3.02851426,0.67528958,0.76188001,0.00000000,0.65555140,0.02672561,0.00000000,0.01824279
3.03451726,0.69662674,0.78788070,0.00000000,0.67617838,0.02740532,0.00000000,0.01782265
3.04052026,0.71885904,0.81459702,0.00000000,0.69673717,0.02814271,0.00000000,0.01779261
3.04652326,0.74192714,0.84198255,0.00000000,0.71719164,0.02893374,0.00000000,0.01813537
3.05252626,0.76578039,0.87000251,0.00000000,0.73752594,0.02977461,0.00000000,0.01883025
3.05852926,0.79036952,0.89862474,0.00000000,0.75773700,0.03066152,0.00000000,0.01985349
3.06453227,0.81563775,0.92780899,0.00000000,0.77782531,0.03159034,0.00000000,0.02117845
3.07053527,0.84151116,0.95749544,0.00000000,0.79778486,0.03255636,0.00000000,0.02277585
3.07653827,0.86788913,0.98759350,0.00000000,0.81759288,0.03355387,0.00000000,0.02461398
3.08254127,0.89463586,1.01797171,0.00000000,0.83720037,0.03457591,0.00000000,0.02665899
3.08854427,0.92157368,1.04844989,0.00000000,0.85652409,0.03561399,0.00000000,0.02887522
3.09454727,0.94847893,1.07879431,0.00000000,0.87544088,0.03665798,0.00000000,0.03122561
3.10055028,0.97508111,1.10871639,0.00000000,0.89378479,0.03769605,0.00000000,0.03367224
3.10655328,1.00106535,1.13787554,0.00000000,0.91134745,0.03871482,0.00000000,0.03617688
3.11255628,1.02607863,1.16588607,0.00000000,0.92788181,0.03969954,0.00000000,0.03870171
3.11855928,1.04973925,1.19232790,0.00000000,0.94310916,0.04063451,0.00000000,0.04121005
3.12456228,1.07164929,1.21676078,0.00000000,0.95672905,0.04150350,0.00000000,0.04366714
3.13056528,1.09140932,1.23874096,0.00000000,0.96843159,0.04229038,0.00000000,0.04604089
3.13656828,1.10863440,1.25783948,0.00000000,0.97791136,0.04297968,0.00000000,0.04830262
3.14257129,1.12297048,1.27366085,0.00000000,0.98488196,0.04355725,0.00000000,0.05042765
3.14857429,1.13411001,1.28586094,0.00000000,0.98909043,0.04401081,0.00000000,0.05239581
3.15457729,1.14180579,1.29416282,0.00000000,0.99033037,0.04433053,0.00000000,0.05419176
3.16058029,1.14588214,1.29836964,0.00000000,0.98845300,0.04450942,0.00000000,0.05580507
3.16658329,1.14624255,1.29837347,0.00000000,0.98337547,0.04454361,0.00000000,0.05723016
3.17258629,1.14287332,1.29415967,0.00000000,0.97508577,0.04443249,0.00000000,0.05846596
3.17858929,1.13584300,1.28580641,0.00000000,0.96364393,0.04417868,0.00000000,0.05951541
3.18459230,1.12529755,1.27347940,0.00000000,0.94917960,0.04378781,0.00000000,0.06038471
3.19059530,1.11145169,1.25742221,0.00000000,0.93188596,0.04326821,0.00000000,0.06108254
3.19659830,1.09457686,1.23794285,0.00000000,0.91201069,0.04263040,0.00000000,0.06161910
3.20260130,1.07498681,1.21539748,0.00000000,0.88984427,0.04188653,0.00000000,0.06200513
3.20860430,1.05302163,1.19017239,0.00000000,0.86570681,0.04104977,0.00000000,0.06225101
3.21460730,1.02903125,1.16266545,0.00000000,0.83993383,0.04013366,0.00000000,0.06236587
3.22061031,1.00335965,1.13326815,0.00000000,0.81286231,0.03915148,0.00000000,0.06235693
3.22661331,0.97633056,1.10234936,0.00000000,0.78481750,0.03811571,0.00000000,0.06222895
3.23261631,0.94823549,1.07024184,0.00000000,0.75610146,0.03703758,0.00000000,0.06198395
3.23861931,0.91932493,1.03723204,0.00000000,0.72698390,0.03592668,0.00000000,0.06162114
3.24462231,0.88980287,1.00355388,0.00000000,0.69769564,0.03479081,0.00000000,0.06113712
3.25062531,0.85982488,0.96938650,0.00000000,0.66842498,0.03363590,0.00000000,0.06052625
3.25662831,0.82949978,0.93485589,0.00000000,0.63931695,0.03246604,0.00000000,0.05978130
3.26263132,0.79889421,0.90004011,0.00000000,0.61047532,0.03128369,0.00000000,0.05889415
3.26863432,0.76804001,0.86497738,0.00000000,0.58196681,0.03009001,0.00000000,0.05785669
3.27463732,0.73694327,0.82967633,0.00000000,0.55382731,0.02888514,0.00000000,0.05666167
3.28064032,0.70559462,0.79412755,0.00000000,0.52606917,0.02766868,0.00000000,0.05530356
3.28664332,0.67397979,0.75831546,0.00000000,0.49868928,0.02644002,0.00000000,0.05377938
3.29264632,0.64208971,0.72222976,0.00000000,0.47167710,0.02519884,0.00000000,0.05208931
3.29864932,0.60992944,0.68587553,0.00000000,0.44502216,0.02394536,0.00000000,0.05023721
3.30465233,0.57752552,0.64928158,0.00000000,0.41872062,0.02268066,0.00000000,0.04823088
3.31065533,0.54493108,0.61250637,0.00000000,0.39278040,0.02140691,0.00000000,0.04608213
3.31665833,0.51222889,0.57564150,0.00000000,0.36722483,0.02012741,0.00000000,0.04380664
3.32266133,0.47953192,0.53881253,0.00000000,0.34209460,0.01884669,0.00000001,0.04142361
3.32866433,0.44698183,0.50217742,0.00000000,0.31744809,0.01757037,0.00000001,0.03895522
3.33466733,0.41474558,0.46592287,0.00000000,0.29336027,0.01630505,0.00000002,0.03642599
3.34067034,0.38301052,0.43025900,0.00000000,0.26992040,0.01505812,0.00000003,0.03386197
3.34667334,0.35197843,0.39541278,0.00000000,0.24722873,0.01383751,0.00000004,0.03128996
3.35267634,0.32185911,0.36162099,0.00000000,0.22539277,0.01265140,0.00000007,0.02873664
3.35867934,0.29286380,0.32912304,0.00000000,0.20452323,0.01150800,0.00000010,0.02622783
3.36468234,0.26519909,0.29815429,0.00000000,0.18473009,0.01041528,0.00000015,0.02378769
3.37068534,0.23906162,0.26894019,0.00000000,0.16611905,0.00938075,0.00000023,0.02143819
3.37668834,0.21463375,0.24169160,0.00000000,0.14878862,0.00841128,0.00000034,0.01919858
3.38269135,0.19208053,0.21660157,0.00000000,0.13282791,0.00751299,0.00000049,0.01708504
3.38869435,0.17154801,0.19384342,0.00000000,0.11831528,0.00669114,0.00000072,0.01511050
3.39469735,0.15316277,0.17357034,0.00000000,0.10531782,0.00595015,0.00000104,0.01328458
3.40070035,0.13703260,0.15591614,0.00000000,0.09389162,0.00529359,0.00000149,0.01161365
3.40670335,0.12324815,0.14099701,0.00000000,0.08408269,0.00472425,0.00000212,0.01010104
3.41270635,0.11188524,0.12891396,0.00000000,0.07592833,0.00424423,0.00000300,0.00874731
3.41870935,0.10300749,0.11975544,0.00000000,0.06945891,0.00385504,0.00000422,0.00755057
3.42471236,0.09666902,0.11360003,0.00000000,0.06469964,0.00355771,0.00000588,0.00650692
3.43071536,0.09291690,0.11051846,0.00000000,0.06167230,0.00335291,0.00000814,0.00561081
3.43671836,0.09179294,0.11057505,0.00000000,0.06039668,0.00324100,0.00001119,0.00485548
3.44272136,0.09333477,0.11382781,0.00000000,0.06089157,0.00322213,0.00001526,0.00423329
3.44872436,0.09757588,0.12032744,0.00000000,0.06317518,0.00329623,0.00002067,0.00373612
3.45472736,0.10454462,0.13011482,0.00000000,0.06726498,0.00346300,0.00002780,0.00335563
3.46073037,0.11426206,0.14321708,0.00000000,0.07317680,0.00372186,0.00003711,0.00308352
3.46673337,0.12673880,0.15964236,0.00000000,0.08092334,0.00407185,0.00004919,0.00291170
3.47273637,0.14197092,0.17937347,0.00000000,0.09051220,0.00451153,0.00006473,0.00283238
3.47873937,0.15993528,0.20236064,0.00000000,0.10194336,0.00503878,0.00008457,0.00283824
3.48474237,0.18058433,0.22851395,0.00000000,0.11520644,0.00565065,0.00010969,0.00292237
3.49074537,0.20384102,0.25769573,0.00000000,0.13027790,0.00634319,0.00014127,0.00307830
3.49674837,0.22959400,0.28971358,0.00000000,0.14711834,0.00711128,0.00018062,0.00329997
3.50275138,0.25769348,0.32431442,0.00000000,0.16567007,0.00794850,0.00022928,0.00358172
3.50875438,0.28794833,0.36118023,0.00000000,0.18585525,0.00884698,0.00028895,0.00391818
3.51475738,0.32012450,0.39992595,0.00000000,0.20757470,0.00979740,0.00036154,0.00430430
3.52076038,0.35394520,0.44009984,0.00000000,0.23070746,0.01078894,0.00044912,0.00473529
3.52676338,0.38909304,0.48118676,0.00000000,0.25511126,0.01180939,0.00055391,0.00520666
3.53276638,0.42521403,0.52261452,0.00000000,0.28062391,0.01284526,0.00067825,0.00571419
3.53876938,0.46192366,0.56376320,0.00000000,0.30706546,0.01388201,0.00082454,0.00625405
3.54477239,0.49881471,0.60397749,0.00000000,0.33424115,0.01490432,0.00099518,0.00682281
3.55077539,0.53546659,0.64258154,0.00000000,0.36194496,0.01589646,0.00119253,0.00741758
3.55677839,0.57145583,0.67889600,0.00000000,0.38996346,0.01684264,0.00141876,0.00803610
3.56278139,0.60636719,0.71225648,0.00000000,0.41807983,0.01772749,0.00167581,0.00867684
3.56878439,0.63980491,0.74203279,0.00000000,0.44607773,0.01853646,0.00196524,0.00933907
3.57478739,0.67140343,0.76764800,0.00000000,0.47374480,0.01925628,0.00228815,0.01002296
3.58079040,0.70083708,0.78859662,0.00000000,0.50087561,0.01987536,0.00264505,0.01072959
3.58679340,0.72782824,0.80446093,0.00000000,0.52727376,0.02038415,0.00303575,0.01146092
3.59279640,0.75215335,0.81492460,0.00000000,0.55275320,0.02077545,0.00345927,0.01221973
3.59879940,0.77364664,0.81978319,0.00000000,0.57713861,0.02104463,0.00391375,0.01300944
3.60480240,0.79220134,0.81895073,0.00000000,0.60026499,0.02118972,0.00439641,0.01383392
3.61080540,0.80776814,0.81246218,0.00000000,0.62197652,0.02121147,0.00490352,0.01469721
3.61680840,0.82035139,0.80047164,0.00000000,0.64212496,0.02111323,0.00543037,0.01560319
3.62281141,0.83000295,0.78324641,0.00000000,0.66056781,0.02090083,0.00597139,0.01655516
3.62881441,0.83681441,0.76115709,0.00000000,0.67716662,0.02058222,0.00652019,0.01755549
3.63481741,0.84090802,0.73466443,0.00000000,0.69178559,0.02016723,0.00706972,0.01860516
3.64082041,0.84242706,0.70430333,0.00000000,0.70429096,0.01966709,0.00761245,0.01970340
3.64682341,0.84152624,0.67066489,0.00000000,0.71455126,0.01909403,0.00814063,0.02084733
3.65282641,0.83836269,0.63437736,0.00000000,0.72243869,0.01846082,0.00864647,0.02203169
3.65882941,0.83308827,0.59608676,0.00000000,0.72783162,0.01778031,0.00912253,0.02324866
3.66483242,0.82584348,0.55643805,0.00000000,0.73061826,0.01706506,0.00956196,0.02448783
3.67083542,0.81675337,0.51605756,0.00000000,0.73070135,0.01632690,0.00995882,0.02573624
3.67683842,0.80592573,0.47553740,0.00000000,0.72800357,0.01557667,0.01030845,0.02697863
3.68284142,0.79345139,0.43542220,0.00000000,0.72247344,0.01482398,0.01060765,0.02819778
3.68884442,0.77940662,0.39619872,0.00000000,0.71409119,0.01407703,0.01085506,0.02937506
3.69484742,0.76385731,0.35828833,0.00000000,0.70287439,0.01334252,0.01105124,0.03049098
3.70085043,0.74686450,0.32204244,0.00000000,0.68888265,0.01262569,0.01119893,0.03152598
3.70685343,0.72849074,0.28774088,0.00000000,0.67222119,0.01193033,0.01130303,0.03246112
3.71285643,0.70880681,0.25559275,0.00000000,0.65304290,0.01125892,0.01137067,0.03327894
3.71885943,0.68789809,0.22573962,0.00000000,0.63154850,0.01061283,0.01141108,0.03396422
3.72486243,0.66587020,0.19826054,0.00000000,0.60798484,0.00999245,0.01143545,0.03450468
3.73086543,0.64285336,0.17317843,0.00000000,0.58264119,0.00939747,0.01145665,0.03489158
3.73686843,0.61900498,0.15046746,0.00000000,0.55584359,0.00882703,0.01148892,0.03512024
3.74287144,0.59451054,0.13006099,0.00000000,0.52794755,0.00827998,0.01154742,0.03519030
3.74887444,0.56958221,0.11185951,0.00000000,0.49932925,0.00775506,0.01164779,0.03510585
3.75487744,0.54445561,0.09573848,0.00000000,0.47037575,0.00725102,0.01180563,0.03487531
3.76088044,0.51938456,0.08155567,0.00000000,0.44147454,0.00676677,0.01203591,0.03451118
3.76688344,0.49463428,0.06915775,0.00000000,0.41300298,0.00630146,0.01235241,0.03402952
3.77288644,0.47047325,0.05838606,0.00000000,0.38531794,0.00585452,0.01276714,0.03344930
3.77888944,0.44716430,0.04908158,0.00000000,0.35874625,0.00542569,0.01328979,0.03279159
3.78489245,0.42495529,0.04108880,0.00000000,0.33357619,0.00501499,0.01392721,0.03207872
3.79089545,0.40406995,0.03425885,0.00000000,0.31005051,0.00462268,0.01468296,0.03133323
3.79689845,0.38469942,0.02845169,0.00000000,0.28836099,0.00424919,0.01555697,0.03057700
3.80290145,0.36699474,0.02353766,0.00000000,0.26864497,0.00389508,0.01654525,0.02983031
3.80890445,0.35106097,0.01939827,0.00000000,0.25098372,0.00356093,0.01763975,0.02911098
3.81490745,0.33695297,0.01592660,0.00000000,0.23540269,0.00324727,0.01882836,0.02843369
3.82091046,0.32467323,0.01302711,0.00000000,0.22187368,0.00295454,0.02009506,0.02780946
3.82691346,0.31417184,0.01061535,0.00000000,0.21031857,0.00268300,0.02142015,0.02724525
3.83291646,0.30534848,0.00861720,0.00000000,0.20061451,0.00243269,0.02278073,0.02674385
3.83891946,0.29805650,0.00696818,0.00000000,0.19260039,0.00220343,0.02415118,0.02630387
3.84492246,0.29210883,0.00561256,0.00000000,0.18608406,0.00199477,0.02550392,0.02592004
3.85092546,0.28728532,0.00450245,0.00000000,0.18085035,0.00180602,0.02681013,0.02558362
3.85692846,0.28334141,0.00359696,0.00000000,0.17666922,0.00163625,0.02804062,0.02528292
3.86293147,0.28001751,0.00286132,0.00000000,0.17330398,0.00148432,0.02916672,0.02500407
3.86893447,0.27704876,0.00226611,0.00000000,0.17051923,0.00134896,0.03016120,0.02473173
3.87493747,0.27417479,0.00178656,0.00000000,0.16808821,0.00122872,0.03099913,0.02444994
3.88094047,0.27114891,0.00140189,0.00000000,0.16579942,0.00112213,0.03165870,0.02414289
3.88694347,0.26774652,0.00109471,0.00000000,0.16346226,0.00102764,0.03212196,0.02379574
3.89294647,0.26377231,0.00085058,0.00000000,0.16091151,0.00094374,0.03237534,0.02339526
3.89894947,0.25906598,0.00065751,0.00000000,0.15801074,0.00086899,0.03241015,0.02293043
3.90495248,0.25350632,0.00050559,0.00000000,0.15465438,0.00080200,0.03222281,0.02239292
3.91095548,0.24701360,0.00038671,0.00000000,0.15076857,0.00074154,0.03181489,0.02177734
3.91695848,0.23955015,0.00029421,0.00000000,0.14631085,0.00068647,0.03119306,0.02108143
3.92296148,0.23111927,0.00022268,0.00000000,0.14126878,0.00063585,0.03036875,0.02030608
3.92896448,0.22176258,0.00016773,0.00000000,0.13565756,0.00058886,0.02935769,0.01945515
3.93496748,0.21155610,0.00012587,0.00000000,0.12951692,0.00054485,0.02817936,0.01853523
3.94097049,0.20060520,0.00009430,0.00000000,0.12290736,0.00050331,0.02685624,0.01755529
3.94697349,0.18903878,0.00007084,0.00000000,0.11590604,0.00046386,0.02541304,0.01652619
3.95297649,0.17700304,0.00005379,0.00000000,0.10860244,0.00042625,0.02387589,0.01546025
3.95897949,0.16465508,0.00004192,0.00000000,0.10109407,0.00039032,0.02227151,0.01437068
3.96498249,0.15215665,0.00003433,0.00000000,0.09348235,0.00035602,0.02062637,0.01327110
3.97098549,0.13966837,0.00003049,0.00000000,0.08586889,0.00032333,0.01896604,0.01217503
3.97698849,0.12734459,0.00003016,0.00000000,0.07835218,0.00029232,0.01731444,0.01109549
3.98299150,0.11532909,0.00003341,0.00000000,0.07102505,0.00026305,0.01569340,0.01004462
3.98899450,0.10375173,0.00004065,0.00000000,0.06397267,0.00023565,0.01412214,0.00903340
3.99499750,0.09272623,0.00005264,0.00000000,0.05727140,0.00021023,0.01261706,0.00807147
4.00100050,0.08234891,0.00007056,0.00000000,0.05098833,0.00018694,0.01119151,0.00716697
4.00700350,0.07269856,0.00009608,0.00000000,0.04518158,0.00016590,0.00985580,0.00632661
4.01300650,0.06383721,0.00013145,0.00000000,0.03990138,0.00014727,0.00861721,0.00555568
4.01900950,0.05581186,0.00017965,0.00000000,0.03519167,0.00013122,0.00748020,0.00485820
4.02501251,0.04865692,0.00024452,0.00000000,0.03109241,0.00011794,0.00644660,0.00423717
4.03101551,0.04239724,0.00033097,0.00000000,0.02764233,0.00010764,0.00551594,0.00369481
4.03701851,0.03705174,0.00044516,0.00000000,0.02488213,0.00010060,0.00468575,0.00323286
4.04302151,0.03263721,0.00059473,0.00000000,0.02285796,0.00009715,0.00395192,0.00285296
4.04902451,0.02917242,0.00078909,0.00000000,0.02162514,0.00009772,0.00330909,0.00255698
4.05502751,0.02668219,0.00103967,0.00000000,0.02125199,0.00010282,0.00275093,0.00234738
4.06103052,0.02520142,0.00136023,0.00000000,0.02182364,0.00011309,0.00227049,0.00222759
4.06703352,0.02477883,0.00176712,0.00000000,0.02344564,0.00012931,0.00186051,0.00220234
4.07303652,0.02548034,0.00227958,0.00000000,0.02624731,0.00015242,0.00151360,0.00227795
4.07903952,0.02739199,0.00291995,0.00000000,0.03038465,0.00018352,0.00122254,0.00246259
4.08504252,0.03062215,0.00371392,0.00000000,0.03604253,0.00022389,0.00098036,0.00276652
4.09104552,0.03530297,0.00469057,0.00000000,0.04343610,0.00027501,0.00078051,0.00320218
4.09704852,0.04159088,0.00588244,0.00000000,0.05281114,0.00033855,0.00061693,0.00378427
4.10305153,0.04966604,0.00732539,0.00000000,0.06444304,0.00041633,0.00048414,0.00452969
4.10905453,0.05973054,0.00905829,0.00000000,0.07863447,0.00051035,0.00037721,0.00545740
4.11505753,0.07200528,0.01112263,0.00000000,0.09571118,0.00062274,0.00029178,0.00658810
4.12106053,0.08672542,0.01356179,0.00000000,0.11601608,0.00075573,0.00022409,0.00794391
4.12706353,0.10413429,0.01642014,0.00000000,0.13990133,0.00091156,0.00017087,0.00954771
4.13306653,0.12447585,0.01974194,0.00000000,0.16771833,0.00109247,0.00012936,0.01142257
4.13906953,0.14798568,0.02356995,0.00000000,0.19980588,0.00130057,0.00009726,0.01359082
4.14507254,0.17488060,0.02794385,0.00000000,0.23647642,0.00153779,0.00007262,0.01607319
4.15107554,0.20534725,0.03289844,0.00000000,0.27800077,0.00180576,0.00005387,0.01888775
4.15707854,0.23952987,0.03846174,0.00000000,0.32459172,0.00210572,0.00003973,0.02204872
4.16308154,0.27751767,0.04465295,0.00000000,0.37638693,0.00243839,0.00002917,0.02556540
4.16908454,0.31933232,0.05148044,0.00000000,0.43343201,0.00280389,0.00002139,0.02944095
4.17508754,0.36491617,0.05893976,0.00000000,0.49566422,0.00320162,0.00001575,0.03367129
4.18109055,0.41412172,0.06701193,0.00000000,0.56289796,0.00363018,0.00001177,0.03824417
4.18709355,0.46670306,0.07566189,0.00000000,0.63481265,0.00408729,0.00000909,0.04313830
4.19309655,0.52230997,0.08483741,0.00000000,0.71094408,0.00456977,0.00000746,0.04832282
4.19909955,0.58048520,0.09446852,0.00000000,0.79067997,0.00507349,0.00000673,0.05375703
4.20510255,0.64066547,0.10446740,0.00000000,0.87326044,0.00559342,0.00000679,0.05939045
4.21110555,0.70218664,0.11472907,0.00000000,0.95778401,0.00612363,0.00000766,0.06516330
4.21710855,0.76429322,0.12513267,0.00000000,1.04321937,0.00665743,0.00000938,0.07100738
4.22311156,0.82615230,0.13554351,0.00000000,1.12842319,0.00718748,0.00001208,0.07684736
4.22911456,0.88687168,0.14581583,0.00000000,1.21216345,0.00770592,0.00001597,0.08260249
4.23511756,0.94552189,0.15579616,0.00000000,1.29314815,0.00820462,0.00002134,0.08818868
4.24112056,1.00116135,0.16532728,0.00000000,1.37005830,0.00867536,0.00002856,0.09352093
4.24712356,1.05286401,0.17425265,0.00000000,1.44158429,0.00911009,0.00003813,0.09851595
4.25312656,1.09974828,0.18242099,0.00000000,1.50646416,0.00950117,0.00005066,0.10309500
4.25912956,1.14100632,0.18969118,0.00000000,1.56352249,0.00984164,0.00006689,0.10718675
4.26513257,1.17593231,0.19593687,0.00000000,1.61170805,0.01012541,0.00008773,0.11073005
4.27113557,1.20394860,0.20105092,0.00000000,1.65012885,0.01034755,0.00011428,0.11367661
4.27713857,1.22462852,0.20494935,0.00000000,1.67808277,0.01050442,0.00014782,0.11599325
