energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
3.50875438,3.33733637,0.01760925,0.23178035,0.69598904,0.00000000,0.15754926,0.43303005,1.70367025,2.04192248
3.51475738,3.33090378,0.01731209,0.23000932,0.69335592,0.00000000,0.15841282,0.43284826,1.70490463,2.03804326
3.52076038,3.33143361,0.01713495,0.22906399,0.69205953,0.00000000,0.15961284,0.43370116,1.70821395,2.03818630
3.52676338,3.33868375,0.01708177,0.22893771,0.69204601,0.00000000,0.16112410,0.43559488,1.71347388,2.04215666
3.53276638,3.35216602,0.01715331,0.22960137,0.69320478,0.00000000,0.16291089,0.43849997,1.72045892,2.04961333
3.53876938,3.37117478,0.01734714,0.23100514,0.69537498,0.00000000,0.16492851,0.44235340,1.72885886,2.06008827
3.54477239,3.39482370,0.01765783,0.23308074,0.69835375,0.00000000,0.16712517,0.44706177,1.73829899,2.07301075
3.55077539,3.42208865,0.01807708,0.23574421,0.70190609,0.00000000,0.16944393,0.45250552,1.74836281,2.08773541
3.55677839,3.45185448,0.01859407,0.23889918,0.70577564,0.00000000,0.17182488,0.45854380,1.75861587,2.10357258
3.56278139,3.48296318,0.01919573,0.24244022,0.70969591,0.00000000,0.17420716,0.46501994,1.76862918,2.11981924
3.56878439,3.51426123,0.01986719,0.24625650,0.71340146,0.00000000,0.17653096,0.47176704,1.77800095,2.13578890
3.57478739,3.54464399,0.02059218,0.25023531,0.71663865,0.00000000,0.17873938,0.47861362,1.78637541,2.15083910
3.58079040,3.57309522,0.02135352,0.25426550,0.71917531,0.00000000,0.18077995,0.48538904,1.79345771,2.16439513
3.58679340,3.59872032,0.02213359,0.25824070,0.72080917,0.00000000,0.18260595,0.49192848,1.79902422,2.17596908
3.59279640,3.62077214,0.02291486,0.26206223,0.72137470,0.00000000,0.18417746,0.49807734,1.80292787,2.18517347
3.59879940,3.63866859,0.02368032,0.26564155,0.72074815,0.00000000,0.18546198,0.50369499,1.80509840,2.19172912
3.60480240,3.65200201,0.02441399,0.26890232,0.71885067,0.00000000,0.18643483,0.50865772,1.80553784,2.19546723
3.61080540,3.66054020,0.02510131,0.27178191,0.71564960,0.00000000,0.18707924,0.51286096,1.80431176,2.19632593
3.61680840,3.66421981,0.02572956,0.27423233,0.71115784,0.00000000,0.18738610,0.51622059,1.80153701,2.19434187
3.62281141,3.66313286,0.02628812,0.27622067,0.70543152,0.00000000,0.18735358,0.51867357,1.79736699,2.18963759
3.62881441,3.65750747,0.02676872,0.27772896,0.69856625,0.00000000,0.18698643,0.52017787,1.79197542,2.18240572
3.63481741,3.64768404,0.02716563,0.27875352,0.69069198,0.00000000,0.18629521,0.52071167,1.78553990,2.17289090
3.64082041,3.63408847,0.02747569,0.27930378,0.68196697,0.00000000,0.18529537,0.52027213,1.77822608,2.16137075
3.64682341,3.61720358,0.02769832,0.27940077,0.67257106,0.00000000,0.18400629,0.51887368,1.77017368,2.14813679
3.65282641,3.59754043,0.02783538,0.27907519,0.66269862,0.00000000,0.18245026,0.51654605,1.76148503,2.13347640
3.65882941,3.57561069,0.02789101,0.27836526,0.65255133,0.00000000,0.18065151,0.51333200,1.75221675,2.11765682
3.66483242,3.55190141,0.02787135,0.27731444,0.64233136,0.00000000,0.17863534,0.50928509,1.74237510,2.10091166
3.67083542,3.52685320,0.02778421,0.27596905,0.63223491,0.00000000,0.17642726,0.50446736,1.73191506,2.08343081
3.67683842,3.50084251,0.02763871,0.27437602,0.62244650,0.00000000,0.17405232,0.49894717,1.72074305,2.06535380
3.68284142,3.47416887,0.02744485,0.27258070,0.61313421,0.00000000,0.17153458,0.49279716,1.70872314,2.04676689
3.68884442,3.44704706,0.02721313,0.27062502,0.60444589,0.00000000,0.16889668,0.48609245,1.69568613,2.02770373
3.69484742,3.41960459,0.02695404,0.26854589,0.59650648,0.00000000,0.16615965,0.47890905,1.68144090,2.00814943
3.70085043,3.39188415,0.02667775,0.26637403,0.58941647,0.00000000,0.16334282,0.47132262,1.66578737,1.98804749
3.70685343,3.36385055,0.02639366,0.26413318,0.58325149,0.00000000,0.16046385,0.46340734,1.64853024,1.96730910
3.71285643,3.33540181,0.02611011,0.26183979,0.57806291,0.00000000,0.15753898,0.45523514,1.62949269,1.94582415
3.71885943,3.30638329,0.02583406,0.25950302,0.57387938,0.00000000,0.15458327,0.44687506,1.60852934,1.92347333
3.72486243,3.27660429,0.02557093,0.25712527,0.57070920,0.00000000,0.15161097,0.43839281,1.58553773,1.90014037
3.73086543,3.24585594,0.02532444,0.25470295,0.56854325,0.00000000,0.14863589,0.42985044,1.56046788,1.87572413
3.73686843,3.21392957,0.02509651,0.25222757,0.56735842,0.00000000,0.14567180,0.42130608,1.53332936,1.85014948
3.74287144,3.18063450,0.02488730,0.24968701,0.56712128,0.00000000,0.14273280,0.41281379,1.50419564,1.82337676
3.74887444,3.14581447,0.02469526,0.24706691,0.56779177,0.00000000,0.13983358,0.40442338,1.47320567,1.79540928
3.75487744,3.10936182,0.02451727,0.24435219,0.56932678,0.00000000,0.13698968,0.39618027,1.44056258,1.76629841
3.76088044,3.07122892,0.02434886,0.24152837,0.57168345,0.00000000,0.13421759,0.38812535,1.40652965,1.73614630
3.76688344,3.03143620,0.02418440,0.23858295,0.57482192,0.00000000,0.13153475,0.38029483,1.37142397,1.70510596
3.77288644,2.99007659,0.02401743,0.23550650,0.57870758,0.00000000,0.12895945,0.37272012,1.33560783,1.67337880
3.77888944,2.94731604,0.02384093,0.23229356,0.58331252,0.00000000,0.12651061,0.36542767,1.29947856,1.64120979
3.78489245,2.90339031,0.02364767,0.22894330,0.58861624,0.00000000,0.12420743,0.35843891,1.26345703,1.60888039
3.79089545,2.85859804,0.02343052,0.22545988,0.59460553,0.00000000,0.12206899,0.35177013,1.22797537,1.57669961
3.79689845,2.81329051,0.02318275,0.22185247,0.60127355,0.00000000,0.12011372,0.34543248,1.19346439,1.54499353
3.80290145,2.76785842,0.02289835,0.21813502,0.60861804,0.00000000,0.11835887,0.33943193,1.16034103,1.51409365
3.80890445,2.72271647,0.02257225,0.21432577,0.61663887,0.00000000,0.11681993,0.33376928,1.12899644,1.48432455
3.81490745,2.67828618,0.02220055,0.21044647,0.62533502,0.00000000,0.11551000,0.32844026,1.09978487,1.45599129
3.82091046,2.63497785,0.02178068,0.20652141,0.63470105,0.00000000,0.11443927,0.32343550,1.07301382,1.42936707
3.82691346,2.59317248,0.02131151,0.20257636,0.64472337,0.00000000,0.11361444,0.31874067,1.04893576,1.40468151
3.83291646,2.55320441,0.02079336,0.19863736,0.65537643,0.00000000,0.11303833,0.31433650,1.02774161,1.38211022
3.83891946,2.51534560,0.02022801,0.19472949,0.66661918,0.00000000,0.11270946,0.31019886,1.00955616,1.36176597
3.84492246,2.47979234,0.01961862,0.19087578,0.67839196,0.00000000,0.11262187,0.30629893,0.99443568,1.34369193
3.85092546,2.44665515,0.01896956,0.18709609,0.69061409,0.00000000,0.11276497,0.30260327,0.98236772,1.32785743
3.85692846,2.41595244,0.01828629,0.18340631,0.70318247,0.00000000,0.11312361,0.29907411,0.97327312,1.31415646
3.86293147,2.38760850,0.01757509,0.17981771,0.71597127,0.00000000,0.11367828,0.29566967,0.96701028,1.30240924
3.86893447,2.36145607,0.01684286,0.17633658,0.72883299,0.00000000,0.11440550,0.29234468,0.96338146,1.29236692
3.87493747,2.33724354,0.01609685,0.17296419,0.74160088,0.00000000,0.11527830,0.28905107,0.96214104,1.28371940
3.88094047,2.31464676,0.01534440,0.16969702,0.75409280,0.00000000,0.11626696,0.28573883,0.96300533,1.27610622
3.88694347,2.29328487,0.01459271,0.16652736,0.76611646,0.00000000,0.11733975,0.28235723,0.96566370,1.26913011
3.89294647,2.27273976,0.01384862,0.16344414,0.77747584,0.00000000,0.11846390,0.27885612,0.96979055,1.26237289
3.89894947,2.25257804,0.01311842,0.16043395,0.78797861,0.00000000,0.11960655,0.27518761,0.97505767,1.25541295
3.90495248,2.23237482,0.01240770,0.15748238,0.79744423,0.00000000,0.12073575,0.27130778,0.98114640,1.24784392
3.91095548,2.21173784,0.01172124,0.15457525,0.80571230,0.00000000,0.12182144,0.26717866,0.98775923,1.23929341
3.91695848,2.19033090,0.01106296,0.15170007,0.81265086,0.00000000,0.12283643,0.26277011,0.99463012,1.22944122
3.92296148,2.16789543,0.01043590,0.14884730,0.81816406,0.00000000,0.12375719,0.25806177,1.00153318,1.21803610
3.92896448,2.14426884,0.00984226,0.14601153,0.82219892,0.00000000,0.12456456,0.25304481,1.00828939,1.20491016
3.93496748,2.11939895,0.00928343,0.14319243,0.82475067,0.00000000,0.12524426,0.24772342,1.01477086,1.18999042
3.94097049,2.09335349,0.00876009,0.14039542,0.82586640,0.00000000,0.12578722,0.24211597,1.02090265,1.17330664
3.94697349,2.06632432,0.00827238,0.13763212,0.82564676,0.00000000,0.12618970,0.23625575,1.02666208,1.15499522
3.95297649,2.03862611,0.00781993,0.13492033,0.82424551,0.00000000,0.12645320,0.23019116,1.03207553,1.13529882
3.95897949,2.01068963,0.00740208,0.13228379,0.82186695,0.00000000,0.12658423,0.22398549,1.03721324,1.11456167
3.96498249,1.98304994,0.00701800,0.12975164,0.81876131,0.00000000,0.12659386,0.21771598,1.04218222,1.09322083
3.97098549,1.95633047,0.00666679,0.12735754,0.81521815,0.00000000,0.12649717,0.21147256,1.04711799,1.07179367
3.97698849,1.93122353,0.00634762,0.12513863,0.81155827,0.00000000,0.12631266,0.20535595,1.05217559,1.05086226
3.98299150,1.90846870,0.00605981,0.12313440,0.80812431,0.00000000,0.12606158,0.19947544,1.05752053,1.03105534
3.98899450,1.88883006,0.00580297,0.12138540,0.80527061,0.00000000,0.12576735,0.19394640,1.06332023,1.01302862
3.99499750,1.87307355,0.00557699,0.11993202,0.80335263,0.00000000,0.12545492,0.18888753,1.06973645,0.99744436
4.00100050,1.86194549,0.00538216,0.11881337,0.80271659,0.00000000,0.12515036,0.18441804,1.07691920,0.98495112
4.00700350,1.85615337,0.00521912,0.11806627,0.80368955,0.00000000,0.12488045,0.18065490,1.08500246,0.97616445
4.01300650,1.85634952,0.00508893,0.11772444,0.80657044,0.00000000,0.12467247,0.17771020,1.09410172,0.97164928
4.01900950,1.86311819,0.00499304,0.11781791,0.81162237,0.00000000,0.12455403,0.17568866,1.10431353,0.97190464
4.02501251,1.87696639,0.00493324,0.11837268,0.81906634,0.00000000,0.12455304,0.17468550,1.11571673,0.97735120
4.03101551,1.89831816,0.00491166,0.11941059,0.82907652,0.00000000,0.12469771,0.17478461,1.12837516,0.98832184
4.03701851,1.92751219,0.00493069,0.12094934,0.84177721,0.00000000,0.12501654,0.17605693,1.14234132,1.00505541
4.04302151,1.96480201,0.00499290,0.12300275,0.85724130,0.00000000,0.12553827,0.17855929,1.15766054,1.02769358
4.04902451,2.01035807,0.00510099,0.12558099,0.87549019,0.00000000,0.12629176,0.18233343,1.17437503,1.05628058
4.05502751,2.06427087,0.00525766,0.12869096,0.89649493,0.00000000,0.12730569,0.18740528,1.19252734,1.09076542
4.06103052,2.12655415,0.00546552,0.13233652,0.92017837,0.00000000,0.12860809,0.19378437,1.21216257,1.13100616
4.06703352,2.19714729,0.00572693,0.13651868,0.94641803,0.00000000,0.13022565,0.20146346,1.23332911,1.17677575
4.07303652,2.27591621,0.00604392,0.14123555,0.97504950,0.00000000,0.13218290,0.21041812,1.25607746,1.22776878
4.07903952,2.36265223,0.00641799,0.14648220,1.00587002,0.00000000,0.13450102,0.22060644,1.28045710,1.28360872
4.08504252,2.45706850,0.00684996,0.15225017,1.03864218,0.00000000,0.13719669,0.23196871,1.30651140,1.34385525
4.09104552,2.55879409,0.00733986,0.15852679,1.07309748,0.00000000,0.14028068,0.24442721,1.33427087,1.40801109
4.09704852,2.66736595,0.00788671,0.16529429,1.10893976,0.00000000,0.14375643,0.25788595,1.36374502,1.47552838
4.10305153,2.78221942,0.00848844,0.17252876,1.14584835,0.00000000,0.14761869,0.27223068,1.39491352,1.54581432
4.10905453,2.90267805,0.00914172,0.18019891,1.18348114,0.00000000,0.15185227,0.28732902,1.42771715,1.61823615
4.11505753,3.02794392,0.00984188,0.18826496,1.22147747,0.00000000,0.15643100,0.30303095,1.46204929,1.69212568
4.12106053,3.15708968,0.01058287,0.19667746,1.25946114,0.00000000,0.16131700,0.31916972,1.49774877,1.76678359
4.12706353,3.28905363,0.01135719,0.20537636,1.29704354,0.00000000,0.16646032,0.33556318,1.53459456,1.84148390
4.13306653,3.42263906,0.01215596,0.21429042,1.33382722,0.00000000,0.17179904,0.35201589,1.57230318,1.91547905
4.13906953,3.55651912,0.01296901,0.22333690,1.36940986,0.00000000,0.17725986,0.36832165,1.61052896,1.98800597
4.14507254,3.68924810,0.01378498,0.23242187,1.40338898,0.00000000,0.18275921,0.38426695,1.64886787,2.05829347
4.15107554,3.81927962,0.01459159,0.24144096,1.43536731,0.00000000,0.18820484,0.39963490,1.68686463,2.12557135
4.15707854,3.94499212,0.01537584,0.25028074,1.46495888,0.00000000,0.19349796,0.41420986,1.72402333,2.18908134
4.16308154,4.06472136,0.01612435,0.25882072,1.49179591,0.00000000,0.19853572,0.42778258,1.75982111,2.24808986
4.16908454,4.17679918,0.01682373,0.26693588,1.51553622,0.00000000,0.20321411,0.44015561,1.79372447,2.30190251
4.17508754,4.27959755,0.01746093,0.27449971,1.53587116,0.00000000,0.20743106,0.45114892,1.82520752,2.34987999
4.18109055,4.37157630,0.01802364,0.28138767,1.55253372,0.00000000,0.21108970,0.46060547,1.85377146,2.39145489
4.18709355,4.45133275,0.01850073,0.28748087,1.56530661,0.00000000,0.21410166,0.46839639,1.87896435,2.42614883
4.19309655,4.51765115,0.01888258,0.29266999,1.57402998,0.00000000,0.21639015,0.47442570,1.90040031,2.45358925
4.19909955,4.56954973,0.01916148,0.29685898,1.57860846,0.00000000,0.21789290,0.47863420,1.91777723,2.47352495
4.20510255,4.60632330,0.01933188,0.29996874,1.57901725,0.00000000,0.21856464,0.48100242,1.93089226,2.48583985
4.21110555,4.62757917,0.01939067,0.30194022,1.57530680,0.00000000,0.21837917,0.48155238,1.93965416,2.49056400
4.21710855,4.63326482,0.01933731,0.30273718,1.56760608,0.00000000,0.21733080,0.48034816,1.94409213,2.48788139
4.22311156,4.62368568,0.01917390,0.30234813,1.55612398,0.00000000,0.21543515,0.47749514,1.94436065,2.47813388
4.22911456,4.59951215,0.01890519,0.30078756,1.54114886,0.00000000,0.21272933,0.47313794,1.94074000,2.46182111
4.23511756,4.56177521,0.01853846,0.29809640,1.52304603,0.00000000,0.20927134,0.46745712,1.93363258,2.43959594
4.24112056,4.51185059,0.01808333,0.29434151,1.50225330,0.00000000,0.20513884,0.46066483,1.92355496,2.41225562
4.24712356,4.45143189,0.01755152,0.28961444,1.47927457,0.00000000,0.20042723,0.45299948,1.91112615,2.38072877
4.25312656,4.38249351,0.01695647,0.28402931,1.45467149,0.00000000,0.19524718,0.44471969,1.89705231,2.34605836
4.25912956,4.30724457,0.01631302,0.27772007,1.42905356,0.00000000,0.18972163,0.43609769,1.88210854,2.30938131
4.26513257,4.22807526,0.01563690,0.27083711,1.40306672,0.00000000,0.18398243,0.42741251,1.86711826,2.27190506
4.27113557,4.14749751,0.01494439,0.26354337,1.37738069,0.00000000,0.17816665,0.41894306,1.85293086,2.23488170
4.27713857,4.06808155,0.01425178,0.25601021,1.35267538,0.00000000,0.17241276,0.41096137,1.84039829,2.19958038
4.28314157,3.99239044,0.01357500,0.24841305,1.32962661,0.00000000,0.16685680,0.40372620,1.83035113,2.16725840
4.28914457,3.92291422,0.01292917,0.24092691,1.30889147,0.00000000,0.16162862,0.39747706,1.82357492,2.13913187
4.29514757,3.86200567,0.01232825,0.23372214,1.29109354,0.00000000,0.15684831,0.39242896,1.82078722,2.11634631
4.30115058,3.81181908,0.01178469,0.22696027,1.27680836,0.00000000,0.15262301,0.38876776,1.82261615,2.09994795
4.30715358,3.77425362,0.01130922,0.22079022,1.26654943,0.00000000,0.14904414,0.38664628,1.82958073,2.09085618
4.31315658,3.75090274,0.01091058,0.21534483,1.26075504,0.00000000,0.14618506,0.38618124,1.84207376,2.08983795
4.31915958,3.74301063,0.01059542,0.21073795,1.25977630,0.00000000,0.14409939,0.38745097,1.86034751,2.09748447
4.32516258,3.75143684,0.01036820,0.20706191,1.26386663,0.00000000,0.14281988,0.39049394,1.88450288,2.11419111
4.33116558,3.77663009,0.01023119,0.20438563,1.27317318,0.00000000,0.14235792,0.39530800,1.91448222,2.14014084
4.33716858,3.81861171,0.01018449,0.20275323,1.28773032,0.00000000,0.14270375,0.40185054,1.95006627,2.17529205
4.34317159,3.87696966,0.01022614,0.20218326,1.30745574,0.00000000,0.14382720,0.41003931,1.99087547,2.21937130
4.34917459,3.95086329,0.01035224,0.20266849,1.33214916,0.00000000,0.14567910,0.41975405,2.03637581,2.27187148
4.35517759,4.03903926,0.01055717,0.20417631,1.36149428,0.00000000,0.14819318,0.43083895,2.08588929,2.33205597
4.36118059,4.13985847,0.01083377,0.20664967,1.39506369,0.00000000,0.15128853,0.44310577,2.13860902,2.39896907
4.36718359,4.25133389,0.01117361,0.21000870,1.43232723,0.00000000,0.15487232,0.45633780,2.19361861,2.47145292
4.37318659,4.37117865,0.01156724,0.21415273,1.47266352,0.00000000,0.15884300,0.47029447,2.24991563,2.54817092
4.37918959,4.49686357,0.01200450,0.21896297,1.51537466,0.00000000,0.16309353,0.48471671,2.30643863,2.62763736
4.38519260,4.62568278,0.01247478,0.22430561,1.55970373,0.00000000,0.16751486,0.49933285,2.36209682,2.70825273
4.39119560,4.75482602,0.01296734,0.23003536,1.60485480,0.00000000,0.17199927,0.51386506,2.41580182,2.78834400
4.39719860,4.88145542,0.01347157,0.23599935,1.65001475,0.00000000,0.17644367,0.52803613,2.46650032,2.86620873
4.40320160,5.00278475,0.01397726,0.24204125,1.69437632,0.00000000,0.18075262,0.54157646,2.51320657,2.94016169
4.40920460,5.11615847,0.01447485,0.24800563,1.73716152,0.00000000,0.18484102,0.55423103,2.55503346,3.00858255
4.41520760,5.21912793,0.01495566,0.25374221,1.77764469,0.00000000,0.18863637,0.56576620,2.59122118,3.06996295
4.42121061,5.30952204,0.01541204,0.25911013,1.81517401,0.00000000,0.19208053,0.57597598,2.62116196,3.12295111
4.42721361,5.38550976,0.01583755,0.26398186,1.84919078,0.00000000,0.19513092,0.58468761,2.64442014,3.16639235
4.43321661,5.44565180,0.01622701,0.26824679,1.87924563,0.00000000,0.19776110,0.59176629,2.66074635,3.19936381
4.43921961,5.48893960,0.01657658,0.27181418,1.90501063,0.00000000,0.19996075,0.59711865,2.67008522,3.22120192
4.44522261,5.51481979,0.01688376,0.27461553,1.92628704,0.00000000,0.20173508,0.60069499,2.67257616,3.23152137
4.45122561,5.52320313,0.01714732,0.27660617,1.94300807,0.00000000,0.20310363,0.60249005,2.66854695,3.23022480
4.45722861,5.51445740,0.01736724,0.27776593,1.95523660,0.00000000,0.20409866,0.60254230,2.65850027,3.21750268
4.46323162,5.48938464,0.01754458,0.27809909,1.96315788,0.00000000,0.20476302,0.60093176,2.64309387,3.19382340
4.46923462,5.44918374,0.01768130,0.27763330,1.96706764,0.00000000,0.20514782,0.59777640,2.62311492,3.15991399
4.47523762,5.39540000,0.01778013,0.27641782,1.96735615,0.00000000,0.20530991,0.59322727,2.59944990,3.11673231
4.48124062,5.32986413,0.01784436,0.27452096,1.96448914,0.00000000,0.20530922,0.58746273,2.57305119,3.06543206
4.48724362,5.25462337,0.01787764,0.27202693,1.95898653,0.00000000,0.20520625,0.58068178,2.54490220,3.00732214
4.49324662,5.17186812,0.01788386,0.26903223,1.95140012,0.00000000,0.20505977,0.57309703,2.51598234,2.94382219
4.49924962,5.08385717,0.01786692,0.26564178,1.94229149,0.00000000,0.20492469,0.56492762,2.48723385,2.87641637
4.50525263,4.99284514,0.01783065,0.26196497,1.93221114,0.00000000,0.20485049,0.55639232,2.45953182,2.80660737
4.51125563,4.90101510,0.01777872,0.25811176,1.92168007,0.00000000,0.20487992,0.54770321,2.43365896,2.73587257
4.51725863,4.81041911,0.01771449,0.25418908,1.91117454,0.00000000,0.20504830,0.53906022,2.41028613,2.66562411
4.52326163,4.72292896,0.01764109,0.25029767,1.90111477,0.00000000,0.20538321,0.53064669,2.38995942,2.59717434
4.52926463,4.64019851,0.01756131,0.24652942,1.89185778,0.00000000,0.20590469,0.52262617,2.37309426,2.53170777
4.53526763,4.56363848,0.01747770,0.24296538,1.88369466,0.00000000,0.20662572,0.51514047,2.35997630,2.47026014
4.54127064,4.49440363,0.01739255,0.23967440,1.87685173,0.00000000,0.20755312,0.50830890,2.35076865,2.41370495
4.54727364,4.43339164,0.01730801,0.23671249,1.87149529,0.00000000,0.20868855,0.50222872,2.34552471,2.36274715
4.55327664,4.38125223,0.01722608,0.23412278,1.86773909,0.00000000,0.21002962,0.49697648,2.34420505,2.31792352
4.55927964,4.33840459,0.01714871,0.23193602,1.86565348,0.00000000,0.21157099,0.49261010,2.34669709,2.27960877
4.56528264,4.30506087,0.01707784,0.23017158,1.86527539,0.00000000,0.21330531,0.48917140,2.35283581,2.24802612
4.57128564,4.28125298,0.01701537,0.22883875,1.86661778,0.00000000,0.21522392,0.48668873,2.36242385,2.22326114
4.57728864,4.26686052,0.01696324,0.22793820,1.86967788,0.00000000,0.21731732,0.48517952,2.37524925,2.20527740
4.58329165,4.26163713,0.01692331,0.22746354,1.87444312,0.00000000,0.21957523,0.48465238,2.39109971,2.19393252
4.58929465,4.26523344,0.01689741,0.22740277,1.88089413,0.00000000,0.22198636,0.48510860,2.40977193,2.18899345
4.59529765,4.27721507,0.01688718,0.22773954,1.88900471,0.00000000,0.22453781,0.48654293,2.43107565,2.19015007
4.60130065,4.29707470,0.01689401,0.22845416,1.89873831,0.00000000,0.22721427,0.48894343,2.45483194,2.19702618
4.60730365,4.32423780,0.01691898,0.22952427,1.91004165,0.00000000,0.22999699,0.49229060,2.48086602,2.20918775
4.61330665,4.35806250,0.01696269,0.23092516,1.92283577,0.00000000,0.23286268,0.49655575,2.50899534,2.22614815
4.61930965,4.39783434,0.01702520,0.23262971,1.93700547,0.00000000,0.23578243,0.50169875,2.53901397,2.24737079
4.62531266,4.44275729,0.01710593,0.23460810,1.95238803,0.00000000,0.23872077,0.50766551,2.57067474,2.27226952
4.63131566,4.49194295,0.01720361,0.23682723,1.96876242,0.00000000,0.24163504,0.51438532,2.60367079,2.30020781
4.63731866,4.54439972,0.01731622,0.23924997,1.98584004,0.00000000,0.24447505,0.52176845,2.63761835,2.33049738
4.64332166,4.59902421,0.01744101,0.24183444,2.00325813,0.00000000,0.24718317,0.52970421,2.67204252,2.36239746
4.64932466,4.65459662,0.01757451,0.24453324,2.02057691,0.00000000,0.24969500,0.53805982,2.70636752,2.39511552
4.65532766,4.70978210,0.01771257,0.24729292,2.03728094,0.00000000,0.25194044,0.54668028,2.73991303,2.42781048
4.66133067,4.76313919,0.01785049,0.25005369,2.05278543,0.00000000,0.25384525,0.55538943,2.77189732,2.45959900
4.66733367,4.81313628,0.01798313,0.25274947,2.06644743,0.00000000,0.25533316,0.56399228,2.80144784,2.48956535
4.67333667,4.85817642,0.01810504,0.25530834,2.07758196,0.00000000,0.25632820,0.57227868,2.82761938,2.51677515
4.67933967,4.89663020,0.01821066,0.25765340,2.08548228,0.00000000,0.25675738,0.58002826,2.84941909,2.54029273
4.68534267,4.92687574,0.01829445,0.25970417,2.08944377,0.00000000,0.25655350,0.58701645,2.86583766,2.55920189
4.69134567,4.94734447,0.01835111,0.26137829,2.08879021,0.00000000,0.25565793,0.59302145,2.87588522,2.57262924
4.69734867,4.95657090,0.01837577,0.26259373,2.08290126,0.00000000,0.25402328,0.59783177,2.87863013,2.57976933
4.70335168,4.95324403,0.01836411,0.26327117,2.07123983,0.00000000,0.25161581,0.60125417,2.87323885,2.57991045
4.70935468,4.93625814,0.01831257,0.26333670,2.05337784,0.00000000,0.24841743,0.60312143,2.85901486,2.57245985
4.71535768,4.90476040,0.01821846,0.26272454,2.02901917,0.00000000,0.24442723,0.60329983,2.83543436,2.55696719
4.72136068,4.85819289,0.01808009,0.26137977,1.99801856,0.00000000,0.23966245,0.60169570,2.80217711,2.53314502
4.72736368,4.79632678,0.01789684,0.25926084,1.96039539,0.00000000,0.23415877,0.59826098,2.75915054,2.50088509
4.73336668,4.71928679,0.01766922,0.25634184,1.91634173,0.00000000,0.22797001,0.59299727,2.70650588,2.46026966
4.73936968,4.62756442,0.01739892,0.25261436,1.86622400,0.00000000,0.22116718,0.58595830,2.64464542,2.41157699
4.74537269,4.52201898,0.01708873,0.24808875,1.81057831,0.00000000,0.21383690,0.57725048,2.57422026,2.35528061
4.75137569,4.40386600,0.01674258,0.24279492,1.75009946,0.00000000,0.20607928,0.56703168,2.49611882,2.29204218
4.75737869,4.27465309,0.01636537,0.23678234,1.68562406,0.00000000,0.19800532,0.55550797,2.41144632,2.22269808
4.76338169,4.13622405,0.01596295,0.23011947,1.61810863,0.00000000,0.18973398,0.54292856,2.32149613,2.14824004
4.76938469,3.99067239,0.01554189,0.22289249,1.54860334,0.00000000,0.18138897,0.52957908,2.22771446,2.06979068
4.77538769,3.84028583,0.01510937,0.21520333,1.47822268,0.00000000,0.17309535,0.51577340,2.13165947,1.98857461
4.78139070,3.68748416,0.01467297,0.20716719,1.40811407,0.00000000,0.16497619,0.50184428,2.03495698,1.90588635
4.78739370,3.53475238,0.01424045,0.19890958,1.33942578,0.00000000,0.15714925,0.48813324,1.93925411,1.82305619
4.79339670,3.38457199,0.01381956,0.19056292,1.27327524,0.00000000,0.14972396,0.47497998,1.84617311,1.74141526
4.79939970,3.23935279,0.01341777,0.18226299,1.21071890,0.00000000,0.14279853,0.46271182,1.75726678,1.66226113
4.80540270,3.10136777,0.01304210,0.17414519,1.15272472,0.00000000,0.13645768,0.45163354,1.67397721,1.58682504
4.81140570,2.97269339,0.01269889,0.16634089,1.10014814,0.00000000,0.13077059,0.44201797,1.59759927,1.51624206
4.81740870,2.85515738,0.01239361,0.15897398,1.05371224,0.00000000,0.12578954,0.43409775,1.52924990,1.45152493
4.82341171,2.75029580,0.01213073,0.15215763,1.01399259,0.00000000,0.12154897,0.42805858,1.46984392,1.39354256
4.82941471,2.65932048,0.01191355,0.14599154,0.98140723,0.00000000,0.11806516,0.42403419,1.42007719,1.34300360
4.83541771,2.58309804,0.01174417,0.14055972,0.95621172,0.00000000,0.11533643,0.42210311,1.38041698,1.30044540
4.84142071,2.52214043,0.01162342,0.13592873,0.93849945,0.00000000,0.11334387,0.42228753,1.35109972,1.26622859
4.84742371,2.47660724,0.01155089,0.13214664,0.92820678,0.00000000,0.11205257,0.42455412,1.33213563,1.24053694
4.85342671,2.44631896,0.01152495,0.12924254,0.92512270,0.00000000,0.11141326,0.42881672,1.32331978,1.22338234
4.85942971,2.43078016,0.01154288,0.12722670,0.92890253,0.00000000,0.11136435,0.43494084,1.32424861,1.21461418
4.86543272,2.42921142,0.01160100,0.12609128,0.93908494,0.00000000,0.11183423,0.44274963,1.33434116,1.21393256
4.87143572,2.44058806,0.01169484,0.12581154,0.95511161,0.00000000,0.11274382,0.45203111,1.35286382,1.22090456
4.87743872,2.46368398,0.01181931,0.12634751,0.97634864,0.00000000,0.11400918,0.46254629,1.37895759,1.23498258
4.88344172,2.49711861,0.01196894,0.12764597,1.00210911,0.00000000,0.11554420,0.47403772,1.41166668,1.25552405
4.88944472,2.53940482,0.01213808,0.12964273,1.03167559,0.00000000,0.11726323,0.48623828,1.44996741,1.28181160
4.89544772,2.58899611,0.01232111,0.13226498,1.06432210,0.00000000,0.11908352,0.49887968,1.49279637,1.31307287
