energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,0.08640841,0.00582372,0.00000000,0.03540115,0.06560727,0.00035701,0.02215290
4.31915958,0.10390552,0.00701489,0.00000000,0.04258673,0.07890013,0.00043409,0.02662689
4.32516258,0.12406871,0.00839167,0.00000000,0.05087314,0.09422108,0.00052457,0.03177852
4.33116558,0.14710697,0.00996994,0.00000000,0.06034872,0.11172998,0.00063002,0.03765955
4.33716858,0.17320423,0.01176430,0.00000000,0.07109215,0.13156788,0.00075211,0.04431495
4.34317159,0.20250960,0.01378738,0.00000000,0.08316854,0.15384964,0.00089248,0.05178032
4.34917459,0.23512726,0.01604923,0.00000000,0.09662531,0.17865626,0.00105279,0.06007933
4.35517759,0.27110638,0.01855661,0.00000000,0.11148819,0.20602721,0.00123463,0.06922105
4.36118059,0.31043155,0.02131238,0.00000000,0.12775729,0.23595320,0.00143952,0.07919758
4.36718359,0.35301428,0.02431485,0.00000000,0.14540372,0.26836958,0.00166883,0.08998181
4.37318659,0.39868590,0.02755729,0.00000000,0.16436669,0.30315104,0.00192375,0.10152567
4.37918959,0.44719269,0.03102753,0.00000000,0.18455151,0.34010773,0.00220522,0.11375896
4.38519260,0.49819340,0.03470766,0.00000000,0.20582861,0.37898329,0.00251393,0.12658877
4.39119560,0.55125975,0.03857394,0.00000000,0.22803365,0.41945513,0.00285019,0.13989978
4.39719860,0.60588010,0.04259688,0.00000000,0.25096905,0.46113705,0.00321394,0.15355530
4.40320160,0.66146655,0.04674151,0.00000000,0.27440681,0.50358438,0.00360468,0.16739932
4.40920460,0.71736538,0.05096790,0.00000000,0.29809267,0.54630178,0.00402141,0.18125934
4.41520760,0.77287063,0.05523182,0.00000000,0.32175165,0.58875323,0.00446262,0.19495017
4.42121061,0.82724070,0.05948559,0.00000000,0.34509473,0.63037439,0.00492622,0.20827835
4.42721361,0.87971708,0.06367917,0.00000000,0.36782641,0.67058661,0.00540953,0.22104726
4.43321661,0.92954500,0.06776125,0.00000000,0.38965312,0.70881220,0.00590928,0.23306263
4.43921961,0.97599479,0.07168056,0.00000000,0.41029185,0.74449050,0.00642159,0.24413833
4.44522261,1.01838346,0.07538717,0.00000000,0.42947894,0.77709394,0.00694197,0.25410204
4.45122561,1.05609533,0.07883375,0.00000000,0.44697846,0.80614352,0.00746539,0.26280080
4.45722861,1.08860100,0.08197690,0.00000000,0.46258987,0.83122299,0.00798628,0.27010595
4.46323162,1.11547376,0.08477830,0.00000000,0.47615471,0.85199127,0.00849865,0.27591749
4.46923462,1.13640273,0.08720577,0.00000000,0.48756184,0.86819235,0.00899611,0.28016745
4.47523762,1.15120225,0.08923416,0.00000000,0.49675112,0.87966248,0.00947206,0.28282224
4.48124062,1.15981695,0.09084606,0.00000000,0.50371528,0.88633415,0.00991974,0.28388384
4.48724362,1.16232244,0.09203233,0.00000000,0.50849990,0.88823697,0.01033241,0.28338983
4.49324662,1.15892163,0.09279228,0.00000000,0.51120147,0.88549517,0.01070352,0.28141217
4.49924962,1.14993674,0.09313384,0.00000000,0.51196358,0.87832210,0.01102683,0.27805483
4.50525263,1.13579756,0.09307325,0.00000000,0.51097140,0.86701193,0.01129662,0.27345041
4.51125563,1.11702627,0.09263473,0.00000000,0.50844470,0.85192891,0.01150785,0.26775587
4.51725863,1.09421973,0.09184982,0.00000000,0.50462959,0.83349473,0.01165629,0.26114748
4.52326163,1.06802976,0.09075655,0.00000000,0.49978938,0.81217457,0.01173871,0.25381533
4.52926463,1.03914229,0.08939848,0.00000000,0.49419492,0.78846224,0.01175294,0.24595744
4.53526763,1.00825621,0.08782349,0.00000000,0.48811474,0.76286524,0.01169802,0.23777389
4.54127064,0.97606256,0.08608255,0.00000000,0.48180542,0.73589003,0.01157422,0.22946091
4.54727364,0.94322488,0.08422828,0.00000000,0.47550250,0.70802821,0.01138309,0.22120543
4.55327664,0.91036135,0.08231353,0.00000000,0.46941239,0.67974401,0.01112740,0.21317993
4.55927964,0.87802920,0.08038988,0.00000000,0.46370539,0.65146330,0.01081113,0.20553805
4.56528264,0.84671177,0.07850616,0.00000000,0.45851030,0.62356469,0.01043931,0.19841082
4.57128564,0.81680873,0.07670702,0.00000000,0.45391063,0.59637259,0.01001795,0.19190374
4.57728864,0.78862941,0.07503161,0.00000000,0.44994267,0.57015264,0.00955384,0.18609476
4.58329165,0.76238947,0.07351237,0.00000000,0.44659545,0.54510929,0.00905437,0.18103307
4.58929465,0.73821094,0.07217405,0.00000000,0.44381258,0.52138562,0.00852734,0.17673894
4.59529765,0.71612527,0.07103295,0.00000000,0.44149589,0.49906531,0.00798073,0.17320431
4.60130065,0.69607952,0.07009646,0.00000000,0.43951076,0.47817641,0.00742250,0.17039431
4.60730365,0.67794502,0.06936286,0.00000000,0.43769293,0.45869690,0.00686042,0.16824957
4.61330665,0.66152846,0.06882155,0.00000000,0.43585646,0.44056162,0.00630187,0.16668918
4.61930965,0.64658478,0.06845355,0.00000000,0.43380259,0.42367034,0.00575367,0.16561432
4.62531266,0.63283143,0.06823239,0.00000000,0.43132913,0.40789663,0.00522199,0.16491232
4.63131566,0.61996358,0.06812538,0.00000000,0.42824003,0.39309721,0.00471227,0.16446113
4.63731866,0.60766958,0.06809507,0.00000000,0.42435464,0.37912141,0.00422911,0.16413400
4.64332166,0.59564636,0.06810111,0.00000000,0.41951650,0.36582047,0.00377632,0.16380416
4.64932466,0.58361399,0.06810226,0.00000000,0.41360111,0.35305631,0.00335689,0.16334950
4.65532766,0.57132924,0.06805853,0.00000000,0.40652253,0.34070958,0.00297303,0.16265695
4.66133067,0.55859745,0.06793339,0.00000000,0.39823851,0.32868662,0.00262628,0.16162652
4.66733367,0.54528243,0.06769607,0.00000000,0.38875399,0.31692524,0.00231756,0.16017479
4.67333667,0.53131421,0.06732365,0.00000000,0.37812292,0.30539914,0.00204731,0.15823775
4.67933967,0.51669428,0.06680309,0.00000000,0.36644830,0.29412084,0.00181557,0.15577303
4.68534267,0.50149833,0.06613304,0.00000000,0.35388056,0.28314306,0.00162211,0.15276121
4.69134567,0.48587647,0.06532535,0.00000000,0.34061437,0.27255868,0.00146651,0.14920644
4.69734867,0.47005089,0.06440637,0.00000000,0.32688412,0.26249914,0.00134834,0.14513619
4.70335168,0.45431134,0.06341779,0.00000000,0.31295816,0.25313150,0.00126715,0.14060026
4.70935468,0.43900837,0.06241724,0.00000000,0.29913221,0.24465432,0.00122260,0.13566910
4.71535768,0.42454490,0.06147845,0.00000000,0.28572210,0.23729235,0.00121451,0.13043145
4.72136068,0.41136612,0.06069110,0.00000000,0.27305623,0.23129039,0.00124284,0.12499156
4.72736368,0.39994836,0.06016023,0.00000000,0.26146779,0.22690639,0.00130777,0.11946593
4.73336668,0.39078701,0.06000532,0.00000000,0.25128731,0.22440410,0.00140961,0.11397990
4.73936968,0.38438400,0.06035892,0.00000000,0.24283548,0.22404531,0.00154883,0.10866399
4.74537269,0.38123500,0.06136497,0.00000000,0.23641647,0.22608201,0.00172597,0.10365034
4.75137569,0.38181683,0.06317657,0.00000000,0.23231204,0.23074871,0.00194154,0.09906921
4.75737869,0.38657507,0.06595344,0.00000000,0.23077632,0.23825493,0.00219601,0.09504566
4.76338169,0.39591242,0.06985876,0.00000000,0.23203158,0.24877824,0.00248965,0.09169660
4.76938469,0.41017773,0.07505572,0.00000000,0.23626474,0.26245791,0.00282247,0.08912806
4.77538769,0.42965616,0.08170338,0.00000000,0.24362495,0.27938943,0.00319410,0.08743299
4.78139070,0.45456042,0.08995218,0.00000000,0.25422192,0.29962005,0.00360371,0.08668930
4.78739370,0.48502343,0.09993896,0.00000000,0.26812528,0.32314543,0.00404994,0.08695851
4.79339670,0.52109246,0.11178160,0.00000000,0.28536468,0.34990766,0.00453081,0.08828462
4.79939970,0.56272500,0.12557342,0.00000000,0.30593075,0.37979461,0.00504368,0.09069356
4.80540270,0.60978636,0.14137745,0.00000000,0.32977670,0.41264086,0.00558525,0.09419289
4.81140570,0.66204927,0.15922073,0.00000000,0.35682068,0.44823008,0.00615154,0.09877195
4.81740870,0.71919549,0.17908903,0.00000000,0.38694861,0.48629897,0.00673793,0.10440234
4.82341171,0.78081951,0.20092198,0.00000000,0.42001744,0.52654260,0.00733923,0.11103870
4.82941471,0.84643434,0.22460926,0.00000000,0.45585879,0.56862106,0.00794977,0.11861982
4.83541771,0.91547942,0.24998775,0.00000000,0.49428262,0.61216721,0.00856351,0.12707004
4.84142071,0.98733031,0.27684030,0.00000000,0.53508100,0.65679531,0.00917417,0.13630084
4.84742371,1.06131025,0.30489602,0.00000000,0.57803157,0.70211005,0.00977542,0.14621277
4.85342671,1.13670307,0.33383264,0.00000000,0.62290075,0.74771585,0.01036102,0.15669744
4.85942971,1.21276715,0.36328078,0.00000000,0.66944628,0.79322587,0.01092502,0.16763969
4.86543272,1.28875001,0.39283031,0.00000000,0.71741908,0.83827035,0.01146191,0.17891989
4.87143572,1.36390305,0.42203878,0.00000000,0.76656439,0.88250393,0.01196680,0.19041622
4.87743872,1.43749582,0.45044160,0.00000000,0.81662185,0.92561160,0.01243553,0.20200684
4.88344172,1.50882941,0.47756385,0.00000000,0.86732476,0.96731283,0.01286483,0.21357204
4.88944472,1.57724828,0.50293321,0.00000000,0.91839851,1.00736396,0.01325234,0.22499613
4.89544772,1.64215033,0.52609364,0.00000000,0.96955821,1.04555841,0.01359670,0.23616906
4.90145073,1.70299454,0.54661923,0.00000000,1.02050585,1.08172497,0.01389753,0.24698775
4.90745373,1.75930624,0.56412756,0.00000000,1.07092725,1.11572412,0.01415539,0.25735703
4.91345673,1.81067970,0.57829220,0.00000000,1.12048914,1.14744280,0.01437168,0.26719019
4.91945973,1.85677823,0.58885357,0.00000000,1.16883675,1.17678783,0.01454853,0.27640919
4.92546273,1.89733192,0.59562778,0.00000000,1.21559235,1.20367860,0.01468865,0.28494447
4.93146573,1.93213352,0.59851308,0.00000000,1.26035519,1.22803943,0.01479510,0.29273451
4.93746873,1.96103273,0.59749356,0.00000000,1.30270314,1.24979235,0.01487117,0.29972512
4.94347174,1.98392983,0.59263989,0.00000000,1.34219641,1.26885069,0.01492011,0.30586865
4.94947474,2.00076889,0.58410734,0.00000000,1.37838353,1.28511420,0.01494499,0.31112316
4.95547774,2.01153161,0.57213086,0.00000000,1.41080955,1.29846603,0.01494848,0.31545167
4.96148074,2.01623201,0.55701777,0.00000000,1.43902664,1.30877203,0.01493272,0.31882161
4.96748374,2.01491281,0.53913829,0.00000000,1.46260652,1.31588252,0.01489923,0.32120457
4.97348674,2.00764353,0.51891436,0.00000000,1.48115454,1.31963658,0.01484882,0.32257633
4.97948974,1.99452079,0.49680734,0.00000000,1.49432479,1.31986874,0.01478158,0.32291735
4.98549275,1.97567051,0.47330513,0.00000000,1.50183542,1.31641778,0.01469694,0.32221355
4.99149575,1.95125194,0.44890911,0.00000000,1.50348361,1.30913708,0.01459369,0.32045746
4.99749875,1.92146319,0.42412156,0.00000000,1.49915907,1.29790607,0.01447017,0.31764969
5.00350175,1.88654736,0.39943389,0.00000000,1.48885552,1.28264195,0.01432441,0.31380044
5.00950475,1.84679900,0.37531607,0.00000000,1.47267912,1.26331095,0.01415427,0.30893116
5.01550775,1.80256982,0.35220749,0.00000000,1.45085335,1.23993847,0.01395773,0.30307610
5.02151076,1.75427305,0.33050940,0.00000000,1.42371977,1.21261724,0.01373300,0.29628353
5.02751376,1.70238584,0.31057907,0.00000000,1.39173434,1.18151315,0.01347877,0.28861674
5.03351676,1.64744893,0.29272559,0.00000000,1.35545932,1.14686795,0.01319435,0.28015445
5.03951976,1.59006348,0.27720720,0.00000000,1.31555091,1.10899886,0.01287981,0.27099074
5.04552276,1.53088471,0.26423016,0.00000000,1.27274295,1.06829491,0.01253610,0.26123432
5.05152576,1.47061253,0.25394889,0.00000000,1.22782756,1.02520994,0.01216507,0.25100731
5.05752876,1.40997948,0.24646721,0.00000000,1.18163345,0.98025296,0.01176946,0.24044336
5.06353177,1.34973646,0.24184060,0.00000000,1.13500289,0.93397598,0.01135291,0.22968536
5.06953477,1.29063701,0.24007929,0.00000000,1.08876856,0.88696022,0.01091982,0.21888277
5.07553777,1.23342101,0.24115198,0.00000000,1.04373132,0.83980125,0.01047523,0.20818874
5.08154077,1.17879868,0.24499024,0.00000000,1.00063993,0.79309401,0.01002470,0.19775715
5.08754377,1.12743582,0.25149326,0.00000000,0.96017384,0.74741831,0.00957410,0.18773968
5.09354677,1.07994112,0.26053312,0.00000000,0.92292967,0.70332567,0.00912944,0.17828323
5.09954977,1.03685617,0.27196024,0.00000000,0.88941203,0.66132802,0.00869669,0.16952750
5.10555278,0.99864881,0.28560907,0.00000000,0.86002896,0.62188876,0.00828162,0.16160315
5.11155578,0.96570995,0.30130377,0.00000000,0.83509197,0.58541657,0.00788964,0.15463031
5.11755878,0.93835392,0.31886384,0.00000000,0.81482052,0.55226187,0.00752567,0.14871766
5.12356178,0.91682208,0.33810937,0.00000000,0.79935029,0.52271617,0.00719407,0.14396187
5.12956478,0.90128912,0.35886575,0.00000000,0.78874448,0.49701374,0.00689857,0.14044747
5.13556778,0.89187152,0.38096763,0.00000000,0.78300740,0.47533549,0.00664224,0.13824695
5.14157079,0.88863701,0.40426188,0.00000000,0.78209890,0.45781435,0.00642749,0.13742096
5.14757379,0.89161437,0.42860927,0.00000000,0.78594897,0.44454163,0.00625613,0.13801863
5.15357679,0.90080244,0.45388475,0.00000000,0.79447107,0.43557382,0.00612938,0.14007754
5.15957979,0.91617742,0.47997624,0.00000000,0.80757334,0.43093895,0.00604798,0.14362366
5.16558279,0.93769781,0.50678181,0.00000000,0.82516683,0.43064233,0.00601225,0.14867074
5.17158579,0.96530636,0.53420539,0.00000000,0.84717018,0.43467081,0.00602218,0.15521942
5.17758879,0.99892870,0.56215118,0.00000000,0.87351026,0.44299555,0.00607752,0.16325588
5.18359180,1.03846863,0.59051705,0.00000000,0.90411892,0.45557280,0.00617785,0.17275005
5.18959480,1.08380042,0.61918732,0.00000000,0.93892582,0.47234298,0.00632265,0.18365367
5.19559780,1.13475845,0.64802541,0.00000000,0.97784815,0.49322783,0.00651137,0.19589808
5.20160080,1.19112518,0.67686700,0.00000000,1.02077773,0.51812615,0.00674347,0.20939210
5.20760380,1.25261826,0.70551409,0.00000000,1.06756663,0.54690844,0.00701843,0.22402013
5.21360680,1.31887801,0.73373072,0.00000000,1.11801244,0.57941081,0.00733581,0.23964071
5.21960980,1.38945622,0.76124075,0.00000000,1.17184421,0.61542887,0.00769519,0.25608575
5.22561281,1.46380755,0.78772812,0.00000000,1.22871035,0.65471207,0.00809620,0.27316064
5.23161581,1.54128438,0.81283990,0.00000000,1.28816952,0.69695901,0.00853849,0.29064540
5.23761881,1.62113590,0.83619215,0.00000000,1.34968541,0.74181420,0.00902162,0.30829696
5.24362181,1.70251207,0.85737862,0.00000000,1.41262604,0.78886679,0.00954508,0.32585267
5.24962481,1.78447245,0.87598197,0.00000000,1.47626804,0.83765132,0.01010816,0.34303502
5.25562781,1.86600007,0.89158698,0.00000000,1.53980593,0.88765089,0.01070990,0.35955742
5.26163082,1.94601982,0.90379530,0.00000000,1.60236629,0.93830256,0.01134893,0.37513096
5.26763382,2.02342062,0.91224086,0.00000000,1.66302615,0.98900501,0.01202345,0.38947185
5.27363682,2.09708063,0.91660525,0.00000000,1.72083498,1.03912810,0.01273106,0.40230935
5.27963982,2.16589424,0.91663207,0.00000000,1.77483927,1.08802412,0.01346865,0.41339372
5.28564282,2.22879976,0.91213967,0.00000000,1.82410844,1.13504015,0.01423236,0.42250407
5.29164582,2.28480655,0.90303132,0.00000000,1.86776113,1.17953129,0.01501744,0.42945551
5.29764882,2.33302051,0.88930238,0.00000000,1.90499045,1.22087404,0.01581820,0.43410545
5.30365183,2.37266675,0.87104398,0.00000000,1.93508721,1.25847953,0.01662805,0.43635871
5.30965483,2.40310881,0.84844296,0.00000000,1.95746015,1.29180616,0.01743944,0.43617118
5.31565783,2.42386358,0.82177812,0.00000000,1.97165230,1.32037115,0.01824396,0.43355187
5.32166083,2.43461170,0.79141289,0.00000000,1.97735296,1.34376080,0.01903250,0.42856327
5.32766383,2.43520322,0.75778487,0.00000000,1.97440506,1.36163925,0.01979536,0.42132001
5.33366683,2.42565864,0.72139272,0.00000000,1.96280763,1.37375541,0.02052254,0.41198579
5.33966983,2.40616548,0.68278106,0.00000000,1.94271369,1.37994813,0.02120403,0.40076891
5.34567284,2.37707109,0.64252421,0.00000000,1.91442382,1.38014939,0.02183009,0.38791638
5.35167584,2.33887183,0.60120944,0.00000000,1.87837590,1.37438570,0.02239168,0.37370698
5.35767884,2.29219959,0.55942043,0.00000000,1.83513163,1.36277746,0.02288078,0.35844355
5.36368184,2.23780595,0.51772186,0.00000000,1.78536054,1.34553659,0.02329082,0.34244472
5.36968484,2.17654464,0.47664545,0.00000000,1.72982199,1.32296231,0.02361699,0.32603650
5.37568784,2.10935289,0.43667803,0.00000000,1.66934612,1.29543515,0.02385660,0.30954388
5.38169085,2.03723193,0.39825207,0.00000000,1.60481410,1.26340937,0.02400929,0.29328285
5.38769385,1.96122715,0.36173860,0.00000000,1.53713835,1.22740379,0.02407727,0.27755285
5.39369685,1.88240816,0.32744282,0.00000000,1.46724324,1.18799119,0.02406535,0.26263017
5.39969985,1.80184910,0.29560212,0.00000000,1.39604661,1.14578654,0.02398097,0.24876202
5.40570285,1.72060930,0.26638641,0.00000000,1.32444251,1.10143415,0.02383405,0.23616182
5.41170585,1.63971477,0.23990047,0.00000000,1.25328536,1.05559411,0.02363684,0.22500541
5.41770885,1.56014064,0.21618793,0.00000000,1.18337590,1.00892835,0.02340355,0.21542846
5.42371186,1.48279486,0.19523661,0.00000000,1.11544900,0.96208669,0.02315000,0.20752494
5.42971486,1.40850372,0.17698477,0.00000000,1.05016358,0.91569325,0.02289319,0.20134679
5.43571786,1.33799924,0.16132799,0.00000000,0.98809480,0.87033381,0.02265075,0.19690457
5.44172086,1.27190907,0.14812634,0.00000000,0.92972850,0.82654443,0.02244050,0.19416919
5.44772386,1.21074919,0.13721156,0.00000000,0.87545825,0.78480178,0.02227988,0.19307460
5.45372686,1.15491964,0.12839404,0.00000000,0.82558468,0.74551562,0.02218553,0.19352132
5.45972986,1.10470348,0.12146949,0.00000000,0.78031738,0.70902355,0.02217277,0.19538081
5.46573287,1.06026925,0.11622507,0.00000000,0.73977902,0.67558839,0.02225531,0.19850046
5.47173587,1.02167652,0.11244501,0.00000000,0.70401170,0.64539805,0.02244486,0.20270912
5.47773887,0.98888464,0.10991558,0.00000000,0.67298500,0.61856796,0.02275091,0.20782300
5.48374187,0.96176396,0.10842949,0.00000000,0.64660562,0.59514565,0.02318058,0.21365169
5.48974487,0.94010917,0.10778961,0.00000000,0.62472788,0.57511734,0.02373850,0.22000425
5.49574787,0.92365392,0.10781204,0.00000000,0.60716474,0.55841589,0.02442677,0.22669502
5.50175088,0.91208592,0.10832861,0.00000000,0.59369873,0.54492971,0.02524500,0.23354890
5.50775388,0.90506174,0.10918870,0.00000000,0.58409212,0.53451197,0.02619031,0.24040613
5.51375688,0.90222031,0.11026046,0.00000000,0.57809601,0.52698957,0.02725744,0.24712603
5.51975988,0.90319461,0.11143147,0.00000000,0.57545758,0.52217131,0.02843879,0.25358983
5.52576288,0.90762062,0.11260873,0.00000000,0.57592540,0.51985486,0.02972455,0.25970228
5.53176588,0.91514334,0.11371815,0.00000000,0.57925246,0.51983206,0.03110276,0.26539211
5.53776888,0.92541956,0.11470351,0.00000000,0.58519684,0.52189249,0.03255937,0.27061118
5.54377189,0.93811735,0.11552492,0.00000000,0.59352014,0.52582510,0.03407837,0.27533255
5.54977489,0.95291270,0.11615693,0.00000000,0.60398402,0.53141813,0.03564184,0.27954746
5.55577789,0.96948374,0.11658623,0.00000000,0.61634517,0.53845746,0.03723006,0.28326149
5.56178089,0.98750328,0.11680926,0.00000000,0.63034933,0.54672387,0.03882170,0.28649012
5.56778389,1.00663056,0.11682960,0.00000000,0.64572504,0.55598961,0.04039394,0.28925397
5.57378689,1.02650316,0.11665547,0.00000000,0.66217778,0.56601478,0.04192274,0.29157406
5.57978989,1.04673007,0.11629730,0.00000000,0.67938525,0.57654428,0.04338317,0.29346730
5.58579290,1.06688684,0.11576559,0.00000000,0.69699432,0.58730553,0.04474980,0.29494272
5.59179590,1.08651345,0.11506908,0.00000000,0.71462035,0.59800778,0.04599712,0.29599835
5.59779890,1.10511575,0.11421339,0.00000000,0.73184911,0.60834302,0.04710010,0.29661939
5.60380190,1.12217044,0.11320009,0.00000000,0.74824156,0.61798896,0.04803478,0.29677732
5.60980490,1.13713396,0.11202632,0.00000000,0.76334148,0.62661398,0.04877885,0.29643043
5.61580790,1.14945474,0.11068484,0.00000000,0.77668566,0.63388401,0.04931236,0.29552548
5.62181091,1.15858860,0.10916463,0.00000000,0.78781632,0.63947099,0.04961829,0.29400038
5.62781391,1.16401615,0.10745179,0.00000000,0.79629503,0.64306259,0.04968315,0.29178790
5.63381691,1.16526161,0.10553082,0.00000000,0.80171753,0.64437266,0.04949748,0.28881995
5.63981991,1.16191164,0.10338608,0.00000000,0.80372852,0.64315162,0.04905628,0.28503225
5.64582291,1.15363326,0.10100337,0.00000000,0.80203556,0.63919652,0.04835930,0.28036908
5.65182591,1.14018964,0.09837143,0.00000000,0.79642137,0.63235976,0.04741113,0.27478779
5.65782891,1.12145281,0.09548341,0.00000000,0.78675363,0.62255624,0.04622123,0.26826275
5.66383192,1.09741248,0.09233803,0.00000000,0.77299177,0.60976822,0.04480374,0.26078858
5.66983492,1.06818033,0.08894052,0.00000000,0.75519036,0.59404776,0.04317709,0.25238232
5.67583792,1.03398957,0.08530316,0.00000000,0.73349869,0.57551643,0.04136361,0.24308463
5.68184092,0.99518959,0.08144547,0.00000000,0.70815679,0.55436233,0.03938881,0.23295974
5.68784392,0.95223607,0.07739403,0.00000000,0.67948781,0.53083448,0.03728075,0.22209433
5.69384692,0.90567701,0.07318188,0.00000000,0.64788737,0.50523496,0.03506921,0.21059531
5.69984992,0.85613542,0.06884770,0.00000000,0.61381031,0.47790916,0.03278491,0.19858675
5.70585293,0.80428952,0.06443468,0.00000000,0.57775560,0.44923456,0.03045865,0.18620609
5.71185593,0.75085146,0.05998915,0.00000000,0.54025001,0.41960872,0.02812055,0.17359984
5.71785893,0.69654566,0.05555924,0.00000000,0.50183158,0.38943700,0.02579933,0.16091902
5.72386193,0.64208758,0.05119335,0.00000000,0.46303336,0.35912055,0.02352162,0.14831463
5.72986493,0.58816400,0.04693880,0.00000000,0.42436834,0.32904504,0.02131149,0.13593323
5.73586793,0.53541550,0.04284045,0.00000000,0.38631599,0.29957080,0.01919000,0.12391301
5.74187094,0.48442174,0.03893959,0.00000000,0.34931108,0.27102432,0.01717494,0.11238027
5.74787394,0.43568991,0.03527295,0.00000000,0.31373479,0.24369175,0.01528063,0.10144669
5.75387694,0.38964670,0.03187196,0.00000000,0.27990862,0.21781422,0.01351795,0.09120718
5.75987994,0.34663357,0.02876223,0.00000000,0.24809085,0.19358515,0.01189434,0.08173849
5.76588294,0.30690538,0.02596319,0.00000000,0.21847558,0.17114945,0.01041402,0.07309861
5.77188594,0.27063196,0.02348807,0.00000000,0.19119406,0.15060436,0.00907825,0.06532666
5.77788894,0.23790220,0.02134390,0.00000000,0.16631800,0.13200175,0.00788560,0.05844348
5.78389195,0.20873025,0.01953176,0.00000000,0.14386452,0.11535169,0.00683231,0.05245261
5.78989495,0.18306329,0.01804712,0.00000000,0.12380229,0.10062681,0.00591269,0.04734168
5.79589795,0.16079021,0.01688028,0.00000000,0.10605848,0.08776735,0.00511947,0.04308403
5.80190095,0.14175103,0.01601685,0.00000000,0.09052608,0.07668640,0.00444417,0.03964046
5.80790395,0.12574623,0.01543830,0.00000000,0.07707134,0.06727536,0.00387743,0.03696114
5.81390695,0.11254595,0.01512248,0.00000000,0.06554093,0.05940913,0.00340936,0.03498741
5.81990995,0.10189864,0.01504418,0.00000000,0.05576855,0.05295104,0.00302980,0.03365365
5.82591296,0.09353892,0.01517571,0.00000000,0.04758103,0.04775734,0.00272854,0.03288892
5.83191596,0.08719466,0.01548742,0.00000000,0.04080345,0.04368113,0.00249555,0.03261868
5.83791896,0.08259312,0.01594826,0.00000000,0.03526362,0.04057586,0.00232111,0.03276619
5.84392196,0.07946613,0.01652631,0.00000000,0.03079557,0.03829812,0.00219597,0.03325397
5.84992496,0.07755451,0.01718936,0.00000000,0.02724232,0.03671008,0.00211143,0.03400511
5.85592796,0.07661163,0.01790541,0.00000000,0.02445783,0.03568130,0.00205940,0.03494442
5.86193097,0.07640634,0.01864325,0.00000000,0.02230836,0.03509021,0.00203246,0.03599960
5.86793397,0.07672518,0.01937302,0.00000000,0.02067319,0.03482519,0.00202389,0.03710228
5.87393697,0.07737422,0.02006671,0.00000000,0.01944495,0.03478532,0.00202770,0.03818900
5.87993997,0.07818039,0.02069874,0.00000000,0.01852948,0.03488090,0.00203857,0.03920208
5.88594297,0.07899235,0.02124642,0.00000000,0.01784552,0.03503374,0.00205196,0.04009046
5.89194597,0.07968117,0.02169042,0.00000000,0.01732406,0.03517726,0.00206398,0.04081035
5.89794897,0.08014055,0.02201521,0.00000000,0.01690766,0.03525642,0.00207145,0.04132581
5.90395198,0.08028686,0.02220934,0.00000000,0.01654961,0.03522754,0.00207188,0.04160914
5.90995498,0.08005874,0.02226573,0.00000000,0.01621309,0.03505797,0.00206339,0.04164113
5.91595798,0.07941660,0.02218186,0.00000000,0.01587023,0.03472566,0.00204472,0.04141116
5.92196098,0.07834168,0.02195986,0.00000000,0.01550128,0.03421861,0.00201518,0.04091700
5.92796398,0.07683495,0.02160649,0.00000000,0.01509374,0.03353421,0.00197463,0.04016456
5.93396698,0.07491579,0.02113310,0.00000000,0.01464148,0.03267856,0.00192338,0.03916738
5.93996998,0.07262042,0.02055548,0.00000000,0.01414406,0.03166566,0.00186222,0.03794599
5.94597299,0.07000024,0.01989366,0.00000000,0.01360587,0.03051660,0.00179229,0.03652716
5.95197599,0.06712011,0.01917170,0.00000000,0.01303557,0.02925872,0.00171506,0.03494299
5.95797899,0.06405656,0.01841746,0.00000000,0.01244542,0.02792476,0.00163230,0.03323002
5.96398199,0.06089607,0.01766235,0.00000000,0.01185073,0.02655208,0.00154599,0.03142826
5.96998499,0.05773347,0.01694111,0.00000000,0.01126943,0.02518191,0.00145828,0.02958026
5.97598799,0.05467046,0.01629161,0.00000000,0.01072161,0.02385868,0.00137147,0.02773024
5.98199100,0.05181432,0.01575469,0.00000000,0.01022928,0.02262948,0.00128795,0.02592326
5.98799400,0.04927683,0.01537405,0.00000000,0.00981599,0.02154347,0.00121018,0.02420456
5.99399700,0.04717336,0.01519605,0.00000000,0.00950672,0.02065160,0.00114067,0.02261891
6.00000000,0.04562212,0.01526964,0.00000000,0.00932767,0.02000618,0.00108196,0.02121018
