energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,4.28160348,1.20756272,0.00000000,0.03084347,0.58957744,1.98409985,2.33098464
-0.88544272,4.45716373,1.26142547,0.00000000,0.03172117,0.61074175,2.05574035,2.42810917
-0.87943972,4.62380080,1.31257178,0.00000000,0.03249675,0.63097134,2.12340688,2.51959313
-0.87343672,4.77916226,1.36029090,0.00000000,0.03316514,0.65001126,2.18589984,2.60422460
-0.86743372,4.92111870,1.40392514,0.00000000,0.03372281,0.66763075,2.24212536,2.68093891
-0.86143072,5.04780826,1.44288143,0.00000000,0.03416772,0.68362563,2.29111747,2.74884236
-0.85542771,5.15767338,1.47664162,0.00000000,0.03449918,0.69781992,2.33205707,2.80723069
-0.84942471,5.24948888,1.50477136,0.00000000,0.03471766,0.71006668,2.36428698,2.85560173
-0.84342171,5.32238077,1.52692726,0.00000000,0.03482466,0.72024813,2.38732285,2.89366204
-0.83741871,5.37583537,1.54286221,0.00000000,0.03482246,0.72827533,2.40085953,2.92132736
-0.83141571,5.40969882,1.55242862,0.00000000,0.03471399,0.73408732,2.40477296,2.93871709
-0.82541271,5.42416725,1.55557952,0.00000000,0.03450259,0.73765003,2.39911741,2.94614317
-0.81940970,5.41976812,1.55236749,0.00000000,0.03419193,0.73895488,2.38411827,2.94409385
-0.81340670,5.39733367,1.54294132,0.00000000,0.03378584,0.73801738,2.36016072,2.93321306
-0.80740370,5.35796738,1.52754067,0.00000000,0.03328830,0.73487555,2.32777467,2.91427612
-0.80140070,5.30300469,1.50648861,0.00000000,0.03270337,0.72958845,2.28761647,2.88816267
-0.79539770,5.23396922,1.48018256,0.00000000,0.03203519,0.72223465,2.24044796,2.85582759
-0.78939470,5.15252581,1.44908357,0.00000000,0.03128805,0.71291073,2.18711367,2.81827100
-0.78339170,5.06043189,1.41370458,0.00000000,0.03046647,0.70172977,2.12851685,2.77650798
-0.77738869,4.95948840,1.37459776,0.00000000,0.02957527,0.68881975,2.06559496,2.73153897
-0.77138569,4.85149175,1.33234143,0.00000000,0.02861966,0.67432188,1.99929563,2.68432158
-0.76538269,4.73818805,1.28752702,0.00000000,0.02760537,0.65838878,1.93055359,2.63574469
-0.75937969,4.62123104,1.24074635,0.00000000,0.02653874,0.64118250,1.86026941,2.58660530
-0.75337669,4.50214475,1.19257970,0.00000000,0.02542677,0.62287233,1.78929058,2.53758907
-0.74737369,4.38229212,1.14358507,0.00000000,0.02427719,0.60363252,1.71839553,2.48925488
-0.74137069,4.26285058,1.09428886,0.00000000,0.02309847,0.58363988,1.64828108,2.44202416
-0.73536768,4.14479547,1.04517837,0.00000000,0.02189982,0.56307128,1.57955349,2.39617526
-0.72936468,4.02889188,0.99669632,0.00000000,0.02069115,0.54210133,1.51272358,2.35184327
-0.72336168,3.91569554,0.94923750,0.00000000,0.01948300,0.52090016,1.44820577,2.30902555
-0.71735868,3.80556274,0.90314763,0.00000000,0.01828646,0.49963153,1.38632118,2.26759284
-0.71135568,3.69866936,0.85872457,0.00000000,0.01711307,0.47845137,1.32730448,2.22730599
-0.70535268,3.59503836,0.81622149,0.00000000,0.01597472,0.45750681,1.27131416,2.18783779
-0.69934967,3.49457488,0.77585219,0.00000000,0.01488356,0.43693586,1.21844589,2.14879936
-0.69334667,3.39710787,0.73779791,0.00000000,0.01385183,0.41686763,1.16874815,2.10977025
-0.68734367,3.30243639,0.70221553,0.00000000,0.01289188,0.39742326,1.12223957,2.07033127
-0.68134067,3.21037892,0.66924661,0.00000000,0.01201597,0.37871734,1.07892708,2.03009869
-0.67533767,3.12082332,0.63902679,0.00000000,0.01123631,0.36085980,1.03882404,1.98875852
-0.66933467,3.03377519,0.61169498,0.00000000,0.01056490,0.34395811,1.00196741,1.94609944
-0.66333167,2.94940226,0.58740187,0.00000000,0.01001354,0.32811956,0.96843298,1.90204278
-0.65732866,2.86807243,0.56631707,0.00000000,0.00959375,0.31345348,0.93834795,1.85666829
-0.65132566,2.79038339,0.54863449,0.00000000,0.00931666,0.30007313,0.91189992,1.81023428
-0.64532266,2.71718191,0.53457551,0.00000000,0.00919294,0.28809697,0.88934176,1.76319124
-0.63931966,2.64957152,0.52438946,0.00000000,0.00923266,0.27764934,0.87099188,1.71618794
-0.63331666,2.58890750,0.51835127,0.00000000,0.00944509,0.26886011,0.85722954,1.67006967
-0.62731366,2.53677888,0.51675623,0.00000000,0.00983852,0.26186345,0.84848531,1.62586843
-0.62131066,2.49497769,0.51991170,0.00000000,0.01041994,0.25679545,0.84522678,1.58478518
-0.61530765,2.46545611,0.52812615,0.00000000,0.01119476,0.25379082,0.84793997,1.54816473
-0.60930465,2.45027300,0.54169582,0.00000000,0.01216646,0.25297855,0.85710725,1.51746402
-0.60330165,2.45153146,0.56088938,0.00000000,0.01333618,0.25447690,0.87318241,1.49421492
-0.59729865,2.47130971,0.58593134,0.00000000,0.01470235,0.25838774,0.89656425,1.47998255
-0.59129565,2.51158770,0.61698489,0.00000000,0.01626031,0.26479066,0.92756966,1.47632079
-0.58529265,2.57417223,0.65413482,0.00000000,0.01800194,0.27373707,0.96640759,1.48472610
-0.57928964,2.66062322,0.69737160,0.00000000,0.01991545,0.28524464,1.01315523,1.50659123
-0.57328664,2.77218404,0.74657719,0.00000000,0.02198509,0.29929245,1.06773753,1.54316027
-0.56728364,2.90971822,0.80151356,0.00000000,0.02419115,0.31581710,1.12991144,1.59548608
-0.56128064,3.07365520,0.86181447,0.00000000,0.02650999,0.33471015,1.19925565,1.66439162
-0.55527764,3.26394704,0.92698130,0.00000000,0.02891426,0.35581705,1.27516681,1.75043603
-0.54927464,3.48003786,0.99638319,0.00000000,0.03137327,0.37893781,1.35686256,1.85388644
-0.54327164,3.72084722,1.06926189,0.00000000,0.03385355,0.40382948,1.44339176,1.97469643
-0.53726863,3.98476847,1.14474135,0.00000000,0.03631955,0.43021041,1.53365171,2.11249155
-0.53126563,4.26968240,1.22184195,0.00000000,0.03873452,0.45776633,1.62641193,2.26656273
-0.52526263,4.57298600,1.29949910,0.00000000,0.04106142,0.48615800,1.72034383,2.43586766
-0.51925963,4.89163600,1.37658557,0.00000000,0.04326404,0.51503021,1.81405515,2.61904056
-0.51325663,5.22220606,1.45193705,0.00000000,0.04530806,0.54402185,1.90612791,2.81441030
-0.50725363,5.56095620,1.52437990,0.00000000,0.04716213,0.57277658,1.99515841,3.02002686
-0.50125063,5.90391266,1.59276038,0.00000000,0.04879893,0.60095389,2.07979763,3.23369563
-0.49524762,6.24695598,1.65597408,0.00000000,0.05019608,0.62823977,2.15879048,3.45301926
-0.48924462,6.58591480,1.71299475,0.00000000,0.05133689,0.65435691,2.23101210,3.67544603
-0.48324162,6.91666271,1.76290139,0.00000000,0.05221101,0.67907369,2.29549992,3.89832401
-0.47723862,7.23521510,1.80490255,0.00000000,0.05281471,0.70221187,2.35148008,4.11895948
-0.47123562,7.53782337,1.83835722,0.00000000,0.05315105,0.72365231,2.39838704,4.33467834
-0.46523262,7.82106316,1.86279131,0.00000000,0.05322971,0.74333886,2.43587589,4.54288869
-0.45922961,8.08191426,1.87790942,0.00000000,0.05306661,0.76127995,2.46382671,4.74114281
-0.45322661,8.31782934,1.88360130,0.00000000,0.05268331,0.77754798,2.48234110,4.92719659
-0.44722361,8.52678936,1.87994309,0.00000000,0.05210614,0.79227650,2.49173111,5.09906435
-0.44122061,8.70734407,1.86719311,0.00000000,0.05136525,0.80565538,2.49250127,5.25506726
-0.43521761,8.85863608,1.84578267,0.00000000,0.05049351,0.81792402,2.48532466,5.39387352
-0.42921461,8.98040791,1.81630218,0.00000000,0.04952530,0.82936315,2.47101417,5.51452879
-0.42321161,9.07299197,1.77948320,0.00000000,0.04849535,0.84028520,2.45049034,5.61647547
-0.41720860,9.13728382,1.73617705,0.00000000,0.04743761,0.85102403,2.42474719,5.69956026
-0.41120560,9.17469979,1.68733094,0.00000000,0.04638413,0.86192398,2.39481753,5.76402922
-0.40520260,9.18712066,1.63396225,0.00000000,0.04536419,0.87332889,2.36173911,5.81051056
-0.39919960,9.17682328,1.57713205,0.00000000,0.04440347,0.88557131,2.32652293,5.83998552
-0.39319660,9.14640254,1.51791861,0.00000000,0.04352350,0.89896216,2.29012471,5.85374829
-0.38719360,9.09868649,1.45739172,0.00000000,0.04274120,0.91378124,2.25342047,5.85335635
-0.38119060,9.03664728,1.39658855,0.00000000,0.04206870,0.93026847,2.21718679,5.84057286
-0.37518759,8.96331074,1.33649180,0.00000000,0.04151329,0.94861643,2.18208607,5.81730320
-0.36918459,8.88166757,1.27801043,0.00000000,0.04107756,0.96896380,2.14865685,5.78552789
-0.36318159,8.79458872,1.22196364,0.00000000,0.04075968,0.99139020,2.11730922,5.74723419
-0.35717859,8.70474732,1.16906812,0.00000000,0.04055378,1.01591211,2.08832475,5.70434892
-0.35117559,8.61454947,1.11992886,0.00000000,0.04045045,1.04248017,2.06186061,5.65867490
-0.34517259,8.52607576,1.07503345,0.00000000,0.04043728,1.07097769,2.03795725,5.61183313
-0.33916958,8.44103495,1.03474981,0.00000000,0.04049942,1.10122047,2.01654897,5.56521301
-0.33316658,8.36073103,0.99932718,0.00000000,0.04062021,1.13295810,1.99747668,5.51993221
-0.32716358,8.28604442,0.96890002,0.00000000,0.04078170,1.16587658,1.98050232,5.47680767
-0.32116058,8.21742777,0.94349468,0.00000000,0.04096529,1.19960260,1.96532416,5.43633890
-0.31515758,8.15491619,0.92303815,0.00000000,0.04115218,1.23370928,1.95159268,5.39870397
-0.30915458,8.09815160,0.90736889,0.00000000,0.04132394,1.26772367,1.93892632,5.36376848
-0.30315158,8.04642022,0.89624890,0.00000000,0.04146290,1.30113579,1.92692693,5.33110705
-0.29714857,7.99870193,0.88937695,0.00000000,0.04155260,1.33340934,1.91519448,5.30003646
-0.29114557,7.95372970,0.88640224,0.00000000,0.04157815,1.36399373,1.90334079,5.26965901
-0.28514257,7.91005698,0.88693827,0.00000000,0.04152661,1.39233742,1.89100210,5.23891441
-0.27913957,7.86613033,0.89057624,0.00000000,0.04138719,1.41790203,1.87785012,5.20663785
-0.27313657,7.82036458,0.89689788,0.00000000,0.04115161,1.44017694,1.86360149,5.17162175
-0.26713357,7.77121738,0.90548699,0.00000000,0.04081423,1.45869370,1.84802543,5.13267853
-0.26113057,7.71725983,0.91593955,0.00000000,0.04037223,1.47303990,1.83094929,5.08870148
-0.25512756,7.65724028,0.92787208,0.00000000,0.03982569,1.48287169,1.81226190,5.03872096
-0.24912456,7.59013815,0.94092789,0.00000000,0.03917760,1.48792441,1.79191456,4.98195338
-0.24312156,7.51520539,0.95478120,0.00000000,0.03843382,1.48802088,1.76991958,4.91784056
-0.23711856,7.43199345,0.96913906,0.00000000,0.03760291,1.48307673,1.74634633,4.84607780
-0.23111556,7.34036466,0.98374101,0.00000000,0.03669592,1.47310256,1.72131494,4.76662911
-0.22511256,7.24048729,0.99835677,0.00000000,0.03572607,1.45820265,1.69498772,4.67972933
-0.21910955,7.13281484,1.01278216,0.00000000,0.03470831,1.43857033,1.66755877,4.58587277
-0.21310655,7.01805077,1.02683359,0.00000000,0.03365891,1.41448007,1.63924216,4.48578953
-0.20710355,6.89710084,1.04034167,0.00000000,0.03259489,1.38627673,1.61025912,4.38041055
-0.20110055,6.77101580,1.05314434,0.00000000,0.03153343,1.35436249,1.58082509,4.27082375
-0.19509755,6.64092803,1.06508019,0.00000000,0.03049131,1.31918212,1.55113707,4.15822350
-0.18909455,6.50798595,1.07598237,0.00000000,0.02948430,1.28120727,1.52136222,4.04385644
-0.18309155,6.37329004,1.08567378,0.00000000,0.02852662,1.24092070,1.49162821,3.92896665
-0.17708854,6.23783460,1.09396381,0.00000000,0.02763044,1.19880121,1.46201600,3.81474322
-0.17108554,6.10245872,1.10064710,0.00000000,0.02680548,1.15530989,1.43255558,3.70227311
-0.16508254,5.96780936,1.10550444,0.00000000,0.02605867,1.11087853,1.40322489,3.59250190
-0.15907954,5.83431900,1.10830589,0.00000000,0.02539404,1.06590054,1.37395223,3.48620450
-0.15307654,5.70219906,1.10881612,0.00000000,0.02481262,1.02072473,1.34462196,3.38396723
-0.14707354,5.57144958,1.10680150,0.00000000,0.02431258,0.97565217,1.31508341,3.28618224
-0.14107054,5.44188441,1.10203887,0.00000000,0.02388947,0.93093603,1.28516243,3.19305432
-0.13506753,5.31317060,1.09432518,0.00000000,0.02353658,0.88678418,1.25467513,3.10461946
-0.12906453,5.18487932,1.08348772,0.00000000,0.02324547,0.84336423,1.22344297,3.02077402
-0.12306153,5.05654542,1.06939410,0.00000000,0.02300658,0.80081045,1.19130848,2.94131257
-0.11705853,4.92773209,1.05196149,0.00000000,0.02280985,0.75923211,1.15815078,2.86597217
-0.11105553,4.79809652,1.03116454,0.00000000,0.02264551,0.71872243,1.12390001,2.79448047
-0.10505253,4.66745294,1.00704136,0.00000000,0.02250473,0.67936774,1.08854989,2.72660463
-0.09904952,4.53582917,0.97969740,0.00000000,0.02238040,0.64125602,1.05216790,2.66219838
-0.09304652,4.40351317,0.94930666,0.00000000,0.02226773,0.60448454,1.01490224,2.60124428
-0.08704352,4.27108701,0.91611035,0.00000000,0.02216480,0.56916590,0.97698553,2.54388874
-0.08104052,4.13944579,0.88041289,0.00000000,0.02207303,0.53543238,0.93873465,2.49046751
-0.07503752,4.00980019,0.84257542,0.00000000,0.02199744,0.50343819,0.90054700,2.44152002
-0.06903452,3.88366206,0.80300709,0.00000000,0.02194681,0.47335971,0.86289306,2.39779138
-0.06303152,3.76281310,0.76215456,0.00000000,0.02193362,0.44539355,0.82630551,2.36022145
-0.05702851,3.64925766,0.72049011,0.00000000,0.02197384,0.41975270,0.79136540,2.32992100
-0.05102551,3.54516138,0.67849890,0.00000000,0.02208652,0.39666084,0.75868578,2.30813565
-0.04502251,3.45277785,0.63666589,0.00000000,0.02229322,0.37634527,0.72889329,2.29619890
-0.03901951,3.37436627,0.59546294,0.00000000,0.02261730,0.35902854,0.70260839,2.29547586
-0.03301651,3.31210328,0.55533667,0.00000000,0.02308304,0.34491934,0.68042494,2.30730019
-0.02701351,3.26799250,0.51669735,0.00000000,0.02371469,0.33420291,0.66288963,2.33290668
-0.02101051,3.24377544,0.47990937,0.00000000,0.02453542,0.32703145,0.65048214,2.37336247
-0.01500750,3.24084751,0.44528345,0.00000000,0.02556630,0.32351486,0.64359651,2.42949997
-0.00900450,3.26018250,0.41307088,0.00000000,0.02682520,0.32371218,0.64252446,2.50185467
-0.00300150,3.30226906,0.38345984,0.00000000,0.02832583,0.32762416,0.64744132,2.59061062
0.00300150,3.36706184,0.35657389,0.00000000,0.03007682,0.33518721,0.65839489,2.69555662
0.00900450,3.45394988,0.33247254,0.00000000,0.03208096,0.34626918,0.67529806,2.81605538
0.01500750,3.56174399,0.31115376,0.00000000,0.03433467,0.36066704,0.69792526,2.95102763
0.02101051,3.68868422,0.29255833,0.00000000,0.03682758,0.37810685,0.72591331,3.09895265
0.02701351,3.83246798,0.27657568,0.00000000,0.03954252,0.39824609,0.75876673,3.25788582
0.03301651,3.99029817,0.26305101,0.00000000,0.04245557,0.42067843,0.79586752,3.42549334
0.03901951,4.15895042,0.25179332,0.00000000,0.04553659,0.44494097,0.83648947,3.59910332
0.04502251,4.33485727,0.24258415,0.00000000,0.04874988,0.47052374,0.87981648,3.77577192
0.05102551,4.51420662,0.23518651,0.00000000,0.05205514,0.49688140,0.92496459,3.95236222
0.05702851,4.69305121,0.22935384,0.00000000,0.05540866,0.52344671,0.97100698,4.12563336
0.06303152,4.86742509,0.22483854,0.00000000,0.05876470,0.54964533,1.01700115,4.29233644
0.06903452,5.03346292,0.22139993,0.00000000,0.06207693,0.57491156,1.06201728,4.44931366
0.07503752,5.18751763,0.21881128,0.00000000,0.06530002,0.59870431,1.10516664,4.59359697
0.08104052,5.32627179,0.21686570,0.00000000,0.06839114,0.62052274,1.14562905,4.72250207
0.08704352,5.44683859,0.21538079,0.00000000,0.07131145,0.63992088,1.18267798,4.83371434
0.09304652,5.54684830,0.21420195,0.00000000,0.07402735,0.65652061,1.21570241,4.92536290
0.09904952,5.62451694,0.21320412,0.00000000,0.07651161,0.67002241,1.24422434,4.99608010
0.10505253,5.67869444,0.21229232,0.00000000,0.07874410,0.68021332,1.26791106,5.04504386
0.11105553,5.70889058,0.21140062,0.00000000,0.08071230,0.68697184,1.28658171,5.07200133
0.11705853,5.71527766,0.21049008,0.00000000,0.08241140,0.69026943,1.30020771,5.07727285
0.12306153,5.69867029,0.20954551,0.00000000,0.08384407,0.69016851,1.30890710,5.06173627
0.12906453,5.66048309,0.20857147,0.00000000,0.08501983,0.68681713,1.31293290,5.02679239
0.13506753,5.60266842,0.20758765,0.00000000,0.08595418,0.68044054,1.31265627,4.97431291
0.14107054,5.52763698,0.20662394,0.00000000,0.08666739,0.67132999,1.30854520,4.90657326
0.14707354,5.43816454,0.20571539,0.00000000,0.08718312,0.65982940,1.30113971,4.82617297
0.15307654,5.33728883,0.20489741,0.00000000,0.08752691,0.64632048,1.29102501,4.73594681
0.15907954,5.22820078,0.20420134,0.00000000,0.08772459,0.63120703,1.27880368,4.63887017
0.16508254,5.11413433,0.20365070,0.00000000,0.08780080,0.61489914,1.26506843,4.53796228
0.17108554,4.99825898,0.20325818,0.00000000,0.08777752,0.59779802,1.25037658,4.43619070
0.17708854,4.88357910,0.20302349,0.00000000,0.08767293,0.58028204,1.23522749,4.33638057
0.18309155,4.77284318,0.20293230,0.00000000,0.08750044,0.56269471,1.22004389,4.24113146
0.18909455,4.66846610,0.20295596,0.00000000,0.08726803,0.54533482,1.20515787,4.15274459
0.19509755,4.57246650,0.20305231,0.00000000,0.08697795,0.52844922,1.19080193,4.07316233
0.20110055,4.48642081,0.20316719,0.00000000,0.08662678,0.51222843,1.17710536,4.00392163
0.20710355,4.41143456,0.20323680,0.00000000,0.08620579,0.49680486,1.16409583,3.94612234
0.21310655,4.34813130,0.20319047,0.00000000,0.08570159,0.48225383,1.15170585,3.90041072
0.21910955,4.29665831,0.20295399,0.00000000,0.08509709,0.46859690,1.13978350,3.86697812
0.22511256,4.25670807,0.20245299,0.00000000,0.08437264,0.45580734,1.12810672,3.84557410
0.23111556,4.22755390,0.20161651,0.00000000,0.08350731,0.44381719,1.11640029,3.83553305
0.23711856,4.20809776,0.20038038,0.00000000,0.08248021,0.43252557,1.10435457,3.83581272
0.24312156,4.19692804,0.19869033,0.00000000,0.08127186,0.42180768,1.09164496,3.84504320
0.24912456,4.19238483,0.19650481,0.00000000,0.07986544,0.41152411,1.07795124,3.86158428
0.25512756,4.19263041,0.19379723,0.00000000,0.07824794,0.40152988,1.06297601,3.88358922
0.26113057,4.19572244,0.19055775,0.00000000,0.07641111,0.39168309,1.04646124,3.90907285
0.26713357,4.19968756,0.18679454,0.00000000,0.07435219,0.38185250,1.02820272,3.93598194
0.27313657,4.20259324,0.18253443,0.00000000,0.07207437,0.37192422,1.00806163,3.96226573
0.27913957,4.20261596,0.17782304,0.00000000,0.06958706,0.36180699,0.98597314,3.98594463
0.28514257,4.19810394,0.17272440,0.00000000,0.06690578,0.35143610,0.96195192,4.00517536
0.29114557,4.18763283,0.16732016,0.00000000,0.06405192,0.34077603,0.93609447,4.01831070
0.29714857,4.17005326,0.16170835,0.00000000,0.06105220,0.32982167,0.90857852,4.02395245
0.30315158,4.14452906,0.15600182,0.00000000,0.05793797,0.31859824,0.87965962,4.02099605
0.30915458,4.11056536,0.15032634,0.00000000,0.05474431,0.30716021,0.84966536,4.00866599
0.31515758,4.06802612,0.14481855,0.00000000,0.05150912,0.29558910,0.81898748,3.98654089
0.32116058,4.01714065,0.13962360,0.00000000,0.04827198,0.28399057,0.78807224,3.95456770
0.32716358,3.95849907,0.13489264,0.00000000,0.04507315,0.27249079,0.75740947,3.91306455
0.33316658,3.89303690,0.13078022,0.00000000,0.04195246,0.26123241,0.72752078,3.86271218
0.33916958,3.82200920,0.12744147,0.00000000,0.03894828,0.25037011,0.69894698,3.80453417
0.34517259,3.74695486,0.12502919,0.00000000,0.03609661,0.24006610,0.67223543,3.73986640
0.35117559,3.66965213,0.12369093,0.00000000,0.03343023,0.23048548,0.64792725,3.67031663
0.35717859,3.59206651,0.12356587,0.00000000,0.03097797,0.22179173,0.62654488,3.59771541
0.36318159,3.51629254,0.12478180,0.00000000,0.02876413,0.21414234,0.60858019,3.52405973
0.36918459,3.44449125,0.12745203,0.00000000,0.02680803,0.20768469,0.59448329,3.45145122
0.37518759,3.37882512,0.13167245,0.00000000,0.02512370,0.20255229,0.58465227,3.38203100
0.38119060,3.32139275,0.13751869,0.00000000,0.02371977,0.19886137,0.57942410,3.31791322
0.38719360,3.27416542,0.14504361,0.00000000,0.02259936,0.19670797,0.57906684,3.26111985
0.39319660,3.23892766,0.15427506,0.00000000,0.02176026,0.19616538,0.58377333,3.21351891
0.39919960,3.21722403,0.16521409,0.00000000,0.02119514,0.19728231,0.59365652,3.17676841
0.40520260,3.21031405,0.17783377,0.00000000,0.02089185,0.20008140,0.60874657,3.15226814
0.41120560,3.21913680,0.19207857,0.00000000,0.02083394,0.20455846,0.62898984,3.14112111
0.41720860,3.24428664,0.20786447,0.00000000,0.02100112,0.21068217,0.65424979,3.14410581
0.42321161,3.28600058,0.22507983,0.00000000,0.02136994,0.21839449,0.68430991,3.16166053
0.42921461,3.34415787,0.24358702,0.00000000,0.02191444,0.22761145,0.71887840,3.19387966
0.43521761,3.41829121,0.26322478,0.00000000,0.02260688,0.23822463,0.75759482,3.24052206
0.44122061,3.50760899,0.28381137,0.00000000,0.02341852,0.25010300,0.80003819,3.30103058
0.44722361,3.61102695,0.30514821,0.00000000,0.02432042,0.26309523,0.84573649,3.37456121
0.45322661,3.72720757,0.32702410,0.00000000,0.02528423,0.27703232,0.89417718,3.46002025
0.45922961,3.85460496,0.34921981,0.00000000,0.02628290,0.29173051,0.94481836,3.55610722
0.46523262,3.99151287,0.37151272,0.00000000,0.02729146,0.30699431,0.99710018,3.66136094
0.47123562,4.13611325,0.39368154,0.00000000,0.02828762,0.32261974,1.05045614,3.77420653
0.47723862,4.28652317,0.41551087,0.00000000,0.02925232,0.33839743,1.10432380,3.89300071
0.48324162,4.44083772,0.43679528,0.00000000,0.03017017,0.35411586,1.15815458,4.01607320
0.48924462,4.59716734,0.45734297,0.00000000,0.03102972,0.36956434,1.21142235,4.14176262
0.49524762,4.75366811,0.47697877,0.00000000,0.03182360,0.38453596,1.26363055,4.26844534
0.50125063,4.90856451,0.49554641,0.00000000,0.03254852,0.39883032,1.31431769,4.39455662
0.50725363,5.06016425,0.51291003,0.00000000,0.03320504,0.41225612,1.36306119,4.51860402
0.51325663,5.20686601,0.52895500,0.00000000,0.03379728,0.42463355,1.40947951,4.63917336
0.51925963,5.34716071,0.54358797,0.00000000,0.03433234,0.43579652,1.45323286,4.75492836
0.52526263,5.47962808,0.55673630,0.00000000,0.03481976,0.44559476,1.49402249,4.86460543
0.53126563,5.60293008,0.56834707,0.00000000,0.03527072,0.45389571,1.53158894,4.96700533
0.53726863,5.71580322,0.57838566,0.00000000,0.03569728,0.46058630,1.56570956,5.06098380
0.54327164,5.81705163,0.58683416,0.00000000,0.03611150,0.46557450,1.59619559,5.14544289
0.54927464,5.90554264,0.59368970,0.00000000,0.03652465,0.46879078,1.62288917,5.21932516
0.55527764,5.98020648,0.59896293,0.00000000,0.03694637,0.47018927,1.64566061,5.28161195
0.56128064,6.04004105,0.60267672,0.00000000,0.03738398,0.46974865,1.66440620,5.33132705
0.56728364,6.08412240,0.60486518,0.00000000,0.03784193,0.46747287,1.67904683,5.36754630
0.57328664,6.11162103,0.60557316,0.00000000,0.03832128,0.46339137,1.68952765,5.38941326
0.57928964,6.12182351,0.60485618,0.00000000,0.03881951,0.45755898,1.69581879,5.39616040
0.58529265,6.11415843,0.60278079,0.00000000,0.03933043,0.45005551,1.69791727,5.38713484
0.59129565,6.08822538,0.59942547,0.00000000,0.03984428,0.44098473,1.69585004,5.36182728
0.59729865,6.04382519,0.59488175,0.00000000,0.04034810,0.43047311,1.68967802,5.31990229
0.60330165,5.98098942,0.58925565,0.00000000,0.04082620,0.41866804,1.67950084,5.26122803
0.60930465,5.90000727,0.58266918,0.00000000,0.04126083,0.40573579,1.66546214,5.18590338
0.61530765,5.80144766,0.57526168,0.00000000,0.04163295,0.39185909,1.64775493,5.09428043
0.62131066,5.68617495,0.56719097,0.00000000,0.04192314,0.37723451,1.62662659,4.98698062
0.62731366,5.55535640,0.55863390,0.00000000,0.04211250,0.36206971,1.60238311,4.86490300
0.63331666,5.41046049,0.54978621,0.00000000,0.04218354,0.34658059,1.57539199,4.72922356
0.63931966,5.25324508,0.54086158,0.00000000,0.04212107,0.33098840,1.54608336,4.58138492
0.64532266,5.08573523,0.53208950,0.00000000,0.04191297,0.31551699,1.51494890,4.42307635
0.65132566,4.91019080,0.52371205,0.00000000,0.04155084,0.30039013,1.48253817,4.25620428
0.65732866,4.72906458,0.51597944,0.00000000,0.04103044,0.28582899,1.44945206,4.08285437
0.66333167,4.54495203,0.50914439,0.00000000,0.04035202,0.27204982,1.41633334,3.90524617
0.66933467,4.36053417,0.50345532,0.00000000,0.03952038,0.25926182,1.38385428,3.72568214
0.67533767,4.17851570,0.49914872,0.00000000,0.03854478,0.24766522,1.35270159,3.54649282
0.68134067,4.00156034,0.49644078,0.00000000,0.03743864,0.23744947,1.32355912,3.36998040
0.68734367,3.83222587,0.49551874,0.00000000,0.03621902,0.22879169,1.29708892,3.19836266
0.69334667,3.67290140,0.49653234,0.00000000,0.03490606,0.22185518,1.27391138,3.03371968
0.69934967,3.52574914,0.49958583,0.00000000,0.03352217,0.21678804,1.25458530,2.87794524
0.70535268,3.39265306,0.50473100,0.00000000,0.03209127,0.21372193,1.23958900,2.73270477
0.71135568,3.27517645,0.51196168,0.00000000,0.03063791,0.21277086,1.22930327,2.59940154
0.71735868,3.17453000,0.52121027,0.00000000,0.02918643,0.21403006,1.22399717,2.47915212
0.72336168,3.09155168,0.53234647,0.00000000,0.02776019,0.21757493,1.22381759,2.37277201
0.72936468,3.02669908,0.54517868,0.00000000,0.02638081,0.22345999,1.22878311,2.28077169
0.73536768,2.98005439,0.55945807,0.00000000,0.02506762,0.23171803,1.23878271,2.20336298
0.74137069,2.95134156,0.57488535,0.00000000,0.02383713,0.24235927,1.25357960,2.14047502
0.74737369,2.93995454,0.59112010,0.00000000,0.02270272,0.25537059,1.27281992,2.09177886
0.75337669,2.94499521,0.60779235,0.00000000,0.02167448,0.27071508,1.29604619,2.05671914
0.75937969,2.96531892,0.62451586,0.00000000,0.02075912,0.28833151,1.32271468,2.03455114
0.76538269,2.99958521,0.64090261,0.00000000,0.01996006,0.30813419,1.35221601,2.02438113
0.77138569,3.04631134,0.65657776,0.00000000,0.01927768,0.33001294,1.38389789,2.02520806
0.77738869,3.10392575,0.67119422,0.00000000,0.01870957,0.35383330,1.41708875,2.03596423
0.78339170,3.17081913,0.68444634,0.00000000,0.01825092,0.37943706,1.45112125,2.05555328
0.78939470,3.24539057,0.69608163,0.00000000,0.01789497,0.40664301,1.48535428,2.08288342
0.79539770,3.32608693,0.70591024,0.00000000,0.01763339,0.43524810,1.51919250,2.11689473
0.80140070,3.41143388,0.71381131,0.00000000,0.01745679,0.46502889,1.55210248,2.15657937
0.80740370,3.50005771,0.71973619,0.00000000,0.01735512,0.49574336,1.58362474,2.20099428
0.81340670,3.59069774,0.72370805,0.00000000,0.01731806,0.52713318,1.61338134,2.24926624
0.81940970,3.68220939,0.72581817,0.00000000,0.01733537,0.55892636,1.64107876,2.30058994
0.82541271,3.77355910,0.72621892,0.00000000,0.01739723,0.59084025,1.66650647,2.35421977
