energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.01176196,0.62518362,0.98556524,0.01449606,0.16421722,0.02465169,0.00000000
2.57828914,1.03351422,0.63601138,1.00144332,0.01495963,0.17419990,0.02443843,0.00000000
2.58429215,1.05391020,0.64504138,1.01605275,0.01540266,0.18409190,0.02423275,0.00000000
2.59029515,1.07245734,0.65216656,1.02891775,0.01581864,0.19375259,0.02403609,0.00000000
2.59629815,1.08875590,0.65736686,1.03964691,0.01620357,0.20304653,0.02385491,0.00000000
2.60230115,1.10251347,0.66071878,1.04794628,0.01655610,0.21184747,0.02370109,0.00000000
2.60830415,1.11355723,0.66240265,1.05363007,0.01687763,0.22004216,0.02359222,0.00000000
2.61430715,1.12184316,0.66270699,1.05662872,0.01717234,0.22753406,0.02355179,0.00000000
2.62031016,1.12746189,0.66202988,1.05699381,0.01744720,0.23424645,0.02360921,0.00000000
2.62631316,1.13064085,0.66087700,1.05489943,0.01771190,0.24012515,0.02379976,0.00000000
2.63231616,1.13174234,0.65985617,1.05064018,0.01797869,0.24514033,0.02416424,0.00000000
2.63831916,1.13125749,0.65966851,1.04462530,0.01826229,0.24928770,0.02474857,0.00000000
2.64432216,1.12979612,0.66109606,1.03736937,0.01857957,0.25258861,0.02560309,0.00000000
2.65032516,1.12807253,0.66498606,1.02947958,0.01894933,0.25508933,0.02678167,0.00000000
2.65632816,1.12688755,0.67223204,1.02163985,0.01939197,0.25685936,0.02834068,0.00000000
2.66233117,1.12710712,0.68375204,1.01459222,0.01992903,0.25798880,0.03033760,0.00000000
2.66833417,1.12963792,0.70046427,1.00911593,0.02058284,0.25858497,0.03282956,0.00000000
2.67433717,1.13540053,0.72326062,1.00600469,0.02137593,0.25876835,0.03587155,0.00000000
2.68034017,1.14530084,0.75297876,1.00604276,0.02233050,0.25866787,0.03951456,0.00000000
2.68634317,1.16020042,0.79037324,1.00998049,0.02346783,0.25841600,0.04380353,0.00000000
2.69234617,1.18088671,0.83608655,1.01850984,0.02480755,0.25814353,0.04877523,0.00000000
2.69834917,1.20804385,0.89062107,1.03224090,0.02636701,0.25797449,0.05445613,0.00000000
2.70435218,1.24222526,0.95431271,1.05167982,0.02816052,0.25802125,0.06086034,0.00000000
2.71035518,1.28382876,1.02730756,1.07720910,0.03019867,0.25838009,0.06798769,0.00000000
2.71635818,1.33307540,1.10954242,1.10907097,0.03248760,0.25912733,0.07582207,0.00000000
2.72236118,1.38999285,1.20073053,1.14735439,0.03502840,0.26031634,0.08433015,0.00000000
2.72836418,1.45440432,1.30035336,1.19198656,0.03781655,0.26197534,0.09346047,0.00000000
2.73436718,1.52592366,1.40765949,1.24272915,0.04084151,0.26410626,0.10314315,0.00000000
2.74037019,1.60395728,1.52167114,1.29917995,0.04408640,0.26668466,0.11329021,0.00000000
2.74637319,1.68771323,1.64119890,1.36077984,0.04752793,0.26966070,0.12379644,0.00000000
2.75237619,1.77621749,1.76486455,1.42682534,0.05113646,0.27296116,0.13454114,0.00000000
2.75837919,1.86833720,1.89113183,1.49648631,0.05487635,0.27649244,0.14539033,0.00000000
2.76438219,1.96281027,2.01834427,1.56882843,0.05870644,0.28014437,0.15619978,0.00000000
2.77038519,2.05828041,2.14476903,1.64283967,0.06258084,0.28379477,0.16681844,0.00000000
2.77638819,2.15333645,2.26864505,1.71745986,0.06644983,0.28731450,0.17709240,0.00000000
2.78239120,2.24655424,2.38823386,1.79161210,0.07026103,0.29057275,0.18686912,0.00000000
2.78839420,2.33653966,2.50187064,1.86423484,0.07396065,0.29344242,0.19600174,0.00000000
2.79439720,2.42197065,2.60801346,1.93431309,0.07749482,0.29580530,0.20435342,0.00000000
2.80040020,2.50163658,2.70528837,2.00090755,0.08081108,0.29755684,0.21180134,0.00000000
2.80640320,2.57447304,2.79252808,2.06318020,0.08385970,0.29861017,0.21824035,0.00000000
2.81240620,2.63959056,2.86880253,2.12041521,0.08659513,0.29889941,0.22358596,0.00000000
2.81840920,2.69629585,2.93343973,2.17203430,0.08897713,0.29838187,0.22777664,0.00000000
2.82441221,2.74410477,2.98603590,2.21760590,0.09097192,0.29703926,0.23077526,0.00000000
2.83041521,2.78274637,3.02645455,2.25684773,0.09255301,0.29487766,0.23256967,0.00000000
2.83641821,2.81215820,3.05481464,2.28962300,0.09370184,0.29192645,0.23317232,0.00000000
2.84242121,2.83247321,3.07146870,2.31593056,0.09440816,0.28823621,0.23261902,0.00000000
2.84842421,2.84399933,3.07697221,2.33588983,0.09467012,0.28387568,0.23096691,0.00000000
2.85442721,2.84719286,3.07204613,2.34972158,0.09449414,0.27892801,0.22829177,0.00000000
2.86043022,2.84262754,3.05753481,2.35772579,0.09389450,0.27348655,0.22468472,0.00000000
2.86643322,2.83096091,3.03436168,2.36025800,0.09289267,0.26765032,0.22024863,0.00000000
2.87243622,2.81290003,3.00348515,2.35770561,0.09151656,0.26151955,0.21509432,0.00000000
2.87843922,2.78916830,2.96585720,2.35046553,0.08979950,0.25519135,0.20933676,0.00000000
2.88444222,2.76047507,2.92238665,2.33892427,0.08777919,0.24875593,0.20309141,0.00000000
2.89044522,2.72748956,2.87390889,2.32344160,0.08549652,0.24229334,0.19647099,0.00000000
2.89644822,2.69081998,2.82116332,2.30433832,0.08299443,0.23587104,0.18958250,0.00000000
2.90245123,2.65099861,2.76477909,2.28188865,0.08031676,0.22954229,0.18252497,0.00000000
2.90845423,2.60847311,2.70526937,2.25631712,0.07750715,0.22334539,0.17538765,0.00000000
2.91445723,2.56360377,2.64303366,2.22779976,0.07460802,0.21730378,0.16824884,0.00000000
2.92046023,2.51666633,2.57836719,2.19646910,0.07165970,0.21142691,0.16117532,0.00000000
2.92646323,2.46785942,2.51147619,2.16242196,0.06869961,0.20571174,0.15422221,0.00000000
2.93246623,2.41731571,2.44249739,2.12572946,0.06576166,0.20014479,0.14743343,0.00000000
2.93846923,2.36511552,2.37152001,2.08644800,0.06287575,0.19470452,0.14084239,0.00000000
2.94447224,2.31130182,2.29860860,2.04463048,0.06006739,0.18936388,0.13447305,0.00000000
2.95047524,2.25589550,2.22382500,2.00033681,0.05735752,0.18409299,0.12834110,0.00000000
2.95647824,2.19890997,2.14724809,1.95364308,0.05476242,0.17886156,0.12245530,0.00000000
2.96248124,2.14036441,2.06899020,1.90464890,0.05229378,0.17364125,0.11681876,0.00000000
2.96848424,2.08029504,1.98920947,1.85348271,0.04995883,0.16840760,0.11143028,0.00000000
2.97448724,2.01876433,1.90811780,1.80030498,0.04776065,0.16314168,0.10628550,0.00000000
2.98049025,1.95586796,1.82598432,1.74530942,0.04569851,0.15783134,0.10137805,0.00000000
2.98649325,1.89173981,1.74313486,1.68872269,0.04376837,0.15247208,0.09670049,0.00000000
2.99249625,1.82655516,1.65994790,1.63080281,0.04196333,0.14706759,0.09224520,0.00000000
2.99849925,1.76053265,1.57684777,1.57183705,0.04027427,0.14163001,0.08800511,0.00000000
3.00450225,1.69393531,1.49429614,1.51213948,0.03869044,0.13617997,0.08397437,0.00000000
3.01050525,1.62707104,1.41278254,1.45204884,0.03720010,0.13074641,0.08014895,0.00000000
3.01650825,1.56029290,1.33281487,1.39192688,0.03579115,0.12536637,0.07652714,0.00000000
3.02251126,1.49399931,1.25491053,1.33215744,0.03445181,0.12008467,0.07311002,0.00000000
3.02851426,1.42863433,1.17958881,1.27314625,0.03317116,0.11495357,0.06990189,0.00000000
3.03451726,1.36468776,1.10736475,1.21532127,0.03193971,0.11003239,0.06691060,0.00000000
3.04052026,1.30269488,1.03874465,1.15913336,0.03074988,0.10538718,0.06414781,0.00000000
3.04652326,1.24323552,0.97422318,1.10505677,0.02959634,0.10109033,0.06162916,0.00000000
3.05252626,1.18693200,0.91428162,1.05358916,0.02847634,0.09722007,0.05937430,0.00000000
3.05852926,1.13444543,0.85938711,1.00525040,0.02738980,0.09385997,0.05740674,0.00000000
3.06453227,1.08647004,0.80999214,0.96057987,0.02633939,0.09109818,0.05575351,0.00000000
3.07053527,1.04372512,0.76653385,0.92013179,0.02533040,0.08902657,0.05444465,0.00000000
3.07653827,1.00694430,0.72943267,0.88446824,0.02437051,0.08773960,0.05351241,0.00000000
3.08254127,0.97686207,0.69908975,0.85414973,0.02346949,0.08733285,0.05299030,0.00000000
3.08854427,0.95419764,0.67588286,0.82972336,0.02263868,0.08790141,0.05291179,0.00000000
3.09454727,0.93963628,0.66016061,0.81170882,0.02189052,0.08953782,0.05330897,0.00000000
3.10055028,0.93380875,0.65223487,0.80058236,0.02123792,0.09232982,0.05421097,0.00000000
3.10655328,0.93726920,0.65237148,0.79675965,0.02069362,0.09635784,0.05564224,0.00000000
3.11255628,0.95047251,0.66077968,0.80057787,0.02026957,0.10169231,0.05762093,0.00000000
3.11855928,0.97375185,0.67760043,0.81227806,0.01997627,0.10839082,0.06015717,0.00000000
3.12456228,1.00729751,0.70289439,0.83198845,0.01982221,0.11649530,0.06325158,0.00000000
3.13056528,1.05113791,0.73663006,0.85970976,0.01981336,0.12602927,0.06689392,0.00000000
3.13656828,1.10512396,0.77867275,0.89530335,0.01995276,0.13699529,0.07106211,0.00000000
3.14257129,1.16891752,0.82877517,0.93848294,0.02024023,0.14937268,0.07572155,0.00000000
3.14857429,1.24198495,0.88657012,0.98881060,0.02067222,0.16311578,0.08082492,0.00000000
3.15457729,1.32359634,0.95156609,1.04569765,0.02124178,0.17815260,0.08631248,0.00000000
3.16058029,1.41283084,1.02314612,1.10841054,0.02193874,0.19438424,0.09211281,0.00000000
3.16658329,1.50858838,1.10057027,1.17608212,0.02274994,0.21168496,0.09814412,0.00000000
3.17258629,1.60960756,1.18298203,1.24772783,0.02365967,0.22990302,0.10431608,0.00000000
3.17858929,1.71448961,1.26941860,1.32226662,0.02465019,0.24886231,0.11053198,0.00000000
3.18459230,1.82172754,1.35882493,1.39854595,0.02570236,0.26836486,0.11669137,0.00000000
3.19059530,1.92973971,1.45007126,1.47536984,0.02679633,0.28819395,0.12269290,0.00000000
3.19659830,2.03690675,1.54197357,1.55152916,0.02791224,0.30811809,0.12843737,0.00000000
3.20260130,2.14161040,1.63331650,1.62583281,0.02903100,0.32789542,0.13383069,0.00000000
3.20860430,2.24227290,1.72287781,1.69713860,0.03013488,0.34727876,0.13878686,0.00000000
3.21460730,2.33739548,1.80945366,1.76438255,0.03120822,0.36602076,0.14323063,0.00000000
3.22061031,2.42559430,1.89188376,1.82660534,0.03223786,0.38387940,0.14709972,0.00000000
3.22661331,2.50563264,1.96907562,1.88297480,0.03321356,0.40062329,0.15034665,0.00000000
3.23261631,2.57644792,2.04002690,1.93280351,0.03412817,0.41603679,0.15293994,0.00000000
3.23861931,2.63717265,2.10384509,1.97556080,0.03497772,0.42992479,0.15486462,0.00000000
3.24462231,2.68714842,2.15976396,2.01087859,0.03576127,0.44211679,0.15612207,0.00000000
3.25062531,2.72593267,2.20715609,2.03855109,0.03648061,0.45247035,0.15672929,0.00000000
3.25662831,2.75329805,2.24554111,2.05852837,0.03713983,0.46087363,0.15671736,0.00000000
3.26263132,2.76922458,2.27458966,2.07090442,0.03774469,0.46724707,0.15612949,0.00000000
3.26863432,2.77388537,2.29412277,2.07590022,0.03830200,0.47154403,0.15501855,0.00000000
3.27463732,2.76762661,2.30410710,2.07384310,0.03881883,0.47375052,0.15344428,0.00000000
3.28064032,2.75094308,2.30464630,2.06514324,0.03930178,0.47388398,0.15147033,0.00000000
3.28664332,2.72445048,2.29596908,2.05026891,0.03975623,0.47199121,0.14916132,0.00000000
3.29264632,2.68885596,2.27841461,2.02972150,0.04018574,0.46814555,0.14657992,0.00000000
3.29864932,2.64492837,2.25241604,2.00401183,0.04059146,0.46244356,0.14378434,0.00000000
3.30465233,2.59346964,2.21848299,1.97363882,0.04097178,0.45500122,0.14082613,0.00000000
3.31065533,2.53528847,2.17718377,1.93907158,0.04132213,0.44594989,0.13774849,0.00000000
3.31665833,2.47117757,2.12912808,1.90073559,0.04163495,0.43543230,0.13458518,0.00000000
3.32266133,2.40189506,2.07495104,1.85900369,0.04189989,0.42359858,0.13136003,0.00000000
3.32866433,2.32815074,2.01529887,1.81419174,0.04210419,0.41060262,0.12808700,0.00000000
3.33466733,2.25059739,1.95081691,1.76655924,0.04223325,0.39659882,0.12477085,0.00000000
3.34067034,2.16982699,1.88214001,1.71631415,0.04227126,0.38173932,0.12140833,0.00000000
3.34667334,2.08637145,1.80988558,1.66362158,0.04220206,0.36617179,0.11798973,0.00000000
3.35267634,2.00070734,1.73464900,1.60861524,0.04200997,0.35003782,0.11450073,0.00000000
3.35867934,1.91326364,1.65700133,1.55141091,0.04168060,0.33347179,0.11092445,0.00000000
3.36468234,1.82443173,1.57748886,1.49212066,0.04120175,0.31660032,0.10724351,0.00000000
3.37068534,1.73457641,1.49663410,1.43086687,0.04056406,0.29954212,0.10344200,0.00000000
3.37668834,1.64404708,1.41493766,1.36779509,0.03976168,0.28240812,0.09950732,0.00000000
3.38269135,1.55318814,1.33288056,1.30308480,0.03879267,0.26530189,0.09543163,0.00000000
3.38869435,1.46234776,1.25092652,1.23695738,0.03765930,0.24832016,0.09121303,0.00000000
3.39469735,1.37188449,1.16952373,1.16968103,0.03636811,0.23155334,0.08685629,0.00000000
3.40070035,1.28217124,1.08910594,1.10157215,0.03492980,0.21508605,0.08237316,0.00000000
3.40670335,1.19359658,1.01009257,1.03299340,0.03335892,0.19899747,0.07778227,0.00000000
3.41270635,1.10656334,0.93288783,0.96434868,0.03167348,0.18336157,0.07310872,0.00000000
3.41870935,1.02148481,0.85787893,0.89607538,0.02989430,0.16824721,0.06838319,0.00000000
3.42471236,0.93877901,0.78543356,0.82863466,0.02804436,0.15371801,0.06364097,0.00000000
3.43071536,0.85886153,0.71589675,0.76250030,0.02614812,0.13983219,0.05892074,0.00000000
3.43671836,0.78213767,0.64958774,0.69814708,0.02423071,0.12664227,0.05426320,0.00000000
3.44272136,0.70899449,0.58679686,0.63603929,0.02231725,0.11419480,0.04970983,0.00000000
3.44872436,0.63979343,0.52778300,0.57662013,0.02043221,0.10253011,0.04530161,0.00000000
3.45472736,0.57486402,0.47277185,0.52030263,0.01859877,0.09168210,0.04107789,0.00000000
3.46073037,0.51449918,0.42195524,0.46746255,0.01683840,0.08167832,0.03707551,0.00000000
3.46673337,0.45895244,0.37549163,0.41843345,0.01517049,0.07254002,0.03332802,0.00000000
3.47273637,0.40843708,0.33350796,0.37350431,0.01361214,0.06428257,0.02986527,0.00000000
3.47873937,0.36312736,0.29610264,0.33291942,0.01217802,0.05691594,0.02671310,0.00000000
3.48474237,0.32316168,0.26334975,0.29688051,0.01088040,0.05044541,0.02389333,0.00000000
3.49074537,0.28864719,0.23530411,0.26555080,0.00972925,0.04487239,0.02142393,0.00000000
3.49674837,0.25966572,0.21200699,0.23906047,0.00873242,0.04019534,0.01931926,0.00000000
3.50275138,0.23628045,0.19349207,0.21751319,0.00789591,0.03641070,0.01759055,0.00000000
3.50875438,0.21854278,0.17979145,0.20099310,0.00722409,0.03351376,0.01624628,0.00000000
3.51475738,0.20649909,0.17094120,0.18957178,0.00672001,0.03149952,0.01529269,0.00000000
3.52076038,0.20019673,0.16698622,0.18331469,0.00638568,0.03036329,0.01473416,0.00000000
3.52676338,0.19968897,0.16798412,0.18228677,0.00622230,0.03010115,0.01457360,0.00000000
3.53276638,0.20503861,0.17400794,0.18655670,0.00623044,0.03071016,0.01481264,0.00000000
3.53876938,0.21631990,0.18514746,0.19619979,0.00641018,0.03218832,0.01545173,0.00000000
3.54477239,0.23361889,0.20150923,0.21129916,0.00676121,0.03453424,0.01649014,0.00000000
3.55077539,0.25703201,0.22321514,0.23194544,0.00728282,0.03774662,0.01792576,0.00000000
3.55677839,0.28666312,0.25039974,0.25823480,0.00797383,0.04182345,0.01975484,0.00000000
3.56278139,0.32261914,0.28320652,0.29026578,0.00883256,0.04676109,0.02197156,0.00000000
3.56878439,0.36500467,0.32178313,0.32813483,0.00985659,0.05255323,0.02456760,0.00000000
3.57478739,0.41391568,0.36627605,0.37193112,0.01104269,0.05918981,0.02753165,0.00000000
3.58079040,0.46943285,0.41682469,0.42173068,0.01238655,0.06665595,0.03084892,0.00000000
3.58679340,0.53161465,0.47355526,0.47759042,0.01388267,0.07493099,0.03450072,0.00000000
3.59279640,0.60049063,0.53657458,0.53954191,0.01552415,0.08398774,0.03846410,0.00000000
3.59879940,0.67605492,0.60596388,0.60758553,0.01730258,0.09379184,0.04271168,0.00000000
3.60480240,0.75826027,0.68177266,0.68168481,0.01920794,0.10430146,0.04721151,0.00000000
3.61080540,0.84701256,0.76401265,0.76176115,0.02122854,0.11546722,0.05192726,0.00000000
3.61680840,0.94216582,0.85265171,0.84768888,0.02335106,0.12723243,0.05681844,0.00000000
3.62281141,1.04351753,0.94760762,0.93929061,0.02556056,0.13953353,0.06184087,0.00000000
3.62881441,1.15080426,1.04874156,1.03633272,0.02784063,0.15230082,0.06694728,0.00000000
3.63481741,1.26369724,1.15585126,1.13852086,0.03017354,0.16545926,0.07208812,0.00000000
3.64082041,1.38179790,1.26866354,1.24549535,0.03254040,0.17892949,0.07721232,0.00000000
3.64682341,1.50463322,1.38682650,1.35682647,0.03492138,0.19262885,0.08226829,0.00000000
3.65282641,1.63165078,1.50990122,1.47200962,0.03729595,0.20647239,0.08720483,0.00000000
3.65882941,1.76221393,1.63735344,1.59046043,0.03964311,0.22037383,0.09197208,0.00000000
3.66483242,1.89559697,1.76854551,1.71151027,0.04194160,0.23424644,0.09652237,0.00000000
3.67083542,2.03098116,1.90272923,1.83440241,0.04417013,0.24800378,0.10081107,0.00000000
3.67683842,2.16745188,2.03904032,1.95828946,0.04630760,0.26156038,0.10479722,0.00000000
3.68284142,2.30399777,2.17649530,2.08223267,0.04833326,0.27483223,0.10844413,0.00000000
3.68884442,2.43951261,2.31399174,2.20520390,0.05022693,0.28773737,0.11171982,0.00000000
3.69484742,2.57280072,2.45031273,2.32609085,0.05196914,0.30019631,0.11459730,0.00000000
3.70085043,2.70258662,2.58413626,2.44370631,0.05354134,0.31213268,0.11705480,0.00000000
3.70685343,2.82752954,2.71405028,2.55680188,0.05492608,0.32347382,0.11907587,0.00000000
3.71285643,2.94624313,2.83857375,2.66408645,0.05610722,0.33415174,0.12064940,0.00000000
3.71885943,3.05732046,2.95618361,2.76424960,0.05707015,0.34410407,0.12176959,0.00000000
3.72486243,3.15936399,3.06534753,2.85598950,0.05780207,0.35327536,0.12243596,0.00000000
3.73086543,3.25101996,3.16456156,2.93804481,0.05829227,0.36161845,0.12265321,0.00000000
3.73686843,3.33101598,3.25239157,3.00922957,0.05853243,0.36909604,0.12243125,0.00000000
3.74287144,3.39820070,3.32751707,3.06846981,0.05851698,0.37568224,0.12178505,0.00000000
3.74887444,3.45158360,3.38877550,3.11484046,0.05824341,0.38136403,0.12073468,0.00000000
3.75487744,3.49037330,3.43520514,3.14760068,0.05771261,0.38614253,0.11930515,0.00000000
3.76088044,3.51401224,3.46608438,3.16622603,0.05692916,0.39003392,0.11752637,0.00000000
3.76688344,3.52220596,3.48096546,3.17043552,0.05590159,0.39306992,0.11543300,0.00000000
3.77288644,3.51494520,3.47970080,3.16021226,0.05464258,0.39529762,0.11306421,0.00000000
3.77888944,3.49251936,3.46246030,3.13581607,0.05316906,0.39677873,0.11046346,0.00000000
3.78489245,3.45552037,3.42973861,3.09778738,0.05150223,0.39758814,0.10767806,0.00000000
3.79089545,3.40483635,3.38235161,3.04694173,0.04966752,0.39781177,0.10475874,0.00000000
3.79689845,3.34163515,3.32142213,2.98435496,0.04769437,0.39754391,0.10175910,0.00000000
3.80290145,3.26733830,3.24835531,2.91133952,0.04561595,0.39688401,0.09873491,0.00000000
3.80890445,3.18358630,3.16480470,2.82941276,0.04346881,0.39593321,0.09574348,0.00000000
3.81490745,3.09219697,3.07263040,2.74025869,0.04129237,0.39479074,0.09284285,0.00000000
3.82091046,2.99511838,2.97385119,2.64568470,0.03912842,0.39355044,0.09009104,0.00000000
3.82691346,2.89437877,2.87059261,2.54757512,0.03702046,0.39229756,0.08754533,0.00000000
3.83291646,2.79203513,2.76503309,2.44784361,0.03501311,0.39110603,0.08526147,0.00000000
3.83891946,2.69012293,2.65935028,2.34838615,0.03315140,0.39003649,0.08329308,0.00000000
3.84492246,2.59060839,2.55566934,2.25103648,0.03148009,0.38913497,0.08169096,0.00000000
3.85092546,2.49534530,2.45601498,2.15752528,0.03004294,0.38843243,0.08050258,0.00000000
3.85692846,2.40603712,2.36226840,2.06944442,0.02888210,0.38794515,0.07977152,0.00000000
3.86293147,2.32420547,2.27613004,1.98821693,0.02803733,0.38767574,0.07953705,0.00000000
3.86893447,2.25116518,2.19908868,1.91507316,0.02754542,0.38761482,0.07983359,0.00000000
3.87493747,2.18800586,2.13239695,1.85103310,0.02743947,0.38774313,0.08069028,0.00000000
3.88094047,2.13557971,2.07705317,1.79689479,0.02774832,0.38803378,0.08213041,0.00000000
3.88694347,2.09449494,2.03378903,1.75322811,0.02849586,0.38845458,0.08417082,0.00000000
3.89294647,2.06511399,2.00306273,1.72037354,0.02970050,0.38897014,0.08682126,0.00000000
3.89894947,2.04755599,1.98505694,1.69844508,0.03137450,0.38954358,0.09008362,0.00000000
3.90495248,2.04170241,1.97968106,1.68733668,0.03352352,0.39013782,0.09395112,0.00000000
3.91095548,2.04720573,1.98657757,1.68673162,0.03614602,0.39071618,0.09840746,0.00000000
3.91695848,2.06350026,2.00513199,1.69611437,0.03923289,0.39124252,0.10342604,0.00000000
3.92296148,2.08981535,2.03448659,1.71478460,0.04276700,0.39168078,0.10896916,0.00000000
3.92896448,2.12519065,2.07355776,1.74187330,0.04672301,0.39199415,0.11498744,0.00000000
3.93496748,2.16849370,2.12105732,1.77636079,0.05106717,0.39214390,0.12141945,0.00000000
3.94097049,2.21844011,2.17551782,1.81709696,0.05575740,0.39208825,0.12819162,0.00000000
3.94697349,2.27361661,2.23532207,1.86282364,0.06074343,0.39178125,0.13521855,0.00000000
3.95297649,2.33250705,2.29873683,1.91219925,0.06596726,0.39117205,0.14240367,0.00000000
3.95897949,2.39352171,2.36395044,1.96382579,0.07136374,0.39020459,0.14964052,0.00000000
3.96498249,2.45502948,2.42911397,2.01627782,0.07686144,0.38881791,0.15681434,0.00000000
3.97098549,2.51539287,2.49238500,2.06813333,0.08238376,0.38694717,0.16380425,0.00000000
3.97698849,2.57300489,2.55197302,2.11800570,0.08785018,0.38452526,0.17048580,0.00000000
3.98299150,2.62632723,2.60618507,2.16457616,0.09317784,0.38148509,0.17673391,0.00000000
3.98899450,2.67392819,2.65347000,2.20662564,0.09828318,0.37776241,0.18242606,0.00000000
3.99499750,2.71451942,2.69245972,2.24306512,0.10308377,0.37329892,0.18744566,0.00000000
4.00100050,2.74698970,2.72200560,2.27296308,0.10750027,0.36804559,0.19168538,0.00000000
4.00700350,2.77043448,2.74120843,2.29556909,0.11145833,0.36196588,0.19505040,0.00000000
4.01300650,2.78417976,2.74944052,2.31033227,0.11489056,0.35503871,0.19746139,0.00000000
4.01900950,2.78779915,2.74635878,2.31691395,0.11773836,0.34726095,0.19885705,0.00000000
4.02501251,2.78112312,2.73190812,2.31519345,0.11995364,0.33864916,0.19919620,0.00000000
4.03101551,2.76424002,2.70631489,2.30526706,0.12150031,0.32924070,0.19845919,0.00000000
4.03701851,2.73748860,2.67007066,2.28743967,0.12235551,0.31909380,0.19664868,0.00000000
4.04302151,2.70144230,2.62390713,2.26220976,0.12251057,0.30828688,0.19378965,0.00000000
4.04902451,2.65688604,2.56876329,2.23024797,0.12197157,0.29691687,0.18992879,0.00000000
4.05502751,2.60478644,2.50574661,2.19237050,0.12075957,0.28509692,0.18513307,0.00000000
4.06103052,2.54625691,2.43609001,2.14950827,0.11891043,0.27295328,0.17948784,0.00000000
4.06703352,2.48251904,2.36110671,2.10267338,0.11647426,0.26062183,0.17309429,0.00000000
4.07303652,2.41486225,2.28214516,2.05292424,0.11351447,0.24824423,0.16606656,0.00000000
4.07903952,2.34460308,2.20054592,2.00133088,0.11010645,0.23596399,0.15852851,0.00000000
4.08504252,2.27304615,2.11760240,1.94894193,0.10633598,0.22392262,0.15061037,0.00000000
4.09104552,2.20144810,2.03452694,1.89675453,0.10229726,0.21225596,0.14244530,0.00000000
4.09704852,2.13098579,1.95242342,1.84568829,0.09809079,0.20109092,0.13416611,0.00000000
4.10305153,2.06272991,1.87226691,1.79656406,0.09382100,0.19054276,0.12590212,0.00000000
4.10905453,1.99762447,1.79489093,1.75008825,0.08959381,0.18071285,0.11777632,0.00000000
4.11505753,1.93647262,1.72098181,1.70684266,0.08551405,0.17168708,0.10990293,0.00000000
4.12106053,1.87992873,1.65107988,1.66728014,0.08168298,0.16353485,0.10238529,0.00000000
4.12706353,1.82849640,1.58558648,1.63172536,0.07819572,0.15630864,0.09531429,0.00000000
4.13306653,1.78253183,1.52477562,1.60038053,0.07513893,0.15004413,0.08876710,0.00000000
4.13906953,1.74225185,1.46880924,1.57333500,0.07258855,0.14476070,0.08280646,0.00000000
4.14507254,1.70774549,1.41775459,1.55057817,0.07060785,0.14046235,0.07748029,0.00000000
4.15107554,1.67898839,1.37160247,1.53201460,0.06924563,0.13713887,0.07282166,0.00000000
4.15707854,1.65585890,1.33028534,1.51748051,0.06853487,0.13476724,0.06884916,0.00000000
4.16308154,1.63815503,1.29369420,1.50676076,0.06849163,0.13331304,0.06556745,0.00000000
4.16908454,1.62561147,1.26169345,1.49960557,0.06911439,0.13273204,0.06296808,0.00000000
4.17508754,1.61791607,1.23413344,1.49574634,0.07038383,0.13297172,0.06103055,0.00000000
4.18109055,1.61472523,1.21086024,1.49491007,0.07226305,0.13397269,0.05972347,0.00000000
4.18709355,1.61567796,1.19172280,1.49683198,0.07469824,0.13567019,0.05900586,0.00000000
4.19309655,1.62040839,1.17657751,1.50126633,0.07761983,0.13799534,0.05882859,0.00000000
4.19909955,1.62855676,1.16529064,1.50799509,0.08094417,0.14087646,0.05913585,0.00000000
4.20510255,1.63977889,1.15773901,1.51683482,0.08457558,0.14424018,0.05986676,0.00000000
4.21110555,1.65375428,1.15380943,1.52764157,0.08840884,0.14801255,0.06095699,0.00000000
4.21710855,1.67019301,1.15339733,1.54031423,0.09233203,0.15212007,0.06234039,0.00000000
4.22311156,1.68884149,1.15640511,1.55479633,0.09622963,0.15649062,0.06395068,0.00000000
4.22911456,1.70948720,1.16274053,1.57107646,0.09998582,0.16105436,0.06572308,0.00000000
4.23511756,1.73196246,1.17231535,1.58918751,0.10348786,0.16574449,0.06759595,0.00000000
4.24112056,1.75614711,1.18504448,1.60920477,0.10662942,0.17049803,0.06951226,0.00000000
4.24712356,1.78197006,1.20084561,1.63124281,0.10931378,0.17525635,0.07142101,0.00000000
4.25312656,1.80940948,1.21963927,1.65545126,0.11145669,0.17996576,0.07327843,0.00000000
4.25912956,1.83849146,1.24134920,1.68200936,0.11298890,0.18457783,0.07504904,0.00000000
4.26513257,1.86928690,1.26590281,1.71111917,0.11385818,0.18904962,0.07670636,0.00000000
4.27113557,1.90190648,1.29323148,1.74299746,0.11403076,0.19334381,0.07823344,0.00000000
4.27713857,1.93649346,1.32327054,1.77786610,0.11349206,0.19742859,0.07962300,0.00000000
4.28314157,1.97321443,1.35595855,1.81594115,0.11224687,0.20127748,0.08087726,0.00000000
4.28914457,2.01224778,1.39123592,1.85742055,0.11031877,0.20486900,0.08200752,0.00000000
4.29514757,2.05377037,1.42904245,1.90247066,0.10774889,0.20818620,0.08303323,0.00000000
4.30115058,2.09794237,1.46931399,1.95121201,0.10459413,0.21121613,0.08398097,0.00000000
4.30715358,2.14489091,1.51197803,2.00370441,0.10092482,0.21394918,0.08488299,0.00000000
