energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,0.98816465,0.08978633,0.00000000,0.27836869,0.88301626,0.03032403,0.04346011
2.57828914,0.95272029,0.08742432,0.00000000,0.26584576,0.85294001,0.02936164,0.04194493
2.58429215,0.92004818,0.08527840,0.00000000,0.25335207,0.82604887,0.02845308,0.04072170
2.59029515,0.89115010,0.08345718,0.00000000,0.24113954,0.80326035,0.02763025,0.03982937
2.59629815,0.86703489,0.08207021,0.00000000,0.22946364,0.78549446,0.02692581,0.03930699
2.60230115,0.84868306,0.08122430,0.00000000,0.21857461,0.77364150,0.02637201,0.03919223
2.60830415,0.83701119,0.08101983,0.00000000,0.20870891,0.76852946,0.02599948,0.03951974
2.61430715,0.83283708,0.08154717,0.00000000,0.20008119,0.77089184,0.02583605,0.04031949
2.62031016,0.83684681,0.08288328,0.00000000,0.19287705,0.78133681,0.02590569,0.04161511
2.62631316,0.84956451,0.08508859,0.00000000,0.18724673,0.80031881,0.02622746,0.04342231
2.63231616,0.87132610,0.08820434,0.00000000,0.18329998,0.82811332,0.02681470,0.04574738
2.63831916,0.90225753,0.09225031,0.00000000,0.18110222,0.86479581,0.02767430,0.04858590
2.64432216,0.94225869,0.09722317,0.00000000,0.18067197,0.91022577,0.02880622,0.05192172
2.65032516,0.99099354,0.10309547,0.00000000,0.18197987,0.96403647,0.03020319,0.05572623
2.65632816,1.04788707,0.10981527,0.00000000,0.18494895,1.02563133,0.03185059,0.05995798
2.66233117,1.11212976,0.11730662,0.00000000,0.18945646,1.09418735,0.03372667,0.06456276
2.66833417,1.18268954,0.12547072,0.00000000,0.19533704,1.16866591,0.03580290,0.06947409
2.67433717,1.25833154,0.13418794,0.00000000,0.20238713,1.24783126,0.03804463,0.07461418
2.68034017,1.33764520,0.14332052,0.00000000,0.21037068,1.33027632,0.04041194,0.07989542
2.68634317,1.41907845,0.15271599,0.00000000,0.21902578,1.41445557,0.04286071,0.08522224
2.69234617,1.50097783,0.16221127,0.00000000,0.22807221,1.49872405,0.04534386,0.09049343
2.69834917,1.58163370,0.17163713,0.00000000,0.23721959,1.58138153,0.04781276,0.09560482
2.70435218,1.65932892,0.18082307,0.00000000,0.24617596,1.66072030,0.05021869,0.10045219
2.71035518,1.73238927,0.18960235,0.00000000,0.25465643,1.73507505,0.05251438,0.10493434
2.71635818,1.79923387,0.19781691,0.00000000,0.26239167,1.80287279,0.05465549,0.10895624
2.72236118,1.85842353,0.20532218,0.00000000,0.26913595,1.86268091,0.05660212,0.11243208
2.72836418,1.90870495,0.21199130,0.00000000,0.27467436,1.91325137,0.05832000,0.11528802
2.73436718,1.94904896,0.21771881,0.00000000,0.27882906,1.95355902,0.05978168,0.11746473
2.74037019,1.97868115,0.22242354,0.00000000,0.28146421,1.98283242,0.06096735,0.11891934
2.74637319,1.99710325,0.22605046,0.00000000,0.28248936,2.00057560,0.06186539,0.11962690
2.75237619,2.00410455,0.22857170,0.00000000,0.28186134,2.00657991,0.06247263,0.11958116
2.75837919,1.99976271,0.22998639,0.00000000,0.27958436,2.00092524,0.06279426,0.11879470
2.76438219,1.98443379,0.23031946,0.00000000,0.27570847,1.98397071,0.06284342,0.11729832
2.77038519,1.95873228,0.22961962,0.00000000,0.27032634,1.95633517,0.06264046,0.11513979
2.77638819,1.92350183,0.22795631,0.00000000,0.26356868,1.91886854,0.06221191,0.11238195
2.78239120,1.87977827,0.22541607,0.00000000,0.25559831,1.87261537,0.06158923,0.10910031
2.78839420,1.82874665,0.22209842,0.00000000,0.24660328,1.81877239,0.06080738,0.10538017
2.79439720,1.77169429,0.21811140,0.00000000,0.23678932,1.75864211,0.05990326,0.10131348
2.80040020,1.70996208,0.21356705,0.00000000,0.22637197,1.69358448,0.05891414,0.09699554
2.80640320,1.64489617,0.20857708,0.00000000,0.21556866,1.62496900,0.05787609,0.09252165
2.81240620,1.57780221,0.20324886,0.00000000,0.20459117,1.55412921,0.05682250,0.08798395
2.81840920,1.50990393,0.19768189,0.00000000,0.19363872,1.48232140,0.05578282,0.08346848
2.82441221,1.44230777,0.19196495,0.00000000,0.18289193,1.41068927,0.05478148,0.07905266
2.83041521,1.37597462,0.18617398,0.00000000,0.17250791,1.34023556,0.05383708,0.07480319
2.83641821,1.31169962,0.18037076,0.00000000,0.16261655,1.27180148,0.05296185,0.07077454
2.84242121,1.25010025,0.17460232,0.00000000,0.15331827,1.20605441,0.05216146,0.06700798
2.84842421,1.19161276,0.16890118,0.00000000,0.14468294,1.14348357,0.05143511,0.06353122
2.85442721,1.13649644,0.16328617,0.00000000,0.13675024,1.08440349,0.05077589,0.06035866
2.86043022,1.08484495,0.15776394,0.00000000,0.12953113,1.02896429,0.05017146,0.05749202
2.86643322,1.03660366,0.15233082,0.00000000,0.12301042,0.97716784,0.04960486,0.05492165
2.87243622,0.99159175,0.14697506,0.00000000,0.11715017,0.92888860,0.04905560,0.05262799
2.87843922,0.94952765,0.14167924,0.00000000,0.11189369,0.88389766,0.04850080,0.05058353
2.88444222,0.91005657,0.13642271,0.00000000,0.10717004,0.84188889,0.04791639,0.04875477
2.89044522,0.87277850,0.13118400,0.00000000,0.10289868,0.80250559,0.04727838,0.04710441
2.89644822,0.83727568,0.12594303,0.00000000,0.09899403,0.76536670,0.04656397,0.04559346
2.90245123,0.80313820,0.12068300,0.00000000,0.09536996,0.73009128,0.04575269,0.04418326
2.90845423,0.76998693,0.11539210,0.00000000,0.09194370,0.69632057,0.04482728,0.04283731
2.91445723,0.73749308,0.11006467,0.00000000,0.08863939,0.66373690,0.04377442,0.04152293
2.92046023,0.70539382,0.10470214,0.00000000,0.08539094,0.63207896,0.04258533,0.04021254
2.92646323,0.67350373,0.09931344,0.00000000,0.08214415,0.60115329,0.04125602,0.03888471
2.93246623,0.64172215,0.09391516,0.00000000,0.07885824,0.57084191,0.03978742,0.03752480
2.93846923,0.61003639,0.08853129,0.00000000,0.07550663,0.54110618,0.03818526,0.03612537
2.94447224,0.57852120,0.08319274,0.00000000,0.07207702,0.51198725,0.03645973,0.03468619
2.95047524,0.54733503,0.07793656,0.00000000,0.06857102,0.48360346,0.03462503,0.03321400
2.95647824,0.51671329,0.07280504,0.00000000,0.06500318,0.45614509,0.03269867,0.03172207
2.96248124,0.48695956,0.06784461,0.00000000,0.06139972,0.42986701,0.03070083,0.03022944
2.96848424,0.45843494,0.06310474,0.00000000,0.05779691,0.40507974,0.02865349,0.02876012
2.97448724,0.43154636,0.05863673,0.00000000,0.05423937,0.38213926,0.02657963,0.02734209
2.98049025,0.40673418,0.05449260,0.00000000,0.05077829,0.36143611,0.02450246,0.02600627
2.98649325,0.38445956,0.05072393,0.00000000,0.04746961,0.34338416,0.02244459,0.02478538
2.99249625,0.36519194,0.04738081,0.00000000,0.04437244,0.32840913,0.02042741,0.02371290
2.99849925,0.34939688,0.04451085,0.00000000,0.04154754,0.31693730,0.01847050,0.02282196
3.00450225,0.33752448,0.04215826,0.00000000,0.03905611,0.30938442,0.01659113,0.02214428
3.01050525,0.32999833,0.04036302,0.00000000,0.03695867,0.30614496,0.01480395,0.02170922
3.01650825,0.32720533,0.03916009,0.00000000,0.03531434,0.30758167,0.01312078,0.02154284
3.02251126,0.32948611,0.03857877,0.00000000,0.03418018,0.31401571,0.01155050,0.02166705
3.02851426,0.33712622,0.03864196,0.00000000,0.03361079,0.32571712,0.01009911,0.02209883
3.03451726,0.35034818,0.03936569,0.00000000,0.03365805,0.34289589,0.00876981,0.02284956
3.04052026,0.36930420,0.04075851,0.00000000,0.03437084,0.36569372,0.00756326,0.02392443
3.04652326,0.39406991,0.04282107,0.00000000,0.03579493,0.39417651,0.00647782,0.02532195
3.05252626,0.42463916,0.04554573,0.00000000,0.03797274,0.42832803,0.00550987,0.02703361
3.05852926,0.46091992,0.04891626,0.00000000,0.04094302,0.46804466,0.00465418,0.02904363
3.06453227,0.50273176,0.05290772,0.00000000,0.04474048,0.51313194,0.00390422,0.03132893
3.07053527,0.54980489,0.05748635,0.00000000,0.04939522,0.56330279,0.00325257,0.03385918
3.07653827,0.60178115,0.06260977,0.00000000,0.05493197,0.61817798,0.00269119,0.03659720
3.08254127,0.65821710,0.06822728,0.00000000,0.06136921,0.67728902,0.00221175,0.03949936
3.08854427,0.71858932,0.07428037,0.00000000,0.06871808,0.74008356,0.00180589,0.04251642
3.09454727,0.78230206,0.08070351,0.00000000,0.07698124,0.80593353,0.00146542,0.04559438
3.10055028,0.84869724,0.08742506,0.00000000,0.08615158,0.87414587,0.00118257,0.04867571
3.10655328,0.91706652,0.09436846,0.00000000,0.09621096,0.94397580,0.00095005,0.05170064
3.11255628,0.98666540,0.10145358,0.00000000,0.10712905,1.01464225,0.00076121,0.05460868
3.11855928,1.05672890,0.10859820,0.00000000,0.11886225,1.08534512,0.00061013,0.05734024
3.12456228,1.12648832,0.11571969,0.00000000,0.13135297,1.15528384,0.00049159,0.05983830
3.13056528,1.19518873,0.12273663,0.00000000,0.14452920,1.22367649,0.00040116,0.06205007
3.13656828,1.26210645,0.12957057,0.00000000,0.15830454,1.28977912,0.00033518,0.06392865
3.14257129,1.32656607,0.13614769,0.00000000,0.17257876,1.35290427,0.00029075,0.06543451
3.14857429,1.38795636,0.14240036,0.00000000,0.18723900,1.41243823,0.00026569,0.06653678
3.15457729,1.44574466,0.14826861,0.00000000,0.20216155,1.46785640,0.00025853,0.06721438
3.16058029,1.49948918,0.15370143,0.00000000,0.21721432,1.51873625,0.00026844,0.06745671
3.16658329,1.54884898,0.15865780,0.00000000,0.23225998,1.56476742,0.00029525,0.06726423
3.17258629,1.59359134,0.16310754,0.00000000,0.24715960,1.60575878,0.00033934,0.06664847
3.17858929,1.63359637,0.16703189,0.00000000,0.26177682,1.64164220,0.00040164,0.06563188
3.18459230,1.66885881,0.17042386,0.00000000,0.27598242,1.67247312,0.00048355,0.06424727
3.19059530,1.69948710,0.17328829,0.00000000,0.28965895,1.69842794,0.00058690,0.06253691
3.19659830,1.72569987,0.17564162,0.00000000,0.30270547,1.71979834,0.00071387,0.06055144
3.20260130,1.74781976,0.17751148,0.00000000,0.31504194,1.73698293,0.00086693,0.05834852
3.20860430,1.76626511,0.17893599,0.00000000,0.32661321,1.75047634,0.00104875,0.05599128
3.21460730,1.78153935,0.17996275,0.00000000,0.33739225,1.76085616,0.00126209,0.05354674
3.22061031,1.79421842,0.18064769,0.00000000,0.34738249,1.76876790,0.00150971,0.05108410
3.22661331,1.80493644,0.18105360,0.00000000,0.35661897,1.77490836,0.00179423,0.04867305
3.23261631,1.81436955,0.18124849,0.00000000,0.36516825,1.78000763,0.00211803,0.04638217
3.23861931,1.82321843,0.18130367,0.00000000,0.37312693,1.78480994,0.00248309,0.04427735
3.24462231,1.83218931,0.18129171,0.00000000,0.38061872,1.79005373,0.00289084,0.04242035
3.25062531,1.84197411,0.18128420,0.00000000,0.38779009,1.79645109,0.00334206,0.04086750
3.25662831,1.85322975,0.18134939,0.00000000,0.39480469,1.80466718,0.00383673,0.03966854
3.26263132,1.86655721,0.18154986,0.00000000,0.40183653,1.81529974,0.00437393,0.03886559
3.26863432,1.88248085,0.18194012,0.00000000,0.40906241,1.82885947,0.00495173,0.03849235
3.27463732,1.90142869,0.18256442,0.00000000,0.41665367,1.84575170,0.00556720,0.03857335
3.28064032,1.92371426,0.18345475,0.00000000,0.42476779,1.86626011,0.00621635,0.03912346
3.28664332,1.94952108,0.18462912,0.00000000,0.43354013,1.89053316,0.00689418,0.04014752
3.29264632,1.97889042,0.18609040,0.00000000,0.44307627,1.91857411,0.00759480,0.04164009
3.29864932,2.01171327,0.18782554,0.00000000,0.45344534,1.95023509,0.00831154,0.04358549
3.30465233,2.04772730,0.18980552,0.00000000,0.46467470,1.98521624,0.00903716,0.04595789
3.31065533,2.08651943,0.19198589,0.00000000,0.47674628,2.02307003,0.00976415,0.04872171
3.31665833,2.12753427,0.19430802,0.00000000,0.48959487,2.06321139,0.01048496,0.05183220
3.32266133,2.17008883,0.19670106,0.00000000,0.50310852,2.10493354,0.01119239,0.05523620
3.32866433,2.21339303,0.19908448,0.00000000,0.51713105,2.14742932,0.01187989,0.05887320
3.33466733,2.25657570,0.20137117,0.00000000,0.53146677,2.18981752,0.01254201,0.06267659
3.34067034,2.29871511,0.20347098,0.00000000,0.54588708,2.23117334,0.01317464,0.06657514
3.34667334,2.33887289,0.20529449,0.00000000,0.56013879,2.27056177,0.01377542,0.07049466
3.35267634,2.37612979,0.20675689,0.00000000,0.57395381,2.30707258,0.01434394,0.07435988
3.35867934,2.40962183,0.20778170,0.00000000,0.58705970,2.33985522,0.01488197,0.07809634
3.36468234,2.43857471,0.20830429,0.00000000,0.59919057,2.36815204,0.01539351,0.08163242
3.37068534,2.46233509,0.20827477,0.00000000,0.61009791,2.39132802,0.01588484,0.08490133
3.37668834,2.48039671,0.20766036,0.00000000,0.61956063,2.40889550,0.01636434,0.08784299
3.38269135,2.49242010,0.20644690,0.00000000,0.62739396,2.42053252,0.01684231,0.09040574
3.38869435,2.49824463,0.20463950,0.00000000,0.63345664,2.42609366,0.01733056,0.09254785
3.39469735,2.49789222,0.20226229,0.00000000,0.63765613,2.42561275,0.01784196,0.09423871
3.40070035,2.49156241,0.19935732,0.00000000,0.63995149,2.41929723,0.01838988,0.09545959
3.40670335,2.47961908,0.19598249,0.00000000,0.64035393,2.40751447,0.01898753,0.09620414
3.41270635,2.46256957,0.19220891,0.00000000,0.63892497,2.39077074,0.01964732,0.09647842
3.41870935,2.44103748,0.18811759,0.00000000,0.63577233,2.36968421,0.02038010,0.09630047
3.42471236,2.41573083,0.18379578,0.00000000,0.63104407,2.34495348,0.02119450,0.09569965
3.43071536,2.38740742,0.17933313,0.00000000,0.62492109,2.31732363,0.02209631,0.09471553
3.43671836,2.35683988,0.17481788,0.00000000,0.61760872,2.28755189,0.02308793,0.09339664
3.44272136,2.32478221,0.17033336,0.00000000,0.60932796,2.25637516,0.02416798,0.09179901
3.44872436,2.29194039,0.16595486,0.00000000,0.60030674,2.22448128,0.02533101,0.08998461
3.45472736,2.25894863,0.16174719,0.00000000,0.59077209,2.19248606,0.02656745,0.08801989
3.46073037,2.22635296,0.15776298,0.00000000,0.58094341,2.16091743,0.02786372,0.08597435
3.46673337,2.19460314,0.15404177,0.00000000,0.57102754,2.13020778,0.02920256,0.08391932
3.47273637,2.16405346,0.15061006,0.00000000,0.56121566,2.10069488,0.03056355,0.08192702
3.47873937,2.13497222,0.14748213,0.00000000,0.55168240,2.07263131,0.03192382,0.08006980
3.48474237,2.10755923,0.14466164,0.00000000,0.54258692,2.04620165,0.03325893,0.07841979
3.49074537,2.08197007,0.14214394,0.00000000,0.53407602,2.02154621,0.03454385,0.07704865
3.49674837,2.05834514,0.13991886,0.00000000,0.52628871,1.99878943,0.03575409,0.07602770
3.50275138,2.03684156,0.13797376,0.00000000,0.51936199,1.97807091,0.03686677,0.07542804
3.50875438,2.01766522,0.13629680,0.00000000,0.51343713,1.95957671,0.03786182,0.07532084
3.51475738,2.00110054,0.13487996,0.00000000,0.50866590,1.94356821,0.03872293,0.07577746
3.52076038,1.98753540,0.13372188,0.00000000,0.50521612,1.93040640,0.03943857,0.07686953
3.52676338,1.97747894,0.13283014,0.00000000,0.50327576,1.92056914,0.04000270,0.07866859
3.53276638,1.97157027,0.13222282,0.00000000,0.50305523,1.91465967,0.04041537,0.08124552
3.53876938,1.97057673,0.13192936,0.00000000,0.50478724,1.91340490,0.04068298,0.08466942
3.54477239,1.97538084,0.13199050,0.00000000,0.50872397,1.91764277,0.04081838,0.08900599
3.55077539,1.98695574,0.13245731,0.00000000,0.51513146,1.92829861,0.04084064,0.09431550
3.55677839,2.00632980,0.13338936,0.00000000,0.52428108,1.94635091,0.04077454,0.10065018
3.56278139,2.03454155,0.13485210,0.00000000,0.53643860,1.97278787,0.04064983,0.10805125
3.56878439,2.07258698,0.13691345,0.00000000,0.55185091,2.00855660,0.04050027,0.11654573
3.57478739,2.12136143,0.13964002,0.00000000,0.57073135,2.05450729,0.04036244,0.12614297
3.58079040,2.18159931,0.14309285,0.00000000,0.59324404,2.11133523,0.04027443,0.13683140
3.58679340,2.25381457,0.14732310,0.00000000,0.61948829,2.17952382,0.04027446,0.14857539
3.59279640,2.33824534,0.15236784,0.00000000,0.64948383,2.25929166,0.04039940,0.16131270
3.59879940,2.43480607,0.15824621,0.00000000,0.68315778,2.35054695,0.04068335,0.17495252
3.60480240,2.54304994,0.16495607,0.00000000,0.72033432,2.45285199,0.04115635,0.18937445
3.61080540,2.66214444,0.17247148,0.00000000,0.76072768,2.56540036,0.04184309,0.20442853
3.61680840,2.79086187,0.18074109,0.00000000,0.80393913,2.68700852,0.04276196,0.21993640
3.62281141,2.92758616,0.18968751,0.00000000,0.84945848,2.81612320,0.04392417,0.23569372
3.62881441,3.07033656,0.19920789,0.00000000,0.89667026,2.95084495,0.04533324,0.25147384
3.63481741,3.21680788,0.20917550,0.00000000,0.94486457,3.08896744,0.04698469,0.26703262
3.64082041,3.36442600,0.21944249,0.00000000,0.99325249,3.22803145,0.04886604,0.28211431
3.64682341,3.51041684,0.22984358,0.00000000,1.04098539,3.36539144,0.05095710,0.29645825
3.65282641,3.65188597,0.24020064,0.00000000,1.08717770,3.49829224,0.05323055,0.30980618
3.65882941,3.78590572,0.25032785,0.00000000,1.13093207,3.62395255,0.05565272,0.32190982
3.66483242,3.90960600,0.26003736,0.00000000,1.17136605,3.73965178,0.05818465,0.33253845
3.67083542,4.02026501,0.26914506,0.00000000,1.20763913,3.84281640,0.06078327,0.34148607
3.67683842,4.11539590,0.27747635,0.00000000,1.23897910,3.93110216,0.06340283,0.34857793
3.68284142,4.19282561,0.28487152,0.00000000,1.26470645,4.00246852,0.06599627,0.35367600
3.68884442,4.25076264,0.29119064,0.00000000,1.28425599,4.05524219,0.06851678,0.35668325
3.69484742,4.28785087,0.29631764,0.00000000,1.29719464,4.08816714,0.07091917,0.35754646
3.70085043,4.30320741,0.30016349,0.00000000,1.30323470,4.10043926,0.07316134,0.35625752
3.70685343,4.29644316,0.30266834,0.00000000,1.30224216,4.09172433,0.07520548,0.35285312
3.71285643,4.26766562,0.30380255,0.00000000,1.29423963,4.06215918,0.07701915,0.34741292
3.71885943,4.21746447,0.30356665,0.00000000,1.27940394,4.01233636,0.07857618,0.34005622
3.72486243,4.14688090,0.30199016,0.00000000,1.25805866,3.94327360,0.07985723,0.33093750
3.73086543,4.05736284,0.29912954,0.00000000,1.23066178,3.85637003,0.08085020,0.32024088
3.73686843,3.95070841,0.29506523,0.00000000,1.19778933,3.75335142,0.08155024,0.30817388
3.74287144,3.82900049,0.28989804,0.00000000,1.16011566,3.63620738,0.08195961,0.29496077
3.74887444,3.69453566,0.28374510,0.00000000,1.11839123,3.50712353,0.08208715,0.28083581
3.75487744,3.54975055,0.27673549,0.00000000,1.07341887,3.36841152,0.08194765,0.26603666
3.76088044,3.39714885,0.26900584,0.00000000,1.02602960,3.22244012,0.08156090,0.25079825
3.76688344,3.23923172,0.26069599,0.00000000,0.97705871,3.07156974,0.08095067,0.23534728
3.77288644,3.07843406,0.25194497,0.00000000,0.92732328,2.91809288,0.08014356,0.21989757
3.77888944,2.91706868,0.24288740,0.00000000,0.87760163,2.76418220,0.07916777,0.20464636
3.78489245,2.75727976,0.23365035,0.00000000,0.82861548,2.61184757,0.07805192,0.18977154
3.79089545,2.60100636,0.22435090,0.00000000,0.78101536,2.46290278,0.07682390,0.17542995
3.79689845,2.44995658,0.21509426,0.00000000,0.73536933,2.31894216,0.07550985,0.16175646
3.80290145,2.30559175,0.20597250,0.00000000,0.69215542,2.18132689,0.07413328,0.14886406
3.80890445,2.16912033,0.19706398,0.00000000,0.65175762,2.05118015,0.07271440,0.13684443
3.81490745,2.04150030,0.18843321,0.00000000,0.61446519,1.92939028,0.07126960,0.12576919
3.82091046,1.92344872,0.18013130,0.00000000,0.58047515,1.81662047,0.06981123,0.11569148
3.82691346,1.81545700,0.17219676,0.00000000,0.54989734,1.71332375,0.06834755,0.10664766
3.83291646,1.71781031,0.16465650,0.00000000,0.52276170,1.61976150,0.06688292,0.09865923
3.83891946,1.63060953,0.15752724,0.00000000,0.49902705,1.53602438,0.06541817,0.09173449
3.84492246,1.55379424,0.15081678,0.00000000,0.47859107,1.46205396,0.06395111,0.08587020
3.85092546,1.48716557,0.14452553,0.00000000,0.46130056,1.39766411,0.06247718,0.08105282
3.85692846,1.43040778,0.13864777,0.00000000,0.44696186,1.34256108,0.06099020,0.07725961
3.86293147,1.38310778,0.13317302,0.00000000,0.43535063,1.29636162,0.05948307,0.07445933
3.86893447,1.34477209,0.12808708,0.00000000,0.42622091,1.25860864,0.05794859,0.07261268
3.87493747,1.31484109,0.12337300,0.00000000,0.41931298,1.22878425,0.05638005,0.07167256
3.88094047,1.29270054,0.11901184,0.00000000,0.41436001,1.20632040,0.05477190,0.07158409
3.88694347,1.27769080,0.11498325,0.00000000,0.41109337,1.19060723,0.05312019,0.07228461
3.89294647,1.26911408,0.11126589,0.00000000,0.40924667,1.18099978,0.05142295,0.07370364
3.89894947,1.26624067,0.10783776,0.00000000,0.40855868,1.17682365,0.04968035,0.07576303
3.90495248,1.26831457,0.10467635,0.00000000,0.40877532,1.17738025,0.04789480,0.07837721
3.91095548,1.27455955,0.10175886,0.00000000,0.40965103,1.18195240,0.04607086,0.08145371
3.91695848,1.28418617,0.09906228,0.00000000,0.41094967,1.18981093,0.04421507,0.08489409
3.92296148,1.29640037,0.09656365,0.00000000,0.41244547,1.20022268,0.04233566,0.08859514
3.92896448,1.31041414,0.09424026,0.00000000,0.41392403,1.21246046,0.04044226,0.09245043
3.93496748,1.32545825,0.09206997,0.00000000,0.41518375,1.22581493,0.03854554,0.09635229
3.94097049,1.34079722,0.09003174,0.00000000,0.41603784,1.23960845,0.03665683,0.10019400
3.94697349,1.35574601,0.08810606,0.00000000,0.41631681,1.25321056,0.03478788,0.10387219
3.95297649,1.36968802,0.08627571,0.00000000,0.41587173,1.26605462,0.03295051,0.10728948
3.95897949,1.38209369,0.08452639,0.00000000,0.41457783,1.27765479,0.03115652,0.11035698
3.96498249,1.39253859,0.08284757,0.00000000,0.41233859,1.28762272,0.02941751,0.11299685
3.97098549,1.40072031,0.08123317,0.00000000,0.40908989,1.29568288,0.02774494,0.11514447
3.97698849,1.40647295,0.07968235,0.00000000,0.40480400,1.30168564,0.02615014,0.11675043
3.98299150,1.40977832,0.07820010,0.00000000,0.39949325,1.30561736,0.02464450,0.11778194
3.98899450,1.41077312,0.07679778,0.00000000,0.39321293,1.30760661,0.02323962,0.11822381
3.99499750,1.40975137,0.07549339,0.00000000,0.38606323,1.30792609,0.02194763,0.11807883
4.00100050,1.40716179,0.07431173,0.00000000,0.37819004,1.30698989,0.02078133,0.11736747
4.00700350,1.40360004,0.07328424,0.00000000,0.36978438,1.30534602,0.01975453,0.11612708
4.01300650,1.39979593,0.07244865,0.00000000,0.36108034,1.30366441,0.01888216,0.11441043
4.01900950,1.39659605,0.07184834,0.00000000,0.35235159,1.30272079,0.01818048,0.11228377
4.02501251,1.39494251,0.07153152,0.00000000,0.34390639,1.30337713,0.01766707,0.10982449
4.03101551,1.39584857,0.07155009,0.00000000,0.33608125,1.30655932,0.01736082,0.10711844
4.03701851,1.40037205,0.07195837,0.00000000,0.32923338,1.31323311,0.01728176,0.10425708
4.04302151,1.40958765,0.07281166,0.00000000,0.32373213,1.32437902,0.01745075,0.10133455
4.04902451,1.42455890,0.07416464,0.00000000,0.31994966,1.34096729,0.01788913,0.09844483
4.05502751,1.44631079,0.07606971,0.00000000,0.31825113,1.36393345,0.01861811,0.09567903
4.06103052,1.47580368,0.07857521,0.00000000,0.31898456,1.39415527,0.01965822,0.09312303
4.06703352,1.51390912,0.08172375,0.00000000,0.32247084,1.43243147,0.02102849,0.09085539
4.07303652,1.56138792,0.08555042,0.00000000,0.32899393,1.47946252,0.02274572,0.08894572
4.07903952,1.61887068,0.09008124,0.00000000,0.33879172,1.53583363,0.02482354,0.08745350
4.08504252,1.68684097,0.09533151,0.00000000,0.35204773,1.60199997,0.02727161,0.08642732
4.09104552,1.76562101,0.10130457,0.00000000,0.36888380,1.67827397,0.03009472,0.08590452
4.09704852,1.85535991,0.10799053,0.00000000,0.38935421,1.76481470,0.03329196,0.08591132
4.10305153,1.95602443,0.11536542,0.00000000,0.41344130,1.86161906,0.03685609,0.08646316
4.10905453,2.06739222,0.12339055,0.00000000,0.44105285,1.96851496,0.04077290,0.08756540
4.11505753,2.18904775,0.13201223,0.00000000,0.47202139,2.08515641,0.04502080,0.08921424
4.12106053,2.32038114,0.14116195,0.00000000,0.50610558,2.21102090,0.04957065,0.09139770
4.12706353,2.46059016,0.15075688,0.00000000,0.54299380,2.34540934,0.05438575,0.09409675
4.13306653,2.60868610,0.16070096,0.00000000,0.58230994,2.48744912,0.05942211,0.09728647
4.13906953,2.76350369,0.17088635,0.00000000,0.62362146,2.63610086,0.06462902,0.10093708
4.14507254,2.92371588,0.18119551,0.00000000,0.66644952,2.79016942,0.06994974,0.10501502
4.15107554,3.08785372,0.19150359,0.00000000,0.71028104,2.94831975,0.07532263,0.10948387
4.15707854,3.25433164,0.20168137,0.00000000,0.75458251,3.10909800,0.08068233,0.11430520
4.16308154,3.42147824,0.21159846,0.00000000,0.79881500,3.27095804,0.08596123,0.11943922
4.16908454,3.58757221,0.22112686,0.00000000,0.84245005,3.43229332,0.09109108,0.12484541
4.17508754,3.75088282,0.23014458,0.00000000,0.88498584,3.59147361,0.09600460,0.13048293
4.18109055,3.90971398,0.23853932,0.00000000,0.92596313,3.74688571,0.10063729,0.13631102
4.18709355,4.06245048,0.24621203,0.00000000,0.96498017,3.89697710,0.10492907,0.14228917
4.19309655,4.20760468,0.25308019,0.00000000,1.00170610,4.04030069,0.10882590,0.14837732
4.19909955,4.34386179,0.25908059,0.00000000,1.03589216,4.17555892,0.11228130,0.15453586
4.20510255,4.47012147,0.26417165,0.00000000,1.06738010,4.30164521,0.11525758,0.16072569
4.21110555,4.58553365,0.26833492,0.00000000,1.09610731,4.41768031,0.11772689,0.16690805
4.21710855,4.68952649,0.27157585,0.00000000,1.12210841,4.52304170,0.11967197,0.17304449
4.22311156,4.78182462,0.27392370,0.00000000,1.14551283,4.61738397,0.12108661,0.17909665
4.22911456,4.86245605,0.27543049,0.00000000,1.16653859,4.70064846,0.12197575,0.18502616
4.23511756,4.93174705,0.27616914,0.00000000,1.18548211,4.77306132,0.12235530,0.19079442
4.24112056,4.99030423,0.27623072,0.00000000,1.20270459,4.83511916,0.12225156,0.19636253
4.24712356,5.03898441,0.27572104,0.00000000,1.21861516,4.88756244,0.12170043,0.20169119
4.25312656,5.07885298,0.27475654,0.00000000,1.23365164,4.93133749,0.12074632,0.20674074
4.25912956,5.11113254,0.27345989,0.00000000,1.24825947,4.96754854,0.11944077,0.21147120
4.26513257,5.13714389,0.27195518,0.00000000,1.26286993,4.99740179,0.11784093,0.21584256
4.27113557,5.15824212,0.27036319,0.00000000,1.27787834,5.02214427,0.11600793,0.21981510
4.27713857,5.17575100,0.26879676,0.00000000,1.29362342,5.04300043,0.11400507,0.22334987
4.28314157,5.19089870,0.26735658,0.00000000,1.31036867,5.06110970,0.11189611,0.22640936
4.28914457,5.20475839,0.26612745,0.00000000,1.32828682,5.07746840,0.10974341,0.22895822
4.29514757,5.21819655,0.26517534,0.00000000,1.34744798,5.09287896,0.10760638,0.23096414
4.30115058,5.23183198,0.26454520,0.00000000,1.36781228,5.10790939,0.10553980,0.23239882
4.30715358,5.24600745,0.26425978,0.00000000,1.38922747,5.12286523,0.10359258,0.23323898
