energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83741871,3.69411799,1.25952779,1.23619423,0.02730601,2.31788961,0.62320574,0.00000000
0.84342171,3.86893437,1.33986743,1.30807618,0.02857906,2.38666498,0.66043943,0.00000000
0.84942471,4.05976826,1.42718518,1.38634761,0.02991658,2.46680278,0.70007296,0.00000000
0.85542771,4.26412772,1.52033427,1.46980132,0.03128191,2.55779152,0.74146856,0.00000000
0.86143072,4.47925577,1.61802838,1.55711844,0.03263912,2.65895733,0.78393431,0.00000000
0.86743372,4.70213744,1.71885065,1.64687979,0.03395357,2.76943783,0.82673059,0.00000000
0.87343672,4.92951830,1.82126884,1.73758197,0.03519228,2.88816253,0.86907977,0.00000000
0.87943972,5.15793580,1.92365662,1.82765840,0.03632450,3.01384147,0.91017882,0.00000000
0.88544272,5.38376392,2.02432096,1.91550514,0.03732210,3.14496390,0.94921488,0.00000000
0.89144572,5.60327087,2.12153500,1.99951102,0.03816003,3.27980767,0.98538325,0.00000000
0.89744872,5.81268838,2.21357553,2.07809112,0.03881675,3.41645983,1.01790717,0.00000000
0.90345173,6.00829063,2.29876357,2.14972265,0.03927455,3.55284807,1.04605851,0.00000000
0.90945473,6.18647973,2.37550665,2.21298174,0.03951988,3.68678192,1.06917866,0.00000000
0.91545773,6.34387450,2.44234087,2.26657966,0.03954356,3.81600226,1.08669825,0.00000000
0.92146073,6.47739834,2.49797091,2.30939691,0.03934093,3.93823697,1.09815510,0.00000000
0.92746373,6.58436232,2.54130607,2.34051358,0.03891187,4.05126020,1.10320908,0.00000000
0.93346673,6.66253951,2.57149067,2.35923448,0.03826077,4.15295255,1.10165338,0.00000000
0.93946973,6.71022663,2.58792732,2.36510789,0.03739631,4.24135943,1.09342134,0.00000000
0.94547274,6.72629032,2.59029193,2.35793695,0.03633122,4.31474477,1.07858860,0.00000000
0.95147574,6.71019532,2.57853972,2.33778303,0.03508184,4.37163766,1.05737019,0.00000000
0.95747874,6.66201344,2.55290197,2.30496089,0.03366767,4.41087000,1.03011295,0.00000000
0.96348174,6.58241265,2.51387382,2.26002590,0.03211082,4.43160340,0.99728335,0.00000000
0.96948474,6.47262713,2.46219354,2.20375374,0.03043534,4.43334464,0.95945147,0.00000000
0.97548774,6.33440962,2.39881461,2.13711369,0.02866663,4.41594924,0.91727183,0.00000000
0.98149075,6.16996857,2.32487177,2.06123655,0.02683072,4.37961340,0.87146200,0.00000000
0.98749375,5.98189330,2.24164287,1.97737884,0.02495365,4.32485551,0.82277990,0.00000000
0.99349675,5.77307062,2.15050811,1.88688461,0.02306086,4.25248824,0.77200101,0.00000000
0.99949975,5.54659685,2.05290863,1.79114679,0.02117659,4.16358330,0.71989611,0.00000000
1.00550275,5.30568921,1.95030613,1.69156934,0.01932341,4.05943079,0.66721081,0.00000000
1.01150575,5.05360016,1.84414509,1.58953190,0.01752188,3.94149529,0.61464728,0.00000000
1.01750875,4.79353816,1.73581888,1.48635797,0.01579019,3.81137082,0.56284904,0.00000000
1.02351176,4.52859747,1.62664094,1.38328779,0.01414400,3.67073671,0.51238898,0.00000000
1.02951476,4.26169916,1.51782152,1.28145644,0.01259639,3.52131608,0.46376093,0.00000000
1.03551776,3.99554467,1.41045054,1.18187769,0.01115785,3.36483827,0.41737474,0.00000000
1.04152076,3.73258246,1.30548639,1.08543356,0.00983643,3.20300632,0.37355477,0.00000000
1.04752376,3.47498768,1.20375061,0.99286944,0.00863792,3.03747006,0.33254140,0.00000000
1.05352676,3.22465401,1.10592778,0.90479438,0.00756613,2.86980500,0.29449519,0.00000000
1.05952976,2.98319637,1.01256990,0.82168581,0.00662323,2.70149702,0.25950326,0.00000000
1.06553277,2.75196286,0.92410450,0.74389799,0.00581005,2.53393221,0.22758725,0.00000000
1.07153577,2.53205382,0.84084552,0.67167325,0.00512653,2.36839143,0.19871236,0.00000000
1.07753877,2.32434594,0.76300595,0.60515522,0.00457199,2.20604862,0.17279700,0.00000000
1.08354177,2.12951941,0.69071149,0.54440305,0.00414556,2.04797206,0.14972255,0.00000000
1.08954477,1.94808600,0.62401436,0.48940590,0.00384647,1.89512765,0.12934280,0.00000000
1.09554777,1.78041642,0.56290652,0.44009692,0.00367430,1.74838343,0.11149282,0.00000000
1.10155078,1.62676544,0.50733195,0.39636615,0.00362923,1.60851449,0.09599687,0.00000000
1.10755378,1.48729362,0.45719729,0.35807184,0.00371217,1.47620781,0.08267540,0.00000000
1.11355678,1.36208496,0.41238094,0.32504986,0.00392488,1.35206642,0.07135088,0.00000000
1.11955978,1.25115978,0.37274017,0.29712110,0.00426998,1.23661267,0.06185243,0.00000000
1.12556278,1.15448302,0.33811644,0.27409665,0.00475092,1.13029038,0.05401945,0.00000000
1.13156578,1.07196778,0.30833898,0.25578099,0.00537184,1.03346571,0.04770408,0.00000000
1.13756878,1.00347471,0.28322671,0.24197320,0.00613747,0.94642701,0.04277285,0.00000000
1.14357179,0.94880787,0.26258888,0.23246660,0.00705284,0.86938352,0.03910738,0.00000000
1.14957479,0.90770756,0.24622456,0.22704700,0.00812310,0.80246331,0.03660446,0.00000000
1.15557779,0.87984138,0.23392138,0.22549004,0.00935314,0.74571050,0.03517552,0.00000000
1.16158079,0.86479407,0.22545375,0.22755790,0.01074735,0.69908213,0.03474559,0.00000000
1.16758379,0.86205739,0.22058095,0.23299593,0.01230923,0.66244504,0.03525200,0.00000000
1.17358679,0.87102087,0.21904526,0.24152945,0.01404111,0.63557281,0.03664272,0.00000000
1.17958979,0.89096437,0.22057053,0.25286117,0.01594377,0.61814334,0.03887453,0.00000000
1.18559280,0.92105328,0.22486127,0.26666963,0.01801615,0.60973731,0.04191108,0.00000000
1.19159580,0.96033724,0.23160268,0.28260878,0.02025509,0.60983780,0.04572083,0.00000000
1.19759880,1.00775281,0.24046153,0.30030902,0.02265507,0.61783152,0.05027500,0.00000000
1.20360180,1.06213069,0.25108819,0.31937991,0.02520802,0.63301190,0.05554550,0.00000000
1.20960480,1.12220767,0.26311982,0.33941437,0.02790315,0.65458438,0.06150293,0.00000000
1.21560780,1.18664346,0.27618466,0.35999461,0.03072690,0.68167417,0.06811466,0.00000000
1.22161081,1.25404221,0.28990745,0.38069951,0.03366288,0.71333655,0.07534308,0.00000000
1.22761381,1.32297829,0.30391580,0.40111324,0.03669193,0.74857002,0.08314396,0.00000000
1.23361681,1.39202586,0.31784743,0.42083490,0.03979223,0.78633193,0.09146515,0.00000000
1.23961981,1.45979133,0.33135793,0.43948884,0.04293950,0.82555680,0.10024550,0.00000000
1.24562281,1.52494773,0.34412890,0.45673520,0.04610724,0.86517673,0.10941421,0.00000000
1.25162581,1.58626995,0.35587611,0.47228025,0.04926713,0.90414357,0.11889053,0.00000000
1.25762881,1.64266949,0.36635732,0.48588614,0.05238942,0.94145216,0.12858395,0.00000000
1.26363182,1.69322750,0.37537960,0.49737962,0.05544348,0.97616409,0.13839491,0.00000000
1.26963482,1.73722480,0.38280554,0.50665924,0.05839837,1.00743084,0.14821598,0.00000000
1.27563782,1.77416760,0.38855842,0.51370081,0.06122353,1.03451572,0.15793365,0.00000000
1.28164082,1.80380779,0.39262573,0.51856075,0.06388951,1.05681346,0.16743052,0.00000000
1.28764382,1.82615694,0.39506106,0.52137707,0.06636875,1.07386674,0.17658799,0.00000000
1.29364682,1.84149294,0.39598416,0.52236801,0.06863638,1.08537867,0.18528931,0.00000000
1.29964982,1.85035909,0.39557894,0.52182812,0.07067104,1.09122073,0.19342288,0.00000000
1.30565283,1.85355508,0.39408964,0.52012194,0.07245568,1.09143556,0.20088565,0.00000000
1.31165583,1.85211998,0.39181502,0.51767540,0.07397827,1.08623429,0.20758652,0.00000000
1.31765883,1.84730744,0.38910080,0.51496508,0.07523244,1.07598846,0.21344953,0.00000000
1.32366183,1.84055368,0.38633043,0.51250571,0.07621797,1.06121648,0.21841667,0.00000000
1.32966483,1.83343905,0.38391466,0.51083617,0.07694114,1.04256537,0.22245020,0.00000000
1.33566783,1.82764406,0.38227987,0.51050441,0.07741486,1.02078804,0.22553423,0.00000000
1.34167084,1.82490122,0.38185584,0.51205166,0.07765857,0.99671726,0.22767560,0.00000000
1.34767384,1.82694397,0.38306295,0.51599641,0.07769792,0.97123705,0.22890383,0.00000000
1.35367684,1.83545412,0.38629955,0.52281863,0.07756422,0.94525273,0.22927018,0.00000000
1.35967984,1.85200947,0.39192955,0.53294458,0.07729354,0.91966069,0.22884587,0.00000000
1.36568284,1.87803292,0.40027074,0.54673270,0.07692577,0.89531901,0.22771935,0.00000000
1.37168584,1.91474494,0.41158420,0.56446107,0.07650329,0.87301998,0.22599300,0.00000000
1.37768884,1.96312051,0.42606501,0.58631665,0.07606963,0.85346555,0.22377913,0.00000000
1.38369185,2.02385215,0.44383465,0.61238676,0.07566794,0.83724652,0.22119565,0.00000000
1.38969485,2.09732002,0.46493518,0.64265310,0.07533947,0.82482598,0.21836154,0.00000000
1.39569785,2.18357029,0.48932556,0.67698845,0.07512202,0.81652767,0.21539237,0.00000000
1.40170085,2.28230235,0.51688004,0.71515622,0.07504849,0.81252935,0.21239605,0.00000000
1.40770385,2.39286554,0.54738892,0.75681301,0.07514559,0.81286126,0.20946902,0.00000000
1.41370685,2.51426557,0.58056142,0.80151410,0.07543272,0.81740947,0.20669309,0.00000000
1.41970985,2.64518060,0.61603094,0.84872173,0.07592111,0.82592389,0.20413307,0.00000000
1.42571286,2.78398667,0.65336222,0.89781615,0.07661327,0.83803035,0.20183516,0.00000000
1.43171586,2.92879201,0.69206068,0.94810896,0.07750270,0.85324616,0.19982640,0.00000000
1.43771886,3.07747915,0.73158327,0.99885866,0.07857398,0.87099855,0.19811488,0.00000000
1.44372186,3.22775402,0.77135097,1.04928772,0.07980313,0.89064509,0.19669097,0.00000000
1.44972486,3.37720060,0.81076239,1.09860099,0.08115836,0.91149549,0.19552921,0.00000000
1.45572786,3.52333973,0.84920820,1.14600472,0.08260102,0.93283394,0.19459092,0.00000000
1.46173087,3.66369051,0.88608605,1.19072585,0.08408687,0.95394129,0.19382737,0.00000000
1.46773387,3.79583268,0.92081563,1.23203094,0.08556750,0.97411643,0.19318319,0.00000000
1.47373687,3.91746820,0.95285332,1.26924424,0.08699193,0.99269626,0.19260007,0.00000000
1.47973987,4.02648043,0.98170629,1.30176449,0.08830835,1.00907385,0.19202045,0.00000000
1.48574287,4.12098913,1.00694539,1.32907986,0.08946578,1.02271421,0.19139098,0.00000000
1.49174587,4.19939980,1.02821659,1.35078069,0.09041583,1.03316754,0.19066581,0.00000000
1.49774887,4.26044582,1.04525068,1.36656974,0.09111432,1.04007958,0.18980935,0.00000000
1.50375188,4.30322207,1.05787071,1.37626950,0.09152279,1.04319899,0.18879857,0.00000000
1.50975488,4.32720894,1.06599708,1.37982649,0.09160977,1.04238165,0.18762462,0.00000000
1.51575788,4.33228578,1.06964992,1.37731231,0.09135194,1.03759189,0.18629389,0.00000000
1.52176088,4.31873319,1.06894871,1.36892137,0.09073487,1.02890075,0.18482830,0.00000000
1.52776388,4.28722387,1.06410895,1.35496538,0.08975362,1.01648125,0.18326492,0.00000000
1.53376688,4.23880194,1.05543591,1.33586459,0.08841292,1.00060101,0.18165496,0.00000000
1.53976988,4.17485121,1.04331565,1.31213604,0.08672711,0.98161232,0.18006211,0.00000000
1.54577289,4.09705315,1.02820336,1.28437906,0.08471969,0.95994006,0.17856025,0.00000000
1.55177589,4.00733562,1.01060934,1.25325842,0.08242266,0.93606764,0.17723079,0.00000000
1.55777889,3.90781404,0.99108315,1.21948550,0.07987550,0.91052151,0.17615947,0.00000000
1.56378189,3.80072663,0.97019623,1.18379814,0.07712391,0.88385454,0.17543301,0.00000000
1.56978489,3.68836604,0.94852372,1.14693958,0.07421845,0.85662881,0.17513546,0.00000000
1.57578789,3.57300960,0.92662592,1.10963739,0.07121285,0.82939824,0.17534452,0.00000000
1.58179090,3.45685069,0.90503026,1.07258280,0.06816237,0.80269168,0.17612798,0.00000000
1.58779390,3.34193376,0.88421434,1.03641139,0.06512207,0.77699688,0.17754032,0.00000000
1.59379690,3.23009528,0.86459064,1.00168554,0.06214503,0.75274589,0.17961962,0.00000000
1.59979990,3.12291293,0.84649368,0.96887954,0.05928076,0.73030240,0.18238496,0.00000000
1.60580290,3.02166497,0.83016993,0.93836770,0.05657372,0.70995140,0.18583437,0.00000000
1.61180590,2.92730104,0.81577116,0.91041595,0.05406191,0.69189156,0.18994338,0.00000000
1.61780890,2.84042577,0.80335120,0.88517736,0.05177589,0.67623063,0.19466440,0.00000000
1.62381191,2.76129538,0.79286651,0.86269155,0.04973794,0.66298387,0.19992677,0.00000000
1.62981491,2.68982730,0.78418045,0.84288817,0.04796152,0.65207584,0.20563774,0.00000000
1.63581791,2.62562230,0.77707100,0.82559421,0.04645112,0.64334520,0.21168414,0.00000000
1.64182091,2.56799775,0.77124173,0.81054483,0.04520237,0.63655260,0.21793490,0.00000000
1.64782391,2.51603065,0.76633544,0.79739730,0.04420243,0.63139109,0.22424430,0.00000000
1.65382691,2.46860818,0.76195000,0.78574741,0.04343077,0.62749891,0.23045574,0.00000000
1.65982991,2.42448374,0.75765565,0.77514770,0.04286008,0.62447399,0.23640617,0.00000000
1.66583292,2.38233587,0.75301299,0.76512677,0.04245748,0.62188965,0.24193076,0.00000000
1.67183592,2.34082768,0.74759109,0.75520890,0.04218588,0.61931090,0.24686785,0.00000000
1.67783892,2.29866426,0.74098478,0.74493317,0.04200538,0.61631074,0.25106393,0.00000000
1.68384192,2.25464604,0.73283067,0.73387138,0.04187486,0.61248584,0.25437852,0.00000000
1.68984492,2.20771594,0.72282109,0.72164409,0.04175342,0.60747089,0.25668871,0.00000000
1.69584792,2.15699887,0.71071557,0.70793426,0.04160183,0.60095139,0.25789325,0.00000000
1.70185093,2.10183236,0.69634950,0.69249800,0.04138387,0.59267407,0.25791605,0.00000000
1.70785393,2.04178750,0.67963969,0.67517214,0.04106745,0.58245501,0.25670892,0.00000000
1.71385693,1.97668005,0.66058674,0.65587854,0.04062559,0.57018482,0.25425348,0.00000000
1.71985993,1.90657169,0.63927428,0.63462498,0.04003711,0.55583113,0.25056210,0.00000000
1.72586293,1.83176201,0.61586521,0.61150290,0.03928714,0.53943816,0.24567801,0.00000000
1.73186593,1.75277213,0.59059533,0.58668221,0.03836725,0.52112363,0.23967430,0.00000000
1.73786893,1.67032103,0.56376455,0.56040341,0.03727547,0.50107311,0.23265211,0.00000000
1.74387194,1.58529590,0.53572628,0.53296760,0.03601596,0.47953232,0.22473792,0.00000000
1.74987494,1.49871808,0.50687542,0.50472482,0.03459853,0.45679750,0.21608006,0.00000000
1.75587794,1.41170595,0.47763547,0.47606121,0.03303797,0.43320458,0.20684461,0.00000000
1.76188094,1.32543630,0.44844515,0.44738553,0.03135319,0.40911728,0.19721076,0.00000000
1.76788394,1.24110557,0.41974524,0.41911557,0.02956633,0.38491492,0.18736582,0.00000000
1.77388694,1.15989219,0.39196575,0.39166485,0.02770177,0.36098015,0.17750006,0.00000000
1.77988994,1.08292114,0.36551407,0.36543007,0.02578519,0.33768712,0.16780150,0.00000000
1.78589295,1.01123152,0.34076417,0.34077970,0.02384256,0.31539042,0.15845084,0.00000000
1.79189595,0.94574802,0.31804726,0.31804379,0.02189932,0.29441512,0.14961665,0.00000000
1.79789895,0.88725652,0.29764392,0.29750546,0.01997957,0.27504813,0.14145097,0.00000000
1.80390195,0.83638450,0.27977794,0.27939395,0.01810543,0.25753104,0.13408544,0.00000000
1.80990495,0.79358613,0.26461178,0.26387954,0.01629650,0.24205462,0.12762802,0.00000000
1.81590795,0.75913229,0.25224381,0.25107010,0.01456953,0.22875496,0.12216047,0.00000000
1.82191096,0.73310547,0.24270709,0.24100954,0.01293814,0.21771130,0.11773653,0.00000000
1.82791396,0.71539940,0.23596987,0.23367777,0.01141277,0.20894549,0.11438088,0.00000000
1.83391696,0.70572323,0.23193750,0.22899241,0.01000068,0.20242303,0.11208895,0.00000000
1.83991996,0.70361015,0.23045584,0.22681189,0.00870613,0.19805556,0.11082751,0.00000000
1.84592296,0.70843008,0.23131596,0.22694001,0.00753060,0.19570471,0.11053602,0.00000000
1.85192596,0.71940630,0.23426004,0.22913170,0.00647308,0.19518711,0.11112876,0.00000000
1.85792896,0.73563551,0.23898842,0.23309994,0.00553041,0.19628049,0.11249759,0.00000000
1.86393197,0.75611104,0.24516749,0.23852356,0.00469769,0.19873056,0.11451539,0.00000000
1.86993497,0.77974870,0.25243847,0.24505593,0.00396861,0.20225870,0.11703994,0.00000000
1.87593797,0.80541471,0.26042671,0.25233415,0.00333588,0.20657004,0.11991826,0.00000000
1.88194097,0.83195507,0.26875142,0.25998865,0.00279153,0.21136189,0.12299125,0.00000000
1.88794397,0.85822557,0.27703554,0.26765292,0.00232725,0.21633220,0.12609840,0.00000000
1.89394697,0.88312185,0.28491553,0.27497315,0.00193469,0.22118791,0.12908265,0.00000000
1.89994997,0.90560829,0.29205078,0.28161742,0.00160567,0.22565288,0.13179501,0.00000000
1.90595298,0.92474523,0.29813238,0.28728437,0.00133240,0.22947533,0.13409899,0.00000000
1.91195598,0.93971342,0.30289097,0.29171081,0.00110763,0.23243439,0.13587457,0.00000000
1.91795898,0.94983498,0.30610349,0.29467832,0.00092478,0.23434574,0.13702170,0.00000000
1.92396198,0.95459021,0.30759845,0.29601845,0.00077804,0.23506610,0.13746311,0.00000000
1.92996498,0.95362966,0.30725981,0.29561640,0.00066241,0.23449654,0.13714654,0.00000000
1.93596798,0.94678120,0.30502908,0.29341320,0.00057377,0.23258447,0.13604613,0.00000000
1.94197099,0.93405188,0.30090584,0.28940613,0.00050891,0.22932435,0.13416306,0.00000000
1.94797399,0.91562469,0.29494661,0.28364767,0.00046555,0.22475716,0.13152559,0.00000000
1.95397699,0.89185070,0.28726214,0.27624295,0.00044234,0.21896873,0.12818828,0.00000000
1.95997999,0.86323684,0.27801340,0.26734584,0.00043894,0.21208706,0.12423073,0.00000000
1.96598299,0.83043034,0.26740644,0.25715402,0.00045599,0.20427886,0.11975580,0.00000000
1.97198599,0.79420049,0.25568639,0.24590325,0.00049522,0.19574547,0.11488757,0.00000000
1.97798899,0.75541875,0.24313098,0.23386108,0.00055941,0.18671849,0.10976892,0.00000000
1.98399200,0.71503812,0.23004373,0.22132040,0.00065253,0.17745515,0.10455926,0.00000000
1.98999500,0.67407264,0.21674728,0.20859294,0.00077976,0.16823387,0.09943208,0.00000000
1.99599800,0.63357797,0.20357704,0.19600323,0.00094754,0.15934997,0.09457278,0.00000000
2.00200100,0.59463342,0.19087530,0.18388291,0.00116368,0.15111179,0.09017662,0.00000000
2.00800400,0.55832617,0.17898609,0.17256579,0.00143736,0.14383722,0.08644695,0.00000000
2.01400700,0.52573763,0.16825072,0.16238354,0.00177918,0.13785066,0.08359364,0.00000000
2.02001001,0.49793205,0.15900407,0.15366206,0.00220119,0.13348036,0.08183168,0.00000000
2.02601301,0.47594717,0.15157160,0.14671857,0.00271681,0.13105599,0.08137993,0.00000000
2.03201601,0.46078627,0.14626674,0.14185901,0.00334075,0.13090635,0.08245978,0.00000000
2.03801901,0.45341130,0.14338883,0.13937585,0.00408890,0.13335691,0.08529377,0.00000000
2.04402201,0.45473617,0.14322098,0.13954595,0.00497808,0.13872709,0.09010388,0.00000000
2.05002501,0.46561965,0.14602794,0.14262827,0.00602578,0.14732698,0.09710941,0.00000000
2.05602801,0.48685715,0.15205367,0.14886119,0.00724980,0.15945335,0.10652442,0.00000000
2.06203102,0.51917081,0.16151838,0.15845939,0.00866776,0.17538484,0.11855448,0.00000000
2.06803402,0.56319768,0.17461502,0.17161006,0.01029665,0.19537622,0.13339287,0.00000000
2.07403702,0.61947571,0.19150508,0.18846845,0.01215219,0.21965182,0.15121615,0.00000000
2.08004002,0.68842785,0.21231392,0.20915281,0.01424824,0.24839817,0.17217925,0.00000000
2.08604302,0.77034463,0.23712554,0.23373888,0.01659609,0.28175613,0.19641008,0.00000000
2.09204602,0.86536602,0.26597726,0.26225415,0.01920383,0.31981286,0.22400414,0.00000000
2.09804902,0.97346353,0.29885441,0.29467216,0.02207565,0.36259394,0.25501911,0.00000000
2.10405203,1.09442389,0.33568565,0.33090737,0.02521126,0.41005617,0.28946994,0.00000000
2.11005503,1.22783546,0.37633906,0.37081080,0.02860534,0.46208168,0.32732461,0.00000000
2.11605803,1.37307892,0.42061972,0.41416711,0.03224716,0.51847362,0.36850103,0.00000000
2.12206103,1.52932354,0.46826896,0.46069339,0.03612031,0.57895417,0.41286533,0.00000000
2.12806403,1.69553013,0.51896585,0.51004012,0.04020258,0.64316515,0.46023179,0.00000000
2.13406703,1.87046152,0.57233094,0.56179446,0.04446606,0.71067153,0.51036466,0.00000000
2.14007004,2.05270121,0.62793270,0.61548621,0.04887747,0.78096817,0.56298190,0.00000000
2.14607304,2.24068002,0.68529641,0.67059636,0.05339863,0.85348952,0.61776100,0.00000000
2.15207604,2.43271053,0.74391546,0.72656809,0.05798716,0.92762232,0.67434650,0.00000000
2.15807904,2.62702812,0.80326480,0.78282001,0.06259734,1.00272086,0.73235929,0.00000000
2.16408204,2.82183732,0.86281592,0.83876118,0.06718118,1.07812417,0.79140702,0.00000000
2.17008504,3.01536158,0.92205286,0.89380726,0.07168948,1.15317445,0.85109536,0.00000000
2.17608804,3.20589419,0.98048859,0.94739723,0.07607307,1.22723602,0.91103958,0.00000000
2.18209105,3.39184794,1.03768079,0.99900985,0.08028405,1.29971363,0.97087566,0.00000000
2.18809405,3.57180109,1.09324644,1.04817907,0.08427690,1.37006945,1.03027055,0.00000000
2.19409705,3.74453723,1.14687429,1.09450768,0.08800966,1.43783761,1.08893086,0.00000000
2.20010005,3.90907679,1.19833469,1.13767846,0.09144482,1.50263567,1.14660944,0.00000000
2.20610305,4.06469856,1.24748598,1.17746230,0.09455019,1.56417225,1.20310953,0.00000000
2.21210605,4.21094983,1.29427722,1.21372277,0.09729949,1.62225031,1.25828596,0.00000000
2.21810905,4.34764456,1.33874694,1.24641701,0.09967270,1.67676603,1.31204348,0.00000000
2.22411206,4.47484947,1.38101793,1.27559276,0.10165624,1.72770317,1.36433196,0.00000000
2.23011506,4.59285875,1.42128823,1.30138171,0.10324292,1.77512314,1.41513886,0.00000000
2.23611806,4.70215854,1.45981862,1.32398953,0.10443165,1.81915144,1.46447919,0.00000000
2.24212106,4.80338300,1.49691727,1.34368299,0.10522696,1.85996113,1.51238339,0.00000000
2.24812406,4.89726417,1.53292216,1.36077485,0.10563845,1.89775409,1.55888394,0.00000000
2.25412706,4.98457807,1.56818197,1.37560723,0.10567999,1.93274131,1.60400121,0.00000000
2.26013007,5.06608977,1.60303638,1.38853413,0.10536900,1.96512306,1.64772942,0.00000000
2.26613307,5.14249998,1.63779644,1.39990409,0.10472555,1.99507012,1.69002363,0.00000000
2.27213607,5.21439587,1.67272605,1.41004346,0.10377159,2.02270697,1.73078818,0.00000000
2.27813907,5.28220809,1.70802492,1.41924120,0.10253016,2.04809793,1.76986774,0.00000000
2.28414207,5.34617613,1.74381400,1.42773564,0.10102470,2.07123678,1.80704120,0.00000000
2.29014507,5.40632338,1.78012367,1.43570376,0.09927845,2.09204053,1.84201907,0.00000000
2.29614807,5.46244272,1.81688517,1.44325324,0.09731396,2.11034756,1.87444461,0.00000000
2.30215108,5.51409334,1.85392559,1.45041757,0.09515275,2.12592014,1.90389887,0.00000000
2.30815408,5.56060846,1.89096650,1.45715427,0.09281508,2.13845136,1.92990950,0.00000000
2.31415708,5.60111378,1.92762633,1.46334617,0.09031981,2.14757583,1.95196313,0.00000000
2.32016008,5.63455537,1.96342645,1.46880565,0.08768441,2.15288390,1.96952087,0.00000000
2.32616308,5.65973620,1.99780081,1.47328153,0.08492507,2.15393851,1.98203631,0.00000000
2.33216608,5.67535933,2.03010882,1.47646846,0.08205678,2.15029407,1.98897528,0.00000000
2.33816908,5.68007644,2.05965133,1.47801826,0.07909360,2.14151625,1.98983656,0.00000000
2.34417209,5.67253950,2.08568911,1.47755294,0.07604887,2.12720213,1.98417268,0.00000000
2.35017509,5.65145394,2.10746350,1.47467894,0.07293544,2.10699963,1.97160972,0.00000000
2.35617809,5.61563114,2.12421864,1.46900201,0.06976588,2.08062541,1.95186548,0.00000000
2.36218109,5.56403851,2.13522459,1.46014242,0.06655271,2.04788063,1.92476494,0.00000000
2.36818409,5.49584533,2.13980074,1.44774985,0.06330853,2.00866387,1.89025248,0.00000000
2.37418709,5.41046267,2.13733872,1.43151757,0.06004616,1.96298072,1.84840020,0.00000000
2.38019010,5.30757604,2.12732401,1.41119537,0.05677863,1.91094969,1.79941189,0.00000000
2.38619310,5.18716954,2.10935551,1.38660085,0.05351928,1.85280426,1.74362261,0.00000000
2.39219610,5.04954065,2.08316226,1.35762863,0.05028160,1.78889107,1.68149367,0.00000000
2.39819910,4.89530505,2.04861662,1.32425713,0.04707919,1.71966425,1.61360333,0.00000000
2.40420210,4.72539132,2.00574335,1.28655266,0.04392562,1.64567627,1.54063356,0.00000000
2.41020510,4.54102560,1.95472406,1.24467066,0.04083420,1.56756568,1.46335343,0.00000000
2.41620810,4.34370677,1.89589674,1.19885396,0.03781786,1.48604212,1.38259977,0.00000000
2.42221111,4.13517309,1.82975027,1.14942823,0.03488888,1.40186938,1.29925595,0.00000000
2.42821411,3.91736133,1.75691412,1.09679453,0.03205871,1.31584705,1.21422960,0.00000000
2.43421711,3.69236020,1.67814331,1.04141953,0.02933779,1.22879140,1.12843016,0.00000000
2.44022011,3.46235947,1.59429947,0.98382353,0.02673534,1.14151629,1.04274711,0.00000000
2.44622311,3.22959691,1.50632853,0.92456691,0.02425925,1.05481481,0.95802966,0.00000000
2.45222611,2.99630485,1.41523589,0.86423539,0.02191594,0.96944204,0.87506857,0.00000000
2.45822911,2.76465839,1.32206023,0.80342487,0.01971031,0.88609976,0.79458072,0.00000000
2.46423212,2.53672695,1.22784681,0.74272625,0.01764565,0.80542330,0.71719678,0.00000000
2.47023512,2.31443088,1.13362136,0.68271089,0.01572370,0.72797111,0.64345225,0.00000000
2.47623812,2.09950438,1.04036560,0.62391731,0.01394466,0.65421701,0.57378202,0.00000000
2.48224112,1.89346584,0.94899515,0.56683941,0.01230727,0.58454538,0.50851826,0.00000000
2.48824412,1.69759625,0.86034069,0.51191676,0.01080888,0.51924924,0.44789159,0.00000000
2.49424712,1.51292590,0.77513282,0.45952710,0.00944565,0.45853099,0.39203510,0.00000000
2.50025013,1.34022936,0.69399104,0.40998126,0.00821262,0.40250566,0.34099091,0.00000000
2.50625313,1.18002838,0.61741696,0.36352048,0.00710392,0.35120634,0.29471863,0.00000000
2.51225613,1.03260180,0.54579172,0.32031612,0.00611294,0.30459130,0.25310540,0.00000000
2.51825913,0.89800172,0.47937729,0.28047148,0.00523247,0.26255259,0.21597689,0.00000000
2.52426213,0.77607471,0.41832145,0.24402562,0.00445490,0.22492553,0.18310871,0.00000000
2.53026513,0.66648673,0.36266569,0.21095869,0.00377236,0.19149868,0.15423794,0.00000000
2.53626813,0.56875063,0.31235562,0.18119855,0.00317691,0.16202399,0.12907414,0.00000000
2.54227114,0.48225492,0.26725313,0.15462824,0.00266063,0.13622670,0.10730973,0.00000000
2.54827414,0.40629262,0.22714969,0.13109390,0.00221577,0.11381466,0.08862933,0.00000000
2.55427714,0.34008918,0.19178017,0.11041288,0.00183483,0.09448695,0.07271795,0.00000000
2.56028014,0.28282867,0.16083656,0.09238166,0.00151069,0.07794143,0.05926788,0.00000000
2.56628314,0.23367744,0.13398112,0.07678329,0.00123661,0.06388134,0.04798430,0.00000000
2.57228614,0.19180493,0.11085855,0.06339424,0.00100634,0.05202062,0.03858957,0.00000000
