energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,2.47255265,0.01264645,0.26599468,0.04088484,1.81254219,1.51841027,0.40739490
-0.88544272,2.43490443,0.01199196,0.26349802,0.03996932,1.77435678,1.48771418,0.40938468
-0.87943972,2.39097718,0.01131500,0.25953402,0.03887051,1.73200171,1.44982100,0.41145856
-0.87343672,2.34158022,0.01062489,0.25418667,0.03760806,1.68622020,1.40542921,0.41360864
-0.86743372,2.28763214,0.00993058,0.24756990,0.03620479,1.63782369,1.35535935,0.41582634
-0.86143072,2.23013048,0.00924043,0.23982403,0.03468582,1.58766602,1.30052854,0.41810133
-0.85542771,2.17012018,0.00856196,0.23111156,0.03307781,1.53661726,1.24192327,0.42042063
-0.84942471,2.10866218,0.00790174,0.22161247,0.03140817,1.48553805,1.18057173,0.42276769
-0.84342171,2.04680321,0.00726531,0.21151921,0.02970426,1.43525550,1.11751638,0.42512180
-0.83741871,1.98554755,0.00665709,0.20103149,0.02799273,1.38654125,1.05378776,0.42745749
-0.83141571,1.92583181,0.00608046,0.19035105,0.02629893,1.34009238,0.99038023,0.42974429
-0.82541271,1.86850300,0.00553774,0.17967664,0.02464637,1.29651564,0.92823022,0.43194664
-0.81940970,1.81430061,0.00503033,0.16919917,0.02305634,1.25631528,0.86819736,0.43402402
-0.81340670,1.76384262,0.00455876,0.15909731,0.02154753,1.21988446,0.81104889,0.43593128
-0.80740370,1.71761562,0.00412285,0.14953355,0.02013588,1.18750047,0.75744732,0.43761919
-0.80140070,1.67596888,0.00372183,0.14065078,0.01883435,1.15932321,0.70794148,0.43903502
-0.79539770,1.63911210,0.00335447,0.13256954,0.01765292,1.13539692,0.66296075,0.44012339
-0.78939470,1.60711655,0.00301919,0.12538582,0.01659855,1.11565470,0.62281233,0.44082709
-0.78339170,1.57991916,0.00271418,0.11916958,0.01567524,1.09992530,0.58768133,0.44108793
-0.77738869,1.55732930,0.00243750,0.11396391,0.01488412,1.08794191,0.55763342,0.44084773
-0.77138569,1.53903769,0.00218713,0.10978484,0.01422358,1.07935244,0.53261969,0.44004911
-0.76538269,1.52462732,0.00196110,0.10662181,0.01368945,1.07373093,0.51248362,0.43863643
-0.75937969,1.51358595,0.00175745,0.10443873,0.01327520,1.07058980,0.49696976,0.43655657
-0.75337669,1.50532005,0.00157435,0.10317569,0.01297215,1.06939259,0.48573399,0.43375978
-0.74737369,1.49916990,0.00141004,0.10275111,0.01276971,1.06956707,0.47835511,0.43020041
-0.74137069,1.49442577,0.00126289,0.10306452,0.01265569,1.07051859,0.47434759,0.42583773
-0.73536768,1.49034497,0.00113138,0.10399964,0.01261658,1.07164329,0.47317526,0.42063667
-0.72936468,1.48616957,0.00101408,0.10542793,0.01263788,1.07234143,0.47426567,0.41456866
-0.72336168,1.48114471,0.00090970,0.10721235,0.01270445,1.07203040,0.47702502,0.40761242
-0.71735868,1.47453698,0.00081700,0.10921135,0.01280086,1.07015741,0.48085322,0.39975485
-0.71135568,1.46565279,0.00073484,0.11128288,0.01291175,1.06621173,0.48515889,0.39099182
-0.70535268,1.45385616,0.00066215,0.11328845,0.01302226,1.05973611,0.48937391,0.38132911
-0.69934967,1.43858549,0.00059792,0.11509697,0.01311830,1.05033735,0.49296721,0.37078309
-0.69334667,1.41936879,0.00054122,0.11658831,0.01318699,1.03769552,0.49545731,0.35938150
-0.68734367,1.39583688,0.00049114,0.11765653,0.01321688,1.02157164,0.49642342,0.34716392
-0.68134067,1.36773401,0.00044689,0.11821260,0.01319828,1.00181361,0.49551462,0.33418213
-0.67533767,1.33492540,0.00040769,0.11818649,0.01312343,0.97835985,0.49245686,0.32050011
-0.66933467,1.29740134,0.00037284,0.11752873,0.01298668,0.95124078,0.48705758,0.30619387
-0.66333167,1.25527769,0.00034173,0.11621119,0.01278454,0.92057765,0.47920784,0.29135076
-0.65732866,1.20879248,0.00031378,0.11422717,0.01251572,0.88657898,0.46888180,0.27606857
-0.65132566,1.15829892,0.00028851,0.11159093,0.01218102,0.84953436,0.45613376,0.26045415
-0.64532266,1.10425482,0.00026550,0.10833640,0.01178327,0.80980612,0.44109284,0.24462186
-0.63931966,1.04720907,0.00024439,0.10451549,0.01132707,0.76781881,0.42395556,0.22869154
-0.63331666,0.98778554,0.00022489,0.10019587,0.01081856,0.72404720,0.40497677,0.21278648
-0.62731366,0.92666523,0.00020680,0.09545836,0.01026518,0.67900296,0.38445924,0.19703111
-0.62131066,0.86456739,0.00018993,0.09039420,0.00967530,0.63322088,0.36274247,0.18154880
-0.61530765,0.80223042,0.00017420,0.08510205,0.00905793,0.58724487,0.34019113,0.16645968
-0.60930465,0.74039338,0.00015954,0.07968519,0.00842237,0.54161453,0.31718365,0.15187865
-0.60330165,0.67977877,0.00014595,0.07424871,0.00777794,0.49685265,0.29410136,0.13791377
-0.59729865,0.62107738,0.00013344,0.06889696,0.00713367,0.45345419,0.27131860,0.12466493
-0.59129565,0.56493548,0.00012209,0.06373135,0.00649804,0.41187700,0.24919406,0.11222303
-0.58529265,0.51194500,0.00011200,0.05884842,0.00587883,0.37253457,0.22806356,0.10066962
-0.57928964,0.46263653,0.00010329,0.05433835,0.00528289,0.33579099,0.20823438,0.09007701
-0.57328664,0.41747548,0.00009612,0.05028379,0.00471611,0.30195795,0.18998122,0.08050889
-0.56728364,0.37686084,0.00009069,0.04675902,0.00418331,0.27129386,0.17354361,0.07202132
-0.56128064,0.34112663,0.00008722,0.04382955,0.00368827,0.24400474,0.15912472,0.06466410
-0.55527764,0.31054518,0.00008596,0.04155175,0.00323373,0.22024662,0.14689129,0.05848237
-0.54927464,0.28533201,0.00008722,0.03997290,0.00282148,0.20012912,0.13697444,0.05351829
-0.54327164,0.26565158,0.00009131,0.03913116,0.00245245,0.18371978,0.12947122,0.04981276
-0.53726863,0.25162327,0.00009862,0.03905571,0.00212683,0.17104877,0.12444641,0.04740697
-0.53126563,0.24332716,0.00010957,0.03976684,0.00184421,0.16211357,0.12193449,0.04634358
-0.52526263,0.24080891,0.00012462,0.04127599,0.00160370,0.15688337,0.12194154,0.04666758
-0.51925963,0.24408350,0.00014427,0.04358572,0.00140408,0.15530279,0.12444683,0.04842651
-0.51325663,0.25313738,0.00016908,0.04668958,0.00124393,0.15729484,0.12940417,0.05167007
-0.50725363,0.26792890,0.00019962,0.05057188,0.00112174,0.16276296,0.13674271,0.05644906
-0.50125063,0.28838704,0.00023649,0.05520745,0.00103603,0.17159209,0.14636749,0.06281347
-0.49524762,0.31440844,0.00028030,0.06056135,0.00098543,0.18364891,0.15815963,0.07080997
-0.48924462,0.34585305,0.00033167,0.06658861,0.00096879,0.19878125,0.17197641,0.08047866
-0.48324162,0.38253877,0.00039118,0.07323414,0.00098517,0.21681706,0.18765123,0.09184921
-0.47723862,0.42423548,0.00045935,0.08043272,0.00103395,0.23756303,0.20499388,0.10493667
-0.47123562,0.47065906,0.00053664,0.08810933,0.00111483,0.26080326,0.22379111,0.11973690
-0.46523262,0.52146607,0.00062341,0.09617974,0.00122786,0.28629821,0.24380781,0.13622214
-0.45922961,0.57624956,0.00071987,0.10455144,0.00137343,0.31378438,0.26478890,0.15433663
-0.45322661,0.63453668,0.00082608,0.11312503,0.00155228,0.34297474,0.28646210,0.17399288
-0.44722361,0.69578871,0.00094191,0.12179591,0.00176550,0.37356048,0.30854171,0.19506858
-0.44122061,0.75940382,0.00106701,0.13045650,0.00201452,0.40521395,0.33073328,0.21740466
-0.43521761,0.82472293,0.00120078,0.13899870,0.00230106,0.43759309,0.35273935,0.24080448
-0.42921461,0.89103884,0.00134238,0.14731670,0.00262713,0.47034724,0.37426592,0.26503457
-0.42321161,0.95760868,0.00149072,0.15531003,0.00299502,0.50312428,0.39502968,0.28982689
-0.41720860,1.02366924,0.00164440,0.16288668,0.00340720,0.53557895,0.41476566,0.31488280
-0.41120560,1.08845500,0.00180182,0.16996621,0.00386634,0.56738191,0.43323499,0.33987857
-0.40520260,1.15121813,0.00196110,0.17648273,0.00437518,0.59822939,0.45023257,0.36447241
-0.39919960,1.21124968,0.00212019,0.18238752,0.00493649,0.62785278,0.46559416,0.38831288
-0.39319660,1.26790100,0.00227686,0.18765127,0.00555294,0.65602773,0.47920255,0.41104820
-0.38719360,1.32060449,0.00242875,0.19226573,0.00622702,0.68258230,0.49099253,0.43233634
-0.38119060,1.36889238,0.00257345,0.19624455,0.00696084,0.70740348,0.50095427,0.45185524
-0.37518759,1.41241273,0.00270856,0.19962351,0.00775600,0.73044180,0.50913480,0.46931288
-0.36918459,1.45094144,0.00283173,0.20245967,0.00861339,0.75171333,0.51563748,0.48445665
-0.36318159,1.48438951,0.00294076,0.20482978,0.00953301,0.77129907,0.52061920,0.49708158
-0.35717859,1.51280500,0.00303364,0.20682774,0.01051374,0.78934123,0.52428540,0.50703697
-0.35117559,1.53636909,0.00310864,0.20856117,0.01155312,0.80603652,0.52688291,0.51423117
-0.34517259,1.55538626,0.00316432,0.21014730,0.01264719,0.82162653,0.52869082,0.51863414
-0.33916958,1.57026883,0.00319964,0.21170825,0.01379030,0.83638545,0.53000955,0.52027766
-0.33316658,1.58151622,0.00321394,0.21336580,0.01497496,0.85060550,0.53114872,0.51925326
-0.32716358,1.58968995,0.00320698,0.21523599,0.01619177,0.86458085,0.53241407,0.51570773
-0.32116058,1.59538535,0.00317894,0.21742367,0.01742938,0.87859053,0.53409407,0.50983665
-0.31515758,1.59920133,0.00313045,0.22001729,0.01867458,0.89288126,0.53644673,0.50187611
-0.30915458,1.60170965,0.00306250,0.22308415,0.01991238,0.90765101,0.53968729,0.49209298
-0.30315158,1.60342535,0.00297647,0.22666633,0.02112626,0.92303422,0.54397723,0.48077442
-0.29714857,1.60477966,0.00287404,0.23077757,0.02229848,0.93908937,0.54941525,0.46821686
-0.29114557,1.60609704,0.00275718,0.23540113,0.02341045,0.95578977,0.55603067,0.45471514
-0.28514257,1.60757740,0.00262803,0.24048900,0.02444323,0.97301817,0.56377956,0.44055235
-0.27913957,1.60928464,0.00248889,0.24596226,0.02537801,0.99056541,0.57254391,0.42599064
-0.27313657,1.61114210,0.00234211,0.25171282,0.02619670,1.00813369,0.58213397,0.41126363
-0.26713357,1.61293523,0.00219007,0.25760649,0.02688248,1.02534411,0.59229368,0.39657052
-0.26113057,1.61432147,0.00203506,0.26348714,0.02742042,1.04174853,0.60270917,0.38207219
-0.25512756,1.61484682,0.00187927,0.26918192,0.02779794,1.05684515,0.61301977,0.36788940
-0.24912456,1.61396838,0.00172476,0.27450741,0.02800538,1.07009721,0.62283143,0.35410297
-0.24312156,1.61108169,0.00157335,0.27927621,0.02803627,1.08095407,0.63173165,0.34075593
-0.23711856,1.60555160,0.00142666,0.28330393,0.02788771,1.08887362,0.63930563,0.32785726
-0.23111556,1.59674504,0.00128608,0.28641620,0.02756049,1.09334507,0.64515269,0.31538717
-0.22511256,1.58406415,0.00115272,0.28845542,0.02705912,1.09391115,0.64890238,0.30330323
-0.21910955,1.56697825,0.00102748,0.28928685,0.02639174,1.09018849,0.65022959,0.29154739
-0.21310655,1.54505300,0.00091101,0.28880408,0.02556986,1.08188560,0.64886804,0.28005305
-0.20710355,1.51797553,0.00080373,0.28693327,0.02460808,1.06881730,0.64462147,0.26875220
-0.20110055,1.48557436,0.00070590,0.28363636,0.02352356,1.05091531,0.63737224,0.25758205
-0.19509755,1.44783345,0.00061760,0.27891282,0.02233555,1.02823431,0.62708689,0.24649095
-0.18909455,1.40489976,0.00053876,0.27280016,0.02106480,1.00095354,0.61381858,0.23544337
-0.18309155,1.35708423,0.00046923,0.26537301,0.01973291,0.96937375,0.59770627,0.22442374
-0.17708854,1.30485635,0.00040879,0.25674095,0.01836177,0.93390983,0.57897087,0.21343912
-0.17108554,1.24883286,0.00035716,0.24704513,0.01697296,0.89507961,0.55790845,0.20252063
-0.16508254,1.18976112,0.00031406,0.23645399,0.01558719,0.85348924,0.53488104,0.19172370
-0.15907954,1.12849829,0.00027924,0.22515809,0.01422387,0.80981608,0.51030532,0.18112720
-0.15307654,1.06598714,0.00025244,0.21336442,0.01290067,0.76478965,0.48463981,0.17083165
-0.14707354,1.00322978,0.00023349,0.20129039,0.01163329,0.71917155,0.45837099,0.16095652
-0.14107054,0.94126019,0.00022227,0.18915766,0.01043520,0.67373520,0.43199903,0.15163696
-0.13506753,0.88111682,0.00021872,0.17718620,0.00931754,0.62924591,0.40602358,0.14301995
-0.12906453,0.82381591,0.00022287,0.16558852,0.00828913,0.58644209,0.38093002,0.13526017
-0.12306153,0.77032653,0.00023481,0.15456449,0.00735648,0.54601809,0.35717673,0.12851561
-0.11705853,0.72154769,0.00025467,0.14429667,0.00652391,0.50860896,0.33518366,0.12294306
-0.11105553,0.67828817,0.00028267,0.13494641,0.00579374,0.47477747,0.31532237,0.11869359
-0.10505253,0.64124915,0.00031902,0.12665061,0.00516645,0.44500354,0.29790781,0.11590810
-0.09904952,0.61100982,0.00036395,0.11951933,0.00464093,0.41967607,0.28319188,0.11471293
-0.09304652,0.58801589,0.00041769,0.11363408,0.00421466,0.39908703,0.27135890,0.11521563
-0.08704352,0.57257109,0.00048038,0.10904692,0.00388395,0.38342790,0.26252276,0.11750088
-0.08104052,0.56483130,0.00055213,0.10578015,0.00364414,0.37278806,0.25672587,0.12162667
-0.07503752,0.56480135,0.00063291,0.10382672,0.00348974,0.36715512,0.25393980,0.12762075
-0.06903452,0.57233434,0.00072255,0.10315116,0.00341461,0.36641695,0.25406736,0.13547749
-0.06303152,0.58713334,0.00082072,0.10369106,0.00341207,0.37036529,0.25694616,0.14515516
-0.05702851,0.60875568,0.00092690,0.10535903,0.00347501,0.37870087,0.26235343,0.15657387
-0.05102551,0.63661950,0.00104035,0.10804502,0.00359595,0.39103982,0.27001203,0.16961420
-0.04502251,0.67001305,0.00116010,0.11161907,0.00376711,0.40692152,0.27959749,0.18411679
-0.03901951,0.70810650,0.00128495,0.11593443,0.00398048,0.42581774,0.29074603,0.19988289
-0.03301651,0.74996644,0.00141347,0.12083085,0.00422786,0.44714299,0.30306327,0.21667611
-0.02701351,0.79457313,0.00154404,0.12613828,0.00450093,0.47026621,0.31613370,0.23422543
-0.02101051,0.84084033,0.00167480,0.13168064,0.00479131,0.49452348,0.32953048,0.25222950
-0.01500750,0.88763751,0.00180380,0.13727979,0.00509061,0.51923183,0.34282564,0.27036224
-0.00900450,0.93381418,0.00192891,0.14275956,0.00539059,0.54370378,0.35560022,0.28827969
-0.00300150,0.97822577,0.00204800,0.14794975,0.00568322,0.56726244,0.36745424,0.30562793
0.00300150,1.01976044,0.00215890,0.15268999,0.00596080,0.58925677,0.37801623,0.32205188
0.00900450,1.05736604,0.00225953,0.15683344,0.00621612,0.60907663,0.38695197,0.33720469
0.01500750,1.09007643,0.00234789,0.16025010,0.00644258,0.62616710,0.39397230,0.35075738
0.02101051,1.11703604,0.00242223,0.16282973,0.00663432,0.64004167,0.39883955,0.36240837
0.02701351,1.13752191,0.00248099,0.16448421,0.00678635,0.65029375,0.40137263,0.37189246
0.03301651,1.15096218,0.00252295,0.16514933,0.00689465,0.65660610,0.40145031,0.37898891
0.03901951,1.15695030,0.00254720,0.16478579,0.00695627,0.65875775,0.39901287,0.38352827
0.04502251,1.15525425,0.00255322,0.16337963,0.00696941,0.65662810,0.39406177,0.38539749
0.05102551,1.14582033,0.00254088,0.16094174,0.00693339,0.65019798,0.38665758,0.38454329
0.05702851,1.12877141,0.00251045,0.15750679,0.00684871,0.63954771,0.37691622,0.38097342
0.06303152,1.10439945,0.00246257,0.15313138,0.00671696,0.62485209,0.36500349,0.37475583
0.06903452,1.07315289,0.00239826,0.14789163,0.00654078,0.60637249,0.35112841,0.36601583
0.07503752,1.03561917,0.00231886,0.14188026,0.00632371,0.58444661,0.33553547,0.35493120
0.08104052,0.99250329,0.00222599,0.13520321,0.00607012,0.55947599,0.31849604,0.34172574
0.08704352,0.94460339,0.00212149,0.12797614,0.00578499,0.53191208,0.30029955,0.32666132
0.09304652,0.89278419,0.00200738,0.12032070,0.00547376,0.50224137,0.28124447,0.31002892
0.09904952,0.83794970,0.00188577,0.11236083,0.00514219,0.47097007,0.26162969,0.29213910
0.10505253,0.78101602,0.00175880,0.10421937,0.00479612,0.43860910,0.24174639,0.27331224
0.11105553,0.72288553,0.00162860,0.09601473,0.00444134,0.40565993,0.22187087,0.25386896
0.11705853,0.66442320,0.00149721,0.08785816,0.00408343,0.37260162,0.20225835,0.23412118
0.12306153,0.60643604,0.00136653,0.07985135,0.00372760,0.33987973,0.18313801,0.21436409
0.12906453,0.54965600,0.00123831,0.07208458,0.00337863,0.30789712,0.16470938,0.19486931
0.13506753,0.49472697,0.00111405,0.06463547,0.00304070,0.27700710,0.14713993,0.17587938
0.14107054,0.44219589,0.00099507,0.05756820,0.00271741,0.24750876,0.13056407,0.15760379
0.14707354,0.39250799,0.00088241,0.05093329,0.00241171,0.21964468,0.11508323,0.14021650
0.15307654,0.34600592,0.00077689,0.04476785,0.00212589,0.19360071,0.10076709,0.12385485
0.15907954,0.30293243,0.00067908,0.03909623,0.00186162,0.16950766,0.08765562,0.10861995
0.16508254,0.26343607,0.00058931,0.03393105,0.00161997,0.14744466,0.07576188,0.09457812
0.17108554,0.22757931,0.00050774,0.02927445,0.00140146,0.12744384,0.06507533,0.08176342
0.17708854,0.19534855,0.00043432,0.02511956,0.00120615,0.10949595,0.05556544,0.07018091
0.18309155,0.16666522,0.00036885,0.02145202,0.00103370,0.09355658,0.04718546,0.05981042
0.18909455,0.14139758,0.00031100,0.01825156,0.00088343,0.07955274,0.03987614,0.05061067
0.19509755,0.11937245,0.00026034,0.01549357,0.00075443,0.06738935,0.03356934,0.04252349
0.20110055,0.10038652,0.00021636,0.01315046,0.00064559,0.05695547,0.02819126,0.03547796
0.20710355,0.08421687,0.00017853,0.01119301,0.00055574,0.04813003,0.02366541,0.02939428
0.21310655,0.07063032,0.00014625,0.00959145,0.00048360,0.04078692,0.01991507,0.02418738
0.21910955,0.05939138,0.00011894,0.00831638,0.00042792,0.03479928,0.01686536,0.01977003
0.22511256,0.05026888,0.00009604,0.00733948,0.00038749,0.03004300,0.01444475,0.01605548
0.23111556,0.04304101,0.00007700,0.00663400,0.00036113,0.02639931,0.01258625,0.01295962
0.23711856,0.03749898,0.00006128,0.00617508,0.00034777,0.02375660,0.01122802,0.01040268
0.24312156,0.03344931,0.00004843,0.00593987,0.00034640,0.02201147,0.01031376,0.00831037
0.24912456,0.03071496,0.00003799,0.00590747,0.00035608,0.02106909,0.00979263,0.00661473
0.25512756,0.02913540,0.00002959,0.00605879,0.00037595,0.02084293,0.00961897,0.00525450
0.26113057,0.02856587,0.00002288,0.00637628,0.00040521,0.02125415,0.00975183,0.00417526
0.26713357,0.02887599,0.00001757,0.00684354,0.00044306,0.02223051,0.01015429,0.00332927
0.27313657,0.02994796,0.00001339,0.00744501,0.00048873,0.02370514,0.01079272,0.00267519
0.27913957,0.03167447,0.00001013,0.00816550,0.00054144,0.02561514,0.01163606,0.00217759
0.28514257,0.03395660,0.00000761,0.00898986,0.00060035,0.02790026,0.01265499,0.00180643
0.29114557,0.03670174,0.00000568,0.00990262,0.00066458,0.03050158,0.01382130,0.00153646
0.29714857,0.03982172,0.00000421,0.01088773,0.00073319,0.03336047,0.01510729,0.00134667
0.30315158,0.04323131,0.00000309,0.01192835,0.00080513,0.03641774,0.01648528,0.00121966
0.30915458,0.04684702,0.00000226,0.01300677,0.00087932,0.03961309,0.01792733,0.00114113
0.31515758,0.05058639,0.00000164,0.01410443,0.00095455,0.04288491,0.01940511,0.00109939
0.32116058,0.05436772,0.00000118,0.01520201,0.00102957,0.04617043,0.02088984,0.00108490
0.32716358,0.05811023,0.00000084,0.01627966,0.00110310,0.04940618,0.02235258,0.00108990
0.33316658,0.06173465,0.00000060,0.01731734,0.00117379,0.05252879,0.02376445,0.00110810
0.33916958,0.06516414,0.00000042,0.01829515,0.00124033,0.05547598,0.02509715,0.00113438
0.34517259,0.06832557,0.00000029,0.01919383,0.00130143,0.05818787,0.02632348,0.00116462
0.35117559,0.07115086,0.00000020,0.01999525,0.00135588,0.06060831,0.02741794,0.00119546
0.35717859,0.07357860,0.00000014,0.02068286,0.00140255,0.06268634,0.02835741,0.00122426
0.36318159,0.07555550,0.00000010,0.02124224,0.00144048,0.06437763,0.02912172,0.00124888
0.36918459,0.07703790,0.00000007,0.02166151,0.00146885,0.06564574,0.02969429,0.00126771
0.37518759,0.07799298,0.00000004,0.02193174,0.00148706,0.06646330,0.03006260,0.00127954
0.38119060,0.07839974,0.00000003,0.02204723,0.00149470,0.06681288,0.03021861,0.00128353
0.38719360,0.07824968,0.00000002,0.02200574,0.00149161,0.06668760,0.03015897,0.00127919
0.39319660,0.07754706,0.00000001,0.02180858,0.00147784,0.06609142,0.02988519,0.00126632
0.39919960,0.07630882,0.00000001,0.02146059,0.00145369,0.06503906,0.02940357,0.00124500
0.40520260,0.07456406,0.00000001,0.02096999,0.00141967,0.06355562,0.02872497,0.00121557
0.41120560,0.07235321,0.00000000,0.02034817,0.00137649,0.06167586,0.02786451,0.00117855
0.41720860,0.06972680,0.00000000,0.01960937,0.00132504,0.05944323,0.02684107,0.00113467
0.42321161,0.06674409,0.00000000,0.01877026,0.00126636,0.05690864,0.02567670,0.00108479
0.42921461,0.06347138,0.00000000,0.01784946,0.00120158,0.05412912,0.02439601,0.00102991
0.43521761,0.05998033,0.00000000,0.01686712,0.00113193,0.05116635,0.02302541,0.00097107
0.44122061,0.05634618,0.00000000,0.01584437,0.00105866,0.04808520,0.02159245,0.00090939
0.44722361,0.05264604,0.00000000,0.01480287,0.00098302,0.04495228,0.02012508,0.00084598
0.45322661,0.04895735,0.00000000,0.01376434,0.00090624,0.04183463,0.01865105,0.00078196
0.45922961,0.04535642,0.00000000,0.01275020,0.00082945,0.03879852,0.01719732,0.00071838
0.46523262,0.04191727,0.00000000,0.01178120,0.00075371,0.03590846,0.01578953,0.00065625
0.47123562,0.03871067,0.00000000,0.01087718,0.00067998,0.03322642,0.01445168,0.00059649
0.47723862,0.03580342,0.00000000,0.01005684,0.00060905,0.03081115,0.01320577,0.00053992
0.48324162,0.03325781,0.00000001,0.00933759,0.00054161,0.02871781,0.01207164,0.00048729
0.48924462,0.03113134,0.00000001,0.00873549,0.00047817,0.02699764,0.01106687,0.00043924
0.49524762,0.02947650,0.00000002,0.00826519,0.00041914,0.02569778,0.01020672,0.00039633
0.50125063,0.02834066,0.00000002,0.00793985,0.00036477,0.02486115,0.00950416,0.00035904
0.50725363,0.02776601,0.00000004,0.00777119,0.00031517,0.02452628,0.00896994,0.00032778
0.51325663,0.02778939,0.00000005,0.00776937,0.00027038,0.02472717,0.00861266,0.00030296
0.51925963,0.02844213,0.00000008,0.00794299,0.00023031,0.02549297,0.00843880,0.00028496
0.52526263,0.02974965,0.00000012,0.00829895,0.00019479,0.02684758,0.00845282,0.00027421
0.53126563,0.03173104,0.00000017,0.00884235,0.00016361,0.02880913,0.00865713,0.00027122
0.53726863,0.03439838,0.00000024,0.00957621,0.00013650,0.03138919,0.00905208,0.00027667
0.54327164,0.03775596,0.00000035,0.01050134,0.00011314,0.03459199,0.00963585,0.00029142
0.54927464,0.04179943,0.00000050,0.01161599,0.00009324,0.03841343,0.01040439,0.00031668
0.55527764,0.04651486,0.00000071,0.01291559,0.00007645,0.04284006,0.01135124,0.00035408
0.56128064,0.05187791,0.00000100,0.01439247,0.00006248,0.04784815,0.01246741,0.00040580
0.56728364,0.05785308,0.00000140,0.01603559,0.00005104,0.05340275,0.01374121,0.00047481
0.57328664,0.06439322,0.00000194,0.01783035,0.00004186,0.05945704,0.01515812,0.00056498
0.57928964,0.07143939,0.00000267,0.01975844,0.00003471,0.06595191,0.01670080,0.00068142
0.58529265,0.07892115,0.00000365,0.02179785,0.00002942,0.07281593,0.01834903,0.00083075
0.59129565,0.08675741,0.00000495,0.02392298,0.00002585,0.07996581,0.02007989,0.00102142
0.59729865,0.09485783,0.00000668,0.02610490,0.00002392,0.08730729,0.02186796,0.00126414
0.60330165,0.10312491,0.00000894,0.02831176,0.00002359,0.09473666,0.02368570,0.00157233
0.60930465,0.11145667,0.00001188,0.03050943,0.00002491,0.10214279,0.02550394,0.00196257
0.61530765,0.11974996,0.00001567,0.03266221,0.00002798,0.10940968,0.02729251,0.00245518
0.62131066,0.12790431,0.00002052,0.03473371,0.00003297,0.11641957,0.02902099,0.00307472
0.62731366,0.13582615,0.00002669,0.03668790,0.00004012,0.12305630,0.03065951,0.00385058
0.63331666,0.14343333,0.00003445,0.03849015,0.00004976,0.12920904,0.03217969,0.00481744
0.63931966,0.15065968,0.00004416,0.04010837,0.00006227,0.13477608,0.03355555,0.00601579
0.64532266,0.15745944,0.00005620,0.04151414,0.00007815,0.13966865,0.03476444,0.00749227
0.65132566,0.16381132,0.00007101,0.04268377,0.00009794,0.14381443,0.03578793,0.00929989
0.65732866,0.16972194,0.00008907,0.04359924,0.00012229,0.14716074,0.03661258,0.01149807
0.66333167,0.17522848,0.00011093,0.04424903,0.00015189,0.14967720,0.03723062,0.01415245
0.66933467,0.18040028,0.00013716,0.04462875,0.00018754,0.15135768,0.03764045,0.01733441
0.67533767,0.18533928,0.00016839,0.04474152,0.00023004,0.15222144,0.03784691,0.02112027
0.68134067,0.19017914,0.00020525,0.04459816,0.00028028,0.15231351,0.03786144,0.02559009
0.68734367,0.19508310,0.00024838,0.04421709,0.00033913,0.15170402,0.03770197,0.03082619
0.69334667,0.20024037,0.00029844,0.04362405,0.00040746,0.15048679,0.03739256,0.03691118
0.69934967,0.20586140,0.00035602,0.04285151,0.00048611,0.14877701,0.03696294,0.04392575
0.70535268,0.21217196,0.00042170,0.04193795,0.00057586,0.14670820,0.03644781,0.05194601
0.71135568,0.21940638,0.00049593,0.04092694,0.00067736,0.14442856,0.03588602,0.06104075
0.71735868,0.22780019,0.00057909,0.03986613,0.00079112,0.14209689,0.03531965,0.07126844
0.72336168,0.23758242,0.00067141,0.03880614,0.00091749,0.13987819,0.03479304,0.08267429
0.72936468,0.24896808,0.00077294,0.03779943,0.00105658,0.13793924,0.03435181,0.09528748
0.73536768,0.26215097,0.00088355,0.03689918,0.00120823,0.13644417,0.03404187,0.10911865
0.74137069,0.27729740,0.00100290,0.03615825,0.00137202,0.13555040,0.03390851,0.12415796
0.74737369,0.29454097,0.00113041,0.03562823,0.00154721,0.13540489,0.03399564,0.14037376
0.75337669,0.31397891,0.00126526,0.03535858,0.00173275,0.13614097,0.03434505,0.15771220
0.75937969,0.33566994,0.00140640,0.03539590,0.00192726,0.13787576,0.03499587,0.17609770
0.76538269,0.35963406,0.00155253,0.03578337,0.00212906,0.14070829,0.03598414,0.19543457
0.77138569,0.38585402,0.00170216,0.03656023,0.00233618,0.14471822,0.03734250,0.21560970
0.77738869,0.41427862,0.00185361,0.03776148,0.00254642,0.14996525,0.03909999,0.23649627
0.78339170,0.44482753,0.00200506,0.03941751,0.00275740,0.15648911,0.04128188,0.25795852
0.78939470,0.47739731,0.00215460,0.04155392,0.00296661,0.16430996,0.04390961,0.27985719
0.79539770,0.51186826,0.00230029,0.04419124,0.00317150,0.17342928,0.04700069,0.30205556
0.80140070,0.54811163,0.00244023,0.04734471,0.00336958,0.18383091,0.05056858,0.32442565
0.80740370,0.58599658,0.00257261,0.05102397,0.00355847,0.19548220,0.05462246,0.34685424
0.81340670,0.62539646,0.00269580,0.05523268,0.00373602,0.20833527,0.05916695,0.36924843
0.81940970,0.66619376,0.00280838,0.05996814,0.00390038,0.22232798,0.06420170,0.39154010
0.82541271,0.70828334,0.00290924,0.06522068,0.00405008,0.23738487,0.06972083,0.41368915
