energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,1.97561456,1.11750545,0.15138016,0.47483917,0.00000000,0.16591199,1.18480891
0.83741871,2.01897049,1.18390795,0.15715248,0.49004426,0.00000000,0.16719928,1.18886554
0.84342171,2.07018023,1.25747332,0.16374811,0.50760773,0.00000000,0.16883622,1.19560616
0.84942471,2.12893992,1.33791624,0.17109972,0.52729149,0.00000000,0.17083011,1.20520998
0.85542771,2.19476829,1.42480167,0.17912674,0.54881698,0.00000000,0.17317572,1.21776191
0.86143072,2.26700993,1.51753816,0.18773642,0.57186888,0.00000000,0.17585609,1.23324772
0.86743372,2.34484372,1.61537565,0.19682522,0.59609945,0.00000000,0.17884382,1.25155305
0.87343672,2.42729651,1.71740856,0.20628027,0.62113377,0.00000000,0.18210310,1.27246629
0.87943972,2.51326213,1.82258453,0.21598114,0.64657583,0.00000000,0.18559215,1.29568535
0.88544272,2.60152527,1.92971913,0.22580179,0.67201535,0.00000000,0.18926609,1.32082809
0.89144572,2.69078975,2.03751639,0.23561262,0.69703540,0.00000000,0.19307995,1.34744579
0.89744872,2.77971031,2.14459485,0.24528283,0.72122051,0.00000000,0.19699174,1.37503933
0.90345173,2.86692694,2.24951848,0.25468277,0.74416526,0.00000000,0.20096531,1.40307716
0.90945473,2.95110050,2.35083152,0.26368645,0.76548295,0.00000000,0.20497283,1.43101420
0.91545773,3.03094818,2.44709599,0.27217403,0.78481414,0.00000000,0.20899675,1.45831094
0.92146073,3.10527761,2.53693054,0.28003424,0.80183477,0.00000000,0.21303097,1.48445173
0.92746373,3.17301791,2.61904903,0.28716670,0.81626359,0.00000000,0.21708133,1.50896141
0.93346673,3.23324669,2.69229727,0.29348398,0.82786846,0.00000000,0.22116506,1.53141953
0.93946973,3.28521149,2.75568628,0.29891342,0.83647146,0.00000000,0.22530942,1.55147155
0.94547274,3.32834512,2.80842075,0.30339852,0.84195247,0.00000000,0.22954950,1.56883659
0.95147574,3.36227400,2.84992124,0.30689996,0.84425113,0.00000000,0.23392518,1.58331130
0.95747874,3.38681953,2.87983938,0.30939611,0.84336709,0.00000000,0.23847752,1.59477010
0.96348174,3.40199245,2.89806532,0.31088312,0.83935869,0.00000000,0.24324477,1.60316169
0.96948474,3.40798078,2.90472715,0.31137446,0.83233992,0.00000000,0.24825818,1.60850235
0.97548774,3.40513234,2.90018271,0.31090010,0.82247620,0.00000000,0.25353783,1.61086669
0.98149075,3.39393292,2.88500404,0.30950523,0.80997895,0.00000000,0.25908895,1.61037643
0.98749375,3.37498157,2.85995571,0.30724873,0.79509935,0.00000000,0.26489870,1.60718815
0.99349675,3.34896472,2.82596812,0.30420137,0.77812168,0.00000000,0.27093391,1.60148090
0.99949975,3.31663055,2.78410721,0.30044390,0.75935648,0.00000000,0.27713978,1.59344460
1.00550275,3.27876530,2.73554237,0.29606519,0.73913397,0.00000000,0.28343981,1.58326993
1.01150575,3.23617283,2.68151392,0.29116031,0.71779787,0.00000000,0.28973700,1.57114054
1.01750875,3.18965846,2.62330190,0.28582892,0.69569991,0.00000000,0.29591621,1.55722804
1.02351176,3.14001778,2.56219740,0.28017381,0.67319525,0.00000000,0.30184787,1.54169005
1.02951476,3.08803077,2.49947757,0.27429965,0.65063868,0.00000000,0.30739256,1.52467132
1.03551776,3.03446091,2.43638500,0.26831215,0.62838177,0.00000000,0.31240659,1.50630792
1.04152076,2.98005883,2.37411187,0.26231728,0.60677061,0.00000000,0.31674796,1.48673373
1.04752376,2.92556927,2.31378886,0.25642087,0.58614425,0.00000000,0.32028270,1.46608894
1.05352676,2.87174021,2.25647831,0.25072817,0.56683332,0.00000000,0.32289106,1.44452941
1.05952976,2.81933244,2.20317109,0.24534356,0.54915869,0.00000000,0.32447327,1.42223627
1.06553277,2.76912805,2.15478602,0.24037011,0.53342983,0.00000000,0.32495455,1.39942451
1.07153577,2.72193609,2.11217082,0.23590901,0.51994263,0.00000000,0.32428904,1.37634986
1.07753877,2.67859408,2.07610339,0.23205871,0.50897646,0.00000000,0.32246253,1.35331300
1.08354177,2.63996414,2.04729223,0.22891377,0.50079025,0.00000000,0.31949370,1.33066045
1.08954477,2.60692296,2.02637508,0.22656326,0.49561762,0.00000000,0.31543385,1.30878175
1.09554777,2.58034541,2.01391498,0.22508889,0.49366104,0.00000000,0.31036516,1.28810271
1.10155078,2.56108205,2.01039352,0.22456265,0.49508512,0.00000000,0.30439744,1.26907482
1.10755378,2.54993121,2.01620095,0.22504433,0.50000948,0.00000000,0.29766381,1.25216124
1.11355678,2.54760709,2.03162374,0.22657877,0.50850128,0.00000000,0.29031516,1.23782001
1.11955978,2.55470541,2.05683030,0.22919311,0.52056807,0.00000000,0.28251407,1.22648520
1.12556278,2.57166883,2.09185566,0.23289423,0.53615133,0.00000000,0.27442827,1.21854736
1.13156578,2.59875418,2.13658667,0.23766649,0.55512120,0.00000000,0.26622406,1.21433396
1.13756878,2.63600393,2.19074898,0.24347002,0.57727302,0.00000000,0.25806011,1.21409135
1.14357179,2.68322400,2.25389733,0.25023967,0.60232593,0.00000000,0.25008179,1.21796921
1.14957479,2.73996973,2.32541045,0.25788483,0.62992415,0.00000000,0.24241651,1.22600837
1.15557779,2.80554166,2.40449187,0.26629024,0.65964092,0.00000000,0.23517002,1.23813303
1.16158079,2.87899193,2.49017738,0.27531777,0.69098548,0.00000000,0.22842417,1.25414776
1.16758379,2.95914186,2.58134967,0.28480926,0.72341289,0.00000000,0.22223582,1.27373971
1.17358679,3.04461031,2.67676019,0.29459035,0.75633652,0.00000000,0.21663715,1.29648593
1.17958979,3.13385197,2.77505778,0.30447515,0.78914292,0.00000000,0.21163728,1.32186560
1.18559280,3.22520414,2.87482306,0.31427170,0.82120852,0.00000000,0.20722486,1.34927658
1.19159580,3.31693992,2.97460736,0.32378781,0.85191744,0.00000000,0.20337168,1.37805552
1.19759880,3.40732545,3.07297448,0.33283725,0.88067986,0.00000000,0.20003684,1.40750058
1.20360180,3.49467847,3.16854328,0.34124581,0.90695005,0.00000000,0.19717144,1.43689558
1.20960480,3.57742553,3.26002908,0.34885716,0.93024323,0.00000000,0.19472323,1.46553455
1.21560780,3.65415497,3.34628188,0.35553799,0.95015066,0.00000000,0.19264130,1.49274554
1.22161081,3.72366331,3.42631935,0.36118246,0.96635209,0.00000000,0.19088018,1.51791242
1.22761381,3.78499283,3.49935310,0.36571545,0.97862516,0.00000000,0.18940349,1.54049410
1.23361681,3.83745870,3.56480673,0.36909473,0.98685118,0.00000000,0.18818673,1.56004000
1.23961981,3.88066446,3.62232496,0.37131178,0.99101723,0.00000000,0.18721919,1.57620150
1.24562281,3.91450549,3.67177340,0.37239125,0.99121432,0.00000000,0.18650492,1.58873897
1.25162581,3.93916040,3.71322907,0.37238920,0.98763184,0.00000000,0.18606270,1.59752421
1.25762881,3.95507118,3.74696225,0.37139001,0.98054859,0.00000000,0.18592505,1.60253847
1.26363182,3.96291324,3.77341087,0.36950238,0.97032083,0.00000000,0.18613650,1.60386643
1.26963482,3.96355710,3.79314863,0.36685439,0.95736790,0.00000000,0.18675098,1.60168656
1.27563782,3.95802365,3.80684879,0.36358799,0.94215604,0.00000000,0.18782874,1.59625852
1.28164082,3.94743526,3.81524530,0.35985314,0.92518131,0.00000000,0.18943285,1.58790835
1.28764382,3.93296508,3.81909340,0.35580182,0.90695207,0.00000000,0.19162548,1.57701223
1.29364682,3.91578682,3.81913147,0.35158225,0.88797198,0.00000000,0.19446410,1.56397954
1.29964982,3.89702707,3.81604591,0.34733354,0.86872403,0.00000000,0.19799793,1.54923610
1.30565283,3.87772234,3.81044071,0.34318092,0.84965615,0.00000000,0.20226464,1.53320815
1.31165583,3.85878212,3.80281282,0.33923176,0.83116904,0.00000000,0.20728749,1.51630780
1.31765883,3.84095956,3.79353431,0.33557258,0.81360634,0.00000000,0.21307312,1.49892045
1.32366183,3.82483042,3.78284184,0.33226695,0.79724753,0.00000000,0.21961000,1.48139455
1.32966483,3.81078089,3.77083370,0.32935457,0.78230358,0.00000000,0.22686753,1.46403391
1.33566783,3.79900424,3.75747408,0.32685120,0.76891534,0.00000000,0.23479601,1.44709284
1.34167084,3.78950614,3.74260417,0.32474974,0.75715457,0.00000000,0.24332731,1.43077402
1.34767384,3.78211790,3.72595926,0.32302200,0.74702736,0.00000000,0.25237628,1.41522900
1.35367684,3.77651659,3.70719068,0.32162136,0.73847966,0.00000000,0.26184282,1.40056116
1.35967984,3.77225105,3.68589150,0.32048593,0.73140455,0.00000000,0.27161450,1.38683072
1.36568284,3.76877209,3.66162441,0.31954220,0.72565087,0.00000000,0.28156968,1.37406149
1.37168584,3.76546557,3.63395057,0.31870884,0.72103281,0.00000000,0.29158092,1.36224876
1.37768884,3.76168657,3.60245783,0.31790074,0.71733992,0.00000000,0.30151859,1.35136790
1.38369185,3.75679309,3.56678710,0.31703275,0.71434729,0.00000000,0.31125450,1.34138313
1.38969485,3.75017774,3.52665557,0.31602334,0.71182537,0.00000000,0.32066542,1.33225582
1.39569785,3.74129592,3.48187577,0.31479776,0.70954906,0.00000000,0.32963629,1.32395190
1.40170085,3.72968934,3.43236972,0.31329071,0.70730594,0.00000000,0.33806311,1.31644793
1.40770385,3.71500381,3.37817747,0.31144843,0.70490306,0.00000000,0.34585516,1.30973539
1.41370685,3.69700074,3.31945990,0.30923011,0.70217245,0.00000000,0.35293677,1.30382301
1.41970985,3.67556198,3.25649579,0.30660861,0.69897499,0.00000000,0.35924825,1.29873705
1.42571286,3.65068797,3.18967333,0.30357057,0.69520276,0.00000000,0.36474628,1.29451938
1.43171586,3.62248978,3.11947688,0.30011578,0.69077977,0.00000000,0.36940347,1.29122379
1.43771886,3.59117562,3.04646957,0.29625609,0.68566132,0.00000000,0.37320740,1.28891063
1.44372186,3.55703306,2.97127295,0.29201380,0.67983215,0.00000000,0.37615909,1.28764030
1.44972486,3.52040821,2.89454477,0.28741970,0.67330356,0.00000000,0.37827098,1.28746614
1.45572786,3.48168335,2.81695609,0.28251095,0.66610982,0.00000000,0.37956477,1.28842740
1.46173087,3.44125471,2.73916912,0.27732877,0.65830423,0.00000000,0.38006900,1.29054278
1.46773387,3.39951180,2.66181676,0.27191631,0.64995503,0.00000000,0.37981680,1.29380533
1.47373687,3.35681996,2.58548511,0.26631662,0.64114154,0.00000000,0.37884377,1.29817915
1.47973987,3.31350706,2.51069970,0.26057093,0.63195078,0.00000000,0.37718623,1.30359844
1.48574287,3.26985554,2.43791603,0.25471731,0.62247466,0.00000000,0.37487990,1.30996914
1.49174587,3.22610003,2.36751484,0.24878979,0.61280803,0.00000000,0.37195916,1.31717325
1.49774887,3.18243074,2.29980202,0.24281791,0.60304751,0.00000000,0.36845678,1.32507574
1.50375188,3.13900228,2.23501300,0.23682674,0.59329109,0.00000000,0.36440426,1.33353377
1.50975488,3.09594692,2.17332097,0.23083733,0.58363849,0.00000000,0.35983263,1.34240769
1.51575788,3.05339126,2.11484813,0.22486754,0.57419195,0.00000000,0.35477353,1.35157302
1.52176088,3.01147473,2.05967903,0.21893307,0.56505735,0.00000000,0.34926073,1.36093266
1.52776388,2.97036819,2.00787470,0.21304871,0.55634529,0.00000000,0.34333148,1.37042843
1.53376688,2.93029095,1.95948673,0.20722958,0.54817200,0.00000000,0.33702804,1.38005083
1.53976988,2.89152438,1.91456973,0.20149239,0.54065962,0.00000000,0.33039876,1.38984630
1.54577289,2.85442075,1.87319161,0.19585635,0.53393586,0.00000000,0.32349896,1.39992096
1.55177589,2.81940589,1.83544051,0.19034401,0.52813266,0.00000000,0.31639113,1.41044048
1.55777889,2.78697512,1.80142802,0.18498156,0.52338390,0.00000000,0.30914474,1.42162535
1.56378189,2.75768187,1.77128827,0.17979886,0.51982209,0.00000000,0.30183536,1.43374185
1.56978489,2.73211938,1.74517301,0.17482906,0.51757415,0.00000000,0.29454316,1.44708848
1.57578789,2.71089615,1.72324299,0.17010773,0.51675643,0.00000000,0.28735095,1.46197863
1.58179090,2.69460632,1.70565608,0.16567175,0.51746918,0.00000000,0.28034178,1.47872025
1.58779390,2.68379658,1.69255329,0.16155793,0.51979090,0.00000000,0.27359620,1.49759335
1.59379690,2.67893164,1.68404330,0.15780132,0.52377274,0.00000000,0.26718947,1.51882684
1.59979990,2.68036021,1.68018691,0.15443361,0.52943341,0.00000000,0.26118873,1.54257581
1.60580290,2.68828377,1.68098241,0.15148142,0.53675503,0.00000000,0.25565042,1.56890088
1.61180590,2.70273016,1.68635287,0.14896478,0.54568000,0.00000000,0.25061809,1.59775081
1.61780890,2.72353374,1.69613638,0.14689583,0.55610947,0.00000000,0.24612072,1.62894969
1.62381191,2.75032375,1.71007995,0.14527780,0.56790334,0.00000000,0.24217161,1.66218968
1.62981491,2.78252173,1.72783748,0.14410441,0.58088202,0.00000000,0.23876807,1.69703013
1.63581791,2.81934868,1.74897214,0.14335957,0.59482996,0.00000000,0.23589177,1.73290331
1.64182091,2.85984179,1.77296306,0.14301762,0.60950085,0.00000000,0.23350983,1.76912699
1.64782391,2.90288027,1.79921600,0.14304382,0.62462423,0.00000000,0.23157661,1.80492330
1.65382691,2.94721924,1.82707755,0.14339539,0.63991341,0.00000000,0.23003608,1.83944335
1.65982991,2.99152999,1.85585206,0.14402265,0.65507429,0.00000000,0.22882470,1.87179646
1.66583292,3.03444503,1.88482051,0.14487059,0.66981464,0.00000000,0.22787457,1.90108260
1.67183592,3.07460560,1.91326041,0.14588053,0.68385361,0.00000000,0.22711690,1.92642679
1.67783892,3.11070963,1.94046580,0.14699185,0.69693094,0.00000000,0.22648537,1.94701343
1.68384192,3.14155790,1.96576652,0.14814383,0.70881552,0.00000000,0.22591947,1.96211938
1.68984492,3.16609640,1.98854594,0.14927732,0.71931305,0.00000000,0.22536752,1.97114376
1.69584792,3.18345303,2.00825658,0.15033641,0.72827229,0.00000000,0.22478923,1.97363339
1.70185093,3.19296722,2.02443304,0.15126984,0.73558998,0.00000000,0.22415783,1.96930257
1.70785393,3.19421139,2.03670207,0.15203223,0.74121395,0.00000000,0.22346142,1.95804633
1.71385693,3.18700349,2.04478948,0.15258513,0.74514456,0.00000000,0.22270372,1.93994657
1.71985993,3.17141041,2.04852392,0.15289770,0.74743434,0.00000000,0.22190410,1.91527105
1.72586293,3.14774240,2.04783762,0.15294724,0.74818594,0.00000000,0.22109674,1.88446524
1.73186593,3.11653906,2.04276432,0.15271939,0.74754841,0.00000000,0.22032924,1.84813764
1.73786893,3.07854761,2.03343449,0.15220814,0.74571204,0.00000000,0.21966043,1.80703926
1.74387194,3.03469469,2.02006826,0.15141554,0.74290192,0.00000000,0.21915766,1.76203839
1.74987494,2.98605288,2.00296625,0.15035127,0.73937046,0.00000000,0.21889364,1.71409170
1.75587794,2.93380335,1.98249863,0.14903194,0.73538906,0.00000000,0.21894288,1.66421310
1.76188094,2.87919599,1.95909270,0.14748029,0.73123917,0.00000000,0.21937798,1.61344151
1.76788394,2.82350864,1.93321915,0.14572417,0.72720312,0.00000000,0.22026584,1.56280891
1.77388694,2.76800657,1.90537755,0.14379548,0.72355483,0.00000000,0.22166399,1.51330981
1.77988994,2.71390358,1.87608104,0.14172892,0.72055061,0.00000000,0.22361723,1.46587316
1.78589295,2.66232584,1.84584081,0.13956077,0.71842059,0.00000000,0.22615457,1.42133755
1.79189595,2.61427942,1.81515068,0.13732759,0.71736059,0.00000000,0.22928684,1.38043041
1.79789895,2.57062239,1.78447206,0.13506494,0.71752499,0.00000000,0.23300489,1.34375159
1.80390195,2.53204206,1.75421995,0.13280615,0.71902068,0.00000000,0.23727852,1.31176165
1.80990495,2.49903792,1.72475026,0.13058119,0.72190230,0.00000000,0.24205621,1.28477493
1.81590795,2.47191053,1.69634917,0.12841564,0.72616887,0.00000000,0.24726570,1.26295719
1.82191096,2.45075667,1.66922467,0.12632984,0.73176217,0.00000000,0.25281533,1.24632777
1.82791396,2.43547051,1.64350107,0.12433828,0.73856664,0.00000000,0.25859616,1.23476568
1.83391696,2.42575081,1.61921651,0.12244917,0.74641121,0.00000000,0.26448479,1.22801932
1.83991996,2.42111375,1.59632387,0.12066424,0.75507286,0.00000000,0.27034670,1.22571923
1.84592296,2.42091100,1.57469509,0.11897890,0.76428188,0.00000000,0.27604012,1.22739333
1.85192596,2.42435221,1.55412876,0.11738256,0.77372879,0.00000000,0.28142018,1.23248397
1.85792896,2.43053137,1.53436088,0.11585926,0.78307276,0.00000000,0.28634315,1.24036629
1.86393197,2.43845614,1.51507811,0.11438845,0.79195123,0.00000000,0.29067076,1.25036729
1.86993497,2.44707906,1.49593316,0.11294605,0.79999045,0.00000000,0.29427430,1.26178498
1.87593797,2.45532985,1.47656151,0.11150559,0.80681668,0.00000000,0.29703840,1.27390720
1.88194097,2.46214752,1.45659857,0.11003941,0.81206764,0.00000000,0.29886434,1.28602951
1.88794397,2.46651149,1.43569662,0.10851999,0.81540374,0.00000000,0.29967288,1.29747194
1.89394697,2.46747062,1.41354060,0.10692114,0.81651886,0.00000000,0.29940637,1.30759401
1.89994997,2.46416924,1.38986193,0.10521919,0.81515008,0.00000000,0.29803016,1.31580795
1.90595298,2.45586952,1.36444984,0.10339402,0.81108623,0.00000000,0.29553332,1.32158983
1.91195598,2.44196942,1.33715963,0.10142987,0.80417473,0.00000000,0.29192857,1.32448834
1.91795898,2.42201585,1.30791750,0.09931604,0.79432659,0.00000000,0.28725161,1.32413141
1.92396198,2.39571278,1.27672186,0.09704724,0.78151944,0.00000000,0.28155966,1.32023038
1.92996498,2.36292417,1.24364129,0.09462379,0.76579824,0.00000000,0.27492952,1.31258192
1.93596798,2.32367185,1.20880921,0.09205154,0.74727400,0.00000000,0.26745513,1.30106781
1.94197099,2.27812869,1.17241585,0.08934154,0.72612024,0.00000000,0.25924469,1.28565264
1.94797399,2.22660740,1.13469807,0.08650958,0.70256763,0.00000000,0.25041748,1.26637975
1.95397699,2.16954570,1.09592764,0.08357544,0.67689675,0.00000000,0.24110059,1.24336544
1.95997999,2.10748843,1.05639870,0.08056217,0.64942954,0.00000000,0.23142548,1.21679201
1.96598299,2.04106735,1.01641517,0.07749511,0.62051950,0.00000000,0.22152458,1.18689952
1.97198599,1.97097955,0.97627865,0.07440094,0.59054130,0.00000000,0.21152806,1.15397690
1.97798899,1.89796521,0.93627756,0.07130679,0.55987987,0.00000000,0.20156068,1.11835247
1.98399200,1.82278542,0.89667787,0.06823923,0.52891968,0.00000000,0.19173910,1.08038426
1.98999500,1.74620102,0.85771575,0.06522346,0.49803432,0.00000000,0.18216931,1.04045026
1.99599800,1.66895281,0.81959250,0.06228257,0.46757697,0.00000000,0.17294463,0.99893909
2.00200100,1.59174404,0.78247167,0.05943689,0.43787190,0.00000000,0.16414404,0.95624106
2.00800400,1.51522540,0.74647832,0.05670353,0.40920732,0.00000000,0.15583099,0.91273996
2.01400700,1.43998302,0.71170034,0.05409606,0.38182984,0.00000000,0.14805271,0.86880575
2.02001001,1.36652961,0.67819158,0.05162433,0.35594064,0.00000000,0.14084001,0.82478824
2.02601301,1.29529899,0.64597628,0.04929454,0.33169338,0.00000000,0.13420750,0.78101191
2.03201601,1.22664398,0.61505471,0.04710932,0.30919398,0.00000000,0.12815435,0.73777192
2.03801901,1.16083751,0.58540951,0.04506811,0.28850211,0.00000000,0.12266546,0.69533129
2.04402201,1.09807685,0.55701248,0.04316758,0.26963439,0.00000000,0.11771304,0.65391943
2.05002501,1.03849064,0.52983143,0.04140217,0.25256901,0.00000000,0.11325851,0.61373171
2.05602801,0.98214845,0.50383698,0.03976478,0.23725167,0.00000000,0.10925476,0.57493028
2.06203102,0.92907227,0.47900896,0.03824749,0.22360260,0.00000000,0.10564850,0.53764584
2.06803402,0.87924979,0.45534246,0.03684230,0.21152433,0.00000000,0.10238291,0.50198036
2.07403702,0.83264866,0.43285325,0.03554201,0.20090995,0.00000000,0.09940019,0.46801053
2.08004002,0.78923141,0.41158265,0.03434096,0.19165168,0.00000000,0.09664415,0.43579189
2.08604302,0.74897049,0.39160178,0.03323590,0.18364931,0.00000000,0.09406266,0.40536331
2.09204602,0.71186283,0.37301527,0.03222665,0.17681837,0.00000000,0.09160988,0.37675179
2.09804902,0.67794357,0.35596434,0.03131687,0.17109767,0.00000000,0.08924816,0.34997736
2.10405203,0.64729834,0.34062925,0.03051462,0.16645616,0.00000000,0.08694963,0.32505791
2.11005503,0.62007385,0.32723128,0.02983288,0.16289873,0.00000000,0.08469732,0.30201374
2.11605803,0.59648632,0.31603393,0.02928995,0.16047080,0.00000000,0.08248589,0.28087182
2.12206103,0.57682742,0.30734359,0.02890965,0.15926179,0.00000000,0.08032180,0.26166951
2.12806403,0.56146763,0.30150929,0.02872151,0.15940703,0.00000000,0.07822307,0.24445770
2.13406703,0.55085669,0.29892165,0.02876065,0.16108825,0.00000000,0.07621856,0.22930327
2.14007004,0.54552105,0.30001080,0.02906764,0.16453259,0.00000000,0.07434684,0.21629081
2.14607304,0.54605841,0.30524305,0.02968808,0.17000996,0.00000000,0.07265464,0.20552358
2.15207604,0.55312919,0.31511636,0.03067207,0.17782888,0.00000000,0.07119510,0.19712367
2.15807904,0.56744510,0.33015423,0.03207350,0.18833077,0.00000000,0.07002570,0.19123127
2.16408204,0.58975489,0.35089798,0.03394915,0.20188268,0.00000000,0.06920606,0.18800330
2.17008504,0.62082748,0.37789740,0.03635761,0.21886857,0.00000000,0.06879575,0.18761105
2.17608804,0.66143280,0.41169954,0.03935811,0.23967924,0.00000000,0.06885198,0.19023718
2.18209105,0.71232037,0.45283581,0.04300904,0.26470102,0.00000000,0.06942754,0.19607195
2.18809405,0.77419630,0.50180726,0.04736654,0.29430338,0.00000000,0.07056877,0.20530869
2.19409705,0.84769887,0.55906847,0.05248275,0.32882565,0.00000000,0.07231379,0.21813867
2.20010005,0.93337331,0.62501003,0.05840413,0.36856321,0.00000000,0.07469105,0.23474530
2.20610305,1.03164622,0.69994012,0.06516961,0.41375338,0.00000000,0.07771807,0.25529779
2.21210605,1.14280034,0.78406556,0.07280876,0.46456139,0.00000000,0.08140056,0.27994432
2.21810905,1.26695025,0.87747301,0.08133996,0.52106698,0.00000000,0.08573185,0.30880490
2.22411206,1.40401984,0.98011076,0.09076864,0.58325188,0.00000000,0.09069265,0.34196388
2.23011506,1.55372219,1.09177200,0.10108568,0.65098889,0.00000000,0.09625105,0.37946243
2.23611806,1.71554279,1.21208035,0.11226593,0.72403292,0.00000000,0.10236296,0.42129110
2.24212106,1.88872682,1.34047829,0.12426709,0.80201459,0.00000000,0.10897262,0.46738263
2.24812406,2.07227132,1.47621952,0.13702883,0.88443679,0.00000000,0.11601353,0.51760541
2.25412706,2.26492292,1.61836580,0.15047238,0.97067467,0.00000000,0.12340946,0.57175765
2.26013007,2.46518183,1.76578905,0.16450051,1.05997934,0.00000000,0.13107575,0.62956275
2.26613307,2.67131252,1.91717925,0.17899806,1.15148552,0.00000000,0.13892062,0.69066605
2.27213607,2.88136139,2.07105837,0.19383303,1.24422324,0.00000000,0.14684680,0.75463331
2.27813907,3.09318169,2.22580070,0.20885812,1.33713346,0.00000000,0.15475305,0.82095127
2.28414207,3.30446540,2.37965923,0.22391300,1.42908748,0.00000000,0.16253592,0.88903036
2.29014507,3.51278187,2.53079795,0.23882701,1.51890962,0.00000000,0.17009146,0.95821002
2.29614807,3.71562245,2.67732932,0.25342236,1.60540273,0.00000000,0.17731701,1.02776650
2.30215108,3.91045034,2.81735605,0.26751784,1.68737575,0.00000000,0.18411298,1.09692345
2.30815408,4.09475446,2.94901609,0.28093278,1.76367257,0.00000000,0.19038460,1.16486497
2.31415708,4.26610592,3.07052941,0.29349134,1.83320115,0.00000000,0.19604362,1.23075120
2.32016008,4.42221563,3.18024515,0.30502680,1.89496210,0.00000000,0.20100997,1.29373593
2.32616308,4.56099113,3.27668743,0.31538592,1.94807553,0.00000000,0.20521330,1.35298598
2.33216608,4.68059101,3.35859814,0.32443302,1.99180533,0.00000000,0.20859434,1.40770168
2.33816908,4.77947496,3.42497519,0.33205385,2.02557995,0.00000000,0.21110616,1.45713785
2.34417209,4.85644760,3.47510455,0.33815885,2.04900887,0.00000000,0.21271516,1.50062455
2.35017509,4.91069455,3.50858475,0.34268590,2.06189411,0.00000000,0.21340184,1.53758676
2.35617809,4.94180903,3.52534275,0.34560228,2.06423630,0.00000000,0.21316131,1.56756220
2.36218109,4.94980797,3.52564044,0.34690589,2.05623509,0.00000000,0.21200344,1.59021651
2.36818409,4.93513661,3.51007106,0.34662550,2.03828385,0.00000000,0.20995272,1.60535496
2.37418709,4.89866106,3.47954576,0.34482017,2.01095871,0.00000000,0.20704778,1.61293023
2.38019010,4.84164887,3.43527043,0.34157766,1.97500250,0.00000000,0.20334053,1.61304554
2.38619310,4.76573787,3.37871344,0.33701208,1.93130403,0.00000000,0.19889498,1.60595303
2.39219610,4.67289412,3.31156556,0.33126067,1.88087351,0.00000000,0.19378575,1.59204719
2.39819910,4.56536032,3.23569322,0.32447989,1.82481505,0.00000000,0.18809630,1.57185349
2.40420210,4.44559618,3.15308691,0.31684101,1.76429712,0.00000000,0.18191690,1.54601251
2.41020510,4.31621300,3.06580648,0.30852522,1.70052215,0.00000000,0.17534247,1.51526027
2.41620810,4.17990440,2.97592538,0.29971861,1.63469623,0.00000000,0.16847031,1.48040536
2.42221111,4.03937600,2.88547582,0.29060703,1.56800001,0.00000000,0.16139780,1.44230392
2.42821411,3.89727619,2.79639672,0.28137119,1.50156163,0.00000000,0.15422013,1.40183352
2.43421711,3.75613070,2.71048649,0.27218200,1.43643272,0.00000000,0.14702825,1.35986686
2.44022011,3.61828316,2.62936196,0.26319649,1.37356790,0.00000000,0.13990696,1.31724667
2.44622311,3.48584363,2.55442510,0.25455435,1.31380846,0.00000000,0.13293329,1.27476264
2.45222611,3.36064692,2.48683817,0.24637517,1.25787048,0.00000000,0.12617523,1.23313137
2.45822911,3.24422175,2.42750827,0.23875660,1.20633743,0.00000000,0.11969081,1.19298020
2.46423212,3.13777172,2.37708118,0.23177334,1.15965735,0.00000000,0.11352760,1.15483536
2.47023512,3.04216818,2.33594455,0.22547702,1.11814415,0.00000000,0.10772251,1.11911489
2.47623812,2.95795470,2.30423966,0.21989692,1.08198272,0.00000000,0.10230214,1.08612632
2.48224112,2.88536255,2.28188090,0.21504150,1.05123734,0.00000000,0.09728327,1.05606907
2.48824412,2.82433566,2.26858177,0.21090053,1.02586263,0.00000000,0.09267377,1.02904108
2.49424712,2.77456367,2.26388575,0.20744783,1.00571647,0.00000000,0.08847374,1.00504914
2.50025013,2.73552099,2.26720053,0.20464431,0.99057401,0.00000000,0.08467675,0.98402211
2.50625313,2.70650981,2.27783374,0.20244133,0.98014226,0.00000000,0.08127125,0.96582624
2.51225613,2.68670482,2.29502852,0.20078396,0.97407438,0.00000000,0.07824195,0.95028151
2.51825913,2.67519742,2.31799714,0.19961425,0.97198334,0.00000000,0.07557115,0.93717815
2.52426213,2.67103747,2.34595132,0.19887413,0.97345425,0.00000000,0.07324002,0.92629232
2.53026513,2.67327065,2.37812788,0.19850795,0.97805521,0.00000000,0.07122960,0.91740021
2.53626813,2.68097003,2.41380875,0.19846445,0.98534630,0.00000000,0.06952167,0.91028976
2.54227114,2.69326085,2.45233487,0.19869818,0.99488678,0.00000000,0.06809942,0.90476963
2.54827414,2.70933769,2.49311362,0.19917027,1.00624047,0.00000000,0.06694775,0.90067494
2.55427714,2.72847407,2.53561989,0.19984859,1.01897943,0.00000000,0.06605342,0.89786977
2.56028014,2.75002463,2.57939157,0.20070729,1.03268633,0.00000000,0.06540496,0.89624652
2.56628314,2.77342079,2.62401993,0.20172582,1.04695570,0.00000000,0.06499239,0.89572233
