energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-0.89144572,0.67777623,0.12590449,0.01834814,0.00445203,0.10164121,0.33210893,0.46467327
-0.88544272,0.73258412,0.13047643,0.01985251,0.00385746,0.10654501,0.33755273,0.51182510
-0.87943972,0.79415486,0.13680802,0.02147722,0.00332142,0.11201735,0.34516494,0.56449180
-0.87343672,0.86218104,0.14486975,0.02321014,0.00284327,0.11798556,0.35474168,0.62250958
-0.86743372,0.93621224,0.15459624,0.02503619,0.00242148,0.12436386,0.36603283,0.68559922
-0.86143072,1.01565541,0.16588694,0.02693748,0.00205378,0.13105507,0.37874980,0.75336163
-0.85542771,1.09977902,0.17860762,0.02889351,0.00173736,0.13795263,0.39257405,0.82527661
-0.84942471,1.18772151,0.19259275,0.03088150,0.00146913,0.14494283,0.40716602,0.90070544
-0.84342171,1.27850441,0.20764874,0.03287670,0.00124581,0.15190728,0.42217445,0.97889779
-0.83741871,1.37105026,0.22355817,0.03485294,0.00106419,0.15872557,0.43724579,1.05900315
-0.83141571,1.46420533,0.24008489,0.03678313,0.00092123,0.16527812,0.45203372,1.14008701
-0.82541271,1.55676700,0.25698002,0.03863988,0.00081414,0.17144905,0.46620839,1.22115173
-0.81940970,1.64751518,0.27398870,0.04039620,0.00074058,0.17712919,0.47946556,1.30116173
-0.81340670,1.73524723,0.29085743,0.04202620,0.00069862,0.18221905,0.49153519,1.37907238
-0.80740370,1.81881508,0.30734180,0.04350586,0.00068687,0.18663174,0.50218964,1.45386181
-0.80140070,1.89716356,0.32321437,0.04481377,0.00070447,0.19029571,0.51125101,1.52456448
-0.79539770,1.96936831,0.33827233,0.04593185,0.00075112,0.19315731,0.51859779,1.59030529
-0.78939470,2.03467175,0.35234465,0.04684601,0.00082706,0.19518302,0.52417039,1.65033266
-0.78339170,2.09251537,0.36529845,0.04754673,0.00093304,0.19636129,0.52797549,1.70404924
-0.77738869,2.14256688,0.37704413,0.04802953,0.00107028,0.19670393,0.53008903,1.75103862
-0.77138569,2.18474051,0.38753914,0.04829529,0.00124043,0.19624688,0.53065762,1.79108667
-0.76538269,2.21920944,0.39678997,0.04835042,0.00144547,0.19505046,0.52989832,1.82419638
-0.75937969,2.24640921,0.40485239,0.04820683,0.00168766,0.19319889,0.52809658,1.85059511
-0.75337669,2.26703168,0.41182965,0.04788175,0.00196941,0.19079914,0.52560227,1.87073380
-0.74737369,2.28200929,0.41786883,0.04739735,0.00229319,0.18797910,0.52282381,1.88527774
-0.74137069,2.29249003,0.42315528,0.04678017,0.00266142,0.18488506,0.52022039,1.89508916
-0.73536768,2.29980379,0.42790551,0.04606037,0.00307634,0.18167851,0.51829234,1.90120220
-0.72936468,2.30542127,0.43235858,0.04527092,0.00353987,0.17853246,0.51756976,1.90479103
-0.72336168,2.31090701,0.43676658,0.04444657,0.00405349,0.17562716,0.51859972,1.90713256
-0.71735868,2.31786827,0.44138438,0.04362284,0.00461810,0.17314554,0.52193207,1.90956504
-0.71135568,2.32790162,0.44645927,0.04283490,0.00523390,0.17126834,0.52810438,1.91344420
-0.70535268,2.34253949,0.45222068,0.04211649,0.00590026,0.17016909,0.53762621,1.92009875
-0.69934967,2.36319838,0.45887068,0.04149890,0.00661560,0.17000915,0.55096315,1.93078667
-0.69334667,2.39113069,0.46657538,0.04100996,0.00737732,0.17093286,0.56852105,1.94665404
-0.68734367,2.42738181,0.47545775,0.04067323,0.00818171,0.17306299,0.59063089,1.96869770
-0.68134067,2.47275373,0.48559198,0.04050728,0.00902390,0.17649663,0.61753470,1.99773275
-0.67533767,2.52777619,0.49699972,0.04052511,0.00989787,0.18130160,0.64937310,2.03436598
-0.66933467,2.59268603,0.50964811,0.04073384,0.01079643,0.18751350,0.68617476,2.07897554
-0.66333167,2.66741515,0.52344980,0.04113452,0.01171130,0.19513358,0.72784836,2.13169730
-0.65732866,2.75158700,0.53826484,0.04172212,0.01263319,0.20412738,0.77417731,2.19241795
-0.65132566,2.84452144,0.55390428,0.04248573,0.01355194,0.21442430,0.82481777,2.26077461
-0.64532266,2.94524759,0.57013542,0.04340896,0.01445668,0.22591812,0.87930000,2.33616068
-0.63931966,3.05252400,0.58668840,0.04447044,0.01533605,0.23846850,0.93703353,2.41773759
-0.63331666,3.16486545,0.60326391,0.04564449,0.01617842,0.25190340,0.99731597,2.50445189
-0.62731366,3.28057575,0.61954182,0.04690187,0.01697216,0.26602248,1.05934573,2.59505723
-0.62131066,3.39778569,0.63519037,0.04821067,0.01770596,0.28060138,1.12223833,2.68814079
-0.61530765,3.51449529,0.64987570,0.04953719,0.01836908,0.29539684,1.18504611,2.78215358
-0.60930465,3.62861969,0.66327149,0.05084691,0.01895168,0.31015246,1.24678098,2.87544424
-0.60330165,3.73803780,0.67506832,0.05210544,0.01944511,0.32460505,1.30643949,2.96629582
-0.59729865,3.84064274,0.68498270,0.05327944,0.01984218,0.33849146,1.36302985,3.05296496
-0.59129565,3.93439327,0.69276537,0.05433754,0.02013741,0.35155549,1.41559976,3.13372292
-0.58529265,4.01736515,0.69820874,0.05525112,0.02032725,0.36355493,1.46326440,3.20689770
-0.57928964,4.08780113,0.70115330,0.05599512,0.02041023,0.37426837,1.50523349,3.27091641
-0.57328664,4.14415860,0.70149272,0.05654860,0.02038703,0.38350151,1.54083652,3.32434692
-0.56728364,4.18515327,0.69917760,0.05689537,0.02026059,0.39109290,1.56954508,3.36593761
-0.56128064,4.20979765,0.69421764,0.05702426,0.02003601,0.39691874,1.59099137,3.39465405
-0.55527764,4.21743291,0.68668221,0.05692951,0.01972052,0.40089666,1.60498210,3.40971124
-0.54927464,4.20775262,0.67669919,0.05661076,0.01932327,0.40298819,1.61150709,3.41060011
-0.54327164,4.18081737,0.66445215,0.05607310,0.01885511,0.40319992,1.61074197,3.39710706
-0.53726863,4.13705903,0.65017580,0.05532684,0.01832833,0.40158321,1.60304481,3.36932551
-0.53126563,4.07727424,0.63414986,0.05438715,0.01775632,0.39823241,1.58894653,3.32765839
-0.52526263,4.00260652,0.61669153,0.05327365,0.01715319,0.39328161,1.56913530,3.27281129
-0.51925963,3.91451750,0.59814667,0.05200974,0.01653336,0.38690008,1.54443544,3.20577597
-0.51325663,3.81474758,0.57888001,0.05062194,0.01591118,0.37928648,1.51578146,3.12780453
-0.50725363,3.70526731,0.55926476,0.04913903,0.01530049,0.37066212,1.48418810,3.04037488
-0.50125063,3.58822115,0.53967180,0.04759125,0.01471425,0.36126337,1.45071766,2.94514878
-0.49524762,3.46586537,0.52045899,0.04600936,0.01416415,0.35133374,1.41644552,2.84392391
-0.48924462,3.34050276,0.50196094,0.04442372,0.01366031,0.34111571,1.38242553,2.73858182
-0.48324162,3.21441642,0.48447956,0.04286343,0.01321099,0.33084279,1.34965634,2.63103391
-0.47723862,3.08980550,0.46827578,0.04135552,0.01282239,0.32073212,1.31905009,2.52316765
-0.47123562,2.96872539,0.45356288,0.03992415,0.01249851,0.31097776,1.29140458,2.41679532
-0.46523262,2.85303485,0.44050143,0.03859004,0.01224107,0.30174518,1.26738012,2.31360727
-0.45922961,2.74435221,0.42919627,0.03736997,0.01204957,0.29316696,1.24748172,2.21513180
-0.45322661,2.64402218,0.41969554,0.03627643,0.01192134,0.28533997,1.23204735,2.12270295
-0.44722361,2.55309467,0.41199169,0.03531745,0.01185173,0.27832406,1.22124262,2.03743748
-0.44122061,2.47231587,0.40602458,0.03449664,0.01183432,0.27214242,1.21506185,1.96022167
-0.43521761,2.40213186,0.40168639,0.03381333,0.01186125,0.26678327,1.21333546,1.89170790
-0.42921461,2.34270371,0.39882806,0.03326291,0.01192352,0.26220316,1.21574306,1.83232080
-0.42321161,2.29393325,0.39726714,0.03283727,0.01201141,0.25833130,1.22183170,1.78227203
-0.41720860,2.25549742,0.39679646,0.03252540,0.01211486,0.25507496,1.23103824,1.74158231
-0.41120560,2.22688938,0.39719346,0.03231406,0.01222385,0.25232554,1.24271490,1.71010929
-0.40520260,2.20746388,0.39822960,0.03218844,0.01232887,0.24996502,1.25615677,1.68757928
-0.39919960,2.19648447,0.39967959,0.03213295,0.01242120,0.24787247,1.27063020,1.67362098
-0.39319660,2.19317018,0.40132995,0.03213187,0.01249333,0.24593037,1.28540080,1.66779920
-0.38719360,2.19673919,0.40298677,0.03217002,0.01253920,0.24403035,1.29976007,1.66964693
-0.38119060,2.20644771,0.40448209,0.03223335,0.01255443,0.24207820,1.31304954,1.67869396
-0.37518759,2.22162222,0.40567910,0.03230937,0.01253649,0.23999794,1.32468178,1.69449090
-0.36918459,2.24168399,0.40647558,0.03238756,0.01248475,0.23773464,1.33415744,1.71662760
-0.36318159,2.26616510,0.40680592,0.03245952,0.01240052,0.23525619,1.34107798,1.74474534
-0.35717859,2.29471580,0.40664146,0.03251910,0.01228694,0.23255376,1.34515386,1.77854282
-0.35117559,2.32710333,0.40598935,0.03256236,0.01214884,0.22964106,1.34620808,1.81777588
-0.34517259,2.36320311,0.40489000,0.03258742,0.01199254,0.22655257,1.34417523,1.86225175
-0.33916958,2.40298311,0.40341334,0.03259420,0.01182558,0.22334078,1.33909643,1.91181851
-0.33316658,2.44648298,0.40165411,0.03258413,0.01165637,0.22007269,1.33111061,1.96635082
-0.32716358,2.49378928,0.39972631,0.03255976,0.01149389,0.21682573,1.32044259,2.02573313
-0.32116058,2.54500852,0.39775727,0.03252442,0.01134726,0.21368339,1.30738888,2.08984159
-0.31515758,2.60023959,0.39588137,0.03248182,0.01122546,0.21073073,1.29230163,2.15852577
-0.30915458,2.65954709,0.39423381,0.03243570,0.01113688,0.20805000,1.27557169,2.23159142
-0.30315158,2.72293694,0.39294458,0.03238955,0.01108905,0.20571657,1.25761137,2.30878514
-0.29714857,2.79033523,0.39213289,0.03234635,0.01108832,0.20379534,1.23883763,2.38978179
-0.29114557,2.86157141,0.39190225,0.03230844,0.01113962,0.20233778,1.21965636,2.47417511
-0.28514257,2.93636610,0.39233634,0.03227739,0.01124625,0.20137963,1.20044818,2.56147204
-0.27913957,3.01432406,0.39349574,0.03225398,0.01140977,0.20093940,1.18155630,2.65109071
-0.27313657,3.09493217,0.39541572,0.03223828,0.01162993,0.20101766,1.16327670,2.74236212
-0.26713357,3.17756242,0.39810515,0.03222967,0.01190464,0.20159698,1.14585099,2.83453541
-0.26113057,3.26147936,0.40154637,0.03222703,0.01223008,0.20264277,1.12946179,2.92678618
-0.25512756,3.34585180,0.40569629,0.03222886,0.01260077,0.20410453,1.11423101,3.01822769
-0.24912456,3.42976791,0.41048843,0.03223344,0.01300976,0.20591783,1.10022061,3.10792446
-0.24312156,3.51225343,0.41583596,0.03223901,0.01344887,0.20800659,1.08743581,3.19490770
-0.23711856,3.59229221,0.42163563,0.03224391,0.01390891,0.21028578,1.07583054,3.27819248
-0.23111556,3.66884868,0.42777239,0.03224669,0.01437996,0.21266427,1.06531470,3.35679597
-0.22511256,3.74089154,0.43412461,0.03224623,0.01485172,0.21504782,1.05576290,3.42975660
-0.21910955,3.80741842,0.44056965,0.03224182,0.01531373,0.21734206,1.04702437,3.49615378
-0.21310655,3.86748077,0.44698966,0.03223320,0.01575575,0.21945543,1.03893346,3.55512783
-0.20710355,3.92020872,0.45327733,0.03222061,0.01616801,0.22130193,1.03132047,3.60589989
-0.20110055,3.96483513,0.45934143,0.03220482,0.01654149,0.22280368,1.02402233,3.64779132
-0.19509755,4.00071853,0.46511184,0.03218714,0.01686816,0.22389318,1.01689263,3.68024222
-0.18909455,4.02736407,0.47054386,0.03216939,0.01714123,0.22451531,1.00981082,3.70282850
-0.18309155,4.04444189,0.47562175,0.03215397,0.01735526,0.22462893,1.00269007,3.71527701
-0.17708854,4.05180205,0.48036097,0.03214381,0.01750637,0.22420811,0.99548356,3.71747787
-0.17108554,4.04948533,0.48480934,0.03214239,0.01759228,0.22324296,0.98818897,3.70949350
-0.16508254,4.03772898,0.48904668,0.03215365,0.01761236,0.22174001,0.98085084,3.69156350
-0.15907954,4.01696679,0.49318302,0.03218204,0.01756764,0.21972219,0.97356091,3.66410485
-0.15307654,3.98782294,0.49735531,0.03223235,0.01746075,0.21722828,0.96645608,3.62770681
-0.14707354,3.95109915,0.50172261,0.03230966,0.01729585,0.21431197,0.95971425,3.58312031
-0.14107054,3.90775526,0.50645995,0.03241913,0.01707843,0.21104040,0.95354807,3.53124162
-0.13506753,3.85888328,0.51175097,0.03256585,0.01681519,0.20749233,0.94819666,3.47309056
-0.12906453,3.80567569,0.51777958,0.03275455,0.01651380,0.20375581,0.94391589,3.40978383
-0.12306153,3.74938902,0.52472103,0.03298937,0.01618267,0.19992562,0.94096722,3.34250411
-0.11705853,3.69130394,0.53273266,0.03327349,0.01583067,0.19610032,0.93960590,3.27246634
-0.11105553,3.63268368,0.54194491,0.03360887,0.01546688,0.19237909,0.94006881,3.20088236
-0.10505253,3.57473271,0.55245284,0.03399590,0.01510032,0.18885854,0.94256259,3.12892567
-0.09904952,3.51855757,0.56430885,0.03443320,0.01473969,0.18562942,0.94725275,3.05769786
-0.09304652,3.46513206,0.57751683,0.03491732,0.01439309,0.18277350,0.95425414,2.98819859
-0.08704352,3.41526866,0.59202835,0.03544268,0.01406790,0.18036067,0.96362350,2.92130050
-0.08104052,3.36959774,0.60774106,0.03600153,0.01377052,0.17844642,0.97535450,2.85773049
-0.07503752,3.32855588,0.62449965,0.03658403,0.01350633,0.17706969,0.98937558,2.79805830
-0.06903452,3.29238405,0.64209938,0.03717849,0.01327955,0.17625147,1.00555098,2.74269308
-0.06303152,3.26113573,0.66029225,0.03777170,0.01309330,0.17599383,1.02368486,2.69188786
-0.05702851,3.23469463,0.67879558,0.03834941,0.01294961,0.17627979,1.04352851,2.64575173
-0.05102551,3.21280084,0.69730279,0.03889693,0.01284952,0.17707384,1.06479039,2.60426864
-0.04502251,3.19508394,0.71549568,0.03939974,0.01279323,0.17832318,1.08714847,2.56732175
-0.03901951,3.18110086,0.73305801,0.03984421,0.01278029,0.17995958,1.11026442,2.53472134
-0.03301651,3.17037607,0.74968933,0.04021829,0.01280979,0.18190191,1.13379870,2.50623464
-0.02701351,3.16244166,0.76511863,0.04051218,0.01288058,0.18405903,1.15742603,2.48161533
-0.02101051,3.15687439,0.77911690,0.04071891,0.01299148,0.18633312,1.18085000,2.46063072
-0.01500750,3.15332749,0.79150797,0.04083482,0.01314146,0.18862318,1.20381636,2.44308473
-0.00900450,3.15155491,0.80217695,0.04085983,0.01332980,0.19082862,1.22612388,2.42883506
-0.00300150,3.15142630,0.81107574,0.04079764,0.01355616,0.19285269,1.24763225,2.41780329
0.00300150,3.15293175,0.81822525,0.04065558,0.01382066,0.19460571,1.26826642,2.40997724
0.00900450,3.15617581,0.82371415,0.04044441,0.01412386,0.19600789,1.28801708,2.40540533
0.01500750,3.16136098,0.82769404,0.04017784,0.01446662,0.19699165,1.30693720,2.40418334
0.02101051,3.16876182,0.83037142,0.03987185,0.01484998,0.19750339,1.32513459,2.40643446
0.02701351,3.17869129,0.83199662,0.03954396,0.01527496,0.19750459,1.34276111,2.41228399
0.03301651,3.19146143,0.83285043,0.03921234,0.01574226,0.19697224,1.35999896,2.42183056
0.03901951,3.20734108,0.83322915,0.03889481,0.01625203,0.19589867,1.37704481,2.43511579
0.04502251,3.22651352,0.83342869,0.03860794,0.01680352,0.19429078,1.39409292,2.45209475
0.05102551,3.24903694,0.83372880,0.03836615,0.01739482,0.19216871,1.41131808,2.47260937
0.05702851,3.27481055,0.83437824,0.03818085,0.01802263,0.18956416,1.42885961,2.49636690
0.06303152,3.30354892,0.83558162,0.03805984,0.01868201,0.18651835,1.44680735,2.52292524
0.06903452,3.33476653,0.83748879,0.03800683,0.01936631,0.18307985,1.46519066,2.55168657
0.07503752,3.36777406,0.84018736,0.03802115,0.02006710,0.17930234,1.48397117,2.58190019
0.08104052,3.40168708,0.84369852,0.03809772,0.02077426,0.17524245,1.50303983,2.61267486
0.08704352,3.43544719,0.84797677,0.03822730,0.02147610,0.17095774,1.52221848,2.64300052
0.09304652,3.46785483,0.85291313,0.03839685,0.02215967,0.16650503,1.54126604,2.67177852
0.09904952,3.49761215,0.85834194,0.03859017,0.02281108,0.16193893,1.55988888,2.69785899
0.10505253,3.52337395,0.86405051,0.03878871,0.02341597,0.15731078,1.57775486,2.72008350
0.11105553,3.54380382,0.86979135,0.03897249,0.02395997,0.15266793,1.59451012,2.73733096
0.11705853,3.55763264,0.87529591,0.03912102,0.02442924,0.14805339,1.60979763,2.74856422
0.12306153,3.56371621,0.88028929,0.03921440,0.02481098,0.14350564,1.62327631,2.75287500
0.12906453,3.56108884,0.88450483,0.03923426,0.02509397,0.13905882,1.63463946,2.74952470
0.13506753,3.54900999,0.88769793,0.03916466,0.02526899,0.13474297,1.64363133,2.73797899
0.14107054,3.52700149,0.88965824,0.03899288,0.02532922,0.13058439,1.65006086,2.71793424
0.14707354,3.49487333,0.89021948,0.03871006,0.02527052,0.12660601,1.65381144,2.68933451
0.15307654,3.45273673,0.88926667,0.03831160,0.02509158,0.12282766,1.65484643,2.65237829
0.15907954,3.40100398,0.88674012,0.03779743,0.02479401,0.11926635,1.65320970,2.60751455
0.16508254,3.34037510,0.88263636,0.03717199,0.02438219,0.11593629,1.64902160,2.55542857
0.17108554,3.27181235,0.87700590,0.03644408,0.02386314,0.11284891,1.64247034,2.49701835
0.17708854,3.19650400,0.86994817,0.03562648,0.02324620,0.11001262,1.63379961,2.43336287
0.18309155,3.11581957,0.86160410,0.03473542,0.02254260,0.10743257,1.62329315,2.36568384
0.18909455,3.03125878,0.85214688,0.03378994,0.02176502,0.10511034,1.61125753,2.29530303
0.19509755,2.94439708,0.84177146,0.03281107,0.02092712,0.10304359,1.59800415,2.22359720
0.20110055,2.85683028,0.83068366,0.03182112,0.02004294,0.10122583,1.58383166,2.15195253
0.20710355,2.77012100,0.81908939,0.03084273,0.01912649,0.09964621,1.56901013,2.08172092
0.21310655,2.68574913,0.80718472,0.02989814,0.01819121,0.09828954,1.55376770,2.01417946
0.21910955,2.60506838,0.79514722,0.02900839,0.01724959,0.09713647,1.53828072,1.95049487
0.22511256,2.52927026,0.78312918,0.02819264,0.01631282,0.09616390,1.52266775,1.89169380
0.23111556,2.45935652,0.77125266,0.02746753,0.01539057,0.09534552,1.50698774,1.83863977
0.23711856,2.39612042,0.75960684,0.02684675,0.01449082,0.09465268,1.49124223,1.79201705
0.24312156,2.34013691,0.74824735,0.02634068,0.01361978,0.09405527,1.47538128,1.75232148
0.24912456,2.29176100,0.73719759,0.02595610,0.01278195,0.09352278,1.45931243,1.71985783
0.25512756,2.25113371,0.72645164,0.02569612,0.01198019,0.09302541,1.44291199,1.69474321
0.26113057,2.21819446,0.71597854,0.02556018,0.01121593,0.09253512,1.42603756,1.67691567
0.26713357,2.19269851,0.70572737,0.02554413,0.01048932,0.09202659,1.40854098,1.66614729
0.27313657,2.17423854,0.69563285,0.02564050,0.00979953,0.09147812,1.39028069,1.66206073
0.27913957,2.16226872,0.68562098,0.02583872,0.00914499,0.09087219,1.37113258,1.66414862
0.28514257,2.15613057,0.67561438,0.02612558,0.00852362,0.09019589,1.35099876,1.67179472
0.29114557,2.15507935,0.66553708,0.02648559,0.00793311,0.08944109,1.32981383,1.68429649
0.29714857,2.15831033,0.65531850,0.02690150,0.00737111,0.08860429,1.30754817,1.70088817
0.30315158,2.16498439,0.64489658,0.02735483,0.00683538,0.08768632,1.28420856,1.72076414
0.30915458,2.17425225,0.63421995,0.02782638,0.00632396,0.08669178,1.25983610,1.74310187
0.31515758,2.18527734,0.62324923,0.02829678,0.00583524,0.08562831,1.23450202,1.76708423
0.32116058,2.19725661,0.61195756,0.02874709,0.00536799,0.08450583,1.20830175,1.79192067
0.32716358,2.20943936,0.60033049,0.02915926,0.00492140,0.08333562,1.18134809,1.81686679
0.33316658,2.22114366,0.58836534,0.02951667,0.00449503,0.08212955,1.15376383,1.84124200
0.33916958,2.23177007,0.57607032,0.02980455,0.00408876,0.08089921,1.12567478,1.86444459
0.34517259,2.24081244,0.56346332,0.03001034,0.00370274,0.07965528,1.09720343,1.88596390
0.35117559,2.24786529,0.55057075,0.03012406,0.00333728,0.07840696,1.06846381,1.90538893
0.35717859,2.25262766,0.53742630,0.03013844,0.00299280,0.07716161,1.03955779,1.92241305
0.36318159,2.25490291,0.52406970,0.03004912,0.00266972,0.07592447,1.01057282,1.93683444
0.36918459,2.25459450,0.51054557,0.02985460,0.00236842,0.07469861,0.98158119,1.94855203
0.37518759,2.25169764,0.49690224,0.02955619,0.00208914,0.07348496,0.95264057,1.95755711
0.38119060,2.24628707,0.48319060,0.02915780,0.00183196,0.07228251,0.92379558,1.96392059
0.38719360,2.23850124,0.46946282,0.02866572,0.00159678,0.07108851,0.89508000,1.96777667
0.39319660,2.22852383,0.45577113,0.02808820,0.00138328,0.06989882,0.86651943,1.96930357
0.39919960,2.21656322,0.44216641,0.02743510,0.00119092,0.06870818,0.83813395,1.96870231
0.40520260,2.20283118,0.42869683,0.02671742,0.00101901,0.06751054,0.80994049,1.96617473
0.41120560,2.18752207,0.41540650,0.02594684,0.00086665,0.06629940,0.78195483,1.96190215
0.41720860,2.17079372,0.40233426,0.02513529,0.00073283,0.06506803,0.75419311,1.95602588
0.42321161,2.15275144,0.38951262,0.02429450,0.00061645,0.06380978,0.72667266,1.94863105
0.42921461,2.13343621,0.37696707,0.02343568,0.00051638,0.06251825,0.69941250,1.93973480
0.43521761,2.11281818,0.36471589,0.02256919,0.00043147,0.06118753,0.67243338,1.92927984
0.44122061,2.09079597,0.35277040,0.02170438,0.00036065,0.05981239,0.64575768,1.91713393
0.44722361,2.06720224,0.34113594,0.02084940,0.00030297,0.05838851,0.61940939,1.90309560
0.45322661,2.04181539,0.32981335,0.02001126,0.00025760,0.05691268,0.59341420,1.88690590
0.45922961,2.01437681,0.31880128,0.01919584,0.00022398,0.05538307,0.56780002,1.86826566
0.46523262,1.98461297,0.30809886,0.01840806,0.00020176,0.05379949,0.54259787,1.84685724
0.47123562,1.95226094,0.29770900,0.01765211,0.00019093,0.05216370,0.51784330,1.82236968
0.47723862,1.91709590,0.28764190,0.01693169,0.00019185,0.05047972,0.49357822,1.79452551
0.48324162,1.87895902,0.27791871,0.01625031,0.00020527,0.04875413,0.46985308,1.76310776
0.48924462,1.83778379,0.26857503,0.01561157,0.00023243,0.04699632,0.44672914,1.72798538
0.49524762,1.79361933,0.25966410,0.01501947,0.00027506,0.04521877,0.42428081,1.68913546
0.50125063,1.74664883,0.25125945,0.01447862,0.00033548,0.04343719,0.40259757,1.64666074
0.50725363,1.69720212,0.24345662,0.01399440,0.00041657,0.04167060,0.38178550,1.60080130
0.51325663,1.64576106,0.23637404,0.01357314,0.00052189,0.03994127,0.36196801,1.55193951
0.51925963,1.59295746,0.23015268,0.01322203,0.00065565,0.03827461,0.34328564,1.50059771
0.52526263,1.53956305,0.22495443,0.01294913,0.00082272,0.03669884,0.32589485,1.44742868
0.53126563,1.48647192,0.22095929,0.01276319,0.00102868,0.03524454,0.30996566,1.39319906
0.53726863,1.43467592,0.21836112,0.01267333,0.00127969,0.03394410,0.29567811,1.33876657
0.54327164,1.38523409,0.21736228,0.01268879,0.00158253,0.03283103,0.28321767,1.28505191
0.54927464,1.33923728,0.21816713,0.01281846,0.00194444,0.03193909,0.27276966,1.23300678
0.55527764,1.29776950,0.22097451,0.01307044,0.00237301,0.03130138,0.26451289,1.18357939
0.56128064,1.26186768,0.22596966,0.01345154,0.00287598,0.03094938,0.25861267,1.13767905
0.56728364,1.23248140,0.23331558,0.01396680,0.00346107,0.03091184,0.25521352,1.09614151
0.57328664,1.21043451,0.24314427,0.01461897,0.00413565,0.03121373,0.25443185,1.05969647
0.57928964,1.19638993,0.25554823,0.01540812,0.00490649,0.03187521,0.25634886,1.02893887
0.58529265,1.19081942,0.27057238,0.01633121,0.00577940,0.03291055,0.26100406,1.00430496
0.59129565,1.19397938,0.28820694,0.01738181,0.00675885,0.03432723,0.26838948,0.98605429
0.59729865,1.20589368,0.30838150,0.01854996,0.00784764,0.03612515,0.27844518,0.97425833
0.60330165,1.22634443,0.33096063,0.01982207,0.00904646,0.03829588,0.29105594,0.96879608
0.60930465,1.25487090,0.35574135,0.02118101,0.01035360,0.04082226,0.30604959,0.96935688
0.61530765,1.29077693,0.38245264,0.02260634,0.01176458,0.04367809,0.32319704,0.97545016
0.62131066,1.33314639,0.41075727,0.02407467,0.01327191,0.04682813,0.34221409,0.98642174
0.62731366,1.38086648,0.44025586,0.02556016,0.01486491,0.05022834,0.36276510,1.00147599
0.63331666,1.43265776,0.47049348,0.02703513,0.01652963,0.05382641,0.38446853,1.01970275
0.63931966,1.48711008,0.50096840,0.02847080,0.01824887,0.05756262,0.40690415,1.04010812
0.64532266,1.54272299,0.53114304,0.02983806,0.02000234,0.06137091,0.42962194,1.06164766
0.65132566,1.59794922,0.56045671,0.03110834,0.02176696,0.06518025,0.45215217,1.08326077
0.65732866,1.65123964,0.58833977,0.03225442,0.02351728,0.06891630,0.47401672,1.10390485
0.66333167,1.70108792,0.61422890,0.03325131,0.02522604,0.07250319,0.49474092,1.12258791
0.66933467,1.74607354,0.63758266,0.03407696,0.02686481,0.07586548,0.51386584,1.13839844
0.67533767,1.78490119,0.65789703,0.03471299,0.02840477,0.07893019,0.53096033,1.15053139
0.68134067,1.81643554,0.67472023,0.03514518,0.02981756,0.08162885,0.54563263,1.15830937
0.68734367,1.83972996,0.68766616,0.03536393,0.03107609,0.08389944,0.55754084,1.16119855
0.69334667,1.85404831,0.69642604,0.03536449,0.03215543,0.08568827,0.56640215,1.15881864
0.69934967,1.85887923,0.70077764,0.03514701,0.03303364,0.08695149,0.57200023,1.15094702
0.70535268,1.85394271,0.70059180,0.03471647,0.03369247,0.08765647,0.57419066,1.13751710
0.71135568,1.83918892,0.69583592,0.03408242,0.03411803,0.08778270,0.57290415,1.11861133
0.71735868,1.81478971,0.68657424,0.03325858,0.03430128,0.08732238,0.56814740,1.09444940
0.72336168,1.78112366,0.67296507,0.03226232,0.03423831,0.08628055,0.56000171,1.06537266
0.72936468,1.73875540,0.65525484,0.03111401,0.03393052,0.08467479,0.54861929,1.03182550
0.73536768,1.68841058,0.63376954,0.02983638,0.03338455,0.08253456,0.53421764,0.99433481
0.74137069,1.63094763,0.60890371,0.02845378,0.03261204,0.07990009,0.51707209,0.95348853
0.74737369,1.56732772,0.58110766,0.02699151,0.03162924,0.07682101,0.49750697,0.90991432
0.75337669,1.49858418,0.55087333,0.02547506,0.03045643,0.07335465,0.47588573,0.86425918
0.75937969,1.42579264,0.51871949,0.02392958,0.02911721,0.06956422,0.45260050,0.81717093
0.76538269,1.35004294,0.48517689,0.02237927,0.02763776,0.06551678,0.42806140,0.76928187
0.77138569,1.27241366,0.45077389,0.02084695,0.02604596,0.06128133,0.40268608,0.72119541
0.77738869,1.19394998,0.41602319,0.01935371,0.02437055,0.05692682,0.37688990,0.67347553
0.78339170,1.11564528,0.38141000,0.01791864,0.02264028,0.05252038,0.35107687,0.62663939
0.78939470,1.03842661,0.34738221,0.01655868,0.02088311,0.04812570,0.32563188,0.58115277
0.79539770,0.96314419,0.31434258,0.01528856,0.01912554,0.04380172,0.30091407,0.53742823
0.80140070,0.89056444,0.28264325,0.01412079,0.01739197,0.03960154,0.27725180,0.49582553
0.80740370,0.82136658,0.25258259,0.01306575,0.01570423,0.03557171,0.25493884,0.45665389
0.81340670,0.75614197,0.22440417,0.01213178,0.01408128,0.03175175,0.23423219,0.42017573
0.81940970,0.69539597,0.19829792,0.01132536,0.01253894,0.02817410,0.21535099,0.38661127
0.82541271,0.63955158,0.17440299,0.01065122,0.01108982,0.02486420,0.19847673,0.35614362
