energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.61326043,0.54152651,0.00000000,0.91740010,0.00000000,1.56464162,0.00260762
-0.88544272,1.67302876,0.55357862,0.00000000,0.96704330,0.00000000,1.63608497,0.00267831
-0.87943972,1.73140735,0.56478580,0.00000000,1.01654355,0.00000000,1.70662094,0.00274674
-0.87343672,1.78795481,0.57499783,0.00000000,1.06567505,0.00000000,1.77555078,0.00281289
-0.86743372,1.84220168,0.58405959,0.00000000,1.11418786,0.00000000,1.84214623,0.00287670
-0.86143072,1.89364572,0.59181108,0.00000000,1.16180205,0.00000000,1.90565144,0.00293802
-0.85542771,1.94175142,0.59808922,0.00000000,1.20820332,0.00000000,1.96528888,0.00299659
-0.84942471,1.98595417,0.60273127,0.00000000,1.25304090,0.00000000,2.02026985,0.00305205
-0.84342171,2.02566911,0.60558000,0.00000000,1.29592810,0.00000000,2.06980909,0.00310392
-0.83741871,2.06030465,0.60648992,0.00000000,1.33644610,0.00000000,2.11314344,0.00315162
-0.83141571,2.08928008,0.60533453,0.00000000,1.37415103,0.00000000,2.14955362,0.00319449
-0.82541271,2.11204657,0.60201393,0.00000000,1.40858441,0.00000000,2.17838835,0.00323183
-0.81940970,2.12811040,0.59646243,0.00000000,1.43928665,0.00000000,2.19908955,0.00326292
-0.81340670,2.13705735,0.58865550,0.00000000,1.46581304,0.00000000,2.21121739,0.00328708
-0.80740370,2.13857657,0.57861575,0.00000000,1.48775146,0.00000000,2.21447372,0.00330370
-0.80140070,2.13248281,0.56641748,0.00000000,1.50474092,0.00000000,2.20872259,0.00331229
-0.79539770,2.11873533,0.55218931,0.00000000,1.51648979,0.00000000,2.19400643,0.00331252
-0.78939470,2.09745227,0.53611491,0.00000000,1.52279248,0.00000000,2.17055683,0.00330428
-0.78339170,2.06891950,0.51843149,0.00000000,1.52354362,0.00000000,2.13879903,0.00328768
-0.77738869,2.03359290,0.49942620,0.00000000,1.51874854,0.00000000,2.09934941,0.00326309
-0.77138569,1.99209382,0.47943038,0.00000000,1.50852926,0.00000000,2.05300577,0.00323113
-0.76538269,1.94519741,0.45881205,0.00000000,1.49312532,0.00000000,2.00073054,0.00319267
-0.75937969,1.89381417,0.43796683,0.00000000,1.47288927,0.00000000,1.94362723,0.00314884
-0.75337669,1.83896531,0.41730760,0.00000000,1.44827666,0.00000000,1.88291102,0.00310096
-0.74737369,1.78175293,0.39725348,0.00000000,1.41983099,0.00000000,1.81987458,0.00305050
-0.74137069,1.72332613,0.37821831,0.00000000,1.38816430,0.00000000,1.75585044,0.00299907
-0.73536768,1.66484478,0.36059933,0.00000000,1.35393434,0.00000000,1.69217143,0.00294830
-0.72936468,1.60744230,0.34476619,0.00000000,1.31781960,0.00000000,1.63013087,0.00289985
-0.72336168,1.55218930,0.33105092,0.00000000,1.28049336,0.00000000,1.57094416,0.00285528
-0.71735868,1.50005963,0.31973899,0.00000000,1.24259844,0.00000000,1.51571334,0.00281602
-0.71135568,1.45190045,0.31106183,0.00000000,1.20472379,0.00000000,1.46539610,0.00278331
-0.70535268,1.40840758,0.30519106,0.00000000,1.16738439,0.00000000,1.42078057,0.00275819
-0.69934967,1.37010717,0.30223457,0.00000000,1.13100530,0.00000000,1.38246677,0.00274138
-0.69334667,1.33734454,0.30223441,0.00000000,1.09591092,0.00000000,1.35085539,0.00273335
-0.68734367,1.31028044,0.30516688,0.00000000,1.06231974,0.00000000,1.32614446,0.00273425
-0.68134067,1.28889494,0.31094435,0.00000000,1.03034471,0.00000000,1.30833357,0.00274394
-0.67533767,1.27299834,0.31941917,0.00000000,0.99999923,0.00000000,1.29723557,0.00276203
-0.66933467,1.26224869,0.33038919,0.00000000,0.97120797,0.00000000,1.29249480,0.00278785
-0.66333167,1.25617478,0.34360493,0.00000000,0.94382186,0.00000000,1.29361111,0.00282057
-0.65732866,1.25420328,0.35877799,0.00000000,0.91763612,0.00000000,1.29996815,0.00285920
-0.65132566,1.25568884,0.37559054,0.00000000,0.89241023,0.00000000,1.31086474,0.00290267
-0.64532266,1.25994534,0.39370537,0.00000000,0.86788846,0.00000000,1.32554759,0.00294986
-0.63931966,1.26627686,0.41277629,0.00000000,0.84381980,0.00000000,1.34324386,0.00299971
-0.63331666,1.27400691,0.43245836,0.00000000,0.81997607,0.00000000,1.36319194,0.00305120
-0.62731366,1.28250427,0.45241747,0.00000000,0.79616726,0.00000000,1.38466902,0.00310345
-0.62131066,1.29120462,0.47233908,0.00000000,0.77225327,0.00000000,1.40701417,0.00315574
-0.61530765,1.29962669,0.49193552,0.00000000,0.74815152,0.00000000,1.42964600,0.00320750
-0.60930465,1.30738254,0.51095162,0.00000000,0.72384031,0.00000000,1.45207402,0.00325834
-0.60330165,1.31418160,0.52916849,0.00000000,0.69935771,0.00000000,1.47390359,0.00330806
-0.59729865,1.31982859,0.54640517,0.00000000,0.67479658,0.00000000,1.49483428,0.00335658
-0.59129565,1.32421578,0.56251836,0.00000000,0.65029601,0.00000000,1.51465221,0.00340396
-0.58529265,1.32731023,0.57739997,0.00000000,0.62603008,0.00000000,1.53321709,0.00345030
-0.57928964,1.32913725,0.59097314,0.00000000,0.60219463,0.00000000,1.55044495,0.00349576
-0.57328664,1.32976106,0.60318664,0.00000000,0.57899319,0.00000000,1.56628807,0.00354043
-0.56728364,1.32926428,0.61400843,0.00000000,0.55662273,0.00000000,1.58071348,0.00358435
-0.56128064,1.32772752,0.62341859,0.00000000,0.53526042,0.00000000,1.59368165,0.00362741
-0.55527764,1.32521055,0.63140236,0.00000000,0.51505196,0.00000000,1.60512709,0.00366935
-0.54927464,1.32173626,0.63794373,0.00000000,0.49610225,0.00000000,1.61494203,0.00370968
-0.54327164,1.31727856,0.64302001,0.00000000,0.47846885,0.00000000,1.62296470,0.00374772
-0.53726863,1.31175503,0.64659800,0.00000000,0.46215853,0.00000000,1.62897305,0.00378258
-0.53126563,1.30502474,0.64863187,0.00000000,0.44712694,0.00000000,1.63268441,0.00381315
-0.52526263,1.29689145,0.64906308,0.00000000,0.43328132,0.00000000,1.63376141,0.00383818
-0.51925963,1.28711200,0.64782230,0.00000000,0.42048601,0.00000000,1.63182388,0.00385628
-0.51325663,1.27540937,0.64483336,0.00000000,0.40857025,0.00000000,1.62646599,0.00386601
-0.50725363,1.26148950,0.64001874,0.00000000,0.39733777,0.00000000,1.61727786,0.00386592
-0.50125063,1.24506093,0.63330661,0.00000000,0.38657753,0.00000000,1.60387012,0.00385466
-0.49524762,1.22585591,0.62463852,0.00000000,0.37607505,0.00000000,1.58590008,0.00383102
-0.48924462,1.20365181,0.61397759,0.00000000,0.36562349,0.00000000,1.56309785,0.00379400
-0.48324162,1.17829141,0.60131645,0.00000000,0.35503418,0.00000000,1.53529087,0.00374292
-0.47723862,1.14970088,0.58668440,0.00000000,0.34414585,0.00000000,1.50242526,0.00367741
-0.47123562,1.11790450,0.57015336,0.00000000,0.33283220,0.00000000,1.46458277,0.00359751
-0.46523262,1.08303506,0.55184223,0.00000000,0.32100769,0.00000000,1.42199235,0.00350367
-0.45922961,1.04533962,0.53191927,0.00000000,0.30863111,0.00000000,1.37503546,0.00339675
-0.45322661,1.00518018,0.51060238,0.00000000,0.29570712,0.00000000,1.32424504,0.00327804
-0.44722361,0.96302934,0.48815730,0.00000000,0.28228575,0.00000000,1.27029795,0.00314920
-0.44122061,0.91946110,0.46489372,0.00000000,0.26846006,0.00000000,1.21400142,0.00301226
-0.43521761,0.87513752,0.44115953,0.00000000,0.25436211,0.00000000,1.15627410,0.00286953
-0.42921461,0.83079178,0.41733357,0.00000000,0.24015780,0.00000000,1.09812262,0.00272358
-0.42321161,0.78720843,0.39381709,0.00000000,0.22604064,0.00000000,1.04061484,0.00257711
-0.41720860,0.74520197,0.37102447,0.00000000,0.21222504,0.00000000,0.98485092,0.00243292
-0.41120560,0.70559437,0.34937349,0.00000000,0.19893928,0.00000000,0.93193341,0.00229385
-0.40520260,0.66919262,0.32927557,0.00000000,0.18641856,0.00000000,0.88293748,0.00216262
-0.39919960,0.63676705,0.31112628,0.00000000,0.17489832,0.00000000,0.83888244,0.00204187
-0.39319660,0.60903101,0.29529652,0.00000000,0.16460801,0.00000000,0.80070530,0.00193400
-0.38719360,0.58662256,0.28212435,0.00000000,0.15576555,0.00000000,0.76923717,0.00184117
-0.38119060,0.57008844,0.27190790,0.00000000,0.14857227,0.00000000,0.74518300,0.00176526
-0.37518759,0.55987074,0.26489914,0.00000000,0.14320868,0.00000000,0.72910493,0.00170776
-0.36918459,0.55629618,0.26129881,0.00000000,0.13983075,0.00000000,0.72140950,0.00166985
-0.36318159,0.55956822,0.26125226,0.00000000,0.13856676,0.00000000,0.72233870,0.00165227
-0.35717859,0.56976187,0.26484628,0.00000000,0.13951464,0.00000000,0.73196479,0.00165542
-0.35117559,0.58682112,0.27210683,0.00000000,0.14273969,0.00000000,0.75018874,0.00167926
-0.34517259,0.61055887,0.28299762,0.00000000,0.14827267,0.00000000,0.77674212,0.00172339
-0.33916958,0.64065931,0.29741947,0.00000000,0.15610814,0.00000000,0.81119222,0.00178703
-0.33316658,0.67668254,0.31521059,0.00000000,0.16620314,0.00000000,0.85295012,0.00186905
-0.32716358,0.71807142,0.33614758,0.00000000,0.17847621,0.00000000,0.90128171,0.00196797
-0.32116058,0.76416061,0.35994741,0.00000000,0.19280684,0.00000000,0.95532125,0.00208204
-0.31515758,0.81418758,0.38627040,0.00000000,0.20903541,0.00000000,1.01408751,0.00220925
-0.30915458,0.86730575,0.41472421,0.00000000,0.22696386,0.00000000,1.07650206,0.00234733
-0.30315158,0.92259943,0.44486907,0.00000000,0.24635706,0.00000000,1.14140981,0.00249386
-0.29714857,0.97910059,0.47622415,0.00000000,0.26694516,0.00000000,1.20760118,0.00264628
-0.29114557,1.03580718,0.50827531,0.00000000,0.28842696,0.00000000,1.27383596,0.00280195
-0.28514257,1.09170271,0.54048392,0.00000000,0.31047429,0.00000000,1.33886811,0.00295816
-0.27913957,1.14577681,0.57229697,0.00000000,0.33273757,0.00000000,1.40147128,0.00311226
-0.27313657,1.19704623,0.60315808,0.00000000,0.35485234,0.00000000,1.46046435,0.00326164
-0.26713357,1.24457592,0.63251926,0.00000000,0.37644673,0.00000000,1.51473650,0.00340381
-0.26113057,1.28749942,0.65985313,0.00000000,0.39714967,0.00000000,1.56327097,0.00353647
-0.25512756,1.32503811,0.68466517,0.00000000,0.41659952,0.00000000,1.60516698,0.00365750
-0.24912456,1.35651870,0.70650565,0.00000000,0.43445297,0.00000000,1.63965905,0.00376507
-0.24312156,1.38138824,0.72498086,0.00000000,0.45039368,0.00000000,1.66613309,0.00385762
-0.23711856,1.39922627,0.73976302,0.00000000,0.46414052,0.00000000,1.68413881,0.00393390
-0.23111556,1.40975363,0.75059872,0.00000000,0.47545481,0.00000000,1.69339788,0.00399304
-0.22511256,1.41283755,0.75731537,0.00000000,0.48414656,0.00000000,1.69380767,0.00403447
-0.21910955,1.40849295,0.75982549,0.00000000,0.49007910,0.00000000,1.68544057,0.00405802
-0.21310655,1.39687990,0.75812867,0.00000000,0.49317222,0.00000000,1.66853870,0.00406385
-0.20710355,1.37829745,0.75231107,0.00000000,0.49340342,0.00000000,1.64350461,0.00405249
-0.20110055,1.35317402,0.74254260,0.00000000,0.49080743,0.00000000,1.61088824,0.00402477
-0.19509755,1.32205502,0.72907193,0.00000000,0.48547397,0.00000000,1.57137071,0.00398185
-0.18909455,1.28558805,0.71221951,0.00000000,0.47754386,0.00000000,1.52574581,0.00392518
-0.18309155,1.24450658,0.69236908,0.00000000,0.46720386,0.00000000,1.47489988,0.00385645
-0.17708854,1.19961256,0.66995794,0.00000000,0.45468026,0.00000000,1.41979084,0.00377759
-0.17108554,1.15175887,0.64546649,0.00000000,0.44023177,0.00000000,1.36142734,0.00369076
-0.16508254,1.10183207,0.61940744,0.00000000,0.42414191,0.00000000,1.30084854,0.00359827
-0.15907954,1.05073621,0.59231512,0.00000000,0.40671130,0.00000000,1.23910527,0.00350261
-0.15307654,0.99937792,0.56473518,0.00000000,0.38825017,0.00000000,1.17724300,0.00340643
-0.14707354,0.94865334,0.53721504,0.00000000,0.36907127,0.00000000,1.11628692,0.00331248
-0.14107054,0.89943679,0.51029527,0.00000000,0.34948352,0.00000000,1.05722921,0.00322364
-0.13506753,0.85257145,0.48450199,0.00000000,0.32978654,0.00000000,1.00101858,0.00314286
-0.12906453,0.80886176,0.46034029,0.00000000,0.31026609,0.00000000,0.94855171,0.00307320
-0.12306153,0.76906737,0.43828874,0.00000000,0.29119048,0.00000000,0.90066657,0.00301777
-0.11705853,0.73389832,0.41879476,0.00000000,0.27280798,0.00000000,0.85813687,0.00297970
-0.11105553,0.70401121,0.40227066,0.00000000,0.25534513,0.00000000,0.82166763,0.00296216
-0.10505253,0.68000574,0.38909038,0.00000000,0.23900571,0.00000000,0.79189111,0.00296830
-0.09904952,0.66242164,0.37958652,0.00000000,0.22397051,0.00000000,0.76936300,0.00300119
-0.09304652,0.65173543,0.37404762,0.00000000,0.21039748,0.00000000,0.75455848,0.00306381
-0.08704352,0.64835700,0.37271563,0.00000000,0.19842226,0.00000000,0.74786803,0.00315901
-0.08104052,0.65262591,0.37578343,0.00000000,0.18815894,0.00000000,0.74959300,0.00328941
-0.07503752,0.66480741,0.38339239,0.00000000,0.17970096,0.00000000,0.75994107,0.00345741
-0.06903452,0.68508840,0.39563016,0.00000000,0.17312195,0.00000000,0.77902179,0.00366505
-0.06303152,0.71357345,0.41252868,0.00000000,0.16847661,0.00000000,0.80684264,0.00391404
-0.05702851,0.75028129,0.43406260,0.00000000,0.16580147,0.00000000,0.84330589,0.00420567
-0.05102551,0.79514208,0.46014840,0.00000000,0.16511556,0.00000000,0.88820689,0.00454077
-0.04502251,0.84799569,0.49064417,0.00000000,0.16642100,0.00000000,0.94123402,0.00491967
-0.03901951,0.90859140,0.52535045,0.00000000,0.16970350,0.00000000,1.00197081,0.00534222
-0.03301651,0.97658917,0.56401214,0.00000000,0.17493282,0.00000000,1.06990037,0.00580770
-0.02701351,1.05156260,0.60632148,0.00000000,0.18206319,0.00000000,1.14441232,0.00631491
-0.02101051,1.13300364,0.65192228,0.00000000,0.19103366,0.00000000,1.22481208,0.00686210
-0.01500750,1.22032880,0.70041517,0.00000000,0.20176852,0.00000000,1.31033242,0.00744704
-0.00900450,1.31288681,0.75136375,0.00000000,0.21417767,0.00000000,1.40014667,0.00806704
-0.00300150,1.40996716,0.80430147,0.00000000,0.22815702,0.00000000,1.49338330,0.00871895
0.00300150,1.51080929,0.85873889,0.00000000,0.24358885,0.00000000,1.58914098,0.00939926
0.00900450,1.61461183,0.91417110,0.00000000,0.26034218,0.00000000,1.68650352,0.01010405
0.01500750,1.72054151,0.97008483,0.00000000,0.27827314,0.00000000,1.78455404,0.01082910
0.02101051,1.82774130,1.02596515,0.00000000,0.29722536,0.00000000,1.88238747,0.01156986
0.02701351,1.93533745,1.08130128,0.00000000,0.31703032,0.00000000,1.97912108,0.01232149
0.03301651,2.04244522,1.13559156,0.00000000,0.33750785,0.00000000,2.07390248,0.01307888
0.03901951,2.14817333,1.18834727,0.00000000,0.35846663,0.00000000,2.16591494,0.01383664
0.04502251,2.25162714,1.23909535,0.00000000,0.37970501,0.00000000,2.25438009,0.01458910
0.05102551,2.35191104,1.28738028,0.00000000,0.40101193,0.00000000,2.33855825,0.01533035
0.05702851,2.44813037,1.33276503,0.00000000,0.42216833,0.00000000,2.41774693,0.01605416
0.06303152,2.53939342,1.37483167,0.00000000,0.44294892,0.00000000,2.49127805,0.01675410
0.06903452,2.62481440,1.41318173,0.00000000,0.46312450,0.00000000,2.55851491,0.01742348
0.07503752,2.70351776,1.44743681,0.00000000,0.48246485,0.00000000,2.61884959,0.01805543
0.08104052,2.77464465,1.47723980,0.00000000,0.50074228,0.00000000,2.67170177,0.01864297
0.08704352,2.83736201,1.50225706,0.00000000,0.51773585,0.00000000,2.71651976,0.01917907
0.09304652,2.89087460,1.52218166,0.00000000,0.53323611,0.00000000,2.75278427,0.01965682
0.09904952,2.93444001,1.53673805,0.00000000,0.54705047,0.00000000,2.78001552,0.02006954
0.10505253,2.96738657,1.54568802,0.00000000,0.55900888,0.00000000,2.79778349,0.02041096
0.11105553,2.98913367,1.54883793,0.00000000,0.56896976,0.00000000,2.80572153,0.02067541
0.11705853,2.99921372,1.54604686,0.00000000,0.57682593,0.00000000,2.80354239,0.02085803
0.12306153,2.99729484,1.53723535,0.00000000,0.58251021,0.00000000,2.79105626,0.02095498
0.12906453,2.98320298,1.52239420,0.00000000,0.58600042,0.00000000,2.76818949,0.02096363
0.13506753,2.95694230,1.50159281,0.00000000,0.58732364,0.00000000,2.73500292,0.02088277
0.14107054,2.91871231,1.47498627,0.00000000,0.58655910,0.00000000,2.69170840,0.02071276
0.14707354,2.86892050,1.44282082,0.00000000,0.58383985,0.00000000,2.63868219,0.02045563
0.15307654,2.80818927,1.40543683,0.00000000,0.57935260,0.00000000,2.57647404,0.02011519
0.15907954,2.73735621,1.36326905,0.00000000,0.57333591,0.00000000,2.50581067,0.01969701
0.16508254,2.65746697,1.31684363,0.00000000,0.56607634,0.00000000,2.42759316,0.01920841
0.17108554,2.56976049,1.26677178,0.00000000,0.55790284,0.00000000,2.34288739,0.01865832
0.17708854,2.47564666,1.21373992,0.00000000,0.54917923,0.00000000,2.25290764,0.01805712
0.18309155,2.37667671,1.15849674,0.00000000,0.54029518,0.00000000,2.15899357,0.01741641
0.18909455,2.27450743,1.10183715,0.00000000,0.53165572,0.00000000,2.06258102,0.01674870
0.19509755,2.17086017,1.04458395,0.00000000,0.52366980,0.00000000,1.96516782,0.01606713
0.20110055,2.06747620,0.98756764,0.00000000,0.51673820,0.00000000,1.86827569,0.01538506
0.20710355,1.96607004,0.93160519,0.00000000,0.51124124,0.00000000,1.77340977,0.01471572
0.21310655,1.86828256,0.87747864,0.00000000,0.50752676,0.00000000,1.68201728,0.01407181
0.21910955,1.77563570,0.82591418,0.00000000,0.50589881,0.00000000,1.59544707,0.01346515
0.22511256,1.68949041,0.77756268,0.00000000,0.50660745,0.00000000,1.51491153,0.01290629
0.23111556,1.61100952,0.73298239,0.00000000,0.50984002,0.00000000,1.44145256,0.01240428
0.23711856,1.54112692,0.69262441,0.00000000,0.51571436,0.00000000,1.37591260,0.01196632
0.24312156,1.48052404,0.65682146,0.00000000,0.52427396,0.00000000,1.31891213,0.01159765
0.24912456,1.42961452,0.62578051,0.00000000,0.53548544,0.00000000,1.27083420,0.01130133
0.25512756,1.38853751,0.59957930,0.00000000,0.54923833,0.00000000,1.23181662,0.01107827
0.26113057,1.35715969,0.57816696,0.00000000,0.56534717,0.00000000,1.20175202,0.01092716
0.26713357,1.33508583,0.56136875,0.00000000,0.58355586,0.00000000,1.18029557,0.01084462
0.27313657,1.32167735,0.54889449,0.00000000,0.60354401,0.00000000,1.16688011,0.01082529
0.27913957,1.31607815,0.54035061,0.00000000,0.62493526,0.00000000,1.16073808,0.01086207
0.28514257,1.31724663,0.53525507,0.00000000,0.64730701,0.00000000,1.16092919,0.01094638
0.29114557,1.32399274,0.53305493,0.00000000,0.67020145,0.00000000,1.16637314,0.01106846
0.29714857,1.33501877,0.53314560,0.00000000,0.69313750,0.00000000,1.17588589,0.01121769
0.30315158,1.34896233,0.53489138,0.00000000,0.71562314,0.00000000,1.18821845,0.01138298
0.30915458,1.36444023,0.53764641,0.00000000,0.73716799,0.00000000,1.20209678,0.01155309
0.31515758,1.38009172,0.54077540,0.00000000,0.75729551,0.00000000,1.21626148,0.01171702
0.32116058,1.39461969,0.54367345,0.00000000,0.77555475,0.00000000,1.22950609,0.01186433
0.32716358,1.40682874,0.54578431,0.00000000,0.79153110,0.00000000,1.24071259,0.01198549
0.33316658,1.41565876,0.54661660,0.00000000,0.80485588,0.00000000,1.24888333,0.01207209
0.33916958,1.42021329,0.54575738,0.00000000,0.81521455,0.00000000,1.25316813,0.01211714
0.34517259,1.41978181,0.54288283,0.00000000,0.82235334,0.00000000,1.25288604,0.01211522
0.35117559,1.41385553,0.53776577,0.00000000,0.82608413,0.00000000,1.24754119,0.01206262
0.35717859,1.40213637,0.53027986,0.00000000,0.82628765,0.00000000,1.23683226,0.01195739
0.36318159,1.38453925,0.52040045,0.00000000,0.82291482,0.00000000,1.22065577,0.01179939
0.36918459,1.36118767,0.50820236,0.00000000,0.81598642,0.00000000,1.19910299,0.01159020
0.37518759,1.33240331,0.49385458,0.00000000,0.80559113,0.00000000,1.17245115,0.01133309
0.38119060,1.29868999,0.47761248,0.00000000,0.79188201,0.00000000,1.14114930,0.01103285
0.38719360,1.26071299,0.45980768,0.00000000,0.77507175,0.00000000,1.10579952,0.01069562
0.39319660,1.21927446,0.44083619,0.00000000,0.75542665,0.00000000,1.06713448,0.01032868
0.39919960,1.17528590,0.42114521,0.00000000,0.73325974,0.00000000,1.02599197,0.00994026
0.40520260,1.12973874,0.40121911,0.00000000,0.70892307,0.00000000,0.98328761,0.00953925
0.41120560,1.08367383,0.38156501,0.00000000,0.68279959,0.00000000,0.93998648,0.00913499
0.41720860,1.03815089,0.36269840,0.00000000,0.65529447,0.00000000,0.89707461,0.00873699
0.42321161,0.99421862,0.34512908,0.00000000,0.62682648,0.00000000,0.85553116,0.00835469
0.42921461,0.95288618,0.32934789,0.00000000,0.59781919,0.00000000,0.81630193,0.00799724
0.43521761,0.91509680,0.31581426,0.00000000,0.56869238,0.00000000,0.78027488,0.00767326
0.44122061,0.88170377,0.30494494,0.00000000,0.53985371,0.00000000,0.74825807,0.00739063
0.44722361,0.85344942,0.29710392,0.00000000,0.51169088,0.00000000,0.72096039,0.00715633
0.45322661,0.83094737,0.29259371,0.00000000,0.48456418,0.00000000,0.69897549,0.00697624
0.45922961,0.81466814,0.29164804,0.00000000,0.45879979,0.00000000,0.68276886,0.00685502
0.46523262,0.80492857,0.29442595,0.00000000,0.43468388,0.00000000,0.67266844,0.00679598
0.47123562,0.80188489,0.30100755,0.00000000,0.41245747,0.00000000,0.66885865,0.00680100
0.47723862,0.80552987,0.31139123,0.00000000,0.39231240,0.00000000,0.67137798,0.00687050
0.48324162,0.81569380,0.32549270,0.00000000,0.37438840,0.00000000,0.68012006,0.00700333
0.48924462,0.83204964,0.34314574,0.00000000,0.35877138,0.00000000,0.69483835,0.00719688
0.49524762,0.85412205,0.36410486,0.00000000,0.34549295,0.00000000,0.71515408,0.00744703
0.50125063,0.88130048,0.38804994,0.00000000,0.33453144,0.00000000,0.74056771,0.00774830
0.50725363,0.91285589,0.41459289,0.00000000,0.32581421,0.00000000,0.77047334,0.00809393
0.51325663,0.94796103,0.44328636,0.00000000,0.31922138,0.00000000,0.80417614,0.00847605
0.51925963,0.98571378,0.47363443,0.00000000,0.31459086,0.00000000,0.84091220,0.00888589
0.52526263,1.02516299,0.50510512,0.00000000,0.31172459,0.00000000,0.87987042,0.00931399
0.53126563,1.06533623,0.53714448,0.00000000,0.31039577,0.00000000,0.92021588,0.00975048
0.53726863,1.10526855,0.56919190,0.00000000,0.31035693,0.00000000,0.96111395,0.01018537
0.54327164,1.14403138,0.60069630,0.00000000,0.31134847,0.00000000,1.00175435,0.01060886
0.54927464,1.18076059,0.63113244,0.00000000,0.31310750,0.00000000,1.04137436,0.01101162
0.55527764,1.21468260,0.66001699,0.00000000,0.31537646,0.00000000,1.07928025,0.01138514
0.56128064,1.24513761,0.68692357,0.00000000,0.31791135,0.00000000,1.11486609,0.01172200
0.56728364,1.27159892,0.71149612,0.00000000,0.32048922,0.00000000,1.14762921,0.01201614
0.57328664,1.29368762,0.73346006,0.00000000,0.32291452,0.00000000,1.17718150,0.01226306
0.57928964,1.31118174,0.75263058,0.00000000,0.32502417,0.00000000,1.20325619,0.01246003
0.58529265,1.32401983,0.76891775,0.00000000,0.32669106,0.00000000,1.22570968,0.01260616
0.59129565,1.33229833,0.78232799,0.00000000,0.32782603,0.00000000,1.24451845,0.01270248
0.59729865,1.33626313,0.79296193,0.00000000,0.32837806,0.00000000,1.25977114,0.01275186
0.60330165,1.33629554,0.80100852,0.00000000,0.32833292,0.00000000,1.27165629,0.01275901
0.60930465,1.33289327,0.80673568,0.00000000,0.32771022,0.00000000,1.28044627,0.01273020
0.61530765,1.32664723,0.81047788,0.00000000,0.32655925,0.00000000,1.28647836,0.01267311
0.62131066,1.31821520,0.81262112,0.00000000,0.32495361,0.00000000,1.29013384,0.01259651
0.62731366,1.30829349,0.81358588,0.00000000,0.32298520,0.00000000,1.29181615,0.01250994
0.63331666,1.29758764,0.81380892,0.00000000,0.32075762,0.00000000,1.29192927,0.01242331
0.63931966,1.28678361,0.81372455,0.00000000,0.31837948,0.00000000,1.29085722,0.01234657
0.64532266,1.27652035,0.81374616,0.00000000,0.31595787,0.00000000,1.28894571,0.01228927
0.65132566,1.26736490,0.81424888,0.00000000,0.31359229,0.00000000,1.28648658,0.01226018
0.65732866,1.25979091,0.81555379,0.00000000,0.31136925,0.00000000,1.28370577,0.01226696
0.66333167,1.25416125,0.81791458,0.00000000,0.30935782,0.00000000,1.28075507,0.01231580
0.66933467,1.25071522,0.82150686,0.00000000,0.30760614,0.00000000,1.27770783,0.01241117
0.67533767,1.24956069,0.82642066,0.00000000,0.30613920,0.00000000,1.27455855,0.01255560
0.68134067,1.25067126,0.83265625,0.00000000,0.30495760,0.00000000,1.27122623,0.01274953
0.68734367,1.25388836,0.84012340,0.00000000,0.30403763,0.00000000,1.26756088,0.01299123
0.69334667,1.25892811,0.84864403,0.00000000,0.30333226,0.00000000,1.26335282,0.01327682
0.69934967,1.26539247,0.85795820,0.00000000,0.30277321,0.00000000,1.25834418,0.01360036
0.70535268,1.27278420,0.86773303,0.00000000,0.30227384,0.00000000,1.25224188,0.01395396
0.71135568,1.28052514,0.87757433,0.00000000,0.30173263,0.00000000,1.24473156,0.01432807
0.71735868,1.28797697,0.88704047,0.00000000,0.30103732,0.00000000,1.23549181,0.01471175
0.72336168,1.29446387,0.89565802,0.00000000,0.30006928,0.00000000,1.22420825,0.01509303
0.72936468,1.29929630,0.90293857,0.00000000,0.29870806,0.00000000,1.21058688,0.01545925
0.73536768,1.30179503,0.90839621,0.00000000,0.29683606,0.00000000,1.19436646,0.01579756
0.74137069,1.30131479,0.91156504,0.00000000,0.29434286,0.00000000,1.17532944,0.01609530
0.74737369,1.29726664,0.91201608,0.00000000,0.29112940,0.00000000,1.15331136,0.01634043
0.75337669,1.28913846,0.90937304,0.00000000,0.28711168,0.00000000,1.12820843,0.01652197
0.75937969,1.27651282,0.90332630,0.00000000,0.28222384,0.00000000,1.09998327,0.01663034
0.76538269,1.25908159,0.89364471,0.00000000,0.27642066,0.00000000,1.06866862,0.01665771
0.77138569,1.23665694,0.88018466,0.00000000,0.26967933,0.00000000,1.03436911,0.01659822
0.77738869,1.20917825,0.86289625,0.00000000,0.26200038,0.00000000,0.99726097,0.01644824
0.78339170,1.17671471,0.84182613,0.00000000,0.25340786,0.00000000,0.95758989,0.01620639
0.78939470,1.13946363,0.81711713,0.00000000,0.24394869,0.00000000,0.91566699,0.01587362
0.79539770,1.09774450,0.78900461,0.00000000,0.23369123,0.00000000,0.87186301,0.01545314
0.80140070,1.05198908,0.75780969,0.00000000,0.22272316,0.00000000,0.82660106,0.01495027
0.80740370,1.00272799,0.72392985,0.00000000,0.21114880,0.00000000,0.78034794,0.01437222
0.81340670,0.95057434,0.68782697,0.00000000,0.19908577,0.00000000,0.73360445,0.01372786
0.81940970,0.89620508,0.65001377,0.00000000,0.18666148,0.00000000,0.68689477,0.01302735
0.82541271,0.84034094,0.61103874,0.00000000,0.17400927,0.00000000,0.64075548,0.01228183
