energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-0.89144572,1.36344056,0.28184577,0.00000000,0.75327298,0.72314926,0.00536562,0.47200825
-0.88544272,1.36154390,0.28145655,0.00000000,0.76944342,0.72339157,0.00520738,0.47048438
-0.87943972,1.35799103,0.28094043,0.00000000,0.78711764,0.72247036,0.00504333,0.46877712
-0.87343672,1.35337899,0.28044230,0.00000000,0.80653389,0.72066934,0.00487534,0.46711272
-0.86743372,1.34826136,0.28009031,0.00000000,0.82784318,0.71825956,0.00470542,0.46569097
-0.86143072,1.34311732,0.27998936,0.00000000,0.85109283,0.71548284,0.00453562,0.46467484
-0.85542771,1.33832539,0.28021563,0.00000000,0.87621467,0.71253732,0.00436797,0.46418209
-0.84942471,1.33414303,0.28081278,0.00000000,0.90301862,0.70956593,0.00420437,0.46427936
-0.84342171,1.33069357,0.28178981,0.00000000,0.93119227,0.70664837,0.00404648,0.46497894
-0.83741871,1.32796080,0.28312076,0.00000000,0.96030667,0.70379697,0.00389574,0.46623858
-0.83141571,1.32579181,0.28474633,0.00000000,0.98982827,0.70095680,0.00375330,0.46796425
-0.82541271,1.32390770,0.28657726,0.00000000,1.01913663,0.69800974,0.00362001,0.47001573
-0.81940970,1.32192153,0.28849929,0.00000000,1.04754719,0.69478251,0.00349649,0.47221477
-0.81340670,1.31936260,0.29037952,0.00000000,1.07433798,0.69105792,0.00338315,0.47435542
-0.80740370,1.31570557,0.29207375,0.00000000,1.09877929,0.68658885,0.00328029,0.47621585
-0.80140070,1.31040281,0.29343442,0.00000000,1.12016448,0.68111410,0.00318821,0.47757120
-0.79539770,1.30291826,0.29431872,0.00000000,1.13784082,0.67437513,0.00310732,0.47820658
-0.78939470,1.29276081,0.29459653,0.00000000,1.15123856,0.66613297,0.00303833,0.47792972
-0.78339170,1.27951574,0.29415760,0.00000000,1.15989676,0.65618423,0.00298232,0.47658250
-0.77738869,1.26287225,0.29291782,0.00000000,1.16348485,0.64437546,0.00294098,0.47405077
-0.77138569,1.24264603,0.29082401,0.00000000,1.16181849,0.63061521,0.00291672,0.47027201
-0.76538269,1.21879579,0.28785735,0.00000000,1.15486920,0.61488322,0.00291285,0.46524047
-0.75937969,1.19143296,0.28403492,0.00000000,1.14276731,0.59723636,0.00293370,0.45900954
-0.75337669,1.16082454,0.27940963,0.00000000,1.12579808,0.57781130,0.00298474,0.45169134
-0.74737369,1.12738904,0.27406848,0.00000000,1.10439127,0.55682374,0.00307267,0.44345355
-0.74137069,1.09168613,0.26812922,0.00000000,1.07910499,0.53456462,0.00320552,0.43451382
-0.73536768,1.05440074,0.26173581,0.00000000,1.05060447,0.51139345,0.00339263,0.42513200
-0.72936468,1.01632256,0.25505285,0.00000000,1.01963719,0.48772939,0.00364468,0.41560073
-0.72336168,0.97832234,0.24825929,0.00000000,0.98700548,0.46404052,0.00397359,0.40623486
-0.71735868,0.94132596,0.24154194,0.00000000,0.95353819,0.44083183,0.00439241,0.39736029
-0.71135568,0.90628777,0.23508887,0.00000000,0.92006256,0.41863253,0.00491511,0.38930273
-0.70535268,0.87416414,0.22908333,0.00000000,0.88737791,0.39798321,0.00555640,0.38237691
-0.69934967,0.84588832,0.22369816,0.00000000,0.85623204,0.37942322,0.00633132,0.37687669
-0.69334667,0.82234746,0.21909113,0.00000000,0.82730131,0.36347856,0.00725491,0.37306645
-0.68734367,0.80436213,0.21540132,0.00000000,0.80117509,0.35065070,0.00834172,0.37117399
-0.68134067,0.79266894,0.21274650,0.00000000,0.77834496,0.34140626,0.00960530,0.37138506
-0.67533767,0.78790614,0.21122163,0.00000000,0.75919857,0.33616779,0.01105762,0.37383966
-0.66933467,0.79060231,0.21089842,0.00000000,0.74401811,0.33530547,0.01270847,0.37863000
-0.66333167,0.80116764,0.21182567,0.00000000,0.73298281,0.33912981,0.01456482,0.38579988
-0.65732866,0.81988769,0.21403038,0.00000000,0.72617489,0.34788515,0.01663020,0.39534553
-0.65132566,0.84691915,0.21751931,0.00000000,0.72358809,0.36174394,0.01890408,0.40721735
-0.64532266,0.88228708,0.22228083,0.00000000,0.72513800,0.38080169,0.02138138,0.42132256
-0.63931966,0.92588358,0.22828680,0.00000000,0.73067325,0.40507270,0.02405203,0.43752832
-0.63331666,0.97746739,0.23549428,0.00000000,0.73998668,0.43448644,0.02690060,0.45566516
-0.62731366,1.03666449,0.24384706,0.00000000,0.75282600,0.46888488,0.02990626,0.47553049
-0.62131066,1.10296973,0.25327663,0.00000000,0.76890311,0.50802076,0.03304270,0.49689212
-0.61530765,1.17574950,0.26370286,0.00000000,0.78790185,0.55155724,0.03627845,0.51949165
-0.60930465,1.25424596,0.27503414,0.00000000,0.80948402,0.59906901,0.03957726,0.54304774
-0.60330165,1.33758297,0.28716721,0.00000000,0.83329352,0.65004516,0.04289883,0.56725931
-0.59729865,1.42477430,0.29998672,0.00000000,0.85895898,0.70389413,0.04619963,0.59180881
-0.59129565,1.51473427,0.31336472,0.00000000,0.88609509,0.75995083,0.04943399,0.61636557
-0.58529265,1.60629132,0.32716021,0.00000000,0.91430300,0.81748608,0.05255528,0.64058942
-0.57928964,1.69820458,0.34121894,0.00000000,0.94317054,0.87571833,0.05551724,0.66413476
-0.57328664,1.78918340,0.35537370,0.00000000,0.97227244,0.93382760,0.05827532,0.68665498
-0.56728364,1.87790976,0.36944515,0.00000000,1.00117126,0.99097131,0.06078807,0.70780749
-0.56128064,1.96306317,0.38324336,0.00000000,1.02941935,1.04630171,0.06301841,0.72725923
-0.55527764,2.04334725,0.39657011,0.00000000,1.05656209,1.09898426,0.06493479,0.74469254
-0.54927464,2.11751752,0.40922192,0.00000000,1.08214264,1.14821650,0.06651218,0.75981143
-0.54327164,2.18440926,0.42099385,0.00000000,1.10570812,1.19324676,0.06773278,0.77234784
-0.53726863,2.24296438,0.43168378,0.00000000,1.12681724,1.23339181,0.06858651,0.78206785
-0.53126563,2.29225649,0.44109720,0.00000000,1.14504883,1.26805298,0.06907114,0.78877745
-0.52526263,2.33151278,0.44905222,0.00000000,1.16001130,1.29673001,0.06919217,0.79232761
-0.51925963,2.36013212,0.45538450,0.00000000,1.17135213,1.31903211,0.06896238,0.79261845
-0.51325663,2.37769835,0.45995202,0.00000000,1.17876726,1.33468573,0.06840107,0.78960222
-0.50725363,2.38398834,0.46263933,0.00000000,1.18200965,1.34353886,0.06753316,0.78328490
-0.50125063,2.37897444,0.46336115,0.00000000,1.18089668,1.34556172,0.06638802,0.77372630
-0.49524762,2.36282130,0.46206506,0.00000000,1.17531591,1.34084379,0.06499820,0.76103872
-0.48924462,2.33587725,0.45873326,0.00000000,1.16522885,1.32958760,0.06339814,0.74538397
-0.48324162,2.29866077,0.45338322,0.00000000,1.15067274,1.31209948,0.06162287,0.72696912
-0.47723862,2.25184268,0.44606725,0.00000000,1.13176002,1.28877784,0.05970675,0.70604096
-0.47123562,2.19622496,0.43687104,0.00000000,1.10867569,1.26009957,0.05768244,0.68287957
-0.46523262,2.13271720,0.42591120,0.00000000,1.08167267,1.22660515,0.05557999,0.65779115
-0.45922961,2.06231171,0.41333198,0.00000000,1.05106537,1.18888325,0.05342612,0.63110049
-0.45322661,1.98605832,0.39930132,0.00000000,1.01722197,1.14755521,0.05124384,0.60314338
-0.44722361,1.90503980,0.38400640,0.00000000,0.98055544,1.10326029,0.04905223,0.57425933
-0.44122061,1.82034893,0.36764891,0.00000000,0.94151417,1.05664186,0.04686646,0.54478470
-0.43521761,1.73306765,0.35044023,0.00000000,0.90057211,1.00833522,0.04469808,0.51504666
-0.42921461,1.64424913,0.33259670,0.00000000,0.85821922,0.95895702,0.04255544,0.48535807
-0.42321161,1.55490285,0.31433511,0.00000000,0.81495227,0.90909673,0.04044421,0.45601341
-0.41720860,1.46598302,0.29586867,0.00000000,0.77126641,0.85930998,0.03836810,0.42728575
-0.41120560,1.37838019,0.27740333,0.00000000,0.72764765,0.81011382,0.03632952,0.39942492
-0.40520260,1.29291604,0.25913482,0.00000000,0.68456638,0.76198384,0.03433025,0.37265667
-0.39919960,1.21034096,0.24124615,0.00000000,0.64247213,0.71535273,0.03237214,0.34718280
-0.39319660,1.13133404,0.22390579,0.00000000,0.60178933,0.67061033,0.03045764,0.32318209
-0.38719360,1.05650509,0.20726640,0.00000000,0.56291424,0.62810474,0.02859026,0.30081196
-0.38119060,0.98639827,0.19146408,0.00000000,0.52621284,0.58814416,0.02677496,0.28021053
-0.37518759,0.92149670,0.17661805,0.00000000,0.49201954,0.55099949,0.02501833,0.26149906
-0.36918459,0.86222769,0.16283078,0.00000000,0.46063656,0.51690707,0.02332865,0.24478447
-0.36318159,0.80896821,0.15018833,0.00000000,0.43233379,0.48607169,0.02171594,0.23016183
-0.35717859,0.76204992,0.13876091,0.00000000,0.40734892,0.45866936,0.02019175,0.21771665
-0.35117559,0.72176373,0.12860359,0.00000000,0.38588766,0.43484988,0.01876897,0.20752669
-0.34517259,0.68836319,0.11975701,0.00000000,0.36812378,0.41473896,0.01746150,0.19966342
-0.33916958,0.66206669,0.11224802,0.00000000,0.35419893,0.39843969,0.01628391,0.19419267
-0.33316658,0.64305798,0.10609027,0.00000000,0.34422198,0.38603332,0.01525108,0.19117463
-0.32716358,0.63148500,0.10128466,0.00000000,0.33826787,0.37757926,0.01437770,0.19066302
-0.32116058,0.62745673,0.09781957,0.00000000,0.33637584,0.37311415,0.01367794,0.19270342
-0.31515758,0.63103817,0.09567101,0.00000000,0.33854701,0.37264996,0.01316494,0.19733068
-0.30915458,0.64224339,0.09480252,0.00000000,0.34474154,0.37617130,0.01285044,0.20456560
-0.30315158,0.66102688,0.09516499,0.00000000,0.35487525,0.38363179,0.01274432,0.21441081
-0.29714857,0.68727362,0.09669644,0.00000000,0.36881612,0.39494981,0.01285423,0.22684612
-0.29114557,0.72078810,0.09932175,0.00000000,0.38638076,0.41000365,0.01318519,0.24182348
-0.28514257,0.76128313,0.10295244,0.00000000,0.40733122,0.42862658,0.01373921,0.25926176
-0.27913957,0.80836899,0.10748669,0.00000000,0.43137250,0.45060191,0.01451495,0.27904174
-0.27313657,0.86154376,0.11280951,0.00000000,0.45815110,0.47565864,0.01550744,0.30100154
-0.26713357,0.92018578,0.11879331,0.00000000,0.48725497,0.50346802,0.01670780,0.32493296
-0.26113057,0.98354901,0.12529880,0.00000000,0.51821515,0.53364153,0.01810309,0.35057891
-0.25512756,1.05076222,0.13217643,0.00000000,0.55050956,0.56573055,0.01967616,0.37763247
-0.24912456,1.12083261,0.13926827,0.00000000,0.58356884,0.59922837,0.02140566,0.40573766
-0.24312156,1.19265460,0.14641034,0.00000000,0.61678460,0.63357447,0.02326619,0.43449230
-0.23711856,1.26502391,0.15343551,0.00000000,0.64951991,0.66816160,0.02522847,0.46345303
-0.23111556,1.33665716,0.16017673,0.00000000,0.68112182,0.70234542,0.02725976,0.49214250
-0.22511256,1.40621657,0.16647061,0.00000000,0.71093579,0.73545675,0.02932439,0.52005872
-0.21910955,1.47233939,0.17216120,0.00000000,0.73832135,0.76681605,0.03138440,0.54668615
-0.21310655,1.53367094,0.17710379,0.00000000,0.76266857,0.79574986,0.03340034,0.57150855
-0.20710355,1.58890030,0.18116873,0.00000000,0.78341473,0.82160832,0.03533219,0.59402271
-0.20110055,1.63679710,0.18424479,0.00000000,0.80006036,0.84378346,0.03714033,0.61375286
-0.19509755,1.67624791,0.18624232,0.00000000,0.81218403,0.86172707,0.03878662,0.63026503
-0.18909455,1.70629063,0.18709565,0.00000000,0.81945516,0.87496771,0.04023544,0.64318061
-0.18309155,1.72614517,0.18676489,0.00000000,0.82164428,0.88312578,0.04145473,0.65218873
-0.17708854,1.73523903,0.18523693,0.00000000,0.81863014,0.88592599,0.04241692,0.65705661
-0.17108554,1.73322639,0.18252552,0.00000000,0.81040334,0.88320668,0.04309981,0.65763753
-0.16508254,1.71999986,0.17867058,0.00000000,0.79706630,0.87492534,0.04348721,0.65387599
-0.15907954,1.69569408,0.17373657,0.00000000,0.77882950,0.86116011,0.04356946,0.64580971
-0.15307654,1.66068110,0.16781014,0.00000000,0.75600416,0.84210716,0.04334367,0.63356850
-0.14707354,1.61555766,0.16099712,0.00000000,0.72899172,0.81807404,0.04281381,0.61736992
-0.14107054,1.56112489,0.15341889,0.00000000,0.69827051,0.78946922,0.04199047,0.59751200
-0.13506753,1.49836156,0.14520856,0.00000000,0.66438035,0.75678843,0.04089051,0.57436340
-0.12906453,1.42839190,0.13650670,0.00000000,0.62790570,0.72059841,0.03953637,0.54835139
-0.12306153,1.35244979,0.12745734,0.00000000,0.58945810,0.68151872,0.03795533,0.51994838
-0.11705853,1.27184065,0.11820387,0.00000000,0.54965868,0.64020259,0.03617860,0.48965741
-0.11105553,1.18790295,0.10888543,0.00000000,0.50912150,0.59731754,0.03424021,0.45799752
-0.10505253,1.10197087,0.09963368,0.00000000,0.46843821,0.55352667,0.03217606,0.42548941
-0.09904952,1.01533956,0.09057014,0.00000000,0.42816477,0.50947120,0.03002277,0.39264210
-0.09304652,0.92923445,0.08180416,0.00000000,0.38881053,0.46575521,0.02781667,0.35994106
-0.08704352,0.84478545,0.07343152,0.00000000,0.35082987,0.42293266,0.02559294,0.32783828
-0.08104052,0.76300682,0.06553382,0.00000000,0.31461672,0.38149743,0.02338470,0.29674442
-0.07503752,0.68478313,0.05817838,0.00000000,0.28050182,0.34187628,0.02122245,0.26702342
-0.06903452,0.61086127,0.05141881,0.00000000,0.24875247,0.30442496,0.01913352,0.23898934
-0.06303152,0.54184841,0.04529611,0.00000000,0.21957483,0.26942710,0.01714177,0.21290560
-0.05702851,0.47821528,0.03984016,0.00000000,0.19311803,0.23709597,0.01526750,0.18898618
-0.05102551,0.42030411,0.03507156,0.00000000,0.16948002,0.20757836,0.01352742,0.16739871
-0.04502251,0.36834038,0.03100365,0.00000000,0.14871446,0.18096056,0.01193486,0.14826889
-0.03901951,0.32244745,0.02764465,0.00000000,0.13083836,0.15727558,0.01050010,0.13168605
-0.03301651,0.28266287,0.02499986,0.00000000,0.11583989,0.13651143,0.00923079,0.11770920
-0.02701351,0.24895568,0.02307364,0.00000000,0.10368606,0.11861982,0.00813237,0.10637338
-0.02101051,0.22124353,0.02187133,0.00000000,0.09432979,0.10352488,0.00720872,0.09769571
-0.01500750,0.19940886,0.02140083,0.00000000,0.08771618,0.09113153,0.00646259,0.09168096
-0.00900450,0.18331351,0.02167396,0.00000000,0.08378759,0.08133311,0.00589618,0.08832615
-0.00300150,0.17281110,0.02270739,0.00000000,0.08248753,0.07401808,0.00551161,0.08762417
0.00300150,0.16775683,0.02452323,0.00000000,0.08376321,0.06907560,0.00531130,0.08956604
0.00900450,0.16801450,0.02714921,0.00000000,0.08756663,0.06639982,0.00529829,0.09414184
0.01500750,0.17346055,0.03061847,0.00000000,0.09385451,0.06589290,0.00547644,0.10134025
0.02101051,0.18398534,0.03496897,0.00000000,0.10258691,0.06746680,0.00585045,0.11114686
0.02701351,0.19949165,0.04024251,0.00000000,0.11372496,0.07104376,0.00642586,0.12354125
0.03301651,0.21989095,0.04648337,0.00000000,0.12722770,0.07655588,0.00720881,0.13849308
0.03901951,0.24509753,0.05373673,0.00000000,0.14304846,0.08394361,0.00820567,0.15595757
0.04502251,0.27502118,0.06204668,0.00000000,0.16113090,0.09315357,0.00942266,0.17587048
0.05102551,0.30955880,0.07145416,0.00000000,0.18140512,0.10413580,0.01086520,0.19814308
0.05702851,0.34858547,0.08199457,0.00000000,0.20378396,0.11684061,0.01253729,0.22265729
0.06303152,0.39194553,0.09369540,0.00000000,0.22815984,0.13121529,0.01444079,0.24926153
0.06903452,0.43944420,0.10657367,0.00000000,0.25440230,0.14720072,0.01657464,0.27776744
0.07503752,0.49084006,0.12063351,0.00000000,0.28235641,0.16472828,0.01893417,0.30794784
0.08104052,0.54583909,0.13586376,0.00000000,0.31184217,0.18371694,0.02151033,0.33953614
0.08704352,0.60409029,0.15223565,0.00000000,0.34265493,0.20407082,0.02428915,0.37222742
0.09304652,0.66518342,0.16970089,0.00000000,0.37456686,0.22567731,0.02725121,0.40568114
0.09904952,0.72864886,0.18818987,0.00000000,0.40732937,0.24840571,0.03037137,0.43952572
0.10505253,0.79395975,0.20761037,0.00000000,0.44067639,0.27210657,0.03361863,0.47336465
0.11105553,0.86053645,0.22784674,0.00000000,0.47432828,0.29661164,0.03695630,0.50678417
0.11705853,0.92775302,0.24875950,0.00000000,0.50799638,0.32173456,0.04034233,0.53936211
0.12306153,0.99494586,0.27018568,0.00000000,0.54138763,0.34727211,0.04372998,0.57067764
0.12906453,1.06142390,0.29193979,0.00000000,0.57420949,0.37300609,0.04706868,0.60032160
0.13506753,1.12648034,0.31381544,0.00000000,0.60617461,0.39870583,0.05030517,0.62790685
0.14107054,1.18940536,0.33558781,0.00000000,0.63700524,0.42413111,0.05338480,0.65307836
0.14707354,1.24949963,0.35701684,0.00000000,0.66643732,0.44903562,0.05625302,0.67552255
0.15307654,1.30608809,0.37785112,0.00000000,0.69422402,0.47317081,0.05885694,0.69497550
0.15907954,1.35853373,0.39783263,0.00000000,0.72013893,0.49629002,0.06114697,0.71122984
0.16508254,1.40625109,0.41670192,0.00000000,0.74397868,0.51815298,0.06307834,0.72413988
0.17108554,1.44871908,0.43420404,0.00000000,0.76556533,0.53853050,0.06461265,0.73362504
0.17708854,1.48549294,0.45009472,0.00000000,0.78474852,0.55720931,0.06571911,0.73967145
0.18309155,1.51621513,0.46414688,0.00000000,0.80140755,0.57399707,0.06637568,0.74233177
0.18909455,1.54062501,0.47615713,0.00000000,0.81545352,0.58872732,0.06656981,0.74172333
0.19509755,1.55856713,0.48595217,0.00000000,0.82683169,0.60126452,0.06629895,0.73802502
0.20110055,1.56999806,0.49339480,0.00000000,0.83552408,0.61150878,0.06557067,0.73147287
0.20710355,1.57499161,0.49838926,0.00000000,0.84155247,0.61940043,0.06440251,0.72235494
0.21310655,1.57374249,0.50088582,0.00000000,0.84498157,0.62492422,0.06282137,0.71100565
0.21910955,1.56656813,0.50088431,0.00000000,0.84592243,0.62811282,0.06086273,0.69779985
0.22511256,1.55390867,0.49843642,0.00000000,0.84453576,0.62904979,0.05856956,0.68314699
0.23111556,1.53632491,0.49364667,0.00000000,0.84103499,0.62787152,0.05599098,0.66748541
0.23711856,1.51449416,0.48667190,0.00000000,0.83568871,0.62476813,0.05318088,0.65127699
0.24312156,1.48920379,0.47771926,0.00000000,0.82882210,0.61998320,0.05019638,0.63500211
0.24912456,1.46134229,0.46704275,0.00000000,0.82081707,0.61381196,0.04709633,0.61915486
0.25512756,1.43188784,0.45493823,0.00000000,0.81211062,0.60659808,0.04393984,0.60423842
0.26113057,1.40189419,0.44173715,0.00000000,0.80319119,0.59872879,0.04078494,0.59076043
0.26713357,1.37247383,0.42779915,0.00000000,0.79459279,0.59062839,0.03768740,0.57922802
0.27313657,1.34477872,0.41350358,0.00000000,0.78688656,0.58275011,0.03469974,0.57014249
0.27913957,1.31997840,0.39924042,0.00000000,0.78067001,0.57556648,0.03187044,0.56399318
0.28514257,1.29923617,0.38540062,0.00000000,0.77655382,0.56955842,0.02924338,0.56125068
0.29114557,1.28368334,0.37236641,0.00000000,0.77514657,0.56520317,0.02685752,0.56235899
0.29714857,1.27439257,0.36050152,0.00000000,0.77703771,0.56296148,0.02474674,0.56772689
0.30315158,1.27235046,0.35014204,0.00000000,0.78277940,0.56326444,0.02293986,0.57771846
0.30915458,1.27843064,0.34158775,0.00000000,0.79286779,0.56650036,0.02146086,0.59264304
0.31515758,1.29336781,0.33509450,0.00000000,0.80772442,0.57300215,0.02032908,0.61274496
0.32116058,1.31773399,0.33086772,0.00000000,0.82767870,0.58303564,0.01955961,0.63819335
0.32716358,1.35191755,0.32905730,0.00000000,0.85295203,0.59678948,0.01916362,0.66907248
0.33316658,1.39610612,0.32975395,0.00000000,0.88364455,0.61436680,0.01914868,0.70537330
0.33916958,1.45027407,0.33298717,0.00000000,0.91972503,0.63577920,0.01951910,0.74698641
0.34517259,1.51417516,0.33872492,0.00000000,0.96102466,0.66094326,0.02027612,0.79369711
0.35117559,1.58734095,0.34687495,0.00000000,1.00723501,0.68967986,0.02141803,0.84518287
0.35717859,1.66908507,0.35728774,0.00000000,1.05791050,0.72171627,0.02294025,0.90101358
0.36318159,1.75851353,0.36976099,0.00000000,1.11247550,0.75669115,0.02483522,0.96065466
0.36918459,1.85454083,0.38404549,0.00000000,1.17023570,0.79416217,0.02709230,1.02347331
0.37518759,1.95591129,0.39985208,0.00000000,1.23039370,0.83361605,0.02969751,1.08874760
0.38119060,2.06122523,0.41685973,0.00000000,1.29206796,0.87448067,0.03263327,1.15567844
0.38719360,2.16896882,0.43472406,0.00000000,1.35431460,0.91613883,0.03587806,1.22340391
0.39319660,2.27754690,0.45308645,0.00000000,1.41615120,0.95794302,0.03940619,1.29101563
0.39919960,2.38531747,0.47158302,0.00000000,1.47658154,0.99923084,0.04318747,1.35757662
0.40520260,2.49062685,0.48985352,0.00000000,1.53462052,1.03934043,0.04718702,1.42214015
0.41120560,2.59184435,0.50754964,0.00000000,1.58931812,1.07762531,0.05136522,1.48376885
0.41720860,2.68739539,0.52434248,0.00000000,1.63978170,1.11346838,0.05567773,1.54155365
0.42321161,2.77579228,0.53992911,0.00000000,1.68519577,1.14629440,0.06007569,1.59463193
0.42921461,2.85566170,0.55403788,0.00000000,1.72483866,1.17558083,0.06450606,1.64220438
0.43521761,2.92576853,0.56643249,0.00000000,1.75809568,1.20086679,0.06891225,1.68355024
0.44122061,2.98503544,0.57691469,0.00000000,1.78446845,1.22175983,0.07323481,1.71804051
0.44722361,3.03255827,0.58532568,0.00000000,1.80358043,1.23794085,0.07741240,1.74514895
0.45322661,3.06761703,0.59154630,0.00000000,1.81517878,1.24916688,0.08138288,1.76446072
0.45922961,3.08968281,0.59549606,0.00000000,1.81913276,1.25527207,0.08508454,1.77567863
0.46523262,3.09842075,0.59713127,0.00000000,1.81542923,1.25616714,0.08845749,1.77862698
0.47123562,3.09368957,0.59644248,0.00000000,1.80416566,1.25183730,0.09144501,1.77325305
0.47723862,3.07553797,0.59345132,0.00000000,1.78554129,1.24233919,0.09399502,1.75962640
0.48324162,3.04419836,0.58820715,0.00000000,1.75984699,1.22779688,0.09606146,1.73793603
0.48924462,3.00007827,0.58078355,0.00000000,1.72745438,1.20839724,0.09760556,1.70848567
0.49524762,2.94374989,0.57127503,0.00000000,1.68880472,1.18438486,0.09859699,1.67168724
0.50125063,2.87593793,0.55979383,0.00000000,1.64439798,1.15605672,0.09901481,1.62805268
0.50725363,2.79750601,0.54646719,0.00000000,1.59478238,1.12375668,0.09884816,1.57818434
0.51325663,2.70944194,0.53143499,0.00000000,1.54054459,1.08786975,0.09809667,1.52276409
0.51925963,2.61284172,0.51484774,0.00000000,1.48230074,1.04881646,0.09677059,1.46254124
0.52526263,2.50889264,0.49686503,0.00000000,1.42068814,1.00704693,0.09489057,1.39831962
0.53126563,2.39885544,0.47765422,0.00000000,1.35635783,0.96303496,0.09248718,1.33094385
0.53726863,2.28404558,0.45738933,0.00000000,1.28996757,0.91727191,0.08960007,1.26128515
0.54327164,2.16581393,0.43625013,0.00000000,1.22217532,0.87026048,0.08627696,1.19022691
0.54927464,2.04552697,0.41442108,0.00000000,1.15363310,0.82250826,0.08257227,1.11865022
0.55527764,1.92454668,0.39209030,0.00000000,1.08498079,0.77452116,0.07854570,1.04741976
0.56128064,1.80421055,0.36944831,0.00000000,1.01684021,0.72679679,0.07426065,0.97737021
0.56728364,1.68581201,0.34668651,0.00000000,0.94980901,0.67981776,0.06978254,0.90929359
0.57328664,1.57058154,0.32399542,0.00000000,0.88445471,0.63404515,0.06517721,0.84392764
0.57928964,1.45966907,0.30156270,0.00000000,0.82130866,0.58991215,0.06050931,0.78194563
0.58529265,1.35412778,0.27957093,0.00000000,0.76086032,0.54781809,0.05584089,0.72394766
0.59129565,1.25489996,0.25819518,0.00000000,0.70355166,0.50812297,0.05123004,0.67045368
0.59729865,1.16280497,0.23760057,0.00000000,0.64977220,0.47114263,0.04672984,0.62189825
0.60330165,1.07852970,0.21793982,0.00000000,0.59985454,0.43714474,0.04238749,0.57862713
0.60930465,1.00262169,0.19935092,0.00000000,0.55407075,0.40634560,0.03824366,0.54089558
0.61530765,0.93548490,0.18195493,0.00000000,0.51262966,0.37890797,0.03433208,0.50886838
0.62131066,0.87737823,0.16585420,0.00000000,0.47567525,0.35493984,0.03067940,0.48262137
0.62731366,0.82841663,0.15113079,0.00000000,0.44328609,0.33449422,0.02730524,0.46214433
0.63331666,0.78857470,0.13784543,0.00000000,0.41547590,0.31756995,0.02422245,0.44734510
0.63931966,0.75769248,0.12603682,0.00000000,0.39219536,0.30411344,0.02143745,0.43805459
0.64532266,0.73548324,0.11572148,0.00000000,0.37333481,0.29402119,0.01895084,0.43403266
0.65132566,0.72154300,0.10689393,0.00000000,0.35872804,0.28714322,0.01675799,0.43497448
0.65732866,0.71536141,0.09952741,0.00000000,0.34815688,0.28328706,0.01484970,0.44051742
0.66333167,0.71633375,0.09357493,0.00000000,0.34135655,0.28222234,0.01321299,0.45024814
0.66933467,0.72377387,0.08897075,0.00000000,0.33802155,0.28368579,0.01183172,0.46370993
0.67533767,0.73692767,0.08563205,0.00000000,0.33781200,0.28738669,0.01068739,0.48041017
0.68134067,0.75498718,0.08346104,0.00000000,0.34036034,0.29301245,0.00975970,0.49982794
0.68734367,0.77710487,0.08234714,0.00000000,0.34527816,0.30023446,0.00902725,0.52142164
0.69334667,0.80240824,0.08216948,0.00000000,0.35216322,0.30871401,0.00846800,0.54463693
0.69934967,0.83001451,0.08279946,0.00000000,0.36060650,0.31810830,0.00805985,0.56891462
0.70535268,0.85904542,0.08410347,0.00000000,0.37019919,0.32807639,0.00778097,0.59369898
0.71135568,0.88864202,0.08594570,0.00000000,0.38053970,0.33828516,0.00761022,0.61844617
0.71735868,0.91797944,0.08819099,0.00000000,0.39124053,0.34841515,0.00752745,0.64263290
0.72336168,0.94628148,0.09070772,0.00000000,0.40193505,0.35816623,0.00751376,0.66576537
0.72936468,0.97283499,0.09337067,0.00000000,0.41228417,0.36726315,0.00755168,0.68738827
0.73536768,0.99700372,0.09606391,0.00000000,0.42198268,0.37546068,0.00762541,0.70709387
0.74137069,1.01824157,0.09868356,0.00000000,0.43076553,0.38254853,0.00772092,0.72453088
0.74737369,1.03610500,0.10114041,0.00000000,0.43841355,0.38835572,0.00782611,0.73941301
0.75337669,1.05026408,0.10336253,0.00000000,0.44475891,0.39275447,0.00793089,0.75152693
0.75937969,1.06051213,0.10529747,0.00000000,0.44968989,0.39566337,0.00802725,0.76073924
0.76538269,1.06677338,0.10691442,0.00000000,0.45315496,0.39704984,0.00810937,0.76700240
0.77138569,1.06910847,0.10820595,0.00000000,0.45516609,0.39693164,0.00817362,0.77035895
0.77738869,1.06771723,0.10918941,0.00000000,0.45580090,0.39537747,0.00821858,0.77094410
0.78339170,1.06293869,0.10990802,0.00000000,0.45520371,0.39250643,0.00824508,0.76898605
0.78939470,1.05524785,0.11043145,0.00000000,0.45358531,0.38848635,0.00825615,0.76480412
0.79539770,1.04524907,0.11085593,0.00000000,0.45122112,0.38353103,0.00825697,0.75880429
0.80140070,1.03366613,0.11130382,0.00000000,0.44844797,0.37789615,0.00825482,0.75147217
0.80740370,1.02132865,0.11192261,0.00000000,0.44565909,0.37187408,0.00825893,0.74336333
0.81340670,1.00915529,0.11288331,0.00000000,0.44329748,0.36578763,0.00828037,0.73509111
0.81940970,0.99813366,0.11437812,0.00000000,0.44184761,0.35998264,0.00833185,0.72731209
0.82541271,0.98929741,0.11661752,0.00000000,0.44182549,0.35481983,0.00842753,0.72070941
