energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-1.89394697,0.45396308,0.00057827,0.02421754,0.25688643,0.00000000,0.09023896,0.27737805,0.09687955,0.00000000
-1.88794397,0.45559817,0.00058916,0.02241818,0.24655143,0.00000000,0.09410095,0.28624994,0.10339415,0.00000000
-1.88194097,0.46413944,0.00061090,0.02092766,0.23899131,0.00000000,0.09946217,0.29966747,0.11153867,0.00000000
-1.87593797,0.47950425,0.00064322,0.01974313,0.23426150,0.00000000,0.10630284,0.31755802,0.12129668,0.00000000
-1.86993497,0.50148502,0.00068568,0.01885657,0.23235645,0.00000000,0.11457519,0.33976742,0.13261989,0.00000000
-1.86393197,0.52974823,0.00073766,0.01825529,0.23320995,0.00000000,0.12420230,0.36605764,0.14542621,0.00000000
-1.85792896,0.56383535,0.00079837,0.01792241,0.23669672,0.00000000,0.13507751,0.39610577,0.15959834,0.00000000
-1.85192596,0.60316585,0.00086687,0.01783742,0.24263517,0.00000000,0.14706435,0.42950467,0.17498326,0.00000000
-1.84592296,0.64704304,0.00094203,0.01797673,0.25079137,0.00000000,0.15999730,0.46576576,0.19139258,0.00000000
-1.83991996,0.69466300,0.00102257,0.01831427,0.26088433,0.00000000,0.17368332,0.50432422,0.20860402,0.00000000
-1.83391696,0.74512703,0.00110709,0.01882217,0.27259261,0.00000000,0.18790445,0.54454703,0.22636418,0.00000000
-1.82791396,0.79745782,0.00119405,0.01947142,0.28556208,0.00000000,0.20242136,0.58574386,0.24439253,0.00000000
-1.82191096,0.85061918,0.00128181,0.02023263,0.29941489,0.00000000,0.21697794,0.62718091,0.26238679,0.00000000
-1.81590795,0.90353945,0.00136870,0.02107674,0.31375947,0.00000000,0.23130692,0.66809753,0.28002947,0.00000000
-1.80990495,0.95513780,0.00145297,0.02197589,0.32820131,0.00000000,0.24513626,0.70772526,0.29699553,0.00000000
-1.80390195,1.00435302,0.00153292,0.02290418,0.34235437,0.00000000,0.25819629,0.74530882,0.31296089,0.00000000
-1.79789895,1.05017368,0.00160688,0.02383847,0.35585259,0.00000000,0.27022725,0.78012822,0.32761153,0.00000000
-1.79189595,1.09166880,0.00167330,0.02475918,0.36836141,0.00000000,0.28098704,0.81152143,0.34065283,0.00000000
-1.78589295,1.12801764,0.00173073,0.02565105,0.37958860,0.00000000,0.29025879,0.83890633,0.35181872,0.00000000
-1.77988994,1.15853739,0.00177796,0.02650371,0.38929423,0.00000000,0.29785798,0.86180136,0.36088037,0.00000000
-1.77388694,1.18270754,0.00181395,0.02731228,0.39729913,0.00000000,0.30363877,0.87984349,0.36765382,0.00000000
-1.76788394,1.20018956,0.00183794,0.02807774,0.40349165,0.00000000,0.30749920,0.89280295,0.37200646,0.00000000
-1.76188094,1.21084100,0.00184943,0.02880709,0.40783217,0.00000000,0.30938506,0.90059367,0.37386179,0.00000000
-1.75587794,1.21472303,0.00184824,0.02951344,0.41035524,0.00000000,0.30929219,0.90327893,0.37320236,0.00000000
-1.74987494,1.21210088,0.00183445,0.03021570,0.41116914,0.00000000,0.30726711,0.90107168,0.37007073,0.00000000
-1.74387194,1.20343703,0.00180845,0.03093819,0.41045264,0.00000000,0.30340583,0.89432949,0.36456837,0.00000000
-1.73786893,1.18937702,0.00177090,0.03170989,0.40844922,0.00000000,0.29785106,0.88354402,0.35685251,0.00000000
-1.73186593,1.17072849,0.00172273,0.03256355,0.40545870,0.00000000,0.29078774,0.86932539,0.34713122,0.00000000
-1.72586293,1.14843415,0.00166507,0.03353449,0.40182668,0.00000000,0.28243721,0.85238207,0.33565678,0.00000000
-1.71985993,1.12353964,0.00159922,0.03465930,0.39793207,0.00000000,0.27305025,0.83349693,0.32271780,0.00000000
-1.71385693,1.09715771,0.00152664,0.03597434,0.39417329,0.00000000,0.26289931,0.81350054,0.30863037,0.00000000
-1.70785393,1.07043005,0.00144886,0.03751414,0.39095354,0.00000000,0.25227022,0.79324258,0.29372877,0.00000000
-1.70185093,1.04448842,0.00136744,0.03930977,0.38866586,0.00000000,0.24145385,0.77356287,0.27835599,0.00000000
-1.69584792,1.02041666,0.00128392,0.04138727,0.38767848,0.00000000,0.23073799,0.75526274,0.26285462,0.00000000
-1.68984492,0.99921509,0.00119981,0.04376611,0.38832116,0.00000000,0.22039977,0.73907830,0.24755844,0.00000000
-1.68384192,0.98176880,0.00111649,0.04645789,0.39087303,0.00000000,0.21069903,0.72565640,0.23278496,0.00000000
-1.67783892,0.96882099,0.00103521,0.04946523,0.39555239,0.00000000,0.20187273,0.71553426,0.21882928,0.00000000
-1.67183592,0.96095241,0.00095707,0.05278094,0.40250907,0.00000000,0.19413060,0.70912363,0.20595938,0.00000000
-1.66583292,0.95856755,0.00088298,0.05638762,0.41181948,0.00000000,0.18765224,0.70669983,0.19441283,0.00000000
-1.65982991,0.96188805,0.00081364,0.06025762,0.42348464,0.00000000,0.18258551,0.70839615,0.18439511,0.00000000
-1.65382691,0.97095330,0.00074957,0.06435333,0.43743121,0.00000000,0.17904630,0.71420364,0.17607925,0.00000000
-1.64782391,0.98562805,0.00069109,0.06862805,0.45351557,0.00000000,0.17711946,0.72397618,0.16960678,0.00000000
-1.64182091,1.00561643,0.00063833,0.07302716,0.47153053,0.00000000,0.17686079,0.73744041,0.16508960,0.00000000
-1.63581791,1.03048146,0.00059127,0.07748964,0.49121446,0.00000000,0.17829981,0.75421009,0.16261267,0.00000000
-1.62981491,1.05966907,0.00054971,0.08195002,0.51226239,0.00000000,0.18144308,0.77380400,0.16223706,0.00000000
-1.62381191,1.09253531,0.00051336,0.08634043,0.53433842,0.00000000,0.18627775,0.79566675,0.16400316,0.00000000
-1.61780890,1.12837532,0.00048182,0.09059286,0.55708894,0.00000000,0.19277511,0.81919126,0.16793370,0.00000000
-1.61180590,1.16645267,0.00045461,0.09464150,0.58015588,0.00000000,0.20089393,0.84374223,0.17403627,0.00000000
-1.60580290,1.20602771,0.00043121,0.09842489,0.60318941,0.00000000,0.21058317,0.86867925,0.18230519,0.00000000
-1.59979990,1.24638345,0.00041108,0.10188802,0.62585941,0.00000000,0.22178414,0.89337896,0.19272255,0.00000000
-1.59379690,1.28684799,0.00039369,0.10498407,0.64786523,0.00000000,0.23443172,0.91725499,0.20525825,0.00000000
-1.58779390,1.32681255,0.00037853,0.10767583,0.66894316,0.00000000,0.24845480,0.93977527,0.21986910,0.00000000
-1.58179090,1.36574428,0.00036513,0.10993666,0.68887144,0.00000000,0.26377575,0.96047584,0.23649706,0.00000000
-1.57578789,1.40319380,0.00035304,0.11175096,0.70747254,0.00000000,0.28030919,0.97897099,0.25506671,0.00000000
-1.56978489,1.43879723,0.00034193,0.11311421,0.72461284,0.00000000,0.29796006,0.99495927,0.27548220,0.00000000
-1.56378189,1.47227314,0.00033149,0.11403243,0.74019967,0.00000000,0.31662118,1.00822558,0.29762401,0.00000000
-1.55777889,1.50341503,0.00032149,0.11452130,0.75417633,0.00000000,0.33617076,1.01863940,0.32134577,0.00000000
-1.55177589,1.53208023,0.00031179,0.11460481,0.76651536,0.00000000,0.35646987,1.02614966,0.34647161,0.00000000
-1.54577289,1.55817625,0.00030229,0.11431371,0.77721065,0.00000000,0.37736043,1.03077660,0.37279429,0.00000000
-1.53976988,1.58164596,0.00029299,0.11368370,0.78626915,0.00000000,0.39866378,1.03260151,0.40007456,0.00000000
-1.53376688,1.60245260,0.00028393,0.11275359,0.79370277,0.00000000,0.42018036,1.03175497,0.42804197,0.00000000
-1.52776388,1.62056617,0.00027521,0.11156350,0.79952109,0.00000000,0.44169042,1.02840431,0.45639738,0.00000000
-1.52176088,1.63595197,0.00026700,0.11015322,0.80372549,0.00000000,0.46295626,1.02274119,0.48481727,0.00000000
-1.51575788,1.64856246,0.00025951,0.10856076,0.80630521,0.00000000,0.48372570,1.01497000,0.51295992,0.00000000
-1.50975488,1.65833292,0.00025302,0.10682125,0.80723551,0.00000000,0.50373707,1.00529751,0.54047327,0.00000000
-1.50375188,1.66518121,0.00024783,0.10496620,0.80647827,0.00000000,0.52272541,0.99392453,0.56700423,0.00000000
-1.49774887,1.66901176,0.00024433,0.10302313,0.80398478,0.00000000,0.54042966,0.98103968,0.59220918,0.00000000
-1.49174587,1.66972329,0.00024294,0.10101554,0.79970074,0.00000000,0.55660066,0.96681556,0.61576503,0.00000000
-1.48574287,1.66721975,0.00024414,0.09896325,0.79357286,0.00000000,0.57100943,0.95140725,0.63738040,0.00000000
-1.47973987,1.66142350,0.00024847,0.09688300,0.78555677,0.00000000,0.58345531,0.93495299,0.65680632,0.00000000
-1.47373687,1.65228959,0.00025655,0.09478918,0.77562550,0.00000000,0.59377361,0.91757679,0.67384573,0.00000000
-1.46773387,1.63982017,0.00026904,0.09269477,0.76377783,0.00000000,0.60184218,0.89939239,0.68836128,0.00000000
-1.46173087,1.62407751,0.00028667,0.09061219,0.75004611,0.00000000,0.60758652,0.88050828,0.70028092,0.00000000
-1.45572786,1.60519472,0.00031025,0.08855413,0.73450253,0.00000000,0.61098318,0.86103304,0.70960071,0.00000000
-1.44972486,1.58338310,0.00034061,0.08653419,0.71726370,0.00000000,0.61206103,0.84108064,0.71638468,0.00000000
-1.44372186,1.55893531,0.00037867,0.08456730,0.69849284,0.00000000,0.61090036,0.82077502,0.72076168,0.00000000
-1.43771886,1.53222397,0.00042533,0.08266990,0.67839948,0.00000000,0.60762973,0.80025369,0.72291898,0.00000000
-1.43171586,1.50369546,0.00048153,0.08085976,0.65723652,0.00000000,0.60242082,0.77966990,0.72309324,0.00000000
-1.42571286,1.47385920,0.00054819,0.07915565,0.63529477,0.00000000,0.59548132,0.75919322,0.72155897,0.00000000
-1.41970985,1.44327273,0.00062616,0.07757660,0.61289515,0.00000000,0.58704638,0.73900849,0.71861510,0.00000000
-1.41370685,1.41252355,0.00071623,0.07614107,0.59037903,0.00000000,0.57736904,0.71931315,0.71457049,0.00000000
-1.40770385,1.38220865,0.00081905,0.07486599,0.56809715,0.00000000,0.56671006,0.70031313,0.70972894,0.00000000
-1.40170085,1.35291288,0.00093510,0.07376563,0.54639774,0.00000000,0.55532793,0.68221769,0.70437468,0.00000000
-1.39569785,1.32518755,0.00106466,0.07285064,0.52561452,0.00000000,0.54346928,0.66523345,0.69875903,0.00000000
-1.38969485,1.29953031,0.00120774,0.07212712,0.50605516,0.00000000,0.53136053,0.64955819,0.69308897,0.00000000
-1.38369185,1.27636769,0.00136407,0.07159588,0.48799084,0.00000000,0.51920101,0.63537469,0.68751828,0.00000000
-1.37768884,1.25604119,0.00153304,0.07125195,0.47164743,0.00000000,0.50715792,0.62284530,0.68214174,0.00000000
-1.37168584,1.23879768,0.00171370,0.07108442,0.45719876,0.00000000,0.49536341,0.61210735,0.67699259,0.00000000
-1.36568284,1.22478470,0.00190471,0.07107656,0.44476221,0.00000000,0.48391378,0.60326991,0.67204342,0.00000000
-1.35967984,1.21405071,0.00210437,0.07120627,0.43439684,0.00000000,0.47287081,0.59641203,0.66721048,0.00000000
-1.35367684,1.20655026,0.00231061,0.07144686,0.42610412,0.00000000,0.46226496,0.59158253,0.66236084,0.00000000
-1.34767384,1.20215357,0.00252103,0.07176807,0.41983102,0.00000000,0.45210018,0.58880134,0.65732231,0.00000000
-1.34167084,1.20065978,0.00273291,0.07213732,0.41547531,0.00000000,0.44235990,0.58806217,0.65189521,0.00000000
-1.33566783,1.20181297,0.00294328,0.07252107,0.41289265,0.00000000,0.43301371,0.58933630,0.64586540,0.00000000
-1.32966483,1.20531978,0.00314903,0.07288631,0.41190509,0.00000000,0.42402434,0.59257705,0.63901788,0.00000000
-1.32366183,1.21086744,0.00334691,0.07320196,0.41231034,0.00000000,0.41535423,0.59772453,0.63115002,0.00000000
-1.31765883,1.21814103,0.00353367,0.07344017,0.41389145,0.00000000,0.40697148,0.60471016,0.62208386,0.00000000
-1.31165583,1.22683876,0.00370616,0.07357749,0.41642619,0.00000000,0.39885456,0.61346060,0.61167670,0.00000000
-1.30565283,1.23668442,0.00386140,0.07359577,0.41969579,0.00000000,0.39099561,0.62390052,0.59982951,0.00000000
-1.29964982,1.24743607,0.00399669,0.07348269,0.42349244,0.00000000,0.38340211,0.63595401,0.58649273,0.00000000
-1.29364682,1.25889057,0.00410970,0.07323211,0.42762544,0.00000000,0.37609681,0.64954434,0.57166931,0.00000000
-1.28764382,1.27088381,0.00419855,0.07284394,0.43192550,0.00000000,0.36911601,0.66459198,0.55541484,0.00000000
-1.28164082,1.28328658,0.00426187,0.07232379,0.43624720,0.00000000,0.36250635,0.68101101,0.53783495,0.00000000
-1.27563782,1.29599670,0.00429887,0.07168220,0.44046971,0.00000000,0.35632035,0.69870398,0.51908019,0.00000000
-1.26963482,1.30892798,0.00430936,0.07093374,0.44449562,0.00000000,0.35061108,0.71755583,0.49933887,0.00000000
-1.26363182,1.32199704,0.00429378,0.07009582,0.44824837,0.00000000,0.34542643,0.73742710,0.47882822,0.00000000
-1.25762881,1.33510901,0.00425318,0.06918743,0.45166850,0.00000000,0.34080321,0.75814715,0.45778455,0.00000000
-1.25162581,1.34814344,0.00418924,0.06822778,0.45470897,0.00000000,0.33676180,0.77950805,0.43645293,0.00000000
-1.24562281,1.36094140,0.00410420,0.06723504,0.45733029,0.00000000,0.33330150,0.80125965,0.41507701,0.00000000
-1.23961981,1.37329522,0.00400083,0.06622513,0.45949556,0.00000000,0.33039706,0.82310658,0.39388942,0.00000000
-1.23361681,1.38494151,0.00388239,0.06521075,0.46116605,0.00000000,0.32799664,0.84470764,0.37310336,0.00000000
-1.22761381,1.39555847,0.00375255,0.06420056,0.46229767,0.00000000,0.32602130,0.86567788,0.35290562,0.00000000
-1.22161081,1.40476779,0.00361532,0.06319870,0.46283854,0.00000000,0.32436617,0.88559378,0.33345145,0.00000000
-1.21560780,1.41214141,0.00347499,0.06220462,0.46272793,0.00000000,0.32290323,0.90400134,0.31486120,0.00000000
-1.20960480,1.41721285,0.00333608,0.06121315,0.46189666,0.00000000,0.32148555,0.92042710,0.29721898,0.00000000
-1.20360180,1.41949271,0.00320324,0.06021491,0.46026892,0.00000000,0.31995273,0.93439150,0.28057322,0.00000000
-1.19759880,1.41848746,0.00308121,0.05919697,0.45776545,0.00000000,0.31813733,0.94542427,0.26493876,0.00000000
-1.19159580,1.41372050,0.00297476,0.05814372,0.45430767,0.00000000,0.31587184,0.95308090,0.25030054,0.00000000
-1.18559280,1.40475437,0.00288862,0.05703792,0.44982273,0.00000000,0.31299583,0.95695947,0.23661825,0.00000000
-1.17958979,1.39121268,0.00282742,0.05586179,0.44424883,0.00000000,0.30936292,0.95671698,0.22383182,0.00000000
-1.17358679,1.37280054,0.00279566,0.05459819,0.43754055,0.00000000,0.30484716,0.95208425,0.21186726,0.00000000
-1.16758379,1.34932226,0.00279760,0.05323170,0.42967381,0.00000000,0.29934852,0.94287855,0.20064250,0.00000000
-1.16158079,1.32069527,0.00283720,0.05174965,0.42064992,0.00000000,0.29279719,0.92901329,0.19007301,0.00000000
-1.15557779,1.28695931,0.00291808,0.05014296,0.41049861,0.00000000,0.28515648,0.91050424,0.18007679,0.00000000
-1.14957479,1.24828059,0.00304339,0.04840673,0.39927958,0.00000000,0.27642434,0.88747176,0.17057854,0.00000000
-1.14357179,1.20495043,0.00321571,0.04654075,0.38708259,0.00000000,0.26663320,0.86013910,0.16151298,0.00000000
-1.13756878,1.15737857,0.00343699,0.04454955,0.37402592,0.00000000,0.25584851,0.82882671,0.15282701,0.00000000
-1.13156578,1.10608154,0.00370840,0.04244242,0.36025331,0.00000000,0.24416584,0.79394292,0.14448092,0.00000000
-1.12556278,1.05166682,0.00403025,0.04023307,0.34592957,0.00000000,0.23170687,0.75597143,0.13644862,0.00000000
-1.11955978,0.99481349,0.00440187,0.03793914,0.33123501,0.00000000,0.21861458,0.71545632,0.12871688,0.00000000
-1.11355678,0.93625063,0.00482153,0.03558152,0.31635911,0.00000000,0.20504769,0.67298525,0.12128394,0.00000000
-1.10755378,0.87673452,0.00528637,0.03318361,0.30149377,0.00000000,0.19117488,0.62917182,0.11415755,0.00000000
-1.10155078,0.81702579,0.00579235,0.03077045,0.28682648,0.00000000,0.17716900,0.58463777,0.10735257,0.00000000
-1.09554777,0.75786767,0.00633422,0.02836788,0.27253383,0.00000000,0.16320146,0.53999595,0.10088854,0.00000000
-1.08954477,0.69996628,0.00690559,0.02600166,0.25877578,0.00000000,0.14943717,0.49583469,0.09478718,0.00000000
-1.08354177,0.64397384,0.00749896,0.02369676,0.24569084,0.00000000,0.13603016,0.45270429,0.08907015,0.00000000
-1.07753877,0.59047539,0.00810585,0.02147661,0.23339261,0.00000000,0.12311996,0.41110583,0.08375714,0.00000000
-1.07153577,0.53997925,0.00871701,0.01936261,0.22196766,0.00000000,0.11082901,0.37148295,0.07886441,0.00000000
-1.06553277,0.49291165,0.00932258,0.01737369,0.21147485,0.00000000,0.09926092,0.33421632,0.07440389,0.00000000
-1.05952976,0.44961507,0.00991241,0.01552603,0.20194619,0.00000000,0.08849972,0.29962102,0.07038275,0.00000000
-1.05352676,0.41035030,0.01047634,0.01383295,0.19338902,0.00000000,0.07860993,0.26794653,0.06680365,0.00000000
-1.04752376,0.37530149,0.01100454,0.01230486,0.18578930,0.00000000,0.06963750,0.23937899,0.06366531,0.00000000
-1.04152076,0.34458370,0.01148787,0.01094944,0.17911596,0.00000000,0.06161124,0.21404536,0.06096373,0.00000000
-1.03551776,0.31825223,0.01191823,0.00977174,0.17332578,0.00000000,0.05454488,0.19201891,0.05869353,0.00000000
-1.02951476,0.29631294,0.01228888,0.00877453,0.16836869,0.00000000,0.04843940,0.17332570,0.05684974,0.00000000
-1.02351176,0.27873284,0.01259484,0.00795852,0.16419306,0.00000000,0.04328556,0.15795141,0.05542951,0.00000000
-1.01750875,0.26545034,0.01283307,0.00732271,0.16075072,0.00000000,0.03906650,0.14584808,0.05443398,0.00000000
-1.01150575,0.25638444,0.01300277,0.00686472,0.15800141,0.00000000,0.03576019,0.13694045,0.05386999,0.00000000
-1.00550275,0.25144247,0.01310550,0.00658103,0.15591651,0.00000000,0.03334179,0.13113153,0.05375153,0.00000000
-0.99949975,0.25052609,0.01314525,0.00646724,0.15448170,0.00000000,0.03178565,0.12830715,0.05410101,0.00000000
-0.99349675,0.25353521,0.01312849,0.00651830,0.15369859,0.00000000,0.03106696,0.12833943,0.05495012,0.00000000
-0.98749375,0.26036993,0.01306398,0.00672863,0.15358521,0.00000000,0.03116310,0.13108913,0.05634021,0.00000000
-0.98149075,0.27093052,0.01296266,0.00709225,0.15417528,0.00000000,0.03205452,0.13640693,0.05832237,0.00000000
-0.97548774,0.28511569,0.01283735,0.00760281,0.15551649,0.00000000,0.03372529,0.14413380,0.06095699,0.00000000
-0.96948474,0.30281949,0.01270239,0.00825366,0.15766767,0.00000000,0.03616320,0.15410068,0.06431281,0.00000000
-0.96348174,0.32392717,0.01257323,0.00903784,0.16069526,0.00000000,0.03935963,0.16612774,0.06846566,0.00000000
-0.95747874,0.34831055,0.01246592,0.00994802,0.16466904,0.00000000,0.04330903,0.18002346,0.07349672,0.00000000
-0.95147574,0.37582323,0.01239662,0.01097656,0.16965748,0.00000000,0.04800819,0.19558390,0.07949048,0.00000000
-0.94547274,0.40629628,0.01238101,0.01211546,0.17572288,0.00000000,0.05345535,0.21259236,0.08653236,0.00000000
-0.93946973,0.43953465,0.01243374,0.01335639,0.18291641,0.00000000,0.05964912,0.23081964,0.09470610,0.00000000
-0.93346673,0.47531469,0.01256787,0.01469071,0.19127354,0.00000000,0.06658737,0.25002522,0.10409103,0.00000000
-0.92746373,0.51338316,0.01279437,0.01610958,0.20080972,0.00000000,0.07426604,0.26995932,0.11475917,0.00000000
-0.92146073,0.55345775,0.01312157,0.01760401,0.21151674,0.00000000,0.08267796,0.29036602,0.12677239,0.00000000
-0.91545773,0.59522929,0.01355485,0.01916501,0.22335981,0.00000000,0.09181184,0.31098727,0.14017956,0.00000000
-0.90945473,0.63836557,0.01409619,0.02078373,0.23627548,0.00000000,0.10165122,0.33156789,0.15501389,0.00000000
-0.90345173,0.68251665,0.01474404,0.02245164,0.25017054,0.00000000,0.11217364,0.35186118,0.17129048,0.00000000
-0.89744872,0.72732148,0.01549313,0.02416068,0.26492192,0.00000000,0.12334997,0.37163504,0.18900421,0.00000000
-0.89144572,0.77241549,0.01633449,0.02590341,0.28037761,0.00000000,0.13514396,0.39067832,0.20812797,0.00000000
-0.88544272,0.81743886,0.01725557,0.02767320,0.29635864,0.00000000,0.14751196,0.40880708,0.22861138,0.00000000
-0.87943972,0.86204508,0.01824047,0.02946432,0.31266209,0.00000000,0.16040297,0.42587043,0.25038004,0.00000000
-0.87343672,0.90590937,0.01927033,0.03127201,0.32906490,0.00000000,0.17375882,0.44175573,0.27333532,0.00000000
-0.86743372,0.94873671,0.02032381,0.03309259,0.34532872,0.00000000,0.18751473,0.45639283,0.29735475,0.00000000
-0.86143072,0.99026902,0.02137768,0.03492342,0.36120525,0.00000000,0.20160002,0.46975712,0.32229308,0.00000000
-0.85542771,1.03029118,0.02240748,0.03676284,0.37644232,0.00000000,0.21593911,0.48187122,0.34798385,0.00000000
-0.84942471,1.06863576,0.02338829,0.03861015,0.39079020,0.00000000,0.23045267,0.49280527,0.37424163,0.00000000
-0.84342171,1.10518618,0.02429548,0.04046542,0.40400821,0.00000000,0.24505898,0.50267565,0.40086470,0.00000000
-0.83741871,1.13987816,0.02510547,0.04232937,0.41587123,0.00000000,0.25967538,0.51164220,0.42763823,0.00000000
-0.83141571,1.17269950,0.02579654,0.04420319,0.42617595,0.00000000,0.27421976,0.51990409,0.45433778,0.00000000
