energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,0.85144762,0.00077485,0.00848116,0.00052348,0.03102027,0.09617361,0.76278853
0.83741871,0.87675474,0.00082612,0.00862356,0.00057802,0.03358540,0.09762396,0.78469951
0.84342171,0.90201336,0.00087772,0.00878198,0.00063506,0.03611991,0.09888293,0.80665128
0.84942471,0.92675741,0.00092888,0.00895734,0.00069450,0.03858515,0.09990463,0.82823840
0.85542771,0.95048675,0.00097879,0.00915069,0.00075626,0.04094141,0.10064350,0.84902299
0.86143072,0.97268923,0.00102658,0.00936337,0.00082033,0.04314899,0.10105648,0.86855434
0.86743372,0.99286410,0.00107143,0.00959719,0.00088679,0.04516943,0.10110533,0.88638981
0.87343672,1.01054568,0.00111253,0.00985459,0.00095584,0.04696674,0.10075871,0.90211594
0.87943972,1.02532587,0.00114914,0.01013873,0.00102778,0.04850855,0.09999401,0.91536873
0.88544272,1.03687450,0.00118062,0.01045363,0.00110309,0.04976726,0.09879886,0.92585182
0.89144572,1.04495619,0.00120645,0.01080413,0.00118240,0.05072100,0.09717219,0.93335171
0.89744872,1.04944305,0.00122628,0.01119595,0.00126649,0.05135445,0.09512480,0.93774926
0.90345173,1.05032237,0.00123992,0.01163557,0.00135634,0.05165943,0.09267945,0.93902664
0.90945473,1.04769908,0.00124737,0.01213012,0.00145311,0.05163522,0.08987042,0.93726962
0.91545773,1.04179274,0.00124883,0.01268724,0.00155813,0.05128866,0.08674264,0.93266501
0.92146073,1.03292952,0.00124471,0.01331485,0.00167287,0.05063399,0.08335036,0.92549346
0.92746373,1.02152942,0.00123564,0.01402095,0.00179898,0.04969240,0.07975558,0.91611808
0.93346673,1.00808976,0.00122244,0.01481339,0.00193824,0.04849143,0.07602611,0.90496959
0.93946973,0.99316571,0.00120615,0.01569964,0.00209254,0.04706407,0.07223363,0.89252890
0.94547274,0.97734909,0.00118799,0.01668658,0.00226386,0.04544786,0.06845158,0.87930802
0.95147574,0.96124657,0.00116937,0.01778038,0.00245426,0.04368379,0.06475322,0.86583047
0.95747874,0.94545844,0.00115185,0.01898635,0.00266583,0.04181521,0.06120971,0.85261215
0.96348174,0.93055895,0.00113719,0.02030889,0.00290068,0.03988676,0.05788848,0.84014371
0.96948474,0.91707934,0.00112726,0.02175151,0.00316094,0.03794332,0.05485182,0.82887525
0.97548774,0.90549399,0.00112410,0.02331685,0.00344867,0.03602915,0.05215579,0.81920399
0.98149075,0.89621053,0.00112987,0.02500688,0.00376588,0.03418709,0.04984937,0.81146538
0.98749375,0.88956379,0.00114684,0.02682297,0.00411448,0.03245800,0.04797399,0.80592792
0.99349675,0.88581389,0.00117741,0.02876613,0.00449623,0.03088025,0.04656328,0.80279162
0.99949975,0.88514789,0.00122404,0.03083722,0.00491274,0.02948957,0.04564308,0.80218987
1.00550275,0.88768479,0.00128930,0.03303710,0.00536538,0.02831884,0.04523168,0.80419435
1.01150575,0.89348304,0.00137576,0.03536683,0.00585523,0.02739819,0.04534017,0.80882230
1.01750875,0.90254983,0.00148602,0.03782776,0.00638303,0.02675507,0.04597295,0.81604559
1.02351176,0.91485139,0.00162261,0.04042159,0.00694912,0.02641450,0.04712827,0.82580070
1.02951476,0.93032340,0.00178797,0.04315035,0.00755337,0.02639923,0.04879879,0.83799896
1.03551776,0.94888079,0.00198434,0.04601624,0.00819506,0.02672995,0.05097216,0.85253625
1.04152076,0.97042619,0.00221369,0.04902142,0.00887286,0.02742543,0.05363156,0.86930165
1.04752376,0.99485659,0.00247762,0.05216775,0.00958473,0.02850257,0.05675613,0.88818441
1.05352676,1.02206780,0.00277725,0.05545634,0.01032787,0.02997637,0.06032141,0.90907898
1.05952976,1.05195650,0.00311310,0.05888716,0.01109863,0.03185969,0.06429968,0.93188786
1.06553277,1.08441995,0.00348501,0.06245854,0.01189251,0.03416299,0.06866026,0.95652224
1.07153577,1.11935355,0.00389199,0.06616662,0.01270411,0.03689387,0.07336973,0.98290056
1.07753877,1.15664651,0.00433217,0.07000493,0.01352717,0.04005650,0.07839221,1.01094524
1.08354177,1.19617615,0.00480271,0.07396391,0.01435456,0.04365100,0.08368953,1.04057798
1.08954477,1.23780135,0.00529974,0.07803055,0.01517837,0.04767272,0.08922146,1.07171405
1.09554777,1.28135585,0.00581837,0.08218814,0.01598997,0.05211154,0.09494602,1.10425609
1.10155078,1.32664187,0.00635269,0.08641612,0.01678018,0.05695112,0.10081973,1.13808806
1.10755378,1.37342484,0.00689586,0.09069012,0.01753937,0.06216832,0.10679807,1.17306971
1.11355678,1.42142972,0.00744020,0.09498216,0.01825768,0.06773269,0.11283589,1.20903225
1.11955978,1.47033938,0.00797732,0.09926101,0.01892519,0.07360604,0.11888802,1.24577561
1.12556278,1.51979558,0.00849837,0.10349277,0.01953219,0.07974235,0.12490994,1.28306765
1.13156578,1.56940267,0.00899418,0.10764156,0.02006935,0.08608784,0.13085860,1.32064568
1.13756878,1.61873423,0.00945559,0.11167049,0.02052801,0.09258128,0.13669331,1.35822037
1.14357179,1.66734267,0.00987367,0.11554265,0.02090042,0.09915463,0.14237676,1.39548231
1.14957479,1.71477171,0.01024001,0.11922226,0.02117994,0.10573399,0.14787616,1.43211093
1.15557779,1.76057128,0.01054700,0.12267598,0.02136129,0.11224075,0.15316444,1.46778586
1.16158079,1.80431462,0.01078806,0.12587410,0.02144069,0.11859309,0.15822148,1.50220016
1.16758379,1.84561684,0.01095789,0.12879190,0.02141608,0.12470770,0.16303538,1.53507525
1.17358679,1.88415442,0.01105265,0.13141080,0.02128722,0.13050169,0.16760370,1.56617681
1.17958979,1.91968470,0.01107009,0.13371952,0.02105576,0.13589461,0.17193457,1.59533109
1.18559280,1.95206462,0.01100962,0.13571503,0.02072527,0.14081063,0.17604774,1.62244088
1.19159580,1.98126770,0.01087236,0.13740329,0.02030127,0.14518065,0.17997532,1.64750035
1.19759880,2.00739836,0.01066107,0.13879976,0.01979116,0.14894436,0.18376232,1.67060787
1.20360180,2.03070261,0.01038008,0.13992958,0.01920408,0.15205213,0.18746678,1.69197609
1.20960480,2.05157437,0.01003510,0.14082752,0.01855083,0.15446666,0.19115956,1.71193832
1.21560780,2.07055654,0.00963306,0.14153744,0.01784362,0.15616432,0.19492361,1.73095070
1.22161081,2.08833620,0.00918186,0.14211155,0.01709590,0.15713610,0.19885275,1.74958930
1.22761381,2.10573377,0.00869011,0.14260922,0.01632208,0.15738810,0.20304999,1.76854195
1.23361681,2.12368561,0.00816683,0.14309551,0.01553726,0.15694151,0.20762522,1.78859441
1.23961981,2.14322041,0.00762122,0.14363939,0.01475695,0.15583220,0.21269244,1.81061089
1.24562281,2.16542961,0.00706239,0.14431172,0.01399674,0.15410963,0.21836650,1.83550916
1.25162581,2.19143250,0.00649906,0.14518300,0.01327202,0.15183547,0.22475946,1.86423079
1.25762881,2.22233697,0.00593941,0.14632110,0.01259763,0.14908166,0.23197661,1.89770721
1.26363182,2.25919703,0.00539090,0.14778882,0.01198762,0.14592814,0.24011222,1.93682262
1.26963482,2.30296858,0.00486007,0.14964156,0.01145488,0.14246035,0.24924529,1.98237507
1.27563782,2.35446501,0.00435250,0.15192512,0.01101090,0.13876650,0.25943531,2.03503699
1.28164082,2.41431444,0.00387277,0.15467368,0.01066555,0.13493478,0.27071821,2.09531695
1.28764382,2.48292027,0.00342440,0.15790805,0.01042677,0.13105067,0.28310273,2.16352409
1.29364682,2.56042699,0.00300990,0.16163433,0.01030045,0.12719431,0.29656721,2.23973704
1.29964982,2.64669289,0.00263085,0.16584295,0.01029020,0.12343825,0.31105720,2.32377888
1.30565283,2.74127130,0.00228796,0.17050821,0.01039727,0.11984549,0.32648375,2.41519966
1.31165583,2.84340164,0.00198118,0.17558833,0.01062050,0.11646799,0.34272271,2.51326767
1.31765883,2.95201131,0.00170982,0.18102599,0.01095622,0.11334565,0.35961509,2.61697054
1.32366183,3.06572910,0.00147268,0.18674951,0.01139838,0.11050586,0.37696851,2.72502684
1.32966483,3.18291036,0.00126819,0.19267445,0.01193859,0.10796358,0.39455981,2.83590829
1.33566783,3.30167360,0.00109451,0.19870579,0.01256632,0.10572191,0.41213885,2.94787260
1.34167084,3.41994792,0.00094967,0.20474052,0.01326914,0.10377326,0.42943345,3.05900620
1.34767384,3.53552997,0.00083164,0.21067061,0.01403299,0.10210081,0.44615532,3.16727579
1.35367684,3.64614874,0.00073850,0.21638632,0.01484258,0.10068046,0.46200703,3.27058717
1.35967984,3.74953612,0.00066843,0.22177969,0.01568178,0.09948295,0.47668956,3.36684941
1.36568284,3.84350066,0.00061983,0.22674807,0.01653412,0.09847620,0.48991054,3.45404215
1.37168584,3.92600179,0.00059136,0.23119770,0.01738321,0.09762763,0.50139264,3.53028334
1.37768884,3.99522154,0.00058194,0.23504703,0.01821332,0.09690650,0.51088201,3.59389481
1.38369185,4.04963076,0.00059081,0.23822979,0.01900977,0.09628597,0.51815636,3.64346286
1.38969485,4.08804688,0.00061750,0.24069751,0.01975950,0.09574498,0.52303243,3.67789126
1.39569785,4.10968051,0.00066180,0.24242162,0.02045137,0.09526966,0.52537243,3.69644412
1.40170085,4.11416869,0.00072379,0.24339470,0.02107658,0.09485436,0.52508930,3.69877654
1.40770385,4.10159273,0.00080372,0.24363110,0.02162885,0.09450217,0.52215044,3.68495137
1.41370685,4.07247970,0.00090201,0.24316659,0.02210460,0.09422481,0.51657976,3.65544105
1.41970985,4.02778689,0.00101918,0.24205727,0.02250296,0.09404213,0.50845781,3.61111403
1.42571286,3.96886956,0.00115574,0.24037756,0.02282571,0.09398094,0.49792013,3.55320598
1.43171586,3.89743307,0.00131214,0.23821744,0.02307701,0.09407343,0.48515366,3.48327687
1.43771886,3.81547115,0.00148870,0.23567902,0.02326318,0.09435513,0.47039134,3.40315539
1.44372186,3.72519271,0.00168548,0.23287244,0.02339222,0.09486261,0.45390524,3.31487309
1.44972486,3.62894042,0.00190223,0.22991155,0.02347337,0.09563086,0.43599830,3.22059085
1.45572786,3.52910434,0.00213832,0.22690921,0.02351660,0.09669071,0.41699510,3.12252095
1.46173087,3.42803447,0.00239263,0.22397275,0.02353202,0.09806617,0.39723198,3.02284796
1.46773387,3.32795599,0.00266355,0.22119951,0.02352938,0.09977206,0.37704703,2.92365197
1.47373687,3.23089081,0.00294892,0.21867291,0.02351757,0.10181188,0.35677009,2.82683739
1.47973987,3.13858892,0.00324598,0.21645905,0.02350413,0.10417618,0.33671353,2.73407038
1.48574287,3.05247229,0.00355144,0.21460411,0.02349491,0.10684144,0.31716372,2.64672742
1.49174587,2.97359361,0.00386148,0.21313260,0.02349382,0.10976957,0.29837388,2.56585710
1.49774887,2.90261140,0.00417180,0.21204660,0.02350265,0.11290816,0.28055835,2.49215644
1.50375188,2.83978210,0.00447772,0.21132594,0.02352100,0.11619130,0.26388838,2.42596235
1.50975488,2.78496913,0.00477426,0.21092937,0.02354641,0.11954121,0.24848980,2.36725824
1.51575788,2.73766786,0.00505632,0.21079654,0.02357448,0.12287037,0.23444225,2.31569482
1.52176088,2.69704489,0.00531874,0.21085085,0.02359916,0.12608428,0.22178012,2.27062379
1.52776388,2.66198935,0.00555654,0.21100283,0.02361306,0.12908463,0.21049501,2.23114226
1.53376688,2.63117354,0.00576500,0.21115405,0.02360788,0.13177264,0.20053950,2.19614566
1.53976988,2.60311965,0.00593986,0.21120117,0.02357480,0.13405270,0.19183199,2.16438628
1.54577289,2.57626959,0.00607744,0.21104020,0.02350494,0.13583582,0.18426241,2.13453463
1.55177589,2.54905451,0.00617479,0.21057054,0.02338975,0.13704295,0.17769845,2.10524087
1.55777889,2.51996120,0.00622977,0.20969879,0.02322141,0.13760794,0.17199211,2.07519353
1.56378189,2.48759261,0.00624112,0.20834213,0.02299317,0.13747998,0.16698619,2.04317321
1.56978489,2.45072023,0.00620855,0.20643112,0.02269962,0.13662551,0.16252067,2.00809934
1.57578789,2.40832674,0.00613271,0.20391196,0.02233689,0.13502938,0.15843850,1.96906825
1.58179090,2.35963776,0.00601517,0.20074802,0.02190282,0.13269538,0.15459090,1.92538181
1.58779390,2.30414215,0.00585839,0.19692072,0.02139696,0.12964598,0.15084187,1.87656595
1.59379690,2.24160093,0.00566565,0.19242978,0.02082062,0.12592148,0.14707177,1.82237917
1.59979990,2.17204539,0.00544087,0.18729280,0.02017677,0.12157844,0.14318014,1.76281152
1.60580290,2.09576534,0.00518858,0.18154437,0.01946991,0.11668766,0.13908748,1.69807485
1.61180590,2.01328900,0.00491369,0.17523464,0.01870591,0.11133176,0.13473622,1.62858565
1.61780890,1.92535591,0.00462142,0.16842758,0.01789183,0.10560236,0.13009081,1.55494185
1.62381191,1.83288493,0.00431709,0.16119893,0.01703567,0.09959730,0.12513707,1.47789517
1.62981491,1.73693880,0.00400603,0.15363395,0.01614617,0.09341762,0.11988090,1.39832058
1.63581791,1.63868736,0.00369342,0.14582511,0.01523254,0.08716482,0.11434644,1.31718458
1.64182091,1.53937077,0.00338421,0.13786971,0.01430432,0.08093822,0.10857381,1.23551359
1.64782391,1.44026440,0.00308298,0.12986758,0.01337109,0.07483267,0.10261663,1.15436388
1.65382691,1.34264641,0.00279397,0.12191887,0.01244235,0.06893658,0.09653931,1.07479402
1.65982991,1.24776912,0.00252092,0.11412204,0.01152735,0.06333037,0.09041438,0.99784064
1.66583292,1.15683461,0.00226714,0.10657193,0.01063495,0.05808538,0.08431987,0.92449817
1.67183592,1.07097516,0.00203551,0.09935820,0.00977354,0.05326312,0.07833682,0.85570277
1.67783892,0.99123841,0.00182842,0.09256389,0.00895100,0.04891497,0.07254713,0.79232049
1.68384192,0.91857728,0.00164792,0.08626428,0.00817459,0.04508222,0.06703157,0.73513958
1.68984492,0.85384418,0.00149568,0.08052599,0.00745100,0.04179644,0.06186824,0.68486655
1.69584792,0.79778911,0.00137306,0.07540632,0.00678633,0.03908005,0.05713129,0.64212554
1.70185093,0.75106099,0.00128120,0.07095286,0.00618611,0.03694715,0.05288995,0.60746031
1.70785393,0.71421151,0.00122103,0.06720332,0.00565537,0.03540440,0.04920794,0.58133831
1.71385693,0.68770069,0.00119330,0.06418553,0.00519866,0.03445209,0.04614299,0.56415597
1.71985993,0.67190356,0.00119865,0.06191776,0.00482010,0.03408508,0.04374674,0.55624468
1.72586293,0.66711698,0.00123759,0.06040908,0.00452348,0.03429385,0.04206458,0.55787665
1.73186593,0.67356618,0.00131051,0.05965996,0.00431226,0.03506540,0.04113573,0.56927008
1.73786893,0.69141015,0.00141765,0.05966296,0.00418962,0.03638407,0.04099323,0.59059313
1.74387194,0.72074567,0.00155908,0.06040359,0.00415852,0.03823229,0.04166394,0.62196629
1.74987494,0.76160932,0.00173467,0.06186109,0.00422166,0.04059106,0.04316845,0.66346268
1.75587794,0.81397750,0.00194398,0.06400949,0.00438151,0.04344044,0.04552086,0.71510637
1.76188094,0.87776416,0.00218624,0.06681844,0.00464025,0.04675975,0.04872846,0.77686838
1.76788394,0.95281642,0.00246028,0.07025422,0.00499972,0.05052763,0.05279129,0.84866073
1.77388694,1.03890826,0.00276445,0.07428068,0.00546135,0.05472202,0.05770157,0.93032853
1.77988994,1.13573267,0.00309657,0.07886004,0.00602607,0.05931992,0.06344310,1.02164075
1.78589295,1.24289274,0.00345389,0.08395380,0.00669415,0.06429702,0.06999065,1.12227992
1.79189595,1.35989233,0.00383308,0.08952342,0.00746516,0.06962732,0.07730936,1.23183167
1.79789895,1.48612699,0.00423021,0.09553102,0.00833776,0.07528253,0.08535431,1.34977445
1.80390195,1.62087604,0.00464079,0.10193992,0.00930961,0.08123157,0.09407028,1.47547056
1.80990495,1.76329642,0.00505984,0.10871521,0.01037724,0.08743998,0.10339170,1.60815906
1.81590795,1.91241928,0.00548194,0.11582408,0.01153598,0.09386944,0.11324302,1.74695129
1.82191096,2.06714986,0.00590139,0.12323617,0.01277981,0.10047729,0.12353937,1.89082996
1.82791396,2.22627148,0.00631231,0.13092378,0.01410139,0.10721629,0.13418768,2.03865210
1.83391696,2.38845388,0.00670883,0.13886203,0.01549202,0.11403448,0.14508811,2.18915661
1.83991996,2.55226632,0.00708527,0.14702889,0.01694164,0.12087525,0.15613596,2.34097647
1.84592296,2.71619540,0.00743629,0.15540514,0.01843900,0.12767770,0.16722387,2.49265589
1.85192596,2.87866751,0.00775713,0.16397422,0.01997170,0.13437720,0.17824430,2.64267202
1.85792896,3.03807529,0.00804373,0.17272196,0.02152644,0.14090623,0.18909218,2.78946096
1.86393197,3.19280745,0.00829292,0.18163626,0.02308917,0.14719546,0.19966765,2.93144734
1.86993497,3.34128115,0.00850253,0.19070659,0.02464543,0.15317502,0.20987875,3.06707660
1.87593797,3.48197551,0.00867152,0.19992339,0.02618058,0.15877599,0.21964390,3.19484883
1.88194097,3.61346531,0.00879998,0.20927738,0.02768010,0.16393195,0.22889409,3.31335301
1.88794397,3.73445318,0.00888916,0.21875876,0.02912998,0.16858064,0.23757461,3.42130026
1.89394697,3.84379930,0.00894146,0.22835629,0.03051691,0.17266554,0.24564631,3.51755474
1.89994997,3.94054689,0.00896030,0.23805631,0.03182869,0.17613741,0.25308611,3.60116089
1.90595298,4.02394277,0.00895002,0.24784178,0.03305440,0.17895559,0.25988699,3.67136591
1.91195598,4.09345174,0.00891571,0.25769126,0.03418461,0.18108913,0.26605720,3.72763628
1.91795898,4.14876431,0.00886301,0.26757797,0.03521162,0.18251763,0.27161884,3.76966782
1.92396198,4.18979742,0.00879792,0.27746898,0.03612945,0.18323167,0.27660590,3.79738874
1.92996498,4.21668828,0.00872655,0.28732457,0.03693395,0.18323297,0.28106174,3.81095561
1.93596798,4.22978160,0.00865492,0.29709784,0.03762274,0.18253421,0.28503625,3.81074252
1.94197099,4.22961121,0.00858878,0.30673460,0.03819513,0.18115842,0.28858290,3.79732419
1.94797399,4.21687691,0.00853342,0.31617360,0.03865201,0.17913822,0.29175563,3.77145379
1.95397699,4.19241813,0.00849351,0.32534722,0.03899564,0.17651472,0.29460608,3.73403680
1.95997999,4.15718573,0.00847310,0.33418254,0.03922946,0.17333627,0.29718106,3.68610228
1.96598299,4.11221357,0.00847548,0.34260281,0.03935794,0.16965717,0.29952063,3.62877316
1.97198599,4.05859152,0.00850328,0.35052943,0.03938634,0.16553633,0.30165676,3.56323688
1.97798899,3.99744109,0.00855853,0.35788419,0.03932055,0.16103596,0.30361284,3.49071808
1.98399200,3.92989513,0.00864274,0.36459198,0.03916698,0.15622044,0.30540392,3.41245440
1.98999500,3.85708240,0.00875713,0.37058357,0.03893248,0.15115535,0.30703785,3.32967658
1.99599800,3.78011749,0.00890278,0.37579864,0.03862430,0.14590669,0.30851716,3.24359348
2.00200100,3.70009628,0.00908091,0.38018880,0.03825013,0.14054036,0.30984161,3.15538235
2.00800400,3.61809676,0.00929303,0.38372042,0.03781823,0.13512184,0.31101138,3.06618446
2.01400700,3.53518433,0.00954121,0.38637728,0.03733749,0.12971609,0.31203057,2.97710543
2.02001001,3.45242074,0.00982826,0.38816278,0.03681766,0.12438759,0.31291090,2.88921982
2.02601301,3.37087524,0.01015786,0.38910159,0.03626950,0.11920056,0.31367535,2.80357860
2.03201601,3.29163662,0.01053462,0.38924077,0.03570495,0.11421907,0.31436163,2.72121854
2.03801901,3.21582419,0.01096415,0.38864999,0.03513731,0.10950732,0.31502501,2.64317187
2.04402201,3.14459649,0.01145294,0.38742111,0.03458131,0.10512965,0.31574059,2.57047490
2.05002501,3.07915584,0.01200823,0.38566683,0.03405314,0.10115053,0.31660464,2.50417413
2.05602801,3.02074766,0.01263775,0.38351849,0.03357041,0.09763420,0.31773490,2.44532853
2.06203102,2.97065339,0.01334943,0.38112311,0.03315194,0.09464416,0.31926978,2.39500701
2.06803402,2.93017632,0.01415095,0.37863965,0.03281754,0.09224233,0.32136635,2.35428022
2.07403702,2.90062004,0.01504934,0.37623454,0.03258754,0.09048790,0.32419713,2.32420624
2.08004002,2.88325966,0.01605046,0.37407679,0.03248235,0.08943596,0.32794570,2.30581014
2.08604302,2.87930630,0.01715849,0.37233255,0.03252180,0.08913581,0.33280115,2.30005754
2.09204602,2.88986589,0.01837543,0.37115954,0.03272446,0.08962914,0.33895172,2.30782312
2.09804902,2.91589369,0.01970068,0.37070135,0.03310686,0.09094807,0.34657748,2.32985488
2.10405203,2.95814622,0.02113059,0.37108190,0.03368269,0.09311315,0.35584256,2.36673567
2.11005503,3.01713268,0.02265817,0.37240021,0.03446204,0.09613143,0.36688705,2.41884363
2.11605803,3.09306808,0.02427294,0.37472569,0.03545057,0.09999466,0.37981882,2.48631335
2.12206103,3.18583050,0.02596080,0.37809417,0.03664890,0.10467783,0.39470580,2.56899983
2.12806403,3.29492474,0.02770418,0.38250477,0.03805198,0.11013799,0.41156872,2.66644721
2.13406703,3.41945485,0.02948225,0.38791788,0.03964869,0.11631363,0.43037498,2.77786437
2.14007004,3.55810742,0.03127131,0.39425423,0.04142161,0.12312454,0.45103377,2.90210919
2.14607304,3.70914753,0.03304531,0.40139540,0.04334698,0.13047229,0.47339280,3.03768302
2.15207604,3.87042883,0.03477653,0.40918547,0.04539493,0.13824142,0.49723699,3.18273690
2.15807904,4.03941832,0.03643631,0.41743419,0.04752989,0.14630125,0.52228924,3.33509011
2.16408204,4.21323644,0.03799586,0.42592137,0.04971133,0.15450834,0.54821350,3.49226161
2.17008504,4.38871189,0.03942717,0.43440255,0.05189462,0.16270965,0.57462013,3.65151422
2.17608804,4.56245021,0.04070384,0.44261567,0.05403219,0.17074610,0.60107364,3.80991074
2.18209105,4.73091449,0.04180193,0.45028871,0.05607485,0.17845676,0.62710252,3.96438077
2.18809405,4.89051582,0.04270071,0.45714792,0.05797313,0.18568321,0.65221108,4.11179641
2.19409705,5.03771068,0.04338335,0.46292640,0.05967889,0.19227416,0.67589283,4.24905450
2.20010005,5.16910193,0.04383744,0.46737272,0.06114677,0.19809009,0.69764508,4.37316262
2.20610305,5.28153980,0.04405537,0.47025930,0.06233569,0.20300765,0.71698411,4.48132600
2.21210605,5.37221918,0.04403463,0.47139019,0.06321022,0.20692388,0.73346051,4.57103184
2.21810905,5.43876937,0.04377782,0.47060790,0.06374180,0.20975981,0.74667393,4.64012819
2.22411206,5.47933284,0.04329260,0.46779912,0.06390972,0.21146354,0.75628676,4.68689399
2.23011506,5.49262990,0.04259146,0.46289906,0.06370185,0.21201248,0.76203609,4.71009775
2.23611806,5.47800642,0.04169132,0.45589416,0.06311510,0.21141483,0.76374349,4.70904217
2.24212106,5.43546301,0.04061311,0.44682322,0.06215553,0.20971003,0.76132215,4.68359320
2.24812406,5.36566408,0.03938115,0.43577681,0.06083817,0.20696839,0.75478104,4.63419202
2.25412706,5.26992660,0.03802256,0.42289508,0.05918651,0.20328969,0.74422600,4.56184962
2.26013007,5.15018901,0.03656659,0.40836398,0.05723173,0.19880097,0.72985751,4.46812392
2.26613307,5.00896126,0.03504390,0.39241022,0.05501172,0.19365341,0.71196549,4.35508059
2.27213607,4.84925827,0.03348595,0.37529499,0.05256979,0.18801863,0.69092107,4.22523867
2.27813907,4.67451893,0.03192431,0.35730693,0.04995335,0.18208425,0.66716586,4.08150343
2.28414207,4.48851399,0.03039004,0.33875442,0.04721245,0.17604914,0.64119910,3.92708855
2.29014507,4.29524591,0.02891318,0.31995760,0.04439831,0.17011832,0.61356317,3.76543073
2.29614807,4.09884424,0.02752219,0.30124035,0.04156186,0.16449771,0.58482805,3.60009945
2.30215108,3.90345986,0.02624349,0.28292255,0.03875238,0.15938892,0.55557535,3.43470496
2.30815408,3.71316144,0.02510111,0.26531265,0.03601628,0.15498419,0.52638241,3.27280739
2.31415708,3.53183698,0.02411624,0.24870106,0.03339602,0.15146154,0.49780708,3.11782949
2.32016008,3.36310308,0.02330699,0.23335415,0.03092922,0.14898041,0.47037358,2.97297561
2.32616308,3.21022403,0.02268812,0.21950916,0.02864802,0.14767765,0.44455997,2.84115865
2.33216608,3.07604238,0.02227075,0.20737001,0.02657857,0.14766415,0.42078739,2.72493664
2.33816908,2.96292196,0.02206224,0.19710402,0.02474081,0.14902203,0.39941144,2.62646011
2.34417209,2.87270432,0.02206599,0.18883952,0.02314839,0.15180245,0.38071576,2.54743098
2.35017509,2.80667853,0.02228137,0.18266432,0.02180877,0.15602413,0.36490784,2.48907324
2.35617809,2.76556443,0.02270365,0.17862487,0.02072348,0.16167252,0.35211709,2.45211551
2.36218109,2.74950885,0.02332401,0.17672633,0.01988853,0.16869969,0.34239504,2.43678526
2.36818409,2.75809434,0.02412960,0.17693315,0.01929484,0.17702486,0.33571744,2.44281420
2.37418709,2.79035950,0.02510370,0.17917031,0.01892886,0.18653569,0.33198828,2.46945426
2.38019010,2.84483024,0.02622591,0.18332526,0.01877311,0.19709019,0.33104520,2.51550342
2.38619310,2.91956104,0.02747249,0.18925025,0.01880686,0.20851932,0.33266636,2.57934068
2.39219610,3.01218530,0.02881675,0.19676535,0.01900672,0.22063016,0.33657833,2.65896936
2.39819910,3.11997380,0.03022951,0.20566199,0.01934735,0.23320980,0.34246484,2.75206771
2.40420210,3.23990034,0.03167973,0.21570698,0.01980203,0.24602962,0.34997615,2.85604608
2.41020510,3.36871336,0.03313509,0.22664715,0.02034328,0.25885021,0.35873878,2.96810960
2.41620810,3.50301238,0.03456274,0.23821444,0.02094346,0.27142651,0.36836550,3.08532514
2.42221111,3.63932793,0.03593004,0.25013145,0.02157529,0.28351344,0.37846517,3.20469151
2.42821411,3.77420336,0.03720535,0.26211741,0.02221242,0.29487155,0.38865242,3.32321132
2.43421711,3.90427682,0.03835880,0.27389432,0.02282984,0.30527278,0.39855692,3.43796317
2.44022011,4.02636151,0.03936307,0.28519337,0.02340437,0.31450611,0.40783190,3.54617227
2.44622311,4.13752218,0.04019404,0.29576116,0.02391506,0.32238290,0.41616204,3.64527785
2.45222611,4.23514570,0.04083146,0.30536582,0.02434351,0.32874181,0.42327021,3.73299547
2.45822911,4.31700354,0.04125944,0.31380264,0.02467418,0.33345305,0.42892321,3.80737224
2.46423212,4.38130420,0.04146683,0.32089904,0.02489464,0.33642191,0.43293615,3.86683329
2.47023512,4.42673361,0.04144749,0.32651869,0.02499571,0.33759136,0.43517547,3.91021775
2.47623812,4.45248198,0.04120034,0.33056466,0.02497155,0.33694356,0.43556052,3.93680295
2.48224112,4.45825607,0.04072935,0.33298132,0.02481971,0.33450034,0.43406363,3.94631580
2.48824412,4.44427607,0.04004324,0.33375498,0.02454105,0.33032244,0.43070876,3.93893079
2.49424712,4.41125725,0.03915518,0.33291319,0.02413959,0.32450767,0.42556867,3.91525460
2.50025013,4.36037683,0.03808219,0.33052276,0.02362233,0.31718788,0.41876090,3.87629773
2.50625313,4.29322729,0.03684461,0.32668649,0.02299894,0.30852503,0.41044254,3.82343428
2.51225613,4.21175806,0.03546535,0.32153882,0.02228144,0.29870628,0.40080416,3.75835139
2.51825913,4.11820773,0.03396912,0.31524056,0.02148378,0.28793849,0.39006304,3.68299034
2.52426213,4.01502957,0.03238168,0.30797288,0.02062146,0.27644216,0.37845596,3.59948170
2.53026513,3.90481338,0.03072903,0.29993097,0.01971106,0.26444512,0.36623193,3.51007713
2.53626813,3.79020677,0.02903671,0.29131739,0.01876979,0.25217626,0.35364493,3.41708060
2.54227114,3.67383884,0.02732911,0.28233574,0.01781507,0.23985937,0.34094719,3.32278159
2.54827414,3.55824921,0.02562887,0.27318453,0.01686410,0.22770749,0.32838287,3.22939289
2.55427714,3.44582474,0.02395647,0.26405180,0.01593352,0.21591780,0.31618266,3.13899509
2.56028014,3.33874606,0.02232983,0.25511047,0.01503909,0.20466734,0.30455925,3.05348961
2.56628314,3.23894533,0.02076411,0.24651469,0.01419543,0.19410958,0.29370370,2.97456144
