energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,2.72471696,-1.53832399,0.00092946,-0.00110469,0.17930397,-0.02224191,0.94400971,-0.81907820,1.34085040,-0.39608604,0.00740108,-0.00536034,1.45896775,-1.12129866
-5.15357679,2.77108818,-1.54755789,0.00099839,-0.00097430,0.18612875,-0.02401773,0.95877114,-0.82854865,1.36920487,-0.39415656,0.00734235,-0.00519668,1.47710237,-1.12824576
-5.14757379,2.82254414,-1.56365382,0.00106806,-0.00085788,0.19329653,-0.02598210,0.97581248,-0.84113686,1.39985960,-0.39442462,0.00726970,-0.00509512,1.49817424,-1.13995185
-5.14157079,2.87930103,-1.58624338,0.00113764,-0.00075514,0.20081337,-0.02812507,0.99505265,-0.85666111,1.43302914,-0.39681752,0.00718583,-0.00505226,1.52228876,-1.15615741
-5.13556778,2.94143478,-1.61478953,0.00120626,-0.00066558,0.20867764,-0.03043371,1.01635441,-0.87485019,1.46886382,-0.40121509,0.00709345,-0.00506416,1.54946961,-1.17648021
-5.12956478,3.00886257,-1.64859687,0.00127294,-0.00058851,0.21687920,-0.03289197,1.03952515,-0.89534827,1.50743562,-0.40745212,0.00699511,-0.00512642,1.57964901,-1.20042290
-5.12356178,3.08132966,-1.68682628,0.00133669,-0.00052305,0.22539912,-0.03548056,1.06431986,-0.91772255,1.54872660,-0.41532182,0.00689322,-0.00523417,1.61266087,-1.22738398
-5.11755878,3.15840258,-1.72851374,0.00139650,-0.00046826,0.23420974,-0.03817687,1.09044625,-0.94147327,1.59262039,-0.42458033,0.00678992,-0.00538215,1.64823716,-1.25667179
-5.11155578,3.23946935,-1.77259244,0.00145138,-0.00042310,0.24327533,-0.04095500,1.11757209,-0.96604568,1.63889734,-0.43495208,0.00668712,-0.00556478,1.68600806,-1.28752099
-5.10555278,3.32374701,-1.81791766,0.00150041,-0.00038650,0.25255311,-0.04378584,1.14533446,-0.99084368,1.68723366,-0.44613576,0.00658649,-0.00577616,1.72550593,-1.31911110
-5.09954977,3.41029640,-1.86329356,0.00154273,-0.00035738,0.26199477,-0.04663729,1.17335058,-1.01524456,1.73720484,-0.45781103,0.00648945,-0.00601022,1.76617320,-1.35058643
-5.09354677,3.49804379,-1.90750129,0.00157762,-0.00033469,0.27154832,-0.04947456,1.20122992,-1.03861445,1.78829310,-0.46964557,0.00639727,-0.00626069,1.80737391,-1.38107685
-5.08754377,3.58580837,-1.94932773,0.00160449,-0.00031743,0.28116018,-0.05226060,1.22858684,-1.06032417,1.83989877,-0.48130245,0.00631108,-0.00652125,1.84840863,-1.40971896
-5.08154077,3.67233449,-1.98759415,0.00162295,-0.00030464,0.29077744,-0.05495668,1.25505337,-1.07976488,1.89135513,-0.49244770,0.00623193,-0.00678558,1.88853208,-1.43567717
-5.07553777,3.75632728,-2.02118431,0.00163277,-0.00029543,0.30035004,-0.05752306,1.28029123,-1.09636330,1.94194599,-0.50275795,0.00616087,-0.00704747,1.92697281,-1.45816407
-5.06953477,3.83648983,-2.04907140,0.00163392,-0.00028899,0.30983287,-0.05991984,1.30400263,-1.10959616,1.99092538,-0.51192801,0.00609898,-0.00730088,1.96295411,-1.47645991
-5.06353177,3.91156036,-2.07034328,0.00162659,-0.00028462,0.31918744,-0.06210787,1.32593913,-1.11900350,2.03753843,-0.51967824,0.00604742,-0.00754013,1.99571536,-1.48993060
-5.05752876,3.98034762,-2.08422557,0.00161115,-0.00028166,0.32838315,-0.06404972,1.34590814,-1.12420059,2.08104247,-0.52576155,0.00600744,-0.00775993,2.02453285,-1.49804406
-5.05152576,4.04176301,-2.09010211,0.00158818,-0.00027958,0.33739803,-0.06571078,1.36377653,-1.12488821,2.12072772,-0.52996998,0.00598038,-0.00795559,2.04873933,-1.50038435
-5.04552276,4.09484803,-2.08753218,0.00155840,-0.00027790,0.34621874,-0.06706031,1.37947127,-1.12086102,2.15593643,-0.53214056,0.00596768,-0.00812306,2.06774152,-1.49666349
-5.03951976,4.13879611,-2.07626424,0.00152268,-0.00027627,0.35483996,-0.06807249,1.39297701,-1.11201383,2.18607997,-0.53216034,0.00597079,-0.00825912,2.08103505,-1.48673047
-5.03351676,4.17296809,-2.05624551,0.00148200,-0.00027437,0.36326311,-0.06872740,1.40433074,-1.09834556,2.21065325,-0.52997044,0.00599113,-0.00836142,2.08821625,-1.47057735
-5.02751376,4.19690118,-2.02762712,0.00143740,-0.00027201,0.37149444,-0.06901184,1.41361388,-1.07996077,2.22924607,-0.52556884,0.00603005,-0.00842863,2.08899066,-1.44834192
-5.02151076,4.21031144,-1.99076449,0.00138997,-0.00026904,0.37954267,-0.06892009,1.42094245,-1.05706856,2.24155109,-0.51901194,0.00608872,-0.00846049,2.08317813,-1.42030708
-5.01550775,4.21309049,-1.94621251,0.00134077,-0.00026541,0.38741629,-0.06845436,1.42645573,-1.02997891,2.24736860,-0.51041455,0.00616805,-0.00845784,2.07071450,-1.38689646
-5.00950475,4.20529712,-1.89471572,0.00129085,-0.00026113,0.39512078,-0.06762507,1.43030455,-0.99909637,2.24660808,-0.49994832,0.00626864,-0.00842264,2.05165030,-1.34866643
-5.00350175,4.18714503,-1.83719317,0.00124118,-0.00025625,0.40265590,-0.06645090,1.43263971,-0.96491119,2.23928685,-0.48783863,0.00639072,-0.00835795,2.02614660,-1.30629452
-4.99749875,4.15898794,-1.77471841,0.00119260,-0.00025092,0.41001332,-0.06495851,1.43360153,-0.92798815,2.22552640,-0.47435981,0.00653413,-0.00826785,1.99446864,-1.26056439
-4.99149575,4.12130344,-1.70849489,0.00114588,-0.00024532,0.41717488,-0.06318209,1.43331135,-0.88895325,2.20554673,-0.45982889,0.00669830,-0.00815734,1.95697769,-1.21234767
-4.98549275,4.07467682,-1.63982737,0.00110162,-0.00023967,0.42411148,-0.06116262,1.43186544,-0.84847866,2.17965934,-0.44459799,0.00688229,-0.00803223,1.91412158,-1.16258309
-4.97948974,4.01978604,-1.57009017,0.00106029,-0.00023425,0.43078307,-0.05894692,1.42933203,-0.80726639,2.14825938,-0.42904548,0.00708486,-0.00789891,1.86642454,-1.11225352
-4.97348674,3.95738868,-1.50069308,0.00102221,-0.00022938,0.43713954,-0.05658659,1.42575162,-0.76603106,2.11181737,-0.41356637,0.00730453,-0.00776418,1.81447664,-1.06236148
-4.96748374,3.88831159,-1.43304614,0.00098758,-0.00022539,0.44312274,-0.05413672,1.42114057,-0.72548244,2.07087104,-0.39856199,0.00753977,-0.00763501,1.75892318,-1.01390391
-4.96148074,3.81344325,-1.36852430,0.00095647,-0.00022265,0.44866948,-0.05165467,1.41549808,-0.68630825,2.02601723,-0.38442955,0.00778907,-0.00751831,1.70045437,-0.96784711
-4.95547774,3.73372892,-1.30843324,0.00092886,-0.00022155,0.45371550,-0.04919870,1.40881568,-0.64915779,1.97790435,-0.37155180,0.00805115,-0.00742065,1.63979528,-0.92510248
-4.94947474,3.65016795,-1.25397748,0.00090461,-0.00022249,0.45820011,-0.04682674,1.40108910,-0.61462695,1.92722502,-0.36028720,0.00832510,-0.00734806,1.57769620,-0.88650407
-4.94347174,3.56381249,-1.20623191,0.00088357,-0.00022590,0.46207132,-0.04459520,1.39233135,-0.58324513,1.87470898,-0.35096101,0.00861052,-0.00730574,1.51492317,-0.85278854
-4.93746873,3.47576661,-1.16611765,0.00086553,-0.00023217,0.46529106,-0.04255795,1.38258620,-0.55546437,1.82111588,-0.34385759,0.00890771,-0.00729791,1.45224880,-0.82457835
-4.93146573,3.38718462,-1.13438318,0.00085028,-0.00024173,0.46784031,-0.04076541,1.37194117,-0.53165110,1.76722770,-0.33921410,0.00921769,-0.00732760,1.39044292,-0.80236866
-4.92546273,3.29926735,-1.11159120,0.00083761,-0.00025498,0.46972357,-0.03926392,1.36053883,-0.51208083,1.71384037,-0.33721605,0.00954236,-0.00739655,1.33026299,-0.78651843
-4.91945973,3.21325537,-1.09811167,0.00082735,-0.00027230,0.47097257,-0.03809523,1.34858567,-0.49693556,1.66175428,-0.33799457,0.00988442,-0.00750508,1.27244422,-0.77724587
-4.91345673,3.13041815,-1.09412119,0.00081936,-0.00029407,0.47164865,-0.03729623,1.33635753,-0.48630432,1.61176349,-0.34162572,0.01024740,-0.00765209,1.21768904,-0.77462849
-4.90745373,3.05203851,-1.09960849,0.00081356,-0.00032061,0.47184382,-0.03689888,1.32420124,-0.48018638,1.56464337,-0.34813163,0.01063552,-0.00783508,1.16665615,-0.77860755
-4.90145073,2.97939212,-1.11438572,0.00080991,-0.00035222,0.47168019,-0.03693023,1.31253177,-0.47849707,1.52113669,-0.35748347,0.01105355,-0.00805022,1.11994904,-0.78899671
-4.89544772,2.91372217,-1.13810495,0.00080842,-0.00038913,0.47130763,-0.03741265,1.30182504,-0.48107585,1.48193834,-0.36960615,0.01150660,-0.00829245,1.07810434,-0.80549448
-4.88944472,2.85620978,-1.17027908,0.00080914,-0.00043153,0.47089995,-0.03836409,1.29260632,-0.48769627,1.44767911,-0.38438431,0.01199986,-0.00855569,1.04158016,-0.82769988
-4.88344172,2.80794123,-1.21030605,0.00081216,-0.00047951,0.47064937,-0.03979839,1.28543478,-0.49807724,1.41890878,-0.40166948,0.01253832,-0.00883303,1.01074492,-0.85513065
-4.87743872,2.76987327,-1.25749557,0.00081757,-0.00053309,0.47075978,-0.04172558,1.28088482,-0.51189533,1.39607955,-0.42128804,0.01312646,-0.00911695,0.98586711,-0.88724327
-4.87143572,2.74279835,-1.31109681,0.00082544,-0.00059218,0.47143904,-0.04415214,1.27952495,-0.52879737,1.37953028,-0.44304944,0.01376795,-0.00939960,0.96710660,-0.92345402
-4.86543272,2.72731155,-1.37032628,0.00083586,-0.00065660,0.47289050,-0.04708117,1.28189549,-0.54841302,1.36947261,-0.46675457,0.01446532,-0.00967308,0.95450794,-0.96316003
-4.85942971,2.72378121,-1.43439442,0.00084883,-0.00072601,0.47530451,-0.05051242,1.28848592,-0.57036672,1.36597980,-0.49220358,0.01521973,-0.00992967,0.94799631,-1.00575978
-4.85342671,2.73232528,-1.50252997,0.00086434,-0.00079998,0.47885008,-0.05444219,1.29971340,-0.59428867,1.36897899,-0.51920304,0.01603076,-0.01016210,0.94737644,-1.05067202
-4.84742371,2.75279490,-1.57400120,0.00088227,-0.00087792,0.48366716,-0.05886313,1.31590322,-0.61982440,1.37824785,-0.54757200,0.01689619,-0.01036378,0.95233500,-1.09735250
-4.84142071,2.78476679,-1.64813309,0.00090247,-0.00095910,0.48986017,-0.06376379,1.33727253,-0.64664268,1.39341589,-0.57714662,0.01781199,-0.01052897,0.96244659,-1.14530785
-4.83541771,2.82754546,-1.72432002,0.00092467,-0.00104266,0.49749278,-0.06912820,1.36391792,-0.67444146,1.41397102,-0.60778328,0.01877227,-0.01065297,0.97718339,-1.19410615
-4.82941471,2.88017546,-1.80203342,0.00094854,-0.00112760,0.50658449,-0.07493520,1.39580768,-0.70295187,1.43927122,-0.63936001,0.01976940,-0.01073220,0.99592828,-1.24338382
-4.82341171,2.94146394,-1.88082447,0.00097368,-0.00121283,0.51710908,-0.08115787,1.43277900,-0.73194011,1.46856129,-0.67177612,0.02079411,-0.01076428,1.01799118,-1.29284872
-4.81740870,3.01001251,-1.96032174,0.00099960,-0.00129711,0.52899491,-0.08776288,1.47454023,-0.76120728,1.50099406,-0.70495016,0.02183582,-0.01074801,1.04262799,-1.34227930
-4.81140570,3.08425749,-2.04022427,0.00102578,-0.00137918,0.54212722,-0.09470994,1.52067803,-0.79058743,1.53565536,-0.73881630,0.02288288,-0.01068339,1.06906153,-1.39152014
-4.80540270,3.16251663,-2.12029057,0.00105168,-0.00145768,0.55635211,-0.10195141,1.57066899,-0.81994391,1.57159187,-0.77331938,0.02392298,-0.01057152,1.09650350,-1.44047404
-4.79939970,3.24304041,-2.20032439,0.00107673,-0.00153126,0.57148209,-0.10943209,1.62389494,-0.84916438,1.60784046,-0.80840884,0.02494350,-0.01041450,1.12417675,-1.48909121
-4.79339670,3.32406539,-2.28015805,0.00110037,-0.00159859,0.58730286,-0.11708932,1.67966136,-0.87815482,1.64345803,-0.84403202,0.02593200,-0.01021527,1.15133674,-1.53735619
-4.78739370,3.40386740,-2.35963451,0.00112209,-0.00165841,0.60358092,-0.12485337,1.73721758,-0.90683298,1.67755030,-0.88012709,0.02687655,-0.00997752,1.17729136,-1.58527304
-4.78139070,3.48081190,-2.43858920,0.00114141,-0.00170952,0.62007176,-0.13264824,1.79577813,-0.93512161,1.70929848,-0.91661614,0.02776614,-0.00970549,1.20141819,-1.63284981
-4.77538769,3.55339944,-2.51683276,0.00115795,-0.00175089,0.63652802,-0.14039288,1.85454395,-0.96294197,1.73798258,-0.95339879,0.02859106,-0.00940380,1.22317859,-1.68008297
-4.76938469,3.62030435,-2.59413583,0.00117139,-0.00178165,0.65270751,-0.14800280,1.91272273,-0.99020800,1.76300039,-0.99034688,0.02934308,-0.00907734,1.24212787,-1.72694261
-4.76338169,3.68040502,-2.67021686,0.00118151,-0.00180114,0.66838060,-0.15539211,1.96954756,-1.01682156,1.78388158,-1.02730045,0.03001573,-0.00873109,1.25792149,-1.77335938
-4.75737869,3.73280509,-2.74473390,0.00118821,-0.00180893,0.68333672,-0.16247596,2.02429328,-1.04266907,1.80029629,-1.06406558,0.03060436,-0.00837002,1.27031688,-1.81921374
-4.75137569,3.77684501,-2.81728094,0.00119147,-0.00180483,0.69738995,-0.16917334,2.07629014,-1.06761983,1.81205834,-1.10041412,0.03110618,-0.00799901,1.27917126,-1.86432831
-4.74537269,3.81210429,-2.88738943,0.00119138,-0.00178891,0.71038335,-0.17541002,2.12493469,-1.09152623,1.81912305,-1.13608568,0.03152015,-0.00762274,1.28443571,-1.90846372
-4.73936968,3.83839524,-2.95453511,0.00118812,-0.00176151,0.72219221,-0.18112184,2.16969786,-1.11422590,1.82158045,-1.17079183,0.03184691,-0.00724568,1.28614605,-1.95131848
-4.73336668,3.85574935,-3.01815010,0.00118193,-0.00172321,0.73272618,-0.18625785,2.21013055,-1.13554586,1.81964425,-1.20422252,0.03208849,-0.00687206,1.28441126,-1.99253281
-4.72736368,3.86439802,-3.07763990,0.00117313,-0.00167485,0.74193035,-0.19078351,2.24586705,-1.15530848,1.81363790,-1.23605449,0.03224809,-0.00650584,1.27940032,-2.03169657
-4.72136068,3.86474934,-3.13240468,0.00116205,-0.00161746,0.74978558,-0.19468354,2.27662684,-1.17333913,1.80397848,-1.26596145,0.03232977,-0.00615079,1.27132831,-2.06836102
-4.71535768,3.85736289,-3.18186384,0.00114906,-0.00155227,0.75630804,-0.19796450,2.30221519,-1.18947500,1.79115962,-1.29362552,0.03233813,-0.00581042,1.26044262,-2.10205387
-4.70935468,3.84292429,-3.22548284,0.00113450,-0.00148066,0.76154829,-0.20065676,2.32252312,-1.20357490,1.77573443,-1.31874948,0.03227805,-0.00548811,1.24701008,-2.13229706
-4.70335168,3.82222116,-3.26280070,0.00111872,-0.00140412,0.76559002,-0.20281581,2.33752700,-1.21552922,1.75829940,-1.34106926,0.03215440,-0.00518707,1.23130578,-2.15862630
-4.69734867,3.79612157,-3.29345688,0.00110200,-0.00132418,0.76854854,-0.20452278,2.34728817,-1.22526974,1.73947987,-1.36036595,0.03197186,-0.00491041,1.21360392,-2.18061165
-4.69134567,3.76555591,-3.31721589,0.00108458,-0.00124244,0.77056905,-0.20588410,2.35195250,-1.23277853,1.71991766,-1.37647673,0.03173472,-0.00466114,1.19417116,-2.19787781
-4.68534267,3.73150243,-3.33398802,0.00106663,-0.00116045,0.77182476,-0.20703009,2.35174991,-1.23809535,1.70026090,-1.38930408,0.03144688,-0.00444218,1.17326246,-2.21012321
-4.67933967,3.69497626,-3.34384493,0.00104827,-0.00107970,0.77251476,-0.20811262,2.34699343,-1.24132293,1.68115628,-1.39882261,0.03111179,-0.00425636,1.15111940,-2.21713683
-4.67333667,3.65702130,-3.34702875,0.00102952,-0.00100161,0.77286151,-0.20930167,2.33807750,-1.24262981,1.66324313,-1.40508313,0.03073255,-0.00410639,1.12797059,-2.21881165
-4.66733367,3.61870395,-3.34395390,0.00101037,-0.00092744,0.77310789,-0.21078096,2.32547485,-1.24225006,1.64714902,-1.40821351,0.03031203,-0.00399482,1.10403388,-2.21515413
-4.66133067,3.58110757,-3.33520089,0.00099071,-0.00085834,0.77351350,-0.21274268,2.30973141,-1.24047990,1.63348613,-1.40841622,0.02985310,-0.00392399,1.07951956,-2.20628881
-4.65532766,3.54532607,-3.32150220,0.00097044,-0.00079525,0.77435017,-0.21538145,2.29145871,-1.23767100,1.62284779,-1.40596239,0.02935883,-0.00389593,1.05463426,-2.19245800
-4.64932466,3.51245553,-3.30372042,0.00094938,-0.00073895,0.77589652,-0.21888776,2.27132330,-1.23422060,1.61580429,-1.40118271,0.02883272,-0.00391233,1.02958459,-2.17401618
-4.64332166,3.48358251,-3.28281944,0.00092736,-0.00069001,0.77843142,-0.22344096,2.25003293,-1.23055875,1.61289746,-1.39445548,0.02827895,-0.00397443,1.00458021,-2.15141950
-4.63731866,3.45976840,-3.25982998,0.00090420,-0.00064880,0.78222653,-0.22920233,2.22831933,-1.22713325,1.61463351,-1.38619222,0.02770259,-0.00408290,0.97983569,-2.12521076
-4.63131566,3.44202918,-3.23581105,0.00087977,-0.00061552,0.78753777,-0.23630824,2.20691806,-1.22439283,1.62147377,-1.37682178,0.02710973,-0.00423783,0.95557084,-2.09600068
-4.62531266,3.43131089,-3.21180924,0.00085393,-0.00059015,0.79459622,-0.24486388,2.18654563,-1.22276949,1.63382338,-1.36677356,0.02650760,-0.00443859,0.93200932,-2.06444649
-4.61930965,3.42846118,-3.18881797,0.00082661,-0.00057252,0.80359848,-0.25493785,2.16787492,-1.22266093,1.65201817,-1.35646069,0.02590458,-0.00468382,0.90937556,-2.03122886
-4.61330665,3.43419825,-3.16773890,0.00079779,-0.00056228,0.81469707,-0.26655778,2.15150992,-1.22441390,1.67631014,-1.34626428,0.02531010,-0.00497139,0.88788997,-1.99702840
-4.60730365,3.44907855,-3.14934764,0.00076752,-0.00055894,0.82799129,-0.27970751,2.13796089,-1.22830968,1.70685235,-1.33651936,0.02473451,-0.00529838,0.86776287,-1.96250321
-4.60130065,3.47346517,-3.13426573,0.00073590,-0.00056189,0.84351903,-0.29432572,2.12762149,-1.23455238,1.74368419,-1.32750340,0.02418884,-0.00566113,0.84918748,-1.92826825
-4.59529765,3.50749900,-3.12294046,0.00070310,-0.00057044,0.86125010,-0.31030644,2.12074910,-1.24326084,1.78671783,-1.31942804,0.02368447,-0.00605528,0.83233252,-1.89487803
-4.58929465,3.55107470,-3.11563379,0.00066935,-0.00058377,0.88108153,-0.32750137,2.11744971,-1.25446493,1.83572722,-1.31243436,0.02323274,-0.00647588,0.81733485,-1.86281304
-4.58329165,3.60382339,-3.11242096,0.00063492,-0.00060107,0.90283532,-0.34572414,2.11766845,-1.26810625,1.89034040,-1.30659213,0.02284458,-0.00691750,0.80429276,-1.83247080
-4.57728864,3.66510392,-3.11319901,0.00060014,-0.00062145,0.92625889,-0.36475620,2.12118661,-1.28404367,1.95003616,-1.30190272,0.02253002,-0.00737441,0.79326049,-1.80416161
-4.57128564,3.73400367,-3.11770450,0.00056536,-0.00064405,0.95102850,-0.38435439,2.12762561,-1.30206327,2.01414560,-1.29830578,0.02229776,-0.00784074,0.78424414,-1.77810905
-4.56528264,3.80934983,-3.12553956,0.00053094,-0.00066801,0.97675556,-0.40425978,2.13645802,-1.32189231,2.08185907,-1.29568894,0.02215479,-0.00831069,0.77719954,-1.75445488
-4.55927964,3.88973102,-3.13620457,0.00049725,-0.00069255,1.00299586,-0.42420741,2.14702526,-1.34321645,2.15223858,-1.29390002,0.02210597,-0.00877871,0.77203214,-1.73326772
-4.55327664,3.97352889,-3.14913541,0.00046463,-0.00071691,1.02926115,-0.44393654,2.15856130,-1.36569939,2.22423536,-1.29276097,0.02215376,-0.00923973,0.76859885,-1.71455463
-4.54727364,4.05895836,-3.16374306,0.00043344,-0.00074046,1.05503288,-0.46320093,2.17022122,-1.38900354,2.29671211,-1.29208249,0.02229797,-0.00968936,0.76671198,-1.69827467
-4.54127064,4.14411498,-3.17945306,0.00040397,-0.00076265,1.07977732,-0.48177867,2.18111311,-1.41281082,2.36846910,-1.29167855,0.02253566,-0.01012404,0.76614476,-1.68435324
-4.53526763,4.22702713,-3.19574231,0.00037647,-0.00078305,1.10296146,-0.49948104,2.19033189,-1.43684209,2.43827295,-1.29137978,0.02286104,-0.01054117,0.76663837,-1.67269612
-4.52926463,4.30571082,-3.21217107,0.00035116,-0.00080136,1.12406895,-0.51615996,2.19699315,-1.46087412,2.50488699,-1.29104495,0.02326561,-0.01093924,0.76790993,-1.66320223
-4.52326163,4.37822450,-3.22840808,0.00032819,-0.00081741,1.14261529,-0.53171364,2.20026547,-1.48475310,2.56710183,-1.29056978,0.02373827,-0.01131784,0.76966110,-1.65577405
-4.51725863,4.44272146,-3.24424736,0.00030766,-0.00083118,1.15816167,-0.54609020,2.19939943,-1.50840364,2.62376487,-1.28989267,0.02426562,-0.01167770,0.77158676,-1.65032518
-4.51125563,4.49749765,-3.25961571,0.00028960,-0.00084275,1.17032682,-0.55928888,2.19375226,-1.53183296,2.67380754,-1.28899696,0.02483228,-0.01202061,0.77338347,-1.64678441
-4.50525263,4.54103285,-3.27457053,0.00027402,-0.00085233,1.17879637,-0.57135902,2.18280678,-1.55512964,2.71626922,-1.28790958,0.02542131,-0.01234930,0.77475730,-1.64509623
-4.49924962,4.57202406,-3.28928822,0.00026082,-0.00086024,1.18332948,-0.58239657,2.16618422,-1.57845718,2.75031706,-1.28669651,0.02601467,-0.01266731,0.77543068,-1.64521785
-4.49324662,4.58940996,-3.30404410,0.00024990,-0.00086689,1.18376245,-0.59253854,2.14365053,-1.60204267,2.77526119,-1.28545511,0.02659373,-0.01297878,0.77514823,-1.64711297
-4.48724362,4.59238622,-3.31918503,0.00024111,-0.00087276,1.18000956,-0.60195555,2.11511635,-1.62616104,2.79056497,-1.28430414,0.02713977,-0.01328821,0.77368133,-1.65074319
-4.48124062,4.58041187,-3.33509680,0.00023423,-0.00087837,1.17206112,-0.61084282,2.08063115,-1.65111601,2.79585044,-1.28337202,0.02763454,-0.01360021,0.77083143,-1.65605751
-4.47523762,4.55320739,-3.35216817,0.00022904,-0.00088426,1.15997913,-0.61941012,2.04037234,-1.67721857,2.79089913,-1.28278423,0.02806069,-0.01391926,0.76643231,-1.66298105
-4.46923462,4.51074565,-3.37075399,0.00022530,-0.00089099,1.14389109,-0.62787116,1.99463045,-1.70476436,2.77564882,-1.28265064,0.02840229,-0.01424943,0.76035123,-1.67140393
-4.46323162,4.45323698,-3.39113962,0.00022274,-0.00089907,1.12398227,-0.63643287,1.94379156,-1.73401100,2.75018692,-1.28305366,0.02864522,-0.01459416,0.75248930,-1.68117122
-4.45722861,4.38111002,-3.41350875,0.00022110,-0.00090896,1.10048723,-0.64528508,1.88831825,-1.76515686,2.71474109,-1.28403785,0.02877750,-0.01495604,0.74278115,-1.69207483
-4.45122561,4.29498974,-3.43791669,0.00022010,-0.00092106,1.07368091,-0.65459111,1.82873030,-1.79832198,2.66966815,-1.28560178,0.02878961,-0.01533664,0.73119424,-1.70384818
-4.44522261,4.19567433,-3.46427035,0.00021948,-0.00093568,1.04386995,-0.66447959,1.76558625,-1.83353258,2.61544167,-1.28769255,0.02867467,-0.01573641,0.71772784,-1.71616405
