energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,4.48958308,3.37024342,0.17025443,1.96581060,0.00000000,0.15861377,1.36391747
2.57828914,4.54854142,3.46274793,0.17114511,1.99036711,0.00000000,0.16077593,1.37205398
2.58429215,4.60406136,3.55404944,0.17194317,2.01225628,0.00000000,0.16331863,1.37926804
2.59029515,4.65612700,3.64361200,0.17266413,2.03139750,0.00000000,0.16624508,1.38572056
2.59629815,4.70479215,3.73088206,0.17332358,2.04774819,0.00000000,0.16956779,1.39163438
2.60230115,4.75016800,3.81528963,0.17393675,2.06130267,0.00000000,0.17330719,1.39728444
2.60830415,4.79241117,3.89625303,0.17451815,2.07209041,0.00000000,0.17748985,1.40298656
2.61430715,4.83171303,3.97318745,0.17508123,2.08017367,0.00000000,0.18214635,1.40908533
2.62031016,4.86829080,4.04551716,0.17563830,2.08564493,0.00000000,0.18730907,1.41594144
2.62631316,4.90238090,4.11269105,0.17620041,2.08862439,0.00000000,0.19300975,1.42391901
2.63231616,4.93423465,4.17420066,0.17677744,2.08925764,0.00000000,0.19927705,1.43337316
2.63831916,4.96411631,4.22960008,0.17737823,2.08771390,0.00000000,0.20613420,1.44463823
2.64432216,4.99230307,4.27852642,0.17801085,2.08418472,0.00000000,0.21359669,1.45801690
2.65032516,5.01908664,4.32071990,0.17868291,2.07888337,0.00000000,0.22167029,1.47377040
2.65632816,5.04477592,4.35604235,0.17940190,2.07204473,0.00000000,0.23034922,1.49210999
2.66233117,5.06970009,4.38449312,0.18017562,2.06392564,0.00000000,0.23961479,1.51319005
2.66833417,5.09421151,4.40622140,0.18101254,2.05480546,0.00000000,0.24943437,1.53710265
2.67433717,5.11868799,4.42153424,0.18192220,2.04498662,0.00000000,0.25976082,1.56387404
2.68034017,5.14353373,4.43089967,0.18291554,2.03479479,0.00000000,0.27053247,1.59346279
2.68634317,5.16917872,4.43494457,0.18400512,2.02457847,0.00000000,0.28167352,1.62576007
2.69234617,5.19607613,4.43444726,0.18520527,2.01470762,0.00000000,0.29309502,1.66059165
2.69834917,5.22469763,4.43032465,0.18653218,2.00557108,0.00000000,0.30469633,1.69772190
2.70435218,5.25552641,4.42361444,0.18800375,1.99757261,0.00000000,0.31636699,1.73685945
2.71035518,5.28904794,4.41545258,0.18963934,1.99112539,0.00000000,0.32798906,1.77766452
2.71635818,5.32573859,4.40704652,0.19145934,1.98664492,0.00000000,0.33943968,1.81975750
2.72236118,5.36605210,4.39964492,0.19348460,1.98454036,0.00000000,0.35059391,1.86272851
2.72836418,5.41040428,4.39450437,0.19573563,1.98520459,0.00000000,0.36132761,1.90614764
2.73436718,5.45915617,4.39285398,0.19823169,1.98900292,0.00000000,0.37152038,1.94957529
2.74037019,5.51259588,4.39585851,0.20098969,1.99626110,0.00000000,0.38105829,1.99257238
2.74637319,5.57091990,4.40458110,0.20402298,2.00725285,0.00000000,0.38983646,2.03470983
2.75237619,5.63421404,4.41994633,0.20734013,2.02218730,0.00000000,0.39776118,2.07557702
2.75837919,5.70243499,4.44270482,0.21094355,2.04119707,0.00000000,0.40475177,2.11478898
2.76438219,5.77539310,4.47340034,0.21482827,2.06432723,0.00000000,0.41074185,2.15199190
2.77038519,5.85273718,4.51234065,0.21898070,2.09152592,0.00000000,0.41568016,2.18686700
2.77638819,5.93394238,4.55957314,0.22337767,2.12263695,0.00000000,0.41953090,2.21913263
2.78239120,6.01830186,4.61486652,0.22798558,2.15739495,0.00000000,0.42227351,2.24854479
2.78839420,6.10492336,4.67769958,0.23275997,2.19542348,0.00000000,0.42390212,2.27489603
2.79439720,6.19273125,4.74725789,0.23764536,2.23623637,0.00000000,0.42442455,2.29801327
2.80040020,6.28047483,4.82243937,0.24257556,2.27924255,0.00000000,0.42386103,2.31775461
2.80640320,6.36674326,4.90186892,0.24747440,2.32375450,0.00000000,0.42224268,2.33400562
2.81240620,6.44998728,4.98392255,0.25225689,2.36900013,0.00000000,0.41960996,2.34667538
2.81840920,6.52854753,5.06676051,0.25683091,2.41413813,0.00000000,0.41601093,2.35569270
2.82441221,6.60068896,5.14836895,0.26109920,2.45827613,0.00000000,0.41149966,2.36100266
2.83041521,6.66464055,5.22660915,0.26496179,2.50049152,0.00000000,0.40613472,2.36256390
2.83641821,6.71863911,5.29927262,0.26831868,2.53985394,0.00000000,0.39997776,2.36034666
2.84242121,6.76097568,5.36414073,0.27107269,2.57544898,0.00000000,0.39309239,2.35433176
2.84842421,6.79004290,5.41904648,0.27313243,2.60640194,0.00000000,0.38554315,2.34451053
2.85442721,6.80438166,5.46193660,0.27441515,2.63190113,0.00000000,0.37739488,2.33088552
2.86043022,6.80272491,5.49093140,0.27484952,2.65121939,0.00000000,0.36871213,2.31347210
2.86643322,6.78403715,5.50438046,0.27437806,2.66373336,0.00000000,0.35955889,2.29230056
2.87243622,6.74754774,5.50091191,0.27295916,2.66893945,0.00000000,0.34999848,2.26741860
2.87843922,6.69277684,5.47947360,0.27056876,2.66646602,0.00000000,0.34009356,2.23889412
2.88444222,6.61955274,5.43936466,0.26720128,2.65608128,0.00000000,0.32990627,2.20681778
2.89044522,6.52802002,5.38025645,0.26287013,2.63769665,0.00000000,0.31949837,2.17130553
2.89644822,6.41863826,5.30220217,0.25760755,2.61136544,0.00000000,0.30893141,2.13250048
2.90245123,6.29217132,5.20563517,0.25146379,2.57727724,0.00000000,0.29826689,2.09057429
2.90845423,6.14966793,5.09135615,0.24450582,2.53574812,0.00000000,0.28756627,2.04572775
2.91445723,5.99243431,4.96051002,0.23681547,2.48720741,0.00000000,0.27689085,1.99819049
2.92046023,5.82200011,4.81455349,0.22848716,2.43218171,0.00000000,0.26630153,1.94821980
2.92646323,5.64007908,4.65521494,0.21962531,2.37127692,0.00000000,0.25585835,1.89609853
2.93246623,5.44852611,4.48444801,0.21034150,2.30515916,0.00000000,0.24561983,1.84213204
2.93846923,5.24929217,4.30438070,0.20075153,2.23453554,0.00000000,0.23564218,1.78664435
2.94447224,5.04437888,4.11726188,0.19097249,2.16013555,0.00000000,0.22597828,1.72997359
2.95047524,4.83579423,3.92540682,0.18111989,2.08269373,0.00000000,0.21667663,1.67246676
2.95647824,4.62551080,3.73114348,0.17130503,2.00293448,0.00000000,0.20778013,1.61447424
2.96248124,4.41542771,3.53676102,0.16163263,1.92155919,0.00000000,0.19932496,1.55634395
2.96848424,4.20733724,3.34446184,0.15219876,1.83923619,0.00000000,0.19133950,1.49841560
2.97448724,4.00289685,3.15631822,0.14308924,1.75659359,0.00000000,0.18384336,1.44101514
2.98049025,3.80360698,2.97423455,0.13437836,1.67421489,0.00000000,0.17684675,1.38444971
2.98649325,3.61079498,2.79991562,0.12612805,1.59263728,0.00000000,0.17034998,1.32900321
2.99249625,3.42560506,2.63484156,0.11838752,1.51235236,0.00000000,0.16434351,1.27493279
2.99849925,3.24899410,2.48024972,0.11119321,1.43380873,0.00000000,0.15880822,1.22246631
3.00450225,3.08173306,2.33712348,0.10456915,1.35741616,0.00000000,0.15371621,1.17180095
3.01050525,2.92441330,2.20618820,0.09852758,1.28355078,0.00000000,0.14903189,1.12310299
3.01650825,2.77745758,2.08791385,0.09306994,1.21256086,0.00000000,0.14471359,1.07650880
3.02251126,2.64113475,1.98252444,0.08818798,1.14477281,0.00000000,0.14071530,1.03212688
3.02851426,2.51557766,1.89001352,0.08386511,1.08049681,0.00000000,0.13698877,0.99004102
3.03451726,2.40080355,1.81016560,0.08007778,1.02003200,0.00000000,0.13348576,0.95031412
3.04052026,2.29673610,1.74258255,0.07679708,0.96367084,0.00000000,0.13016017,0.91299272
3.04652326,2.20322843,1.68671463,0.07399019,0.91170241,0.00000000,0.12697032,0.87811182
3.05252626,2.12008635,1.64189491,0.07162194,0.86441466,0.00000000,0.12388078,0.84569968
3.05852926,2.04709100,1.60737632,0.06965627,0.82209542,0.00000000,0.12086415,0.81578241
3.06453227,1.98402025,1.58237015,0.06805761,0.78503225,0.00000000,0.11790228,0.78838796
3.07053527,1.93066799,1.56608466,0.06679216,0.75351104,0.00000000,0.11498710,0.76354929
3.07653827,1.88686083,1.55776250,0.06582896,0.72781349,0.00000000,0.11212099,0.74130650
3.08254127,1.85247134,1.55671559,0.06514088,0.70821350,0.00000000,0.10931658,0.72170771
3.08854427,1.82742750,1.56235602,0.06470535,0.69497257,0.00000000,0.10659606,0.70480867
3.09454727,1.81171770,1.57422159,0.06450491,0.68833424,0.00000000,0.10399010,0.69067093
3.10055028,1.80539114,1.59199485,0.06452749,0.68851781,0.00000000,0.10153623,0.67935879
3.10655328,1.80855338,1.61551464,0.06476652,0.69571134,0.00000000,0.09927704,0.67093508
3.11255628,1.82135707,1.64477918,0.06522074,0.71006419,0.00000000,0.09725803,0.66545589
3.11855928,1.84398799,1.67994059,0.06589379,0.73167926,0.00000000,0.09552544,0.66296472
3.12456228,1.87664701,1.72129044,0.06679358,0.76060508,0.00000000,0.09412396,0.66348608
3.13056528,1.91952835,1.76923680,0.06793140,0.79682810,0.00000000,0.09309464,0.66701920
3.13656828,1.97279513,1.82427363,0.06932093,0.84026537,0.00000000,0.09247286,0.67353188
3.14257129,2.03655308,1.88694330,0.07097700,0.89075795,0.00000000,0.09228668,0.68295511
3.14857429,2.11082359,1.95779413,0.07291432,0.94806533,0.00000000,0.09255543,0.69517864
3.15457729,2.19551735,2.03733443,0.07514612,1.01186114,0.00000000,0.09328871,0.71004775
3.16058029,2.29040981,2.12598531,0.07768276,1.08173051,0.00000000,0.09448585,0.72736160
3.16658329,2.39511974,2.22403437,0.08053048,1.15716930,0.00000000,0.09613566,0.74687315
3.17258629,2.50909207,2.33159250,0.08369015,1.23758534,0.00000000,0.09821669,0.76829091
3.17858929,2.63158624,2.44855610,0.08715629,1.32230205,0.00000000,0.10069778,0.79128234
3.18459230,2.76167075,2.57457672,0.09091627,1.41056425,0.00000000,0.10353903,0.81547900
3.19059530,2.89822472,2.70903981,0.09494977,1.50154644,0.00000000,0.10669294,0.84048317
3.19659830,3.03994680,2.85105413,0.09922856,1.59436326,0.00000000,0.11010580,0.86587582
3.20260130,3.18537163,2.99945268,0.10371665,1.68808207,0.00000000,0.11371926,0.89122559
3.20860430,3.33289340,3.15280566,0.10837065,1.78173745,0.00000000,0.11747195,0.91609855
3.21460730,3.48079623,3.30944535,0.11314061,1.87434714,0.00000000,0.12130110,0.94006831
3.22061031,3.62729026,3.46750223,0.11797105,1.96492909,0.00000000,0.12514416,0.96272615
3.22661331,3.77055243,3.62495128,0.12280231,2.05251929,0.00000000,0.12894032,0.98369093
3.23261631,3.90877058,3.77966671,0.12757210,2.13618961,0.00000000,0.13263184,1.00261826
3.23861931,4.04018909,3.92948306,0.13221724,2.21506534,0.00000000,0.13616533,1.01920874
3.24462231,4.16315459,4.07226029,0.13667545,2.28834180,0.00000000,0.13949272,1.03321501
3.25062531,4.27615982,4.20595021,0.14088717,2.35529955,0.00000000,0.14257208,1.04444731
3.25662831,4.37788393,4.32866161,0.14479728,2.41531759,0.00000000,0.14536824,1.05277745
3.26263132,4.46722766,4.43872133,0.14835677,2.46788427,0.00000000,0.14785314,1.05814101
3.26863432,4.54334186,4.53472879,0.15152407,2.51260536,0.00000000,0.15000599,1.06053782
3.27463732,4.60564828,4.61560176,0.15426623,2.54920917,0.00000000,0.15181324,1.06003054
3.28064032,4.65385154,4.68061137,0.15655974,2.57754838,0.00000000,0.15326836,1.05674167
3.28664332,4.68794207,4.72940511,0.15839094,2.59759855,0.00000000,0.15437140,1.05084877
3.29264632,4.70818950,4.76201677,0.15975616,2.60945337,0.00000000,0.15512844,1.04257834
3.29864932,4.71512705,4.77886297,0.16066145,2.61331674,0.00000000,0.15555090,1.03219842
3.30465233,4.70952736,4.78072648,0.16112194,2.60949206,0.00000000,0.15565479,1.02001017
3.31065533,4.69237079,4.76872702,0.16116088,2.59836893,0.00000000,0.15545974,1.00633864
3.31665833,4.66480745,4.74428074,0.16080851,2.58040797,0.00000000,0.15498818,0.99152321
3.32266133,4.62811456,4.70904994,0.16010052,2.55612411,0.00000000,0.15426435,0.97590770
3.32866433,4.58365072,4.66488506,0.15907659,2.52606919,0.00000000,0.15331338,0.95983076
3.33466733,4.53280906,4.61376114,0.15777865,2.49081429,0.00000000,0.15216042,0.94361655
3.34067034,4.47697096,4.55771117,0.15624930,2.45093275,0.00000000,0.15082984,0.92756622
3.34667334,4.41746225,4.49875867,0.15453017,2.40698434,0.00000000,0.14934449,0.91195023
3.35267634,4.35551339,4.43885223,0.15266050,2.35950117,0.00000000,0.14772519,0.89700197
3.35867934,4.29222524,4.37980394,0.15067586,2.30897610,0.00000000,0.14599019,0.88291257
3.36468234,4.22854133,4.32323425,0.14860711,2.25585369,0.00000000,0.14415499,0.86982723
3.37068534,4.16522784,4.27052491,0.14647967,2.20052437,0.00000000,0.14223215,0.85784316
3.37668834,4.10286142,4.22278155,0.14431302,2.14332162,0.00000000,0.14023136,0.84700903
3.38269135,4.04182536,4.18080717,0.14212053,2.08452238,0.00000000,0.13815964,0.83732597
3.38869435,3.98231368,4.14508722,0.13990957,2.02435041,0.00000000,0.13602164,0.82875012
3.39469735,3.92434278,4.11578662,0.13768191,1.96298220,0.00000000,0.13382009,0.82119648
3.40070035,3.86776974,4.09275851,0.13543430,1.90055517,0.00000000,0.13155636,0.81454406
3.40670335,3.81231621,4.07556425,0.13315933,1.83717740,0.00000000,0.12923098,0.80864191
3.41270635,3.75759670,4.06350363,0.13084636,1.77293837,0.00000000,0.12684425,0.80331609
3.41870935,3.70314970,4.05565372,0.12848261,1.70791998,0.00000000,0.12439681,0.79837702
3.42471236,3.64847037,4.05091494,0.12605427,1.64220726,0.00000000,0.12189019,0.79362723
3.43071536,3.59304307,4.04806205,0.12354760,1.57589808,0.00000000,0.11932719,0.78886911
3.43671836,3.53637258,4.04579799,0.12094998,1.50911128,0.00000000,0.11671224,0.78391235
3.44272136,3.47801251,4.04280843,0.11825086,1.44199296,0.00000000,0.11405159,0.77858100
3.44872436,3.41759005,4.03781450,0.11544258,1.37472043,0.00000000,0.11135342,0.77271986
3.45472736,3.35482591,4.02962185,0.11252102,1.30750378,0.00000000,0.10862772,0.76619990
3.46073037,3.28954918,4.01716401,0.10948603,1.24058507,0.00000000,0.10588613,0.75892284
3.46673337,3.22170660,3.99953841,0.10634175,1.17423521,0.00000000,0.10314163,0.75082449
3.47273637,3.15136617,3.97603406,0.10309663,1.10874891,0.00000000,0.10040813,0.74187707
3.47873937,3.07871559,3.94614989,0.09976331,1.04443803,0.00000000,0.09770002,0.73209025
3.48474237,3.00405572,3.90960373,0.09635840,0.98162366,0.00000000,0.09503162,0.72151113
3.49074537,2.92778992,3.86633194,0.09290193,0.92062772,0.00000000,0.09241671,0.71022315
3.49674837,2.85041001,3.81648045,0.08941690,0.86176427,0.00000000,0.08986803,0.69834405
3.50275138,2.77247988,3.76038822,0.08592857,0.80533119,0.00000000,0.08739683,0.68602290
3.50875438,2.69461751,3.69856446,0.08246376,0.75160254,0.00000000,0.08501256,0.67343660
3.51475738,2.61747652,3.63166119,0.07905013,0.70082208,0.00000000,0.08272257,0.66078566
3.52076038,2.54172796,3.56044291,0.07571549,0.65319804,0.00000000,0.08053203,0.64828967
3.52676338,2.46804317,3.48575485,0.07248704,0.60889933,0.00000000,0.07844389,0.63618251
3.53276638,2.39707813,3.40849163,0.06939081,0.56805328,0.00000000,0.07645905,0.62470737
3.53876938,2.32945984,3.32956755,0.06645105,0.53074483,0.00000000,0.07457655,0.61411174
3.54477239,2.26577487,3.24988973,0.06368975,0.49701705,0.00000000,0.07279397,0.60464248
3.55077539,2.20656009,3.17033489,0.06112630,0.46687272,0.00000000,0.07110784,0.59654100
3.55677839,2.15229562,3.09173025,0.05877716,0.44027693,0.00000000,0.06951411,0.59003853
3.56278139,2.10339962,3.01483884,0.05665564,0.41716029,0.00000000,0.06800871,0.58535171
3.56878439,2.06022478,2.94034903,0.05477187,0.39742266,0.00000000,0.06658803,0.58267829
3.57478739,2.02305615,2.86886797,0.05313269,0.38093708,0.00000000,0.06524939,0.58219323
3.58079040,1.99211003,2.80091860,0.05174172,0.36755385,0.00000000,0.06399147,0.58404491
3.58679340,1.96753370,2.73693939,0.05059949,0.35710455,0.00000000,0.06281463,0.58835191
3.59279640,1.94940575,2.67728653,0.04970357,0.34940600,0.00000000,0.06172107,0.59519998
3.59879940,1.93773703,2.62223767,0.04904884,0.34426404,0.00000000,0.06071496,0.60463960
3.60480240,1.93247209,2.57199700,0.04862768,0.34147726,0.00000000,0.05980232,0.61668407
3.61080540,1.93349132,2.52670113,0.04843033,0.34084055,0.00000000,0.05899087,0.63130817
3.61680840,1.94061387,2.48642552,0.04844520,0.34214861,0.00000000,0.05828974,0.64844762
3.62281141,1.95360144,2.45119145,0.04865927,0.34519942,0.00000000,0.05770896,0.66799925
3.62881441,1.97216329,2.42097326,0.04905842,0.34979767,0.00000000,0.05725906,0.68982210
3.63481741,1.99596241,2.39570611,0.04962793,0.35575809,0.00000000,0.05695045,0.71373940
3.64082041,2.02462307,2.37529404,0.05035283,0.36290876,0.00000000,0.05679289,0.73954141
3.64682341,2.05773960,2.35961856,0.05121841,0.37109422,0.00000000,0.05679490,0.76698928
3.65282641,2.09488638,2.34854759,0.05221057,0.38017820,0.00000000,0.05696326,0.79581966
3.65882941,2.13562879,2.34194460,0.05331629,0.39004613,0.00000000,0.05730257,0.82575014
3.66483242,2.17953472,2.33967781,0.05452399,0.40060688,0.00000000,0.05781494,0.85648530
3.67083542,2.22618633,2.34162903,0.05582384,0.41179400,0.00000000,0.05849973,0.88772332
3.67683842,2.27519148,2.34770180,0.05720806,0.42356602,0.00000000,0.05935353,0.91916282
3.68284142,2.32619438,2.35782821,0.05867108,0.43590590,0.00000000,0.06037018,0.95050994
3.68884442,2.37888495,2.37197413,0.06020967,0.44881955,0.00000000,0.06154099,0.98148527
3.69484742,2.43300641,2.39014217,0.06182297,0.46233330,0.00000000,0.06285506,1.01183054
3.70085043,2.48836060,2.41237213,0.06351232,0.47649056,0.00000000,0.06429969,1.04131483
3.70685343,2.54481089,2.43873849,0.06528117,0.49134757,0.00000000,0.06586092,1.06974005
3.71285643,2.60228233,2.46934499,0.06713470,0.50696861,0.00000000,0.06752405,1.09694553
3.71885943,2.66075896,2.50431622,0.06907948,0.52342066,0.00000000,0.06927423,1.12281168
3.72486243,2.72027844,2.54378645,0.07112300,0.54076790,0.00000000,0.07109697,1.14726228
3.73086543,2.78092404,2.58788620,0.07327309,0.55906619,0.00000000,0.07297868,1.17026563
3.73686843,2.84281427,2.63672704,0.07553739,0.57835792,0.00000000,0.07490705,1.19183417
3.74287144,2.90609071,2.69038546,0.07792270,0.59866729,0.00000000,0.07687136,1.21202272
3.74887444,2.97090421,2.74888656,0.08043439,0.61999639,0.00000000,0.07886266,1.23092532
3.75487744,3.03740022,2.81218846,0.08307578,0.64232224,0.00000000,0.08087379,1.24867053
3.76088044,3.10570372,2.88016840,0.08584758,0.66559480,0.00000000,0.08289933,1.26541556
3.76688344,3.17590426,2.95261119,0.08874744,0.68973613,0.00000000,0.08493534,1.28133911
3.77288644,3.24804174,3.02920092,0.09176947,0.71464075,0.00000000,0.08697904,1.29663333
3.77888944,3.32209351,3.10951635,0.09490397,0.74017700,0.00000000,0.08902840,1.31149498
3.78489245,3.39796313,3.19303037,0.09813722,0.76618944,0.00000000,0.09108163,1.32611622
3.79089545,3.47547142,3.27911375,0.10145139,0.79250209,0.00000000,0.09313671,1.34067524
3.79689845,3.55435007,3.36704301,0.10482462,0.81892236,0.00000000,0.09519087,1.35532721
3.80290145,3.63423807,3.45601216,0.10823118,0.84524541,0.00000000,0.09724015,1.37019589
3.80890445,3.71468136,3.54514787,0.11164178,0.87125888,0.00000000,0.09927902,1.38536615
3.81490745,3.79513562,3.63352725,0.11502406,0.89674757,0.00000000,0.10130008,1.40087806
3.82091046,3.87497231,3.72019766,0.11834306,0.92149814,0.00000000,0.10329398,1.41672249
3.82691346,3.95348803,3.80419750,0.12156197,0.94530347,0.00000000,0.10524933,1.43283885
3.83291646,4.02991677,3.88457728,0.12464280,0.96796666,0.00000000,0.10715290,1.44911484
3.83891946,4.10344506,3.96041992,0.12754726,0.98930459,0.00000000,0.10898985,1.46538856
3.84492246,4.17322952,4.03085980,0.13023756,1.00915090,0.00000000,0.11074418,1.48145285
3.85092546,4.23841638,4.09509959,0.13267732,1.02735855,0.00000000,0.11239922,1.49706169
3.85692846,4.29816249,4.15242477,0.13483246,1.04380175,0.00000000,0.11393827,1.51193869
3.86293147,4.35165723,4.20221524,0.13667205,1.05837747,0.00000000,0.11534521,1.52578700
3.86893447,4.39814462,4.24395407,0.13816910,1.07100656,0.00000000,0.11660525,1.53830062
3.87493747,4.43694507,4.27723351,0.13930132,1.08163443,0.00000000,0.11770558,1.54917626
3.88094047,4.46747586,4.30175839,0.14005176,1.09023144,0.00000000,0.11863601,1.55812552
3.88694347,4.48926996,4.31734732,0.14040927,1.09679303,0.00000000,0.11938952,1.56488665
3.89294647,4.50199225,4.32393214,0.14036898,1.10133952,0.00000000,0.11996273,1.56923547
3.89894947,4.50545270,4.32155613,0.13993243,1.10391573,0.00000000,0.12035624,1.57099483
3.90495248,4.49961599,4.31037135,0.13910775,1.10459027,0.00000000,0.12057481,1.57004222
3.91095548,4.48460707,4.29063557,0.13790951,1.10345451,0.00000000,0.12062740,1.56631527
3.91695848,4.46071240,4.26270916,0.13635849,1.10062122,0.00000000,0.12052705,1.55981460
3.92296148,4.42837683,4.22705194,0.13448129,1.09622282,0.00000000,0.12029063,1.55060428
3.92896448,4.38819585,4.18422012,0.13230977,1.09040913,0.00000000,0.11993844,1.53880960
3.93496748,4.34090357,4.13486314,0.12988035,1.08334467,0.00000000,0.11949364,1.52461235
3.94097049,4.28735663,4.07972014,0.12723324,1.07520544,0.00000000,0.11898170,1.50824395
3.94697349,4.22851438,4.01961550,0.12441151,1.06617527,0.00000000,0.11842962,1.48997674
3.95297649,4.16541592,3.95545307,0.12146012,1.05644166,0.00000000,0.11786523,1.47011371
3.95897949,4.09915465,3.88820847,0.11842491,1.04619128,0.00000000,0.11731638,1.44897744
3.96498249,4.03085102,3.81891879,0.11535157,1.03560527,0.00000000,0.11681021,1.42689857
3.97098549,3.96162415,3.74866938,0.11228459,1.02485434,0.00000000,0.11637236,1.40420431
3.97698849,3.89256327,3.67857725,0.10926626,1.01409398,0.00000000,0.11602633,1.38120766
3.98299150,3.82469972,3.60977091,0.10633574,1.00345984,0.00000000,0.11579287,1.35819756
3.98899450,3.75898023,3.54336680,0.10352817,0.99306353,0.00000000,0.11568942,1.33543053
3.99499750,3.69624236,3.48044256,0.10087392,0.98298903,0.00000000,0.11572974,1.31312388
4.00100050,3.63719269,3.42200777,0.09839792,0.97328979,0.00000000,0.11592355,1.29145084
4.00700350,3.58238843,3.36897307,0.09611917,0.96398676,0.00000000,0.11627632,1.27053755
4.01300650,3.53222298,3.32211874,0.09405036,0.95506736,0.00000000,0.11678917,1.25046199
4.01900950,3.48691583,3.28206411,0.09219766,0.94648561,0.00000000,0.11745887,1.23125465
4.02501251,3.44650719,3.24923925,0.09056065,0.93816326,0.00000000,0.11827782,1.21290080
4.03101551,3.41085746,3.22386045,0.08913246,0.92999210,0.00000000,0.11923427,1.19534410
4.03701851,3.37965169,3.20591099,0.08790005,0.92183724,0.00000000,0.12031248,1.17849131
4.04302151,3.35240889,3.19512863,0.08684462,0.91354144,0.00000000,0.12149295,1.16221774
4.04902451,3.32849608,3.19100082,0.08594224,0.90493017,0.00000000,0.12275275,1.14637328
4.05502751,3.30714665,3.19276864,0.08516454,0.89581741,0.00000000,0.12406576,1.13078855
4.06103052,3.28748275,3.19943985,0.08447959,0.88601199,0.00000000,0.12540313,1.11528114
4.06703352,3.26854086,3.20981115,0.08385286,0.87532414,0.00000000,0.12673354,1.09966168
4.07303652,3.24930022,3.22249923,0.08324823,0.86357236,0.00000000,0.12802369,1.08373948
4.07903952,3.22871303,3.23597987,0.08262908,0.85059004,0.00000000,0.12923871,1.06732788
4.08504252,3.20573584,3.24863364,0.08195939,0.83623203,0.00000000,0.13034263,1.05024912
4.09104552,3.17936105,3.25879685,0.08120485,0.82038066,0.00000000,0.13129892,1.03233865
4.09704852,3.14864782,3.26481560,0.08033389,0.80295138,0.00000000,0.13207106,1.01344914
4.10305153,3.11275136,3.26510093,0.07931862,0.78389760,0.00000000,0.13262316,0.99345398
4.10905453,3.07094989,3.25818296,0.07813578,0.76321487,0.00000000,0.13292066,0.97225039
4.11505753,3.02266842,3.24276162,0.07676739,0.74094421,0.00000000,0.13293106,0.94976231
4.12106053,2.96749874,3.21775216,0.07520135,0.71717454,0.00000000,0.13262467,0.92594285
4.12706353,2.90521504,3.18232359,0.07343190,0.69204430,0.00000000,0.13197544,0.90077648
4.13306653,2.83578489,3.13592848,0.07145975,0.66574219,0.00000000,0.13096173,0.87428091
4.13906953,2.75937520,3.07832315,0.06929222,0.63850698,0.00000000,0.12956712,0.84650858
4.14507254,2.67635313,3.00957769,0.06694300,0.61062669,0.00000000,0.12778113,0.81754775
4.15107554,2.58728211,2.93007545,0.06443190,0.58243693,0.00000000,0.12559986,0.78752306
4.15707854,2.49291305,2.84050249,0.06178429,0.55431859,0.00000000,0.12302652,0.75659559
4.16308154,2.39417121,2.74182749,0.05903053,0.52669494,0.00000000,0.12007182,0.72496222
4.16908454,2.29213914,2.63527335,0.05620521,0.50002815,0.00000000,0.11675416,0.69285429
4.17508754,2.18803613,2.52228166,0.05334627,0.47481533,0.00000000,0.11309965,0.66053554
4.18109055,2.08319492,2.40447171,0.05049412,0.45158395,0.00000000,0.10914183,0.62829921
4.18709355,1.97903611,2.28359554,0.04769070,0.43088681,0.00000000,0.10492131,0.59646428
4.19309655,1.87704085,2.16149081,0.04497851,0.41329636,0.00000000,0.10048500,0.56537104
4.19909955,1.77872252,2.04003296,0.04239965,0.39939842,0.00000000,0.09588528,0.53537575
4.20510255,1.68559765,1.92108835,0.03999492,0.38978509,0.00000000,0.09117886,0.50684465
4.21110555,1.59915680,1.80646938,0.03780296,0.38504686,0.00000000,0.08642556,0.48014737
4.21710855,1.52083561,1.69789290,0.03585945,0.38576377,0.00000000,0.08168685,0.45564977
4.22311156,1.45198643,1.59694271,0.03419637,0.39249557,0.00000000,0.07702446,0.43370638
4.22911456,1.39385097,1.50503667,0.03284137,0.40577090,0.00000000,0.07249877,0.41465256
4.23511756,1.34753403,1.42339899,0.03181721,0.42607547,0.00000000,0.06816732,0.39879657
4.24112056,1.31397899,1.35303772,0.03114131,0.45383941,0.00000000,0.06408337,0.38641160
4.24712356,1.29394505,1.29472779,0.03082537,0.48942400,0.00000000,0.06029452,0.37772803
4.25312656,1.28798689,1.24899926,0.03087513,0.53310817,0.00000000,0.05684150,0.37292607
4.25912956,1.29643713,1.21613093,0.03129017,0.58507511,0.00000000,0.05375713,0.37212894
4.26513257,1.31939195,1.19614897,0.03206388,0.64539967,0.00000000,0.05106555,0.37539677
4.27113557,1.35670071,1.18883050,0.03318349,0.71403709,0.00000000,0.04878164,0.38272152
4.27713857,1.40795986,1.19371188,0.03463025,0.79081377,0.00000000,0.04691066,0.39402300
4.28314157,1.47251194,1.21010154,0.03637969,0.87542085,0.00000000,0.04544828,0.40914627
4.28914457,1.54945005,1.23709710,0.03840206,0.96741123,0.00000000,0.04438075,0.42786055
4.29514757,1.63762831,1.27360663,0.04066279,1.06620059,0.00000000,0.04368542,0.44985992
4.30115058,1.73567857,1.31837363,0.04312320,1.17107299,0.00000000,0.04333140,0.47476579
4.30715358,1.84203344,1.37000556,0.04574119,1.28119126,0.00000000,0.04328058,0.50213133
