energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.70398837,0.52211592,0.00000000,0.25010306,0.00000000,1.07579440,0.43122299
0.83741871,0.68349081,0.50697118,0.00000000,0.24344119,0.00000000,1.04382490,0.41861541
0.84342171,0.66684829,0.49312383,0.00000000,0.23643636,0.00000000,1.01554815,0.40988505
0.84942471,0.65478223,0.48104803,0.00000000,0.22929384,0.00000000,0.99198956,0.40553283
0.85542771,0.64804894,0.47124709,0.00000000,0.22224142,0.00000000,0.97422691,0.40607490
0.86143072,0.64742049,0.46423953,0.00000000,0.21552181,0.00000000,0.96336341,0.41203069
0.86743372,0.65366228,0.46054318,0.00000000,0.20938458,0.00000000,0.96049650,0.42390855
0.87343672,0.66750794,0.46065788,0.00000000,0.20407775,0.00000000,0.96668325,0.44218909
0.87943972,0.68963195,0.46504711,0.00000000,0.19983950,0.00000000,0.98290323,0.46730638
0.88544272,0.72062084,0.47411924,0.00000000,0.19689006,0.00000000,1.01001994,0.49962768
0.89144572,0.76094383,0.48820901,0.00000000,0.19542422,0.00000000,1.04874225,0.53943206
0.89744872,0.81092398,0.50755995,0.00000000,0.19560465,0.00000000,1.09958705,0.58688894
0.90345173,0.87071097,0.53230833,0.00000000,0.19755616,0.00000000,1.16284482,0.64203711
0.90945473,0.94025679,0.56246950,0.00000000,0.20136126,0.00000000,1.23854948,0.70476556
0.91545773,1.01929551,0.59792714,0.00000000,0.20705693,0.00000000,1.32645413,0.77479695
0.92146073,1.10732846,0.63842610,0.00000000,0.21463294,0.00000000,1.42601401,0.85167481
0.92746373,1.20361591,0.68356941,0.00000000,0.22403153,0.00000000,1.53637793,0.93475573
0.93346673,1.30717619,0.73281979,0.00000000,0.23514876,0.00000000,1.65638924,1.02320711
0.93946973,1.41679309,0.78550593,0.00000000,0.24783712,0.00000000,1.78459696,1.11601157
0.94547274,1.53103185,0.84083377,0.00000000,0.26190967,0.00000000,1.91927742,1.21197826
0.95147574,1.64826393,0.89790243,0.00000000,0.27714532,0.00000000,2.05846637,1.30976151
0.95747874,1.76670017,0.95572476,0.00000000,0.29329517,0.00000000,2.20000089,1.40788652
0.96348174,1.88443155,1.01325171,0.00000000,0.31008960,0.00000000,2.34157014,1.50478165
0.96948474,1.99947654,1.06940000,0.00000000,0.32724600,0.00000000,2.48077344,1.59881650
0.97548774,2.10983322,1.12308200,0.00000000,0.34447659,0.00000000,2.61518382,1.68834449
0.98149075,2.21353454,1.17323684,0.00000000,0.36149624,0.00000000,2.74241469,1.77174837
0.98749375,2.30870438,1.21886154,0.00000000,0.37802988,0.00000000,2.86018730,1.84748699
0.99349675,2.39361224,1.25904094,0.00000000,0.39381919,0.00000000,2.96639629,1.91414126
0.99949975,2.46672420,1.29297521,0.00000000,0.40862837,0.00000000,3.05917073,1.97045746
1.00550275,2.52674798,1.32000376,0.00000000,0.42224873,0.00000000,3.13692832,2.01538580
1.01150575,2.57267018,1.33962472,0.00000000,0.43450193,0.00000000,3.19842054,2.04811263
1.01750875,2.60378407,1.35150894,0.00000000,0.44524196,0.00000000,3.24276694,2.06808480
1.02351176,2.61970676,1.35550830,0.00000000,0.45435558,0.00000000,3.26947743,2.07502495
1.02951476,2.62038522,1.35165766,0.00000000,0.46176159,0.00000000,3.27846179,2.06893727
1.03551776,2.60609090,1.34017087,0.00000000,0.46740890,0.00000000,3.27002619,2.05010336
1.04152076,2.57740362,1.32143078,0.00000000,0.47127374,0.00000000,3.24485738,2.01906861
1.04752376,2.53518552,1.29597401,0.00000000,0.47335614,0.00000000,3.20399518,1.97661978
1.05352676,2.48054660,1.26447121,0.00000000,0.47367614,0.00000000,3.14879497,1.92375504
1.05952976,2.41480355,1.22770360,0.00000000,0.47226986,0.00000000,3.08088161,1.86164792
1.06553277,2.33943387,1.18653701,0.00000000,0.46918583,0.00000000,3.00209701,1.79160685
1.07153577,2.25602729,1.14189444,0.00000000,0.46448172,0.00000000,2.91444322,1.71503236
1.07753877,2.16623675,1.09472813,0.00000000,0.45822177,0.00000000,2.82002323,1.63337348
1.08354177,2.07173055,1.04599229,0.00000000,0.45047491,0.00000000,2.72098134,1.54808555
1.08954477,1.97414772,0.99661728,0.00000000,0.44131369,0.00000000,2.61944510,1.46059067
1.09554777,1.87505774,0.94748605,0.00000000,0.43081397,0.00000000,2.51747016,1.37224234
1.10155078,1.77592580,0.89941344,0.00000000,0.41905527,0.00000000,2.41698959,1.28429533
1.10755378,1.67808433,0.85312874,0.00000000,0.40612162,0.00000000,2.31976853,1.19788134
1.11355678,1.58271099,0.80926182,0.00000000,0.39210273,0.00000000,2.22736527,1.11399103
1.11955978,1.49081342,0.76833295,0.00000000,0.37709529,0.00000000,2.14109910,1.03346222
1.12556278,1.40322023,0.73074627,0.00000000,0.36120407,0.00000000,2.06202563,0.95697421
1.13156578,1.32057800,0.69678683,0.00000000,0.34454282,0.00000000,1.99091958,0.88504764
1.13756878,1.24335361,0.66662113,0.00000000,0.32723462,0.00000000,1.92826555,0.81804933
1.14357179,1.17184124,0.64030062,0.00000000,0.30941167,0.00000000,1.87425644,0.75620118
1.14957479,1.10617332,0.61776834,0.00000000,0.29121446,0.00000000,1.82879975,0.69959248
1.15557779,1.04633468,0.59886790,0.00000000,0.27279028,0.00000000,1.79153144,0.64819475
1.16158079,0.99217938,0.58335490,0.00000000,0.25429111,0.00000000,1.76183704,0.60187823
1.16758379,0.94344931,0.57091020,0.00000000,0.23587110,0.00000000,1.73887959,0.56042943
1.17358679,0.89979427,0.56115470,0.00000000,0.21768364,0.00000000,1.72163372,0.52356900
1.17958979,0.86079282,0.55366538,0.00000000,0.19987833,0.00000000,1.70892502,0.49096940
1.18559280,0.82597343,0.54799202,0.00000000,0.18259788,0.00000000,1.69947360,0.46227192
1.19159580,0.79483555,0.54367426,0.00000000,0.16597529,0.00000000,1.69194068,0.43710266
1.19759880,0.76687000,0.54025847,0.00000000,0.15013122,0.00000000,1.68497655,0.41508720
1.20360180,0.74157836,0.53731403,0.00000000,0.13517203,0.00000000,1.67726859,0.39586366
1.20960480,0.71849087,0.53444842,0.00000000,0.12118819,0.00000000,1.66758744,0.37909409
1.21560780,0.69718237,0.53132073,0.00000000,0.10825342,0.00000000,1.65482978,0.36447386
1.22161081,0.67728599,0.52765310,0.00000000,0.09642448,0.00000000,1.63805615,0.35173921
1.22761381,0.65850418,0.52323976,0.00000000,0.08574144,0.00000000,1.61652230,0.34067266
1.23361681,0.64061669,0.51795326,0.00000000,0.07622866,0.00000000,1.58970304,0.33110646
1.23961981,0.62348553,0.51174777,0.00000000,0.06789613,0.00000000,1.55730758,0.32292396
1.24562281,0.60705666,0.50465935,0.00000000,0.06074125,0.00000000,1.51928597,0.31605910
1.25162581,0.59135839,0.49680308,0.00000000,0.05475076,0.00000000,1.47582653,0.31049408
1.25762881,0.57649681,0.48836735,0.00000000,0.04990297,0.00000000,1.42734454,0.30625537
1.26363182,0.56264840,0.47960553,0.00000000,0.04616990,0.00000000,1.37446291,0.30340843
1.26963482,0.55005022,0.47082520,0.00000000,0.04351939,0.00000000,1.31798576,0.30205118
1.27563782,0.53898818,0.46237573,0.00000000,0.04191712,0.00000000,1.25886634,0.30230685
1.28164082,0.52978396,0.45463436,0.00000000,0.04132834,0.00000000,1.19817063,0.30431616
1.28764382,0.52278116,0.44799157,0.00000000,0.04171944,0.00000000,1.13703825,0.30822962
1.29364682,0.51833120,0.44283620,0.00000000,0.04305916,0.00000000,1.07664237,0.31419984
1.29964982,0.51677962,0.43954079,0.00000000,0.04531955,0.00000000,1.01815002,0.32237451
1.30565283,0.51845334,0.43844778,0.00000000,0.04847660,0.00000000,0.96268433,0.33289008
1.31165583,0.52364909,0.43985689,0.00000000,0.05251058,0.00000000,0.91128991,0.34586649
1.31765883,0.53262352,0.44401399,0.00000000,0.05740610,0.00000000,0.86490234,0.36140289
1.32366183,0.54558521,0.45110195,0.00000000,0.06315187,0.00000000,0.82432255,0.37957466
1.32966483,0.56268842,0.46123339,0.00000000,0.06974020,0.00000000,0.79019667,0.40043138
1.33566783,0.58402888,0.47444567,0.00000000,0.07716626,0.00000000,0.76300146,0.42399598
1.34167084,0.60964128,0.49069809,0.00000000,0.08542710,0.00000000,0.74303560,0.45026449
1.34767384,0.63949832,0.50987127,0.00000000,0.09452038,0.00000000,0.73041660,0.47920663
1.35367684,0.67351110,0.53176879,0.00000000,0.10444302,0.00000000,0.72508307,0.51076653
1.35967984,0.71153057,0.55612080,0.00000000,0.11518952,0.00000000,0.72680217,0.54486365
1.36568284,0.75334982,0.58258979,0.00000000,0.12675024,0.00000000,0.73518155,0.58139350
1.37168584,0.79870681,0.61077817,0.00000000,0.13910948,0.00000000,0.74968553,0.62022797
1.37768884,0.84728763,0.64023760,0.00000000,0.15224359,0.00000000,0.76965492,0.66121517
1.38369185,0.89872995,0.67047998,0.00000000,0.16611905,0.00000000,0.79432991,0.70417863
1.38969485,0.95262665,0.70098987,0.00000000,0.18069060,0.00000000,0.82287550,0.74891603
1.39569785,1.00852982,0.73123812,0.00000000,0.19589965,0.00000000,0.85440888,0.79519740
1.40170085,1.06595495,0.76069654,0.00000000,0.21167292,0.00000000,0.88802809,0.84276312
1.40770385,1.12438575,0.78885320,0.00000000,0.22792150,0.00000000,0.92284128,0.89132191
1.41370685,1.18327950,0.81522809,0.00000000,0.24454035,0.00000000,0.95799585,0.94054928
1.41970985,1.24207331,0.83938871,0.00000000,0.26140847,0.00000000,0.99270670,0.99008666
1.42571286,1.30019130,0.86096503,0.00000000,0.27838969,0.00000000,1.02628266,1.03954164
1.43171586,1.35705287,0.87966344,0.00000000,0.29533415,0.00000000,1.05815038,1.08848975
1.43771886,1.41208204,0.89527899,0.00000000,0.31208059,0.00000000,1.08787476,1.13647788
1.44372186,1.46471786,0.90770543,0.00000000,0.32845926,0.00000000,1.11517508,1.18302976
1.44972486,1.51442556,0.91694253,0.00000000,0.34429559,0.00000000,1.13993613,1.22765329
1.45572786,1.56070832,0.92309999,0.00000000,0.35941437,0.00000000,1.16221360,1.26984991
1.46173087,1.60311909,0.92639785,0.00000000,0.37364433,0.00000000,1.18223341,1.30912566
1.46773387,1.64127215,0.92716270,0.00000000,0.38682307,0.00000000,1.20038442,1.34500347
1.47373687,1.67485363,0.92581989,0.00000000,0.39880194,0.00000000,1.21720471,1.37703646
1.47973987,1.70363054,0.92288141,0.00000000,0.40945079,0.00000000,1.23336140,1.40482133
1.48574287,1.72745775,0.91892997,0.00000000,0.41866231,0.00000000,1.24962449,1.42801133
1.49174587,1.74628218,0.91459936,0.00000000,0.42635575,0.00000000,1.26683551,1.44632813
1.49774887,1.76014401,0.91055188,0.00000000,0.43247978,0.00000000,1.28587183,1.45957176
1.50375188,1.76917436,0.90745356,0.00000000,0.43701438,0.00000000,1.30760790,1.46762806
1.50975488,1.77358945,0.90594793,0.00000000,0.43997155,0.00000000,1.33287483,1.47047315
1.51575788,1.77368128,0.90662966,0.00000000,0.44139482,0.00000000,1.36241980,1.46817448
1.52176088,1.76980499,0.91001889,0.00000000,0.44135761,0.00000000,1.39686711,1.46088837
1.52776388,1.76236350,0.91653761,0.00000000,0.43996031,0.00000000,1.43668237,1.44885401
1.53376688,1.75179007,0.92648900,0.00000000,0.43732643,0.00000000,1.48214161,1.43238413
1.53976988,1.73852953,0.94004096,0.00000000,0.43359778,0.00000000,1.53330675,1.41185298
1.54577289,1.72301923,0.95721447,0.00000000,0.42892904,0.00000000,1.59000871,1.38768196
1.55177589,1.70567072,0.97787763,0.00000000,0.42348200,0.00000000,1.65183922,1.36032387
1.55777889,1.68685306,1.00174574,0.00000000,0.41741954,0.00000000,1.71815190,1.33024665
1.56378189,1.66687884,1.02838756,0.00000000,0.41089992,0.00000000,1.78807300,1.29791729
1.56978489,1.64599356,1.05723774,0.00000000,0.40407141,0.00000000,1.86052151,1.26378703
1.57578789,1.62436914,1.08761486,0.00000000,0.39706762,0.00000000,1.93423804,1.22827848
1.58179090,1.60210175,1.11874449,0.00000000,0.39000366,0.00000000,2.00782153,1.19177522
1.58779390,1.57921428,1.14978638,0.00000000,0.38297333,0.00000000,2.07977217,1.15461459
1.59379690,1.55566301,1.17986440,0.00000000,0.37604737,0.00000000,2.14853897,1.11708366
1.59979990,1.53134831,1.20809830,0.00000000,0.36927276,0.00000000,2.21256984,1.07941852
1.60580290,1.50612850,1.23363551,0.00000000,0.36267310,0.00000000,2.27036208,1.04180679
1.61180590,1.47983606,1.25568196,0.00000000,0.35624998,0.00000000,2.32051108,1.00439275
1.61780890,1.45229526,1.27353033,0.00000000,0.34998509,0.00000000,2.36175525,0.96728481
1.62381191,1.42333996,1.28658463,0.00000000,0.34384304,0.00000000,2.39301513,0.93056442
1.62981491,1.39283069,1.29438010,0.00000000,0.33777461,0.00000000,2.41342529,0.89429588
1.63581791,1.36066999,1.29659776,0.00000000,0.33172034,0.00000000,2.42235776,0.85853621
1.64182091,1.32681502,1.29307286,0.00000000,0.32561417,0.00000000,2.41943619,0.82334438
1.64782391,1.29128702,1.28379739,0.00000000,0.31938703,0.00000000,2.40454064,0.78878934
1.65382691,1.25417692,1.26891652,0.00000000,0.31297029,0.00000000,2.37780310,0.75495631
1.65982991,1.21564710,1.24871940,0.00000000,0.30629882,0.00000000,2.33959446,0.72195101
1.66583292,1.17592930,1.22362510,0.00000000,0.29931374,0.00000000,2.29050397,0.68990163
1.67183592,1.13531882,1.19416430,0.00000000,0.29196476,0.00000000,2.23131252,0.65895848
1.67783892,1.09416563,1.16095790,0.00000000,0.28421199,0.00000000,2.16296140,0.62929160
1.68384192,1.05286300,1.12469357,0.00000000,0.27602741,0.00000000,2.08651806,0.60108638
1.68984492,1.01183414,1.08610123,0.00000000,0.26739583,0.00000000,2.00314066,0.57453778
1.69584792,0.97151801,1.04592867,0.00000000,0.25831554,0.00000000,1.91404294,0.54984345
1.70185093,0.93235469,1.00491811,0.00000000,0.24879853,0.00000000,1.82046083,0.52719630
1.70785393,0.89477131,0.96378469,0.00000000,0.23887040,0.00000000,1.72362183,0.50677701
1.71385693,0.85916907,0.92319738,0.00000000,0.22857005,0.00000000,1.62471834,0.48874700
1.71985993,0.82591202,0.88376308,0.00000000,0.21794902,0.00000000,1.52488515,0.47324222
1.72586293,0.79531788,0.84601389,0.00000000,0.20707073,0.00000000,1.42518175,0.46036815
1.73186593,0.76765133,0.81039802,0.00000000,0.19600945,0.00000000,1.32657917,0.45019629
1.73786893,0.74311990,0.77727409,0.00000000,0.18484918,0.00000000,1.22995149,0.44276233
1.74387194,0.72187243,0.74690884,0.00000000,0.17368242,0.00000000,1.13607136,0.43806610
1.74987494,0.70400011,0.71947782,0.00000000,0.16260880,0.00000000,1.04560917,0.43607326
1.75587794,0.68953982,0.69506888,0.00000000,0.15173378,0.00000000,0.95913531,0.43671857
1.76188094,0.67847957,0.67368793,0.00000000,0.14116722,0.00000000,0.87712485,0.43991081
1.76788394,0.67076560,0.65526661,0.00000000,0.13102208,0.00000000,0.79996404,0.44553874
1.77388694,0.66631087,0.63967135,0.00000000,0.12141305,0.00000000,0.72795808,0.45347816
1.77988994,0.66500428,0.62671348,0.00000000,0.11245538,0.00000000,0.66133961,0.46359941
1.78589295,0.66672042,0.61615983,0.00000000,0.10426363,0.00000000,0.60027751,0.47577512
1.79189595,0.67132920,0.60774364,0.00000000,0.09695063,0.00000000,0.54488562,0.48988782
1.79789895,0.67870485,0.60117519,0.00000000,0.09062636,0.00000000,0.49523092,0.50583682
1.80390195,0.68873410,0.59615205,0.00000000,0.08539690,0.00000000,0.45134113,0.52354422
1.80990495,0.70132276,0.59236862,0.00000000,0.08136335,0.00000000,0.41321130,0.54295948
1.81590795,0.71640071,0.58952469,0.00000000,0.07862066,0.00000000,0.38080936,0.56406243
1.82191096,0.73392466,0.58733299,0.00000000,0.07725629,0.00000000,0.35408040,0.58686428
1.82791396,0.75387872,0.58552548,0.00000000,0.07734873,0.00000000,0.33294958,0.61140657
1.83391696,0.77627254,0.58385838,0.00000000,0.07896572,0.00000000,0.31732377,0.63775797
1.83991996,0.80113689,0.58211587,0.00000000,0.08216233,0.00000000,0.30709168,0.66600883
1.84592296,0.82851704,0.58011251,0.00000000,0.08697864,0.00000000,0.30212267,0.69626372
1.85192596,0.85846387,0.57769442,0.00000000,0.09343732,0.00000000,0.30226440,0.72863212
1.85792896,0.89102324,0.57473917,0.00000000,0.10154095,0.00000000,0.30733929,0.76321750
1.86393197,0.92622395,0.57115477,0.00000000,0.11126937,0.00000000,0.31714029,0.80010548
1.86993497,0.96406499,0.56687760,0.00000000,0.12257698,0.00000000,0.33142606,0.83935125
1.87593797,1.00450251,0.56186971,0.00000000,0.13539034,0.00000000,0.34991601,0.88096718
1.88194097,1.04743750,0.55611545,0.00000000,0.14960613,0.00000000,0.37228568,0.92491097
1.88794397,1.09270457,0.54961783,0.00000000,0.16508967,0.00000000,0.39816274,0.97107526
1.89394697,1.14006292,0.54239464,0.00000000,0.18167426,0.00000000,0.42712426,1.01927903
1.89994997,1.18918983,0.53447468,0.00000000,0.19916140,0.00000000,0.45869550,1.06926175
1.90595298,1.23967742,0.52589411,0.00000000,0.21732213,0.00000000,0.49235066,1.12068034
1.91195598,1.29103313,0.51669326,0.00000000,0.23589954,0.00000000,0.52751588,1.17310967
1.91795898,1.34268403,0.50691386,0.00000000,0.25461252,0.00000000,0.56357477,1.22604651
1.92396198,1.39398516,0.49659691,0.00000000,0.27316072,0.00000000,0.59987627,1.27891718
1.92996498,1.44423169,0.48578113,0.00000000,0.29123069,0.00000000,0.63574508,1.33108849
1.93596798,1.49267453,0.47450213,0.00000000,0.30850294,0.00000000,0.67049425,1.38188182
1.94197099,1.53853884,0.46279213,0.00000000,0.32465983,0.00000000,0.70343947,1.43058971
1.94797399,1.58104469,0.45068023,0.00000000,0.33939393,0.00000000,0.73391491,1.47649423
1.95397699,1.61942892,0.43819316,0.00000000,0.35241659,0.00000000,0.76128951,1.51888642
1.95997999,1.65296734,0.42535632,0.00000000,0.36346626,0.00000000,0.78498355,1.55708595
1.96598299,1.68099618,0.41219497,0.00000000,0.37231638,0.00000000,0.80448430,1.59045995
1.97198599,1.70293178,0.39873554,0.00000000,0.37878230,0.00000000,0.81936042,1.61844045
1.97798899,1.71828773,0.38500675,0.00000000,0.38272704,0.00000000,0.82927418,1.64053944
1.98399200,1.72668866,0.37104060,0.00000000,0.38406555,0.00000000,0.83399095,1.65636107
1.98999500,1.72788004,0.35687301,0.00000000,0.38276729,0.00000000,0.83338566,1.66561056
1.99599800,1.72173386,0.34254418,0.00000000,0.37885701,0.00000000,0.82744558,1.66809950
2.00200100,1.70824980,0.32809847,0.00000000,0.37241363,0.00000000,0.81626962,1.66374760
2.00800400,1.68755227,0.31358406,0.00000000,0.36356743,0.00000000,0.80006393,1.65258092
2.01400700,1.65988352,0.29905214,0.00000000,0.35249538,0.00000000,0.77913411,1.63472711
2.02001001,1.62559333,0.28455605,0.00000000,0.33941524,0.00000000,0.75387433,1.61040786
2.02601301,1.58512612,0.27015008,0.00000000,0.32457827,0.00000000,0.72475397,1.57992939
2.03201601,1.53900593,0.25588837,0.00000000,0.30826126,0.00000000,0.69230235,1.54367147
2.03801901,1.48782045,0.24182379,0.00000000,0.29075794,0.00000000,0.65709212,1.50207554
2.04402201,1.43220451,0.22800701,0.00000000,0.27237033,0.00000000,0.61972230,1.45563277
2.05002501,1.37282397,0.21448578,0.00000000,0.25340029,0.00000000,0.58080145,1.40487223
2.05602801,1.31036065,0.20130452,0.00000000,0.23414164,0.00000000,0.54093180,1.35034994
2.06203102,1.24549858,0.18850425,0.00000000,0.21487313,0.00000000,0.50069478,1.29263879
2.06803402,1.17891213,0.17612283,0.00000000,0.19585241,0.00000000,0.46063870,1.23231974
2.07403702,1.11125613,0.16419564,0.00000000,0.17731133,0.00000000,0.42126868,1.16997428
2.08004002,1.04315807,0.15275642,0.00000000,0.15945249,0.00000000,0.38303926,1.10617804
2.08604302,0.97521233,0.14183853,0.00000000,0.14244718,0.00000000,0.34634972,1.04149558
2.09204602,0.90797628,0.13147636,0.00000000,0.12643466,0.00000000,0.31154209,0.97647613
2.09804902,0.84196803,0.12170683,0.00000000,0.11152263,0.00000000,0.27890178,0.91165009
2.10405203,0.77766571,0.11257116,0.00000000,0.09778886,0.00000000,0.24866044,0.84752614
2.11005503,0.71550780,0.10411644,0.00000000,0.08528370,0.00000000,0.22100089,0.78458881
2.11605803,0.65589444,0.09639738,0.00000000,0.07403341,0.00000000,0.19606368,0.72329639
2.12206103,0.59918938,0.08947781,0.00000000,0.06404393,0.00000000,0.17395473,0.66407906
2.12806403,0.54572239,0.08343214,0.00000000,0.05530505,0.00000000,0.15475380,0.60733728
2.13406703,0.49579194,0.07834653,0.00000000,0.04779475,0.00000000,0.13852322,0.55344044
2.14007004,0.44966800,0.07431982,0.00000000,0.04148341,0.00000000,0.12531641,0.50272563
2.14607304,0.40759482,0.07146415,0.00000000,0.03633785,0.00000000,0.11518588,0.45549683
2.15207604,0.36979347,0.06990511,0.00000000,0.03232504,0.00000000,0.10819016,0.41202429
2.15807904,0.33646418,0.06978137,0.00000000,0.02941530,0.00000000,0.10439950,0.37254427
2.16408204,0.30778817,0.07124376,0.00000000,0.02758493,0.00000000,0.10389986,0.33725899
2.17008504,0.28392893,0.07445358,0.00000000,0.02681822,0.00000000,0.10679503,0.30633683
2.17608804,0.26503274,0.07958021,0.00000000,0.02710872,0.00000000,0.11320668,0.27991260
2.18209105,0.25122830,0.08679775,0.00000000,0.02845984,0.00000000,0.12327219,0.25808782
2.18809405,0.24262542,0.09628079,0.00000000,0.03088464,0.00000000,0.13714026,0.24093081
2.19409705,0.23931248,0.10819924,0.00000000,0.03440495,0.00000000,0.15496431,0.22847652
2.20010005,0.24135282,0.12271220,0.00000000,0.03904970,0.00000000,0.17689381,0.22072592
2.20610305,0.24877995,0.13996106,0.00000000,0.04485267,0.00000000,0.20306379,0.21764497
2.21210605,0.26159170,0.16006195,0.00000000,0.05184963,0.00000000,0.23358292,0.21916298
2.21810905,0.27974359,0.18309764,0.00000000,0.06007490,0.00000000,0.26852054,0.22517067
2.22411206,0.30314154,0.20910949,0.00000000,0.06955762,0.00000000,0.30789337,0.23551782
2.23011506,0.33163463,0.23808954,0.00000000,0.08031770,0.00000000,0.35165229,0.25001084
2.23611806,0.36500806,0.26997336,0.00000000,0.09236173,0.00000000,0.39967033,0.26841059
2.24212106,0.40297714,0.30463406,0.00000000,0.10567895,0.00000000,0.45173220,0.29043074
2.24812406,0.44518290,0.34187800,0.00000000,0.12023754,0.00000000,0.50752659,0.31573705
2.25412706,0.49118978,0.38144271,0.00000000,0.13598136,0.00000000,0.56664167,0.34394809
2.26013007,0.54048624,0.42299742,0.00000000,0.15282749,0.00000000,0.62856471,0.37463763
2.26613307,0.59248865,0.46614656,0.00000000,0.17066460,0.00000000,0.69268620,0.40733925
2.27213607,0.64654887,0.51043655,0.00000000,0.18935246,0.00000000,0.75830901,0.44155323
2.27813907,0.70196582,0.55536596,0.00000000,0.20872269,0.00000000,0.82466258,0.47675591
2.28414207,0.75800103,0.60039895,0.00000000,0.22858083,0.00000000,0.89092218,0.51241161
2.29014507,0.81389784,0.64498170,0.00000000,0.24870988,0.00000000,0.95623264,0.54798678
2.29614807,0.86890398,0.68856149,0.00000000,0.26887513,0.00000000,1.01973614,0.58296611
2.30215108,0.92229663,0.73060763,0.00000000,0.28883035,0.00000000,1.08060281,0.61687000
2.30815408,0.97340914,0.77063350,0.00000000,0.30832507,0.00000000,1.13806304,0.64927283
2.31415708,1.02165811,0.80821863,0.00000000,0.32711275,0.00000000,1.19144007,0.67982102
2.32016008,1.06656969,0.84302987,0.00000000,0.34495957,0.00000000,1.24018114,0.70825007
2.32616308,1.10780356,0.87484026,0.00000000,0.36165334,0.00000000,1.28388574,0.73439966
2.33216608,1.14517323,0.90354472,0.00000000,0.37701233,0.00000000,1.32232906,0.75822562
2.33816908,1.17866132,0.92917130,0.00000000,0.39089339,0.00000000,1.35547936,0.77980814
2.34417209,1.20842857,0.95188716,0.00000000,0.40319900,0.00000000,1.38350776,0.79935521
2.35017509,1.23481566,0.97199847,0.00000000,0.41388295,0.00000000,1.40678950,0.81720071
2.35617809,1.25833709,0.98994383,0.00000000,0.42295402,0.00000000,1.42589604,0.83379690
2.36218109,1.27966679,1.00628101,0.00000000,0.43047764,0.00000000,1.44157771,0.84970092
2.36818409,1.29961559,1.02166716,0.00000000,0.43657513,0.00000000,1.45473722,0.86555568
2.37418709,1.31910095,1.03683299,0.00000000,0.44142052,0.00000000,1.46639470,0.88206540
2.38019010,1.33910991,1.05255179,0.00000000,0.44523484,0.00000000,1.47764556,0.89996673
2.38619310,1.36065649,1.06960446,0.00000000,0.44827819,0.00000000,1.48961265,0.91999623
2.39219610,1.38473531,1.08874187,0.00000000,0.45083963,0.00000000,1.50339483,0.94285566
2.39819910,1.41227317,1.11064643,0.00000000,0.45322548,0.00000000,1.52001416,0.96917645
2.40420210,1.44408092,1.13589436,0.00000000,0.45574627,0.00000000,1.54036411,0.99948491
2.41020510,1.48080770,1.16492070,0.00000000,0.45870307,0.00000000,1.56516129,1.03416974
2.41620810,1.52289987,1.19798880,0.00000000,0.46237362,0.00000000,1.59490314,1.07345360
2.42221111,1.57056662,1.23516591,0.00000000,0.46699908,0.00000000,1.62983368,1.11737009
2.42821411,1.62375426,1.27630630,0.00000000,0.47277180,0.00000000,1.66991931,1.16574745
2.43421711,1.68213062,1.32104303,0.00000000,0.47982489,0.00000000,1.71483602,1.21820015
2.44022011,1.74508072,1.36878922,0.00000000,0.48822391,0.00000000,1.76396900,1.27412894
2.44622311,1.81171423,1.41874884,0.00000000,0.49796132,0.00000000,1.81642499,1.33272982
2.45222611,1.88088493,1.46993718,0.00000000,0.50895376,0.00000000,1.87105714,1.39301187
2.45822911,1.95122155,1.52121007,0.00000000,0.52104256,0.00000000,1.92650151,1.45382337
2.46423212,2.02116896,1.57130101,0.00000000,0.53399733,0.00000000,1.98122371,1.51388551
2.47023512,2.08903814,1.61886449,0.00000000,0.54752272,0.00000000,2.03357386,1.57183223
2.47623812,2.15306291,1.66252380,0.00000000,0.56126784,0.00000000,2.08184733,1.62625484
2.48224112,2.21146108,1.70092114,0.00000000,0.57483827,0.00000000,2.12434866,1.67574937
2.48824412,2.26249736,1.73276794,0.00000000,0.58780986,0.00000000,2.15945579,1.71896477
2.49424712,2.30454523,1.75689293,0.00000000,0.59974397,0.00000000,2.18568172,1.75464996
2.50025013,2.33614536,1.77228597,0.00000000,0.61020344,0.00000000,2.20173075,1.78169754
2.50625313,2.35605769,1.77813557,0.00000000,0.61876847,0.00000000,2.20654704,1.79918245
2.51225613,2.36330531,1.77385860,0.00000000,0.62505200,0.00000000,2.19935315,1.80639387
2.51825913,2.35720807,1.75912074,0.00000000,0.62871374,0.00000000,2.17967728,1.80285907
2.52426213,2.33740481,1.73384714,0.00000000,0.62947236,0.00000000,2.14736792,1.78835830
2.53026513,2.30386343,1.69822284,0.00000000,0.62711537,0.00000000,2.10259594,1.76293030
2.53626813,2.25687862,1.65268330,0.00000000,0.62150626,0.00000000,2.04584400,1.72686835
2.54227114,2.19705785,1.59789571,0.00000000,0.61258877,0.00000000,1.97788458,1.68070732
2.54827414,2.12529643,1.53473216,0.00000000,0.60038809,0.00000000,1.89974767,1.62520262
2.55427714,2.04274333,1.46423633,0.00000000,0.58500909,0.00000000,1.81268024,1.56130221
2.56028014,1.95075947,1.38758530,0.00000000,0.56663178,0.00000000,1.71809958,1.49011314
2.56628314,1.85087071,1.30604839,0.00000000,0.54550415,0.00000000,1.61754278,1.41286438
