energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
5.92796398,3.55234391,0.17520295,0.00000000,0.04473793,0.24063508,1.34495468,3.62824247
5.93396698,3.37857882,0.16765721,0.00000000,0.04490781,0.22677829,1.28092392,3.43285940
5.93996998,3.20485807,0.15979226,0.00000000,0.04491577,0.21264790,1.21498773,3.24050585
5.94597299,3.03369036,0.15174645,0.00000000,0.04476697,0.19842987,1.14823038,3.05391333
5.95197599,2.86734624,0.14365360,0.00000000,0.04447008,0.18429832,1.08167860,2.87548450
5.95797899,2.70781887,0.13563994,0.00000000,0.04403733,0.17041279,1.01627775,2.70725116
5.96398199,2.55679466,0.12782162,0.00000000,0.04348434,0.15691622,0.95287200,2.55084490
5.96998499,2.41563439,0.12030260,0.00000000,0.04282992,0.14393357,0.89218888,2.40748083
5.97598799,2.28536442,0.11317313,0.00000000,0.04209566,0.13157101,0.83482868,2.27795406
5.98199100,2.16667778,0.10650874,0.00000000,0.04130539,0.11991577,0.78125880,2.16264852
5.98799400,2.05994440,0.10036976,0.00000000,0.04048462,0.10903646,0.73181279,2.06155713
5.99399700,1.96522972,0.09480130,0.00000000,0.03965975,0.09898380,0.68669409,1.97431230
6.00000000,1.88232042,0.08983379,0.00000000,0.03885739,0.08979176,0.64598384,1.90022515
