energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-4.63731866,1.69839313,0.03670732,0.05606190,0.06591955,0.00000000,0.48900715,0.90328945,0.03691728,0.62453552
-4.63131566,1.62847377,0.03367094,0.05725329,0.06080272,0.00000000,0.49169992,0.85490931,0.03567094,0.60763158
-4.62531266,1.56775332,0.03083577,0.05868734,0.05593022,0.00000000,0.49643364,0.81132156,0.03473496,0.59454613
-4.61930965,1.51542366,0.02820246,0.06029605,0.05132814,0.00000000,0.50274158,0.77238751,0.03405430,0.58469491
-4.61330665,1.47064331,0.02576850,0.06201487,0.04702043,0.00000000,0.51016906,0.73794645,0.03357303,0.57748677
-4.60730365,1.43257628,0.02352863,0.06378483,0.04302838,0.00000000,0.51829078,0.70783036,0.03323592,0.57234458
-4.60130065,1.40043015,0.02147526,0.06555468,0.03937027,0.00000000,0.52672747,0.68187892,0.03298997,0.56872508
-4.59529765,1.37349209,0.01959886,0.06728271,0.03606122,0.00000000,0.53516112,0.65995419,0.03278574,0.56613697
-4.58929465,1.35116138,0.01788846,0.06893831,0.03311328,0.00000000,0.54334827,0.64195424,0.03257853,0.56415658
-4.58329165,1.33297714,0.01633205,0.07050326,0.03053554,0.00000000,0.55113073,0.62782511,0.03232924,0.56244088
-4.57728864,1.31863980,0.01491703,0.07197248,0.02833449,0.00000000,0.55844317,0.61757027,0.03200511,0.56073711
-4.57128564,1.30802545,0.01363062,0.07335442,0.02651434,0.00000000,0.56531725,0.61125697,0.03158017,0.55888887
-4.56528264,1.30119187,0.01246020,0.07467083,0.02507735,0.00000000,0.57188178,0.60901896,0.03103545,0.55683829
-4.55927964,1.29837578,0.01139366,0.07595608,0.02402418,0.00000000,0.57835882,0.61105503,0.03035896,0.55462432
-4.55327664,1.29998116,0.01041964,0.07725587,0.02335409,0.00000000,0.58505565,0.61762328,0.02954548,0.55237702
-4.54727364,1.30655851,0.00952773,0.07862541,0.02306514,0.00000000,0.59235274,0.62903092,0.02859616,0.55030814
-4.54127064,1.31877606,0.00870861,0.08012713,0.02315418,0.00000000,0.60068808,0.64561994,0.02751794,0.54869838
-4.53526763,1.33738354,0.00795415,0.08182802,0.02361678,0.00000000,0.61053832,0.66774900,0.02632286,0.54788175
-4.52926463,1.36317027,0.00725736,0.08379654,0.02444700,0.00000000,0.62239745,0.69577220,0.02502726,0.54822764
-4.52326163,1.39691916,0.00661245,0.08609944,0.02563716,0.00000000,0.63675388,0.73001574,0.02365093,0.55012157
-4.51725863,1.43935879,0.00601468,0.08879842,0.02717749,0.00000000,0.65406676,0.77075338,0.02221630,0.55394518
-4.51125563,1.49111583,0.00546030,0.09194687,0.02905576,0.00000000,0.67474270,0.81818204,0.02074757,0.56005648
-4.50525263,1.55267011,0.00494641,0.09558684,0.03125702,0.00000000,0.69911387,0.87239879,0.01926993,0.56877130
-4.49924962,1.62431475,0.00447081,0.09974633,0.03376337,0.00000000,0.72741848,0.93338056,0.01780888,0.58034660
-4.49324662,1.70612351,0.00403188,0.10443710,0.03655385,0.00000000,0.75978477,1.00096780,0.01638965,0.59496669
-4.48724362,1.79792719,0.00362844,0.10965301,0.03960458,0.00000000,0.79621921,1.07485331,0.01503667,0.61273267
-4.48124062,1.89930076,0.00325960,0.11536921,0.04288898,0.00000000,0.83659965,1.15457701,0.01377328,0.63365592
-4.47523762,2.00956216,0.00292471,0.12154191,0.04637835,0.00000000,0.88067389,1.23952756,0.01262144,0.65765576
-4.46923462,2.12778329,0.00262324,0.12810914,0.05004254,0.00000000,0.92806398,1.32895097,0.01160164,0.68456146
-4.46323162,2.25281302,0.00235476,0.13499222,0.05385093,0.00000000,0.97827608,1.42196630,0.01073288,0.71411851
-4.45722861,2.38331157,0.00211886,0.14209801,0.05777351,0.00000000,1.03071566,1.51758801,0.01003271,0.74599890
-4.45122561,2.51779469,0.00191522,0.14932187,0.06178217,0.00000000,1.08470748,1.61475421,0.00951733,0.77981478
-4.44522261,2.65468584,0.00174351,0.15655121,0.06585193,0.00000000,1.13951945,1.71235967,0.00920176,0.81513498
-4.43921961,2.79237382,0.00160353,0.16366945,0.06996229,0.00000000,1.19438934,1.80929205,0.00909997,0.85150339
-4.43321661,2.92927297,0.00149517,0.17056029,0.07409836,0.00000000,1.24855322,1.90446971,0.00922496,0.88845840
-4.42721361,3.06388295,0.00141847,0.17711199,0.07825193,0.00000000,1.30127406,1.99687919,0.00958888,0.92555227
-4.42121061,3.19484488,0.00137368,0.18322158,0.08242214,0.00000000,1.35186940,2.08561038,0.01020301,0.96236949
-4.41520760,3.32099079,0.00136128,0.18879873,0.08661590,0.00000000,1.39973644,2.16988741,0.01107769,0.99854314
-4.40920460,3.44138359,0.00138202,0.19376914,0.09084788,0.00000000,1.44437350,2.24909371,0.01222214,1.03376833
-4.40320160,3.55534529,0.00143692,0.19807718,0.09514000,0.00000000,1.48539669,2.32278944,0.01364421,1.06781207
-4.39719860,3.66247168,0.00152729,0.20168784,0.09952051,0.00000000,1.52255091,2.39072053,0.01535002,1.10051888
-4.39119560,3.76263243,0.00165469,0.20458766,0.10402254,0.00000000,1.55571460,2.45281831,0.01734356,1.13181204
-4.38519260,3.85595653,0.00182090,0.20678476,0.10868229,0.00000000,1.58489809,2.50918986,0.01962618,1.16169024
-4.37918959,3.94280340,0.00202784,0.20830794,0.11353678,0.00000000,1.61023552,2.56009923,0.02219605,1.19021980
-4.37318659,4.02372140,0.00227752,0.20920477,0.11862133,0.00000000,1.63197083,2.60594054,0.02504766,1.21752307
-4.36718359,4.09939557,0.00257190,0.20953891,0.12396685,0.00000000,1.65043850,2.64720424,0.02817123,1.24376341
-4.36118059,4.17058760,0.00291275,0.20938673,0.12959711,0.00000000,1.66604014,2.68443832,0.03155229,1.26912772
-4.35517759,4.23807111,0.00330156,0.20883338,0.13552607,0.00000000,1.67921807,2.71820664,0.03517124,1.29380747
-4.34917459,4.30256595,0.00373934,0.20796851,0.14175541,0.00000000,1.69042729,2.74904642,0.03900306,1.31797929
-4.34317159,4.36467489,0.00422647,0.20688188,0.14827246,0.00000000,1.70010736,2.77742757,0.04301716,1.34178609
-4.33716858,4.42482650,0.00476255,0.20565903,0.15504862,0.00000000,1.70865552,2.80371576,0.04717742,1.36531992
-4.33116558,4.48322725,0.00534625,0.20437725,0.16203833,0.00000000,1.71640250,2.82814159,0.05144229,1.38860736
-4.32516258,4.53982549,0.00597515,0.20310201,0.16917883,0.00000000,1.72359208,2.85077738,0.05576526,1.41159840
-4.31915958,4.59428953,0.00664565,0.20188404,0.17639051,0.00000000,1.73036560,2.87152306,0.06009539,1.43415925
-4.31315658,4.64600101,0.00735291,0.20075719,0.18357816,0.00000000,1.73675190,2.89010182,0.06437807,1.45606970
-4.30715358,4.69406409,0.00809074,0.19973710,0.19063288,0.00000000,1.74266321,2.90606594,0.06855599,1.47702497
-4.30115058,4.73733009,0.00885166,0.19882082,0.19743474,0.00000000,1.74789715,2.91881241,0.07257025,1.49664222
-4.29514757,4.77443645,0.00962696,0.19798732,0.20385601,0.00000000,1.75214457,2.92760762,0.07636157,1.51447128
-4.28914457,4.80385813,0.01040675,0.19719881,0.20976486,0.00000000,1.75500278,2.93161982,0.07987165,1.53000917
-4.28314157,4.82396890,0.01118020,0.19640292,0.21502950,0.00000000,1.75599349,2.92995762,0.08304455,1.54271766
-4.27713857,4.83310961,0.01193566,0.19553545,0.21952242,0.00000000,1.75458447,2.92171265,0.08582806,1.55204324
-4.27113557,4.82966016,0.01266102,0.19452367,0.22312465,0.00000000,1.75021392,2.90600415,0.08817511,1.55743837
-4.26513257,4.81211155,0.01334394,0.19328999,0.22572989,0.00000000,1.74231638,2.88202320,0.09004497,1.55838318
-4.25912956,4.77913499,0.01397221,0.19175572,0.22724826,0.00000000,1.73034891,2.84907461,0.09140442,1.55440674
-4.25312656,4.72964449,0.01453411,0.18984489,0.22760957,0.00000000,1.71381647,2.80661426,0.09222868,1.54510674
-4.24712356,4.66285048,0.01501872,0.18748785,0.22676593,0.00000000,1.69229526,2.75428017,0.09250213,1.53016704
-4.24112056,4.57830183,0.01541632,0.18462451,0.22469360,0.00000000,1.66545320,2.69191609,0.09221883,1.50937210
-4.23511756,4.47591486,0.01571868,0.18120718,0.22139403,0.00000000,1.63306656,2.61958640,0.09138266,1.48261790
-4.22911456,4.35598793,0.01591933,0.17720271,0.21689402,0.00000000,1.59503226,2.53758190,0.09000730,1.44991887
-4.22311156,4.21920156,0.01601380,0.17259402,0.21124499,0.00000000,1.55137531,2.44641650,0.08811588,1.41141060
-4.21710855,4.06660412,0.01599978,0.16738096,0.20452146,0.00000000,1.50225125,2.34681500,0.08574033,1.36734830
-4.21110555,3.89958417,0.01587720,0.16158037,0.19681873,0.00000000,1.44794365,2.23969287,0.08292049,1.31810107
-4.20510255,3.71983099,0.01564826,0.15522554,0.18824993,0.00000000,1.38885679,2.12612922,0.07970310,1.26414241
-4.19909955,3.52928511,0.01531734,0.14836490,0.17894255,0.00000000,1.32550415,2.00733417,0.07614045,1.20603733
-4.19309655,3.33008147,0.01489092,0.14106031,0.16903461,0.00000000,1.25849313,1.88461241,0.07228904,1.14442669
-4.18709355,3.12448750,0.01437732,0.13338480,0.15867062,0.00000000,1.18850689,1.75932460,0.06820809,1.08000938
-4.18109055,2.91483912,0.01378647,0.12541999,0.14799752,0.00000000,1.11628399,1.63284827,0.06395805,1.01352319
-4.17508754,2.70347697,0.01312962,0.11725332,0.13716074,0.00000000,1.04259697,1.50653992,0.05959913,0.94572508
-4.16908454,2.49268571,0.01241903,0.10897520,0.12630052,0.00000000,0.96823050,1.38169980,0.05518992,0.87737165
-4.16308154,2.28463832,0.01166757,0.10067621,0.11554864,0.00000000,0.89396013,1.25954055,0.05078613,0.80920052
-4.15707854,2.08134752,0.01088849,0.09244448,0.10502564,0.00000000,0.82053253,1.14116086,0.04643946,0.74191332
-4.15107554,1.88462549,0.01009505,0.08436324,0.09483865,0.00000000,0.74864762,1.02752468,0.04219674,0.67616083
-4.14507254,1.69605319,0.00930027,0.07650888,0.08507974,0.00000000,0.67894355,0.91944651,0.03809923,0.61253075
-4.13906953,1.51695946,0.00851674,0.06894921,0.07582503,0.00000000,0.61198464,0.81758283,0.03418210,0.55153836
-4.13306653,1.34841026,0.00775649,0.06174230,0.06713427,0.00000000,0.54825272,0.72242940,0.03047424,0.49362031
-4.12706353,1.19120746,0.00703086,0.05493574,0.05905108,0.00000000,0.48814189,0.63432422,0.02699824,0.43913161
-4.12106053,1.04589653,0.00635058,0.04856623,0.05160371,0.00000000,0.43195669,0.55345528,0.02377053,0.38834563
-4.11505753,0.91278214,0.00572581,0.04265977,0.04480612,0.00000000,0.37991353,0.47987255,0.02080174,0.34145698
-4.10905453,0.79195035,0.00516633,0.03723202,0.03865958,0.00000000,0.33214496,0.41350320,0.01809725,0.29858699
-4.10305153,0.68329604,0.00468177,0.03228914,0.03315434,0.00000000,0.28870649,0.35416926,0.01565779,0.25979140
-4.09704852,0.58655409,0.00428193,0.02782879,0.02827163,0.00000000,0.24958549,0.30160681,0.01348016,0.22506974
-4.09104552,0.50133306,0.00397715,0.02384140,0.02398563,0.00000000,0.21471160,0.25548581,0.01155803,0.19437610
-4.08504252,0.42714973,0.00377866,0.02031147,0.02026553,0.00000000,0.18396825,0.21542991,0.00988271,0.16763071
-4.07903952,0.36346353,0.00369911,0.01721910,0.01707745,0.00000000,0.15720467,0.18103560,0.00844400,0.14473189
-4.07303652,0.30970969,0.00375292,0.01454139,0.01438635,0.00000000,0.13424807,0.15189006,0.00723092,0.12556796
-4.06703352,0.26533021,0.00395674,0.01225394,0.01215771,0.00000000,0.11491548,0.12758754,0.00623244,0.11002862
-4.06103052,0.22980196,0.00432982,0.01033223,0.01035906,0.00000000,0.09902491,0.10774378,0.00543818,0.09801561
-4.05502751,0.20266137,0.00489437,0.00875296,0.00896136,0.00000000,0.08640560,0.09200848,0.00483893,0.08945211
-4.04902451,0.18352529,0.00567569,0.00749525,0.00794013,0.00000000,0.07690706,0.08007569,0.00442717,0.08429078
-4.04302151,0.17210787,0.00670236,0.00654181,0.00727643,0.00000000,0.07040672,0.07169212,0.00419744,0.08252015
-4.03701851,0.16823312,0.00800616,0.00587990,0.00695761,0.00000000,0.06681623,0.06666347,0.00414664,0.08416912
-4.03101551,0.17184327,0.00962179,0.00550226,0.00697797,0.00000000,0.06608606,0.06485884,0.00427418,0.08930948
-4.02501251,0.18300281,0.01158651,0.00540787,0.00733915,0.00000000,0.06820860,0.06621333,0.00458206,0.09805641
-4.01900950,0.20189822,0.01393941,0.00560263,0.00805044,0.00000000,0.07321967,0.07072895,0.00507485,0.11056666
-4.01300650,0.22883351,0.01672058,0.00609992,0.00912892,0.00000000,0.08119837,0.07847391,0.00575949,0.12703467
-4.00700350,0.26422151,0.01996990,0.00692097,0.01059946,0.00000000,0.09226540,0.08958024,0.00664512,0.14768639
-4.00100050,0.30857110,0.02372570,0.00809520,0.01249457,0.00000000,0.10657983,0.10423997,0.00774266,0.17277105
-3.99499750,0.36247049,0.02802316,0.00966027,0.01485408,0.00000000,0.12433435,0.12269968,0.00906442,0.20255092
-3.98899450,0.42656664,0.03289254,0.01166204,0.01772465,0.00000000,0.14574905,0.14525349,0.01062353,0.23728926
-3.98299150,0.50154111,0.03835727,0.01415423,0.02115914,0.00000000,0.17106390,0.17223441,0.01243336,0.27723678
-3.97698849,0.58808270,0.04443196,0.01719786,0.02521569,0.00000000,0.20052987,0.20400416,0.01450686,0.32261689
-3.97098549,0.68685725,0.05112046,0.02086038,0.02995665,0.00000000,0.23439887,0.24094132,0.01685580,0.37361023
-3.96498249,0.79847528,0.05841396,0.02521447,0.03544719,0.00000000,0.27291275,0.28342801,0.01949003,0.43033895
-3.95897949,0.92345805,0.06628935,0.03033643,0.04175373,0.00000000,0.31629143,0.33183511,0.02241672,0.49285133
-3.95297649,1.06220302,0.07470783,0.03630426,0.04894200,0.00000000,0.36472044,0.38650644,0.02563956,0.56110727
-3.94697349,1.21494977,0.08361398,0.04319531,0.05707488,0.00000000,0.41833813,0.44774195,0.02915808,0.63496546
-3.94097049,1.38174737,0.09293527,0.05108349,0.06621002,0.00000000,0.47722298,0.51578061,0.03296695,0.71417271
-3.93496748,1.56242466,0.10258216,0.06003625,0.07639713,0.00000000,0.54138123,0.59078346,0.03705542,0.79835614
-3.92896448,1.75656463,0.11244889,0.07011119,0.08767521,0.00000000,0.61073536,0.67281738,0.04140684,0.88701880
-3.92296148,1.96348448,0.12241487,0.08135256,0.10006955,0.00000000,0.68511381,0.76184052,0.04599837,0.97953913
-3.91695848,2.18222240,0.13234680,0.09378755,0.11358884,0.00000000,0.76424244,0.85769007,0.05080084,1.07517466
-3.91095548,2.41153269,0.14210141,0.10742285,0.12822227,0.00000000,0.84773821,0.96007333,0.05577876,1.17307011
-3.90495248,2.64989005,0.15152878,0.12224126,0.14393692,0.00000000,0.93510549,1.06856285,0.06089059,1.27226993
-3.89894947,2.89550404,0.16047615,0.13819888,0.16067544,0.00000000,1.02573553,1.18259659,0.06608919,1.37173513
-3.89294647,3.14634424,0.16879210,0.15522278,0.17835433,0.00000000,1.11890934,1.30148363,0.07132249,1.47036398
-3.88694347,3.40017634,0.17633090,0.17320962,0.19686281,0.00000000,1.21380438,1.42441605,0.07653434,1.56701620
-3.88094047,3.65460886,0.18295689,0.19202514,0.21606255,0.00000000,1.30950523,1.55048729,0.08166559,1.66053973
-3.87493747,3.90714994,0.18854871,0.21150484,0.23578829,0.00000000,1.40501828,1.67871687,0.08665530,1.74979946
-3.86893447,4.15527281,0.19300320,0.23145587,0.25584949,0.00000000,1.49929034,1.80808132,0.09144206,1.83370679
-3.86293147,4.39648839,0.19623876,0.25166031,0.27603310,0.00000000,1.59123096,1.93755052,0.09596544,1.91124900
-3.85692846,4.62842288,0.19819806,0.27187963,0.29610738,0.00000000,1.67973800,2.06612832,0.10016746,1.98151760
-3.85092546,4.84889752,0.19884996,0.29186046,0.31582681,0.00000000,1.76372584,2.19289630,0.10399404,2.04373419
-3.84492246,5.05600784,0.19819059,0.31134144,0.33493791,0.00000000,1.84215539,2.31705858,0.10739636,2.09727332
-3.83891946,5.24819901,0.19624345,0.33006098,0.35318592,0.00000000,1.91406510,2.43798595,0.11033219,2.14168109
-3.83291646,5.42433406,0.19305865,0.34776557,0.37032198,0.00000000,1.97860166,2.55525706,0.11276692,2.17668896
-3.82691346,5.58375171,0.18871126,0.36421841,0.38611067,0.00000000,2.03504938,2.66869431,0.11467451,2.20222216
-3.82091046,5.72631073,0.18329883,0.37920798,0.40033755,0.00000000,2.08285702,2.77839241,0.11603806,2.21840232
-3.81490745,5.85241810,0.17693826,0.39255612,0.41281639,0.00000000,2.12166076,2.88473757,0.11685022,2.22554419
-3.80890445,5.96303897,0.16976217,0.40412524,0.42339570,0.00000000,2.15130227,2.98841543,0.11711320,2.22414655
-3.80290145,6.05968673,0.16191481,0.41382436,0.43196440,0.00000000,2.17184082,3.09040680,0.11683855,2.21487756
-3.79689845,6.14439285,0.15354786,0.42161359,0.43845610,0.00000000,2.18355863,3.19197017,0.11604662,2.19855518
-3.79089545,6.21965637,0.14481611,0.42750681,0.44285195,0.00000000,2.18695894,3.29461117,0.11476579,2.17612318
-3.78489245,6.28837460,0.13587335,0.43157242,0.44518183,0.00000000,2.18275644,3.40003934,0.11303143,2.14862371
-3.77888944,6.35375677,0.12686851,0.43393199,0.44552370,0.00000000,2.17186020,3.51011366,0.11088473,2.11716743
-3.77288644,6.41922378,0.11794213,0.43475694,0.44400121,0.00000000,2.15534941,3.62677859,0.10837135,2.08290215
-3.76688344,6.48829766,0.10922345,0.43426320,0.44077965,0.00000000,2.13444266,3.75199312,0.10554006,2.04698104
-3.76088044,6.56448479,0.10082794,0.43270426,0.43606022,0.00000000,2.11046176,3.88765580,0.10244130,2.01053171
-3.75487744,6.65115769,0.09285552,0.43036266,0.43007317,0.00000000,2.08479140,4.03552874,0.09912590,1.97462675
-3.74887444,6.75143975,0.08538930,0.42754045,0.42306980,0.00000000,2.05883603,4.19716403,0.09564381,1.94025710
-3.74287144,6.86809768,0.07849495,0.42454899,0.41531392,0.00000000,2.03397562,4.37383574,0.09204297,1.90830864
-3.73686843,7.00344555,0.07222063,0.42169836,0.40707300,0.00000000,2.01152195,4.56648041,0.08836848,1.87954284
-3.73086543,7.15926430,0.06659741,0.41928696,0.39860942,0.00000000,1.99267708,4.77564861,0.08466182,1.85458181
-3.72486243,7.33673930,0.06164005,0.41759168,0.39017228,0.00000000,1.97849547,5.00146946,0.08096040,1.83389796
-3.71885943,7.53641794,0.05734824,0.41685891,0.38198999,0.00000000,1.96985115,5.24362956,0.07729724,1.81780846
-3.71285643,7.75818825,0.05370806,0.41729674,0.37426396,0.00000000,1.96741120,5.50136666,0.07370092,1.80647425
-3.70685343,8.00127859,0.05069360,0.41906864,0.36716369,0.00000000,1.97161616,5.77347806,0.07019563,1.79990334
-3.70085043,8.26427732,0.04826886,0.42228879,0.36082330,0.00000000,1.98266826,6.05834286,0.06680136,1.79795808
-3.69484742,8.54517103,0.04638952,0.42701903,0.35533954,0.00000000,2.00052748,6.35395649,0.06353431,1.80036586
-3.68884442,8.84139863,0.04500493,0.43326764,0.35077151,0.00000000,2.02491556,6.65797561,0.06040719,1.80673268
-3.68284142,9.14991879,0.04405992,0.44098983,0.34714162,0.00000000,2.05532753,6.96777118,0.05742971,1.81655892
-3.67683842,9.46728730,0.04349657,0.45008981,0.34443809,0.00000000,2.09105025,7.28048698,0.05460899,1.82925689
-3.67083542,9.78974152,0.04325594,0.46042442,0.34261840,0.00000000,2.13118705,7.59310139,0.05194996,1.84416941
-3.66483242,10.11328843,0.04327957,0.47180800,0.34161370,0.00000000,2.17468762,7.90248986,0.04945573,1.86058894
-3.65882941,10.43379378,0.04351089,0.48401841,0.34133388,0.00000000,2.22038177,8.20548619,0.04712793,1.87777687
-3.65282641,10.74706968,0.04389643,0.49680398,0.34167294,0.00000000,2.26701617,8.49894080,0.04496689,1.89498237
-3.64682341,11.04895859,0.04438684,0.50989107,0.34251450,0.00000000,2.31329250,8.77977473,0.04297188,1.91146059
-3.64082041,11.33541223,0.04493773,0.52299209,0.34373719,0.00000000,2.35790601,9.04502862,0.04114124,1.92648982
-3.63481741,11.60256409,0.04551031,0.53581372,0.34521963,0.00000000,2.39958314,9.29190608,0.03947244,1.93938739
-3.62881441,11.84679489,0.04607177,0.54806516,0.34684490,0.00000000,2.43711716,9.51781146,0.03796216,1.94952409
-3.62281141,12.06479054,0.04659557,0.55946608,0.34850433,0.00000000,2.46940078,9.72038219,0.03660628,1.95633682
-3.61680840,12.25359236,0.04706141,0.56975422,0.35010053,0.00000000,2.49545498,9.89751605,0.03539997,1.95933955
-3.61080540,12.41063943,0.04745506,0.57869228,0.35154950,0.00000000,2.51445313,10.04739378,0.03433764,1.95813215
-3.60480240,12.53380333,0.04776806,0.58607415,0.35278205,0.00000000,2.52574010,10.16849759,0.03341302,1.95240725
-3.59879940,12.62141506,0.04799717,0.59173010,0.35374431,0.00000000,2.52884590,10.25962579,0.03261920,1.94195486
-3.59279640,12.67228434,0.04814377,0.59553099,0.35439760,0.00000000,2.52349364,10.31990405,0.03194869,1.92666475
-3.58679340,12.68571128,0.04821308,0.59739135,0.35471758,0.00000000,2.50960191,10.34879315,0.03139355,1.90652663
-3.58079040,12.66149048,0.04821339,0.59727118,0.35469305,0.00000000,2.48728171,10.34609350,0.03094546,1.88162810
-3.57478739,12.59990747,0.04815514,0.59517656,0.35432422,0.00000000,2.45682835,10.31194608,0.03059586,1.85215041
