energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,1.48129987,0.09378689,0.00000000,0.02821050,0.95068703,0.54073442,0.39528048
-0.88544272,1.50820190,0.09230983,0.00000000,0.02890032,0.95863738,0.54604812,0.41510490
-0.87943972,1.53301186,0.09140240,0.00000000,0.02950398,0.96332429,0.55512370,0.43557490
-0.87343672,1.55511021,0.09098056,0.00000000,0.03001877,0.96447499,0.56726281,0.45645804
-0.86743372,1.57400799,0.09096959,0.00000000,0.03044451,0.96193347,0.58177977,0.47752388
-0.86143072,1.58934984,0.09130499,0.00000000,0.03078340,0.95565930,0.59801359,0.49854674
-0.85542771,1.60091193,0.09193274,0.00000000,0.03103969,0.94572226,0.61533831,0.51930848
-0.84942471,1.60859576,0.09280899,0.00000000,0.03121932,0.93229342,0.63317180,0.53960125
-0.84342171,1.61241850,0.09389932,0.00000000,0.03132944,0.91563328,0.65098314,0.55923046
-0.83741871,1.61250089,0.09517751,0.00000000,0.03137803,0.89607789,0.66829874,0.57801780
-0.83141571,1.60905365,0.09662418,0.00000000,0.03137333,0.87402350,0.68470717,0.59580460
-0.82541271,1.60236330,0.09822518,0.00000000,0.03132351,0.84991086,0.69986299,0.61245518
-0.81940970,1.59277810,0.09996994,0.00000000,0.03123622,0.82420965,0.71348928,0.62786042
-0.81340670,1.58069494,0.10184988,0.00000000,0.03111831,0.79740382,0.72537925,0.64194120
-0.80740370,1.56654745,0.10385699,0.00000000,0.03097557,0.76997837,0.73539665,0.65465164
-0.80140070,1.55079579,0.10598256,0.00000000,0.03081264,0.74240798,0.74347507,0.66598204
-0.79539770,1.53391823,0.10821623,0.00000000,0.03063294,0.71514754,0.74961614,0.67596109
-0.78939470,1.51640433,0.11054537,0.00000000,0.03043872,0.68862502,0.75388663,0.68465741
-0.78339170,1.49874971,0.11295481,0.00000000,0.03023119,0.66323621,0.75641440,0.69218009
-0.77738869,1.48145193,0.11542687,0.00000000,0.03001069,0.63934154,0.75738343,0.69867808
-0.77138569,1.46500724,0.11794178,0.00000000,0.02977695,0.61726436,0.75702777,0.70433836
-0.76538269,1.44990759,0.12047837,0.00000000,0.02952932,0.59729060,0.75562477,0.70938284
-0.75937969,1.43663768,0.12301499,0.00000000,0.02926701,0.57966937,0.75348760,0.71406397
-0.75337669,1.42567153,0.12553058,0.00000000,0.02898937,0.56461398,0.75095716,0.71865911
-0.74737369,1.41746834,0.12800585,0.00000000,0.02869604,0.55230324,0.74839368,0.72346388
-0.74137069,1.41246739,0.13042437,0.00000000,0.02838716,0.54288264,0.74616815,0.72878454
-0.73536768,1.41108188,0.13277357,0.00000000,0.02806343,0.53646518,0.74465364,0.73492979
-0.72936468,1.41369184,0.13504559,0.00000000,0.02772614,0.53313175,0.74421684,0.74220213
-0.72336168,1.42063607,0.13723773,0.00000000,0.02737721,0.53293097,0.74520978,0.75088912
-0.71735868,1.43220355,0.13935265,0.00000000,0.02701903,0.53587857,0.74796204,0.76125489
-0.71135568,1.44862457,0.14139810,0.00000000,0.02665442,0.54195647,0.75277336,0.77353208
-0.70535268,1.47006192,0.14338632,0.00000000,0.02628642,0.55111161,0.75990696,0.78791447
-0.69934967,1.49660287,0.14533298,0.00000000,0.02591814,0.56325500,0.76958339,0.80455065
-0.69334667,1.52825201,0.14725587,0.00000000,0.02555258,0.57826101,0.78197517,0.82353882
-0.68734367,1.56492589,0.14917318,0.00000000,0.02519244,0.59596748,0.79720223,0.84492278
-0.68134067,1.60644946,0.15110178,0.00000000,0.02483999,0.61617661,0.81532808,0.86868943
-0.67533767,1.65255505,0.15305526,0.00000000,0.02449691,0.63865709,0.83635697,0.89476766
-0.66933467,1.70288396,0.15504217,0.00000000,0.02416425,0.66314755,0.86023196,0.92302865
-0.66333167,1.75699092,0.15706432,0.00000000,0.02384238,0.68936138,0.88683406,0.95328775
-0.65732866,1.81435165,0.15911550,0.00000000,0.02353097,0.71699300,0.91598250,0.98530771
-0.65132566,1.87437323,0.16118051,0.00000000,0.02322909,0.74572536,0.94743616,1.01880338
-0.64532266,1.93640737,0.16323468,0.00000000,0.02293526,0.77523856,0.98089646,1.05344770
-0.63931966,1.99976609,0.16524399,0.00000000,0.02264762,0.80521926,1.01601143,1.08887904
-0.63331666,2.06373959,0.16716566,0.00000000,0.02236404,0.83537046,1.05238141,1.12470967
-0.62731366,2.12761559,0.16894932,0.00000000,0.02208232,0.86542124,1.08956608,1.16053533
-0.62131066,2.19069961,0.17053866,0.00000000,0.02180035,0.89513595,1.12709292,1.19594580
-0.61530765,2.25233546,0.17187347,0.00000000,0.02151628,0.92432233,1.16446698,1.23053611
-0.60930465,2.31192519,0.17289200,0.00000000,0.02122864,0.95283814,1.20118175,1.26391834
-0.60330165,2.36894756,0.17353348,0.00000000,0.02093651,0.98059579,1.23673094,1.29573363
-0.59729865,2.42297442,0.17374070,0.00000000,0.02063951,1.00756461,1.27062078,1.32566397
-0.59129565,2.47368406,0.17346248,0.00000000,0.02033794,1.03377058,1.30238249,1.35344351
-0.58529265,2.52087093,0.17265594,0.00000000,0.02003269,1.05929327,1.33158447,1.37886880
-0.57928964,2.56445106,0.17128840,0.00000000,0.01972522,1.08426004,1.35784370,1.40180746
-0.57328664,2.60446284,0.16933894,0.00000000,0.01941749,1.10883770,1.38083586,1.42220493
-0.56728364,2.64106277,0.16679938,0.00000000,0.01911178,1.13322177,1.40030376,1.44008858
-0.56128064,2.67451613,0.16367478,0.00000000,0.01881053,1.15762390,1.41606355,1.45556887
-0.55527764,2.70518282,0.15998345,0.00000000,0.01851620,1.18225789,1.42800838,1.46883730
-0.54927464,2.73349859,0.15575640,0.00000000,0.01823104,1.20732494,1.43610935,1.48016070
-0.54327164,2.75995236,0.15103637,0.00000000,0.01795690,1.23299892,1.44041346,1.48987197
-0.53726863,2.78506047,0.14587651,0.00000000,0.01769507,1.25941216,1.44103873,1.49835733
-0.53126563,2.80933872,0.14033872,0.00000000,0.01744612,1.28664271,1.43816665,1.50604033
-0.52526263,2.83327365,0.13449184,0.00000000,0.01720980,1.31470358,1.43203216,1.51336312
-0.51925963,2.85729405,0.12840975,0.00000000,0.01698496,1.34353465,1.42291177,1.52076582
-0.51325663,2.88174427,0.12216942,0.00000000,0.01676954,1.37299758,1.41111038,1.52866454
-0.50725363,2.90686055,0.11584918,0.00000000,0.01656064,1.40287435,1.39694739,1.53742939
-0.50125063,2.93275168,0.10952699,0.00000000,0.01635457,1.43286939,1.38074291,1.54736327
-0.49524762,2.95938514,0.10327913,0.00000000,0.01614704,1.46261541,1.36280480,1.55868271
-0.48924462,2.98657960,0.09717899,0.00000000,0.01593334,1.49168290,1.34341709,1.57150183
-0.48324162,3.01400443,0.09129627,0.00000000,0.01570855,1.51959285,1.32283062,1.58582031
-0.47723862,3.04118664,0.08569641,0.00000000,0.01546784,1.54583235,1.30125624,1.60151631
-0.47123562,3.06752515,0.08044032,0.00000000,0.01520674,1.56987239,1.27886083,1.61834491
-0.46523262,3.09231207,0.07558435,0.00000000,0.01492137,1.59118721,1.25576661,1.63594248
-0.45922961,3.11476018,0.07118043,0.00000000,0.01460874,1.60927424,1.23205333,1.65383692
-0.45322661,3.13403570,0.06727642,0.00000000,0.01426699,1.62367397,1.20776350,1.67146375
-0.44722361,3.14929472,0.06391641,0.00000000,0.01389558,1.63398875,1.18291003,1.68818725
-0.44122061,3.15972185,0.06114120,0.00000000,0.01349541,1.63989961,1.15748592,1.70332603
-0.43521761,3.16456925,0.05898859,0.00000000,0.01306900,1.64118051,1.13147526,1.71618178
-0.42921461,3.16319417,0.05749364,0.00000000,0.01262049,1.63770914,1.10486492,1.72606991
-0.42321161,3.15509316,0.05668875,0.00000000,0.01215563,1.62947400,1.07765613,1.73235076
-0.41720860,3.13993120,0.05660355,0.00000000,0.01168176,1.61657712,1.04987515,1.73445966
-0.41120560,3.11756440,0.05726458,0.00000000,0.01120765,1.59923256,1.02158256,1.73193459
-0.40520260,3.08805481,0.05869476,0.00000000,0.01074341,1.57776062,0.99288023,1.72443979
-0.39919960,3.05167673,0.06091253,0.00000000,0.01030023,1.55257801,0.96391589,1.71178431
-0.39319660,3.00891402,0.06393095,0.00000000,0.00989021,1.52418454,0.93488457,1.69393437
-0.38719360,2.96044829,0.06775649,0.00000000,0.00952606,1.49314692,0.90602713,1.67101889
-0.38119060,2.90713872,0.07238776,0.00000000,0.00922089,1.46008038,0.87762558,1.64332794
-0.37518759,2.84999404,0.07781421,0.00000000,0.00898792,1.42562912,0.84999552,1.61130389
-0.36918459,2.79013818,0.08401478,0.00000000,0.00884018,1.39044630,0.82347600,1.57552586
-0.36318159,2.72877093,0.09095669,0.00000000,0.00879024,1.35517459,0.79841732,1.53668802
-0.35717859,2.66712560,0.09859444,0.00000000,0.00884996,1.32042812,0.77516719,1.49557279
-0.35117559,2.60642525,0.10686895,0.00000000,0.00903018,1.28677637,0.75405616,1.45302028
-0.34517259,2.54783974,0.11570719,0.00000000,0.00934049,1.25473085,0.73538284,1.40989516
-0.33916958,2.49244523,0.12502212,0.00000000,0.00978896,1.22473467,0.71939978,1.36705289
-0.33316658,2.44118791,0.13471310,0.00000000,0.01038189,1.19715555,0.70630061,1.32530643
-0.32716358,2.39485342,0.14466678,0.00000000,0.01112364,1.17228195,0.69620925,1.28539541
-0.32116058,2.35404314,0.15475860,0.00000000,0.01201633,1.15032257,0.68917164,1.24795875
-0.31515758,2.31915820,0.16485463,0.00000000,0.01305978,1.13140849,0.68515055,1.21351222
-0.30915458,2.29039163,0.17481405,0.00000000,0.01425125,1.11559797,0.68402376,1.18243172
-0.30315158,2.26772881,0.18449196,0.00000000,0.01558543,1.10288306,0.68558579,1.15494309
-0.29714857,2.25095590,0.19374254,0.00000000,0.01705431,1.09319761,0.68955322,1.13111854
-0.29114557,2.23967575,0.20242256,0.00000000,0.01864720,1.08642619,0.69557351,1.11088005
-0.28514257,2.23333028,0.21039490,0.00000000,0.02035078,1.08241320,0.70323687,1.09400912
-0.27913957,2.23122835,0.21753223,0.00000000,0.02214921,1.08097190,0.71209091,1.08016245
-0.27313657,2.23257762,0.22372047,0.00000000,0.02402432,1.08189276,0.72165735,1.06889265
-0.26713357,2.23651923,0.22886211,0.00000000,0.02595587,1.08495113,0.73145021,1.05967283
-0.26113057,2.24216363,0.23287913,0.00000000,0.02792183,1.08991370,0.74099467,1.05192399
-0.25512756,2.24862624,0.23571544,0.00000000,0.02989882,1.09654399,0.74984586,1.04504380
-0.24912456,2.25506148,0.23733883,0.00000000,0.03186251,1.10460673,0.75760679,1.03843542
-0.24312156,2.26069410,0.23774225,0.00000000,0.03378810,1.11387123,0.76394466,1.03153527
-0.23711856,2.26484662,0.23694446,0.00000000,0.03565083,1.12411410,0.76860491,1.02383828
-0.23111556,2.26696226,0.23499002,0.00000000,0.03742657,1.13512127,0.77142254,1.01491997
-0.22511256,2.26662265,0.23194859,0.00000000,0.03909224,1.14668986,0.77233012,1.00445428
-0.21910955,2.26356016,0.22791376,0.00000000,0.04062645,1.15862985,0.77136244,0.99222668
-0.21310655,2.25766477,0.22300123,0.00000000,0.04200989,1.17076612,0.76865754,0.97814230
-0.20710355,2.24898578,0.21734670,0.00000000,0.04322586,1.18294077,0.76445439,0.96222899
-0.20110055,2.23772872,0.21110340,0.00000000,0.04426057,1.19501604,0.75908727,0.94463544
-0.19509755,2.22424816,0.20443945,0.00000000,0.04510353,1.20687784,0.75297732,0.92562478
-0.18909455,2.20903705,0.19753520,0.00000000,0.04574779,1.21843996,0.74662178,0.90556433
-0.18309155,2.19271351,0.19058053,0.00000000,0.04619003,1.22964883,0.74058141,0.88491208
-0.17708854,2.17600573,0.18377238,0.00000000,0.04643071,1.24048867,0.73546670,0.86420075
-0.17108554,2.15973574,0.17731239,0.00000000,0.04647402,1.25098683,0.73192343,0.84402033
-0.16508254,2.14480277,0.17140477,0.00000000,0.04632777,1.26121896,0.73061816,0.82499985
-0.15907954,2.13216645,0.16625438,0.00000000,0.04600320,1.27131361,0.73222409,0.80778907
-0.15307654,2.12283033,0.16206494,0.00000000,0.04551470,1.28145584,0.73740760,0.79304100
-0.14707354,2.11782569,0.15903742,0.00000000,0.04487947,1.29188942,0.74681570,0.78139547
-0.14107054,2.11819556,0.15736828,0.00000000,0.04411707,1.30291705,0.76106460,0.77346442
-0.13506753,2.12497882,0.15724768,0.00000000,0.04324896,1.31489830,0.78072912,0.76981896
-0.12906453,2.13919384,0.15885742,0.00000000,0.04229795,1.32824478,0.80633298,0.77097842
-0.12306153,2.16182149,0.16236851,0.00000000,0.04128765,1.34341240,0.83833975,0.77740130
-0.11705853,2.19378692,0.16793822,0.00000000,0.04024182,1.36089052,0.87714400,0.78947799
-0.11105553,2.23594000,0.17570674,0.00000000,0.03918381,1.38118805,0.92306256,0.80752505
-0.10505253,2.28903407,0.18579312,0.00000000,0.03813593,1.40481670,0.97632550,0.83178082
-0.09904952,2.35370324,0.19829078,0.00000000,0.03711886,1.43227183,1.03706681,0.86240199
-0.09304652,2.43043834,0.21326262,0.00000000,0.03615114,1.46401141,1.10531457,0.89946094
-0.08704352,2.51956212,0.23073576,0.00000000,0.03524864,1.50043395,1.18098088,0.94294364
-0.08104052,2.62120455,0.25069629,0.00000000,0.03442417,1.54185625,1.26385173,0.99274793
-0.07503752,2.73527909,0.27308416,0.00000000,0.03368716,1.58849201,1.35357731,1.04868209
-0.06903452,2.86146127,0.29778869,0.00000000,0.03304341,1.64043234,1.44966335,1.11046374
-0.06303152,2.99917088,0.32464478,0.00000000,0.03249505,1.69762932,1.55146428,1.17771918
-0.05702851,3.14755905,0.35343045,0.00000000,0.03204046,1.75988343,1.65817891,1.24998331
-0.05102551,3.30550155,0.38386586,0.00000000,0.03167449,1.82683592,1.76884967,1.32670041
-0.04502251,3.47159950,0.41561410,0.00000000,0.03138863,1.89796661,1.88236605,1.40722592
-0.03901951,3.64418836,0.44828408,0.00000000,0.03117146,1.97259761,1.99747303,1.49082969
-0.03301651,3.82135563,0.48143561,0.00000000,0.03100904,2.04990315,2.11278502,1.57670080
-0.02701351,4.00096770,0.51458666,0.00000000,0.03088546,2.12892520,2.22680557,1.66395429
-0.02101051,4.18070524,0.54722284,0.00000000,0.03078349,2.20859460,2.33795280,1.75163988
-0.01500750,4.35810679,0.57880885,0.00000000,0.03068516,2.28775682,2.44459038,1.83875282
-0.00900450,4.53061901,0.60880153,0.00000000,0.03057248,2.36520144,2.54506314,1.92424691
-0.00300150,4.69565243,0.63666422,0.00000000,0.03042799,2.43969402,2.63773652,2.00704943
0.00300150,4.85064062,0.66188184,0.00000000,0.03023547,2.51000922,2.72103856,2.08607789
0.00900450,4.99310070,0.68397607,0.00000000,0.02998040,2.57496363,2.79350273,2.16025827
0.01500750,5.12069325,0.70252012,0.00000000,0.02965046,2.63344709,2.85381018,2.22854427
0.02101051,5.23127908,0.71715232,0.00000000,0.02923592,2.68445113,2.90082950,2.28993714
0.02701351,5.32297115,0.72758809,0.00000000,0.02872985,2.72709358,2.93365231,2.34350553
0.03301651,5.39417943,0.73362948,0.00000000,0.02812834,2.76063841,2.95162312,2.38840482
0.03901951,5.44364756,0.73517222,0.00000000,0.02743051,2.78451028,2.95436206,2.42389523
0.04502251,5.47047977,0.73220948,0.00000000,0.02663845,2.79830354,2.94177935,2.44935831
0.05102551,5.47415770,0.72483258,0.00000000,0.02575704,2.80178564,2.91408094,2.46431116
0.05702851,5.45454660,0.71322826,0.00000000,0.02479372,2.79489527,2.87176480,2.46841794
0.06303152,5.41189123,0.69767284,0.00000000,0.02375818,2.77773578,2.81560809,2.46149834
0.06903452,5.34680211,0.67852340,0.00000000,0.02266193,2.75056462,2.74664564,2.44353270
0.07503752,5.26023291,0.65620637,0.00000000,0.02151790,2.71377960,2.66614063,2.41466351
0.08104052,5.15345043,0.63120412,0.00000000,0.02034004,2.66790299,2.57554862,2.37519347
0.08704352,5.02799844,0.60403993,0.00000000,0.01914280,2.61356429,2.47647648,2.32557994
0.09304652,4.88565716,0.57526217,0.00000000,0.01794077,2.55148269,2.37063770,2.26642603
0.09904952,4.72839979,0.54542815,0.00000000,0.01674824,2.48244980,2.25980587,2.19846873
0.10505253,4.55834781,0.51508843,0.00000000,0.01557882,2.40731357,2.14576806,2.12256430
0.11105553,4.37772646,0.48477194,0.00000000,0.01444517,2.32696352,2.03027974,2.03967146
0.11705853,4.18882164,0.45497269,0.00000000,0.01335868,2.24231789,1.91502272,1.95083292
0.12306153,3.99393946,0.42613824,0.00000000,0.01232927,2.15431254,1.80156747,1.85715581
0.12906453,3.79536918,0.39866047,0.00000000,0.01136527,2.06389181,1.69134090,1.75979154
0.13506753,3.59535017,0.37286865,0.00000000,0.01047329,1.97200090,1.58560037,1.65991575
0.14107054,3.39604343,0.34902507,0.00000000,0.00965820,1.87957959,1.48541455,1.55870884
0.14707354,3.19950762,0.32732312,0.00000000,0.00892312,1.78755697,1.39165129,1.45733763
0.15307654,3.00767971,0.30788777,0.00000000,0.00826953,1.69684665,1.30497247,1.35693846
0.15907954,2.82236000,0.29077823,0.00000000,0.00769729,1.60834207,1.22583567,1.25860228
0.16508254,2.64520106,0.27599255,0.00000000,0.00720484,1.52291160,1.15450205,1.16336164
0.17108554,2.47770020,0.26347383,0.00000000,0.00678933,1.44139297,1.09104974,1.07218009
0.17708854,2.32119481,0.25311764,0.00000000,0.00644682,1.36458684,1.03539189,0.98594360
0.18309155,2.17685991,0.24478040,0.00000000,0.00617244,1.29324935,0.98729846,0.90545416
0.18909455,2.04570737,0.23828819,0.00000000,0.00596064,1.22808356,0.94642052,0.83142531
0.19509755,1.92858598,0.23344575,0.00000000,0.00580533,1.16972979,0.91231611,0.76447914
0.20110055,1.82618186,0.23004521,0.00000000,0.00570013,1.11875511,0.88447637,0.70514468
0.20710355,1.73901878,0.22787433,0.00000000,0.00563851,1.07564215,0.86235099,0.65385710
0.21310655,1.66745777,0.22672384,0.00000000,0.00561398,1.04077756,0.84537192,0.61095736
0.21910955,1.61169607,0.22639386,0.00000000,0.00562021,1.01444075,0.83297438,0.57669205
0.22511256,1.57176505,0.22669900,0.00000000,0.00565115,0.99679317,0.82461460,0.55121309
0.23111556,1.54752752,0.22747220,0.00000000,0.00570117,0.98786891,0.81978354,0.53457706
0.23711856,1.53867450,0.22856722,0.00000000,0.00576504,0.98756716,0.81801647,0.52674407
0.24312156,1.54472211,0.22985972,0.00000000,0.00583806,0.99564702,0.81889811,0.52757632
0.24912456,1.56500923,0.23124716,0.00000000,0.00591601,1.01172546,0.82206358,0.53683641
0.25512756,1.59869666,0.23264750,0.00000000,0.00599519,1.03527872,0.82719553,0.55418581
0.26113057,1.64476883,0.23399707,0.00000000,0.00607238,1.06564759,0.83401788,0.57918384
0.26713357,1.70203877,0.23524759,0.00000000,0.00614479,1.10204695,0.84228710,0.61128777
0.27313657,1.76915734,0.23636287,0.00000000,0.00621006,1.14357949,0.85178185,0.64985450
0.27913957,1.84462733,0.23731521,0.00000000,0.00626618,1.18925356,0.86229184,0.69414451
0.28514257,1.92682304,0.23808194,0.00000000,0.00631148,1.23800489,0.87360707,0.74332855
0.29114557,2.01401548,0.23864224,0.00000000,0.00634454,1.28872155,0.88550838,0.79649751
0.29714857,2.10440314,0.23897450,0.00000000,0.00636425,1.34027138,0.89775999,0.85267570
0.30315158,2.19614793,0.23905439,0.00000000,0.00636969,1.39153109,0.91010493,0.91083786
0.30915458,2.28741530,0.23885365,0.00000000,0.00636020,1.44141582,0.92226381,0.96992946
0.31515758,2.37641752,0.23833990,0.00000000,0.00633535,1.48890804,0.93393694,1.02889016
0.32116058,2.46145854,0.23747715,0.00000000,0.00629499,1.53308463,0.94481019,1.08667971
0.32716358,2.54097865,0.23622714,0.00000000,0.00623922,1.57314083,0.95456382,1.14230553
0.33316658,2.61359707,0.23455138,0.00000000,0.00616844,1.60841015,0.96288417,1.19485079
0.33916958,2.67815043,0.23241357,0.00000000,0.00608339,1.63837927,0.96947719,1.24350186
0.34517259,2.73372538,0.22978236,0.00000000,0.00598515,1.66269712,0.97408295,1.28757398
0.35117559,2.77968335,0.22663416,0.00000000,0.00587515,1.68117803,0.97649027,1.32653355
0.35717859,2.81567633,0.22295569,0.00000000,0.00575514,1.69379848,0.97655014,1.36001610
0.36318159,2.84165246,0.21874622,0.00000000,0.00562724,1.70068797,0.97418722,1.38783866
0.36918459,2.85785082,0.21401920,0.00000000,0.00549382,1.70211431,0.96940828,1.41000576
0.37518759,2.86478550,0.20880319,0.00000000,0.00535750,1.69846419,0.96230708,1.42670840
0.38119060,2.86321941,0.20314192,0.00000000,0.00522106,1.69022001,0.95306487,1.43831577
0.38719360,2.85412867,0.19709360,0.00000000,0.00508737,1.67793423,0.94194665,1.44535973
0.39319660,2.83865921,0.19072930,0.00000000,0.00495924,1.66220234,0.92929286,1.44851264
0.39919960,2.81807734,0.18413067,0.00000000,0.00483940,1.64363592,0.91550692,1.44855915
0.40520260,2.79371645,0.17738695,0.00000000,0.00473033,1.62283693,0.90103929,1.44636325
0.41120560,2.76692207,0.17059159,0.00000000,0.00463418,1.60037440,0.88636853,1.44283180
0.41720860,2.73899779,0.16383853,0.00000000,0.00455268,1.57676446,0.87198057,1.43887612
0.42321161,2.71115422,0.15721845,0.00000000,0.00448703,1.55245441,0.85834701,1.43537338
0.42921461,2.68446314,0.15081513,0.00000000,0.00443789,1.52781136,0.84590377,1.43312939
0.43521761,2.65981865,0.14470218,0.00000000,0.00440530,1.50311566,0.83503090,1.43284436
0.44122061,2.63790689,0.13894021,0.00000000,0.00438868,1.47855901,0.82603485,1.43508328
0.44722361,2.61918526,0.13357471,0.00000000,0.00438682,1.45424713,0.81913388,1.44025201
0.45322661,2.60387182,0.12863459,0.00000000,0.00439794,1.43020643,0.81444740,1.44858014
0.45922961,2.59194504,0.12413162,0.00000000,0.00441973,1.40639417,0.81198974,1.46011133
0.46523262,2.58315355,0.12006057,0.00000000,0.00444942,1.38271125,0.81166859,1.47470140
0.47123562,2.57703536,0.11640020,0.00000000,0.00448393,1.35901707,0.81328822,1.49202428
0.47723862,2.57294523,0.11311490,0.00000000,0.00451989,1.33514548,0.81655722,1.51158538
0.48324162,2.57008910,0.11015696,0.00000000,0.00455387,1.31092112,0.82110032,1.53274176
0.48924462,2.56756393,0.10746927,0.00000000,0.00458240,1.28617556,0.82647386,1.55472826
0.49524762,2.56440104,0.10498836,0.00000000,0.00460217,1.26076232,0.83218391,1.57668828
0.50125063,2.55961148,0.10264758,0.00000000,0.00461010,1.23457050,0.83770649,1.59770808
0.50725363,2.55223117,0.10038023,0.00000000,0.00460349,1.20753640,0.84250865,1.61685295
0.51325663,2.54136439,0.09812266,0.00000000,0.00458003,1.17965287,0.84606973,1.63320389
0.51925963,2.52622367,0.09581692,0.00000000,0.00453798,1.15097595,0.84790173,1.64589330
0.52526263,2.50616469,0.09341319,0.00000000,0.00447611,1.12162889,0.84756803,1.65413818
0.53126563,2.48071490,0.09087161,0.00000000,0.00439380,1.09180317,0.84469962,1.65726956
0.53726863,2.44959464,0.08816364,0.00000000,0.00429101,1.06175663,0.83900831,1.65475714
0.54327164,2.41273026,0.08527288,0.00000000,0.00416828,1.03180880,0.83029653,1.64622805
0.54927464,2.37025852,0.08219535,0.00000000,0.00402669,1.00233336,0.81846317,1.63147920
0.55527764,2.32252236,0.07893922,0.00000000,0.00386778,0.97374810,0.80350570,1.61048283
0.56128064,2.27005815,0.07552417,0.00000000,0.00369350,0.94650248,0.78551838,1.58338505
0.56728364,2.21357503,0.07198030,0.00000000,0.00350616,0.92106328,0.76468695,1.55049774
0.57328664,2.15392722,0.06834680,0.00000000,0.00330828,0.89789865,0.74128002,1.51228410
0.57928964,2.09208050,0.06467039,0.00000000,0.00310254,0.87746101,0.71563787,1.46933880
0.58529265,2.02907424,0.06100365,0.00000000,0.00289170,0.86016965,0.68815910,1.42236344
0.59129565,1.96598072,0.05740334,0.00000000,0.00267849,0.84639327,0.65928584,1.37213871
0.59729865,1.90386336,0.05392878,0.00000000,0.00246553,0.83643358,0.62948819,1.31949439
0.60330165,1.84373585,0.05064031,0.00000000,0.00225531,0.83051034,0.59924862,1.26527850
0.60930465,1.78652384,0.04759791,0.00000000,0.00205007,0.82874876,0.56904696,1.21032708
0.61530765,1.73303097,0.04486004,0.00000000,0.00185179,0.83116991,0.53934645,1.15543583
0.62131066,1.68391072,0.04248265,0.00000000,0.00166219,0.83768469,0.51058150,1.10133465
0.62731366,1.63964528,0.04051834,0.00000000,0.00148263,0.84809185,0.48314738,1.04866644
0.63331666,1.60053240,0.03901574,0.00000000,0.00131420,0.86208042,0.45739219,0.99797046
0.63931966,1.56668070,0.03801896,0.00000000,0.00115766,0.87923673,0.43361112,0.94967124
0.64532266,1.53801356,0.03756716,0.00000000,0.00101347,0.89905580,0.41204309,0.90407302
0.65132566,1.51428119,0.03769413,0.00000000,0.00088183,0.92095696,0.39286959,0.86135976
0.65732866,1.49508037,0.03842787,0.00000000,0.00076269,0.94430313,0.37621551,0.82160048
0.66333167,1.47988043,0.03979013,0.00000000,0.00065579,0.96842289,0.36215160,0.78475940
0.66933467,1.46805439,0.04179585,0.00000000,0.00056071,0.99263472,0.35069834,0.75071000
0.67533767,1.45891330,0.04445248,0.00000000,0.00047686,1.01627200,0.34183065,0.71925229
0.68134067,1.45174228,0.04775933,0.00000000,0.00040356,1.03870788,0.33548318,0.69013208
0.68734367,1.44583609,0.05170669,0.00000000,0.00034005,1.05937869,0.33155584,0.66306137
0.69334667,1.44053274,0.05627503,0.00000000,0.00028553,1.07780482,0.32991913,0.63773857
0.69934967,1.43524327,0.06143416,0.00000000,0.00023918,1.09360800,0.33041909,0.61386777
0.70535268,1.42947640,0.06714254,0.00000000,0.00020018,1.10652407,0.33288180,0.59117604
0.71135568,1.42285703,0.07334669,0.00000000,0.00016774,1.11641062,0.33711710,0.56942806
0.71735868,1.41513766,0.07998092,0.00000000,0.00014108,1.12324912,0.34292177,0.54843755
0.72336168,1.40620268,0.08696734,0.00000000,0.00011951,1.12714127,0.35008200,0.52807510
0.72936468,1.39606535,0.09421629,0.00000000,0.00010234,1.12830003,0.35837549,0.50827235
0.73536768,1.38485817,0.10162725,0.00000000,0.00008899,1.12703543,0.36757309,0.48902245
0.74137069,1.37281718,0.10909023,0.00000000,0.00007890,1.12373627,0.37744037,0.47037714
0.74737369,1.36026160,0.11648769,0.00000000,0.00007159,1.11884828,0.38773920,0.45244076
0.75337669,1.34756977,0.12369689,0.00000000,0.00006662,1.11285023,0.39822946,0.43536181
0.75937969,1.33515310,0.13059272,0.00000000,0.00006362,1.10622890,0.40867114,0.41932252
0.76538269,1.32342934,0.13705088,0.00000000,0.00006225,1.09945435,0.41882676,0.40452714
0.77138569,1.31279666,0.14295126,0.00000000,0.00006221,1.09295665,0.42846420,0.39118970
0.77738869,1.30360989,0.14818144,0.00000000,0.00006327,1.08710530,0.43736002,0.37952162
0.78339170,1.29615997,0.15264015,0.00000000,0.00006519,1.08219218,0.44530293,0.36972008
0.78939470,1.29065769,0.15624047,0.00000000,0.00006778,1.07841896,0.45209756,0.36195728
0.79539770,1.28722222,0.15891271,0.00000000,0.00007088,1.07588945,0.45756814,0.35637140
0.80140070,1.28587492,0.16060677,0.00000000,0.00007433,1.07460718,0.46156209,0.35305914
0.80740370,1.28653843,0.16129382,0.00000000,0.00007800,1.07447828,0.46395322,0.35207046
0.81340670,1.28904104,0.16096730,0.00000000,0.00008176,1.07531938,0.46464436,0.35340523
0.81940970,1.29312565,0.15964308,0.00000000,0.00008551,1.07687009,0.46356941,0.35701215
0.82541271,1.29846294,0.15735885,0.00000000,0.00008914,1.07880923,0.46069450,0.36278954
