energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.85442721,1.83790021,0.03362134,0.25728357,0.53612615,0.29460849,0.87432180,0.99799823,0.26827430,0.00000000
2.86043022,1.70627883,0.02992917,0.23743122,0.49005887,0.26522687,0.83683051,0.93249637,0.25408003,0.00000000
2.86643322,1.58108025,0.02669621,0.21848819,0.44722853,0.23803131,0.80024603,0.86927629,0.24047525,0.00000000
2.87243622,1.46275289,0.02393136,0.20052435,0.40772607,0.21310701,0.76452104,0.80866502,0.22740937,0.00000000
2.87843922,1.35162200,0.02163713,0.18358882,0.37158908,0.19049768,0.72961943,0.75093818,0.21483195,0.00000000
2.88444222,1.24790479,0.01981058,0.16771226,0.33880994,0.17021013,0.69552579,0.69632279,0.20269672,0.00000000
2.89044522,1.15172542,0.01844421,0.15290933,0.30934359,0.15221898,0.66225188,0.64500036,0.19096481,0.00000000
2.89644822,1.06312889,0.01752664,0.13918101,0.28311470,0.13647156,0.62984019,0.59711013,0.17960707,0.00000000
2.90245123,0.98209314,0.01704328,0.12651684,0.26002388,0.12289239,0.59836426,0.55275200,0.16860527,0.00000000
2.90845423,0.90853892,0.01697671,0.11489692,0.23995275,0.11138744,0.56792618,0.51198895,0.15795247,0.00000000
2.91445723,0.84233726,0.01730698,0.10429363,0.22276795,0.10184784,0.53865144,0.47484902,0.14765240,0.00000000
2.92046023,0.78331442,0.01801168,0.09467312,0.20832394,0.09415305,0.51068157,0.44132654,0.13771821,0.00000000
2.92646323,0.73125469,0.01906597,0.08599646,0.19646479,0.08817350,0.48416536,0.41138283,0.12817049,0.00000000
2.93246623,0.68590130,0.02044242,0.07822056,0.18702515,0.08377263,0.45924903,0.38494653,0.11903502,0.00000000
2.93846923,0.64695607,0.02211083,0.07129887,0.17983056,0.08080856,0.43606626,0.36191359,0.11034018,0.00000000
2.94447224,0.61407831,0.02403807,0.06518186,0.17469726,0.07913531,0.41472856,0.34214727,0.10211438,0.00000000
2.95047524,0.58688375,0.02618788,0.05981745,0.17143205,0.07860376,0.39531666,0.32547836,0.09438359,0.00000000
2.95647824,0.56494396,0.02852085,0.05515131,0.16983203,0.07906253,0.37787347,0.31170589,0.08716917,0.00000000
2.96248124,0.54778697,0.03099445,0.05112716,0.16968483,0.08035867,0.36239892,0.30059848,0.08048603,0.00000000
2.96848424,0.53489946,0.03356327,0.04768708,0.17076925,0.08233860,0.34884705,0.29189661,0.07434129,0.00000000
2.97448724,0.52573088,0.03617939,0.04477195,0.17285651,0.08484903,0.33712545,0.28531584,0.06873349,0.00000000
2.98049025,0.51969967,0.03879300,0.04232187,0.17571230,0.08773822,0.32709707,0.28055111,0.06365223,0.00000000
2.98649325,0.51620155,0.04135317,0.04027676,0.17909947,0.09085738,0.31858426,0.27728204,0.05907840,0.00000000
2.99249625,0.51461979,0.04380879,0.03857698,0.18278143,0.09406234,0.31137483,0.27517914,0.05498483,0.00000000
2.99849925,0.51433704,0.04610970,0.03716414,0.18652604,0.09721548,0.30522971,0.27391079,0.05133733,0.00000000
3.00450225,0.51474841,0.04820784,0.03598185,0.19011008,0.10018776,0.29989195,0.27315073,0.04809608,0.00000000
3.01050525,0.51527517,0.05005854,0.03497658,0.19332371,0.10286082,0.29509637,0.27258581,0.04521717,0.00000000
3.01650825,0.51537846,0.05162173,0.03409849,0.19597516,0.10512911,0.29057955,0.27192364,0.04265434,0.00000000
3.02251126,0.51457252,0.05286313,0.03330222,0.19789502,0.10690190,0.28608965,0.27089992,0.04036066,0.00000000
3.02851426,0.51243667,0.05375529,0.03254763,0.19894015,0.10810499,0.28139551,0.26928508,0.03829024,0.00000000
3.03451726,0.50862563,0.05427848,0.03180037,0.19899697,0.10868218,0.27629472,0.26688994,0.03639972,0.00000000
3.04052026,0.50287767,0.05442136,0.03103241,0.19798382,0.10859631,0.27062037,0.26357033,0.03464965,0.00000000
3.04652326,0.49502028,0.05418130,0.03022232,0.19585248,0.10782978,0.26424613,0.25923028,0.03300561,0.00000000
3.05252626,0.48497314,0.05356461,0.02935548,0.19258852,0.10638463,0.25708963,0.25382384,0.03143903,0.00000000
3.05852926,0.47274844,0.05258626,0.02842405,0.18821074,0.10428203,0.24911404,0.24735557,0.02992781,0.00000000
3.06453227,0.45844852,0.05126951,0.02742678,0.18276946,0.10156129,0.24032789,0.23987958,0.02845661,0.00000000
3.07053527,0.44226113,0.04964519,0.02636878,0.17634395,0.09827839,0.23078332,0.23149745,0.02701699,0.00000000
3.07653827,0.42445274,0.04775078,0.02526099,0.16903908,0.09450417,0.22057290,0.22235508,0.02560721,0.00000000
3.08254127,0.40536019,0.04562930,0.02411973,0.16098133,0.09032210,0.20982531,0.21263878,0.02423201,0.00000000
3.08854427,0.38538135,0.04332813,0.02296606,0.15231444,0.08582594,0.19870014,0.20257084,0.02290211,0.00000000
3.09454727,0.36496511,0.04089767,0.02182515,0.14319482,0.08111729,0.18738223,0.19240486,0.02163372,0.00000000
3.10055028,0.34460143,0.03839013,0.02072564,0.13378712,0.07630307,0.17607561,0.18242106,0.02044798,0.00000000
3.10655328,0.32481174,0.03585819,0.01969898,0.12425995,0.07149324,0.16499764,0.17292177,0.01937038,0.00000000
3.11255628,0.30614014,0.03335390,0.01877888,0.11478215,0.06679857,0.15437326,0.16422739,0.01843019,0.00000000
3.11855928,0.28914562,0.03092763,0.01800075,0.10551959,0.06232883,0.14442986,0.15667279,0.01765993,0.00000000
3.12456228,0.27439552,0.02862717,0.01740119,0.09663281,0.05819114,0.13539263,0.15060424,0.01709495,0.00000000
3.13056528,0.26246021,0.02649705,0.01701762,0.08827528,0.05448877,0.12748066,0.14637688,0.01677300,0.00000000
3.13656828,0.25390888,0.02457800,0.01688790,0.08059266,0.05132018,0.12090369,0.14435254,0.01673386,0.00000000
3.14257129,0.24930630,0.02290659,0.01705001,0.07372266,0.04877846,0.11585965,0.14489781,0.01701902,0.00000000
3.14857429,0.24921008,0.02151502,0.01754178,0.06779575,0.04695090,0.11253259,0.14838211,0.01767135,0.00000000
3.15457729,0.25416822,0.02043107,0.01840062,0.06293628,0.04591884,0.11109131,0.15517550,0.01873480,0.00000000
3.16058029,0.26471636,0.01967812,0.01966328,0.05926419,0.04575766,0.11168820,0.16564591,0.02025395,0.00000000
3.16658329,0.28137444,0.01927527,0.02136550,0.05689679,0.04653670,0.11445838,0.18015564,0.02227358,0.00000000
3.17258629,0.30464214,0.01923753,0.02354170,0.05595070,0.04831925,0.11951887,0.19905670,0.02483809,0.00000000
3.17858929,0.33499297,0.01957594,0.02622459,0.05654352,0.05116237,0.12696777,0.22268498,0.02799072,0.00000000
3.18459230,0.37286654,0.02029782,0.02944471,0.05879519,0.05511654,0.13688332,0.25135300,0.03177272,0.00000000
3.19059530,0.41865898,0.02140684,0.03322984,0.06282877,0.06022513,0.14932271,0.28534125,0.03622227,0.00000000
3.19659830,0.47271141,0.02290315,0.03760442,0.06877044,0.06652352,0.16432077,0.32488818,0.04137327,0.00000000
3.20260130,0.53529666,0.02478345,0.04258887,0.07674866,0.07403812,0.18188838,0.37017911,0.04725395,0.00000000
3.20860430,0.60660447,0.02704094,0.04819883,0.08689239,0.08278498,0.20201080,0.42133417,0.05388539,0.00000000
3.21460730,0.68672574,0.02966529,0.05444438,0.09932825,0.09276833,0.22464580,0.47839593,0.06127990,0.00000000
3.22061031,0.77563624,0.03264256,0.06132925,0.11417669,0.10397888,0.24972196,0.54131706,0.06943946,0.00000000
3.22661331,0.87318083,0.03595504,0.06885005,0.13154723,0.11639216,0.27713702,0.60994875,0.07835406,0.00000000
3.23261631,0.97905866,0.03958115,0.07699550,0.15153290,0.12996678,0.30675651,0.68403042,0.08800028,0.00000000
3.23861931,1.09281060,0.04349532,0.08574580,0.17420401,0.14464292,0.33841289,0.76318160,0.09833998,0.00000000
3.24462231,1.21380961,0.04766791,0.09507207,0.19960159,0.16034101,0.37190513,0.84689648,0.10931931,0.00000000
3.25062531,1.34125506,0.05206518,0.10493592,0.22773068,0.17696087,0.40699906,0.93454196,0.12086810,0.00000000
3.25662831,1.47417177,0.05664935,0.11528929,0.25855396,0.19438126,0.44342847,1.02535952,0.13289964,0.00000000
3.26263132,1.61141452,0.06137874,0.12607442,0.29198582,0.21246009,0.48089712,1.11847158,0.14531110,0.00000000
3.26863432,1.75167857,0.06620807,0.13722409,0.32788758,0.23103525,0.51908167,1.21289236,0.15798444,0.00000000
3.27463732,1.89351637,0.07108881,0.14866218,0.36606392,0.24992630,0.55763554,1.30754355,0.17078802,0.00000000
3.28064032,2.03536063,0.07596976,0.16030444,0.40626099,0.26893683,0.59619383,1.40127436,0.18357883,0.00000000
3.28664332,2.17555346,0.08079774,0.17205965,0.44816644,0.28785774,0.63437902,1.49288577,0.19620535,0.00000000
3.29264632,2.31238095,0.08551839,0.18383104,0.49141168,0.30647118,0.67180759,1.58115828,0.20851108,0.00000000
3.29864932,2.44411244,0.09007714,0.19551795,0.53557630,0.32455526,0.70809730,1.66488229,0.22033852,0.00000000
3.30465233,2.56904330,0.09442033,0.20701788,0.58019476,0.34188935,0.74287500,1.74289024,0.23153358,0.00000000
3.31065533,2.68553982,0.09849636,0.21822861,0.62476540,0.35825974,0.77578477,1.81408912,0.24195038,0.00000000
3.31665833,2.79208465,0.10225697,0.22905061,0.66876119,0.37346565,0.80649618,1.87749233,0.25145603,0.00000000
3.32266133,2.88732110,0.10565851,0.23938950,0.71164234,0.38732523,0.83471236,1.93224953,0.25993548,0.00000000
3.32866433,2.97009443,0.10866319,0.24915852,0.75286992,0.39968137,0.86017763,1.97767308,0.26729606,0.00000000
3.33466733,3.03948858,0.11124029,0.25828093,0.79192027,0.41040705,0.88268439,2.01326016,0.27347158,0.00000000
3.34067034,3.09485649,0.11336720,0.26669225,0.82829945,0.41941008,0.90207899,2.03870937,0.27842581,0.00000000
3.34667334,3.13584272,0.11503033,0.27434219,0.86155725,0.42663685,0.91826636,2.05393110,0.28215513,0.00000000
3.35267634,3.16239723,0.11622573,0.28119630,0.89129997,0.43207500,0.93121306,2.05905110,0.28469013,0.00000000
3.35867934,3.17477937,0.11695948,0.28723700,0.91720155,0.43575476,0.94094864,2.05440706,0.28609623,0.00000000
3.36468234,3.17355187,0.11724770,0.29246424,0.93901251,0.43774896,0.94756524,2.04053817,0.28647300,0.00000000
3.37068534,3.15956468,0.11711623,0.29689547,0.95656619,0.43817146,0.95121516,2.01816811,0.28595227,0.00000000
3.37668834,3.13392919,0.11659999,0.30056502,0.96978215,0.43717416,0.95210674,1.98818203,0.28469506,0.00000000
3.38269135,3.09798369,0.11574189,0.30352286,0.97866641,0.43494263,0.95049830,1.95159852,0.28288735,0.00000000
3.38869435,3.05325131,0.11459148,0.30583275,0.98330870,0.43169037,0.94669060,1.90953762,0.28073476,0.00000000
3.39469735,3.00139205,0.11320329,0.30756993,0.98387677,0.42765201,0.94101794,1.86318616,0.27845643,0.00000000
3.40070035,2.94415073,0.11163489,0.30881824,0.98060808,0.42307572,0.93383819,1.81376173,0.27627817,0.00000000
3.40670335,2.88330285,0.10994484,0.30966706,0.97379933,0.41821496,0.92552223,1.76247681,0.27442521,0.00000000
3.41270635,2.82060051,0.10819058,0.31020792,0.96379428,0.41332006,0.91644310,1.71050420,0.27311476,0.00000000
3.41870935,2.75772034,0.10642631,0.31053114,0.95097056,0.40862981,0.90696519,1.65894509,0.27254867,0.00000000
3.42471236,2.69621549,0.10470100,0.31072259,0.93572604,0.40436359,0.89743410,1.60880088,0.27290643,0.00000000
3.43071536,2.63747329,0.10305668,0.31086064,0.91846535,0.40071412,0.88816722,1.56094948,0.27433888,0.00000000
3.43671836,2.58268018,0.10152695,0.31101354,0.89958725,0.39784131,0.87944553,1.51612695,0.27696270,0.00000000
3.44272136,2.53279485,0.10013600,0.31123737,0.87947330,0.39586735,0.87150688,1.47491462,0.28085604,0.00000000
3.44872436,2.48853049,0.09889794,0.31157447,0.85847830,0.39487328,0.86454069,1.43773214,0.28605541,0.00000000
3.45472736,2.45034630,0.09781669,0.31205268,0.83692279,0.39489710,0.85868450,1.40483611,0.29255390,0.00000000
3.46073037,2.41844841,0.09688637,0.31268517,0.81508777,0.39593357,0.85402206,1.37632416,0.30030097,0.00000000
3.46673337,2.39279950,0.09609209,0.31347102,0.79321184,0.39793557,0.85058316,1.35214398,0.30920354,0.00000000
3.47273637,2.37313663,0.09541118,0.31439635,0.77149048,0.40081701,0.84834500,1.33210657,0.31912873,0.00000000
3.47873937,2.35899586,0.09481481,0.31543609,0.75007741,0.40445711,0.84723487,1.31590302,0.32990773,0.00000000
3.48474237,2.34974263,0.09426981,0.31655609,0.72908771,0.40870584,0.84713410,1.30312404,0.34134106,0.00000000
3.49074537,2.34460623,0.09374075,0.31771558,0.70860232,0.41339027,0.84788303,1.29328124,0.35320471,0.00000000
3.49674837,2.34271681,0.09319195,0.31886977,0.68867353,0.41832150,0.84928669,1.28582941,0.36525709,0.00000000
3.50275138,2.34314341,0.09258952,0.31997238,0.66933093,0.42330195,0.85112117,1.28018894,0.37724658,0.00000000
3.50875438,2.34493131,0.09190321,0.32097804,0.65058754,0.42813260,0.85314034,1.27576758,0.38891915,0.00000000
3.51475738,2.34713741,0.09110798,0.32184441,0.63244550,0.43261994,0.85508283,1.27198091,0.40002609,0.00000000
3.52076038,2.34886233,0.09018522,0.32253379,0.61490125,0.43658233,0.85667908,1.26827087,0.41033134,0.00000000
3.52676338,2.34927809,0.08912362,0.32301425,0.59794956,0.43985551,0.85765839,1.26412191,0.41961817,0.00000000
3.53276638,2.34765084,0.08791950,0.32326028,0.58158666,0.44229717,0.85775575,1.25907452,0.42769509,0.00000000
3.53876938,2.34335783,0.08657686,0.32325269,0.56581190,0.44379028,0.85671849,1.25273569,0.43440069,0.00000000
3.54477239,2.33589867,0.08510679,0.32297812,0.55062836,0.44424532,0.85431246,1.24478637,0.43960730,0.00000000
3.55077539,2.32490082,0.08352671,0.32242798,0.53604224,0.44360120,0.85032786,1.23498595,0.44322335,0.00000000
3.55677839,2.31011963,0.08185914,0.32159706,0.52206127,0.44182511,0.84458446,1.22317371,0.44519444,0.00000000
3.56278139,2.29143354,0.08013032,0.32048183,0.50869239,0.43891125,0.83693620,1.20926763,0.44550312,0.00000000
3.56878439,2.26883514,0.07836862,0.31907872,0.49593903,0.43487877,0.82727499,1.19326072,0.44416746,0.00000000
3.57478739,2.24241904,0.07660298,0.31738243,0.48379820,0.42976892,0.81553376,1.17521522,0.44123854,0.00000000
3.58079040,2.21236733,0.07486129,0.31538443,0.47225776,0.42364180,0.80168847,1.15525511,0.43679705,0.00000000
3.58679340,2.17893379,0.07316903,0.31307187,0.46129422,0.41657282,0.78575920,1.13355731,0.43094920,0.00000000
3.59279640,2.14242765,0.07154800,0.31042699,0.45087129,0.40864914,0.76781010,1.11034188,0.42382218,0.00000000
3.59879940,2.10319785,0.07001539,0.30742703,0.44093926,0.39996626,0.74794830,1.08586178,0.41555932,0.00000000
3.60480240,2.06161832,0.06858319,0.30404488,0.43143567,0.39062490,0.72632164,1.06039245,0.40631529,0.00000000
3.61080540,2.01807515,0.06725780,0.30025021,0.42228696,0.38072834,0.70311543,1.03422163,0.39625139,0.00000000
3.61680840,1.97295569,0.06604013,0.29601135,0.41341131,0.37038028,0.67854808,1.00763956,0.38553126,0.00000000
3.62281141,1.92664001,0.06492588,0.29129750,0.40472253,0.35968325,0.65286595,0.98093009,0.37431695,0.00000000
3.62881441,1.87949466,0.06390614,0.28608147,0.39613468,0.34873749,0.62633735,0.95436260,0.36276565,0.00000000
3.63481741,1.83186856,0.06296820,0.28034252,0.38756736,0.33764039,0.59924603,0.92818510,0.35102690,0.00000000
3.64082041,1.78409083,0.06209653,0.27406927,0.37895123,0.32648628,0.57188427,0.90261851,0.33924047,0.00000000
3.64682341,1.73647019,0.06127373,0.26726248,0.37023348,0.31536650,0.54454583,0.87785219,0.32753487,0.00000000
3.65282641,1.68929546,0.06048170,0.25993752,0.36138290,0.30436966,0.51751891,0.85404086,0.31602625,0.00000000
3.65882941,1.64283686,0.05970255,0.25212621,0.35239425,0.29358194,0.49107952,0.83130267,0.30481791,0.00000000
3.66483242,1.59734761,0.05891956,0.24387819,0.34329154,0.28308735,0.46548529,0.80971868,0.29400011,0.00000000
3.67083542,1.55306553,0.05811795,0.23526136,0.33413009,0.27296782,0.44097005,0.78933338,0.28365026,0.00000000
3.67683842,1.51021434,0.05728543,0.22636157,0.32499705,0.26330307,0.41773925,0.77015646,0.27383330,0.00000000
3.68284142,1.46900443,0.05641264,0.21728146,0.31601038,0.25417029,0.39596645,0.75216541,0.26460227,0.00000000
3.68884442,1.42963305,0.05549338,0.20813842,0.30731621,0.24564346,0.37579094,0.73530910,0.25599902,0.00000000
3.69484742,1.39228375,0.05452461,0.19906175,0.29908458,0.23779253,0.35731644,0.71951198,0.24805504,0.00000000
3.70085043,1.35712527,0.05350638,0.19018923,0.29150377,0.23068226,0.34061105,0.70467881,0.24079227,0.00000000
3.70685343,1.32430970,0.05244152,0.18166309,0.28477342,0.22437099,0.32570817,0.69069972,0.23422401,0.00000000
3.71285643,1.29397031,0.05133533,0.17362560,0.27909667,0.21890930,0.31260858,0.67745535,0.22835587,0.00000000
3.71885943,1.26621894,0.05019517,0.16621452,0.27467161,0.21433862,0.30128323,0.66482201,0.22318667,0.00000000
3.72486243,1.24114324,0.04902998,0.15955847,0.27168259,0.21068991,0.29167678,0.65267643,0.21870938,0.00000000
3.73086543,1.21880383,0.04784984,0.15377257,0.27029147,0.20798239,0.28371168,0.64090012,0.21491204,0.00000000
3.73686843,1.19923154,0.04666552,0.14895432,0.27062948,0.20622254,0.27729245,0.62938313,0.21177859,0.00000000
3.74287144,1.18242489,0.04548806,0.14518013,0.27278991,0.20540324,0.27231014,0.61802703,0.20928964,0.00000000
3.74887444,1.16834784,0.04432843,0.14250240,0.27682193,0.20550316,0.26864665,0.60674710,0.20742313,0.00000000
3.75487744,1.15692814,0.04319719,0.14094739,0.28272604,0.20648648,0.26617877,0.59547373,0.20615486,0.00000000
3.76088044,1.14805613,0.04210417,0.14051401,0.29045110,0.20830283,0.26478190,0.58415295,0.20545884,0.00000000
3.76688344,1.14158440,0.04105829,0.14117338,0.29989341,0.21088762,0.26433316,0.57274634,0.20530744,0.00000000
3.77288644,1.13732831,0.04006729,0.14286945,0.31089771,0.21416265,0.26471405,0.56123020,0.20567145,0.00000000
3.77888944,1.13506754,0.03913755,0.14552043,0.32326029,0.21803703,0.26581246,0.54959443,0.20651993,0.00000000
3.78489245,1.13454883,0.03827396,0.14902114,0.33673399,0.22240845,0.26752421,0.53784106,0.20781992,0.00000000
3.79089545,1.13549005,0.03747974,0.15324612,0.35103509,0.22716479,0.26975406,0.52598272,0.20953620,0.00000000
3.79689845,1.13758560,0.03675630,0.15805345,0.36585178,0.23218601,0.27241635,0.51404122,0.21163098,0.00000000
3.80290145,1.14051328,0.03610317,0.16328914,0.38085397,0.23734641,0.27543534,0.50204638,0.21406371,0.00000000
3.80890445,1.14394251,0.03551792,0.16879202,0.39570402,0.24251714,0.27874536,0.49003519,0.21679107,0.00000000
3.81490745,1.14754380,0.03499616,0.17439874,0.41006807,0.24756900,0.28229086,0.47805146,0.21976719,0.00000000
3.82091046,1.15099916,0.03453153,0.17994909,0.42362745,0.25237542,0.28602647,0.46614577,0.22294415,0.00000000
3.82691346,1.15401327,0.03411585,0.18529106,0.43608981,0.25681561,0.28991707,0.45437593,0.22627286,0.00000000
3.83291646,1.15632480,0.03373929,0.19028577,0.44719945,0.26077776,0.29393790,0.44280759,0.22970421,0.00000000
3.83891946,1.15771750,0.03339058,0.19481192,0.45674638,0.26416219,0.29807477,0.43151501,0.23319052,0.00000000
3.84492246,1.15803036,0.03305741,0.19876961,0.46457391,0.26688432,0.30232411,0.42058172,0.23668726,0.00000000
3.85092546,1.15716630,0.03272676,0.20208354,0.47058419,0.26887737,0.30669304,0.41010093,0.24015481,0.00000000
3.85692846,1.15509878,0.03238540,0.20470517,0.47474167,0.27009462,0.31119910,0.40017534,0.24356029,0.00000000
3.86293147,1.15187570,0.03202036,0.20661402,0.47707410,0.27051110,0.31586971,0.39091645,0.24687917,0.00000000
3.86893447,1.14762015,0.03161944,0.20781792,0.47767122,0.27012462,0.32074112,0.38244282,0.25009660,0.00000000
3.87493747,1.14252765,0.03117171,0.20835212,0.47668098,0.26895600,0.32585684,0.37487761,0.25320829,0.00000000
3.88094047,1.13685972,0.03066797,0.20827740,0.47430354,0.26704846,0.33126535,0.36834506,0.25622071,0.00000000
3.88694347,1.13093377,0.03010113,0.20767715,0.47078316,0.26446616,0.33701731,0.36296609,0.25915073,0.00000000
3.89294647,1.12510947,0.02946656,0.20665356,0.46639849,0.26129184,0.34316202,0.35885316,0.26202438,0.00000000
3.89894947,1.11977218,0.02876227,0.20532302,0.46145140,0.25762368,0.34974343,0.35610453,0.26487494,0.00000000
3.90495248,1.11531392,0.02798902,0.20381089,0.45625505,0.25357140,0.35679575,0.35479825,0.26774027,0.00000000
3.91095548,1.11211286,0.02715029,0.20224592,0.45112148,0.24925187,0.36433893,0.35498614,0.27065957,0.00000000
3.91695848,1.11051217,0.02625213,0.20075449,0.44634941,0.24478431,0.37237421,0.35668817,0.27366972,0.00000000
3.92296148,1.11079947,0.02530292,0.19945492,0.44221267,0.24028531,0.38088006,0.35988754,0.27680136,0.00000000
3.92896448,1.11318781,0.02431301,0.19845211,0.43894970,0.23586392,0.38980877,0.36452698,0.28007501,0.00000000
3.93496748,1.11779944,0.02329427,0.19783275,0.43675471,0.23161711,0.39908403,0.37050634,0.28349747,0.00000000
3.94097049,1.12465336,0.02225965,0.19766134,0.43577077,0.22762570,0.40859973,0.37768204,0.28705870,0.00000000
3.94697349,1.13365742,0.02122265,0.19797721,0.43608508,0.22395105,0.41822019,0.38586836,0.29072955,0.00000000
3.95297649,1.14460579,0.02019680,0.19879269,0.43772678,0.22063277,0.42778194,0.39484077,0.29446043,0.00000000
3.95897949,1.15718204,0.01919522,0.20009252,0.44066727,0.21768742,0.43709720,0.40434132,0.29818108,0.00000000
3.96498249,1.17096809,0.01823018,0.20183465,0.44482300,0.21510839,0.44595890,0.41408600,0.30180162,0.00000000
3.97098549,1.18545881,0.01731272,0.20395232,0.45006078,0.21286697,0.45414720,0.42377374,0.30521481,0.00000000
3.97698849,1.20008176,0.01645241,0.20635737,0.45620519,0.21091462,0.46143732,0.43309696,0.30829952,0.00000000
3.98299150,1.21422136,0.01565715,0.20894475,0.46304789,0.20918617,0.46760824,0.44175304,0.31092524,0.00000000
3.98899450,1.22724641,0.01493310,0.21159790,0.47035844,0.20760408,0.47245209,0.44945644,0.31295744,0.00000000
3.99499750,1.23853984,0.01428471,0.21419484,0.47789605,0.20608329,0.47578365,0.45595087,0.31426358,0.00000000
4.00100050,1.24752930,0.01371480,0.21661475,0.48542197,0.20453657,0.47744964,0.46102093,0.31471946,0.00000000
4.00700350,1.25371720,0.01322479,0.21874465,0.49271173,0.20288014,0.47733730,0.46450290,0.31421545,0.00000000
4.01300650,1.25670874,0.01281494,0.22048584,0.49956702,0.20103916,0.47538185,0.46629392,0.31266258,0.00000000
4.01900950,1.25623681,0.01248469,0.22175995,0.50582642,0.19895294,0.47157250,0.46635941,0.30999789,0.00000000
4.02501251,1.25218238,0.01223301,0.22251417,0.51137471,0.19657959,0.46595673,0.46473819,0.30618895,0.00000000
4.03101551,1.24458962,0.01205881,0.22272537,0.51615037,0.19389988,0.45864248,0.46154514,0.30123725,0.00000000
4.03701851,1.23367491,0.01196132,0.22240309,0.52015083,0.19092014,0.44979840,0.45697135,0.29518032,0.00000000
4.04302151,1.21982944,0.01194049,0.22159104,0.52343538,0.18767409,0.43965192,0.45128150,0.28809252,0.00000000
4.04902451,1.20361525,0.01199739,0.22036714,0.52612554,0.18422349,0.42848521,0.44480888,0.28008436,0.00000000
4.05502751,1.18575488,0.01213449,0.21884202,0.52840281,0.18065767,0.41662943,0.43794796,0.27130055,0.00000000
4.06103052,1.16711494,0.01235603,0.21715608,0.53050404,0.17709188,0.40445716,0.43114496,0.26191676,0.00000000
4.06703352,1.14868454,0.01266816,0.21547514,0.53271430,0.17366455,0.39237362,0.42488671,0.25213529,0.00000000
4.07303652,1.13154911,0.01307917,0.21398499,0.53535773,0.17053363,0.38080674,0.41968822,0.24217987,0.00000000
4.07903952,1.11686080,0.01359951,0.21288484,0.53878651,0.16787220,0.37019664,0.41607938,0.23228979,0.00000000
4.08504252,1.10580643,0.01424177,0.21238022,0.54336847,0.16586332,0.36098471,0.41459122,0.22271357,0.00000000
4.09104552,1.09957413,0.01502058,0.21267533,0.54947356,0.16469454,0.35360272,0.41574214,0.21370246,0.00000000
4.09704852,1.09931962,0.01595231,0.21396533,0.55745980,0.16455216,0.34846216,0.42002460,0.20550396,0.00000000
4.10305153,1.10613330,0.01705476,0.21642882,0.56765913,0.16561539,0.34594413,0.42789244,0.19835557,0.00000000
4.10905453,1.12100889,0.01834665,0.22022073,0.58036360,0.16805060,0.34639000,0.43974929,0.19247886,0.00000000
4.11505753,1.14481450,0.01984705,0.22546593,0.59581238,0.17200586,0.35009288,0.45593824,0.18807416,0.00000000
4.12106053,1.17826677,0.02157465,0.23225389,0.61418010,0.17760588,0.35729019,0.47673287,0.18531577,0.00000000
4.12706353,1.22190858,0.02354697,0.24063427,0.63556680,0.18494742,0.36815718,0.50232994,0.18434789,0.00000000
4.13306653,1.27609072,0.02577946,0.25061398,0.65999001,0.19409532,0.38280173,0.53284361,0.18528127,0.00000000
4.13906953,1.34095779,0.02828458,0.26215545,0.68737908,0.20507924,0.40126010,0.56830134,0.18819050,0.00000000
4.14507254,1.41643861,0.03107085,0.27517635,0.71757224,0.21789107,0.42349405,0.60864140,0.19311216,0.00000000
4.15107554,1.50224103,0.03414185,0.28955064,0.75031618,0.23248326,0.44938894,0.65371195,0.20004355,0.00000000
4.15707854,1.59785133,0.03749535,0.30511100,0.78526869,0.24876785,0.47875324,0.70327172,0.20894219,0.00000000
4.16308154,1.70253808,0.04112250,0.32165247,0.82200381,0.26661649,0.51131914,0.75699206,0.21972600,0.00000000
4.16908454,1.81536050,0.04500715,0.33893709,0.86001990,0.28586129,0.54674462,0.81446049,0.23227419,0.00000000
4.17508754,1.93518109,0.04912538,0.35669961,0.89875000,0.30629666,0.58461685,0.87518557,0.24642882,0.00000000
4.18109055,2.06068239,0.05344523,0.37465387,0.93757447,0.32768201,0.62445708,0.93860309,0.26199714,0.00000000
4.18709355,2.19038783,0.05792675,0.39249970,0.97583543,0.34974542,0.66572719,1.00408355,0.27875458,0.00000000
4.19309655,2.32268631,0.06252225,0.40993023,1.01285259,0.37218827,0.70783773,1.07094083,0.29644857,0.00000000
4.19909955,2.45586020,0.06717695,0.42663928,1.04794006,0.39469064,0.75015769,1.13844214,0.31480303,0.00000000
4.20510255,2.58811648,0.07182991,0.44232870,1.08042353,0.41691758,0.79202582,1.20581901,0.33352362,0.00000000
4.21110555,2.71762057,0.07641528,0.45671540,1.10965734,0.43852604,0.83276351,1.27227946,0.35230360,0.00000000
4.21710855,2.84253218,0.08086377,0.46953800,1.13504099,0.45917240,0.87168894,1.33702106,0.37083033,0.00000000
4.22311156,2.96104264,0.08510449,0.48056272,1.15603443,0.47852030,0.90813229,1.39924489,0.38879218,0.00000000
4.22911456,3.07141287,0.08906683,0.48958860,1.17217176,0.49624877,0.94145163,1.45817019,0.40588575,0.00000000
4.23511756,3.17201123,0.09268259,0.49645180,1.18307301,0.51206016,0.97104913,1.51304936,0.42182318,0.00000000
4.24112056,3.26135011,0.09588806,0.50102883,1.18845341,0.52568789,0.99638696,1.56318324,0.43633938,0.00000000
