energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,2.61066467,4.30373948,0.15597125,1.98720964,0.00004845,0.21254496,0.14744453
2.57828914,2.66987082,4.40069459,0.16054596,2.03997349,0.00004943,0.21627680,0.16085475
2.58429215,2.71619650,4.47495352,0.16447460,2.08303129,0.00005018,0.21892440,0.17481998
2.59029515,2.74940825,4.52601351,0.16773318,2.11605342,0.00005068,0.22047961,0.18925894
2.59629815,2.76951817,4.55382992,0.17030885,2.13889894,0.00005095,0.22095238,0.20407250
2.60230115,2.77677183,4.55880281,0.17219929,2.15161142,0.00005099,0.22036925,0.21914396
2.60830415,2.77162853,4.54174793,0.17341190,2.15440852,0.00005081,0.21877150,0.23433992
2.61430715,2.75473496,4.50385406,0.17396266,2.14766606,0.00005042,0.21621283,0.24951188
2.62031016,2.72689389,4.44662906,0.17387479,2.13189745,0.00004983,0.21275695,0.26449851
2.62631316,2.68902972,4.37183735,0.17317741,2.10772986,0.00004907,0.20847508,0.27912852
2.63231616,2.64215246,4.28143218,0.17190409,2.07587819,0.00004814,0.20344351,0.29322413
2.63831916,2.58732218,4.17748589,0.17009150,2.03711839,0.00004707,0.19774139,0.30660501
2.64432216,2.52561530,4.06212132,0.16777825,1.99226116,0.00004588,0.19144877,0.31909249
2.65032516,2.45809431,3.93744741,0.16500378,1.94212745,0.00004458,0.18464502,0.33051397
2.65632816,2.38578187,3.80550154,0.16180763,1.88752640,0.00004319,0.17740757,0.34070732
2.66233117,2.30964013,3.66820046,0.15822876,1.82923673,0.00004173,0.16981109,0.34952508
2.66833417,2.23055566,3.52730153,0.15430528,1.76799195,0.00004021,0.16192693,0.35683831
2.67433717,2.14933003,3.38437474,0.15007420,1.70446965,0.00003864,0.15382292,0.36254002
2.68034017,2.06667580,3.24078594,0.14557151,1.63928485,0.00003705,0.14556332,0.36654792
2.68634317,1.98321742,3.09769082,0.14083233,1.57298724,0.00003543,0.13720901,0.36880647
2.69234617,1.89949634,2.95603866,0.13589116,1.50606197,0.00003381,0.12881768,0.36928824
2.69834917,1.81597933,2.81658474,0.13078216,1.43893330,0.00003219,0.12044403,0.36799440
2.70435218,1.73306932,2.67990964,0.12553954,1.37197068,0.00003058,0.11213998,0.36495457
2.71035518,1.65111759,2.54644382,0.12019776,1.30549650,0.00002899,0.10395472,0.36022580
2.71635818,1.57043642,2.41649554,0.11479181,1.23979483,0.00002744,0.09593467,0.35389103
2.72236118,1.49131151,2.29028033,0.10935734,1.17512054,0.00002592,0.08812334,0.34605691
2.72836418,1.41401322,2.16795037,0.10393068,1.11170829,0.00002445,0.08056104,0.33685114
2.73436718,1.33880623,2.04962216,0.09854878,1.04978067,0.00002304,0.07328455,0.32641951
2.74037019,1.26595705,1.93540119,0.09324901,0.98955527,0.00002170,0.06632668,0.31492255
2.74637319,1.19573904,1.82540271,0.08806887,0.93125026,0.00002043,0.05971589,0.30253210
2.75237619,1.12843494,1.71976767,0.08304561,0.87508825,0.00001925,0.05347590,0.28942773
2.75837919,1.06433671,1.61867352,0.07821568,0.82129824,0.00001816,0.04762538,0.27579317
2.76438219,1.00374278,1.52233963,0.07361424,0.77011576,0.00001717,0.04217777,0.26181273
2.77038519,0.94695311,1.43102742,0.06927449,0.72178104,0.00001628,0.03714119,0.24766792
2.77638819,0.89426207,1.34503562,0.06522704,0.67653545,0.00001551,0.03251858,0.23353413
2.78239120,0.84594976,1.26469105,0.06149923,0.63461637,0.00001487,0.02830790,0.21957756
2.78839420,0.80227219,1.19033584,0.05811446,0.59625066,0.00001434,0.02450256,0.20595244
2.79439720,0.76345067,1.12231184,0.05509157,0.56164715,0.00001395,0.02109191,0.19279845
2.80040020,0.72966125,1.06094322,0.05244426,0.53098839,0.00001368,0.01806194,0.18023860
2.80640320,0.70102448,1.00651831,0.05018058,0.50442214,0.00001354,0.01539600,0.16837741
2.81240620,0.67759632,0.95927175,0.04830255,0.48205290,0.00001354,0.01307556,0.15729959
2.81840920,0.65936056,0.91936792,0.04680589,0.46393409,0.00001365,0.01108107,0.14706912
2.82441221,0.64622339,0.88688671,0.04567991,0.45006106,0.00001389,0.00939279,0.13772891
2.83041521,0.63801044,0.86181237,0.04490760,0.44036567,0.00001424,0.00799150,0.12930092
2.83641821,0.63446670,0.84402628,0.04446582,0.43471246,0.00001469,0.00685933,0.12178686
2.84242121,0.63525952,0.83330408,0.04432578,0.43289704,0.00001524,0.00598032,0.11516939
2.84842421,0.63998472,0.82931753,0.04445364,0.43464680,0.00001587,0.00534101,0.10941383
2.85442721,0.64817587,0.83164125,0.04481134,0.43962409,0.00001657,0.00493088,0.10447028
2.86043022,0.65931637,0.83976409,0.04535754,0.44743209,0.00001733,0.00474262,0.10027622
2.86643322,0.67285403,0.85310487,0.04604879,0.45762306,0.00001813,0.00477234,0.09675936
2.87243622,0.68821769,0.87103182,0.04684068,0.46970907,0.00001897,0.00501958,0.09384067
2.87843922,0.70483509,0.89288486,0.04768920,0.48317468,0.00001983,0.00548721,0.09143763
2.88444222,0.72215139,0.91799981,0.04855199,0.49749129,0.00002070,0.00618116,0.08946738
2.89044522,0.73964739,0.94573323,0.04938960,0.51213256,0.00002158,0.00711000,0.08784981
2.89644822,0.75685677,0.97548676,0.05016673,0.52659034,0.00002245,0.00828440,0.08651039
2.90245123,0.77338133,1.00672961,0.05085321,0.54039039,0.00002332,0.00971644,0.08538267
2.90845423,0.78890366,1.03901802,0.05142492,0.55310727,0.00002419,0.01141878,0.08441042
2.91445723,0.80319637,1.07201045,0.05186437,0.56437764,0.00002505,0.01340373,0.08354917
2.92046023,0.81612761,1.10547775,0.05216113,0.57391134,0.00002591,0.01568228,0.08276728
2.92646323,0.82766230,1.13930730,0.05231191,0.58149976,0.00002677,0.01826297,0.08204644
2.93246623,0.83785917,1.17350101,0.05232041,0.58702099,0.00002766,0.02115086,0.08138151
2.93846923,0.84686350,1.20816682,0.05219685,0.59044145,0.00002857,0.02434646,0.08077985
2.94447224,0.85489605,1.24350417,0.05195725,0.59181390,0.00002951,0.02784469,0.08026015
2.95047524,0.86223858,1.27978382,0.05162257,0.59127192,0.00003051,0.03163409,0.07985071
2.95647824,0.86921679,1.31732324,0.05121748,0.58902093,0.00003157,0.03569608,0.07958747
2.96248124,0.87618144,1.35645855,0.05076924,0.58532637,0.00003271,0.04000453,0.07951160
2.96848424,0.88348867,1.39751466,0.05030628,0.58049935,0.00003393,0.04452554,0.07966710
2.97448724,0.89148059,1.44077511,0.04985691,0.57488071,0.00003524,0.04921759,0.08009821
2.98049025,0.90046711,1.48645338,0.04944806,0.56882395,0.00003665,0.05403200,0.08084693
2.98649325,0.91070987,1.53466740,0.04910407,0.56267819,0.00003816,0.05891375,0.08195074
2.99249625,0.92240934,1.58541854,0.04884568,0.55677168,0.00003977,0.06380261,0.08344055
2.99849925,0.93569550,1.63857672,0.04868926,0.55139683,0.00004148,0.06863464,0.08533906
3.00450225,0.95062272,1.69387239,0.04864617,0.54679742,0.00004327,0.07334395,0.08765957
3.01050525,0.96716896,1.75089616,0.04872250,0.54315850,0.00004515,0.07786468,0.09040521
3.01650825,0.98523929,1.80910623,0.04891900,0.54059954,0.00004709,0.08213305,0.09356879
3.02251126,1.00467349,1.86784339,0.04923127,0.53917103,0.00004908,0.08608957,0.09713312
3.02851426,1.02525716,1.92635302,0.04965019,0.53885454,0.00005112,0.08968114,0.10107179
3.03451726,1.04673560,1.98381296,0.05016259,0.53956629,0.00005317,0.09286295,0.10535049
3.04052026,1.06882975,2.03936580,0.05075204,0.54116387,0.00005524,0.09560022,0.10992863
3.04652326,1.09125297,2.09215410,0.05139975,0.54345561,0.00005731,0.09786953,0.11476123
3.05252626,1.11372790,2.14135647,0.05208559,0.54621215,0.00005937,0.09965976,0.11980104
3.05852926,1.13600214,2.18622274,0.05278908,0.54917947,0.00006141,0.10097260,0.12500069
3.06453227,1.15786207,2.22610632,0.05349030,0.55209271,0.00006343,0.10182245,0.13031472
3.07053527,1.17914369,2.26049190,0.05417080,0.55468993,0.00006543,0.10223598,0.13570144
3.07653827,1.19974016,2.28901713,0.05481427,0.55672515,0.00006743,0.10225102,0.14112453
3.08254127,1.21960527,2.31148708,0.05540716,0.55798011,0.00006942,0.10191522,0.14655411
3.08854427,1.23875297,2.32788055,0.05593901,0.55827393,0.00007143,0.10128413,0.15196745
3.09454727,1.25725262,2.33834814,0.05640261,0.55747045,0.00007346,0.10041920,0.15734906
3.10055028,1.27522057,2.34320196,0.05679400,0.55548285,0.00007555,0.09938542,0.16269026
3.10655328,1.29280827,2.34289767,0.05711225,0.55227539,0.00007770,0.09824901,0.16798819
3.11255628,1.31018779,2.33800974,0.05735903,0.54786237,0.00007994,0.09707506,0.17324433
3.11855928,1.32753541,2.32920126,0.05753815,0.54230440,0.00008228,0.09592532,0.17846264
3.12456228,1.34501437,2.31719000,0.05765489,0.53570237,0.00008475,0.09485616,0.18364731
3.13056528,1.36275763,2.30271235,0.05771536,0.52818945,0.00008733,0.09391685,0.18880041
3.13656828,1.38085177,2.28648717,0.05772577,0.51992186,0.00009005,0.09314817,0.19391947
3.14257129,1.39932285,2.26918143,0.05769182,0.51106873,0.00009289,0.09258130,0.19899522
3.14857429,1.41812525,2.25137941,0.05761803,0.50180190,0.00009586,0.09223720,0.20400955
3.15457729,1.43713410,2.23355706,0.05750736,0.49228611,0.00009891,0.09212625,0.20893397
3.16058029,1.45614185,2.21606285,0.05736080,0.48267025,0.00010204,0.09224835,0.21372856
3.16658329,1.47485942,2.19910618,0.05717717,0.47308002,0.00010521,0.09259322,0.21834162
3.17258629,1.49292199,2.18275374,0.05695318,0.46361251,0.00010837,0.09314109,0.22270999
3.17858929,1.50989931,2.16693427,0.05668350,0.45433288,0.00011148,0.09386356,0.22676017
3.18459230,1.52531028,2.15145127,0.05636114,0.44527321,0.00011448,0.09472471,0.23041010
3.19059530,1.53864113,2.13600305,0.05597789,0.43643366,0.00011732,0.09568228,0.23357166
3.19659830,1.54936660,2.12020917,0.05552490,0.42778564,0.00011994,0.09668906,0.23615372
3.20260130,1.55697306,2.10364179,0.05499339,0.41927682,0.00012230,0.09769428,0.23806561
3.20860430,1.56098268,2.08586036,0.05437535,0.41083753,0.00012433,0.09864505,0.23922087
3.21460730,1.56097744,2.06644785,0.05366427,0.40238826,0.00012601,0.09948789,0.23954110
3.22061031,1.55662181,2.04504656,0.05285590,0.39384758,0.00012729,0.10017010,0.23895965
3.22661331,1.54768313,2.02139166,0.05194883,0.38514017,0.00012815,0.10064127,0.23742508
3.23261631,1.53404842,1.99534059,0.05094502,0.37620428,0.00012858,0.10085454,0.23490407
3.23861931,1.51573694,1.96689660,0.04985020,0.36699837,0.00012859,0.10076794,0.23138369
3.24462231,1.49290753,1.93622511,0.04867410,0.35750634,0.00012818,0.10034544,0.22687296
3.25062531,1.46586033,1.90366183,0.04743038,0.34774118,0.00012740,0.09955802,0.22140345
3.25662831,1.43503256,1.86971171,0.04613655,0.33774681,0.00012629,0.09838446,0.21502907
3.26263132,1.40098833,1.83503875,0.04481352,0.32759795,0.00012491,0.09681190,0.20782490
3.26863432,1.36440267,1.80044658,0.04348506,0.31739808,0.00012332,0.09483629,0.19988516
3.27463732,1.32604038,1.76685044,0.04217702,0.30727561,0.00012161,0.09246249,0.19132048
3.28064032,1.28673046,1.73524175,0.04091650,0.29737846,0.00011987,0.08970413,0.18225443
3.28664332,1.24733694,1.70664644,0.03973079,0.28786728,0.00011818,0.08658326,0.17281970
3.29264632,1.20872759,1.68207906,0.03864634,0.27890779,0.00011662,0.08312970,0.16315383
3.29864932,1.17174142,1.66249441,0.03768768,0.27066259,0.00011529,0.07938018,0.15339499
3.30465233,1.13715677,1.64873916,0.03687633,0.26328274,0.00011425,0.07537723,0.14367770
3.31065533,1.10566094,1.64150559,0.03622980,0.25689983,0.00011357,0.07116799,0.13412889
3.31665833,1.07782305,1.64128972,0.03576080,0.25161864,0.00011330,0.06680285,0.12486435
3.32266133,1.05407117,1.64835607,0.03547644,0.24751098,0.00011347,0.06233399,0.11598575
3.32866433,1.03467479,1.66271081,0.03537777,0.24461090,0.00011410,0.05781402,0.10757828
3.33466733,1.01973353,1.68408506,0.03545953,0.24291158,0.00011518,0.05329452,0.09970904
3.34067034,1.00917255,1.71192928,0.03571006,0.24236406,0.00011669,0.04882485,0.09242621
3.34667334,1.00274504,1.74541964,0.03611153,0.24287789,0.00011857,0.04445094,0.08575890
3.35267634,1.00004169,1.78347634,0.03664047,0.24432360,0.00012076,0.04021436,0.07971780
3.35867934,1.00050680,1.82479353,0.03726842,0.24653714,0.00012319,0.03615157,0.07429638
3.36468234,1.00346040,1.86787984,0.03796289,0.24932576,0.00012575,0.03229344,0.06947279
3.37068534,1.00812544,1.91110806,0.03868846,0.25247546,0.00012834,0.02866490,0.06521206
3.37668834,1.01365894,1.95277188,0.03940802,0.25575939,0.00013085,0.02528490,0.06146870
3.38269135,1.01918574,1.99114759,0.04008411,0.25894710,0.00013316,0.02216659,0.05818955
3.38869435,1.02383342,2.02455788,0.04068029,0.26181402,0.00013515,0.01931758,0.05531664
3.39469735,1.02676701,2.05143524,0.04116243,0.26415109,0.00013673,0.01674050,0.05279007
3.40070035,1.02722182,2.07038215,0.04150006,0.26577387,0.00013780,0.01443354,0.05055074
3.40670335,1.02453335,2.08022555,0.04166741,0.26653096,0.00013827,0.01239117,0.04854285
3.41270635,1.01816285,2.08006314,0.04164446,0.26631134,0.00013807,0.01060486,0.04671609
3.41870935,1.00771760,2.06929989,0.04141761,0.26505051,0.00013717,0.00906378,0.04502753
3.42471236,0.99296541,2.04767305,0.04098027,0.26273500,0.00013554,0.00775560,0.04344308
3.43071536,0.97384261,2.01526505,0.04033305,0.25940535,0.00013317,0.00666704,0.04193854
3.43671836,0.95045567,1.97250379,0.03948381,0.25515736,0.00013009,0.00578454,0.04050026
3.44272136,0.92307651,1.92015075,0.03844741,0.25014166,0.00012633,0.00509473,0.03912539
3.44872436,0.89213186,1.85927768,0.03724522,0.24456170,0.00012195,0.00458479,0.03782181
3.45472736,0.85818757,1.79123308,0.03590442,0.23867008,0.00011704,0.00424278,0.03660762
3.46073037,0.82192840,1.71760022,0.03445719,0.23276357,0.00011168,0.00405773,0.03551043
3.46673337,0.78413458,1.64014853,0.03293970,0.22717686,0.00010598,0.00401980,0.03456632
3.47273637,0.74565582,1.56078029,0.03139097,0.22227513,0.00010005,0.00412014,0.03381856
3.47873937,0.70738419,1.48147484,0.02985183,0.21844575,0.00009400,0.00435081,0.03331621
3.48474237,0.67022649,1.40423212,0.02836366,0.21608914,0.00008796,0.00470455,0.03311249
3.49074537,0.63507724,1.33101733,0.02696732,0.21560892,0.00008202,0.00517454,0.03326304
3.49674837,0.60279296,1.26370827,0.02570202,0.21740163,0.00007631,0.00575404,0.03382408
3.50275138,0.57416847,1.20404657,0.02460429,0.22184588,0.00007092,0.00643612,0.03485045
3.50875438,0.54991550,1.15359380,0.02370710,0.22929136,0.00006594,0.00721329,0.03639369
3.51475738,0.53064421,1.11369311,0.02303895,0.24004762,0.00006145,0.00807719,0.03849992
3.52076038,0.51684763,1.08543685,0.02262321,0.25437292,0.00005752,0.00901834,0.04120794
3.52676338,0.50888928,1.06964043,0.02247749,0.27246334,0.00005418,0.01002589,0.04454717
3.53276638,0.50699395,1.06682263,0.02261319,0.29444243,0.00005147,0.01108752,0.04853579
3.53876938,0.51124172,1.07719216,0.02303513,0.32035167,0.00004942,0.01218933,0.05317901
3.54477239,0.52156516,1.10064086,0.02374134,0.35014219,0.00004801,0.01331592,0.05846756
3.55077539,0.53774964,1.13674327,0.02472299,0.38366810,0.00004724,0.01445049,0.06437643
3.55677839,0.55943694,1.18476275,0.02596444,0.42068187,0.00004708,0.01557506,0.07086403
3.56278139,0.58613187,1.24366425,0.02744343,0.46083224,0.00004749,0.01667084,0.07787174
3.56878439,0.61721222,1.31213372,0.02913149,0.50366503,0.00004842,0.01771855,0.08532404
3.57478739,0.65194164,1.38860427,0.03099444,0.54862713,0.00004981,0.01869898,0.09312916
3.58079040,0.68948569,1.47128883,0.03299305,0.59507406,0.00005157,0.01959341,0.10118042
3.58679340,0.72893069,1.55821923,0.03508392,0.64228104,0.00005365,0.02038423,0.10935815
3.59279640,0.76930522,1.64729108,0.03722043,0.68945768,0.00005595,0.02105541,0.11753232
3.59879940,0.80960386,1.73631384,0.03935391,0.73576590,0.00005838,0.02159305,0.12556572
3.60480240,0.84881270,1.82306482,0.04143483,0.78034082,0.00006088,0.02198584,0.13331774
3.61080540,0.88593596,1.90534609,0.04341415,0.82231386,0.00006335,0.02222540,0.14064852
3.61680840,0.92002303,1.98104236,0.04524466,0.86083745,0.00006571,0.02230665,0.14742349
3.62281141,0.95019497,2.04817824,0.04688235,0.89511024,0.00006790,0.02222793,0.15351795
3.62881441,0.97566983,2.10497280,0.04828774,0.92440204,0.00006985,0.02199108,0.15882173
3.63481741,0.99578553,2.14988941,0.04942705,0.94807719,0.00007151,0.02160145,0.16324355
3.64082041,1.01001973,2.18167893,0.05027334,0.96561557,0.00007284,0.02106766,0.16671505
3.64682341,1.01800567,2.19941448,0.05080732,0.97663010,0.00007381,0.02040138,0.16919418
3.65282641,1.01954349,2.20251628,0.05101807,0.98088001,0.00007442,0.01961697,0.17066786
3.65882941,1.01460640,2.19076554,0.05090336,0.97827928,0.00007466,0.01873106,0.17115383
3.66483242,1.00334148,2.16430676,0.05046983,0.96889974,0.00007457,0.01776207,0.17070145
3.67083542,0.98606519,2.12363846,0.04973277,0.95296872,0.00007418,0.01672974,0.16939155
3.67683842,0.96325352,2.06959270,0.04871569,0.93086142,0.00007354,0.01565467,0.16733519
3.68284142,0.93552753,2.00330450,0.04744959,0.90308831,0.00007272,0.01455786,0.16467146
3.68884442,0.90363468,1.92617264,0.04597200,0.87027818,0.00007181,0.01346036,0.16156435
3.69484742,0.86842687,1.83981368,0.04432585,0.83315764,0.00007090,0.01238295,0.15819875
3.70085043,0.83083617,1.74601128,0.04255815,0.79252807,0.00007008,0.01134596,0.15477579
3.70685343,0.79184915,1.64666331,0.04071864,0.74924104,0.00006948,0.01036916,0.15150775
3.71285643,0.75248096,1.54372879,0.03885829,0.70417322,0.00006921,0.00947178,0.14861248
3.71885943,0.71375002,1.43917716,0.03702794,0.65820192,0.00006939,0.00867262,0.14630777
3.72486243,0.67665440,1.33494147,0.03527690,0.61218220,0.00007015,0.00799027,0.14480574
3.73086543,0.64215043,1.23287749,0.03365170,0.56692630,0.00007161,0.00744341,0.14430744
3.73686843,0.61113437,1.13472957,0.03219500,0.52318610,0.00007389,0.00705114,0.14499784
3.74287144,0.58442740,1.04210425,0.03094464,0.48163908,0.00007710,0.00683340,0.14704132
3.74887444,0.56276418,0.95645170,0.02993290,0.44287798,0.00008135,0.00681135,0.15057782
3.75487744,0.54678501,0.87905482,0.02918598,0.40740419,0.00008675,0.00700771,0.15571979
3.76088044,0.53703140,0.81102537,0.02872368,0.37562483,0.00009339,0.00744709,0.16254990
3.76688344,0.53394472,0.75330606,0.02855927,0.34785304,0.00010135,0.00815621,0.17111962
3.77288644,0.53786740,0.70667745,0.02869959,0.32431121,0.00011071,0.00916391,0.18144869
3.77888944,0.54904631,0.67176797,0.02914529,0.30513647,0.00012153,0.01050112,0.19352541
3.78489245,0.56763735,0.64906589,0.02989126,0.29038794,0.00013386,0.01220055,0.20730775
3.79089545,0.59371103,0.63893137,0.03092711,0.28005511,0.00014774,0.01429622,0.22272517
3.79689845,0.62725804,0.64160753,0.03223782,0.27406672,0.00016320,0.01682274,0.23968106
3.80290145,0.66819449,0.65722929,0.03380441,0.27229967,0.00018025,0.01981443,0.25805568
3.80890445,0.71636636,0.68582912,0.03560469,0.27458748,0.00019890,0.02330412,0.27770947
3.81490745,0.77155266,0.72733927,0.03761394,0.28072788,0.00021911,0.02732193,0.29848663
3.82091046,0.83346733,0.78159032,0.03980568,0.29048940,0.00024086,0.03189376,0.32021866
3.82691346,0.90175977,0.84830630,0.04215226,0.30361678,0.00026409,0.03703977,0.34272802
3.83291646,0.97601418,0.92709699,0.04462554,0.31983507,0.00028874,0.04277279,0.36583144
3.83891946,1.05574796,1.01744841,0.04719742,0.33885269,0.00031470,0.04909682,0.38934309
3.84492246,1.14040988,1.11871255,0.04984028,0.36036354,0.00034187,0.05600561,0.41307735
3.85092546,1.22937822,1.23009782,0.05252739,0.38404833,0.00037009,0.06348147,0.43685118
3.85692846,1.32195996,1.35066161,0.05523322,0.40957559,0.00039919,0.07149435,0.46048610
3.86293147,1.41739136,1.47930635,0.05793368,0.43660250,0.00042900,0.08000129,0.48380983
3.86893447,1.51484075,1.61478037,0.06060629,0.46477600,0.00045929,0.08894632,0.50665755
3.87493747,1.61341410,1.75568456,0.06323035,0.49373439,0.00048982,0.09826077,0.52887289
3.88094047,1.71216370,1.90048548,0.06578698,0.52310964,0.00052034,0.10786414,0.55030882
3.88694347,1.81010024,2.04753538,0.06825923,0.55253060,0.00055055,0.11766539,0.57082827
3.89294647,1.90620821,2.19509866,0.07063213,0.58162718,0.00058019,0.12756475,0.59030487
3.89894947,1.99946437,2.34138447,0.07289274,0.61003547,0.00060894,0.13745591,0.60862354
3.90495248,2.08885886,2.48458411,0.07503017,0.63740360,0.00063651,0.14722853,0.62568121
3.91095548,2.17341796,2.62291191,0.07703562,0.66339828,0.00066262,0.15677101,0.64138750
3.91695848,2.25222769,2.75464774,0.07890241,0.68771158,0.00068697,0.16597330,0.65566539
3.92296148,2.32445710,2.87817918,0.08062597,0.71006762,0.00070932,0.17472981,0.66845184
3.92896448,2.38937998,2.99204129,0.08220382,0.73022892,0.00072942,0.18294208,0.67969818
3.93496748,2.44639394,3.09495210,0.08363546,0.74800180,0.00074708,0.19052124,0.68937039
3.94097049,2.49503566,3.18584191,0.08492229,0.76324072,0.00076213,0.19739016,0.69744898
3.94697349,2.53499149,3.26387515,0.08606737,0.77585101,0.00077444,0.20348508,0.70392850
3.95297649,2.56610279,3.32846369,0.08707523,0.78579004,0.00078393,0.20875688,0.70881674
3.95897949,2.58836563,3.37927124,0.08795150,0.79306646,0.00079055,0.21317172,0.71213343
3.96498249,2.60192495,3.41620893,0.08870258,0.79773763,0.00079431,0.21671127,0.71390864
3.97098549,2.60706349,3.43942252,0.08933524,0.79990541,0.00079525,0.21937251,0.71418093
3.97698849,2.60418616,3.44927260,0.08985618,0.79971032,0.00079344,0.22116702,0.71299530
3.98299150,2.59380087,3.44630896,0.09027162,0.79732456,0.00078899,0.22212010,0.71040119
3.98899450,2.57649685,3.43124112,0.09058694,0.79294418,0.00078204,0.22226953,0.70645052
3.99499750,2.55292186,3.40490666,0.09080630,0.78678082,0.00077275,0.22166423,0.70119615
4.00100050,2.52375931,3.36823938,0.09093242,0.77905341,0.00076130,0.22036292,0.69469063
4.00700350,2.48970677,3.32223883,0.09096639,0.76998030,0.00074787,0.21843261,0.68698555
4.01300650,2.45145657,3.26794277,0.09090764,0.75977215,0.00073268,0.21594733,0.67813138
4.01900950,2.40967949,3.20640347,0.09075402,0.74862584,0.00071592,0.21298674,0.66817797
4.02501251,2.36501199,3.13866861,0.09050194,0.73671965,0.00069782,0.20963494,0.65717538
4.03101551,2.31804709,3.06576695,0.09014667,0.72420982,0.00067859,0.20597923,0.64517531
4.03701851,2.26932908,2.98869851,0.08968273,0.71122848,0.00065845,0.20210893,0.63223261
4.04302151,2.21935145,2.90842888,0.08910429,0.69788295,0.00063761,0.19811412,0.61840695
4.04902451,2.16855777,2.82588666,0.08840567,0.68425624,0.00061630,0.19408435,0.60376434
4.05502751,2.11734477,2.74196316,0.08758185,0.67040855,0.00059472,0.19010717,0.58837834
4.06103052,2.06606685,2.65751335,0.08662887,0.65637964,0.00057309,0.18626655,0.57233086
4.06703352,2.01504140,2.57335701,0.08554432,0.64219171,0.00055163,0.18264112,0.55571232
4.07303652,1.96455427,2.49027928,0.08432771,0.62785268,0.00053053,0.17930237,0.53862120
4.07903952,1.91486478,2.40903007,0.08298069,0.61335963,0.00051000,0.17631264,0.52116289
4.08504252,1.86620996,2.33032174,0.08150734,0.59870218,0.00049022,0.17372321,0.50344798
4.09104552,1.81880771,2.25482519,0.07991419,0.58386573,0.00047138,0.17157249,0.48558999
4.09704852,1.77285895,2.18316434,0.07821030,0.56883447,0.00045363,0.16988432,0.46770270
4.10305153,1.72854862,2.11590941,0.07640710,0.55359403,0.00043711,0.16866674,0.44989734
4.10905453,1.68604585,2.05356941,0.07451833,0.53813384,0.00042194,0.16791107,0.43227974
4.11505753,1.64550346,1.99658455,0.07255972,0.52244904,0.00040820,0.16759160,0.41494766
4.12106053,1.60705699,1.94531902,0.07054876,0.50654212,0.00039596,0.16766590,0.39798845
4.12706353,1.57082361,1.90005471,0.06850432,0.49042415,0.00038525,0.16807577,0.38147724
4.13306653,1.53690096,1.86098624,0.06644631,0.47411566,0.00037608,0.16874887,0.36547574
4.13906953,1.50536600,1.82821762,0.06439525,0.45764710,0.00036840,0.16960101,0.35003162
4.14507254,1.47627410,1.80176056,0.06237181,0.44105908,0.00036217,0.17053898,0.33517859
4.15107554,1.44965805,1.78153439,0.06039640,0.42440198,0.00035729,0.17146388,0.32093706
4.15707854,1.42552705,1.76736744,0.05848869,0.40773538,0.00035366,0.17227466,0.30731532
4.16308154,1.40386560,1.75899954,0.05666710,0.39112689,0.00035115,0.17287190,0.29431105
4.16908454,1.38463198,1.75608539,0.05494834,0.37465070,0.00034961,0.17316154,0.28191317
4.17508754,1.36775637,1.75819850,0.05334696,0.35838557,0.00034887,0.17305829,0.27010373
4.18109055,1.35313859,1.76483547,0.05187484,0.34241263,0.00034878,0.17248875,0.25885974
4.18709355,1.34064545,1.77542045,0.05054084,0.32681279,0.00034917,0.17139393,0.24815486
4.19309655,1.33010796,1.78930994,0.04935035,0.31166398,0.00034986,0.16973109,0.23796088
4.19909955,1.32131860,1.80579798,0.04830508,0.29703836,0.00035069,0.16747489,0.22824877
4.20510255,1.31402907,1.82412199,0.04740278,0.28299953,0.00035149,0.16461771,0.21898947
4.21110555,1.30794884,1.84346973,0.04663718,0.26960003,0.00035211,0.16116921,0.21015433
4.21710855,1.30274504,1.86298772,0.04599799,0.25687913,0.00035241,0.15715519,0.20171522
4.22311156,1.29804406,1.88179153,0.04547109,0.24486117,0.00035225,0.15261581,0.19364440
4.22911456,1.29343514,1.89897820,0.04503878,0.23355447,0.00035151,0.14760332,0.18591433
4.23511756,1.28847631,1.91364113,0.04468031,0.22295093,0.00035009,0.14217943,0.17849731
4.24112056,1.28270274,1.92488714,0.04437238,0.21302636,0.00034789,0.13641250,0.17136522
4.24712356,1.27563729,1.93185572,0.04408989,0.20374158,0.00034482,0.13037466,0.16448930
4.25312656,1.26680327,1.93373995,0.04380673,0.19504410,0.00034084,0.12413905,0.15784022
4.25912956,1.25573871,1.92980822,0.04349665,0.18687052,0.00033587,0.11777734,0.15138820
4.26513257,1.24201171,1.91942615,0.04313416,0.17914936,0.00032991,0.11135756,0.14510343
4.27113557,1.22523609,1.90207749,0.04269538,0.17180420,0.00032292,0.10494234,0.13895671
4.27713857,1.20508659,1.87738296,0.04215895,0.16475704,0.00031491,0.09858766,0.13292023
4.28314157,1.18131272,1.84511602,0.04150674,0.15793159,0.00030590,0.09234208,0.12696843
4.28914457,1.15375057,1.80521456,0.04072448,0.15125642,0.00029594,0.08624638,0.12107897
4.29514757,1.12233182,1.75778763,0.03980228,0.14466779,0.00028509,0.08033366,0.11523369
4.30115058,1.08708935,1.70311678,0.03873493,0.13811192,0.00027343,0.07462977,0.10941936
4.30715358,1.04815926,1.64165158,0.03752200,0.13154681,0.00026106,0.06915407,0.10362842
