energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,0.87329530,0.01469230,0.00000000,0.56345268,0.00000000,0.22353116,0.50393151
0.83741871,0.84645262,0.01383299,0.00000000,0.54940115,0.00000000,0.21176819,0.48505810
0.84342171,0.82139830,0.01299169,0.00000000,0.53734491,0.00000000,0.20053280,0.46658437
0.84942471,0.79827121,0.01216999,0.00000000,0.52727695,0.00000000,0.18988353,0.44867206
0.85542771,0.77715716,0.01137145,0.00000000,0.51912598,0.00000000,0.17986538,0.43147240
0.86143072,0.75808982,0.01060142,0.00000000,0.51276033,0.00000000,0.17050967,0.41512417
0.86743372,0.74105432,0.00986678,0.00000000,0.50799433,0.00000000,0.16183438,0.39975291
0.87343672,0.72599377,0.00917568,0.00000000,0.50459683,0.00000000,0.15384508,0.38547128
0.87943972,0.71281827,0.00853739,0.00000000,0.50230170,0.00000000,0.14653630,0.37238084
0.88544272,0.70141624,0.00796205,0.00000000,0.50081994,0.00000000,0.13989341,0.36057483
0.89144572,0.69166737,0.00746055,0.00000000,0.49985281,0.00000000,0.13389480,0.35014208
0.89744872,0.68345665,0.00704441,0.00000000,0.49910545,0.00000000,0.12851444,0.34117160
0.90345173,0.67668858,0.00672563,0.00000000,0.49830041,0.00000000,0.12372440,0.33375743
0.90945473,0.67130072,0.00651657,0.00000000,0.49719035,0.00000000,0.11949747,0.32800352
0.91545773,0.66727565,0.00642991,0.00000000,0.49556940,0.00000000,0.11580955,0.32402798
0.92146073,0.66465047,0.00647847,0.00000000,0.49328241,0.00000000,0.11264174,0.32196636
0.92746373,0.66352310,0.00667506,0.00000000,0.49023187,0.00000000,0.10998192,0.32197342
0.93346673,0.66405467,0.00703236,0.00000000,0.48638183,0.00000000,0.10782581,0.32422308
0.93946973,0.66646750,0.00756258,0.00000000,0.48175879,0.00000000,0.10617735,0.32890620
0.94547274,0.67103859,0.00827725,0.00000000,0.47644936,0.00000000,0.10504835,0.33622602
0.95147574,0.67808842,0.00918679,0.00000000,0.47059489,0.00000000,0.10445744,0.34639122
0.95747874,0.68796550,0.01030012,0.00000000,0.46438314,0.00000000,0.10442837,0.35960669
0.96348174,0.70102715,0.01162412,0.00000000,0.45803760,0.00000000,0.10498758,0.37606225
0.96948474,0.71761737,0.01316315,0.00000000,0.45180475,0.00000000,0.10616147,0.39591982
0.97548774,0.73804267,0.01491843,0.00000000,0.44594017,0.00000000,0.10797309,0.41929951
0.98149075,0.76254727,0.01688750,0.00000000,0.44069392,0.00000000,0.11043887,0.44626537
0.98749375,0.79128883,0.01906368,0.00000000,0.43629619,0.00000000,0.11356519,0.47681158
0.99349675,0.82431614,0.02143555,0.00000000,0.43294377,0.00000000,0.11734530,0.51084991
0.99949975,0.86155014,0.02398661,0.00000000,0.43078811,0.00000000,0.12175659,0.54819935
1.00550275,0.90276951,0.02669503,0.00000000,0.42992566,0.00000000,0.12675849,0.58857861
1.01150575,0.94760189,0.02953354,0.00000000,0.43039081,0.00000000,0.13229109,0.63160237
1.01750875,0.99552167,0.03246954,0.00000000,0.43215198,0.00000000,0.13827473,0.67678172
1.02351176,1.04585484,0.03546549,0.00000000,0.43511092,0.00000000,0.14461051,0.72352929
1.02951476,1.09779111,0.03847940,0.00000000,0.43910542,0.00000000,0.15118180,0.77116924
1.03551776,1.15040321,0.04146566,0.00000000,0.44391511,0.00000000,0.15785678,0.81895200
1.04152076,1.20267275,0.04437607,0.00000000,0.44927020,0.00000000,0.16449187,0.86607348
1.04752376,1.25352181,0.04716101,0.00000000,0.45486266,0.00000000,0.17093600,0.91169814
1.05352676,1.30184902,0.04977081,0.00000000,0.46035934,0.00000000,0.17703548,0.95498510
1.05952976,1.34656851,0.05215724,0.00000000,0.46541625,0.00000000,0.18263929,0.99511629
1.06553277,1.38665017,0.05427505,0.00000000,0.46969346,0.00000000,0.18760461,1.03132539
1.07153577,1.42115934,0.05608344,0.00000000,0.47286975,0.00000000,0.19180224,1.06292630
1.07753877,1.44929399,0.05754756,0.00000000,0.47465645,0.00000000,0.19512175,1.08933983
1.08354177,1.47041774,0.05863979,0.00000000,0.47480967,0.00000000,0.19747604,1.11011728
1.08954477,1.48408712,0.05934084,0.00000000,0.47314045,0.00000000,0.19880517,1.12495983
1.09554777,1.49007168,0.05964061,0.00000000,0.46952242,0.00000000,0.19907924,1.13373269
1.10155078,1.48836605,0.05953877,0.00000000,0.46389658,0.00000000,0.19830010,1.13647326
1.10755378,1.47919333,0.05904501,0.00000000,0.45627313,0.00000000,0.19650201,1.13339290
1.11355678,1.46299972,0.05817895,0.00000000,0.44673031,0.00000000,0.19375099,1.12487219
1.11955978,1.44044048,0.05696974,0.00000000,0.43541039,0.00000000,0.19014305,1.11144967
1.12556278,1.41235818,0.05545535,0.00000000,0.42251314,0.00000000,0.18580132,1.09380478
1.13156578,1.37975395,0.05368164,0.00000000,0.40828716,0.00000000,0.18087218,1.07273557
1.13756878,1.34375332,0.05170111,0.00000000,0.39301949,0.00000000,0.17552062,1.04913214
1.14357179,1.30556797,0.04957155,0.00000000,0.37702415,0.00000000,0.16992498,1.02394717
1.14957479,1.26645522,0.04735457,0.00000000,0.36063007,0.00000000,0.16427131,0.99816442
1.15557779,1.22767683,0.04511405,0.00000000,0.34416904,0.00000000,0.15874758,0.97276686
1.16158079,1.19045877,0.04291463,0.00000000,0.32796412,0.00000000,0.15353790,0.94870537
1.16758379,1.15595354,0.04082021,0.00000000,0.31231905,0.00000000,0.14881704,0.92686942
1.17358679,1.12520623,0.03889259,0.00000000,0.29750896,0.00000000,0.14474536,0.90806046
1.17958979,1.09912546,0.03719023,0.00000000,0.28377278,0.00000000,0.14146437,0.89296924
1.18559280,1.07846000,0.03576717,0.00000000,0.27130737,0.00000000,0.13909299,0.88215732
1.19159580,1.06378150,0.03467212,0.00000000,0.26026368,0.00000000,0.13772467,0.87604345
1.19759880,1.05547375,0.03394772,0.00000000,0.25074468,0.00000000,0.13742530,0.87489502
1.20360180,1.05372821,0.03363000,0.00000000,0.24280528,0.00000000,0.13823214,0.87882447
1.20960480,1.05854581,0.03374793,0.00000000,0.23645381,0.00000000,0.14015355,0.88779070
1.21560780,1.06974446,0.03432319,0.00000000,0.23165508,0.00000000,0.14316969,0.90160505
1.22161081,1.08697168,0.03537002,0.00000000,0.22833462,0.00000000,0.14723392,0.91994151
1.22761381,1.10972173,0.03689517,0.00000000,0.22638397,0.00000000,0.15227510,0.94235053
1.23361681,1.13735649,0.03889792,0.00000000,0.22566664,0.00000000,0.15820039,0.96827610
1.23961981,1.16912913,0.04137024,0.00000000,0.22602460,0.00000000,0.16489868,0.99707508
1.24562281,1.20420988,0.04429691,0.00000000,0.22728492,0.00000000,0.17224444,1.02803852
1.25162581,1.24171303,0.04765575,0.00000000,0.22926645,0.00000000,0.18010181,1.06041397
1.25762881,1.28072425,0.05141794,0.00000000,0.23178622,0.00000000,0.18832889,1.09342828
1.26363182,1.32032750,0.05554830,0.00000000,0.23466547,0.00000000,0.19678197,1.12631018
1.26963482,1.35963082,0.06000574,0.00000000,0.23773514,0.00000000,0.20531969,1.15831191
1.27563782,1.39779010,0.06474372,0.00000000,0.24084065,0.00000000,0.21380681,1.18872945
1.28164082,1.43403042,0.06971078,0.00000000,0.24384587,0.00000000,0.22211769,1.21692057
1.28764382,1.46766424,0.07485125,0.00000000,0.24663632,0.00000000,0.23013908,1.24232045
1.29364682,1.49810605,0.08010593,0.00000000,0.24912139,0.00000000,0.23777241,1.26445418
1.29964982,1.52488310,0.08541296,0.00000000,0.25123565,0.00000000,0.24493529,1.28294609
1.30565283,1.54764200,0.09070874,0.00000000,0.25293934,0.00000000,0.25156230,1.29752549
1.31165583,1.56615120,0.09592893,0.00000000,0.25421782,0.00000000,0.25760505,1.30802889
1.31765883,1.58029937,0.10100949,0.00000000,0.25508039,0.00000000,0.26303150,1.31439866
1.32366183,1.59008997,0.10588780,0.00000000,0.25555826,0.00000000,0.26782470,1.31667846
1.32966483,1.59563246,0.11050380,0.00000000,0.25570194,0.00000000,0.27198095,1.31500570
1.33566783,1.59713065,0.11480104,0.00000000,0.25557820,0.00000000,0.27550764,1.30960146
1.34167084,1.59486901,0.11872782,0.00000000,0.25526665,0.00000000,0.27842082,1.30075861
1.34767384,1.58919761,0.12223815,0.00000000,0.25485622,0.00000000,0.28074276,1.28882867
1.35367684,1.58051651,0.12529271,0.00000000,0.25444165,0.00000000,0.28249965,1.27420807
1.35967984,1.56926059,0.12785963,0.00000000,0.25412013,0.00000000,0.28371959,1.25732467
1.36568284,1.55588550,0.12991524,0.00000000,0.25398835,0.00000000,0.28443101,1.23862513
1.37168584,1.54085541,0.13144458,0.00000000,0.25414004,0.00000000,0.28466177,1.21856370
1.37768884,1.52463335,0.13244185,0.00000000,0.25466406,0.00000000,0.28443877,1.19759299
1.38369185,1.50767425,0.13291066,0.00000000,0.25564325,0.00000000,0.28378837,1.17615708
1.38969485,1.49042111,0.13286419,0.00000000,0.25715400,0.00000000,0.28273743,1.15468699
1.39569785,1.47330415,0.13232512,0.00000000,0.25926649,0.00000000,0.28131488,1.13359873
1.40170085,1.45674277,0.13132548,0.00000000,0.26204570,0.00000000,0.27955391,1.11329354
1.40770385,1.44114966,0.12990630,0.00000000,0.26555288,0.00000000,0.27749429,1.09416005
1.41370685,1.42693666,0.12811714,0.00000000,0.26984752,0.00000000,0.27518493,1.07657778
1.41970985,1.41452116,0.12601540,0.00000000,0.27498954,0.00000000,0.27268622,1.06092127
1.42571286,1.40433241,0.12366554,0.00000000,0.28104149,0.00000000,0.27007207,1.04756423
1.43171586,1.39681652,0.12113802,0.00000000,0.28807053,0.00000000,0.26743135,1.03688276
1.43771886,1.39243923,0.11850812,0.00000000,0.29614993,0.00000000,0.26486847,1.02925691
1.44372186,1.39168550,0.11585455,0.00000000,0.30535993,0.00000000,0.26250313,1.02506998
1.44972486,1.39505523,0.11325786,0.00000000,0.31578760,0.00000000,0.26046883,1.02470488
1.45572786,1.40305451,0.11079866,0.00000000,0.32752563,0.00000000,0.25891026,1.02853722
1.46173087,1.41618221,0.10855569,0.00000000,0.34066990,0.00000000,0.25797960,1.03692498
1.46773387,1.43491207,0.10660372,0.00000000,0.35531578,0.00000000,0.25783166,1.05019485
1.47373687,1.45967045,0.10501146,0.00000000,0.37155316,0.00000000,0.25861806,1.06862560
1.47973987,1.49081096,0.10383927,0.00000000,0.38946030,0.00000000,0.26048075,1.09242914
1.48574287,1.52858666,0.10313712,0.00000000,0.40909682,0.00000000,0.26354500,1.12173025
1.49174587,1.57312152,0.10294249,0.00000000,0.43049596,0.00000000,0.26791230,1.15654585
1.49774887,1.62438269,0.10327862,0.00000000,0.45365656,0.00000000,0.27365342,1.19676542
1.50375188,1.68215534,0.10415301,0.00000000,0.47853522,0.00000000,0.28080207,1.24213365
1.50975488,1.74602194,0.10555630,0.00000000,0.50503902,0.00000000,0.28934956,1.29223680
1.51575788,1.81534757,0.10746172,0.00000000,0.53301944,0.00000000,0.29924062,1.34649415
1.52176088,1.88927309,0.10982499,0.00000000,0.56226780,0.00000000,0.31037098,1.40415543
1.52776388,1.96671705,0.11258489,0.00000000,0.59251282,0.00000000,0.32258659,1.46430534
1.53376688,2.04638750,0.11566443,0.00000000,0.62342065,0.00000000,0.33568500,1.52587557
1.53976988,2.12680389,0.11897268,0.00000000,0.65459753,0.00000000,0.34941868,1.58766440
1.54577289,2.20632880,0.12240709,0.00000000,0.68559545,0.00000000,0.36350039,1.64836382
1.55177589,2.28320904,0.12585647,0.00000000,0.71592064,0.00000000,0.37761051,1.70659319
1.55777889,2.35562449,0.12920428,0.00000000,0.74504486,0.00000000,0.39140593,1.76093854
1.56378189,2.42174307,0.13233229,0.00000000,0.77241912,0.00000000,0.40453040,1.80999584
1.56978489,2.47977962,0.13512441,0.00000000,0.79748940,0.00000000,0.41662571,1.85241659
1.57578789,2.52805607,0.13747046,0.00000000,0.81971383,0.00000000,0.42734348,1.88695357
1.58179090,2.56506028,0.13926991,0.00000000,0.83858054,0.00000000,0.43635687,1.91250482
1.58779390,2.58950080,0.14043519,0.00000000,0.85362553,0.00000000,0.44337177,1.92815362
1.59379690,2.60035503,0.14089463,0.00000000,0.86444965,0.00000000,0.44813712,1.93320270
1.59979990,2.59690831,0.14059480,0.00000000,0.87073394,0.00000000,0.45045368,1.92720085
1.60580290,2.57878238,0.13950215,0.00000000,0.87225274,0.00000000,0.45018104,1.90996086
1.61180590,2.54595153,0.13760397,0.00000000,0.86888369,0.00000000,0.44724255,1.88156764
1.61780890,2.49874598,0.13490854,0.00000000,0.86061435,0.00000000,0.44162795,1.84237646
1.62381191,2.43784223,0.13144448,0.00000000,0.84754505,0.00000000,0.43339366,1.79300119
1.62981491,2.36424105,0.12725949,0.00000000,0.82988777,0.00000000,0.42266076,1.73429331
1.63581791,2.27923417,0.12241835,0.00000000,0.80796123,0.00000000,0.40961073,1.66731271
1.64182091,2.18436138,0.11700047,0.00000000,0.78218222,0.00000000,0.39447938,1.59329176
1.64782391,2.08136022,0.11109696,0.00000000,0.75305387,0.00000000,0.37754907,1.51359429
1.65382691,1.97211037,0.10480751,0.00000000,0.72115105,0.00000000,0.35913975,1.42967158
1.65982991,1.85857558,0.09823710,0.00000000,0.68710387,0.00000000,0.33959920,1.34301705
1.66583292,1.74274529,0.09149275,0.00000000,0.65157978,0.00000000,0.31929286,1.25512186
1.67183592,1.62657858,0.08468042,0.00000000,0.61526504,0.00000000,0.29859372,1.16743302
1.67783892,1.51195234,0.07790221,0.00000000,0.57884643,0.00000000,0.27787263,1.08131556
1.68384192,1.40061553,0.07125383,0.00000000,0.54299361,0.00000000,0.25748926,0.99802002
1.68984492,1.29415074,0.06482264,0.00000000,0.50834298,0.00000000,0.23778410,0.91865623
1.69584792,1.19394402,0.05868596,0.00000000,0.47548321,0.00000000,0.21907164,0.84417369
1.70185093,1.10116325,0.05291007,0.00000000,0.44494311,0.00000000,0.20163471,0.77534894
1.70785393,1.01674511,0.04754947,0.00000000,0.41718171,0.00000000,0.18572017,0.71277959
1.71385693,0.94139019,0.04264672,0.00000000,0.39258092,0.00000000,0.17153576,0.65688463
1.71985993,0.87556545,0.03823258,0.00000000,0.37144052,0.00000000,0.15924822,0.60791029
1.72586293,0.81951313,0.03432651,0.00000000,0.35397552,0.00000000,0.14898227,0.56594054
1.73186593,0.77326489,0.03093738,0.00000000,0.34031554,0.00000000,0.14082052,0.53091138
1.73786893,0.73665998,0.02806446,0.00000000,0.33050608,0.00000000,0.13480416,0.50262780
1.74387194,0.70936628,0.02569838,0.00000000,0.32451144,0.00000000,0.13093405,0.48078246
1.74987494,0.69090311,0.02382233,0.00000000,0.32221882,0.00000000,0.12917246,0.46497518
1.75587794,0.68066474,0.02241315,0.00000000,0.32344365,0.00000000,0.12944497,0.45473248
1.76188094,0.67794386,0.02144244,0.00000000,0.32793576,0.00000000,0.13164284,0.44952643
1.76788394,0.68195436,0.02087764,0.00000000,0.33538631,0.00000000,0.13562554,0.44879233
1.77388694,0.69185307,0.02068302,0.00000000,0.34543526,0.00000000,0.14122368,0.45194495
1.77988994,0.70675998,0.02082064,0.00000000,0.35767951,0.00000000,0.14824220,0.45839295
1.78589295,0.72577717,0.02125121,0.00000000,0.37168148,0.00000000,0.15646394,0.46755153
1.79189595,0.74800615,0.02193489,0.00000000,0.38697817,0.00000000,0.16565370,0.47885339
1.79789895,0.77256389,0.02283209,0.00000000,0.40309061,0.00000000,0.17556264,0.49175789
1.80390195,0.79859771,0.02390416,0.00000000,0.41953383,0.00000000,0.18593325,0.50575882
1.80990495,0.82529896,0.02511414,0.00000000,0.43582694,0.00000000,0.19650470,0.52039085
1.81590795,0.85191582,0.02642737,0.00000000,0.45150352,0.00000000,0.20701855,0.53523478
1.82191096,0.87776508,0.02781218,0.00000000,0.46612193,0.00000000,0.21722476,0.54992200
1.82791396,0.90224301,0.02924047,0.00000000,0.47927531,0.00000000,0.22688775,0.56413795
1.83391696,0.92483505,0.03068828,0.00000000,0.49060114,0.00000000,0.23579241,0.57762497
1.83991996,0.94512429,0.03213627,0.00000000,0.49978991,0.00000000,0.24374980,0.59018443
1.84592296,0.96279831,0.03357015,0.00000000,0.50659255,0.00000000,0.25060232,0.60167807
1.85192596,0.97765421,0.03498094,0.00000000,0.51082644,0.00000000,0.25622807,0.61202869
1.85792896,0.98960144,0.03636514,0.00000000,0.51237957,0.00000000,0.26054425,0.62121989
1.86393197,0.99866225,0.03772476,0.00000000,0.51121268,0.00000000,0.26350941,0.62929489
1.86993497,1.00496939,0.03906713,0.00000000,0.50735919,0.00000000,0.26512429,0.63635434
1.87593797,1.00876105,0.04040461,0.00000000,0.50092277,0.00000000,0.26543137,0.64255298
1.88194097,1.01037292,0.04175401,0.00000000,0.49207276,0.00000000,0.26451288,0.64809515
1.88794397,1.01022751,0.04313594,0.00000000,0.48103734,0.00000000,0.26248755,0.65322920
1.89394697,1.00882101,0.04457395,0.00000000,0.46809480,0.00000000,0.25950599,0.65824075
1.89994997,1.00670792,0.04609356,0.00000000,0.45356335,0.00000000,0.25574508,0.66344509
1.90595298,1.00448409,0.04772119,0.00000000,0.43778962,0.00000000,0.25140148,0.66917873
1.91195598,1.00276866,0.04948301,0.00000000,0.42113659,0.00000000,0.24668462,0.67579047
1.91795898,1.00218558,0.05140380,0.00000000,0.40397134,0.00000000,0.24180936,0.68363221
1.92396198,1.00334538,0.05350586,0.00000000,0.38665304,0.00000000,0.23698881,0.69304972
1.92996498,1.00682790,0.05580797,0.00000000,0.36952190,0.00000000,0.23242743,0.70437380
1.93596798,1.01316651,0.05832447,0.00000000,0.35288934,0.00000000,0.22831482,0.71791207
1.94197099,1.02283443,0.06106456,0.00000000,0.33702974,0.00000000,0.22482033,0.73394155
1.94797399,1.03623355,0.06403174,0.00000000,0.32217418,0.00000000,0.22208879,0.75270232
1.95397699,1.05368598,0.06722349,0.00000000,0.30850623,0.00000000,0.22023738,0.77439242
1.95997999,1.07542845,0.07063118,0.00000000,0.29615982,0.00000000,0.21935371,0.79916393
1.96598299,1.10160953,0.07424014,0.00000000,0.28521924,0.00000000,0.21949522,0.82712032
1.97198599,1.13228946,0.07803008,0.00000000,0.27572108,0.00000000,0.22068958,0.85831492
1.97798899,1.16744227,0.08197552,0.00000000,0.26765776,0.00000000,0.22293626,0.89275041
1.98399200,1.20695973,0.08604651,0.00000000,0.26098248,0.00000000,0.22620886,0.93037910
1.98999500,1.25065661,0.09020936,0.00000000,0.25561525,0.00000000,0.23045813,0.97110375
1.99599800,1.29827691,0.09442753,0.00000000,0.25144941,0.00000000,0.23561540,1.01477877
2.00200100,1.34950027,0.09866245,0.00000000,0.24835847,0.00000000,0.24159625,1.06121156
2.00800400,1.40394839,0.10287440,0.00000000,0.24620287,0.00000000,0.24830417,1.11016380
2.01400700,1.46119099,0.10702329,0.00000000,0.24483625,0.00000000,0.25563405,1.16135261
2.02001001,1.52075108,0.11106938,0.00000000,0.24411105,0.00000000,0.26347534,1.21445160
2.02601301,1.58210957,0.11497392,0.00000000,0.24388326,0.00000000,0.27171476,1.26909174
2.03201601,1.64470914,0.11869962,0.00000000,0.24401613,0.00000000,0.28023858,1.32486234
2.03801901,1.70795765,0.12221109,0.00000000,0.24438286,0.00000000,0.28893427,1.38131222
2.04402201,1.77123134,0.12547517,0.00000000,0.24486832,0.00000000,0.29769175,1.43795141
2.05002501,1.83387833,0.12846111,0.00000000,0.24536973,0.00000000,0.30640419,1.49425368
2.05602801,1.89522259,0.13114083,0.00000000,0.24579671,0.00000000,0.31496839,1.54966012
2.06203102,1.95456911,0.13348902,0.00000000,0.24607062,0.00000000,0.32328499,1.60358420
2.06803402,2.01121037,0.13548331,0.00000000,0.24612348,0.00000000,0.33125858,1.65541831
2.07403702,2.06443455,0.13710441,0.00000000,0.24589675,0.00000000,0.33879765,1.70454216
2.08004002,2.11353566,0.13833630,0.00000000,0.24533996,0.00000000,0.34581480,1.75033290
2.08604302,2.15782545,0.13916645,0.00000000,0.24440959,0.00000000,0.35222701,1.79217692
2.09204602,2.19664714,0.13958602,0.00000000,0.24306812,0.00000000,0.35795618,1.82948312
2.09804902,2.22939052,0.13959015,0.00000000,0.24128346,0.00000000,0.36292991,1.86169731
2.10405203,2.25550809,0.13917815,0.00000000,0.23902878,0.00000000,0.36708262,1.88831731
2.11005503,2.27453150,0.13835376,0.00000000,0.23628271,0.00000000,0.37035682,1.90890811
2.11605803,2.28608782,0.13712531,0.00000000,0.23302991,0.00000000,0.37270466,1.92311662
2.12206103,2.28991475,0.13550584,0.00000000,0.22926195,0.00000000,0.37408963,1.93068532
2.12806403,2.28587415,0.13351308,0.00000000,0.22497834,0.00000000,0.37448822,1.93146425
2.13406703,2.27396313,0.13116939,0.00000000,0.22018769,0.00000000,0.37389174,1.92542063
2.14007004,2.25432227,0.12850155,0.00000000,0.21490879,0.00000000,0.37230789,1.91264588
2.14607304,2.22724025,0.12554042,0.00000000,0.20917161,0.00000000,0.36976221,1.89335937
2.15207604,2.19315472,0.12232055,0.00000000,0.20301796,0.00000000,0.36629928,1.86790891
2.15807904,2.15264930,0.11887967,0.00000000,0.19650194,0.00000000,0.36198362,1.83676766
2.16408204,2.10644639,0.11525805,0.00000000,0.18968988,0.00000000,0.35690014,1.80052766
2.17008504,2.05539636,0.11149796,0.00000000,0.18265995,0.00000000,0.35115429,1.75988997
2.17608804,2.00046303,0.10764294,0.00000000,0.17550126,0.00000000,0.34487164,1.71565184
2.18209105,1.94270608,0.10373720,0.00000000,0.16831262,0.00000000,0.33819705,1.66869119
2.18809405,1.88326070,0.09982494,0.00000000,0.16120084,0.00000000,0.33129331,1.61994890
2.19409705,1.82331524,0.09594984,0.00000000,0.15427881,0.00000000,0.32433927,1.57040937
2.20010005,1.76408715,0.09215444,0.00000000,0.14766315,0.00000000,0.31752741,1.52107986
2.20610305,1.70679807,0.08847970,0.00000000,0.14147188,0.00000000,0.31106086,1.47296922
2.21210605,1.65264831,0.08496449,0.00000000,0.13582185,0.00000000,0.30514990,1.42706633
2.21810905,1.60279158,0.08164528,0.00000000,0.13082613,0.00000000,0.30000790,1.38431886
2.22411206,1.55831007,0.07855564,0.00000000,0.12659158,0.00000000,0.29584672,1.34561269
2.23011506,1.52019061,0.07572597,0.00000000,0.12321636,0.00000000,0.29287168,1.31175236
2.23611806,1.48930221,0.07318306,0.00000000,0.12078777,0.00000000,0.29127609,1.28344302
2.24212106,1.46637526,0.07094972,0.00000000,0.11938021,0.00000000,0.29123556,1.26127398
2.24812406,1.45198304,0.06904444,0.00000000,0.11905354,0.00000000,0.29290206,1.24570432
2.25412706,1.44652569,0.06748090,0.00000000,0.11985167,0.00000000,0.29639805,1.23705090
2.26013007,1.45021724,0.06626764,0.00000000,0.12180159,0.00000000,0.30181087,1.23547886
2.26613307,1.46307608,0.06540762,0.00000000,0.12491285,0.00000000,0.30918753,1.24099516
2.27213607,1.48491938,0.06489792,0.00000000,0.12917741,0.00000000,0.31853022,1.25344538
2.27813907,1.51536200,0.06472945,0.00000000,0.13457012,0.00000000,0.32979292,1.27251405
2.28414207,1.55382023,0.06488679,0.00000000,0.14104957,0.00000000,0.34287907,1.29772889
2.29014507,1.59952090,0.06534816,0.00000000,0.14855958,0.00000000,0.35764089,1.32846925
2.29614807,1.65151609,0.06608558,0.00000000,0.15703120,0.00000000,0.37388029,1.36397874
2.30215108,1.70870356,0.06706524,0.00000000,0.16638518,0.00000000,0.39135163,1.40338235
2.30815408,1.76985296,0.06824802,0.00000000,0.17653494,0.00000000,0.40976631,1.44570777
2.31415708,1.83363733,0.06959034,0.00000000,0.18738992,0.00000000,0.42879929,1.48991080
2.32016008,1.89866948,0.07104513,0.00000000,0.19885922,0.00000000,0.44809727,1.53490426
2.32616308,1.96354232,0.07256305,0.00000000,0.21085535,0.00000000,0.46728843,1.57958974
2.33216608,2.02687181,0.07409389,0.00000000,0.22329808,0.00000000,0.48599333,1.62289137
2.33816908,2.08734136,0.07558801,0.00000000,0.23611801,0.00000000,0.50383660,1.66379035
2.34417209,2.14374581,0.07699800,0.00000000,0.24925977,0.00000000,0.52045905,1.70135909
2.35017509,2.19503319,0.07828013,0.00000000,0.26268473,0.00000000,0.53552941,1.73479354
2.35617809,2.24034246,0.07939594,0.00000000,0.27637287,0.00000000,0.54875556,1.76344225
2.36218109,2.27903542,0.08031355,0.00000000,0.29032372,0.00000000,0.55989440,1.78683079
2.36818409,2.31072095,0.08100880,0.00000000,0.30455631,0.00000000,0.56876004,1.80468028
2.37418709,2.33527038,0.08146616,0.00000000,0.31910789,0.00000000,0.57522991,1.81691890
2.38019010,2.35282281,0.08167932,0.00000000,0.33403158,0.00000000,0.57924850,1.82368563
2.38619310,2.36377989,0.08165136,0.00000000,0.34939275,0.00000000,0.58082841,1.82532573
2.39219610,2.36878994,0.08139470,0.00000000,0.36526454,0.00000000,0.58004889,1.82237797
2.39819910,2.36872196,0.08093057,0.00000000,0.38172241,0.00000000,0.57705181,1.81555392
2.40420210,2.36463052,0.08028823,0.00000000,0.39883813,0.00000000,0.57203525,1.80571014
2.41020510,2.35771304,0.07950379,0.00000000,0.41667348,0.00000000,0.56524521,1.79381440
2.41620810,2.34926153,0.07861894,0.00000000,0.43527399,0.00000000,0.55696567,1.78090755
2.42221111,2.34061100,0.07767930,0.00000000,0.45466294,0.00000000,0.54750769,1.76806267
2.42821411,2.33308706,0.07673282,0.00000000,0.47483629,0.00000000,0.53719795,1.75634363
2.43421711,2.32795520,0.07582804,0.00000000,0.49575851,0.00000000,0.52636737,1.74676490
2.44022011,2.32637436,0.07501241,0.00000000,0.51735985,0.00000000,0.51534028,1.74025458
2.44622311,2.32935683,0.07433069,0.00000000,0.53953518,0.00000000,0.50442462,1.73762253
2.45222611,2.33773636,0.07382353,0.00000000,0.56214457,0.00000000,0.49390357,1.73953487
2.45822911,2.35214598,0.07352625,0.00000000,0.58501562,0.00000000,0.48402886,1.74649613
2.46423212,2.37300612,0.07346780,0.00000000,0.60794761,0.00000000,0.47501594,1.75883957
2.47023512,2.40052337,0.07367009,0.00000000,0.63071712,0.00000000,0.46704108,1.77672608
2.47623812,2.43469949,0.07414750,0.00000000,0.65308515,0.00000000,0.46024041,1.80015108
2.48224112,2.47534952,0.07490667,0.00000000,0.67480517,0.00000000,0.45471063,1.82895901
2.48824412,2.52212773,0.07594661,0.00000000,0.69563183,0.00000000,0.45051123,1.86286396
2.49424712,2.57455934,0.07725894,0.00000000,0.71532989,0.00000000,0.44766797,1.90147517
2.50025013,2.63207586,0.07882842,0.00000000,0.73368290,0.00000000,0.44617727,1.94432560
2.50625313,2.69405179,0.08063357,0.00000000,0.75050116,0.00000000,0.44601105,1.99090160
2.51225613,2.75984027,0.08264748,0.00000000,0.76562854,0.00000000,0.44712195,2.04067208
2.51825913,2.82880549,0.08483866,0.00000000,0.77894788,0.00000000,0.44944831,2.09311500
2.52426213,2.90034996,0.08717198,0.00000000,0.79038454,0.00000000,0.45291887,2.14774004
2.53026513,2.97393514,0.08960964,0.00000000,0.79990807,0.00000000,0.45745689,2.20410580
2.53626813,3.04909424,0.09211207,0.00000000,0.80753180,0.00000000,0.46298347,2.26183085
2.54227114,3.12543681,0.09463892,0.00000000,0.81331044,0.00000000,0.46942011,2.32059801
2.54827414,3.20264497,0.09714987,0.00000000,0.81733583,0.00000000,0.47669029,2.38015191
2.55427714,3.28046199,0.09960545,0.00000000,0.81973100,0.00000000,0.48472030,2.44029012
2.56028014,3.35867412,0.10196777,0.00000000,0.82064303,0.00000000,0.49343912,2.50084876
2.56628314,3.43708728,0.10420115,0.00000000,0.82023487,0.00000000,0.50277769,2.56168359
