energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up
4.31315658,2.41578528,0.04935513,0.40959741,0.31301803,0.12920564,2.15657327,1.71388029
4.31915958,2.39388523,0.04855038,0.40350373,0.29967630,0.12661205,2.14976437,1.70166896
4.32516258,2.36795749,0.04768427,0.39723307,0.28638217,0.12391096,2.13778106,1.68623160
4.33116558,2.33835548,0.04679076,0.39085139,0.27315981,0.12112923,2.12091037,1.66786189
4.33716858,2.30549778,0.04591026,0.38441460,0.26002725,0.11829516,2.09950982,1.64688877
4.34317159,2.26986018,0.04508851,0.37796792,0.24700018,0.11543807,2.07399703,1.62366987
4.34917459,2.23196651,0.04437522,0.37154582,0.23409538,0.11258779,2.04483798,1.59858457
4.35517759,2.19237871,0.04382286,0.36517237,0.22133352,0.10977428,2.01253458,1.57202670
4.36118059,2.15168609,0.04348526,0.35886206,0.20874120,0.10702713,1.97761162,1.54439725
4.36718359,2.11049423,0.04341634,0.35262104,0.19635221,0.10437514,1.94060391,1.51609716
4.37318659,2.06941380,0.04366885,0.34644865,0.18420789,0.10184592,1.90204376,1.48752029
4.37918959,2.02904955,0.04429324,0.34033926,0.17235675,0.09946551,1.86244934,1.45904680
4.38519260,1.98998976,0.04533657,0.33428425,0.16085335,0.09725809,1.82231430,1.43103699
4.39119560,1.95279646,0.04684160,0.32827407,0.14975668,0.09524573,1.78209887,1.40382579
4.39719860,1.91799660,0.04884604,0.32230032,0.13912809,0.09344820,1.74222267,1.37771784
4.40320160,1.88607453,0.05138191,0.31635773,0.12902906,0.09188288,1.70305944,1.35298343
4.40920460,1.85746576,0.05447518,0.31044587,0.11951889,0.09056473,1.66493376,1.32985524
4.41520760,1.83255236,0.05814556,0.30457073,0.11065254,0.08950643,1.62811969,1.30852601
4.42121061,1.81165994,0.06240649,0.29874593,0.10247873,0.08871848,1.59284129,1.28914723
4.42721361,1.79505645,0.06726537,0.29299349,0.09503836,0.08820949,1.55927494,1.27182886
4.43321661,1.78295254,0.07272402,0.28734438,0.08836338,0.08798655,1.52755306,1.25664019
4.43921961,1.77550371,0.07877931,0.28183854,0.08247618,0.08805557,1.49776924,1.24361186
4.44522261,1.77281400,0.08542393,0.27652451,0.07738935,0.08842177,1.46998430,1.23273910
4.45122561,1.77494104,0.09264744,0.27145878,0.07310597,0.08909016,1.44423297,1.22398610
4.45722861,1.78190234,0.10043724,0.26670461,0.06962019,0.09006602,1.42053105,1.21729154
4.46323162,1.79368242,0.10877975,0.26233069,0.06691818,0.09135534,1.39888246,1.21257514
4.46923462,1.81024053,0.11766150,0.25840940,0.06497930,0.09296529,1.37928606,1.20974498
4.47523762,1.83151850,0.12707017,0.25501488,0.06377734,0.09490449,1.36174192,1.20870551
4.48124062,1.85744837,0.13699543,0.25222087,0.06328183,0.09718323,1.34625666,1.20936577
4.48724362,1.88795930,0.14742963,0.25009852,0.06345935,0.09981357,1.33284779,1.21164753
4.49324662,1.92298324,0.15836814,0.24871396,0.06427462,0.10280921,1.32154679,1.21549301
4.49924962,1.96245909,0.16980932,0.24812603,0.06569151,0.10618522,1.31240072,1.22087153
4.50525263,2.00633481,0.18175412,0.24838393,0.06767373,0.10995754,1.30547249,1.22778484
4.51125563,2.05456728,0.19420519,0.24952506,0.07018538,0.11414233,1.30083953,1.23627055
4.51725863,2.10711949,0.20716558,0.25157305,0.07319115,0.11875504,1.29859100,1.24640333
4.52326163,2.16395526,0.22063699,0.25453596,0.07665633,0.12380934,1.29882355,1.25829359
4.52926463,2.22503114,0.23461757,0.25840492,0.08054658,0.12931595,1.30163587,1.27208335
4.53526763,2.29028597,0.24909951,0.26315299,0.08482747,0.13528120,1.30712193,1.28793931
4.54127064,2.35962826,0.26406632,0.26873460,0.08946390,0.14170567,1.31536339,1.30604308
4.54727364,2.43292184,0.27949003,0.27508530,0.09441943,0.14858274,1.32642121,1.32657900
4.55327664,2.50997053,0.29532847,0.28212208,0.09965555,0.15589712,1.34032679,1.34971970
4.55927964,2.59050237,0.31152275,0.28974420,0.10513090,0.16362364,1.35707300,1.37561011
4.56528264,2.67415443,0.32799506,0.29783447,0.11080067,0.17172603,1.37660527,1.40435059
4.57128564,2.76045898,0.34464709,0.30626100,0.11661599,0.18015611,1.39881326,1.43597997
4.57728864,2.84883197,0.36135906,0.31487949,0.12252357,0.18885317,1.42352337,1.47045930
4.58329165,2.93856477,0.37798958,0.32353578,0.12846552,0.19774377,1.45049247,1.50765743
4.58929465,3.02881998,0.39437642,0.33206885,0.13437940,0.20674197,1.47940336,1.54733914
4.59529765,3.11863212,0.41033824,0.34031405,0.14019852,0.21574999,1.50986218,1.58915676
4.60130065,3.20691369,0.42567731,0.34810649,0.14585257,0.22465931,1.54139820,1.63264602
4.60730365,3.29246719,0.44018314,0.35528457,0.15126849,0.23335238,1.57346633,1.67722679
4.61330665,3.37400301,0.45363702,0.36169355,0.15637160,0.24170462,1.60545254,1.72220890
4.61930965,3.45016336,0.46581729,0.36718899,0.16108700,0.24958702,1.63668235,1.76680347
4.62531266,3.51955168,0.47650515,0.37164011,0.16534117,0.25686902,1.66643243,1.81013944
4.63131566,3.58076686,0.48549092,0.37493291,0.16906377,0.26342171,1.69394531,1.85128509
4.63731866,3.63244146,0.49258029,0.37697295,0.17218945,0.26912126,1.71844679,1.88927388
4.64332166,3.67328255,0.49760063,0.37768783,0.17465988,0.27385240,1.73916578,1.92313363
4.64932466,3.70211382,0.50040680,0.37702915,0.17642553,0.27751195,1.75535603,1.95191824
4.65532766,3.71791727,0.50088638,0.37497408,0.17744755,0.28001213,1.76631902,1.97474041
4.66133067,3.71987293,0.49896411,0.37152634,0.17769937,0.28128358,1.77142723,1.99080421
4.66733367,3.70739469,0.49460524,0.36671663,0.17716805,0.28127803,1.77014685,1.99943600
4.67333667,3.68016077,0.48781772,0.36060243,0.17585537,0.27997034,1.76205909,2.00011242
4.67933967,3.63813726,0.47865309,0.35326729,0.17377850,0.27735999,1.74687916,1.99248414
4.68534267,3.58159352,0.46720610,0.34481947,0.17097036,0.27347184,1.72447189,1.97639423
4.69134567,3.51110855,0.45361287,0.33538999,0.16747941,0.26835609,1.69486349,1.95189045
4.69734867,3.42756781,0.43804798,0.32513021,0.16336917,0.26208752,1.65824865,1.91923069
4.70335168,3.33215037,0.42072022,0.31420894,0.15871719,0.25476396,1.61499267,1.87888152
4.70935468,3.22630684,0.40186755,0.30280918,0.15361375,0.24650397,1.56562843,1.83150966
4.71535768,3.11172875,0.38175117,0.29112456,0.14816013,0.23744405,1.51084822,1.77796699
4.72136068,2.99031064,0.36064908,0.27935569,0.14246669,0.22773519,1.45149080,1.71926964
4.72736368,2.86410635,0.33884935,0.26770644,0.13665068,0.21753907,1.38852412,1.65657218
4.73336668,2.73528122,0.31664336,0.25638032,0.13083400,0.20702409,1.32302440,1.59113801
4.73936968,2.60606213,0.29431912,0.24557710,0.12514087,0.19636121,1.25615243,1.52430712
4.74537269,2.47868720,0.27215515,0.23548981,0.11969555,0.18571993,1.18912800,1.45746273
4.75137569,2.35535715,0.25041477,0.22630212,0.11462019,0.17526448,1.12320333,1.39199787
4.75737869,2.23818973,0.22934124,0.21818628,0.11003284,0.16515034,1.05963645,1.32928316
4.76338169,2.12917876,0.20915371,0.21130162,0.10604560,0.15552122,0.99966537,1.27063685
4.76938469,2.03015870,0.19004402,0.20579354,0.10276310,0.14650656,0.94448373,1.21729781
4.77538769,1.94277551,0.17217449,0.20179315,0.10028111,0.13821963,0.89521843,1.17040212
4.78139070,1.86846388,0.15567656,0.19941726,0.09868548,0.13075622,0.85290972,1.13096353
4.78739370,1.80843091,0.14065033,0.19876882,0.09805119,0.12419387,0.81849384,1.09985791
4.79339670,1.76364566,0.12716485,0.19993758,0.09844162,0.11859172,0.79278848,1.07781151
4.79939970,1.73483403,0.11525905,0.20300081,0.09990796,0.11399079,0.77648073,1.06539279
4.80540270,1.72247793,0.10494329,0.20802405,0.10248866,0.11041464,0.77011761,1.06300732
4.81140570,1.72681804,0.09620137,0.21506157,0.10620901,0.10787041,0.77409882,1.07089546
4.81740870,1.74785900,0.08899279,0.22415656,0.11108068,0.10635004,0.78867152,1.08913208
4.82341171,1.78537648,0.08325533,0.23534085,0.11710131,0.10583161,0.81392702,1.11762812
4.82941471,1.83892516,0.07890780,0.24863404,0.12425409,0.10628081,0.84979906,1.15613363
4.83541771,1.90784759,0.07585277,0.26404219,0.13250735,0.10765229,0.89606378,1.20424192
4.84142071,1.99128323,0.07397942,0.28155580,0.14181418,0.10989112,0.95234118,1.26139494
4.84742371,2.08817823,0.07316632,0.30114732,0.15211221,0.11293397,1.01809832,1.32688973
4.85342671,2.19729570,0.07328417,0.32276835,0.16332335,0.11671035,1.09265432,1.39988631
4.85942971,2.31722732,0.07419848,0.34634639,0.17535391,0.12114368,1.17518725,1.47941700
4.86543272,2.44640635,0.07577216,0.37178166,0.18809480,0.12615223,1.26474323,1.56439760
4.87143572,2.58312302,0.07786804,0.39894396,0.20142208,0.13165008,1.36024788,1.65364057
4.87743872,2.72554239,0.08035122,0.42766989,0.21519787,0.13754797,1.46052013,1.74587044
4.88344172,2.87172538,0.08309140,0.45776069,0.22927159,0.14375413,1.56428860,1.83974156
4.88944472,3.01965298,0.08596497,0.48898084,0.24348161,0.15017515,1.67021032,1.93385811
4.89544772,3.16725377,0.08885702,0.52105772,0.25765732,0.15671684,1.77689175,2.02679623
4.90145073,3.31243448,0.09166305,0.55368241,0.27162151,0.16328518,1.88291174,2.11712790
4.90745373,3.45311315,0.09429055,0.58651185,0.28519323,0.16978720,1.98684600,2.20344618
4.91345673,3.58725425,0.09666022,0.61917241,0.29819080,0.17613203,2.08729264,2.28439103
4.91945973,3.71290490,0.09870697,0.65126478,0.31043516,0.18223192,2.18289805,2.35867524
4.92546273,3.82823113,0.10038049,0.68237038,0.32175338,0.18800324,2.27238261,2.42510954
4.93146573,3.93155327,0.10164558,0.71205886,0.33198212,0.19336756,2.35456542,2.48262619
4.93746873,4.02137919,0.10248201,0.73989686,0.34097123,0.19825264,2.42838738,2.53030027
4.94347174,4.09643440,0.10288412,0.76545745,0.34858706,0.20259343,2.49293198,2.56736812
4.94947474,4.15568802,0.10285998,0.78833023,0.35471567,0.20633291,2.54744311,2.59324218
4.95547774,4.19837368,0.10243028,0.80813163,0.35926558,0.20942298,2.59133942,2.60752187
4.96148074,4.22400464,0.10162695,0.82451505,0.36217019,0.21182512,2.62422469,2.61000028
4.96748374,4.23238266,0.10049152,0.83718049,0.36338968,0.21351094,2.64589390,2.60066637
4.97348674,4.22360007,0.09907329,0.84588328,0.36291223,0.21446265,2.65633472,2.57970282
4.97948974,4.19803517,0.09742740,0.85044155,0.36075473,0.21467330,2.65572440,2.54747946
4.98549275,4.15634065,0.09561277,0.85074212,0.35696270,0.21414682,2.64442191,2.50454283
4.99149575,4.09942565,0.09369017,0.84674453,0.35160958,0.21289796,2.62295561,2.45160188
4.99749875,4.02843153,0.09172015,0.83848301,0.34479519,0.21095189,2.59200667,2.38951053
5.00350175,3.94470224,0.08976116,0.82606626,0.33664365,0.20834369,2.55238867,2.31924742
5.00950475,3.84974991,0.08786785,0.80967509,0.32730054,0.20511759,2.50502384,2.24189345
5.01550775,3.74521653,0.08608941,0.78955775,0.31692949,0.20132595,2.45091677,2.15860773
5.02151076,3.63283303,0.08446827,0.76602343,0.30570834,0.19702805,2.39112611,2.07060236
5.02751376,3.51437654,0.08303887,0.73943388,0.29382485,0.19228877,2.32673544,1.97911694
5.03351676,3.39162744,0.08182684,0.71019361,0.28147215,0.18717697,2.25882392,1.88539300
5.03951976,3.26632721,0.08084833,0.67873904,0.26884413,0.18176386,2.18843792,1.79064932
5.04552276,3.14013850,0.08010975,0.64552699,0.25613078,0.17612128,2.11656461,1.69605842
5.05152576,3.01460869,0.07960769,0.61102294,0.24351374,0.17031992,2.04410831,1.60272481
5.05752876,2.89113798,0.07932922,0.57568955,0.23116218,0.16442770,1.97187059,1.51166556
5.06353177,2.77095315,0.07925251,0.53997583,0.21922904,0.15850814,1.90053492,1.42379354
5.06953477,2.65508777,0.07934773,0.50430738,0.20784798,0.15261903,1.83065631,1.33990362
5.07553777,2.54436940,0.07957821,0.46907799,0.19713080,0.14681129,1.76265645,1.26066234
5.08154077,2.43941433,0.07990194,0.43464278,0.18716576,0.14112818,1.69682444,1.18660094
5.08754377,2.34062955,0.08027324,0.40131327,0.17801651,0.13560477,1.63332306,1.11811218
5.09354677,2.24822215,0.08064465,0.36935416,0.16972193,0.13026791,1.57220020,1.05545064
5.09954977,2.16221515,0.08096894,0.33898210,0.16229660,0.12513639,1.51340487,0.99873663
5.10555278,2.08246942,0.08120120,0.31036607,0.15573209,0.12022167,1.45680699,0.94796343
5.11155578,2.00871024,0.08130090,0.28362953,0.14999877,0.11552873,1.40222003,0.90300755
5.11755878,1.94055767,0.08123393,0.25885386,0.14504830,0.11105736,1.34942527,0.86364161
5.12356178,1.87755908,0.08097441,0.23608289,0.14081645,0.10680353,1.29819660,0.82954953
5.12956478,1.81922265,0.08050627,0.21532835,0.13722631,0.10276101,1.24832467,0.80034327
5.13556778,1.76505048,0.07982462,0.19657578,0.13419163,0.09892293,1.19963911,0.77558085
5.14157079,1.71456971,0.07893659,0.17979062,0.13162035,0.09528338,1.15202793,0.75478484
5.14757379,1.66736079,0.07786190,0.16492432,0.12941795,0.09183884,1.10545322,0.73746086
5.15357679,1.62308156,0.07663288,0.15191999,0.12749078,0.08858946,1.05996228,0.72311546
5.15957979,1.58148638,0.07529404,0.14071758,0.12574902,0.08553998,1.01569388,0.71127289
5.16558279,1.54243966,0.07390115,0.13125823,0.12410942,0.08270041,0.97287945,0.70149008
5.17158579,1.50592326,0.07251988,0.12348772,0.12249752,0.08008632,0.93183897,0.69336957
5.17758879,1.47203758,0.07122395,0.11735895,0.12084952,0.07771867,0.89297203,0.68656988
5.18359180,1.44099643,0.07009298,0.11283329,0.11911353,0.07562336,0.85674433,0.68081293
5.18959480,1.41311569,0.06920989,0.10988089,0.11725047,0.07383033,0.82367023,0.67588849
5.19559780,1.38879637,0.06865816,0.10847997,0.11523428,0.07237228,0.79429214,0.67165525
5.20160080,1.36850257,0.06851883,0.10861505,0.11305175,0.07128317,0.76915753,0.66803881
5.20760380,1.35273516,0.06886747,0.11027437,0.11070185,0.07059643,0.74879438,0.66502632
5.21360680,1.34200215,0.06977117,0.11344657,0.10819459,0.07034300,0.73368627,0.66265842
5.21960980,1.33678678,0.07128558,0.11811680,0.10554956,0.07054928,0.72424769,0.66101844
5.22561281,1.33751464,0.07345221,0.12426247,0.10279416,0.07123515,0.72080086,0.66021956
5.23161581,1.34452101,0.07629609,0.13184887,0.09996163,0.07241199,0.72355471,0.66039047
5.23761881,1.35802003,0.07982375,0.14082486,0.09708887,0.07408097,0.73258696,0.66166018
5.24362181,1.37807683,0.08402175,0.15111895,0.09421433,0.07623163,0.74783005,0.66414261
5.24962481,1.40458426,0.08885581,0.16263594,0.09137588,0.07884074,0.76906159,0.66792203
5.25562781,1.43724534,0.09427055,0.17525434,0.08860882,0.08187172,0.79589984,0.67303973
5.26163082,1.47556273,0.10018992,0.18882493,0.08594416,0.08527451,0.82780458,0.67948302
5.26763382,1.51883595,0.10651836,0.20317042,0.08340719,0.08898595,0.86408373,0.68717696
5.27363682,1.56616728,0.11314270,0.21808653,0.08101636,0.09293076,0.90390562,0.69597950
5.27963982,1.61647632,0.11993466,0.23334446,0.07878263,0.09702310,0.94631682,0.70568034
5.28564282,1.66852338,0.12675413,0.24869478,0.07670921,0.10116858,0.99026517,0.71600379
5.29164582,1.72094109,0.13345285,0.26387273,0.07479176,0.10526678,1.03462737,0.72661556
5.29764882,1.77227322,0.13987856,0.27860473,0.07301902,0.10921417,1.07824032,0.73713323
5.30365183,1.82101960,0.14587952,0.29261587,0.07137377,0.11290724,1.11993519,0.74714015
5.30965483,1.86568514,0.15130905,0.30563821,0.06983420,0.11624588,1.15857312,0.75620195
5.31565783,1.90483127,0.15603006,0.31741943,0.06837550,0.11913669,1.19308110,0.76388508
5.32166083,1.93712739,0.15991938,0.32773161,0.06697165,0.12149623,1.22248679,0.76977635
5.32766383,1.96140019,0.16287164,0.33637954,0.06559730,0.12325397,1.24595086,0.77350255
5.33366683,1.97667857,0.16480263,0.34320835,0.06422967,0.12435486,1.26279545,0.77474924
5.33966983,1.98223209,0.16565189,0.34811003,0.06285034,0.12476144,1.27252775,0.77327762
5.34567284,1.97760122,0.16538455,0.35102844,0.06144693,0.12445522,1.27485755,0.76893877
5.35167584,1.96261790,0.16399220,0.35196261,0.06001448,0.12343758,1.26970806,0.76168446
5.35767884,1.93741558,0.16149291,0.35096817,0.05855658,0.12172980,1.25721972,0.75157396
5.36368184,1.90242816,0.15793027,0.34815667,0.05708613,0.11937251,1.23774662,0.73877657
5.36968484,1.85837813,0.15337162,0.34369295,0.05562570,0.11642440,1.21184600,0.72356978
5.37568784,1.80625439,0.14790548,0.33779055,0.05420761,0.11296043,1.18026119,0.70633298
5.38169085,1.74728096,0.14163840,0.33070534,0.05287346,0.10906943,1.14389895,0.68753732
5.38769385,1.68287802,0.13469129,0.32272774,0.05167342,0.10485142,1.10380206,0.66773189
5.39369685,1.61461725,0.12719548,0.31417370,0.05066515,0.10041459,1.06111859,0.64752717
5.39969985,1.54417326,0.11928866,0.30537497,0.04991232,0.09587219,1.01706902,0.62757625
5.40570285,1.47327354,0.11111088,0.29666900,0.04948302,0.09133947,0.97291258,0.60855484
5.41170585,1.40364870,0.10280079,0.28838884,0.04944777,0.08693066,0.92991413,0.59114082
5.41770885,1.33698514,0.09449227,0.28085356,0.04987758,0.08275631,0.88931272,0.57599412
5.42371186,1.27488167,0.08631146,0.27435940,0.05084167,0.07892089,0.85229280,0.56373786
5.42971486,1.21881162,0.07837454,0.26917206,0.05240534,0.07552076,0.81995892,0.55494114
5.43571786,1.17009131,0.07078591,0.26552040,0.05462772,0.07264265,0.79331436,0.55010430
5.44172086,1.12985547,0.06363718,0.26359152,0.05755960,0.07036251,0.77324409,0.54964678
5.44772386,1.09903998,0.05700663,0.26352760,0.06124147,0.06874479,0.76050194,0.55389808
5.45372686,1.07837166,0.05095928,0.26542428,0.06570158,0.06784210,0.75570197,0.56309168
5.45972986,1.06836463,0.04554742,0.26933058,0.07095442,0.06769517,0.75931347,0.57736205
5.46573287,1.06932261,0.04081144,0.27525028,0.07699929,0.06833308,0.77165925,0.59674447
5.47173587,1.08134615,0.03678101,0.28314455,0.08381941,0.06977363,0.79291652,0.62117744
5.47773887,1.10434374,0.03347626,0.29293551,0.09138131,0.07202378,0.82311968,0.65050726
5.48374187,1.13804578,0.03090911,0.30451068,0.09963462,0.07508010,0.86216455,0.68449449
5.48974487,1.18202024,0.02908446,0.31772772,0.10851244,0.07892922,0.90981330,0.72282160
5.49574787,1.23568918,0.02800116,0.33241959,0.11793209,0.08354810,0.96569978,0.76510173
5.50175088,1.29834515,0.02765286,0.34839955,0.12779636,0.08890422,1.02933491,0.81088770
5.50775388,1.36916696,0.02802846,0.36546593,0.13799526,0.09495562,1.10011191,0.85968136
5.51375688,1.44723439,0.02911234,0.38340657,0.14840817,0.10165088,1.17731155,0.91094261
5.51975988,1.53154153,0.03088423,0.40200258,0.15890637,0.10892893,1.26010747,0.96409808
5.52576288,1.62100896,0.03331890,0.42103164,0.16935591,0.11671893,1.34757196,1.01854930
5.53176588,1.71449489,0.03638550,0.44027057,0.17962068,0.12494017,1.43868268,1.07368025
5.53776888,1.81080560,0.04004693,0.45949736,0.18956565,0.13350210,1.53233071,1.12886450
5.54377189,1.90870591,0.04425900,0.47849277,0.19906013,0.14230462,1.62733061,1.18347187
5.54977489,2.00692999,0.04896969,0.49704147,0.20798098,0.15123860,1.72243279,1.23687501
5.55577789,2.10419334,0.05411858,0.51493310,0.21621563,0.16018686,1.81633870,1.28845589
5.56178089,2.19920629,0.05963640,0.53196325,0.22366487,0.16902543,1.90771905,1.33761263
5.56778389,2.29068955,0.06544505,0.54793454,0.23024528,0.17762540,1.99523509,1.38376670
5.57378689,2.37739189,0.07145783,0.56265808,0.23589124,0.18585508,2.07756267,1.42637070
5.57978989,2.45811011,0.07758026,0.57595521,0.24055653,0.19358259,2.15341891,1.46491679
5.58579290,2.53171101,0.08371121,0.58765977,0.24421532,0.20067886,2.22159047,1.49894569
5.59179590,2.59715473,0.08974463,0.59762077,0.24686277,0.20702070,2.28096280,1.52805611
5.59779890,2.65351891,0.09557157,0.60570546,0.24851495,0.21249420,2.33054916,1.55191437
5.60380190,2.70002262,0.10108266,0.61180271,0.24920837,0.21699787,2.36951821,1.57026368
5.60980490,2.73604884,0.10617079,0.61582641,0.24899891,0.22044584,2.39721894,1.58293294
5.61580790,2.76116445,0.11073399,0.61771882,0.24796032,0.22277056,2.41320157,1.58984411
5.62181091,2.77513638,0.11467837,0.61745347,0.24618229,0.22392512,2.41723342,1.59101798
5.62781391,2.77794279,0.11792089,0.61503756,0.24376804,0.22388494,2.40930865,1.58657759
5.63381691,2.76977832,0.12039198,0.61051334,0.24083167,0.22264878,2.38965118,1.57674898
5.63981991,2.75105271,0.12203777,0.60395855,0.23749508,0.22023900,2.35871036,1.56185880
5.64582291,2.72238223,0.12282180,0.59548557,0.23388477,0.21670095,2.31714937,1.54232875
5.65182591,2.68457414,0.12272623,0.58523924,0.23012836,0.21210171,2.26582662,1.51866664
5.65782891,2.63860428,0.12175239,0.57339341,0.22635110,0.20652794,2.20577081,1.49145439
5.66383192,2.58558869,0.11992065,0.56014620,0.22267227,0.20008322,2.13815062,1.46133328
5.66983492,2.52675025,0.11726965,0.54571419,0.21920172,0.19288479,2.06424037,1.42898696
5.67583792,2.46338188,0.11385489,0.53032580,0.21603661,0.18505994,1.98538301,1.39512296
5.68184092,2.39680772,0.10974677,0.51421413,0.21325837,0.17674217,1.90295204,1.36045340
5.68784392,2.32834419,0.10502817,0.49760953,0.21093013,0.16806736,1.81831400,1.32567584
5.69384692,2.25926250,0.09979161,0.48073247,0.20909466,0.15916998,1.73279295,1.29145508
5.69984992,2.19075442,0.09413632,0.46378683,0.20777284,0.15017964,1.64763834,1.25840667
5.70585293,2.12390246,0.08816509,0.44695416,0.20696300,0.14121800,1.56399735,1.22708281
5.71185593,2.05965590,0.08198125,0.43038901,0.20664082,0.13239623,1.48289261,1.19796117
5.71785893,1.99881317,0.07568579,0.41421569,0.20676021,0.12381298,1.40520565,1.17143698
5.72386193,1.94201107,0.06937481,0.39852651,0.20725490,0.11555299,1.33166639,1.14781846
5.72986493,1.88972082,0.06313724,0.38338156,0.20804082,0.10768633,1.26284849,1.12732551
5.73586793,1.84225050,0.05705313,0.36880997,0.20901919,0.10026816,1.19917013,1.11009150
5.74187094,1.79975309,0.05119232,0.35481261,0.21008023,0.09333907,1.14089953,1.09616753
5.74787394,1.76223927,0.04561367,0.34136584,0.21110729,0.08692577,1.08816446,1.08552879
5.75387694,1.72959359,0.04036471,0.32842624,0.21198133,0.08104222,1.04096484,1.07808235
5.75987994,1.70159305,0.03548185,0.31593588,0.21258543,0.07569095,0.99918740,1.07367568
5.76588294,1.67792657,0.03099084,0.30382794,0.21280940,0.07086455,0.96262153,1.07210547
5.77188594,1.65821458,0.02690772,0.29203220,0.21255391,0.06654718,0.93097562,1.07312611
5.77788894,1.64202748,0.02323998,0.28048029,0.21173441,0.06271614,0.90389299,1.07645755
5.78389195,1.62890253,0.01998789,0.26911034,0.21028430,0.05934324,0.88096718,1.08179231
5.78989495,1.61835858,0.01714600,0.25787079,0.20815752,0.05639618,0.86175592,1.08880162
5.79589795,1.60990865,0.01470467,0.24672344,0.20533023,0.05383965,0.84579397,1.09714061
5.80190095,1.60307020,0.01265155,0.23564539,0.20180181,0.05163633,0.83260440,1.10645303
5.80790395,1.59737356,0.01097309,0.22463003,0.19759483,0.04974773,0.82170875,1.11637554
5.81390695,1.59236888,0.00965575,0.21368715,0.19275438,0.04813488,0.81263591,1.12654209
5.81990995,1.58763202,0.00868722,0.20284206,0.18734652,0.04675889,0.80493014,1.13658860
5.82591296,1.58276983,0.00805727,0.19213415,0.18145616,0.04558144,0.79815827,1.14615835
5.83191596,1.57742542,0.00775856,0.18161474,0.17518435,0.04456523,0.79191632,1.15490807
5.83791896,1.57128333,0.00778701,0.17134461,0.16864516,0.04367434,0.78583556,1.16251495
5.84392196,1.56407508,0.00814207,0.16139124,0.16196228,0.04287461,0.77958805,1.16868435
5.84992496,1.55558468,0.00882666,0.15182597,0.15526548,0.04213406,0.77289170,1.17315800
5.85592796,1.54565410,0.00984684,0.14272116,0.14868696,0.04142322,0.76551448,1.17572219
5.86193097,1.53418807,0.01121132,0.13414751,0.14235785,0.04071549,0.75727782,1.17621558
5.86793397,1.52115774,0.01293062,0.12617161,0.13640473,0.03998755,0.74805887,1.17453583
5.87393697,1.50660266,0.01501615,0.11885373,0.13094655,0.03921961,0.73779133,1.17064458
5.87993997,1.49063039,0.01747896,0.11224590,0.12609161,0.03839569,0.72646474,1.16457019
5.88594297,1.47341338,0.02032851,0.10639031,0.12193502,0.03750381,0.71412209,1.15640765
5.89194597,1.45518268,0.02357118,0.10131806,0.11855643,0.03653604,0.70085549,1.14631546
5.89794897,1.43621842,0.02720887,0.09704812,0.11601812,0.03548850,0.68680025,1.13450931
5.90395198,1.41683719,0.03123750,0.09358662,0.11436356,0.03436120,0.67212724,1.12125261
5.90995498,1.39737665,0.03564569,0.09092638,0.11361629,0.03315776,0.65703390,1.10684423
5.91595798,1.37817810,0.04041350,0.08904674,0.11377936,0.03188504,0.64173434,1.09160398
5.92196098,1.35956788,0.04551149,0.08791361,0.11483517,0.03055262,0.62644883,1.07585667
5.92796398,1.34183858,0.05089995,0.08747980,0.11674582,0.02917229,0.61139339,1.05991539
5.93396698,1.32523121,0.05652861,0.08768557,0.11945407,0.02775741,0.59676981,1.04406536
5.93996998,1.30991965,0.06233667,0.08845962,0.12288479,0.02632223,0.58275683,1.02854900
5.94597299,1.29599827,0.06825331,0.08972018,0.12694698,0.02488132,0.56950282,1.01355339
5.95197599,1.28347375,0.07419871,0.09137656,0.13153638,0.02344890,0.55712043,0.99920092
5.95797899,1.27226184,0.08008540,0.09333097,0.13653860,0.02203839,0.54568349,0.98554367
5.96398199,1.26218940,0.08582023,0.09548055,0.14183266,0.02066184,0.53522627,0.97256202
5.96998499,1.25300179,0.09130657,0.09771975,0.14729497,0.01932969,0.52574517,0.96016758
5.97598799,1.24437533,0.09644692,0.09994285,0.15280354,0.01805046,0.51720256,0.94821036
5.98199100,1.23593423,0.10114566,0.10204663,0.15824225,0.01683065,0.50953260,0.93648963
5.98799400,1.22727099,0.10531203,0.10393306,0.16350516,0.01567469,0.50264853,0.92476788
5.99399700,1.21796911,0.10886293,0.10551200,0.16850046,0.01458509,0.49645094,0.91278707
6.00000000,1.20762681,0.11172571,0.10670363,0.17315406,0.01356253,0.49083645,0.90028591
