energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,1.83108660,1.27156160,0.74564688,0.09960269,0.40749107,0.39317055,0.00000000
2.57828914,1.78159682,1.23980990,0.72584950,0.09694057,0.39930333,0.37961350,0.00000000
2.58429215,1.72322191,1.20203155,0.70245205,0.09371863,0.38888874,0.36461463,0.00000000
2.59029515,1.65699494,1.15889727,0.67586542,0.08999663,0.37645800,0.34841940,0.00000000
2.59629815,1.58410511,1.11118742,0.64656182,0.08584217,0.36226135,0.33131047,0.00000000
2.60230115,1.50585863,1.05976664,0.61505959,0.08132866,0.34658045,0.31359778,0.00000000
2.60830415,1.42363725,1.00555612,0.58190680,0.07653312,0.32971918,0.29560840,0.00000000
2.61430715,1.33885614,0.94950503,0.54766459,0.07153401,0.31199386,0.27767651,0.00000000
2.62031016,1.25292279,0.89256184,0.51289077,0.06640911,0.29372334,0.26013381,0.00000000
2.62631316,1.16719825,0.83564713,0.47812436,0.06123353,0.27521945,0.24330068,0.00000000
2.63231616,1.08296229,0.77962841,0.44387152,0.05607793,0.25677797,0.22747820,0.00000000
2.63831916,1.00138333,0.72529831,0.41059353,0.05100709,0.23867076,0.21294118,0.00000000
2.64432216,0.92349415,0.67335644,0.37869700,0.04607866,0.22113914,0.19993237,0.00000000
2.65032516,0.85017373,0.62439574,0.34852667,0.04134228,0.20438875,0.18865783,0.00000000
2.65632816,0.78213564,0.57889334,0.32036087,0.03683914,0.18858604,0.17928346,0.00000000
2.66233117,0.71992268,0.53720612,0.29440956,0.03260167,0.17385653,0.17193264,0.00000000
2.66833417,0.66390762,0.49957083,0.27081494,0.02865369,0.16028456,0.16668498,0.00000000
2.67433717,0.61429935,0.46610829,0.24965435,0.02501076,0.14791462,0.16357600,0.00000000
2.68034017,0.57115372,0.43683130,0.23094505,0.02168074,0.13675407,0.16259779,0.00000000
2.68634317,0.53438827,0.41165559,0.21465069,0.01866454,0.12677689,0.16370040,0.00000000
2.69234617,0.50379973,0.39041307,0.20068883,0.01595703,0.11792839,0.16679401,0.00000000
2.69834917,0.47908347,0.37286670,0.18893929,0.01354797,0.11013047,0.17175182,0.00000000
2.70435218,0.45985390,0.35872613,0.17925277,0.01142297,0.10328722,0.17841337,0.00000000
2.71035518,0.44566492,0.34766355,0.17145941,0.00956450,0.09729063,0.18658858,0.00000000
2.71635818,0.43602961,0.33932889,0.16537687,0.00795281,0.09202606,0.19606211,0.00000000
2.72236118,0.43043856,0.33336394,0.16081775,0.00656673,0.08737738,0.20659817,0.00000000
2.72836418,0.42837628,0.32941496,0.15759600,0.00538449,0.08323156,0.21794564,0.00000000
2.73436718,0.42933527,0.32714322,0.15553221,0.00438433,0.07948256,0.22984342,0.00000000
2.74037019,0.43282761,0.32623352,0.15445772,0.00354505,0.07603444,0.24202590,0.00000000
2.74637319,0.43839383,0.32640033,0.15421747,0.00284641,0.07280368,0.25422847,0.00000000
2.75237619,0.44560923,0.32739176,0.15467165,0.00226948,0.06972070,0.26619288,0.00000000
2.75837919,0.45408769,0.32899136,0.15569629,0.00179682,0.06673054,0.27767240,0.00000000
2.76438219,0.46348326,0.33101792,0.15718287,0.00141265,0.06379286,0.28843661,0.00000000
2.77038519,0.47348976,0.33332368,0.15903712,0.00110283,0.06088132,0.29827563,0.00000000
2.77638819,0.48383885,0.33579113,0.16117732,0.00085492,0.05798235,0.30700384,0.00000000
2.78239120,0.49429678,0.33832885,0.16353210,0.00065809,0.05509362,0.31446279,0.00000000
2.78839420,0.50466045,0.34086661,0.16603818,0.00050303,0.05222211,0.32052341,0.00000000
2.79439720,0.51475287,0.34335036,0.16863801,0.00038180,0.04938210,0.32508734,0.00000000
2.80040020,0.52441860,0.34573707,0.17127767,0.00028776,0.04659300,0.32808746,0.00000000
2.80640320,0.53351934,0.34799002,0.17390502,0.00021536,0.04387735,0.32948763,0.00000000
2.81240620,0.54192997,0.35007461,0.17646828,0.00016005,0.04125882,0.32928168,0.00000000
2.81840920,0.54953524,0.35195494,0.17891505,0.00011811,0.03876050,0.32749172,0.00000000
2.82441221,0.55622722,0.35359118,0.18119192,0.00008656,0.03640341,0.32416590,0.00000000
2.83041521,0.56190357,0.35493798,0.18324438,0.00006299,0.03420531,0.31937578,0.00000000
2.83641821,0.56646670,0.35594364,0.18501741,0.00004553,0.03217978,0.31321335,0.00000000
2.84242121,0.56982368,0.35655032,0.18645624,0.00003268,0.03033571,0.30578788,0.00000000
2.84842421,0.57188701,0.35669490,0.18750749,0.00002330,0.02867695,0.29722275,0.00000000
2.85442721,0.57257582,0.35631057,0.18812057,0.00001650,0.02720231,0.28765232,0.00000000
2.86043022,0.57181778,0.35532890,0.18824905,0.00001161,0.02590585,0.27721897,0.00000000
2.86643322,0.56955114,0.35368231,0.18785214,0.00000812,0.02477722,0.26607034,0.00000000
2.87243622,0.56572714,0.35130672,0.18689599,0.00000564,0.02380233,0.25435690,0.00000000
2.87843922,0.56031234,0.34814430,0.18535493,0.00000390,0.02296405,0.24222980,0.00000000
2.88444222,0.55329093,0.34414608,0.18321243,0.00000268,0.02224295,0.22983909,0.00000000
2.89044522,0.54466680,0.33927445,0.18046179,0.00000184,0.02161815,0.21733224,0.00000000
2.89644822,0.53446524,0.33350530,0.17710656,0.00000126,0.02106816,0.20485300,0.00000000
2.90245123,0.52273435,0.32682981,0.17316068,0.00000087,0.02057160,0.19254050,0.00000000
2.90845423,0.50954578,0.31925578,0.16864833,0.00000061,0.02010796,0.18052861,0.00000000
2.91445723,0.49499513,0.31080845,0.16360342,0.00000045,0.01965821,0.16894549,0.00000000
2.92046023,0.47920154,0.30153087,0.15806900,0.00000036,0.01920536,0.15791325,0.00000000
2.92646323,0.46230680,0.29148365,0.15209628,0.00000032,0.01873483,0.14754767,0.00000000
2.93246623,0.44447380,0.28074422,0.14574356,0.00000035,0.01823476,0.13795792,0.00000000
2.93846923,0.42588425,0.26940558,0.13907501,0.00000043,0.01769623,0.12924628,0.00000000
2.94447224,0.40673591,0.25757456,0.13215931,0.00000058,0.01711325,0.12150767,0.00000000
2.95047524,0.38723912,0.24536960,0.12506824,0.00000083,0.01648277,0.11482910,0.00000000
2.95647824,0.36761288,0.23291819,0.11787521,0.00000120,0.01580452,0.10928881,0.00000000
2.96248124,0.34808046,0.22035397,0.11065380,0.00000176,0.01508076,0.10495532,0.00000000
2.96848424,0.32886466,0.20781364,0.10347632,0.00000258,0.01431604,0.10188612,0.00000000
2.97448724,0.31018290,0.19543369,0.09641245,0.00000377,0.01351680,0.10012624,0.00000000
2.98049025,0.29224217,0.18334711,0.08952794,0.00000546,0.01269108,0.09970655,0.00000000
2.98649325,0.27523420,0.17168027,0.08288350,0.00000788,0.01184808,0.10064194,0.00000000
2.99249625,0.25933076,0.16054990,0.07653373,0.00001128,0.01099786,0.10292948,0.00000000
2.99849925,0.24467957,0.15006047,0.07052642,0.00001604,0.01015098,0.10654659,0.00000000
3.00450225,0.23140079,0.14030200,0.06490188,0.00002264,0.00931826,0.11144937,0.00000000
3.01050525,0.21958426,0.13134838,0.05969266,0.00003174,0.00851052,0.11757127,0.00000000
3.01650825,0.20928787,0.12325638,0.05492342,0.00004418,0.00773849,0.12482215,0.00000000
3.02251126,0.20053687,0.11606531,0.05061119,0.00006105,0.00701273,0.13308795,0.00000000
3.02851426,0.19332448,0.10979746,0.04676582,0.00008375,0.00634367,0.14223110,0.00000000
3.03451726,0.18761369,0.10445928,0.04339075,0.00011409,0.00574173,0.15209166,0.00000000
3.04052026,0.18334028,0.10004334,0.04048407,0.00015429,0.00521753,0.16248946,0.00000000
3.04652326,0.18041710,0.09653099,0.03803976,0.00020717,0.00478219,0.17322708,0.00000000
3.05252626,0.17873940,0.09389564,0.03604924,0.00027618,0.00444770,0.18409380,0.00000000
3.05852926,0.17819106,0.09210664,0.03450301,0.00036553,0.00422734,0.19487036,0.00000000
3.06453227,0.17865160,0.09113350,0.03339248,0.00048032,0.00413611,0.20533448,0.00000000
3.07053527,0.18000364,0.09095037,0.03271180,0.00062662,0.00419131,0.21526694,0.00000000
3.07653827,0.18214054,0.09154062,0.03245968,0.00081162,0.00441292,0.22445796,0.00000000
3.08254127,0.18497387,0.09290122,0.03264119,0.00104370,0.00482412,0.23271373,0.00000000
3.08854427,0.18844047,0.09504679,0.03326930,0.00133250,0.00545167,0.23986271,0.00000000
3.09454727,0.19250859,0.09801306,0.03436618,0.00168900,0.00632617,0.24576145,0.00000000
3.10055028,0.19718288,0.10185954,0.03596416,0.00212551,0.00748224,0.25029965,0.00000000
3.10655328,0.20250794,0.10667112,0.03810626,0.00265564,0.00895847,0.25340421,0.00000000
3.11255628,0.20856997,0.11255850,0.04084616,0.00329416,0.01079721,0.25504203,0.00000000
3.11855928,0.21549651,0.11965722,0.04424762,0.00405687,0.01304406,0.25522131,0.00000000
3.12456228,0.22345396,0.12812512,0.04838323,0.00496030,0.01574713,0.25399145,0.00000000
3.13056528,0.23264282,0.13813833,0.05333250,0.00602138,0.01895596,0.25144131,0.00000000
3.13656828,0.24329066,0.14988554,0.05917922,0.00725697,0.02272015,0.24769590,0.00000000
3.14257129,0.25564300,0.16356074,0.06600825,0.00868331,0.02708765,0.24291176,0.00000000
3.14857429,0.26995213,0.17935461,0.07390159,0.01031541,0.03210286,0.23727101,0.00000000
3.15457729,0.28646444,0.19744464,0.08293396,0.01216632,0.03780430,0.23097449,0.00000000
3.16058029,0.30540643,0.21798436,0.09316804,0.01424635,0.04422227,0.22423414,0.00000000
3.16658329,0.32697010,0.24109206,0.10464941,0.01656227,0.05137631,0.21726504,0.00000000
3.17258629,0.35129823,0.26683945,0.11740152,0.01911650,0.05927261,0.21027739,0.00000000
3.17858929,0.37847024,0.29524076,0.13142078,0.02190636,0.06790160,0.20346882,0.00000000
3.18459230,0.40848932,0.32624283,0.14667222,0.02492331,0.07723575,0.19701731,0.00000000
3.19059530,0.44127152,0.35971679,0.16308575,0.02815242,0.08722769,0.19107503,0.00000000
3.19659830,0.47663742,0.39545186,0.18055346,0.03157195,0.09780892,0.18576333,0.00000000
3.20260130,0.51430717,0.43315178,0.19892802,0.03515315,0.10888911,0.18116914,0.00000000
3.20860430,0.55389908,0.47243434,0.21802260,0.03886027,0.12035612,0.17734275,0.00000000
3.21460730,0.59493242,0.51283423,0.23761226,0.04265091,0.13207694,0.17429717,0.00000000
3.22061031,0.63683445,0.55380959,0.25743702,0.04647661,0.14389946,0.17200907,0.00000000
3.22661331,0.67895172,0.59475205,0.27720652,0.05028374,0.15565519,0.17042103,0.00000000
3.23261631,0.72056540,0.63500029,0.29660635,0.05401468,0.16716275,0.16944523,0.00000000
3.23861931,0.76091025,0.67385658,0.31530578,0.05760929,0.17823231,0.16896815,0.00000000
3.24462231,0.79919659,0.71060605,0.33296662,0.06100650,0.18867052,0.16885621,0.00000000
3.25062531,0.83463440,0.74453768,0.34925301,0.06414616,0.19828605,0.16896198,0.00000000
3.25662831,0.86645866,0.77496640,0.36384168,0.06697094,0.20689530,0.16913076,0.00000000
3.26263132,0.89395483,0.80125535,0.37643229,0.06942821,0.21432823,0.16920717,0.00000000
3.26863432,0.91648333,0.82283720,0.38675731,0.07147184,0.22043387,0.16904149,0.00000000
3.27463732,0.93350200,0.83923374,0.39459111,0.07306393,0.22508548,0.16849555,0.00000000
3.28064032,0.94458538,0.85007267,0.39975779,0.07417618,0.22818484,0.16744782,0.00000000
3.28664332,0.94944001,0.85510086,0.40213734,0.07479102,0.22966576,0.16579765,0.00000000
3.29264632,0.94791501,0.85419350,0.40166983,0.07490237,0.22949641,0.16346840,0.00000000
3.29864932,0.94000740,0.84735857,0.39835757,0.07451593,0.22768044,0.16040950,0.00000000
3.30465233,0.92586199,0.83473649,0.39226491,0.07364912,0.22425688,0.15659732,0.00000000
3.31065533,0.90576581,0.81659506,0.38351585,0.07233054,0.21929872,0.15203485,0.00000000
3.31665833,0.88013746,0.79331968,0.37228961,0.07059900,0.21291035,0.14675043,0.00000000
3.32266133,0.84951178,0.76539974,0.35881419,0.06850221,0.20522391,0.14079545,0.00000000
3.32866433,0.81452082,0.73341143,0.34335855,0.06609517,0.19639475,0.13424133,0.00000000
3.33466733,0.77587180,0.69799813,0.32622341,0.06343825,0.18659622,0.12717590,0.00000000
3.34067034,0.73432326,0.65984912,0.30773147,0.06059520,0.17601407,0.11969936,0.00000000
3.34667334,0.69066047,0.61967759,0.28821726,0.05763103,0.16484065,0.11192011,0.00000000
3.35267634,0.64567105,0.57819902,0.26801710,0.05460987,0.15326920,0.10395056,0.00000000
3.35867934,0.60012206,0.53611073,0.24745971,0.05159309,0.14148846,0.09590313,0.00000000
3.36468234,0.55473919,0.49407337,0.22685768,0.04863737,0.12967783,0.08788664,0.00000000
3.37068534,0.51018900,0.45269513,0.20650012,0.04579326,0.11800317,0.08000319,0.00000000
3.37668834,0.46706470,0.41251905,0.18664684,0.04310384,0.10661344,0.07234557,0.00000000
3.38269135,0.42587579,0.37401376,0.16752400,0.04060383,0.09563828,0.06499537,0.00000000
3.38869435,0.38704176,0.33756776,0.14932140,0.03831906,0.08518638,0.05802172,0.00000000
3.39469735,0.35088985,0.30348731,0.13219137,0.03626623,0.07534488,0.05148069,0.00000000
3.40070035,0.31765656,0.27199748,0.11624904,0.03445306,0.06617951,0.04541529,0.00000000
3.40670335,0.28749263,0.24324628,0.10157402,0.03287882,0.05773549,0.03985605,0.00000000
3.41270635,0.26047096,0.21731132,0.08821309,0.03153504,0.05003907,0.03482204,0.00000000
3.41870935,0.23659692,0.19420843,0.07618384,0.03040655,0.04309956,0.03032224,0.00000000
3.42471236,0.21582039,0.17390184,0.06547883,0.02947265,0.03691169,0.02635725,0.00000000
3.43071536,0.19804897,0.15631521,0.05607021,0.02870847,0.03145815,0.02292109,0.00000000
3.43671836,0.18316160,0.14134311,0.04791444,0.02808631,0.02671234,0.02000312,0.00000000
3.44272136,0.17102209,0.12886228,0.04095693,0.02757707,0.02264086,0.01758993,0.00000000
3.44872436,0.16149192,0.11874239,0.03513642,0.02715161,0.01920612,0.01566712,0.00000000
3.45472736,0.15444189,0.11085575,0.03038900,0.02678200,0.01636846,0.01422088,0.00000000
3.46073037,0.14976207,0.10508571,0.02665157,0.02644261,0.01408820,0.01323940,0.00000000
3.46673337,0.14736990,0.10133346,0.02386466,0.02611109,0.01232726,0.01271391,0.00000000
3.47273637,0.14721591,0.09952316,0.02197464,0.02576906,0.01105038,0.01263951,0.00000000
3.47873937,0.14928710,0.09960500,0.02093524,0.02540266,0.01022609,0.01301554,0.00000000
3.48474237,0.15360773,0.10155650,0.02070832,0.02500280,0.00982721,0.01384570,0.00000000
3.49074537,0.16023762,0.10538174,0.02126406,0.02456519,0.00983106,0.01513774,0.00000000
3.49674837,0.16926786,0.11110878,0.02258044,0.02409023,0.01021936,0.01690283,0.00000000
3.50275138,0.18081418,0.11878533,0.02464222,0.02358257,0.01097777,0.01915461,0.00000000
3.50875438,0.19500829,0.12847287,0.02743938,0.02305059,0.01209525,0.02190790,0.00000000
3.51475738,0.21198725,0.14023948,0.03096514,0.02250571,0.01356323,0.02517722,0.00000000
3.52076038,0.23188154,0.15415159,0.03521365,0.02196156,0.01537452,0.02897503,0.00000000
3.52676338,0.25480217,0.17026517,0.04017754,0.02143317,0.01752227,0.03330984,0.00000000
3.53276638,0.28082736,0.18861657,0.04584526,0.02093602,0.01999876,0.03818434,0.00000000
3.53876938,0.30998946,0.20921355,0.05219851,0.02048516,0.02279428,0.04359347,0.00000000
3.54477239,0.34226276,0.23202693,0.05920979,0.02009446,0.02589604,0.04952260,0.00000000
3.55077539,0.37755273,0.25698325,0.06684030,0.01977577,0.02928727,0.05594600,0.00000000
3.55677839,0.41568756,0.28395907,0.07503811,0.01953837,0.03294645,0.06282559,0.00000000
3.56278139,0.45641238,0.31277709,0.08373702,0.01938849,0.03684685,0.07011007,0.00000000
3.56878439,0.49938684,0.34320462,0.09285597,0.01932897,0.04095627,0.07773462,0.00000000
3.57478739,0.54418641,0.37495468,0.10229915,0.01935920,0.04523720,0.08562109,0.00000000
3.58079040,0.59030765,0.40768976,0.11195696,0.01947508,0.04964723,0.09367884,0.00000000
3.58679340,0.63717763,0.44102848,0.12170775,0.01966933,0.05413990,0.10180626,0.00000000
3.59279640,0.68416727,0.47455492,0.13142030,0.01993185,0.05866582,0.10989277,0.00000000
3.59879940,0.73060833,0.50783040,0.14095712,0.02025027,0.06317408,0.11782158,0.00000000
3.60480240,0.77581357,0.54040744,0.15017834,0.02061062,0.06761397,0.12547281,0.00000000
3.61080540,0.81909929,0.57184523,0.15894616,0.02099815,0.07193684,0.13272705,0.00000000
3.61680840,0.85980929,0.60172594,0.16712958,0.02139810,0.07609806,0.13946915,0.00000000
3.62281141,0.89733929,0.62967136,0.17460932,0.02179664,0.08005900,0.14559213,0.00000000
3.62881441,0.93116073,0.65535874,0.18128269,0.02218170,0.08378890,0.15100099,0.00000000
3.63481741,0.96084254,0.67853529,0.18706805,0.02254382,0.08726651,0.15561616,0.00000000
3.64082041,0.98607009,0.69903037,0.19190892,0.02287686,0.09048147,0.15937666,0.00000000
3.64682341,1.00666010,0.71676481,0.19577714,0.02317867,0.09343525,0.16224248,0.00000000
3.65282641,1.02257063,0.73175661,0.19867532,0.02345158,0.09614163,0.16419634,0.00000000
3.65882941,1.03390570,0.74412278,0.20063806,0.02370271,0.09862668,0.16524452,0.00000000
3.66483242,1.04091399,0.75407693,0.20173211,0.02394410,0.10092813,0.16541683,0.00000000
3.67083542,1.04398161,0.76192268,0.20205527,0.02419269,0.10309427,0.16476561,0.00000000
3.67683842,1.04361917,0.76804306,0.20173406,0.02446997,0.10518226,0.16336391,0.00000000
3.68284142,1.04044358,0.77288630,0.20092026,0.02480157,0.10725602,0.16130277,0.00000000
3.68884442,1.03515537,0.77694852,0.19978641,0.02521654,0.10938369,0.15868786,0.00000000
3.69484742,1.02851249,0.78075427,0.19852036,0.02574646,0.11163489,0.15563561,0.00000000
3.70085043,1.02130178,0.78483549,0.19731922,0.02642441,0.11407775,0.15226889,0.00000000
3.70685343,1.01430921,0.78971002,0.19638269,0.02728378,0.11677593,0.14871261,0.00000000
3.71285643,1.00829032,0.79586058,0.19590620,0.02835697,0.11978572,0.14508932,0.00000000
3.71885943,1.00394195,0.80371496,0.19607409,0.02967400,0.12315341,0.14151501,0.00000000
3.72486243,1.00187653,0.81362847,0.19705291,0.03126112,0.12691293,0.13809539,0.00000000
3.73086543,1.00259973,0.82586913,0.19898523,0.03313943,0.13108395,0.13492260,0.00000000
3.73686843,1.00649259,0.84060635,0.20198417,0.03532357,0.13567043,0.13207266,0.00000000
3.74287144,1.01379831,0.85790333,0.20612864,0.03782055,0.14065984,0.12960368,0.00000000
3.74887444,1.02461444,0.87771346,0.21145974,0.04062873,0.14602280,0.12755478,0.00000000
3.75487744,1.03889038,0.89988076,0.21797823,0.04373702,0.15171343,0.12594586,0.00000000
3.76088044,1.05643019,0.92414424,0.22564322,0.04712445,0.15767020,0.12477811,0.00000000
3.76688344,1.07690040,0.95014578,0.23437217,0.05075996,0.16381734,0.12403522,0.00000000
3.77288644,1.09984246,0.97744140,0.24404225,0.05460259,0.17006666,0.12368516,0.00000000
3.77888944,1.12468915,1.00551513,0.25449290,0.05860204,0.17631984,0.12368254,0.00000000
3.78489245,1.15078438,1.03379518,0.26552974,0.06269966,0.18247103,0.12397124,0.00000000
3.79089545,1.17740556,1.06167165,0.27692959,0.06682975,0.18840961,0.12448741,0.00000000
3.79689845,1.20378780,1.08851531,0.28844655,0.07092129,0.19402323,0.12516252,0.00000000
3.80290145,1.22914916,1.11369671,0.29981898,0.07489995,0.19920081,0.12592645,0.00000000
3.80890445,1.25271610,1.13660515,0.31077708,0.07869040,0.20383559,0.12671043,0.00000000
3.81490745,1.27374839,1.15666687,0.32105105,0.08221876,0.20782799,0.12744985,0.00000000
3.82091046,1.29156280,1.17336197,0.33037935,0.08541522,0.21108840,0.12808670,0.00000000
3.82691346,1.30555482,1.18623955,0.33851694,0.08821666,0.21353963,0.12857166,0.00000000
3.83291646,1.31521775,1.19493070,0.34524319,0.09056911,0.21511904,0.12886578,0.00000000
3.83891946,1.32015874,1.19915895,0.35036911,0.09243014,0.21578028,0.12894168,0.00000000
3.84492246,1.32011130,1.19874781,0.35374374,0.09377089,0.21549463,0.12878427,0.00000000
3.85092546,1.31494373,1.19362533,0.35525935,0.09457774,0.21425179,0.12839095,0.00000000
3.85692846,1.30466356,1.18382533,0.35485536,0.09485351,0.21206019,0.12777141,0.00000000
3.86293147,1.28941757,1.16948558,0.35252070,0.09461820,0.20894673,0.12694686,0.00000000
3.86893447,1.26948765,1.15084264,0.34829458,0.09390914,0.20495604,0.12594891,0.00000000
3.87493747,1.24528245,1.12822386,0.34226568,0.09278057,0.20014919,0.12481812,0.00000000
3.88094047,1.21732542,1.10203668,0.33456965,0.09130270,0.19460195,0.12360221,0.00000000
3.88694347,1.18623932,1.07275567,0.32538514,0.08956015,0.18840263,0.12235406,0.00000000
3.89294647,1.15272812,1.04090792,0.31492853,0.08764997,0.18164960,0.12112965,0.00000000
3.89894947,1.11755667,1.00705716,0.30344743,0.08567921,0.17444861,0.11998587,0.00000000
3.90495248,1.08152914,0.97178758,0.29121339,0.08376206,0.16690990,0.11897848,0.00000000
3.91095548,1.04546677,0.93568768,0.27851397,0.08201681,0.15914541,0.11816013,0.00000000
3.91695848,1.01018593,0.89933507,0.26564459,0.08056256,0.15126600,0.11757872,0.00000000
3.92296148,0.97647712,0.86328276,0.25290039,0.07951585,0.14337899,0.11727593,0.00000000
3.92896448,0.94508572,0.82804742,0.24056844,0.07898735,0.13558588,0.11728620,0.00000000
3.93496748,0.91669498,0.79410010,0.22892055,0.07907857,0.12798066,0.11763608,0.00000000
3.94097049,0.89191185,0.76185973,0.21820693,0.07987884,0.12064841,0.11834391,0.00000000
3.94697349,0.87125593,0.73168944,0.20865096,0.08146253,0.11366451,0.11942010,0.00000000
3.95297649,0.85515186,0.70389580,0.20044505,0.08388669,0.10709436,0.12086755,0.00000000
3.95897949,0.84392506,0.67873073,0.19374783,0.08718909,0.10099354,0.12268265,0.00000000
3.96498249,0.83780087,0.65639571,0.18868264,0.09138681,0.09540845,0.12485644,0.00000000
3.97098549,0.83690686,0.63704800,0.18533728,0.09647538,0.09037740,0.12737601,0.00000000
3.97698849,0.84127794,0.62080814,0.18376497,0.10242852,0.08593183,0.13022607,0.00000000
3.98299150,0.85086394,0.60776829,0.18398636,0.10919855,0.08209788,0.13339051,0.00000000
3.98899450,0.86553907,0.59800057,0.18599246,0.11671747,0.07889790,0.13685399,0.00000000
3.99499750,0.88511283,0.59156502,0.18974829,0.12489857,0.07635198,0.14060331,0.00000000
4.00100050,0.90934166,0.58851636,0.19519692,0.13363878,0.07447922,0.14462859,0.00000000
4.00700350,0.93794090,0.58890915,0.20226388,0.14282142,0.07329883,0.14892412,0.00000000
4.01300650,0.97059633,0.59280091,0.21086140,0.15231950,0.07283078,0.15348883,0.00000000
4.01900950,1.00697487,0.60025295,0.22089254,0.16199930,0.07309597,0.15832638,0.00000000
4.02501251,1.04673382,0.61132862,0.23225468,0.17172414,0.07411602,0.16344465,0.00000000
4.03101551,1.08952831,0.62608911,0.24484248,0.18135825,0.07591246,0.16885491,0.00000000
4.03701851,1.13501652,0.64458685,0.25854991,0.19077047,0.07850544,0.17457046,0.00000000
4.04302151,1.18286257,0.66685683,0.27327132,0.19983774,0.08191203,0.18060474,0.00000000
4.04902451,1.23273682,0.69290622,0.28890158,0.20844816,0.08614410,0.18696926,0.00000000
4.05502751,1.28431379,0.72270289,0.30533524,0.21650344,0.09120595,0.19367110,0.00000000
4.06103052,1.33726777,0.75616334,0.32246479,0.22392082,0.09709180,0.20071030,0.00000000
4.06703352,1.39126665,0.79314094,0.34017820,0.23063415,0.10378328,0.20807721,0.00000000
4.07303652,1.44596433,0.83341513,0.35835602,0.23659431,0.11124712,0.21574997,0.00000000
4.07903952,1.50099256,0.87668237,0.37686823,0.24176890,0.11943311,0.22369221,0.00000000
4.08504252,1.55595283,0.92254960,0.39557123,0.24614117,0.12827266,0.23185127,0.00000000
4.09104552,1.61040938,0.97053098,0.41430525,0.24970858,0.13767791,0.24015695,0.00000000
4.09704852,1.66388395,1.02004837,0.43289259,0.25248075,0.14754173,0.24852103,0.00000000
4.10305153,1.71585333,1.07043604,0.45113690,0.25447730,0.15773851,0.25683758,0.00000000
4.10905453,1.76575033,1.12094995,0.46882382,0.25572553,0.16812593,0.26498429,0.00000000
4.11505753,1.81296870,1.17078139,0.48572318,0.25625822,0.17854765,0.27282464,0.00000000
4.12106053,1.85687237,1.21907508,0.50159272,0.25611173,0.18883695,0.28021104,0.00000000
4.12706353,1.89680903,1.26495099,0.51618343,0.25532438,0.19882110,0.28698885,0.00000000
4.13306653,1.93212773,1.30752941,0.52924633,0.25393545,0.20832646,0.29300107,0.00000000
4.13906953,1.96220002,1.34595813,0.54054040,0.25198462,0.21718401,0.29809358,0.00000000
4.14507254,1.98644357,1.37944086,0.54984134,0.24951197,0.22523508,0.30212073,0.00000000
4.15107554,2.00434730,1.40726541,0.55695074,0.24655844,0.23233714,0.30495091,0.00000000
4.15707854,2.01549648,1.42883046,0.56170511,0.24316677,0.23836923,0.30647195,0.00000000
4.16308154,2.01959645,1.44366963,0.56398435,0.23938255,0.24323680,0.30659606,0.00000000
4.16908454,2.01649343,1.45147141,0.56371899,0.23525549,0.24687584,0.30526390,0.00000000
4.17508754,2.00619091,1.45209412,0.56089593,0.23084059,0.24925581,0.30244782,0.00000000
4.18109055,1.98886049,1.44557483,0.55556211,0.22619901,0.25038151,0.29815378,0.00000000
4.18709355,1.96484617,1.43213178,0.54782591,0.22139860,0.25029354,0.29242212,0.00000000
4.19309655,1.93466131,1.41215990,0.53785610,0.21651388,0.24906738,0.28532693,0.00000000
4.19909955,1.89897831,1.38621961,0.52587830,0.21162535,0.24681116,0.27697404,0.00000000
4.20510255,1.85861093,1.35501926,0.51216899,0.20681829,0.24366212,0.26749790,0.00000000
4.21110555,1.81449001,1.31939192,0.49704744,0.20218069,0.23978197,0.25705730,0.00000000
4.21710855,1.76763363,1.28026756,0.48086576,0.19780079,0.23535132,0.24583019,0.00000000
4.22311156,1.71911288,1.23864177,0.46399765,0.19376405,0.23056343,0.23400790,0.00000000
4.22911456,1.67001503,1.19554251,0.44682621,0.19014975,0.22561764,0.22178904,0.00000000
4.23511756,1.62140569,1.15199626,0.42973158,0.18702756,0.22071255,0.20937326,0.00000000
4.24112056,1.57429177,1.10899498,0.41307866,0.18445408,0.21603950,0.19695523,0.00000000
4.24712356,1.52958707,1.06746526,0.39720574,0.18246966,0.21177641,0.18471909,0.00000000
4.25312656,1.48808183,1.02824090,0.38241430,0.18109570,0.20808229,0.17283356,0.00000000
4.25912956,1.45041789,0.99203979,0.36896040,0.18033258,0.20509257,0.16144785,0.00000000
4.26513257,1.41707003,0.95944590,0.35704803,0.18015840,0.20291542,0.15068857,0.00000000
4.27113557,1.38833456,0.93089681,0.34682452,0.18052859,0.20162914,0.14065760,0.00000000
4.27713857,1.36432513,0.90667688,0.33837813,0.18137654,0.20128060,0.13143104,0.00000000
4.28314157,1.34497567,0.88691613,0.33173773,0.18261509,0.20188473,0.12305907,0.00000000
4.28914457,1.33005020,0.87159433,0.32687461,0.18413907,0.20342510,0.11556670,0.00000000
4.29514757,1.31915852,0.86054986,0.32370602,0.18582855,0.20585526,0.10895538,0.00000000
4.30115058,1.31177687,0.85349265,0.32210031,0.18755287,0.20910102,0.10320506,0.00000000
4.30715358,1.30727245,0.85002038,0.32188335,0.18917515,0.21306324,0.09827695,0.00000000
