energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
-0.89144572,3.23067116,0.87019329,0.64305854,0.89037827,0.01948761,0.14105167,1.16912817
-0.88544272,3.07380982,0.82591415,0.61556134,0.83163477,0.01805325,0.13362548,1.12916469
-0.87943972,2.92449257,0.78374259,0.58945675,0.77426011,0.01672821,0.12634642,1.09200764
-0.87343672,2.78503664,0.74439266,0.56518809,0.71902164,0.01552555,0.11933889,1.05837957
-0.86743372,2.65746111,0.70851018,0.54314206,0.66661632,0.01445552,0.11271633,1.02889176
-0.86143072,2.54344747,0.67666294,0.52363877,0.61766291,0.01352562,0.10657925,1.00402584
-0.85542771,2.44431159,0.64933394,0.50692421,0.57269695,0.01274071,0.10101365,0.98411977
-0.84942471,2.36098755,0.62691750,0.49316508,0.53216823,0.01210323,0.09608984,0.96935880
-0.84342171,2.29402358,0.60971826,0.48244641,0.49644064,0.01161342,0.09186182,0.95977167
-0.83741871,2.24358980,0.59795276,0.47477186,0.46579390,0.01126962,0.08836699,0.95523233
-0.83141571,2.20949688,0.59175343,0.47006671,0.44042702,0.01106862,0.08562631,0.95546702
-0.82541271,2.19122479,0.59117443,0.46818336,0.42046286,0.01100592,0.08364481,0.96006649
-0.81940970,2.18795994,0.59619902,0.46890913,0.40595367,0.01107611,0.08241242,0.96850287
-0.81340670,2.19863923,0.60674785,0.47197590,0.39688701,0.01127319,0.08190507,0.98015046
-0.80740370,2.22199892,0.62268774,0.47707135,0.39319180,0.01159080,0.08208603,0.99430961
-0.80140070,2.25662648,0.64384031,0.48385120,0.39474432,0.01202250,0.08290743,1.01023285
-0.79539770,2.30101312,0.66999016,0.49195196,0.40137367,0.01256198,0.08431185,1.02715207
-0.78939470,2.35360527,0.70089204,0.50100384,0.41286681,0.01320317,0.08623411,1.04430574
-0.78339170,2.41285285,0.73627674,0.51064304,0.42897279,0.01394036,0.08860294,1.06096528
-0.77738869,2.47725282,0.77585552,0.52052325,0.44940637,0.01476821,0.09134282,1.07645938
-0.77138569,2.54538661,0.81932281,0.53032577,0.47385085,0.01568171,0.09437563,1.09019555
-0.76538269,2.61595030,0.86635734,0.53976799,0.50196034,0.01667609,0.09762229,1.10167822
-0.75937969,2.68777696,0.91662176,0.54860990,0.53336145,0.01774667,0.10100435,1.11052265
-0.75337669,2.75985091,0.96976085,0.55665865,0.56765471,0.01888865,0.10444534,1.11646462
-0.74737369,2.83131389,1.02539887,0.56377089,0.60441571,0.02009691,0.10787209,1.11936541
-0.74137069,2.90146386,1.08313619,0.56985313,0.64319648,0.02136574,0.11121580,1.11921250
-0.73536768,2.96974714,1.14254587,0.57486017,0.68352688,0.02268861,0.11441299,1.11611584
-0.72936468,3.03574507,1.20317049,0.57879181,0.72491669,0.02405793,0.11740627,1.11030051
-0.72336168,3.09915664,1.26451974,0.58168818,0.76685813,0.02546483,0.12014494,1.10209598
-0.71735868,3.15977831,1.32606933,0.58362407,0.80882936,0.02689902,0.12258543,1.09192281
-0.71135568,3.21748278,1.38726135,0.58470241,0.85029870,0.02834868,0.12469154,1.08027738
-0.70535268,3.27219795,1.44750664,0.58504759,0.89072995,0.02980045,0.12643461,1.06771539
-0.69934967,3.32388747,1.50618907,0.58479867,0.92958861,0.03123947,0.12779353,1.05483484
-0.69334667,3.37253382,1.56267211,0.58410290,0.96634902,0.03264955,0.12875460,1.04225897
-0.68734367,3.41812494,1.61630737,0.58310989,1.00050227,0.03401335,0.12931136,1.03061981
-0.68134067,3.46064458,1.66644502,0.58196641,1.03156478,0.03531277,0.12946432,1.02054269
-0.67533767,3.50006685,1.71244592,0.58081220,1.05908725,0.03652927,0.12922066,1.01263199
-0.66933467,3.53635458,1.75369489,0.57977653,1.08266368,0.03764435,0.12859378,1.00745832
-0.66333167,3.56946125,1.78961468,0.57897580,1.10194025,0.03864006,0.12760298,1.00554709
-0.65732866,3.59933554,1.81968022,0.57851190,1.11662360,0.03949945,0.12627293,1.00736860
-0.65132566,3.62592797,1.84343242,0.57847122,1.12648828,0.04020715,0.12463325,1.01332931
-0.64532266,3.64919828,1.86049102,0.57892428,1.13138290,0.04074981,0.12271795,1.02376434
-0.63931966,3.66912284,1.87056597,0.57992564,1.13123481,0.04111659,0.12056487,1.03893085
-0.63331666,3.68570096,1.87346673,0.58151411,1.12605288,0.04129949,0.11821507,1.05900225
-0.62731366,3.69895920,1.86910909,0.58371287,1.11592831,0.04129371,0.11571212,1.08406307
-0.62131066,3.70895324,1.85751927,0.58652964,1.10103324,0.04109779,0.11310137,1.11410444
-0.61530765,3.71576655,1.83883487,0.58995662,1.08161712,0.04071374,0.11042908,1.14902024
-0.60930465,3.71950602,1.81330278,0.59397024,1.05800092,0.04014702,0.10774154,1.18860396
-0.60330165,3.72029436,1.78127392,0.59853075,1.03056926,0.03940637,0.10508408,1.23254658
-0.59729865,3.71826000,1.74319503,0.60358165,0.99976073,0.03850365,0.10250004,1.28043561
-0.59129565,3.71352482,1.69959785,0.60904917,0.96605666,0.03745341,0.10002970,1.33175576
-0.58529265,3.70619086,1.65108591,0.61484174,0.92996884,0.03627256,0.09770921,1.38589150
-0.57928964,3.69632691,1.59831969,0.62084989,0.89202648,0.03497987,0.09556964,1.44213195
-0.57328664,3.68395612,1.54200046,0.62694646,0.85276305,0.03359542,0.09363595,1.49967836
-0.56728364,3.66904582,1.48285361,0.63298746,0.81270340,0.03214010,0.09192628,1.55765454
-0.56128064,3.65150063,1.42161206,0.63881363,0.77235162,0.03063505,0.09045126,1.61512029
-0.55527764,3.63115967,1.35900025,0.64425288,0.73218024,0.02910116,0.08921368,1.67108795
-0.54927464,3.60779872,1.29571959,0.64912356,0.69262100,0.02755858,0.08820830,1.72454187
-0.54327164,3.58113767,1.23243553,0.65323861,0.65405753,0.02602634,0.08742205,1.77446053
-0.53726863,3.55085332,1.16976699,0.65641063,0.61682022,0.02452195,0.08683446,1.81984078
-0.53126563,3.51659733,1.10827820,0.65845750,0.58118338,0.02306122,0.08641843,1.85972367
-0.52526263,3.47801869,1.04847335,0.65920865,0.54736462,0.02165802,0.08614128,1.89322088
-0.51925963,3.43478965,0.99079381,0.65851159,0.51552635,0.02032422,0.08596607,1.91954101
-0.51325663,3.38663406,0.93561807,0.65623840,0.48577932,0.01906972,0.08585306,1.93801464
-0.50725363,3.33335641,0.88326396,0.65229199,0.45818771,0.01790246,0.08576140,1.94811718
-0.50125063,3.27487007,0.83399286,0.64661175,0.43277559,0.01682862,0.08565081,1.94948842
-0.49524762,3.21122309,0.78801549,0.63917829,0.40953416,0.01585278,0.08548330,1.94194797
-0.48924462,3.14261970,0.74549862,0.63001697,0.38842954,0.01497813,0.08522478,1.92550573
-0.48324162,3.06943625,0.70657225,0.61920003,0.36941048,0.01420676,0.08484643,1.90036672
-0.47723862,2.99223006,0.67133668,0.60684705,0.35241575,0.01353985,0.08432594,1.86693002
-0.47123562,2.91174050,0.63986891,0.59312368,0.33738071,0.01297792,0.08364830,1.82578147
-0.46523262,2.82888146,0.61222797,0.57823863,0.32424291,0.01252103,0.08280634,1.77768036
-0.45922961,2.74472527,0.58845877,0.56243881,0.31294641,0.01216895,0.08180079,1.72354048
-0.45322661,2.66047825,0.56859425,0.54600296,0.30344466,0.01192126,0.08064003,1.66440605
-0.44722361,2.57744876,0.55265572,0.52923381,0.29570206,0.01177739,0.07933939,1.60142345
-0.44122061,2.49700883,0.54065145,0.51244913,0.28969404,0.01173668,0.07792017,1.53580969
-0.43521761,2.42055092,0.53257364,0.49597196,0.28540598,0.01179827,0.07640831,1.46881891
-0.42921461,2.34944172,0.52839409,0.48012048,0.28283095,0.01196105,0.07483291,1.40170789
-0.42321161,2.28497485,0.52805892,0.46519784,0.28196678,0.01222352,0.07322456,1.33570211
-0.41720860,2.22832466,0.53148291,0.45148238,0.28281235,0.01258362,0.07161370,1.27196332
-0.41120560,2.18050311,0.53854392,0.43921873,0.28536379,0.01303860,0.07002894,1.21155984
-0.40520260,2.14232176,0.54907797,0.42860999,0.28961053,0.01358484,0.06849564,1.15544057
-0.39919960,2.11436038,0.56287536,0.41981145,0.29553159,0.01421768,0.06703458,1.10441343
-0.39319660,2.09694381,0.57967858,0.41292595,0.30309230,0.01493134,0.06566103,1.05912880
-0.38719360,2.09012781,0.59918199,0.40800123,0.31224159,0.01571879,0.06438405,1.02006840
-0.38119060,2.09369454,0.62103385,0.40502909,0.32290992,0.01657176,0.06320627,0.98753959
-0.37518759,2.10715785,0.64484059,0.40394659,0.33500797,0.01748073,0.06212391,0.96167507
-0.36918459,2.12977790,0.67017341,0.40463904,0.34842596,0.01843499,0.06112728,0.94243773
-0.36318159,2.16058442,0.69657696,0.40694470,0.36303380,0.01942280,0.06020149,0.92962999
-0.35717859,2.19840750,0.72357981,0.41066081,0.37868160,0.02043153,0.05932755,0.92290727
-0.35117559,2.24191448,0.75070626,0.41555090,0.39520093,0.02144788,0.05848356,0.92179470
-0.34517259,2.28965127,0.77748899,0.42135280,0.41240627,0.02245812,0.05764615,0.92570638
-0.33916958,2.34008654,0.80348195,0.42778715,0.43009694,0.02344839,0.05679190,0.93396649
-0.33316658,2.39165681,0.82827286,0.43456609,0.44805921,0.02440495,0.05589878,0.94583141
-0.32716358,2.44281096,0.85149470,0.44140171,0.46606859,0.02531449,0.05494746,0.96051216
-0.32116058,2.49205252,0.87283575,0.44801409,0.48389237,0.02616439,0.05392253,0.97719663
-0.31515758,2.53797842,0.89204748,0.45413857,0.50129234,0.02694296,0.05281344,0.99507092
-0.30915458,2.57931318,0.90895017,0.45953216,0.51802771,0.02763971,0.05161522,1.01333953
-0.30315158,2.61493769,0.92343584,0.46397893,0.53385834,0.02824550,0.05032887,1.03124384
-0.29714857,2.64391212,0.93546838,0.46729423,0.54854825,0.02875273,0.04896155,1.04807880
-0.29114557,2.66549269,0.94508109,0.46932786,0.56186945,0.02915546,0.04752643,1.06320748
-0.28514257,2.67914229,0.95237147,0.46996605,0.57360615,0.02944948,0.04604222,1.07607354
-0.27913957,2.68453526,0.95749392,0.46913246,0.58355926,0.02963235,0.04453260,1.08621134
-0.27313657,2.68155653,0.96065040,0.46678811,0.59155111,0.02970343,0.04302532,1.09325370
-0.26713357,2.67029592,0.96207983,0.46293060,0.59743027,0.02966385,0.04155124,1.09693739
-0.26113057,2.65103775,0.96204646,0.45759244,0.60107645,0.02951646,0.04014320,1.09710615
-0.25512756,2.62424688,0.96082804,0.45083886,0.60240505,0.02926573,0.03883488,1.09371129
-0.24912456,2.59055129,0.95870418,0.44276504,0.60137139,0.02891769,0.03765967,1.08680993
-0.24312156,2.55072221,0.95594548,0.43349299,0.59797429,0.02847980,0.03664948,1.07656084
-0.23711856,2.50565219,0.95280386,0.42316809,0.59225882,0.02796080,0.03583379,1.06321787
-0.23111556,2.45633167,0.94950468,0.41195535,0.58431810,0.02737059,0.03523863,1.04712121
-0.22511256,2.40382464,0.94624065,0.40003561,0.57429394,0.02672009,0.03488584,1.02868643
-0.21910955,2.34924386,0.94316804,0.38760153,0.56237626,0.02602105,0.03479237,1.00839166
-0.21310655,2.29372616,0.94040511,0.37485361,0.54880138,0.02528589,0.03496988,0.98676312
-0.20710355,2.23840826,0.93803281,0.36199623,0.53384901,0.02452759,0.03542435,0.96435928
-0.20110055,2.18440367,0.93609766,0.34923368,0.51783820,0.02375947,0.03615603,0.94175418
-0.19509755,2.13278099,0.93461641,0.33676638,0.50112235,0.02299507,0.03715943,0.91952033
-0.18909455,2.08454414,0.93358242,0.32478730,0.48408339,0.02224800,0.03842353,0.89821161
-0.18309155,2.04061490,0.93297304,0.31347852,0.46712538,0.02153180,0.03993219,0.87834691
-0.17708854,2.00181801,0.93275782,0.30300816,0.45066765,0.02085980,0.04166454,0.86039483
-0.17108554,1.96886906,0.93290677,0.29352763,0.43513778,0.02024502,0.04359568,0.84476014
-0.16508254,1.94236549,0.93339840,0.28516925,0.42096439,0.01970005,0.04569732,0.83177230
-0.15907954,1.92278050,0.93422685,0.27804426,0.40856997,0.01923693,0.04793851,0.82167655
-0.15307654,1.91045996,0.93540773,0.27224137,0.39836383,0.01886708,0.05028650,0.81462784
-0.14707354,1.90562211,0.93698235,0.26782563,0.39073510,0.01860113,0.05270748,0.81068777
-0.14107054,1.90835985,0.93901987,0.26483791,0.38604587,0.01844891,0.05516738,0.80982461
-0.13506753,1.91864509,0.94161740,0.26329469,0.38462442,0.01841923,0.05763263,0.81191640
-0.12906453,1.93633509,0.94489781,0.26318840,0.38675857,0.01851981,0.06007075,0.81675694
-0.12306153,1.96118011,0.94900546,0.26448809,0.39268907,0.01875712,0.06245101,0.82406443
-0.11705853,1.99283212,0.95409999,0.26714052,0.40260310,0.01913624,0.06474482,0.83349234
-0.11105553,2.03085425,0.96034844,0.27107159,0.41662802,0.01966068,0.06692611,0.84464220
-0.10505253,2.07473060,0.96791629,0.27618805,0.43482533,0.02033225,0.06897155,0.85707769
-0.09904952,2.12387621,0.97695776,0.28237949,0.45718528,0.02115082,0.07086064,0.87033955
-0.09304652,2.17764716,0.98760601,0.28952057,0.48362212,0.02211426,0.07257574,0.88396084
-0.08704352,2.23535056,0.99996378,0.29747345,0.51397051,0.02321825,0.07410195,0.89748184
-0.08104052,2.29625459,1.01409515,0.30609034,0.54798326,0.02445618,0.07542697,0.91046434
-0.07503752,2.35959852,1.03001868,0.31521624,0.58533080,0.02581913,0.07654091,0.92250448
-0.06903452,2.42460282,1.04770265,0.32469171,0.62560279,0.02729582,0.07743606,0.93324413
-0.06303152,2.49047948,1.06706246,0.33435574,0.66831192,0.02887272,0.07810668,0.94238013
-0.05702851,2.55644235,1.08796055,0.34404853,0.71290032,0.03053413,0.07854885,0.94967130
-0.05102551,2.62171775,1.11020882,0.35361438,0.75874857,0.03226244,0.07876033,0.95494294
-0.04502251,2.68555506,1.13357343,0.36290430,0.80518722,0.03403835,0.07874050,0.95808886
-0.03901951,2.74723724,1.15778181,0.37177861,0.85151075,0.03584122,0.07849040,0.95907076
-0.03301651,2.80609099,1.18253148,0.38010924,0.89699358,0.03764949,0.07801277,0.95791525
-0.02701351,2.86149631,1.20750022,0.38778180,0.94090766,0.03944108,0.07731227,0.95470862
-0.02101051,2.91289519,1.23235708,0.39469732,0.98254114,0.04119390,0.07639561,0.94958960
-0.01500750,2.95979909,1.25677368,0.40077355,1.02121725,0.04288628,0.07527181,0.94274069
-0.00900450,3.00179493,1.28043517,0.40594595,1.05631288,0.04449748,0.07395248,0.93437815
-0.00300150,3.03854937,1.30305045,0.41016818,1.08727589,0.04600811,0.07245199,0.92474155
0.00300150,3.06981131,1.32436095,0.41341211,1.11364046,0.04740051,0.07078769,0.91408296
0.00900450,3.09541243,1.34414782,0.41566742,1.13503986,0.04865912,0.06898004,0.90265667
0.01500750,3.11526588,1.36223712,0.41694079,1.15121591,0.04977071,0.06705268,0.89070959
0.02101051,3.12936341,1.37850283,0.41725464,1.16202480,0.05072459,0.06503238,0.87847304
0.02701351,3.13777088,1.39286776,0.41664562,1.16743902,0.05151268,0.06294889,0.86615608
0.03301651,3.14062286,1.40530234,0.41516275,1.16754522,0.05212956,0.06083473,0.85394076
0.03901951,3.13811630,1.41582153,0.41286540,1.16253821,0.05257240,0.05872484,0.84197945
0.04502251,3.13050403,1.42448015,0.40982123,1.15271129,0.05284083,0.05665610,0.83039421
0.05102551,3.11808807,1.43136697,0.40610397,1.13844362,0.05293679,0.05466685,0.81927819
0.05702851,3.10121341,1.43659792,0.40179139,1.12018497,0.05286429,0.05279621,0.80869882
0.06303152,3.08026224,1.44030889,0.39696330,1.09843880,0.05262918,0.05108344,0.79870252
0.06903452,3.05564893,1.44264856,0.39169984,1.07374439,0.05223893,0.04956720,0.78932051
0.07503752,3.02781578,1.44377146,0.38607992,1.04665884,0.05170235,0.04828472,0.78057527
0.08104052,2.99722939,1.44383183,0.38018003,1.01773975,0.05102938,0.04727106,0.77248715
0.08704352,2.96437770,1.44297829,0.37407328,0.98752939,0.05023089,0.04655822,0.76508069
0.09304652,2.92976735,1.44134970,0.36782886,0.95654081,0.04931852,0.04617438,0.75839019
0.09904952,2.89392110,1.43907221,0.36151169,0.92524659,0.04830449,0.04614303,0.75246404
0.10505253,2.85737524,1.43625749,0.35518245,0.89407045,0.04720157,0.04648225,0.74736760
0.11105553,2.82067652,1.43300226,0.34889779,0.86338190,0.04602292,0.04720397,0.74318439
0.11705853,2.78437855,1.42938879,0.34271082,0.83349399,0.04478208,0.04831330,0.74001546
0.12306153,2.74903746,1.42548646,0.33667169,0.80466388,0.04349292,0.04980802,0.73797705
0.12906453,2.71520677,1.42135394,0.33082834,0.77709613,0.04216960,0.05167810,0.73719656
0.13506753,2.68343157,1.41704203,0.32522725,0.75094802,0.04082656,0.05390548,0.73780722
0.14107054,2.65424197,1.41259674,0.31991420,0.72633663,0.03947846,0.05646394,0.73994172
0.14707354,2.62814609,1.40806253,0.31493498,0.70334697,0.03814017,0.05931919,0.74372519
0.15307654,2.60562281,1.40348544,0.31033594,0.68204053,0.03682668,0.06242925,0.74926809
0.15907954,2.58711455,1.39891592,0.30616440,0.66246379,0.03555306,0.06574500,0.75665936
0.16508254,2.57302023,1.39441136,0.30246889,0.64465604,0.03433434,0.06921100,0.76596034
0.17108554,2.56368894,1.39003795,0.29929906,0.62865605,0.03318537,0.07276660,0.77719979
0.17708854,2.55941422,1.38587198,0.29670545,0.61450720,0.03212073,0.07634723,0.79037048
0.18309155,2.56042945,1.38200048,0.29473890,0.60226087,0.03115453,0.07988594,0.80542744
0.18909455,2.56690424,1.37852112,0.29344974,0.59197776,0.03030022,0.08331512,0.82228816
0.19509755,2.57894206,1.37554138,0.29288672,0.58372730,0.02957041,0.08656825,0.84083468
0.20110055,2.59657905,1.37317709,0.29309570,0.57758507,0.02897661,0.08958183,0.86091757
0.20710355,2.61978397,1.37155026,0.29411823,0.57362851,0.02852904,0.09229722,0.88236160
0.21310655,2.64845921,1.37078639,0.29598988,0.57193125,0.02823637,0.09466238,0.90497293
0.21910955,2.68244284,1.37101119,0.29873859,0.57255630,0.02810545,0.09663350,0.92854728
0.22511256,2.72151142,1.37234696,0.30238304,0.57554871,0.02814112,0.09817634,0.95287893
0.23111556,2.76538358,1.37490863,0.30693098,0.58092801,0.02834591,0.09926730,0.97776990
0.23711856,2.81372418,1.37879958,0.31237785,0.58868105,0.02871989,0.09989416,1.00303893
0.24312156,2.86614896,1.38410741,0.31870556,0.59875564,0.02926048,0.10005636,1.02852985
0.24912456,2.92222968,1.39089982,0.32588155,0.61105542,0.02996226,0.09976500,1.05411874
0.25512756,2.98149958,1.39922065,0.33385830,0.62543645,0.03081692,0.09904228,1.07971963
0.26113057,3.04345919,1.40908638,0.34257315,0.64170563,0.03181324,0.09792077,1.10528836
0.26713357,3.10758253,1.42048309,0.35194868,0.65962134,0.03293707,0.09644213,1.13082435
0.27313657,3.17332362,1.43336424,0.36189348,0.67889638,0.03417152,0.09465572,1.15637014
0.27913957,3.24012337,1.44764921,0.37230346,0.69920302,0.03549712,0.09261693,1.18200866
0.28514257,3.30741686,1.46322292,0.38306356,0.72018034,0.03689211,0.09038540,1.20785833
0.29114557,3.37464106,1.47993661,0.39404994,0.74144335,0.03833284,0.08802316,1.23406624
0.29714857,3.44124282,1.49760980,0.40513252,0.76259372,0.03979423,0.08559289,1.26079962
0.30315158,3.50668741,1.51603363,0.41617779,0.78323168,0.04125026,0.08315621,1.28823613
0.30915458,3.57046729,1.53497546,0.42705190,0.80296857,0.04267465,0.08077217,1.31655346
0.31515758,3.63211123,1.55418483,0.43762386,0.82143953,0.04404143,0.07849603,1.34591878
0.32116058,3.69119363,1.57340060,0.44776874,0.83831579,0.04532565,0.07637823,1.37647872
0.32716358,3.74734389,1.59235915,0.45737089,0.85331606,0.04650403,0.07446371,1.40835043
0.33316658,3.80025569,1.61080337,0.46632689,0.86621639,0.04755565,0.07279148,1.44161433
0.33916958,3.84969603,1.62849235,0.47454829,0.87685824,0.04846251,0.07139452,1.47630901
0.34517259,3.89551358,1.64521109,0.48196403,0.88515424,0.04921011,0.07029986,1.51242872
0.35117559,3.93764619,1.66078021,0.48852234,0.89109137,0.04978786,0.06952894,1.54992361
0.35717859,3.97612708,1.67506496,0.49419219,0.89473153,0.05018941,0.06909806,1.58870285
0.36318159,4.01108929,1.68798317,0.49896413,0.89620930,0.05041288,0.06901896,1.62864042
0.36918459,4.04276790,1.69951173,0.50285050,0.89572700,0.05046087,0.06929939,1.66958329
0.37518759,4.07149952,1.70969100,0.50588502,0.89354729,0.05034038,0.06994376,1.71136147
0.38119060,4.09771859,1.71862694,0.50812165,0.88998343,0.05006257,0.07095353,1.75379927
0.38719360,4.12194999,1.72649043,0.50963282,0.88538775,0.04964236,0.07232764,1.79672689
0.39319660,4.14479763,1.73351368,0.51050697,0.88013863,0.04909789,0.07406270,1.83999153
0.39919960,4.16692881,1.73998352,0.51084551,0.87462647,0.04844992,0.07615300,1.88346712
0.40520260,4.18905421,1.74623156,0.51075924,0.86923930,0.04772106,0.07859032,1.92706169
0.41120560,4.21190383,1.75262148,0.51036430,0.86434838,0.04693500,0.08136364,1.97072176
0.41720860,4.23619912,1.75953363,0.50977781,0.86029446,0.04611569,0.08445856,2.01443308
0.42321161,4.26262210,1.76734746,0.50911328,0.85737508,0.04528649,0.08785675,2.05821733
0.42921461,4.29178233,1.77642255,0.50847602,0.85583345,0.04446940,0.09153526,2.10212470
0.43521761,4.32418309,1.78707869,0.50795863,0.85584924,0.04368431,0.09546579,2.14622252
0.44122061,4.36018792,1.79957614,0.50763681,0.85753166,0.04294839,0.09961415,2.19058037
0.44722361,4.39998937,1.81409695,0.50756569,0.86091504,0.04227558,0.10393974,2.23525241
0.45322661,4.44358143,1.83072809,0.50777668,0.86595699,0.04167616,0.10839524,2.28025804
0.45922961,4.49073738,1.84944760,0.50827529,0.87253944,0.04115655,0.11292664,2.32556182
0.46523262,4.54099456,1.87011441,0.50903975,0.88047220,0.04071928,0.11747346,2.37105431
0.47123562,4.59364746,1.89246256,0.51002073,0.88949918,0.04036297,0.12196938,2.41653485
0.47723862,4.64775009,1.91610053,0.51114212,0.89930693,0.04008266,0.12634316,2.46169791
0.48324162,4.70212846,1.94051579,0.51230293,0.90953521,0.03987012,0.13051995,2.50612403
0.48924462,4.75540330,1.96508495,0.51338026,0.91978919,0.03971431,0.13442291,2.54927649
0.49524762,4.80602281,1.98908908,0.51423324,0.92965297,0.03960202,0.13797499,2.59050439
0.50125063,4.85230483,2.01173404,0.51470789,0.93870378,0.03951841,0.14110108,2.62905260
0.50725363,4.89248710,2.03217507,0.51464261,0.94652648,0.03944774,0.14373014,2.66407862
0.51325663,4.92478407,2.04954476,0.51387426,0.95272783,0.03937401,0.14579742,2.69467599
0.51925963,4.94744832,2.06298345,0.51224442,0.95695003,0.03928161,0.14724660,2.71990360
0.52526263,4.95883419,2.07167079,0.50960582,0.95888314,0.03915595,0.14803179,2.73881969
0.53126563,4.95746135,2.07485729,0.50582842,0.95827592,0.03898400,0.14811925,2.75051932
0.53726863,4.94207564,2.07189445,0.50080515,0.95494492,0.03875472,0.14748879,2.75417356
0.54327164,4.91170492,2.06226244,0.49445700,0.94878132,0.03845949,0.14613474,2.74906863
0.54927464,4.86570747,2.04559399,0.48673718,0.93975576,0.03809234,0.14406659,2.73464316
0.55527764,4.80381107,2.02169361,0.47763435,0.92792069,0.03765017,0.14130899,2.71052178
0.56128064,4.72614102,1.99055136,0.46717468,0.91341056,0.03713282,0.13790143,2.67654320
0.56728364,4.63323591,1.95235055,0.45542272,0.89643981,0.03654307,0.13389737,2.63278142
0.57328664,4.52605037,1.90746903,0.44248108,0.87729880,0.03588660,0.12936299,2.57955891
0.57928964,4.40594448,1.85647413,0.42848881,0.85634795,0.03517178,0.12437561,2.51745072
0.58529265,4.27466014,1.80011127,0.41361872,0.83401019,0.03440954,0.11902170,2.44727929
0.59129565,4.13428497,1.73928679,0.39807352,0.81076212,0.03361305,0.11339480,2.37009989
0.59729865,3.98720497,1.67504555,0.38208114,0.78712392,0.03279746,0.10759324,2.28717700
0.60330165,3.83604725,1.60854408,0.36588917,0.76364839,0.03197956,0.10171779,2.19995258
0.60930465,3.68361476,1.54102027,0.34975872,0.74090920,0.03117745,0.09586933,2.11000724
0.61530765,3.53281496,1.47376051,0.33395783,0.71948859,0.03041013,0.09014665,2.01901583
0.62131066,3.38658454,1.40806546,0.31875465,0.69996472,0.02969711,0.08464432,1.92869922
0.62731366,3.24781253,1.34521532,0.30441053,0.68289872,0.02905802,0.07945085,1.84077381
0.63331666,3.11926398,1.28643588,0.29117329,0.66882173,0.02851214,0.07464699,1.75690103
0.63931966,3.00350645,1.23286608,0.27927077,0.65822192,0.02807803,0.07030431,1.67863833
0.64532266,2.90284143,1.18552813,0.26890484,0.65153190,0.02777304,0.06648410,1.60739366
0.65132566,2.81924257,1.14530094,0.26024613,0.64911658,0.02761287,0.06323645,1.54438498
0.65732866,2.75430253,1.11289751,0.25342945,0.65126177,0.02761120,0.06059968,1.49060612
0.66333167,2.70918998,1.08884687,0.24855013,0.65816389,0.02777923,0.05859996,1.44680017
0.66933467,2.68461793,1.07348102,0.24566137,0.66992109,0.02812534,0.05725123,1.41344117
0.67533767,2.68082438,1.06692711,0.24477266,0.68652609,0.02865479,0.05655528,1.39072461
0.68134067,2.69756594,1.06910516,0.24584931,0.70786121,0.02936941,0.05650214,1.37856687
0.68734367,2.73412456,1.07973120,0.24881316,0.73369594,0.03026749,0.05707055,1.37661347
0.69334667,2.78932746,1.09832588,0.25354442,0.76368725,0.03134365,0.05822870,1.38425562
0.69934967,2.86157958,1.12422822,0.25988458,0.79738308,0.03258886,0.05993510,1.40065436
0.70535268,2.94890774,1.15661418,0.26764045,0.83422914,0.03399057,0.06213956,1.42477120
0.71135568,3.04901528,1.19451952,0.27658911,0.87357888,0.03553295,0.06478436,1.45540417
0.71735868,3.15934544,1.23686626,0.28648359,0.91470692,0.03719723,0.06780552,1.49122774
0.72336168,3.27715161,1.28249211,0.29705936,0.95682533,0.03896211,0.07113408,1.53083520
0.72936468,3.39957215,1.33018181,0.30804109,0.99910269,0.04080437,0.07469758,1.57278203
0.73536768,3.52370740,1.37869953,0.31914985,1.04068522,0.04269939,0.07842146,1.61562856
0.74137069,3.64669639,1.42682136,0.33011015,1.08071938,0.04462188,0.08223053,1.65798054
0.74737369,3.76579060,1.47336675,0.34065696,1.11837523,0.04654650,0.08605041,1.69852630
0.75337669,3.87842242,1.51722793,0.35054215,1.15286960,0.04844863,0.08980891,1.73606934
0.75937969,3.98226608,1.55739645,0.35954044,1.18348838,0.05030491,0.09343737,1.76955528
0.76538269,4.07528919,1.59298584,0.36745438,1.20960681,0.05209394,0.09687182,1.79809265
0.77138569,4.15579318,1.62324990,0.37411856,1.23070722,0.05379672,0.10005409,1.82096710
0.77738869,4.22244188,1.64759593,0.37940253,1.24639334,0.05539712,0.10293272,1.83764883
0.78339170,4.27427747,1.66559266,0.38321274,1.25640062,0.05688211,0.10546371,1.84779349
0.78939470,4.31072387,1.67697293,0.38549321,1.26060220,0.05824198,0.10761107,1.85123701
0.79539770,4.33157813,1.68163097,0.38622507,1.25901025,0.05947030,0.10934730,1.84798507
0.80140070,4.33699071,1.67961496,0.38542506,1.25177268,0.06056386,0.11065353,1.83819791
0.80740370,4.32743618,1.67111523,0.38314299,1.23916537,0.06152242,0.11151960,1.82217165
0.81340670,4.30367589,1.65644881,0.37945842,1.22158032,0.06234837,0.11194397,1.80031720
0.81940970,4.26671478,1.63604134,0.37447671,1.19951029,0.06304625,0.11193348,1.77313761
0.82541271,4.21775424,1.61040704,0.36832446,1.17353051,0.06362232,0.11150292,1.74120523
