energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,0.61123582,0.51296445,0.04226192,0.15587314,0.00000023,0.01537057,0.24082158
2.57828914,0.59772468,0.50494245,0.04081527,0.15743428,0.00000022,0.01531178,0.23993423
2.58429215,0.58628264,0.49856003,0.03944042,0.15936529,0.00000020,0.01543186,0.24020795
2.59029515,0.57698093,0.49384547,0.03814714,0.16156571,0.00000019,0.01572269,0.24173027
2.59629815,0.56985140,0.49078639,0.03694284,0.16392302,0.00000018,0.01617333,0.24457457
2.60230115,0.56488895,0.48933313,0.03583270,0.16631737,0.00000018,0.01677031,0.24879758
2.60830415,0.56205481,0.48940343,0.03481974,0.16862669,0.00000017,0.01749800,0.25443722
2.61430715,0.56128043,0.49088803,0.03390506,0.17073199,0.00000017,0.01833895,0.26151053
2.62031016,0.56247193,0.49365688,0.03308805,0.17252249,0.00000016,0.01927432,0.27001201
2.62631316,0.56551497,0.49756584,0.03236664,0.17390053,0.00000016,0.02028429,0.27991240
2.63231616,0.57027970,0.50246354,0.03173764,0.17478597,0.00000016,0.02134851,0.29115792
2.63831916,0.57662580,0.50819799,0.03119699,0.17511987,0.00000017,0.02244654,0.30367013
2.64432216,0.58440726,0.51462285,0.03074007,0.17486748,0.00000017,0.02355828,0.31734633
2.65032516,0.59347684,0.52160297,0.03036201,0.17402017,0.00000018,0.02466438,0.33206055
2.65632816,0.60368994,0.52901895,0.03005791,0.17259642,0.00000019,0.02574659,0.34766512
2.66233117,0.61490787,0.53677073,0.02982306,0.17064184,0.00000020,0.02678811,0.36399275
2.66833417,0.62700022,0.54477979,0.02965316,0.16822806,0.00000022,0.02777380,0.38085910
2.67433717,0.63984646,0.55299017,0.02954441,0.16545077,0.00000024,0.02869040,0.39806563
2.68034017,0.65333655,0.56136810,0.02949358,0.16242688,0.00000026,0.02952662,0.41540283
2.68634317,0.66737069,0.56990031,0.02949810,0.15929089,0.00000029,0.03027323,0.43265364
2.69234617,0.68185817,0.57859120,0.02955597,0.15619069,0.00000032,0.03092296,0.44959690
2.69834917,0.69671549,0.58745896,0.02966574,0.15328290,0.00000035,0.03147044,0.46601094
2.70435218,0.71186375,0.59653077,0.02982634,0.15072789,0.00000039,0.03191207,0.48167703
2.71035518,0.72722563,0.60583749,0.03003699,0.14868468,0.00000044,0.03224578,0.49638280
2.71635818,0.74272200,0.61540789,0.03029699,0.14730581,0.00000049,0.03247087,0.50992543
2.72236118,0.75826844,0.62526282,0.03060552,0.14673239,0.00000055,0.03258773,0.52211476
2.72836418,0.77377185,0.63540963,0.03096142,0.14708942,0.00000061,0.03259766,0.53277607
2.73436718,0.78912741,0.64583694,0.03136298,0.14848143,0.00000068,0.03250268,0.54175267
2.74037019,0.80421598,0.65651030,0.03180772,0.15098867,0.00000076,0.03230529,0.54890826
2.74637319,0.81890228,0.66736862,0.03229222,0.15466385,0.00000084,0.03200843,0.55412889
2.75237619,0.83303382,0.67832192,0.03281190,0.15952954,0.00000092,0.03161533,0.55732474
2.75837919,0.84644090,0.68925035,0.03336095,0.16557627,0.00000101,0.03112949,0.55843151
2.76438219,0.85893762,0.70000456,0.03393218,0.17276139,0.00000111,0.03055469,0.55741143
2.77038519,0.87032401,0.71040766,0.03451701,0.18100892,0.00000121,0.02989499,0.55425398
2.77638819,0.88038928,0.72025864,0.03510548,0.19021003,0.00000131,0.02915483,0.54897610
2.78239120,0.88891614,0.72933712,0.03568633,0.20022472,0.00000141,0.02833908,0.54162208
2.78839420,0.89568612,0.73740958,0.03624714,0.21088419,0.00000152,0.02745313,0.53226297
2.79439720,0.90048575,0.74423661,0.03677457,0.22199431,0.00000162,0.02650297,0.52099560
2.80040020,0.90311344,0.74958116,0.03725459,0.23333984,0.00000172,0.02549524,0.50794118
2.80640320,0.90338687,0.75321749,0.03767289,0.24468961,0.00000181,0.02443728,0.49324350
2.81240620,0.90115064,0.75494051,0.03801519,0.25580230,0.00000190,0.02333713,0.47706689
2.81840920,0.89628396,0.75457517,0.03826773,0.26643287,0.00000199,0.02220352,0.45959375
2.82441221,0.88870810,0.75198570,0.03841774,0.27633941,0.00000206,0.02104583,0.44102204
2.83041521,0.87839327,0.74708419,0.03845388,0.28529013,0.00000213,0.01987397,0.42156251
2.83641821,0.86536482,0.73983831,0.03836674,0.29307041,0.00000219,0.01869833,0.40143591
2.84242121,0.84970824,0.73027785,0.03814927,0.29948954,0.00000224,0.01752965,0.38087025
2.84842421,0.83157297,0.71849969,0.03779721,0.30438687,0.00000227,0.01637890,0.36009810
2.85442721,0.81117468,0.70467114,0.03730942,0.30763729,0.00000230,0.01525713,0.33935404
2.86043022,0.78879583,0.68903131,0.03668816,0.30915562,0.00000232,0.01417540,0.31887227
2.86643322,0.76478444,0.67189037,0.03593922,0.30889984,0.00000233,0.01314464,0.29888450
2.87243622,0.73955096,0.65362681,0.03507202,0.30687290,0.00000234,0.01217556,0.27961793
2.87843922,0.71356322,0.63468234,0.03409955,0.30312319,0.00000234,0.01127860,0.26129352
2.88444222,0.68733942,0.61555483,0.03303820,0.29774335,0.00000233,0.01046383,0.24412436
2.89044522,0.66143942,0.59678911,0.03190747,0.29086776,0.00000233,0.00974097,0.22831420
2.89644822,0.63645425,0.57896600,0.03072958,0.28266856,0.00000233,0.00911930,0.21405598
2.90245123,0.61299416,0.56268960,0.02952896,0.27335049,0.00000234,0.00860767,0.20153038
2.90845423,0.59167546,0.54857325,0.02833169,0.26314462,0.00000236,0.00821447,0.19090430
2.91445723,0.57310635,0.53722444,0.02716486,0.25230144,0.00000239,0.00794760,0.18232915
2.92046023,0.55787213,0.52922890,0.02605584,0.24108326,0.00000244,0.00781443,0.17593907
2.92646323,0.54652018,0.52513455,0.02503159,0.22975649,0.00000250,0.00782174,0.17184880
2.93246623,0.53954489,0.52543537,0.02411792,0.21858395,0.00000259,0.00797561,0.17015150
2.93846923,0.53737332,0.53055598,0.02333880,0.20781751,0.00000271,0.00828138,0.17091623
2.94447224,0.54035161,0.54083713,0.02271571,0.19769133,0.00000285,0.00874342,0.17418547
2.95047524,0.54873290,0.55652285,0.02226698,0.18841586,0.00000303,0.00936508,0.17997247
2.95647824,0.56266696,0.57774942,0.02200736,0.18017291,0.00000324,0.01014844,0.18825878
2.96248124,0.58219209,0.60453699,0.02194753,0.17311174,0.00000348,0.01109415,0.19899203
2.96848424,0.60722971,0.63678390,0.02209383,0.16734646,0.00000376,0.01220129,0.21208402
2.97448724,0.63758178,0.67426447,0.02244802,0.16295465,0.00000407,0.01346716,0.22740953
2.98049025,0.67293167,0.71663020,0.02300730,0.15997720,0.00000441,0.01488716,0.24480580
2.98649325,0.71284832,0.76341492,0.02376429,0.15841942,0.00000478,0.01645471,0.26407298
2.99249625,0.75679420,0.81404368,0.02470732,0.15825333,0.00000518,0.01816119,0.28497573
2.99849925,0.80413665,0.86784563,0.02582070,0.15942087,0.00000560,0.01999599,0.30724588
3.00450225,0.85416282,0.92407043,0.02708524,0.16183815,0.00000604,0.02194662,0.33058649
3.01050525,0.90609763,0.98190794,0.02847880,0.16540040,0.00000650,0.02399887,0.35467705
3.01650825,0.95912453,1.04051072,0.02997696,0.16998746,0.00000698,0.02613714,0.37917986
3.02251126,1.01240823,1.09901841,0.03155378,0.17546972,0.00000746,0.02834475,0.40374753
3.02851426,1.06511887,1.15658340,0.03318264,0.18171423,0.00000794,0.03060436,0.42803117
3.03451726,1.11645661,1.21239660,0.03483704,0.18859079,0.00000843,0.03289852,0.45168917
3.04052026,1.16567576,1.26571243,0.03649143,0.19597778,0.00000891,0.03521010,0.47439617
3.04652326,1.21210747,1.31587181,0.03812208,0.20376760,0.00000938,0.03752286,0.49585181
3.05252626,1.25517989,1.36232217,0.03970773,0.21187140,0.00000985,0.03982195,0.51578889
3.05852926,1.29443495,1.40463353,0.04123027,0.22022297,0.00001031,0.04209433,0.53398054
3.06453227,1.32954089,1.44250975,0.04267526,0.22878165,0.00001075,0.04432915,0.55024602
3.07053527,1.36029985,1.47579438,0.04403226,0.23753405,0.00001119,0.04651800,0.56445482
3.07653827,1.38665010,1.50447068,0.04529500,0.24649447,0.00001163,0.04865504,0.57652888
3.08254127,1.40866260,1.52865579,0.04646141,0.25570401,0.00001205,0.05073692,0.58644260
3.08854427,1.42653208,1.54858913,0.04753339,0.26522837,0.00001248,0.05276263,0.59422086
3.09454727,1.44056290,1.56461565,0.04851646,0.27515431,0.00001291,0.05473310,0.59993486
3.10055028,1.45115032,1.57716474,0.04941921,0.28558490,0.00001336,0.05665073,0.60369617
3.10655328,1.45875806,1.58672566,0.05025257,0.29663385,0.00001381,0.05851870,0.60564910
3.11255628,1.46389329,1.59382103,0.05102910,0.30841897,0.00001428,0.06034029,0.60596201
3.11855928,1.46708018,1.59897951,0.05176202,0.32105512,0.00001478,0.06211808,0.60481777
3.12456228,1.46883348,1.60270925,0.05246442,0.33464700,0.00001530,0.06385314,0.60240411
3.13056528,1.46963345,1.60547346,0.05314831,0.34928211,0.00001585,0.06554430,0.59890422
3.13656828,1.46990330,1.60766942,0.05382385,0.36502415,0.00001643,0.06718752,0.59448815
3.14257129,1.46999052,1.60961199,0.05449869,0.38190730,0.00001704,0.06877531,0.58930561
3.14857429,1.47015286,1.61152250,0.05517739,0.39993170,0.00001768,0.07029648,0.58348028
3.15457729,1.47054970,1.61352356,0.05586112,0.41906033,0.00001834,0.07173598,0.57710616
3.16058029,1.47123923,1.61563984,0.05654747,0.43921754,0.00001902,0.07307507,0.57024597
3.16658329,1.47218143,1.61780482,0.05723051,0.46028934,0.00001971,0.07429162,0.56293169
3.17258629,1.47324658,1.61987292,0.05790111,0.48212559,0.00002040,0.07536078,0.55516715
3.17858929,1.47422878,1.62163605,0.05854736,0.50454376,0.00002109,0.07625576,0.54693239
3.18459230,1.47486352,1.62284372,0.05915522,0.52733447,0.00002175,0.07694884,0.53818954
3.19059530,1.47484824,1.62322528,0.05970928,0.55026827,0.00002239,0.07741246,0.52888977
3.19659830,1.47386483,1.62251293,0.06019362,0.57310343,0.00002299,0.07762044,0.51898093
3.20260130,1.47160239,1.62046410,0.06059274,0.59559444,0.00002354,0.07754919,0.50841519
3.20860430,1.46777939,1.61688193,0.06089238,0.61750059,0.00002403,0.07717881,0.49715653
3.21460730,1.46216365,1.61163258,0.06108044,0.63859443,0.00002444,0.07649419,0.48518733
3.22061031,1.45458925,1.60465842,0.06114765,0.65866942,0.00002478,0.07548588,0.47251385
3.22661331,1.44496952,1.59598640,0.06108821,0.67754659,0.00002503,0.07415071,0.45917034
3.23261631,1.43330531,1.58573127,0.06090019,0.69507973,0.00002520,0.07249224,0.44522136
3.23861931,1.41968848,1.57409347,0.06058578,0.71115888,0.00002528,0.07052089,0.43076253
3.24462231,1.40430035,1.56135200,0.06015133,0.72571210,0.00002527,0.06825387,0.41591945
3.25062531,1.38740541,1.54785279,0.05960714,0.73870521,0.00002518,0.06571473,0.40084498
3.25662831,1.36934081,1.53399336,0.05896718,0.75013991,0.00002501,0.06293278,0.38571519
3.26263132,1.35050234,1.52020471,0.05824851,0.76005007,0.00002477,0.05994224,0.37072398
3.26863432,1.33132767,1.50693161,0.05747066,0.76849684,0.00002448,0.05678123,0.35607695
3.27463732,1.31227794,1.49461227,0.05665485,0.77556261,0.00002415,0.05349069,0.34198465
3.28064032,1.29381859,1.48365874,0.05582322,0.78134438,0.00002379,0.05011317,0.32865564
3.28664332,1.27640052,1.47443884,0.05499791,0.78594685,0.00002341,0.04669164,0.31628964
3.29264632,1.26044240,1.46726066,0.05420033,0.78947576,0.00002304,0.04326836,0.30507112
3.29864932,1.24631492,1.46236028,0.05345034,0.79203170,0.00002268,0.03988381,0.29516353
3.30465233,1.23432772,1.45989309,0.05276558,0.79370475,0.00002236,0.03657576,0.28670442
3.31065533,1.22471920,1.45992903,0.05216094,0.79457032,0.00002208,0.03337843,0.27980151
3.31665833,1.21764974,1.46245168,0.05164809,0.79468608,0.00002187,0.03032197,0.27452993
3.32266133,1.21319814,1.46736103,0.05123519,0.79409035,0.00002172,0.02743197,0.27093056
3.32866433,1.21136128,1.47447934,0.05092677,0.79280164,0.00002165,0.02472925,0.26900950
3.33466733,1.21205674,1.48355969,0.05072370,0.79081945,0.00002167,0.02222980,0.26873859
3.34067034,1.21512797,1.49429654,0.05062332,0.78812601,0.00002178,0.01994487,0.27005691
3.34667334,1.22035147,1.50633739,0.05061967,0.78468890,0.00002198,0.01788126,0.27287321
3.35267634,1.22744565,1.51929513,0.05070380,0.78046415,0.00002227,0.01604166,0.27706892
3.35867934,1.23608069,1.53276014,0.05086422,0.77539968,0.00002265,0.01442511,0.28250193
3.36468234,1.24588902,1.54631176,0.05108732,0.76943888,0.00002310,0.01302752,0.28901064
3.37068534,1.25647594,1.55952863,0.05135785,0.76252395,0.00002362,0.01184225,0.29641843
3.37668834,1.26743002,1.57199759,0.05165945,0.75459912,0.00002420,0.01086060,0.30453825
3.38269135,1.27833306,1.58332092,0.05197508,0.74561341,0.00002483,0.01007241,0.31317719
3.38869435,1.28876921,1.59312206,0.05228754,0.73552292,0.00002548,0.00946651,0.32214108
3.39469735,1.29833341,1.60104969,0.05257984,0.72429273,0.00002615,0.00903118,0.33123876
3.40070035,1.30663878,1.60678050,0.05283561,0.71189830,0.00002682,0.00875448,0.34028614
3.40670335,1.31332317,1.61002092,0.05303940,0.69832652,0.00002746,0.00862458,0.34910985
3.41270635,1.31805474,1.61050800,0.05317698,0.68357634,0.00002806,0.00862996,0.35755041
3.41870935,1.32053667,1.60800987,0.05323551,0.66765922,0.00002861,0.00875952,0.36546494
3.42471236,1.32051114,1.60232597,0.05320376,0.65059930,0.00002909,0.00900269,0.37272925
3.43071536,1.31776237,1.59328734,0.05307215,0.63243348,0.00002948,0.00934941,0.37923943
3.43671836,1.31211910,1.58075721,0.05283286,0.61321129,0.00002978,0.00979007,0.38491269
3.44272136,1.30345623,1.56463179,0.05247984,0.59299475,0.00002996,0.01031547,0.38968781
3.44872436,1.29169586,1.54484158,0.05200881,0.57185800,0.00003002,0.01091670,0.39352479
3.45472736,1.27680754,1.52135290,0.05141718,0.54988694,0.00002996,0.01158499,0.39640413
3.46073037,1.25880789,1.49416969,0.05070406,0.52717857,0.00002976,0.01231165,0.39832558
3.46673337,1.23775952,1.46333529,0.04987013,0.50384026,0.00002944,0.01308793,0.39930635
3.47273637,1.21376915,1.42893420,0.04891757,0.47998874,0.00002898,0.01390495,0.39937917
3.47873937,1.18698510,1.39109335,0.04785000,0.45574888,0.00002840,0.01475364,0.39858985
3.48474237,1.15759408,1.34998285,0.04667233,0.43125224,0.00002769,0.01562474,0.39699487
3.49074537,1.12581732,1.30581597,0.04539075,0.40663536,0.00002687,0.01650877,0.39465867
3.49674837,1.09190613,1.25884820,0.04401255,0.38203790,0.00002595,0.01739612,0.39165106
3.50275138,1.05613699,1.20937522,0.04254611,0.35760060,0.00002494,0.01827710,0.38804465
3.50875438,1.01880623,1.15772987,0.04100077,0.33346313,0.00002385,0.01914202,0.38391239
3.51475738,0.98022456,1.10427793,0.03938675,0.30976198,0.00002270,0.01998136,0.37932542
3.52076038,0.94071139,1.04941302,0.03771508,0.28662839,0.00002149,0.02078583,0.37435106
3.52676338,0.90058940,0.99355057,0.03599750,0.26418636,0.00002026,0.02154658,0.36905132
3.53276638,0.86017924,0.93712114,0.03424638,0.24255102,0.00001901,0.02225532,0.36348167
3.53876938,0.81979481,0.88056338,0.03247460,0.22182719,0.00001775,0.02290444,0.35769032
3.54477239,0.77973907,0.82431679,0.03069551,0.20210836,0.00001650,0.02348721,0.35171797
3.55077539,0.74030072,0.76881467,0.02892277,0.18347604,0.00001529,0.02399786,0.34559802
3.55677839,0.70175174,0.71447752,0.02717031,0.16599962,0.00001411,0.02443175,0.33935735
3.56278139,0.66434596,0.66170709,0.02545220,0.14973660,0.00001298,0.02478549,0.33301754
3.56878439,0.62831871,0.61088146,0.02378261,0.13473332,0.00001192,0.02505706,0.32659656
3.57478739,0.59388753,0.56235112,0.02217567,0.12102607,0.00001093,0.02524589,0.32011088
3.58079040,0.56125384,0.51643639,0.02064547,0.10864260,0.00001004,0.02535304,0.31357786
3.58679340,0.53060552,0.47342607,0.01920597,0.09760387,0.00000923,0.02538122,0.30701844
3.59279640,0.50212022,0.43357728,0.01787095,0.08792613,0.00000854,0.02533489,0.30045978
3.59879940,0.47596901,0.39711652,0.01665401,0.07962304,0.00000796,0.02522035,0.29393798
3.60480240,0.45232032,0.36424159,0.01556850,0.07270783,0.00000750,0.02504571,0.28750042
3.61080540,0.43134368,0.33512423,0.01462753,0.06719554,0.00000718,0.02482090,0.28120780
3.61680840,0.41321295,0.30991320,0.01384391,0.06310488,0.00000701,0.02455763,0.27513553
3.62281141,0.39810876,0.28873742,0.01323011,0.06046003,0.00000699,0.02426926,0.26937436
3.62881441,0.38621978,0.27170884,0.01279818,0.05929197,0.00000714,0.02397060,0.26403021
3.63481741,0.37774262,0.25892488,0.01255965,0.05963941,0.00000747,0.02367769,0.25922289
3.64082041,0.37288009,0.25046986,0.01252540,0.06154923,0.00000799,0.02340748,0.25508386
3.64682341,0.37183767,0.24641558,0.01270545,0.06507634,0.00000871,0.02317740,0.25175293
3.65282641,0.37481831,0.24682054,0.01310875,0.07028300,0.00000965,0.02300496,0.24937390
3.65882941,0.38201548,0.25172797,0.01374290,0.07723748,0.00001082,0.02290717,0.24808943
3.66483242,0.39360475,0.26116262,0.01461383,0.08601216,0.00001223,0.02290005,0.24803510
3.67083542,0.40973418,0.27512642,0.01572546,0.09668109,0.00001388,0.02299799,0.24933309
3.67683842,0.43051395,0.29359326,0.01707934,0.10931694,0.00001580,0.02321322,0.25208564
3.68284142,0.45600566,0.31650313,0.01867427,0.12398764,0.00001799,0.02355523,0.25636864
3.68884442,0.48621193,0.34375614,0.02050596,0.14075252,0.00002045,0.02403028,0.26222572
3.69484742,0.52106678,0.37520665,0.02256673,0.15965827,0.00002319,0.02464097,0.26966310
3.70085043,0.56042744,0.41065805,0.02484526,0.18073473,0.00002620,0.02538596,0.27864562
3.70685343,0.60406814,0.44985873,0.02732639,0.20399060,0.00002949,0.02625974,0.28909408
3.71285643,0.65167624,0.49249938,0.02999110,0.22940931,0.00003303,0.02725260,0.30088425
3.71885943,0.70285128,0.53821233,0.03281654,0.25694506,0.00003682,0.02835075,0.31384768
3.72486243,0.75710697,0.58657286,0.03577618,0.28651924,0.00004084,0.02953661,0.32777423
3.73086543,0.81387641,0.63710295,0.03884016,0.31801728,0.00004506,0.03078919,0.34241650
3.73686843,0.87252043,0.68927727,0.04197566,0.35128617,0.00004945,0.03208469,0.35749587
3.74287144,0.93233881,0.74253158,0.04514750,0.38613266,0.00005399,0.03339721,0.37271005
3.74887444,0.99258413,0.79627315,0.04831877,0.42232231,0.00005864,0.03469953,0.38774177
3.75487744,1.05247769,0.84989307,0.05145157,0.45957949,0.00006335,0.03596397,0.40226825
3.76088044,1.11122696,0.90277991,0.05450777,0.49758847,0.00006809,0.03716332,0.41597115
3.76688344,1.16804387,0.95433442,0.05744989,0.53599555,0.00007281,0.03827172,0.42854637
3.77288644,1.22216342,1.00398448,0.06024186,0.57441244,0.00007746,0.03926549,0.43971342
3.77888944,1.27286165,1.05120011,0.06284984,0.61242092,0.00008200,0.04012397,0.44922397
3.78489245,1.31947259,1.09550761,0.06524295,0.64957859,0.00008638,0.04083012,0.45686901
3.79089545,1.36140352,1.13650258,0.06739389,0.68542598,0.00009056,0.04137111,0.46248459
3.79689845,1.39814804,1.17386125,0.06927954,0.71949471,0.00009449,0.04173866,0.46595578
3.80290145,1.42929668,1.20734967,0.07088134,0.75131662,0.00009814,0.04192930,0.46721872
3.80890445,1.45454477,1.23683055,0.07218563,0.78043383,0.00010147,0.04194434,0.46626086
3.81490745,1.47369745,1.26226739,0.07318382,0.80640921,0.00010445,0.04178978,0.46311939
3.82091046,1.48667190,1.28372587,0.07387247,0.82883730,0.00010706,0.04147604,0.45787809
3.82691346,1.49349678,1.30137238,0.07425320,0.84735507,0.00010928,0.04101748,0.45066276
3.83291646,1.49430921,1.31546972,0.07433256,0.86165224,0.00011110,0.04043187,0.44163566
3.83891946,1.48934938,1.32637006,0.07412176,0.87148083,0.00011251,0.03973976,0.43098917
3.84492246,1.47895313,1.33450528,0.07363630,0.87666343,0.00011352,0.03896371,0.41893912
3.85092546,1.46354281,1.34037502,0.07289559,0.87709986,0.00011413,0.03812759,0.40571799
3.85692846,1.44361662,1.34453254,0.07192245,0.87277186,0.00011436,0.03725579,0.39156839
3.86293147,1.41973671,1.34756878,0.07074259,0.86374558,0.00011424,0.03637243,0.37673703
3.86893447,1.39251641,1.35009502,0.06938404,0.85017163,0.00011378,0.03550070,0.36146927
3.87493747,1.36260654,1.35272442,0.06787656,0.83228262,0.00011303,0.03466214,0.34600453
3.88094047,1.33068141,1.35605305,0.06625100,0.81038822,0.00011202,0.03387607,0.33057242
3.88694347,1.29742435,1.36064079,0.06453869,0.78486786,0.00011079,0.03315907,0.31538973
3.89294647,1.26351325,1.36699271,0.06277077,0.75616144,0.00010939,0.03252460,0.30065808
3.89894947,1.22960635,1.37554152,0.06097757,0.72475818,0.00010785,0.03198264,0.28656222
3.90495248,1.19632836,1.38663166,0.05918800,0.69118433,0.00010621,0.03153953,0.27326883
3.91095548,1.16425745,1.40050573,0.05742892,0.65599009,0.00010452,0.03119789,0.26092557
3.91695848,1.13391334,1.41729371,0.05572464,0.61973629,0.00010282,0.03095659,0.24966041
3.92296148,1.10574675,1.43700565,0.05409640,0.58298151,0.00010113,0.03081093,0.23958108
3.92896448,1.08013066,1.45952813,0.05256203,0.54626995,0.00009948,0.03075287,0.23077444
3.93496748,1.05735362,1.48462500,0.05113556,0.51012073,0.00009789,0.03077137,0.22330590
3.94097049,1.03761545,1.51194239,0.04982711,0.47501883,0.00009639,0.03085279,0.21721883
3.94697349,1.02102542,1.54101803,0.04864272,0.44140805,0.00009496,0.03098146,0.21253391
3.95297649,1.00760320,1.57129490,0.04758449,0.40968604,0.00009362,0.03114018,0.20924871
3.95897949,0.99728245,1.60213843,0.04665067,0.38020148,0.00009237,0.03131096,0.20733737
3.96498249,0.98991715,1.63285715,0.04583598,0.35325329,0.00009118,0.03147558,0.20675067
3.97098549,0.98529030,1.66272558,0.04513202,0.32909166,0.00009005,0.03161637,0.20741657
3.97698849,0.98312488,1.69100894,0.04452776,0.30792051,0.00008896,0.03171683,0.20924132
3.98299150,0.98309653,1.71698825,0.04401012,0.28990110,0.00008788,0.03176233,0.21211130
3.98899450,0.98484764,1.73998517,0.04356458,0.27515624,0.00008679,0.03174070,0.21589565
3.99499750,0.98800215,1.75938529,0.04317585,0.26377476,0.00008567,0.03164281,0.22044958
4.00100050,0.99218059,1.77465906,0.04282853,0.25581561,0.00008451,0.03146306,0.22561866
4.00700350,0.99701473,1.78537930,0.04250772,0.25131144,0.00008327,0.03119970,0.23124369
4.01300650,1.00216134,1.79123483,0.04219959,0.25027113,0.00008195,0.03085517,0.23716617
4.01900950,1.00731443,1.79203935,0.04189189,0.25268112,0.00008053,0.03043622,0.24323430
4.02501251,1.01221555,1.78773562,0.04157436,0.25850541,0.00007901,0.02995396,0.24930905
4.03101551,1.01666184,1.77839453,0.04123900,0.26768425,0.00007739,0.02942379,0.25527024
4.03701851,1.02051142,1.76420940,0.04088029,0.28013155,0.00007568,0.02886516,0.26102231
4.04302151,1.02368611,1.74548584,0.04049522,0.29573132,0.00007388,0.02830128,0.26649943
4.04902451,1.02617133,1.72262769,0.04008328,0.31433349,0.00007202,0.02775869,0.27166965
4.05502751,1.02801331,1.69611982,0.03964626,0.33574942,0.00007010,0.02726669,0.27653801
4.06103052,1.02931385,1.66650867,0.03918807,0.35974769,0.00006816,0.02685676,0.28114809
4.06703352,1.03022280,1.63438138,0.03871435,0.38605054,0.00006623,0.02656180,0.28558209
4.07303652,1.03092878,1.60034464,0.03823215,0.41433162,0.00006432,0.02641539,0.28995917
4.07903952,1.03164851,1.56500400,0.03774951,0.44421526,0.00006248,0.02645093,0.29443203
4.08504252,1.03261520,1.52894473,0.03727502,0.47527787,0.00006073,0.02670074,0.29918186
4.09104552,1.03406665,1.49271480,0.03681740,0.50705154,0.00005910,0.02719516,0.30441161
4.09704852,1.03623337,1.45681072,0.03638512,0.53903011,0.00005763,0.02796164,0.31033800
4.10305153,1.03932733,1.42166664,0.03598605,0.57067757,0.00005635,0.02902376,0.31718227
4.10905453,1.04353170,1.38764692,0.03562711,0.60143873,0.00005527,0.03040034,0.32516033
4.11505753,1.04899188,1.35504227,0.03531407,0.63075185,0.00005441,0.03210461,0.33447234
4.12106053,1.05580825,1.32406931,0.03505134,0.65806259,0.00005381,0.03414338,0.34529247
4.12706353,1.06403063,1.29487320,0.03484182,0.68283900,0.00005347,0.03651637,0.35775910
4.13306653,1.07365473,1.26753300,0.03468688,0.70458665,0.00005341,0.03921566,0.37196586
4.13906953,1.08462050,1.24206904,0.03458633,0.72286329,0.00005364,0.04222529,0.38795412
4.14507254,1.09681246,1.21845187,0.03453847,0.73729242,0.00005414,0.04552101,0.40570707
4.15107554,1.11006178,1.19661206,0.03454013,0.74757489,0.00005494,0.04907033,0.42514592
4.15707854,1.12415007,1.17645019,0.03458684,0.75349818,0.00005602,0.05283271,0.44612828
4.16308154,1.13881462,1.15784655,0.03467294,0.75494272,0.00005736,0.05676006,0.46844899
4.16908454,1.15375503,1.14067001,0.03479171,0.75188506,0.00005897,0.06079746,0.49184343
4.17508754,1.16864081,1.12478578,0.03493558,0.74439754,0.00006082,0.06488417,0.51599315
4.18109055,1.18311989,1.11006170,0.03509629,0.73264482,0.00006289,0.06895482,0.54053390
4.18709355,1.19682785,1.09637299,0.03526504,0.71687706,0.00006516,0.07294089,0.56506549
4.19309655,1.20939745,1.08360554,0.03543275,0.69742047,0.00006759,0.07677230,0.58916344
4.19909955,1.22046849,1.07165769,0.03559016,0.67466548,0.00007017,0.08037917,0.61239178
4.20510255,1.22969759,1.06044077,0.03572810,0.64905331,0.00007286,0.08369366,0.63431658
4.21110555,1.23676771,1.04987868,0.03583765,0.62106140,0.00007563,0.08665181,0.65451972
4.21710855,1.24139729,1.03990661,0.03591039,0.59118862,0.00007844,0.08919532,0.67261228
4.22311156,1.24334854,1.03046937,0.03593856,0.55994076,0.00008126,0.09127324,0.68824712
4.22911456,1.24243487,1.02151943,0.03591527,0.52781698,0.00008406,0.09284345,0.70112996
4.23511756,1.23852706,1.01301493,0.03583474,0.49529769,0.00008681,0.09387392,0.71102881
4.24112056,1.23155808,1.00491784,0.03569246,0.46283444,0.00008948,0.09434365,0.71778108
4.24712356,1.22152623,0.99719236,0.03548536,0.43084184,0.00009205,0.09424328,0.72129835
4.25312656,1.20849666,0.98980368,0.03521194,0.39969187,0.00009450,0.09357535,0.72156849
4.25912956,1.19260099,0.98271709,0.03487240,0.36971055,0.00009679,0.09235416,0.71865518
4.26513257,1.17403512,0.97589737,0.03446869,0.34117675,0.00009894,0.09060533,0.71269493
4.27113557,1.15305525,0.96930866,0.03400455,0.31432309,0.00010092,0.08836491,0.70389171
4.27713857,1.12997226,0.96291453,0.03348544,0.28933849,0.00010273,0.08567826,0.69250955
4.28314157,1.10514459,0.95667834,0.03291849,0.26637208,0.00010438,0.08259868,0.67886346
4.28914457,1.07896995,0.95056387,0.03231238,0.24553806,0.00010586,0.07918575,0.66330914
4.29514757,1.05187607,0.94453612,0.03167714,0.22692112,0.00010720,0.07550365,0.64623182
4.30115058,1.02431085,0.93856230,0.03102391,0.21058193,0.00010839,0.07161930,0.62803488
4.30715358,0.99673220,0.93261293,0.03036475,0.19656253,0.00010947,0.06760059,0.60912842
