energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,1.04139151,1.60269646,0.00385442,0.09038963,0.00009295,0.00965224,0.14897232
4.31915958,1.05103303,1.61355574,0.00392384,0.09422461,0.00009345,0.01004852,0.15229875
4.32516258,1.05968246,1.62159387,0.00398606,0.09821722,0.00009377,0.01053110,0.15597063
4.33116558,1.06734358,1.62671703,0.00404070,0.10230913,0.00009390,0.01109919,0.16000472
4.33716858,1.07405391,1.62888671,0.00408761,0.10644429,0.00009383,0.01175143,0.16442221
4.34317159,1.07987763,1.62811314,0.00412684,0.11056927,0.00009356,0.01248567,0.16924663
4.34917459,1.08489782,1.62444814,0.00415865,0.11463331,0.00009308,0.01329881,0.17450140
4.35517759,1.08920841,1.61797780,0.00418340,0.11858841,0.00009239,0.01418660,0.18020735
4.36118059,1.09290606,1.60881523,0.00420159,0.12238920,0.00009150,0.01514343,0.18637999
4.36718359,1.09608239,1.59709370,0.00421375,0.12599286,0.00009042,0.01616229,0.19302692
4.37318659,1.09881683,1.58296034,0.00422045,0.12935905,0.00008914,0.01723462,0.20014527
4.37918959,1.10117038,1.56657059,0.00422223,0.13244980,0.00008769,0.01835031,0.20771946
4.38519260,1.10318053,1.54808364,0.00421960,0.13522965,0.00008608,0.01949776,0.21571922
4.39119560,1.10485753,1.52765880,0.00421297,0.13766575,0.00008433,0.02066397,0.22409815
4.39719860,1.10618221,1.50545293,0.00420266,0.13972823,0.00008245,0.02183474,0.23279276
4.40320160,1.10710542,1.48161899,0.00418890,0.14139061,0.00008046,0.02299493,0.24172222
4.40920460,1.10754907,1.45630555,0.00417180,0.14263041,0.00007839,0.02412877,0.25078877
4.41520760,1.10740888,1.42965727,0.00415136,0.14342983,0.00007626,0.02522024,0.25987882
4.42121061,1.10655851,1.40181612,0.00412748,0.14377647,0.00007407,0.02625345,0.26886490
4.42721361,1.10485508,1.37292326,0.00409998,0.14366411,0.00007186,0.02721312,0.27760815
4.43321661,1.10214566,1.34312129,0.00406862,0.14309337,0.00006964,0.02808498,0.28596158
4.43921961,1.09827455,1.31255658,0.00403314,0.14207231,0.00006742,0.02885623,0.29377374
4.44522261,1.09309086,1.28138150,0.00399323,0.14061682,0.00006523,0.02951590,0.30089290
4.45122561,1.08645610,1.24975620,0.00394864,0.13875079,0.00006306,0.03005518,0.30717135
4.45722861,1.07825132,1.21784978,0.00389911,0.13650597,0.00006093,0.03046775,0.31246988
4.46323162,1.06838346,1.18584047,0.00384448,0.13392156,0.00005885,0.03074990,0.31666209
4.46923462,1.05679055,1.15391482,0.00378465,0.13104342,0.00005682,0.03090063,0.31963836
4.47523762,1.04344554,1.12226569,0.00371961,0.12792300,0.00005485,0.03092168,0.32130947
4.48124062,1.02835843,1.09108912,0.00364946,0.12461598,0.00005293,0.03081738,0.32160952
4.48724362,1.01157677,1.06058003,0.00357439,0.12118065,0.00005107,0.03059449,0.32049812
4.49324662,0.99318435,1.03092708,0.00349471,0.11767608,0.00004927,0.03026185,0.31796176
4.49924962,0.97329835,1.00230680,0.00341079,0.11416026,0.00004752,0.02983006,0.31401431
4.50525263,0.95206500,0.97487741,0.00332310,0.11068820,0.00004583,0.02931107,0.30869659
4.51125563,0.92965409,0.94877267,0.00323219,0.10731010,0.00004420,0.02871770,0.30207514
4.51725863,0.90625274,0.92409629,0.00313861,0.10406972,0.00004262,0.02806321,0.29424016
4.52326163,0.88205869,0.90091714,0.00304298,0.10100302,0.00004110,0.02736081,0.28530279
4.52926463,0.85727375,0.87926591,0.00294590,0.09813716,0.00003962,0.02662329,0.27539187
4.53526763,0.83209757,0.85913338,0.00284796,0.09548991,0.00003820,0.02586264,0.26465024
4.54127064,0.80672234,0.84047070,0.00274973,0.09306950,0.00003683,0.02508973,0.25323097
4.54727364,0.78132867,0.82319183,0.00265174,0.09087495,0.00003551,0.02431416,0.24129343
4.55327664,0.75608288,0.80717820,0.00255446,0.08889687,0.00003424,0.02354411,0.22899957
4.55927964,0.73113588,0.79228551,0.00245832,0.08711877,0.00003303,0.02278630,0.21651041
4.56528264,0.70662370,0.77835242,0.00236370,0.08551864,0.00003188,0.02204610,0.20398306
4.57128564,0.68266966,0.76521085,0.00227092,0.08407097,0.00003078,0.02132769,0.19156812
4.57728864,0.65938779,0.75269746,0.00218027,0.08274896,0.00002974,0.02063423,0.17940774
4.58329165,0.63688756,0.74066557,0.00209204,0.08152691,0.00002876,0.01996821,0.16763431
4.58929465,0.61527928,0.72899714,0.00200648,0.08038259,0.00002785,0.01933176,0.15636967
4.59529765,0.59467988,0.71761404,0.00192387,0.07929958,0.00002702,0.01872696,0.14572498
4.60130065,0.57521860,0.70648794,0.00184453,0.07826945,0.00002627,0.01815625,0.13580106
4.60730365,0.55704216,0.69564832,0.00176881,0.07729364,0.00002560,0.01762267,0.12668910
4.61330665,0.54031890,0.68518811,0.00169714,0.07638493,0.00002504,0.01713023,0.11847170
4.61930965,0.52524161,0.67526644,0.00163000,0.07556860,0.00002458,0.01668407,0.11122414
4.62531266,0.51202868,0.66610842,0.00156798,0.07488294,0.00002425,0.01629066,0.10501557
4.63131566,0.50092334,0.65800172,0.00151172,0.07437933,0.00002406,0.01595787,0.09991023
4.63731866,0.49219092,0.65129013,0.00146195,0.07412177,0.00002401,0.01569498,0.09596842
4.64332166,0.48611417,0.64636432,0.00141947,0.07418576,0.00002413,0.01551261,0.09324718
4.64932466,0.48298666,0.64365000,0.00138513,0.07465681,0.00002443,0.01542252,0.09180060
4.65532766,0.48310450,0.64359429,0.00135981,0.07562826,0.00002492,0.01543745,0.09167966
4.66133067,0.48675682,0.64665054,0.00134437,0.07719883,0.00002562,0.01557077,0.09293164
4.66733367,0.49421518,0.65326253,0.00133967,0.07946971,0.00002655,0.01583614,0.09559900
4.67333667,0.50572253,0.66384846,0.00134651,0.08254133,0.00002772,0.01624715,0.09971783
4.67933967,0.52148203,0.67878555,0.00136557,0.08650995,0.00002912,0.01681682,0.10531590
4.68534267,0.54164635,0.69839578,0.00139742,0.09146415,0.00003079,0.01755725,0.11241036
4.69134567,0.56630776,0.72293319,0.00144246,0.09748126,0.00003271,0.01847908,0.12100520
4.69734867,0.59548954,0.75257325,0.00150090,0.10462390,0.00003489,0.01959109,0.13108864
4.70335168,0.62913899,0.78740466,0.00157275,0.11293669,0.00003733,0.02089974,0.14263054
4.70935468,0.66712240,0.82742348,0.00165776,0.12244330,0.00004002,0.02240876,0.15557991
4.71535768,0.70922225,0.87252999,0.00175542,0.13314389,0.00004296,0.02411877,0.16986289
4.72136068,0.75513662,0.92252803,0.00186498,0.14501306,0.00004614,0.02602693,0.18538112
4.72736368,0.80448120,0.97712677,0.00198541,0.15799842,0.00004954,0.02812671,0.20201077
4.73336668,0.85679353,1.03594471,0.00211546,0.17201986,0.00005316,0.03040757,0.21960238
4.73936968,0.91153981,1.09851572,0.00225361,0.18696956,0.00005696,0.03285491,0.23798151
4.74537269,0.96812380,1.16429683,0.00239814,0.20271287,0.00006094,0.03544999,0.25695050
4.75137569,1.02589781,1.23267762,0.00254716,0.21908996,0.00006507,0.03816993,0.27629105
4.75737869,1.08417560,1.30299079,0.00269866,0.23591841,0.00006933,0.04098794,0.29576802
4.76338169,1.14224664,1.37452401,0.00285050,0.25299659,0.00007369,0.04387351,0.31513406
4.76938469,1.19939166,1.44653251,0.00300052,0.27010780,0.00007814,0.04679288,0.33413522
4.77538769,1.25489898,1.51825255,0.00314661,0.28702512,0.00008266,0.04970954,0.35251723
4.78139070,1.30808119,1.58891544,0.00328667,0.30351681,0.00008721,0.05258488,0.37003242
4.78739370,1.35829185,1.65776200,0.00341879,0.31935215,0.00009179,0.05537897,0.38644687
4.79339670,1.40494154,1.72405725,0.00354120,0.33430747,0.00009637,0.05805148,0.40154767
4.79939970,1.44751306,1.78710513,0.00365240,0.34817228,0.00010092,0.06056261,0.41514995
4.80540270,1.48557502,1.84626300,0.00375115,0.36075520,0.00010545,0.06287417,0.42710332
4.81140570,1.51879347,1.90095551,0.00383654,0.37188949,0.00010992,0.06495059,0.43729754
4.81740870,1.54694115,1.95068756,0.00390800,0.38143799,0.00011432,0.06676003,0.44566695
4.82341171,1.56990391,1.99505575,0.00396531,0.38929729,0.00011865,0.06827534,0.45219366
4.82941471,1.58768386,2.03375809,0.00400866,0.39540084,0.00012289,0.06947499,0.45690902
4.83541771,1.60039919,2.06660122,0.00403856,0.39972104,0.00012704,0.07034379,0.45989343
4.84142071,1.60828026,2.09350487,0.00405589,0.40226997,0.00013108,0.07087352,0.46127434
4.84742371,1.61166218,2.11450304,0.00406184,0.40309892,0.00013501,0.07106327,0.46122236
4.85342671,1.61097367,2.12974165,0.00405787,0.40229654,0.00013882,0.07091955,0.45994572
4.85942971,1.60672270,2.13947243,0.00404565,0.39998574,0.00014252,0.07045621,0.45768308
4.86543272,1.59947911,2.14404302,0.00402703,0.39631943,0.00014609,0.06969396,0.45469507
4.87143572,1.58985487,2.14388339,0.00400393,0.39147516,0.00014954,0.06865978,0.45125466
4.87743872,1.57848242,2.13948906,0.00397831,0.38564900,0.00015286,0.06738603,0.44763704
4.88344172,1.56599209,2.13140141,0.00395206,0.37904868,0.00015605,0.06590934,0.44410901
4.88944472,1.55298926,2.12018600,0.00392697,0.37188649,0.00015909,0.06426936,0.44091865
4.89544772,1.54003223,2.10640967,0.00390462,0.36437199,0.00016199,0.06250748,0.43828556
4.90145073,1.52761161,2.09061741,0.00388635,0.35670495,0.00016473,0.06066533,0.43639198
4.90745373,1.51613219,2.07331006,0.00387320,0.34906870,0.00016729,0.05878351,0.43537545
4.91345673,1.50589807,2.05492384,0.00386586,0.34162431,0.00016966,0.05690022,0.43532301
4.91945973,1.49710156,2.03581285,0.00386465,0.33450558,0.00017181,0.05505009,0.43626754
4.92546273,1.48981659,2.01623528,0.00386951,0.32781525,0.00017373,0.05326323,0.43818610
4.93146573,1.48399687,1.99634419,0.00388001,0.32162245,0.00017537,0.05156441,0.44100062
4.93746873,1.47947884,1.97618335,0.00389532,0.31596158,0.00017672,0.04997256,0.44458081
4.94347174,1.47598953,1.95568836,0.00391431,0.31083245,0.00017773,0.04850048,0.44874915
4.94947474,1.47315882,1.93469323,0.00393552,0.30620196,0.00017837,0.04715484,0.45328788
4.95547774,1.47053575,1.91294195,0.00395727,0.30200694,0.00017861,0.04593643,0.45794762
4.96148074,1.46760814,1.89010470,0.00397772,0.29815816,0.00017841,0.04484059,0.46245719
4.96748374,1.46382468,1.86579784,0.00399490,0.29454532,0.00017774,0.04385792,0.46653446
4.97348674,1.45861855,1.83960677,0.00400682,0.29104279,0.00017658,0.04297501,0.46989742
4.97948974,1.45143155,1.81111056,0.00401156,0.28751578,0.00017490,0.04217541,0.47227536
4.98549275,1.44173783,1.77990707,0.00400732,0.28382680,0.00017270,0.04144053,0.47341938
4.99149575,1.42906603,1.74563760,0.00399247,0.27984203,0.00016998,0.04075066,0.47311208
4.99749875,1.41301922,1.70800953,0.00396567,0.27543736,0.00016673,0.04008586,0.47117581
5.00350175,1.39329161,1.66681638,0.00392589,0.27050400,0.00016299,0.03942681,0.46747934
5.00950475,1.36968159,1.62195392,0.00387244,0.26495319,0.00015878,0.03875563,0.46194264
5.01550775,1.34210074,1.57343207,0.00380502,0.25872011,0.00015414,0.03805641,0.45453970
5.02151076,1.31057838,1.52138186,0.00372373,0.25176671,0.00014912,0.03731580,0.44529923
5.02751376,1.27526197,1.46605747,0.00362906,0.24408340,0.00014380,0.03652329,0.43430346
5.03351676,1.23641320,1.40783331,0.00352189,0.23568975,0.00013825,0.03567143,0.42168506
5.03951976,1.19440048,1.34719640,0.00340343,0.22663395,0.00013255,0.03475595,0.40762245
5.04552276,1.14968808,1.28473475,0.00327524,0.21699138,0.00012678,0.03377570,0.39233378
5.05152576,1.10282262,1.22112219,0.00313914,0.20686226,0.00012105,0.03273249,0.37606988
5.05752876,1.05441764,1.15710066,0.00299714,0.19636863,0.00011545,0.03163095,0.35910652
5.06353177,1.00513693,1.09346070,0.00285144,0.18565069,0.00011007,0.03047821,0.34173634
5.06953477,0.95567724,1.03102108,0.00270432,0.17486288,0.00010501,0.02928361,0.32426078
5.07553777,0.90675121,0.97060844,0.00255810,0.16416975,0.00010036,0.02805840,0.30698229
5.08154077,0.85907095,0.91303776,0.00241506,0.15374181,0.00009619,0.02681539,0.29019708
5.08754377,0.81333280,0.85909425,0.00227744,0.14375163,0.00009259,0.02556863,0.27418855
5.09354677,0.77020376,0.80951734,0.00214731,0.13437012,0.00008961,0.02433308,0.25922170
5.09954977,0.73030974,0.76498702,0.00202660,0.12576337,0.00008732,0.02312435,0.24553842
5.10555278,0.69422579,0.72611295,0.00191705,0.11808984,0.00008575,0.02195839,0.23335375
5.11155578,0.66246850,0.69342622,0.00182016,0.11149815,0.00008492,0.02085125,0.22285318
5.11755878,0.63549037,0.66737394,0.00173720,0.10612532,0.00008487,0.01981882,0.21419077
5.12356178,0.61367615,0.64831628,0.00166919,0.10209563,0.00008559,0.01887668,0.20748816
5.12956478,0.59734087,0.63652592,0.00161692,0.09951980,0.00008708,0.01803981,0.20283422
5.13556778,0.58672954,0.63218939,0.00158091,0.09849468,0.00008932,0.01732252,0.20028533
5.14157079,0.58201799,0.63541008,0.00156149,0.09910319,0.00009230,0.01673821,0.19986616
5.14757379,0.58331496,0.64621255,0.00155875,0.10141454,0.00009597,0.01629929,0.20157077
5.15357679,0.59066488,0.66454760,0.00157261,0.10548465,0.00010031,0.01601703,0.20536405
5.15957979,0.60405142,0.69029809,0.00160279,0.11135660,0.00010528,0.01590153,0.21118337
5.16558279,0.62340144,0.72328480,0.00164890,0.11906116,0.00011083,0.01596157,0.21894041
5.17158579,0.64858917,0.76327257,0.00171041,0.12861731,0.00011692,0.01620463,0.22852314
5.17758879,0.67944070,0.80997600,0.00178668,0.14003265,0.00012352,0.01663685,0.23979799
5.18359180,0.71573838,0.86306505,0.00187702,0.15330383,0.00013058,0.01726301,0.25261207
5.18959480,0.75722526,0.92217009,0.00198064,0.16841675,0.00013807,0.01808659,0.26679563
5.19559780,0.80360943,0.98688646,0.00209676,0.18534674,0.00014596,0.01910974,0.28216469
5.20160080,0.85456816,1.05677860,0.00222452,0.20405857,0.00015422,0.02033337,0.29852374
5.20760380,0.90975182,1.13138349,0.00236308,0.22450640,0.00016282,0.02175714,0.31566876
5.21360680,0.96878761,1.21021371,0.00251159,0.24663354,0.00017175,0.02337951,0.33339017
5.21960980,1.03128283,1.29275980,0.00266918,0.27037221,0.00018098,0.02519776,0.35147608
5.22561281,1.09682794,1.37849223,0.00283500,0.29564317,0.00019049,0.02720796,0.36971548
5.23161581,1.16499913,1.46686285,0.00300818,0.32235526,0.00020027,0.02940496,0.38790135
5.23761881,1.23536053,1.55730592,0.00318786,0.35040501,0.00021030,0.03178233,0.40583382
5.24362181,1.30746603,1.64923874,0.00337317,0.37967609,0.00022054,0.03433228,0.42332293
5.24962481,1.38086064,1.74206205,0.00356321,0.41003894,0.00023097,0.03704556,0.44019128
5.25562781,1.45508157,1.83516029,0.00375705,0.44135038,0.00024155,0.03991135,0.45627614
5.26163082,1.52965901,1.92790183,0.00395373,0.47345339,0.00025224,0.04291713,0.47143125
5.26763382,1.60411675,2.01963935,0.00415224,0.50617704,0.00026297,0.04604858,0.48552802
5.27363682,1.67797272,2.10971073,0.00435150,0.53933665,0.00027367,0.04928949,0.49845626
5.27963982,1.75073967,2.19744040,0.00455038,0.57273427,0.00028428,0.05262168,0.51012431
5.28564282,1.82192602,2.28214166,0.00474767,0.60615945,0.00029470,0.05602501,0.52045877
5.29164582,1.89103715,2.36311994,0.00494206,0.63939042,0.00030484,0.05947738,0.52940365
5.29764882,1.95757723,2.43967739,0.00513221,0.67219561,0.00031459,0.06295491,0.53691925
5.30365183,2.02105157,2.51111880,0.00531668,0.70433561,0.00032384,0.06643203,0.54298067
5.30965483,2.08096982,2.57675887,0.00549397,0.73556553,0.00033246,0.06988179,0.54757620
5.31565783,2.13684976,2.63593105,0.00566255,0.76563762,0.00034035,0.07327614,0.55070563
5.32166083,2.18822193,2.68799751,0.00582084,0.79430434,0.00034737,0.07658631,0.55237855
5.32766383,2.23463482,2.73236031,0.00596727,0.82132150,0.00035342,0.07978322,0.55261283
5.33366683,2.27566061,2.76847324,0.00610029,0.84645174,0.00035839,0.08283790,0.55143332
5.33966983,2.31090136,2.79585414,0.00621838,0.86946787,0.00036219,0.08572196,0.54887080
5.34567284,2.33999533,2.81409707,0.00632010,0.89015643,0.00036472,0.08840801,0.54496123
5.35167584,2.36262335,2.82288394,0.00640414,0.90832101,0.00036592,0.09087009,0.53974538
5.35767884,2.37851501,2.82199507,0.00646930,0.92378542,0.00036575,0.09308400,0.53326869
5.36368184,2.38745451,2.81131812,0.00651457,0.93639681,0.00036418,0.09502769,0.52558147
5.36968484,2.38928589,2.79085506,0.00653911,0.94602830,0.00036119,0.09668145,0.51673929
5.37568784,2.38391769,2.76072666,0.00654232,0.95258157,0.00035682,0.09802814,0.50680357
5.38169085,2.37132678,2.72117439,0.00652383,0.95598901,0.00035110,0.09905335,0.49584219
5.38769385,2.35156128,2.67255943,0.00648355,0.95621561,0.00034409,0.09974548,0.48393018
5.39369685,2.32474259,2.61535877,0.00642162,0.95326051,0.00033587,0.10009581,0.47115028
5.39969985,2.29106646,2.55015858,0.00633849,0.94715832,0.00032656,0.10009853,0.45759344
5.40570285,2.25080302,2.47764491,0.00623487,0.93797987,0.00031628,0.09975076,0.44335902
5.41170585,2.20429576,2.39859207,0.00611175,0.92583275,0.00030516,0.09905258,0.42855479
5.41770885,2.15195944,2.31384906,0.00597036,0.91086124,0.00029334,0.09800708,0.41329661
5.42371186,2.09427687,2.22432447,0.00581222,0.89324572,0.00028100,0.09662037,0.39770779
5.42971486,2.03179447,2.13097025,0.00563905,0.87320147,0.00026830,0.09490164,0.38191802
5.43571786,1.96511662,2.03476486,0.00545275,0.85097665,0.00025539,0.09286322,0.36606204
5.44172086,1.89489865,1.93669630,0.00525543,0.82684953,0.00024245,0.09052064,0.35027786
5.44772386,1.82183859,1.83774528,0.00504931,0.80112488,0.00022963,0.08789264,0.33470468
5.45372686,1.74666753,1.73886908,0.00483672,0.77412935,0.00021709,0.08500116,0.31948051
5.45972986,1.67013879,1.64098631,0.00462002,0.74620609,0.00020498,0.08187128,0.30473957
5.46573287,1.59301594,1.54496301,0.00440160,0.71770854,0.00019341,0.07853108,0.29060946
5.47173587,1.51606000,1.45160017,0.00418380,0.68899353,0.00018250,0.07501140,0.27720825
5.47773887,1.44001598,1.36162300,0.00396890,0.66041401,0.00017236,0.07134553,0.26464167
5.48374187,1.36559928,1.27567213,0.00375902,0.63231148,0.00016307,0.06756880,0.25300027
5.48974487,1.29348222,1.19429678,0.00355615,0.60500864,0.00015468,0.06371806,0.24235692
5.49574787,1.22428141,1.11795013,0.00336204,0.57880236,0.00014724,0.05983106,0.23276466
5.50175088,1.15854632,1.04698690,0.00317823,0.55395754,0.00014079,0.05594584,0.22425496
5.50775388,1.09674949,0.98166324,0.00300598,0.53070198,0.00013532,0.05209996,0.21683663
5.51375688,1.03927911,0.92213875,0.00284629,0.50922270,0.00013083,0.04832985,0.21049538
5.51975988,0.98643394,0.86848087,0.00269985,0.48966389,0.00012730,0.04467003,0.20519407
5.52576288,0.93842128,0.82067117,0.00256709,0.47212657,0.00012469,0.04115246,0.20087378
5.53176588,0.89535768,0.77861361,0.00244814,0.45667016,0.00012297,0.03780593,0.19745561
5.53776888,0.85727270,0.74214432,0.00234289,0.44331568,0.00012207,0.03465554,0.19484325
5.54377189,0.82411534,0.71104263,0.00225098,0.43205068,0.00012194,0.03172227,0.19292616
5.54977489,0.79576287,0.68504298,0.00217188,0.42283537,0.00012251,0.02902270,0.19158329
5.55577789,0.77203164,0.66384706,0.00210486,0.41560973,0.00012374,0.02656880,0.19068723
5.56178089,0.75268911,0.64713592,0.00204911,0.41030115,0.00012556,0.02436797,0.19010859
5.56778389,0.73746673,0.63458144,0.00200370,0.40683204,0.00012791,0.02242304,0.18972037
5.57378689,0.72607273,0.62585658,0.00196770,0.40512703,0.00013076,0.02073252,0.18940227
5.57978989,0.71820434,0.62064420,0.00194017,0.40511913,0.00013405,0.01929088,0.18904463
5.58579290,0.71355876,0.61864397,0.00192019,0.40675464,0.00013775,0.01808893,0.18855188
5.59179590,0.71184245,0.61957716,0.00190693,0.40999625,0.00014184,0.01711428,0.18784542
5.59779890,0.71277829,0.62318926,0.00189963,0.41482427,0.00014630,0.01635181,0.18686575
5.60380190,0.71611054,0.62925041,0.00189764,0.42123579,0.00015111,0.01578420,0.18557378
5.60980490,0.72160744,0.63755391,0.00190041,0.42924188,0.00015626,0.01539247,0.18395139
5.61580790,0.72906160,0.64791299,0.00190750,0.43886294,0.00016174,0.01515650,0.18200118
5.62181091,0.73828852,0.66015635,0.00191858,0.45012255,0.00016755,0.01505554,0.17974550
5.62781391,0.74912352,0.67412296,0.00193342,0.46304020,0.00017367,0.01506869,0.17722483
5.63381691,0.76141761,0.68965655,0.00195185,0.47762339,0.00018008,0.01517534,0.17449562
5.63981991,0.77503279,0.70660048,0.00197377,0.49385969,0.00018676,0.01535560,0.17162784
5.64582291,0.78983728,0.72479328,0.00199914,0.51170924,0.00019367,0.01559063,0.16870212
5.65182591,0.80570117,0.74406546,0.00202792,0.53109822,0.00020078,0.01586297,0.16580689
5.65782891,0.82249278,0.76423770,0.00206009,0.55191386,0.00020803,0.01615677,0.16303546
5.66383192,0.84007613,0.78512068,0.00209566,0.57400116,0.00021536,0.01645801,0.16048312
5.66983492,0.85830956,0.80651654,0.00213458,0.59716176,0.00022271,0.01675462,0.15824453
5.67583792,0.87704555,0.82822179,0.00217681,0.62115495,0.00022999,0.01703659,0.15641114
5.68184092,0.89613166,0.85003138,0.00222227,0.64570087,0.00023714,0.01729594,0.15506902
5.68784392,0.91541227,0.87174363,0.00227085,0.67048562,0.00024407,0.01752678,0.15429675
5.69384692,0.93473095,0.89316551,0.00232240,0.69516818,0.00025070,0.01772511,0.15416364
5.69984992,0.95393303,0.91411777,0.00237674,0.71938860,0.00025697,0.01788878,0.15472808
5.70585293,0.97286807,0.93443949,0.00243363,0.74277708,0.00026280,0.01801724,0.15603613
5.71185593,0.99139186,0.95399167,0.00249279,0.76496346,0.00026814,0.01811135,0.15812026
5.71785893,1.00936777,0.97265943,0.00255389,0.78558668,0.00027295,0.01817308,0.16099821
5.72386193,1.02666730,0.99035276,0.00261652,0.80430364,0.00027719,0.01820529,0.16467218
5.72986493,1.04316968,1.00700567,0.00268024,0.82079732,0.00028085,0.01821140,0.16912805
5.73586793,1.05876068,1.02257392,0.00274448,0.83478354,0.00028391,0.01819513,0.17433503
5.74187094,1.07333084,1.03703136,0.00280865,0.84601654,0.00028639,0.01816023,0.18024554
5.74787394,1.08677320,1.05036544,0.00287201,0.85429298,0.00028830,0.01811022,0.18679550
5.75387694,1.09898108,1.06257212,0.00293379,0.85945453,0.00028967,0.01804822,0.19390503
5.75987994,1.10984606,1.07365072,0.00299309,0.86138915,0.00029052,0.01797680,0.20147967
5.76588294,1.11925660,1.08359904,0.00304895,0.86003110,0.00029090,0.01789782,0.20941206
5.77188594,1.12709753,1.09240928,0.00310035,0.85536009,0.00029084,0.01781248,0.21758415
5.77788894,1.13325064,1.10006499,0.00314623,0.84739952,0.00029038,0.01772123,0.22586982
5.78389195,1.13759646,1.10653929,0.00318548,0.83621430,0.00028953,0.01762393,0.23413793
5.78989495,1.14001717,1.11179440,0.00321704,0.82190828,0.00028834,0.01751986,0.24225569
5.79589795,1.14040057,1.11578258,0.00323986,0.80462143,0.00028682,0.01740791,0.25009209
5.80190095,1.13864480,1.11844814,0.00325300,0.78452707,0.00028496,0.01728674,0.25752144
5.80790395,1.13466352,1.11973046,0.00325561,0.76182885,0.00028279,0.01715491,0.26442670
5.81390695,1.12839111,1.11956749,0.00324701,0.73675787,0.00028029,0.01701107,0.27070251
5.81990995,1.11978756,1.11789961,0.00322669,0.70956967,0.00027744,0.01685411,0.27625776
5.82591296,1.10884250,1.11467328,0.00319436,0.68054105,0.00027423,0.01668323,0.28101753
5.83191596,1.09557826,1.10984427,0.00314996,0.64996676,0.00027065,0.01649808,0.28492440
5.83791896,1.08005150,1.10338024,0.00309366,0.61815597,0.00026665,0.01629878,0.28793902
5.84392196,1.06235334,1.09526240,0.00302589,0.58542842,0.00026223,0.01608592,0.29003990
5.84992496,1.04260807,1.08548634,0.00294729,0.55211039,0.00025737,0.01586053,0.29122259
5.85592796,1.02097037,1.07406193,0.00285875,0.51853040,0.00025204,0.01562406,0.29149823
5.86193097,0.99762145,1.06101259,0.00276135,0.48501482,0.00024625,0.01537822,0.29089162
5.86793397,0.97276424,1.04637404,0.00265633,0.45188350,0.00023999,0.01512499,0.28943911
5.87393697,0.94661819,1.03019287,0.00254508,0.41944550,0.00023327,0.01486643,0.28718619
5.87993997,0.91941402,1.01252525,0.00242906,0.38799514,0.00022613,0.01460469,0.28418532
5.88594297,0.89138876,0.99343602,0.00230983,0.35780850,0.00021858,0.01434192,0.28049390
5.89194597,0.86278155,0.97299849,0.00218893,0.32914045,0.00021068,0.01408027,0.27617262
5.89794897,0.83383044,0.95129500,0.00206792,0.30222243,0.00020247,0.01382189,0.27128433
5.90395198,0.80477031,0.92841846,0.00194829,0.27726087,0.00019403,0.01356902,0.26589344
5.90995498,0.77583209,0.90447478,0.00183147,0.25443638,0.00018542,0.01332406,0.26006587
5.91595798,0.74724311,0.87958604,0.00171880,0.23390359,0.00017673,0.01308974,0.25386954
5.92196098,0.71922845,0.85389421,0.00161150,0.21579153,0.00016805,0.01286927,0.24737528
5.92796398,0.69201296,0.82756502,0.00151068,0.20020445,0.00015946,0.01266647,0.24065809
5.93396698,0.66582368,0.80079171,0.00141733,0.18722288,0.00015107,0.01248600,0.23379852
5.93996998,0.64089207,0.77379813,0.00133231,0.17690468,0.00014298,0.01233346,0.22688402
5.94597299,0.61745588,0.74684084,0.00125635,0.16928599,0.00013528,0.01221555,0.22001013
5.95197599,0.59575995,0.72020977,0.00119006,0.16438186,0.00012808,0.01214008,0.21328122
5.95797899,0.57605585,0.69422717,0.00113394,0.16218638,0.00012147,0.01211602,0.20681076
5.96398199,0.55859991,0.66924453,0.00108838,0.16267233,0.00011553,0.01215339,0.20072081
5.96998499,0.54364961,0.64563744,0.00105363,0.16579022,0.00011036,0.01226314,0.19514085
5.97598799,0.53145818,0.62379827,0.00102987,0.17146690,0.00010602,0.01245688,0.19020573
5.98199100,0.52226759,0.60412686,0.00101713,0.17960365,0.00010259,0.01274655,0.18605286
5.98799400,0.51630012,0.58701945,0.00101533,0.19007417,0.00010011,0.01314402,0.18281864
5.99399700,0.51374882,0.57285619,0.00102429,0.20272250,0.00009864,0.01366065,0.18063427
6.00000000,0.51476739,0.56198766,0.00104367,0.21736118,0.00009819,0.01430672,0.17962109
