energy_ev,total_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.64182091,1.06021292,0.54168349,0.10970767,0.22728207,0.00000000,0.00315695,0.39183458,0.04705047,0.19081511
-1.63581791,1.01765713,0.52460108,0.10511906,0.21659695,0.00000000,0.00283503,0.37985375,0.04556102,0.17924401
-1.62981491,0.97613510,0.50799011,0.10062380,0.20601745,0.00000000,0.00254749,0.36835265,0.04414981,0.16779621
-1.62381191,0.93656731,0.49230856,0.09631817,0.19575211,0.00000000,0.00229316,0.35764736,0.04285173,0.15666371
-1.61780890,0.89981316,0.47797282,0.09229312,0.18600143,0.00000000,0.00207133,0.34802811,0.04169905,0.14603265
-1.61180590,0.86664787,0.46534526,0.08863188,0.17695287,0.00000000,0.00188174,0.33975036,0.04072046,0.13607954
-1.60580290,0.83774332,0.45472429,0.08540784,0.16877661,0.00000000,0.00172466,0.33302744,0.03994020,0.12696790
-1.59979990,0.81365330,0.44633711,0.08268299,0.16162206,0.00000000,0.00160084,0.32802495,0.03937747,0.11884553
-1.59379690,0.79480353,0.44033542,0.08050667,0.15561527,0.00000000,0.00151157,0.32485711,0.03904595,0.11184224
-1.58779390,0.78148627,0.43679394,0.07891486,0.15085713,0.00000000,0.00145865,0.32358508,0.03895362,0.10606811
-1.58179090,0.77385951,0.43571188,0.07792992,0.14742248,0.00000000,0.00144437,0.32421719,0.03910280,0.10161227
-1.57578789,0.77195008,0.43701681,0.07756065,0.14535983,0.00000000,0.00147153,0.32671093,0.03949026,0.09854195
-1.56978489,0.77566026,0.44057075,0.07780273,0.14469179,0.00000000,0.00154334,0.33097640,0.04010769,0.09690199
-1.56378189,0.78477705,0.44617805,0.07863948,0.14541595,0.00000000,0.00166341,0.33688109,0.04094213,0.09671441
-1.55777889,0.79898337,0.45359448,0.08004273,0.14750607,0.00000000,0.00183567,0.34425551,0.04197662,0.09797828
-1.55177589,0.81787048,0.46253708,0.08197389,0.15091354,0.00000000,0.00206427,0.35289937,0.04319080,0.10066963
-1.54577289,0.84095086,0.47269427,0.08438510,0.15556887,0.00000000,0.00235342,0.36258809,0.04456162,0.10474146
-1.53976988,0.86767106,0.48373583,0.08722032,0.16138327,0.00000000,0.00270729,0.37307923,0.04606398,0.11012386
-1.53376688,0.89742397,0.49532223,0.09041653,0.16825019,0.00000000,0.00312981,0.38411863,0.04767129,0.11672432
-1.52776388,0.92956026,0.50711320,0.09390481,0.17604673,0.00000000,0.00362444,0.39544611,0.04935602,0.12442813
-1.52176088,0.96339899,0.51877517,0.09761138,0.18463509,0.00000000,0.00419399,0.40680053,0.05109013,0.13309918
-1.51575788,0.99823716,0.52998756,0.10145868,0.19386399,0.00000000,0.00484035,0.41792430,0.05284542,0.14258107
-1.50975488,1.03335859,0.54044783,0.10536634,0.20357020,0.00000000,0.00556424,0.42856714,0.05459380,0.15269871
-1.50375188,1.06804235,0.54987548,0.10925226,0.21358015,0.00000000,0.00636498,0.43848933,0.05630747,0.16326046
-1.49774887,1.10157092,0.55801501,0.11303368,0.22371183,0.00000000,0.00724025,0.44746449,0.05795908,0.17406088
-1.49174587,1.13323849,0.56463801,0.11662829,0.23377702,0.00000000,0.00818592,0.45528193,0.05952187,0.18488415
-1.48574287,1.16235977,0.56954465,0.11995551,0.24358377,0.00000000,0.00919584,0.46174883,0.06096975,0.19550799
-1.47973987,1.18827927,0.57256476,0.12293780,0.25293940,0.00000000,0.01026179,0.46669223,0.06227749,0.20570834
-1.47373687,1.21038138,0.57355859,0.12550207,0.26165382,0.00000000,0.01137340,0.46996106,0.06342087,0.21526429
-1.46773387,1.22810103,0.57241749,0.12758114,0.26954316,0.00000000,0.01251824,0.47142804,0.06437694,0.22396347
-1.46173087,1.24093479,0.56906445,0.12911523,0.27643373,0.00000000,0.01368193,0.47099175,0.06512431,0.23160748
-1.45572786,1.24845211,0.56345476,0.13005349,0.28216604,0.00000000,0.01484834,0.46857856,0.06564351,0.23801729
-1.44972486,1.25030622,0.55557656,0.13035530,0.28659886,0.00000000,0.01599992,0.46414441,0.06591740,0.24303826
-1.44372186,1.24624407,0.54545125,0.12999153,0.28961305,0.00000000,0.01711810,0.45767647,0.06593164,0.24654466
-1.43771886,1.23611490,0.53313371,0.12894553,0.29111507,0.00000000,0.01818372,0.44919434,0.06567510,0.24844342
-1.43171586,1.21987672,0.51871219,0.12721380,0.29103990,0.00000000,0.01917757,0.43875070,0.06514034,0.24867685
-1.42571286,1.19760022,0.50230761,0.12480635,0.28935332,0.00000000,0.02008094,0.42643133,0.06432396,0.24722438
-1.41970985,1.16946967,0.48407233,0.12174667,0.28605333,0.00000000,0.02087619,0.41235435,0.06322694,0.24410294
-1.41370685,1.13578061,0.46418808,0.11807122,0.28117061,0.00000000,0.02154733,0.39666854,0.06185482,0.23936624
-1.40770385,1.09693409,0.44286321,0.11382861,0.27476805,0.00000000,0.02208051,0.37955083,0.06021780,0.23310269
-1.40170085,1.05342756,0.42032905,0.10907830,0.26693928,0.00000000,0.02246452,0.36120284,0.05833066,0.22543230
-1.39569785,1.00584281,0.39683563,0.10388900,0.25780627,0.00000000,0.02269118,0.34184668,0.05621253,0.21650251
-1.38969485,0.95483114,0.37264666,0.09833679,0.24751609,0.00000000,0.02275561,0.32172009,0.05388655,0.20648323
-1.38369185,0.90109653,0.34803415,0.09250298,0.23623693,0.00000000,0.02265639,0.30107102,0.05137935,0.19556132
-1.37768884,0.84537744,0.32327267,0.08647196,0.22415366,0.00000000,0.02239565,0.28015203,0.04872042,0.18393468
-1.37168584,0.78842797,0.29863355,0.08032888,0.21146299,0.00000000,0.02197897,0.25921456,0.04594136,0.17180633
-1.36568284,0.73099912,0.27437937,0.07415753,0.19836846,0.00000000,0.02141517,0.23850339,0.04307516,0.15937863
-1.35967984,0.67382104,0.25075864,0.06803830,0.18507551,0.00000000,0.02071601,0.21825155,0.04015528,0.14684784
-1.35367684,0.61758672,0.22800128,0.06204636,0.17178677,0.00000000,0.01989578,0.19867570,0.03721490,0.13439936
-1.34767384,0.56293781,0.20631467,0.05625018,0.15869771,0.00000000,0.01897081,0.17997240,0.03428609,0.12220364
-1.34167084,0.51045298,0.18588066,0.05071033,0.14599279,0.00000000,0.01795897,0.16231500,0.03139908,0.11041294
-1.33566783,0.46063905,0.16685347,0.04547863,0.13384224,0.00000000,0.01687901,0.14585165,0.02858165,0.09915902
-1.32966483,0.41392488,0.14935844,0.04059766,0.12239936,0.00000000,0.01575007,0.13070402,0.02585861,0.08855167
-1.32366183,0.37065822,0.13349177,0.03610058,0.11179865,0.00000000,0.01459111,0.11696690,0.02325135,0.07867816
-1.31765883,0.33110506,0.11932095,0.03201130,0.10215437,0.00000000,0.01342037,0.10470861,0.02077765,0.06960344
-1.31165583,0.29545135,0.10688586,0.02834482,0.09355978,0.00000000,0.01225492,0.09397192,0.01845150,0.06137101
-1.30565283,0.26380660,0.09620041,0.02510788,0.08608686,0.00000000,0.01111033,0.08477557,0.01628309,0.05400434
-1.29964982,0.23620901,0.08725450,0.02229967,0.07978638,0.00000000,0.01000031,0.07711600,0.01427896,0.04750873
-1.29364682,0.21263165,0.08001619,0.01991268,0.07468837,0.00000000,0.00893655,0.07096937,0.01244219,0.04187343
-1.28764382,0.19298923,0.07443394,0.01793362,0.07080271,0.00000000,0.00792860,0.06629356,0.01077271,0.03707387
-1.28164082,0.17714516,0.07043875,0.01634425,0.06811998,0.00000000,0.00698382,0.06303015,0.00926763,0.03307396
-1.27563782,0.16491848,0.06794621,0.01512227,0.06661235,0.00000000,0.00610745,0.06110628,0.00792167,0.02982830
-1.26963482,0.15609052,0.06685832,0.01424211,0.06623449,0.00000000,0.00530270,0.06043626,0.00672759,0.02728426
-1.26363182,0.15041105,0.06706511,0.01367561,0.06692460,0.00000000,0.00457092,0.06092311,0.00567658,0.02538381
-1.25762881,0.14760393,0.06844609,0.01339266,0.06860547,0.00000000,0.00391184,0.06245979,0.00475872,0.02406521
-1.25162581,0.14737215,0.07087152,0.01336171,0.07118555,0.00000000,0.00332374,0.06493041,0.00396333,0.02326440
-1.24562281,0.14940249,0.07420363,0.01355026,0.07456020,0.00000000,0.00280378,0.06821133,0.00327938,0.02291620
-1.23961981,0.15336975,0.07829787,0.01392524,0.07861309,0.00000000,0.00234818,0.07217226,0.00269572,0.02295526
-1.23361681,0.15894075,0.08300417,0.01445337,0.08321777,0.00000000,0.00195249,0.07667746,0.00220144,0.02331694
-1.22761381,0.16577830,0.08816843,0.01510148,0.08823952,0.00000000,0.00161182,0.08158715,0.00178601,0.02393799
-1.22161081,0.17354521,0.09363424,0.01583686,0.09353745,0.00000000,0.00132103,0.08675905,0.00143948,0.02475712
-1.21560780,0.18190840,0.09924481,0.01662757,0.09896693,0.00000000,0.00107493,0.09205021,0.00115261,0.02571558
-1.20960480,0.19054333,0.10484518,0.01744280,0.10438221,0.00000000,0.00086840,0.09731917,0.00091691,0.02675769
-1.20360180,0.19913854,0.11028482,0.01825324,0.10963936,0.00000000,0.00069651,0.10242825,0.00072475,0.02783132
-1.19759880,0.20740052,0.11542023,0.01903145,0.11459929,0.00000000,0.00055463,0.10724616,0.00056930,0.02888840
-1.19159580,0.21505857,0.12011787,0.01975230,0.11913097,0.00000000,0.00043848,0.11165068,0.00044459,0.02988549
-1.18559280,0.22186972,0.12425704,0.02039334,0.12311449,0.00000000,0.00034417,0.11553141,0.00034541,0.03078422
-1.17958979,0.22762344,0.12773274,0.02093523,0.12644411,0.00000000,0.00026820,0.11879249,0.00026733,0.03155186
-1.17358679,0.23214598,0.13045825,0.02136208,0.12903095,0.00000000,0.00020750,0.12135508,0.00020660,0.03216171
-1.16758379,0.23530415,0.13236758,0.02166182,0.13080542,0.00000000,0.00015939,0.12315964,0.00016013,0.03259353
-1.16158079,0.23700844,0.13341727,0.02182639,0.13171901,0.00000000,0.00012155,0.12416782,0.00012542,0.03283388
-1.15557779,0.23721517,0.13358793,0.02185202,0.13174571,0.00000000,0.00009203,0.12436382,0.00010048,0.03287630
-1.14957479,0.23592777,0.13288498,0.02173927,0.13088261,0.00000000,0.00006919,0.12375530,0.00008385,0.03272142
-1.14357179,0.23319694,0.13133893,0.02149306,0.12914995,0.00000000,0.00005164,0.12237365,0.00007452,0.03237695
-1.13756878,0.22911984,0.12900500,0.02112259,0.12659053,0.00000000,0.00003828,0.12027379,0.00007189,0.03185751
-1.13156578,0.22383822,0.12596206,0.02064118,0.12326840,0.00000000,0.00002818,0.11753335,0.00007577,0.03118433
-1.12556278,0.21753571,0.12231120,0.02006598,0.11926709,0.00000000,0.00002062,0.11425134,0.00008639,0.03038489
-1.11955978,0.21043428,0.11817366,0.01941769,0.11468735,0.00000000,0.00001501,0.11054646,0.00010437,0.02949235
-1.11355678,0.20279018,0.11368852,0.01872013,0.10964452,0.00000000,0.00001089,0.10655503,0.00013075,0.02854502
-1.10755378,0.19488938,0.10901010,0.01799986,0.10426575,0.00000000,0.00000792,0.10242867,0.00016700,0.02758563
-1.10155078,0.18704284,0.10430520,0.01728571,0.09868704,0.00000000,0.00000582,0.09833186,0.00021507,0.02666068
-1.09554777,0.17958170,0.09975030,0.01660833,0.09305044,0.00000000,0.00000439,0.09443943,0.00027739,0.02581967
-1.08954477,0.17285247,0.09552884,0.01599972,0.08750133,0.00000000,0.00000350,0.09093401,0.00035694,0.02511437
-1.08354177,0.16721249,0.09182854,0.01549281,0.08218599,0.00000000,0.00000306,0.08800366,0.00045727,0.02459807
-1.07753877,0.16302555,0.08883895,0.01512101,0.07724952,0.00000000,0.00000302,0.08583940,0.00058254,0.02432486
-1.07153577,0.16065773,0.08674909,0.01491779,0.07283410,0.00000000,0.00000338,0.08463304,0.00073754,0.02434885
-1.06553277,0.16047345,0.08574528,0.01491628,0.06907766,0.00000000,0.00000417,0.08457486,0.00092769,0.02472352
-1.05952976,0.16283159,0.08600906,0.01514888,0.06611294,0.00000000,0.00000548,0.08585145,0.00115907,0.02550092
-1.05352676,0.16808157,0.08771517,0.01564679,0.06406688,0.00000000,0.00000742,0.08864343,0.00143836,0.02673094
-1.04752376,0.17655931,0.09102945,0.01643966,0.06306019,0.00000000,0.00001019,0.09312298,0.00177282,0.02846058
-1.04152076,0.18858290,0.09610680,0.01755501,0.06320726,0.00000000,0.00001402,0.09945129,0.00217017,0.03073311
-1.03551776,0.20444780,0.10308875,0.01901783,0.06461602,0.00000000,0.00001924,0.10777566,0.00263852,0.03358724
-1.02951476,0.22442162,0.11210106,0.02084992,0.06738787,0.00000000,0.00002629,0.11822629,0.00318618,0.03705629
-1.02351176,0.24873837,0.12325095,0.02306934,0.07161750,0.00000000,0.00003569,0.13091281,0.00382149,0.04116728
-1.01750875,0.27759229,0.13662412,0.02568974,0.07739256,0.00000000,0.00004814,0.14592045,0.00455261,0.04594005
-1.01150575,0.31113120,0.15228170,0.02871968,0.08479310,0.00000000,0.00006447,0.16330606,0.00538725,0.05138642
-1.00550275,0.34944991,0.17025700,0.03216193,0.09389077,0.00000000,0.00008574,0.18309399,0.00633238,0.05750941
-0.99949975,0.39258354,0.19055241,0.03601283,0.10474779,0.00000000,0.00011322,0.20527205,0.00739398,0.06430260
-0.99349675,0.44050143,0.21313645,0.04026165,0.11741564,0.00000000,0.00014844,0.22978770,0.00857671,0.07174957
-0.98749375,0.49310190,0.23794125,0.04489010,0.13193365,0.00000000,0.00019321,0.25654480,0.00988360,0.07982369
-0.98149075,0.55020821,0.26486066,0.04987192,0.14832742,0.00000000,0.00024969,0.28540105,0.01131579,0.08848802
-0.97548774,0.61156623,0.29374915,0.05517273,0.16660730,0.00000000,0.00032037,0.31616646,0.01287231,0.09769567
-0.96948474,0.67684417,0.32442173,0.06075004,0.18676694,0.00000000,0.00040811,0.34860309,0.01454984,0.10739032
-0.96348174,0.74563467,0.35665507,0.06655352,0.20878200,0.00000000,0.00051615,0.38242619,0.01634265,0.11750729
-0.95747874,0.81745946,0.39018993,0.07252560,0.23260925,0.00000000,0.00064811,0.41730706,0.01824245,0.12797473
-0.95147574,0.89177670,0.42473489,0.07860228,0.25818600,0.00000000,0.00080799,0.45287750,0.02023852,0.13871531
-0.94547274,0.96799084,0.45997151,0.08471430,0.28542997,0.00000000,0.00100010,0.48873610,0.02231775,0.14964807
-0.93946973,1.04546497,0.49556066,0.09078853,0.31423964,0.00000000,0.00122902,0.52445613,0.02446489,0.16069051
-0.93346673,1.12353502,0.53114996,0.09674964,0.34449509,0.00000000,0.00149954,0.55959486,0.02666281,0.17176075
-0.92746373,1.20152540,0.56638203,0.10252190,0.37605923,0.00000000,0.00181653,0.59370411,0.02889291,0.18277972
-0.92146073,1.27876542,0.60090324,0.10803116,0.40877933,0.00000000,0.00218482,0.62634161,0.03113548,0.19367323
-0.91545773,1.35460561,0.63437247,0.11320676,0.44248888,0.00000000,0.00260903,0.65708269,0.03337024,0.20437375
-0.90945473,1.42843316,0.66646971,0.11798355,0.47700950,0.00000000,0.00309340,0.68553193,0.03557675,0.21482189
-0.90345173,1.49968564,0.69690377,0.12230360,0.51215277,0.00000000,0.00364157,0.71133406,0.03773498,0.22496741
-0.89744872,1.56786230,0.72541892,0.12611785,0.54772203,0.00000000,0.00425640,0.73418378,0.03982571,0.23476968
-0.89144572,1.63253222,0.75180008,0.12938732,0.58351381,0.00000000,0.00493972,0.75383389,0.04183095,0.24419758
-0.88544272,1.69333886,0.77587610,0.13208404,0.61931903,0.00000000,0.00569210,0.77010137,0.04373432,0.25322877
-0.87943972,1.75000087,0.79752127,0.13419154,0.65492372,0.00000000,0.00651269,0.78287106,0.04552130,0.26184844
-0.87343672,1.80230900,0.81665465,0.13570490,0.69010960,0.00000000,0.00739897,0.79209676,0.04717937,0.27004751
-0.86743372,1.85011960,0.83323761,0.13663030,0.72465423,0.00000000,0.00834670,0.79779970,0.04869816,0.27782051
-0.86143072,1.89334504,0.84726947,0.13698428,0.75833117,0.00000000,0.00934974,0.80006442,0.05006941,0.28516310
-0.85542771,1.93194184,0.85878187,0.13679248,0.79091023,0.00000000,0.01040007,0.79903239,0.05128688,0.29206966
-0.84942471,1.96589765,0.86783192,0.13608814,0.82215792,0.00000000,0.01148780,0.79489356,0.05234626,0.29853085
-0.84342171,1.99521771,0.87449488,0.13491040,0.85183842,0.00000000,0.01260130,0.78787650,0.05324493,0.30453154
-0.83741871,2.01991233,0.87885680,0.13330241,0.87971527,0.00000000,0.01372738,0.77823756,0.05398176,0.31004916
-0.83141571,2.03998593,0.88100752,0.13130945,0.90555381,0.00000000,0.01485155,0.76624970,0.05455693,0.31505269
-0.82541271,2.05542893,0.88103464,0.12897715,0.92912462,0.00000000,0.01595837,0.75219154,0.05497171,0.31950239
-0.81940970,2.06621286,0.87901878,0.12634983,0.95020779,0.00000000,0.01703184,0.73633728,0.05522833,0.32335020
-0.81340670,2.07228926,0.87503039,0.12346915,0.96859805,0.00000000,0.01805583,0.71894794,0.05532983,0.32654114
-0.80740370,2.07359239,0.86912829,0.12037300,0.98411054,0.00000000,0.01901457,0.70026430,0.05527998,0.32901521
-0.80140070,2.07004548,0.86136006,0.11709482,0.99658691,0.00000000,0.01989313,0.68050181,0.05508334,0.33071013
-0.79539770,2.06157020,0.85176392,0.11366322,1.00590137,0.00000000,0.02067790,0.65984772,0.05474516,0.33156443
-0.78939470,2.04809829,0.84037208,0.11010202,1.01196639,0.00000000,0.02135698,0.63846019,0.05427152,0.33152089
-0.78339170,2.02958453,0.82721514,0.10643050,1.01473748,0.00000000,0.02192061,0.61646946,0.05366934,0.33053005
-0.77738869,2.00601999,0.81232697,0.10266409,1.01421671,0.00000000,0.02236143,0.59398061,0.05294643,0.32855347
-0.77138569,1.97744423,0.79574988,0.09881508,1.01045458,0.00000000,0.02267473,0.57107777,0.05211149,0.32556673
-0.76538269,1.94395559,0.77753938,0.09489358,1.00355001,0.00000000,0.02285850,0.54782908,0.05117412,0.32156171
-0.75937969,1.90571859,0.75776810,0.09090846,0.99364823,0.00000000,0.02291350,0.52429222,0.05014471,0.31654825
-0.75337669,1.86296769,0.73652879,0.08686834,0.98093663,0.00000000,0.02284308,0.50051981,0.04903432,0.31055482
-0.74737369,1.81600709,0.71393574,0.08278232,0.96563858,0.00000000,0.02265304,0.47656449,0.04785447,0.30362834
-0.74137069,1.76520652,0.69012485,0.07866076,0.94800565,0.00000000,0.02235130,0.45248316,0.04661688,0.29583314
-0.73536768,1.71099316,0.66525209,0.07451569,0.92830853,0.00000000,0.02194754,0.42834019,0.04533318,0.28724900
-0.72936468,1.65384023,0.63949061,0.07036113,0.90682722,0.00000000,0.02145277,0.40420948,0.04401459,0.27796855
-0.72336168,1.59425310,0.61302662,0.06621307,0.88384098,0.00000000,0.02087892,0.38017520,0.04267157,0.26809406
-0.71735868,1.53275378,0.58605441,0.06208934,0.85961874,0.00000000,0.02023838,0.35633139,0.04131357,0.25773398
-0.71135568,1.46986483,0.55877086,0.05800926,0.83441051,0.00000000,0.01954353,0.33278039,0.03994869,0.24699930
-0.70535268,1.40609382,0.53136976,0.05399311,0.80844026,0.00000000,0.01880641,0.30963047,0.03858356,0.23599997
-0.69934967,1.34191918,0.50403650,0.05006158,0.78190071,0.00000000,0.01803832,0.28699271,0.03722318,0.22484168
-0.69334667,1.27777849,0.47694319,0.04623505,0.75495032,0.00000000,0.01724961,0.26497760,0.03587087,0.21362302
-0.68734367,1.21405953,0.45024484,0.04253303,0.72771249,0.00000000,0.01644943,0.24369154,0.03452840,0.20243325
-0.68134067,1.15109479,0.42407648,0.03897349,0.70027710,0.00000000,0.01564566,0.22323342,0.03319609,0.19135074
-0.67533767,1.08915936,0.39855153,0.03557236,0.67270399,0.00000000,0.01484484,0.20369173,0.03187305,0.18044208
-0.66933467,1.02847219,0.37376142,0.03234312,0.64502818,0.00000000,0.01405225,0.18514215,0.03055752,0.16976185
-0.66333167,0.96920022,0.34977629,0.02929653,0.61726633,0.00000000,0.01327193,0.16764589,0.02924718,0.15935307
-0.65732866,0.91146509,0.32664674,0.02644044,0.58942394,0.00000000,0.01250687,0.15124878,0.02793953,0.14924810
-0.65132566,0.85535151,0.30440636,0.02377985,0.56150279,0.00000000,0.01175919,0.13598115,0.02663225,0.13947000
-0.64532266,0.80091673,0.28307480,0.02131700,0.53350798,0.00000000,0.01103028,0.12185848,0.02532352,0.13003411
-0.63931966,0.74820034,0.26266123,0.01905161,0.50545426,0.00000000,0.01032104,0.10888273,0.02401235,0.12094977
-0.63331666,0.69723360,0.24316776,0.01698120,0.47737105,0.00000000,0.00963201,0.09704416,0.02269875,0.11222213
-0.62731366,0.64804795,0.22459281,0.01510155,0.44930615,0.00000000,0.00896359,0.08632371,0.02138391,0.10385367
-0.62131066,0.60068204,0.20693400,0.01340708,0.42132759,0.00000000,0.00831612,0.07669557,0.02007024,0.09584572
-0.61530765,0.55518701,0.19019070,0.01189134,0.39352402,0.00000000,0.00769000,0.06812999,0.01876134,0.08819956
-0.60930465,0.51163005,0.17436596,0.01054748,0.36600331,0.00000000,0.00708574,0.06059608,0.01746194,0.08091731
-0.60330165,0.47009605,0.15946778,0.00936871,0.33888983,0.00000000,0.00650403,0.05406458,0.01617765,0.07400245
-0.59729865,0.43068755,0.14550994,0.00834868,0.31232058,0.00000000,0.00594567,0.04851039,0.01491484,0.06746009
-0.59129565,0.39352333,0.13251214,0.00748186,0.28644043,0.00000000,0.00541159,0.04391490,0.01368027,0.06129692
-0.58529265,0.35873582,0.12049985,0.00676386,0.26139696,0.00000000,0.00490278,0.04026797,0.01248090,0.05552103
-0.57928964,0.32646770,0.10950366,0.00619165,0.23733508,0.00000000,0.00442025,0.03756951,0.01132353,0.05014152
