energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.91837725,0.18665939,0.00000000,0.58762086,0.00000000,0.69570224,0.00018331
-0.88544272,0.90421535,0.17892179,0.00000000,0.58618186,0.00000000,0.68162930,0.00018165
-0.87943972,0.88617368,0.17048003,0.00000000,0.58206383,0.00000000,0.66458470,0.00017921
-0.87343672,0.86454314,0.16148757,0.00000000,0.57531187,0.00000000,0.64486301,0.00017605
-0.86743372,0.83966574,0.15210269,0.00000000,0.56601522,0.00000000,0.62279685,0.00017223
-0.86143072,0.81192960,0.14248477,0.00000000,0.55430815,0.00000000,0.59875085,0.00016781
-0.85542771,0.78176310,0.13279094,0.00000000,0.54036956,0.00000000,0.57311521,0.00016289
-0.84942471,0.74962829,0.12317298,0.00000000,0.52442130,0.00000000,0.54629902,0.00015756
-0.84342171,0.71601343,0.11377475,0.00000000,0.50672502,0.00000000,0.51872336,0.00015192
-0.83741871,0.68142488,0.10473004,0.00000000,0.48757753,0.00000000,0.49081431,0.00014609
-0.83141571,0.64637839,0.09616091,0.00000000,0.46730489,0.00000000,0.46299597,0.00014017
-0.82541271,0.61138992,0.08817658,0.00000000,0.44625524,0.00000000,0.43568359,0.00013430
-0.81940970,0.57696624,0.08087273,0.00000000,0.42479061,0.00000000,0.40927689,0.00012860
-0.81340670,0.54359550,0.07433125,0.00000000,0.40327808,0.00000000,0.38415361,0.00012318
-0.80740370,0.51173809,0.06862034,0.00000000,0.38208050,0.00000000,0.36066352,0.00011817
-0.80140070,0.48181793,0.06379487,0.00000000,0.36154719,0.00000000,0.33912291,0.00011368
-0.79539770,0.45421466,0.05989708,0.00000000,0.34200491,0.00000000,0.31980961,0.00010981
-0.78939470,0.42925680,0.05695732,0.00000000,0.32374948,0.00000000,0.30295876,0.00010665
-0.78339170,0.40721634,0.05499499,0.00000000,0.30703842,0.00000000,0.28875933,0.00010430
-0.77738869,0.38830472,0.05401955,0.00000000,0.29208470,0.00000000,0.27735160,0.00010281
-0.77138569,0.37267056,0.05403161,0.00000000,0.27905199,0.00000000,0.26882551,0.00010225
-0.76538269,0.36039922,0.05502402,0.00000000,0.26805154,0.00000000,0.26322013,0.00010264
-0.75937969,0.35151409,0.05698308,0.00000000,0.25914060,0.00000000,0.26052425,0.00010401
-0.75337669,0.34597981,0.05988974,0.00000000,0.25232269,0.00000000,0.26067807,0.00010638
-0.74737369,0.34370714,0.06372093,0.00000000,0.24754939,0.00000000,0.26357612,0.00010974
-0.74137069,0.34455951,0.06845096,0.00000000,0.24472380,0.00000000,0.26907129,0.00011407
-0.73536768,0.34836082,0.07405296,0.00000000,0.24370532,0.00000000,0.27697999,0.00011936
-0.72936468,0.35490443,0.08050046,0.00000000,0.24431566,0.00000000,0.28708829,0.00012558
-0.72336168,0.36396288,0.08776897,0.00000000,0.24634588,0.00000000,0.29915897,0.00013269
-0.71735868,0.37529799,0.09583752,0.00000000,0.24956410,0.00000000,0.31293914,0.00014067
-0.71135568,0.38867092,0.10469017,0.00000000,0.25372369,0.00000000,0.32816840,0.00014948
-0.70535268,0.40385180,0.11431731,0.00000000,0.25857159,0.00000000,0.34458709,0.00015911
-0.69934967,0.42062836,0.12471660,0.00000000,0.26385659,0.00000000,0.36194430,0.00016953
-0.69334667,0.43881332,0.13589356,0.00000000,0.26933709,0.00000000,0.38000542,0.00018075
-0.68734367,0.45824996,0.14786153,0.00000000,0.27478836,0.00000000,0.39855881,0.00019278
-0.68134067,0.47881561,0.16064098,0.00000000,0.28000871,0.00000000,0.41742114,0.00020562
-0.67533767,0.50042281,0.17425804,0.00000000,0.28482476,0.00000000,0.43644131,0.00021930
-0.66933467,0.52301792,0.18874216,0.00000000,0.28909527,0.00000000,0.45550249,0.00023385
-0.66333167,0.54657720,0.20412293,0.00000000,0.29271370,0.00000000,0.47452226,0.00024932
-0.65732866,0.57110048,0.22042612,0.00000000,0.29560935,0.00000000,0.49345067,0.00026572
-0.65132566,0.59660254,0.23766895,0.00000000,0.29774698,0.00000000,0.51226637,0.00028310
-0.64532266,0.62310275,0.25585490,0.00000000,0.29912521,0.00000000,0.53097088,0.00030145
-0.63931966,0.65061340,0.27496821,0.00000000,0.29977356,0.00000000,0.54958143,0.00032078
-0.63331666,0.67912745,0.29496836,0.00000000,0.29974856,0.00000000,0.56812252,0.00034106
-0.62731366,0.70860634,0.31578503,0.00000000,0.29912895,0.00000000,0.58661706,0.00036221
-0.62131066,0.73896869,0.33731361,0.00000000,0.29801039,0.00000000,0.60507731,0.00038414
-0.61530765,0.77008075,0.35941199,0.00000000,0.29649986,0.00000000,0.62349644,0.00040670
-0.60930465,0.80174920,0.38189864,0.00000000,0.29471010,0.00000000,0.64184121,0.00042971
-0.60330165,0.83371705,0.40455250,0.00000000,0.29275431,0.00000000,0.66004630,0.00045293
-0.59729865,0.86566306,0.42711481,0.00000000,0.29074142,0.00000000,0.67801085,0.00047608
-0.59129565,0.89720504,0.44929300,0.00000000,0.28877203,0.00000000,0.69559737,0.00049886
-0.58529265,0.92790706,0.47076659,0.00000000,0.28693533,0.00000000,0.71263331,0.00052091
-0.57928964,0.95729044,0.49119514,0.00000000,0.28530691,0.00000000,0.72891535,0.00054187
-0.57328664,0.98484811,0.51022785,0.00000000,0.28394758,0.00000000,0.74421603,0.00056136
-0.56728364,1.01006174,0.52751446,0.00000000,0.28290320,0.00000000,0.75829269,0.00057899
-0.56128064,1.03242082,0.54271709,0.00000000,0.28220533,0.00000000,0.77089792,0.00059439
-0.55527764,1.05144277,0.55552238,0.00000000,0.28187257,0.00000000,0.78179117,0.00060723
-0.54927464,1.06669304,0.56565347,0.00000000,0.28191262,0.00000000,0.79075079,0.00061720
-0.54327164,1.07780416,0.57288100,0.00000000,0.28232455,0.00000000,0.79758571,0.00062405
-0.53726863,1.08449271,0.57703289,0.00000000,0.28310142,0.00000000,0.80214631,0.00062762
-0.53126563,1.08657349,0.57800218,0.00000000,0.28423290,0.00000000,0.80433358,0.00062778
-0.52526263,1.08396994,0.57575255,0.00000000,0.28570790,0.00000000,0.80410648,0.00062452
-0.51925963,1.07672060,0.57032134,0.00000000,0.28751692,0.00000000,0.80148676,0.00061790
-0.51325663,1.06498121,0.56181988,0.00000000,0.28965436,0.00000000,0.79656141,0.00060808
-0.50725363,1.04902246,0.55043112,0.00000000,0.29212049,0.00000000,0.78948243,0.00059529
-0.50125063,1.02922374,0.53640467,0.00000000,0.29492330,0.00000000,0.78046435,0.00057986
-0.49524762,1.00606328,0.52004969,0.00000000,0.29808024,0.00000000,0.76977947,0.00056218
-0.48924462,0.98010534,0.50172569,0.00000000,0.30161975,0.00000000,0.75775150,0.00054272
-0.48324162,0.95198517,0.48183211,0.00000000,0.30558288,0.00000000,0.74474782,0.00052200
-0.47723862,0.92239254,0.46079672,0.00000000,0.31002479,0.00000000,0.73117085,0.00050060
-0.47123562,0.89205465,0.43906377,0.00000000,0.31501622,0.00000000,0.71744908,0.00047911
-0.46523262,0.86171908,0.41708208,0.00000000,0.32064483,0.00000000,0.70402796,0.00045816
-0.45922961,0.83213734,0.39529361,0.00000000,0.32701638,0.00000000,0.69136106,0.00043838
-0.45322661,0.80404959,0.37412291,0.00000000,0.33425539,0.00000000,0.67990155,0.00042040
-0.44722361,0.77817066,0.35396768,0.00000000,0.34250528,0.00000000,0.67009418,0.00040482
-0.44122061,0.75517756,0.33519063,0.00000000,0.35192769,0.00000000,0.66236760,0.00039222
-0.43521761,0.73569841,0.31811275,0.00000000,0.36270064,0.00000000,0.65712695,0.00038316
-0.42921461,0.72030257,0.30300803,0.00000000,0.37501546,0.00000000,0.65474654,0.00037813
-0.42321161,0.70949191,0.29009950,0.00000000,0.38907227,0.00000000,0.65556241,0.00037758
-0.41720860,0.70369272,0.27955662,0.00000000,0.40507387,0.00000000,0.65986470,0.00038189
-0.41120560,0.70324821,0.27149379,0.00000000,0.42321807,0.00000000,0.66788959,0.00039137
-0.40520260,0.70841134,0.26596986,0.00000000,0.44368858,0.00000000,0.67981095,0.00040626
-0.39919960,0.71933799,0.26298867,0.00000000,0.46664469,0.00000000,0.69573187,0.00042669
-0.39319660,0.73608046,0.26250030,0.00000000,0.49221006,0.00000000,0.71567623,0.00045274
-0.38719360,0.75858162,0.26440317,0.00000000,0.52046123,0.00000000,0.73958077,0.00048436
-0.38119060,0.78667012,0.26854686,0.00000000,0.55141630,0.00000000,0.76728831,0.00052141
-0.37518759,0.82005693,0.27473573,0.00000000,0.58502455,0.00000000,0.79854249,0.00056365
-0.36918459,0.85833406,0.28273324,0.00000000,0.62115765,0.00000000,0.83298489,0.00061073
-0.36318159,0.90097590,0.29226718,0.00000000,0.65960317,0.00000000,0.87015497,0.00066220
-0.35717859,0.94734368,0.30303565,0.00000000,0.70006111,0.00000000,0.90949351,0.00071752
-0.35117559,0.99669372,0.31471390,0.00000000,0.74214389,0.00000000,0.95034986,0.00077604
-0.34517259,1.04818961,0.32696192,0.00000000,0.78538028,0.00000000,0.99199323,0.00083705
-0.33916958,1.10091854,0.33943268,0.00000000,0.82922349,0.00000000,1.03362802,0.00089976
-0.33316658,1.15391163,0.35178084,0.00000000,0.87306345,0.00000000,1.07441299,0.00096335
-0.32716358,1.20616786,0.36367175,0.00000000,0.91624293,0.00000000,1.11348365,0.00102696
-0.32116058,1.25668101,0.37479035,0.00000000,0.95807724,0.00000000,1.14997723,0.00108972
-0.31515758,1.30446867,0.38484975,0.00000000,0.99787670,0.00000000,1.18305919,0.00115080
-0.30915458,1.34860224,0.39359906,0.00000000,1.03497101,0.00000000,1.21195017,0.00120939
-0.30315158,1.38823668,0.40083016,0.00000000,1.06873452,0.00000000,1.23595220,0.00126477
-0.29714857,1.42263871,0.40638304,0.00000000,1.09861122,0.00000000,1.25447290,0.00131631
-0.29114557,1.45121197,0.41014944,0.00000000,1.12413832,0.00000000,1.26704642,0.00136348
-0.28514257,1.47351813,0.41207460,0.00000000,1.14496712,0.00000000,1.27335015,0.00140590
-0.27913957,1.48929263,0.41215692,0.00000000,1.16088023,0.00000000,1.27321625,0.00144331
-0.27313657,1.49845429,0.41044562,0.00000000,1.17180407,0.00000000,1.26663749,0.00147563
-0.26713357,1.50110814,0.40703640,0.00000000,1.17781604,0.00000000,1.25376690,0.00150289
-0.26113057,1.49754127,0.40206530,0.00000000,1.17914572,0.00000000,1.23491140,0.00152530
-0.25512756,1.48821177,0.39570114,0.00000000,1.17617006,0.00000000,1.21051966,0.00154318
-0.24912456,1.47373118,0.38813684,0.00000000,1.16940246,0.00000000,1.18116470,0.00155698
-0.24312156,1.45484126,0.37958005,0.00000000,1.15947634,0.00000000,1.14752223,0.00156726
-0.23711856,1.43238606,0.37024367,0.00000000,1.14712363,0.00000000,1.11034578,0.00157463
-0.23111556,1.40728066,0.36033661,0.00000000,1.13314922,0.00000000,1.07043965,0.00157975
-0.22511256,1.38047782,0.35005536,0.00000000,1.11840241,0.00000000,1.02863120,0.00158333
-0.21910955,1.35293427,0.33957670,0.00000000,1.10374653,0.00000000,0.98574356,0.00158603
-0.21310655,1.32557781,0.32905184,0.00000000,1.09002812,0.00000000,0.94257003,0.00158851
-0.20710355,1.29927687,0.31860239,0.00000000,1.07804685,0.00000000,0.89985109,0.00159137
-0.20110055,1.27481349,0.30831806,0.00000000,1.06852749,0.00000000,0.85825505,0.00159514
-0.19509755,1.25286090,0.29825625,0.00000000,1.06209504,0.00000000,0.81836280,0.00160024
-0.18909455,1.23396620,0.28844344,0.00000000,1.05925390,0.00000000,0.78065702,0.00160704
-0.18309155,1.21853882,0.27887811,0.00000000,1.06037187,0.00000000,0.74551611,0.00161576
-0.17708854,1.20684465,0.26953490,0.00000000,1.06566953,0.00000000,0.71321260,0.00162657
-0.17108554,1.19900582,0.26036987,0.00000000,1.07521511,0.00000000,0.68391567,0.00163952
-0.16508254,1.19500571,0.25132626,0.00000000,1.08892498,0.00000000,0.65769737,0.00165457
-0.15907954,1.19469854,0.24234048,0.00000000,1.10656946,0.00000000,0.63454188,0.00167161
-0.15307654,1.19782275,0.23334802,0.00000000,1.12778358,0.00000000,0.61435700,0.00169049
-0.14707354,1.20401739,0.22428885,0.00000000,1.15208203,0.00000000,0.59698716,0.00171098
-0.14107054,1.21284047,0.21511211,0.00000000,1.17887770,0.00000000,0.58222723,0.00173283
-0.13506753,1.22378833,0.20577980,0.00000000,1.20750283,0.00000000,0.56983639,0.00175575
-0.12906453,1.23631535,0.19626943,0.00000000,1.23723198,0.00000000,0.55955141,0.00177945
-0.12306153,1.24985297,0.18657556,0.00000000,1.26730575,0.00000000,0.55109896,0.00180363
-0.11705853,1.26382756,0.17671014,0.00000000,1.29695458,0.00000000,0.54420643,0.00182797
-0.11105553,1.27767661,0.16670184,0.00000000,1.32542160,0.00000000,0.53861106,0.00185216
-0.10505253,1.29086280,0.15659452,0.00000000,1.35198400,0.00000000,0.53406726,0.00187590
-0.09904952,1.30288587,0.14644493,0.00000000,1.37597218,0.00000000,0.53035217,0.00189885
-0.09304652,1.31329216,0.13631989,0.00000000,1.39678633,0.00000000,0.52726936,0.00192072
-0.08704352,1.32168192,0.12629318,0.00000000,1.41390999,0.00000000,0.52465108,0.00194118
-0.08104052,1.32771451,0.11644236,0.00000000,1.42692048,0.00000000,0.52235905,0.00195990
-0.07503752,1.33111177,0.10684568,0.00000000,1.43549600,0.00000000,0.52028424,0.00197654
-0.06903452,1.33165970,0.09757926,0.00000000,1.43941966,0.00000000,0.51834573,0.00199078
-0.06303152,1.32920885,0.08871470,0.00000000,1.43858026,0.00000000,0.51648908,0.00200226
-0.05702851,1.32367363,0.08031720,0.00000000,1.43297034,0.00000000,0.51468428,0.00201066
-0.05102551,1.31503069,0.07244422,0.00000000,1.42268163,0.00000000,0.51292360,0.00201564
-0.04502251,1.30331670,0.06514479,0.00000000,1.40789819,0.00000000,0.51121947,0.00201690
-0.03901951,1.28862556,0.05845924,0.00000000,1.38888782,0.00000000,0.50960244,0.00201418
-0.03301651,1.27110517,0.05241958,0.00000000,1.36599182,0.00000000,0.50811940,0.00200723
-0.02701351,1.25095384,0.04705028,0.00000000,1.33961384,0.00000000,0.50683194,0.00199589
-0.02101051,1.22841627,0.04236927,0.00000000,1.31020780,0.00000000,0.50581498,0.00198004
-0.01500750,1.20377923,0.03838936,0.00000000,1.27826565,0.00000000,0.50515553,0.00195966
-0.00900450,1.17736676,0.03511960,0.00000000,1.24430494,0.00000000,0.50495155,0.00193480
-0.00300150,1.14953498,0.03256681,0.00000000,1.20885676,0.00000000,0.50531079,0.00190561
0.00300150,1.12066644,0.03073694,0.00000000,1.17245415,0.00000000,0.50634958,0.00187232
0.00900450,1.09116405,0.02963627,0.00000000,1.13562132,0.00000000,0.50819146,0.00183527
0.01500750,1.06144455,0.02927243,0.00000000,1.09886368,0.00000000,0.51096547,0.00179490
0.02101051,1.03193169,0.02965507,0.00000000,1.06265908,0.00000000,0.51480428,0.00175170
0.02701351,1.00304906,0.03079625,0.00000000,1.02745007,0.00000000,0.51984179,0.00170627
0.03301651,0.97521283,0.03271044,0.00000000,0.99363747,0.00000000,0.52621045,0.00165925
0.03901951,0.94882438,0.03541422,0.00000000,0.96157511,0.00000000,0.53403819,0.00161135
0.04502251,0.92426310,0.03892556,0.00000000,0.93156584,0.00000000,0.54344491,0.00156329
0.05102551,0.90187946,0.04326292,0.00000000,0.90385874,0.00000000,0.55453882,0.00151582
0.05702851,0.88198850,0.04844393,0.00000000,0.87864754,0.00000000,0.56741243,0.00146971
0.06303152,0.86486393,0.05448397,0.00000000,0.85607012,0.00000000,0.58213857,0.00142568
0.06903452,0.85073298,0.06139448,0.00000000,0.83620909,0.00000000,0.59876637,0.00138444
0.07503752,0.83977216,0.06918120,0.00000000,0.81909339,0.00000000,0.61731745,0.00134666
0.08104052,0.83210396,0.07784241,0.00000000,0.80470085,0.00000000,0.63778255,0.00131296
0.08704352,0.82779464,0.08736707,0.00000000,0.79296156,0.00000000,0.66011856,0.00128388
0.09304652,0.82685319,0.09773316,0.00000000,0.78376213,0.00000000,0.68424630,0.00125989
0.09904952,0.82923136,0.10890614,0.00000000,0.77695056,0.00000000,0.71004907,0.00124141
0.10505253,0.83482487,0.12083756,0.00000000,0.77234174,0.00000000,0.73737212,0.00122874
0.11105553,0.84347564,0.13346404,0.00000000,0.76972349,0.00000000,0.76602313,0.00122214
0.11705853,0.85497507,0.14670652,0.00000000,0.76886278,0.00000000,0.79577360,0.00122174
0.12306153,0.86906805,0.16046991,0.00000000,0.76951223,0.00000000,0.82636139,0.00122762
0.12906453,0.88545788,0.17464314,0.00000000,0.77141645,0.00000000,0.85749402,0.00123977
0.13506753,0.90381155,0.18909973,0.00000000,0.77431825,0.00000000,0.88885294,0.00125808
0.14107054,0.92376559,0.20369875,0.00000000,0.77796421,0.00000000,0.92009838,0.00128238
0.14707354,0.94493200,0.21828634,0.00000000,0.78210972,0.00000000,0.95087484,0.00131241
0.15307654,0.96690436,0.23269772,0.00000000,0.78652308,0.00000000,0.98081682,0.00134781
0.15907954,0.98926380,0.24675963,0.00000000,0.79098857,0.00000000,1.00955478,0.00138818
0.16508254,1.01158482,0.26029326,0.00000000,0.79530843,0.00000000,1.03672107,0.00143300
0.17108554,1.03344079,0.27311755,0.00000000,0.79930364,0.00000000,1.06195571,0.00148169
0.17708854,1.05440926,0.28505280,0.00000000,0.80281365,0.00000000,1.08491188,0.00153358
0.18309155,1.07407681,0.29592455,0.00000000,0.80569502,0.00000000,1.10526103,0.00158795
0.18909455,1.09204367,0.30556752,0.00000000,0.80781919,0.00000000,1.12269752,0.00164396
0.19509755,1.10792814,0.31382964,0.00000000,0.80906979,0.00000000,1.13694288,0.00170075
0.20110055,1.12137070,0.32057590,0.00000000,0.80933947,0.00000000,1.14774952,0.00175737
0.20710355,1.13203810,0.32569194,0.00000000,0.80852690,0.00000000,1.15490409,0.00181281
0.21310655,1.13962732,0.32908733,0.00000000,0.80653394,0.00000000,1.15823036,0.00186605
0.21910955,1.14386956,0.33069818,0.00000000,0.80326360,0.00000000,1.15759183,0.00191604
0.22511256,1.14453415,0.33048927,0.00000000,0.79861877,0.00000000,1.15289392,0.00196170
0.23111556,1.14143242,0.32845533,0.00000000,0.79250209,0.00000000,1.14408588,0.00200201
0.23711856,1.13442153,0.32462163,0.00000000,0.78481700,0.00000000,1.13116232,0.00203597
0.24312156,1.12340795,0.31904359,0.00000000,0.77546994,0.00000000,1.11416437,0.00206265
0.24912456,1.10835063,0.31180570,0.00000000,0.76437366,0.00000000,1.09318041,0.00208120
0.25512756,1.08926363,0.30301953,0.00000000,0.75145151,0.00000000,1.06834616,0.00209093
0.26113057,1.06621799,0.29282106,0.00000000,0.73664225,0.00000000,1.03984426,0.00209124
0.26713357,1.03934265,0.28136734,0.00000000,0.71990526,0.00000000,1.00790304,0.00208173
0.27313657,1.00882435,0.26883266,0.00000000,0.70122569,0.00000000,0.97279448,0.00206218
0.27913957,0.97490629,0.25540436,0.00000000,0.68061915,0.00000000,0.93483134,0.00203254
0.28514257,0.93788538,0.24127852,0.00000000,0.65813560,0.00000000,0.89436334,0.00199300
0.29114557,0.89810837,0.22665549,0.00000000,0.63386217,0.00000000,0.85177251,0.00194391
0.29714857,0.85596649,0.21173574,0.00000000,0.60792466,0.00000000,0.80746769,0.00188587
0.30315158,0.81188907,0.19671594,0.00000000,0.58048746,0.00000000,0.76187838,0.00181964
0.30915458,0.76633613,0.18178551,0.00000000,0.55175200,0.00000000,0.71544803,0.00174618
0.31515758,0.71979026,0.16712370,0.00000000,0.52195368,0.00000000,0.66862702,0.00166659
0.32116058,0.67274804,0.15289740,0.00000000,0.49135744,0.00000000,0.62186558,0.00158212
0.32716358,0.62571139,0.13925955,0.00000000,0.46025220,0.00000000,0.57560683,0.00149413
0.33316658,0.57917911,0.12634828,0.00000000,0.42894451,0.00000000,0.53028028,0.00140407
0.33916958,0.53363897,0.11428676,0.00000000,0.39775169,0.00000000,0.48629593,0.00131343
0.34517259,0.48956059,0.10318357,0.00000000,0.36699488,0.00000000,0.44403927,0.00122376
0.35117559,0.44738945,0.09313370,0.00000000,0.33699226,0.00000000,0.40386727,0.00113659
0.35717859,0.40754206,0.08421986,0.00000000,0.30805294,0.00000000,0.36610547,0.00105345
0.36318159,0.37040247,0.07651411,0.00000000,0.28047151,0.00000000,0.33104622,0.00097583
0.36918459,0.33632006,0.07007962,0.00000000,0.25452378,0.00000000,0.29894803,0.00090517
0.37518759,0.30560857,0.06497236,0.00000000,0.23046353,0.00000000,0.27003589,0.00084285
0.38119060,0.27854622,0.06124272,0.00000000,0.20852043,0.00000000,0.24450251,0.00079018
0.38719360,0.25537657,0.05893669,0.00000000,0.18889911,0.00000000,0.22251010,0.00074839
0.39319660,0.23631001,0.05809679,0.00000000,0.17177913,0.00000000,0.20419257,0.00071862
0.39919960,0.22152541,0.05876233,0.00000000,0.15731576,0.00000000,0.18965785,0.00070192
0.40520260,0.21117172,0.06096923,0.00000000,0.14564128,0.00000000,0.17898999,0.00069925
0.41120560,0.20536918,0.06474920,0.00000000,0.13686644,0.00000000,0.17225096,0.00071147
0.41720860,0.20420990,0.07012836,0.00000000,0.13108197,0.00000000,0.16948167,0.00073931
0.42321161,0.20775755,0.07712537,0.00000000,0.12835978,0.00000000,0.17070235,0.00078340
0.42921461,0.21604619,0.08574913,0.00000000,0.12875357,0.00000000,0.17591199,0.00084422
0.43521761,0.22907815,0.09599626,0.00000000,0.13229886,0.00000000,0.18508690,0.00092210
0.44122061,0.24682099,0.10784847,0.00000000,0.13901211,0.00000000,0.19817853,0.00101721
0.44722361,0.26920392,0.12126999,0.00000000,0.14888907,0.00000000,0.21511063,0.00112951
0.45322661,0.29611376,0.13620544,0.00000000,0.16190245,0.00000000,0.23577595,0.00125880
0.45922961,0.32739098,0.15257813,0.00000000,0.17799886,0.00000000,0.26003298,0.00140460
0.46523262,0.36282610,0.17028913,0.00000000,0.19709546,0.00000000,0.28770278,0.00156626
0.47123562,0.40215701,0.18921732,0.00000000,0.21907643,0.00000000,0.31856657,0.00174286
0.47723862,0.44506756,0.20922035,0.00000000,0.24378970,0.00000000,0.35236418,0.00193324
0.48324162,0.49118779,0.23013686,0.00000000,0.27104422,0.00000000,0.38879388,0.00213603
0.48924462,0.54009622,0.25178966,0.00000000,0.30060807,0.00000000,0.42751367,0.00234964
0.49524762,0.59132425,0.27399008,0.00000000,0.33220788,0.00000000,0.46814439,0.00257230
0.50125063,0.64436281,0.29654311,0.00000000,0.36552963,0.00000000,0.51027457,0.00280211
0.50725363,0.69867113,0.31925319,0.00000000,0.40022108,0.00000000,0.55346702,0.00303703
0.51325663,0.75368733,0.34193036,0.00000000,0.43589599,0.00000000,0.59726700,0.00327499
0.51925963,0.80884055,0.36439637,0.00000000,0.47213999,0.00000000,0.64121154,0.00351391
0.52526263,0.86356388,0.38649036,0.00000000,0.50851800,0.00000000,0.68483968,0.00375177
0.53126563,0.91730755,0.40807378,0.00000000,0.54458303,0.00000000,0.72770293,0.00398664
0.53726863,0.96955170,0.42903410,0.00000000,0.57988585,0.00000000,0.76937547,0.00421673
0.54327164,1.01981782,0.44928698,0.00000000,0.61398530,0.00000000,0.80946355,0.00444045
0.54927464,1.06767845,0.46877677,0.00000000,0.64645860,0.00000000,0.84761346,0.00465642
0.55527764,1.11276426,0.48747509,0.00000000,0.67691119,0.00000000,0.88351760,0.00486348
0.56128064,1.15476824,0.50537751,0.00000000,0.70498573,0.00000000,0.91691833,0.00506068
0.56728364,1.19344675,0.52249850,0.00000000,0.73036964,0.00000000,0.94760930,0.00524730
0.57328664,1.22861724,0.53886483,0.00000000,0.75280095,0.00000000,0.97543425,0.00542278
0.57928964,1.26015305,0.55450787,0.00000000,0.77207213,0.00000000,1.00028338,0.00558669
0.58529265,1.28797544,0.56945517,0.00000000,0.78803181,0.00000000,1.02208757,0.00573872
0.59129565,1.31204376,0.58372207,0.00000000,0.80058436,0.00000000,1.04081091,0.00587856
0.59729865,1.33234424,0.59730374,0.00000000,0.80968752,0.00000000,1.05644219,0.00600589
0.60330165,1.34887856,0.61016831,0.00000000,0.81534831,0.00000000,1.06898592,0.00612032
0.60930465,1.36165289,0.62225176,0.00000000,0.81761752,0.00000000,1.07845370,0.00622134
0.61530765,1.37066843,0.63345487,0.00000000,0.81658341,0.00000000,1.08485657,0.00630828
0.62131066,1.37591424,0.64364261,0.00000000,0.81236485,0.00000000,1.08819902,0.00638032
0.62731366,1.37736293,0.65264629,0.00000000,0.80510459,0.00000000,1.08847510,0.00643648
0.63331666,1.37496963,0.66026828,0.00000000,0.79496295,0.00000000,1.08566708,0.00647564
0.63931966,1.36867448,0.66628931,0.00000000,0.78211239,0.00000000,1.07974669,0.00649658
0.64532266,1.35840846,0.67047789,0.00000000,0.76673323,0.00000000,1.07067904,0.00649805
0.65132566,1.34410220,0.67260146,0.00000000,0.74901059,0.00000000,1.05842875,0.00647882
0.65732866,1.32569728,0.67243859,0.00000000,0.72913278,0.00000000,1.04296810,0.00643780
0.66333167,1.30315900,0.66979165,0.00000000,0.70729082,0.00000000,1.02428639,0.00637406
0.66933467,1.27649001,0.66449902,0.00000000,0.68367914,0.00000000,1.00239996,0.00628701
0.67533767,1.24574353,0.65644640,0.00000000,0.65849705,0.00000000,0.97736203,0.00617641
0.68134067,1.21103540,0.64557637,0.00000000,0.63195068,0.00000000,0.94927165,0.00604246
0.68734367,1.17255390,0.63189568,0.00000000,0.60425511,0.00000000,0.91828109,0.00588588
0.69334667,1.13056681,0.61547996,0.00000000,0.57563628,0.00000000,0.88460105,0.00570789
0.69934967,1.08542489,0.59647544,0.00000000,0.54633232,0.00000000,0.84850323,0.00551031
0.70535268,1.03756166,0.57509777,0.00000000,0.51659420,0.00000000,0.81032014,0.00529547
0.71135568,0.98748937,0.55162780,0.00000000,0.48668530,0.00000000,0.77044184,0.00506622
0.71735868,0.93579117,0.52640478,0.00000000,0.45688004,0.00000000,0.72930995,0.00482589
0.72336168,0.88310999,0.49981721,0.00000000,0.42746128,0.00000000,0.68740905,0.00457818
0.72936468,0.83013465,0.47229182,0.00000000,0.39871686,0.00000000,0.64525593,0.00432712
0.73536768,0.77758378,0.44428137,0.00000000,0.37093507,0.00000000,0.60338724,0.00407691
0.74137069,0.72618836,0.41625159,0.00000000,0.34439963,0.00000000,0.56234609,0.00383188
0.74737369,0.67667378,0.38866809,0.00000000,0.31938401,0.00000000,0.52266820,0.00359634
0.75337669,0.62974186,0.36198356,0.00000000,0.29614566,0.00000000,0.48486822,0.00337450
0.75937969,0.58605384,0.33662593,0.00000000,0.27492021,0.00000000,0.44942670,0.00317033
0.76538269,0.54621471,0.31298764,0.00000000,0.25591590,0.00000000,0.41677831,0.00298749
0.77138569,0.51075940,0.29141652,0.00000000,0.23930850,0.00000000,0.38730149,0.00282923
0.77738869,0.48014117,0.27220830,0.00000000,0.22523687,0.00000000,0.36130989,0.00269835
0.78339170,0.45472236,0.25560099,0.00000000,0.21379924,0.00000000,0.33904588,0.00259708
0.78939470,0.43476755,0.24177102,0.00000000,0.20505037,0.00000000,0.32067592,0.00252709
0.79539770,0.42043921,0.23083114,0.00000000,0.19899972,0.00000000,0.30628809,0.00248943
0.80140070,0.41179564,0.22283002,0.00000000,0.19561050,0.00000000,0.29589150,0.00248450
0.80740370,0.40879113,0.21775327,0.00000000,0.19479978,0.00000000,0.28941759,0.00251207
0.81340670,0.41127812,0.21552588,0.00000000,0.19643960,0.00000000,0.28672305,0.00257127
0.81940970,0.41901132,0.21601584,0.00000000,0.20035912,0.00000000,0.28759445,0.00266063
0.82541271,0.43165348,0.21903881,0.00000000,0.20634768,0.00000000,0.29175409,0.00277806
